Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
3514.0,340.2809448,964.3726196,1000.636902,1026.416626,722.7888794,1011.794434,499.0921936,1001.595764,1659656616773330.0,0.2316776194302803,58.55,0.3375452945566472,0.9925923945825396,0.7169780997955604,0.4950797982492118,-0.9566196547872272,-1.018164865401567,-1.0036602268635353,-0.993543547919731,-0.01216870143678489
3515.0,340.2809448,964.3726196,1000.743408,1026.719238,723.0540771,1011.852844,499.0921936,1001.595764,1659656616789996.5,0.1978009534513492,58.5666665,0.3375452945566472,0.9926980443395754,0.7172411654685878,0.4950797982492118,-0.9566196547872272,-1.0184650445865528,-1.0037181672829338,-0.993543547919731,-0.0338766659789311
3516.0,340.342041,964.3782349,1000.785034,1026.619385,722.4285889,1011.401367,499.0921936,1001.595764,1659656616806663.2,0.2094137287536312,58.58333325,0.3376058995806441,0.9927393356920472,0.716620705810364,0.4950797982492118,-0.9566252249436568,-1.0183659943434746,-1.0032703198813109,-0.993543547919731,0.011612775302281997
3517.0,340.2096252,964.6080933,1000.81073,1026.963013,722.5412598,1011.485168,499.0921936,1001.595764,1659656616823330.0,0.1704164568229635,58.6,0.3374745483225205,0.992764825111956,0.7167324709053823,0.4950797982492118,-0.9568532354229972,-1.018706859784959,-1.003353447172631,-0.993543547919731,-0.03899727193066771
3518.0,340.1856689,964.1617432,1000.837402,1027.067017,721.8312988,1012.362122,499.0921936,1001.595764,1659656616839996.5,0.1587239376163593,58.6166665,0.3374507846164901,0.9927912826854228,0.7160282175566983,0.4950797982492118,-0.9564104737042404,-1.0188100276565413,-1.0042233509999423,-0.993543547919731,-0.01169251920660419
3519.0,340.1694336,964.2319336,1000.736389,1027.368164,722.0222168,1011.674072,499.0921936,1001.595764,1659656616856663.5,0.1238334482724756,58.6333335,0.3374346798383517,0.9926910817680336,0.7162176006929889,0.4950797982492118,-0.956480099816443,-1.0191087536192296,-1.0035408325002475,-0.993543547919731,-0.03489048934388371
3520.0,340.045929,963.75,1000.736389,1027.368164,722.1808472,1011.98938,499.0921936,1001.595764,1659656616873330.0,0.1238334482724756,58.65,0.3373121681396417,0.9926910817680336,0.716374955801795,0.4950797982492118,-0.9560020406672174,-1.0191087536192296,-1.0038536056171747,-0.993543547919731,0.0
3521.0,339.7962036,964.2354126,1000.736389,1027.368164,722.1713257,1012.109009,499.0921936,1001.595764,1659656616889996.8,0.1238334482724756,58.66666675,0.3370644503788049,0.9926910817680336,0.7163655108488194,0.4950797982492118,-0.9564835508474152,-1.0191087536192296,-1.0039722728733331,-0.993543547919731,0.0
3522.0,339.8541565,964.2371826,1000.652466,1027.790649,721.7885132,1012.093201,499.0921936,1001.595764,1659656616906663.5,0.0752087825035704,58.6833335,0.3371219373730074,0.9926078334575184,0.7159857759266997,0.4950797982492118,-0.9564853066177,-1.019527842098764,-1.003956591959965,-0.993543547919731,-0.0486246657689052
3523.0,339.7993774,964.4815063,1000.730469,1028.043213,721.7885132,1012.093201,499.0921936,1001.595764,1659656616923330.0,0.0469048405615888,58.7,0.3370675986633981,0.9926852093612052,0.7159857759266997,0.4950797982492118,-0.956727666104894,-1.0197783756389964,-1.003956591959965,-0.993543547919731,-0.028303941941981596
3524.0,340.0062561,964.3630371,1000.914063,1028.00415,722.9777832,1012.325928,499.5,1001.5,1659656616939996.8,0.052589566134225,58.71666675,0.3372728141854428,0.9928673273779672,0.7171654849247845,0.495484326135694,-0.9566101493246544,-1.0197396266815753,-1.0041874479775197,-0.9934485538035986,0.005684725572636204
3525.0,339.7075806,964.2984619,1001.169617,1028.003906,722.8811646,1011.881165,499.2102661,1001.866638,1659656616956663.2,0.0538029849330494,58.73333325,0.3369765398534093,0.993120826880432,0.7170696430791126,0.4951969215186766,-0.9565460932696852,-1.0197393846431857,-1.0037462605994514,-0.9938122442587852,0.0012134187988243963
3526.0,339.2897949,964.5615845,1000.954102,1027.864258,722.9387817,1012.537415,499.7309265,1002.353394,1659656616973330.0,0.068136591903918,58.75,0.336562112894383,0.9929070444889464,0.7171267969729411,0.4957133961281652,-0.9568071005252448,-1.019600859327518,-1.0043972347516568,-0.9942950870388704,0.014333606970868606
3527.0,338.9067993,964.5166016,1001.064697,1027.668579,722.336792,1012.336792,499.5,1002.0,1659656616989996.8,0.0913194345208166,58.76666675,0.336182196344275,0.9930167503729284,0.716529646901179,0.495484326135694,-0.9567624792601914,-1.019406753466749,-1.004198224637618,-0.9939445341100408,0.023182842616898597
3528.0,338.9155273,964.7573242,1000.962524,1027.425049,722.5874634,1012.069336,499.7309265,1002.353394,1659656617006663.2,0.1182639373175639,58.78333325,0.3361908541765043,0.992915398781228,0.7167783030567557,0.4957133961281652,-0.9570012665980224,-1.0191651812986935,-1.0039329188199384,-0.9942950870388704,0.026944502796747302
3529.0,338.9629517,964.6373291,1001.156616,1026.933716,722.4207153,1011.734619,499.5,1002.17981,1659656617023330.0,0.1754267662356305,58.8,0.336237897313394,0.993107930400504,0.7166128955092823,0.495484326135694,-0.9568822361850834,-1.0186777983148831,-1.0036008927394755,-0.9941228985478436,0.057162828918066594
3530.0,338.6194763,964.6755371,1001.209534,1026.817139,722.092041,1012.092041,499.5,1002.17981,1659656617039996.5,0.1890052869301088,58.8166665,0.3358971832450992,0.9931604229722166,0.716286863549215,0.495484326135694,-0.9569201370161806,-1.018562158522515,-1.003955441285654,-0.9941228985478436,0.013578520694478291
3531.0,338.6470642,964.8179321,1001.0625,1026.494263,722.1070557,1011.648315,499.5,1002.17981,1659656617056663.2,0.2249784334759936,58.83333325,0.3359245493552915,0.9930145710354618,0.7163017575402294,0.495484326135694,-0.9570613872476522,-1.0182418782476694,-1.0035152825707414,-0.9941228985478436,0.03597314654588482
3532.0,338.6470642,964.8179321,1000.935486,1026.457031,722.1411133,1011.717712,499.5,1002.17981,1659656617073330.0,0.228520822458673,58.85,0.3359245493552915,0.9928885781501768,0.7163355413379987,0.495484326135694,-0.9570613872476522,-1.0182049455701303,-1.0035841216613937,-0.9941228985478436,0.0035423889826793897
3533.0,338.4320984,964.8449707,1000.812988,1026.187012,721.5865479,1011.563293,499.5,1002.17981,1659656617089996.5,0.2586340199822052,58.8666665,0.3357113117485743,0.9927670649590198,0.7157854343039303,0.495484326135694,-0.9570882084738797,-1.0179370973574002,-1.0034309440955127,-0.9941228985478436,0.030113197523532198
3534.0,338.6296387,964.5689087,1000.81073,1026.123413,721.7039795,1011.703979,499.5,1002.17981,1659656617106663.5,0.265873955218078,58.8833335,0.3359072639456316,0.992764825111956,0.7159019218258382,0.495484326135694,-0.9568143658431656,-1.0178740096543812,-1.0035704990662968,-0.9941228985478436,0.007239935235872796
3535.0,338.5776978,964.727417,1000.724609,1026.128418,721.5901489,1011.409851,499.2690735,1002.353394,1659656617123330.0,0.2645821310655668,58.9,0.3358557406186339,0.9926793964720138,0.7157890063540973,0.4952552561432227,-0.9569715998335808,-1.0178789744172487,-1.0032787356751505,-0.9942950870388704,-0.0012918241525112228
3536.0,338.4827576,964.6709595,1000.681152,1026.196655,721.6942139,1011.644104,499.5,1002.17981,1659656617139996.8,0.2568140315568151,58.91666675,0.3357615636796546,0.9926362888396596,0.7158922347352771,0.495484326135694,-0.956915596217279,-1.01794666283359,-1.0035111054246004,-0.9941228985478436,-0.00776809950875168
3537.0,338.5211792,964.7231445,1000.681152,1026.196655,721.6942139,1011.644104,499.5,1002.17981,1659656617156663.5,0.2568140315568151,58.9333335,0.3357996763935386,0.9926362888396596,0.7158922347352771,0.495484326135694,-0.9569673616818624,-1.01794666283359,-1.0035111054246004,-0.9941228985478436,0.0
3538.0,338.52948,964.8696899,1000.681152,1026.196655,721.6942139,1011.644104,499.5,1002.17981,1659656617173330.0,0.2568140315568151,58.95,0.335807910460194,0.9926362888396596,0.7158922347352771,0.495484326135694,-0.9571127289466618,-1.01794666283359,-1.0035111054246004,-0.9941228985478436,0.0
3539.0,338.4959106,964.7609253,1000.558167,1026.482544,721.4758301,1011.435486,499.5,1002.17981,1659656617189996.8,0.2235262057040292,58.96666675,0.3357746109375958,0.992514292563684,0.7156756066071851,0.495484326135694,-0.9570048387473856,-1.0182302534612468,-1.0033041645854617,-0.9941228985478436,-0.03328782585278589
3540.0,338.6230774,964.7651367,1000.481689,1026.680908,721.6942139,1011.644104,499.5,1002.17981,1659656617206663.2,0.2004703663349533,58.98333325,0.3359007553944623,0.992438429399932,0.7158922347352771,0.495484326135694,-0.9570090162903108,-1.0184270227362613,-1.0035111054246004,-0.9941228985478436,-0.023055839369075903
3541.0,338.4283752,964.5574341,1000.441589,1026.811035,721.4556274,1011.776733,499.5,1002.17981,1659656617223330.0,0.185398874183275,59.0,0.3357076184808204,0.9923986517793552,0.7156555663245112,0.495484326135694,-0.9568029834919172,-1.018556103594934,-1.0036426681687267,-0.9941228985478436,-0.0150714921516783
3542.0,338.2936707,964.7195435,1000.568481,1027.230591,721.8571167,1011.80426,499.5,1002.17981,1659656617239996.8,0.1382531667935468,59.01666675,0.3355739969224421,0.9925245236454452,0.7160538278966057,0.495484326135694,-0.9569637896316954,-1.0189722866218331,-1.0036699738685175,-0.9941228985478436,-0.0471457073897282
3543.0,338.4473572,964.7807007,1000.331177,1027.376343,721.607666,1011.9823,499.2690735,1002.353394,1659656617256663.2,0.1200930095564935,59.03333325,0.3357264478771742,0.9922891274241654,0.7158063826273492,0.4952552561432227,-0.9570244551652896,-1.0191168668650823,-1.0038465825360354,-0.9942950870388704,-0.01816015723705329
3544.0,338.2804565,964.7327271,1000.227356,1027.445923,721.8135376,1012.214661,499.5,1002.17981,1659656617273330.0,0.1117292362967223,59.05,0.3355608889565114,0.9921861410813752,0.7160105991458607,0.495484326135694,-0.9569768672436314,-1.0191858874845268,-1.0040770754960058,-0.9941228985478436,-0.00836377325977121
3545.0,338.3407593,964.7857056,1000.146423,1027.5,721.7356567,1012.201172,499.5,1002.17981,1659656617289996.5,0.1050900496795155,59.0666665,0.335620706958958,0.9921058587330926,0.7159333443605648,0.495484326135694,-0.9570294198289612,-1.0192395297385897,-1.0040636949392987,-0.9941228985478436,-0.006639186617206791
3546.0,338.2929382,964.8326416,1000.227356,1027.445923,721.8135376,1012.214661,499.5,1002.17981,1659656617306663.2,0.1117292362967223,59.08333325,0.3355732703112932,0.9921861410813752,0.7160105991458607,0.495484326135694,-0.9570759784922874,-1.0191858874845268,-1.0040770754960058,-0.9941228985478436,0.006639186617206791
3547.0,338.3042297,964.7831421,1000.227356,1027.445923,721.8135376,1012.214661,499.2690735,1002.353394,1659656617323330.0,0.1115633195401726,59.1,0.3355844710345536,0.9921861410813752,0.7160105991458607,0.4952552561432227,-0.95702687693793,-1.0191858874845268,-1.0040770754960058,-0.9942950870388704,-0.00016591675654969995
3548.0,338.0871277,964.9447021,1000.40509,1027.56958,721.670166,1012.5,499.2690735,1002.353394,1659656617339996.5,0.0984762197861878,59.1166665,0.3353691144015752,0.9923624462089456,0.7158683801656545,0.4952552561432227,-0.9571871380945476,-1.0193085503580344,-1.0043601205453256,-0.9942950870388704,-0.013087099753984796
3549.0,338.4093628,964.8640137,1000.40509,1027.56958,721.6563721,1012.463928,499.2690735,1002.353394,1659656617356663.5,0.0984762197861878,59.1333335,0.335688758928864,0.9923624462089456,0.7158546971601565,0.4952552561432227,-0.9571070983798308,-1.0193085503580344,-1.0043243385420977,-0.9942950870388704,0.0
3550.0,338.5204773,964.8903809,1000.331177,1027.623657,721.5878296,1012.41217,499.2690735,1002.353394,1659656617373330.0,0.0918840357286129,59.15,0.3357989801363844,0.9922891274241654,0.7157867056998478,0.4952552561432227,-0.9571332536037028,-1.0193621926120973,-1.004272996644696,-0.9942950870388704,-0.006592184057574904
3551.0,338.4291992,964.7911377,1000.227356,1027.445923,721.269104,1012.353394,499.2690735,1002.353394,1659656617389996.8,0.1115633195401726,59.16666675,0.3357084358563655,0.9921861410813752,0.7154705424583299,0.4952552561432227,-0.9570348082582064,-1.0191858874845268,-1.0042146931677132,-0.9942950870388704,0.0196792838115597
3552.0,338.3796997,964.9043579,1000.227356,1027.445923,721.5,1012.820007,499.2690735,1002.353394,1659656617406663.5,0.1115633195401726,59.1833335,0.335659334302008,0.9921861410813752,0.7156995821960024,0.4952552561432227,-0.9571471182371892,-1.0191858874845268,-1.004677554885173,-0.9942950870388704,0.0
3553.0,338.4259949,964.7907104,1000.227356,1027.445923,721.5294189,1012.892151,499.2690735,1002.353394,1659656617423330.0,0.1115633195401726,59.2,0.3357052573169736,0.9921861410813752,0.7157287645860768,0.4952552561432227,-0.9570343843934364,-1.0191858874845268,-1.0047491188916289,-0.9942950870388704,0.0
3554.0,338.4710999,964.8192749,1000.227356,1027.445923,721.5,1012.5,499.2690735,1002.353394,1659656617439996.8,0.1115633195401726,59.21666675,0.3357499997004177,0.9921861410813752,0.7156995821960024,0.4952552561432227,-0.9570627192523632,-1.0191858874845268,-1.0043601205453256,-0.9942950870388704,0.0
3555.0,338.4093628,964.8640137,1000.40509,1027.56958,721.269104,1012.646606,499.5,1002.5,1659656617456663.2,0.0984327954948075,59.23333325,0.335688758928864,0.9923624462089456,0.7154705424583299,0.495484326135694,-0.9571070983798308,-1.0193085503580344,-1.004505547922938,-0.994440514416483,-0.013130524045365091
3556.0,338.3348083,964.8771973,1000.247986,1027.976196,721.5878296,1012.58783,499.2690735,1002.353394,1659656617473330.0,0.0511901127182968,59.25,0.3356148038013508,0.992206605228819,0.7157867056998478,0.4952552561432227,-0.9571201759917668,-1.0197118974146029,-1.0044472444459551,-0.9942950870388704,-0.047242682776510704
3557.0,338.3796997,964.9043579,1000.325378,1027.810425,721.5878296,1012.58783,499.2690735,1002.353394,1659656617489996.8,0.0705483457031098,59.26666675,0.335659334302008,0.9922833750445712,0.7157867056998478,0.4952552561432227,-0.9571471182371892,-1.0195474591118443,-1.0044472444459551,-0.9942950870388704,0.019358232984813005
3558.0,338.4710999,964.8192749,1000.247986,1027.976196,721.5,1012.961548,499.2690735,1002.353394,1659656617506663.2,0.0511901127182968,59.28333325,0.3357499997004177,0.992206605228819,0.7156995821960024,0.4952552561432227,-0.9570627192523632,-1.0197118974146029,-1.0048179579822811,-0.9942950870388704,-0.019358232984813005
3559.0,338.4710999,964.8192749,1000.269531,1028.067871,721.5,1013.303711,499.2690735,1002.353394,1659656617523330.0,0.0408590494032214,59.3,0.3357499997004177,0.9922279770202236,0.7156995821960024,0.4952552561432227,-0.9570627192523632,-1.019802835403789,-1.0051573702014676,-0.9942950870388704,-0.010331063315075398
3560.0,338.4710999,964.8192749,1000.123474,1028.189331,721.5,1013.303711,499.2690735,1002.353394,1659656617539996.5,0.0261458796584782,59.3166665,0.3357499997004177,0.9920830942289875,0.7156995821960024,0.4952552561432227,-0.9570627192523632,-1.01992331893983,-1.0051573702014676,-0.9942950870388704,-0.014713169744743203
3561.0,338.4710999,964.8192749,1000.16864,1028.115723,721.3024292,1013.1203,499.2690735,1002.353394,1659656617556663.2,0.034809102283283,59.33333325,0.3357499997004177,0.9921278971220292,0.7155035997441465,0.4952552561432227,-0.9570627192523632,-1.0198503027030366,-1.0049754337134975,-0.9942950870388704,0.008663222624804803
3562.0,338.6851807,964.7208252,1000.123474,1028.189331,721.3024292,1013.1203,499.2690735,1002.353394,1659656617573330.0,0.0261458796584782,59.35,0.3359623594219925,0.9920830942289875,0.7155035997441465,0.4952552561432227,-0.9569650610276128,-1.01992331893983,-1.0049754337134975,-0.9942950870388704,-0.008663222624804803
3563.0,338.7344666,964.7231445,1000.18927,1027.876587,721.3241577,1012.920471,499.2690735,1002.353394,1659656617589996.5,0.062211280902241,59.3666665,0.336011249093563,0.9921483612694728,0.7155251535603234,0.4952552561432227,-0.9569673616818624,-1.019613089209914,-1.0047772112161857,-0.9942950870388704,0.0360654012437628
3564.0,338.5689392,964.9745483,1000.179138,1027.818726,721.3024292,1013.1203,499.2690735,1002.353394,1659656617606663.5,0.0687536193677589,59.3833335,0.3358470524324099,0.9921383107245432,0.7155035997441465,0.4952552561432227,-0.957216744349392,-1.019555693376892,-1.0049754337134975,-0.9942950870388704,0.006542338465517897
3565.0,338.5007019,964.7963867,1000.179138,1027.818726,721.3024292,1013.1203,499.2690735,1002.353394,1659656617623330.0,0.0687536193677589,59.4,0.3357793637184804,0.9921383107245432,0.7155035997441465,0.4952552561432227,-0.9570400150594632,-1.019555693376892,-1.0049754337134975,-0.9942950870388704,0.0
3566.0,338.6539001,964.7844238,1000.179138,1027.818726,721.3024292,1013.1203,499.0,1002.5,1659656617639996.8,0.0686182093269904,59.41666675,0.3359313302988451,0.9921383107245432,0.7155035997441465,0.4949883458292518,-0.9570281483338476,-1.019555693376892,-1.0049754337134975,-0.994440514416483,-0.00013541004076848828
3567.0,338.6315002,964.7398071,1000.263611,1027.631836,721.3024292,1013.1203,499.0,1002.5,1659656617656663.5,0.090412815161488,59.4333335,0.3359091104803126,0.9922221046133952,0.7155035997441465,0.4949883458292518,-0.9569838903247706,-1.01937030585795,-1.0049754337134975,-0.994440514416483,0.02179460583449759
3568.0,338.4234009,964.9220581,1000.179138,1027.818726,721.3024292,1013.1203,499.2690735,1002.353394,1659656617673330.0,0.0687536193677589,59.45,0.3357026841711437,0.9921383107245432,0.7155035997441465,0.4952552561432227,-0.9571646761384294,-1.019555693376892,-1.0049754337134975,-0.9942950870388704,-0.021659195793729102
3569.0,338.6417847,964.8063354,1000.331177,1027.623657,721.3706665,1013.093323,499.2690735,1002.353394,1659656617689996.8,0.0918840357286129,59.46666675,0.3359193122992358,0.9922891274241654,0.7155712884580759,0.4952552561432227,-0.9570498837780128,-1.0193621926120973,-1.004948673592044,-0.9942950870388704,0.023130416360854
3570.0,338.6417847,964.8063354,1000.244873,1027.808594,721.7994385,1013.103271,499.2690735,1002.353394,1659656617706663.2,0.0702906305184499,59.48333325,0.3359193122992358,0.9922035172554312,0.7159966133939836,0.4952552561432227,-0.9570498837780128,-1.0195456428319625,-1.004958541616221,-0.9942950870388704,-0.021593405210162994
3571.0,338.6011047,964.7796631,1000.244873,1027.808594,721.7994385,1013.103271,499.2690735,1002.353394,1659656617723330.0,0.0702906305184499,59.5,0.3358789593415036,0.9922035172554312,0.7159966133939836,0.4952552561432227,-0.9570234259069575,-1.0195456428319625,-1.004958541616221,-0.9942950870388704,0.0
3572.0,338.6315002,964.7398071,1000.331177,1027.623657,721.1791992,1013.050171,499.2690735,1002.353394,1659656617739996.8,0.0918840357286129,59.51666675,0.3359091104803126,0.9922891274241654,0.7153813604378206,0.4952552561432227,-0.9569838903247706,-1.0193621926120973,-1.0049058685076768,-0.9942950870388704,0.021593405210162994
3573.0,338.8014526,964.6898804,1000.143433,1027.746826,721.0568237,1012.897705,499.2690735,1002.353394,1659656617756663.2,0.076750118747055,59.53333325,0.3360776965671777,0.99210289277086,0.7152599687618386,0.4952552561432227,-0.9569343650048392,-1.0194843714088255,-1.0047546282408728,-0.9942950870388704,-0.015133916981557902
3574.0,338.5815735,964.7376099,1000.322021,1027.480713,721.1791992,1013.050171,499.2690735,1002.353394,1659656617773330.0,0.1081358811904685,59.55,0.3358595851603813,0.9922800450327938,0.7153813604378206,0.4952552561432227,-0.956981710788912,-1.019220397794249,-1.0049058685076768,-0.9942950870388704,0.03138576244341351
3575.0,338.5815735,964.7376099,1000.322021,1027.480713,721.1408691,1013.140869,499.2690735,1002.353394,1659656617789996.5,0.1081358811904685,59.5666665,0.3358595851603813,0.9922800450327938,0.7153433384883328,0.4952552561432227,-0.956981710788912,-1.019220397794249,-1.004995837351344,-0.9942950870388704,0.0
3576.0,338.8552551,964.6871338,1000.431519,1027.506836,721.3024292,1013.1203,499.2690735,1002.353394,1659656617806663.2,0.1057830590321423,59.58333325,0.3361310665280524,0.9923886627359836,0.7155035997441465,0.4952552561432227,-0.95693164048582,-1.0192463107813394,-1.0049754337134975,-0.9942950870388704,-0.0023528221583262038
3577.0,338.7367554,964.7353516,1000.395813,1027.423584,721.0689697,1012.965515,499.2690735,1002.353394,1659656617823330.0,0.1150733618350612,59.6,0.3360135194930138,0.9923532437903398,0.7152720171154427,0.4952552561432227,-0.9569794706442598,-1.0191637280763954,-1.0048218930900326,-0.9942950870388704,0.009290302802918898
3578.0,338.7518005,964.8153076,1000.357971,1027.561523,721.3024292,1013.1203,499.2690735,1002.353394,1659656617839996.5,0.099124737185002,59.6166665,0.3360284436396307,0.9923157060168272,0.7155035997441465,0.4952552561432227,-0.9570587838470236,-1.0193005581313763,-1.0049754337134975,-0.9942950870388704,-0.015948624650059195
3579.0,338.7518005,964.8153076,1000.263611,1027.631836,720.8654175,1013.107056,499.2690735,1002.353394,1659656617856663.5,0.0905623102406717,59.6333335,0.3360284436396307,0.9922221046133952,0.7150701013503769,0.4952552561432227,-0.9570587838470236,-1.01937030585795,-1.0049622961871407,-0.9942950870388704,-0.008562426944330306
3580.0,338.8041077,964.8684082,1000.275391,1027.871582,720.6099854,1012.909973,499.2690735,1002.353394,1659656617873330.0,0.063282707163809,59.65,0.3360803303218009,0.9922337899094152,0.7148167227679105,0.4952552561432227,-0.957111457550744,-1.0196081244470463,-1.0047667976136716,-0.9942950870388704,-0.027279603076862696
3581.0,338.7953186,964.9035034,1000.18927,1027.876587,720.8654175,1013.107056,499.2690735,1002.353394,1659656617889996.8,0.062211280902241,59.66666675,0.3360716118807783,0.9921483612694728,0.7150701013503769,0.4952552561432227,-0.9571462706068454,-1.019613089209914,-1.0049622961871407,-0.9942950870388704,-0.0010714262615680037
3582.0,338.8318787,964.8217163,1000.269531,1028.067871,720.71521,1012.977356,499.2690735,1002.353394,1659656617906663.5,0.0408590494032214,59.6833335,0.3361078780599814,0.9922279770202236,0.7149211014266169,0.4952552561432227,-0.9570651410250036,-1.019802835403789,-1.0048336388956496,-0.9942950870388704,-0.021352231499019596
3583.0,338.6304016,964.758728,1000.269531,1028.067871,721.3102417,1013.15509,499.2690735,1002.353394,1659656617923330.0,0.0408590494032214,59.7,0.3359080207123833,0.9922279770202236,0.7155113494364346,0.4952552561432227,-0.957002659112331,-1.019802835403789,-1.00500994402322,-0.9942950870388704,0.0
3584.0,338.6949463,964.9732056,1000.291931,1028.303711,720.6619263,1013.885742,498.972229,1002.09259,1659656617939996.8,-0.0142426988068637,59.71666675,0.3359720465125537,0.992250196937952,0.7148682460949083,0.4949607980910714,-0.9572154124438768,-1.0200367793947316,-1.0057347220289452,-0.9940363797431876,-0.0551017482100851
3585.0,338.6998291,964.7835693,1000.355408,1028.367432,721.2276611,1013.53656,498.4534912,1002.158936,1659656617956663.2,-0.0072892908000836,59.73333325,0.3359768900578342,0.9923131636217762,0.7154294327338462,0.4944462306250571,-0.9570273007035036,-1.0200999881169452,-1.005388347238217,-0.9941021923620104,0.0069534080067801
3586.0,338.8493652,964.6025391,1000.47644,1028.347046,721.1771851,1013.123108,499.2690735,1002.353394,1659656617973330.0,-0.010240535936082,59.75,0.3361252239792386,0.9924332225986748,0.7153793625299503,0.4952552561432227,-0.9568477258753612,-1.020079766007891,-1.0049782191388987,-0.9942950870388704,-0.0029512451359984
3587.0,339.2364197,964.8737183,1000.540222,1028.425293,721.0623169,1013.211853,499.2690735,1002.353394,1659656617989996.8,-0.0016979630393074,59.76666675,0.3365091667982782,0.9924964918304858,0.7152654177998774,0.4952552561432227,-0.9571167249607946,-1.0201573839499674,-1.005066250683489,-0.9942950870388704,0.0085425728967746
3588.0,339.3631287,964.734436,1000.540222,1028.425293,721.2191162,1013.753113,499.2690735,1002.353394,1659656618006663.2,-0.0016979630393074,59.78333325,0.3366348571355761,0.9924964918304858,0.7154209565296052,0.4952552561432227,-0.9569785624051228,-1.0201573839499674,-1.005603159284819,-0.9942950870388704,0.0
3589.0,339.3220215,964.7231445,1000.47644,1028.347046,721.2191162,1013.753113,498.7663269,1002.374573,1659656618023330.0,-0.0101975081134364,59.8,0.3365940804122702,0.9924332225986748,0.7154209565296052,0.4947565513177613,-0.9569673616818624,-1.020079766007891,-1.005603159284819,-0.9943160957726908,-0.008499545074129
3590.0,339.3128357,964.7404175,1000.377808,1028.244385,721.2191162,1013.753113,499.2690735,1002.353394,1659656618039996.5,0.0213639164539085,59.8166665,0.3365849684604723,0.9923353835395048,0.7154209565296052,0.4952552561432227,-0.9569844958175288,-1.0199779303394116,-1.005603159284819,-0.9942950870388704,0.0315614245673449
3591.0,339.569397,964.74823,1000.505859,1028.317627,721.1209717,1013.784973,498.7663269,1002.374573,1659656618056663.2,-0.0137214699038836,59.83333325,0.3368394671648627,0.9924624050879453,0.7153236010512339,0.4947565513177613,-0.9569922455098168,-1.0200505835186204,-1.0056347631499454,-0.9943160957726908,-0.0350853863577921
3592.0,339.3943481,964.9553833,1000.357788,1028.177002,721.1209717,1013.784973,498.7663269,1002.374573,1659656618073330.0,0.0288699357018557,59.85,0.336665825550734,0.992315524488035,0.7153236010512339,0.4947565513177613,-0.957197733424246,-1.0199110890574334,-1.0056347631499454,-0.9943160957726908,0.042591405605739305
3593.0,339.3015137,964.9272461,1000.463501,1028.134155,721.2888794,1014.187317,498.7663269,1002.374573,1659656618089996.5,0.0343697447265002,59.8666665,0.3365737374824132,0.9924203876203048,0.715490158876234,0.4947565513177613,-0.9571698224300892,-1.0198685865210533,-1.0060338725507758,-0.9943160957726908,0.0054998090246445
3594.0,339.3483582,964.9369507,1000.377625,1028.055908,721.3425293,1014.296631,498.7663269,1002.374573,1659656618106663.5,0.0427816305961684,59.8833335,0.3366202053813436,0.9923352020107128,0.7155433774639192,0.4947565513177613,-0.9571794490110528,-1.019790968578977,-1.0061423077332126,-0.9943160957726908,0.0084118858696682
3595.0,339.2492371,964.9189453,1000.377625,1028.055908,721.2320557,1014.098022,498.7663269,1002.374573,1659656618123330.0,0.0427816305961684,59.9,0.3365218811542378,0.9923352020107128,0.7154337920039556,0.4947565513177613,-0.9571615883634336,-1.019790968578977,-1.0059452954278485,-0.9943160957726908,0.0
3596.0,339.4478149,964.9391479,1000.441223,1028.256226,721.2320557,1014.098022,498.7663269,1002.374573,1659656618139996.8,0.0203346786261586,59.91666675,0.336718862510431,0.9923982887217708,0.7154337920039556,0.4947565513177613,-0.9571816285469114,-1.019989676145029,-1.0059452954278485,-0.9943160957726908,-0.0224469519700098
3597.0,339.2758179,964.9248047,1000.357788,1028.177002,721.2320557,1014.098022,498.7663269,1002.374573,1659656618156663.5,0.0288699357018557,59.9333335,0.3365482482608967,0.992315524488035,0.7154337920039556,0.4947565513177613,-0.9571674006574488,-1.0199110890574334,-1.0059452954278485,-0.9943160957726908,0.008535257075697102
3598.0,339.3421936,964.9468994,1000.333313,1028.054932,721.0773926,1014.860107,498.4534912,1002.158936,1659656618173330.0,0.0427377927766724,59.95,0.3366140903409493,0.9922912462520346,0.715280372300489,0.4944462306250571,-0.9571893177296024,-1.0197900004254188,-1.006701253731518,-0.9941021923620104,0.013867857074816695
3599.0,339.1286926,964.7783203,1000.433716,1028.301147,721.3653564,1013.942322,498.4534912,1002.158936,1659656618189996.8,-0.015299973629379,59.96666675,0.336402305758138,0.99239084207345,0.7155660210480255,0.4944462306250571,-0.9570220939022468,-1.02003423600772,-1.0057908471604222,-0.9941021923620104,-0.0580377664060514
3600.0,339.4478149,964.9391479,1000.399597,1028.115967,721.2192383,1014.147156,498.4534912,1002.158936,1659656618206663.2,0.0361787129886481,59.98333325,0.336718862510431,0.9923569973692988,0.715421077647996,0.4944462306250571,-0.9571816285469114,-1.019850544741426,-1.0059940344206018,-0.9941021923620104,0.051478686618027104
