Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
2914.0,381.5,897.5,423.1466675,1223.146606,398.3644409,735.2755737,494.5249939,857.3208618,494.3768005,687.0,1660610086556670.0,-0.3363932315777657,48.55,0.5674746712166984,0.6294233709462754,0.5925602362363076,0.7355974005815001,0.7353769654545237,-1.335015773045837,-1.819409483852348,-1.0937097364064925,-1.2752499978431755,-1.021900653016702,-0.0115572257509112,0.0,0.0,0.034243049996361845,0.014968922717131305,0.0
2915.0,381.5,897.5,423.1466675,1223.146606,398.3644409,735.2755737,494.5249939,857.3208618,494.3768005,687.0,1660610086573336.5,-0.3363932315777657,48.5666665,0.5674746712166984,0.6294233709462754,0.5925602362363076,0.7355974005815001,0.7353769654545237,-1.335015773045837,-1.819409483852348,-1.0937097364064925,-1.2752499978431755,-1.021900653016702,0.0,0.0,0.0,0.0,0.0,0.0
2916.0,382.0,897.5,423.0,1223.333374,398.430542,735.3796387,494.7264099,857.2736206,494.3768005,687.0,1660610086590003.2,-0.3364830571381108,48.58333325,0.5682184125944398,0.6292052055692358,0.5926585604826762,0.7358970034081784,0.7353769654545237,-1.335015773045837,-1.819687298031624,-1.0938645312994415,-1.2751797273728274,-1.021900653016702,-0.0053895066731702,0.04462448266448815,0.021194260067398767,0.011002945910316617,0.018463998860584134,0.0
2917.0,382.0,897.5,423.1466675,1223.146606,398.430542,735.3796387,494.7264099,857.2736206,494.3768005,687.0,1660610086606670.0,-0.3364830571381108,48.6,0.5682184125944398,0.6294233709462754,0.5926585604826762,0.7358970034081784,0.7353769654545237,-1.335015773045837,-1.819409483852348,-1.0938645312994415,-1.2751797273728274,-1.021900653016702,0.0,0.0,0.021194260067398767,0.0,0.0,0.0
2918.0,382.5,897.5,423.5,1223.5,398.430542,735.3796387,494.7264099,857.2736206,494.3768005,687.0,1660610086623336.5,-0.3364830571381108,48.6166665,0.5689621539721812,0.6299489469469771,0.5926585604826762,0.7358970034081784,0.7353769654545237,-1.335015773045837,-1.8199351513332385,-1.0938645312994415,-1.2751797273728274,-1.021900653016702,0.0,0.04462448266448149,0.044600483839589,0.0,0.0,0.0
2919.0,382.5,897.5,424.0,1223.5,398.430542,735.3796387,494.7264099,857.2736206,494.3768005,687.0,1660610086640003.5,-0.3364830571381108,48.6333335,0.5689621539721812,0.6306926883247186,0.5926585604826762,0.7358970034081784,0.7353769654545237,-1.335015773045837,-1.8199351513332385,-1.0938645312994415,-1.2751797273728274,-1.021900653016702,0.0,0.0,0.04462448266448815,0.0,0.0,0.0
2920.0,383.0,897.5,424.0,1223.155518,398.5135193,735.3964233,494.7264099,857.2736206,494.4898071,686.8639526,1660610086656670.0,-0.3745723662292105,48.65,0.5697058953499227,0.6306926883247186,0.5927819877855226,0.7358970034081784,0.7355450608232794,-1.335015773045837,-1.819422740298664,-1.0938894981024994,-1.2751797273728274,-1.0216982848552736,-2.285381399280047,0.04462448266448815,0.03074466207446669,0.00755562738853245,0.0,0.015784553611852853
2921.0,383.5,897.5,424.0,1223.155518,398.5135193,735.3964233,494.6107788,857.3429565,494.6201477,686.6201782,1660610086673336.8,-0.4181923194082311,48.66666675,0.570449636727664,0.6306926883247186,0.5927819877855226,0.7357250041409309,0.7357389402181188,-1.335015773045837,-1.819422740298664,-1.0938894981024994,-1.2752828633284132,-1.0213356746390456,-2.617184104820895,0.04462448266448149,0.0,0.0,0.01203307042137937,0.024671266671215924
2922.0,383.5,897.5,424.0,1223.155518,398.5135193,735.3964233,494.6038208,857.2875977,494.7210999,686.8639526,1660610086690003.5,-0.4522707533414842,48.6833335,0.570449636727664,0.6306926883247186,0.5927819877855226,0.7357146542359182,0.7358891048747468,-1.335015773045837,-1.819422740298664,-1.0938894981024994,-1.275200518068049,-1.0216982848552736,-2.044695812515394,0.0,0.0,0.0,0.004979588816117174,0.023548421069089328
2923.0,383.5,897.5,424.0,1223.155518,398.5135193,735.3964233,494.5969849,857.355957,494.9074097,687.0370483,1660610086706670.0,-0.5148050145223158,48.7,0.570449636727664,0.6306926883247186,0.5927819877855226,0.73570448595255,0.7361662374894242,-1.335015773045837,-1.819422740298664,-1.0938894981024994,-1.2753022013479758,-1.021955761724072,-3.752093191781929,0.0,0.0,0.0,0.006131425629652257,0.022696884515348063
2924.0,383.5,897.5,423.8641968,1223.308594,398.5135193,735.3964233,494.5969849,857.355957,494.9074097,687.0370483,1660610086723336.8,-0.5148050145223158,48.71666675,0.570449636727664,0.6304906834065791,0.5927819877855226,0.73570448595255,0.7361662374894242,-1.335015773045837,-1.819650438208943,-1.0938894981024994,-1.2753022013479758,-1.021955761724072,0.0,0.0,0.01826330668505769,0.0,0.0,0.0
2925.0,383.5,897.5,423.8641968,1223.308594,398.5794983,735.1025391,495.5,858.0,494.6231995,687.0,1660610086740003.2,-0.417588255327956,48.73333325,0.570449636727664,0.6304906834065791,0.5928801304102467,0.7370477053417407,0.7357434797179919,-1.335015773045837,-1.819650438208943,-1.0934523504228904,-1.2762602042042652,-1.021900653016702,5.833063882300592,0.0,0.0,0.026881745606842,0.09899105050742468,0.025580069792004136
2926.0,383.5,897.5,424.0,1223.333374,398.6763306,735.2270508,495.9802856,857.6548462,494.9074097,687.0370483,1660610086756670.0,-0.5137465511798845,48.75,0.570449636727664,0.6306926883247186,0.5930241667866704,0.7377621218894473,0.7361662374894242,-1.335015773045837,-1.819687298031624,-1.0936375594294965,-1.275746793878776,-1.021955761724072,-5.769468903771594,0.0,0.012320417222248164,0.01407749529925878,0.05278571963553591,0.025580069792004136
2927.0,383.5,897.5,424.0,1223.333374,398.5794983,735.1025391,496.0039063,857.7114868,494.9074097,687.0370483,1660610086773336.8,-0.5135729014060751,48.76666675,0.570449636727664,0.6306926883247186,0.5928801304102467,0.7377972572733698,0.7361662374894242,-1.335015773045837,-1.819687298031624,-1.0934523504228904,-1.275831045794536,-1.021955761724072,0.0104189343338932,0.0,0.0,0.01407749529925878,0.00547707676095394,0.0
2928.0,383.5,897.5,424.0,1223.5,398.5142822,735.333313,495.5899048,857.2626343,494.9074097,687.0370483,1660610086790003.2,-0.5149809060828442,48.78333325,0.570449636727664,0.6306926883247186,0.5927831225861169,0.7371814371813757,0.7361662374894242,-1.335015773045837,-1.8199351513332385,-1.0937956226195558,-1.2751633854410307,-1.021955761724072,-0.0844811254173997,0.0,0.014871198096861882,0.021402961201787588,0.05449786271081941,0.0
2929.0,383.5,897.5,424.5,1223.5,398.6540222,735.5443115,496.2182617,857.2460327,494.9251709,687.2177124,1660610086806670.0,-0.5204616897121638,48.8,0.570449636727664,0.63143642970246,0.5929909834263679,0.7381161072344145,0.736192656968141,-1.335015773045837,-1.8199351513332385,-1.0941094792497388,-1.2751386908473177,-1.0222244964573568,-0.3288453735323303,0.0,0.04462448266448149,0.02258680162375693,0.056099773186900986,0.01620181609035133
2930.0,383.5,897.5,424.5,1223.5,399.0232544,735.2713013,495.693512,857.1387329,494.8830261,687.5906372,1660610086823336.5,-0.5062383578858062,48.8166665,0.570449636727664,0.63143642970246,0.5935402099566369,0.7373355511047196,0.7361299673049077,-1.335015773045837,-1.8199351513332385,-1.0937033812851678,-1.2749790842451507,-1.0227792156664486,0.8534084436659196,0.0,0.0,0.04098335293955634,0.0478024235851507,0.03349501785821554
2931.0,383.5,897.5,424.5,1223.5,399.0232544,735.2713013,495.693512,857.1387329,494.9251709,687.2177124,1660610086840003.2,-0.5210499735575183,48.83333325,0.570449636727664,0.63143642970246,0.5935402099566369,0.7373355511047196,0.736192656968141,-1.335015773045837,-1.8199351513332385,-1.0937033812851678,-1.2749790842451507,-1.0222244964573568,-0.8886924968399231,0.0,0.0,0.0,0.0,0.03349501785821554
2932.0,383.5,897.5,424.5,1223.5,399.2649536,735.388916,495.7924194,856.7225342,494.8830261,687.5906372,1660610086856670.0,-0.5073549737848867,48.85,0.570449636727664,0.63143642970246,0.593899733348651,0.7374826741566093,0.7361299673049077,-1.335015773045837,-1.8199351513332385,-1.093878331123209,-1.2743599958560463,-1.0227792156664486,0.821695877878561,0.0,0.0,0.023989836490676864,0.038179788544678996,0.03349501785821554
2933.0,383.5,897.5,424.5,1223.5,399.2649536,735.388916,495.7924194,856.7225342,494.9251709,687.2177124,1660610086873336.5,-0.5222780673958765,48.8666665,0.570449636727664,0.63143642970246,0.593899733348651,0.7374826741566093,0.736192656968141,-1.335015773045837,-1.8199351513332385,-1.093878331123209,-1.2743599958560463,-1.0222244964573568,-0.8953945706051197,0.0,0.0,0.0,0.0,0.03349501785821554
2934.0,383.5,897.5,424.5,1223.5,399.5857239,735.5142822,496.5484009,857.1057129,495.3066711,687.6933594,1660610086890003.5,-0.6481997811554745,48.8833335,0.570449636727664,0.63143642970246,0.594376873638372,0.7386071836013233,0.7367601319368542,-1.335015773045837,-1.8199351513332385,-1.0940648111838294,-1.2749299675645644,-1.022932013167554,-7.555151722542242,0.0,0.0,0.030737202356469,0.07564258895055961,0.05441863510938351
2935.0,383.5,897.5,424.5,1223.5,399.3911133,735.6088867,496.5484009,857.1057129,495.5,687.5,1660610086906670.0,-0.7139854319687581,48.9,0.570449636727664,0.63143642970246,0.5940873937268378,0.7386071836013233,0.7370477053417407,-1.335015773045837,-1.8199351513332385,-1.0942055337461705,-1.2749299675645644,-1.0226443943944434,-3.947178520582345,0.0,0.0,0.019312308288788726,0.0,0.024403337448745344
2936.0,383.5,897.5,424.710144,1222.840576,399.5750122,735.8499756,496.5,856.772583,495.6370239,687.7407227,1660610086923336.8,-0.7613999464329049,48.91666675,0.570449636727664,0.6317490152786281,0.5943609401693402,0.7385351880972235,0.7372515260300796,-1.335015773045837,-1.818954269504687,-1.0945641493274587,-1.274434442582979,-1.0230024652595466,-2.8448566435657874,0.0,0.06176908655985891,0.02706211464121358,0.03004366981493795,0.024720991540602054
2937.0,383.5,897.5,424.8500061,1222.633301,399.5375061,735.7416382,496.4202271,856.6986084,495.777771,687.3418579,1660610086940003.5,-0.810098912374933,48.9333335,0.570449636727664,0.6319570577405237,0.5943051504923647,0.7384165272841186,0.7374608849142138,-1.335015773045837,-1.8186459515165443,-1.094402999313185,-1.2743244066411352,-1.0224091607477777,-2.9219233469039123,0.0,0.022316584235721863,0.010232034722715543,0.009709679162106404,0.037749556153481266
2938.0,384.0,897.5,425.0,1222.844482,399.5375061,735.7416382,496.4202271,856.6986084,496.2827148,688.1983032,1660610086956670.0,-0.9806910344198,48.95,0.5711933781054055,0.6321801710802014,0.5943051504923647,0.7384165272841186,0.7382119801092019,-1.335015773045837,-1.81896007961233,-1.094402999313185,-1.2743244066411352,-1.023683108362542,-10.235629678989133,0.04462448266448815,0.023117994775817274,0.0,0.0,0.08873280938611162
2939.0,384.5,897.5,425.0,1222.844482,400.3244324,735.4933472,496.3859558,856.2416992,495.8222351,687.5066528,1660610086973336.8,-0.8272078074805267,48.96666675,0.5719371194831468,0.6321801710802014,0.5954756897934506,0.7383655493163606,0.7375270244962019,-1.335015773045837,-1.81896007961233,-1.0940336707323437,-1.2736447620853135,-1.022654290319719,9.20894757161918,0.04462448266448149,0.0,0.07364534663946151,0.04089322329723257,0.0741584164155679
2940.0,384.5,897.5,425.1358032,1222.691406,400.5135193,735.3964233,496.6897278,856.0293579,496.2827148,687.8522949,1660610086990003.2,-0.9841733397490154,48.98333325,0.5719371194831468,0.6323821759983408,0.5957569532964883,0.7388174049279592,0.7382119801092019,-1.335015773045837,-1.8187323817020515,-1.0938894981024994,-1.273328908063287,-1.023168426983038,-9.418026116370786,0.0,0.01826330668503334,0.018963693184983126,0.033078302935136396,0.051386793257173304
2941.0,384.1358032,897.3086548,425.0,1222.844482,400.3333435,735.2039795,496.6897278,856.0293579,496.4189148,688.0270386,1660610087006670.0,-1.0304787864539895,49.0,0.5713953830235449,0.6321801710802014,0.595488944901033,0.7388174049279592,0.7384145752604986,-1.3347311503604926,-1.81896007961233,-1.0936032412685996,-1.273328908063287,-1.0234283552234171,-2.7783129107340825,0.03671727757921313,0.01826330668503334,0.02352822368900075,0.0,0.01977338988924563
2942.0,384.5,897.5,425.1228027,1222.473633,400.430542,735.3796387,496.6897278,856.0293579,496.1333313,687.7897339,1660610087023336.8,-0.9333511955291844,49.01666675,0.5719371194831468,0.6323628379787781,0.5956335259936418,0.7388174049279592,0.7379897747289982,-1.335015773045837,-1.8184084481199416,-1.0938645312994415,-1.273328908063287,-1.023075368574372,5.827626317357121,0.03671727757921313,0.03486534378475042,0.017917427862455405,0.0,0.033139074179606355
2943.0,384.1358032,897.3086548,425.0,1222.317505,400.5135193,735.3964233,496.4370728,856.0043945,496.3005371,688.0327759,1660610087040003.2,-0.990805654962484,49.03333325,0.5713953830235449,0.6321801710802014,0.5957569532964883,0.7384415849723727,0.7382384904731149,-1.3347311503604926,-1.8181762104122936,-1.0938894981024994,-1.2732917754362687,-1.0234368893582302,-3.4473020390184703,0.03671727757921313,0.017728101288103856,0.00755562738853245,0.022658995909415308,0.026328776551871172
2944.0,384.5,897.5,425.1228027,1222.473633,400.430542,735.3796387,496.6897278,856.0293579,496.3236694,687.7729492,1660610087056670.0,-0.9981847862831518,49.05,0.5719371194831468,0.6323628379787781,0.5956335259936418,0.7388174049279592,0.7382728993704596,-1.335015773045837,-1.8184084481199416,-1.0938645312994415,-1.273328908063287,-1.023050401622566,-0.4427456655117717,0.03671727757921313,0.017728101288103856,0.00755562738853245,0.022658995909415308,0.023280985188063073
2945.0,384.1358032,897.3086548,425.0,1222.317505,400.430542,735.3796387,496.6897278,856.0293579,496.2592468,687.6481323,1660610087073336.5,-0.9763559648244008,49.0666665,0.5713953830235449,0.6321801710802014,0.5956335259936418,0.7388174049279592,0.7381770718638963,-1.3347311503604926,-1.8181762104122936,-1.0938645312994415,-1.273328908063287,-1.0228647386362235,1.3097423849489496,0.03671727757921313,0.017728101288103856,0.0,0.0,0.01253607433938032
2946.0,384.1358032,897.3086548,425.1228027,1222.473633,400.6378479,735.6378784,496.823761,856.425293,496.0892944,688.1547852,1660610087090003.2,-0.9154399706037476,49.08333325,0.5713953830235449,0.6323628379787781,0.5959418899450016,0.7390167770016214,0.7379242705996433,-1.3347311503604926,-1.8184084481199416,-1.0942486583999729,-1.2739178546968273,-1.023618376087989,3.6549413785309945,0.0,0.017728101288103856,0.029555220200484587,0.037306654892835155,0.04769444827734912
2947.0,384.1358032,897.3086548,425.0,1222.317505,400.7242737,735.7489624,496.7431335,856.3352661,496.2738037,688.1547852,1660610087106670.0,-0.9789814493043594,49.1,0.5713953830235449,0.6321801710802014,0.5960704468321305,0.7388968449857537,0.7381987250016194,-1.3347311503604926,-1.8181762104122936,-1.0944138939343826,-1.2737839412355476,-1.023618376087989,-3.812469659688673,0.0,0.017728101288103856,0.012561319923310537,0.010786074946483313,0.016467264118569247
2948.0,384.1358032,897.3086548,425.0,1222.844482,400.597229,735.4074097,496.8393555,856.204834,496.5,687.5,1660610087123336.5,-1.057067106284334,49.1166665,0.5713953830235449,0.6321801710802014,0.595881470031705,0.7390399735514518,0.7385351880972235,-1.3347311503604926,-1.81896007961233,-1.0939058401830442,-1.2735899257360364,-1.0226443943944434,-4.6851862706613305,0.0,0.04703215200218214,0.03252369971656461,0.014465824599027347,0.06182759832497604
2949.0,384.1466675,897.1466675,424.8627319,1222.0,400.597229,735.4074097,496.8393555,856.204834,496.8666687,687.7897339,1660610087140003.5,-1.1816114627871754,49.1333335,0.5714115434824452,0.6319759871485735,0.595881470031705,0.7390399735514518,0.7390806014654487,-1.3344901970451355,-1.8177039272000144,-1.0939058401830442,-1.2735899257360364,-1.023075368574372,-7.472511939932491,0.014489678333504737,0.07635833850500301,0.0,0.0,0.04170817844996656
2950.0,384.5,897.0,424.8083191,1222.258301,400.597229,735.4074097,496.8393555,856.204834,496.5810852,688.0270386,1660610087156670.0,-1.0843304126796456,49.15,0.5719371194831468,0.631895049046896,0.595881470031705,0.7390399735514518,0.7386558009339483,-1.3342720316680956,-1.8180881454832385,-1.0939058401830442,-1.2735899257360364,-1.0234283552234171,5.8369213756657325,0.03414344082410474,0.023559049125137035,0.0,0.0,0.033139074179606355
2951.0,384.5,897.0,424.8083191,1222.258301,400.5810852,735.5134888,496.8393555,856.204834,496.5810852,688.0270386,1660610087173336.8,-1.0843304126796456,49.16666675,0.5719371194831468,0.631895049046896,0.595857456407597,0.7390399735514518,0.7386558009339483,-1.3342720316680956,-1.8180881454832385,-1.0940636310150111,-1.2735899257360364,-1.0234283552234171,0.0,0.0,0.0,0.009576458785181425,0.0,0.0
2952.0,384.1466675,897.1466675,424.8083191,1222.258301,400.7883606,735.6772461,496.8393555,856.204834,496.5794983,688.3743286,1660610087190003.5,-1.0836065866517428,49.1833335,0.5714115434824452,0.631895049046896,0.5961657749907328,0.7390399735514518,0.7386534404475636,-1.3344901970451355,-1.8180881454832385,-1.0943072171748458,-1.2735899257360364,-1.0239449431095689,0.0434293445274283,0.03414344082410474,0.0,0.02357584436433557,0.0,0.030995596746196556
2953.0,384.1466675,897.1466675,424.1466675,1222.146606,400.7883606,735.6772461,496.8393555,856.204834,496.5794983,688.3743286,1660610087206670.0,-1.0836065866517428,49.2,0.5714115434824452,0.6309108537017583,0.5961657749907328,0.7390399735514518,0.7386534404475636,-1.3344901970451355,-1.8179220010968649,-1.0943072171748458,-1.2735899257360364,-1.0239449431095689,0.0,0.0,0.059887227054282614,0.0,0.0,0.0
2954.0,384.1466675,897.1466675,424.3603516,1222.360352,400.7883606,735.6772461,496.8393555,856.204834,496.5,688.5,1660610087223336.8,-1.0563798754299054,49.21666675,0.5714115434824452,0.6312287051156292,0.5961657749907328,0.7390399735514518,0.7385351880972235,-1.3344901970451355,-1.8182399445859176,-1.0943072171748458,-1.2735899257360364,-1.0241318771499262,1.633594505337831,0.0,0.0269744935209358,0.0,0.0,0.01327179843498883
2955.0,384.1466675,897.1466675,424.0,1221.5,400.7883606,735.6772461,496.8393555,856.204834,496.5794983,688.3743286,1660610087240003.2,-1.0836065866517428,49.23333325,0.5714115434824452,0.6306926883247186,0.5961657749907328,0.7390399735514518,0.7386534404475636,-1.3344901970451355,-1.8169601858222728,-1.0943072171748458,-1.2735899257360364,-1.0239449431095689,-1.6336190095003904,0.0,0.0832487079524363,0.0,0.0,0.01327179843498883
2956.0,384.1466675,897.1466675,424.3086548,1222.135742,400.7883606,735.6772461,496.8393555,856.204834,496.7759705,688.3661499,1660610087256670.0,-1.1506813599207182,49.25,0.5714115434824452,0.6311518070171155,0.5961657749907328,0.7390399735514518,0.7389456894569955,-1.3344901970451355,-1.8179058410842088,-1.0943072171748458,-1.2735899257360364,-1.0239327774343563,-4.024466273807433,0.0,0.06307292488293104,0.0,0.0,0.017550126888490232
2957.0,384.1466675,897.1466675,424.3086548,1222.135742,400.7883606,735.6772461,496.8393555,856.204834,496.9107056,688.5535889,1660610087273336.8,-1.1967036626711307,49.26666675,0.5714115434824452,0.6311518070171155,0.5961657749907328,0.7390399735514518,0.7391461055948036,-1.3344901970451355,-1.8179058410842088,-1.0943072171748458,-1.2735899257360364,-1.0242115897145616,-2.761324358403152,0.0,0.0,0.0,0.0,0.020602196416743292
2958.0,384.1466675,897.1466675,424.5,1222.0,401.2943726,735.1774902,496.8393555,856.204834,496.8531189,688.4124146,1660610087290003.2,-1.1770191198872526,49.28333325,0.5714115434824452,0.63143642970246,0.5969184591148001,0.7390399735514518,0.7390604463716086,-1.3344901970451355,-1.8177039272000144,-1.0935638388916449,-1.2735899257360364,-1.024001595377794,1.181084377876502,0.0,0.020938133697047473,0.06347378029712858,0.0,0.013607587823505025
2959.0,384.1466675,897.1466675,424.0,1222.333374,401.2943726,735.1774902,496.8393555,856.204834,496.8531189,688.4124146,1660610087306670.0,-1.1770191198872526,49.3,0.5714115434824452,0.6306926883247186,0.5969184591148001,0.7390399735514518,0.7390604463716086,-1.3344901970451355,-1.8181998152761407,-1.0935638388916449,-1.2735899257360364,-1.024001595377794,0.0,0.0,0.0536339668086557,0.0,0.0,0.0
2960.0,384.1466675,897.1466675,424.323822,1221.971436,401.2943726,735.1774902,496.8393555,856.204834,497.2836914,688.3262329,1660610087323336.5,-1.3239677028639678,49.3166665,0.5714115434824452,0.6311743679655645,0.5969184591148001,0.7390399735514518,0.7397009155403437,-1.3344901970451355,-1.817661438742587,-1.0935638388916449,-1.2735899257360364,-1.023873401585206,-8.817003148634678,0.0,0.04334411662305122,0.0,0.0,0.03919035412457599
2961.0,384.1466675,897.1466675,424.1458435,1221.854126,401.2943726,735.1774902,496.8393555,856.204834,497.2836914,688.3262329,1660610087340003.2,-1.3239677028639678,49.33333325,0.5714115434824452,0.6309096280159678,0.5969184591148001,0.7390399735514518,0.7397009155403437,-1.3344901970451355,-1.8174869421405409,-1.0935638388916449,-1.2735899257360364,-1.023873401585206,0.0,0.0,0.019024476290741072,0.0,0.0,0.0
2962.0,384.5,897.5,424.323822,1221.971436,401.3666687,735.2541504,496.755188,856.3634644,496.9107056,688.5535889,1660610087356670.0,-1.19585810073895,49.35,0.5719371194831468,0.6311743679655645,0.5970259983168388,0.7389147758466296,0.7391461055948036,-1.335015773045837,-1.817661438742587,-1.0936778696171767,-1.2738258857205316,-1.0242115897145616,7.686537694813133,0.04459660249499894,0.019024476290741072,0.009404449522728304,0.016027029870585633,0.038985472055956844
2963.0,384.5,897.5,424.323822,1221.971436,401.0232544,735.3178101,496.755188,856.3634644,496.9107056,688.5535889,1660610087373336.5,-1.19585810073895,49.3666665,0.5719371194831468,0.6311743679655645,0.5965151754676026,0.7389147758466296,0.7391461055948036,-1.335015773045837,-1.817661438742587,-1.0937725623231458,-1.2738258857205316,-1.0242115897145616,0.0,0.0,0.0,0.03117152692307411,0.0,0.0
2964.0,384.5,897.5,424.323822,1221.971436,401.3974304,735.2991333,496.755188,856.3634644,496.9107056,688.5535889,1660610087390003.5,-1.19585810073895,49.3833335,0.5719371194831468,0.6311743679655645,0.5970717558151182,0.7389147758466296,0.7391461055948036,-1.335015773045837,-1.817661438742587,-1.0937447809052183,-1.2738258857205316,-1.0242115897145616,0.0,0.0,0.0,0.03343639582134312,0.0,0.0
2965.0,384.5,897.5,424.323822,1221.971436,400.7916565,735.3166504,496.755188,856.3634644,496.9107056,688.5535889,1660610087406670.0,-1.19585810073895,49.4,0.5719371194831468,0.6311743679655645,0.5961706775851465,0.7389147758466296,0.7391461055948036,-1.335015773045837,-1.817661438742587,-1.0937708372893944,-1.2738258857205316,-1.0242115897145616,0.0,0.0,0.0,0.05408729316638649,0.0,0.0
2966.0,384.5,897.5,424.323822,1221.971436,400.7916565,735.3166504,496.755188,856.3634644,496.8531189,688.4124146,1660610087423336.8,-1.1761680235528784,49.41666675,0.5719371194831468,0.6311743679655645,0.5961706775851465,0.7389147758466296,0.7390604463716086,-1.335015773045837,-1.817661438742587,-1.0937708372893944,-1.2738258857205316,-1.024001595377794,1.1813987241707524,0.0,0.0,0.0,0.0,0.013607587823505025
2967.0,384.5,897.5,424.323822,1221.971436,400.7916565,735.3166504,496.755188,856.3634644,496.8531189,688.4124146,1660610087440003.5,-1.1761680235528784,49.4333335,0.5719371194831468,0.6311743679655645,0.5961706775851465,0.7389147758466296,0.7390604463716086,-1.335015773045837,-1.817661438742587,-1.0937708372893944,-1.2738258857205316,-1.024001595377794,0.0,0.0,0.0,0.0,0.0,0.0
2968.0,384.5,897.5,424.323822,1221.971436,400.8222351,735.1555786,496.6722107,856.3944702,496.8531189,688.4124146,1660610087456670.0,-1.1761995939625536,49.45,0.5719371194831468,0.6311743679655645,0.5962161627253334,0.738791348543783,0.7390604463716086,-1.335015773045837,-1.817661438742587,-1.0935312457645,-1.2738720063133515,-1.024001595377794,-0.001894243522945,0.0,0.0,0.014632251651906802,0.007905761785692729,0.0
2969.0,384.5,897.5,424.323822,1221.971436,400.8222351,735.1555786,496.2993469,856.975708,496.8300781,688.8300781,1660610087473336.8,-1.165887752356184,49.46666675,0.5719371194831468,0.6311743679655645,0.5962161627253334,0.7382367200711393,0.739026173578936,-1.335015773045837,-1.817661438742587,-1.0935312457645,-1.2747365875176864,-1.0246228626316387,0.6187074028452086,0.0,0.0,0.0,0.061631227844352925,0.0373327128677097
2970.0,384.5,897.5,424.323822,1221.971436,400.6540222,735.1983032,496.3068542,857.1994019,496.5,688.5,1660610087490003.2,-1.0518718572529837,49.48333325,0.5719371194831468,0.6311743679655645,0.5959659489373336,0.7382478870504295,0.7385351880972235,-1.335015773045837,-1.817661438742587,-1.0935947978702347,-1.275069328336443,-1.0241318771499262,6.841022116413392,0.0,0.0,0.015489509851986945,0.019975689074865976,0.04166149962996651
2971.0,384.5,897.5,424.323822,1221.971436,400.6540222,735.1983032,496.3068542,857.1994019,496.5,688.5,1660610087506670.0,-1.0518718572529837,49.5,0.5719371194831468,0.6311743679655645,0.5959659489373336,0.7382478870504295,0.7385351880972235,-1.335015773045837,-1.817661438742587,-1.0935947978702347,-1.275069328336443,-1.0241318771499262,0.0,0.0,0.0,0.0,0.0,0.0
2972.0,383.0,897.0,423.6666565,1222.0,400.6969604,735.1125488,496.3068542,857.1994019,496.7261963,688.6071167,1660610087523336.8,-1.1287856691872826,49.51666675,0.5697058953499227,0.6301968456168162,0.5960298187693851,0.7382478870504295,0.7388716511928275,-1.3342720316680956,-1.8177039272000144,-1.093467239679028,-1.275069328336443,-1.0242912113940004,-4.614805642030046,0.14111500462646726,0.05870671819085772,0.008559299698273796,0.0,0.02233699482332414
2973.0,383.0,897.0,423.6666565,1222.0,400.4714355,735.2904663,495.6533203,856.9749756,496.5,688.5,1660610087540003.2,-1.0552721265753382,49.53333325,0.5697058953499227,0.6301968456168162,0.5956943543697031,0.7372757666440561,0.7385351880972235,-1.3342720316680956,-1.8177039272000144,-1.0937318888921763,-1.2747354980853165,-1.0241318771499262,4.4108566652834575,0.0,0.0,0.02563731752946646,0.06167056506792358,0.02233699482332414
2974.0,383.0,897.0,423.6666565,1222.0,400.6540222,735.1983032,495.7013855,856.756958,496.5,688.5,1660610087556670.0,-1.0564833642534517,49.55,0.5697058953499227,0.6301968456168162,0.5959659489373336,0.7373472628001949,0.7385351880972235,-1.3342720316680956,-1.8177039272000144,-1.0935947978702347,-1.2744112006649246,-1.0241318771499262,-0.0726738973173276,0.0,0.0,0.018253964141198713,0.019925106322817143,0.0
2975.0,383.0,897.0,423.6666565,1222.0,400.6969604,735.1125488,495.7013855,856.756958,496.5,688.5,1660610087573336.5,-1.0564833642534517,49.5666665,0.5697058953499227,0.6301968456168162,0.5960298187693851,0.7373472628001949,0.7385351880972235,-1.3342720316680956,-1.8177039272000144,-1.093467239679028,-1.2744112006649246,-1.0241318771499262,0.0,0.0,0.0,0.008559299698273796,0.0,0.0
2976.0,383.0,897.0,423.6666565,1222.0,400.5794983,735.1025391,495.7013855,856.756958,496.5,688.5,1660610087590003.2,-1.0564833642534517,49.58333325,0.5697058953499227,0.6301968456168162,0.5958550959212123,0.7373472628001949,0.7385351880972235,-1.3342720316680956,-1.8177039272000144,-1.0934523504228904,-1.2744112006649246,-1.0241318771499262,0.0,0.0,0.0,0.010521366310463996,0.0,0.0
