Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Elbow Pink m/s,Head Pink m/s,Shoulder Green m/s
1949.0,689.8283691,543.1716309,614.3892822,795.1029053,269.300934,994.766541,486.988098,992.128967,1658789613466666.8,55.2049982278649,32.46666675,0.7566292335444875,0.6738848567440481,0.2953792108478749,0.5341465324422068,-0.5957707064253821,-0.8720982330880689,-1.0910966831568814,-1.0882036945767792,-40.7755818623199,0.3811559224147243,0.205097214027137,0.005287027412795141,0.019988464538109648
1950.0,695.4268188,545.944458,616.3892822,797.1029053,269.290497,994.812561,487.614044,992.791992,1658789613483333.2,54.48952957083047,32.48333325,0.7627698199501681,0.6760785306126124,0.2953677631607919,0.534833093133873,-0.5988120456010406,-0.8742919069566331,-1.091147159592597,-1.0889309248851315,-42.92854870755412,0.41114907684839674,0.1861394001808191,0.0031054971208461517,0.06000688474682206
1951.0,700.2475586,548.822937,618.3344116,799.3407593,269.290497,994.812561,487.5,993.0,1658789613500000.0,53.81695602889816,32.5,0.7680573854133721,0.6782120203804903,0.2953677631607919,0.5347080054625397,-0.6019692676827961,-0.8767464678773641,-1.091147159592597,-1.0891590757421576,-40.3542107448876,0.36950648070675446,0.19513055232738946,0.0,0.0156115041137212
1952.0,705.5,551.5,620.3892822,801.1029053,269.290497,994.812561,487.360107,993.834534,1658789613516666.8,53.06867686063686,32.51666675,0.7738184571360446,0.6804658783497409,0.2953677631607919,0.5345545656532922,-0.6049055692565962,-0.8786792546937616,-1.091147159592597,-1.0900744234562718,-44.89652561305296,0.3879723335160365,0.17814585665543886,0.0,0.055687150816552164
1953.0,709.9810181,553.3902588,622.4703979,803.199585,269.364624,994.878906,487.5625,993.96875,1658789613533333.2,52.51364409176994,32.53333325,0.7787334032913114,0.6827485229140152,0.2954490683922193,0.5347765577709324,-0.606978874923788,-0.8809789704280812,-1.091219929239002,-1.0902216365222437,-33.302299155007965,0.32006101223924827,0.1944144315521769,0.006546866696618492,0.015982111046853553
1954.0,715.2189331,556.5,624.4703979,805.199585,269.421478,994.929749,487.722656,994.608154,1658789613550000.0,51.78306176950417,32.55,0.7844785419219417,0.6849421967825795,0.295511427959281,0.5349522227869792,-0.6103897539280069,-0.8831726442966454,-1.0912756957192518,-1.0909229584453712,-43.83472016234831,0.4008822376704844,0.1861394001808238,0.005019463848348918,0.04337923807306217
1955.0,718.5,559.5,626.5805664,807.1331177,269.421478,994.929749,487.639893,994.785889,1658789613566666.5,51.26646922796444,32.5666665,0.7880773372817124,0.6872567075309383,0.295511427959281,0.5348614452717871,-0.6136802647308532,-0.8852934143756477,-1.0912756957192518,-1.0911179047578858,-30.99586245100927,0.2925810003854673,0.18835246915327072,0.0,0.012902737666826059
1956.0,723.2197876,562.7307129,628.5,808.5,269.421478,994.929749,487.5,995.5,1658789613583333.2,50.55304852157644,32.58333325,0.7932541746433591,0.6893620131963204,0.295511427959281,0.5347080054625397,-0.6172238299636349,-0.8867926613671043,-1.0912756957192518,-1.0919011680778632,-42.805028358122925,0.3764085528525014,0.15507479663019072,0.0,0.04788906694164976
1957.0,727.3902588,565.0189819,630.4259033,810.6018677,269.421478,994.929749,487.438599,995.731812,1658789613600000.0,49.98217389995,32.6,0.7978285014888791,0.6914744150676162,0.295511427959281,0.5346406585779379,-0.6197336879184078,-0.8890980674914388,-1.0912756957192518,-1.0921554280412729,-34.25230603605886,0.3130588937468671,0.1876105024520291,0.0,0.015781680350684342
1958.0,731.8624268,567.5357056,632.324707,812.4250488,269.421478,994.929749,487.587311,995.896851,1658789613616666.5,49.38861023687217,32.6166665,0.8027337405275937,0.6935570930967278,0.295511427959281,0.5348037713921088,-0.622494123425951,-0.8910977998598041,-1.0912756957192518,-1.09233644891207,-35.61417592643022,0.3377172592356637,0.173237750923158,0.0,0.014620110974927622
1959.0,735.3902588,569.9810181,634.6901855,814.0725708,269.421478,994.929749,487.701233,996.138245,1658789613633333.5,48.88742492651274,32.6333335,0.8066031969631361,0.6961516372827781,0.295511427959281,0.5349287252493361,-0.6251762324918128,-0.8929048628394464,-1.0912756957192518,-1.092601218766984,-30.07051721122449,0.28248725233514,0.18970948875778498,0.0,0.017566432564011435
1960.0,740.151062,572.848938,636.5026245,815.9619141,269.399994,994.974976,487.576385,996.395813,1658789613650000.0,48.218057428672914,32.65,0.8118250217497447,0.6981395873191115,0.2954878635145849,0.5347917873517648,-0.6283218729626955,-0.8949771643524248,-1.0913253023632783,-1.092883728862473,-40.162451494905966,0.3657663585770879,0.17229905416903255,0.0032951430723835284,0.018836936869888823
1961.0,743.7652588,575.7652588,638.5,817.666687,269.399994,994.974976,487.852386,996.859497,1658789613666666.8,47.680588145694585,32.66666675,0.815789206287749,0.7003303825391417,0.2954878635145849,0.5350945154424637,-0.6315206013283506,-0.8968470222337082,-1.0913253023632783,-1.0933923145995088,-32.247995738723255,0.3056269620811572,0.1728161679134695,0.0,0.035511878234354755
1962.0,747.5613403,578.7156982,639.977478,819.6066284,269.399994,994.974976,487.639893,997.165466,1658789613683333.5,47.09274247278139,32.6833335,0.8199528886824942,0.7019509349791311,0.2954878635145849,0.5348614452717871,-0.6347567522346319,-0.8989748216115712,-1.0913253023632783,-1.0937279126994544,-35.27056402195912,0.31640500245907893,0.16047863861424969,0.0,0.02451554692285056
1963.0,751.9810181,581.3902588,641.381958,821.618042,269.399994,994.974976,487.576385,997.395813,1658789613700000.0,46.47573019534208,32.7,0.824800554531161,0.7034914205165916,0.2954878635145849,0.5347917873517648,-0.6376903090836877,-0.9011810143381684,-1.0913253023632783,-1.0939805657967552,-37.021106857428215,0.3399709279940009,0.16144774800800765,0.0,0.01572478706473126
1964.0,755.8325195,584.2504272,643.3243408,823.6981201,269.450409,994.983459,487.701233,998.138245,1658789613716666.8,45.89239103861684,32.71666675,0.8290250235191202,0.7056218977121459,0.2955431605486267,0.5349287252493361,-0.6408274474230743,-0.90346252082444,-1.091334606830992,-1.0947948926355482,-35.00017440264468,0.3157150466582843,0.18729425442237543,0.0033644622654635764,0.04954562218210122
1965.0,759.9476929,587.0980225,644.9910278,825.5905762,269.450409,994.983459,488.033783,998.290527,1658789613733333.2,45.32864659844503,32.73333325,0.8335386976952156,0.7074499815716337,0.2955431605486267,0.5352934783718316,-0.6439507951220025,-0.9055382365714274,-1.091334606830992,-1.0949619211575743,-33.825004660356264,0.32933690880139954,0.1659570765427047,0.0,0.024070648581739823
1966.0,763.8325195,590.2504272,646.7756348,827.7205811,269.5,995.0,488.26712,999.10376,1658789613750000.0,44.7284210015,32.75,0.8377997189933774,0.7094074044424122,0.2955975537890347,0.5355494110115662,-0.6474084690287671,-0.9078745046159494,-1.091352749610722,-1.0958539051481515,-36.01335574992557,0.3292453809183557,0.18287358916816107,0.0034403526287704253,0.05567847914499099
1967.0,767.5803833,593.4598389,648.3058472,829.6306763,269.5,995.0,488.065216,999.362305,1658789613766666.8,44.13145361220039,32.76666675,0.8419105144338763,0.7110857979200288,0.2955975537890347,0.5353279552471869,-0.6509286703186443,-0.9099695675793044,-1.091352749610722,-1.0961374868533256,-35.81786426865799,0.32472394828464424,0.16106724232462188,0.0,0.021588433493665984
1968.0,771.5927734,596.9192505,649.588501,831.663208,269.5,995.0,487.914856,1000.00488,1658789613783333.2,43.47864250468842,32.78333325,0.8463114520903043,0.712492659981766,0.2955975537890347,0.5351630348457482,-0.6547230807324084,-0.9121989234179636,-1.091352749610722,-1.096842286846372,-39.169058141300575,0.3486500961104842,0.15816901699773742,0.0,0.04343029321145096
1969.0,775.3202515,599.8762817,651.192627,833.6424561,269.5,995.0,487.701233,1000.13824,1658789613800000.0,42.90495931681885,32.8,0.8503998877421122,0.7142521246258083,0.2955975537890347,0.5349287252493361,-0.657966461768393,-0.9143698358361514,-1.091352749610722,-1.096988561019928,-34.42081916808115,0.31312198237238065,0.1676629822586868,0.0,0.01657316007745449
1970.0,778.9234619,602.7874146,653.1913452,835.7753296,269.5,995.0,487.903076,1000.13239,1658789613816666.5,42.38170553026344,32.8166665,0.8543520219908216,0.7164443925687902,0.2955975537890347,0.5351501141066624,-0.6611594998537169,-0.9167092502671028,-1.091352749610722,-1.0969821445238623,-31.395541148736957,0.304849940795375,0.1923643288368488,0.0,0.013288909332670752
1971.0,782.3798828,605.3603516,654.3058472,837.6306763,269.5,995.0,487.939209,1000.57025,1658789613833333.2,41.8644320109852,32.83333325,0.8581431520943663,0.7176668195257215,0.2955975537890347,0.5351897461156088,-0.6639815921848978,-0.9187442630535616,-1.091352749610722,-1.097462405543907,-31.03625597540352,0.2835714042631359,0.1424365716447121,0.0,0.028913609885780484
1972.0,786.2233887,608.5,655.5,839.5,269.878113,995.130676,487.841492,1001.15851,1658789613850000.0,41.25657761099438,32.85,0.8623588513226176,0.718976610421938,0.296012282092767,0.5350825665009016,-0.6674252745106778,-0.9207946063298504,-1.0914960798739464,-1.0981076308388678,-36.47108164404355,0.32660655933138183,0.14597963924042012,0.026327842087444833,0.039243997551692215
1973.0,789.8261719,611.2854614,656.7540283,841.2670898,269.754974,995.274902,487.5,1001.5,1658789613866666.5,40.690048766502834,32.8666665,0.8663105170025887,0.720352074978013,0.2958772186895164,0.5347080054625397,-0.670480471453215,-0.9227328156886836,-1.09165427227763,-1.098482189683556,-33.992070590199575,0.2996991892118155,0.14260017443633774,0.012480426840893667,0.03178246495371777
1974.0,793.6951294,614.3143921,658.0975952,843.5,269.800293,995.294556,487.93045,1002.06952,1658789613883333.5,40.12641307257424,32.8833335,0.8705541324857566,0.721825748777612,0.2959269262425411,0.5351801389209014,-0.673802714516356,-0.9251819540669788,-1.0916758295107365,-1.0991068602543683,-33.817465286413665,0.3233636603306831,0.17149920043308103,0.0032508458063852464,0.046981315098209485
1975.0,796.7360229,616.7858276,659.9685669,844.7409668,269.930267,995.410034,487.903076,1002.13239,1658789613900000.0,39.6674437899341,32.9,0.873889496789775,0.7238778996411687,0.2960694865262375,0.5351501141066624,-0.6765134762534519,-0.9265430922874368,-1.0918024900462335,-1.0991758183924265,-27.53843234273272,0.2578805600446925,0.14775139092122735,0.011441974159383177,0.004512667879243344
1976.0,799.5678101,619.8867798,660.9122314,846.4585571,269.930267,995.410034,488.034241,1002.22144,1658789613916666.8,39.1908277909812,32.91666675,0.8769955055807624,0.7249129457183394,0.2960694865262375,0.5352939807231475,-0.6799147151578554,-0.9284270087664416,-1.0918024900462335,-1.0992734917214244,-28.596816953090887,0.27636313086276215,0.12897155521368348,0.0,0.010433391449144812
1977.0,803.0801392,622.8287964,662.3282471,848.2059326,269.930267,995.410034,488.220032,1002.93463,1658789613933333.5,38.64405807153155,32.9333335,0.8808479578629963,0.7264660840376228,0.2960694865262375,0.5354977631540048,-0.6831416276260066,-0.9303435947529012,-1.0918024900462335,-1.1000557448545851,-32.806019136871576,0.301522253889153,0.14801332959011215,0.0,0.04850165024488433
1978.0,805.8792725,626.166687,663.4459229,849.8360596,269.930267,995.410034,487.726807,1003.07269,1658789613950000.0,38.10841664577667,32.95,0.8839181506504153,0.7276919921356162,0.2960694865262375,0.5349567757570934,-0.6868027493186798,-0.9321315782540718,-1.0918024900462335,-1.100207174161732,-32.13880693336327,0.28668384133350727,0.13007324242388418,0.0,0.03370687637927391
1979.0,805.8792725,626.166687,663.4459229,849.8360596,269.930267,995.410034,487.639893,1003.16547,1658789613966666.8,38.0993141215561,32.96666675,0.8839181506504153,0.7276919921356162,0.2960694865262375,0.5348614452717871,-0.6868027493186798,-0.9321315782540718,-1.0918024900462335,-1.100308938692495,-0.5461487224908125,0.0,0.0,0.0,0.008366487682439184
1980.0,812.0853271,631.2637939,666.661377,853.171936,270.077576,995.329041,487.971832,1003.74884,1658789613983333.2,37.16774428938406,32.98333325,0.8907251805518669,0.7312188209529851,0.2962310604781897,0.5352255282269159,-0.6923934444245841,-0.935790490697792,-1.091713653932415,-1.1009488004548469,-55.8947488778128,0.5285163197548154,0.3049166810789503,0.011063127471207083,0.04417155310024532
1981.0,814.7418823,634.5777588,667.7167358,855.3764038,270.5,995.0,488.361115,1003.76617,1658789614000000.0,36.7062330694179,33.0,0.8936389884131862,0.7323763774637448,0.2966943907233169,0.5356525081992041,-0.6960283235258186,-0.9382084324012676,-1.091352749610722,-1.100967808638918,-27.690534745297946,0.279516440303249,0.16084453663470377,0.035238283778848724,0.02564417181483333
1982.0,817.6602173,637.9951782,668.5906372,857.3670044,270.5,995.0,488.34375,1004.18958,1658789614016666.8,36.17277642075156,33.01666675,0.8968399260277944,0.7333349047961856,0.2966943907233169,0.5356334616258402,-0.6997766753436709,-0.9403917966607518,-1.091352749610722,-1.1014322203652624,-32.00723888378806,0.2957467069416635,0.14307017471109687,0.0,0.027888128024000217
1983.0,821.4550171,640.8466797,670.1385498,859.223877,270.5,995.0,488.494049,1004.32141,1658789614033333.2,35.62815531978302,33.03333325,0.9010022026066408,0.7350327125069063,0.2966943907233169,0.5357983151202259,-0.7029043075070318,-0.9424284831106884,-1.091352749610722,-1.1015768163783088,-32.67759283404185,0.31238416311517636,0.15909215500638874,0.0,0.013156931776074448
1984.0,823.8410034,644.2003174,671.4317017,861.0462036,270.5,995.0,488.294006,1004.54449,1658789614050000.0,35.13999156477239,33.05,0.903619240505172,0.7364510892724634,0.2966943907233169,0.5355789005693813,-0.7065827012005929,-0.9444272782318932,-1.091352749610722,-1.1018214987616084,-29.28967885224569,0.2708617416650816,0.14705478063717642,0.0,0.01971912700273999
1985.0,827.2327881,646.5,672.7756348,863.7205811,270.5,995.0,488.87323,1005.46008,1658789614066666.5,34.6754876039741,33.0666665,0.9073394752372652,0.7379251647337477,0.2966943907233169,0.5362142148458039,-0.7091050780133987,-0.9473606342501062,-1.091352749610722,-1.1028257516902678,-27.87051635306178,0.26968335597799403,0.19697439829208457,0.0,0.07130030454612497
1986.0,829.8410034,650.2003174,673.9239502,865.3493652,270.618408,995.134216,488.570435,1005.76294,1658789614083333.2,34.13170333697454,33.08333325,0.9102002621108648,0.7391846794766727,0.2968242649910314,0.535882098106288,-0.7131637228062856,-0.9491471448089576,-1.0914999626766937,-1.1031579397241844,-32.62689288549747,0.2979330742424455,0.13115178425137033,0.011778813350492386,0.02818406476643874
1987.0,833.5366821,652.7996826,675.1114502,867.3027344,270.618408,995.134216,488.344086,1006.01721,1658789614100000.0,33.59208718662963,33.1,0.9142538190062648,0.7404871733361327,0.2968242649910314,0.5356338301630501,-0.7160148025633333,-0.9512896722938068,-1.0914999626766937,-1.1034368324514645,-32.3768071366613,0.29734815524406866,0.15044231917301523,0.0,0.022403241950427984
1988.0,836.3445435,656.5576782,676.2888794,869.4666748,270.618408,995.134216,488.082794,1006.3595,1658789614116666.5,33.028272944264984,33.1166665,0.9173335850961296,0.741778621170195,0.2968242649910314,0.5353472354468177,-0.7201367109362831,-0.953663162048112,-1.0914999626766937,-1.1038122687657,-33.82919283380798,0.3087236889060984,0.1621254083690318,0.0,0.028339376258280452
1989.0,840.0411377,660.100708,676.828125,871.2311401,270.618408,995.134216,488.091736,1006.86578,1658789614133333.5,32.42016309399976,33.1333335,0.9213881461457428,0.7423700856609241,0.2968242649910314,0.5353570433626841,-0.7240228368801853,-0.9555984927584112,-1.0914999626766937,-1.1043675753687885,-36.48586129869129,0.3369705989621036,0.12142160733277836,0.0,0.033323592650412355
1990.0,843.0795898,663.2006836,678.3804321,873.3695679,270.721497,995.105164,487.972961,1007.24548,1658789614150000.0,31.8994252853865,33.15,0.92472083263207,0.7440727134215525,0.2969373368137495,0.5352267665558147,-0.7274230046136387,-0.9579439993507468,-1.0914680973700788,-1.1047840443527353,-31.244580962606346,0.2856651595738524,0.17390006577752318,0.007048566201042022,0.02618217828202674
1991.0,845.8296509,666.0604248,678.9205322,875.3214722,270.721497,995.105164,487.5,1007.5,1658789614166666.8,31.40628297178833,33.16666675,0.9277372012180826,0.744665115159442,0.2969373368137495,0.5347080054625397,-0.7305596743842869,-0.960084920079171,-1.0914680973700788,-1.105063211289249,-29.588390873937904,0.26110119897927514,0.13328215553487824,0.0,0.03534642982279458
1992.0,848.7495728,669.8325195,680.4112549,877.1200562,270.721497,995.105164,487.623413,1007.62341,1658789614183333.5,30.859986982245527,33.1833335,0.9309398794032218,0.7463001948755748,0.2969373368137495,0.5348433693991103,-0.7346970471708568,-0.96205767343978,-1.0914680973700788,-1.1051985719353086,-32.77759548457901,0.3139267495410613,0.15373636329655388,0.0,0.011485871293552068
1993.0,851.8847656,672.9719849,682.0897217,878.8776245,270.721497,995.105164,487.360931,1008.00458,1658789614200000.0,30.322238664897487,33.2,0.9343786746623572,0.7481411992547811,0.2969373368137495,0.534555469446926,-0.7381405287754778,-0.9639854392657434,-1.0914680973700788,-1.1056166532695488,-32.26522169310035,0.2919903461147571,0.1599377426826873,0.0,0.03045721891815027
1994.0,854.5,676.227417,682.6861572,880.2084961,270.721497,995.105164,487.639893,1008.16547,1658789614216666.8,29.85066891408,33.21666675,0.9372471603440824,0.7487953917400981,0.2969373368137495,0.5348614452717871,-0.7417112069398053,-0.9654451883914106,-1.0914680973700788,-1.1057931233639051,-28.29404357883329,0.2748101700703303,0.09597815972309952,0.0,0.021193075250318223
1995.0,857.5,678.9319458,683.5,882.0,270.689301,995.206665,487.521118,1008.29108,1658789614233333.2,29.37635105428945,33.23333325,0.9405376711469288,0.7496880445818377,0.2969020230518134,0.5347311684649179,-0.7446776340174751,-0.967410176036841,-1.0915794274157455,-1.1059308970512205,-28.459356180995652,0.2658152430219394,0.12949447846613163,0.007007794735926657,0.011376866315831959
1996.0,859.8410034,682.5596313,684.7631836,884.1032715,270.540497,995.319336,487.554077,1008.57397,1658789614250000.0,28.877182405905856,33.25,0.9431053701393288,0.7510735510090972,0.2967388093286445,0.5347673191134349,-0.7486566134598348,-0.969717121900864,-1.091703009129968,-1.1062411812515598,-29.94996915317201,0.28413250406431173,0.16146163075553766,0.012283329120191038,0.01874298150578586
1997.0,861.9779663,686.1351929,685.7007446,885.5452881,270.540497,995.319336,487.723053,1009.22797,1658789614266666.8,28.39549229149844,33.26666675,0.9454492699752396,0.7521019025420397,0.2967388093286445,0.5349526582312422,-0.7525784214835157,-0.971298778967592,-1.091703009129968,-1.1069585126065802,-28.90126235813525,0.2741313564979497,0.11319419343468207,0.0,0.04445327323545339
1998.0,864.772583,688.5,686.7756348,887.7205811,270.442932,995.420105,487.376587,1009.62341,1658789614283333.2,27.950377613700653,33.28333325,0.9485145087889612,0.7532808818136976,0.2966317964331512,0.5345726415259691,-0.7551722292532483,-0.9736847206728774,-1.0918135362909986,-1.1073922458038727,-26.707147739345405,0.24092467667985693,0.15968016720453668,0.009230647174412689,0.03459962222037847
1999.0,867.4587402,691.2935791,687.5,889.5,270.694214,995.31012,488.0,1009.5,1658789614300000.0,27.53711192764923,33.3,0.951460785217209,0.7540753923189663,0.2969074118116716,0.5352564239296808,-0.758236329988967,-0.9756364530439572,-1.0916929006807816,-1.1072568851578128,-24.795817184001063,0.25504769984653636,0.1264350516616786,0.018051604759293134,0.04182309372175855
2000.0,869.1674805,694.2504272,688.8959351,891.383606,270.792603,995.211853,487.561401,1010.07269,1658789614316666.5,27.11341018368213,33.3166665,0.9533349946893452,0.755606505494507,0.2970153285007986,0.5347753523471416,-0.761479510194109,-0.9777024616743925,-1.0915851178057605,-1.107885032701707,-25.42235886161546,0.2247468895413081,0.15429101458753605,0.009151359231493173,0.04747206690188281
2001.0,872.3585815,696.6414185,689.9480591,892.9523926,270.792603,995.211853,487.639893,1010.16547,1658789614333333.2,26.667673070249503,33.33333325,0.95683511212717,0.7567605139571517,0.2970153285007986,0.5348614452717871,-0.7641020377614962,-0.9794231647592794,-1.0915851178057605,-1.1079867972324695,-26.74409308548271,0.26241665822309207,0.12431088728466906,0.0,0.007997802262077741
2002.0,874.6605225,699.8609619,691.0380859,894.4973755,270.792603,995.211853,487.803925,1010.14215,1658789614350000.0,26.219741804942952,33.35,0.9593599660365084,0.7579560956107492,0.2970153285007986,0.5350413616277914,-0.7676333518741405,-0.9811177590668336,-1.0915851178057605,-1.1079612189951622,-26.875741539687205,0.26046542928454874,0.12443405999729645,0.0,0.010903527363826883
2003.0,877.1293335,702.7796021,692.1322632,895.9748535,270.792603,995.211853,488.287048,1010.81482,1658789614366666.5,25.787292554939643,33.3666665,0.9620678491250704,0.7591562296860421,0.2970153285007986,0.5355712687779925,-0.7708346242433811,-0.982738311506823,-1.0915851178057605,-1.1086990282957458,-25.947214472344072,0.2515766129277119,0.12099356691149034,0.0,0.054503127861650694
2004.0,879.5791626,705.7281494,692.1413574,897.4390869,270.792603,995.211853,488.144531,1011.22144,1658789614383333.5,25.330048148865213,33.3833335,0.9647549121646296,0.7591662045404899,0.2970153285007986,0.5354149508686294,-0.7740686998244989,-0.9843443367803524,-1.0915851178057605,-1.1091450241299636,-27.43411568215512,0.25228236068859655,0.09636337497706744,0.0,0.028355797688271102
2005.0,881.5,708.1983032,692.8154907,899.3363647,270.792603,995.211853,488.065216,1011.3623,1658789614400000.0,24.962618685376977,33.4,0.9668617575697,0.7599056188425595,0.2970153285007986,0.5353279552471869,-0.7767780557456964,-0.986425341145986,-1.0915851178057605,-1.1092995245805266,-22.04598826917753,0.20592684489143076,0.13250783240098915,0.0,0.010638564684562212
2006.0,883.7815552,710.9077148,693.5905762,900.5805664,270.792603,995.211853,488.092865,1011.42145,1658789614416666.8,24.55464809525784,33.41666675,0.9693642515806634,0.7607557612461859,0.2970153285007986,0.5353582816915828,-0.7797498384587487,-0.9877900275242426,-1.0915851178057605,-1.1093644024851894,-24.478113016584903,0.23310574331537767,0.09646968260958672,0.0,0.004296953417863614
2007.0,886.2504272,713.8325195,694.5,902.5,270.909485,995.229858,488.092865,1011.42145,1658789614433333.5,24.1140530229775,33.4333335,0.9720722015762784,0.7617532508589412,0.2971435289953514,0.5353582816915828,-0.7829578722792707,-0.9898953331896247,-1.0916048663547622,-1.1093644024851894,-26.435572158950063,0.2518890768185702,0.13977936507253544,0.007782759097423133,0.0
2008.0,888.2233887,716.5,694.9172363,904.2634277,270.983063,995.298035,487.985077,1011.93286,1658789614450000.0,23.7176659990138,33.45,0.9742362186193952,0.7622108910431044,0.297224232063302,0.5352400558321104,-0.7858836634131481,-0.9918295258219209,-1.0916796454064308,-1.109925335861751,-23.78345927241554,0.2183474402852305,0.11925572706231749,0.006601333977489941,0.034395420980694376
2009.0,890.2653198,718.7479248,696.2113037,905.359314,270.983063,995.298035,487.578583,1011.90717,1658789614466666.8,23.352986102285147,33.46666675,0.9764758840671344,0.7636302719628748,0.297224232063302,0.5347941981993464,-0.7883492703592768,-0.9930315343915348,-1.0916796454064308,-1.1098971581209087,-21.88068440029869,0.19985781983735648,0.11159785154115462,0.0,0.026804828848223928
2010.0,892.0807495,721.5927734,696.8382568,906.9956055,270.983063,995.298035,487.639893,1012.16547,1658789614483333.2,22.96348370265776,33.48333325,0.9784671144136872,0.7643179372790174,0.297224232063302,0.5348614452717871,-0.7914696053761977,-0.9948262793439866,-1.0916796454064308,-1.110180471101034,-23.37037768142069,0.22209313379544068,0.11531858008558829,0.0,0.017471070043170195
2011.0,894.2125854,724.0765381,698.1676636,908.5950928,271.268555,995.184875,487.639893,1012.16547,1658789614500000.0,22.588516422451963,33.5,0.9808053907666358,0.7657760797579433,0.2975373702333441,0.5348614452717871,-0.7941938902352238,-0.9965806560905418,-1.0915555273389477,-1.110180471101034,-22.497924322727822,0.21540972927228366,0.13687389132966837,0.02021036638873696,0.0
2012.0,896.0455933,726.9210815,698.5,909.9669189,271.318604,995.191406,487.716675,1012.23096,1658789614516666.8,22.201738230267555,33.51666675,0.9828159015321868,0.7661405985960696,0.297592265825068,0.5349456626052753,-0.7973138904975123,-0.998085325624434,-1.0915626907809652,-1.11025230295186,-23.206575498188627,0.22270069292725087,0.09289163472810778,0.0033216603095618785,0.0066414265478654515
2013.0,897.5,729.5,699.244873,911.6173096,271.382813,995.347656,487.554077,1012.57397,1658789614533333.2,21.85052999625496,33.53333325,0.984411148518214,0.7669576028138192,0.2976626926277813,0.5347673191134349,-0.8001425435588158,-0.9998955351001898,-1.0917340715519468,-1.110628528988688,-21.072704767804087,0.1948484742448354,0.11916239027718568,0.011117224992305394,0.024981368151654696
2014.0,899.5,732.5,699.8696289,913.1711426,271.296143,995.572388,487.953339,1012.95557,1658789614550000.0,21.44571888217537,33.55,0.9866048223867784,0.7676428581598498,0.297567629770687,0.5352052444214902,-0.8034330543616622,-1.0015998365242962,-1.091980565909862,-1.1110470819628102,-24.28854540205001,0.23728210844262568,0.11021427149198208,0.015851406720499388,0.036346589981662035
2015.0,901.1820068,735.2774658,700.2674561,914.9447632,271.296143,995.572388,488.0,1013.5,1658789614566666.5,21.06609230222042,33.5666665,0.988449709568732,0.768079209726272,0.297567629770687,0.5352564239296808,-0.8064794814348076,-1.00354520910578,-1.091980565909862,-1.1116442328949414,-22.77782257552357,0.2136903737983258,0.11962256397982889,0.0,0.03596040711801832
2016.0,903.3892212,738.1715088,700.9274292,916.3098145,271.296143,995.572388,487.376587,1013.62341,1658789614583333.2,20.622746385190947,33.58333325,0.9908706638445314,0.7688030925979846,0.297567629770687,0.5345726415259691,-0.8096537746866083,-1.0050424477888098,-1.091980565909862,-1.1117795935410013,-26.60062201864872,0.23952821569530713,0.09978290589731235,0.0,0.04182309372175855
2017.0,904.9656372,741.3608398,701.1695557,918.1375732,271.296143,995.572388,487.5242,1013.78497,1658789614600000.0,20.2203010141398,33.6,0.9925997351371246,0.7690686658859531,0.297567629770687,0.5347345489163493,-0.8131519507230593,-1.0070472010379252,-1.091980565909862,-1.111956798516104,-24.146601530062867,0.2341301416322439,0.1213360339719263,0.0,0.014401950650494615
2018.0,906.6082764,744.1082764,702.5704346,919.309021,271.296143,995.572388,487.639893,1014.16547,1658789614616666.5,19.851537526605185,33.6166665,0.9944014424813844,0.7706052016039296,0.297567629770687,0.5348614452717871,-0.8161654406605379,-1.0083320882515487,-1.091980565909862,-1.1123741449695983,-22.126030512382712,0.21066128132031767,0.12017802541090017,0.0,0.026172708880882217
2019.0,908.8916626,747.5,702.8131104,921.0231323,271.296143,995.572388,487.521118,1014.29108,1658789614633333.5,19.37577402885808,33.6333335,0.9969059448007744,0.7708713773844261,0.297567629770687,0.5347311684649179,-0.8198856083758942,-1.0102121888348592,-1.091980565909862,-1.1125119186569137,-28.545238960050245,0.26907962931733503,0.11393094354982738,0.0,0.011376866315831959
2020.0,910.4381714,750.0635986,702.9252319,922.5721436,271.293793,995.619263,487.521118,1014.29108,1658789614650000.0,19.0318583997136,33.65,0.9986022127718068,0.7709943563867532,0.2975650522038915,0.5347311684649179,-0.8226974580050481,-1.0119112016403196,-1.0920319801411564,-1.1125119186569137,-20.63514410011043,0.19703239357903662,0.10220746574137314,0.0030887281053284046,0.0
2021.0,912.2504272,753.1674805,703.9619141,924.5026245,271.293793,995.619263,487.493164,1014.43152,1658789614666666.8,18.616257754362987,33.66666675,1.000589961867614,0.772131427712826,0.2975650522038915,0.5347005074852569,-0.8261019103126179,-1.0140286243923655,-1.0920319801411564,-1.112665958435964,-24.93591404146822,0.23653581364486406,0.14420498299730006,0.0,0.009423696574755037
