Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity
691.0,524.109436,736.9465942,535.5,941.5,258.7582703,1107.890869,420.0,1121.0,1658800369318330.0,71.44838736025135,11.5,0.6790219585653794,0.6937792640920143,0.3352401911231681,0.5441405992878544,-0.9547680033598364,-1.219781843403607,-1.43535333667429,-1.4523371709563924,2.011401401579164
692.0,513.1696167,734.9881592,531.8605347,939.5,259.0246887,1107.944458,419.7849426,1120.879028,1658800369334996.8,73.02835325863717,11.51666675,0.6648486256368012,0.689064071640992,0.3355853555703998,0.5438619767580514,-0.9522307081346784,-1.2171906976927125,-1.4354227651280405,-1.4521804429169232,1.5799658983858222
693.0,500.6386414,732.8795776,527.3126221,937.6082764,259.0812378,1107.918701,419.7245178,1120.796143,1658800369351663.2,74.86080898168021,11.53333325,0.648613834185841,0.6831719195274855,0.3356586190493598,0.5437836920273754,-0.9494988870502228,-1.2147398319465434,-1.4353893950580028,-1.4520730593607991,1.83245572304304
694.0,490.741394,732.7817383,521.5482178,935.7851563,259.0812378,1107.918701,419.8422546,1120.5,1658800369368330.0,76.31616758912112,11.55,0.6357912291107549,0.6757037137885819,0.3356586190493598,0.5439362286295427,-0.9493721291089467,-1.212377847032763,-1.4353893950580028,-1.4516893845286687,1.455358607440914
695.0,479.5733948,732.6873779,516.6856079,935.3640747,259.0812378,1107.918701,419.8422546,1120.5,1658800369384996.8,77.92299793989078,11.56666675,0.6213222724975781,0.6694038483955128,0.3356586190493598,0.5439362286295427,-0.9492498783360775,-1.211832305141875,-1.4353893950580028,-1.4516893845286687,1.6068303507696555
696.0,469.3483276,733.0505371,514.5307617,933.8640747,259.0812378,1107.918701,419.568634,1120.081177,1658800369401663.2,79.40378179665215,11.58333325,0.6080749529881339,0.6666120881511289,0.3356586190493598,0.5435817332074915,-0.9497203775378036,-1.2098889458587037,-1.4353893950580028,-1.4511467688186317,1.4807838567613771
697.0,459.7800598,733.725647,510.3144226,933.6359253,259.0812378,1107.918701,419.568634,1120.081177,1658800369418330.0,80.79101532487392,11.6,0.5956785649528036,0.661149513663808,0.3356586190493598,0.5435817332074915,-0.9505950315986872,-1.2095933616890773,-1.4353893950580028,-1.4511467688186317,1.3872335282217705
698.0,452.4259338,735.5999756,506.8189697,932.2229614,259.0812378,1107.918701,419.5,1119.842285,1658800369434996.5,81.8653026938537,11.6166665,0.5861507589316646,0.6566208997690736,0.3356586190493598,0.5434928128601307,-0.9530233608550358,-1.2077627640145103,-1.4353893950580028,-1.450837266828048,1.0742873689797818
699.0,443.9703674,735.8666382,503.2321777,932.3241577,259.0812378,1107.918701,419.5,1119.842285,1658800369451663.5,83.11657592937378,11.6333335,0.5751959566263926,0.6519739494157382,0.3356586190493598,0.5434928128601307,-0.9533688416811588,-1.207893871193862,-1.4353893950580028,-1.450837266828048,1.251273235520074
700.0,436.1022644,736.8977051,500.3737488,931.7999878,258.9121704,1107.834351,419.3981628,1119.753052,1658800369468330.2,84.27658782706003,11.65000025,0.5650022559557294,0.6482706465236722,0.3354395799151787,0.543360875348136,-0.954704663968949,-1.2072147708997796,-1.4352801134876456,-1.450721658975438,1.1600118976862461
701.0,429.9078064,739.0,497.2301025,931.6817017,258.5,1107.852295,419.2376709,1119.571045,1658800369484996.8,85.19255401493136,11.66666675,0.5569768843167212,0.6441978237102649,0.3349055831331199,0.5431529463989768,-0.9574283401755342,-1.2070615226394428,-1.4353033612469637,-1.4504858556467364,0.9159661878713337
702.0,429.9078064,739.0,497.2301025,931.6817017,258.1794739,1107.877686,419.1577454,1119.5,1658800369501663.5,85.18959833523968,11.6833335,0.5569768843167212,0.6441978237102649,0.3344903182184975,0.5430493970907188,-0.9574283401755342,-1.2070615226394428,-1.4353362571373365,-1.4503938116732211,-0.002955679691680757
703.0,420.3599854,739.9000244,491.789978,931.6107788,257.9187622,1107.918701,418.9811401,1119.424561,1658800369518330.0,86.61033338980198,11.7,0.5446069866004517,0.6371497460778113,0.33415254721688,0.5428205920579107,-0.9585943873574144,-1.2069696368553733,-1.4353893950580028,-1.4502960749525793,1.4207350545623
704.0,417.2876892,740.8948364,490.5267029,931.5175171,257.9187622,1107.918701,418.4757996,1119.435425,1658800369534996.8,87.00045854211356,11.71666675,0.5406266030398379,0.6355130811492887,0.33415254721688,0.5421658866233525,-0.9598832387808875,-1.2068488095284002,-1.4353893950580028,-1.4503101500560809,0.3901251523115832
705.0,413.9200745,740.9455566,488.8181763,931.0738525,257.0812378,1107.918701,418.2241821,1119.197632,1658800369551663.5,87.50374167121501,11.7333335,0.5362636128469127,0.6332995604635192,0.3330674733384652,0.541839897820397,-0.9599489504952304,-1.2062740097157174,-1.4353893950580028,-1.4500020719000657,0.5032831291014475
706.0,411.8112488,740.9725952,487.4693298,930.6898804,257.0812378,1107.918701,417.8448792,1119.310181,1658800369568330.0,87.75412072512529,11.75,0.5335314755131231,0.6315520315519542,0.3330674733384652,0.5413484832791645,-0.9599839809714398,-1.2057765458857084,-1.4353893950580028,-1.4501478873293734,0.2503790539102795
707.0,411.3397827,741.0048218,487.2614136,930.5421143,257.0812378,1107.918701,417.6018372,1119.398193,1658800369584996.8,87.77933956131416,11.76666675,0.5329206568316995,0.6312826609670263,0.3330674733384652,0.541033604661231,-0.9600257328796232,-1.2055851041375931,-1.4353893950580028,-1.4502619132875267,0.025218836188869886
708.0,410.8636475,741.6636353,487.4382324,930.602356,257.0812378,1107.918701,417.2677917,1118.638184,1658800369601663.2,87.90071009280992,11.78333325,0.5323037889910566,0.6315117426046392,0.3330674733384652,0.5406008243789466,-0.9608792737670254,-1.205663151648879,-1.4353893950580028,-1.449277266257231,0.1213705314957565
709.0,413.0220032,740.8648071,487.4382324,930.602356,256.9227295,1107.704224,417.4375,1118.322876,1658800369618330.0,87.63552289983683,11.8,0.5351000960483764,0.6315117426046392,0.3328621142876221,0.5408206938457707,-0.9598443336349396,-1.205663151648879,-1.435111524478685,-1.4488687617713258,-0.26518719297308735
710.0,417.6357117,740.1519165,489.326355,931.3996582,256.9227295,1107.704224,417.4375,1118.322876,1658800369634996.8,86.93527802973168,11.81666675,0.5410774915439228,0.6339579429929556,0.3328621142876221,0.5408206938457707,-0.958920731924676,-1.2066961147367874,-1.435111524478685,-1.4488687617713258,-0.700244870105152
711.0,421.7924194,740.4105835,491.326355,931.6003418,257.0569763,1107.860718,417.4375,1118.322876,1658800369651663.2,86.30508277649808,11.83333325,0.5464628092080714,0.6365490887038502,0.3330360407976327,0.5408206938457707,-0.959255853868476,-1.206956114961481,-1.4353142738571252,-1.4488687617713258,-0.6301952532335946
712.0,427.5,740.0680542,493.5,931.708313,257.0569763,1107.860718,417.4375,1118.322876,1658800369668330.0,85.44146065651418,11.85,0.553857395703709,0.6393652041632288,0.3330360407976327,0.5408206938457707,-0.9588120822052006,-1.207095999517371,-1.4353142738571252,-1.4488687617713258,-0.8636221199839014
713.0,432.9656372,739.3608398,495.9849243,932.9949951,257.0569763,1107.860718,416.2080078,1117.959839,1658800369684996.5,84.48373718352832,11.8666665,0.5609385268977517,0.6425846046341502,0.3330360407976327,0.5392277971254666,-0.9578958344255792,-1.2087629899197208,-1.4353142738571252,-1.448398420888603,-0.9577234729858617
714.0,438.7164001,738.9558105,499.3126221,933.6082764,257.0569763,1107.860718,415.9301147,1117.879028,1658800369701663.5,83.5885683633212,11.8833335,0.568389059209105,0.6468958795749618,0.3330360407976327,0.5388677663683905,-0.9573710894588384,-1.2095575405247545,-1.4353142738571252,-1.4482937243505811,-0.8951688202071182
715.0,446.2835999,738.9558105,502.5721436,934.8441162,257.0812378,1107.918701,415.871582,1117.844238,1658800369718330.2,82.44543986162805,11.90000025,0.578192917861731,0.6511188271521086,0.3330674733384652,0.5387919329911144,-0.9573710894588384,-1.2111586610233156,-1.4353893950580028,-1.44824865137094,-1.1431285016931554
716.0,454.6873779,738.6217651,505.5,935.708313,257.1666565,1108.0,415.6610718,1118.140015,1658800369734996.8,81.12827917870253,11.91666675,0.5890806245217359,0.6549120784285961,0.3331781394875328,0.5385192016901996,-0.9569383093061112,-1.21227829093916,-1.4354947238355775,-1.4486318520234058,-1.3171606829255182
717.0,462.9257507,738.5907593,510.1184082,937.2865601,257.7448425,1107.744873,415.5,1118.296265,1658800369751663.5,79.86177968677879,11.9333335,0.5997540366944711,0.6608955627278912,0.3339272215745325,0.5383105214383417,-0.95689813903327,-1.2143230250411083,-1.4351641882196862,-1.4488342852820697,-1.2664994919237387
718.0,472.9257507,738.5907593,514.5825195,938.1083984,257.9368286,1107.766846,415.5,1118.296265,1658800369768330.0,78.38113164561605,11.95,0.6127097652489438,0.6666791441518667,0.3341759535543157,0.5383105214383417,-0.95689813903327,-1.2153877764341554,-1.4351926558420387,-1.4488342852820697,-1.4806480411627376
719.0,482.9825439,737.8920898,518.6039429,939.6897583,258.2954102,1107.744507,415.5606079,1118.477295,1658800369784996.8,76.91263356302944,11.96666675,0.6257390735317105,0.6718891911491671,0.3346405221417385,0.5383890433884073,-0.9559929617941412,-1.217436543395288,-1.435163714040021,-1.449068822836091,-1.4684980825866063
720.0,482.9825439,737.8920898,518.6039429,939.6897583,258.3333435,1107.819092,415.4289856,1119.237671,1658800369801663.5,76.8203371264216,11.9833335,0.6257390735317105,0.6718891911491671,0.3346896674955361,0.5382185171093558,-0.9559929617941412,-1.217436543395288,-1.4352603443414444,-1.4500539453416248,-0.09229643660783893
721.0,482.9825439,737.8920898,518.6039429,939.6897583,258.4171448,1107.73877,415.6018372,1119.398193,1658800369818330.0,76.82871818712084,12.0,0.6257390735317105,0.6718891911491671,0.3347982381850672,0.5384424589503364,-0.9559929617941412,-1.217436543395288,-1.4351562813385492,-1.4502619132875267,0.008381060699235832
722.0,516.0456543,739.5323486,533.7111206,943.9316406,258.6548462,1107.980225,415.3174744,1119.682495,1658800369834996.8,71.97122032970934,12.01666675,0.668574741882607,0.6914616404997055,0.335106197666609,0.5380740462255574,-0.9581180365713295,-1.2229322109591705,-1.4354691038823613,-1.4506302472414765,-4.857497857411502
723.0,526.6220093,739.9389648,538.0265503,945.1489868,258.7379456,1108.055908,415.431366,1120.081177,1658800369851663.2,70.45789789247216,12.03333325,0.6822771803301809,0.6970525940786165,0.335213858993553,0.5382216010909809,-0.9586448374826348,-1.2245093716515725,-1.43556715672278,-1.4511467688186317,-1.5133224372371785
724.0,539.1315308,741.6309204,542.4768677,947.2700806,258.7379456,1108.055908,415.5,1120.296265,1658800369868330.0,68.65352077593799,12.05,0.698484176820215,0.7028183045001811,0.335213858993553,0.5383105214383417,-0.9608368892306168,-1.22725740320271,-1.43556715672278,-1.451425430992964,-1.8043771165341695
725.0,550.0396729,742.9603271,548.5,949.3146362,259.0812378,1107.918701,415.5,1120.296265,1658800369884996.8,67.11124535975127,12.06666675,0.7126164696283367,0.7106217112128289,0.3356586190493598,0.5383105214383417,-0.9625592324649864,-1.2299062739395226,-1.4353893950580028,-1.451425430992964,-1.542275416186726
726.0,559.5610352,744.9366455,552.5,951.5,259.5,1108.0,415.4375,1120.322876,1658800369901663.2,65.7286817795366,12.08333325,0.7249520881710957,0.715804002634618,0.3362011559885671,0.5382295481348762,-0.9651196969377476,-1.2327375719580795,-1.4354947238355775,-1.4514599074822203,-1.382563580214665
727.0,571.5610352,746.9366455,557.5,953.5,259.8556213,1107.855591,415.7245178,1120.796143,1658800369918330.0,64.04395758691749,12.1,0.740498962436463,0.7222818669118544,0.336661889291666,0.5386014006055864,-0.967710842648642,-1.2353287176689742,-1.4353076314550954,-1.4520730593607991,-1.6847241926191145
728.0,582.9530029,749.9015503,563.3577271,956.0829468,259.8556213,1107.855591,415.9410095,1120.914429,1658800369934996.5,62.42079908447904,12.1166665,0.7552580865587151,0.7298709791372322,0.336661889291666,0.538881881375536,-0.9715520928265072,-1.2386751134301184,-1.4353076314550954,-1.4522263074915789,-1.623158502438443
729.0,592.835144,754.4856567,567.824585,959.5917358,260.5,1107.852295,415.9571838,1120.749268,1658800369951663.5,60.89891870349702,12.1333335,0.7680611203215749,0.7356581189816124,0.3374967288440144,0.5389028363595719,-0.9774911366448296,-1.2432210052140105,-1.4353033612469637,-1.4520123293832004,-1.5218803809820258
730.0,604.835144,758.4856567,573.0148315,963.0297241,261.2331238,1107.936768,416.5,1121.157715,1658800369968330.2,59.17893458095034,12.15000025,0.7836079945869422,0.7423824614600926,0.3384465441389768,0.5396060942937889,-0.9826734280666186,-1.247675169532836,-1.435412802172782,-1.4525415022292891,-1.719984122546677
731.0,614.9192505,763.4072266,577.5268555,966.0698853,261.39151,1107.874756,416.9811401,1121.424561,1658800369984996.8,57.64826363844092,12.16666675,0.7966726892397815,0.7482281172776193,0.3386517450003742,0.5402294463470161,-0.9890496804352448,-1.2516139198597398,-1.43533246110887,-1.4528872206634738,-1.530670942509417
732.0,626.8466797,767.5449829,582.218689,970.1199341,261.8556213,1107.855591,417.2928467,1120.965698,1658800370001663.5,55.97468478436954,12.1833335,0.8121255427465707,0.7543067294024974,0.3392530350025606,0.5406332849568398,-0.9944104451799808,-1.2568610531482567,-1.4353076314550954,-1.452292730216305,-1.6735788540713799
733.0,636.1735229,772.2991943,587.5720215,973.7613525,262.4166565,1107.927734,417.8195801,1121.223267,1658800370018330.0,54.5659809911208,12.2,0.8242091476235036,0.761242361675681,0.339979896978631,0.5413157064519373,-1.0005698724188787,-1.261578775982623,-1.4354010979676062,-1.4526264296211095,-1.4087037932487405
734.0,647.4587402,777.5412598,591.0817261,978.1204224,262.6666565,1107.819092,418.0089417,1121.130981,1658800370034996.8,52.87895094862104,12.21666675,0.8388299688252076,0.7657894396860795,0.3403037901924928,0.5415610382007614,-1.0073613501871554,-1.2672262686200602,-1.4352603443414444,-1.4525068663845715,-1.6870300424997637
735.0,658.5501099,783.8706665,595.861084,982.472229,263.0,1107.833374,418.1424255,1121.572754,1658800370051663.5,51.11158097898777,12.2333335,0.8531996463382581,0.771981446047787,0.3407356609826326,0.5417339761886834,-1.0155615576987616,-1.2728643511231763,-1.435278847712966,-1.4530792154916412,-1.7673699696332719
736.0,669.6205444,789.1865845,601.0714111,986.6286011,263.0631714,1107.766846,418.4821472,1122.0,1658800370068330.0,49.46501850944831,12.25,0.867542200774465,0.7787318044065482,0.3408175041337132,0.5421741104016097,-1.022448716761345,-1.2782492339930749,-1.4351926558420387,-1.4536327438118395,-1.6465624695394538
737.0,681.0999756,796.3599854,604.4000244,991.5692139,263.1443787,1107.855591,418.9320374,1122.304199,1658800370084996.8,47.65093389812832,12.26666675,0.8824146402331595,0.783044265444309,0.3409227141072574,0.5427569759326615,-1.031742380248626,-1.28465015782603,-1.4353076314550954,-1.4540268557788936,-1.8140846113199913
738.0,691.2944336,803.4500122,609.0357056,996.7880859,263.1443787,1107.855591,419.2724609,1122.03186,1658800370101663.2,46.000548766425176,12.28333325,0.8956223032939569,0.7890501281735364,0.3409227141072574,0.5431980193786178,-1.0409280265150995,-1.291411586725284,-1.4353076314550954,-1.453674020763014,-1.6503851317031462
739.0,702.1286621,812.2426758,612.7488403,1001.457764,263.1443787,1107.855591,419.4077148,1122.154297,1658800370118330.0,44.10373176710437,12.3,0.90965883564827,0.7938607646994756,0.3409227141072574,0.5433732506600513,-1.0523195628023392,-1.2974614949153205,-1.4353076314550954,-1.4538326468167164,-1.896816999320805
740.0,712.027771,820.0925903,616.3580933,1006.461731,263.1443787,1107.855591,419.5,1122.296265,1658800370134996.8,42.39053972578744,12.31666675,0.9224838524322264,0.7985368149147172,0.3409227141072574,0.5434928128601307,-1.062489698946121,-1.3039444987300743,-1.4353076314550954,-1.4540165767038586,-1.7131920413169297
741.0,721.8353271,828.2730713,619.7698975,1011.929016,263.1443787,1107.855591,419.57547,1122.981079,1658800370151663.2,40.648125350861136,12.33333325,0.9351902558936628,0.8029570558243382,0.3409227141072574,0.5435905897435314,-1.0730881080742232,-1.3110277647690685,-1.4353076314550954,-1.4549038031332888,-1.7424143749263052
742.0,733.7897339,837.8666382,623.0661621,1017.600525,263.1443787,1107.855591,419.57547,1122.981079,1658800370168330.0,38.593140192978126,12.35,0.9506780608467172,0.8072276067644701,0.3409227141072574,0.5435905897435314,-1.0855172729367806,-1.3183756178788932,-1.4353076314550954,-1.4549038031332888,-2.05498515788301
743.0,742.5,846.5,626.5,1023.5,263.1443787,1107.855591,419.57547,1122.981079,1658800370184996.5,36.94232947813588,12.3666665,0.9619628451695996,0.8116763939377161,0.3409227141072574,0.5435905897435314,-1.096702422136116,-1.3260188175502832,-1.4353076314550954,-1.4549038031332888,-1.650810714842244
744.0,753.7095337,857.4143066,629.0566406,1029.723267,263.1443787,1107.855591,419.8591003,1123.140869,1658800370201663.5,34.86868603186797,12.3833335,0.9764856127535412,0.8149887081002106,0.3409227141072574,0.5439580534611937,-1.110842701503105,-1.334081513347684,-1.4353076314550954,-1.4551108227198608,-2.0736434462679085
745.0,761.5,866.0,632.6149292,1036.477051,263.1443787,1107.855591,419.9134521,1123.394287,1658800370218330.2,33.317902046427896,12.40000025,0.986578729423098,0.819598730222218,0.3409227141072574,0.5440284701779183,-1.1219660928173378,-1.3428315325696385,-1.4353076314550954,-1.4554391442017427,-1.5507839854400771
746.0,772.8977051,877.6704712,636.2842407,1043.085938,263.1443787,1107.855591,419.9134521,1123.394287,1658800370234996.8,31.16196467585484,12.41666675,1.001345286765051,0.8243525905997986,0.3409227141072574,0.5440284701779183,-1.1370860385143369,-1.3513938271715564,-1.4353076314550954,-1.4554391442017427,-2.1559373705730565
747.0,781.6558228,888.1842651,638.5,1049.272583,263.1443787,1107.855591,419.9134521,1123.394287,1658800370251663.5,29.35142717971238,12.4333335,1.0126920663219832,0.8272232682030833,0.3409227141072574,0.5440284701779183,-1.150707424498944,-1.359409076499845,-1.4353076314550954,-1.4554391442017427,-1.8105374961424587
748.0,790.8737793,899.5856934,641.7636719,1056.340332,263.1443787,1107.855591,420.0,1123.5,1658800370268330.0,27.42651130757029,12.45,1.024634600546077,0.8314515929258094,0.3409227141072574,0.5441405992878544,-1.1654788055177523,-1.3685658602533597,-1.4353076314550954,-1.4555761030950105,-1.9249158721420905
749.0,799.5,911.5,644.4671021,1063.239868,263.1443787,1107.855591,420.0,1123.5,1658800370284996.8,25.494140801728268,12.46666675,1.0358104979300942,0.8349540837095258,0.3409227141072574,0.5441405992878544,-1.1809146577401888,-1.377504711810141,-1.4353076314550954,-1.4555761030950105,-1.932370505842023
750.0,809.1442261,923.1474609,646.5241089,1069.108398,263.1443787,1107.855591,420.1551208,1123.689819,1658800370301663.5,23.55354799494984,12.4833335,1.0483052954770502,0.8376190858830762,0.3409227141072574,0.5443415695856496,-1.1960047919171122,-1.385107819979519,-1.4353076314550954,-1.4558220274388585,-1.940592806778426
751.0,817.5,934.8201904,648.7136841,1075.793457,263.1443787,1107.855591,420.2596436,1123.859619,1658800370318330.0,21.70727711251764,12.5,1.059130809328145,0.8404558400771568,0.3409227141072574,0.5444769864881049,-1.2111276634062909,-1.3937688009569824,-1.4353076314550954,-1.4560420157097136,-1.8462708824322007
752.0,825.5,946.8201904,650.3511963,1082.039673,263.1443787,1107.855591,420.2596436,1123.859619,1658800370334996.8,19.85767343966332,12.51666675,1.0694953921717232,0.8425773564339405,0.3409227141072574,0.5444769864881049,-1.226674537671658,-1.4018612288558427,-1.4353076314550954,-1.4560420157097136,-1.8496036728543217
753.0,831.1534424,959.9417725,651.5,1088.5,264.0683899,1107.713623,420.2596436,1123.859619,1658800370351663.2,18.00689129501377,12.53333325,1.076819838684998,0.844065715323898,0.3421198379361066,0.5444769864881049,-1.2436745032609409,-1.4102310531543558,-1.4351237015679534,-1.4560420157097136,-1.8507821446495498
754.0,838.0806885,971.7648926,652.5576782,1094.055542,264.2474365,1107.599121,419.8591003,1125.140869,1658800370368330.0,16.242293186687505,12.55,1.085794590695161,0.8454360144896164,0.3423518058509268,0.5439580534611937,-1.258992216729194,-1.4174286625668533,-1.4349753558848588,-1.4577019684307555,-1.7645981083262647
755.0,843.269104,984.3533936,653.7600708,1100.532959,264.5,1107.5,419.8448792,1125.310181,1658800370384996.8,14.49417677232876,12.56666675,1.0925165609797427,0.8469938017037669,0.3426790202658035,0.5439396289900591,-1.2753015369155647,-1.4258206282054655,-1.434846937407854,-1.4579213244620568,-1.7481164143587442
756.0,849.269104,996.3533936,654.5,1106.5,264.7726135,1107.445923,419.9134521,1125.394287,1658800370401663.2,12.798607859262958,12.58333325,1.1002899981124263,0.8479524338902398,0.343032210916432,0.5440284701779183,-1.290848411180932,-1.4335513645524067,-1.43477687671455,-1.4580302899126372,-1.6955689130658023
757.0,854.2046509,1007.224426,655.3261108,1111.864868,265.3819885,1107.498779,420.0,1125.5,1658800370418330.0,11.294284802802869,12.6,1.1066843587028534,0.8490227206183116,0.3438217006252201,0.5441405992878544,-1.30493262566906,-1.4405019419062643,-1.4348453555133975,-1.458167248805905,-1.5043230564600893
758.0,859.0,1019.557678,655.3126221,1117.391724,266.3549805,1107.231567,420.5113525,1125.901489,1658800370434996.5,9.634949117806949,12.6166665,1.1128970828292069,0.8490052450247363,0.3450822826489875,0.5448030937064194,-1.3209112521796509,-1.4476623865158305,-1.4344991628995478,-1.4586874070560658,-1.65933568499592
759.0,862.6820068,1030.605347,654.6688232,1123.376343,266.6688232,1107.376343,420.5113525,1125.901489,1658800370451663.5,8.164877284967918,12.6333335,1.1176673908928592,0.8481711566455294,0.3454888887319878,0.5448030937064194,-1.3352243122520169,-1.4554158964424242,-1.434686730755268,-1.4586874070560658,-1.4700718328390305
760.0,867.1045532,1042.356201,654.6280518,1128.42688,267.2511597,1107.028198,420.4387512,1126.347534,1658800370468330.2,6.597392907974582,12.65000025,1.123397121960655,0.8481183343264108,0.346243348094124,0.5447090334328692,-1.350448399722741,-1.4619592350850563,-1.4342356835435084,-1.4592652908503736,-1.5674843769933364
761.0,871.5,1053.5,654.3103027,1133.211792,267.9337463,1106.893555,420.9803772,1126.846436,1658800370484996.8,5.127879375958513,12.66666675,1.1290917435222978,0.847706667217608,0.347127688764576,0.5454107493762738,-1.3648860032137011,-1.4681584371879606,-1.4340612437275324,-1.459911654739102,-1.4695135320160686
762.0,874.4259033,1065.400024,654.1606445,1137.026123,268.4171448,1107.26123,420.8417358,1127.225586,1658800370501663.5,3.5969829325688827,12.6833335,1.1328824644154414,0.8475127741160929,0.3477539667395399,0.5452311293417925,-1.3803033512872724,-1.4731001808932516,-1.434537593477159,-1.4604028711872448,-1.5308964433896306
763.0,877.8549194,1075.938232,654.1274414,1141.318604,268.4719238,1107.095459,420.8448792,1127.310181,1658800370518330.0,2.238229677753854,12.7,1.137325004595493,0.8474697570810162,0.3478249369249885,0.5452352018455063,-1.3939563675171296,-1.4786614027593747,-1.4343228250693385,-1.4605124701729515,-1.3587532548150287
764.0,879.7486572,1087.196777,653.7975464,1144.657959,268.6209412,1107.180908,421.3041992,1127.608398,1658800370534996.8,0.820911056176027,12.71666675,1.1397784798845076,0.8470423540738685,0.3480179998234178,0.5458302843694705,-1.4085426328109616,-1.4829877804520766,-1.4344335304742637,-1.4608988320231844,-1.4173186215778268
765.0,881.5,1097.5,653.3397827,1147.810669,268.6209412,1107.180908,421.3174744,1127.682495,1658800370551663.5,-0.4734498437048811,12.7333335,1.1420474720767706,0.8464492878499394,0.3480179998234178,0.5458474833582411,-1.4218912088533813,-1.487072345949174,-1.4344335304742637,-1.4609948300850544,-1.2943608998809082
766.0,883.5,1108.146362,652.8488159,1150.546509,268.6209412,1107.180908,421.2424316,1127.863647,1658800370568330.0,-1.805400013013737,12.75,1.144638617787665,0.8458132045909336,0.3480179998234178,0.5457502599435643,-1.4356843464698466,-1.4906168259900208,-1.4344335304742637,-1.4612295256989642,-1.331950169308856
767.0,884.7927856,1115.545044,652.5927734,1153.111694,268.6666565,1107.180908,420.9326477,1128.097656,1658800370584996.8,-2.723935980382499,12.76666675,1.146313515718938,0.8454814828780928,0.3480772273251764,0.5453489123316697,-1.445269878035133,-1.4939402100452213,-1.4344335304742637,-1.4615327014072943,-0.9185359673687621
768.0,886.7927856,1123.545044,652.3917236,1155.592773,268.5,1107.5,421.1965027,1128.670166,1658800370601663.2,-3.717004110113989,12.78333325,1.1489046614298328,0.8452210082146197,0.3478613116875926,0.5456907557074437,-1.455634460878711,-1.4971546286498416,-1.434846937407854,-1.462274429822767,-0.9930681297314896
769.0,888.3143921,1129.635986,652.1986694,1158.06897,268.5,1107.5,421.2130432,1128.749146,1658800370618330.0,-4.466426108035717,12.8,1.1508760135079048,0.8449708924334695,0.3478613116875926,0.5457121851302593,-1.463525719998015,-1.5003627222677816,-1.434846937407854,-1.4623767541668902,-0.7494219979217278
770.0,888.5,1134.5,652.0523682,1159.934937,268.2636108,1107.368164,421.3102417,1129.155151,1658800370634996.8,-5.064498116076772,12.81666675,1.1511164820649014,0.8447813485700303,0.3475550522567517,0.5458381128684494,-1.4698274045049304,-1.502780218462142,-1.4346761342648833,-1.462902763224066,-0.5980720080410551
771.0,889.1161499,1138.042969,652.3917236,1161.592773,268.0,1107.5,421.5,1129.333374,1658800370651663.2,-5.500061823302037,12.83333325,1.151914749150228,0.8452210082146197,0.347213525259869,0.5460839585710253,-1.4744175789690217,-1.5049280657825252,-1.434846937407854,-1.4631336641050825,-0.43556370722526516
772.0,889.4389648,1140.063354,652.338562,1161.840332,267.9368286,1107.766846,421.5,1129.333374,1658800370668330.0,-5.746600501128718,12.85,1.152332979372002,0.8451521334887075,0.3471316821087884,0.5460839585710253,-1.4770351349325743,-1.5052487965030468,-1.4351926558420387,-1.4631336641050825,-0.24653867782668115
773.0,890.0952148,1140.535767,652.138916,1162.361084,267.9368286,1107.766846,421.5,1129.333374,1658800370684996.5,-5.802492489304895,12.8666665,1.1531831990583892,0.8448934775504089,0.3471316821087884,0.5460839585710253,-1.4776471803919349,-1.5059234686586669,-1.4351926558420387,-1.4631336641050825,-0.05589198817617724
774.0,889.9433594,1139.723267,652.5256958,1161.754517,267.9368286,1107.766846,421.0,1129.5,1658800370701663.5,-5.697790859493206,12.8833335,1.152986459324196,0.8453945789603242,0.3471316821087884,0.5454361721433016,-1.476594527446884,-1.5051376169184567,-1.4351926558420387,-1.463349540227694,0.1047016298116894
775.0,890.2842407,1137.085938,652.4295044,1161.200684,267.9368286,1107.766846,421.0,1129.5,1658800370718330.2,-5.375004342544594,12.90000025,1.1534280958834058,0.8452699559935568,0.3471316821087884,0.5454361721433016,-1.4731776755836,-1.5044200859172057,-1.4351926558420387,-1.463349540227694,0.3227865169486117
776.0,890.6704102,1133.218506,652.8725586,1159.681396,267.9368286,1107.766846,420.6465759,1129.730957,1658800370734996.8,-4.89927895235821,12.91666675,1.1539284066052071,0.8458439649885687,0.3471316821087884,0.5449782854728807,-1.4681671356641115,-1.5024517376247988,-1.4351926558420387,-1.4636487618476697,0.47572539018638427
777.0,890.0131836,1128.92981,652.6488037,1158.039673,267.9368286,1107.766846,420.5113525,1129.901489,1658800370751663.5,-4.375421255741085,12.9333335,1.1530769216623695,0.8455540742138553,0.3471316821087884,0.5448030937064194,-1.4626108175412469,-1.5003247658698355,-1.4351926558420387,-1.4638696984778548,0.5238576966171244
778.0,889.3260498,1122.779541,653.2191772,1155.872925,267.9368286,1107.766846,420.5113525,1129.901489,1658800370768330.0,-3.62366447052374,12.95,1.152186689763029,0.8462930346379217,0.3471316821087884,0.5448030937064194,-1.4546426959711478,-1.4975175859764407,-1.4351926558420387,-1.4638696984778548,0.7517567852173452
