Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
437.0,376.5,1241.911621,670.5769653,1393.695435,283.5,1012.5,429.5105591,1188.150269,1659657724806666.5,32.55532629511004,7.2666665,-0.3294947298371234,0.5868567756082911,0.248105593383332,0.3758870269132705,-1.0868614450012724,-1.2196953541316262,-0.8860914049404714,-1.0398120900134409,-1.3377031991221173
438.0,375.2041321,1242.826904,662.1034546,1402.233276,283.0753479,1013.034241,425.3464966,1192.05481,1659657724823333.2,31.303354824898054,7.28333325,-0.3283606484463794,0.5794411657308184,0.2477339582466407,0.372242839267952,-1.0876624567537545,-1.2271672628001182,-0.8865589470227102,-1.0432291568977252,-1.2519714702119877
439.0,375.2041321,1242.826904,662.1034546,1402.233276,282.6732788,1013.651184,421.2030945,1195.96582,1659657724840000.0,31.32459031767623,7.3,-0.3283606484463794,0.5794411657308184,0.2473820866676756,0.3686167326131152,-1.0876624567537545,-1.2271672628001182,-0.8870988659260566,-1.0466518851403288,0.021235492778174603
440.0,375.2041321,1242.826904,662.1034546,1402.233276,282.3511963,1014.039673,416.3799133,1199.404785,1659657724856666.5,31.3362165174179,7.3166665,-0.3283606484463794,0.5794411657308184,0.247100215522064,0.3643957159160382,-1.0876624567537545,-1.2271672628001182,-0.8874388528532802,-1.049661502254789,0.011626199741670007
441.0,375.2041321,1242.826904,662.1034546,1402.233276,282.1199036,1014.256104,412.395752,1202.630737,1659657724873333.2,31.341382500391767,7.33333325,-0.3283606484463794,0.5794411657308184,0.246897799251945,0.36090896916658,-1.0876624567537545,-1.2271672628001182,-0.8876282628768483,-1.052484700615234,0.0051659829738675
442.0,375.2041321,1242.826904,662.1034546,1402.233276,281.1000061,1014.640015,407.7788696,1206.325806,1659657724889999.8,31.33518216116833,7.34999975,-0.3283606484463794,0.5794411657308184,0.2460052339100484,0.3568684952779272,-1.0876624567537545,-1.2271672628001182,-0.8879642433581935,-1.0557184476587522,-0.006200339223436657
443.0,375.2041321,1242.826904,662.1034546,1402.233276,280.6217346,1015.316772,403.5,1209.958618,1659657724906666.5,31.357223167034483,7.3666665,-0.3283606484463794,0.5794411657308184,0.2455866736479467,0.3531238339688693,-1.0876624567537545,-1.2271672628001182,-0.8885565086035598,-1.0588977103639023,0.02204100586615354
444.0,375.2041321,1242.826904,662.1034546,1402.233276,280.0021057,1015.949341,398.8221436,1212.717529,1659657724923333.5,31.37335244845184,7.3833335,-0.3283606484463794,0.5794411657308184,0.2450444041738305,0.349029998561871,-1.0876624567537545,-1.2271672628001182,-0.8891101026321344,-1.0613121768568363,0.016129281417356367
445.0,375.2041321,1242.826904,662.1034546,1402.233276,279.4023132,1016.250549,394.476593,1215.902588,1659657724940000.0,31.373185746045937,7.4,-0.3283606484463794,0.5794411657308184,0.2445194945649438,0.3452269812419758,-1.0876624567537545,-1.2271672628001182,-0.88937370541722,-1.0640995876263457,-0.00016670240590244134
446.0,375.2041321,1242.826904,662.1034546,1402.233276,278.5855408,1016.559204,390.2028198,1218.536133,1659657724956666.8,31.36771734442717,7.41666675,-0.3283606484463794,0.5794411657308184,0.2438046945615536,0.3414867800575956,-1.0876624567537545,-1.2271672628001182,-0.8896438254592862,-1.0664043398130365,-0.00546840161876716
447.0,375.2041321,1242.826904,662.1034546,1402.233276,278.56427,1016.651428,386.0769348,1220.873779,1659657724973333.2,31.37180045491365,7.43333325,-0.3283606484463794,0.5794411657308184,0.2437860793782882,0.3378760035279435,-1.0876624567537545,-1.2271672628001182,-0.8897245354777842,-1.0684501353966347,0.004083110486480024
448.0,375.2041321,1242.826904,662.1034546,1402.233276,277.630127,1017.675781,382.1346741,1223.261719,1659657724990000.0,31.399015427647004,7.45,-0.3283606484463794,0.5794411657308184,0.2429685622589941,0.3344259261725809,-1.0876624567537545,-1.2271672628001182,-0.8906210000594386,-1.0705399458751663,0.02721497273335416
449.0,375.2041321,1242.826904,662.1034546,1402.233276,276.5902405,1017.815308,378.1778564,1225.677368,1659657725006666.8,31.378847214266187,7.46666675,-0.3283606484463794,0.5794411657308184,0.2420585035036719,0.3309631092294833,-1.0876624567537545,-1.2271672628001182,-0.8907431073932233,-1.0726540059406016,-0.02016821338081698
450.0,375.2041321,1242.826904,662.1034546,1402.233276,276.3014832,1018.148621,374.1700439,1227.584106,1659657725023333.2,31.38794395192315,7.48333325,-0.3283606484463794,0.5794411657308184,0.2418057969736534,0.3274556640849272,-1.0876624567537545,-1.2271672628001182,-0.8910348069334257,-1.0743226915240816,0.00909673765696084
451.0,375.2041321,1242.826904,662.1034546,1402.233276,276.1936035,1018.193604,370.3998108,1229.60498,1659657725040000.0,31.387358029725725,7.5,-0.3283606484463794,0.5794411657308184,0.2417113858379125,0.3241561370285993,-1.0876624567537545,-1.2271672628001182,-0.8910741738960613,-1.0760912634567903,-0.0005859221974233719
452.0,375.2041321,1242.826904,662.1034546,1402.233276,275.5,1018.5,366.6431885,1231.611572,1659657725056666.5,31.38438523235198,7.5166665,-0.3283606484463794,0.5794411657308184,0.2411043773442961,0.3208685214911793,-1.0876624567537545,-1.2271672628001182,-0.8913423169697483,-1.0778473364685657,-0.002972797373743674
453.0,375.2041321,1242.826904,662.1034546,1402.233276,275.5,1018.5,363.170929,1233.297485,1659657725073333.2,31.38438523235198,7.53333325,-0.3283606484463794,0.5794411657308184,0.2411043773442961,0.3178297666282925,-1.0876624567537545,-1.2271672628001182,-0.8913423169697483,-1.0793227666105678,0.0
454.0,375.2041321,1242.826904,662.1034546,1402.233276,275.1531982,1018.399597,359.4519043,1234.556519,1659657725090000.0,31.370213298064584,7.55,-0.3283606484463794,0.5794411657308184,0.2408008730537303,0.3145750547058912,-1.0876624567537545,-1.2271672628001182,-0.8912544490830023,-1.080424612739879,-0.014171934287396937
455.0,375.2041321,1242.826904,662.1034546,1402.233276,274.4945068,1018.708801,355.5923767,1236.390869,1659657725106666.5,31.368160428081328,7.5666665,-0.3283606484463794,0.5794411657308184,0.2402244179544235,0.3111973813888635,-1.0876624567537545,-1.2271672628001182,-0.8915250495835191,-1.08202994782003,-0.002052869983256045
456.0,375.2041321,1242.826904,662.1034546,1402.233276,274.5856934,1018.80603,351.7957153,1238.066895,1659657725123333.2,31.37542211508306,7.58333325,-0.3283606484463794,0.5794411657308184,0.2403042200902316,0.307874725552805,-1.0876624567537545,-1.2271672628001182,-0.8916101397378015,-1.08349672533416,0.007261687001733463
457.0,375.2041321,1242.826904,662.1034546,1402.233276,274.2967224,1018.703247,348.2509155,1238.862061,1659657725139999.8,31.362629784683403,7.59999975,-0.3283606484463794,0.5794411657308184,0.2400513265402296,0.3047724869009386,-1.0876624567537545,-1.2271672628001182,-0.891520188989284,-1.084192616453272,-0.01279233039965888
458.0,379.0055237,1242.333374,492.4049072,1524.167725,273.9879456,1018.815247,344.5318298,1240.338989,1659657725156666.5,9.385489202390769,7.6166665,-0.3316874439264515,0.4309291417485733,0.2397810999046493,0.3015177215942651,-1.0872305429847864,-1.3338784403063428,-0.8916182060138305,-1.0854851529535348,-21.977140582292634
459.0,379.0055237,1242.333374,492.4049072,1524.167725,273.1531982,1018.399597,341.1168823,1241.546143,1659657725173333.5,9.374634004308714,7.6333335,-0.3316874439264515,0.4309291417485733,0.2390505690439714,0.2985291234430819,-1.0872305429847864,-1.3338784403063428,-0.8912544490830023,-1.086541596196833,-0.01085519808205504
460.0,378.8666687,1243.723022,477.1013489,1530.326538,272.755188,1018.636536,337.5730591,1242.324707,1659657725190000.0,7.661467749268734,7.65,-0.3315659246948139,0.4175362020205383,0.2387022496194789,0.2954277394646635,-1.088446696218063,-1.3392683378509709,-0.8914618067238864,-1.08722295804236,-1.7131662550399795
461.0,379.4663391,1243.54541,469.3008118,1533.608643,272.5,1018.233337,334.0366516,1243.154663,1659657725206666.8,6.776303919215588,7.66666675,-0.3320907274476408,0.4107095463383365,0.2384789213296577,0.2923328453509677,-1.0882912587201723,-1.3421406786219456,-0.8911089463106711,-1.0879492956997217,-0.8851638300531466
462.0,379.6082764,1243.312622,461.6954651,1536.577026,272.4171143,1018.021851,329.9515991,1244.326904,1659657725223333.2,5.9261532882571695,7.68333325,-0.332214944160303,0.404053711926028,0.2384063837431268,0.2887578034655547,-1.0880875338352605,-1.3447384649556455,-0.8909238639137671,-1.0889751847610736,-0.8501506309584181
463.0,379.6082764,1243.312622,453.6954651,1538.577026,272.1498108,1017.981262,326.6392517,1244.770142,1659657725240000.0,5.072796139977747,7.7,-0.332214944160303,0.3970524958869922,0.2381724525491906,0.2858589959975874,-1.0880875338352605,-1.3464887689654046,-0.8908883423690411,-1.0893630853854126,-0.8533571482794224
464.0,379.6082764,1243.312622,446.5235291,1541.395386,272.1434631,1017.808044,323.4136963,1245.449219,1659657725256666.8,4.271772895039882,7.71666675,-0.332214944160303,0.3907759617177249,0.2381668973468092,0.2830361447224276,-1.0880875338352605,-1.3489552623698766,-0.8907367502890599,-1.08995738098343,-0.8010232449378654
465.0,379.7083435,1243.5,439.2201538,1543.990601,271.7377319,1017.5,319.7036133,1246.209351,1659657725273333.2,3.4651218803137604,7.73333325,-0.3323025180834905,0.3843843981815426,0.2378118208736871,0.2797892581467083,-1.0882515180676309,-1.35122646998022,-0.8904671649648688,-1.090622612027203,-0.8066510147261212
466.0,379.7083435,1243.5,431.9269714,1546.462402,271.7377319,1017.5,316.4944153,1246.771851,1659657725290000.0,2.666924868041758,7.75,-0.3323025180834905,0.3780017549822309,0.2378118208736871,0.2769807220829531,-1.0882515180676309,-1.3533896715810332,-0.8904671649648688,-1.0911148850299477,-0.7981970122720026
467.0,379.5,1244.5,425.0380859,1548.502686,271.4166565,1017.416687,313.3578186,1247.174927,1659657725306666.5,1.9216765377437004,7.7666665,-0.3321201858517619,0.3719729330255207,0.2375308310936595,0.2742357231924497,-1.0891266700725102,-1.3551752302141566,-0.8903942534258863,-1.0914676377994663,-0.7452483302980575
468.0,379.6003418,1243.673706,417.5603943,1550.389282,270.8345642,1017.360107,310.0960388,1247.661133,1659657725323333.2,1.1224630459491765,7.78333325,-0.3322080001792051,0.3654288162299103,0.2370214118502896,0.2713811700610044,-1.0884035372217904,-1.3568262884859543,-0.8903447373254502,-1.091893141955151,-0.799213491794524
469.0,379.5,1244.5,411.0,1552.5,270.8345642,1017.360107,307.2747803,1248.30542,1659657725340000.0,0.4093115651607006,7.8,-0.3321201858517619,0.3596874740054654,0.2370214118502896,0.2689121400284461,-1.0891266700725102,-1.3586734875753894,-0.8903447373254502,-1.0924569910149189,-0.7131514807884758
470.0,379.5,1244.5,404.0285034,1554.470337,270.4315186,1017.230591,303.9793396,1248.31897,1659657725356666.5,-0.3403652773810092,7.8166665,-0.3321201858517619,0.3535863547789649,0.2366686856853918,0.2660281284928796,-1.0891266700725102,-1.3603978319512278,-0.8902313911383862,-1.0924688493245849,-0.7496768425417097
471.0,379.9944763,1244.333374,397.9568481,1556.138062,270.1118469,1017.272949,301.5637207,1248.757813,1659657725373333.2,-0.9914395300923906,7.83333325,-0.3325529277770722,0.3482727334702328,0.2363889243562335,0.2639140947695199,-1.0889808469945452,-1.3618573448285654,-0.890268460827009,-1.092852903655862,-0.6510742527113814
472.0,379.7333374,1244.5,391.8993835,1557.922485,269.6712646,1017.177002,298.856781,1248.959839,1659657725389999.8,-1.6426601631159212,7.84999975,-0.3323243915451852,0.3429715311810564,0.2360033478730741,0.2615451110639771,-1.0891266700725102,-1.3634189861945685,-0.8901844926175967,-1.0930297071148,-0.6512206330235306
473.0,379.7333374,1244.5,386.3604431,1558.855469,269.4788818,1016.708923,296.1666565,1249.180908,1659657725406666.5,-2.220556385791689,7.8666665,-0.3323243915451852,0.3381241163850884,0.2358349836799498,0.2591908432144266,-1.0891266700725102,-1.3642354890126889,-0.8897748523423048,-1.0932231760933666,-0.5778962226757678
474.0,379.7333374,1244.5,381.2412109,1560.537231,268.5833435,1016.351196,293.9229431,1249.19519,1659657725423333.5,-2.770610756754135,7.8833335,-0.3323243915451852,0.3336440100618149,0.2350512515412585,0.2572272529340417,-1.0891266700725102,-1.365707286398719,-0.8894617868410551,-1.0932356750143002,-0.5500543709624459
475.0,375.6443176,1561.397217,379.5,1244.5,268.5194702,1016.058472,291.9951172,1249.617065,1659657725440000.0,-11.445567930431626,7.9,-0.3287458776692233,0.3321201858517619,0.2349953526947052,0.2555401122325981,-1.3664599048707873,-1.0891266700725102,-0.889205608845579,-1.093604879766359,-8.674957173677491
476.0,371.2412109,1562.537231,379.5,1244.5,268.2539673,1015.857117,289.9652405,1250.202271,1659657725456666.8,-11.458314729389269,7.91666675,-0.3248924900130201,0.3321201858517619,0.2347629972994689,0.253763661568935,-1.367457590408478,-1.0891266700725102,-0.8890293926136363,-1.0941170239705265,-0.01274679895764308
477.0,367.1436157,1563.279907,379.5,1244.5,268.0448608,1015.760681,288.4866943,1250.462769,1659657725473333.2,-11.472842408717987,7.93333325,-0.3213064713585555,0.3321201858517619,0.2345799973267605,0.252469708897698,-1.3681075447988538,-1.0891266700725102,-0.8889449964548938,-1.0943449993174934,-0.01452767932871879
478.0,363.2412109,1564.537231,379.5,1244.5,267.8612976,1015.90155,287.1813354,1250.512939,1659657725490000.0,-11.502029202234803,7.95,-0.3178912739739842,0.3321201858517619,0.2344193516242584,0.2513273214392758,-1.3692078944182369,-1.0891266700725102,-0.8890682782426692,-1.0943889056935785,-0.029186793516815968
479.0,359.7350769,1565.49292,379.3892212,1244.828491,267.8004456,1015.947388,285.7832947,1250.577393,1659657725506666.8,-11.456794024128085,7.96666675,-0.3148228737745082,0.3320232375628437,0.2343660968744575,0.2501038233177677,-1.370044267562628,-1.0894141496297451,-0.8891083934602689,-1.0944453127409008,0.04523517810671862
480.0,357.0996704,1566.341919,379.1749573,1244.813965,267.5964966,1015.901306,284.934967,1250.665771,1659657725523333.2,-11.432511309443935,7.98333325,-0.3125164924923607,0.3318357240811854,0.2341876104982144,0.2493614076303178,-1.3707872707396187,-1.0894014371717222,-0.88906806470558,-1.094522656924788,0.024282714684149553
481.0,354.9915466,1566.93042,379.1749573,1244.813965,267.3696289,1016.065735,284.1276245,1251.616333,1659657725540000.0,-11.467818439371085,8.0,-0.3106715637222566,0.3318357240811854,0.233989066775717,0.2486548602228185,-1.3713022985696424,-1.0894014371717222,-0.8892119650745903,-1.09535454316485,-0.03530712992714946
482.0,353.094635,1567.404297,379.1749573,1244.813965,267.5,1016.5,283.717041,1251.897583,1659657725556666.5,-11.48613504630505,8.0166665,-0.3090114777324375,0.3318357240811854,0.2341031613052603,0.248295537249623,-1.3717170129762588,-1.0894014371717222,-0.8895920129599894,-1.0956006796662223,-0.018316606933964863
483.0,351.4333191,1567.934326,379.3996582,1245.326294,267.5,1016.5,283.3919983,1252.107178,1659657725573333.2,-11.480902927043768,8.03333325,-0.3075575737918143,0.3320323715243186,0.2341031613052603,0.2480110754790466,-1.372180868918253,-1.0898498029232302,-0.8895920129599894,-1.0957841071506853,0.005232119261281198
484.0,350.6699524,1568.5,379.2043457,1245.293091,267.5259705,1016.257568,282.8648071,1252.381226,1659657725590000.0,-11.424389527524935,8.05,-0.3068895118938511,0.3318614433983656,0.234125889440403,0.2475497030434117,-1.372675919653461,-1.089820745251212,-0.8893798481091424,-1.0960239408073185,0.05651339951883294
485.0,350.1526184,1568.412598,379.2043457,1245.293091,267.5253296,1016.862854,283.2037659,1252.610352,1659657725606666.5,-11.46857199459616,8.0666665,-0.3064367660065588,0.3318614433983656,0.2341253285554831,0.2478463435168033,-1.3725994296179305,-1.089820745251212,-0.8899095653655679,-1.0962244608855884,-0.04418246707122542
486.0,350.2246704,1568.892456,379.2043457,1245.293091,267.0772705,1017.123596,283.5934448,1252.668335,1659657725623333.2,-11.533731859021533,8.08333325,-0.3064998224588143,0.3318614433983656,0.2337332087358136,0.2481873717873975,-1.373019378308688,-1.089820745251212,-0.8901377542496242,-1.0962752048242876,-0.0651598644253717
487.0,350.7453918,1568.96936,379.0048218,1245.339722,267.2229614,1017.282532,283.9472656,1252.712524,1659657725639999.8,-11.485385575678814,8.09999975,-0.306955532836008,0.3316868296572592,0.2338607104190413,0.2484970187698855,-1.3730866809984714,-1.0898615544643515,-0.8902768474086716,-1.096313876916231,0.04834628334271862
488.0,351.8909302,1569.279297,379.2043457,1245.293091,267.1882019,1017.4104,284.6034241,1252.878052,1659657725656666.5,-11.54339746484616,8.1166665,-0.3079580530634344,0.3318614433983656,0.2338302905729277,0.2490712571966793,-1.3733579229854078,-1.089820745251212,-0.8903887513452315,-1.0964587390772949,-0.05801188916734645
489.0,353.2915344,1569.187622,379.2043457,1245.293091,267.0,1017.5,284.9773865,1253.33667,1659657725673333.5,-11.569349849687958,8.1333335,-0.309183794637107,0.3318614433983656,0.2336655853028206,0.2493985311407889,-1.3732776934253603,-1.089820745251212,-0.8904671649648688,-1.0968600995394686,-0.025952384841797738
490.0,355.3797302,1568.861938,379.2043457,1245.293091,267.1252747,1017.391479,285.5857849,1253.103149,1659657725690000.0,-11.548479727530866,8.15,-0.3110112833780579,0.3318614433983656,0.2337752197076862,0.2499309722203143,-1.3729926704198032,-1.089820745251212,-0.8903721925941472,-1.0966557331681372,0.02087012215709194
491.0,357.5,1568.5,379.2043457,1245.293091,266.9695129,1017.851868,286.6528015,1253.060913,1659657725706666.8,-11.598444873573332,8.16666675,-0.3128668417444133,0.3318614433983656,0.2336389044561326,0.250864773937044,-1.372675919653461,-1.089820745251212,-0.8907751029505216,-1.096618770248059,-0.04996514604246549
492.0,360.1920471,1567.828857,379.2043457,1245.293091,267.0281677,1017.74884,287.5647583,1252.87915,1659657725723333.2,-11.584799359893362,8.18333325,-0.3152227921612083,0.3318614433983656,0.2336902363219484,0.2516628747589274,-1.3720885675114505,-1.089820745251212,-0.890684937789763,-1.0964596999941962,0.013645513679970023
493.0,363.2915344,1567.187622,379.2043457,1245.293091,266.8556213,1017.855652,288.7828064,1252.856323,1659657725740000.0,-11.6104438071973,8.2,-0.3179353146859018,0.3318614433983656,0.2335392319940537,0.2527288519956821,-1.3715273894156013,-1.089820745251212,-0.8907784145257082,-1.0964397228993807,-0.025644447303937667
494.0,366.2546082,1566.03064,379.2043457,1245.293091,266.8556213,1017.855652,290.2929077,1252.62439,1659657725756666.8,-11.6104438071973,8.21666675,-0.3205284546625777,0.3318614433983656,0.2335392319940537,0.2540504201759482,-1.3705148542986918,-1.089820745251212,-0.8907784145257082,-1.096236746269433,0.0
495.0,369.9058228,1565.518555,379.2043457,1245.293091,267.2000122,1017.802307,291.3854065,1252.481812,1659657725773333.2,-11.571045740937723,8.23333325,-0.3237238224400129,0.3318614433983656,0.2338406263806509,0.2550065226910966,-1.3700667020842734,-1.089820745251212,-0.890731729542008,-1.0961119688468814,0.03939806625957587
496.0,373.5,1564.5,379.0048218,1245.339722,267.1496582,1017.845825,292.9523926,1252.273315,1659657725790000.0,-11.53433584278611,8.25,-0.326869273822485,0.3316868296572592,0.2337965589765972,0.2563778737181299,-1.3691753116339431,-1.0898615544643515,-0.8907698144069562,-1.0959295022793198,0.03670989815161363
497.0,377.8161621,1563.503052,379.0048218,1245.339722,267.3765869,1017.623413,294.7522888,1251.523682,1659657725806666.5,-11.494559274895249,8.2666665,-0.3306465717376848,0.3316868296572592,0.2339951560833669,0.2579530564861348,-1.3683028305929827,-1.0898615544643515,-0.890575170099247,-1.0952734594564462,0.03977656789086126
498.0,379.0048218,1245.339722,381.9317017,1562.102905,267.7377319,1017.5,296.3222351,1251.31189,1659657725823333.2,-2.738302750963658,8.28333325,-0.3316868296572592,0.3342482944697857,0.2343112128541691,0.259326998138133,-1.0898615544643515,-1.367077489138807,-0.8904671649648688,-1.095088109263029,8.75625652393159
499.0,379.0048218,1245.339722,381.9317017,1562.102905,268.0,1017.661743,298.6753845,1250.824585,1659657725840000.0,-2.7393697765214733,8.3,-0.3316868296572592,0.3342482944697857,0.2345407373077001,0.2613863615533239,-1.0898615544643515,-1.367077489138807,-0.890608714675594,-1.094661643315291,-0.0010670255578153487
500.0,378.7996826,1245.536743,391.5154419,1560.035034,268.0,1017.5,300.6264648,1250.551392,1659657725856666.5,-1.7289874497080504,8.3166665,-0.3315073016750999,0.3426355239200597,0.2345407373077001,0.2630938533895498,-1.090033977787505,-1.3652677876873245,-0.8904671649648688,-1.094422557913622,1.0103823268134229
501.0,378.6142578,1245.355225,395.6616516,1559.021973,268.3311768,1017.376343,302.9859009,1249.949341,1659657725873333.2,-1.28939419404406,8.33333325,-0.3313450267896255,0.3462640876516655,0.2348305673481896,0.2651587186228498,-1.089875121945883,-1.3643812053221092,-0.8903589462934014,-1.0938956717739323,0.4395932556639903
502.0,378.6142578,1245.355225,401.1282959,1557.51001,268.5739441,1017.554077,305.5576477,1249.71936,1659657725889999.8,-0.7058685955275706,8.34999975,-0.3313450267896255,0.3510482323707735,0.2350430256375038,0.2674093879909122,-1.089875121945883,-1.3630580078713557,-0.8905144905598367,-1.093694403440698,0.5835255985164894
503.0,378.3820801,1245.021973,405.8993835,1556.305054,268.7816162,1017.535645,307.9785461,1249.324219,1659657725906666.5,-0.1987719744537457,8.3666665,-0.3311418360099822,0.3552236592493691,0.2352247702921763,0.2695280420792817,-1.0895834757899532,-1.362003488212164,-0.8904983597580828,-1.093348595002338,0.5070966210738249
504.0,378.3820801,1245.021973,411.3493347,1555.07605,269.3765869,1017.376587,310.79599,1248.486328,1659657725923333.5,0.3766145008166152,8.3833335,-0.3311418360099822,0.3599931949685443,0.2357454600931259,0.2719937337570022,-1.0895834757899532,-1.3609279228975593,-0.8903591598304905,-1.0926153130138174,0.5753864752703609
505.0,378.6142578,1245.355225,416.8172607,1553.448853,270.1252747,1017.391479,313.413147,1248.300049,1659657725940000.0,0.9645966067900268,8.4,-0.3313450267896255,0.364778461369977,0.2364006757223247,0.2742841439526365,-1.089875121945883,-1.3595038781806754,-0.8903721925941472,-1.0924522905735006,0.5879821059734116
506.0,378.2663574,1244.885864,422.1920471,1551.828857,270.4050598,1017.430359,316.3117065,1247.344116,1659657725956666.8,1.543558290158164,8.41666675,-0.3310405610570671,0.3694822164637359,0.2366455302135251,0.276820824110324,-1.0894643597257212,-1.3580861354333786,-0.890406218504097,-1.09161570389202,0.5789616833681371
507.0,378.3659363,1244.982178,428.1920471,1549.828857,271.0,1017.5,319.2813721,1246.913452,1659657725973333.2,2.1963298714586834,8.43333325,-0.3311277077310458,0.3747331284930129,0.2371661933223385,0.2794197329139856,-1.089548649115919,-1.3563358314236196,-0.8904671649648688,-1.0912388074289907,0.6527715813005195
508.0,378.2003479,1244.835083,434.5410767,1547.729492,271.5714417,1018.160156,321.4328918,1246.332397,1659657725990000.0,2.89055379603134,8.45,-0.330982792710801,0.380289494476492,0.2376662916717652,0.2813026396929783,-1.0894199186317612,-1.3544985679348958,-0.8910449018118021,-1.0907302959807954,0.6942239245726567
509.0,378.0201111,1245.068726,441.031311,1545.463623,271.8779907,1018.309387,324.6098328,1245.987427,1659657726006666.8,3.602651323180904,8.46666675,-0.330825058113928,0.3859694360362745,0.237934568643709,0.2840829459785121,-1.0896243917716373,-1.3525155881367517,-0.8911755016206422,-1.0904283947936722,0.712097527149564
510.0,378.0201111,1245.068726,448.1552734,1542.782593,272.0243835,1018.205261,327.7259827,1244.553711,1659657726023333.2,4.389420232057146,8.48333325,-0.330825058113928,0.3922039860133205,0.2380626845961289,0.2868100508110021,-1.0896243917716373,-1.3501692793571096,-0.891084375542982,-1.0891736753618444,0.7867689088762422
511.0,378.0201111,1245.068726,455.037384,1540.020142,272.0243835,1018.205261,330.3333435,1243.873535,1659657726040000.0,5.1565387981695885,8.5,-0.330825058113928,0.3982268789027128,0.2380626845961289,0.2890918878425663,-1.0896243917716373,-1.3477517148260785,-0.891084375542982,-1.0885784179717737,0.7671185661124422
512.0,377.9277649,1244.724121,462.1924744,1536.736572,272.3532104,1017.777039,333.6493835,1242.529297,1659657726056666.5,5.9661810407772125,8.5166665,-0.3307442411518549,0.4044886706113668,0.2383504581169223,0.2919939268968268,-1.089322810014996,-1.344878091957416,-0.8907096162011485,-1.0874020053910385,0.809642242607624
513.0,377.8027954,1245.008667,469.6687012,1533.524292,272.3579407,1017.834473,336.7815857,1241.69043,1659657726073333.2,6.809921207791227,8.53333325,-0.3306348738433812,0.4110315054843204,0.2383545978484509,0.2947350799318447,-1.0895718310173763,-1.342066858675182,-0.8907598796813968,-1.0866678692541611,0.8437401670140146
514.0,377.7674561,1244.773315,477.1075134,1530.441895,272.9602661,1017.242798,339.9423218,1240.552246,1659657726090000.0,7.639815018204072,8.55,-0.3306039465841351,0.4175415968950724,0.2388817241298508,0.2975012044666547,-1.0893658622427238,-1.3393692927607974,-0.8902420741189098,-1.0856717852446394,0.8298938104128446
515.0,378.4393921,1243.560547,484.9573669,1527.086182,273.4963989,1017.175049,343.5129395,1239.558716,1659657726106666.5,8.526702284993242,8.5666665,-0.3311919927216858,0.4244114119236076,0.2393509218246524,0.3006260377054678,-1.0883045058960703,-1.3364325338010474,-0.8901827834457311,-1.0848022954732317,0.8868872667891701
516.0,378.4393921,1243.560547,484.9573669,1527.086182,273.9811401,1017.392029,347.0777893,1238.272217,1659657726123333.2,8.531971047934906,8.58333325,-0.3311919927216858,0.4244114119236076,0.2397751440576801,0.303745823155032,-1.0883045058960703,-1.3364325338010474,-0.8903726739277499,-1.083676413294106,0.005268762941664562
517.0,378.4393921,1243.560547,484.9573669,1527.086182,274.7554321,1016.785034,350.6396484,1237.090942,1659657726139999.8,8.52622650648121,8.59999975,-0.3311919927216858,0.4244114119236076,0.2404527672538422,0.3068629912874952,-1.0883045058960703,-1.3364325338010474,-0.8898414610365482,-1.082642618109542,-0.005744541453696073
518.0,378.4393921,1243.560547,484.9573669,1527.086182,274.9811401,1016.895203,354.3145752,1235.68457,1659657726156666.5,8.528801926627962,8.6166665,-0.3311919927216858,0.4244114119236076,0.2406502960625596,0.3100791108443005,-1.0883045058960703,-1.3364325338010474,-0.8899378756577737,-1.0814118288341354,0.0025754201467513838
519.0,378.4393921,1243.560547,484.9573669,1527.086182,275.613678,1017.426025,357.9884949,1234.246216,1659657726173333.5,8.53932131871314,8.6333335,-0.3311919927216858,0.4244114119236076,0.2412038628739068,0.3132943490355217,-1.0883045058960703,-1.3364325338010474,-0.8904024255953078,-1.0801530504473091,0.010519392085178936
520.0,378.4393921,1243.560547,484.9573669,1527.086182,275.9702759,1017.354553,361.6281738,1232.912476,1659657726190000.0,8.539736195956536,8.65,-0.3311919927216858,0.4244114119236076,0.2415159402410276,0.3164796213219743,-1.0883045058960703,-1.3364325338010474,-0.8903398767312151,-1.0789858252123212,0.0004148772433953951
521.0,378.4393921,1243.560547,484.9573669,1527.086182,276.4937439,1017.4375,365.6266174,1231.227173,1659657726206666.8,8.543131781264854,8.66666675,-0.3311919927216858,0.4244114119236076,0.2419740543107179,0.3199788672549118,-1.0883045058960703,-1.3364325338010474,-0.8904124679645639,-1.0775109289130418,0.003395585308318516
522.0,378.4393921,1243.560547,484.9573669,1527.086182,276.8565369,1017.050659,369.4773865,1229.505615,1659657726223333.2,8.538854213752348,8.68333325,-0.3311919927216858,0.4244114119236076,0.2422915533320241,0.3233488755531047,-1.0883045058960703,-1.3364325338010474,-0.8900739232878442,-1.0760043039778255,-0.004277567512506408
