Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
2748.0,566.5328979,1572.293823,751.4833374,1222.888916,656.5691528,1030.569092,653.2397461,1311.656372,1660090127929163.2,-1.7607854753642898,45.78333325,0.5232864993818691,-0.6941187112513666,0.6064498193209541,0.6033745635264194,-1.4522724694138298,-1.1295394536814394,-0.9519004007054528,-1.2115308287303657,0.0904513150559403,0.0,0.0,0.012860071460620808,0.007843551612619435
2749.0,566.5328979,1572.293823,751.4833374,1222.888916,656.5691528,1030.569092,653.1331177,1311.65686,1660090127945829.8,-1.7607854753642898,45.79999975,0.5232864993818691,-0.6941187112513666,0.6064498193209541,0.6032760746259909,-1.4522724694138298,-1.1295394536814394,-0.9519004007054528,-1.2115312794787911,0.0,0.0,0.0,0.0,0.0059093959128104796
2750.0,566.5328979,1572.293823,751.4833374,1222.888916,657.078125,1030.567749,653.156189,1311.702393,1660090127962496.5,-1.7632961458456775,45.8166665,0.5232864993818691,-0.6941187112513666,0.6069199390294616,0.6032973847738358,-1.4522724694138298,-1.1295394536814394,-0.951899160223618,-1.211573336708415,-0.1506394756858973,0.0,0.0,0.028207280706239058,0.0028288794023929587
2751.0,566.5328979,1572.293823,751.4833374,1222.888916,657.1276855,1030.290161,653.1331177,1311.65686,1660090127979163.2,-1.76236016078719,45.83333325,0.5232864993818691,-0.6941187112513666,0.6069657163190926,0.6032760746259909,-1.4522724694138298,-1.1295394536814394,-0.9516427619573764,-1.2115312794787911,0.0561588227151209,0.0,0.0,0.01562716456173389,0.0028288794023929587
2752.0,566.5328979,1572.293823,751.4833374,1222.888916,656.921875,1030.432251,653.1331177,1311.65686,1660090127995829.8,-1.7619480517192612,45.84999975,0.5232864993818691,-0.6941187112513666,0.6067756164034827,0.6032760746259909,-1.4522724694138298,-1.1295394536814394,-0.9517740054896986,-1.2115312794787911,0.0247267913436402,0.0,0.0,0.013860239308493052,0.0
2753.0,566.5328979,1572.293823,751.4833374,1222.888916,656.9726563,1030.360718,653.1599121,1311.528931,1660090128012496.5,-1.7618948318448653,45.8666665,0.5232864993818691,-0.6941187112513666,0.6068225213031091,0.6033008236702759,-1.4522724694138298,-1.1295394536814394,-0.951707932975112,-1.2114131159637904,0.0031931764978706,0.0,0.0,0.00486172072973472,0.007243650550188944
2754.0,460.3497314,1664.683105,567.0514526,1571.970581,656.921875,1030.432251,653.2250366,1311.640137,1660090128029163.2,5.987307849090274,45.88333325,0.425208845467983,-0.5237654701083827,0.6067756164034827,0.6033609768789515,-1.537609197673374,-1.451973902154523,-0.9517740054896986,-1.2115158330322362,464.94983610696016,7.80036538850989,21.880199294984052,0.00486172072973472,0.007142068103191648
2755.0,460.3497314,1664.683105,567.0514526,1571.970581,657.0574951,1030.2052,653.25177,1311.512817,1660090128045830.0,5.982927797295062,45.9,0.425208845467983,-0.5237654701083827,0.6069008839168748,0.6033856695796833,-1.537609197673374,-1.451973902154523,-0.9515642864717714,-1.2113982320291024,-0.2628017937037666,0.0,0.0,0.014656959405364465,0.007209924511883884
2756.0,460.3497314,1664.683105,567.0514526,1571.970581,657.0574951,1030.2052,653.1000977,1311.63855,1660090128062496.8,5.982927797295062,45.91666675,0.425208845467983,-0.5237654701083827,0.6069008839168748,0.6032455752140881,-1.537609197673374,-1.451973902154523,-0.9515642864717714,-1.2115143671761883,0.0,0.0,0.0,0.0,0.010918319155290474
2757.0,460.3497314,1664.683105,567.0514526,1571.970581,656.8969116,1030.04126,653.1000977,1311.63855,1660090128079163.2,5.986324649328586,45.93333325,0.425208845467983,-0.5237654701083827,0.6067525585894579,0.6032455752140881,-1.537609197673374,-1.451973902154523,-0.951412860863432,-1.2115143671761883,0.2038131601430559,0.0,0.0,0.012718035359733383,0.0
2758.0,460.3497314,1664.683105,567.0514526,1571.970581,657.0032959,1030.187378,653.1000977,1311.63855,1660090128095830.0,5.984229614712058,45.95,0.425208845467983,-0.5237654701083827,0.6068508220233071,0.6032455752140881,-1.537609197673374,-1.451973902154523,-0.951547824917594,-1.2115143671761883,-0.1257014484843955,0.0,0.0,0.010016765648236151,0.0
2759.0,460.3497314,1664.683105,567.0514526,1571.970581,657.0938721,1030.077637,653.1834717,1311.473633,1660090128112496.5,5.981479193984158,45.9666665,0.425208845467983,-0.5237654701083827,0.6069344840715324,0.6033225848436456,-1.537609197673374,-1.451973902154523,-0.9514464610180896,-1.2113620391473336,-0.1650268939429642,0.0,0.0,0.007885830480652663,0.010241265600972037
2760.0,460.3497314,1664.683105,567.0514526,1571.970581,656.8049927,1030.2323,653.25177,1311.512817,1660090128129163.2,5.98944784181471,45.98333325,0.425208845467983,-0.5237654701083827,0.6066676563364972,0.6033856695796833,-1.537609197673374,-1.451973902154523,-0.9515893177880208,-1.2113982320291024,0.4781164792507476,0.0,0.0,0.01815980035234489,0.004363781731708807
2761.0,460.3497314,1664.683105,567.0514526,1571.970581,656.7807007,1030.031616,653.3071289,1311.427368,1660090128145830.0,5.989232130445134,46.0,0.425208845467983,-0.5237654701083827,0.6066452186710235,0.6034368026473269,-1.537609197673374,-1.451973902154523,-0.9514039530400404,-1.2113193057950715,-0.0129426174614462,0.0,0.0,0.011203068287422228,0.005642533800497876
2762.0,460.3497314,1664.683105,567.0514526,1571.970581,656.8820801,1029.919678,653.3549194,1311.437622,1660090128162496.5,5.9861975608490745,46.0166665,0.425208845467983,-0.5237654701083827,0.6067388592548838,0.6034809450502507,-1.537609197673374,-1.451973902154523,-0.9513005598489568,-1.211328777053995,-0.1820759965235489,0.0,0.0,0.008369669005962725,0.002708823237746365
2763.0,460.3497314,1664.683105,567.0514526,1571.970581,656.8071899,1030.28833,653.0971069,1311.480835,1660090128179163.2,5.989624255930897,46.03333325,0.425208845467983,-0.5237654701083827,0.6066696858128097,0.6032428127173854,-1.537609197673374,-1.451973902154523,-0.9516410707271162,-1.2113686913812685,0.2056006769059781,0.0,0.0,0.020847960179353087,0.01448725582431616
2764.0,460.3497314,1664.683105,567.0514526,1571.970581,656.9726563,1030.360718,652.8515625,1311.59375,1660090128195829.8,5.985722856170876,46.04999975,0.425208845467983,-0.5237654701083827,0.6068225213031091,0.6030160119967298,-1.537609197673374,-1.451973902154523,-0.951707932975112,-1.2114729869928678,-0.2340863264645065,0.0,0.0,0.010009260226791206,0.014977920728846477
2765.0,460.3497314,1664.683105,567.0514526,1571.970581,656.921875,1030.432251,653.0048828,1311.451294,1660090128212496.5,5.987307849090274,46.0666665,0.425208845467983,-0.5237654701083827,0.6067756164034827,0.6031576285619259,-1.537609197673374,-1.451973902154523,-0.9517740054896986,-1.2113414053992264,0.0950990996683655,0.0,0.0,0.00486172072973472,0.011598632779912727
2766.0,460.3497314,1664.683105,567.0514526,1571.970581,656.9793701,1030.448486,653.0048828,1311.451294,1660090128229163.2,5.98591467353228,46.08333325,0.425208845467983,-0.5237654701083827,0.6068287226038853,0.6031576285619259,-1.537609197673374,-1.451973902154523,-0.9517890011878284,-1.2113414053992264,-0.0835901155290397,0.0,0.0,0.0033109669495463233,0.0
2767.0,460.3497314,1664.683105,567.0514526,1571.970581,656.921875,1030.432251,653.0453491,1311.439941,1660090128245829.8,5.987307849090274,46.09999975,0.425208845467983,-0.5237654701083827,0.6067756164034827,0.6031950058590757,-1.537609197673374,-1.451973902154523,-0.9517740054896986,-1.2113309190326809,0.0835913693933437,0.0,0.0,0.0033109669495463233,0.0023292261401568494
2768.0,460.3497314,1664.683105,567.0514526,1571.970581,656.921875,1030.432251,653.2112427,1311.541138,1660090128262496.5,5.987307849090274,46.1166665,0.425208845467983,-0.5237654701083827,0.6067756164034827,0.6033482359389803,-1.537609197673374,-1.451973902154523,-0.9517740054896986,-1.2114243911400806,0.0,0.0,0.0,0.0,0.010769371945364016
2769.0,460.3497314,1664.683105,567.0514526,1571.970581,656.8071899,1030.28833,653.255249,1311.558228,1660090128279163.2,5.989624255930897,46.13333325,0.425208845467983,-0.5237654701083827,0.6066696858128097,0.6033888830095444,-1.537609197673374,-1.451973902154523,-0.9516410707271162,-1.2114401765716196,0.1389837155188092,0.0,0.0,0.010198754243306499,0.0026162781005706222
2770.0,460.3497314,1664.683105,567.2456055,1572.008789,656.7799683,1030.564819,653.215271,1311.568237,1660090128295830.0,5.991461344613163,46.15,0.425208845467983,-0.5239448023091471,0.6066445421789193,0.6033519567379195,-1.537609197673374,-1.4520091935394406,-0.9518964538857356,-1.2114494215326654,0.1102247698121224,0.0,0.010966306228143492,0.015397075570181367,0.002283958805905155
2771.0,460.3497314,1664.683105,567.2456055,1572.008789,656.875,1030.461548,653.4755249,1311.567749,1660090128312496.8,5.988619525558618,46.16666675,0.425208845467983,-0.5239448023091471,0.606732319615689,0.6035923441060428,-1.537609197673374,-1.4520091935394406,-0.9518010660975278,-1.2114489707842402,-0.1705082907312683,0.0,0.0,0.0077777471521090795,0.014423267443216143
2772.0,460.3497314,1664.683105,567.2456055,1572.008789,656.875,1030.461548,653.3475342,1311.562622,1660090128329163.2,5.988619525558618,46.18333325,0.425208845467983,-0.5239448023091471,0.606732319615689,0.6034741236009236,-1.537609197673374,-1.4520091935394406,-0.9518010660975278,-1.2114442351547785,0.0,0.0,0.0,0.0,0.007098918964275917
2773.0,460.3497314,1664.683105,567.2456055,1572.008789,657.1276855,1030.329956,653.3475342,1311.562622,1660090128345830.0,5.98166012024962,46.2,0.425208845467983,-0.5239448023091471,0.6069657163190926,0.6034741236009236,-1.537609197673374,-1.4520091935394406,-0.9516795191983418,-1.2114442351547785,-0.417562230728582,0.0,0.0,0.015788971198309104,0.0
2774.0,460.3497314,1664.683105,567.2456055,1572.008789,657.0829468,1030.25708,653.3475342,1311.562622,1660090128362496.5,5.982495676190723,46.2166665,0.425208845467983,-0.5239448023091471,0.6069243927564244,0.6034741236009236,-1.537609197673374,-1.4520091935394406,-0.9516122062019204,-1.2114442351547785,0.0501338578047772,0.0,0.0,0.004739117507272019,0.0
2775.0,460.3497314,1664.683105,567.2456055,1572.008789,656.9830933,1030.302856,653.3475342,1311.562622,1660090128379163.2,5.98521900884883,46.23333325,0.425208845467983,-0.5239448023091471,0.606832161592692,0.6034741236009236,-1.537609197673374,-1.4520091935394406,-0.951654487882092,-1.2114442351547785,0.163399142490711,0.0,0.0,0.006087658084155454,0.0
2776.0,460.3497314,1664.683105,567.2456055,1572.008789,656.7745361,1030.509766,653.0441895,1311.746704,1660090128395830.0,5.991371192975933,46.25,0.425208845467983,-0.5239448023091471,0.6066395246469587,0.6031939347773664,-1.537609197673374,-1.4520091935394406,-0.9518456033671564,-1.211614265219645,0.369129201980199,0.0,0.0,0.016281364727025155,0.019664628125078566
2777.0,460.3497314,1664.683105,567.2456055,1572.008789,656.5422974,1030.374756,652.9169922,1311.618286,1660090128412496.5,5.996708918671374,46.2666665,0.425208845467983,-0.5239448023091471,0.606425013933116,0.6030764471079043,-1.537609197673374,-1.4520091935394406,-0.9517208993816624,-1.2114956500325542,0.3202667443938873,0.0,0.0,0.014887489689838471,0.010017110077424715
2778.0,460.3497314,1664.683105,567.2456055,1572.008789,656.664978,1030.586304,652.8938599,1311.574341,1660090128429163.2,5.9944724913113445,46.28333325,0.425208845467983,-0.5239448023091471,0.6065383296857475,0.6030550806165065,-1.537609197673374,-1.4520091935394406,-0.9519162988240982,-1.211455059582643,-0.1341849706768987,0.0,0.0,0.01355275052656387,0.0027522357608203143
2779.0,460.3497314,1664.683105,567.2456055,1572.008789,656.4841919,1030.447388,653.0703125,1311.765625,1660090128445829.8,5.998487447790821,46.29999975,0.425208845467983,-0.5239448023091471,0.6063713439277155,0.6032180636731005,-1.537609197673374,-1.4520091935394406,-0.9517879870038712,-1.2116317418814446,0.2408997977665869,0.0,0.0,0.012635402634808293,0.014422496358384178
2780.0,460.3497314,1664.683105,567.2456055,1572.008789,656.4099731,1030.248291,653.0557861,1311.674438,1660090128462496.5,5.999540878375885,46.3166665,0.425208845467983,-0.5239448023091471,0.6063027906341921,0.6032046461486587,-1.537609197673374,-1.4520091935394406,-0.9516040881119382,-1.2115475156587556,0.0632055190762101,0.0,0.0,0.011775656390434588,0.005117295338572424
2781.0,460.0,1664.0,567.8591919,1571.609253,656.4120483,1030.323242,653.0201416,1311.733276,1660090128479163.2,6.046079742277669,46.33333325,0.424885810882157,-0.5245115504724304,0.6063047074233981,0.6031717225784717,-1.5369782376258898,-1.4516401561974046,-0.9516733177128324,-1.2116018622486266,2.7923178725167257,0.04253072925049863,0.040578459131009555,0.004155367877213267,0.0038124857896211658
2782.0,460.0,1664.0,567.8591919,1571.609253,656.4686279,1030.255737,653.0462036,1311.615479,1660090128495829.8,6.044358198859419,46.34999975,0.424885810882157,-0.5245115504724304,0.6063569680086707,0.6031957951306527,-1.5369782376258898,-1.4516401561974046,-0.9516109657200854,-1.2114930573054432,-0.1032936380314258,0.0,0.0,0.004881412006904907,0.006686165743291247
2783.0,460.0,1664.0,567.8591919,1571.609253,656.4257202,1030.300293,653.1074219,1311.616577,1660090128512496.5,6.045635382524686,46.3666665,0.424885810882157,-0.5245115504724304,0.6063173356762629,0.6032523403198621,-1.5369782376258898,-1.4516401561974046,-0.9516521205291936,-1.2114940714894005,0.0766306367628395,0.0,0.0,0.0034281167286594125,0.003393257015106473
2784.0,460.0,1664.0,567.8591919,1571.609253,656.7755737,1030.303223,652.9157104,1311.620117,1660090128529163.2,6.036782498544008,46.38333325,0.424885810882157,-0.5245115504724304,0.6066404830415617,0.6030752631543557,-1.5369782376258898,-1.4516401561974046,-0.9516548268670756,-1.2114973412628145,-0.531170382988753,0.0,0.0,0.019389521868046936,0.010626441091121302
2785.0,460.0,1664.0,567.8591919,1571.609253,656.5323486,1030.456299,653.1373901,1311.732422,1660090128545830.0,6.043597118537474,46.4,0.424885810882157,-0.5245115504724304,0.6064158245766913,0.6032800208915091,-1.5369782376258898,-1.4516401561974046,-0.9517962177809596,-1.2116010734388822,0.4088751552321988,0.0,0.0,0.01592689985278868,0.013772071122144914
2786.0,460.0,1664.0,567.8591919,1571.609253,656.3519287,1030.316406,652.8798218,1311.625732,1660090128562496.8,6.047574183959868,46.41666675,0.424885810882157,-0.5245115504724304,0.6062491770647114,0.6030421141175895,-1.5369782376258898,-1.4516401561974046,-0.9516670035402168,-1.2115025276407017,0.2386227322299727,0.0,0.0,0.012652421417869531,0.01545054260203411
2787.0,460.0,1664.0,567.8591919,1571.609253,656.3519287,1030.316406,652.9901733,1311.602661,1660090128579163.2,6.047574183959868,46.43333325,0.424885810882157,-0.5245115504724304,0.6062491770647114,0.6031440419144583,-1.5369782376258898,-1.4516401561974046,-0.9516670035402168,-1.2114812177699563,0.0,0.0,0.0,0.0,0.006247894918814891
2788.0,460.0,1664.0,567.8591919,1571.609253,656.3519287,1030.316406,652.9157104,1311.620117,1660090128595830.0,6.047574183959868,46.45,0.424885810882157,-0.5245115504724304,0.6062491770647114,0.6030752631543557,-1.5369782376258898,-1.4516401561974046,-0.9516670035402168,-1.2114973412628145,0.0,0.0,0.0,0.0,0.004238601834037635
2789.0,460.0,1664.0,567.8591919,1571.609253,656.2991333,1030.299194,652.8601685,1311.742798,1660090128612496.5,6.04883859512676,46.4666665,0.424885810882157,-0.5245115504724304,0.6062004118117986,0.6030239610560526,-1.5369782376258898,-1.4516401561974046,-0.9516511054215714,-1.211610657384912,0.0758654286678369,0.0,0.0,0.0030774795279892983,0.0074632979133207955
2790.0,460.0,1664.0,567.8591919,1571.609253,656.5,1030.5,652.7719727,1311.703857,1660090128629163.2,6.0446033304012206,46.48333325,0.424885810882157,-0.5245115504724304,0.6063859453133393,0.6029424976995321,-1.5369782376258898,-1.4516401561974046,-0.9518365828566584,-1.2115746889536911,-0.2541146129593348,0.0,0.0,0.015740661130762328,0.005343035036404152
2791.0,460.0,1664.0,567.8591919,1571.609253,656.5,1030.5,652.9102783,1311.710327,1660090128645830.0,6.0446033304012206,46.5,0.424885810882157,-0.5245115504724304,0.6063859453133393,0.6030702457147615,-1.5369782376258898,-1.4516401561974046,-0.9518365828566584,-1.2115806650649878,0.0,0.0,0.0,0.0,0.007673263287847298
2792.0,460.0,1664.0,567.8591919,1571.609253,656.7350464,1030.654663,652.7736816,1311.754028,1660090128662496.5,6.03929828010261,46.5166665,0.424885810882157,-0.5245115504724304,0.6066030494008587,0.6029440761503196,-1.5369782376258898,-1.4516401561974046,-0.9519794396265898,-1.2116210301406865,-0.31830620097865,0.0,0.0,0.015593334137327376,0.007948154124033914
2793.0,460.0,1664.0,567.8591919,1571.609253,656.7350464,1030.654663,652.817627,1311.718262,1660090128679163.2,6.03929828010261,46.53333325,0.424885810882157,-0.5245115504724304,0.6066030494008587,0.6029846669696969,-1.5369782376258898,-1.4516401561974046,-0.9519794396265898,-1.2115879943452257,0.0,0.0,0.0,0.0,0.003140115003943152
2794.0,460.0,1664.0,567.8591919,1571.609253,656.7350464,1030.654663,652.7736816,1311.754028,1660090128695829.8,6.03929828010261,46.54999975,0.424885810882157,-0.5245115504724304,0.6066030494008587,0.6029440761503196,-1.5369782376258898,-1.4516401561974046,-0.9519794396265898,-1.2116210301406865,0.0,0.0,0.0,0.0,0.003140115003943152
2795.0,460.0,1664.0,567.8591919,1571.609253,656.7230225,1030.580444,652.9648438,1311.786621,1660090128712496.5,6.03928889653026,46.5666665,0.424885810882157,-0.5245115504724304,0.6065919433475947,0.6031206459467479,-1.5369782376258898,-1.4516401561974046,-0.9519108861483336,-1.211651135147717,-0.0005630115259575,0.0,0.0,0.004166836411529647,0.010747071045287252
2796.0,460.0,1664.0,567.8591919,1571.609253,656.7350464,1030.654663,652.8203125,1311.759644,1660090128729163.2,6.03929828010261,46.58333325,0.424885810882157,-0.5245115504724304,0.6066030494008587,0.602987147471534,-1.5369782376258898,-1.4516401561974046,-0.9519794396265898,-1.2116262174422383,0.0005630115259573,0.0,0.0,0.004166836411529647,0.008148241880962272
2797.0,460.0,1664.0,567.8591919,1571.609253,656.6239014,1030.634155,652.8203125,1311.759644,1660090128745829.8,6.042031033444849,46.59999975,0.424885810882157,-0.5245115504724304,0.6065003886759665,0.602987147471534,-1.5369782376258898,-1.4516401561974046,-0.9519604971087428,-1.2116262174422383,0.16396684020276,0.0,0.0,0.006263621660354988,0.0
2798.0,460.0,1664.0,567.8591919,1571.609253,656.6074219,1030.582031,652.843811,1311.802002,1660090128762496.5,6.042227746830903,46.6166665,0.424885810882157,-0.5245115504724304,0.6064851671417915,0.603008852208984,-1.5369782376258898,-1.4516401561974046,-0.9519123520043812,-1.211665342036102,0.0118027441495256,0.0,0.0,0.0030296412718106387,0.00268450854012589
2799.0,460.0,1664.0,567.8591919,1571.609253,656.6239014,1030.634155,652.843811,1311.802002,1660090128779163.2,6.042031033444849,46.63333325,0.424885810882157,-0.5245115504724304,0.6065003886759665,0.603008852208984,-1.5369782376258898,-1.4516401561974046,-0.9519604971087428,-1.211665342036102,-0.0118027441495256,0.0,0.0,0.0030296412718106387,0.0
2800.0,460.0,1664.0,567.8591919,1571.609253,656.6239014,1030.634155,653.0888672,1311.959229,1660090128795830.0,6.042031033444849,46.65,0.424885810882157,-0.5245115504724304,0.6065003886759665,0.6032352019964813,-1.5369782376258898,-1.4516401561974046,-0.9519604971087428,-1.211810567082597,0.0,0.0,0.0,0.0,0.01613593336457843
2801.0,460.0,1664.0,567.8591919,1571.609253,656.6480713,1030.683594,653.0955811,1312.007324,1660090128812496.8,6.04162762833627,46.66666675,0.424885810882157,-0.5245115504724304,0.6065227135619673,0.6032414033896241,-1.5369782376258898,-1.4516401561974046,-0.9520061621731,-1.2118549907414542,-0.0242041854938176,0.0,0.0,0.003049805747210385,0.0026912650325524984
2802.0,460.0,1664.0,567.8591919,1571.609253,656.6480713,1030.683594,653.0955811,1312.007324,1660090128829163.2,6.04162762833627,46.68333325,0.424885810882157,-0.5245115504724304,0.6065227135619673,0.6032414033896241,-1.5369782376258898,-1.4516401561974046,-0.9520061621731,-1.2118549907414542,0.0,0.0,0.0,0.0,0.0
2803.0,460.0,1664.0,567.8591919,1571.609253,656.5480957,1030.971191,653.1370239,1311.992554,1660090128845830.0,6.045386806537939,46.7,0.424885810882157,-0.5245115504724304,0.6064303696187621,0.6032796826454572,-1.5369782376258898,-1.4516401561974046,-0.9522718054003876,-1.2118413482122656,0.2255495643522404,0.0,0.0,0.016874164304690582,0.002438260057350321
2804.0,460.0,1664.0,567.8591919,1571.609253,656.6906128,1030.912231,653.0474243,1312.0,1660090128862496.5,6.041517220655368,46.7166665,0.424885810882157,-0.5245115504724304,0.6065620076483231,0.6031969226482816,-1.5369782376258898,-1.4516401561974046,-0.95221734612341,-1.211848225820413,-0.2321774747290561,0.0,0.0,0.008547501461380282,0.004982716834697468
2805.0,460.0,1664.0,567.8591919,1571.609253,656.5480957,1030.971191,653.0264893,1312.110718,1660090128879163.2,6.045386806537939,46.73333325,0.424885810882157,-0.5245115504724304,0.6064303696187621,0.6031775857255625,-1.5369782376258898,-1.4516401561974046,-0.9522718054003876,-1.2119504921404332,0.2321739920843571,0.0,0.0,0.008547501461380282,0.006244704992752564
2806.0,460.0,1664.0,567.8591919,1571.609253,656.6867676,1031.139038,653.1442261,1312.031494,1660090128895830.0,6.042575838821031,46.75,0.424885810882157,-0.5245115504724304,0.6065584559724101,0.6032863350641248,-1.5369782376258898,-1.4516401561974046,-0.9524268397671248,-1.2118773157198215,-0.1686572197284282,0.0,0.0,0.012066083370244186,0.007864626235021564
2807.0,460.0,1664.0,567.8591919,1571.609253,656.5784302,1031.068604,653.1277466,1311.963501,1660090128912496.5,6.045030004684532,46.7666665,0.424885810882157,-0.5245115504724304,0.6064583885288277,0.60327111352995,-1.5369782376258898,-1.4516401561974046,-0.9523617823601602,-1.2118145129786493,0.1472514243243546,0.0,0.0,0.007161386323740207,0.0038772626742274176
2808.0,460.0,1664.0,567.8591919,1571.609253,656.5999756,1030.959961,653.0750122,1312.133301,1660090128929163.2,6.044021433156348,46.78333325,0.424885810882157,-0.5245115504724304,0.6064782892565447,0.6032224046205904,-1.5369782376258898,-1.4516401561974046,-0.952261432644613,-1.2119713512627532,-0.0605139891211258,0.0,0.0,0.0061382388147277036,0.009853674378729357
2809.0,460.0,1664.0,567.8591919,1571.609253,656.5999756,1030.959961,653.0683594,1312.087524,1660090128945829.8,6.044021433156348,46.79999975,0.424885810882157,-0.5245115504724304,0.6064782892565447,0.6032162596633673,-1.5369782376258898,-1.4516401561974046,-0.952261432644613,-1.2119290686589168,0.0,0.0,0.0,0.0,0.002563607753004028
2810.0,460.0,1664.0,567.8591919,1571.609253,656.6821899,1030.78064,653.0354614,1312.146606,1660090128962496.5,6.0411733437050925,46.8166665,0.424885810882157,-0.5245115504724304,0.6065542277120264,0.6031858729385708,-1.5369782376258898,-1.4516401561974046,-0.9520958001478886,-1.2119836406230005,-0.1708845126527771,0.0,0.0,0.010932647564592566,0.00374769640020346
2811.0,460.0,1664.0,567.8591919,1571.609253,656.5,1031.5,653.0821533,1312.154785,1660090128979163.2,6.048856902683535,46.83333325,0.424885810882157,-0.5245115504724304,0.6063859453133393,0.6032290006033384,-1.5369782376258898,-1.4516401561974046,-0.952760247662924,-1.211991195277451,0.4610112336502056,0.0,0.0,0.04112558908271483,0.00262706029238101
2812.0,460.0,1664.0,567.8591919,1571.609253,656.5,1031.5,653.0083008,1312.187378,1660090128995829.8,6.048856902683535,46.84999975,0.424885810882157,-0.5245115504724304,0.6063859453133393,0.6031607856482337,-1.5369782376258898,-1.4516401561974046,-0.952760247662924,-1.2120213002844815,0.0,0.0,0.0,0.0,0.004473760115795462
2813.0,460.0,1664.0,567.8591919,1571.609253,656.3947144,1031.419556,653.0083008,1312.187378,1660090129012496.5,6.051193380003711,46.8666665,0.424885810882157,-0.5245115504724304,0.6062886967100128,0.6031607856482337,-1.5369782376258898,-1.4516401561974046,-0.9526859443712488,-1.2120213002844815,0.140187938270875,0.0,0.0,0.007343144558690445,0.0
2814.0,460.0,1664.0,567.8591919,1571.609253,656.6535034,1031.555054,652.9169312,1312.163696,1660090129029163.2,6.045184148709039,46.88333325,0.424885810882157,-0.5245115504724304,0.6065277310015614,0.6030763907643512,-1.5369782376258898,-1.4516401561974046,-0.952811099105168,-1.2119994260545397,-0.3605520749199712,0.0,0.0,0.016189007376943985,0.00523101539855867
2815.0,460.0,1664.0,567.8591919,1571.609253,656.9816284,1031.399048,653.0647583,1312.234985,1660090129045830.0,6.036177291805022,46.9,0.424885810882157,-0.5245115504724304,0.6068308085161174,0.6032129334540335,-1.5369782376258898,-1.4516401561974046,-0.9526670018534018,-1.2120652731949135,-0.5404087121974653,0.0,0.0,0.020135341866120517,0.00909544431041962
2816.0,460.0,1664.0,567.8591919,1571.609253,656.8679199,1031.5,652.9169312,1312.163696,1660090129062496.8,6.039495221100462,46.91666675,0.424885810882157,-0.5245115504724304,0.606725779976494,0.6030763907643512,-1.5369782376258898,-1.4516401561974046,-0.952760247662924,-1.2119994260545397,0.1990747623525856,0.0,0.0,0.00842690871339584,0.00909544431041962
2817.0,460.0,1664.0,567.8591919,1571.609253,656.9381104,1031.571411,652.9169312,1312.163696,1660090129079163.2,6.038010073936003,46.93333325,0.424885810882157,-0.5245115504724304,0.6067906124710783,0.6030763907643512,-1.5369782376258898,-1.4516401561974046,-0.952826207490404,-1.2119994260545397,-0.0891097209647537,0.0,0.0,0.005549254391610079,0.0
2818.0,460.0,1664.0,567.8591919,1571.609253,656.8242798,1031.735596,652.8904419,1312.078491,1660090129095830.0,6.041599996713912,46.95,0.424885810882157,-0.5245115504724304,0.6066854711519822,0.6030519235301987,-1.5369782376258898,-1.4516401561974046,-0.9529778593966208,-1.2119207251947215,0.2153942897030169,0.0,0.0,0.011072072593044819,0.004944986873543013
2819.0,460.0,1664.0,567.8591919,1571.609253,656.6535034,1031.555054,652.807312,1312.210449,1660090129112496.5,6.045184148709039,46.9666665,0.424885810882157,-0.5245115504724304,0.6065277310015614,0.6029751393672202,-1.5369782376258898,-1.4516401561974046,-0.952811099105168,-1.2120426101552269,0.2150512702203133,0.0,0.0,0.013772705598273564,0.008643280894086074
2820.0,460.0,1664.0,567.8591919,1571.609253,656.6531372,1031.727539,652.807312,1312.210449,1660090129129163.2,6.045924070995045,46.98333325,0.424885810882157,-0.5245115504724304,0.6065273927555094,0.6029751393672202,-1.5369782376258898,-1.4516401561974046,-0.9529704174292768,-1.2120426101552269,0.0443951151847905,0.0,0.0,0.009559120990236257,0.0
2821.0,460.0,1664.0,567.8591919,1571.609253,656.6531372,1031.727539,652.7699585,1312.230103,1660090129145830.0,6.045924070995045,47.0,0.424885810882157,-0.5245115504724304,0.6065273927555094,0.6029406372538794,-1.5369782376258898,-1.4516401561974046,-0.9529704174292768,-1.2120607638633294,0.0,0.0,0.0,0.0,0.002339194432768299
2822.0,460.0,1664.0,567.8591919,1571.609253,656.706665,1031.65332,652.711731,1312.187378,1660090129162496.5,6.044246988890412,47.0166665,0.424885810882157,-0.5245115504724304,0.6065768345005262,0.6028868545613725,-1.5369782376258898,-1.4516401561974046,-0.9529018639510204,-1.2120213002844815,-0.1006259325373231,0.0,0.0,0.005071354445600408,0.004002477663595702
