Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
2160.0,242.3122711,739.2317505,389.4599609,1226.304932,685.0,1126.5,1660172443628333.2,59.83981284308878,35.98333325
2161.0,242.3122711,739.2317505,389.4599609,1226.304932,685.0,1126.397217,1660172443645000.0,59.85016079308594,36.0
2162.0,242.1365814,739.944458,389.715271,1225.856445,685.0,1126.5,1660172443661666.8,59.71313340124608,36.01666675
2163.0,242.1365814,739.944458,389.715271,1225.856445,685.0973511,1126.209717,1660172443678333.2,59.73043330020562,36.03333325
2164.0,242.1365814,739.944458,389.715271,1225.856445,685.0996094,1126.314209,1660172443695000.0,59.71963332317227,36.05
2165.0,243.2172089,738.7526855,390.6950378,1224.316772,685.1607666,1126.368652,1660172443711666.5,59.651738374791954,36.0666665
2166.0,243.4322205,738.5411377,390.7437744,1224.201538,685.7124023,1126.192871,1660172443728333.2,59.61406499260437,36.08333325
2167.0,243.4057465,738.4259644,390.275238,1224.621216,685.7124023,1126.192871,1660172443745000.0,59.66689776801266,36.1
2168.0,243.1906281,738.8051147,390.1403503,1224.348389,685.7124023,1126.192871,1660172443761666.5,59.56984591670126,36.1166665
2169.0,243.2024231,738.9486694,389.7031555,1225.007324,685.6450806,1125.981445,1660172443778333.5,59.67914340238328,36.1333335
2170.0,243.2024231,738.9486694,389.1957703,1225.047607,685.0,1126.5,1660172443795000.0,59.683284139105695,36.15
2171.0,242.9694061,738.7731934,387.8912659,1225.692627,685.0197754,1126.79541,1660172443811666.8,59.68563162061997,36.16666675
2172.0,243.2742462,738.4124756,387.401947,1225.884766,685.0,1127.0,1660172443828333.5,59.71861146768579,36.1833335
2173.0,243.51474,738.1201782,387.7919617,1225.706909,684.9622192,1127.130615,1660172443845000.0,59.73854516485972,36.2
2174.0,243.881546,738.4297485,387.540802,1225.697021,684.9141846,1127.290405,1660172443861666.8,59.713164126238894,36.21666675
2175.0,244.0180664,738.2148438,387.1618958,1226.464233,684.9141846,1127.290405,1660172443878333.2,59.848911506398935,36.23333325
2176.0,244.1978302,738.2759399,387.3849792,1226.605591,684.9026489,1127.790283,1660172443895000.0,59.84467459884726,36.25
2177.0,244.3381653,738.0700684,387.4788818,1226.784058,684.8605347,1127.938721,1660172443911666.8,59.89534875082767,36.26666675
2178.0,244.2209167,738.09021,387.6234131,1227.089111,684.7637329,1128.064697,1660172443928333.2,59.94675898981604,36.28333325
2179.0,244.1072235,738.8717651,387.5596924,1227.226318,684.9140625,1128.223389,1660172443945000.0,59.868177273445376,36.3
2180.0,244.2781525,738.8186646,387.5434875,1227.579712,684.9140625,1128.223389,1660172443961666.5,59.943418676205226,36.3166665
2181.0,244.2286835,738.4457397,387.7322083,1227.672363,685.0,1128.0,1660172443978333.2,60.006328525805294,36.33333325
2182.0,244.6543732,738.2664185,387.6935425,1227.983887,684.793335,1127.939941,1660172443995000.0,60.13000500375152,36.35
2183.0,245.2714539,737.8466797,387.9051514,1228.224976,685.0,1128.0,1660172444011666.5,60.22317308142245,36.3666665
2184.0,245.0081329,737.8929443,387.9306641,1227.850708,685.0,1128.0,1660172444028333.5,60.1394301546461,36.3833335
2185.0,245.4097748,737.2531128,388.197113,1227.214478,685.0,1128.0,1660172444045000.0,60.11715441315374,36.4
2186.0,245.4097748,737.2531128,388.197113,1227.214478,685.0,1128.0,1660172444061666.8,60.11715441315374,36.41666675
2187.0,245.6222229,736.8588257,387.9318237,1226.462158,684.9568481,1127.631348,1660172444078333.5,60.05607746219588,36.4333335
2188.0,245.7512512,737.3184204,387.9353333,1226.801025,684.9568481,1127.631348,1660172444095000.0,60.08998770272065,36.45
2189.0,245.3947601,738.4084473,388.0564575,1226.946289,685.0543213,1127.956543,1660172444111666.8,59.97494510014421,36.46666675
2190.0,244.8692627,738.7738647,387.8582153,1227.597046,685.0,1128.0,1660172444128333.2,60.017988475574974,36.48333325
2191.0,243.7347412,739.2124634,387.9512939,1227.5,684.6604614,1128.137085,1660172444145000.0,59.92918229322726,36.5
2192.0,243.7347412,739.2124634,387.9512939,1227.5,684.602417,1128.171265,1660172444161666.8,59.93286205633936,36.51666675
2193.0,244.4226227,739.208313,388.0,1227.076904,684.602417,1128.171265,1660172444178333.2,59.90686693198752,36.53333325
2194.0,244.5344849,739.166687,388.1680298,1226.945801,684.6730347,1128.053955,1660172444195000.0,59.907248685765055,36.55
2195.0,244.4900665,739.0916138,388.107605,1226.847778,684.6604614,1128.137085,1660172444211666.5,59.88247724562533,36.5666665
2196.0,244.3197479,739.0197754,388.1680298,1226.945801,684.6604614,1128.137085,1660172444228333.2,59.897277499809405,36.58333325
2197.0,244.2747955,739.0131226,388.0433655,1227.249268,684.7346191,1128.268555,1660172444245000.0,59.91805477461037,36.6
2198.0,244.006012,739.6040649,387.9786682,1227.533325,684.604187,1128.416626,1660172444261666.5,59.9042082842494,36.6166665
2199.0,243.9606628,740.4950562,388.0527649,1227.717041,684.6137085,1128.258545,1660172444278333.5,59.88701288750566,36.6333335
2200.0,243.6425171,740.7693481,388.0395203,1227.738281,684.5892944,1128.139893,1660172444295000.0,59.864216198150295,36.65
2201.0,243.6425171,740.7693481,388.0395203,1227.738281,684.6912231,1128.740356,1660172444311666.8,59.79142481986617,36.66666675
2202.0,243.9517212,741.1850586,388.5619812,1228.088135,684.5700073,1128.56665,1660172444328333.5,59.90446925462039,36.6833335
2203.0,243.9196167,740.890686,389.3709412,1226.546387,685.0,1128.5,1660172444345000.0,59.65639525292876,36.7
2204.0,243.9196167,740.890686,389.3709412,1226.546387,685.0,1128.0,1660172444361666.8,59.70698447162912,36.71666675
2205.0,244.5383759,739.3573608,390.0433655,1223.249268,685.0480957,1127.451904,1660172444378333.2,59.37070524616764,36.73333325
2206.0,244.6699219,738.921814,389.829834,1223.340332,685.0222168,1127.196289,1660172444395000.0,59.4441943223133,36.75
2207.0,244.8865204,738.3238525,389.6246948,1223.130493,685.0,1126.602783,1660172444411666.8,59.51675750084208,36.76666675
2208.0,244.9793854,738.3092651,389.774353,1222.864136,684.9026489,1126.790283,1660172444428333.2,59.47836243504925,36.78333325
2209.0,245.0487518,738.1167603,389.6374817,1222.912354,684.9215698,1126.988281,1660172444445000.0,59.47500323386021,36.8
2210.0,244.6820221,738.8695068,389.7538452,1223.333374,685.0,1127.5,1660172444461666.5,59.41486220982571,36.8166665
2211.0,244.8839722,738.9356689,389.757782,1223.036011,685.0875244,1126.811401,1660172444478333.2,59.43087776713583,36.83333325
2212.0,244.8839722,738.9356689,389.757782,1223.036011,685.0,1127.5,1660172444495000.0,59.37106513320385,36.85
2213.0,245.0276947,738.9712524,389.8223877,1222.676392,685.0,1127.5,1660172444511666.5,59.31821165125119,36.8666665
2214.0,244.6923828,738.6355591,389.8128357,1222.810303,685.0,1127.5,1660172444528333.5,59.344105659948646,36.8833335
2215.0,244.5700684,738.4840698,389.777771,1222.76355,685.0,1127.5,1660172444545000.0,59.33707473835484,36.9
2216.0,245.0766449,737.6362305,389.8053284,1223.109375,684.8874512,1127.290039,1660172444561666.8,59.52928553578348,36.91666675
2217.0,245.7461395,737.3664551,389.4229736,1222.93103,685.0,1127.5,1660172444578333.5,59.50400092673773,36.9333335
2218.0,245.882782,736.9121094,389.3047485,1222.888062,684.8874512,1127.290039,1660172444595000.0,59.56694852872546,36.95
2219.0,245.8019257,737.2874146,389.2824097,1223.041626,685.0625,1127.158325,1660172444611666.8,59.552222015629376,36.96666675
2220.0,245.6060638,737.3636475,389.3504944,1223.009766,685.2427368,1127.043457,1660172444628333.2,59.52210817046876,36.98333325
2221.0,245.3004761,737.9976807,389.2095947,1223.275269,685.1607666,1127.368652,1660172444645000.0,59.4712936887906,37.0
2222.0,245.4429169,738.1621094,388.9651794,1223.994995,685.3037109,1128.0,1660172444661666.8,59.49884237569885,37.01666675
2223.0,245.542511,738.0760498,388.4686584,1224.305786,685.2249146,1128.329346,1660172444678333.2,59.51378103289093,37.03333325
2224.0,245.5409851,738.1693726,388.1842957,1224.33606,685.1964722,1127.824585,1660172444695000.0,59.550847049712566,37.05
2225.0,245.3438263,737.5792236,388.275238,1224.621216,685.1408691,1127.766357,1660172444711666.5,59.64872203692651,37.0666665
2226.0,245.5821991,737.6723633,388.4416809,1224.138916,685.1964722,1127.824585,1660172444728333.2,59.56994438219173,37.08333325
2227.0,245.6251526,737.6165771,388.5,1224.0,685.2249146,1128.329346,1660172444745000.0,59.50090496018582,37.1
2228.0,245.4771729,737.5604858,388.4508057,1224.049194,685.2675171,1128.0,1660172444761666.5,59.52966560315487,37.1166665
2229.0,245.6544495,737.7106323,388.5,1224.271484,685.2675171,1128.0,1660172444778333.5,59.57181404629158,37.1333335
2230.0,245.6373291,737.7312012,388.275238,1224.621216,685.1871948,1127.867554,1660172444795000.0,59.640723111641314,37.15
2231.0,245.8716278,737.8952637,388.1742554,1224.835815,685.1871948,1127.867554,1660172444811666.8,59.675604545630506,37.16666675
2232.0,245.8716278,737.8952637,388.1742554,1224.835815,685.1964722,1127.824585,1660172444828333.5,59.67883150178185,37.1833335
2233.0,245.8716278,737.8952637,388.1742554,1224.835815,685.0,1127.5,1660172444845000.0,59.735648577386144,37.2
2234.0,245.6481476,737.6655884,386.8746643,1225.53064,685.0,1127.5,1660172444861666.8,59.78454696108016,37.21666675
2235.0,245.578598,737.682251,387.0141907,1225.607544,685.0,1128.0,1660172444878333.2,59.749813963872015,37.23333325
2236.0,245.5968323,738.3587036,387.3177795,1225.486694,685.0,1128.0,1660172444895000.0,59.69793281084666,37.25
2237.0,245.1671906,738.5730591,387.5797119,1225.67395,685.0195923,1127.692871,1660172444911666.8,59.73054591498521,37.26666675
2238.0,245.062912,739.0684204,387.2344971,1225.673584,685.0543213,1128.340576,1660172444928333.2,59.598392818729934,37.28333325
2239.0,245.1416931,738.7642212,387.1208191,1225.908325,685.0543213,1128.340576,1660172444945000.0,59.6600223833316,37.3
2240.0,245.050293,737.9338989,387.4172974,1226.232056,685.0,1128.5,1660172444961666.5,59.77832622293208,37.3166665
2241.0,245.3968201,738.0053101,387.6597595,1226.360962,685.0,1128.397217,1660172444978333.2,59.84218292134469,37.33333325
2242.0,245.5546265,737.6846313,387.8989868,1225.598511,685.1571045,1128.168579,1660172444995000.0,59.76077824327281,37.35
2243.0,245.5537415,737.697937,387.8274231,1225.420776,685.2249146,1128.329346,1660172445011666.5,59.70021296633424,37.3666665
2244.0,245.5729523,737.7229004,388.0149231,1224.912964,685.1607666,1128.274536,1660172445028333.5,59.635153671354125,37.3833335
2245.0,245.7764893,737.9354248,388.0024109,1224.901001,685.2249146,1128.329346,1660172445045000.0,59.61669684555751,37.4
2246.0,245.6009979,738.1040649,387.8825073,1225.036011,685.1607666,1128.274536,1660172445061666.8,59.62313145809027,37.41666675
2247.0,245.4777832,738.7432251,387.7045593,1225.297974,685.055542,1128.444458,1660172445078333.5,59.59965047667056,37.4333335
2248.0,245.5346222,739.1474609,387.5273743,1225.935303,685.0543213,1128.340576,1660172445095000.0,59.68528872680447,37.45
2249.0,245.1026611,739.2161865,387.4599609,1225.948364,685.0,1128.5,1660172445111666.8,59.6412955747528,37.46666675
2250.0,245.1026611,739.2161865,387.4599609,1225.948364,685.0,1128.602783,1660172445128333.2,59.63092561807625,37.48333325
2251.0,244.9105072,739.6096191,387.4111938,1226.639893,685.0,1128.602783,1660172445145000.0,59.70717968061712,37.5
2252.0,244.9105072,739.6096191,387.4111938,1226.639893,685.0543213,1128.659424,1660172445161666.8,59.69486573970819,37.51666675
2253.0,245.5676727,739.2907104,387.9810791,1226.040161,685.1136475,1128.5,1660172445178333.2,59.69779163345003,37.53333325
2254.0,245.0428314,739.4490967,388.1590881,1225.926758,685.2791748,1128.462524,1660172445195000.0,59.62635034391535,37.55
2255.0,244.9463501,739.4429321,388.0395203,1225.738281,685.2791748,1128.462524,1660172445211666.5,59.58093485015971,37.5666665
2256.0,244.8151703,740.1752319,388.1160583,1225.738281,685.2791748,1128.462524,1660172445228333.2,59.52327066927176,37.58333325
2257.0,244.8704834,740.2685547,388.0681763,1225.850952,685.2791748,1128.462524,1660172445245000.0,59.53689573969221,37.6
2258.0,244.6016235,740.1254272,388.1160583,1225.738281,686.1970825,1128.785522,1660172445261666.5,59.36932588802676,37.6166665
2259.0,244.8666687,740.0580444,388.3283081,1225.578979,686.1970825,1128.785522,1660172445278333.5,59.375610161992064,37.6333335
2260.0,244.8666687,740.0580444,388.3283081,1225.578979,686.1970825,1128.785522,1660172445295000.0,59.375610161992064,37.65
2261.0,244.6193695,740.6435547,388.3816528,1226.123169,686.4517212,1128.881592,1660172445311666.8,59.37402736394704,37.66666675
2262.0,244.4615326,740.8158569,388.5797119,1226.328491,686.4517212,1128.881592,1660172445328333.5,59.39818526105001,37.6833335
2263.0,244.5924683,741.1531372,389.3912964,1226.514526,686.444458,1129.379883,1660172445345000.0,59.411121601101975,37.7
2264.0,244.3698578,741.5708008,389.3880615,1226.5448,686.4517212,1128.881592,1660172445361666.8,59.42070605034888,37.71666675
2265.0,244.4328918,741.6599731,389.1152039,1226.803955,686.5,1129.0,1660172445378333.2,59.42991235964977,37.73333325
2266.0,244.5067596,741.3997803,388.8666687,1226.83606,686.5,1129.5,1660172445395000.0,59.39481691745322,37.75
2267.0,244.6486511,740.9819946,389.2987671,1226.716064,686.5,1129.5,1660172445411666.8,59.438217320615465,37.76666675
2268.0,244.7395782,741.1365967,389.1915283,1226.529907,686.5,1129.5,1660172445428333.2,59.39423366426054,37.78333325
2269.0,244.8410797,741.824585,389.3514099,1226.886353,686.5,1129.5,1660172445445000.0,59.42156784594233,37.8
2270.0,244.6979523,742.0053711,389.3514099,1227.410889,686.5,1129.5,1660172445461666.5,59.4903977872028,37.8166665
2271.0,244.569931,742.1755981,389.4403076,1227.256226,686.5,1129.5,1660172445478333.2,59.44787361721578,37.83333325
2272.0,244.4358978,742.2382202,389.2861023,1227.433105,686.5,1129.5,1660172445495000.0,59.45660640030952,37.85
2273.0,244.5079803,741.5889282,389.0149231,1226.912964,686.5,1129.5,1660172445511666.5,59.40286136394472,37.8666665
2274.0,244.7867126,740.9743652,389.1603088,1226.414795,686.5,1129.5,1660172445528333.5,59.38730842410325,37.8833335
2275.0,244.8333282,740.9815063,389.3004761,1226.784058,686.5,1129.5,1660172445545000.0,59.46206899123731,37.9
2276.0,244.9898682,741.147522,389.3506165,1226.619751,686.6466064,1129.269043,1660172445561666.8,59.43976775762032,37.91666675
2277.0,244.8873138,741.1992798,389.5288086,1226.8396,686.6466064,1129.269043,1660172445578333.5,59.47782155027741,37.9333335
2278.0,244.6196442,742.2246704,389.8829651,1227.122192,686.7243042,1129.250977,1660172445595000.0,59.44732650188179,37.95
2279.0,244.1974487,742.7491455,390.221283,1227.280151,686.7243042,1129.250977,1660172445611666.8,59.42868503272393,37.96666675
2280.0,243.8082733,743.8594971,390.0026245,1228.110229,686.7243042,1129.749023,1660172445628333.2,59.403935764368704,37.98333325
2281.0,243.7862701,744.4418335,389.9317627,1228.396362,686.3824463,1130.329834,1660172445645000.0,59.38864689322856,38.0
2282.0,243.5714264,744.4455566,389.9483337,1229.093018,686.5,1130.5,1660172445661666.8,59.46540719851395,38.01666675
2283.0,243.6286011,744.5524902,390.1610107,1229.101685,686.8059082,1131.257324,1660172445678333.2,59.36154286927838,38.03333325
2284.0,243.8032227,744.4257813,390.5111084,1229.0,686.5810547,1130.973022,1660172445695000.0,59.44051705734668,38.05
2285.0,244.1481476,743.7200317,390.1194153,1228.883057,686.8059082,1131.257324,1660172445711666.5,59.4154169144924,38.0666665
2286.0,244.2215118,743.4505005,390.8109436,1228.313477,687.1461182,1130.091309,1660172445728333.2,59.45668701138231,38.08333325
2287.0,243.9933777,743.3620605,390.4602051,1228.059692,687.1461182,1130.091309,1660172445745000.0,59.38415092306547,38.1
2288.0,244.1320496,743.5133057,390.1397095,1228.088257,687.0,1129.894287,1660172445761666.5,59.406058257913344,38.1166665
2289.0,243.5733337,743.8066406,390.1397095,1228.088257,686.8410645,1129.922485,1660172445778333.5,59.365211978537765,38.1333335
2290.0,243.7076569,743.9730225,390.0909119,1228.219727,686.5,1130.5,1660172445795000.0,59.3649830096693,38.15
2291.0,243.7393799,743.2998047,389.8830872,1227.985107,686.5,1130.5,1660172445811666.8,59.363588391298514,38.16666675
2292.0,244.0537567,742.5184937,389.7205811,1227.5,686.5,1130.5,1660172445828333.5,59.347122252129466,38.1833335
2293.0,244.4345398,742.2893066,390.1680298,1226.945801,687.3745728,1130.233643,1660172445845000.0,59.23824150655734,38.2
2294.0,244.533783,741.8881226,390.6560059,1226.813354,687.3745728,1130.233643,1660172445861666.8,59.27855933649025,38.21666675
2295.0,244.5805664,742.0949097,390.9469604,1226.552979,687.3745728,1130.233643,1660172445878333.2,59.23747307484161,38.23333325
2296.0,244.4829865,742.3741455,390.8070068,1226.794434,687.6383667,1130.446533,1660172445895000.0,59.19153108093604,38.25
2297.0,244.6903839,742.0118408,390.8459473,1227.04541,687.0,1130.5,1660172445911666.8,59.34922157562928,38.26666675
2298.0,244.7819519,742.1566162,390.7433777,1227.595215,687.5067749,1130.622437,1660172445928333.2,59.36084278135352,38.28333325
2299.0,244.7962952,742.5995483,390.6867676,1227.373535,687.5067749,1130.622437,1660172445945000.0,59.28746017555541,38.3
2300.0,244.7962952,742.5995483,390.6867676,1227.373535,687.699646,1131.556763,1660172445961666.5,59.16933975368686,38.3166665
2301.0,244.4143372,742.5046387,391.1605835,1227.394165,687.7462158,1131.287842,1660172445978333.2,59.20390824984818,38.33333325
2302.0,244.2483673,742.4627686,391.3659668,1227.067627,687.8561401,1131.596436,1660172445995000.0,59.10610258484157,38.35
2303.0,244.2483673,742.4627686,391.2929382,1227.2677,687.5714111,1131.277832,1660172446011666.5,59.20384014821632,38.3666665
2304.0,244.6781158,742.8453369,391.3083801,1227.301636,687.5714111,1131.277832,1660172446028333.5,59.21024133447921,38.3833335
2305.0,244.9403534,743.0666504,391.2181396,1227.237793,687.5714111,1131.277832,1660172446045000.0,59.194587779590215,38.4
2306.0,244.2129669,743.395813,391.0839844,1227.157715,687.5714111,1131.277832,1660172446061666.8,59.1022618865178,38.41666675
2307.0,243.8509064,743.2981567,391.0839844,1227.338379,687.5,1131.5,1660172446078333.5,59.1038344773744,38.4333335
2308.0,244.3436127,744.3847046,391.0155029,1228.175659,688.1798096,1131.5,1660172446095000.0,59.11615793779008,38.45
2309.0,244.0707092,744.6116943,391.4356995,1228.464233,687.8449097,1131.689819,1660172446111666.8,59.17757909045544,38.46666675
2310.0,244.0344849,745.0333252,391.470459,1228.891235,688.1798096,1131.5,1660172446128333.2,59.19948501288483,38.48333325
2311.0,244.0344849,745.0333252,391.470459,1228.891235,687.8449097,1131.689819,1660172446145000.0,59.22087873841903,38.5
2312.0,243.9867554,745.2240601,391.894043,1228.586548,687.8449097,1131.689819,1660172446161666.8,59.17484565915517,38.51666675
2313.0,244.1389771,744.718811,391.8372803,1228.115479,687.666687,1131.5,1660172446178333.2,59.17688155766128,38.53333325
2314.0,244.3183289,744.6077271,392.073761,1227.442627,688.1846924,1131.396362,1660172446195000.0,59.0400905382966,38.55
2315.0,244.4353333,744.5772705,392.1357117,1227.664307,688.1846924,1131.396362,1660172446211666.5,59.09213425461844,38.5666665
2316.0,244.4326019,744.5830688,392.2493286,1227.658813,688.1846924,1131.396362,1660172446228333.2,59.097040971542334,38.58333325
2317.0,244.4071655,744.8064575,392.4021912,1227.82373,688.1846924,1131.396362,1660172446245000.0,59.11661207468291,38.6
2318.0,244.0887451,746.1135254,392.1784668,1228.69812,688.5,1132.5,1660172446261666.5,58.99037737967656,38.6166665
2319.0,243.9204254,746.220459,392.2887268,1228.729614,688.5,1132.5,1660172446278333.5,58.9835566551061,38.6333335
2320.0,243.8943939,746.5214233,392.6666565,1229.228149,688.5,1132.5,1660172446295000.0,59.06856505199512,38.65
2321.0,243.6243286,746.7155151,392.87854,1229.374634,688.5,1132.5,1660172446311666.8,59.07484846020943,38.66666675
2322.0,243.7667999,746.3764038,392.8513184,1229.688232,688.5,1132.5,1660172446328333.5,59.16215581056559,38.6833335
2323.0,243.664444,747.1973267,392.8126526,1229.639893,688.4237061,1131.909668,1660172446345000.0,59.15357705546202,38.7
2324.0,243.5314636,747.1433716,393.0748291,1229.677979,688.5,1132.5,1660172446361666.8,59.10183148689136,38.71666675
2325.0,243.5648193,748.0648193,393.0629272,1230.254028,688.5,1133.0,1660172446378333.2,59.08555509125769,38.73333325
2326.0,243.5820313,748.1807861,393.2549133,1230.232788,688.5700073,1132.353394,1660172446395000.0,59.14240138482776,38.75
2327.0,243.6634674,748.2769165,393.4009399,1230.365967,688.5700073,1132.130005,1660172446411666.8,59.19480705220451,38.76666675
2328.0,243.6546478,748.6087646,393.2511597,1230.87561,688.8562622,1132.791992,1660172446428333.2,59.14845903461165,38.78333325
2329.0,243.2102356,749.1688232,393.462677,1230.87561,688.6791382,1132.60437,1660172446445000.0,59.13158656245954,38.8
2330.0,243.1328888,748.9977417,393.4009399,1231.365967,688.8452148,1132.800537,1660172446461666.5,59.181344228543885,38.8166665
2331.0,243.1328888,748.9977417,393.4009399,1231.365967,688.6851807,1132.527832,1660172446478333.2,59.22829969146113,38.83333325
2332.0,243.1328888,748.9977417,393.4009399,1231.365967,688.9855347,1132.710205,1660172446495000.0,59.17334898357896,38.85
2333.0,242.8493195,749.7511597,393.5839844,1231.74939,688.9852295,1132.799438,1660172446511666.5,59.16829056811927,38.8666665
2334.0,242.9671173,749.6417236,393.8829651,1232.106812,689.3824463,1133.329834,1660172446528333.5,59.16192544641526,38.8833335
2335.0,242.9988251,749.8678589,393.9868774,1232.278198,689.5412598,1133.685059,1660172446545000.0,59.12812562453566,38.9
2336.0,242.5869293,750.3798218,393.9317627,1232.729614,689.3824463,1133.329834,1660172446561666.8,59.19470662408277,38.91666675
2337.0,242.4625854,750.8231201,394.057373,1233.032837,689.3395386,1133.788208,1660172446578333.5,59.17349818948096,38.9333335
2338.0,242.3761597,750.829834,393.7753601,1233.521729,688.8746338,1133.574951,1660172446595000.0,59.31432969584409,38.95
2339.0,242.0662384,751.6558228,393.6000061,1233.902344,688.7346191,1134.268555,1660172446611666.8,59.237152950922585,38.96666675
2340.0,241.9921112,751.6801758,393.6004944,1234.264648,688.6254272,1134.766357,1660172446628333.2,59.25721705896104,38.98333325
2341.0,241.9921112,751.6801758,393.6004944,1234.264648,688.5700073,1134.869995,1660172446645000.0,59.25357305989517,39.0
2342.0,241.652359,752.8118896,393.8276978,1234.460449,688.5700073,1134.869995,1660172446661666.8,59.19585136847133,39.01666675
2343.0,240.9155426,753.1610107,393.8906555,1235.149292,688.5700073,1134.869995,1660172446678333.2,59.24720887804566,39.03333325
2344.0,240.9331055,753.5234985,393.8666687,1235.615356,688.5,1135.5,1660172446695000.0,59.246716716463496,39.05
2345.0,240.4130402,754.0628052,394.21875,1236.010376,688.5,1135.5,1660172446711666.5,59.26368503776006,39.0666665
2346.0,240.6201477,755.0177002,394.4092102,1236.672119,689.0973511,1136.209717,1660172446728333.2,59.188330750190445,39.08333325
2347.0,240.6036377,755.8621826,394.8246765,1236.716064,689.0973511,1136.209717,1660172446745000.0,59.15696064284641,39.1
2348.0,240.5997925,755.8789673,395.2229919,1237.180786,689.7431641,1136.434448,1660172446761666.5,59.15857943829049,39.1166665
2349.0,240.4629669,756.5133667,395.2439575,1237.028931,690.0,1136.5,1660172446778333.5,59.03967230005771,39.1333335
2350.0,240.689621,756.0229492,395.2926331,1237.241699,689.921936,1136.777832,1660172446795000.0,59.11209265983429,39.15
2351.0,240.657959,755.8453369,395.5,1237.2146,690.0614014,1136.558472,1660172446811666.8,59.13575908871621,39.16666675
2352.0,241.2684326,755.9251709,395.66922,1237.217896,690.0030518,1136.630005,1660172446828333.5,59.17889511734733,39.1833335
2353.0,241.2684326,755.9251709,395.66922,1237.217896,690.2766724,1136.5,1660172446845000.0,59.158369088047024,39.2
2354.0,240.9228363,756.9434204,395.8320923,1237.681763,690.2766724,1136.5,1660172446861666.8,59.15140915647606,39.21666675
2355.0,240.8030243,756.7597656,395.8320923,1237.681763,690.107666,1137.015381,1660172446878333.2,59.12680895425733,39.23333325
2356.0,240.3512726,757.2394409,395.5275879,1237.846558,690.3532715,1137.108276,1660172446895000.0,59.03402020141333,39.25
2357.0,240.1544037,757.3241577,395.3210754,1238.441162,690.4387817,1137.778931,1660172446911666.8,59.02926069535922,39.26666675
2358.0,240.2653198,757.8390503,395.3966064,1238.180054,690.2454224,1137.633667,1660172446928333.2,58.99510244839916,39.28333325
2359.0,239.9734497,758.2536621,395.4085083,1238.629028,690.0753784,1137.768066,1660172446945000.0,59.03219286923053,39.3
2360.0,240.3175964,759.2528076,395.4385986,1238.779419,690.0485229,1137.200684,1660172446961666.5,59.06695864268143,39.3166665
2361.0,240.3175964,759.2528076,395.4385986,1238.779419,690.1485596,1137.608643,1660172446978333.2,59.014213707599865,39.33333325
2362.0,239.9406738,760.3860474,395.8762512,1239.790405,690.333313,1138.448975,1660172446995000.0,59.0019505611769,39.35
2363.0,238.7884369,760.9308472,395.8825073,1241.036011,690.0549316,1138.721558,1660172447011666.5,59.11325101095516,39.3666665
2364.0,238.7884369,760.9308472,395.8825073,1241.036011,690.2904053,1139.739258,1660172447028333.5,58.98329362849278,39.3833335
2365.0,238.4933777,762.7891846,396.4611206,1243.377808,690.3824463,1140.329834,1660172447045000.0,59.198330641248255,39.4
2366.0,238.4933777,762.7891846,396.4611206,1243.377808,690.4603271,1140.698364,1660172447061666.8,59.15225243679232,39.41666675
2367.0,238.8382263,762.921814,397.1073914,1243.854614,690.4603271,1140.698364,1660172447078333.5,59.2860795937556,39.4333335
2368.0,238.9087372,762.7063599,397.1904907,1242.859497,690.5,1139.823364,1660172447095000.0,59.2205114157185,39.45
2369.0,239.0743103,761.1507568,397.3471375,1242.347168,690.5535889,1139.279785,1660172447111666.8,59.31480199272237,39.46666675
2370.0,240.0602417,760.4467773,397.3601074,1240.69104,690.397583,1138.828735,1660172447128333.2,59.20549663695093,39.48333325
2371.0,240.2138519,758.6105347,397.4039001,1239.158203,690.5,1138.5,1660172447145000.0,59.10711132613014,39.5
2372.0,240.2698364,758.861084,397.3506165,1238.619751,690.6203613,1137.410522,1660172447161666.8,59.089150404717984,39.51666675
2373.0,240.2698364,758.861084,397.100769,1238.22998,690.6604614,1137.211792,1660172447178333.2,59.02103383465404,39.53333325
2374.0,240.1917725,758.7188721,397.0839844,1238.157715,690.4478149,1137.693604,1660172447195000.0,58.99094812599259,39.55
2375.0,239.9378815,758.6697998,397.0,1238.419312,690.3773193,1138.150146,1660172447211666.5,58.98219955155583,39.5666665
2376.0,239.7232208,758.7003784,396.7073059,1238.761475,689.9399414,1138.327271,1660172447228333.2,59.04458212723,39.58333325
2377.0,239.6676941,758.8080444,396.2861328,1238.772827,690.0030518,1138.369995,1660172447245000.0,58.99786858436088,39.6
2378.0,239.7829285,759.1779785,396.4061584,1238.84314,689.9399414,1138.327271,1660172447261666.5,59.00903166372791,39.6166665
2379.0,239.9940643,759.0029907,396.1680298,1238.945801,690.2766724,1138.5,1660172447278333.5,58.98048141501576,39.6333335
2380.0,240.7544403,757.8433228,396.2299805,1238.733887,690.3824463,1138.329834,1660172447295000.0,59.085223509160095,39.65
2381.0,241.5202332,757.2225952,396.892395,1238.062988,690.4419556,1138.108643,1660172447311666.8,59.11665595141984,39.66666675
2382.0,241.6602173,757.4150391,397.2328491,1237.892212,690.4478149,1137.693604,1660172447328333.5,59.14268658348888,39.6833335
2383.0,241.3055573,757.3286743,397.2328491,1237.892212,690.6203613,1137.410522,1660172447345000.0,59.13407574988516,39.7
