Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Head Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
1270.0,347.0939941,950.4825439,589.5200195,469.5480042,576.6519775,754.5,506.2277222,975.6897583,1659656078360000.2,90.21066863081526,21.15000025,0.3662833352745685,0.6221120578980042,0.6085325969383447,0.5342148860185759,-1.0030306551476815,-0.4955073034203593,-0.7962130753119303,-1.0296314685306784,92.2956639614048,0.03799117246732591,0.809994609649419,0.296509915584184,0.08333013858536725
1271.0,347.1578369,950.4772339,577.3081055,467.8871155,572.4558716,753.196106,506.2507629,975.7125244,1659656078376666.8,91.58808543720018,21.16666675,0.3663507076696972,0.6092249994468646,0.6041045063048476,0.5342392005402516,-1.0030250515805117,-0.4937545912936823,-0.7948370945940764,-1.0296554932708957,82.6458348414459,0.004056301582160497,0.7803420987999551,0.27821702776741647,0.0020508980434360393
1272.0,347.0057373,950.6369629,565.3551636,466.3857422,568.7261963,750.8452148,506.0476074,975.2470093,1659656078393333.5,92.9563393974474,21.1833335,0.3661901991338858,0.5966112305545864,0.6001686332226369,0.5340248134422775,-1.0031936113131907,-0.4921702134906549,-0.7923562326827766,-1.0291642418336855,82.09482714070296,0.013965362321720699,0.7627730378598273,0.2791501063441514,0.032159653114109905
1273.0,346.8492432,950.0027466,554.3407593,465.59375,568.7261963,750.8452148,505.6463318,975.2113647,1659656078410000.0,94.14226510520623,21.2,0.3660250531449803,0.5849878869887388,0.6001686332226369,0.5336013530320407,-1.002524331908769,-0.4913344354320928,-0.7923562326827766,-1.0291266265963306,71.156254028073,0.041361204380486294,0.6992011915081784,0.0,0.025507666503014163
1274.0,346.8695984,950.079895,544.0518188,465.449585,568.7261963,750.8452148,505.2772522,975.1090088,1659656078426666.8,95.2543959552942,21.21666675,0.3660465336968564,0.5741301150109968,0.6001686332226369,0.5332118686008268,-1.0026057455135664,-0.4911823001663508,-0.7923562326827766,-1.0290186118767608,66.72751736768147,0.005051981884169387,0.651530265494247,0.0,0.02425108423321101
1275.0,346.8648376,950.0383301,534.2136841,465.2122498,568.7261963,750.8452148,504.8746033,974.6483154,1659656078443333.5,96.35493980098816,21.2333335,0.3660415096926034,0.563748071956232,0.6001686332226369,0.5327869589667115,-1.0025618826681668,-0.4909318437190721,-0.7923562326827766,-1.028532448710704,66.03230058013946,0.0026489777973809094,0.6231038172910685,0.0,0.0387408073780107
1276.0,346.8410339,950.2755127,525.3914185,464.8962708,554.5,747.5,504.7461853,974.6483154,1659656078460000.0,97.32923660885017,21.25,0.3660163899879237,0.5544380610555101,0.5851559314254013,0.5326514412851934,-1.0028121780788446,-0.4905983955927315,-0.7888260752759018,-1.028532448710704,58.45839305565263,0.01509316573189335,0.5589588233924534,0.9253300036484926,0.008131060891085617
1277.0,346.7601013,950.1550903,516.3378906,464.7030334,551.8830566,746.6959229,504.5137329,974.4588013,1659656078476666.8,98.33725835615354,21.26666675,0.3659309829709071,0.5448840023521552,0.5823943084268179,0.5324061375870255,-1.0026850980398248,-0.4903944749240512,-0.787977544194949,-1.028332457187343,60.48100243319448,0.009186800397453274,0.5733740810732205,0.1733425501541134,0.018989835425932165
1278.0,346.7254333,950.3275757,508.7429504,464.6807861,551.8830566,746.6959229,504.5137329,974.4588013,1659656078493333.2,99.19071155138504,21.28333325,0.3658943983255859,0.5368691704191502,0.5823943084268179,0.5324061375870255,-1.0028671194192555,-0.4903709976660653,-0.787977544194949,-1.028332457187343,51.20770379092922,0.01113969424335349,0.4808919790820528,0.0,0.0
1279.0,346.7280579,950.2329712,501.6210938,464.6652527,546.5908813,744.7322998,504.2640686,973.2900391,1659656078510000.0,100.09547148927555,21.3,0.3658971680284851,0.5293535768533231,0.5768095514079937,0.5321426704165834,-1.0027672846414113,-0.490354605490871,-0.7859053607791708,-1.02709907912827,54.28532484679902,0.00599239141219106,0.45093668653192676,0.357407943734547,0.07567226038260148
1280.0,346.8309631,950.071228,495.1694946,464.3248596,546.5908813,744.7322998,504.365448,972.9317017,1659656078526666.8,100.87752042255376,21.31666675,0.3660057624165005,0.52254529635006,0.5768095514079937,0.5322496546496481,-1.002596599352236,-0.4899953935134477,-0.7859053607791708,-1.0267209307873115,46.92270138318862,0.012138136289288223,0.4090650070111259,0.0,0.023579449909159347
1281.0,346.8540955,950.4550781,489.4031982,464.563324,542.2698364,743.083313,504.365448,972.9317017,1659656078543333.2,101.5275243753563,21.33333325,0.3660301737078767,0.5164602061051241,0.5722496144319965,0.5322496546496481,-1.0030016708811689,-0.4902470415893608,-0.784165208557598,-1.0267209307873115,39.00062717442511,0.02434838550941101,0.3654174874787026,0.29284152356781945,0.0
1282.0,346.7471619,950.2963867,484.4075928,463.8878479,540.1279297,742.9767456,504.365448,972.9317017,1659656078560000.0,102.08690721373522,21.35,0.3659173282068691,0.5111884150665835,0.5699892908791293,0.5322496546496481,-1.002834206112952,-0.4895342213072127,-0.7840527495022208,-1.0267209307873115,33.56280248871811,0.012116220553029692,0.31918586533749044,0.13578716644078398,0.0
1283.0,346.7471619,950.2963867,480.6184692,463.7410583,538.9107056,742.8452148,504.365448,972.9317017,1659656078576666.5,102.51183930421443,21.3666665,0.3659173282068691,0.5071898070423383,0.5687047716690501,0.5322496546496481,-1.002834206112952,-0.4893793163385714,-0.7839139469273154,-1.0267209307873115,25.496180390557736,0.0,0.24009644322881007,0.07751980857243161,0.0
1284.0,346.7571411,950.2495117,478.0518188,463.550415,538.9107056,742.8452148,504.365448,972.9317017,1659656078593333.5,102.79884510886626,21.3833335,0.3659278591141205,0.5044812575284422,0.5687047716690501,0.5322496546496481,-1.0027847395948537,-0.4891781331865759,-0.7839139469273154,-1.0267209307873115,17.220003879033868,0.003034503437651552,0.16296065312689773,0.0,0.0
1285.0,347.0296936,950.0095825,475.9807129,463.4876099,536.6333618,741.3666382,502.7444458,971.7444458,1659656078610000.2,102.96149599543192,21.40000025,0.3662154798751661,0.5022956490487396,0.5663015232786716,0.5305390341768191,-1.0025315457364188,-0.4891118558614384,-0.7823536261562481,-1.0254680365907294,9.759004398916057,0.022991263464216385,0.1311967895847734,0.17192071848422305,0.1272221622658854
1286.0,347.0722656,950.0211792,475.5826416,463.0812683,536.6333618,741.3666382,502.0307617,971.6871948,1659656078626666.8,102.91607835685237,21.41666675,0.3662604054988138,0.5018755700905335,0.5663015232786716,0.5297858935379031,-1.0025437835683213,-0.4886830493737469,-0.7823536261562481,-1.0254076204280065,-2.725085565628779,0.002793756303491853,0.03601706270713537,0.0,0.045333600837990456
1287.0,346.945282,950.2935181,475.8078003,462.7567139,536.3536377,740.69104,502.0307617,971.6871948,1659656078643333.5,102.88890258615368,21.4333335,0.3661264015191318,0.5021131768512496,0.5660063344305605,0.5297858935379031,-1.0028311789203372,-0.488340551750248,-0.7816406770237138,-1.0254076204280065,-1.6305380892310894,0.019026070475837195,0.02501083248165406,0.04629858008481986,0.0
1288.0,347.0253296,950.3839722,477.6418762,462.4876099,536.592041,741.2039795,501.4779053,971.3453979,1659656078660000.0,102.64964864591072,21.45,0.3662108746082866,0.5040486509568751,0.5662579180285161,0.5292024720740861,-1.0029266338403315,-0.4880565701420057,-0.7821819747529966,-1.0250469270404898,-14.35537996837777,0.007647904311176748,0.1173718025869966,0.03581439848096352,0.04115494098241444
1289.0,346.9831848,950.4035645,480.7948608,462.6099854,537.8684082,741.675415,501.4779053,971.3453979,1659656078676666.8,102.29587098152014,21.46666675,0.3661663998026983,0.5073759505788462,0.5676048501074283,0.5292024720740861,-1.0029473093147323,-0.4881857112595642,-0.7826794739037802,-1.0250469270404898,-21.22655373066293,0.0029427437648801395,0.19978828977046584,0.08615238330330688,0.0
1290.0,346.9831848,950.4035645,485.0591431,462.3843994,538.6166382,742.9966431,501.4337769,971.5844727,1659656078693333.5,101.78094859183732,21.4833335,0.3661663998026983,0.5118759867936655,0.5683944465412795,0.5291559040037447,-1.0029473093147323,-0.4879476535752602,-0.7840737470498234,-1.025299219262806,-30.895188905027016,0.0,0.2703797156309428,0.09613977575831271,0.01539323949725237
1291.0,346.8859558,950.348938,489.3962708,462.256073,540.7042847,742.8602295,501.2561035,972.166687,1659656078710000.0,101.2002682995843,21.5,0.3660637954274835,0.5164528957188314,0.570597510079953,0.5289684078020016,-1.0028896627493795,-0.487812232557914,-0.7839297917258069,-1.0259136216992455,-34.841165946841826,0.007061361307613397,0.2747347138246748,0.13246570698366816,0.038542478467979945
1292.0,346.5745239,950.5559082,495.3434448,462.2669678,542.519043,743.3618774,501.2888794,972.7407227,1659656078726666.8,100.46916292607608,21.51666675,0.3657351457908377,0.5227288635120124,0.5725125985981648,0.5290029957412131,-1.0031080754457875,-0.4878237296847701,-0.7844591735908604,-1.0265193933759,-43.86610307998049,0.023676420393097038,0.37655869944790715,0.11921456743990622,0.03640549874940213
1293.0,346.2437744,950.4686279,501.4868469,462.3435669,545.0,744.8024902,501.1363525,973.4545288,1659656078743333.2,99.67660477510071,21.53333325,0.3653861105667783,0.5292119080168749,0.5751307170907912,0.5288420362818138,-1.00301596979161,-0.4879045636211215,-0.7859794317059321,-1.027272662759674,-47.5539645981695,0.021659006002043128,0.3890129054906239,0.18164973173760904,0.04621646636821926
1294.0,346.2392273,950.3313599,509.2398987,463.2398987,548.2977905,744.7911377,501.3691711,973.7598267,1659656078760000.0,98.80177176788366,21.55,0.3653813120770834,0.5373935928634366,0.5786108283111219,0.5290877264256122,-1.002871112831475,-0.4888504497695349,-0.7859674515748023,-1.0275948392737166,-52.48971798442547,0.008696184902039227,0.49417082382834204,0.20880791044854463,0.024310098121094366
1295.0,346.1081848,950.4503174,517.6737061,463.7369995,551.0,746.8024902,500.9056091,974.1563721,1659656078776666.8,97.74819232138104,21.56666675,0.3652430247981947,0.5462936693731019,0.5814624314073872,0.5285985360669405,-1.0029966469824445,-0.4893750331448934,-0.7880900031447974,-1.0280133079714435,-63.21445071790826,0.011206065340857607,0.5349313774159768,0.2132902140026741,0.03862542852552447
1296.0,346.0218811,950.5691528,526.2334595,464.024292,554.682312,747.755188,501.5,974.5,1659656078793333.2,96.82761312330474,21.58333325,0.3651519497360505,0.5553266548979869,0.5853483226754826,0.5292257882954712,-1.0031220522830273,-0.4896782088174435,-0.7890953715280723,-1.028375933587112,-55.235304237621925,0.009299256039695837,0.5422843117151317,0.24083043728062667,0.043471757535306806
1297.0,346.1013184,950.6008301,535.928772,465.3790283,558.7830811,749.1851807,501.068634,975.8757935,1659656078810000.0,95.52653965054677,21.6,0.3652357787843308,0.5655579797246737,0.5896758057454032,0.5287705739158224,-1.0031554808853476,-0.4911078426884305,-0.7906044224032753,-1.0298277888205505,-78.0640180453772,0.005414906355533889,0.6198434468245191,0.2749829801130269,0.09129278997316947
1298.0,346.1013184,950.6008301,545.8774414,466.10672,563.2238159,750.7761841,501.2267761,975.9918213,1659656078826666.5,94.4179383012097,21.6166665,0.3652357787843308,0.5760566684698502,0.5943620497636308,0.5289374590155935,-1.0031554808853476,-0.4918757653475902,-0.7922833855708641,-1.0299502313009474,-66.51674612768724,0.0,0.6316041593298483,0.29867587974152987,0.012419101058972344
1299.0,346.0870361,950.7873535,557.3269653,467.7037048,563.2238159,750.7761841,501.3018494,976.6640625,1659656078843333.5,93.06403785077757,21.6333335,0.3652207068771001,0.588139187535823,0.5943620497636308,0.5290166827969942,-1.0033523163657077,-0.4935610406011812,-0.7922833855708641,-1.0306596378393218,-81.23240237788929,0.011844700392081126,0.7319690640839029,0.0,0.04282899204067054
1300.0,346.0870361,950.7873535,568.8662109,469.6045532,572.5864258,755.3703613,500.7404175,977.5014648,1659656078860000.2,91.5978489499717,21.65000025,0.3652207068771001,0.600316388630529,0.6042422782877196,0.5284242117304903,-1.0033523163657077,-0.4955669787725076,-0.7971315551625672,-1.0315433365279318,-87.97089419386803,0.0,0.7404787991652054,0.6603371795388128,0.06383575183879019
1301.0,346.2547913,950.6858521,581.0510864,471.6094971,577.1469116,756.5875854,501.0,977.7565918,1659656078876666.8,90.22537947352106,21.66666675,0.3653977365440207,0.6131749137387438,0.6090548938261349,0.5286981454357549,-1.0032452033877852,-0.4976827674384412,-0.7984160743726464,-1.0318125684076735,-82.34899207696218,0.012414737002204582,0.781885942254325,0.29886540200895,0.02304542748176602
1302.0,346.2547913,950.6858521,593.5203247,474.0447083,582.2359009,758.6564331,501.1448059,978.5,1659656078893333.5,88.7517962078017,21.6833335,0.3653977365440207,0.6263335228489362,0.6144252315607704,0.5288509570341144,-1.0032452033877852,-0.5002526110416037,-0.8005992998061374,-1.032597076464843,-88.41455387039812,0.0,0.8044321745768208,0.34782927196970415,0.047955139400115886
1303.0,346.3275146,950.6647339,606.923645,476.6361389,586.4857178,760.8428345,501.300293,979.2462158,1659656078910000.0,87.17666112994618,21.7,0.3654744804039807,0.640477855354508,0.6189100026455439,0.5290150403503006,-1.003222917652905,-0.5029873107466843,-0.802906577980505,-1.0333845473421976,-94.50904976183185,0.004794849994999154,0.8643764273848026,0.30260888176694,0.04826304365036471
1304.0,346.3275146,950.6647339,620.6555786,479.7208252,586.4857178,760.8428345,501.3460693,979.7582397,1659656078926666.8,85.5658170884568,21.71666675,0.3654744804039807,0.6549689687827852,0.6189100026455439,0.5290633474259789,-1.003222917652905,-0.5062425361480039,-0.802906577980505,-1.0339248788518758,-96.6501592385531,0.0,0.891134052147338,0.0,0.03254919615108718
1305.0,346.8605652,950.6260376,635.3719482,482.9845581,586.4857178,760.8428345,501.5333252,980.1785889,1659656078943333.5,83.87390944783493,21.7333335,0.3660370010898957,0.670498943463558,0.6189100026455439,0.5292609559031285,-1.0031820820001205,-0.5096867068694164,-0.802906577980505,-1.0343684673598108,-101.51395086756452,0.033840057054240535,0.9544384380132876,0.0,0.029136773133073463
1306.0,347.0526428,950.5808716,650.3602905,486.9840698,600.8461304,768.2393188,501.4295654,980.5211182,1659656078960000.0,82.10637664759187,21.75,0.3662396978381986,0.6863159270507162,0.6340643409874845,0.5291514596679373,-1.0031344189653164,-0.5139073344511301,-0.8107119822363027,-1.0347299336385882,-106.05302854487242,0.012493512395380517,0.9822252293276924,1.0227814538025106,0.022661206198507342
1307.0,347.1091919,950.7576904,665.8920898,491.8349304,605.9629517,769.9074097,501.8968201,980.5872803,1659656078976666.8,80.35042307639573,21.76666675,0.3662993732958753,0.7027064130491001,0.6394640494342633,0.529644546880185,-1.0033210133198835,-0.5190263783692687,-0.8124722947417883,-1.0347997535578857,-105.35668748833857,0.011754276169075917,1.0302764244786824,0.340763826040642,0.029880350601131762
1308.0,347.232666,950.3722534,681.7997437,497.1317139,611.4571533,772.7333374,501.7700195,980.899231,1659656078993333.2,78.44792599119468,21.78333325,0.3664296737503251,0.7194935330394472,0.6452620019224272,0.5295107360177895,-1.0029142671580424,-0.5246159983557451,-0.8154544558877475,-1.0351289506767627,-114.15096662173272,0.02562643820292353,1.061595260440014,0.39119603443760803,0.021321208312360167
1309.0,347.4821167,950.239624,698.3233032,502.6680908,617.125,776.597229,502.2417297,981.6234131,1659656079010000.0,76.52014720473512,21.8,0.3666929155117376,0.7369306094139928,0.6512431996048708,0.5300085250555603,-1.0027743052462457,-0.5304584578357119,-0.8195319655146631,-1.0358931697051614,-115.6661488568124,0.017888209025481886,1.1033899922332286,0.43433042456936916,0.05472265287949052
1310.0,347.5483093,950.5142212,714.3796997,510.4086914,622.9053955,779.5134888,502.3229065,981.5625,1659656079026666.8,74.56111579994563,21.81666675,0.3667627676172498,0.7538746953459909,0.6573431684286936,0.5300941897733495,-1.0030640837500018,-0.5386270031087237,-0.8226094528357587,-1.035828888980605,-117.54129658089522,0.017884720640284537,1.1286176712303646,0.4099389860786737,0.006426012723628898
1311.0,347.5760193,950.3752441,730.3759155,518.2349243,627.5,783.5,502.7349854,981.9098511,1659656079043333.2,72.61071736401243,21.83333325,0.3667920095845352,0.7707552734446939,0.6621917889439844,0.5305290507517991,-1.0029174232010436,-0.5468859149250476,-0.826816361175477,-1.0361954436360643,-117.02507640675948,0.00897284087550641,1.1275587562563654,0.3851570007780292,0.03412446321425433
1312.0,347.5514221,950.5599976,745.6364746,526.392334,633.5,787.3400269,503.1560974,982.3439331,1659656079060000.0,70.71153414947076,21.85,0.3667660525106372,0.7868595235334819,0.6685235032605803,0.5309734442316808,-1.0031123909312087,-0.555494312889019,-0.8308686867252842,-1.0366535241717272,-113.95042312036792,0.011801282462848249,1.0956390788676755,0.4510465771680133,0.038293132956345045
1313.0,347.3802185,950.6391602,760.9285889,534.7885132,638.4821167,790.6011963,503.580658,982.8225708,1659656079076666.5,68.7947340823263,21.8666665,0.3665853837964418,0.8029970733742036,0.6737810598666372,0.5314214769698945,-1.003195930092502,-0.5643546808965764,-0.8343101522217549,-1.0371586237013193,-115.0091541202127,0.011942860324518785,1.1045976144859468,0.3770253445399181,0.04051039285787708
1314.0,347.4970093,950.4801636,775.5723877,544.0836792,643.5,794.5,504.3215332,983.4011841,1659656079093333.5,66.92000492487304,21.8833335,0.3667086314598429,0.8184504651260884,0.6790763604549067,0.5322033119883363,-1.0030281432510837,-0.5741637368361322,-0.8384245040892361,-1.037769226053883,-112.4814998172113,0.012491304114183914,1.0982211171823333,0.40234954777465115,0.0595211258669213
1315.0,347.4940186,950.5279541,791.1902466,554.1702271,643.5,794.5,504.4906616,983.8186646,1659656079110000.2,64.85183678457675,21.90000025,0.3667054754168418,0.8349317685913724,0.6790763604549067,0.5323817907736068,-1.003078575883258,-0.5848079267933756,-0.8384245040892361,-1.0382097872636746,-124.08946797041992,0.0030318772375662125,1.1771812594237065,0.0,0.0285204467516314
1316.0,347.5977783,950.3637085,804.6887207,564.0616455,653.5769043,803.4423218,504.3333435,984.2985229,1659656079126666.8,62.9527977709471,21.91666675,0.3668149715465044,0.8491765155432338,0.6897103736587862,0.5322157752292686,-1.0029052498470985,-0.5952461993758289,-0.8478612085833472,-1.0387161748750158,-113.94348025258492,0.012300924436756878,1.0595910818902647,0.8530422396962873,0.031974403293481134
1317.0,347.5953064,950.4118042,819.2977905,575.475647,653.5769043,803.4423218,505.0438538,984.4561157,1659656079143333.5,60.96313879814875,21.9333335,0.3668123629857345,0.8645932582773685,0.6897103736587862,0.5329655666023684,-1.0029560045524748,-0.6072912321603615,-0.8478612085833472,-1.0388824803063412,-119.37894147320208,0.0030493017144340583,1.1738533028958356,0.0,0.04608080466732083
1318.0,347.7659302,950.463501,832.8057861,586.3826294,653.5769043,803.4423218,505.2595825,984.7404175,1659656079160000.0,59.04302998838399,21.95,0.3669924198452698,0.8788480531322076,0.6897103736587862,0.5331932220187501,-1.003010559447255,-0.6188012149291848,-0.8478612085833472,-1.0391824999358903,-115.2076806626956,0.011288407910626139,1.0992924846881102,0.0,0.022596892711203877
1319.0,347.8214722,950.5118408,845.9260864,598.7330933,653.5769043,803.4423218,505.0265503,984.8347778,1659656079176666.8,57.01410843644736,21.96666675,0.3670510325246985,0.8926937186734655,0.6897103736587862,0.5329473064659221,-1.0030615717478752,-0.6318344831112231,-0.8478612085833472,-1.0392820770129616,-121.73468444275832,0.004662158686252591,1.1408973317643922,0.0,0.015918674324284857
1320.0,347.8721008,950.3614502,858.2520752,610.5256958,653.5769043,803.4423218,505.1766357,985.5413208,1659656079193333.5,55.10151418337716,21.9833335,0.3671044601632734,0.9057011586319922,0.6897103736587862,0.5331056894452375,-1.0029028666953583,-0.6442790481244188,-0.8478612085833472,-1.0400276817510268,-114.7550814088127,0.010047412728116541,1.0801011496671937,0.0,0.04573446989769728
1321.0,347.8157654,950.5631714,871.5,623.5,653.5769043,803.4423218,505.7562866,986.0501709,1659656079210000.0,53.0741895753902,22.0,0.3670450102201549,0.9196815044855498,0.6897103736587862,0.5337173867622638,-1.0031157401970252,-0.6579706460662539,-0.8478612085833472,-1.040564663994889,-121.64069288615045,0.013261143405278673,1.1740850598612544,0.0,0.04883732933288991
1322.0,347.816803,950.5174561,883.5,637.5,653.5769043,803.4423218,506.4909058,986.4272461,1659656079226666.8,51.07819962017614,22.01666675,0.3670461051846174,0.9323449331187414,0.6897103736587862,0.5344926199132448,-1.0030674974937757,-0.6727446461383109,-0.8478612085833472,-1.040962586068601,-119.75879851885914,0.0028953076711106668,1.1675104326546657,0.0,0.05228367139421477
1323.0,347.8031616,950.5115967,894.557251,650.442749,653.5769043,803.4423218,506.2798767,986.4244995,1659656079243333.2,49.16027346686201,22.03333325,0.3670317096100043,0.9440134921952236,0.6897103736587862,0.5342699239176301,-1.0030613141526312,-0.686402944328212,-0.8478612085833472,-1.0409596876208438,-115.07671996605136,0.0009400418044626131,1.0778384708833688,0.0,0.013362891411071477
1324.0,347.8031616,950.5115967,904.8754883,664.8237305,653.5769043,803.4423218,506.8068542,987.2398682,1659656079260000.0,47.20841450231993,22.05,0.3670317096100043,0.954902180667631,0.6897103736587862,0.5348260357478424,-1.0030613141526312,-0.7015789887365871,-0.8478612085833472,-1.0418201345660263,-117.11095231774615,0.0,1.1206931328079048,0.0,0.061470851038793684
1325.0,347.8076477,950.5565186,914.9743652,678.0384521,653.5769043,803.4423218,507.5090942,987.5727539,1659656079276666.8,45.397538072896495,22.06666675,0.3670364437272703,0.9655593812425092,0.6897103736587862,0.5355670995914568,-1.003108719592191,-0.7155242957273451,-0.8478612085833472,-1.0421714240914397,-108.65204250520128,0.002858474285022808,1.0530769393424233,0.0,0.049206583131932165
1326.0,347.8031616,950.5115967,923.0681763,691.0030518,653.5769043,803.4423218,507.8200684,987.7227173,1659656079293333.2,43.71069021233741,22.08333325,0.3670317096100043,0.9741006645121246,0.6897103736587862,0.5358952662238288,-1.0030613141526312,-0.7292056526489159,-0.8478612085833472,-1.042329678325897,-101.21188375238576,0.002858474285022808,0.9677184350760366,0.0,0.021859914656143006
1327.0,347.6156006,950.508667,931.9837646,703.8883057,653.5769043,803.4423218,508.3888855,988.2836304,1659656079310000.0,41.98239256271439,22.1,0.3668337791651818,0.9835091575254554,0.6897103736587862,0.5364955307864279,-1.0030582224820588,-0.7428032770808498,-0.8478612085833472,-1.0429216019101697,-103.69734049066405,0.011877275356429857,0.992116158272686,0.0,0.050581497299205795
1328.0,347.5363464,950.3890381,938.3917236,716.1082764,653.5769043,803.4423218,508.5,989.1346436,1659656079326666.5,40.42594334523878,22.1166665,0.3667501433397168,0.9902713851488651,0.6897103736587862,0.5366127883314997,-1.0029319798122576,-0.755698837652445,-0.8478612085833472,-1.0438196639871784,-93.3878869274088,0.009086021501575954,0.8736609969498207,0.0,0.054341083663604996
1329.0,347.616394,950.6834106,946.1245117,728.1762695,653.5769043,803.4423218,508.6043701,989.1931763,1659656079343333.5,38.820453057272,22.1333335,0.3668346164288716,0.998431686002194,0.6897103736587862,0.5367229286075654,-1.0032426269077013,-0.7684340184330868,-0.8478612085833472,-1.0438814327096082,-96.32749072820262,0.019315650507199876,0.9075192682895932,0.0,0.007576709030758883
1330.0,347.6772766,950.338623,952.065979,740.638916,653.5769043,803.4423218,508.7492371,989.2079468,1659656079360000.2,37.2810327037932,22.15000025,0.3668988649672136,1.00470163159636,0.6897103736587862,0.5368758046838825,-1.0028787774771837,-0.781585671310874,-0.8478612085833472,-1.0438970198073272,-92.36475938491758,0.02216870356970393,0.8741861862428347,0.0,0.009220118674478818
1331.0,347.3528137,950.7416992,958.1245117,752.1762695,653.5769043,803.4423218,508.7071533,989.4454956,1659656079376666.8,35.804284397193754,22.16666675,0.3665564639023578,1.0110951146353857,0.6897103736587862,0.5368313942507231,-1.0033041380348868,-0.7937608756994702,-0.8478612085833472,-1.0441477016636356,-88.60578445381415,0.03276297202254483,0.8251084887382074,0.0,0.015275118551430187
1332.0,347.3528137,950.7416992,963.2061157,764.6290283,653.5769043,803.4423218,509.0425415,989.8510742,1659656079393333.5,34.30681144095029,22.1833335,0.3665564639023578,1.0164576587683976,0.6897103736587862,0.5371853246286493,-1.0033041380348868,-0.8069020942286493,-0.8478612085833472,-1.044575702968323,-89.84792813497336,0.0,0.8515953349076714,0.0,0.03332306386332086
1333.0,347.2934875,950.3080444,968.3585815,776.3585815,653.5769043,803.4423218,508.5169373,989.3643799,1659656079410000.0,32.833332780458434,22.2,0.3664938578107096,1.0218949823470027,0.6897103736587862,0.5366306620223155,-1.0028465083172835,-0.8192801242159349,-0.8478612085833472,-1.0440621014238038,-88.40960372555146,0.027713536983261212,0.8111771758577436,0.0,0.04535607734615933
1334.0,347.3624268,950.0891724,972.5882568,787.8865356,716.6206665,896.6206665,508.4215698,989.6895142,1659656079426666.8,31.43637557284214,22.21666675,0.3665666084695073,1.0263584982889296,0.7562395556077537,0.5365300220614675,-1.0026155358212998,-0.8314454095519399,-0.9461909851056296,-1.0444052110074915,-83.81701337189865,0.01452953640427561,0.7774970808516998,7.123310831782854,0.0214538881626638
1335.0,347.3209534,950.1123047,977.0055542,800.666687,716.6206665,896.6206665,507.959198,990.418396,1659656079443333.5,29.8699523257852,22.2333335,0.366522842182751,1.0310200091536366,0.7562395556077537,0.5360420877038592,-1.0026399470071474,-0.844932120816547,-0.9461909851056296,-1.045174389562186,-93.98492489879858,0.0030068285390612614,0.8561751172487913,0.0,0.054653235135817074
1336.0,346.9502869,950.3324585,981.2935791,813.4587402,716.6206665,896.6206665,507.5,990.5,1659656079460000.0,28.316111163981383,22.25,0.3661316831186289,1.035545100595178,0.7562395556077537,0.5355575026120671,-1.0028722721683665,-0.8584313918807296,-0.9461909851056296,-1.0452605050980344,-93.23140202225218,0.027297058785318948,0.8542507702934288,0.0,0.029530644221311967
1337.0,346.9176941,950.0282593,985.293396,825.887146,716.6206665,896.6206665,507.7200012,991.0,1659656079476666.8,26.84306592577518,22.26666675,0.3660972884022326,1.0397660502500936,0.7562395556077537,0.5357896667366852,-1.0025512550967437,-0.8715469110367836,-0.9461909851056296,-1.0457881479577509,-88.38227238101648,0.01937126336719772,0.8266799449604127,0.0,0.03458765394487027
1338.0,346.6195679,949.9519653,988.7000122,838.5,723.0,918.0,508.0,991.5869751,1659656079493333.2,25.37068129324085,22.28333325,0.3657826800807838,1.0433610036775414,0.762971575149802,0.5360851454717834,-1.002470743128065,-0.8848570757442724,-0.9687522904391676,-1.0464075743984431,-88.34396139167644,0.01948481621394581,0.8272261050460121,1.4126561179860908,0.04117752389309194
1339.0,346.2456055,950.0471191,992.5,851.0,723.0,918.0,508.0701904,991.670166,1659656079510000.0,23.88934781981301,22.3,0.3653880429004591,1.0473710765368998,0.762971575149802,0.5361592163985447,-1.0025711575743548,-0.8980481472371805,-0.9687522904391676,-1.0464953645672,-88.8795640078375,0.02443271647659778,0.8272280128756231,0.0,0.006891807986141341
1340.0,345.8505859,950.2605591,995.5227051,863.0030518,723.0,918.0,508.1889954,992.0687256,1659656079526666.8,22.485031979193828,22.31666675,0.3649711843576831,1.050560894062986,0.762971575149802,0.5362845896184419,-1.0027963977583103,-0.9107147963913308,-0.9687522904391676,-1.0469159588214227,-84.25852914451114,0.028429123562874418,0.7837271029629045,0.0,0.026332958349367316
1341.0,345.7202148,950.5454712,997.6797485,875.1237183,726.8300781,934.1699219,508.0,992.4799805,1659656079543333.2,21.076567945868383,22.33333325,0.3648336055976264,1.0528371911592025,0.7670134018730438,0.5360851454717834,-1.003097061428734,-0.9235055626587864,-0.9858161781045788,-1.0473499502444394,-84.50868708640019,0.01983874009490034,0.7795042197731336,1.0521622744931252,0.028657555415601083
