Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1659661251100104,0.1579003585870149,-0.508369573510338,0.8590829327840082,-0.0366002967789984,0.0178265244069173,0.010569987702558,0.0036101772166194,-0.0018440407288845,-0.5641394033580213,-0.0366052728392431,0.0178284686107829,0.0105716843936905,0.0036102016164376,-0.0018440396046399,-0.5641394399650895,0.008209553262210732
1659661251116114,0.1587548638132299,-0.5080033569848172,0.8576180666819253,-0.0366099569060431,0.0178256754870819,0.0106105704060365,0.003679203566654,-0.0018878152018798,-0.5642396325276985,-0.0366149456483425,0.01782762325013,0.0106122841482225,0.0036792276852509,-0.0018878136883067,-0.5642396691656589,0.00808324074940831
1659661251132124,0.1583886472877092,-0.5093461509117265,0.8557869840543217,-0.0365630826142337,0.0178272857126963,0.0106631463017681,0.003746957089609,-0.0019297504387579,-0.5643379016039136,-0.0365680838303371,0.0178292369456146,0.0106648771127317,0.0037469809201854,-0.0019297485379993,-0.5643379382604076,0.007907155408881199
1659661251148133,0.1563134203097585,-0.5097123674372472,0.8570077058060575,-0.0364670888536656,0.0178333292950208,0.0107262203596735,0.0038133800160028,-0.0019697272063986,-0.5644333494281353,-0.0364721023339201,0.0178352839080584,0.0107279682559431,0.0038134035518734,-0.0019697249207309,-0.5644333860908421,0.007685323434344462
1659661251164143,0.1565575646601056,-0.5088578622110322,0.8584725719081403,-0.0363371429661587,0.0178430528332682,0.0107953251523714,0.0038784471005385,-0.0020074852473312,-0.5645252954948523,-0.0363421684995218,0.0178450107362422,0.0107970901492764,0.0038784703351333,-0.0020074825791628,-0.5645253321514929,0.007425009030343934
1659661251180153,0.1549706263828492,-0.5073929961089494,0.855420767528801,-0.0361927974740914,0.0178526073349412,0.0108642444746199,0.0039421441689211,-0.0020428069569588,-0.5646133369803606,-0.036197834848145,0.0178545684372426,0.0108660265862869,0.0039421670957863,-0.0020428039088284,-0.5646133736187009,0.007141494849116509
1659661251196163,0.1565575646601056,-0.5081254291599908,0.8573739223315782,-0.0360542696543461,0.0178567501434824,0.0109247729337447,0.004004451975072,-0.0020756977418389,-0.56469738910368,-0.0360593186553099,0.0178587143540829,0.0109265721730946,0.0040044745878712,-0.0020756943164136,-0.5646974257115344,0.00685475025525467
1659661251212173,0.1577782864118413,-0.5104448004882887,0.8583504997329667,-0.0359390870881013,0.0178492384172885,0.0109670741853474,0.0040653441041587,-0.0021063658430997,-0.5647776689345733,-0.0359441475008465,0.0178512056447463,0.0109688905640917,0.0040653663966741,-0.0021063620431739,-0.5647777054998083,0.006582776730532223
1659661251228182,0.1582665751125356,-0.5095902952620737,0.8572518501564046,-0.0358596650797759,0.0178238739249609,0.0109835434782104,0.0041247779560002,-0.0021352448063034,-0.5648546330152895,-0.0358647366878391,0.0178258440774273,0.0109853770068483,0.0041247999221333,-0.0021352406347967,-0.5648546695258274,0.006339930186466049
1659661251244192,0.1574120698863206,-0.5078812848096437,0.8572518501564046,-0.0358221127911324,0.0177785480277063,0.0109717045947789,0.0041826939517595,-0.0021628655724429,-0.5649288860806055,-0.0358271953767296,0.0177805210129321,0.0109735552825939,0.0041827155855327,-0.0021628610323982,-0.564928922524427,0.006133503980366022
1659661251260202,0.1574120698863206,-0.5103227283131151,0.8577401388570989,-0.0358262126571107,0.0177179562001623,0.0109326507667147,0.0042390562195224,-0.0021895895522816,-0.5650010800784494,-0.0358313060011512,0.0177199319255038,0.0109345186217715,0.0042390775150792,-0.0021895846468637,-0.5650011164435976,0.00596305344996757
1659661251276212,0.1549706263828492,-0.5127641718165865,0.8578622110322724,-0.0358662431451585,0.0176503165218473,0.0108692104108421,0.0042939029280331,-0.0022156792493315,-0.5650718196032186,-0.0358713470272596,0.0176522948942734,0.0108710954399838,0.0042939238796399,-0.0022156739818252,-0.5650718558778023,0.005827237395945117
1659661251292222,0.1563134203097585,-0.5104448004882887,0.8565194171053632,-0.0359322495709344,0.0175833571029089,0.0107878573954231,0.0043473457886796,-0.0022414608605368,-0.5651415840782321,-0.0359373637694352,0.0175853380290074,0.0107897596042684,0.0043473663907259,-0.0022414552343449,-0.5651416202504287,0.005724096818880802
1659661251308231,0.1574120698863206,-0.5108110170138094,0.855420767528801,-0.0360114737988138,0.0175251067875386,0.0107003123544175,0.0043995331969108,-0.002267168050789,-0.565210671536765,-0.0360165980907903,0.0175270901735226,0.0107022317473576,0.0043995534439104,-0.0022671620694307,-0.5652107075948242,0.0056449168696410465
1659661251324241,0.1555809872587171,-0.5131303883421072,0.8578622110322724,-0.0360898277786651,0.0174832950479703,0.0106197931830928,0.0044506232914748,-0.0022928760892684,-0.5652791656061628,-0.0360949619399448,0.0174852807996849,0.0106217297632892,0.0044506431780667,-0.0022928697563773,-0.5652792015384097,0.005577066092660322
1659661251340251,0.157289997711147,-0.5115434500648508,0.8568856336308839,-0.0361534557389073,0.0174603551333558,0.0105561650590017,0.0045007526357222,-0.0023185745964888,-0.565346926754268,-0.0361585995440838,0.0174623431562853,0.0105581188283831,0.0045007721566712,-0.0023185679158108,-0.565346962549106,0.005507430215659826
1659661251356261,0.156435492484932,-0.5098344396124208,0.8583504997329667,-0.0361904722004467,0.0174523910514204,0.0105152183403075,0.0045499854079417,-0.00234400716289,-0.5654136099014271,-0.036195625422895,0.0174543812506944,0.0105171892995675,0.0045500045581394,-0.002344000138282,-0.5654136455473414,0.0054189062150231376
1659661251372271,0.1569237811856263,-0.5089799343862058,0.8581063553826196,-0.0361928261317292,0.0174527387485004,0.0104981979937157,0.0045982848701283,-0.0023687074979612,-0.5654787108208514,-0.0361979885436209,0.0174547310289009,0.0105001861423104,0.0045983036445937,-0.0023687001333884,-0.5654787463064121,0.005296326228962536
1659661251388366,0.1575341420614942,-0.5102006561379415,0.8568856336308839,-0.0361579940580355,0.0174522655441263,0.0104993137822707,0.0046455234146483,-0.0023923607371236,-0.5655416409953128,-0.0361631654303537,0.0174542598100949,0.0105013191184161,0.0046455418085286,-0.0023923530366579,-0.5655416763091777,0.005135341193698279
1659661251404377,0.1568017090104528,-0.510933089188983,0.8576180666819253,-0.0360900067543044,0.0174380574861356,0.0105061677470979,0.0046914938298104,-0.0024147733705896,-0.56560182420976,-0.0360951868568595,0.0174400536417799,0.0105081902677681,0.0046915118383816,-0.0024147653384076,-0.565601859340678,0.004936164578212131
1659661251420387,0.1568017090104528,-0.5097123674372472,0.8543221179522389,-0.0359993245826968,0.0173962067701159,0.0105036927242718,0.0047359133093419,-0.0024356961139985,-0.5656588003463611,-0.0360045131841418,0.0173982047192165,0.0105057324251964,0.0047359309280094,-0.0024356877543793,-0.5656588352831745,0.004700869058443452
1659661251436397,0.1559472037842378,-0.5119096665903715,0.8563973449301896,-0.0359013226227677,0.0173165928432286,0.0104779597236643,0.004778448906174,-0.0024551912585712,-0.5657123161145522,-0.0359065194906137,0.0173185924892464,0.0104800165993263,0.0047784661304732,-0.0024551825758942,-0.5657123508462006,0.004442899490013063
1659661251452407,0.1575341420614942,-0.5115434500648508,0.8550545510032803,-0.0358135368017131,0.0171961235462459,0.0104194851008717,0.0048187701025046,-0.0024739474624846,-0.56576238167354,-0.0358187417023452,0.0171981247923286,0.0104215591445058,0.0048187869281017,-0.0024739384612278,-0.5657624161890626,0.004185239247721728
1659661251468418,0.1568017090104528,-0.5117875944151979,0.8559090562294953,-0.0357522353183653,0.0170394091936873,0.0103251660520635,0.0048566075348999,-0.0024929267615853,-0.5658092777858158,-0.0357574480170582,0.0170414119426766,0.0103272572556541,0.0048566239575922,-0.0024929174463229,-0.5658093120743545,0.003948462136947709
1659661251484428,0.1560692759594113,-0.5125200274662394,0.8555428397039746,-0.0357291526159954,0.0168558806695356,0.0101974751414152,0.0048917919094049,-0.0025129853864279,-0.5658535094303623,-0.0357343728769293,0.0168578848239743,0.0101995834956941,0.0048918079251213,-0.0025129757618285,-0.5658535434811645,0.003748294934851504
1659661251500438,0.1579003585870149,-0.5128862439917601,0.8565194171053632,-0.0357492421634586,0.0166562198895291,0.0100437407166401,0.0049242543303166,-0.0025350017749561,-0.5658957153783332,-0.0357544697497355,0.0166582253516681,0.0100458662110853,0.0049242699351183,-0.00253499184578,-0.5658957491807542,0.003601145748336003
1659661251516449,0.1566796368352792,-0.5125200274662394,0.8573739223315782,-0.0358100617127264,0.0164527942334958,0.009877323878964,0.0049540030895369,-0.002559912535954,-0.5659365548881972,-0.035815296386386,0.016454800905301,0.0098794665017977,0.0049540182796176,-0.0025599023070517,-0.5659365884317039,0.0035208088196361864
1659661251532459,0.1566796368352792,-0.5132524605172808,0.8582284275577932,-0.0359029406538118,0.0162611036900117,0.0097181832078569,0.0049811065339641,-0.0025881066064646,-0.5659765987361726,-0.0359081821758479,0.0162631114731714,0.0097203429460441,0.0049811213056502,-0.0025880960827741,-0.5659766320103453,0.003498332232366741
1659661251548469,0.1579003585870149,-0.5123979552910658,0.8556649118791482,-0.0360155260638301,0.0160965242956174,0.0095912635435627,0.0050056675892613,-0.0026189019133023,-0.5660162499240144,-0.0360207741942072,0.0160985330915496,0.0095934403828096,0.0050056819390127,-0.0026188910998472,-0.5660162829185501,0.003493192630972388
1659661251564479,0.1566796368352792,-0.5121538109407187,0.8581063553826196,-0.0361348754760963,0.0159696090191285,0.0095225822207666,0.0050277652676894,-0.0026509529876167,-0.5660557096049946,-0.0361401299737662,0.0159716187289882,0.0095247761455192,0.0050277791920997,-0.002650941889504,-0.5660557423097089,0.003464465360356715
1659661251580490,0.1570458533607999,-0.5121538109407187,0.8560311284046689,-0.0362501305561243,0.0158852667662894,0.0095323784243725,0.0050474009860091,-0.0026829421164599,-0.5660949891732291,-0.036255391179043,0.0158872772909759,0.0095345894178154,0.0050474144818058,-0.0026829307388777,-0.5660950215780594,0.003395625793048909
1659661251596500,0.1557030594338906,-0.5114213778896772,0.8572518501564046,-0.0363540206527127,0.0158431252021099,0.0096278044865015,0.0050644983384253,-0.0027135862579174,-0.5661339556359647,-0.0363592871578568,0.0158451364422742,0.0096300325305568,0.00506451140247,-0.0027135746061326,-0.5661339877309722,0.0032773894452630776
1659661251612510,0.1574120698863206,-0.509224078736553,0.8566414892805367,-0.0364429137746551,0.0158368482389671,0.009800004127354,0.0050789415680084,-0.0027414398745085,-0.5661723893491527,-0.036448185918039,0.0158388600950193,0.00980224920268,0.0050789541972975,-0.0027414279538648,-0.5661724211245257,0.0031008952509042247
1659661251628521,0.1591210803387506,-0.5091020065613794,0.859693293659876,-0.0365156678912366,0.0158557927489667,0.010025265347326,0.0050906278583528,-0.0027652562474395,-0.5662100330467734,-0.0365209454279294,0.015857805121083,0.0100275274333161,0.0050906400500171,-0.002765244063355,-0.5662100644928286,0.002878284110804127
1659661251644531,0.159853513389792,-0.5094682230869001,0.8583504997329667,-0.03657193732787,0.0158883712143959,0.0102664913086017,0.0050995439070979,-0.0027844257276137,-0.5662466181513233,-0.0365772200120128,0.0158903840025266,0.0102687703833838,0.0050995556584032,-0.0027844132855784,-0.5662466492585091,0.002640900333498718
1659661251660541,0.1587548638132299,-0.509224078736553,0.857129777981231,-0.0366106880822891,0.0159235701251473,0.0104767968297994,0.0051058560573721,-0.0027989683325641,-0.5662818655888836,-0.0366159756671123,0.0159255832290237,0.0104790928702347,0.0051058673657192,-0.0027989556381381,-0.5662818963477824,0.0024155360222918873
1659661251676551,0.1557030594338906,-0.5094682230869001,0.8555428397039746,-0.0366295038867259,0.0159528773859572,0.0106089076971116,0.0051099723392481,-0.0028095138310417,-0.5663154691879548,-0.0366347961245661,0.0159548907050994,0.0106112206787938,0.005109983202173,-0.0028095008898525,-0.566315499589285,0.0022161985198862087
1659661251692562,0.157289997711147,-0.5116655222400244,0.8589608606088346,-0.0366250067495004,0.0159736069418448,0.0106264793383652,0.0051125580532795,-0.0028173959006895,-0.5663470769384211,-0.0366303033918185,0.0159756203755691,0.0106288092356202,0.0051125684684533,-0.0028173827184299,-0.5663471069730397,0.0020423856574904014
1659661251708679,0.1576562142366678,-0.5119096665903715,0.8593270771343553,-0.0365943962763063,0.0159888384658675,0.0105114814462841,0.0051144991853535,-0.0028243747192517,-0.5663762878836799,-0.0365996970737045,0.0159908519132941,0.0105138282321691,0.0051145091505826,-0.0028243613016775,-0.5663763175425846,0.0018809813192304063
1659661251724690,0.1555809872587171,-0.5111772335393301,0.8559090562294953,-0.0365376859577993,0.0160047534843694,0.0102682384467026,0.0051168012716273,-0.0028321566629399,-0.5664026791880217,-0.0365429906600393,0.0160067668444297,0.0102706020930058,0.0051168107848532,-0.0028321430158675,-0.5664027084623531,0.0017256783014667873
1659661251740700,0.1537499046311135,-0.5125200274662394,0.853711757076371,-0.0364598107258057,0.0160298299018647,0.0099254973979289,0.0051204398065437,-0.0028422293859203,-0.5664258680147061,-0.0364651190818259,0.016031843073309,0.0099278778751689,0.0051204488658435,-0.0028422155152245,-0.56642589689575,0.0015964075484807278
1659661251756711,0.1544823376821549,-0.5132524605172808,0.8568856336308839,-0.0363716325005951,0.0160725036091528,0.0095335532599499,0.0051261920931639,-0.0028557346576361,-0.5664455983162959,-0.036376944258529,0.0160745164905582,0.0095359505373756,0.0051262006967496,-0.0028557205692477,-0.5664456267954849,0.001536999367560136
1659661251772722,0.1531395437552456,-0.5125200274662394,0.855420767528801,-0.0362891563465852,0.0161354021953425,0.009154613698081,0.005134462959377,-0.0028729961340765,-0.5664618293295153,-0.0362944712537789,0.0161374146851202,0.0091570277436713,0.0051344711055958,-0.00287298183398,-0.5664618573984315,0.0015685029523403713
1659661251788733,0.1528953994048985,-0.5119096665903715,0.8533455405508503,-0.0362309218995948,0.0162135690731436,0.0088496516320581,0.005145149308976,-0.0028931903852502,-0.5664747969493735,-0.0362362397026255,0.0162155810695471,0.008852082412522,0.0051451569963101,-0.0028931758794812,-0.5664748245997498,0.0016419369908913014
1659661251804743,0.1543602655069813,-0.5115434500648508,0.8582284275577932,-0.0362142385015715,0.0162975949165791,0.0086663270159857,0.0051576149110998,-0.0029146786770427,-0.5664850242356391,-0.0362195589462655,0.0162996063177116,0.0086687744967622,0.0051576221381662,-0.0029146639716859,-0.5664850514593615,0.001679070735399759
1659661251820754,0.1577782864118413,-0.5112993057145037,0.8604257267109174,-0.0362513699871755,0.0163741585699848,0.0086292157117269,0.0051707779709409,-0.0029355847969334,-0.566493271325759,-0.0362566928186265,0.0163761692738068,0.0086316798569849,0.0051707847364912,-0.0029355698981201,-0.5664932981148686,0.0016278178557587576
1659661251836765,0.1594872968642713,-0.5099565117875944,0.8566414892805367,-0.0363467726664764,0.0164260362772256,0.0087327938216138,0.0051832696091725,-0.0029540210966763,-0.5665004326754799,-0.0363520976290639,0.0164280461815629,0.0087352745942523,0.0051832759120929,-0.002954006010582,-0.566500459022174,0.0014620500159025884
1659661251852776,0.1611963073167013,-0.5125200274662394,0.8565194171053632,-0.0364960660554459,0.016437457232979,0.0089418538183705,0.0051936558761552,-0.0029682531733475,-0.5665074039761611,-0.0365013928928536,0.0164394662355305,0.008944351180019,0.0051936617154659,-0.0029682379061896,-0.5665074298727958,0.0011842481485467332
1659661251868786,0.160708018616007,-0.5128862439917601,0.858838788433661,-0.0366868099792608,0.016399188819284,0.0092018065261437,0.0052006892228736,-0.0029772784259216,-0.5665149471393996,-0.0366921384344956,0.0164011968176295,0.0092043204371627,0.005200694597729,-0.0029772629839569,-0.566514972578491,0.0008565520948189559
1659661251884797,0.1582665751125356,-0.5104448004882887,0.8577401388570989,-0.0369006804134177,0.0163084718666839,0.0094520758766063,0.0052034999879932,-0.0029812833558206,-0.5665235788896527,-0.0369060102288279,0.0163104787582918,0.0094546062960874,0.0052035048976812,-0.002981267745343,-0.5665236038638783,0.0006201278109306776
1659661251900808,0.158144502937362,-0.5117875944151979,0.8566414892805367,-0.0371163957628415,0.0161684756782574,0.0096367283685532,0.0052016876050266,-0.002981339488844,-0.5665335000570937,-0.0371217266801354,0.0161704813604928,0.0096392752543198,0.0052016920489684,-0.0029813237161824,-0.5665335245592948,0.0006303441716351195
1659661251916819,0.1560692759594113,-0.5148393987945372,0.8578622110322724,-0.0373127215134774,0.0159881283355617,0.0097147911604285,0.0051953231200176,-0.0029788226406664,-0.5665445722733677,-0.0373180532737424,0.0159901327056939,0.0097173544690366,0.0051953270977676,-0.0029788067121817,-0.5665445962965502,0.000813545402943009
1659661251932829,0.1576562142366678,-0.5164263370717936,0.8565194171053632,-0.0374710421333252,0.015779986806119,0.0096706479326017,0.0051848529733832,-0.0029752108036876,-0.5665563393158506,-0.0374763744770468,0.0157819897613297,0.0096732276193404,0.0051848564846283,-0.0029751947257709,-0.5665563628531868,0.0010099749101547637
1659661251948840,0.1554589150835435,-0.5149614709697108,0.8522468909742882,-0.0375771999902267,0.0155597904151805,0.0095183053441399,0.0051709263237472,-0.0029720686354458,-0.56656808373147,-0.0375825326573072,0.0155617918525716,0.0095209013630323,0.0051709293683068,-0.0029720524145158,-0.5665681067763002,0.0011554153906481919
1659661251964851,0.1537499046311135,-0.5153276874952315,0.8548104066529332,-0.0376224498381775,0.0153472574366585,0.00929557106437,0.0051542310425126,-0.0029707454932151,-0.5665789057350175,-0.0376277825679552,0.0153492572532599,0.0092981833681742,0.0051542336203378,-0.0029707291357155,-0.566578928280851,0.0012462426053647412
1659661251980862,0.1542381933318078,-0.5166704814221408,0.8561532005798425,-0.0376035493369734,0.0151613110521095,0.0090507661227549,0.0051353785956262,-0.0029718668907155,-0.5665878104059385,-0.0376088818682418,0.0151633091448872,0.0090533946629648,0.0051353807067995,-0.0029718504031131,-0.5665878324464556,0.0013049866051920262
1659661251996873,0.1571679255359735,-0.5106889448386358,0.8549324788281067,-0.0375222402910898,0.0150132636956333,0.0088282752140122,0.0051148195702512,-0.0029752602008412,-0.5665937914749912,-0.0375275723621171,0.0150152599614974,0.0088309199408589,0.0051148212149864,-0.0029752435896233,-0.5665938130040439,0.001354911875870789
1659661252012883,0.1583886472877092,-0.5097123674372472,0.8552986953536275,-0.037384501170755,0.0149073379523917,0.0086584423853976,0.0050928137882809,-0.0029803965590249,-0.5665959050194213,-0.0373898325193035,0.0149093322882044,0.0086611032478503,0.0050928149669222,-0.0029803798306969,-0.5665959260310347,0.0014184934866861146
1659661252028991,0.1576562142366678,-0.5110551613641565,0.8581063553826196,-0.0371998731912659,0.0148446642756708,0.0085533282427015,0.0050694890939285,-0.0029865372916022,-0.5665933317472331,-0.0372052035546115,0.0148466565782545,0.0085560051884691,0.0050694898069498,-0.0029865204526854,-0.5665933522356068,0.0015160233921926332
1659661252045003,0.157289997711147,-0.5104448004882887,0.8563973449301896,-0.0369809698670655,0.0148226554951948,0.0085080055148297,0.0050449352789324,-0.0029925516064327,-0.5665854299347787,-0.0369862989820168,0.01482464566134,0.008510698490362,0.0050449355269375,-0.0029925346634617,-0.5665854498942876,0.001655365865206306
1659661252061014,0.1552147707331963,-0.510078583962768,0.8552986953536275,-0.0367430471413119,0.0148334854412072,0.0085066951931092,0.0050192534010743,-0.002997228168108,-0.5665717810884724,-0.0367483747442304,0.014835473367681,0.0085094041435986,0.0050192531847956,-0.0029972111276287,-0.5665718005136682,0.0018410680546069383
1659661252077025,0.156435492484932,-0.5080033569848172,0.8557869840543217,-0.0365033317484642,0.014866175437226,0.0085294784539174,0.0049925576255523,-0.0029998353116644,-0.5665522268651452,-0.0365086575752833,0.0148681610207796,0.0085322033233003,0.0049925569458508,-0.0029998181802316,-0.5665522457507568,0.0020746133658765074
1659661252093036,0.1561913481345849,-0.5114213778896772,0.8568856336308839,-0.036279818376082,0.0149084222598983,0.0085555087955327,0.0049649644913835,-0.0030001787675816,-0.5665268909722817,-0.0362851421623268,0.0149104053972751,0.0085582495264913,0.0049649633492478,-0.0030001615517566,-0.5665269093132167,0.0023413792029330477
1659661252109048,0.1550926985580228,-0.5099565117875944,0.855420767528801,-0.0360894622716536,0.0149472131852129,0.0085658683380948,0.004936574829756,-0.0029984102633415,-0.5664961769918075,-0.0360947837524604,0.0149491937731569,0.0085686248720588,0.0049365732263018,-0.0029983929696898,-0.5664961947831528,0.0026163914581460146
1659661252125059,0.1561913481345849,-0.5110551613641565,0.8561532005798425,-0.0359459974503289,0.0149718390780373,0.0085491434798765,0.0049074470889216,-0.0029948882677008,-0.5664607343373886,-0.0359513163604654,0.0149738170133007,0.0085519157570249,0.004907445025391,-0.00299487090279,-0.5664607515744114,0.00287568707256617
1659661252141070,0.1580224307621885,-0.5105668726634622,0.8600595101853967,-0.0358578287449092,0.0149772804329383,0.0085043285025581,0.0048775810718451,-0.0029899647084743,-0.5664213899227758,-0.0358631448187941,0.0149792556122898,0.0085071164618213,0.0048775785496059,-0.0029899472788718,-0.5664214066009243,0.0031025464419732066
1659661252157081,0.1563134203097585,-0.5102006561379415,0.8555428397039746,-0.0358264488439343,0.014964181124364,0.008437700909803,0.0048469258292111,-0.0029839466665015,-0.5663790503461873,-0.0358317618156578,0.0149661534445969,0.008440504488865,0.0048469228497562,-0.0029839291787722,-0.5663790664610918,0.003288593256805781
1659661252173092,0.1554589150835435,-0.5077592126344701,0.8582284275577932,-0.0358457039763702,0.0149372145474825,0.0083593466361675,0.0048154024431465,-0.0029772349613175,-0.5663345855588209,-0.0358510135797139,0.014939183905423,0.0083621657714675,0.0048153990080928,-0.0029772174220213,-0.5663346011062942,0.0034323189199068544
1659661252189104,0.1555809872587171,-0.5095902952620737,0.8584725719081403,-0.0359021479523401,0.0149028654627028,0.0082817773026576,0.0047829195500523,-0.0029701616141968,-0.5662887094415133,-0.0359074539207972,0.014904831755218,0.0082846119293928,0.0047829156611403,-0.002970144029887,-0.5662887244175515,0.0035409373331322883
1659661252205115,0.156435492484932,-0.5123979552910658,0.8589608606088346,-0.0359766883461459,0.0148660647244036,0.0082174747425965,0.0047493655310414,-0.002962748997898,-0.5662418763500275,-0.0359819904129414,0.0148680278484097,0.0082203247947242,0.0047493611901342,-0.0029627313751185,-0.5662418907508108,0.0036304686822375503
1659661252221126,0.1582665751125356,-0.5115434500648508,0.8581063553826196,-0.0360475906886569,0.0148300695768965,0.0081772880477987,0.0047145927888171,-0.0029548393561746,-0.5661942148743911,-0.0360528885867676,0.0148320294293669,0.0081801534580387,0.0047145879978996,-0.0029548217014581,-0.566194228696284,0.0037203632497740326
1659661252237137,0.1569237811856263,-0.5102006561379415,0.8587167162584874,-0.0360945479482407,0.0148003493933536,0.0081714667805892,0.0046784303918899,-0.0029461693799298,-0.5661455181444237,-0.0360998414104158,0.0148023058713271,0.0081743474804266,0.0046784251530679,-0.0029461516997955,-0.5661455313839758,0.0038295004922349186
1659661252253149,0.1563134203097585,-0.5097123674372472,0.858838788433661,-0.03610302255837,0.0147849032434657,0.0082085177100223,0.0046407262783689,-0.0029361323350683,-0.5660953013545799,-0.0361083113171512,0.0147868562440546,0.0082114136297096,0.0046407205938683,-0.0029361146360198,-0.5660953140085265,0.003974561900080079
1659661252269160,0.1566796368352792,-0.507515068284123,0.8576180666819253,-0.0360676978375302,0.0147903635184886,0.0082915067321124,0.0046013840323469,-0.0029237953767661,-0.5660429216326999,-0.0360729816252724,0.014792312938887,0.0082944178006727,0.0046013779045127,-0.0029237776652891,-0.5660429336979622,0.004166293375876372
1659661252285171,0.1579003585870149,-0.5095902952620737,0.8582284275577932,-0.0359939084239518,0.0148203165457474,0.0084173273789177,0.0045603787543493,-0.0029082375627892,-0.565987736976007,-0.0359991869728437,0.0148222622832393,0.0084202535241474,0.0045603721856446,-0.0029082198453497,-0.5659877484496926,0.0044056181877289375
1659661252301182,0.1571679255359735,-0.5064164187075608,0.857129777981231,-0.0358964271111184,0.0148755072787211,0.0085793538354958,0.0045177550364129,-0.0028886281407813,-0.5659292668940328,-0.0359017001532029,0.0148774492306884,0.0085822949839671,0.0045177480294182,-0.0028886104238231,-0.565929277773436,0.004685441734894712
1659661252317194,0.1563134203097585,-0.5070267795834287,0.8567635614557103,-0.0357957910880625,0.0149535898700993,0.0087689862469015,0.0044736078414196,-0.0028641491670209,-0.5658673139612429,-0.0358010583552571,0.0149555279340305,0.0087719423239659,0.0044736003988317,-0.0028641314569641,-0.565867324243845,0.004994669370707031
1659661252333205,0.1558251316090642,-0.508369573510338,0.8581063553826196,-0.0357131702505242,0.0150486374485657,0.0089731840938628,0.0044280619489548,-0.0028342051788592,-0.5658020149856877,-0.0357184314746419,0.0150505715220636,0.0089761550236538,0.0044280540735858,-0.0028341874820975,-0.5658020246691574,0.0053161851027662315
1659661252349304,0.1575341420614942,-0.5080033569848172,0.8604257267109174,-0.0356653144012508,0.0151487976748047,0.0091714187475853,0.0043812538216933,-0.002798616985305,-0.5657338107289649,-0.0356705693140204,0.0151507276555946,0.0091744044530218,0.0043812455164695,-0.0027985993082041,-0.5657338198111581,0.005628242445086742
1659661252365316,0.1583886472877092,-0.5093461509117265,0.858838788433661,-0.0356611138268857,0.0152350302608937,0.0093389942377341,0.0043332873894256,-0.0027575631925021,-0.5656633476972495,-0.0356663621599727,0.0152369560468316,0.0093419946405235,0.0043332786573865,-0.0027575455413974,-0.5656633561762101,0.005913184212037331
1659661252381327,0.1582665751125356,-0.5103227283131151,0.8598153658350496,-0.0357007387406079,0.0152859347162006,0.0094538116078104,0.0042841741890079,-0.0027117113675564,-0.5655913455817964,-0.0357059802256354,0.0152878562052815,0.0094568266284519,0.0042841650333053,-0.0027116937487513,-0.565591353455756,0.006155155656491249
1659661252397339,0.1571679255359735,-0.5112993057145037,0.860547798886091,-0.0357773587986119,0.0152841135104165,0.0094977762001052,0.0042338183408906,-0.0026624682394675,-0.5655184715983456,-0.0357825931671812,0.0152860306007826,0.0095008057578934,0.0042338087647873,-0.0026624506592311,-0.5655184788657236,0.006334187548897289
1659661252413351,0.1557030594338906,-0.5110551613641565,0.8560311284046689,-0.035880446101244,0.0152183382017984,0.0094564264163393,0.0041820564628925,-0.0026117301429219,-0.5654452549618505,-0.0358856730849558,0.0152202507917473,0.0094594704293676,0.0041820464697613,-0.0026117126074871,-0.5654452616212544,0.006439114577443913
1659661252429362,0.1542381933318078,-0.5122758831158922,0.8572518501564046,-0.0359991626978197,0.0150836389013758,0.0093239071094218,0.0041286947943278,-0.0025613504270539,-0.5653720548493628,-0.0360043820282949,0.0150855468893688,0.0093269654945863,0.0041286843876504,-0.0025613329426157,-0.5653720608995878,0.006478280995214932
1659661252445374,0.1555809872587171,-0.5111772335393301,0.8563973449301896,-0.0361245624957629,0.014883027223484,0.0091082481059345,0.0040735178646073,-0.0025129895183917,-0.5652990730995847,-0.0361297739046634,0.0148849305081543,0.0091113207789375,0.004073507047973,-0.002512972091105,-0.5652990785396139,0.006467951901457071
1659661252461386,0.158144502937362,-0.5132524605172808,0.8578622110322724,-0.0362500762556884,0.0146310948030902,0.008830973819175,0.0040163144751846,-0.0024681208768056,-0.5652263884090589,-0.0362552794747384,0.0146329932832511,0.0088340606945287,0.0040163032522892,-0.0024681035127835,-0.565226393238063,0.0064251966762386824
1659661252477398,0.1568017090104528,-0.5148393987945372,0.8561532005798425,-0.0363705982705091,0.0143536505605216,0.0085228532415676,0.0039569446626327,-0.0024276774327823,-0.565153987053216,-0.0363757930315157,0.0143555441351746,0.0085259542325983,0.0039569330372774,-0.0024276601380939,-0.5651539912705532,0.0063745107455682095
1659661252493409,0.1547264820325021,-0.5148393987945372,0.8542000457770653,-0.0364810702515262,0.0140796254174457,0.0082185128397454,0.0038953866187622,-0.0023917309540912,-0.5650817749537318,-0.0364862562864011,0.0140815139857886,0.0082216278585973,0.0038953745948521,-0.0023917137347601,-0.5650817785589478,0.00634186530111674
