Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
1481.0,450.9777832,974.9222412,511.3333435,1254.333374,451.2690735,870.3533936,565.0,987.0,535.2893066,812.1635132,1660608354238336.8,6.894852391374453,24.66666675,0.6861785434432499,0.7780116491929153,0.6866217518699598,0.8596673527784466,0.8144614888060749,-1.4833784464729811,-1.908512302881836,-1.3242732705448663,-1.501755180871375,-1.235735322859977,-19.2261534732883,0.025601865586451198,0.0,0.09172807733531148,0.0,0.09075783425503982
1482.0,451.5,974.5,511.2270508,1254.32373,451.5,870.5,565.0,987.0,536.2893066,812.1635132,1660608354255003.5,6.576041741232056,24.6833335,0.6869731146539269,0.7778499211149884,0.6869731146539269,0.8596673527784466,0.8159830239437359,-1.4827359916506129,-1.9084976291969684,-1.3244963373338725,-1.501755180871375,-1.235735322859977,-19.12854336582831,0.061308480550695425,0.009743543379238542,0.02497143475919355,0.0,0.09129210825965739
1483.0,451.5,974.5,511.2270508,1254.32373,453.2364197,870.2635498,565.0,987.0,536.4143066,811.5428467,1660608354271670.0,6.503870795302134,24.7,0.6869731146539269,0.7778499211149884,0.6896151382412036,0.8596673527784466,0.8161732158359435,-1.4827359916506129,-1.9084976291969684,-1.3241365700462653,-1.501755180871375,-1.234790956971458,-4.330300058796032,0.0,0.0,0.15998436202657973,0.0,0.05779965046724647
1484.0,451.329834,973.6175537,511.0,1254.5,453.6234436,869.6296387,565.0,987.0,537.2963257,811.1925659,1660608354288336.8,6.205484773712513,24.71666675,0.6867142011056916,0.7775044553447544,0.6902040087041681,0.8596673527784466,0.8175152388886816,-1.481393318598064,-1.908765830195684,-1.323172052033462,-1.501755180871375,-1.23425799242621,-17.903071780015814,0.08204453513430073,0.026241229902873326,0.06780433842333802,0.0,0.08663877590350928
1485.0,451.1889954,972.9312744,511.0,1254.5,453.6071472,868.9642944,565.0,987.0,537.5,811.0,1660608354305003.5,6.131132062716028,24.7333335,0.6864999102270527,0.7775044553447544,0.6901792131589507,0.8596673527784466,0.8178251364927701,-1.4803491205288646,-1.908765830195684,-1.3221597073023694,-1.501755180871375,-1.2339649966430446,-4.46114035408764,0.06395758499345182,0.0,0.06075890078894354,0.0,0.025588649716252906
1486.0,451.5,972.5,510.5,1254.5,453.0,868.5,565.0,987.0,538.791687,811.0357056,1660608354321670.0,5.721893053313331,24.75,0.6869731146539269,0.776743687775924,0.6892554173604183,0.8596673527784466,0.81979048365013,-1.479692921375291,-1.908765830195684,-1.3214532670585504,-1.501755180871375,-1.234019323968056,-24.55458611002368,0.04854143726292536,0.045646054129828695,0.06977709784523661,0.0,0.11796587331032324
1487.0,451.9015198,972.2348633,510.5,1254.5,454.0222168,868.0777588,565.0,987.0,539.7698364,810.9523926,1660608354338336.8,5.406250580200281,24.76666675,0.6875840411380935,0.776743687775924,0.6908107561399257,0.8596673527784466,0.821278772332112,-1.4792895065699576,-1.908765830195684,-1.320810812236182,-1.501755180871375,-1.233892560311132,-18.93845369451587,0.043926174738826616,0.0,0.1009681974889463,0.0,0.08962064501149938
1488.0,452.4142761,971.7761841,510.5,1254.5,454.4146423,867.4431152,565.0,987.0,540.1699219,810.8300781,1660608354355003.2,5.273118999276063,24.78333325,0.6883642178656004,0.776743687775924,0.6914078453270899,0.8596673527784466,0.8218875164784305,-1.4785916100502432,-1.908765830195684,-1.3198451796988906,-1.501755180871375,-1.2337064545015366,-7.987974735200668,0.06280642484764346,0.0,0.06811946931835655,0.0,0.03819341970748167
1489.0,452.4142761,970.7761841,510.5,1254.5,454.9767456,866.9185791,565.0,987.0,540.6089478,810.7435913,1660608354371670.0,5.12924845001494,24.8,0.6883642178656004,0.776743687775924,0.692263105249035,0.8596673527784466,0.8225555098116238,-1.4770700749125822,-1.908765830195684,-1.3190470795917688,-1.501755180871375,-1.2335748617963929,-8.63218979471719,0.09129210825965739,0.0,0.07018803269977142,0.0,0.04084989889407388
1490.0,452.4205017,970.6256714,510.5,1254.5,455.0,866.5,565.0,987.0,541.5,810.5,1660608354388336.8,4.834484293617908,24.81666675,0.6883736903347535,0.776743687775924,0.6922984876357402,0.8596673527784466,0.8239112770434139,-1.476841064550868,-1.908765830195684,-1.3184101967832285,-1.501755180871375,-1.2332042290742142,-17.68576095501832,0.013752370864674505,0.0,0.03827189373902898,0.0,0.08433092105250097
1491.0,452.8101807,970.5,510.5,1254.5,455.5,866.1798096,565.0,987.0,542.2416382,810.5,1660608354405003.2,4.597797046172504,24.83333325,0.6889666006256621,0.776743687775924,0.6930592552045707,0.8596673527784466,0.8250397056241455,-1.476649851099969,-1.908765830195684,-1.3179230158388866,-1.501755180871375,-1.2332042290742142,-14.201376860493324,0.03737885376428768,0.0,0.05420336925626138,0.0,0.06770571484389531
1492.0,452.6940613,969.6940918,510.5,1254.5,456.5,865.8101807,565.0,987.0,542.5,810.5,1660608354421670.0,4.515283496280072,24.85,0.688789920878398,0.776743687775924,0.6945807903422316,0.8596673527784466,0.8254328121810749,-1.47542363345594,-1.908765830195684,-1.3173606124796418,-1.501755180871375,-1.2332042290742142,-4.950788239603989,0.07433284332673244,0.0,0.09732892770937424,0.0,0.023586393415762075
1493.0,453.1687317,969.3621216,510.3928528,1254.726196,456.5,865.0,565.0,987.0,544.1360474,810.2789307,1660608354438336.5,3.983729533837413,24.8666665,0.6895121485708056,0.776580659546222,0.6945807903422316,0.8596673527784466,0.8279221157870539,-1.4749185291319835,-1.9091099953576824,-1.316127894076737,-1.501755180871375,-1.2328678643664062,-31.8935566821274,0.05287982208684195,0.022849514320600502,0.07396310417429053,0.0,0.1507155770776056
1494.0,453.0,968.7597046,510.5,1255.0,457.1687317,864.3621216,565.0,987.0,544.3793335,810.3793335,1660608354455003.5,3.9096736329905872,24.8833335,0.6892554173604183,0.776743687775924,0.6955982891214495,0.8596673527784466,0.8282922841367083,-1.4740019304989591,-1.9095265977645144,-1.315157339677582,-1.501755180871375,-1.2330206307545255,-4.4432651855063,0.05711243547964678,0.02684192185013021,0.08436946477691959,0.0,0.02402714787755016
1495.0,453.7309265,968.3533936,510.5,1255.0,457.8033447,864.7700195,565.0,987.0,544.6089478,810.2564087,1660608354471670.2,3.8316372593816608,24.90000025,0.6903675477132158,0.776743687775924,0.6965638750997659,0.8596673527784466,0.8286416503622677,-1.4733837140356412,-1.9095265977645144,-1.31577797066501,-1.501755180871375,-1.2328335963520356,-4.682159005739886,0.07634456013149518,0.0,0.06887046373212066,0.0,0.02377685972105809
1496.0,453.7384033,968.3460083,510.5,1255.0,458.3008118,864.0,565.0,987.0,545.7886353,810.2113647,1660608354488336.8,3.452386115986645,24.91666675,0.6903789239271332,0.776743687775924,0.6973207887722462,0.8596673527784466,0.8304365863449771,-1.473372477042189,-1.9095265977645144,-1.314606358939076,-1.501755180871375,-1.232765060323295,-22.75529615666324,0.0009594153187094208,0.0,0.08369069505124681,0.0,0.10777463769059008
1497.0,453.8225098,967.3809814,510.1547546,1254.910767,458.5,863.8101807,565.0,987.0,546.5,809.5,1660608354505003.5,3.200662281376769,24.9333335,0.6905068949221888,0.7762183847687081,0.6976238606175537,0.8596673527784466,0.8315189527317187,-1.4719041547050509,-1.909390826619576,-1.3143175422043198,-1.501755180871375,-1.2316826939365533,-15.103354559820811,0.08843330492937217,0.03255391514820401,0.025118987616853303,0.0,0.0918418334152074
1498.0,453.7744141,966.8417358,510.1547546,1254.910767,458.6666565,862.666687,565.0,986.5,546.4464111,810.0892944,1660608354521670.0,3.246477075177845,24.95,0.6904337156246684,0.7762183847687081,0.6978774343382232,0.8596673527784466,0.8314374153373801,-1.4710836735768218,-1.909390826619576,-1.3125776763600758,-1.5009944133025446,-1.23257932607258,2.748915117215819,0.049424287237311695,0.0,0.10549482468828585,0.045646054129822033,0.05401991412907291
1499.0,453.8312683,966.3621216,510.1547546,1254.910767,459.1687317,862.3621216,565.2416382,986.5,547.5,809.8148193,1660608354538336.8,2.897423775516508,24.96666675,0.690520221287692,0.7762183847687081,0.6986413593967714,0.8600350137903479,0.8330404878693798,-1.4703539237190006,-1.909390826619576,-1.31211426940226,-1.5009944133025446,-1.232161702563517,-20.94309326421087,0.04409155366972796,0.0,0.05360950487616524,0.02205966071407328,0.09939468485500476
1500.0,454.3333435,966.333313,509.8850708,1255.0,459.722229,862.4285889,565.0,986.0,548.6396484,809.3603516,1660608354555003.5,2.5263112907441587,24.9833335,0.6912841463462401,0.7758080513909502,0.6994835249873219,0.8596673527784466,0.8347745029545589,-1.4703100904218338,-1.9095265977645144,-1.3122154017347156,-1.500233645733714,-1.231470213989035,-22.26663775315375,0.04591089490378075,0.025932724980614254,0.05089296876849151,0.050697050096074496,0.1120083619707222
1501.0,454.5,966.0,509.8850708,1255.0,460.5,862.1898193,566.0,986.6231689,548.9523926,809.5952148,1660608354571670.0,2.417466701291777,25.0,0.6915377200669097,0.7758080513909502,0.7006669308928756,0.8611888879161076,0.8352503542439585,-1.4698029429804946,-1.9095265977645144,-1.3118521053985102,-1.5011818191117616,-1.2318275666003786,-6.530740674549842,0.03402048460348434,0.0,0.07427490528246078,0.10756749949641306,0.03570556285015913
1502.0,454.8312683,965.3621216,509.603363,1254.915649,461.3520508,861.3520508,565.5,986.5,548.9523926,809.5952148,1660608354588336.8,2.422515998153244,25.01666675,0.6920417564253529,0.775379423074697,0.7019633561241476,0.8604281203472771,0.8352503542439585,-1.4688323885813397,-1.9093982547541173,-1.3105774111885349,-1.5009944133025446,-1.2318275666003786,0.3029562969065326,0.06561785254384758,0.026845837340689124,0.10908725568646331,0.047010611908431164,0.0
1503.0,454.8312683,964.6378784,509.3333435,1255.333374,460.6994629,860.7486572,565.5,987.0,550.5,809.5,1660608354605003.2,1.917401653069708,25.03333325,0.6920417564253529,0.7749685789175934,0.7009704207038854,0.8604281203472771,0.8376050932823627,-1.4677304271043277,-1.910033838019497,-1.309659326624295,-1.501755180871375,-1.2316826939365533,-30.307163776650874,0.06611768862072154,0.045408506154296535,0.08113987957388344,0.045646054129822033,0.1415514835660487
1504.0,455.2690735,964.6466064,509.4142761,1255.223755,461.3743591,860.5794678,566.0,986.3768311,550.8581543,809.3900757,1660608354621670.0,1.802502307814976,25.05,0.6927078924206036,0.7750917207122756,0.7019972989864591,0.8611888879161076,0.838150037634517,-1.4677437070630093,-1.9098670488592413,-1.309401899007275,-1.5008070074933275,-1.2315154402516204,-6.893926245651701,0.03997610132687126,0.012439336480491094,0.063519231314731,0.07293887972158303,0.03420200741837794
1505.0,455.5,964.5,509.3333435,1255.333374,462.1898193,860.5,566.0,986.3768311,551.5,809.5,1660608354638336.8,1.599063043615217,25.06666675,0.6930592552045707,0.7749685789175934,0.7032380503341232,0.8611888879161076,0.8391266284200236,-1.4675206402740033,-1.910033838019497,-1.3092809859572625,-1.5008070074933275,-1.2316826939365533,-12.206294820512293,0.024971434759186412,0.012439336480491094,0.07479774021063142,0.0,0.05944856673508706
1506.0,455.5340881,964.2348633,509.3333435,1255.333374,462.5,860.0,566.0,986.3768311,552.6396484,809.3603516,1660608354655003.2,1.2287783292219223,25.08333325,0.6931111214464969,0.7749685789175934,0.7037100011681975,0.8611888879161076,0.8408606435052028,-1.4671172254686695,-1.910033838019497,-1.308520218388432,-1.5008070074933275,-1.231470213989035,-22.217305036648742,0.024404118586225865,0.0,0.05371608307429012,0.0,0.10481909061528537
1507.0,455.6057739,963.7564087,509.3333435,1255.333374,462.6378479,859.1687012,566.0,986.0,553.0,809.5,1660608354671670.0,1.1183501024273992,25.1,0.6932201939100682,0.7749685789175934,0.7039197415917002,0.8611888879161076,0.841408931126515,-1.466389239982994,-1.910033838019497,-1.3072553680543366,-1.500233645733714,-1.2316826939365533,-6.625660479368039,0.04416667081396293,0.0,0.07692733380589432,0.03440170557681199,0.035281175683551554
1508.0,455.3942261,963.0865479,509.3333435,1255.333374,463.699585,858.9382935,566.1136475,986.3485107,553.1418457,809.3900757,1660608354688336.5,1.0672940229127046,25.1166665,0.6928983164990733,0.7749685789175934,0.7055352118963085,0.8613618065806649,0.8416247543431912,-1.4653700232384526,-1.910033838019497,-1.306904794642799,-1.5007639170096148,-1.2315154402516204,-3.0633954048358207,0.0641300882911083,0.0,0.09918430157547152,0.03346518438843161,0.01638268724990465
1509.0,455.5,962.8653564,509.3333435,1255.333374,464.0,858.5,566.0,986.0,554.6396484,809.3603516,1660608354705003.5,0.5857072022340407,25.1333335,0.6930592552045707,0.7749685789175934,0.7059923038746889,0.8611888879161076,0.8439037137805248,-1.4650334725990506,-1.910033838019497,-1.3062379156819406,-1.500233645733714,-1.231470213989035,-28.89463134809597,0.022383104326982102,0.0,0.04850956864874088,0.03346518438843161,0.13676448923101817
1510.0,455.5,962.5,509.3333435,1255.333374,464.2238159,858.4143066,566.1136475,986.3485107,554.6396484,809.3603516,1660608354721670.2,0.5840182054548446,25.15000025,0.6930592552045707,0.7749685789175934,0.7063328476309061,0.8613618065806649,0.8439037137805248,-1.4644775699986812,-1.910033838019497,-1.3061075301627751,-1.5007639170096148,-1.231470213989035,-0.1013393000552508,0.03335415602216507,0.0,0.021879066721950273,0.03346518438843161,0.0
1511.0,455.9015198,962.2348633,509.3333435,1255.333374,465.171936,857.8561401,566.0,986.0,554.6581421,809.222229,1660608354738336.8,0.5768704934284526,25.16666675,0.6936701816887374,0.7749685789175934,0.7077754456777788,0.8611888879161076,0.8439318525949,-1.4640741551933478,-1.910033838019497,-1.3052582602203595,-1.500233645733714,-1.23126005559983,-0.4288670102536344,0.043926174738832174,0.0,0.10044130034878158,0.03346518438843161,0.012722029285437265
1512.0,456.0222168,962.0777588,509.1687317,1255.637817,465.3867798,857.5283203,566.1136475,986.3485107,555.5,809.5,1660608354755003.5,0.3092836974987227,25.1833335,0.6938538264152476,0.7747181162798198,0.7081023380685874,0.8613618065806649,0.8452127689706674,-1.4638351151763132,-1.910497058741412,-1.3047594708758388,-1.5007639170096148,-1.2316826939365533,-16.05512748014751,0.018086344438504688,0.03159585245685474,0.03578181106866168,0.03346518438843161,0.08093041289501969
1513.0,455.9298096,961.8982544,509.1687317,1255.637817,465.6897583,857.1550903,566.1136475,986.3485107,556.6396484,809.3603516,1660608354771670.0,-0.0611687247689375,25.2,0.6937132256134747,0.7747181162798198,0.7085633305022931,0.8613618065806649,0.8469467840558467,-1.4635619929243484,-1.910497058741412,-1.3041915883164097,-1.5007639170096148,-1.231470213989035,-22.22736760973641,0.01843126853797435,0.0,0.043886406219417626,0.0,0.10481909061528537
1514.0,456.2698364,960.916687,508.8333435,1255.585693,465.7640991,856.3435669,566.0,986.3768311,557.0,809.5,1660608354788336.8,-0.1745865525110962,25.21666675,0.6942305883374211,0.7742078113487629,0.7086764426416551,0.8611888879161076,0.8474950716771589,-1.462068503635266,-1.9104177502438964,-1.3029568269482756,-1.5008070074933275,-1.2316826939365533,-6.805035639350347,0.09483368600364771,0.030985858993755788,0.07439588679696153,0.010692406446629428,0.035281175683551554
1515.0,456.1898193,960.5,508.8333435,1255.585693,466.8641968,856.5,566.1190186,986.4761963,557.5,809.5,1660608354805003.5,-0.336514127797585,25.2333335,0.6941088395081574,0.7742078113487629,0.710350279947065,0.8613699788980429,0.8482558392459895,-1.4614344997233593,-1.9104177502438964,-1.303194845406619,-1.500958195136588,-1.2316826939365533,-9.715605939160309,0.038735274051759146,0.0,0.10144053825457892,0.01415436081095307,0.045646054129835356
1516.0,456.7761841,960.5856934,508.8333435,1255.585693,467.0226135,856.31073,566.1136475,986.3485107,558.5,809.2416382,1660608354821670.0,-0.6636574869651511,25.25,0.6950010141548449,0.7742078113487629,0.7105913165225073,0.8613618065806649,0.8497773743836504,-1.461564885242525,-1.9104177502438964,-1.3029068644511137,-1.5007639170096148,-1.231289587379624,-19.62879783803297,0.05409910851095998,0.0,0.02253250942892634,0.011666996126237141,0.09428980318600792
1517.0,456.6088867,960.4310913,508.8333435,1255.585693,466.603363,855.9155884,566.1190186,986.4761963,558.5,809.2416382,1660608354838336.8,-0.663170927626114,25.26666675,0.6947464652823057,0.7742078113487629,0.7099534121552754,0.8613699788980429,0.8497773743836504,-1.4613296527150188,-1.9104177502438964,-1.302305642622362,-1.500958195136588,-1.231289587379624,0.0291934143751612,0.02079581914300527,0.0,0.05259470323866836,0.011666996126237141,0.0
1518.0,457.0,960.0,508.5135193,1255.905396,467.85495,855.3518677,566.1190186,986.4761963,558.9523926,809.5952148,1660608354855003.2,-0.8045411596459081,25.28333325,0.6953415579110622,0.7737211875905886,0.711857745753615,0.8613699788980429,0.8504657056205682,-1.460673732154529,-1.910904189592012,-1.3014479217694852,-1.500958195136588,-1.2318275666003786,-8.48229874417536,0.053138698389268685,0.04128357200017423,0.12531487323861362,0.0,0.05241753066723309
1519.0,457.0,959.2402954,508.5135193,1255.905396,468.164917,855.0701904,566.1190186,986.4761963,559.5,809.5,1660608354871670.0,-0.9828064805807942,25.3,0.6953415579110622,0.7737211875905886,0.7123293714356305,0.8613699788980429,0.8512989095213114,-1.4595178149113863,-1.910904189592012,-1.3010193398600538,-1.500958195136588,-1.2316826939365533,-10.695865776762746,0.06935503458855408,0.0,0.03823620866799108,0.0,0.050742295811037536
1520.0,457.5,958.5,508.5135193,1255.905396,468.597229,854.569458,566.1190186,986.4761963,560.5,809.5,1660608354888336.8,-1.3061675682279743,25.31666675,0.6961023254798927,0.7737211875905886,0.7129871493340629,0.8613699788980429,0.8528204446589723,-1.4583914294480371,-1.910904189592012,-1.3002574579188886,-1.500958195136588,-1.2316826939365533,-19.4015682509909,0.08155391726326247,0.0,0.06039278997847094,0.0,0.09129210825965739
1521.0,458.0,958.5,508.5,1255.810181,468.9957886,854.4810181,566.222229,986.3418579,560.5,809.2416382,1660608354905003.2,-1.3103456197252832,25.33333325,0.6968630930487232,0.773700617500602,0.7135935717699151,0.8615270171482149,0.8528204446589723,-1.4583914294480371,-1.91075931662388,-1.3001228935034672,-1.500753794540651,-1.231289587379624,-0.2506855966945074,0.045646054129828695,0.00877956148054531,0.03727037307794654,0.015465646326334903,0.023586393415762075
1522.0,458.5,958.5,508.5135193,1255.905396,468.8101807,854.5,566.1190186,986.4761963,560.9523926,809.4047852,1660608354921670.0,-1.4533917201162996,25.35,0.6976238606175537,0.7737211875905886,0.7133111628282376,0.8613699788980429,0.8535087758958902,-1.4583914294480371,-1.910904189592012,-1.3001517751312968,-1.500958195136588,-1.231537821272728,-8.582723109844201,0.045646054129828695,0.00877956148054531,0.01703291670724119,0.015465646326334903,0.04390343775433877
1523.0,458.3333435,958.333313,508.5135193,1255.905396,469.5,853.333313,566.1190186,986.4761963,561.0,809.5,1660608354938336.5,-1.467892868766996,25.3666665,0.6973702868968841,0.7737211875905886,0.7143607471318243,0.8613699788980429,0.8535812122278028,-1.4581378093205462,-1.910904189592012,-1.2983766198661444,-1.500958195136588,-1.2316826939365533,-0.8700776198180167,0.021518412654699143,0.0,0.12373395787996759,0.0,0.00971835373184548
1524.0,458.3227539,957.8624268,508.5,1256.0,469.5,853.333313,566.1190186,986.4761963,562.3418579,809.222229,1660608354955003.5,-1.903956463647364,25.3833335,0.6973541744483903,0.773700617500602,0.7143607471318243,0.8613699788980429,0.8556228961724008,-1.4574213394214064,-1.911048132902176,-1.2983766198661444,-1.500958195136588,-1.23126005559983,-26.163292426976344,0.04299906299596872,0.008724339431434067,0.0,0.0,0.12509815096903307
1525.0,458.7168884,957.9086914,508.4142761,1255.776245,469.5,853.333313,566.1190186,986.4761963,562.8581543,809.3900757,1660608354971670.2,-2.069780133548272,25.40000025,0.6979538639391047,0.7735701855746147,0.7143607471318243,0.8613699788980429,0.8564084592864486,-1.4574917326359362,-1.910707681807448,-1.2983766198661444,-1.500958195136588,-1.2315154402516204,-9.949370447200822,0.03622840989790507,0.021874870669008194,0.0,0.0,0.049561987606238186
1526.0,458.8395081,957.3765259,508.2270508,1256.32373,470.6564026,852.7640991,566.1190186,986.4761963,562.6396484,809.3603516,1660608354988336.8,-1.9992975430167488,25.41666675,0.6981404341212242,0.7732853157020055,0.7161202543210068,0.8613699788980429,0.8560759948818125,-1.4566820241286351,-1.9115406994722903,-1.2975105409164494,-1.500958195136588,-1.231470213989035,4.228997721868756,0.049855497979126896,0.052822811240362685,0.1176666897010496,0.0,0.020131586689550344
1527.0,459.2102661,957.1333618,508.2270508,1256.32373,471.1687317,852.3621216,566.0,986.1372681,563.0576782,809.1346436,1660608355005003.5,-2.139349637806062,25.4333335,0.698704555445793,0.7732853157020055,0.716899781048703,0.8611888879161076,0.8567120419111018,-1.4563120414062676,-1.9115406994722903,-1.2968989180256505,-1.500442503971144,-1.231126791336184,-8.403083671941012,0.04047755305427577,0.0,0.05944981183377196,0.03279379146544575,0.04337028696068508
1528.0,458.875,956.597229,508.2270508,1256.32373,471.1687317,852.3621216,566.0,986.1372681,564.1699219,809.1699219,1660608355021670.0,-2.499198426068028,25.45,0.6981944362941764,0.7732853157020055,0.716899781048703,0.8611888879161076,0.8584043597822938,-1.455496296512615,-1.9115406994722903,-1.2968989180256505,-1.500442503971144,-1.231180468509231,-21.591143207150704,0.05772677549732384,0.0,0.0,0.0,0.101590135632467
1529.0,459.1687317,956.6378784,508.2270508,1256.32373,471.3102417,852.1550903,566.1801758,986.2252197,564.6013184,808.8692627,1660608355038336.8,-2.6392334106778854,25.46666675,0.6986413593967714,0.7732853157020055,0.7171150934860334,0.8614630317267639,0.8590607447153077,-1.45555814600304,-1.9115406994722903,-1.296583912628105,-1.5005763254209574,-1.23072300497197,-8.40205706630492,0.027070948057949826,0.0,0.022893585261973822,0.01830373824290336,0.04800427736732899
1530.0,458.875,956.402771,508.1285706,1256.123779,471.5,851.5,566.3650513,986.2301636,564.5,809.2416382,1660608355055003.5,-2.606125461893168,25.4833335,0.6981944362941764,0.7731354746173417,0.7174038174071462,0.8617443262961064,0.8589065852096162,-1.4552004218328158,-1.91123646699998,-1.295587169718314,-1.5005838477385245,-1.231289587379624,1.9864669947481983,0.03434741081572947,0.020347852277348037,0.062263059280997846,0.01688370788693962,0.03523082173734821
1531.0,458.8721008,955.9767456,508.1285706,1256.123779,471.6740723,851.3259277,566.3939209,986.1136475,565.0,809.5,1660608355071670.0,-2.769299077711992,25.5,0.6981900250595053,0.7731354746173417,0.7176686745280896,0.8617882524069167,0.8596673527784466,-1.4545522092171796,-1.91123646699998,-1.2953223125973703,-1.5004065643982714,-1.2316826939365533,-9.790514854278287,0.03889365751148179,0.0,0.02247387195176203,0.010958649067837136,0.05137976461591038
1532.0,459.1687317,955.6378784,508.1285706,1256.123779,472.8016968,850.7172852,566.6581421,986.222229,565.5908813,809.0302734,1660608355088336.8,-2.961103148970304,25.51666675,0.6986413593967714,0.7731354746173417,0.7193843948269271,0.8621902742468316,0.8605663994385834,-1.4540366108653788,-1.91123646699998,-1.294396241647347,-1.5005717749658212,-1.2309679884095592,-11.508186734565848,0.041113983506228746,0.0,0.11698159160292193,0.02607868725674787,0.06891095700037747
1533.0,459.277771,955.5714111,508.1285706,1256.123779,473.0,850.5,566.5238037,986.1190186,566.0,809.0,1660608355105003.2,-3.0946052068199137,25.53333325,0.6988072665231073,0.7731354746173417,0.7196861201136376,0.8619858736508945,0.8611888879161076,-1.4539354785329237,-1.91123646699998,-1.294065634580653,-1.5004147367156493,-1.230921926367723,-8.010203573012557,0.011658066891756427,0.0,0.026855559057276056,0.015465646326336126,0.037451422120592236
1534.0,459.1687317,954.6378784,508.0270386,1256.184692,473.0,850.5,566.6581421,986.222229,566.3768311,809.0,1660608355121670.0,-3.215254832450481,25.55,0.6986413593967714,0.7729809901117447,0.7196861201136376,0.8621902742468316,0.8617622496757211,-1.452515075727718,-1.9113291482698205,-1.294065634580653,-1.5005717749658212,-1.230921926367723,-7.238941343126273,0.08580355175036773,0.01080920944822718,0.0,0.015465646326336126,0.03440170557681199
1535.0,459.3721008,954.5814209,508.0270386,1256.184692,473.0,850.5,566.6581421,986.222229,566.6396484,809.3603516,1660608355138336.8,-3.300211159285269,25.56666675,0.6989507926283358,0.7729809901117447,0.7196861201136376,0.8621902742468316,0.8621621354324563,-1.4524291736576835,-1.9113291482698205,-1.294065634580653,-1.5005717749658212,-1.231470213989035,-5.097354123317027,0.019268137573657872,0.0,0.0,0.0,0.040717325094430996
1536.0,459.1223755,954.4345703,508.0270386,1256.184692,473.1223755,850.4345703,566.8627319,986.0,567.0,809.5,1660608355155003.2,-3.422197980008669,25.58333325,0.6985708268096229,0.7729809901117447,0.7198723187368764,0.8625015648163386,0.8627104230537685,-1.452205735309797,-1.9113291482698205,-1.2939660809930562,-1.500233645733714,-1.2316826939365533,-7.319282436228597,0.026447597004400046,0.0,0.01266850578236454,0.02757606764152045,0.035281175683551554
1537.0,459.5068359,953.9086914,508.0270386,1256.184692,473.8312683,849.6378784,566.8627319,986.0,567.8581543,809.3900757,1660608355171670.0,-3.700569193637708,25.6,0.6991557968172621,0.7729809901117447,0.7209509240409113,0.8625015648163386,0.8640161349747535,-1.4514055920852924,-1.9113291482698205,-1.2927538862733163,-1.500233645733714,-1.2315154402516204,-16.702189306793397,0.059470233919240056,0.0,0.09735553186977619,0.0,0.07898282532685773
1538.0,459.5,953.5,508.0270386,1256.184692,474.6772461,849.8624268,567.0,986.0,568.5,809.5,1660608355188336.5,-3.909652763180233,25.6166665,0.6991453957552146,0.7729809901117447,0.7222381089892924,0.8627104230537685,0.8649927257602601,-1.4507837537597326,-1.9113291482698205,-1.293095544554022,-1.500233645733714,-1.2316826939365533,-12.545139623948153,0.03731551831097119,0.0,0.07990539218105917,0.012531494245799912,0.05944856673508706
1539.0,459.3721008,953.4185791,508.0270386,1256.184692,474.5,848.7531128,567.0,986.0,568.5,809.5,1660608355205003.5,-3.909652763180233,25.6333335,0.6989507926283358,0.7729809901117447,0.7219684228201291,0.8627104230537685,0.8649927257602601,-1.4506598689994423,-1.9113291482698205,-1.2914076843243227,-1.500233645733714,-1.2316826939365533,0.0,0.0138413915110958,0.0,0.10255617984996414,0.0,0.0
1540.0,459.6036072,952.8153076,508.0270386,1256.184692,475.3178406,848.5,567.0,986.0,568.9523926,809.5952148,1660608355221670.2,-4.056837265979245,25.65000025,0.6993030377505293,0.7729809901117447,0.7232127960300349,0.8627104230537685,0.8656810569971779,-1.449741970214643,-1.9113291482698205,-1.291022564305331,-1.500233645733714,-1.2318275666003786,-8.831026012809359,0.058989942353611935,0.0,0.07815635362792851,0.0,0.04220470032574963
1541.0,459.8312683,952.6378784,508.0270386,1256.184692,475.3178406,848.5,567.0,986.0,570.0,809.5,1660608355238336.8,-4.396503687864748,25.66666675,0.6996494321136578,0.7729809901117447,0.7232127960300349,0.8627104230537685,0.8672750284667515,-1.449472005452396,-1.9113291482698205,-1.291022564305331,-1.500233645733714,-1.2316826939365533,-20.380189115022013,0.026350182154672958,0.0,0.0,0.0,0.09603249077441887
1542.0,460.0,952.5,507.7929382,1255.969727,475.7309265,848.6466064,567.0,986.0,570.5,809.5,1660608355255003.5,-4.558759555055192,25.6833335,0.6999061633240451,0.7726247981274041,0.7238413207417571,0.8627104230537685,0.868035796035582,-1.4492622186220716,-1.9110020714689528,-1.291245631094337,-1.500233645733714,-1.2316826939365533,-9.735303354910538,0.019892640418809004,0.029014945599593504,0.040016091515423104,0.0,0.045646054129828695
