Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),Seconds,vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),stamp velocity (m/s),ax_linear,ay_linear,az_linear
1660782231726966,-0.9215838864728768,0.0986953536278321,0.3513847562371248,3.426094,0.0286386287432414,0.0247679057053542,0.0681248880666144,0.0015486116219837,0.0050115441781895,-0.5694165396050556,0.0010051569331227222,0.0009689961169158101,-0.003735125948535284,0.001316118960175916
1660782231742972,-0.920119020370794,0.0983291371023113,0.3450370031280991,3.4421,0.0287543938855636,0.0248069725025083,0.0686290785230208,0.0011888493052283,0.0054685445181085,-0.5685880242962303,0.0009296068544948516,0.002190475997098873,-0.0036912082266504775,-0.0045284707339647845
1660782231758979,-0.9210955977721826,0.0990615701533528,0.3457694361791406,3.458107,0.0288654985821173,0.0247973732596369,0.0690639977037748,0.0008264574738545,0.0059268277339241,-0.5677518997946557,0.0008749723144758467,0.0010925087361391972,-0.0026628976580480718,-0.0034164339146309786
1660782231774986,-0.9234149691004804,0.1057755397878992,0.3485770962081327,3.474114,0.0289620154970375,0.0247294219573366,0.0694256313685027,0.000461396322467,0.0063852461876086,-0.566908584436523,0.0009190472475000527,-0.0011041763329426857,0.003645964778848501,-0.0005478964970749289
1660782231790993,-0.9256122682536048,0.1068741893644613,0.3512626840619512,3.490121,0.029045788399053,0.0245971850437877,0.0697118233458026,9.354314863606024e-05,0.0068422458260281,-0.5660585655169298,0.0009818048854090499,-0.002971327937460355,0.004270152919869527,0.0019239222210692408
1660782231807000,-0.925856412603952,0.1027237354085599,0.3515068284122984,3.506128,0.0291325419967512,0.024403236075602,0.0699219112977213,-0.0002772361813386,0.0072958455051449,-0.565202194009022,0.00098769212867497,-0.0028939250590268584,0.00010772906757132439,0.00195125991427475
1660782231823059,-0.9259784847791256,0.0979629205767906,0.3512626840619512,3.522187,0.0292482992535203,0.0241577294133392,0.0700591381882776,-0.0006509974338703,0.0077441626390208,-0.5643394911171596,0.0009323947439445628,-0.0027143975107803975,-0.0041877771877781855,0.0015364040075347973
1660782231839066,-0.9250019073777368,0.0938124666208892,0.3468680857557027,3.538194,0.0294213490271684,0.0238777291811607,0.0701345009575388,-0.0010276643096059,0.0081856620197818,-0.5634700476881496,0.0008049344474904122,-0.0015640380984524027,-0.007504408029311627,-0.00257237486884232
1660782231855074,-0.923537041275654,0.0906385900663764,0.3445487144274048,3.554202,0.0296728073059758,0.0235887056542512,0.0701685887471036,-0.001406991760244,0.0086192629184621,-0.5625930633200392,0.0006366656957233933,-8.925479673260739e-05,-0.009610456125441993,-0.004402571577426184
1660782231871081,-0.921828030823224,0.0962539101243606,0.341374837872892,3.570209,0.0300092763870974,0.0233239430990282,0.0701917702019461,-0.00178853112385,0.009044444766752,-0.5617075196582164,0.0005427078881180799,0.0014577800901276472,-0.003595622460712017,-0.00681880331874507
1660782231887088,-0.9209735255970092,0.102967879758907,0.3433279926756691,3.586216,0.0304201179209041,0.0231175734082048,0.0702405404326833,-0.0021716337421751,0.0094613082998766,-0.5608124342075574,0.0005715420550888926,0.0020810567847081574,0.0028065124564509436,-0.004379083664371175
1660782231903096,-0.9202410925459676,0.106385900663767,0.3469901579308763,3.602224,0.030879951683969,0.0229910867311506,0.070347154155022,-0.002555540199531,0.0098706791633313,-0.5599071160013741,0.0006645056480949634,0.00253214085217468,0.005602080025179854,-0.0006452265682476144
1660782231919103,-0.9212176699473562,0.1045548180361635,0.3497978179598684,3.618231,0.0313551138326335,0.0229415795220059,0.0705301296358229,-0.0029395649773828,0.0102740403309578,-0.5589913496566205,0.0007273882495001025,0.0014000071057075347,0.003393897657818709,0.0019461901146700655
1660782231935111,-0.9210955977721826,0.1000381475547413,0.3510185397116041,3.634239,0.0318117645816186,0.0229436029369829,0.0707945483249368,-0.0033233129472973,0.0106731798268513,-0.5580654629306121,0.0007284692541698578,0.001369871352792984,-0.0010104955412431338,0.002850220679765203
1660782231951118,-0.9231708247501332,0.0993057145036999,0.3494316014343477,3.650246,0.0322232711847674,0.0229648159911668,0.0711378245727613,-0.0037067989188697,0.0110697880519637,-0.5571302703864279,0.0007075042979313289,-0.0006348200626419276,-0.0015686357330560868,0.0011369541622578971
1660782231967126,-0.9232928969253068,0.097840848401617,0.3479667353322648,3.666254,0.0325751305080787,0.0229830741173229,0.0715526039113289,-0.0040903750615661,0.0114651476431763,-0.556186918644943,0.0006631650582305397,-0.0006812030140339598,-0.002730151651625101,-0.00029512074584248094
1660782231983133,-0.9220721751735712,0.0975967040512699,0.3477225909819177,3.682261,0.0328667021053757,0.0229924487444734,0.072025531757324,-0.0044745049323665,0.0118600566017851,-0.555236678441642,0.0006243157744017243,0.00048556686393141923,-0.0026768664017749744,-0.00048533858657062723
1660782231999140,-0.9229266803997862,0.0991836423285263,0.350774395361257,3.698268,0.0331099865743527,0.0229950981728274,0.0725345059781068,-0.0048595362173897,0.0122549217145599,-0.5542807326384073,0.0006212849515985588,-0.0003320445260551752,-0.000980935312066708,0.0023098192134917706
1660782232015148,-0.9236591134508276,0.1004043640802621,0.3506523231860834,3.714276,0.0333263073343288,0.0229909502419571,0.0730507544282008,-0.0052455985851967,0.0126496617929426,-0.5533200005290069,0.0006322261003189055,-0.0009580298193869741,0.00021580779570216924,0.001968972334486341
1660782232031155,-0.9217059586480504,0.1012588693064771,0.3488212405584798,3.730283,0.033541891991493,0.0229784216307801,0.0735498732583188,-0.0056326204788693,0.0130436453722286,-0.5523550240075287,0.0006504455065015367,0.0008956124850512115,0.0009632817197254423,0.0001241007361944546
1660782232047163,-0.920729381246662,0.1043106736858163,0.3478446631570913,3.746291,0.0337830921620694,0.0229598418851759,0.0740203738125146,-0.0060203816645605,0.0134361738448225,-0.5513859273430388,0.0007044194779946143,0.0016849708977956235,0.003613577489158179,-0.0007672289986746517
1660782232063170,-0.9221942473487448,0.1012588693064771,0.3491874570840005,3.762298,0.0340717747414079,0.0229397233267523,0.0744576590558884,-0.0064085502635924,0.0138270033667471,-0.5504124520142935,0.0007154996754231904,0.0001980943161415949,0.0005055957988370774,0.0005180084354111103
1660782232079177,-0.9239032578011748,0.1013809414816506,0.3489433127336534,3.778305,0.0344214038829408,0.0229197454452487,0.0748538990945468,-0.0067967019147891,0.0142160503666983,-0.5494340596072853,0.0007186676576478835,-0.0013598245226595918,0.0005649011766095252,0.00024647767655761044
1660782232095185,-0.9231708247501332,0.0966201266498814,0.351628900587472,3.794313,0.0348342760520543,0.0228981151408099,0.0751992482119546,-0.007184342478259,0.0146026478663948,-0.5484500880887256,0.0006807603483529079,-0.0005646523244563495,-0.0037763222896436965,0.002638858977338565
1660782232111192,-0.9208514534218356,0.0973525597009228,0.347356374456397,3.81032,0.0353003536342547,0.0228729764850991,0.0754907586802071,-0.0075709520642396,0.0149854289792459,-0.5474599396069862,0.0006409816721319015,0.0015792471034571376,-0.0027395003147420716,-0.0014703004383627705
1660782232127200,-0.9203631647211412,0.0977187762264435,0.3463797970550084,3.826328,0.0357982123354049,0.0228467881601472,0.0757365686839817,-0.0079560275148166,0.0153630734140575,-0.5464632701630711,0.00060854679000477,0.0018607822237363125,-0.002135955410299234,-0.0022021900557762097
1660782232143310,-0.9202410925459676,0.102113374532692,0.3452811474784463,3.842438,0.0362983943364735,0.0228262169196099,0.0759507362470686,-0.0083390913845775,0.0157350901251988,-0.5454601448914701,0.0006303924719339702,0.0017845689590187952,0.0020327786063543407,-0.0029707556691044856
1660782232159318,-0.9213397421225298,0.1019913023575185,0.3468680857557027,3.858446,0.0367687834214336,0.0228145375992642,0.0761441508485169,-0.0087196972988441,0.0161016695056381,-0.5444511234385502,0.0006522280391817691,0.0006173274442110577,0.001719635788062765,-0.0012454356526632737
1660782232175326,-0.9214618142977034,0.103822384985122,0.3494316014343477,3.874454,0.0371808443479956,0.0228058002198624,0.0763214845071244,-0.0090974798334301,0.0164627214385873,-0.5434372523955516,0.0007046972334290634,0.00044572974213363814,0.0031956465740996393,0.0011862720233835056
1660782232191334,-0.923537041275654,0.1023575188830392,0.3496757457846948,3.890462,0.0375151212906435,0.0227906501664409,0.0764879973031115,-0.0094722195188231,0.0168175205374129,-0.5424199639752144,0.0007234563447039322,-0.0014665475122352944,0.0015577024248151633,0.0012873747363574828
1660782232207342,-0.9253681239032576,0.1015030136568242,0.351628900587472,3.90647,0.0377645425065112,0.022767727068327,0.0766584816865368,-0.0098438515619442,0.0171655795001501,-0.5414009044380538,0.0007322511819212998,-0.0029678671258550615,0.0006328774787401348,0.002916476585221206
1660782232223350,-0.9217059586480504,0.097840848401617,0.3477225909819177,3.922478,0.0379348769351209,0.0227487909277044,0.0768577319875986,-0.0102123977503421,0.0175073683179048,-0.5403817323929132,0.000691877225208634,0.0006248683164169488,-0.002726358998820358,-0.0008908497182997799
1660782232239358,-0.9236591134508276,0.0993057145036999,0.349065384908827,3.938486,0.0380427103032921,0.0227554123513587,0.0771124623486135,-0.0105778553307378,0.0178440017136023,-0.5393639295169586,0.0006723946251023644,-0.0011954578377242342,-0.0011353436070637019,0.0004067497877485171
1660782232255365,-0.9256122682536048,0.0993057145036999,0.3485770962081327,3.954493,0.0381119392412074,0.0228113096254022,0.0774448419838527,-0.0109401037187145,0.0181768104442601,-0.5383486555118759,0.0006448990701457761,-0.0028337513764511435,-0.0010218092463573358,-7.338502165116223e-05
1660782232271373,-0.9246356908522162,0.1005264362554356,0.3467460135805291,3.970501,0.0381698313432731,0.0229335780735404,0.0778710739651325,-0.0112988935078611,0.0185072875635594,-0.5373366626531891,0.0006307848225590719,-0.0016714565775562962,0.0001790212548405251,-0.0017140208843293148
1660782232287381,-0.9228046082246126,0.1015030136568242,0.3500419623102155,3.986509,0.0382433908339681,0.0231249270391774,0.0783974052803489,-0.0116539283700165,0.0188370389387171,-0.5363282708982453,0.0006548201413066305,0.00014366344504246342,0.0010400387906062125,0.001423735060821385
1660782232303389,-0.9210955977721826,0.1054093232623785,0.3488212405584798,4.002517,0.0383564009133006,0.0233694512787508,0.079012468556474,-0.0120049834382183,0.0191677813897162,-0.5353233956831582,0.0007261078534676261,0.0016674065077252331,0.004451713556544459,0.00018271197817715246
1660782232319397,-0.9197528038452734,0.1073624780651556,0.3545586327916377,4.018525,0.0385272116566031,0.0236346284970898,0.0796841402018692,-0.0123519959536775,0.0195011618829648,-0.5343216170005396,0.0008510501358046512,0.0027091803911710732,0.005764381523389414,0.0053280937902014935
1660782232335405,-0.9226825360494392,0.1054093232623785,0.3562676432440677,4.034533,0.0387671114599535,0.0238793825151999,0.0803636596363962,-0.012695090136483,0.0198379397446074,-0.533322279122429,0.0009422025131602771,-0.00019849663169535514,0.003430104048551083,0.006333393818368338
1660782232351413,-0.9213397421225298,0.102967879758907,0.3574883649958034,4.050541,0.0390791429104485,0.0240649824906532,0.0809948445203025,-0.013034524038288,0.0201772787797373,-0.5323246128387222,0.0010128277851941421,0.001029867565692677,0.0008897944905716243,0.006798704013093626
1660782232367421,-0.9206073090714884,0.0984512092774848,0.3501640344853891,4.066549,0.0394575814471409,0.0241641223767038,0.0815274555269607,-0.0133705883127088,0.0205169946971284,-0.5313278713792488,0.0009728102827451389,0.001586070555060659,-0.003264188391765524,-0.0004730638475886062
1660782232383429,-0.9206073090714884,0.0960097657740135,0.343938353551537,4.082557,0.0398886483566643,0.0241640938216052,0.0819295347847376,-0.0137035229158429,0.0208541570799479,-0.5303314647839616,0.0008620519454184057,0.001427463499554582,-0.005135068705713133,-0.006028870303296574
1660782232399437,-0.9234149691004804,0.0986953536278321,0.3408865491721977,4.098565,0.0403529724873704,0.024066603796457,0.0821918826545786,-0.0140334803438361,0.0211854510734641,-0.5293350688736459,0.0007655196280670596,-0.0012421768764937502,-0.0022045327667050696,-0.008172607214372296
1660782232415444,-0.9217059586480504,0.0986953536278321,0.3440604257267106,4.114572,0.0408296298765522,0.0238881608722087,0.0823262816068882,-0.0143604982501492,0.0215077185228358,-0.5283386822232833,0.000713317579151546,0.0004201502183426298,-0.0019840794900345543,-0.004498857593873473
1660782232431452,-0.9230487525749598,0.1002822919050885,0.3484550240329591,4.13058,0.0413006176030613,0.0236554119581416,0.0823617840355347,-0.0146844797279394,0.0218186770520192,-0.5273426150151158,0.000703145967903796,-0.0008303793377100188,-0.00035742709150034246,-9.383335886242739e-05
1660782232447460,-0.9215838864728768,0.1013809414816506,0.3522392614633398,4.146588,0.0417541923839138,0.0233934731269203,0.0823368963307402,-0.0150052406204126,0.0221171208229739,-0.5263474154349133,0.0007353229790258808,0.0005710380879356824,0.0006671002365555706,0.0033213636643664723
1660782232463592,-0.9212176699473562,0.1004043640802621,0.3494316014343477,4.16272,0.042185918545395,0.0231181809089861,0.0822878711733697,-0.0153226132589386,0.0224026137037107,-0.52535376105561,0.0007392914575961951,0.0008435291521107224,-0.0002785294483496348,0.0004623332718369788
1660782232479601,-0.9246356908522162,0.0999160753795678,0.349065384908827,4.178729,0.0425971546009962,0.0228367347611582,0.0822422393129481,-0.0156365267320938,0.0226751078575938,-0.5243623539815392,0.0007179996518443518,-0.0023170425774743375,-0.0006901363341395433,8.650507168461719e-05
1660782232495609,-0.9232928969253068,0.0997940032043942,0.3462577248798348,4.194737,0.0429917132562835,0.0225509499181222,0.0822219151788492,-0.0159470467268674,0.0229345333598594,-0.5233738548500236,0.0006876920364755412,-0.0008768237855084626,-0.0007309876583818237,-0.0024490394615768185
1660782232511617,-0.9239032578011748,0.0989394979781792,0.3461356527046613,4.210745,0.0433721964961023,0.022261314125036,0.082247003020237,-0.0162543923900099,0.0231808216828182,-0.5223888728210608,0.0006474655794643871,-0.0013384661952388077,-0.0014269435961371396,-0.002314000473075284
1660782232527626,-0.9214618142977034,0.0973525597009228,0.3461356527046613,4.226754,0.0437376369374962,0.0219700038777047,0.0823315273847569,-0.0165589023494953,0.0234145105114888,-0.5214080036151546,0.0006029304992982656,0.0009926795774093389,-0.002712493686054196,-0.0020826004257677444
1660782232543634,-0.9204852368963148,0.0971084153505756,0.3474784466315705,4.242762,0.0440835204714424,0.0216788959024326,0.0824752531088804,-0.0168609438301071,0.0236366276818339,-0.5204318863231384,0.0005733327022362774,0.001772331280918138,-0.002660974232761265,-0.0006658258489726787
1660782232559642,-0.9219501029983976,0.0988174258030056,0.3477225909819177,4.25877,0.0444042722231396,0.0213874043384505,0.0826628956187492,-0.0171608146548053,0.0238476486133682,-0.5194612403610182,0.0005616264946355153,0.0002767186609518024,-0.0008567674022981336,-0.00037951334876290543
1660782232575651,-0.9220721751735712,0.1017471580071713,0.3519951171129927,4.274779,0.0446971442595017,0.0210965979324797,0.0828729034783236,-0.0174586636697188,0.0240472482712233,-0.518496851320159,0.0006073024399982826,0.00013918183720040833,0.001865668321680794,0.003503711504080853
1660782232591659,-0.9217059586480504,0.102113374532692,0.3508964675364305,4.290787,0.0449656337644305,0.0208141236357833,0.0830853795068669,-0.0177544153301444,0.0242350843160322,-0.5175394981381218,0.0006506046813598772,0.00045485852644910896,0.002008696362481341,0.00216455573476676
1660782232607668,-0.9242694743266956,0.1015030136568242,0.3508964675364305,4.306796,0.0452206559110297,0.020552472127754,0.0832826748956431,-0.0180477062267269,0.0244112297320868,-0.5165898436043459,0.0006698525437644295,-0.001897791436976437,0.0012585019379521833,0.001948100161290045
1660782232623676,-0.9250019073777368,0.0988174258030056,0.3504081788357363,4.322804,0.0454787008625335,0.0203237799750222,0.0834487774094998,-0.0183378695370554,0.0245759562756374,-0.5156483303853654,0.0006511477481652592,-0.002367202039215921,-0.001284377324279759,0.0013138303145362462
1660782232639684,-0.9251239795529104,0.0968642710002285,0.349065384908827,4.338812,0.045757532884981,0.0201377434639166,0.0835740596840742,-0.0186239864546063,0.024729378061879,-0.5147151262349826,0.0006033764523703166,-0.0022403467929505982,-0.002913778914351184,-2.606725113574182e-05
1660782232655693,-0.9225604638742656,0.0982070649271377,0.3461356527046613,4.354821,0.0460710483209615,0.0200025718490464,0.0836634943145177,-0.0189049972922835,0.0248712649242215,-0.5137901446959767,0.0005642295427603598,0.0002908519971247525,-0.0014138864886977937,-0.0026602195097713
1660782232671701,-0.9196307316700998,0.0999160753795678,0.3452811474784463,4.370829,0.0464252834548653,0.0199242858992503,0.0837399007271625,-0.0191798566737393,0.0250013623375968,-0.5128731387261458,0.0005594705212022193,0.002898525781161454,0.0002656115673590753,-0.0031632522623876724
1660782232687709,-0.9195086594949262,0.1039444571602956,0.3462577248798348,4.386837,0.0468170485181939,0.0199023579608287,0.0838353381575125,-0.0194477023520758,0.0251200391033199,-0.5119638370715988,0.0006172061566560522,0.0027185381607015557,0.003864594013278183,-0.001968007374899272
1660782232703718,-0.9221942473487448,0.1062638284885935,0.3502861066605627,4.402846,0.0472354707841716,0.0199254070106346,0.0839771250016945,-0.0197079937300134,0.0252284398165657,-0.5110620793136419,0.0007046799018345322,2.9655276194695546e-05,0.005565568807418472,0.0018543369652457287
1660782232719726,-0.9229266803997862,0.1033340962844278,0.3532158388647284,4.418854,0.0476655065518494,0.019971374787494,0.0841816686512376,-0.0199605984177091,0.0253279515061174,-0.5101679106241991,0.0007591052109699616,-0.0006324999973620349,0.002372252942927505,0.00430566225247031
1660782232735735,-0.9212176699473562,0.0999160753795678,0.3495536736095213,4.434863,0.0480919198871127,0.0200124605684301,0.0844565008443047,-0.0202058268876703,0.0254197159881173,-0.5092816165869551,0.0007546775660150824,0.0009688594095611514,-0.0009411911657392497,0.0005791472975368861
1660782232751743,-0.9215838864728768,0.0986953536278321,0.3489433127336534,4.450871,0.0485025152611966,0.0200239373396399,0.0848022018477732,-0.0204443877474796,0.0255046381285972,-0.5084037002506308,0.0007310418193973977,0.0005423785956364391,-0.0019457216257274534,-2.8092220497877296e-05
1660782232767751,-0.920729381246662,0.1015030136568242,0.3502861066605627,4.466879,0.0488900874050367,0.0199948145403515,0.0852113348917056,-0.0206772115353892,0.0255835168780481,-0.5075348177486094,0.0007565366797275643,0.00125719543966607,0.0007757445629381771,0.0011832315357702683
1660782232783813,-0.9213397421225298,0.1017471580071713,0.3511406118867777,4.482941,0.0492530408336007,0.0199320705121502,0.0856655784430836,-0.0209051556077857,0.0256569151045689,-0.5066756934406761,0.0007848206039183321,0.0005821511074185493,0.0009179000219567413,0.001833963085786705
1660782232799821,-0.9215838864728768,0.0991836423285263,0.3563897154192412,4.498949,0.0495948812318969,0.019852379812513,0.0861354816508747,-0.0211287245603147,0.0257250136811998,-0.5058270341594853,0.0008191150967038955,0.00030420608136438876,-0.0014810540910194236,0.006374759956425169
1660782232815830,-0.9212176699473562,0.1004043640802621,0.3540703440909434,4.514958,0.0499229485800763,0.0197705800924666,0.0865890654278935,-0.0213479612566563,0.0257877563398683,-0.5049894576120263,0.0008534432231230494,0.0006033803461965581,-0.00023429910535527343,0.003649849765314628
1660782232831838,-0.9198748760204468,0.1010147249561299,0.3493095292591741,4.530966,0.050246770539579,0.0196976589878257,0.0870056813988219,-0.021562521498948,0.0258450438456813,-0.5041634441067289,0.0008582089443228298,0.0017515568457953101,0.00033845559346126763,-0.0009998685598092139
1660782232847847,-0.9210955977721826,0.1044327458609899,0.3474784466315705,4.546975,0.0505762763112774,0.0196450992242094,0.0873832911855904,-0.021771817050558,0.0258966985829523,-0.5033493157742666,0.0008790745706319452,0.00047775158465357404,0.0033808288484891424,-0.002547856068671528
1660782232863855,-0.9230487525749598,0.1044327458609899,0.3486991683833063,4.562983,0.0509199938799642,0.0196249045408454,0.0877346844113227,-0.0219751423349782,0.0259424117139581,-0.5025472444591614,0.0008999340409710715,-0.0013278628963111494,0.0030427459636402227,-0.0011944208852421867
1660782232879863,-0.9237811856260012,0.1019913023575185,0.352483405813687,4.578991,0.0512833007994755,0.0196445932015558,0.0880779290197535,-0.0221717822995213,0.0259818749080611,-0.5017572879670755,0.0009157396148617924,-0.0018542663526173175,0.0005411722141519526,0.002330834890624689
1660782232895872,-0.9208514534218356,0.1008926527809563,0.3513847562371248,4.595,0.0516668580771223,0.0197031062878371,0.0884274259857333,-0.022361109331265,0.0260149315848248,-0.5009794528187252,0.0009236156105040216,0.0009679192663935021,-0.0005017296261692339,0.0011089667826562621
1660782232911880,-0.9193865873197526,0.0994277866788735,0.352483405813687,4.611008,0.0520655975476484,0.0197906283167502,0.0887891977737533,-0.0225426551455048,0.0260416854498924,-0.5002137776476767,0.0009313431206753121,0.0021895068316288846,-0.0017699361554268378,0.001986854723296627
1660782232927888,-0.9210955977721826,0.1008926527809563,0.3528496223392077,4.627016,0.0524688491635467,0.0198919404176665,0.0891612112743553,-0.0227161431478728,0.0260625617377553,-0.4994604237170215,0.0009500322326442875,0.0004324467412789579,-0.0002745630480096434,0.002117764123935606
1660782232943897,-0.9203631647211412,0.1019913023575185,0.3511406118867777,4.643025,0.052862043477101,0.0199905824569622,0.0895359722740275,-0.0228814804190098,0.0260780024981675,-0.498719750828755,0.0009682031226231512,0.0010483918130883563,0.0007416778756973025,0.00036787830435502933
1660782232959905,-0.9209735255970092,0.1050431067368578,0.349065384908827,4.659033,0.0532299009473296,0.020069623007162,0.0899014117572634,-0.0230387294718068,0.0260878571501656,-0.4979923540717368,0.0009972953533367286,0.000394227843498296,0.003414134029532931,-0.0015366138062361534
1660782232975914,-0.9209735255970092,0.1027237354085599,0.3501640344853891,4.675042,0.0535604545968168,0.0201091135392736,0.0902409578305036,-0.0231880961626577,0.0260912333994972,-0.4972790428646254,0.0010080335177677338,0.000354805059148422,0.0009852864311115372,-0.00039416780670664675
1660782232991922,-0.9210955977721826,0.1032120241092542,0.3504081788357363,4.69105,0.053848857534686,0.0200877806940091,0.0905369109987176,-0.0233299373214192,0.0260870567277988,-0.4965807574578517,0.0010244795210180896,0.00020945959557749916,0.0013262176186252528,-0.00013502111072349887
1660782233007930,-0.9225604638742656,0.1001602197299149,0.351628900587472,4.707058,0.0540997074399624,0.0199929271780394,0.0907763503316417,-0.0234647252028677,0.0260745495779758,-0.4958984364714302,0.0010071430014929868,-0.0011298658558548391,-0.001553028084642652,0.0009771305769110117
1660782233023939,-0.9242694743266956,0.1000381475547413,0.3519951171129927,4.723067,0.054326766731384,0.0198288515026293,0.0909562896226352,-0.023592929268642,0.0260530425116702,-0.4952328679991325,0.0009858266498872941,-0.0025549886774562935,-0.0015075902338346214,0.0012090123921885687
1660782233039947,-0.9247577630273898,0.1001602197299149,0.3526054779888605,4.739075,0.0545497303307128,0.0196152486244721,0.0910869842533615,-0.0237148845667421,0.0260216359413207,-0.4945845686613077,0.0009731862931199323,-0.0027389496403353863,-0.001246966252794926,0.001637435941250709
1660782233055956,-0.9239032578011748,0.0980849927519642,0.349065384908827,4.755084,0.0547888300870021,0.0193816350226498,0.0911907327284718,-0.023830718234586,0.0259794696588448,-0.4939537316923318,0.0009134930343722421,-0.0016959999727084174,-0.00298997390767107,-0.0017123914249045358
1660782233071964,-0.9215838864728768,0.0972304875257492,0.348210879682612,4.771092,0.0550589514898602,0.019162247841291,0.0912957445792513,-0.0239403206198544,0.0259263446562743,-0.4933402653620851,0.0008525406846708469,0.0005610342200306206,-0.003460031220497456,-0.0023102069860075902
1660782233087972,-0.9226825360494392,0.0999160753795678,0.3463797970550084,4.7871,0.0553652030643674,0.018987267257591,0.0914310314798336,-0.0240433675632721,0.0258628544039287,-0.4927439138445339,0.0008062562308310893,-0.0004838538208785659,-0.0006969990300109696,-0.0037271606522500944
1660782233104034,-0.920729381246662,0.1028458075837335,0.3484550240329591,4.803162,0.0557014259944347,0.0188741695978282,0.091623387130932,-0.0241394308625603,0.0257899812287657,-0.492164425296426,0.0008243347010730733,0.00132237088370879,0.002009459856739254,-0.0014867403068694052
1660782233120043,-0.9219501029983976,0.1045548180361635,0.3495536736095213,4.819171,0.0560520738101664,0.0188261309152819,0.0918909603283287,-0.0242281219038755,0.0257088743849921,-0.4916017168750427,0.0008643182720461973,9.148421877591684e-05,0.003346623278252331,-0.0003492816572764901
1660782233136052,-0.9210955977721826,0.1012588693064771,0.3546807049668112,4.83518,0.0563967156253897,0.0188327869773108,0.0922350878324253,-0.0243091827143533,0.025620969453631,-0.4910559889078865,0.0009057696000752525,0.0008513905004917666,4.560709370933502e-05,0.0042999747300120905
1660782233152061,-0.9204852368963148,0.1008926527809563,0.3512626840619512,4.851189,0.0567157340406027,0.0188701191569329,0.0926374427199985,-0.0243825284779369,0.0255277802438108,-0.4905277574493402,0.0009161439191690605,0.0013155762387236924,-0.00028854848863031635,0.0007937584426369049
1660782233168069,-0.9212176699473562,0.1000381475547413,0.3538261997405962,4.867197,0.056995693740255,0.0189055256985893,0.0930641140271679,-0.0244482606377085,0.0254301555822213,-0.4900177980748395,0.0009351146647008331,0.000524828868914029,-0.0010287483433607802,0.003021546709153722
1660782233184078,-0.9229266803997862,0.0999160753795678,0.3502861066605627,4.883206,0.0572330351776292,0.0189075523984955,0.0934741512023202,-0.0245066279632958,0.0253278157267759,-0.4895270171878002,0.000913014312738373,-0.001065763425164401,-0.001035738466680855,-0.00046669173379182416
1660782233200087,-0.9245136186770426,0.1006485084306092,0.3489433127336534,4.899215,0.0574351363197564,0.0188528790052491,0.0938284713655763,-0.0245579416209625,0.0252195932550376,-0.4890562855511811,0.0008822562570378577,-0.0023874315321787964,-0.0002729748740755017,-0.0016285370946310107
1660782233216096,-0.9246356908522162,0.1028458075837335,0.349065384908827,4.915224,0.0576184558571309,0.0187295007151358,0.0940949284110943,-0.0246024757099934,0.0251037499166238,-0.4886062781909089,0.0008806597921610755,-0.002258553336617175,0.0017318918511439185,-0.0013558184275117013
1660782233232105,-0.9237811856260012,0.0996719310292206,0.3493095292591741,4.931233,0.0578042413507377,0.0185378888302948,0.0942510463023108,-0.0246403689201938,0.0249781936091652,-0.4881773633904138,0.0008503273679509299,-0.0012636432993619051,-0.0012977862330320888,-0.0010005066694481757
1660782233248114,-0.924147402151522,0.097840848401617,0.3488212405584798,4.947242,0.0580129054792104,0.0182888019260908,0.0942876694797688,-0.0246715588317903,0.0248409787896592,-0.4877695711700551,0.0007974147656061393,-0.0014668738423945227,-0.0028159819745721265,-0.0013399158331282024
1660782233264123,-0.9231708247501332,0.0962539101243606,0.3461356527046613,4.963251,0.0582585162628751,0.0179990838336245,0.0942111346393328,-0.0246957837586495,0.0246906115826136,-0.4873826507099147,0.0007125097522915093,-0.0004412667969052597,-0.00396262822664567,-0.00362295331825202
1660782233280131,-0.921828030823224,0.0991836423285263,0.3472343022812234,4.979259,0.058544802327224,0.0176897544097519,0.0940412369492925,-0.0247126274603759,0.0245258132818401,-0.4870162033454513,0.0006834162036279521,0.0008113744170036297,-0.0009296064202319737,-0.002271873367520938
1660782233296140,-0.925246051728084,0.1007705806057828,0.3483329518577855,4.995268,0.058863621335934,0.0173856409273393,0.0938060226379565,-0.0247215506514648,0.0243454891563998,-0.4866698598520128,0.0006727044586902247,-0.0023459818390708653,0.0005915986713220661,-0.0010559014118629029
1660782233312149,-0.9245136186770426,0.1016250858319978,0.3469901579308763,5.011277,0.0591962266361981,0.0171111122108969,0.0935356102132776,-0.0247219090583695,0.0241490228265953,-0.4863434601988007,0.0006676198337688914,-0.0014521939092265734,0.0013014935077833578,-0.002158825804894904
1660782233328158,-0.9230487525749598,0.0972304875257492,0.346501869230182,5.027286,0.0595171852869124,0.0168820449673401,0.0932591494372625,-0.0247130197989285,0.0239363722094183,-0.486037191827947,0.0006111616801795407,1.140497357066117e-05,-0.002783794318618707,-0.002382403055030291
1660782233344167,-0.9212176699473562,0.0971084153505756,0.3474784466315705,5.043295,0.0598004276323166,0.0167012405582902,0.0930063965620043,-0.0246943093076458,0.0237081817116232,-0.4857516483640132,0.0005720356791631792,0.0016582388410568694,-0.0026152798444130654,-0.0012652430882776344
