Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Shoulder Green m/s,Elbow Orange m/s
1036.0,366.7745361,1355.384521,377.8533325,1872.146606,199.5218353,1187.905762,261.5344849,1430.38623,1660787355250000.0,-0.6475837142072007,17.25,-0.2005810153044107,0.2066397680572381,0.1091141515041328,0.1430275206020718,-0.741230310699485,-1.0238362538008994,-0.6496398205870971,-0.7822471138307806,0.0060561837786947,0.0,0.0,0.0033874812517194174,0.0015809817210475886
1037.0,366.7745361,1355.384521,377.8533325,1872.146606,199.5218353,1187.905762,261.6525269,1430.47583,1660787355266666.8,-0.6475837142072007,17.26666675,-0.2005810153044107,0.2066397680572381,0.1091141515041328,0.1430920752040906,-0.741230310699485,-1.0238362538008994,-0.6496398205870971,-0.7822961141217015,0.0,0.0,0.0,0.0,0.004862712262482849
1038.0,366.7745361,1355.384521,377.8533325,1872.146606,199.9038391,1187.914551,261.5937805,1430.550781,1660787355283333.2,-0.6478112493837388,17.28333325,-0.2005810153044107,0.2066397680572381,0.1093230610725802,0.1430599480758478,-0.741230310699485,-1.0238362538008994,-0.649644627100009,-0.7823371031931837,-0.0136522471147553,0.0,0.0,0.012537891261249453,0.003124759648415804
1039.0,366.7745361,1355.384521,377.8533325,1872.146606,200.1289673,1187.988037,261.4306641,1430.69104,1660787355300000.0,-0.6479994043067054,17.3,-0.2005810153044107,0.2066397680572381,0.1094461787879205,0.1429707432649776,-0.741230310699485,-1.0238362538008994,-0.6496848149948595,-0.7824138077892135,-0.0112892389318023,0.0,0.0,0.007770646009390765,0.007058890564680859
1040.0,366.7745361,1355.384521,377.8533325,1872.146606,199.7166595,1188.092896,261.4306641,1430.69104,1660787355316666.5,-0.64784449992389,17.3166665,-0.2005810153044107,0.2066397680572381,0.1092206966210795,0.1429707432649776,-0.741230310699485,-1.0238362538008994,-0.6497421601009497,-0.7824138077892135,0.0092943559124835,0.0,0.0,0.013959599117484626,0.0
1041.0,366.7745361,1355.384521,377.8533325,1872.146606,200.0,1188.0,261.3239746,1430.682983,1660787355333333.2,-0.647934479782487,17.33333325,-0.2005810153044107,0.2066397680572381,0.109375649376991,0.1429123970982566,-0.741230310699485,-1.0238362538008994,-0.649691357299327,-0.7824094015911784,-0.0053987645219937,0.0,0.0,0.009784099978137666,0.003510738256802788
1042.0,366.7745361,1355.384521,377.8533325,1872.146606,199.655014,1188.179443,261.3239746,1430.682983,1660787355350000.0,-0.6478774564010904,17.35,-0.2005810153044107,0.2066397680572381,0.1091869840381112,0.1429123970982566,-0.741230310699485,-1.0238362538008994,-0.6497894907725827,-0.7824094015911784,0.0034213857768648,0.0,0.0,0.012759672378407649,0.0
1043.0,366.7745361,1355.384521,377.8533325,1872.146606,199.6919861,1188.594971,261.3239746,1430.682983,1660787355366666.5,-0.6482283008432654,17.3666665,-0.2005810153044107,0.2066397680572381,0.1092072032753428,0.1429123970982566,-0.741230310699485,-1.0238362538008994,-0.6500167339967544,-0.7824094015911784,-0.0210508770392731,0.0,0.0,0.01368845797561542,0.0
1044.0,366.7745361,1355.384521,377.8533325,1872.146606,199.820694,1188.218384,261.3285828,1430.778198,1660787355383333.5,-0.6480040850337364,17.3833335,-0.2005810153044107,0.2066397680572381,0.1092775908260551,0.1429149172225939,-0.741230310699485,-1.0238362538008994,-0.6498107867583948,-0.7824614726034556,0.0134526795181527,0.0,0.0,0.013058607131683971,0.0031279176534011227
1045.0,366.7745361,1355.384521,377.8533325,1872.146606,199.7022247,1188.335571,261.2699585,1430.735962,1660787355400000.0,-0.6480285086884632,17.4,-0.2005810153044107,0.2066397680572381,0.1092128025429614,0.142882856868185,-0.741230310699485,-1.0238362538008994,-0.6498748737795125,-0.7824383746538202,-0.0014654339379455,0.0,0.0,0.0054677970378475835,0.002370859288920196
1046.0,366.7745361,1355.384521,377.8533325,1872.146606,199.7022247,1188.335571,261.225769,1430.719849,1660787355416666.8,-0.6480285086884632,17.41666675,-0.2005810153044107,0.2066397680572381,0.1092128025429614,0.1428586905918943,-0.741230310699485,-1.0238362538008994,-0.6498748737795125,-0.7824295628046282,0.0,0.0,0.0,0.0,0.0015433623506448193
1047.0,366.7745361,1355.384521,377.8533325,1872.146606,199.7022247,1188.335571,261.2699585,1430.735962,1660787355433333.5,-0.6480285086884632,17.4333335,-0.2005810153044107,0.2066397680572381,0.1092128025429614,0.142882856868185,-0.741230310699485,-1.0238362538008994,-0.6498748737795125,-0.7824383746538202,0.0,0.0,0.0,0.0,0.0015433623506448193
1048.0,366.7745361,1355.384521,377.8533325,1872.146606,199.5733337,1188.335571,261.2699585,1430.735962,1660787355450000.0,-0.6479539506841335,17.45,-0.2005810153044107,0.2066397680572381,0.1091423148588422,0.142882856868185,-0.741230310699485,-1.0238362538008994,-0.6498748737795125,-0.7824383746538202,0.004473524995029,0.0,0.0,0.004229261047151989,0.0
1049.0,366.7745361,1355.384521,377.8533325,1872.146606,199.5733337,1188.335571,261.2699585,1430.735962,1660787355466666.8,-0.6479539506841335,17.46666675,-0.2005810153044107,0.2066397680572381,0.1091423148588422,0.142882856868185,-0.741230310699485,-1.0238362538008994,-0.6498748737795125,-0.7824383746538202,0.0,0.0,0.0,0.0,0.0
1050.0,366.7745361,1355.384521,377.8533325,1872.146606,199.6303864,1188.408203,261.3285828,1430.778198,1660787355483333.2,-0.6480445351997232,17.48333325,-0.2005810153044107,0.2066397680572381,0.1091735157393982,0.1429149172225939,-0.741230310699485,-1.0238362538008994,-0.6499145946403402,-0.7824614726034556,-0.0054351252866309,0.0,0.0,0.0030305890906735726,0.002370859288920196
1051.0,366.7745361,1355.384521,377.8533325,1872.146606,199.7022247,1188.335571,261.2843628,1430.762207,1660787355500000.0,-0.6480285086884632,17.5,-0.2005810153044107,0.2066397680572381,0.1092128025429614,0.1428907342665166,-0.741230310699485,-1.0238362538008994,-0.6498748737795125,-0.7824527274734097,0.0009615858676695,0.0,0.0,0.0033520619010972605,0.0015429366775599517
1052.0,366.7745361,1355.384521,377.8533325,1872.146606,199.5218353,1187.905762,261.2456055,1430.557861,1660787355516666.8,-0.6475837142072007,17.51666675,-0.2005810153044107,0.2066397680572381,0.1091141515041328,0.1428695387422386,-0.741230310699485,-1.0238362538008994,-0.6496398205870971,-0.7823409750911717,0.0266875354380713,0.0,0.0,0.015294943955954435,0.006824678942410308
1053.0,366.7745361,1355.384521,377.8533325,1872.146606,199.5218353,1187.905762,261.2558594,1430.552856,1660787355533333.2,-0.6475837142072007,17.53333325,-0.2005810153044107,0.2066397680572381,0.1091141515041328,0.1428751463770944,-0.741230310699485,-1.0238362538008994,-0.6496398205870971,-0.782338237965546,0.0,0.0,0.0,0.0,0.0003743991604166455
1054.0,366.7745361,1355.384521,377.8533325,1872.146606,199.7505188,1188.169678,261.1958618,1430.682739,1660787355550000.0,-0.6479249186779822,17.55,-0.2005810153044107,0.2066397680572381,0.1092392135357043,0.142842334994789,-0.741230310699485,-1.0238362538008994,-0.649784150506502,-0.7824092681528863,-0.0204721658860548,0.0,0.0,0.011458529336450937,0.004694544446542641
1055.0,366.7745361,1355.384521,377.8533325,1872.146606,199.9444427,1187.975342,261.3225403,1430.429199,1660787355566666.5,-0.64788286718136,17.5666665,-0.2005810153044107,0.2066397680572381,0.1093452662981654,0.1429116127107871,-0.741230310699485,-1.0238362538008994,-0.6496778723755153,-0.7822706126421709,0.0025231150284808,0.0,0.0,0.009008441951076212,0.009299952113227752
1056.0,366.7745361,1355.384521,377.8533325,1872.146606,199.96875,1188.233276,261.3575745,1430.63269,1660787355583333.2,-0.6481014380562756,17.58333325,-0.2005810153044107,0.2066397680572381,0.1093585594317759,0.1429307721526641,-0.741230310699485,-1.0238362538008994,-0.6498189308692474,-0.7823818974435078,-0.013114186924003,0.0,0.0,0.008501008281285529,0.006775323490276858
1057.0,366.7745361,1355.384521,377.8533325,1872.146606,200.0305023,1188.108887,261.32724,1430.523071,1660787355600000.0,-0.6480384346959469,17.6,-0.2005810153044107,0.2066397680572381,0.109392330421341,0.142914182874484,-0.741230310699485,-1.0238362538008994,-0.6497509052309957,-0.7823219491969626,0.0037801827188088,0.0,0.0,0.004556828053012997,0.0037320754402570683
1058.0,366.7745361,1355.384521,377.8533325,1872.146606,199.7324524,1188.271973,261.4568481,1430.332153,1660787355616666.5,-0.6479955667626613,17.6166665,-0.2005810153044107,0.2066397680572381,0.1092293334145448,0.1429850627249941,-0.741230310699485,-1.0238362538008994,-0.649840093416767,-0.7822175402958238,0.0025721017181509,0.0,0.0,0.011148148013930874,0.007571698530927862
1059.0,366.7745361,1355.384521,377.8533325,1872.146606,199.7324524,1188.271973,261.4568481,1430.332153,1660787355633333.5,-0.6479955667626613,17.6333335,-0.2005810153044107,0.2066397680572381,0.1092293334145448,0.1429850627249941,-0.741230310699485,-1.0238362538008994,-0.649840093416767,-0.7822175402958238,0.0,0.0,0.0,0.0,0.0
1060.0,366.7745361,1355.384521,377.8533325,1872.146606,199.7888947,1188.28894,261.5310364,1430.356323,1660787355650000.0,-0.64804164995963,17.65,-0.2005810153044107,0.2066397680572381,0.1092602004806189,0.1430256346924374,-0.741230310699485,-1.0238362538008994,-0.6498493722999819,-0.782230758343051,-0.002765019468313,0.0,0.0,0.0019338935829712048,0.002560250912117304
1061.0,366.7745361,1355.384521,377.8533325,1872.146606,199.9100189,1188.169678,261.559845,1430.244141,1660787355666666.8,-0.6480170722589291,17.66666675,-0.2005810153044107,0.2066397680572381,0.1093264406707703,0.1430413894891006,-0.741230310699485,-1.0238362538008994,-0.649784150506502,-0.7821694084475589,0.0014746546687778,0.0,0.0,0.005577626958635946,0.003800432062444058
1062.0,366.7745361,1355.384521,377.8533325,1872.146606,199.9100189,1188.169678,261.559845,1430.244141,1660787355683333.5,-0.6480170722589291,17.6833335,-0.2005810153044107,0.2066397680572381,0.1093264406707703,0.1430413894891006,-0.741230310699485,-1.0238362538008994,-0.649784150506502,-0.7821694084475589,0.0,0.0,0.0,0.0,0.0
1063.0,366.7745361,1355.384521,377.8533325,1872.146606,199.5827179,1187.960449,261.5629272,1430.287842,1660787355700000.0,-0.6476621901834423,17.7,-0.2005810153044107,0.2066397680572381,0.1091474468736866,0.1430430750772332,-0.741230310699485,-1.0238362538008994,-0.6496697277177844,-0.7821933075738261,0.0212931374605856,0.0,0.0,0.012746484782104136,0.001437509651195493
1064.0,366.7745361,1355.384521,377.8533325,1872.146606,199.8819427,1187.946777,261.5629272,1430.287842,1660787355716666.8,-0.6478241523642506,17.71666675,-0.2005810153044107,0.2066397680572381,0.1093110864077351,0.1430430750772332,-0.741230310699485,-1.0238362538008994,-0.6496622507983931,-0.7821933075738261,-0.0097176822600869,0.0,0.0,0.00982861562672437,0.0
1065.0,366.7745361,1355.384521,377.8533325,1872.146606,199.8819427,1187.946777,261.5620728,1430.379272,1660787355733333.2,-0.6478241523642506,17.73333325,-0.2005810153044107,0.2066397680572381,0.1093110864077351,0.143042607824459,-0.741230310699485,-1.0238362538008994,-0.6496622507983931,-0.7822433086519387,0.0,0.0,0.0,0.0,0.0030001956761645018
1066.0,361.6969604,1359.302979,377.5,1872.0,199.6464691,1187.863647,261.5620728,1430.379272,1660787355750000.0,-0.6723424209206669,17.75,-0.1978041996071691,0.2064465381990706,0.1091823110181794,0.143042607824459,-0.7433732301410174,-1.0237560781686366,-0.6496167888097295,-0.7822433086519387,-1.471088757941288,0.21045216306239756,0.012552182134841114,0.008193876745869183,0.0
1067.0,361.6969604,1359.302979,377.6309509,1871.535767,199.6464691,1187.863647,261.5620728,1430.379272,1660787355766666.8,-0.6525905675880471,17.76666675,-0.1978041996071691,0.2065181523976906,0.1091823110181794,0.143042607824459,-0.7433732301410174,-1.0235021992394504,-0.6496167888097295,-0.7822433086519387,1.1851052744308952,0.0,0.015827165724263615,0.0,0.0
1068.0,361.6969604,1359.302979,377.5,1872.5,199.7346039,1188.17627,261.6833801,1430.170898,1660787355783333.2,-0.6828467790682021,17.78333325,-0.1978041996071691,0.2064465381990706,0.1092305100230929,0.1431089481480174,-0.7433732301410174,-1.024029517292079,-0.6497877555279054,-0.7821293534441224,-1.8153908427177847,0.0,0.03192952425983361,0.010657858418767591,0.007911547288985701
1069.0,361.6969604,1359.302979,377.5,1872.5,199.9691315,1188.296265,261.6807861,1430.266235,1660787355800000.0,-0.6830804008945889,17.8,-0.1978041996071691,0.2064465381990706,0.1093587680658271,0.143107529545845,-0.7433732301410174,-1.024029517292079,-0.6498533781831404,-0.7821814911755457,-0.0140172394970057,0.0,0.0,0.008644261117178578,0.0031294216226544222
1070.0,361.6969604,1359.302979,377.5,1872.5,200.0881653,1188.120483,261.6807861,1430.266235,1660787355816666.5,-0.6829981351420689,17.8166665,-0.1978041996071691,0.2064465381990706,0.1094238650616911,0.143107529545845,-0.7433732301410174,-1.024029517292079,-0.6497572468311464,-0.7821814911755457,0.0049359945111462,0.0,0.0,0.006965908450741963,0.0
1071.0,361.6969604,1359.302979,377.5,1872.5,200.0305023,1188.108887,261.5629272,1430.287842,1660787355833333.2,-0.6829559173655818,17.83333325,-0.1978041996071691,0.2064465381990706,0.109392330421341,0.1430430750772332,-0.7433732301410174,-1.024029517292079,-0.6497509052309957,-0.7821933075738261,0.0025330539239536,0.0,0.0,0.001929958021341037,0.003931719833921687
1072.0,361.6969604,1359.302979,377.3725586,1872.784302,199.9444427,1187.975342,261.5629272,1430.287842,1660787355850000.0,-0.6985668741239991,17.85,-0.1978041996071691,0.2063768432696581,0.1093452662981654,0.1430430750772332,-0.7433732301410174,-1.0241849958714249,-0.6496778723755153,-0.7821933075738261,-0.9366527222412911,0.0,0.010223086547435952,0.0052130400738563025,0.0
1073.0,361.6969604,1359.302979,377.3725586,1872.784302,199.8522949,1188.307373,261.5629272,1430.287842,1660787355866666.5,-0.6988081304612024,17.8666665,-0.1978041996071691,0.2063768432696581,0.1092948726708471,0.1430430750772332,-0.7433732301410174,-1.0241849958714249,-0.6498594529067069,-0.7821933075738261,-0.0144755249874476,0.0,0.0,0.011306618642881938,0.0
1074.0,361.6969604,1359.302979,377.3725586,1872.784302,199.9825592,1188.253906,261.5629272,1430.287842,1660787355883333.5,-0.6988316896896141,17.8833335,-0.1978041996071691,0.2063768432696581,0.1093661113828628,0.1430430750772332,-0.7433732301410174,-1.0241849958714249,-0.6498302129674806,-0.7821933075738261,-0.0014135254341925,0.0,0.0,0.00462036159712768,0.0
1075.0,361.6969604,1359.302979,377.3725586,1872.784302,199.9825592,1188.253906,261.5629272,1430.287842,1660787355900000.0,-0.6988316896896141,17.9,-0.1978041996071691,0.2063768432696581,0.1093661113828628,0.1430430750772332,-0.7433732301410174,-1.0241849958714249,-0.6498302129674806,-0.7821933075738261,0.0,0.0,0.0,0.0,0.0
1076.0,361.6969604,1359.302979,377.3725586,1872.784302,199.9825592,1188.253906,261.5629272,1430.287842,1660787355916666.8,-0.6988316896896141,17.91666675,-0.1978041996071691,0.2063768432696581,0.1093661113828628,0.1430430750772332,-0.7433732301410174,-1.0241849958714249,-0.6498302129674806,-0.7821933075738261,0.0,0.0,0.0,0.0,0.0
1077.0,361.6969604,1359.302979,377.5,1872.0,199.9825592,1188.253906,261.5629272,1430.287842,1660787355933333.5,-0.6728680347419613,17.9333335,-0.1978041996071691,0.2064465381990706,0.1093661113828628,0.1430430750772332,-0.7433732301410174,-1.0237560781686366,-0.6498302129674806,-0.7821933075738261,1.5578115078017334,0.0,0.02607259105312748,0.0,0.0
1078.0,361.6969604,1359.302979,377.5,1872.0,199.891571,1188.512085,261.5620728,1430.379272,1660787355950000.0,-0.6730241806024279,17.95,-0.1978041996071691,0.2064465381990706,0.1093163519155595,0.143042607824459,-0.7433732301410174,-1.0237560781686366,-0.6499714054463831,-0.7822433086519387,-0.0093688453164451,0.0,0.0,0.008982246626865175,0.0030001956761645018
1079.0,361.6969604,1359.302979,377.5,1872.0,199.9320984,1188.469116,261.5620728,1430.379272,1660787355966666.8,-0.6730137466863029,17.96666675,-0.1978041996071691,0.2064465381990706,0.1093385154690224,0.143042607824459,-0.7433732301410174,-1.0237560781686366,-0.6499479066349927,-0.7822433086519387,0.0006260318373398,0.0,0.0,0.0019381181749095109,0.0
1080.0,361.6969604,1359.302979,377.5,1872.0,199.9320984,1188.469116,261.5620728,1430.379272,1660787355983333.2,-0.6730137466863029,17.98333325,-0.1978041996071691,0.2064465381990706,0.1093385154690224,0.143042607824459,-0.7433732301410174,-1.0237560781686366,-0.6499479066349927,-0.7822433086519387,0.0,0.0,0.0,0.0,0.0
1081.0,361.6969604,1359.302979,377.5,1872.0,200.0318604,1188.818604,261.5208435,1430.313599,1660787356000000.0,-0.6733619101635699,18.0,-0.1978041996071691,0.2064465381990706,0.1093930731366881,0.1430200604171548,-0.7433732301410174,-1.0237560781686366,-0.65013903401974,-0.7822073935168311,-0.0208897041875048,0.0,0.0,0.01192570243991302,0.0025443696707390423
1082.0,361.6969604,1359.302979,377.5,1872.0,200.0318604,1188.818604,261.5629272,1430.287842,1660787356016666.8,-0.6733619101635699,18.01666675,-0.1978041996071691,0.2064465381990706,0.1093930731366881,0.1430430750772332,-0.7433732301410174,-1.0237560781686366,-0.65013903401974,-0.7821933075738261,0.0,0.0,0.0,0.0,0.001618986759648247
1083.0,361.6969604,1359.302979,377.5,1872.0,200.0318604,1188.818604,261.5629272,1430.287842,1660787356033333.2,-0.6733619101635699,18.03333325,-0.1978041996071691,0.2064465381990706,0.1093930731366881,0.1430430750772332,-0.7433732301410174,-1.0237560781686366,-0.65013903401974,-0.7821933075738261,0.0,0.0,0.0,0.0,0.0
1084.0,361.6969604,1359.302979,377.5,1872.0,200.0318604,1188.818604,261.5629272,1430.287842,1660787356050000.0,-0.6733619101635699,18.05,-0.1978041996071691,0.2064465381990706,0.1093930731366881,0.1430430750772332,-0.7433732301410174,-1.0237560781686366,-0.65013903401974,-0.7821933075738261,0.0,0.0,0.0,0.0,0.0
1085.0,361.6969604,1359.302979,377.5,1872.0,200.0318604,1188.818604,261.5629272,1430.287842,1660787356066666.5,-0.6733619101635699,18.0666665,-0.1978041996071691,0.2064465381990706,0.1093930731366881,0.1430430750772332,-0.7433732301410174,-1.0237560781686366,-0.65013903401974,-0.7821933075738261,0.0,0.0,0.0,0.0,0.0
1086.0,361.6969604,1359.302979,377.5,1872.0,200.0632629,1188.654541,261.5208435,1430.313599,1660787356083333.2,-0.6732463785568056,18.08333325,-0.1978041996071691,0.2064465381990706,0.1094102464808359,0.1430200604171548,-0.7433732301410174,-1.0237560781686366,-0.6500493115339214,-0.7822073935168311,0.0069318617465535,0.0,0.0,0.00548107412452067,0.001618986759648247
1087.0,361.6969604,1359.302979,377.5,1872.0,200.4875031,1188.639526,261.4931641,1430.411011,1660787356100000.0,-0.6734938797495564,18.1,-0.1978041996071691,0.2064465381990706,0.10964225421767,0.1430049231554079,-0.7433732301410174,-1.0237560781686366,-0.6500411001570443,-0.7822606660206166,-0.0148499973150625,0.0,0.0,0.013929180161802663,0.0033228823135909406
1088.0,361.6969604,1359.302979,377.5,1872.0,200.4875031,1188.639526,261.5205383,1430.404053,1660787356116666.5,-0.6734938797495564,18.1166665,-0.1978041996071691,0.2064465381990706,0.10964225421767,0.1430198935099138,-0.7433732301410174,-1.0237560781686366,-0.6500411001570443,-0.7822568608417748,0.0,0.0,0.0,0.0,0.0009267832757346169
1089.0,361.6969604,1359.302979,377.5,1872.0,200.4875031,1188.639526,261.5,1430.5,1660787356133333.5,-0.6734938797495564,18.1333335,-0.1978041996071691,0.2064465381990706,0.10964225421767,0.1430086615604158,-0.7433732301410174,-1.0237560781686366,-0.6500411001570443,-0.7823093321689287,0.0,0.0,0.0,0.0,0.003219600706010845
1090.0,361.6969604,1359.302979,377.5,1872.0,200.4875031,1188.639526,261.5629272,1430.287842,1660787356150000.0,-0.6734938797495564,18.15,-0.1978041996071691,0.2064465381990706,0.10964225421767,0.1430430750772332,-0.7433732301410174,-1.0237560781686366,-0.6500411001570443,-0.7821933075738261,0.0,0.0,0.0,0.0,0.00726123877244735
1091.0,361.6969604,1359.302979,377.5,1872.0,200.4875031,1188.639526,261.4721375,1430.16272,1660787356166666.8,-0.6734938797495564,18.16666675,-0.1978041996071691,0.2064465381990706,0.10964225421767,0.1429934241652619,-0.7433732301410174,-1.0237560781686366,-0.6500411001570443,-0.7821248810738194,0.0,0.0,0.0,0.0,0.0050725374583050166
1092.0,361.6969604,1359.302979,377.5,1872.0,200.3180847,1188.875854,261.5629272,1430.287842,1660787356183333.5,-0.6735844621648192,18.1833335,-0.1978041996071691,0.2064465381990706,0.109549602980088,0.1430430750772332,-0.7433732301410174,-1.0237560781686366,-0.6501703427993741,-0.7821933075738261,-0.0054349177411748,0.0,0.0,0.009541304141402146,0.0050725374583050166
1093.0,361.6969604,1359.302979,377.5,1872.0,200.3180847,1188.875854,261.5629272,1430.287842,1660787356200000.0,-0.6735844621648192,18.2,-0.1978041996071691,0.2064465381990706,0.109549602980088,0.1430430750772332,-0.7433732301410174,-1.0237560781686366,-0.6501703427993741,-0.7821933075738261,0.0,0.0,0.0,0.0,0.0
1094.0,364.2016296,1352.553345,377.5,1871.5,200.0512848,1188.78418,261.5451355,1430.247681,1660787356216666.8,-0.6631362151543381,18.21666675,-0.1991739487082919,0.2064465381990706,0.1094036959185069,0.1430333451835281,-0.7396820021319823,-1.023482639045194,-0.6501202082829693,-0.782171344396553,0.626891686170344,0.23623072732598258,0.016406347406547894,0.009256804269063064,0.0014413143844398623
1095.0,364.2016296,1352.553345,377.5,1871.5,200.0679016,1188.927979,261.5729065,1430.331055,1660787356233333.2,-0.6632613856986974,18.23333325,-0.1991739487082919,0.2064465381990706,0.1094127832849597,0.1430485325393223,-0.7396820021319823,-1.023482639045194,-0.6501988488279931,-0.7822169398235088,-0.0075103077646384,0.0,0.0,0.004749831153043787,0.0028834970863673647
1096.0,364.2016296,1352.553345,377.5,1871.5,200.0679016,1188.927979,261.5629272,1430.287842,1660787356250000.0,-0.6632613856986974,18.25,-0.1991739487082919,0.2064465381990706,0.1094127832849597,0.1430430750772332,-0.7396820021319823,-1.023482639045194,-0.6501988488279931,-0.7821933075738261,0.0,0.0,0.0,0.0,0.0014552531130602355
1097.0,364.2016296,1352.553345,377.5,1871.5,200.0679016,1188.927979,261.5629272,1430.287842,1660787356266666.8,-0.6632613856986974,18.26666675,-0.1991739487082919,0.2064465381990706,0.1094127832849597,0.1430430750772332,-0.7396820021319823,-1.023482639045194,-0.6501988488279931,-0.7821933075738261,0.0,0.0,0.0,0.0,0.0
1098.0,364.2016296,1352.553345,377.5,1871.5,199.8468475,1188.671143,261.5208435,1430.313599,1660787356283333.2,-0.6629109005259703,18.28333325,-0.1991739487082919,0.2064465381990706,0.109291893606285,0.1430200604171548,-0.7396820021319823,-1.023482639045194,-0.6500583908065761,-0.7822073935168311,0.0210293206568312,0.0,0.0,0.011119081467709206,0.001618986759648247
1099.0,364.2016296,1352.553345,377.5,1871.5,200.2707062,1188.525269,261.6833801,1430.170898,1660787356300000.0,-0.6630761934520771,18.3,-0.1991739487082919,0.2064465381990706,0.1095236927090679,0.1431089481480174,-0.7396820021319823,-1.023482639045194,-0.64997861548919,-0.7821293534441224,-0.0099175259787758,0.0,0.0,0.014708559791293187,0.007097084889349311
1100.0,364.2016296,1352.553345,377.5,1871.5,200.5246582,1188.368896,261.692749,1430.215942,1660787356316666.5,-0.6631201851485274,18.3166665,-0.1991739487082919,0.2064465381990706,0.1096625735336209,0.1431140717956246,-0.7396820021319823,-1.023482639045194,-0.6498930984970899,-0.7821539870278751,-0.0026395281823003,0.0,0.0,0.00978589503923652,0.0015096472329311503
1101.0,362.5,1359.0,377.5,1872.5,200.8481293,1188.268188,261.6807861,1430.266235,1660787356333333.2,-0.6835498823423048,18.33333325,-0.1982433644957963,0.2064465381990706,0.1098394728417068,0.143107529545845,-0.7432075375166544,-1.024029517292079,-0.6498380234826026,-0.7821814911755457,-1.225775702748216,0.2187770376671976,0.03281269481309579,0.011116467097030933,0.0016962915482180217
1102.0,362.5,1359.0,377.6913452,1872.135742,200.5783081,1188.184692,261.6405029,1429.990845,1660787356350000.0,-0.6609100342558601,18.35,-0.1982433644957963,0.2065511807265965,0.1096919134968784,0.1430854995400501,-0.7432075375166544,-1.0238303125156252,-0.6497923613365008,-0.782030886375136,1.3583840932660207,0.0,0.013501013499161435,0.009267774846105426,0.009132450789487347
1103.0,362.5,1359.0,377.6913452,1872.135742,200.5783081,1188.184692,261.9114075,1430.014404,1660787356366666.5,-0.6609100342558601,18.3666665,-0.1982433644957963,0.2065511807265965,0.1096919134968784,0.1432336513727711,-0.7432075375166544,-1.0238303125156252,-0.6497923613365008,-0.7820437702797544,0.0,0.0,0.0,0.0,0.008922659801456245
1104.0,362.5,1359.0,377.6913452,1872.135742,200.5783081,1188.184692,262.0650635,1430.05481,1660787356383333.5,-0.6609100342558601,18.3833335,-0.1982433644957963,0.2065511807265965,0.1096919134968784,0.1433176824966745,-0.7432075375166544,-1.0238303125156252,-0.6497923613365008,-0.7820658674421981,0.0,0.0,0.0,0.0,0.00521327648807525
1105.0,362.5,1359.0,377.6913452,1872.135742,200.978302,1188.25647,262.149292,1430.027832,1660787356400000.0,-0.6612027456743207,18.4,-0.1982433644957963,0.2065511807265965,0.1099106614596751,0.1433637452310922,-0.7432075375166544,-1.0238303125156252,-0.6498316151633056,-0.7820511137608536,-0.0175628607362406,0.0,0.0,0.013334523723309125,0.0029020695744411077
1106.0,362.5,1359.0,377.6913452,1872.135742,200.9259186,1188.288452,262.149292,1430.027832,1660787356416666.8,-0.6611979820079548,18.41666675,-0.1982433644957963,0.2065511807265965,0.1098820141177172,0.1433637452310922,-0.7432075375166544,-1.0238303125156252,-0.6498491054233975,-0.7820511137608536,0.0002858185528627,0.0,0.0,0.00201387334199711,0.0
1107.0,362.5,1359.0,377.6913452,1872.135742,200.9259186,1188.288452,262.3094482,1430.026123,1660787356433333.5,-0.6611979820079548,18.4333335,-0.1982433644957963,0.2065511807265965,0.1098820141177172,0.143451331172976,-0.7432075375166544,-1.0238303125156252,-0.6498491054233975,-0.7820501791459297,0.0,0.0,0.0,0.0,0.0052554556980946975
1108.0,362.5,1359.0,377.6913452,1872.135742,200.913208,1188.226807,262.2315369,1429.946289,1660787356450000.0,-0.6611405387810708,18.45,-0.1982433644957963,0.2065511807265965,0.1098750629670723,0.1434087231778194,-0.7432075375166544,-1.0238303125156252,-0.6498153931138683,-0.7820065196679677,0.0034466280793176,0.0,0.0,0.0020652888206470713,0.003660290775583176
1109.0,362.5,1359.0,377.6913452,1872.135742,200.9660645,1188.193604,262.2315369,1429.946289,1660787356466666.8,-0.661144588014494,18.46666675,-0.1982433644957963,0.2065511807265965,0.1099039690371288,0.1434087231778194,-0.7432075375166544,-1.0238303125156252,-0.649797235115437,-0.7820065196679677,-0.0002429527906298,0.0,0.0,0.002048166412992884,0.0
1110.0,364.9921875,1355.004517,377.5,1873.5,201.0812531,1188.03125,262.4531555,1429.869263,1660787356483333.2,-0.7036826838200311,18.48333325,-0.1996062876267049,0.2064465381990706,0.109966963176758,0.1435299215692645,-0.7410224947781557,-1.024576395538964,-0.6497084472445421,-0.7819643958241232,-2.5523112714450167,0.1545156834350241,0.045203138946458755,0.006531888817514971,0.007698602854596721
