Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
404.0,141.4106903,821.3458252,498.0196228,219.2003479,395.5,786.0,432.7212219,514.2788086,1658971317726666.8,79.91920114541027,6.71666675,0.1653277765190947,0.5822507246497914,0.4623917433299027,0.5059082684454782,-0.9602617648317712,-0.2562741618305996,-0.9189378261878725,-0.6012598605971665
405.0,141.4106903,821.3458252,507.5791931,222.1229248,395.5,786.0,432.7212219,514.2788086,1658971317743333.2,78.9298081734472,6.73333325,0.1653277765190947,0.5934271250960665,0.4623917433299027,0.5059082684454782,-0.9602617648317712,-0.2596910402827025,-0.9189378261878725,-0.6012598605971665
406.0,141.4106903,821.3458252,516.862915,228.8564453,395.5,786.0,432.7212219,514.2788086,1658971317760000.0,77.88289650859336,6.75,0.1653277765190947,0.6042810223247164,0.4623917433299027,0.5059082684454782,-0.9602617648317712,-0.2675634152074627,-0.9189378261878725,-0.6012598605971665
407.0,141.4106903,821.3458252,516.862915,228.8564453,395.5,786.0,432.7212219,514.2788086,1658971317776666.8,77.88289650859336,6.76666675,0.1653277765190947,0.6042810223247164,0.4623917433299027,0.5059082684454782,-0.9602617648317712,-0.2675634152074627,-0.9189378261878725,-0.6012598605971665
408.0,141.4106903,821.3458252,535.2709961,236.2576904,395.5,786.0,450.9677429,524.3405151,1658971317793333.2,75.90660215119095,6.78333325,0.1653277765190947,0.6258025007347978,0.4623917433299027,0.5272408617574775,-0.9602617648317712,-0.2762164483922943,-0.9189378261878725,-0.6130233245906147
409.0,141.4106903,821.3458252,543.6177979,241.9584808,395.5,786.0,454.3236694,527.2270508,1658971317810000.0,74.94179439620454,6.8,0.1653277765190947,0.6355610146046617,0.4623917433299027,0.53116438313503,-0.9602617648317712,-0.2828814254123054,-0.9189378261878725,-0.6163980661190775
410.0,141.3207397,821.4512939,552.8318481,247.6978912,395.5,786.0,459.5,530.5,1658971317826666.5,73.8794195677194,6.8166665,0.1652226123857253,0.6463334564127711,0.4623917433299027,0.5372161973706454,-0.9603850716738944,-0.2895915543138016,-0.9189378261878725,-0.6202245760720945
411.0,141.3875732,821.3875732,561.6967773,253.8243103,395.5,786.0,463.5,533.5,1658971317843333.2,72.82828348524859,6.83333325,0.1653007495755555,0.656697729654956,0.4623917433299027,0.5418927257481919,-0.9603105737584476,-0.2967541475072747,-0.9189378261878725,-0.6237319723552542
412.0,141.3875732,821.3875732,570.0565796,258.8320007,395.5,786.0,467.85495,537.0617065,1658971317860000.0,71.85089237604042,6.85,0.1653007495755555,0.666471442826613,0.4623917433299027,0.5469842375626408,-0.9603105737584476,-0.3026087990726664,-0.9189378261878725,-0.6278960777351897
413.0,141.6124268,821.3875732,579.7240601,264.9614258,395.5,786.0,471.6825256,539.6825562,1658971317876666.5,70.69959136438094,6.8666665,0.1655636331358539,0.6777740045510197,0.4623917433299027,0.551459179040292,-0.9603105737584476,-0.3097749066772152,-0.9189378261878725,-0.6309601972340232
414.0,141.5486755,821.3207397,589.281311,271.6178284,395.5,786.0,476.5,543.5,1658971317893333.5,69.52898888086166,6.8833335,0.165489099444965,0.6889476933123149,0.4623917433299027,0.5570914429752177,-0.9602324365686176,-0.3175571205900337,-0.9189378261878725,-0.6354232932991204
415.0,141.5637512,821.4362183,600.1661377,279.3847046,395.5,786.0,480.5,547.0,1658971317910000.0,68.17362010606676,6.9,0.1655067249296804,0.7016734935491212,0.4623917433299027,0.5617679713527641,-0.9603674463060922,-0.3266376248285813,-0.9189378261878725,-0.6395152556294734
416.0,141.6124268,821.3875732,608.3005371,285.8579102,395.5,786.0,484.5,550.5,1658971317926666.8,67.12291179532356,6.91666675,0.1655636331358539,0.7111836809562203,0.4623917433299027,0.5664444997303106,-0.9603105737584476,-0.3342056572491043,-0.9189378261878725,-0.6436072179598266
417.0,141.6124268,821.3875732,616.9190674,293.6828613,395.5,786.0,488.6465759,553.730896,1658971317943333.5,65.9559243921458,6.9333335,0.1655636331358539,0.7212598813363937,0.4623917433299027,0.5712923946968106,-0.9603105737584476,-0.3433540587171201,-0.9189378261878725,-0.647384562167052
418.0,141.7669983,821.3389282,626.5603027,301.0661926,395.5,786.0,493.1577454,557.5,1658971317960000.0,64.69492849107093,6.95,0.1657443476373814,0.7325317589551568,0.4623917433299027,0.5765665477424786,-0.9602537013277164,-0.3519861483034393,-0.9189378261878725,-0.6517911426205328
419.0,141.9161224,821.2924805,634.8444214,308.3424377,395.5,786.0,497.5,561.5,1658971317976666.8,63.557190730873565,6.96666675,0.1659186934087379,0.7422169880010351,0.4623917433299027,0.5816432169573365,-0.9601993978309358,-0.3604930399764726,-0.9189378261878725,-0.6564676709980792
420.0,141.9161224,821.2924805,634.8444214,308.3424377,395.5,786.0,501.2796936,565.1800537,1658971317993333.2,63.557190730873565,6.98333325,0.1659186934087379,0.7422169880010351,0.4623917433299027,0.5860621780520441,-0.9601993978309358,-0.3604930399764726,-0.9189378261878725,-0.6607701398878155
421.0,142.2044983,821.4574585,651.7910767,321.7559204,395.5,786.0,506.9306946,569.7788696,1658971318010000.0,61.27032324871211,7.0,0.1662558429286755,0.7620298666047719,0.4623917433299027,0.592668944686555,-0.9603922789056036,-0.376175173098542,-0.9189378261878725,-0.6661467631526808
422.0,142.3415222,821.5006104,660.3311768,331.6236572,395.5,786.0,509.6825256,573.3174438,1658971318026666.8,59.93612658434316,7.01666675,0.1664160419678635,0.7720143717209562,0.4623917433299027,0.5958861986269829,-0.9604427291768272,-0.3877118608903819,-0.9189378261878725,-0.6702838238182692
423.0,142.5678558,821.7047729,667.3834839,339.3978577,395.5,786.0,513.5,577.5,1658971318043333.2,58.83938646369872,7.03333325,0.1666806558436616,0.7802594502910367,0.4623917433299027,0.6003493304675221,-0.9606814221080474,-0.3968009282031282,-0.9189378261878725,-0.6751737845082649
424.0,142.7470398,822.0,676.1245117,348.5229797,395.5,786.0,517.5,581.5,1658971318060000.0,57.49310730712629,7.05,0.1668901456088622,0.7904788664299423,0.4623917433299027,0.6050258588450685,-0.96102658158579,-0.4074694011985215,-0.9189378261878725,-0.6798503128858113
425.0,143.4197998,822.1992188,683.6587524,356.2202454,395.5,786.0,521.3174438,585.6825562,1658971318076666.5,56.33063767319614,7.0666665,0.1676766909166817,0.7992873890391461,0.4623917433299027,0.6094889549101657,-0.9612594946786752,-0.4164685215674127,-0.9189378261878725,-0.6847402735758071
426.0,143.5433502,822.2954712,691.9163208,362.8056641,395.5,786.0,525.0,589.9077759,1658971318093333.2,55.163303455477184,7.08333325,0.167821137654596,0.8089415772771787,0.4623917433299027,0.6137943495529682,-0.961372026448677,-0.4241677459245564,-0.9189378261878725,-0.6896801135329117
427.0,143.5433502,822.2954712,691.9163208,362.8056641,395.5,786.0,528.6763306,593.7729492,1658971318110000.0,55.163303455477184,7.1,0.167821137654596,0.8089415772771787,0.4623917433299027,0.6180924656470037,-0.961372026448677,-0.4241677459245564,-0.9189378261878725,-0.6941990116883078
428.0,144.2353668,822.5101929,707.40271,380.4766846,395.5,786.0,532.5,599.0,1658971318126666.5,52.606510014350846,7.1166665,0.1686301964715043,0.8270472119170608,0.4623917433299027,0.6225628402608677,-0.9616230644795084,-0.4448275031316701,-0.9189378261878725,-0.700310124537577
429.0,144.3595734,822.6876831,715.0877075,388.8892517,395.5,786.0,535.6610718,603.6610718,1658971318143333.5,51.345205973067046,7.1333335,0.1687754103938989,0.8360319891395916,0.4623917433299027,0.6262585507549081,-0.9618305739687674,-0.4546629053244609,-0.9189378261878725,-0.7057595331731973
430.0,144.4045715,822.8252563,722.2469482,397.9246826,395.5,786.0,539.1555786,607.9036865,1658971318160000.0,50.07540066068555,7.15,0.1688280191167954,0.8444020872134006,0.4623917433299027,0.6303440908088404,-0.9619914152122148,-0.4652265175762634,-0.9189378261878725,-0.7107197101830838
431.0,144.6131744,822.8326416,728.9682007,407.3698425,395.5,786.0,542.5,613.1898193,1658971318176666.8,48.800594801097404,7.16666675,0.1690719034621675,0.8522601192256267,0.4623917433299027,0.6342541612047338,-0.9620000496034716,-0.4762691571519668,-0.9189378261878725,-0.7168998976947534
432.0,144.5983276,822.9539795,736.2919922,416.3165283,395.5,786.0,546.5,618.5,1658971318193333.5,47.50035146177764,7.1833335,0.1690545455917886,0.8608225989208725,0.4623917433299027,0.6389306895822802,-0.9621419096366268,-0.4867290146591397,-0.9189378261878725,-0.7231082003781159
433.0,144.7459106,822.7572632,743.8876953,425.5011902,395.5,786.0,549.7614136,623.329834,1658971318210000.0,46.15048810787813,7.2,0.1692270896136744,0.8697029791945144,0.4623917433299027,0.6427437128951091,-0.961911922296808,-0.4974670976625195,-0.9189378261878725,-0.7287549143180755
434.0,144.9760132,822.7961426,749.944458,435.5731812,395.5,786.0,552.6740723,628.0222168,1658971318226666.8,44.84512995162701,7.21666675,0.1694961099483362,0.8767841348551682,0.4623917433299027,0.6461489956612735,-0.9619573774511586,-0.5092425855949927,-0.9189378261878725,-0.7342409296487031
435.0,144.9613495,822.9432373,756.0177612,444.6340637,395.5,786.0,555.289856,633.0521851,1658971318243333.2,43.608698744253516,7.23333325,0.1694789661460438,0.883884628545229,0.4623917433299027,0.6492071923369168,-0.9621293505858426,-0.5198359541292086,-0.9189378261878725,-0.7401216270219804
436.0,145.2922821,822.9937744,763.1177368,454.7584229,395.5,786.0,558.7516479,637.8464355,1658971318260000.0,42.19210197291421,7.25,0.1698658700697825,0.8921854378885508,0.4623917433299027,0.6532544843512944,-0.96218843513141,-0.5316726674050269,-0.9189378261878725,-0.7457267390331461
437.0,145.2922821,822.9937744,768.2896118,463.9672241,395.5,786.0,560.946228,642.6307983,1658971318276666.8,40.99366158238175,7.26666675,0.1698658700697825,0.8982320429392064,0.4623917433299027,0.6558202383799067,-0.96218843513141,-0.5424389724387728,-0.9189378261878725,-0.7513202911338156
438.0,145.2922821,822.9937744,774.4230957,474.0630493,389.6359253,750.6856079,563.6825562,647.6825562,1658971318293333.2,40.21286227384375,7.28333325,0.1698658700697825,0.9054028958171,0.4555358653942521,0.6590193674993018,-0.96218843513141,-0.5542423256994098,-0.8776506369900096,-0.7572264634277767
439.0,145.3604889,823.1259155,780.2463989,483.1133118,389.6359253,750.6856079,566.0932007,652.1791992,1658971318310000.0,38.91215139585671,7.3,0.169945612828718,0.9122111064835644,0.4555358653942521,0.6618377293524083,-0.9623429255324076,-0.5648232780507835,-0.8776506369900096,-0.7624836330760755
440.0,145.4957581,823.1951294,785.5,493.5,389.6359253,750.6856079,568.835083,657.835083,1658971318326666.5,37.5116378714751,7.3166665,0.1701037603918199,0.918353260140679,0.4555358653942521,0.6650433519483689,-0.9624238457242752,-0.57696668857979,-0.8776506369900096,-0.7690961083487768
441.0,145.6134796,823.0567627,789.9556885,503.5,389.6359253,750.6856079,570.1585083,662.2960205,1658971318343333.2,36.194699239353184,7.33333325,0.1702413923756693,0.9235625485686184,0.4555358653942521,0.666590610941122,-0.9622620767745108,-0.5886580095236561,-0.8776506369900096,-0.7743115335510796
442.0,145.6134796,823.0567627,795.262207,512.9011841,389.6359253,750.6856079,572.3143921,667.3640747,1658971318360000.0,34.880090477452946,7.35,0.1702413923756693,0.9297665696564246,0.4555358653942521,0.6691111238834702,-0.9622620767745108,-0.5996492355802032,-0.8776506369900096,-0.7802367583723903
443.0,145.6134796,823.0567627,799.3803711,522.4615479,389.6359253,750.6856079,574.5,671.5,1658971318376666.5,33.61801959490588,7.3666665,0.1702413923756693,0.9345812474756854,0.4555358653942521,0.6716663882251052,-0.9622620767745108,-0.6108265637327951,-0.8776506369900096,-0.785072201380606
444.0,145.6315155,823.1842651,804.3513794,532.2200317,389.6359253,750.6856079,576.5,676.5,1658971318393333.5,32.28015230027127,7.3833335,0.1702624787252104,0.9403930128206776,0.4555358653942521,0.6740046524138783,-0.962411143922462,-0.6222355203359269,-0.8776506369900096,-0.790917861852539
445.0,145.6738892,823.1612549,808.4298096,541.2982178,389.6359253,750.6856079,578.3599854,681.0999756,1658971318410000.0,31.064602222442314,7.4,0.1703120191778383,0.9451612364622132,0.4555358653942521,0.6761792210401089,-0.9623842419591438,-0.6328491190642511,-0.8776506369900096,-0.7962958409598943
446.0,145.6738892,823.1612549,812.1952515,551.1353149,393.3640747,756.6856079,580.1700439,685.682312,1658971318426666.8,29.937761869247247,7.41666675,0.1703120191778383,0.9495635354370512,0.4598945645104603,0.6782954185251762,-0.9623842419591438,-0.6443499849994586,-0.8846654295563292,-0.8016531975124103
447.0,145.6028442,823.2600708,815.1375732,559.4642944,393.3640747,756.6856079,581.6359253,690.6856079,1658971318443333.5,28.858079243463763,7.4333335,0.1702289581881926,0.9530034981685314,0.4598945645104603,0.6800092275164805,-0.9624997707992696,-0.6540876622463967,-0.8846654295563292,-0.8075027113268132
448.0,145.5598602,823.286377,819.1276855,569.1640015,393.3640747,756.6856079,583.5,695.5,1658971318460000.0,27.567704290980192,7.45,0.1701787042142475,0.957668466518668,0.4598945645104603,0.6821885770745846,-0.9625305262219708,-0.6654279011231564,-0.8846654295563292,-0.8131313716458844
449.0,145.5598602,823.286377,822.5,577.5,393.3640747,756.6856079,585.208313,700.5,1658971318476666.8,26.46025050536496,7.46666675,0.1701787042142475,0.9616111476329834,0.4598945645104603,0.6841858206301424,-0.9625305262219708,-0.6751737845082649,-0.8846654295563292,-0.8189770321178175
450.0,145.5928497,823.4440308,825.579834,586.8193359,393.3640747,756.6856079,586.5,705.5,1658971318493333.2,25.252741620238332,7.48333325,0.1702172732974753,0.9652118804077664,0.4598945645104603,0.6856959733577445,-0.9627148443393528,-0.6860693192073243,-0.8846654295563292,-0.8248226925897505
451.0,145.5886536,823.3947754,828.3233643,595.9962769,393.3640747,756.6856079,587.5,709.8422852,1658971318510000.0,24.073297155332064,7.5,0.170212367502294,0.9684194297334184,0.4598945645104603,0.686865105452131,-0.962657258270391,-0.6967983754587166,-0.8846654295563292,-0.8298993975800505
452.0,145.6847229,823.3164673,831.7149048,604.9634399,393.3640747,756.6856079,589.1478882,714.5211182,1658971318526666.8,22.88906689581292,7.51666675,0.1703246852042093,0.9723845885813808,0.4598945645104603,0.688791704434712,-0.9625657057574306,-0.7072821735176127,-0.8846654295563292,-0.8353695714046258
453.0,145.6847229,823.3164673,834.5032959,614.0195923,393.3640747,756.6856079,589.5,718.5,1658971318543333.2,21.718680258459177,7.53333325,0.1703246852042093,0.9756445861080926,0.4598945645104603,0.6892033696409042,-0.9625657057574306,-0.7178700119401089,-0.8846654295563292,-0.8400214098167764
454.0,145.6847229,823.3164673,837.0630493,622.8483276,393.3640747,756.6856079,591.015625,723.4375,1658971318560000.0,20.582688286379017,7.55,0.1703246852042093,0.9786372759617478,0.4598945645104603,0.690975335471459,-0.9625657057574306,-0.7281919697321828,-0.8846654295563292,-0.8457939995328103
455.0,145.6847229,823.3164673,839.2749023,631.960144,393.3640747,756.6856079,592.1382446,727.4172974,1658971318576666.5,19.42409305843823,7.5666665,0.1703246852042093,0.9812232242921132,0.4598945645104603,0.6922878260756063,-0.9625657057574306,-0.7388448867235812,-0.8846654295563292,-0.8504469084023067
456.0,145.6847229,823.3164673,841.6433105,640.0275879,393.3640747,756.6856079,593.5372925,732.9602051,1658971318593333.2,18.384121960997764,7.58333325,0.1703246852042093,0.9839922063313415,0.4598945645104603,0.6939234978770806,-0.9625657057574306,-0.7482767943067345,-0.8846654295563292,-0.8569272996905993
457.0,145.6847229,823.3164673,843.8023682,649.6829834,393.3640747,756.6856079,594.0864258,737.5720215,1658971318610000.0,17.1603373904099,7.6,0.1703246852042093,0.986516429982044,0.4598945645104603,0.694565507242207,-0.9625657057574306,-0.7595652270697806,-0.8846654295563292,-0.8623191222572578
458.0,145.6847229,823.3164673,845.6140747,659.0477905,393.3640747,756.6856079,594.7345581,742.3193359,1658971318626666.5,15.980086698592855,7.6166665,0.1703246852042093,0.9886345541968028,0.4598945645104603,0.6953232595155455,-0.9625657057574306,-0.7705139236081301,-0.8846654295563292,-0.8678693598844416
459.0,145.9488068,823.2572021,847.7479858,668.9256592,393.3640747,756.6856079,595.5,748.0,1658971318643333.5,14.72882194740994,7.6333335,0.1706334341673101,0.9911293781503808,0.4598945645104603,0.6962181622072239,-0.9624964169100304,-0.7820624569294371,-0.8846654295563292,-0.8745108066011813
460.0,145.9710693,823.210083,849.5535278,678.4136353,393.3640747,756.6856079,596.5,752.5,1658971318660000.0,13.533168974453014,7.65,0.1706594619705614,0.9932402952503436,0.4598945645104603,0.6973872943016105,-0.9624413284579618,-0.7931551542987201,-0.8846654295563292,-0.879771901025921
461.0,145.9710693,823.210083,850.628418,686.8898926,393.3640747,756.6856079,597.0279541,756.2086182,1658971318676666.8,12.475789772898963,7.66666675,0.1706594619705614,0.9944969838811052,0.4598945645104603,0.6980045423842834,-0.9624413284579618,-0.803065018748429,-0.8846654295563292,-0.8841077655893673
462.0,145.7515106,823.2024536,852.8643799,697.3746948,393.3640747,756.6856079,597.5,760.5,1658971318693333.5,11.152185728555082,7.6833335,0.1704027688477896,0.997111118700221,0.4598945645104603,0.698556426395997,-0.9624324086815608,-0.8153231375037442,-0.8846654295563292,-0.8891249577810139
463.0,145.7515106,823.2024536,854.0639038,706.3704834,393.3640747,756.6856079,597.6359253,764.6856079,1658971318710000.0,10.030115552541357,7.7,0.1704027688477896,0.9985135205896948,0.4598945645104603,0.6987153410266662,-0.9624324086815608,-0.8258404026703213,-0.8846654295563292,-0.894018486311422
464.0,145.7515106,823.2024536,855.2590942,715.4788818,399.3601074,773.1654663,598.5,768.5,1658971318726666.8,8.99514080959994,7.71666675,0.1704027688477896,0.9999108560452376,0.4669047187790219,0.6997255584903836,-0.9624324086815608,-0.8364893235682208,-0.903932560922716,-0.8984780145361067
465.0,145.7515564,823.3046265,856.6331787,723.7416382,399.3601074,774.1654663,599.576416,772.7592773,1658971318743333.2,7.95083114906236,7.73333325,0.1704028223940395,1.001517342334587,0.4669047187790219,0.700984030982895,-0.9625518622981274,-0.8461495772635592,-0.9051016930171024,-0.903457672326429
466.0,145.6167297,823.4394531,857.2255859,732.1508179,399.6359253,774.6856079,599.7948608,777.0,1658971318760000.0,6.904544508200696,7.75,0.1702451921718893,1.0022099446050523,0.4672271863381182,0.7012394218094269,-0.9627094924033645,-0.8559810191382936,-0.905709807255288,-0.9084156373383928
467.0,145.6167297,823.4394531,857.4558105,740.4181519,400.0588379,774.7927246,599.7849731,781.2150269,1658971318776666.8,5.879802926944782,7.76666675,0.1702451921718893,1.0024791075738295,0.4677216270318987,0.7012278617820171,-0.9627094924033645,-0.8656466246527071,-0.9058350408271028,-0.9133435605658856
468.0,145.6300659,823.6901855,857.8319702,749.0430298,400.8345642,775.6398926,599.7849731,785.2150269,1658971318793333.2,4.808851465758479,7.78333325,0.1702607839513264,1.0029188879517146,0.4686285535456884,0.7012278617820171,-0.963002631699307,-0.8757302462157629,-0.9068254921252402,-0.918020088943432
469.0,145.6300659,823.6901855,857.8319702,749.0430298,401.2731934,776.0726929,599.6610718,789.3389282,1658971318810000.0,4.813077071375621,7.8,0.1702607839513264,1.0029188879517146,0.4691413690209436,0.7010830047956509,-0.963002631699307,-0.8757302462157629,-0.9073314928464302,-0.9228414743073448
470.0,145.683136,823.3739014,858.3829956,763.661438,401.6359253,776.6856079,599.6359253,792.6856079,1658971318826666.5,2.9821599835453334,7.8166665,0.1703228299084887,1.0035631094316768,0.4695654505268914,0.7010536052154395,-0.9626328538070528,-0.8928210964112272,-0.9080480714440612,-0.926754184954247
471.0,145.7915192,823.2715454,859.2282104,769.8171997,401.6493835,777.7654419,599.7808838,795.7531128,1658971318843333.2,2.2078298190220744,7.83333325,0.1704495441861011,1.0045512771810072,0.4695811849404441,0.7012230808501435,-0.9625131861223998,-0.900017994980093,-0.9093105400300712,-0.9303405033825252
472.0,146.0295258,823.607605,859.7581177,777.0184937,402.0890503,778.2214355,599.9304199,799.5710449,1658971318860000.0,1.3069034386763418,7.85,0.1707278053408369,1.005170808812487,0.4700952135071604,0.7013979083039229,-0.9629060841863866,-0.9084372589166068,-0.909843656782666,-0.934804170334824
473.0,146.0295258,823.607605,859.661438,784.3829956,402.0890503,778.2214355,600.2182617,802.9144287,1658971318876666.5,0.3848223988097215,7.8666665,0.1707278053408369,1.0050577774723417,0.4700952135071604,0.701734433390409,-0.9629060841863866,-0.917047334447068,-0.909843656782666,-0.9387130276392562
474.0,146.5751648,823.6026001,859.6797485,791.7190552,403.2731934,780.0726929,600.3979492,806.6485596,1658971318893333.5,-0.5367054617026086,7.8833335,0.1713657294076859,1.0050791848655556,0.4714796332097168,0.701944511813619,-0.9629002327971672,-0.9256241571717608,-0.9120080212239768,-0.943078719919087
475.0,146.953598,823.2368774,859.7034302,798.5257568,403.2731934,780.0726929,600.5,810.5,1658971318910000.0,-1.3901326020809928,7.9,0.1718081678073873,1.0051068719010752,0.4714796332097168,0.7020638226791569,-0.9624726546509516,-0.9335820904692336,-0.9120080212239768,-0.9475815625003442
476.0,147.5814819,823.0666504,859.6797485,805.7190552,403.2731934,780.0726929,600.1970825,814.2376709,1658971318926666.8,-2.291154461918728,7.91666675,0.1725422470264259,1.0050791848655556,0.4714796332097168,0.7017096721079555,-0.9622736368019204,-0.9419920064931734,-0.9120080212239768,-0.951951393507789
477.0,147.7442474,823.1078491,859.5795288,812.2475586,403.2731934,780.0726929,599.9842529,818.21521,1658971318943333.5,-3.108315087477007,7.9333335,0.1727325413963348,1.004962014797796,0.4714796332097168,0.70146084619196,-0.9623218035243374,-0.9496246893464256,-0.9120080212239768,-0.9566016621262766
478.0,147.9884186,823.2767334,859.628479,819.9295044,403.2731934,780.0726929,599.5,821.5,1658971318960000.0,-4.066366520712357,7.95,0.1730180097827797,1.0050192440476424,0.4714796332097168,0.7008946905847703,-0.9625192515797054,-0.958605898728544,-0.9120080212239768,-0.9604420155385968
479.0,147.9187317,823.2300415,858.8387451,827.9281616,403.2731934,780.0726929,599.6359253,824.6856079,1658971318976666.8,-5.071692552934163,7.96666675,0.1729365365914314,1.0040959407991277,0.4714796332097168,0.7010536052154395,-0.9624646625808676,-0.9679573855730604,-0.9120080212239768,-0.9641664119746184
480.0,148.0840302,823.1330566,858.0881348,835.628479,403.2731934,780.0726929,599.5,829.1577148,1658971318993333.2,-6.039173695055072,7.98333325,0.1731297923729354,1.0032183782070203,0.4714796332097168,0.7008946905847703,-0.9623512744216068,-0.976960073782364,-0.9120080212239768,-0.9693948956809362
481.0,148.147995,823.1715088,858.1419067,842.3007813,403.2731934,780.0726929,599.0686035,831.5294189,1658971319010000.0,-6.864939846854367,8.0,0.1732045756735264,1.0032812446610866,0.4714796332097168,0.7003903310912142,-0.9623962301227263,-0.9847608765447436,-0.9120080212239768,-0.9721677310626344
482.0,148.1797028,823.2071533,857.8317871,850.2562866,403.2731934,780.0726929,598.3486938,835.5,1658971319026666.8,-7.852104456521382,8.01666675,0.1732416462801488,1.0029186738836282,0.4714796332097168,0.699548661555884,-0.9624379032516648,-0.9940619131180364,-0.9120080212239768,-0.9768098648600092
483.0,148.1797028,823.2071533,857.4026489,857.9041138,403.5901489,785.4098511,597.7808838,839.2468872,1658971319043333.2,-8.82648540483375,8.03333325,0.1732416462801488,1.0024169546410808,0.4718501960572591,0.6988848166613703,-0.9624379032516648,-1.003003233349879,-0.9182478641684152,-0.9811904709395756
484.0,148.1797028,823.2071533,856.6361084,865.564209,403.5901489,785.4098511,597.5,841.8422852,1658971319060000.0,-9.78358612057226,8.05,0.1732416462801488,1.0015207675408837,0.4718501960572591,0.698556426395997,-0.9624379032516648,-1.011958896494256,-0.9182478641684152,-0.9842248340390825
485.0,148.3789063,823.2838745,856.5210571,872.9028931,403.5901489,785.4098511,597.3389282,845.3389282,1658971319076666.5,-10.683666810673056,8.0666665,0.1734745414853129,1.0013862573735528,0.4718501960572591,0.6983681121851165,-0.9625276004689048,-1.0205387876061307,-0.9182478641684152,-0.9883128715929947
486.0,148.6282654,823.3881836,855.2474365,880.6740723,403.5901489,785.4098511,596.5241699,848.7231445,1658971319093333.2,-11.660793009802953,8.08333325,0.1737660752121503,0.9998972266540208,0.4718501960572591,0.6974155521074186,-0.9626495515854512,-1.0296243226200803,-0.9182478641684152,-0.9922694674836712
487.0,149.0833282,823.4545288,855.3584595,887.5872803,403.7488403,786.2910767,595.6018677,851.7531128,1658971319110000.0,-12.50427980334895,8.1,0.1742981037365917,1.000027027206536,0.4720357272661022,0.6963372590046751,-0.96272711788808,-1.0377067759680505,-0.9192781332997704,-0.9958119006681752
488.0,148.9429321,823.5473633,853.6357422,895.1954956,403.6450806,786.616333,595.1380615,855.2255859,1658971319126666.5,-13.469011352267247,8.1166665,0.174133962150155,0.9980129431215508,0.4719144184707283,0.6957950082906798,-0.9628356536814962,-1.0466017846562836,-0.919658400879002,-0.9998716804162792
489.0,149.0833282,823.4545288,852.4858398,902.3414307,403.6450806,786.616333,594.3380127,858.6550293,1658971319143333.5,-14.361055849235843,8.1333335,0.1742981037365917,0.9966685553202986,0.4719144184707283,0.6948596455615242,-0.96272711788808,-1.0549563267260975,-0.919658400879002,-1.0038811527611016
490.0,148.7233429,823.406189,851.2634888,909.2344971,403.6450806,786.616333,593.3389282,861.6610718,1658971319160000.0,-15.222786275064973,8.15,0.1738772333688543,0.9952394655355932,0.4719144184707283,0.6936915838075701,-0.9626706022764636,-1.0630152318830757,-0.919658400879002,-1.0073956135249416
491.0,148.7496643,823.3587646,850.0436401,916.7307129,403.6450806,786.616333,592.0161133,864.4193726,1658971319176666.8,-16.153428266783145,8.16666675,0.1739080065623635,0.9938133012701272,0.4719144184707283,0.6921450384530472,-0.9626151568883664,-1.0717792983613033,-0.919658400879002,-1.010620431516194
492.0,148.3236847,823.4504395,849.0739136,922.8478394,403.6450806,786.616333,591.5,867.5,1658971319193333.5,-16.909212722361644,8.1833335,0.1734099801404496,0.9926795628962,0.4719144184707283,0.6915416338296775,-0.9627223369562062,-1.0789310272778765,-0.919658400879002,-1.0142220918803806
493.0,148.0311279,823.3242798,847.7523193,930.0280151,403.5,787.5,589.9579468,870.8318481,1658971319210000.0,-17.802898749620393,8.2,0.1730679425961385,0.9911344445843115,0.4717448000849955,0.6897387699423058,-0.962574839601918,-1.0873256011320809,-0.9206915243294522,-1.0181174624277116
494.0,147.9004059,823.1646729,845.6097412,937.0189819,403.5,787.5,589.5,873.5,1658971319226666.8,-18.700512042381295,8.21666675,0.1729151113104961,0.988629487762872,0.4717448000849955,0.6892033696409042,-0.9623882380526424,-1.0954989647887523,-0.9206915243294522,-1.0212368844467004
495.0,147.9806976,823.3372192,843.5,944.0,403.5,787.5,588.0701904,877.1017456,1658971319243333.2,-19.59481766113065,8.23333325,0.173008982913879,0.986162921615102,0.4717448000849955,0.6875317333486821,-0.96258996746974,-1.1036606971009562,-0.9206915243294522,-1.025447800823476
496.0,147.6141663,823.3858643,841.6097412,951.0189819,403.5,787.5,587.6610718,879.3389282,1658971319260000.0,-20.48272959391617,8.25,0.1725804594074517,0.9839529593853256,0.4717448000849955,0.6870534196630116,-0.9626468400173848,-1.1118668141101646,-0.9206915243294522,-1.0280633628021394
497.0,147.6141663,823.3858643,838.8948364,957.6789551,403.5,787.5,587.416687,881.0617065,1658971319276666.8,-21.36387045739789,8.26666675,0.1725804594074517,0.9807788770504412,0.4717448000849955,0.6867677015499514,-0.9626468400173848,-1.1196532025260395,-0.9206915243294522,-1.030077518204182
