Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1660090952022157,0.2189364461738004,-0.2730144197756923,0.9502708476386664,0.0167941834468956,0.0074381146868273,0.005597676897239,-0.0120099479097147,0.0137099112452142,-0.5893099486160921,0.0168041523415309,0.0074392214810789,0.0055951493604885,-0.0120099459616413,0.0137099216043397,-0.5893099579936252,0.05842406151024495
1660090952038238,0.2173495078965439,-0.2732585641260394,0.9517357137407494,0.0162337259470341,0.0073029529045126,0.0052816890743117,-0.0123592978770991,0.0140882926553213,-0.5885259979526589,0.016243672058732,0.0073040614918875,0.0052791290982686,-0.0123592966593601,0.0140883038621628,-0.5885260074138937,0.058623418619510884
1660090952054250,0.2185702296482797,-0.2746013580529487,0.9540550850690472,0.0156724500201427,0.0071817122401609,0.004961374340133,-0.0127111952740741,0.014466610651159,-0.5877395224887879,0.0156823731687682,0.0071828225929996,0.0049587820776288,-0.0127111947884736,0.0144666227027945,-0.5877395320313702,0.05881312895663784
1660090952070263,0.2175936522468911,-0.2761882963302051,0.9533226520180058,0.0151167097477713,0.0070837377812446,0.0046349565293513,-0.0130652906522981,0.0148451019694576,-0.5869505616087374,0.0151266097552315,0.0070848498716264,0.0046323321370597,-0.0130652909003942,0.0148451148626558,-0.5869505712303102,0.05899875810256547
1660090952086275,0.2160067139696347,-0.2738689250019073,0.9528343633173116,0.0145715681411608,0.0070096792055331,0.0042944142725182,-0.0134211250563063,0.015223964550499,-0.5861590665174239,0.0145814448314085,0.0070107930052742,0.0042917579109627,-0.01342112603941,0.0152239782817204,-0.5861590762156287,0.05918124498239527
1660090952102287,0.2179598687724118,-0.2724040588998244,0.9489280537117571,0.0140394472212579,0.0069527243264498,0.0039296093476245,-0.0137782084941345,0.0156032694610058,-0.5853649317019788,0.014049300420296,0.006953839807102,0.0039269211811866,-0.0137782102133087,0.0156032840264029,-0.5853649414744547,0.059359567132743964
1660090952118299,0.2175936522468911,-0.2706950484473944,0.95210193026627,0.0135192987486004,0.0069044134226471,0.0035342676335654,-0.0141360900138853,0.0159825983788833,-0.5845680431129638,0.0135291282844851,0.0069055305554958,0.0035315478304917,-0.0141360924699436,0.0159826137743015,-0.5845680529573487,0.05952287616366383
1660090952134311,0.2167391470206761,-0.2738689250019073,0.95210193026627,0.0130068748988634,0.0068607578725389,0.003108082828675,-0.0144943774498087,0.0163611481857259,-0.5837683314216903,0.0130166806017077,0.0068618766286015,0.0031053315610847,-0.0144943806433143,0.0163611644067045,-0.5837683413356208,0.059660780412076626
1660090952150323,0.2188143739986268,-0.2720378423743037,0.9506370641641873,0.0124960877205822,0.0068194674404782,0.002655262272538,-0.0148527365933071,0.0167385557049853,-0.5829658136732946,0.0125058694225593,0.0068205877905027,0.0026524797164297,-0.0148527405245724,0.0167385727467582,-0.5829658236544062,0.05978125646277138
1660090952166336,0.2180819409475854,-0.2746013580529487,0.95210193026627,0.0119808403900214,0.0067771873583228,0.0021841992738324,-0.0152109215978944,0.0171152681448708,-0.5821606087726785,0.0119905979253678,0.0067783092727859,0.0021813856090903,-0.0152109262669796,0.0171152860023675,-0.5821606188186061,0.05990108030157956
1660090952182348,0.2184481574731061,-0.274235141527428,0.9519798580910964,0.0114565870838381,0.0067370491505091,0.0017109375375771,-0.015568784770992,0.0174920344431167,-0.5813529239737578,0.0114663202888557,0.0067381725996149,0.0017080929479779,-0.0155687901777048,0.0174920531109641,-0.5813529340821361,0.06002517793864666
1660090952198360,0.2146639200427254,-0.2743572137026016,0.9519798580910964,0.0109212832232507,0.006709973772265,0.0012550832005031,-0.0159262225408044,0.0178693806913308,-0.5805430209972957,0.01093099193631,0.006711098725943,0.0012522078737214,-0.0159262286846991,0.0178694001638536,-0.5805430311657591,0.060146136539860014
1660090952214372,0.216495002670329,-0.2741130693522544,0.9513694972152288,0.0103756931716381,0.0066977848878177,0.0008205215758879,-0.0162831359117652,0.0182475001539481,-0.5797311733294629,0.0103853772331797,0.0066989113157216,0.0008176157035023,-0.0162831427921423,0.018247520425171,-0.5797311835556461,0.06025525515677902
1660090952230384,0.2172274357213704,-0.2741130693522544,0.9508812085145344,0.0098229697661772,0.0066867657837217,0.0003906532853389,-0.0166394563692192,0.0186261457598469,-0.5789176250338026,0.0098326290187142,0.0066878936552278,0.0003877170628371,-0.0166394639851247,0.0186261668234953,-0.578917635315341,0.060343987656135814
1660090952246397,0.2184481574731061,-0.2763103685053787,0.9514915693904022,0.0092676079963983,0.0066721048609697,-4.000765983646108e-05,-0.0169951544013708,0.0190045568415558,-0.5781025608608502,0.0092772422845182,0.0066732341451754,-4.297403305267641e-05,-0.016995162751596,0.0190045786910578,-0.5781025711953799,0.060403772998464555
1660090952262409,0.2146639200427254,-0.2732585641260394,0.95039291981384,0.0087143224898241,0.006674291687861,-0.0004450244690747,-0.017350174696736,0.0193820943824776,-0.5772860941283593,0.00872393166019,0.0066754223535829,-0.0004480207896843,-0.0173501837798168,0.0193821170109654,-0.5772861045135175,0.06044082624607383
1660090952278421,0.2140535591668575,-0.2800946059357594,0.9523460746166172,0.0081672578048075,0.0067129790841218,-0.0007963582265037,-0.0177044007897091,0.0197588052009223,-0.5764682699988417,0.0081768417061599,0.0067141110998944,-0.0007993842872622,-0.0177044106039261,0.0197588286012338,-0.5764682804322668,0.06047415100225215
1660090952294433,0.2128328374151218,-0.279362172884718,0.9522240024414436,0.0076292821519121,0.0067765229356035,-0.0010987897118091,-0.0180577528578805,0.0201351460449909,-0.5756490803579365,0.0076388406350699,0.0067776562696779,-0.0011018453015444,-0.0180577634012585,0.0201351702096718,-0.5756490908372688,0.060517358781698685
1660090952310445,0.2152742809185932,-0.2766765850308994,0.9481956206607158,0.007101230617874,0.0068321285550024,-0.0013820915585917,-0.0184103198889748,0.0205112548825418,-0.5748284899496773,0.0071107635357355,0.0068332631753443,-0.0013851764622002,-0.0184103311592828,0.0205112798038473,-0.5748285004725584,0.060567949549244764
1660090952326458,0.2160067139696347,-0.2737468528267337,0.9506370641641873,0.0065815685164597,0.0068548704025999,-0.0016794099161354,-0.0187623382993455,0.0208869652972415,-0.5740064721469557,0.0065910757240036,0.0068560062768884,-0.0016825239145784,-0.0187623502940969,0.0208869909671388,-0.5740064827110294,0.060621409202454686
1660090952342470,0.2162508583199818,-0.2752117189288166,0.9507591363393608,0.006066756945851,0.0068382016152968,-0.0020186012308523,-0.0191140178270257,0.0212617278366452,-0.5731830434171453,0.0060762383001365,0.0068393387109228,-0.002021744101153,-0.0191140305434782,0.0212617542468153,-0.5731830540200576,0.06066558964052516
1660090952358520,0.2157625696192875,-0.2769207293812466,0.9505149919890136,0.0055520238010381,0.0067899741612894,-0.0024123916083689,-0.0194653962010923,0.0216346171601098,-0.5723582884946342,0.0055614791612059,0.0067911124453543,-0.0024155631236095,-0.0194654096362481,0.0216346443019499,-0.5723582991340337,0.060684052796079184
1660090952374532,0.2119783321889068,-0.2808270389868008,0.951003280689708,0.0050321010969567,0.0067269493395749,-0.0028510204617245,-0.0198163281904275,0.0220044773467999,-0.5715323735835036,0.0050415303242291,0.0067280887788888,-0.0028542203910434,-0.0198163423410339,0.022004505211426,-0.5715323842570418,0.06066317288111589
1660090952390545,0.2141756313420311,-0.2829022659647515,0.9516136415655758,0.004501726721961,0.0066641450189611,-0.0033154114691555,-0.0201665632142449,0.0223681523354466,-0.5707055450479253,0.0045111296796418,0.006665285580042,-0.0033186395777456,-0.0201665780767941,0.0223681809136953,-0.5707055557532567,0.0605498727974707
1660090952406557,0.2124666208896011,-0.277653162432288,0.9507591363393608,0.0039558891067263,0.0066054594050655,-0.0037942628297903,-0.0205158406631794,0.0227185161544853,-0.569878121838786,0.0039652656602007,0.0066066010541371,-0.0037975188788967,-0.0205158562339095,0.0227185454369171,-0.5698781325735688,0.06025268112058281
1660090952422569,0.213076981765469,-0.2772869459067673,0.9464866102082858,0.0033899932684841,0.0065492212074982,-0.0042823182556327,-0.0208639502833949,0.0230473099547439,-0.5690504963586892,0.0033993432852183,0.006550363910489,-0.004285602002551,-0.0208639665582899,0.0230473399316455,-0.5690505071205852,0.059760250365537074
1660090952438581,0.2134431982909897,-0.277653162432288,0.9519798580910964,0.0028003338630941,0.0064985508941378,-0.0047722554875396,-0.0212107216914564,0.0233508774652244,-0.5682231377274805,0.0028096572126343,0.0064996946166798,-0.004775566685615,-0.0212107386662473,0.0233509081266118,-0.5682231485141555,0.059191359018332425
1660090952454593,0.2136873426413368,-0.2798504615854123,0.9512474250400552,0.0021849474865683,0.0064588294011785,-0.0052561614005356,-0.0215559861935508,0.0236319504937653,-0.5673965765457148,0.0021942440405407,0.0064599741086056,-0.0052594997991621,-0.021556003863716,0.0236319818293865,-0.567396587354839,0.058677249203981076
1660090952470605,0.2153963530937668,-0.279362172884718,0.9505149919890136,0.0015443018385618,0.0064287131540377,-0.0057290096708257,-0.021899598585192,0.0238966834767175,-0.5665713667573,0.0015535714706711,0.0064298588113848,-0.0057323750154451,-0.0218996169459583,0.0238967154760558,-0.5665713775865479,0.058266770079516285
1660090952486618,0.2144197756923782,-0.278507667658503,0.951857785915923,0.0008811895587691,0.0063997339363104,-0.0061870965130075,-0.0222415163263304,0.0241511979657842,-0.5657480403333544,0.0008904321447975,0.0064008805083117,-0.0061904885451099,-0.0222415353726739,0.0241512306180616,-0.5657480511804055,0.05794500919572208
1660090952502630,0.2142977035172047,-0.2796063172350651,0.9530785076676588,0.0001997126817514,0.0063627964945525,-0.0066270513276278,-0.0225818467002571,0.0243998620031029,-0.564927073230266,0.0002089280995574,0.0063639439456408,-0.0066304697847512,-0.0225818664269041,0.0243998952972827,-0.5649270840928052,0.05767790247986132
1660090952518642,0.2145418478675518,-0.2752117189288166,0.9495384145876252,-0.0004962029412654,0.006312080849205,-0.0070483289302402,-0.0229208159264583,0.0246451475645338,-0.5641088745852697,-0.0004870148117484,0.0063132291435099,-0.0070517735459714,-0.0229208363278864,0.0246451814893244,-0.5641088854609875,0.057435907405550456
1660090952534654,0.213931486991684,-0.2772869459067673,0.9502708476386664,-0.0012040972782722,0.0062455680299858,-0.0074546729526826,-0.0232586917881251,0.0248883646058146,-0.563293801006995,-0.0011949365550371,0.0062467171313327,-0.0074581434566577,-0.0232587128585643,0.0248883991496726,-0.5632938118935875,0.05720233977773009
1660090952550666,0.2146639200427254,-0.2792401007095444,0.951003280689708,-0.0019235269613637,0.0061657209878534,-0.007852172242694,-0.0235956998283096,0.025130104513692,-0.562482185124766,-0.0019143937603315,0.0061668708597625,-0.0078556683606002,-0.0235957215617435,0.0251301396648258,-0.5624821960199361,0.056965345225186835
1660090952566679,0.2166170748455025,-0.2786297398336766,0.9516136415655758,-0.0026557026216484,0.0060791162966358,-0.0082472821403656,-0.02393195306809,0.0253700053669959,-0.5616743631978999,-0.00264659705667,0.0060802669023204,-0.0082508035939421,-0.0239319754582573,0.0253700411133693,-0.5616743740993575,0.05670630635552062
1660090952582691,0.2160067139696347,-0.2807049668116273,0.9508812085145344,-0.0034024505137732,0.0059939818862143,-0.0086461154045257,-0.0242674120775413,0.0256068949334521,-0.5608706928827393,-0.0033933726966316,0.0059951331885804,-0.0086496619115663,-0.0242674351179369,0.0256069312627881,-0.5608707037882019,0.05640725896563628
1660090952598703,0.216495002670329,-0.2764324406805523,0.9497825589379724,-0.0041649351633457,0.005918790536229,-0.0090520021709819,-0.0246018844333577,0.0258395991703862,-0.5600715555692272,-0.0041558852037575,0.0059199424978734,-0.0090555734453368,-0.0246019081172344,0.0258396360701706,-0.5600715664764204,0.056063700674845146
1660090952614715,0.2151522087434197,-0.277653162432288,0.9516136415655758,-0.0049425042119161,0.0058621953410528,-0.0094635495935765,-0.0249350518759736,0.0260673367048334,-0.5592773380013881,-0.0049334822175345,0.005863347924263,-0.0094671453451552,-0.0249350761963435,0.0260673741623188,-0.5592773489080464,0.05567927389015967
1660090952630727,0.2133211261158161,-0.2757000076295109,0.9524681467917908,-0.0057319111964414,0.0058308338933342,-0.0098790987021397,-0.0252665030496953,0.0262895686665972,-0.5584883962724629,-0.0057229172728578,0.0058319870600866,-0.0098827186369142,-0.0252665279993316,0.0262896066688068,-0.5584884071763295,0.055257775790152536
1660090952646740,0.2160067139696347,-0.276798657206073,0.951003280689708,-0.0065271980742535,0.0058260455734653,-0.0103036354626348,-0.0255957587198455,0.0265056983159235,-0.5577050122196188,-0.0065182323250004,0.005827199285425,-0.0103072792826427,-0.0255957842912841,0.0265057368496553,-0.5577050231184468,0.054801199515503246
1660090952662752,0.213931486991684,-0.2766765850308994,0.9519798580910964,-0.0073204986240369,0.0058440414655186,-0.0107473889824572,-0.025922296514436,0.0267142909936882,-0.5569273528261013,-0.0073115611505907,0.0058451956840379,-0.0107510563858059,-0.0259223226999772,0.0267143300455189,-0.5569273637176538,0.05430282454235287
1660090952678802,0.2171053635461968,-0.2788738841840237,0.9517357137407494,-0.0081037846506919,0.0058779981307029,-0.0112165887624637,-0.0262456025599332,0.0269131301221937,-0.5561554532909978,-0.0080948755524753,0.0058791528168207,-0.0112202794433341,-0.0262456293516437,0.0269131696784832,-0.5561554641730484,0.05376063449931452
1660090952694815,0.2173495078965439,-0.2780193789578087,0.9505149919890136,-0.0088712288987475,0.0059164081546844,-0.0117094311186846,-0.0265652731499701,0.0271011696093833,-0.5553892429997168,-0.0088623482731324,0.0059175632691254,-0.0117131447673359,-0.0265653005396851,0.0271012096562791,-0.5553892538700499,0.05320311702797165
1660090952710827,0.2166170748455025,-0.2753337911039901,0.951857785915923,-0.0096215980534748,0.0059407000377378,-0.012221226932665,-0.0268811398922197,0.0272791481601604,-0.5546286042015914,-0.009612745995785,0.0059418555409113,-0.0122249632354396,-0.0268811678715448,0.0272791886836017,-0.5546286150580033,0.05266416092687411
1660090952726840,0.2166170748455025,-0.2738689250019073,0.9502708476386664,-0.0103599650569509,0.0059317400147493,-0.0127467780457447,-0.0271933362322751,0.0274478708235069,-0.5538734506740112,-0.0103511416604654,0.0059328958667489,-0.0127505366850736,-0.0271933647925888,0.0274479118092295,-0.5538734615143106,0.052148778377636595
1660090952742853,0.216495002670329,-0.2752117189288166,0.95039291981384,-0.0110980131105908,0.0058821282500594,-0.0132759924209543,-0.0275022418105445,0.0276082269888066,-0.553123830662219,-0.0110892184665466,0.005883284410662,-0.0132797730753625,-0.0275022709430003,0.0276082684223477,-0.5531238414842278,0.051654914082650154
1660090952758865,0.2153963530937668,-0.2781414511329823,0.9523460746166172,-0.0118524259382833,0.0057995904044462,-0.013792688765075,-0.0278083404823179,0.0277622376912318,-0.5523800252455349,-0.0118436601358793,0.0058007468331115,-0.0137964911091879,-0.0278083701778471,0.0277622795579346,-0.5523800360470886,0.0511837296845448
1660090952774878,0.2157625696192875,-0.2791180285343708,0.9506370641641873,-0.0126414075678443,0.0056998272840571,-0.0142787896369229,-0.0281120924051889,0.0279115596639747,-0.5516425904270744,-0.0126326706942439,0.0057009839399269,-0.0142826133414728,-0.0281121226545026,0.0279116019489931,-0.5516426012060238,0.050712593729480115
1660090952790891,0.2155184252689404,-0.2794842450598916,0.9489280537117571,-0.0134799334345653,0.0055996456632087,-0.0147217364085493,-0.0284138568271522,0.0280558071960072,-0.5509123309188315,-0.0134712255749004,0.0056008025051063,-0.014725581140382,-0.0284138876207443,0.0280558498843112,-0.5509123416730424,0.05020069355843556
1660090952806903,0.2146639200427254,-0.2764324406805523,0.95039291981384,-0.0143747075105007,0.0055150461506491,-0.015126585375117,-0.0287137976610063,0.0281926947709759,-0.5501902075465758,-0.0143660287478748,0.0055162031370788,-0.0151304507971994,-0.0287138289891558,0.0281927378473562,-0.55019021827393,0.049614328069743814
1660090952822916,0.215640497444114,-0.2736247806515602,0.952712291142138,-0.0153201333778813,0.0054650558230518,-0.0155226364081501,-0.0290117008328774,0.0283184192564625,-0.5494771750752098,-0.0153114837933727,0.0054662129121986,-0.0155265221795776,-0.0290117326856516,0.0283184627055362,-0.549477185773606,0.048932680608958036
1660090952838929,0.2172274357213704,-0.2755779354543373,0.951857785915923,-0.0162967241237385,0.0054751708363752,-0.0159580410976931,-0.0293067362374178,0.0284287353140585,-0.5487739807422406,-0.016288103796404,0.0054763279861041,-0.015961946873698,-0.0293067686046748,0.0284287791202738,-0.5487739914095954,0.0481573670545246
1660090952854941,0.2200350957503625,-0.2757000076295109,0.9524681467917908,-0.0172731420915043,0.0055714419415058,-0.0164888060266066,-0.0295973023070753,0.0285203785843189,-0.5480809697935167,-0.0172645510983826,0.0055725991093617,-0.0164927314585665,-0.0295973351784671,0.0285204227319608,-0.5480809804277647,0.0473142463709807
1660090952870954,0.2228427557793546,-0.2766765850308994,0.9551537346456094,-0.0182124961005471,0.0057837720824802,-0.0171468142798634,-0.0298810605312264,0.0285914520940222,-0.5473979493784957,-0.0182039345166625,0.0057849292256873,-0.0171507590153102,-0.0298810938962022,0.0285914965672176,-0.5473979599775906,0.04643910078374756
1660090952886967,0.212222476539254,-0.2775310902571144,0.95210193026627,-0.0190820508223138,0.0061646604471025,-0.0178900348466921,-0.0301551442645699,0.0286422286050982,-0.5467241792863534,-0.0190735187206801,0.0061658175225644,-0.0178939985293211,-0.0301551781123787,0.028642273387822,-0.5467241898482688,0.04557215621381812
1660090952902979,0.2077058060578318,-0.2782635233081558,0.9517357137407494,-0.0198634074685384,0.0067642349446805,-0.0186097887019892,-0.0304165806983335,0.0286761894304773,-0.5460585220524422,-0.0198549049201621,0.0067653919089796,-0.0186137709716688,-0.0304166150180276,0.0286762345065573,-0.5460585325751726,0.044747638712919424
1660090952918992,0.2035553521019304,-0.2792401007095444,0.9508812085145344,-0.0205599939052537,0.0075461442542007,-0.0192230205600248,-0.0306630703780905,0.0287008229224542,-0.5453997428921527,-0.0205515209791381,0.0075473010635984,-0.0192270210528071,-0.0306631051585292,0.0287008682755771,-0.5453997533737142,0.04398836641239198
1660090952935005,0.2051422903791869,-0.286198214694438,0.9506370641641873,-0.0211998483235755,0.008351474959965,-0.0197446278292236,-0.0308939411123888,0.0287316531544247,-0.5447469394493715,-0.0211914050867241,0.0083526315704015,-0.0197486461773541,-0.0308939763422411,0.0287316987681419,-0.5447469498878026,0.043319495018921295
1660090952951017,0.2075837338826583,-0.2781414511329823,0.9477073319600215,-0.0218317273738862,0.0089749681586106,-0.0202573172066873,-0.0311106552659764,0.0287986126640427,-0.5440999963175127,-0.0218233138913067,0.0089761245257046,-0.0202613530386167,-0.0311106909337252,0.0287986585217765,-0.544100006710875,0.04284711265763944
1660090952967030,0.205386434729534,-0.2752117189288166,0.9473411154345008,-0.0225142811424352,0.0092664237347156,-0.0208346755061249,-0.0313165149809021,0.0289459103823353,-0.543459843825286,-0.022505897477143,0.0092675798137646,-0.0208387284465201,-0.0313165510748475,0.0289459564673843,-0.543459854171665,0.04302388750321052
1660090952983043,0.2064850843060961,-0.2860761425192644,0.9489280537117571,-0.0233011297447069,0.0091681826757752,-0.0215001390351494,-0.0315158772082184,0.0292212225447911,-0.5428283514387772,-0.0232927759577285,0.0091693384217556,-0.0215042087049053,-0.0315159137164815,0.0292212688403368,-0.5428283617362836,0.04482277247564277
1660090952999084,0.2094148165102618,-0.2955977721828029,0.9480735484855424,-0.0242257602144563,0.0087027544779924,-0.0222310281109373,-0.0317133428864994,0.0296654802746376,-0.5422079263810613,-0.0242174363648334,0.0087039098455595,-0.0222351141271892,-0.0317133797970261,0.0296655267637506,-0.5422079366278318,0.049263516422093125
1660090953015097,0.2084382391088733,-0.3041428244449529,0.9491721980621044,-0.0252903075584184,0.0079482315893608,-0.0229816306260175,-0.0319130937395642,0.030317462887873,-0.5416010204113424,-0.0252820137032109,0.0079493865328491,-0.022985732602154,-0.0319131310401291,0.0303175095535191,-0.5416010306055411,0.0570538598107438
1660090953031109,0.2078278782330054,-0.3057297627222093,0.9491721980621044,-0.0264619120086473,0.0070121907898417,-0.0237077119043739,-0.0321183898119059,0.0312244622863759,-0.5410095410701757,-0.0264536482029371,0.0070133452632652,-0.0237118294500496,-0.0321184274901161,0.0312245091114226,-0.5410095512099948,0.06888175435433981
1660090953047122,0.2091706721599147,-0.2979171435111008,0.9511253528648816,-0.0276786383934084,0.0060174667905327,-0.0243796991041603,-0.0323311955089237,0.0324400475011081,-0.5404340958510647,-0.0276704046903026,0.0060186207475853,-0.0243838318253097,-0.0323312335522229,0.0324400944683306,-0.5404341059347262,0.08510266959211685
1660090953063135,0.207949950408179,-0.2921797512779429,0.9488059815365836,-0.0288639009758352,0.0051046332606418,-0.0249827819588453,-0.0325518337265554,0.0340147648040272,-0.5398733152854106,-0.0288556974264696,0.0051057866546975,-0.0249869294576965,-0.032551872122228,0.0340148118961155,-0.5398733253111669,0.10538046119463132
1660090953079147,0.2052643625543604,-0.285343709468223,0.950148775463493,-0.0299453200932754,0.0044289443097129,-0.0255173232969078,-0.0327786417513474,0.0359958884134968,-0.5393235225024721,-0.029937146746818,0.0044300970938265,-0.0255214851719971,-0.0327786804865225,0.0359959356130615,-0.5393235324686074,0.12927932362414213
1660090953095160,0.205386434729534,-0.2852216372930494,0.9508812085145344,-0.0308730505868111,0.0041386108668756,-0.0260037892256965,-0.0330077772716608,0.0384330948131684,-0.5387786852673779,-0.030864907490465,0.004139762993783,-0.026007965071883,-0.0330078163333165,0.0384331421027479,-0.5387786951722099,0.1567408008416895
1660090953111173,0.2075837338826583,-0.2832684824902723,0.9506370641641873,-0.0316335877589136,0.0043442299730543,-0.0264830440476104,-0.0332333655547007,0.0413782258538587,-0.538230524294387,-0.0316254749579207,0.0043453813951728,-0.0264872334560916,-0.0332334049296685,0.0413782732159258,-0.5382305341362674,0.18776197711248793
1660090953127185,0.2063630121309226,-0.2846112764171815,0.9490501258869308,-0.0322563312700659,0.0050903891359316,-0.0270074580456184,-0.0334480893235175,0.0448766198621765,-0.5376688392755955,-0.0322482488077097,0.0050915398053611,-0.0270116606039461,-0.0334481289984867,0.0448766672791451,-0.5376688490529123,0.22185613471437926
1660090953143198,0.2089265278095676,-0.2807049668116273,0.9496604867627988,-0.0328112620866534,0.0063422034981526,-0.0276180036994297,-0.0336441956695312,0.0489595273974362,-0.5370821045479304,-0.0328032100042625,0.006343353366676,-0.027622218991526,-0.0336442356310532,0.0489595748516681,-0.5370821142591085,0.2580943480671385
1660090953159211,0.2052643625543604,-0.2831464103150987,0.9481956206607158,-0.0333970260152558,0.0079831147274268,-0.0283186291273191,-0.0338148055709322,0.0536449795328772,-0.5364581013466705,-0.0333890043522065,0.007984263746511,-0.0283228567334932,-0.0338148458054253,0.0536450270066894,-0.5364581109901733,0.2956187198536642
1660090953175223,0.2012359807736326,-0.282780193789578,0.9517357137407494,-0.0341200549879816,0.0097989610202519,-0.0290855668008619,-0.0339554144099167,0.0589398936687275,-0.5357843653321995,-0.0341120637817006,0.0098001091410483,-0.0290898062978276,-0.0339554549036705,0.0589399411443986,-0.5357843749065295,0.3337160959419174
1660090953191236,0.2018463416495004,-0.2863202868696115,0.9512474250400552,-0.035066911316843,0.0114781660812096,-0.029893990929055,-0.0340653579634765,0.0648401768346147,-0.53504836279019,-0.0350589506028098,0.0114793132545552,-0.029898241889948,-0.0340653987026568,0.0648402242943926,-0.5350483722938906,0.3716891802786226
1660090953207249,0.201968413824674,-0.272526131074998,0.9538109407187,-0.0362741781999421,0.0126943164855509,-0.0306912355996116,-0.0341487059079174,0.0713346698380799,-0.5342371052663069,-0.036266248011692,0.0126954626619694,-0.0306954975940075,-0.0341487468785711,0.0713347172641883,-0.5342371146979624,0.40909353406895027
1660090953223261,0.1987945372701612,-0.2746013580529487,0.9495384145876252,-0.0377036278796826,0.0132326933365075,-0.0313442232039795,-0.0342140245146685,0.0784069991280072,-0.5333364025119417,-0.0376957282488084,0.01323383846621,-0.0313484957979129,-0.034214065702728,0.0784070465026529,-0.5333364118701789,0.4456095437242061
1660090953239274,0.2009918364232854,-0.2910811017013808,0.9473411154345008,-0.0392316025252949,0.0130553084969285,-0.0316591708149535,-0.034272944084244,0.0860308082116946,-0.5323304577197128,-0.0392237334814498,0.013056452529815,-0.0316634535709363,-0.0342729854755326,0.0860308555170746,-0.5323304670032014,0.48063215772143425
1660090953255287,0.2046540016784926,-0.2955977721828029,0.945876249332418,-0.040660234949269,0.0122894019534725,-0.0314670777163506,-0.0343379350561939,0.0941713379739316,-0.5312014289097452,-0.040652396520168,0.012290544839133,-0.031471370193392,-0.0343379766364303,0.09417138519224,-0.5312014381171993,0.5136692252879872
1660090953271299,0.207095445181964,-0.3175707637140461,0.9462424658579388,-0.0417576711353938,0.0111960637274458,-0.0307011669045966,-0.0344197295851064,0.1027973270499001,-0.529928286618858,-0.0417498633468163,0.0111972054151613,-0.030705468658223,-0.0344197713399099,0.1027973741633353,-0.5299282957490368,0.5449887799036176
1660090953287312,0.206240939955749,-0.3248950942244604,0.9392843518730452,-0.0423319801269344,0.0101524731742725,-0.0294448890206995,-0.0345245815776667,0.1118869968530884,-0.5284862606454223,-0.0423242030027249,0.0101536136130167,-0.0294491996029748,-0.0345246234925622,0.1118870438438599,-0.5284862696971305,0.5752463126626998
1660090953303325,0.2085603112840468,-0.3197680628671704,0.9490501258869308,-0.0423349510884547,0.0096190272050599,-0.0279675149372243,-0.0346515426182866,0.1214206824082669,-0.5268487917261357,-0.0423272046505247,0.0096201663435003,-0.0279718338967711,-0.0346515846787095,0.121420729258603,-0.526848800698226,0.604632454963873
1660090953319397,0.2078278782330054,-0.321599145494774,0.94526588845655,-0.0419798895811288,0.0100513576938247,-0.0267488077325362,-0.0347903333183672,0.131373666516531,-0.5249915660811504,-0.0419721738494574,0.0100524954803242,-0.0267531346145568,-0.0347903755096686,0.1313737132086854,-0.5249915749725231,0.6328582317246365
1660090953335409,0.2074616617074847,-0.3236743724727247,0.9542992294193944,-0.0418459599047616,0.0118190350460055,-0.0264469155426004,-0.0349204161489256,0.1417177828281656,-0.5228971664385755,-0.0418382748973968,0.0118201714286239,-0.0264512498888993,-0.0349204584563776,0.1417178293444248,-0.5228971752481806,0.6596760973500811
1660090953351422,0.1947661554894333,-0.3245288776989397,0.9573510337987337,-0.0429348530250807,0.0151272677315232,-0.0278033634792841,-0.0350116812960427,0.1524217072592778,-0.5205608281098505,-0.0429271987581398,0.0151284026580195,-0.0278077048282895,-0.0350117237048436,0.1524217535819683,-0.5205608368366879,0.6847695904129586
1660090953367435,0.1891508354314491,-0.2952315556572822,0.9883573662928208,-0.046651554161398,0.0197860738207916,-0.0315704055101474,-0.035027943802036,0.1634465376511749,-0.5179970944173677,-0.0466439306490685,0.0197872072386252,-0.031574753396935,-0.0350279862973157,0.1634465837626708,-0.517997103060489,0.7074378287755719
1660090953383447,0.0953994048981456,-0.2235751888303961,0.98628213931487,-0.0546874633741516,0.0250337150716204,-0.0384099672346372,-0.0349339574189181,0.174747713718401,-0.5152439507190332,-0.054679870628691,0.0250348469279537,-0.038414321190953,-0.0349339999857433,0.1747477596011314,-0.5152439592775419,0.7270048093632163
1660090953399460,0.159853513389792,-0.3178149080643933,1.013504234378576,-0.0688012510035198,0.0298516117142745,-0.0486296827091952,-0.0347029301466392,0.1862818362908191,-0.512363132927656,-0.0687936890352557,0.0298527419559745,-0.0486340422634794,-0.0347029727700192,0.186281881927275,-0.5123631414007082,0.7431680187906292
1660090953415473,0.1664454108491649,-0.3772640573739223,1.066239414053559,-0.0905461875440879,0.0334705308232173,-0.0619606878606042,-0.0343202965489152,0.1980054763871386,-0.5094394850198529,-0.0905386563614175,0.0334716593968577,-0.0619650525380158,-0.0343203392138072,0.1980055217598811,-0.5094394934066584,0.7555468390793063
