Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity
1524.0,334.6500549,897.6583862,485.0308838,790.3024292,516.944458,1074.442261,1660090974541663.5,39.47080933792847,25.3833335,0.2697733646496359,0.3910007231907154,0.4167273954678274,-0.7236344940194311,-0.637091021783259,-0.8661462911110144,-2.093859298961462
1525.0,334.2425537,898.6134644,474.0073242,793.6727905,515.7843018,1074.552979,1660090974558330.0,37.43791118192955,25.4,0.2694448633743094,0.3821142379797794,0.4157921521083524,-0.7244044166766813,-0.6398079904335634,-0.8662355448462221,-2.0328981559989217
1526.0,333.4682617,898.9666748,463.7260742,797.4521484,514.333313,1075.465942,1660090974574996.8,35.383254604350746,25.41666675,0.2688206789314779,0.3738261550564615,0.4146224582000041,-0.7246891521985855,-0.6428546658545575,-0.866971516936184,-2.054656577578804
1527.0,332.6651306,899.1537476,453.7661743,800.7661743,513.3198242,1075.939209,1660090974591663.2,33.40843105907612,25.43333325,0.2681732462598576,0.3657971239290066,0.4138054486713716,-0.7248399582658533,-0.645526220526336,-0.867353034372378,-1.9748235452746243
1528.0,332.2660828,899.3201904,443.8782349,803.5375366,512.6414185,1076.358521,1660090974608330.0,31.388457002228694,25.45,0.2678515595722693,0.3578261027313953,0.4132585616005143,-0.7249741337531131,-0.6477603146834625,-0.8676910567555263,-2.0199740568474276
1529.0,331.8864441,899.588501,435.1824646,805.6830444,511.3763428,1076.668823,1660090974624996.8,29.68263075391721,25.46666675,0.2675455192535823,0.3508161316356117,0.4122387388838335,-0.7251904285131866,-0.6494898851694467,-0.8679412022832851,-1.7058262483114852
1530.0,330.9575195,900.0048828,426.9145508,808.2936401,510.3719482,1077.63208,1660090974641663.2,28.070646865236757,25.48333325,0.2667966799476312,0.3441510709496791,0.4114290605147118,-0.7255260887574332,-0.6515943796269161,-0.8687177181634035,-1.6119838886804523
1531.0,330.5442505,900.0265503,419.4545593,811.5189209,509.0,1078.5,1660090974658330.0,26.45570842386442,25.5,0.2664635290426695,0.3381373052928528,0.4103230840577541,-0.7255435557032561,-0.6541943937031602,-0.8694173794819013,-1.6149384413723382
1532.0,329.2206116,900.4074097,413.3989563,813.850708,507.1654358,1079.360107,1660090974674996.5,25.387172393693294,25.5166665,0.2653964964382947,0.333255667377746,0.40884417631621,-0.7258505800718226,-0.6560741305877145,-0.8701107424619792,-1.0685360301711242
1533.0,328.0825195,900.8811646,408.3760071,815.6240234,505.6398926,1079.834595,1660090974691663.2,24.5654530653835,25.53333325,0.2644790397380712,0.3292064885824425,0.4076143814425609,-0.7262324908216369,-0.6575036634834613,-0.8704932441898936,-0.8217193283097934
1534.0,326.805542,901.4820557,405.5393982,816.3424072,503.6359253,1080.685547,1660090974708330.0,24.258447309460298,25.55,0.2634496225552178,0.326919796810117,0.4059989118101702,-0.7267168906042202,-0.6580827783289488,-0.8711792269974086,-0.30700575592320334
1535.0,325.9903259,902.1578369,403.2507324,818.0753784,503.5,1081.5,1660090974724996.5,23.870882297186785,25.5666665,0.2627924477333602,0.3250748215460041,0.4058893375699001,-0.7272616619718669,-0.6594797883237763,-0.8718357866570944,-0.38756501227351237
1536.0,324.6747131,902.4702148,401.8666687,817.7382202,501.7948608,1082.0,1660090974741663.2,23.899241427880835,25.58333325,0.2617318852549283,0.3239590783516693,0.4045147639445725,-0.7275134809567776,-0.659207993053758,-0.8722388545196266,0.028359130694049384
1537.0,324.0,902.7182007,402.6309509,818.0119019,501.1959534,1082.439209,1660090974758329.8,24.15177307134552,25.59999975,0.2611879749208493,0.3245751935371201,0.4040319632934271,-0.7277133912500798,-0.6594286176494243,-0.8725929165852963,0.2525316434646854
1538.0,324.0,902.7182007,402.6309509,818.0119019,500.5,1082.5,1660090974774996.5,24.166165085395,25.6166665,0.2611879749208493,0.3245751935371201,0.4034709303947071,-0.7277133912500798,-0.6594286176494243,-0.8726419223821588,0.01439201404948065
1539.0,322.7838135,902.7491455,408.0772095,815.6930542,500.3193665,1082.265503,1660090974791663.5,25.594972525908958,25.6333335,0.2602075635348584,0.3289656171625191,0.4033253152772137,-0.7277383369588648,-0.6575593116774711,-0.8724528859730384,1.4288074405139568
1540.0,322.7838135,902.7491455,408.0772095,815.6930542,500.6806335,1082.265503,1660090974808330.0,25.583889249117465,25.65,0.2602075635348584,0.3289656171625191,0.4036165455122005,-0.7277383369588648,-0.6575593116774711,-0.8724528859730384,-0.011083276791492125
1541.0,321.8056946,902.7094727,417.793396,813.932312,500.4423218,1080.442261,1660090974824996.8,27.915830455016536,25.66666675,0.2594190669462077,0.336798182211557,0.4034244339371297,-0.7277063552974714,-0.6561399144874226,-0.8709831054614005,2.3319412058990707
1542.0,321.0722351,902.7796021,425.8059387,810.5946655,500.0969238,1079.825073,1660090974841663.2,29.89225470429741,25.68333325,0.2588277990403699,0.3432573791306306,0.4031459962699639,-0.7277628891121888,-0.6534493184061366,-0.8704855681655195,1.9764242492808748
1543.0,320.8553772,902.7337036,433.9306946,807.8482056,500.3692932,1078.93042,1660090974858330.0,31.763322019751463,25.7,0.2586529821399175,0.3498070351190479,0.4033655629737183,-0.7277258886916119,-0.65123529896329,-0.8697643564206834,1.8710673154540522
1544.0,320.7367554,902.6547241,443.4439697,806.0184326,501.3601074,1079.165405,1660090974874996.8,33.68848657559839,25.71666675,0.258557356869166,0.3574760260395231,0.4041642936972393,-0.7276622204951141,-0.6497602535792318,-0.8699537862240377,1.9251645558469264
1545.0,320.7367554,902.6547241,454.1590271,803.7782593,502.8157043,1079.655884,1660090974891663.2,35.80775276158059,25.73333325,0.258557356869166,0.3661138166057782,0.4053377023596222,-0.7276622204951141,-0.6479543698517665,-0.8703491788683316,2.119266185982198
1546.0,320.9693604,902.6954956,465.9850769,801.4942017,504.1842957,1079.344116,1660090974908330.0,38.21730635780216,25.75,0.2587448680694946,0.3756472178359483,0.406440972780178,-0.7276950878578285,-0.6461131094223017,-0.8700978515455997,2.4095535962215706
1547.0,321.1809387,902.666687,477.940094,799.5422363,505.9109497,1079.088989,1660090974924996.5,40.603885208152114,25.7666665,0.258915428895773,0.3852845842140135,0.4078328902544033,-0.7276718642161796,-0.6445395603792723,-0.8698921845564713,2.386578850349956
1548.0,321.598999,902.5396118,491.0201721,797.8494873,507.3640747,1078.685547,1660090974941663.2,43.19178825212117,25.78333325,0.2592524422388341,0.3958289024570554,0.4090043062298875,-0.7275694243576898,-0.6431749749368053,-0.8695669555472798,2.5879030439690567
1549.0,321.9012451,902.6119995,503.7545471,796.3894043,509.6359253,1078.314453,1660090974958330.0,45.70108285465127,25.8,0.2594960936178054,0.4060945370809217,0.4108357261605563,-0.7276277786687151,-0.6419979498689462,-0.8692678034165228,2.5092946025300975
1550.0,322.6315002,902.6314697,517.3824463,795.65625,511.3102417,1078.155151,1660090974974996.5,48.29999605095974,25.8166665,0.2600847783423259,0.4170804734836175,0.4121854524256574,-0.7276434742925092,-0.6414069279957316,-0.8691393843832486,2.598913196308473
1551.0,322.9050293,902.4677124,531.3125,795.5907593,513.5,1078.5,1660090974991663.2,50.877326320713074,25.83333325,0.2603052799216807,0.4283099874232524,0.4139506948205436,-0.7275114636827391,-0.6413541336028021,-0.8694173794819013,2.5773302697533325
1552.0,323.2061768,902.6107788,544.5157471,795.5103149,515.1893921,1077.697021,1660090975008329.8,53.56876904913779,25.84999975,0.2605480456799444,0.4389535965974147,0.4153125741459951,-0.7276267946188355,-0.6412892844980808,-0.8687700694235249,2.691442728424718
1553.0,323.2061768,902.6107788,544.5157471,795.5103149,516.8178101,1076.817749,1660090975024996.5,53.64320053618691,25.8666665,0.2605480456799444,0.4389535965974147,0.4166253000711329,-0.7276267946188355,-0.6412892844980808,-0.8680612568522761,0.07443148704911806
1554.0,323.2061768,902.6107788,544.5157471,795.5103149,519.2938232,1076.765381,1660090975041663.5,53.51459183403634,25.8833335,0.2605480456799444,0.4389535965974147,0.4186213026867703,-0.7276267946188355,-0.6412892844980808,-0.8680190411366259,-0.12860870215057219
1555.0,323.2061768,902.6107788,544.5157471,795.5103149,521.6359253,1076.314453,1660090975058330.0,53.45952919142591,25.9,0.2605480456799444,0.4389535965974147,0.4205093548613285,-0.7276267946188355,-0.6412892844980808,-0.8676555319663941,-0.055062642610430146
1556.0,323.2061768,902.6107788,544.5157471,795.5103149,524.2842407,1075.914063,1660090975074996.8,53.36972950589529,25.91666675,0.2605480456799444,0.4389535965974147,0.4226442565165066,-0.7276267946188355,-0.6412892844980808,-0.8673327632834356,-0.08979968553061468
1557.0,323.2061768,902.6107788,544.5157471,795.5103149,525.9109497,1075.088989,1660090975091663.2,53.4132603083853,25.93333325,0.2605480456799444,0.4389535965974147,0.4239556047556903,-0.7276267946188355,-0.6412892844980808,-0.8666676416562139,0.04353080249000385
1558.0,323.2061768,902.6107788,544.5157471,795.5103149,527.7168579,1074.5,1660090975108330.0,53.399085354788106,25.95,0.2605480456799444,0.4389535965974147,0.425411411871897,-0.7276267946188355,-0.6412892844980808,-0.8661928365816439,-0.01417495359719112
1559.0,323.2061768,902.6107788,544.5157471,795.5103149,529.336853,1073.813843,1660090975124996.8,53.41033464949946,25.96666675,0.2605480456799444,0.4389535965974147,0.4267173477964361,-0.7276267946188355,-0.6412892844980808,-0.8656397009109409,0.011249294711355162
1560.0,323.2061768,902.6107788,544.5157471,795.5103149,531.2410278,1073.860596,1660090975141663.2,53.2699296410748,25.98333325,0.2605480456799444,0.4389535965974147,0.4282523711294834,-0.7276267946188355,-0.6412892844980808,-0.8656773901744949,-0.14040500842465775
1561.0,324.8475037,900.4627686,674.333313,835.0406494,532.944458,1074.557739,1660090975158330.0,80.63766962472724,26.0,0.2618711779305436,0.5436041742103002,0.4296255670688569,-0.7258952068588129,-0.6731560993622746,-0.8662393820522735,27.367739983652434
1562.0,324.8475037,900.4627686,674.333313,835.0406494,535.7451172,1074.5,1660090975174996.5,80.53012947641307,26.0166665,0.2618711779305436,0.5436041742103002,0.431883278503707,-0.7258952068588129,-0.6731560993622746,-0.8661928365816439,-0.1075401483141718
1563.0,324.8475037,900.4627686,674.333313,835.0406494,538.055542,1074.442261,1660090975191663.2,80.43568241122071,26.03333325,0.2618711779305436,0.5436041742103002,0.4337457944750617,-0.7258952068588129,-0.6731560993622746,-0.8661462911110144,-0.09444706519235524
1564.0,324.8475037,900.4627686,674.333313,835.0406494,540.1245117,1074.82373,1660090975208330.0,80.2308251863014,26.05,0.2618711779305436,0.5436041742103002,0.4354136648643074,-0.7258952068588129,-0.6731560993622746,-0.866453806899919,-0.20485722491930858
1565.0,324.8475037,900.4627686,674.333313,835.0406494,542.1245117,1074.82373,1660090975224996.5,80.12452399859579,26.0666665,0.2618711779305436,0.5436041742103002,0.4370259363144361,-0.7258952068588129,-0.6731560993622746,-0.866453806899919,-0.10630118770561126
1566.0,324.8475037,900.4627686,674.333313,835.0406494,544.6688232,1075.623657,1660090975241663.2,79.773873332537,26.08333325,0.2618711779305436,0.5436041742103002,0.4390769967102781,-0.7258952068588129,-0.6731560993622746,-0.8670986566320626,-0.35065066605879736
1567.0,324.8475037,900.4627686,674.333313,835.0406494,546.5,1076.5,1660090975258329.8,79.44088915418804,26.09999975,0.2618711779305436,0.5436041742103002,0.4405531737476671,-0.7258952068588129,-0.6731560993622746,-0.8678051080317726,-0.33298417834895133
1568.0,332.109436,896.4595947,749.5932007,878.87854,548.3585815,1076.641479,1660090975274996.5,95.69697186251214,26.1166665,0.2677252809905723,0.6042738583496012,0.4420514426927608,-0.7226681053643778,-0.7084953890863972,-0.8679191593080189,16.2560827083241
1569.0,332.109436,896.4595947,749.5932007,878.87854,550.3585815,1076.641479,1660090975291663.5,95.67003527605452,26.1333335,0.2677252809905723,0.6042738583496012,0.4436637141428896,-0.7226681053643778,-0.7084953890863972,-0.8679191593080189,-0.02693658645762298
1570.0,332.109436,896.4595947,749.5932007,878.87854,552.2927856,1077.717773,1660090975308330.0,95.31571889377967,26.15,0.2677252809905723,0.6042738583496012,0.4452229451674655,-0.7226681053643778,-0.7084953890863972,-0.8687867983520915,-0.3543163822748454
1571.0,332.109436,896.4595947,749.5932007,878.87854,554.1762695,1078.124512,1660090975324996.8,95.15876222806791,26.16666675,0.2677252809905723,0.6042738583496012,0.446741288826839,-0.7226681053643778,-0.7084953890863972,-0.8691146851907684,-0.15695666571176048
1572.0,332.109436,896.4595947,749.5932007,878.87854,555.7843018,1078.447021,1660090975341663.2,95.02851324903772,26.18333325,0.2677252809905723,0.6042738583496012,0.4480375811109264,-0.7226681053643778,-0.7084953890863972,-0.869374671217323,-0.13024897903019905
1573.0,332.109436,896.4595947,749.5932007,878.87854,557.2051392,1079.0,1660090975358330.0,94.83110133358966,26.2,0.2677252809905723,0.6042738583496012,0.4491829688985739,-0.7226681053643778,-0.7084953890863972,-0.8698204473444335,-0.19741191544805758
1574.0,332.109436,896.4595947,749.5932007,878.87854,558.8178101,1080.182251,1660090975374996.8,94.44079987637204,26.21666675,0.2677252809905723,0.6042738583496012,0.4504830005238356,-0.7226681053643778,-0.7084953890863972,-0.8707735021115265,-0.39030145721761755
1575.0,339.8523254,891.777771,799.5082397,921.734314,560.3599854,1081.099976,1660090975391663.2,105.67242506180396,26.23333325,0.2739671007511343,0.6445121545054815,0.4517262031274775,-0.7188939200213548,-0.7430429595330812,-0.8715133130198112,11.231625185431923
1576.0,339.8523254,891.777771,799.5082397,921.734314,561.6801758,1081.939209,1660090975408330.0,105.43038308394527,26.25,0.2739671007511343,0.6445121545054815,0.4527904557728045,-0.7188939200213548,-0.7430429595330812,-0.8721898487227641,-0.24204197785869042
1577.0,339.8523254,891.777771,799.5082397,921.734314,563.5,1082.5,1660090975424996.5,105.28095128288122,26.2666665,0.2739671007511343,0.6445121545054815,0.4542574810737611,-0.7188939200213548,-0.7430429595330812,-0.8726419223821588,-0.14943180106405407
1578.0,339.8523254,891.777771,799.5082397,921.734314,564.5,1082.772583,1660090975441663.2,105.208201783636,26.28333325,0.2739671007511343,0.6445121545054815,0.4550636167988255,-0.7188939200213548,-0.7430429595330812,-0.8728616612765039,-0.07274949924521934
1579.0,339.8523254,891.777771,799.5082397,921.734314,565.2495117,1083.579102,1660090975458330.0,104.96409909844384,26.3,0.2739671007511343,0.6445121545054815,0.4556678249565492,-0.7188939200213548,-0.7430429595330812,-0.8735118250553471,-0.2441026851921606
1580.0,339.8523254,891.777771,799.5082397,921.734314,566.227417,1084.5,1660090975474996.5,104.68649589979536,26.3166665,0.2739671007511343,0.6445121545054815,0.4564561493546089,-0.7188939200213548,-0.7430429595330812,-0.8742541938322874,-0.27760319864847816
1581.0,339.8523254,891.777771,799.5082397,921.734314,568.0396729,1084.960327,1660090975491663.2,104.5583113656919,26.33333325,0.2739671007511343,0.6445121545054815,0.4579170735785576,-0.7188939200213548,-0.7430429595330812,-0.8746252798721991,-0.12818453410345398
1582.0,339.8523254,891.777771,799.5082397,921.734314,568.333313,1085.994507,1660090975508329.8,104.23880583812708,26.34999975,0.2739671007511343,0.6445121545054815,0.458153787353479,-0.7188939200213548,-0.7430429595330812,-0.8754589693163463,-0.31950552756482864
1583.0,339.8523254,891.777771,799.5082397,921.734314,569.9944458,1086.666626,1660090975524996.5,104.0397870007803,26.3666665,0.2739671007511343,0.6445121545054815,0.4594928858476352,-0.7188939200213548,-0.7430429595330812,-0.8760007884537406,-0.1990188373467845
1584.0,345.8805237,888.951355,847.4336548,979.7220459,570.5,1087.5,1660090975541663.5,117.26030499033996,26.3833335,0.2788266467585366,0.6831465437561299,0.4599004311492116,-0.7166154451098613,-0.7897889418331248,-0.8766726010074805,13.220517989559667
1585.0,346.222229,889.0028076,853.3275757,987.6724243,571.6046753,1088.62207,1660090975558330.0,118.75486521512296,26.4,0.2791021076083104,0.6878978439543234,0.4607909493731378,-0.7166569228888687,-0.7961980258891447,-0.8775771417205034,1.494560224783001
1586.0,346.4300537,888.8303833,858.9661865,996.5810547,572.442749,1090.28894,1660090975574996.8,120.17707850097932,26.41666675,0.2792696425235311,0.6924433295599371,0.4614665505229446,-0.7165179255007695,-0.803379591115979,-0.8789208651765413,1.4222132858563583
1587.0,346.4373169,888.1609497,864.3269653,1005.644287,572.5,1090.772583,1660090975591663.2,121.8689070093299,26.43333325,0.2792754976485294,0.6967648448647846,0.4615127025993403,-0.715978271160251,-0.8106857864575661,-0.8793107470770187,1.6918285083505822
1588.0,346.2412415,888.2602539,868.550293,1015.319702,574.0596924,1091.833374,1660090975608330.0,123.65239208218686,26.45,0.2791174342637831,0.7001694202024085,0.4627700263630916,-0.71605832382352,-0.8184854841438897,-0.8801658885989455,1.783485072856962
1589.0,346.5427246,887.8048706,871.742981,1024.542114,574.4202271,1092.698608,1660090975624996.8,125.12895231087568,26.46666675,0.2793604705611963,0.7027431600581927,0.463060666264887,-0.7156912230767922,-0.8259199999283519,-0.8808633846368857,1.476560228688811
1590.0,347.2932129,887.5961304,875.2559814,1033.562134,575.1417847,1094.162109,1660090975641663.2,126.38892182881315,26.48333325,0.2799654659910691,0.7055751151827981,0.4636423396239387,-0.7155229501443152,-0.8331913602911467,-0.8820431650766533,1.2599695179374777
1591.0,348.1006775,887.2543945,878.4046631,1041.441406,576.1939697,1094.881348,1660090975658330.0,127.66132558210172,26.5,0.2806163920518539,0.7081133799880245,0.4644905435418155,-0.7152474646267882,-0.8395431229378458,-0.8826229693294126,1.2724037532885717
1592.0,348.262207,887.149231,880.6870728,1049.095825,576.5,1095.5,1660090975674996.5,128.93439283492324,26.5166665,0.2807466067524556,0.7099533119864279,0.4647372454995976,-0.7151626885724653,-0.8457136235483573,-0.8831216868079953,1.2730672528215194
1593.0,348.5908508,886.8984375,882.7467651,1055.981934,577.0130005,1096.435059,1660090975691663.2,129.93186023660627,26.53333325,0.2810115382604566,0.7116137035320977,0.4651507935296235,-0.7149605149725015,-0.8512647620199444,-0.8838754712729381,0.997467401683025
1594.0,349.0,887.0,884.472168,1061.30603,578.055542,1096.944458,1660090975708330.0,130.85859696929174,26.55,0.2813413680474581,0.7130046124499174,0.4659912234776357,-0.7150423881320783,-0.8555567060092166,-0.8842861160051502,0.9267367326854696
1595.0,349.2176819,887.1292725,885.8413086,1065.953125,578.395813,1097.689819,1660090975724996.5,131.53073136913102,26.5666665,0.281516849203748,0.7141083256002135,0.4662655280869391,-0.7151465993125966,-0.8593028953064845,-0.8848869781353199,0.6721343998392797
1596.0,349.5817261,887.0913696,887.0237427,1070.2146,578.5,1097.759033,1660090975741663.2,132.27568933733895,26.58333325,0.2818103182388705,0.7150615279707577,0.4663495169497264,-0.7151160444308231,-0.8627382225454532,-0.8849427740133946,0.7449579682079275
1597.0,349.4280396,887.4393921,888.5673828,1073.315063,579.3047485,1099.071411,1660090975758329.8,132.605533518127,26.59999975,0.2816864260607603,0.7163059114020097,0.4669982534652683,-0.7153965978011994,-0.8652376165339933,-0.886000728803983,0.3298441807880579
1598.0,349.4883728,887.3565674,889.1885986,1076.254883,579.3439941,1098.899536,1660090975774996.5,133.19574526356087,26.6166665,0.2817350628086877,0.7168066956513641,0.4670298907454799,-0.7153298298516116,-0.8676075104612521,-0.8858621742262376,0.5902117454338622
1599.0,349.4732971,887.4503784,889.7225952,1078.313721,579.921814,1099.129639,1660090975791663.5,133.58686684970448,26.6333335,0.2817229097483374,0.717237169387687,0.467495692009523,-0.7154054542501156,-0.869267213325172,-0.8860476684749821,0.3911215861436119
1600.0,349.4422913,887.0921021,890.4228516,1079.677979,579.9640503,1099.744507,1660090975808330.0,133.61081617106197,26.65,0.2816979148652733,0.717801671088432,0.4675297401998476,-0.7151166349252418,-0.8703669904371769,-0.8865433355359811,0.023949321357491726
1601.0,349.1210938,887.1210938,890.6560669,1081.395996,579.8942871,1100.45166,1660090975824996.8,133.74025608995936,26.66666675,0.2814389860857219,0.7179896742733937,0.4674735015920327,-0.7151400061703421,-0.8717519453171447,-0.8871133968323673,0.12943991889738982
1602.0,349.0069885,886.8758545,890.6353149,1082.189087,579.9944458,1100.333374,1660090975841663.2,133.91590420123185,26.68333325,0.2813470017269727,0.717972945344827,0.4675542430982787,-0.7149423100094223,-0.8723912843054717,-0.8870180422619924,0.17564811127249413
1603.0,349.0982666,886.197876,890.0031128,1082.69165,579.8942871,1100.45166,1660090975858330.0,133.85090691325178,26.7,0.2814205842642987,0.7174633046465564,0.4674735015920327,-0.7143957673197467,-0.8727964182938672,-0.8871133968323673,-0.06499728798007709
1604.0,349.2243652,885.9000244,889.6824341,1082.749756,579.9944458,1100.333374,1660090975874996.8,133.85184553203413,26.71666675,0.2815222368506393,0.7172047940902192,0.4675542430982787,-0.7141556585042192,-0.8728432596163078,-0.8870180422619924,0.0009386187823565706
1605.0,349.1013794,885.6970825,889.5339355,1082.433594,579.7855835,1100.265137,1660090975891663.2,133.778189495366,26.73333325,0.2814230936035837,0.7170850840636371,0.4673858717366296,-0.7139920597885168,-0.8725883901332001,-0.8869630339785213,-0.07365603666812603
1606.0,348.5590515,886.2060547,889.6488037,1081.067261,578.9558105,1100.283569,1660090975908330.0,133.56349226648675,26.75,0.2809859037086946,0.717177683423331,0.4667169620776358,-0.7144023604620013,-0.8714869402895656,-0.8869778926722056,-0.21469722887925968
1607.0,348.6221313,886.5222778,889.3207397,1079.241821,578.8237305,1100.124512,1660090975924996.5,133.2943330862666,26.7666665,0.2810367545890044,0.7169132193128235,0.4666104876710693,-0.714657279200002,-0.8700153878916044,-0.8868496711421842,-0.26915918022015717
1608.0,348.262207,887.149231,888.7394409,1076.58606,578.5,1098.772583,1660090975941663.2,133.32179567758538,26.78333325,0.2807466067524556,0.7164446135832064,0.4663495169497264,-0.7151626885724653,-0.8678744840722717,-0.8857598328775335,0.027462591318794694
1609.0,348.1673584,887.1385498,887.4255371,1072.536987,578.6743774,1098.27356,1660090975958330.0,132.74660032267636,26.8,0.2806701459075233,0.7153854287907286,0.4664900888015102,-0.7151540780755588,-0.8646103816735782,-0.8853575526096048,-0.5751953549090274
1610.0,347.5394287,887.5463257,885.760376,1067.126709,577.7759399,1097.975952,1660090975974996.5,131.85362567916903,26.8166665,0.2801639493435244,0.7140430829400312,0.4657658262360227,-0.7154828007963692,-0.8602489632952484,-0.8851176401687398,-0.8929746435073298
1611.0,346.8791809,887.4375,884.1767578,1060.8573,576.7923584,1097.091431,1660090975991663.2,130.91590479913938,26.83333325,0.2796317000045493,0.7127664717341491,0.4649729260503603,-0.715395072511794,-0.8551949687253084,-0.8844045961910701,-0.9377208800296444
1612.0,346.4259338,887.4841309,881.9347534,1052.608643,576.1870117,1095.937012,1660090976008329.8,129.71798279800615,26.84999975,0.2792663213249574,0.7109591118915576,0.4644849344494405,-0.7154326633461758,-0.8485454316338064,-0.8834739777934771,-1.1979220011332359
1613.0,346.1926575,887.553894,879.3798218,1043.141724,574.9249268,1094.924927,1660090976024996.5,128.1514466659638,26.8666665,0.2790782689657166,0.7088994902537017,0.4634675227234862,-0.7154889018733771,-0.8409138100216159,-0.8826580999181753,-1.5665361320423585
1614.0,345.4370117,887.4291382,876.0101929,1031.800415,573.7857056,1093.188965,1660090976041663.5,126.49685750205686,26.8833335,0.2784691158908418,0.7061831120172025,0.4625491558154156,-0.7153883317660882,-0.831771175667722,-0.8812586789326212,-1.654589163906934
1615.0,344.9087219,887.3690186,871.5174561,1019.458069,572.5,1091.5,1660090976058330.0,124.56441771538144,26.9,0.2780432426098747,0.7025613563794112,0.4615127025993403,-0.7153398672087515,-0.821821569626017,-0.8798971439077379,-1.9324397866754168
1616.0,344.2881165,887.4728394,866.8387451,1005.702759,570.5797729,1090.420166,1660090976074996.8,122.15472025426676,26.91666675,0.2775429504257669,0.6987896802950596,0.4599647389337935,-0.7154235608646363,-0.8107329228256821,-0.8790266511431988,-2.409697461114675
1617.0,343.3333435,887.484375,861.0358276,991.1420898,569.2363281,1088.659668,1660090976091663.2,119.834399728648,26.93333325,0.27677327380114,0.6941117411887084,0.4588817400858617,-0.7154328601239064,-0.798995047202718,-0.8776074508114944,-2.3203205256187687
1618.0,342.3792725,887.7926636,853.786499,975.9834595,568.3585815,1086.641479,1660090976108330.0,117.46318113591666,26.95,0.2760041630837921,0.6882677984215179,0.4581741571940478,-0.7156813825779964,-0.786775133774845,-0.8759805165586624,-2.3712185927313385
1619.0,341.7609863,888.0064697,845.6972046,960.7611084,565.8717041,1085.283203,1660090976124996.8,114.65465887961898,26.96666675,0.2755057404896578,0.6817467292151148,0.4561693964780527,-0.7158537393134431,-0.7745038527336624,-0.874885561750565,-2.808522256297678
1620.0,340.7572327,887.9724121,837.4008179,945.6859741,564.2003784,1084.152466,1660090976141663.2,111.83999426869204,26.98333325,0.2746965788535359,0.6750587155072961,0.4548220811230645,-0.7158262842653732,-0.7623512484142895,-0.8739740342592129,-2.8146646109269398
1621.0,340.019989,888.7053223,827.8462524,930.6651611,562.3585815,1082.641479,1660090976158330.0,109.11460449963076,27.0,0.2741022603688872,0.6673564389202787,0.4533373428436618,-0.7164171093608572,-0.7502424344354784,-0.872755973658405,-2.7253897690612803
1622.0,338.9525757,888.991394,817.6083984,916.7518921,560.2109985,1081.689697,1660090976174996.5,106.29539160643814,27.0166665,0.2732417803743484,0.6591033390628859,0.4516060994648209,-0.7166477219781571,-0.739026451242148,-0.8719887081857319,-2.8192128931926135
1623.0,338.5819702,889.5286865,806.7269897,904.2269897,558.1762695,1080.425293,1660090976191663.2,103.66614467303552,27.03333325,0.2729430220408931,0.6503314467707898,0.4499658317270964,-0.7170808526572163,-0.7289296799645639,-0.8709694269504177,-2.6292469334026265
1624.0,337.6535339,889.7375488,795.1397095,891.5993042,556.3585815,1079.1604,1660090976208330.0,100.95438755335236,27.05,0.2721945763710165,0.640990526245239,0.4485005284932757,-0.7172492240188654,-0.7187500515581369,-0.8699497515147337,-2.7117571196831562
1625.0,337.0158691,889.5476074,782.0714111,880.1889038,553.9085693,1078.207642,1660090976224996.5,98.02806708546628,27.0666665,0.2716805319951205,0.6304557040391977,0.4465254861320121,-0.7170961054706566,-0.7095517201584083,-0.869181699253593,-2.926320467886086
1626.0,336.6500549,889.6583862,769.2932739,869.1530762,551.9837646,1077.111694,1660090976241663.2,95.21925431601792,27.08333325,0.2713856360997647,0.620154791142504,0.4449738322995704,-0.7171854082189164,-0.7006553452743971,-0.8682982164179801,-2.808812769448352
1627.0,336.4121704,889.8837891,755.4187012,859.3821411,549.3917236,1075.685547,1660090976258329.8,92.5049159631958,27.09999975,0.2711938689058756,0.6089700024190314,0.4428842954486389,-0.7173671135491394,-0.6927786454230019,-0.8671485483720868,-2.714338352822125
1628.0,336.3170166,889.9265137,741.1652222,850.5128174,547.0390015,1075.062012,1660090976274996.5,89.54211998226148,27.1166665,0.27111716202832,0.597479763790677,0.4409876821126805,-0.7174015553755385,-0.685628766731272,-0.8666458945327589,-2.9627959809343167
1629.0,335.9190674,889.8847656,725.4713135,842.0614624,544.8754883,1073.624512,1660090976291663.5,86.62479680253387,27.1333335,0.2707963609614392,0.5848283433217087,0.4392435968305122,-0.717367900740675,-0.6788158275405708,-0.8654870744279789,-2.9173231797276173
1630.0,335.4585266,890.7525635,709.953125,834.2075195,542.833313,1073.120728,1660090976308330.0,83.64396252817383,27.15,0.2704251025697095,0.572318577183576,0.4375973263643381,-0.7180674636300007,-0.6724844835862652,-0.8650809561478631,-2.980834274360035
1631.0,334.7559509,891.0446167,694.2807007,827.0814819,540.5,1072.5,1660090976324996.8,80.66091111336337,27.16666675,0.2698587311983774,0.5596844760569794,0.4357163593972811,-0.7183028981481402,-0.6667399300987534,-0.8645805651315153,-2.983051414810461
