Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
2365.0,621.6897584,1730.6204834,819.0,1444.0,705.8518677,1035.812622,635.5969849,1307.564819,1659660232421670.2,2.621230950022688,39.40000025
2366.0,621.6897584,1730.6204834,819.0,1444.0,705.8518677,1035.812622,635.644165,1307.526978,1659660232438336.8,2.621230950022688,39.41666675
2367.0,621.6897584,1730.6204834,818.7988282,1445.1411132,705.8366699,1035.75061,635.4407349,1307.5,1659660232455003.5,2.621023288450448,39.4333335
2368.0,621.6897584,1730.6204834,818.7988282,1445.1411132,705.8366699,1035.75061,635.3295288,1307.491455,1659660232471670.2,2.621023288450448,39.45000025
2369.0,621.1755982,1730.8243408,818.7988282,1445.1411132,706.060791,1035.973022,635.2823486,1307.531616,1659660232488336.8,2.661317698090801,39.46666675
2370.0,621.1755982,1730.8243408,818.7988282,1445.1411132,705.8366699,1035.75061,635.2823486,1307.531616,1659660232505003.5,2.660784716130458,39.4833335
2371.0,621.1755982,1730.8243408,818.7988282,1445.1411132,705.9206543,1035.832153,635.3635254,1307.343384,1659660232521670.0,2.660977810799152,39.5
2372.0,621.0,1731.0,818.7988282,1445.1411132,705.9206543,1035.832153,635.241394,1307.533936,1659660232538336.8,2.673498738557806,39.51666675
2373.0,621.0,1731.0,818.7988282,1445.1411132,705.9206543,1035.832153,635.2664795,1307.497681,1659660232555003.5,2.673498738557806,39.5333335
2374.0,621.0,1731.0,818.7988282,1445.1411132,705.9118042,1035.828003,635.2746582,1307.449707,1659660232571670.0,2.673495043459843,39.55
2375.0,621.0,1731.0,819.3795166,1445.6898194,705.9206543,1035.832153,635.2664795,1307.497681,1659660232588336.8,2.673498738557806,39.56666675
2376.0,621.0,1731.0,819.1454468,1446.28479,705.9351196,1035.894897,635.2664795,1307.497681,1659660232605003.2,2.673713357550868,39.58333325
2377.0,621.0,1731.0,819.1454468,1446.28479,705.9351196,1035.894897,635.2302856,1307.52832,1659660232621670.0,2.673713357550868,39.6
2378.0,621.0,1731.0,819.1454468,1446.28479,705.7472534,1035.812622,635.1818848,1307.625122,1659660232638336.8,2.6736564352942027,39.61666675
2379.0,621.0,1731.0,818.783142,1446.6083984,705.9247437,1036.00647,635.2012939,1307.666626,1659660232655003.5,2.674143128329874,39.6333335
2380.0,621.0,1732.0,818.783142,1446.6083984,705.9247437,1036.00647,635.2012939,1307.666626,1659660232671670.2,2.66423153886095,39.65000025
2381.0,621.0,1732.0,818.783142,1446.6083984,705.9869995,1036.140747,635.2426758,1307.618164,1659660232688336.8,2.664638562787669,39.66666675
2382.0,621.0,1732.0,818.783142,1446.6083984,706.0599976,1036.217773,635.2426758,1307.618164,1659660232705003.5,2.664818132361303,39.6833335
2383.0,621.0,1732.0,818.783142,1446.6083984,706.0599976,1036.217773,635.3970947,1307.875244,1659660232721670.2,2.664818132361303,39.70000025
2384.0,620.7756348,1732.3461914,818.783142,1446.6083984,706.3114014,1036.585571,635.5394897,1308.097534,1659660232738336.8,2.68057242191358,39.71666675
2385.0,621.2508544,1732.4674072,818.783142,1446.6083984,706.3114014,1036.585571,635.6203613,1308.057251,1659660232755003.5,2.640815453065166,39.7333335
2386.0,621.2508544,1732.4674072,818.783142,1446.6083984,706.3677368,1036.655884,635.765625,1307.949585,1659660232771670.0,2.6409886554104904,39.75
2387.0,621.2508544,1732.4674072,818.783142,1446.6083984,706.6600952,1036.565796,635.9207764,1307.891602,1659660232788336.8,2.6402203979179046,39.76666675
2388.0,621.8703614,1731.9630126,818.783142,1446.6083984,706.8518677,1036.864868,636.0438843,1308.0,1659660232805003.5,2.595760021049759,39.7833335
2389.0,621.8703614,1731.9630126,818.783142,1446.6083984,706.939209,1036.98645,636.132019,1308.127441,1659660232821670.0,2.5960736968956923,39.8
2390.0,622.5419922,1732.5095214,818.783142,1446.6083984,706.939209,1036.98645,636.3043213,1308.200195,1659660232838336.8,2.536125824140764,39.81666675
2391.0,622.7538452,1732.9384766,818.783142,1446.6083984,706.939209,1036.98645,636.1251221,1308.233398,1659660232855003.2,2.514713647069754,39.83333325
2392.0,622.8787842,1732.9545898,818.666687,1445.4490966,707.0,1037.0,636.1923218,1308.272583,1659660232871670.0,2.504372803580748,39.85
2393.0,623.0,1733.0,818.7955322,1445.506958,707.0140991,1037.694824,636.2819214,1308.555542,1659660232888336.8,2.4964706101203404,39.86666675
2394.0,623.0,1733.3026124,818.5449218,1445.8319092,707.0890503,1037.778564,636.5478516,1308.692383,1659660232905003.5,2.4936743221012367,39.8833335
2395.0,623.0,1733.3026124,818.783142,1446.6083984,707.1585083,1037.841553,636.5478516,1308.692383,1659660232921670.2,2.493783408812556,39.90000025
2396.0,623.3116456,1733.6314698,818.5449218,1445.8319092,707.060791,1037.973022,636.890686,1308.841431,1659660232938336.8,2.465862220594313,39.91666675
2397.0,623.3116456,1733.6314698,819.0093384,1446.0997314,707.3601074,1037.834595,637.0043945,1308.92041,1659660232955003.5,2.464915772173486,39.9333335
2398.0,623.3116456,1733.6314698,819.0908814,1446.6733398,707.4592896,1037.713867,636.980957,1309.096069,1659660232971670.2,2.4643474226492064,39.95000025
2399.0,623.3116456,1733.6314698,819.0908814,1446.6733398,707.5901489,1037.748657,637.0027466,1308.953857,1659660232988336.8,2.464257801081897,39.96666675
2400.0,623.3116456,1733.6314698,819.060852,1445.5246582,707.637085,1038.056396,637.0741577,1308.942261,1659660233005003.5,2.4652303047556665,39.9833335
2401.0,623.4644166,1734.6552734,819.333313,1447.0,707.7977905,1037.983643,637.2157593,1308.712036,1659660233021670.0,2.4422667094780484,40.0
2402.0,623.723938,1733.96875,819.333313,1447.0,707.649353,1038.380249,637.4182739,1309.203491,1659660233038336.8,2.4295214617541565,40.01666675
2403.0,624.1500244,1734.2166748,819.333313,1447.0,707.8042603,1038.555542,637.4607544,1309.105225,1659660233055003.5,2.392833941959895,40.0333335
2404.0,624.1500244,1734.2166748,819.333313,1447.0,707.8736572,1038.421997,637.4688721,1309.157837,1659660233071670.0,2.392280055787866,40.05
2405.0,624.1500244,1734.2166748,819.333313,1447.0,708.2926636,1038.208618,637.6566772,1309.113525,1659660233088336.8,2.390890041315488,40.06666675
2406.0,624.5534668,1734.333374,819.333313,1447.0,708.6539307,1038.22644,637.8520508,1309.075684,1659660233105003.2,2.356478716248055,40.08333325
2407.0,624.5534668,1734.333374,819.333313,1447.0,708.333313,1038.703735,637.8953247,1309.136353,1659660233121670.0,2.358554585672619,40.1
2408.0,624.3102416,1734.6204834,819.333313,1447.0,708.6485596,1038.739014,637.9086304,1309.258911,1659660233138336.8,2.375069620042966,40.11666675
2409.0,624.3102416,1734.6204834,819.333313,1447.0,708.5614014,1038.844604,637.9438477,1309.241577,1659660233155003.5,2.375561563165684,40.1333335
2410.0,625.0,1735.0,819.333313,1447.0,708.5614014,1038.844604,637.9438477,1309.241577,1659660233171670.2,2.3158775077230884,40.15000025
2411.0,625.0,1735.0,819.333313,1447.0,708.5614014,1038.844604,638.0534668,1309.351196,1659660233188336.8,2.3158775077230884,40.16666675
2412.0,625.0,1735.0,820.0,1447.0,708.5614014,1038.844604,638.1784058,1309.425171,1659660233205003.5,2.3158775077230884,40.1833335
2413.0,625.1755982,1734.8243408,820.0,1447.0,708.5699463,1038.910889,638.1793213,1309.381348,1659660233221670.2,2.3035328608537373,40.20000025
2414.0,625.1755982,1734.8243408,820.0,1447.0,708.7488403,1039.028198,638.2272949,1309.407349,1659660233238336.8,2.303601511197735,40.21666675
2415.0,625.0,1735.0,820.7648926,1446.659668,708.8206787,1038.940186,638.4495239,1309.341431,1659660233255003.5,2.315736604242106,40.2333335
2416.0,625.0,1735.0,820.7648926,1446.659668,708.7595215,1039.092896,638.7489014,1309.355835,1659660233271670.0,2.3163266887267904,40.25
2417.0,625.0,1735.0,820.7648926,1446.659668,708.9208374,1039.067139,638.8092651,1309.401611,1659660233288336.8,2.315967910718772,40.26666675
2418.0,625.0,1735.0,820.7648926,1446.659668,709.1948853,1039.076904,638.8930664,1309.270996,1659660233305003.5,2.3155279403954694,40.2833335
2419.0,625.0,1735.0,820.7648926,1446.659668,709.1243896,1039.169189,638.9572144,1309.30835,1659660233321670.0,2.315942240922094,40.3
2420.0,625.0,1735.0,820.7648926,1446.659668,709.4104614,1039.119385,638.9281616,1309.280151,1659660233338336.8,2.3152918217826293,40.31666675
2421.0,625.0,1735.0,820.7648926,1446.659668,709.1448364,1039.467163,639.0026245,1309.381836,1659660233355003.2,2.316853857135801,40.33333325
2422.0,625.0,1735.0,820.7648926,1446.659668,709.2055664,1039.425049,638.9736938,1309.353516,1659660233371670.0,2.3166154401889534,40.35
2423.0,625.0,1735.0,820.7648926,1446.659668,709.2678223,1039.327637,639.1151733,1309.261475,1659660233388336.8,2.3161987271644886,40.36666675
2424.0,625.0,1735.0,820.8244018,1446.8243408,709.3389282,1039.338989,639.0671997,1309.296631,1659660233405003.5,2.3161123259159915,40.3833335
2425.0,625.0,1735.0,820.7068482,1447.461792,709.355896,1039.784424,639.0588379,1309.324463,1659660233421670.2,2.3174988033747512,40.40000025
2426.0,625.0,1735.0,821.0,1447.0,709.355896,1039.784424,639.168457,1309.353882,1659660233438336.8,2.3174988033747512,40.41666675
2427.0,625.0,1735.0,821.0,1447.0,709.5357056,1039.676147,639.168457,1309.353882,1659660233455003.5,2.316844256121692,40.4333335
2428.0,625.0,1735.0,821.0,1447.0,709.6644287,1039.458008,639.2411499,1309.333374,1659660233471670.2,2.315929058458606,40.45000025
2429.0,625.0,1735.0,821.0,1447.0,710.3235474,1039.276978,639.2677612,1309.320557,1659660233488336.8,2.3142154700825177,40.46666675
2430.0,625.0,1735.0,821.0,1447.0,710.4154663,1039.13855,639.4465942,1309.241455,1659660233505003.5,2.313617673530453,40.4833335
2431.0,625.0,1735.0,821.0,1447.0,710.4154663,1039.13855,639.5234375,1309.222168,1659660233521670.0,2.313617673530453,40.5
2432.0,625.0,1735.0,821.0,1447.0,710.5615234,1039.404907,639.6517334,1308.879883,1659660233538336.8,2.314208811483586,40.51666675
2433.0,625.0,1735.0,821.0,1447.0,710.581665,1039.492188,639.7922363,1309.223999,1659660233555003.5,2.314450583199245,40.5333335
2434.0,625.0,1735.0,821.0,1447.0,710.3601074,1039.834595,639.6893921,1309.480103,1659660233571670.0,2.3159211252006435,40.55
2435.0,625.0,1735.0,821.0,1447.0,710.5625,1039.96875,639.7451172,1309.117676,1659660233588336.8,2.3159957647809826,40.56666675
2436.0,625.2508544,1733.5325928,821.0,1447.0,710.5625,1039.96875,639.6773071,1309.050537,1659660233605003.2,2.310282366204643,40.58333325
2437.0,625.2508544,1733.5325928,821.0,1447.0,710.7377319,1039.904419,639.6378784,1308.919678,1659660233621670.0,2.309803349985036,40.6
2438.0,625.2508544,1733.5325928,821.0,1447.0,711.1904907,1039.957153,639.7133789,1309.055542,1659660233638336.8,2.3092621803496955,40.61666675
2439.0,625.2508544,1733.5325928,821.0,1447.0,710.939209,1039.680176,639.7149048,1308.916626,1659660233655003.5,2.308773985494934,40.6333335
2440.0,625.2508544,1733.5325928,821.0,1447.0,711.2987671,1039.817261,639.7611694,1309.032104,1659660233671670.2,2.308647019059829,40.65000025
2441.0,625.2508544,1733.5325928,821.0,1447.0,711.1571655,1039.754761,639.7947998,1309.042969,1659660233688336.8,2.30867010426148,40.66666675
2442.0,625.2508544,1733.5325928,821.0,1447.0,711.2987671,1039.817261,639.776001,1309.02417,1659660233705003.5,2.308647019059829,40.6833335
2443.0,625.2508544,1733.5325928,821.0,1447.0,711.2987671,1039.817261,639.7783813,1308.997314,1659660233721670.2,2.308647019059829,40.70000025
2444.0,625.4575196,1733.1895752,821.0,1447.0,711.3601074,1039.834595,639.7557373,1308.896851,1659660233738336.8,2.2952519672738827,40.71666675
2445.0,625.4679566,1733.0,821.0,1447.0,711.3601074,1039.834595,639.7890015,1308.912231,1659660233755003.5,2.296314366754969,40.7333335
2446.0,625.4679566,1733.0,821.0,1447.0,711.4172974,1039.80249,639.8874512,1309.00708,1659660233771670.0,2.296126581754628,40.75
2447.0,625.4679566,1733.0,821.0,1447.0,711.4172974,1039.80249,639.9708862,1309.164917,1659660233788336.8,2.296126581754628,40.76666675
2448.0,625.4679566,1733.0,821.0,1447.0,711.3601074,1039.834595,640.1223145,1309.084351,1659660233805003.5,2.296314366754969,40.7833335
2449.0,625.4679566,1733.0,821.0,1447.0,711.555542,1039.845825,639.9708862,1309.164917,1659660233821670.0,2.2960562107930973,40.8
2450.0,625.4679566,1733.0,821.0,1447.0,711.555542,1039.845825,640.0588379,1309.244263,1659660233838336.8,2.2960562107930973,40.81666675
2451.0,625.4575196,1733.1895752,821.0,1447.0,711.6115112,1039.81604,640.0588379,1309.244263,1659660233855003.2,2.2948097281607978,40.83333325
2452.0,625.4575196,1733.1895752,821.0,1447.0,711.6115112,1039.81604,640.2489014,1309.147949,1659660233871670.0,2.2948097281607978,40.85
2453.0,625.8703614,1733.123413,821.0,1447.0,711.4788818,1039.708862,640.1143799,1309.27478,1659660233888336.8,2.261742557764264,40.86666675
2454.0,626.117981,1732.8319092,821.0,1447.0,711.5480957,1039.919434,640.210022,1309.397217,1659660233905003.5,2.245062365016759,40.8833335
2455.0,626.2376708,1732.8869628,821.0,1447.0,711.5480957,1039.919434,640.203186,1309.345825,1659660233921670.2,2.2347613391455345,40.90000025
2456.0,626.4024048,1733.8739014,821.0,1447.0,711.5480957,1039.919434,640.5751953,1309.104614,1659660233938336.8,2.211480255632107,40.91666675
2457.0,626.579712,1734.03479,821.0,1447.0,711.6854248,1040.075073,640.4958496,1309.140381,1659660233955003.5,2.195706621060064,40.9333335
2458.0,626.579712,1734.03479,821.0,1447.0,711.5742188,1040.214111,640.4577637,1309.146729,1659660233971670.2,2.1963033247387607,40.95000025
2459.0,626.579712,1734.03479,821.0,1447.0,711.5,1040.0,640.4938354,1309.301025,1659660233988336.8,2.195775204979683,40.96666675
2460.0,626.579712,1734.03479,821.0,1447.0,711.3114624,1039.900269,640.5872192,1309.447632,1659660234005003.5,2.1957739326633634,40.9833335
2461.0,626.579712,1734.03479,821.0,1447.0,711.5,1040.0,640.5396118,1309.422119,1659660234021670.0,2.195775204979683,41.0
2462.0,626.579712,1734.03479,821.0,1447.0,711.4642944,1040.035767,640.5136108,1309.272339,1659660234038336.8,2.195939931911828,41.01666675
2463.0,626.579712,1734.03479,821.0,1447.0,711.5205688,1040.210083,640.6713867,1309.374878,1659660234055003.5,2.196376579759677,41.0333335
2464.0,626.579712,1734.03479,821.0,1447.0,711.8783569,1040.220703,640.5542603,1309.381348,1659660234071670.0,2.1958385504944187,41.05
2465.0,626.579712,1734.03479,821.0,1447.0,711.9400024,1040.191162,640.6713867,1309.374878,1659660234088336.8,2.1956510997626832,41.06666675
2466.0,626.579712,1734.03479,821.0,1447.0,712.0,1040.201782,640.656311,1309.415039,1659660234105003.2,2.195587411975626,41.08333325
2467.0,626.579712,1734.03479,821.0,1447.0,712.0,1040.201782,640.6893921,1309.480103,1659660234121670.0,2.195587411975626,41.1
2468.0,626.579712,1734.03479,821.0,1447.0,712.0,1040.201782,640.5944214,1309.105591,1659660234138336.8,2.195587411975626,41.11666675
2469.0,626.579712,1734.03479,821.0,1447.0,711.9400024,1040.191162,640.7047729,1309.439941,1659660234155003.5,2.1956510997626832,41.1333335
2470.0,626.579712,1734.03479,821.0,1447.0,711.9400024,1040.191162,640.5274658,1309.076904,1659660234171670.2,2.1956510997626832,41.15000025
2471.0,626.579712,1734.03479,821.0,1447.0,711.9400024,1040.191162,640.5880737,1309.229126,1659660234188336.8,2.1956510997626832,41.16666675
2472.0,626.579712,1734.03479,821.0,1447.0,711.9400024,1040.191162,640.6694336,1309.054932,1659660234205003.5,2.1956510997626832,41.1833335
2473.0,626.875,1733.260376,821.0,1447.0,711.9400024,1040.191162,640.5880737,1309.229126,1659660234221670.2,2.17936185299705,41.20000025
2474.0,626.875,1733.260376,821.0,1447.0,711.5770264,1039.905762,640.6611938,1309.188599,1659660234238336.8,2.179047416312045,41.21666675
2475.0,626.8787842,1732.9545898,821.0,1447.0,711.5770264,1039.905762,640.5838013,1309.149902,1659660234255003.5,2.18178201083727,41.2333335
2476.0,626.8787842,1732.9545898,821.0,1447.0,711.5770264,1039.905762,640.4441528,1309.024292,1659660234271670.0,2.18178201083727,41.25
2477.0,626.7538452,1732.9384766,822.0,1447.0,711.5770264,1039.905762,640.413147,1309.018677,1659660234288336.8,2.192119393093603,41.26666675
2478.0,626.1481324,1732.5014648,822.0,1447.0,711.5540771,1039.823364,640.4089966,1309.064819,1659660234305003.5,2.245618077943007,41.2833335
2479.0,626.1481324,1732.5014648,822.0,1447.0,711.5357056,1039.676147,640.3441162,1308.935181,1659660234321670.0,2.245186755729163,41.3
2480.0,625.605774,1731.571045,821.494629,1445.892456,711.5,1039.444458,640.3046875,1308.846802,1659660234338336.8,2.2980824031806333,41.31666675
2481.0,625.605774,1731.571045,821.494629,1445.892456,711.4104004,1039.267578,640.2078857,1308.819946,1659660234355003.2,2.2976370395697407,41.33333325
2482.0,625.0,1731.0,821.494629,1445.892456,711.5501099,1039.069946,640.2322998,1308.736694,1659660234371670.0,2.351993520781449,41.35
2483.0,625.0,1731.0,821.7581176,1446.7138672,711.2555542,1038.56665,640.1434937,1308.419678,1659660234388336.8,2.3507233519107693,41.36666675
2484.0,625.0,1731.0,820.982788,1445.81604,711.2555542,1038.56665,640.0779419,1308.346436,1659660234405003.5,2.3507233519107693,41.3833335
2485.0,625.0,1731.0,820.7807618,1445.4714356,711.2555542,1038.56665,639.8873901,1308.147461,1659660234421670.2,2.3507233519107693,41.40000025
2486.0,625.0,1731.0,820.7807618,1445.4714356,711.2555542,1038.56665,639.8121948,1308.151123,1659660234438336.8,2.3507233519107693,41.41666675
2487.0,623.6845092,1731.0,820.7648926,1446.659668,711.2555542,1038.56665,639.4186401,1308.117676,1659660234455003.5,2.457885993501012,41.4333335
2488.0,623.6845092,1731.0,820.5933228,1446.2600098,711.0878296,1038.268066,639.1699829,1308.150024,1659660234471670.2,2.4570851846682493,41.45000025
2489.0,623.1617432,1731.1617432,820.8253784,1445.9873046,711.0870361,1038.314209,639.1531372,1308.036377,1659660234488336.8,2.4981323477049564,41.46666675
2490.0,623.0,1731.0,820.8253784,1445.9873046,711.0599976,1038.177734,638.9393311,1308.055054,1659660234505003.5,2.512527984084312,41.4833335
2491.0,622.6376954,1730.8260498,820.8253784,1445.9873046,711.0,1038.201782,638.9237671,1307.914551,1659660234521670.0,2.543983752206692,41.5
2492.0,622.276123,1731.225586,821.0,1445.0,711.0599976,1038.177734,638.6676025,1307.689209,1659660234538336.8,2.569081179655284,41.51666675
2493.0,622.0,1731.0,820.8649902,1444.8154296,710.876709,1038.079956,638.4802856,1307.638184,1659660234555003.5,2.593794334073704,41.5333335
2494.0,622.0,1731.0,820.8649902,1444.8154296,711.0,1037.958862,638.1891479,1307.654785,1659660234571670.0,2.593189056446221,41.55
2495.0,622.0,1731.0,820.8253784,1445.9873046,710.619751,1037.861694,637.9691162,1307.474731,1659660234588336.8,2.59335573679092,41.56666675
2496.0,621.0,1731.0,820.8253784,1445.9873046,710.5579834,1037.736694,637.8338013,1307.556152,1659660234605003.2,2.67429306954205,41.58333325
2497.0,621.0,1731.0,820.8253784,1445.9873046,710.5947876,1037.335571,637.7669678,1307.517212,1659660234621670.0,2.6727493359927847,41.6
2498.0,621.1755982,1730.8243408,820.5933228,1446.2600098,710.4188232,1037.299194,637.5454712,1307.45459,1659660234638336.8,2.660427387661871,41.61666675
2499.0,620.7648926,1731.340332,820.5933228,1446.2600098,710.3775024,1037.240601,637.1698608,1307.552856,1659660234655003.5,2.688226685170092,41.6333335
2500.0,620.7648926,1731.340332,820.5933228,1446.2600098,710.2625732,1037.376709,637.0248413,1307.453003,1659660234671670.2,2.688899431260713,41.65000025
2501.0,619.8269042,1730.7884522,821.0,1447.0,710.0297241,1037.218628,636.8946533,1307.303345,1659660234688336.8,2.77061973009985,41.66666675
2502.0,619.5061646,1730.7962646,821.0,1447.0,710.0,1037.0,636.8445435,1307.15271,1659660234705003.5,2.7957809895223416,41.6833335
2503.0,618.8545532,1730.9818116,821.0,1447.0,709.876709,1037.013672,636.8843994,1307.389771,1659660234721670.2,2.8469397190915244,41.70000025
2504.0,618.8545532,1730.9818116,820.7807618,1445.4714356,709.666687,1036.981567,636.6416016,1307.326782,1659660234738336.8,2.847114347924728,41.71666675
2505.0,618.5355834,1730.6552734,821.0,1447.0,709.619751,1036.861694,636.6416016,1307.326782,1659660234755003.5,2.876070391096352,41.7333335
2506.0,618.5355834,1730.6552734,821.0,1446.0,709.6854248,1037.075073,636.2747192,1307.277466,1659660234771670.0,2.876833406629814,41.75
2507.0,618.2418824,1730.7138672,821.0,1447.0,709.4313965,1036.638306,636.0828857,1307.314331,1659660234788336.8,2.8986520007055487,41.76666675
2508.0,618.210205,1730.5645752,821.0,1447.0,709.1793213,1036.942993,635.9614868,1307.181274,1659660234805003.5,2.904402494849921,41.7833335
2509.0,618.210205,1730.5645752,821.0,1447.0,709.1585083,1036.841553,635.9039917,1307.283447,1659660234821670.0,2.904020787358983,41.8
2510.0,618.210205,1730.5645752,821.0,1447.0,709.0,1037.0,635.8599854,1307.112915,1659660234838336.8,2.904884872410136,41.81666675
2511.0,618.210205,1730.5645752,819.6845092,1447.0,709.0969238,1036.825073,635.7769165,1307.12439,1659660234855003.2,2.9040403571775424,41.83333325
2512.0,618.210205,1730.5645752,819.6845092,1447.0,709.0187378,1036.693726,635.7529297,1307.259766,1659660234871670.0,2.903617933079285,41.85
2513.0,618.210205,1730.5645752,819.6845092,1447.0,708.939209,1036.98645,635.7680664,1307.220093,1659660234888336.8,2.904915105189332,41.86666675
2514.0,618.210205,1730.5645752,819.6845092,1447.0,708.9276123,1037.129395,635.7852783,1307.308228,1659660234905003.5,2.90551080380107,41.8833335
2515.0,618.210205,1730.5645752,819.6845092,1447.0,708.9276123,1037.129395,635.7678223,1307.345093,1659660234921670.2,2.90551080380107,41.90000025
2516.0,618.210205,1730.5645752,819.6845092,1447.0,708.939209,1036.98645,635.802002,1307.363281,1659660234938336.8,2.904915105189332,41.91666675
2517.0,618.140686,1730.7033692,819.6845092,1447.0,708.939209,1036.98645,635.6239624,1307.611938,1659660234955003.5,2.909085885843101,41.9333335
2518.0,618.4575196,1731.0588378,819.6845092,1447.0,708.6060791,1037.058228,635.6330566,1307.713379,1659660234971670.2,2.8803637062583243,41.95000025
2519.0,618.3102416,1731.3795166,819.6845092,1447.0,708.6060791,1037.058228,635.6330566,1307.713379,1659660234988336.8,2.888934964692557,41.96666675
2520.0,618.3102416,1731.3795166,819.6845092,1447.0,708.3242188,1037.123291,635.6950684,1307.799194,1659660235005003.5,2.88961506058888,41.9833335
2521.0,618.3102416,1731.3795166,819.6845092,1447.0,708.3557129,1036.8479,635.8978882,1307.977661,1659660235021670.0,2.8884611999947083,42.0
2522.0,619.1420288,1731.1420898,819.6845092,1447.0,708.2666626,1037.19043,635.9699707,1307.994385,1659660235038336.8,2.824917332797765,42.01666675
2523.0,618.8253784,1732.2062988,819.6845092,1447.0,708.3765869,1037.376587,635.9589233,1308.036377,1659660235055003.5,2.840074664508374,42.0333335
2524.0,619.2718506,1732.6287842,819.6845092,1447.0,708.2550659,1037.439453,635.9699707,1307.994385,1659660235071670.0,2.799902376676243,42.05
2525.0,619.3634034,1733.0075684,819.6845092,1447.0,708.0625,1037.546265,636.1486816,1308.217041,1659660235088336.8,2.789280231845084,42.06666675
2526.0,619.3634034,1733.0075684,819.6845092,1447.0,708.1585083,1037.841553,636.2177124,1308.349609,1659660235105003.2,2.7902635319671854,42.08333325
2527.0,619.8452148,1733.1547852,819.4454346,1446.8554688,708.060791,1037.973022,636.1708374,1308.569702,1659660235121670.0,2.750330633239725,42.1
2528.0,620.1697998,1733.3898926,819.6845092,1447.0,708.060791,1037.973022,636.2987061,1308.624756,1659660235138336.8,2.721590774517113,42.11666675
2529.0,620.2874756,1733.1743164,819.6845092,1447.0,708.060791,1037.973022,636.3342285,1308.671265,1659660235155003.5,2.714254946388294,42.1333335
2530.0,621.9563598,1732.5856934,819.6845092,1447.0,708.060791,1037.973022,636.4052734,1308.649414,1659660235171670.2,2.584752615705918,42.15000025
2531.0,621.9563598,1732.5856934,819.4454346,1446.8554688,708.1316528,1038.231445,636.5473633,1308.81665,1659660235188336.8,2.5855716725718074,42.16666675
2532.0,622.0,1733.0,819.7055664,1446.4666748,708.1316528,1038.231445,636.4094849,1308.818115,1659660235205003.5,2.5778511726027684,42.1833335
2533.0,622.0,1733.1757812,819.6845092,1447.0,708.2069702,1038.309326,636.5160522,1308.829712,1659660235221670.2,2.5762400355696964,42.20000025
2534.0,622.0,1733.1757812,819.6845092,1447.0,708.288147,1038.331177,636.5710449,1308.871948,1659660235238336.8,2.5761892847890384,42.21666675
2535.0,621.9629516,1733.3271484,819.6845092,1447.0,708.5,1038.5,636.6567993,1309.061035,1659660235255003.5,2.5779328610217096,42.2333335
2536.0,622.5266114,1732.8234864,819.6845092,1447.0,708.5205688,1038.431519,636.7660522,1309.018066,1659660235271670.0,2.5369514141605194,42.25
2537.0,622.5266114,1732.8234864,819.6845092,1447.0,708.527771,1038.5,636.7734985,1309.029175,1659660235288336.8,2.5371810806459894,42.26666675
2538.0,622.701477,1733.008667,819.6845092,1447.0,708.5615234,1038.64209,636.8405151,1309.11438,1659660235305003.5,2.521552398231394,42.2833335
2539.0,622.701477,1733.008667,819.6845092,1447.0,708.4313965,1038.638306,636.8709717,1309.323486,1659660235321670.0,2.5217408740214244,42.3
2540.0,622.701477,1733.008667,819.4454346,1446.8554688,708.3557129,1038.8479,636.8713379,1309.675171,1659660235338336.8,2.522590302681752,42.31666675
2541.0,622.701477,1733.008667,819.6845092,1447.0,708.3198242,1039.060791,636.8552856,1309.713379,1659660235355003.2,2.5233901027392656,42.33333325
2542.0,622.701477,1733.008667,819.6845092,1447.0,708.2910767,1039.251221,636.8616333,1309.667603,1659660235371670.0,2.524100743695888,42.35
2543.0,622.701477,1733.008667,819.6845092,1447.0,708.2910767,1039.251221,636.914856,1309.579712,1659660235388336.8,2.524100743695888,42.36666675
2544.0,622.701477,1733.008667,819.6845092,1447.0,708.0,1039.457153,636.9098511,1309.622925,1659660235405003.5,2.525272896498139,42.3833335
2545.0,622.701477,1733.008667,819.6845092,1447.0,708.3053589,1039.351929,636.8052979,1309.679565,1659660235421670.2,2.5244309676399066,42.40000025
2546.0,622.701477,1733.008667,819.6845092,1447.0,708.1811523,1039.463745,636.8824463,1309.629883,1659660235438336.8,2.525015099102576,42.41666675
2547.0,622.701477,1733.008667,819.6845092,1447.0,708.1811523,1039.463745,637.0,1309.793579,1659660235455003.5,2.525015099102576,42.4333335
2548.0,622.4422608,1733.8613282,819.6845092,1447.0,708.1811523,1039.463745,637.0430908,1309.868774,1659660235471670.2,2.537541585726193,42.45000025
2549.0,622.4422608,1733.8613282,819.6845092,1447.0,708.1811523,1039.463745,637.1745605,1310.036255,1659660235488336.8,2.537541585726193,42.46666675
2550.0,622.7036744,1734.2901612,819.6845092,1447.0,708.3638916,1039.592896,637.133728,1309.971313,1659660235505003.5,2.512144068759101,42.4833335
2551.0,622.7036744,1734.2901612,819.6845092,1447.0,708.3638916,1039.592896,637.0649414,1310.052734,1659660235521670.0,2.512144068759101,42.5
2552.0,622.8545532,1734.28479,819.6845092,1447.0,708.2925415,1039.836914,637.1699829,1309.988647,1659660235538336.8,2.500902549154244,42.51666675
