Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Neck Green m/s,Shoulder Pink m/s,Back Pink m/s
2017.0,467.3721008,952.5814209,512.7531128,1256.5,579.4536743,808.6975098,484.2096252,849.2337036,575.2113647,985.7886353,1660608267998330.0,-7.234148216780843,33.6,0.7022807060450084,0.7704709319781456,0.8706962499713211,0.7275810363459437,0.8643216885115124,-1.4313638997490823,-1.888036760506508,-1.215161660670491,-1.2760719861980805,-1.4812615849868231,-3.303120655319656,0.010991671724571024,0.0,0.024337243158023457,0.01898568229529687,0.0
2018.0,467.2690735,952.6466064,512.7531128,1256.5,578.8174438,808.5079346,484.250824,849.9306641,575.3485107,985.8863525,1660608268014996.5,-7.022832768414853,33.6166665,0.7021258955955568,0.7704709319781456,0.8697402399656263,0.7276429423140207,0.8645277662588713,-1.4314618485117183,-1.888036760506508,-1.2148768019785048,-1.277119250061686,-1.481408416396082,12.679053692496757,0.010991671724571024,0.0,0.05985280761500616,0.06294551783908331,0.015182193600569783
2019.0,467.2690735,952.6466064,513.0357056,1256.392822,578.6942139,808.6365967,484.1282043,850.0769043,575.5,985.7583618,1660608268031663.5,-6.988261007626393,33.6333335,0.7021258955955568,0.7708955603861476,0.8695550727700884,0.7274586920146476,0.8647553964755235,-1.4314618485117183,-1.887875713149629,-1.2150701316836254,-1.27733899289771,-1.4812160955472136,2.0742641620245506,0.0,0.027248558305786787,0.016061997219136512,0.01720599641086139,0.017879881654898823
2020.0,467.5,953.0,513.0357056,1256.392822,578.2062378,808.9112549,483.0,850.5,575.5,985.7583618,1660608268048330.0,-6.831812475745474,33.65,0.7024728894045303,0.7708955603861476,0.8688218321691743,0.7257634344008302,0.8647553964755235,-1.4319928633208927,-1.887875713149629,-1.2154828374362514,-1.277974743184071,-1.4812160955472136,9.387005782913269,0.03806012548195908,0.0,0.05048449406982115,0.1086327597630202,0.0
2021.0,467.5,953.0,513.0357056,1256.392822,577.5914917,808.7669067,483.5,850.5,575.3650513,985.7698364,1660608268064996.8,-6.6322557953795,33.66666675,0.7024728894045303,0.7708955603861476,0.8678981049625065,0.7265147423039368,0.8645526204258756,-1.4319928633208927,-1.887875713149629,-1.215265937549333,-1.277974743184071,-1.4812333374625437,11.973340955254526,0.0,0.0,0.05693103764925035,0.04507847418639077,0.012210465832155324
2022.0,467.2102661,953.1333618,513.0357056,1256.392822,576.9483032,808.65802,483.5,850.5,575.3650513,985.7698364,1660608268081663.2,-6.423765212692802,33.68333325,0.7020375306667946,0.7708955603861476,0.8669316397560323,0.7265147423039368,0.8645526204258756,-1.4321932548695178,-1.887875713149629,-1.2151023226728266,-1.277974743184071,-1.4812333374625437,12.509560056802806,0.028755841351270205,0.0,0.0588130033521706,0.0,0.0
2023.0,466.6666565,953.666687,513.0357056,1256.392822,576.5,808.5,482.1898193,850.5,575.222229,985.6581421,1660608268098330.0,-6.282864586480969,33.7,0.7012206942894256,0.7708955603861476,0.8662580122817363,0.7245460440751217,0.8643380133804158,-1.4329946377448894,-1.887875713149629,-1.214864879323129,-1.277974743184071,-1.4810655038418996,8.453995302730494,0.06865835891715343,0.0,0.04285501075010255,0.11812189372890414,0.016346483091052143
2024.0,466.5,953.5,513.0357056,1256.392822,576.5,808.5,481.1687317,850.3621216,575.0991211,985.6936646,1660608268114996.8,-6.282051117773667,33.71666675,0.7009702735983174,0.7708955603861476,0.8662580122817363,0.7230117417078337,0.8641530295040063,-1.4327441712239992,-1.887875713149629,-1.214864879323129,-1.2777675649208953,-1.481118880511876,0.0488078783986934,0.021250844741773488,0.0,0.0,0.09289361502919957,0.011551847139975266
2025.0,466.6071472,953.7261963,513.0357056,1256.392822,576.2373047,808.5973511,480.7363281,850.407959,575.0,986.0,1660608268131663.2,-6.187058878726222,33.73333325,0.7011312746746289,0.7708955603861476,0.8658632821717385,0.7223620052238102,0.864004088572417,-1.433084057359686,-1.887875713149629,-1.2150111606247411,-1.277836440922651,-1.4815791849259186,5.699591338760289,0.022565419439924662,0.0,0.02525779650295818,0.03920261532398602,0.029028069120820146
2026.0,466.3005371,953.7759399,513.1635132,1256.289307,575.6049194,808.6419678,481.277771,850.5714111,575.1136475,985.3485107,1660608268148330.0,-6.004320549832478,33.75,0.7006705574920243,0.7710876061060616,0.8649130500243417,0.7231755858835119,0.8641748571022535,-1.433158802879304,-1.8877201698744488,-1.2150782023833822,-1.2780820466316696,-1.48060024680616,10.964244912400831,0.028004463468886617,0.01482804668080163,0.05715565267628882,0.050990669292680126,0.05962326927597646
2027.0,465.5,954.0,513.1635132,1256.289307,575.1727295,808.5814819,480.7363281,850.407959,575.1190186,985.4761963,1660608268164996.5,-5.859961110469684,33.7666665,0.6994676577921045,0.7710876061060616,0.8642636346493161,0.7223620052238102,0.8641829278020103,-1.4334954791271055,-1.8877201698744488,-1.2149873153139892,-1.277836440922651,-1.4807921092069456,8.661652978297687,0.07494762772792117,0.0,0.03934466722859632,0.050990669292680126,0.011521924375167155
2028.0,465.3227539,953.8624268,513.5,1256.5,574.8671875,808.6588745,481.0488892,850.2977905,575.1190186,985.4761963,1660608268181663.2,-5.760961133267595,33.78333325,0.6992013250006549,0.7715932164903236,0.8638045224106543,0.7228316644730776,0.8641829278020103,-1.4332887594622743,-1.888036760506508,-1.2151036066580332,-1.2776708999932045,-1.4807921092069456,5.939968932281096,0.020228648799793053,0.03579297920448174,0.028416681857651633,0.029878771646099984,0.0
2029.0,465.0,954.109314,513.1635132,1256.289307,574.7626953,808.5973511,481.0488892,850.2977905,575.1190186,985.4761963,1660608268198330.0,-5.727141805234076,33.8,0.6987163498889981,0.7710876061060616,0.8636475107793083,0.7228316644730776,0.8641829278020103,-1.433659736071346,-1.8877201698744488,-1.2150111606247411,-1.2776708999932045,-1.4807921092069456,2.02914953626359,0.03663561398771964,0.03579297920448174,0.010932342714061,0.0,0.0
2030.0,464.7990112,954.3235474,513.1635132,1256.289307,574.7626953,808.5973511,480.3469238,850.7653198,575.0,985.5,1660608268214996.5,-5.726820366759958,33.8166665,0.6984143409412463,0.7710876061060616,0.8636475107793083,0.721776880167623,0.864004088572417,-1.4339816465644049,-1.8877201698744488,-1.2150111606247411,-1.278373416909252,-1.480827877022812,0.0192865013120888,0.026484123021708342,0.0,0.0,0.07603919919435179,0.01094285630428745
2031.0,464.5,954.5,513.5,1256.5,574.4637451,808.9492798,480.9501343,851.3726807,575.0,985.5,1660608268231663.2,-5.629649722204081,33.83333325,0.6979650419858916,0.7715932164903236,0.8631983034835178,0.7226832737993966,0.864004088572417,-1.4342467870302122,-1.888036760506508,-1.215539974252021,-1.2792860469976677,-1.480827877022812,5.830209522302947,0.031301892345496775,0.03579297920448174,0.04163113941700449,0.07717509402912837,0.0
2032.0,464.5,954.5,513.5,1256.5,574.4117432,808.8357544,480.1231079,851.1231079,575.0,985.5,1660608268248330.0,-5.612896459372918,33.85,0.6979650419858916,0.7715932164903236,0.8631201646066248,0.7214405708586012,0.864004088572417,-1.4342467870302122,-1.888036760506508,-1.2153693891915744,-1.2789110349635868,-1.480827877022812,1.0051907439161614,0.0,0.0,0.011257788812495033,0.07788325011939622,0.0
2033.0,464.2238159,954.5856934,513.3743286,1256.579468,574.0785522,808.9857178,479.6430664,851.2595825,574.8581543,985.3900757,1660608268264996.5,-5.508599404725731,33.8666665,0.6975500433918069,0.7714043806582948,0.8626195065435368,0.720719252913063,0.8637909489815536,-1.4343755512875402,-1.888156170379396,-1.215594726566768,-1.2791161038546932,-1.480662703032145,6.2578858576899465,0.026070953979609932,0.013405360163914361,0.03294188130114448,0.04499411276109577,0.016178978848816434
2034.0,464.1898193,954.5,512.8692627,1256.601318,574.1231689,808.9347534,479.7356262,851.1953735,574.8581543,985.3900757,1660608268281663.5,-5.52315949892509,33.8833335,0.6974989595632894,0.7706454606537757,0.862686548302178,0.720858334731563,0.8637909489815536,-1.4342467870302122,-1.8881890025347616,-1.2155181466537737,-1.279019622396392,-1.480662703032145,-0.873588180198023,0.00831163337764861,0.04557779157952368,0.006106774084019912,0.01015621615166799,0.0
2035.0,464.0946045,954.4865112,512.7261963,1256.392822,573.5,808.7056274,479.4898071,851.0714111,574.5,985.2416382,1660608268298330.0,-5.327181247785769,33.9,0.6973558882998241,0.7704304868197976,0.8617501648630976,0.720488963066434,0.8632527806693105,-1.4342265185461254,-1.887875713149629,-1.2151738583045597,-1.278833354534776,-1.4804396584984103,11.758812656486205,0.008669989178557855,0.022797156780506787,0.05986028971361611,0.02482080006318117,0.034953488907310516
2036.0,464.0946045,954.4865112,512.8692627,1256.601318,573.5,808.7056274,479.4599915,851.1400146,574.5,985.2416382,1660608268314996.8,-5.327181247785769,33.91666675,0.6973558882998241,0.7706454606537757,0.8617501648630976,0.7204441616746022,0.8632527806693105,-1.4342265185461254,-1.8881890025347616,-1.2151738583045597,-1.2789364392382376,-1.4804396584984103,0.0,0.0,0.022797156780506787,0.0,0.006743962846289066,0.0
2037.0,464.0946045,954.4865112,512.7261963,1256.392822,572.7735596,808.7735596,479.1476746,850.8903198,574.145813,985.854187,1660608268331663.2,-5.075089723353821,33.93333325,0.6973558882998241,0.7704304868197976,0.860658604035786,0.7199748693641148,0.8627205736847553,-1.4342265185461254,-1.887875713149629,-1.21527593430203,-1.278561243885029,-1.4813600840073673,15.125642722344615,0.0,0.022797156780506787,0.06577939172971385,0.03605030613888578,0.0637929354318584
2038.0,463.6300964,954.4146118,512.7261963,1256.392822,573.0,808.6715088,478.4833374,850.5999756,574.145813,985.854187,1660608268348330.0,-5.148566039838204,33.95,0.6966579110866501,0.7704304868197976,0.8609988569599911,0.7189766257867396,0.8627205736847553,-1.434118481371228,-1.887875713149629,-1.2151225911569137,-1.2781249681008662,-1.4813600840073673,-4.4085569462766765,0.042377342962623264,0.0,0.022392637658471878,0.06536494839456064,0.0
2039.0,463.5,954.4767456,512.5999756,1256.483276,573.0,808.6715088,479.0,850.7320557,574.145813,985.854187,1660608268364996.8,-5.148566039838204,33.96666675,0.6964624261796787,0.7702408256009063,0.8609988569599911,0.7197529711759787,0.8627205736847553,-1.4342118446012082,-1.8880116307597643,-1.2151225911569137,-1.2783234337468126,-1.4813600840073673,0.0,0.012998144084347345,0.014000068175059714,0.0,0.04807871455903746,0.0
2040.0,463.277771,954.4285889,512.5999756,1256.483276,572.7735596,808.7735596,478.5725403,850.7568359,574.145813,985.854187,1660608268381663.2,-5.075089723353821,33.98333325,0.6961285013716798,0.7702408256009063,0.860658604035786,0.7191106634742397,0.8627205736847553,-1.4341394835826131,-1.8880116307597643,-1.21527593430203,-1.2783606688670135,-1.4813600840073673,4.408623075293874,0.02050050779549467,0.0,0.022392637658471878,0.03860316433147225,0.0
2041.0,463.277771,954.4285889,512.5999756,1256.483276,572.6115723,808.7506714,478.3932495,850.7453003,574.1190186,985.4761963,1660608268398330.0,-5.033488498554757,34.0,0.6961285013716798,0.7702408256009063,0.8604151993584003,0.7188412582842512,0.8626803119957974,-1.4341394835826131,-1.8880116307597643,-1.2152415421309344,-1.2783433352921194,-1.4807921092069456,2.496061007638964,0.0,0.0,0.01474934474006531,0.016197734198365652,0.034164000922645446
2042.0,463.0,954.5,512.5999756,1256.483276,571.8839722,808.538269,478.2269592,850.8510742,574.0,985.0,1660608268414996.5,-4.811720342228031,34.0166665,0.6957111182765723,0.7702408256009063,0.8593218959475382,0.7185913878510513,0.862501472766204,-1.4342467870302122,-1.8880116307597643,-1.214922382927417,-1.278502272826144,-1.4800765691197055,13.306222441828384,0.02585733243421505,0.0,0.06833615297493274,0.01776814405596406,0.04425304409145954
2043.0,462.6666565,954.333313,512.5999756,1256.483276,572.6981812,808.7113037,477.5,850.8201904,574.1190186,985.4761963,1660608268431663.2,-5.061668429777301,34.03333325,0.6952102310645739,0.7702408256009063,0.860545339260499,0.7174990474666593,0.8626803119957974,-1.433996320509322,-1.8880116307597643,-1.2151823876026602,-1.2784558663401082,-1.4807921092069456,-14.996810268905891,0.03360115054621296,0.0,0.07504596922045331,0.06559954175412619,0.04425304409145954
2044.0,462.6666565,954.333313,512.5999756,1256.483276,572.1351318,808.8243408,477.699585,850.9382935,573.8627319,985.0,1660608268448330.0,-4.892788997739533,34.05,0.6952102310645739,0.7702408256009063,0.8596992923323802,0.7177989470423424,0.8622952115494552,-1.433996320509322,-1.8880116307597643,-1.215352238935809,-1.278633329924931,-1.4800765691197055,10.132715258690478,0.0,0.0,0.05177568510243267,0.020908349670863396,0.04875530630396817
2045.0,462.5,954.5,512.5999756,1256.483276,572.6615601,808.8269653,477.5,850.6707153,574.0,985.5,1660608268464996.5,-5.049264171878097,34.0666665,0.6949598103734658,0.7702408256009063,0.860490311816798,0.7174990474666593,0.862501472766204,-1.4342467870302122,-1.8880116307597643,-1.215356182550992,-1.278231262692213,-1.480827877022812,-9.38860433435745,0.021250844741773488,0.0,0.047461758886347405,0.030095716214001467,0.04674640218560185
2046.0,462.6666565,954.333313,512.5999756,1256.483276,572.2363281,808.6915283,477.0606079,850.68396,573.777771,985.3418579,1660608268481663.2,-4.91693628179365,34.08333325,0.6952102310645739,0.7702408256009063,0.8598513514922906,0.7168388099520742,0.8621675479582053,-1.433996320509322,-1.8880116307597643,-1.2151526727740458,-1.2782511643877814,-1.4805902502037245,7.939633706895406,0.021250844741773488,0.0,0.04023520215167494,0.03963224383437371,0.024590653044766257
2047.0,462.5,954.5,512.5,1256.5,572.2196045,808.4523926,477.5567627,850.699646,573.3768311,985.0,1660608268498330.0,-4.922820362896698,34.1,0.6949598103734658,0.7700906006841107,0.8598262223465937,0.7175843399968826,0.8615650893271237,-1.4342467870302122,-1.888036760506508,-1.2147933436913962,-1.278274734419318,-1.4800765691197055,-0.3530431009673897,0.021250844741773488,0.009138736634325033,0.02161240173984547,0.04475415219569672,0.047503355351771935
2048.0,462.5,954.5,512.5,1256.5,571.5897217,808.6795044,477.5567627,850.699646,573.3768311,985.0,1660608268514996.5,-4.717669156625243,34.1166665,0.6949598103734658,0.7700906006841107,0.8588797504952522,0.7175843399968826,0.8615650893271237,-1.4342467870302122,-1.888036760506508,-1.2151346054718537,-1.278274734419318,-1.4800765691197055,12.309195468242365,0.0,0.0,0.060366935034484856,0.0,0.0
2049.0,462.0,954.5,512.5,1256.5,571.7385864,808.5875244,476.7056274,850.9091187,573.3768311,985.0,1660608268531663.5,-4.766316080929178,34.1333335,0.6942085024703594,0.7700906006841107,0.8591034369464593,0.7163054106418769,0.8615650893271237,-1.4342467870302122,-1.888036760506508,-1.2149963948699982,-1.278589491409308,-1.4800765691197055,-2.91875708309472,0.04507847418638411,0.0,0.015776440539865978,0.07902554098666441,0.0
2050.0,461.8312683,954.3621216,512.5,1256.5,571.7385864,808.5875244,476.9186096,851.2131958,573.0,985.0,1660608268548330.0,-4.767468307225215,34.15,0.6939549635509301,0.7700906006841107,0.8591034369464593,0.716625441062039,0.8609988569599911,-1.4340396087670368,-1.888036760506508,-1.2149963948699982,-1.2790464024660753,-1.4800765691197055,-0.0691342691049302,0.019645287960012768,0.0,0.0,0.03347049239330976,0.03397394202795612
2051.0,461.4041748,954.3375244,512.5,1256.5,571.7385864,808.5875244,476.5135193,850.9053955,573.0,985.0,1660608268564996.8,-4.767468307225215,34.16666675,0.6933132061070995,0.7700906006841107,0.8591034369464593,0.7160167459743153,0.8609988569599911,-1.4340026486255282,-1.888036760506508,-1.2149963948699982,-1.2785838968701384,-1.4800765691197055,0.0,0.038569252100353855,0.0,0.0,0.04586846509237618,0.0
2052.0,461.2489014,954.3377686,512.5999756,1256.483276,571.7385864,808.5875244,476.5135193,850.9053955,573.0,985.0,1660608268581663.2,-4.767468307225215,34.18333325,0.693079889841975,0.7702408256009063,0.8591034369464593,0.7160167459743153,0.8609988569599911,-1.4340030155643082,-1.8880116307597643,-1.2149963948699982,-1.2785838968701384,-1.4800765691197055,0.0,0.013998993220103595,0.009138736634325033,0.0,0.0,0.0
2053.0,461.125,954.402771,512.5,1256.5,571.3450928,808.5281982,476.2893066,850.8364868,573.0,985.0,1660608268598330.0,-4.639857720502091,34.2,0.6928937136399231,0.7700906006841107,0.8585121672434556,0.7156798404273417,0.8609988569599911,-1.43410068919799,-1.888036760506508,-1.2149072503841556,-1.278480353568333,-1.4800765691197055,7.656596920400111,0.012614522620272826,0.009138736634325033,0.03587712033826709,0.02114747328995591,0.0
2054.0,460.8101807,954.5,512.5,1256.5,571.3450928,808.5281982,476.5862122,850.8850708,573.0,985.0,1660608268614996.8,-4.639857720502091,34.21666675,0.6924206611836422,0.7700906006841107,0.8585121672434556,0.7161259754748548,0.8609988569599911,-1.4342467870302122,-1.888036760506508,-1.2149072503841556,-1.2785533566546616,-1.4800765691197055,0.0,0.02970595109914043,0.0,0.0,0.02712411016861187,0.0
2055.0,460.7761841,954.5856934,512.5999756,1256.483276,571.093811,808.5604858,476.3227539,851.1375732,573.0,985.0,1660608268631663.2,-4.558168168496457,34.23333325,0.6923695773551247,0.7702408256009063,0.858134587238962,0.7157300988689969,0.8609988569599911,-1.4343755512875402,-1.8880116307597643,-1.2149557662422603,-1.2789327707520084,-1.4800765691197055,4.90142213455954,0.00831163337764861,0.009138736634325033,0.02284105106626517,0.032900213366964894,0.0
2056.0,460.7761841,954.5856934,512.5999756,1256.483276,571.093811,808.5604858,476.3128357,851.0307617,573.0,985.0,1660608268648330.0,-4.558168168496457,34.25,0.6923695773551247,0.7702408256009063,0.858134587238962,0.7157151956249076,0.8609988569599911,-1.4343755512875402,-1.8880116307597643,-1.2149557662422603,-1.278772274103823,-1.4800765691197055,0.0,0.0,0.0,0.0,0.009671225917497764,0.0
2057.0,460.7761841,954.5856934,512.5999756,1256.483276,571.093811,808.5604858,476.3128357,851.0307617,573.0,985.0,1660608268664996.5,-4.558168168496457,34.2666665,0.6923695773551247,0.7702408256009063,0.858134587238962,0.7157151956249076,0.8609988569599911,-1.4343755512875402,-1.8880116307597643,-1.2149557662422603,-1.278772274103823,-1.4800765691197055,0.0,0.0,0.0,0.0,0.0,0.0
2058.0,460.7761841,954.5856934,512.5999756,1256.483276,571.093811,808.5604858,476.3128357,851.0307617,573.0,985.0,1660608268681663.2,-4.558168168496457,34.28333325,0.6923695773551247,0.7702408256009063,0.858134587238962,0.7157151956249076,0.8609988569599911,-1.4343755512875402,-1.8880116307597643,-1.2149557662422603,-1.278772274103823,-1.4800765691197055,0.0,0.0,0.0,0.0,0.0,0.0
2059.0,460.7761841,954.5856934,512.5999756,1256.483276,571.093811,808.5604858,476.3636475,851.333313,573.0,985.0,1660608268698330.0,-4.558168168496457,34.3,0.6923695773551247,0.7702408256009063,0.858134587238962,0.7157915462387298,0.8609988569599911,-1.4343755512875402,-1.8880116307597643,-1.2149557662422603,-1.2792268924693933,-1.4800765691197055,0.0,0.0,0.0,0.0,0.027659106788926843,0.0
2060.0,460.7761841,954.5856934,512.5999756,1256.483276,571.093811,808.5604858,476.9032288,851.222229,573.0,985.0,1660608268714996.5,-4.558168168496457,34.3166665,0.6923695773551247,0.7702408256009063,0.858134587238962,0.7166023296288467,0.8609988569599911,-1.4343755512875402,-1.8880116307597643,-1.2149557662422603,-1.279059975895176,-1.4800765691197055,0.0,0.0,0.0,0.0,0.04966720300537226,0.0
2061.0,460.5,954.5,512.5999756,1256.483276,571.093811,808.5604858,476.5097961,851.7941284,573.0,985.0,1660608268731663.2,-4.558168168496457,34.33333325,0.69195457876104,0.7702408256009063,0.858134587238962,0.7160111514351457,0.8609988569599911,-1.4342467870302122,-1.8880116307597643,-1.2149557662422603,-1.2799193209731796,-1.4800765691197055,0.0,0.026070953979609932,0.0,0.0,0.06258335426667597,0.0
2062.0,460.5,954.5,512.6206665,1256.379272,571.0,808.5,476.5097961,851.7941284,573.0,985.0,1660608268748330.0,-4.527930890078768,34.35,0.69195457876104,0.7702719160742911,0.8579936253475654,0.7160111514351457,0.8609988569599911,-1.4342467870302122,-1.8878553527054551,-1.214864879323129,-1.2799193209731796,-1.4800765691197055,1.8142276339233208,0.0,0.009560439951081183,0.01006332315008589,0.0,0.0
2063.0,460.5,954.5,512.6206665,1256.379272,571.4154663,808.8985596,476.5952454,852.3452148,573.0,985.0,1660608268764996.5,-4.6616223572439015,34.3666665,0.69195457876104,0.7702719160742911,0.8586179115768943,0.7161395489039555,0.8609988569599911,-1.4342467870302122,-1.8878553527054551,-1.2154637612778068,-1.2807473921084087,-1.4800765691197055,-8.021568245590744,0.0,0.0,0.05190582250929281,0.05027798498335896,0.0
2064.0,460.5,954.5,512.6206665,1256.379272,571.4154663,808.8985596,476.0,852.0,573.0,985.0,1660608268781663.5,-4.6616223572439015,34.3833335,0.69195457876104,0.7702719160742911,0.8586179115768943,0.71524512375734,0.8609988569599911,-1.4342467870302122,-1.8878553527054551,-1.2154637612778068,-1.28022866689339,-1.4800765691197055,0.0,0.0,0.0,0.0,0.0620375683738487,0.0
2065.0,460.5,954.5,512.8300781,1256.169922,571.0266724,808.8599854,476.670166,852.3824463,573.3485107,984.8863525,1660608268798330.0,-4.536948131283772,34.4,0.69195457876104,0.7705865812544556,0.8580337037173951,0.7162521257817265,0.8615225346464456,-1.4342467870302122,-1.8875407800864248,-1.2154057990751748,-1.2808033367487976,-1.479905800589869,7.480528362891632,0.0,0.0266962991762056,0.03522457074436122,0.06956633288738294,0.033049065890914685
2066.0,460.5,954.5,512.8300781,1256.169922,571.18927,808.802124,476.7789001,852.3027344,573.3485107,984.8863525,1660608268814996.8,-4.590095244885553,34.41666675,0.69195457876104,0.7705865812544556,0.8582780254412072,0.7164155113590608,0.8615225346464456,-1.4342467870302122,-1.8875407800864248,-1.2153188556209653,-1.2806835603879143,-1.479905800589869,-3.1888108720527435,0.0,0.0,0.0155598254567047,0.012155180156063296,0.0
2067.0,460.5,954.5,512.8300781,1256.169922,570.428894,808.8110352,475.9761963,852.1627197,573.3485107,984.8863525,1660608268831663.2,-4.342681419212984,34.43333325,0.69195457876104,0.7705865812544556,0.8571354724449424,0.7152093559414736,0.8615225346464456,-1.4342467870302122,-1.8875407800864248,-1.2153322457309377,-1.2804731720865925,-1.479905800589869,14.84497799013453,0.0,0.0,0.06855788736205363,0.07346200966042701,0.0
2068.0,460.5,954.5,512.8300781,1256.169922,570.428894,808.8110352,476.2945862,852.8139648,573.3485107,984.8863525,1660608268848330.0,-4.342681419212984,34.45,0.69195457876104,0.7705865812544556,0.8571354724449424,0.7156877736377522,0.8615225346464456,-1.4342467870302122,-1.8875407800864248,-1.2153322457309377,-1.281451743267571,-1.479905800589869,0.0,0.0,0.0,0.0,0.06535553667497815,0.0
2069.0,460.5,954.5,512.8300781,1256.169922,570.8643799,808.7954102,475.5443115,852.6539917,573.3485107,984.8863525,1660608268864996.8,-4.484428966143295,34.46666675,0.69195457876104,0.7705865812544556,0.8577898404416652,0.7145603990145305,0.8615225346464456,-1.4342467870302122,-1.8875407800864248,-1.215308767358965,-1.281211365158942,-1.479905800589869,-8.50481029176776,0.0,0.0,0.039287343416268265,0.06916298601341458,0.0
2070.0,460.5,954.5,512.8300781,1256.169922,570.5588379,808.8970337,475.5443115,852.6539917,573.3485107,984.8863525,1660608268881663.2,-4.384511214972887,34.48333325,0.69195457876104,0.7705865812544556,0.8573307282030033,0.7145603990145305,0.8615225346464456,-1.4342467870302122,-1.8875407800864248,-1.215461468436348,-1.281211365158942,-1.479905800589869,5.995125021474839,0.0,0.0,0.029030432311680107,0.0,0.0
2071.0,460.5,954.5,513.0,1256.0,570.2723389,808.8191528,475.9887695,852.7715454,573.3485107,984.8863525,1660608268898330.0,-4.2917062450363614,34.5,0.69195457876104,0.7708419085872172,0.8569002302771391,0.7152282486305283,0.8615225346464456,-1.4342467870302122,-1.8872854526034013,-1.215344443365006,-1.281388003206641,-1.479905800589869,5.568270354840165,0.0,0.02166524898523621,0.026767218633719832,0.041448845510334044,0.0
2072.0,460.5,954.5,513.0,1256.0,570.3289185,808.7836914,475.5443115,852.6539917,573.3485107,984.8863525,1660608268914996.5,-4.310310672637992,34.5166665,0.69195457876104,0.7708419085872172,0.8569852476784083,0.7145603990145305,0.8615225346464456,-1.4342467870302122,-1.8872854526034013,-1.2152911585048556,-1.281211365158942,-1.479905800589869,-1.1162768188660477,0.0,0.0,0.006020136661518129,0.041448845510334044,0.0
2073.0,460.5,954.5,513.0,1256.0,570.2453613,809.0925903,475.5,852.8201904,573.0,985.0,1660608268931663.2,-4.279991722298648,34.53333325,0.69195457876104,0.7708419085872172,0.8568596933089654,0.7144938158542335,0.8609988569599911,-1.4342467870302122,-1.8872854526034013,-1.2157553148745173,-1.281461097952534,-1.4800765691197055,1.8191279247211127,0.0,0.0,0.028850270824750106,0.015507392674120584,0.033049065890914685
2074.0,460.5,954.5,513.0,1256.0,569.9561157,809.0460815,475.5,852.8201904,573.0,985.0,1660608268948330.0,-4.186067520798575,34.55,0.69195457876104,0.7708419085872172,0.8564250682985279,0.7144938158542335,0.8609988569599911,-1.4342467870302122,-1.8872854526034013,-1.2156854300165094,-1.281461097952534,-1.4800765691197055,5.635423912885205,0.0,0.0,0.02641246022383211,0.0,0.0
2075.0,460.3333435,954.333313,513.5,1255.5,569.9493408,808.9840088,475.0,853.0,573.0,985.0,1660608268964996.5,-4.18421229079281,34.5666665,0.6917041580699319,0.7715932164903236,0.8564148882267023,0.713742507951127,0.8609988569599911,-1.433996320509322,-1.8865341447002948,-1.215592158596355,-1.281731282699603,-1.4800765691197055,0.1113149134950675,0.021250844741773488,0.06375058956547458,0.0056295195219508345,0.04790478166267435,0.0
2076.0,460.2238159,954.4143066,513.5,1255.0,570.1833496,808.9111328,475.277771,852.5714111,573.0,985.0,1660608268981663.2,-4.260743766628021,34.58333325,0.6915395801669553,0.7715932164903236,0.8567665135483753,0.7141598910462346,0.8609988569599911,-1.434118022772884,-1.8857828367971885,-1.2154826539668615,-1.2810872782440954,-1.4800765691197055,-4.591865590783089,0.012281301949528506,0.04507847418637745,0.022096919934680048,0.04604586183863516,0.0
2077.0,459.8523254,954.2827148,513.5,1255.0,570.1833496,808.9111328,475.3178406,852.5,573.0,985.0,1660608268998330.0,-4.260743766628021,34.6,0.6909813726697974,0.7715932164903236,0.8567665135483753,0.7142201002605433,0.8609988569599911,-1.433920290854236,-1.8857828367971885,-1.2154826539668615,-1.2809799747964965,-1.4800765691197055,0.0,0.03553162925518342,0.0,0.0,0.007382482351853055,0.0
2078.0,459.8312683,954.3621216,513.5,1255.0,569.3396606,809.2254028,475.3178406,852.5,573.0,985.0,1660608269014996.5,-3.984189175833873,34.6166665,0.6909497319385044,0.7715932164903236,0.8554987731214473,0.7142201002605433,0.8609988569599911,-1.4340396087670368,-1.8857828367971885,-1.21595488103628,-1.2809799747964965,-1.4800765691197055,16.59344138206324,0.007406513396393764,0.0,0.08117013676576379,0.0,0.0
2079.0,459.6278992,954.4185791,513.0,1255.5,569.5900269,809.1500244,475.2713318,852.6589355,573.0,985.0,1660608269031663.5,-4.066242256101656,34.6333335,0.6906441463143491,0.7708419085872172,0.8558749774811704,0.7141502154025352,0.8609988569599911,-1.434124442698916,-1.8865341447002948,-1.215841616260993,-1.2812187937909647,-1.4800765691197055,-4.923086354340436,0.019028550414531623,0.06375058956546517,0.02357310048643447,0.014930045538825577,0.0
