Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
1235.0,269.661438,992.5947876,945.9638672,794.3795166,427.5,1013.0,668.6994629,912.9672241,1660086210684996.5,32.32874305534924,20.5666665,0.2811715892110132,0.9863411166591046,0.4457472869654733,0.6972420383226763,-1.0349624178450765,-0.8282865832640798,-1.056238600458537,-0.95193605434146,-0.6943651311451475
1236.0,269.6666565,992.7908325,948.4825439,800.4418335,427.5,1013.5,668.6994629,912.9672241,1660086210701663.2,31.65561617308543,20.58333325,0.2811770304559653,0.988967299830492,0.4457472869654733,0.6972420383226763,-1.0351668306691664,-0.8346076623539043,-1.0567599423146363,-0.95193605434146,-0.6731268822638121
1237.0,269.661438,992.5947876,951.0,806.3127441,427.5,1013.5,671.3291626,918.5125122,1660086210718330.0,31.00561737146795,20.6,0.2811715892110132,0.9915922103021404,0.4457472869654733,0.6999839833678434,-1.0349624178450765,-0.8407291652123062,-1.0567599423146363,-0.9577180359227864,-0.6499988016174818
1238.0,269.661438,992.5947876,953.6062622,812.8226318,427.5,1013.5,671.3291626,918.5125122,1660086210734996.5,30.29208141723337,20.6166665,0.2811715892110132,0.9943097174478028,0.4457472869654733,0.6999839833678434,-1.0349624178450765,-0.8475169190853469,-1.0567599423146363,-0.9577180359227864,-0.7135359542345796
1239.0,269.6532898,992.8366699,956.1847534,819.9879761,427.6610718,1013.661072,673.817749,925.8844604,1660086210751663.5,29.52430383606603,20.6333335,0.2811630932155895,0.9969982682240938,0.445915233907828,0.7025787918735258,-1.035214624579556,-0.8549881068792615,-1.056927889465528,-0.965404646238108,-0.7677775811673406
1240.0,269.5945435,992.7646484,958.7295532,826.7809448,427.6558228,1014.815735,674.7401733,928.5,1660086210768330.0,28.776885828437567,20.65,0.2811018394054275,0.9996516895263636,0.4459097608610227,0.7035405886668732,-1.0351395289345775,-0.8620710247002357,-1.058131837768708,-0.968131826777642,-0.7474180076284611
1241.0,269.5086365,992.5922852,961.2331543,834.2215576,427.6610718,1014.661072,674.7401733,928.5,1660086210784996.8,27.979854840048368,20.66666675,0.2810122655757636,1.0022621536151792,0.445915233907828,0.7035405886668732,-1.0349598086333551,-0.8698292304755819,-1.057970573177728,-0.968131826777642,-0.7970309883891993
1242.0,269.3791809,992.9041748,963.973877,842.2208862,427.3389282,1015.338928,674.7401733,928.5,1660086210801663.5,27.09967024581792,20.6833335,0.2808772843301905,1.0051198605341258,0.4455793400231185,0.7035405886668732,-1.0352850108392797,-0.8781700001153371,-1.058677362588145,-0.968131826777642,-0.8801845942304496
1243.0,269.3001404,992.8063354,966.2704468,850.2190552,427.5,1015.5,678.2598267,938.5,1660086210818330.0,26.26068574020285,20.7,0.2807948700882363,1.007514456458516,0.4457472869654733,0.7072104739396422,-1.035182995290488,-0.8865095606590595,-1.0588453097390365,-0.9785586638996412,-0.8389845056150698
1244.0,269.3090515,992.951416,968.6182251,858.4208374,427.5,1015.5,679.3991089,942.0,1660086210834996.8,25.393301076108248,20.71666675,0.2808041615470641,1.0099624466517827,0.4457472869654733,0.7083983849331815,-1.0353342684690643,-0.8950614253700109,-1.0588453097390365,-0.982208056892341,-0.867384664094601
1245.0,269.3080139,992.7386475,970.6913452,866.5043945,427.5,1015.5,680.0,944.8408813,1660086210851663.2,24.544799067525627,20.73333325,0.2808030796584443,1.012124055213487,0.4457472869654733,0.7090249242959574,-1.0351124182196452,-0.903490018694819,-1.0588453097390365,-0.9851701975521444,-0.8485020085826207
1246.0,269.3080139,992.7386475,972.7163696,874.6832275,427.5,1015.5,680.7401733,948.5,1660086210868330.0,23.687716668952543,20.75,0.2808030796584443,1.0142355151721745,0.4457472869654733,0.7097966909400728,-1.0351124182196452,-0.9120179546487224,-1.0588453097390365,-0.9889855010216408,-0.857082398573084
1247.0,269.0157471,992.7113037,974.605896,882.7163696,427.5,1015.842285,681.4121704,952.4121704,1660086210884996.8,22.846384475808385,20.76666675,0.2804983378264675,1.0162056935732262,0.4457472869654733,0.7104973713708884,-1.0350839072847555,-0.92039398107418,-1.0592022047334668,-0.9930646573770714,-0.841332193144158
1248.0,269.0157471,992.7113037,976.1685181,891.6593628,427.5625,1016.322937,681.4121704,952.4121704,1660086210901663.2,21.92401959261824,20.78333325,0.2804983378264675,1.01783501418522,0.4458124546974857,0.7104973713708884,-1.0350839072847555,-0.9297186944221348,-1.0597033727451033,-0.9930646573770714,-0.922364883190145
1249.0,268.984375,992.7487183,977.664856,900.1884155,427.4375,1016.322937,683.4121704,958.5878296,1660086210918330.0,21.03790667130074,20.8,0.28046562664878,1.0193952213414972,0.4456821192334608,0.7125827387952882,-1.0351229188787738,-0.9386117987529198,-1.0597033727451033,-0.9995039166370092,-0.8861129213175012
1250.0,268.984375,992.7487183,978.5526123,908.2088013,427.2906799,1016.885315,683.7598267,962.6307983,1660086210934996.5,20.211198732102677,20.8166665,0.28046562664878,1.02032087037591,0.4455290323065672,0.7129452343567418,-1.0351229188787738,-0.9469745243921394,-1.0602897551258028,-1.0037194542494332,-0.8267079391980623
1251.0,269.3548279,992.7607422,980.3023682,916.3734131,427.6610718,1017.338928,685.0,966.5,1660086210951663.2,19.371418063839545,20.83333325,0.2808518918537472,1.022145312353166,0.445915233907828,0.7142383428569572,-1.0351354560034611,-0.9554876321324348,-1.0607627300125448,-1.0077538078412396,-0.8397806682631312
1252.0,269.3548279,992.7607422,981.0662842,924.1064453,427.8422546,1017.5,685.4658813,970.2348633,1660086210968330.0,18.58628132127809,20.85,0.2808518918537472,1.0229418351238548,0.4461041502623187,0.7147241097002857,-1.0351354560034611,-0.9635507388532925,-1.0609306771634364,-1.011648088971443,-0.7851367425614555
1253.0,269.5473328,992.8028564,982.3521729,931.8719482,427.3569336,1019.120972,685.4658813,970.2348633,1660086210984996.5,17.761996497743173,20.8666665,0.2810526135774959,1.0242826103270468,0.4455981139604302,0.7147241097002857,-1.0351793677938534,-0.971647702244164,-1.0626208382657685,-1.011648088971443,-0.8242848235349172
1254.0,269.4729919,992.8669434,983.3914795,939.1253052,427.7449341,1019.255066,685.6821899,977.5,1660086211001663.5,17.02620295560785,20.8833335,0.2809750995319157,1.0253662783908486,0.4460026757621056,0.7149496511543145,-1.0352461902649173,-0.9792106594468352,-1.0627606558954723,-1.0192233286754389,-0.7357935421353226
1255.0,269.5694885,992.854248,984.442749,946.557251,427.7449341,1019.255066,686.5,980.1898193,1660086211018330.0,16.260170509680087,20.9,0.2810757149650183,1.0264624199756314,0.4460026757621056,0.715802368425257,-1.0352329529781172,-0.986959828282448,-1.0627606558954723,-1.02202795944831,-0.7660324459277632
1256.0,269.5694885,992.854248,985.0783081,953.409668,428.819458,1019.400024,687.3106079,984.0568237,1660086211034996.8,15.587942342638158,20.91666675,0.2810757149650183,1.0271251070973415,0.4471230643310052,0.7166475760795677,-1.0352329529781172,-0.99410473187755,-1.0629118012410257,-1.0260600219511955,-0.6722281670419292
1257.0,269.5694885,992.854248,986.057373,960.5053711,429.5,1019.5,687.666687,986.666687,1660086211051663.5,14.87372463375653,20.9333335,0.2810757149650183,1.0281459621217583,0.4478326543898731,0.7170188539573925,-1.0352329529781172,-1.0015033059265266,-1.0630160445878365,-1.0287812839051738,-0.7142177088816286
1258.0,269.6666565,992.9407349,986.442749,966.557251,429.5,1019.5,688.2751465,989.4020996,1660086211068330.0,14.253208844971423,20.95,0.2811770304559653,1.0285477874000313,0.4478326543898731,0.7176532847675758,-1.0353231314600662,-1.0078135025264467,-1.0630160445878365,-1.0316334540693404,-0.6205157887851058
1259.0,269.645752,992.984314,987.1280518,972.6478271,429.5,1019.5,688.5,992.5,1660086211084996.8,13.62575085500793,20.96666675,0.2811552336743037,1.0292623414675162,0.4478326543898731,0.7178877358496569,-1.0353685706778284,-1.014164047023831,-1.0630160445878365,-1.034863584358438,-0.627457989963494
1260.0,269.6560364,992.8884277,987.8190308,978.666687,430.3311768,1019.623657,688.5,992.5,1660086211101663.2,13.025373685810422,20.98333325,0.2811659570506735,1.0299828140162883,0.4486993089011916,0.7178877358496569,-1.0352685915945952,-1.0204398142075743,-1.0631449797276358,-1.034863584358438,-0.6003771691975075
1261.0,269.8292236,993.0682983,988.2888794,984.442749,430.0,1019.794861,688.5,992.5,1660086211118330.0,12.423590441470086,21.0,0.2813465365232749,1.0304727174987085,0.4483539962459731,0.7178877358496569,-1.0354561397395188,-1.0264624199756314,-1.0633234913498992,-1.034863584358438,-0.6017832443403357
1262.0,269.8292236,993.0682983,988.4257202,988.5742798,430.5,1019.759033,689.8982544,999.9298096,1660086211134996.8,12.0113309086158,21.01666675,0.2813465365232749,1.0306153991720326,0.4488753381020731,0.7193456729380489,-1.0354561397395188,-1.0307702998472437,-1.0632861340778583,-1.0426105258131046,-0.41225953285428574
1263.0,269.9433289,993.0755615,988.8288574,994.1675415,430.3229065,1019.776062,689.8982544,999.9298096,1660086211151663.2,11.43279437307349,21.03333325,0.2814655122610606,1.0310357437642546,0.4486906855940866,0.7193456729380489,-1.0354637129598574,-1.0366023027199054,-1.0633038899387937,-1.0426105258131046,-0.5785365355423107
1264.0,270.3505249,992.7936401,989.2350464,998.3256226,429.9718323,1019.74884,689.8982544,999.9298096,1660086211168330.0,10.99838740790635,21.05,0.2818900888979336,1.0314592704186294,0.448324626243973,0.7193456729380489,-1.0351697581079566,-1.0409378661568818,-1.06327550600278,-1.0426105258131046,-0.43440696516714006
1265.0,270.4128113,992.4538574,989.9277954,1002.583313,430.1311035,1020.288879,690.944458,1006.5,1660086211184996.5,10.562427276604302,21.0666665,0.2819550339127051,1.0321815885175722,0.4484906957300355,0.7204365323914138,-1.0348154722209792,-1.045377290588552,-1.0638385958720329,-1.049461156329237,-0.435960131302048
1266.0,270.6430359,992.5118408,989.8190308,1006.666687,430.5,1020.224915,691.5,1008.5,1660086211201663.2,10.15208250873931,21.08333325,0.2821950853532729,1.0320681814406882,0.4488753381020731,0.7210157869862568,-1.0348759305677373,-1.0496349581491726,-1.0637719016510656,-1.051546523753637,-0.4103447678649914
1267.0,270.5885315,992.5234375,989.8190308,1010.666687,429.8378296,1020.621643,690.944458,1010.5,1660086211218330.0,9.72984338414367,21.1,0.2821382545031497,1.0320681814406882,0.4481849038112921,0.7204365323914138,-1.0348880222579426,-1.0538056929979722,-1.0641855634748392,-1.053631891178037,-0.42223912459563984
1268.0,270.5217285,992.5678711,989.8190308,1014.666687,429.8999939,1020.640015,691.2322388,1012.591736,1660086211234996.5,9.321681785505918,21.1166665,0.2820686001031236,1.0320681814406882,0.4482497215143824,0.7207365967442576,-1.0349343524489372,-1.057976427846772,-1.0642047196599995,-1.055812910235459,-0.4081615986377525
1269.0,270.3505249,992.7936401,989.944458,1019.024719,429.8999939,1020.640015,691.1687012,1014.362122,1660086211251663.5,8.875715806139091,21.1333335,0.2818900888979336,1.0321989623391952,0.4482497215143824,0.7206703471236253,-1.0351697581079566,-1.0625204768304182,-1.0642047196599995,-1.057658862881966,-0.4459659793668269
1270.0,270.0715332,992.9622192,989.944458,1023.024719,430.0396729,1020.960327,691.3720703,1016.418579,1660086211268330.0,8.467980521446808,21.15,0.2815991887965046,1.0321989623391952,0.4483953625326188,0.7208823967717601,-1.035345532789744,-1.066691211679218,-1.064538703765222,-1.0598030971007055,-0.4077352846922828
1271.0,270.2825623,992.9830933,989.3175659,1027.410278,430.1463928,1021.5,690.8913574,1018.307129,1660086211284996.8,8.018947120993182,21.16666675,0.2818192254018749,1.0315453121572182,0.4485066376341164,0.7203811652606856,-1.0353672978738209,-1.07126396261741,-1.0651014120122362,-1.0617722574253807,-0.44903340045362583
1272.0,269.7916565,992.8373413,989.2061768,1031.435425,430.1463928,1021.5,690.8913574,1020.307129,1660086211301663.5,7.606390025234463,21.1833335,0.2813073659199904,1.0314291685569317,0.4485066376341164,0.7203811652606856,-1.0352153246374003,-1.0754609178335202,-1.0651014120122362,-1.0638576248497804,-0.4125570957587197
1273.0,269.7376099,992.9919434,989.0213013,1036.2323,429.8345642,1021.639893,690.8745728,1022.146973,1660086211318330.0,7.110127760539654,21.2,0.2812510124104705,1.0312364018842968,0.4481814990318983,0.72036366423165,-1.0353765257289422,-1.0804625412654791,-1.0652472761647869,-1.0657760002215693,-0.49626226469480894
1274.0,269.7376099,992.9919434,988.9693604,1040.304565,430.0774536,1022.100952,691.0700073,1023.766663,1660086211334996.8,6.6950888799315,21.21666675,0.2812510124104705,1.0311822439538698,0.4484347558531443,0.7205674406016019,-1.0353765257289422,-1.084708625652741,-1.06572801487445,-1.0674648246033824,-0.4150388806081535
1275.0,269.6666565,992.9407349,988.9012451,1044.388062,430.0625,1022.162048,690.5782471,1025.489746,1660086211351663.2,6.276425854238615,21.23333325,0.2811770304559653,1.0311112212400082,0.4484191639779856,0.7200546902507537,-1.0353231314600662,-1.0889664214634585,-1.0657917186785306,-1.069261455182251,-0.4186630256928856
1276.0,269.6666565,992.9407349,988.9012451,1048.388062,430.0608215,1022.279297,690.9523926,1026.571411,1660086211368330.0,5.866806961161218,21.25,0.2811770304559653,1.0311112212400082,0.4484174138333746,0.7204448056695967,-1.0353231314600662,-1.0931371563122585,-1.0659139723011024,-1.0703892896598075,-0.40961889307739696
1277.0,269.6666565,992.9407349,988.6422729,1051.546387,430.0,1022.46051,690.9053955,1028.48645,1660086211384996.8,5.541359905576669,21.26666675,0.2811770304559653,1.0308411951451557,0.4483539962459731,0.720395802558906,-1.0353231314600662,-1.0964302903475922,-1.0661029201446413,-1.0723860696333354,-0.325447055584549
1278.0,269.6666565,992.9407349,988.557251,1054.71106,430.1159363,1022.600403,691.0,1030.240356,1660086211401663.2,5.218063042386649,21.28333325,0.2811770304559653,1.0307525441948453,0.4484748811376358,0.7204944451301568,-1.0353231314600662,-1.099730043339131,-1.0662487842971922,-1.0742148388522652,-0.32329686319001993
1279.0,269.6666565,992.9407349,988.6835938,1058.351929,430.0723572,1022.41449,691.2963257,1031.229004,1660086211418330.0,4.846769634286136,21.3,0.2811770304559653,1.0308842797745592,0.4484294419198735,0.7208034191110531,-1.0353231314600662,-1.1035263181436843,-1.0660549358402058,-1.075245686018964,-0.37129340810051303
1280.0,269.6666565,992.9407349,988.6096802,1060.728882,430.5808716,1022.818604,691.5,1032.5,1660086211434996.5,4.606935962036442,21.3166665,0.2811770304559653,1.030807211267729,0.4489596616021726,0.7210157869862568,-1.0353231314600662,-1.1060047283214496,-1.0664762989258778,-1.0765709328464357,-0.2398336722496941
1281.0,269.6666565,992.9407349,988.6422729,1063.546387,430.7407532,1022.96759,691.3720703,1034.418579,1660086211451663.2,4.320245150323971,21.33333325,0.2811770304559653,1.0308411951451557,0.449126367542373,0.7208823967717601,-1.0353231314600662,-1.1089424948939914,-1.0666316442014236,-1.0785714039203045,-0.2866908117124707
1282.0,269.6666565,992.9407349,988.6939087,1066.134644,430.5263062,1022.870605,691.3024292,1034.694214,1660086211468330.0,4.054934643974358,21.35,0.2811770304559653,1.030895034952782,0.448902767148343,0.7208097831310905,-1.0353231314600662,-1.1116412283108787,-1.066530519521596,-1.0788588040453166,-0.2653105063496133
1283.0,269.7376099,992.9919434,988.5,1068.0,430.8617249,1023.298767,691.2507935,1035.791992,1660086211484996.5,3.8643760198224912,21.3666665,0.2812510124104705,1.030692849509638,0.4492525027636002,0.7207559434277324,-1.0353765257289422,-1.1135862046295333,-1.0669769570651788,-1.0800034392855278,-0.19055862415186642
1284.0,270.1421509,992.9849243,988.3685303,1069.63147,430.8575134,1023.170471,691.5,1036.5,1660086211501663.5,3.6970595089525946,21.3833335,0.2816728207220876,1.0305557681948003,0.4492481115011463,0.7210157869862568,-1.035369207027698,-1.115287311825476,-1.0668431849156386,-1.0807416676952353,-0.16731651086989663
1285.0,270.019928,993.2283936,988.3164063,1070.648071,430.7735291,1023.223938,691.4909058,1037.572754,1660086211518330.0,3.592141269990041,21.4,0.2815453808949998,1.0305014193489856,0.4491605424394558,0.7210063046120412,-1.0356230685012286,-1.1163473051299824,-1.0668989340856787,-1.0818602108182325,-0.10491823896255381
1286.0,270.2760925,993.1246948,988.171936,1072.484253,430.8617249,1023.298767,691.329834,1038.382446,1660086211534996.8,3.403924173531585,21.41666675,0.2818124794467936,1.030350782520279,0.4492525027636002,0.7208383576696865,-1.035514943451494,-1.118261862194017,-1.0669769570651788,-1.0827044634785312,-0.18821709645845575
1287.0,270.4534912,993.0762329,988.2166138,1073.652832,430.5960999,1023.294434,691.329834,1038.617554,1660086211551663.5,3.2834740610113444,21.4333335,0.2819974501818491,1.030397367334636,0.4489755399025471,0.7208383576696865,-1.0354644130177018,-1.1194803204837358,-1.066972439116654,-1.082949606760739,-0.12045011252024063
1288.0,270.3042908,993.0820923,988.0,1074.5,430.8617249,1023.298767,691.5294189,1038.892212,1660086211568330.0,3.196746664063998,21.45,0.2818418813549154,1.0301715076535385,0.4492525027636002,0.7210464615941176,-1.035470522518645,-1.1203636487588329,-1.0669769570651788,-1.0832359881837643,-0.08672739694734632
1289.0,270.402771,993.0745239,988.0933228,1075.647461,430.5960999,1023.294434,691.2241821,1039.643066,1660086211584996.8,3.07906969151136,21.46666675,0.2819445650554296,1.030268813817075,0.4489755399025471,0.7207281961543935,-1.0354626310712376,-1.1215600876539176,-1.066972439116654,-1.0840188914198048,-0.11767697255263831
1290.0,270.402771,993.0745239,988.0,1076.5,430.6855774,1023.364075,691.5,1040.5,1660086211601663.2,2.991644143525917,21.48333325,0.2819445650554296,1.0301715076535385,0.4490688366344055,0.7210157869862568,-1.0354626310712376,-1.1224490161832328,-1.0670450526530553,-1.0849124025440349,-0.08742554798544289
1291.0,270.402771,993.0745239,988.102417,1077.164185,430.6855774,1023.364075,691.5,1040.5,1660086211618330.0,2.924990957268669,21.5,0.2819445650554296,1.0302782961912906,0.4490688366344055,0.7210157869862568,-1.0354626310712376,-1.1231415510646203,-1.0670450526530553,-1.0849124025440349,-0.06665318625724792
1292.0,270.3409729,992.9910889,988.0,1078.5,430.8617249,1023.298767,691.5,1040.961548,1660086211634996.8,2.789107659181018,21.51666675,0.2818801291831146,1.0301715076535385,0.4492525027636002,0.7210157869862568,-1.0353756347557102,-1.1245343836076325,-1.0669769570651788,-1.0853936511260334,-0.13588329808765076
1293.0,270.3974304,992.6436157,988.0,1078.5,430.5,1023.5,691.2507935,1041.791992,1660086211651663.2,2.786538987257417,21.53333325,0.2819389964987962,1.0301715076535385,0.4488753381020731,0.7207559434277324,-1.0350133301096442,-1.1245343836076325,-1.067186779436636,-1.0862595415587275,-0.002568671923601329
1294.0,270.3974304,992.6436157,988.0,1079.826538,430.5,1023.5,691.3720703,1042.418579,1660086211668330.0,2.651552823184343,21.55,0.2819389964987962,1.0301715076535385,0.4488753381020731,0.7208823967717601,-1.0350133301096442,-1.1259175431738468,-1.067186779436636,-1.0869128736179037,-0.13498616407307384
1295.0,270.3772583,992.5982056,988.0,1080.5,430.3144226,1023.635925,691.269104,1042.353394,1660086211684996.5,2.581690789804743,21.5666665,0.2819179633786853,1.0301715076535385,0.4486818395697406,0.7207750354878446,-1.0349659817380048,-1.1266197510320324,-1.067328506220217,-1.086844906280124,-0.06986203337960006
1296.0,270.1844788,992.7608032,987.8849487,1080.849365,430.3144226,1023.635925,691.1687012,1042.362183,1660086211701663.2,2.544968877560501,21.58333325,0.2817169553339893,1.0300515455369608,0.4486818395697406,0.7206703471236253,-1.0351355196071677,-1.1269840282271453,-1.067328506220217,-1.0868540704272704,-0.03672191224424193
1297.0,269.90625,992.9192505,987.7109985,1081.97876,430.3144226,1023.635925,691.0568237,1042.897705,1660086211718330.0,2.4282948904674115,21.6,0.2814268506959643,1.0298701704966868,0.4486818395697406,0.7205536942766138,-1.0353007300261197,-1.128161629998285,-1.067328506220217,-1.087412450494195,-0.11667398709308952
1298.0,269.8968201,992.8161621,987.5,1082.5,430.5,1023.5,691.0568237,1042.897705,1660086211734996.5,2.3743199734110694,21.6166665,0.2814170182928267,1.0296501657974382,0.4488753381020731,0.7205536942766138,-1.035193241430523,-1.1287051184564325,-1.067186779436636,-1.087412450494195,-0.053974917056342164
1299.0,269.7376099,992.9919434,987.3015137,1083.700317,430.3144226,1023.635925,690.8977051,1043.712158,1660086211751663.5,2.248820321043304,21.6333335,0.2812510124104705,1.0294432073653337,0.4486818395697406,0.7203877839040858,-1.0353765257289422,-1.129956669441809,-1.067328506220217,-1.0882616673716476,-0.12549965236776517
1300.0,269.7376099,992.9919434,987.5,1084.5,430.4184875,1023.559631,691.1687012,1044.362183,1660086211768330.0,2.1704104506944493,21.65,0.2812510124104705,1.0296501657974382,0.4487903463459824,0.7206703471236253,-1.0353765257289422,-1.1307904858808322,-1.067248955709078,-1.0889394378516704,-0.07840987034885494
1301.0,269.7376099,992.9919434,987.5,1084.5,430.3144226,1023.635925,691.1687012,1044.362183,1660086211784996.8,2.1697212020860555,21.66666675,0.2812510124104705,1.0296501657974382,0.4486818395697406,0.7206703471236253,-1.0353765257289422,-1.1307904858808322,-1.067328506220217,-1.0889394378516704,-0.000689248608393811
1302.0,269.6666565,992.9407349,987.2043457,1085.333374,430.5,1023.5,691.1687012,1044.362183,1660086211801663.5,2.0829180726810885,21.6833335,0.2811770304559653,1.0293418918743864,0.4488753381020731,0.7206703471236253,-1.0353231314600662,-1.1316594313768031,-1.067186779436636,-1.0889394378516704,-0.08680312940496693
1303.0,269.6666565,992.9407349,987.1150513,1086.150635,430.6041565,1023.423584,691.1535645,1044.644165,1660086211818330.0,1.999480911581108,21.7,0.2811770304559653,1.0292487860579158,0.4489839403881428,0.720654564333079,-1.0353231314600662,-1.1325115761101192,-1.0671071017180844,-1.089233455890204,-0.08343716109998045
1304.0,269.6666565,992.9407349,987.1809692,1086.666626,430.6041565,1023.423584,691.2175293,1044.835083,1660086211834996.8,1.9477900757917432,21.71666675,0.2811770304559653,1.0293175175785882,0.4489839403881428,0.7207212593881931,-1.0353231314600662,-1.1330495915214611,-1.0671071017180844,-1.0894325229791697,-0.05169083578936484
1305.0,269.6666565,992.9407349,987.2904663,1086.647217,430.8617249,1023.298767,691.0777588,1044.977783,1660086211851663.2,1.952443056803686,21.73333325,0.2811770304559653,1.0294316884212913,0.4492525027636002,0.720575522964397,-1.0353231314600662,-1.133029354073291,-1.0669769570651788,-1.0895813139449009,0.0046529810119426696
1306.0,269.9242554,992.7260132,987.5,1086.5,430.8897095,1023.355896,691.4087524,1045.488037,1660086211868330.0,1.969759321546923,21.75,0.281445624633276,1.0296501657974382,0.4492816818502126,0.7209206445999594,-1.03509924464082,-1.132875853305232,-1.0670365245429732,-1.0901133474797855,0.017316264743236998
1307.0,269.7613525,992.7911987,987.2890015,1087.02124,430.8617249,1023.298767,690.9761963,1045.166626,1660086211884996.8,1.914408327538456,21.76666675,0.2812757684327758,1.0294301610981895,0.4492525027636002,0.7204696253998767,-1.0351672124999418,-1.133419341763379,-1.0669769570651788,-1.0897782174651636,-0.05535099400846688
1308.0,269.9043884,992.7078247,987.1419067,1087.427368,431.0,1023.5,691.072937,1045.548584,1660086211901663.2,1.8713114944963485,21.78333325,0.2814249096359658,1.0292767877460804,0.449396679958173,0.7205704953520735,-1.035080279788121,-1.1338428048140474,-1.067186779436636,-1.090176478850508,-0.04309683304210754
1309.0,270.2997437,992.7910156,987.1463623,1087.763672,430.8897095,1023.355896,691.1203003,1045.302368,1660086211918330.0,1.837207163238852,21.8,0.2818371401678077,1.0292814335276284,0.4492816818502126,0.7206198802935396,-1.035167021584554,-1.1341934635171953,-1.0670365245429732,-1.089919753437625,-0.034104331257496456
1310.0,270.3399048,992.838562,987.1809692,1088.333374,431.0281677,1023.556335,691.3106079,1045.587158,1660086211934996.5,1.7795931626105583,21.8166665,0.2818790154926417,1.0293175175785882,0.4494260499601731,0.7208183109283675,-1.0352165974414078,-1.134787482513403,-1.0672455190235628,-1.0902166993320226,-0.05761400062829369
1311.0,270.2997437,992.7910156,987.1809692,1088.333374,430.8617249,1023.417297,691.1203003,1045.302368,1660086211951663.2,1.779422200643484,21.83333325,0.2818371401678077,1.0293175175785882,0.4492525027636002,0.7206198802935396,-1.035167021584554,-1.134787482513403,-1.0671005463655858,-1.089919753437625,-0.0001709619670742235
1312.0,270.255127,992.788208,987.1809692,1088.333374,431.0281677,1023.556335,691.2007446,1045.200684,1660086211968330.0,1.7795931626105583,21.85,0.2817906190614255,1.0293175175785882,0.4494260499601731,0.7207037582548889,-1.0351640941457636,-1.134787482513403,-1.0672455190235628,-1.0898137291870338,0.0001709619670742235
1313.0,270.4223022,992.9083862,987.5,1088.5,431.5,1023.5,691.1687012,1046.362183,1660086211984996.5,1.768356686705449,21.8666665,0.2819649299195493,1.0296501657974382,0.449918021814273,0.7206703471236253,-1.0352894019974652,-1.134961220729632,-1.067186779436636,-1.0910248052760705,-0.011236475905109344
1314.0,270.3399048,992.838562,987.1809692,1088.333374,431.5,1023.5,691.4091187,1046.488647,1660086212001663.5,1.7815122698033363,21.8833335,0.2818790154926417,1.0293175175785882,0.449918021814273,0.7209210265350032,-1.0352165974414078,-1.134787482513403,-1.067186779436636,-1.0911566672290498,0.013155583097887336
1315.0,270.4897461,992.666687,987.4125977,1087.87207,431.5,1023.5,691.5,1046.5,1660086212018330.0,1.831171540382888,21.9,0.2820352525755665,1.0295590328428197,0.449918021814273,0.7210157869862568,-1.0350373861783737,-1.1343064883462302,-1.067186779436636,-1.0911685048172346,0.04965927057955177
1316.0,270.4131165,992.8416748,987.5,1086.5,431.5,1023.5,691.5,1046.5,1660086212034996.8,1.9717613278772963,21.91666675,0.2819553521397742,1.0296501657974382,0.449918021814273,0.7210157869862568,-1.035219843107267,-1.132875853305232,-1.067186779436636,-1.0911685048172346,0.1405897874944082
1317.0,270.2589722,992.94104,987.5,1086.5,431.5,1023.5,691.3024292,1046.305786,1660086212051663.5,1.9717613278772963,21.9333335,0.2817946283888357,1.0296501657974382,0.449918021814273,0.7208097831310905,-1.0353234495828667,-1.132875853305232,-1.067186779436636,-1.090966001042753,0.0
1318.0,270.3450623,992.8893433,987.5,1086.0,431.5,1023.5,691.269104,1046.353394,1660086212068330.0,2.022638270570285,21.95,0.2818843931338873,1.0296501657974382,0.449918021814273,0.7207750354878446,-1.035269546275802,-1.132354511449132,-1.067186779436636,-1.0910156411289238,0.0508769426929887
1319.0,270.3715515,992.552063,987.5,1084.5,431.5,1023.5,691.1966553,1046.22998,1660086212084996.8,2.175329742139989,21.96666675,0.2819120129912766,1.0296501657974382,0.449918021814273,0.7206994944083845,-1.034917869600546,-1.1307904858808322,-1.067186779436636,-1.0908869593612665,0.15269147156970408
1320.0,270.4202271,992.559021,988.0,1084.5,431.1654358,1023.639893,691.166687,1046.018921,1660086212101663.2,2.1789928645346066,21.98333325,0.2819627662465781,1.0301715076535385,0.4495691771722478,0.7206682469500922,-1.0349251245938158,-1.1307904858808322,-1.0673326435891868,-1.0906668915796531,0.003663122394617524
1321.0,270.3715515,992.552063,987.8306885,1083.819946,431.1654358,1023.639893,690.8717651,1046.080566,1660086212118330.0,2.2462887868008123,22.0,0.2819120129912766,1.0299949693102,0.4495691771722478,0.7203607366885911,-1.034917869600546,-1.130081404651616,-1.0673326435891868,-1.0907311678170917,0.06729592226620573
1322.0,270.2054138,992.6002197,988.0,1082.5,431.1654358,1023.639893,691.0250244,1045.724976,1660086212134996.8,2.3824326549371286,22.01666675,0.2817387839175042,1.0301715076535385,0.4495691771722478,0.7205205376644443,-1.0349680818072695,-1.1287051184564325,-1.0673326435891868,-1.0903603999158704,0.1361438681363163
