Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
1839.0,429.6095276,879.0,480.5,1121.0,428.1699219,763.1699219,534.5,874.5,513.6581421,720.777771,1660612494766663.5,5.870687467342277,30.6333335,0.695018404825926,0.7773485504022547,0.6926894237561116,0.8647092615816965,0.8309914925364211,-1.4220382430875795,-1.8135436524473,-1.2346493912582035,-1.414758183822626,-1.1660677532757926,-66.2480694534484,0.2577947387855014,0.037861002507224344,0.3090623101919927,0.028069286356147465,0.3107141045166365
1840.0,430.1898193,876.5,480.5,1120.810181,430.0925903,760.9629517,534.7886353,875.2113647,517.2252197,720.8198242,1660612494783330.2,4.539558496811301,30.65000025,0.6959571954852506,0.7773485504022547,0.6957998992891901,0.8651762131572427,0.8367622783876852,-1.417993765718161,-1.8132365649873856,-1.2310789748466513,-1.4159090231948472,-1.1661357865620772,-79.86733889515261,0.24912015241161684,0.018425247594868743,0.28411714664472243,0.07451785104533712,0.3462712120998423
1841.0,431.5,874.5,480.2070618,1121.2323,432.5,758.7401733,534.3435669,874.7640991,519.3418579,720.777771,1660612494799996.8,3.776137729123205,30.66666675,0.6980767939616502,0.7768746376340395,0.6996945849094176,0.8644561855285854,0.840186556507344,-1.414758183822626,-1.813919465284466,-1.2274829840722383,-1.4151854409559197,-1.1660677532757926,-45.8057041183284,0.23208204681519337,0.04987390158657136,0.31805504653794364,0.061247365274569456,0.20549723357684976
1842.0,432.0843811,872.3966064,479.722229,1121.571411,434.2787781,756.2788086,534.0,874.5,522.1913452,720.555542,1660612494816663.5,2.72503873961266,30.6833335,0.6990222004152765,0.7760902795190188,0.7025722760176847,0.8639003661078127,0.8447964312670623,-1.411355332696954,-1.8144680759905545,-1.223501010541424,-1.414758183822626,-1.1657082332112612,-63.06562404251685,0.2119044145971603,0.05743073126786851,0.29477786472688516,0.042063547059779695,0.2774323699886494
1843.0,432.6821594,870.5,479.7121277,1121.746216,436.2240295,754.6338501,534.3661499,875.7759399,524.6762085,719.2380981,1660612494833330.2,1.7573659686326617,30.70000025,0.6999892807377883,0.776073937727318,0.7057192861237365,0.8644927201015586,0.8488164206202419,-1.4082870200315565,-1.8147508739371792,-1.220839811570671,-1.4168223878427413,-1.1635768843956498,-58.06007595842414,0.1930265087136478,0.016996183041378125,0.2472819226112256,0.12885091139002858,0.27300304728069874
1844.0,433.3023987,868.161499,479.0,1122.0,437.5142822,752.9047852,534.0,875.5,527.5,719.0,1660612494849996.8,0.7278555838305525,30.71666675,0.7009926982627781,0.7749218639806036,0.7078066452621291,0.8639003661078127,0.8533847249473244,-1.4045038142824111,-1.815161443395068,-1.2180425460273483,-1.4163759747703937,-1.163191691444789,-61.771240800523344,0.23484073942006628,0.07338275213857359,0.20941429199786768,0.04450398168984892,0.2750709016294565
1845.0,434.0,866.5,478.5,1122.0,439.3859558,750.9078979,534.0,876.0,529.6581421,718.777771,1660612494866663.5,-0.0631972430407344,30.7333335,0.7021212713310688,0.7741129685067198,0.7108346218693843,0.8639003661078127,0.8568761477007002,-1.4018158562404863,-1.815161443395068,-1.214811999829697,-1.417184870244277,-1.162832171380258,-47.46293229761902,0.17491616329038726,0.0485337284330245,0.26566568436529414,0.04853372843300452,0.21059305560850183
1846.0,434.5735168,864.8725586,478.4142761,1122.223755,440.7824097,749.125,533.5,875.5,532.4898071,718.8639526,1660612494883330.0,-1.0930708239373206,30.75,0.7030491016185013,0.7739742851572925,0.7130937923477789,0.8630914706339291,0.8614571897048101,-1.3991829962755449,-1.815523432208585,-1.2119276437462831,-1.4163759747703937,-1.1629715951926016,-61.79303278412497,0.16749374404486486,0.023258725267545098,0.2198274335904251,0.06863705698249711,0.2749897915092923
1847.0,435.1086121,863.5580444,478.2597961,1122.5,442.8692932,748.6013184,533.5,875.5,534.5,719.5,1660612494899996.8,-1.8298589934917755,30.76666675,0.7039147739510343,0.7737243688116815,0.7164699335831242,0.8630914706339291,0.8647092615816965,-1.3970563871020727,-1.815970338868951,-1.2110804363942909,-1.4163759747703937,-1.164000586918673,-44.20706913792468,0.13776312492983345,0.030722328596302428,0.20884904543178023,0.0,0.20465889590518702
1848.0,435.4090881,862.4886475,477.8776245,1122.43457,444.8800049,747.2088623,533.5,875.5,537.5,720.5,1660612494916663.5,-2.9408560428425465,30.7833335,0.7044008813038557,0.7731060950567077,0.7197228447699542,0.8630914706339291,0.8695626344249988,-1.395326326477682,-1.8158644868072384,-1.2088277335205473,-1.4163759747703937,-1.1656183778664402,-66.65948966358836,0.10782335758601704,0.03763617332048451,0.23740675040191087,0.0,0.30695425037685403
1849.0,436.0,861.0,477.7056274,1122.264038,446.6763306,745.7729492,532.6514893,875.8863525,539.6396484,720.3603516,1660612494933330.0,-3.713473868224229,30.8,0.7053568532266037,0.7728278397052855,0.7226289242266561,0.8617187577043852,0.873024138237924,-1.3929180060277655,-1.8155886016813336,-1.2065047263055866,-1.4170010123475407,-1.16539245594905,-46.3575330982334,0.15546704777427203,0.023510404416901307,0.2232262914307558,0.090498872563243,0.2081321159618348
1850.0,437.277771,860.2698364,477.5,1122.189819,449.1872253,744.9725952,533.1547852,876.0892944,541.6396484,720.3603516,1660612494949996.8,-4.446372359409688,30.81666675,0.7074240195837234,0.7724951775589525,0.7266910269431135,0.8625329852554537,0.8762597201334589,-1.3917367539652965,-1.8154685308549807,-1.2052099208493772,-1.4173293299162837,-1.16539245594905,-43.97368960268258,0.14285208944618516,0.02122008447198488,0.25580836330059153,0.05267572639377285,0.19413491373209135
1851.0,437.8523254,859.2827148,476.8101807,1122.5,451.0,744.5,532.7407227,876.3629761,543.6396484,720.3603516,1660612494966663.2,-5.1669767894596506,30.83333325,0.7083535284910434,0.7713791941398171,0.7296237174431153,0.8618631186911437,0.8794953020289937,-1.3901397975764709,-1.815970338868951,-1.204445360612859,-1.417772089693113,-1.16539245594905,-43.23669816998082,0.11086624129893471,0.07341681679840861,0.18184282588718206,0.04817807345930583,0.19413491373209135
1852.0,438.5135193,859.0946045,476.7106934,1122.163574,451.7640991,743.1025391,532.6514893,876.3485107,545.5,720.5,1660612494983330.0,-5.850264137592233,30.85,0.7094232019971825,0.7712182444864594,0.7308598700502925,0.8617187577043852,0.8825049620071383,-1.389835474435949,-1.8154260719315567,-1.20218456101898,-1.4177486876999372,-1.1656183778664402,-40.99703590276953,0.0667272833324932,0.034053966644189505,0.15460089604814506,0.008774730310212735,0.18108765288801365
1853.0,440.125,858.597229,476.7106934,1122.163574,453.4864807,742.9053955,533.7211914,876.7211914,547.3418579,720.777771,1660612494999996.8,-6.52517637353654,30.86666675,0.7120302408861444,0.7712182444864594,0.7336463234113737,0.863449312078573,0.8854847030448323,-1.3890308248544074,-1.8154260719315567,-1.2018656238874896,-1.4183516071628048,-1.1660677532757926,-40.4945316840028,0.16370340797761562,0.0,0.168278803235483,0.10995448674160685,0.18080614391356511
1854.0,440.6378479,857.8312988,476.7210999,1122.136108,454.6465759,741.730896,533.7106934,876.8364868,549.2301636,721.6349487,1660612495016663.5,-7.238705153381195,30.8833335,0.7128599215763459,0.7712350800279573,0.7355231149244822,0.8634323285092034,0.8885395869129099,-1.3877917099102255,-1.815381637685386,-1.1999655292282323,-1.418538131017244,-1.1674544875994808,-42.81151273311865,0.08947398064978299,0.0028510025754178068,0.16024275943745933,0.011237727690782228,0.2012939420722067
1855.0,441.5,857.5,476.6013184,1122.130737,456.5857239,741.4571533,534.0,876.5,550.2738037,721.3928833,1660612495033330.2,-7.629264513490968,30.90000025,0.7142547034393246,0.7710412986015474,0.7386602510052636,0.8639003661078127,0.890227978419417,-1.3872557377105794,-1.8153729485302053,-1.1995226707661548,-1.417993765718161,-1.167062876386593,-23.4334444393608,0.08965298388071653,0.011638568361322262,0.19009441618413217,0.043074516610267295,0.10399274396176746
1856.0,442.3227539,856.8624268,476.6013184,1122.130737,457.2796936,741.1800537,534.1149292,877.0,551.5,721.5,1660612495049996.8,-8.056395471735549,30.91666675,0.715585747250985,0.7710412986015474,0.7397829489039484,0.8640862975272069,0.8922117076937429,-1.3862242775590805,-1.8153729485302053,-1.199074381541645,-1.4188026611920446,-1.1672361688142077,-25.628113775813404,0.1010352197091805,0.0,0.0725333694369883,0.04979936314245855,0.1194770419680285
1857.0,442.8970642,856.7451172,476.6231995,1122.0,458.5,740.5,534.9545288,877.1136475,552.8300781,722.1699219,1660612495066663.5,-8.56903457117447,30.9333335,0.7165148612555345,0.7710766976470544,0.7417571495513711,0.8654445941598362,0.8943634960037468,-1.3860344951501142,-1.815161443395068,-1.197974196821789,-1.418986519088781,-1.168319962399739,-30.75819217537653,0.05689791478016771,0.012866819832578664,0.13560364527076538,0.0822410146232163,0.14455893359314825
1858.0,443.3178406,856.5,476.6231995,1122.0,459.5,740.8201904,534.7468872,876.944458,554.0,722.0,1660612495083330.2,-8.996113381322722,30.95000025,0.7171955895064888,0.7710766976470544,0.7433749404991385,0.865108673458976,0.8962561850631615,-1.3856379467628122,-1.815161443395068,-1.1984921979524712,-1.4187128058472238,-1.1680450642880915,-25.62460048589449,0.04726848496015769,0.0,0.10192184162111351,0.025998883843972743,0.11475289560920093
1859.0,443.3178406,856.5,476.5,1122.0,460.2238159,740.5856934,534.8870239,876.8870239,554.5,722.0,1660612495099996.8,-9.182649251158688,30.96666675,0.7171955895064888,0.770877386611185,0.7445459233100086,0.8653353853436861,0.8970650805370453,-1.3856379467628122,-1.815161443395068,-1.1981128308285924,-1.4186198894801505,-1.1680450642880915,-11.19226411279706,0.0,0.011958662152167232,0.07385413034434286,0.014700824051056405,0.0485337284330245
1860.0,443.5357056,856.4047852,476.7212219,1122.278809,460.9750061,740.7791748,535.5,877.5,555.8533325,721.8533325,1660612495116663.5,-9.635342493103543,30.9833335,0.717548049531324,0.7712352773984529,0.7457611920156202,0.866327052529464,0.8992544896048646,-1.3854839091212785,-1.8156124980714232,-1.1984258432860737,-1.4196115566659282,-1.1678077869342598,-27.161458709399657,0.02307900324576436,0.034547504859587866,0.0752959319708485,0.08414575100923573,0.13213374055103486
1861.0,443.5357056,856.4047852,477.3333435,1122.333374,461.3333435,740.666687,536.3768311,877.0,556.0,721.8627319,1660612495133330.0,-9.727335076142912,31.0,0.717548049531324,0.7722255621818659,0.7463409070175868,0.8677455819457649,0.8994917669586965,-1.3854839091212785,-1.8157007728344885,-1.1982438615414996,-1.4188026611920446,-1.167822993198494,-5.519610178464104,0.0,0.05965268635856135,0.03645644826238844,0.09797721844025697,0.014265846739967227
1862.0,443.4090881,856.4886475,477.6088867,1122.271118,461.7835388,740.5800781,536.5,877.5,556.3768311,722.0,1660612495149996.8,-9.840158502648368,31.01666675,0.7173432088859951,0.7726713334765447,0.7470692288986542,0.8679448434772313,0.9001014009011137,-1.3856195807910774,-1.815600055641244,-1.1981037464470836,-1.4196115566659282,-1.1680450642880915,-6.769371743469084,0.01474175603763611,0.027420459526216877,0.04450062929498027,0.04998461127317464,0.03892927953733207
1863.0,443.7099609,856.8874512,478.5,1122.5,462.2597961,740.5,537.5,876.5,556.8300781,722.1699219,1660612495166663.5,-10.08440154098503,31.0333335,0.7178299581782646,0.7741129685067198,0.7478397136474024,0.8695626344249988,0.9008346597948164,-1.3862647618068735,-1.815970338868951,-1.197974196821789,-1.417993765718161,-1.168319962399739,-14.65450902765252,0.048491858079544925,0.08930574687116825,0.046878006276751705,0.13727411396502248,0.046985692259803494
1864.0,443.8312683,856.6378784,478.5,1122.5,462.5,740.5,538.0,875.8095093,556.6762085,721.7619019,1660612495183330.0,-10.058218927820295,31.05,0.7180262081918818,0.7741129685067198,0.7482283133424409,0.8703715298988826,0.9005857309487999,-1.3858610051902247,-1.815970338868951,-1.197974196821789,-1.4168766961141832,-1.1676598713372308,1.5709724996091672,0.026935487818060252,0.0,0.023315981702307642,0.08275121144782119,0.04232810900873904
1865.0,443.8968201,856.9206543,478.5,1122.5,463.8300781,740.1699219,538.6514893,876.3485107,557.4642944,721.6309814,1660612495199996.8,-10.310239850230076,31.06666675,0.7181322573005317,0.7741129685067198,0.7503801016524445,0.8714255033909898,0.901860689183883,-1.3863184774814916,-1.815970338868951,-1.1974401994595527,-1.4177486876999372,-1.1674480693374536,-15.121179738689184,0.028176201280526628,0.0,0.13302347916889204,0.08207573339109343,0.07754587621490025
1866.0,445.2943726,857.2640991,478.5,1122.740234,463.8300781,740.1699219,538.6514893,876.3485107,558.1699219,721.1699219,1660612495216663.2,-10.54646123090293,31.08333325,0.7203932050840613,0.7741129685067198,0.7503801016524445,0.8714255033909898,0.9030022469658788,-1.3868740993699893,-1.8163589872594967,-1.1974401994595527,-1.4177486876999372,-1.1667021714519714,-14.173424574617416,0.13969309942216926,0.02331890343274523,0.0,0.0,0.08181848306298313
1867.0,445.5375061,857.4249878,478.8101807,1122.5,463.8300781,740.1699219,538.6514893,876.3485107,558.2988281,721.5,1660612495233330.0,-10.608529387219315,31.1,0.7207865442594604,0.774614776035352,0.7503801016524445,0.8714255033909898,0.90321079024935,-1.3871343836524477,-1.815970338868951,-1.1974401994595527,-1.4177486876999372,-1.1672361688142077,-3.724070758628809,0.02829962919464874,0.0380826748293314,0.0,0.0,0.03439646118777906
1868.0,446.3904724,858.0,479.125,1122.402832,463.8300781,740.1699219,538.6514893,876.3485107,558.1190186,721.5238037,1660612495249996.8,-10.544132621262731,31.11666675,0.7221664654183512,0.7751240878490745,0.7503801016524445,0.8714255033909898,0.9029198960679272,-1.3880646331844633,-1.8158131413581384,-1.1974401994595527,-1.4177486876999372,-1.167274678224591,3.863786638462106,0.09985172881653342,0.03198115838444013,0.0,0.0,0.017605926221173476
1869.0,447.1794739,858.0854492,479.2270508,1122.32373,463.8300781,740.1699219,538.6514893,876.3485107,558.1699219,721.1699219,1660612495266663.5,-10.54646123090293,31.1333335,0.723442904902826,0.7752891847095269,0.7503801016524445,0.8714255033909898,0.9030022469658788,-1.3882028721267172,-1.815685170858588,-1.1974401994595527,-1.4177486876999372,-1.1667021714519714,-0.1397158798325031,0.07703419984432269,0.01253316877374578,0.0,0.0,0.034703954102086834
1870.0,447.1687317,858.3621216,479.603363,1122.257324,464.2893066,741.1635132,540.0,875.8095093,558.3768311,721.0,1660612495283330.2,-10.663043870783966,31.15000025,0.723425526268907,0.7758979791802214,0.7511230373627014,0.8736071117944174,0.9033369827966484,-1.3886504702309344,-1.8155777398329105,-1.1990476224704734,-1.4168766961141832,-1.166427273340324,-6.994923418244084,0.026876121136361435,0.0370920433270362,0.10624850088449919,0.1409653304380713,0.02598887018471378
1871.0,447.3178406,858.5,479.7244568,1122.177734,464.3333435,741.666687,540.0991211,875.6936646,558.3768311,721.0,1660612495299996.8,-10.67186387724962,31.16666675,0.7236667532975585,0.7760938836336921,0.7511942798608892,0.8737674690127303,0.9033369827966484,-1.388873528658347,-1.815448979851378,-1.1998616524892671,-1.4166892836071765,-1.166427273340324,-0.5292056799961004,0.01971304007530072,0.014065833634807953,0.04902849492043885,0.014799202238340215,0.0
1872.0,447.6150208,858.9061279,480.0,1122.5,464.033905,742.1977539,540.0,876.5,558.3768311,721.0,1660612495316663.5,-10.615784355439486,31.1833335,0.7241475287349742,0.7765396549283711,0.750709850966176,0.8736071117944174,0.9033369827966484,-1.3895305586986026,-1.815970338868951,-1.2007208077127458,-1.417993765718161,-1.166427273340324,3.364754484835915,0.04884875210355751,0.041156994308524084,0.059178953923073256,0.07885808046888067,0.0
1873.0,448.0238037,859.1627197,480.620697,1122.379272,464.3986816,742.1307373,541.0,876.0,558.5,721.0,1660612495333330.2,-10.703063623271277,31.20000025,0.7248088540101962,0.7775438129162775,0.7512999832476134,0.8752249027421849,0.9035362443281152,-1.389945670589914,-1.8157750262034087,-1.2006123888639155,-1.417184870244277,-1.166427273340324,-5.236729886258397,0.046848782343194895,0.06137857188947199,0.036000537814788826,0.10852471597776012,0.011955691888005937
1874.0,448.5,859.0,480.620697,1122.379272,464.3986816,742.1307373,541.0,876.0,558.5,721.0,1660612495349996.8,-10.703063623271277,31.21666675,0.7255792400736967,0.7775438129162775,0.7512999832476134,0.8752249027421849,0.9035362443281152,-1.3896824241322308,-1.8157750262034087,-1.2006123888639155,-1.417184870244277,-1.166427273340324,0.0,0.04884727406464541,0.0,0.0,0.0,0.0
1875.0,448.5917664,859.2322388,480.6601257,1122.071899,464.9398804,742.7322388,541.0,877.0,558.5,721.0,1660612495366663.5,-10.634518784008412,31.2333335,0.7257276989249258,0.7776076003102197,0.752175529767196,0.8752249027421849,0.9035362443281152,-1.390058137960591,-1.8152777609464208,-1.2015854925456844,-1.4188026611920446,-1.166427273340324,4.112669792423206,0.024238879528264753,0.03008038634657879,0.07854072154195783,0.097067456866049,0.0
1876.0,449.2420654,859.4642944,480.4808655,1122.300537,464.9398804,742.7322388,541.0,877.0,558.3485107,720.8863525,1660612495383330.0,-10.574983382342184,31.25,0.7267797467604681,0.7773175947813646,0.752175529767196,0.8752249027421849,0.9032911663098916,-1.3904335554096496,-1.8156476494331368,-1.2015854925456844,-1.4188026611920446,-1.1662434154435877,3.5721598215719923,0.06702144786243161,0.028201321205533883,0.0,0.0,0.01838262931006908
1877.0,449.5,859.5,480.7488708,1122.251099,464.9398804,742.7322388,541.0,877.0,558.1307373,720.6013184,1660612495399996.8,-10.48469835083619,31.26666675,0.7271970310214642,0.7777511713296584,0.752175529767196,0.8752249027421849,0.9029388544747068,-1.3904913196061144,-1.8155676690842608,-1.2015854925456844,-1.4188026611920446,-1.1657822898568024,5.41707480498599,0.02527580433390268,0.02645350120441666,0.0,0.0,0.03481863825018913
1878.0,449.6227112,859.8497925,481.3333435,1122.333374,464.9689026,743.2977905,541.5,877.5,558.1307373,720.6013184,1660612495416663.5,-10.455315640512463,31.2833335,0.7273955520900138,0.7786967259729356,0.7522224816196403,0.8760337982160685,0.9029388544747068,-1.3910572107462114,-1.8157007728344885,-1.202500436966439,-1.4196115566659282,-1.1657822898568024,1.7629538046543416,0.03598216543725638,0.05729262334970946,0.054968900027782326,0.06863705698250654,0.0
1879.0,449.9761963,860.2142944,481.3333435,1122.333374,464.7761841,743.4143066,541.8641968,876.3086548,557.7583618,720.5,1660612495433330.0,-10.398905856321482,31.3,0.7279674170849645,0.7786967259729356,0.7519107033748731,0.8766229925023143,0.9023364287616364,-1.3916468986204753,-1.8157007728344885,-1.202688935658288,-1.417684209185702,-1.1656183778664402,3.3846208976679417,0.04928631555932977,0.0,0.021859889081606788,0.12092371801811198,0.03745960449964967
1880.0,450.2677612,860.9398804,481.7121277,1121.746216,464.8373108,743.9761963,543.0,877.666687,557.7698364,720.6349487,1660612495449996.8,-10.325718739492178,31.31666675,0.7284391081408712,0.7793095196228529,0.7520095935968,0.8784604846377198,0.9023549922656458,-1.392820745083102,-1.8147508739371792,-1.2035979557285916,-1.4198812213856389,-1.1658366966517133,4.391205053733297,0.07590433908649372,0.06782452580710344,0.054862996191856174,0.17184779264120026,0.013146395112852885
1881.0,450.6338806,860.9398804,481.875,1122.402832,464.0,744.0,543.0,877.5,557.5,720.5,1660612495466663.2,-10.234493899145535,31.33333325,0.7290314127919932,0.779573012955435,0.750654999764092,0.8784604846377198,0.9019184533803476,-1.392820745083102,-1.8158131413581384,-1.203636465138975,-1.4196115566659282,-1.1656183778664402,5.473545156250284,0.03553827906732199,0.06566754842239912,0.08130846656206718,0.016179883182640964,0.029285242791715904
1882.0,451.3904724,861.0,482.2977905,1121.968872,464.0,744.0,543.0,877.5,557.5,720.5,1660612495483330.0,-10.234493899145535,31.35,0.7302554201571884,0.7802569995991371,0.750654999764092,0.8784604846377198,0.9019184533803476,-1.3929180060277655,-1.815111084798445,-1.203636465138975,-1.4196115566659282,-1.1656183778664402,0.0,0.07367193086292392,0.05880983004886685,0.0,0.0,0.0
1883.0,451.3431396,861.0735474,482.5,1122.0,464.3621521,744.1687012,543.3418579,876.777771,557.3418579,720.777771,1660612495499996.8,-10.235698899577912,31.36666675,0.7301788455818158,0.7805841322977897,0.751240886153187,0.8790135392537626,0.9016626125225068,-1.3930369903457174,-1.815161443395068,-1.2039093884132126,-1.4184431411275131,-1.1660677532757926,-0.0722996644442715,0.008489720881340547,0.019859165310093147,0.03878014837994049,0.07756179087314698,0.031026022804364266
1884.0,451.277771,861.4285889,482.5,1122.0,464.2711182,744.3911133,543.5238037,877.1190186,557.5,720.5,1660612495516663.5,-10.262800678348048,31.3833335,0.7300730928524676,0.7805841322977897,0.751093612333827,0.8793078895219869,0.9019184533803476,-1.393611373270499,-1.815161443395068,-1.2042692046952663,-1.4189952084057404,-1.1656183778664402,-1.6260985957153196,0.03504222856160119,0.0,0.023327374582653448,0.03753815787082527,0.031026022804364266
1885.0,451.3178406,861.5,482.5,1122.0,464.0,744.5,543.0454712,877.1136475,557.5,720.5,1660612495533330.2,-10.260114322360838,31.40000025,0.7301379170886283,0.7805841322977897,0.750654999764092,0.8785340475334638,0.9019184533803476,-1.3937269015016494,-1.815161443395068,-1.204445360612859,-1.418986519088781,-1.1656183778664402,0.1611805533298174,0.007948347855465837,0.0,0.02835988041365247,0.046433446337208986,0.0
1886.0,450.9545593,862.0,482.597229,1121.875,464.1022644,745.0568237,543.7106934,876.8364868,557.3418579,720.777771,1660612495549996.8,-10.233856662911297,31.41666675,0.7295502038899951,0.7807414284938502,0.7508204421846909,0.8796102379868778,0.9016626125225068,-1.394535796975533,-1.8149592195265964,-1.205346184954221,-1.418538131017244,-1.1660677532757926,1.5754753217257509,0.05999156015191918,0.01537178293461744,0.05495343918889198,0.06995181139168387,0.031026022804364266
1887.0,451.1255493,862.359314,482.5,1122.0,464.1022644,745.0568237,543.6071167,876.7261963,557.1136475,720.6514893,1660612495566663.5,-10.153361261228593,31.4333335,0.7298268299641538,0.7805841322977897,0.7508204421846909,0.8794426725392182,0.9012934158032002,-1.3951170919121392,-1.815161443395068,-1.205346184954221,-1.4183597040447191,-1.165863455884664,4.829699952462812,0.03862554643784843,0.01537178293461744,0.0,0.014686446458744465,0.02531713075463802
1888.0,451.1476746,862.4388428,482.0925903,1121.963013,463.9186096,745.1860352,543.3603516,877.3603516,557.1136475,720.6514893,1660612495583330.2,-10.110750654975067,31.45000025,0.7298626240742104,0.779925028573097,0.7505233271117369,0.8790434581942131,0.9012934158032002,-1.395245752884866,-1.8151016061612824,-1.2055552221492687,-1.419385634748538,-1.165863455884664,2.556623592093742,0.0080128341542801,0.03970886011991815,0.021796928585548516,0.06605195870121068,0.0
1889.0,451.1476746,862.4388428,482.0925903,1121.963013,463.8977356,745.1022949,543.9545288,877.2802734,556.8300781,720.8300781,1660612495599996.8,-10.021540256963592,31.46666675,0.7298626240742104,0.779925028573097,0.7504895573434931,0.8800047126897431,0.9008346597948164,-1.395245752884866,-1.8151016061612824,-1.2054197478499653,-1.4192560849614646,-1.1661523752286769,5.35267740746165,0.0,0.0,0.008377186811115616,0.05819670153046914,0.03252926782550516
1890.0,451.4090881,862.4886475,482.0925903,1121.963013,463.7635803,745.3759766,544.0993042,877.1843872,557.0,721.0,1660612495616663.5,-10.095345517087544,31.4833335,0.7302855364681347,0.779925028573097,0.7502725221135581,0.8802389290213225,0.901109557906464,-1.395326326477682,-1.8151016061612824,-1.2058625076267948,-1.4191009611350889,-1.166427273340324,-4.428293465970141,0.02583116699760936,0.0,0.029585568097296535,0.016855696050790087,0.023325878265748806
1891.0,451.3178406,862.5,482.2988586,1121.5,463.8312683,745.6378784,544.0993042,877.1843872,556.6231689,721.0,1660612495633330.0,-9.9580159882259,31.5,0.7301379170886283,0.7802587275616484,0.7503820271472306,0.8802389290213225,0.9004999239640467,-1.3953446924494166,-1.8143525479211835,-1.206286209988039,-1.4191009611350889,-1.166427273340324,8.23985413024018,0.008925449257317373,0.04920158273137964,0.026257459053846167,0.0,0.03657803654503855
1892.0,451.2601624,862.6463623,482.2839355,1121.036987,463.8312683,745.6378784,543.7886353,877.7886353,556.8364868,721.2893066,1660612495649996.8,-10.00439910594407,31.51666675,0.7300446058187847,0.7802345851055557,0.7503820271472306,0.8797363316871496,0.9008450277316634,-1.395581476053451,-1.8136034896810849,-1.206286209988039,-1.4200785082414744,-1.1668953109389335,-2.7829731482246487,0.015270379353169763,0.04496683198631028,0.0,0.0659509570201494,0.03489069926051149
1893.0,451.1822205,862.8844604,482.1699219,1121.169922,463.894165,746.105835,543.7886353,877.7886353,556.666687,721.666687,1660612495666663.5,-9.95397729210794,31.5333335,0.729918512118513,0.7800501349355534,0.750483780859135,0.8797363316871496,0.9005703271522907,-1.3959666690043118,-1.8138185507207265,-1.207043265939467,-1.4200785082414744,-1.1675058335339183,3.0252937036989054,0.024318380503388085,0.016999506391308827,0.04583181333227282,0.0,0.040168565947281014
1894.0,451.1822205,862.8844604,482.1699219,1121.169922,463.6481628,746.2592773,543.6231689,878.0,556.7106934,722.1635132,1660612495683330.0,-9.971233336485732,31.55,0.729918512118513,0.7800501349355534,0.7500858007268442,0.8794686416430699,0.9006415203078545,-1.3959666690043118,-1.8138185507207265,-1.2072915035034115,-1.420420452139812,-1.1683095944628918,-1.0353730163977062,0.0,0.0,0.028143138877263673,0.026055727230591394,0.04841446423163734
1895.0,451.082428,863.0036011,482.1699219,1121.169922,463.3963928,746.1846924,543.5,877.5,556.7106934,722.1635132,1660612495699996.8,-10.003029935388016,31.56666675,0.7297570687153578,0.7800501349355534,0.7496784894999248,0.8792693801116035,0.9006415203078545,-1.3961594137502824,-1.8138185507207265,-1.2071708407273514,-1.4196115566659282,-1.1683095944628918,-1.9077863952052048,0.015085497481945449,0.0,0.02548848736123916,0.04998461127318758,0.0
1896.0,451.1469421,863.5376587,482.5,1121.298828,463.6666565,746.333313,543.8639526,878.2789307,556.6013184,722.1307373,1660612495716663.2,-9.913031870923056,31.58333325,0.7298614390423412,0.7805841322977897,0.7501157196672948,0.8798581793332998,0.9004645744229424,-1.3970234073011487,-1.8140270936806395,-1.2074112777886832,-1.4208717037013263,-1.168256569908567,5.399937867276393,0.052216480884252216,0.03439645412562745,0.029938749456068135,0.0834551272688156,0.011083195314315971
1897.0,450.9803772,863.5784302,482.5,1121.298828,463.5428467,746.4143066,543.5238037,878.1190186,556.6013184,722.1307373,1660612495733330.0,-9.922543240633352,31.6,0.7295919718549054,0.7805841322977897,0.74991542129361,0.8793078895219869,0.9004645744229424,-1.3970893670647755,-1.8140270936806395,-1.2075423085015904,-1.420612999353508,-1.168256569908567,-0.5706793292210307,0.016645351299391768,0.0,0.014361007987351045,0.03648408608768582,0.0
1898.0,450.9772644,864.1591187,482.5,1121.298828,463.1111145,746.4833374,543.5192261,878.6153564,556.6013184,722.1307373,1660612495749996.8,-9.89111341295738,31.61666675,0.7295869359952433,0.7805841322977897,0.7492169688485902,0.8793004839221442,0.9004645744229424,-1.3980287996635483,-1.8140270936806395,-1.207653985904947,-1.4214159701533828,-1.168256569908567,1.8857802316573675,0.05636676576734357,0.0,0.042439457788106594,0.04818029694905143,0.0
1899.0,451.0,864.2402954,482.5,1121.298828,463.0,746.5,543.5192261,878.6153564,556.2788086,722.2788086,1660612495766663.5,-9.778223887702836,31.6333335,0.7296237174431153,0.7805841322977897,0.7490372088163245,0.8793004839221442,0.8999428209879362,-1.398160126593978,-1.8140270936806395,-1.2076809425083936,-1.4214159701533828,-1.1684961183173312,6.773337648584807,0.008182829292436243,0.0,0.010906199136746323,0.0,0.03444700732278488
