Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters,angular velocity
3083.0,345.0,1290.5,478.620697,1692.379272,339.3333435,1126.0,492.5,1247.0,436.1481628,1033.28894,1660880029366666.5,27.08823964569499,51.3666665,0.410839247619704,0.5699599044947777,0.4040911754661408,0.5864879114571137,0.5193819798709223,-1.5367769537774725,-2.0153502225961226,-1.340884037158802,-1.4849754834254227,-1.230480146908294,6.731441013023355
3084.0,343.5,1292.0,478.7011414,1692.5,339.3333435,1126.0,492.3621521,1246.831299,436.1481628,1033.28894,1660880029383333.5,27.10608690666216,51.3833335,0.4090529900213574,0.570055700775274,0.4040911754661408,0.5863237568845863,0.5193819798709223,-1.538563211375819,-2.015493990134345,-1.340884037158802,-1.4847745877966902,-1.230480146908294,1.0708142417454425
3085.0,343.5,1292.5,478.620697,1692.620728,338.3603516,1126.639648,491.6566772,1247.33667,433.7991333,1035.710815,1660880029400000.0,27.788712338903863,51.4,0.4090529900213574,0.5699599044947777,0.4029324993498043,0.5854836502842077,0.5165846653421787,-1.5391586305752678,-2.015637757672568,-1.3416457545589802,-1.4853764029891796,-1.2333642086556242,40.95793551385865
3086.0,343.5,1292.5,478.620697,1692.620728,338.1358032,1127.308594,491.3174744,1247.317505,433.4190369,1034.547607,1660880029416666.8,27.80141959069469,51.41666675,0.4090529900213574,0.5699599044947777,0.4026650984926733,0.5850797145649541,0.516132031953776,-1.5391586305752678,-2.015637757672568,-1.342442361142569,-1.4853535805712648,-1.2319790159033197,0.762431295293096
3087.0,342.5,1293.716675,478.5,1692.5,337.3333435,1128.0,491.3174744,1247.317505,432.4031067,1034.046509,1660880029433333.5,28.021197053504807,51.4333335,0.4078621516224597,0.5698161738725459,0.4017094986683454,0.5850797145649541,0.5149222232610162,-1.5406074938842464,-2.015493990134345,-1.343265713956597,-1.4853535805712648,-1.2313822891633086,13.18658183569319
3088.0,342.6274414,1295.215698,478.6029358,1692.931396,336.5454407,1129.136353,491.0,1247.0,430.7168884,1034.881226,1660880029450000.0,28.535185684053044,51.45,0.408013913735189,0.5699387537758073,0.4007712337595063,0.5847016538587672,0.5129142097604522,-1.5423925880334777,-2.016007713056276,-1.3446189267437,-1.4849754834254227,-1.2323763022191212,30.83962622915749
3089.0,342.0,1295.333374,478.5909119,1693.030273,336.1358032,1129.308594,490.4346008,1247.122314,430.7168884,1034.881226,1660880029466666.8,28.51170537227931,51.46666675,0.4072667324230109,0.5699244352539827,0.4002834216948779,0.584028354780701,0.5129142097604522,-1.5425327211329063,-2.016125459584644,-1.3448240379403646,-1.4851211396333457,-1.2323763022191212,-1.4088116623658857
3090.0,341.6666565,1296.0,478.5909119,1693.030273,335.5,1129.5,490.2402954,1247.0,429.1363525,1035.075806,1660880029483333.2,28.93289171063248,51.48333325,0.4068697741831879,0.5699244352539827,0.3995262828301759,0.5837969684492679,0.5110320469198959,-1.54332656497141,-2.016125459584644,-1.3450519715549438,-1.4849754834254227,-1.232608015554779,25.271433015521154
3091.0,341.5,1297.5,478.5857239,1693.223755,335.5,1129.5,490.2402954,1247.0,429.1363525,1035.075806,1660880029500000.0,28.93289171063248,51.5,0.406671313223562,0.5699182571843693,0.3995262828301759,0.5837969684492679,0.5110320469198959,-1.5451128225697564,-2.016355865379739,-1.3450519715549438,-1.4849754834254227,-1.232608015554779,0.0
3092.0,341.5,1297.5,479.105835,1694.105835,333.5,1131.5,489.8448792,1247.310181,427.7279053,1035.625854,1660880029516666.8,29.27917491318041,51.51666675,0.406671313223562,0.5705376254539422,0.3971446060323805,0.5833260916547617,0.5093548139113159,-1.5451128225697564,-2.017406280114639,-1.3474336483527394,-1.4853448588708311,-1.2332630338344155,20.776888268435908
3093.0,341.5,1298.0,479.105835,1694.105835,333.5,1131.5,489.3174744,1247.317505,427.2848511,1035.757568,1660880029533333.2,29.390564848313264,51.53333325,0.406671313223562,0.5705376254539422,0.3971446060323805,0.5826980377671587,0.5088272079571631,-1.5457082417692052,-2.017406280114639,-1.3474336483527394,-1.4853535805712648,-1.2334198839232882,6.68346294260097
3094.0,341.5,1298.5,478.7106934,1694.163574,333.5,1131.5,489.3174744,1247.317505,427.2848511,1035.757568,1660880029550000.0,29.390564848313264,51.55,0.406671313223562,0.5700670756636603,0.3971446060323805,0.5826980377671587,0.5088272079571631,-1.546303660968654,-2.0174750379329525,-1.3474336483527394,-1.4853535805712648,-1.2334198839232882,0.0
3095.0,341.0,1299.5,478.5,1694.298828,332.1358032,1133.308594,488.6378479,1247.168701,425.5178528,1036.089233,1660880029566666.5,29.864508671258484,51.5666665,0.4060758940241132,0.5698161738725459,0.3955200680992871,0.5818887124340503,0.5067229985307361,-1.5474944993675517,-2.017636103589757,-1.3495873915359553,-1.4851763790541552,-1.2338148433408584,28.43691374585154
3096.0,341.0,1299.862793,478.5,1694.5,331.5,1133.5,488.3621521,1246.831299,425.2480469,1036.379883,1660880029583333.2,29.993210257918456,51.58333325,0.4060758940241132,0.5698161738725459,0.3947629292345851,0.5815604032889955,0.506401703304767,-1.5479265272028029,-2.0178756669321403,-1.3498153251505347,-1.4847745877966902,-1.2341609605214985,7.722056589312598
3097.0,340.0,1300.5,478.5,1694.5,331.5,1133.5,488.3621521,1246.831299,425.2480469,1036.379883,1660880029600000.0,29.993210257918456,51.6,0.4048850556252155,0.5698161738725459,0.3947629292345851,0.5815604032889955,0.506401703304767,-1.5486853377664491,-2.0178756669321403,-1.3498153251505347,-1.4847745877966902,-1.2341609605214985,0.0
3098.0,339.5,1301.5,478.5,1694.5,330.0,1134.5,487.8982544,1246.92981,425.2480469,1036.379883,1660880029616666.5,29.97315653946596,51.6166665,0.4042896364257666,0.5698161738725459,0.3929766716362386,0.5810079760946751,0.506401703304767,-1.549876176165347,-2.0178756669321403,-1.3510061635494324,-1.4848918984782042,-1.2341609605214985,-1.2032351395011154
3099.0,339.5,1301.5,478.5,1694.5,329.5,1135.5,487.4659119,1246.92041,422.7795715,1036.865601,1660880029633333.5,30.6204476742241,51.6333335,0.4042896364257666,0.5698161738725459,0.3923812524367897,0.5804931260441997,0.5034621480117125,-1.549876176165347,-2.0178756669321403,-1.35219700194833,-1.4848807045972543,-1.2347393721669335,38.836691351665415
3100.0,339.5,1302.5,478.5,1694.5,329.3333435,1136.0,487.1821594,1246.73645,421.8809509,1037.523804,1660880029650000.0,30.91563339351024,51.65,0.4042896364257666,0.5698161738725459,0.3921827914771639,0.5801552226714165,0.5023920360951921,-1.551067014564245,-2.0178756669321403,-1.3527924211477789,-1.4846616379653934,-1.2355231855736035,17.711320270371772
3101.0,339.5,1303.5,478.5,1694.5,329.1466675,1136.146606,487.0921936,1247.0,421.8809509,1037.523804,1660880029666666.8,30.8788450633796,51.66666675,0.4042896364257666,0.5698161738725459,0.3919604905282112,0.580048087942189,0.5023920360951921,-1.5522578529631423,-2.0178756669321403,-1.3529670052020877,-1.4849754834254227,-1.2355231855736035,-2.207288771394735
3102.0,339.5,1304.0,478.5,1694.5,329.0,1137.0,487.0921936,1247.0,420.2015381,1037.976685,1660880029683333.5,31.33262086107664,51.6833335,0.4042896364257666,0.5698161738725459,0.3917858332373409,0.580048087942189,0.5003921268453518,-1.5528532721625914,-2.0178756669321403,-1.3539832595466763,-1.4849754834254227,-1.236062493658535,27.2264117297541
3103.0,339.5,1304.5,478.5,1694.5,329.0,1137.0,487.0921936,1247.0,420.2015381,1037.976685,1660880029700000.0,31.33262086107664,51.7,0.4042896364257666,0.5698161738725459,0.3917858332373409,0.580048087942189,0.5003921268453518,-1.5534486913620402,-2.0178756669321403,-1.3539832595466763,-1.4849754834254227,-1.236062493658535,0.0
3104.0,339.0,1305.0,478.2787781,1694.721191,327.5,1138.0,486.5,1247.0,418.6045227,1038.197754,1660880029716666.8,31.738277099601746,51.71666675,0.4036942172263178,0.5695527343393488,0.3899995756389943,0.5793428810637276,0.4984903395834009,-1.554044110561489,-2.018139069668431,-1.3551740979455742,-1.4849754834254227,-1.2363257511125407,24.339252615244863
3105.0,339.5,1305.0,478.2787781,1694.721191,327.5,1137.5,486.2402954,1247.0,417.6203613,1038.569458,1660880029733333.2,32.0087937264373,51.73333325,0.4042896364257666,0.5695527343393488,0.3899995756389943,0.5790336148536771,0.497318362397568,-1.554044110561489,-2.018139069668431,-1.3545786787461254,-1.4849754834254227,-1.2367683905087643,16.231159921732804
3106.0,339.2252197,1306.180176,478.1111145,1694.888916,326.0,1139.0,486.3621521,1246.831299,416.8722229,1038.916626,1660880029750000.0,32.24814637568667,51.75,0.403962417493266,0.5693530740863714,0.3882133180406478,0.5791787264912001,0.496427450463158,-1.5554495094597465,-2.018338803038886,-1.356364936344472,-1.4847745877966902,-1.237181811494033,14.361087149527826
3107.0,339.1372681,1307.0,478.1111145,1694.888916,325.3333435,1140.0,485.9166565,1246.730103,416.2893066,1039.163574,1660880029766666.8,32.4209692927733,51.76666675,0.4038576813507415,0.5693530740863714,0.387419437881573,0.5786482132241801,0.4957332913497747,-1.5564257873592844,-2.018338803038886,-1.3575557747433695,-1.4846540797140757,-1.237475886654964,10.369323178582455
3108.0,339.5,1307.5,478.1111145,1694.888916,325.5,1140.0,485.7824707,1247.122803,415.4523926,1039.630981,1660880029783333.2,32.610080616960765,51.78333325,0.4042896364257666,0.5693530740863714,0.3876178988411989,0.5784884196209533,0.4947366620219996,-1.5570212065587332,-2.018338803038886,-1.3575557747433695,-1.4851217219533226,-1.2380324928584776,11.346792919177444
3109.0,338.6936951,1308.099121,478.1111145,1694.888916,325.5,1141.5,485.5,1247.5,414.0045776,1040.388184,1660880029800000.0,32.97460308497201,51.8,0.4033294575896273,0.5693530740863714,0.3876178988411989,0.5781520426648298,0.4930125483254995,-1.557734662851119,-2.018338803038886,-1.3593420323417162,-1.4855709026248716,-1.238934199266638,21.87123872448259
3110.0,338.5,1308.758301,478.1111145,1694.888916,325.5,1141.5,485.5,1247.5,413.6203613,1040.569458,1660880029816666.5,33.08506696357891,51.8166665,0.403098798026869,0.5693530740863714,0.3876178988411989,0.5781520426648298,0.4925550088019771,-1.5585196397069048,-2.018338803038886,-1.3593420323417162,-1.4855709026248716,-1.23915006730656,6.627898995404183
3111.0,339.0,1309.5,477.8692932,1694.601318,325.5,1141.5,485.5,1247.5,412.7513123,1040.862427,1660880029833333.2,33.32491796564275,51.83333325,0.4036942172263178,0.5690651039966601,0.3876178988411989,0.5781520426648298,0.4915201118822535,-1.5594028833565283,-2.01799632029704,-1.3593420323417162,-1.4855709026248716,-1.2394989460414465,14.390988168884235
3112.0,339.0,1310.0,478.0357056,1694.791626,323.5,1143.5,485.5,1247.5,412.0,1041.5,1660880029850000.0,33.56602709131344,51.85,0.4036942172263178,0.5692632742726328,0.3852362220434036,0.5781520426648298,0.4906254203458494,-1.5599983025559774,-2.0182229463710573,-1.3617237091395116,-1.4855709026248716,-1.240258192451947,14.466475207866345
3113.0,338.5,1310.758301,478.098053,1695.196045,323.5,1144.0,485.5,1247.5,410.8095093,1042.104736,1660880029866666.5,33.913252113405,51.8666665,0.403098798026869,0.5693375199506242,0.3852362220434036,0.5781520426648298,0.4892077383067588,-1.5609013165047,-2.018704544045501,-1.3623191283389604,-1.4855709026248716,-1.2409783353019428,20.833709662591126
3114.0,338.5,1311.5,478.1846924,1695.396362,323.5,1144.0,485.5,1247.5,410.055542,1042.530273,1660880029883333.5,34.137279669038776,51.8833335,0.403098798026869,0.5694406934750017,0.3852362220434036,0.5781520426648298,0.4883098850944056,-1.561784560154324,-2.018943089221053,-1.3623191283389604,-1.4855709026248716,-1.2414850811016946,13.441384510337734
3115.0,338.5,1311.5,478.1846924,1695.396362,323.5,1144.0,485.5,1247.5,409.3005371,1042.776001,1660880029900000.0,34.345383549223094,51.9,0.403098798026869,0.5694406934750017,0.3852362220434036,0.5781520426648298,0.4874107962681296,-1.561784560154324,-2.018943089221053,-1.3623191283389604,-1.4855709026248716,-1.2417777034397788,12.486357674636208
3116.0,338.5,1311.5,478.1846924,1695.396362,321.5,1146.5,485.5,1247.5,408.5,1043.0,1660880029916666.8,34.56259126281104,51.91666675,0.403098798026869,0.5694406934750017,0.3828545452456082,0.5781520426648298,0.4864574859497074,-1.561784560154324,-2.018943089221053,-1.3652962243362048,-1.4855709026248716,-1.2420444500502934,13.032397653289411
3117.0,338.5,1311.5,478.1846924,1695.396362,321.5,1147.5,485.5,1247.5,407.7106934,1043.836426,1660880029933333.5,34.834182346663404,51.9333335,0.403098798026869,0.5694406934750017,0.3828545452456082,0.5781520426648298,0.4855175493419241,-1.561784560154324,-2.018943089221053,-1.3664870627351025,-1.4855709026248716,-1.24304049824893,16.295383554218258
3118.0,338.5,1311.5,478.1846924,1695.396362,321.5,1147.5,485.5,1247.5,407.5,1044.0,1660880029950000.0,34.90127209836462,51.95,0.403098798026869,0.5694406934750017,0.3828545452456082,0.5781520426648298,0.4852666475508098,-1.561784560154324,-2.018943089221053,-1.3664870627351025,-1.4855709026248716,-1.2432352884491913,4.025425356326764
3119.0,338.5,1311.5,478.1846924,1695.396362,321.5,1147.5,485.5,1247.5,407.2039795,1044.333374,1660880029966666.8,35.00540736018562,51.96666675,0.403098798026869,0.5694406934750017,0.3828545452456082,0.5781520426648298,0.4849141349725488,-1.561784560154324,-2.018943089221053,-1.3664870627351025,-1.4855709026248716,-1.2436322830095854,6.248084468838082
3120.0,338.5,1311.5,478.1846924,1695.396362,321.5,1147.5,485.5,1247.5,406.8225098,1044.419922,1660880029983333.2,35.10723913950856,51.98333325,0.403098798026869,0.5694406934750017,0.3828545452456082,0.5781520426648298,0.4844598662057728,-1.561784560154324,-2.018943089221053,-1.3664870627351025,-1.4855709026248716,-1.243735347691333,6.109967859054929
3121.0,339.5,1316.0,478.901947,1696.0,321.5,1147.5,485.5,1247.5,407.7843018,1043.627441,1660880030000000.0,34.7965429779359,52.0,0.4042896364257666,0.5702948277944677,0.3828545452456082,0.5781520426648298,0.4856052050511255,-1.5671433329493636,-2.019661924530487,-1.3664870627351025,-1.4855709026248716,-1.2427916308861364,-18.64167648597832
3122.0,339.5,1316.5,479.2009888,1696.068604,321.5,1147.5,485.5,1247.5,406.3006592,1044.267944,1660880030016666.8,35.22064014100073,52.01666675,0.4042896364257666,0.5706509382527832,0.3828545452456082,0.5781520426648298,0.483838426472805,-1.5677387521488124,-2.019743620808005,-1.3664870627351025,-1.4855709026248716,-1.2435543664531454,25.445702555378727
3123.0,339.5,1316.5,479.2009888,1696.068604,321.5,1147.5,485.5,1247.5,406.3006592,1044.267944,1660880030033333.2,35.22064014100073,52.03333325,0.4042896364257666,0.5706509382527832,0.3828545452456082,0.5781520426648298,0.483838426472805,-1.5677387521488124,-2.019743620808005,-1.3664870627351025,-1.4855709026248716,-1.2435543664531454,0.0
3124.0,339.5,1316.5,479.6564026,1696.23584,321.5,1147.5,485.5,1247.5,405.8479614,1045.029297,1660880030050000.0,35.404516255684825,52.05,0.4042896364257666,0.5711932624932111,0.3828545452456082,0.5781520426648298,0.4832993365494685,-1.5677387521488124,-2.019942771858483,-1.3664870627351025,-1.4855709026248716,-1.2444610148406614,11.032511718487969
3125.0,339.625,1316.53125,479.8579102,1696.218628,321.5,1147.5,485.5,1247.5,405.7309875,1044.976563,1660880030066666.5,35.4280877328232,52.0666665,0.4044384912256288,0.5714332254809608,0.3828545452456082,0.5781520426648298,0.4831600395376798,-1.567775965848778,-2.019922275147961,-1.3664870627351025,-1.4855709026248716,-1.244398217168534,1.4143027713302871
3126.0,340.0940247,1316.829102,480.1666565,1696.166626,321.5,1147.5,485.5,1247.5,405.7037048,1045.637085,1660880030083333.2,35.49868333770453,52.08333325,0.4049970238484203,0.5718008924305183,0.3828545452456082,0.5781520426648298,0.4831275502508942,-1.5681306594475664,-2.0198603491695417,-1.3664870627351025,-1.4855709026248716,-1.2451847921294508,4.235715114302496
3127.0,340.2113953,1317.211426,479.9729614,1696.184692,321.5,1150.5,486.1846924,1247.603638,405.7037048,1045.637085,1660880030100000.0,35.49120052088937,52.1,0.405136793265802,0.57157023286776,0.3828545452456082,0.5789674006661832,0.4831275502508942,-1.5685859455475868,-2.019881862856056,-1.3700595779317954,-1.4856943187348566,-1.2451847921294508,-0.4489667640755409
3128.0,340.3986816,1316.869263,479.9729614,1696.184692,321.5,1150.0,486.4142761,1248.223755,405.8963013,1045.703735,1660880030116666.5,35.35777006222585,52.1166665,0.4053598209834295,0.57157023286776,0.3828545452456082,0.5792407977519042,0.4833569015585874,-1.5681784847085047,-2.019881862856056,-1.3694641587323466,-1.4864327778702655,-1.2452641615087372,-8.005907578887149
3129.0,340.7886047,1316.788574,479.9729614,1696.184692,321.5,1150.5,486.3621521,1247.831299,406.3650818,1045.769897,1660880030133333.5,35.3091736438792,52.1333335,0.4058241563835267,0.57157023286776,0.3828545452456082,0.5791787264912001,0.4839151433786419,-1.568082397148936,-2.019881862856056,-1.3700595779317954,-1.485965426195588,-1.2453429497588848,-2.915726786263885
3130.0,340.53125,1316.375,479.9729614,1696.184692,321.5,1149.5,486.5,1248.0,406.0818787,1045.795288,1660880030150000.0,35.35673664293871,52.15,0.4055176885246299,0.57157023286776,0.3828545452456082,0.5793428810637276,0.483577894252475,-1.5675898973489502,-2.019881862856056,-1.3688687395328978,-1.4861663218243204,-1.2453731863366715,2.85380848165582
3131.0,341.0,1315.862793,480.1666565,1696.166626,321.5,1149.5,486.6088867,1248.271118,407.2339172,1044.883057,1660880030166666.8,34.946977502903096,52.16666675,0.4060758940241132,0.5718008924305183,0.3828545452456082,0.5794725475272168,0.4849497859352836,-1.566979941585166,-2.0198603491695417,-1.3688687395328978,-1.486489179549353,-1.2442868666332063,-24.585425475011412
3132.0,341.5,1315.5,480.1620483,1696.069458,321.5,1149.5,486.6088867,1248.271118,407.5,1045.0,1660880030183333.5,34.89303422647337,52.1833335,0.406671313223562,0.5717954048090086,0.3828545452456082,0.5794725475272168,0.4852666475508098,-1.5665479137499148,-2.0197446377839974,-1.3688687395328978,-1.486489179549353,-1.244426126848089,-3.2365804028804748
3133.0,341.3333435,1315.0,480.2009888,1695.872559,323.1358032,1148.308594,486.8977356,1248.102295,408.1547546,1044.482178,1660880030200000.0,34.71265564739406,52.2,0.4064728522639362,0.5718417766516809,0.3848025225092079,0.5798165198888161,0.4860463544703446,-1.565952494550466,-2.019510162894093,-1.3674499675194207,-1.4862881386383355,-1.243809484526695,-10.822822972988671
3134.0,341.5,1314.0,480.2238159,1695.585693,323.3333435,1148.0,487.0823059,1247.917725,409.2102661,1044.23584,1660880030216666.8,34.46075607483379,52.21666675,0.406671313223562,0.5718689600388963,0.3850377610837777,0.5800363132893521,0.4873032980950228,-1.5647616561515685,-2.019168551845955,-1.3670824819345513,-1.4860683455950512,-1.2435161357771871,-15.113898784123286
3135.0,341.6666565,1314.0,480.2238159,1695.585693,323.625,1146.53125,487.3621521,1247.831299,410.3833313,1043.883301,1660880030233333.2,34.156118722561175,52.23333325,0.4068697741831879,0.5718689600388963,0.3853850768432658,0.5803695648900978,0.4887002291795934,-1.5647616561515685,-2.019168551845955,-1.36533343803617,-1.485965426195588,-1.2430963187988784,-18.278423920596637
3136.0,341.5,1313.5,480.0,1695.5,323.625,1146.53125,487.3621521,1247.831299,410.7279053,1043.625854,1660880030250000.0,34.047552369186604,52.25,0.406671313223562,0.5716024314708925,0.3853850768432658,0.5803695648900978,0.4891105611300551,-1.5641662369521194,-2.019066505331038,-1.36533343803617,-1.485965426195588,-1.242789741025597,-6.513948632731502
3137.0,341.6666565,1312.0,480.0,1695.5,325.1929932,1145.807007,488.0692749,1247.757568,412.2121277,1042.757568,1660880030266666.8,33.62278573059617,52.26666675,0.4068697741831879,0.5716024314708925,0.3872523033550362,0.5812116338730738,0.4908780301564792,-1.562379979353773,-2.019066505331038,-1.3644709816616376,-1.4858776244895988,-1.2417557527155718,-25.48587088607337
3138.0,342.6274414,1311.215698,480.0,1695.5,325.5,1144.5,488.5,1248.0,412.777771,1042.341919,1660880030283333.2,33.41608859723483,52.28333325,0.408013913735189,0.5716024314708925,0.3876178988411989,0.5817245578615229,0.4915516199181984,-1.5614460024158403,-2.019066505331038,-1.3629145475384092,-1.4861663218243204,-1.2412607819259085,-12.40195202120089
3139.0,342.53125,1310.625,480.0,1695.5,325.5,1144.0,488.5,1248.189819,414.3833313,1042.18335,1660880030300000.0,32.97989008814352,52.3,0.4078993653224253,0.5716024314708925,0.3876178988411989,0.5817245578615229,0.4934635827751841,-1.5607425765552885,-2.019066505331038,-1.3623191283389604,-1.4863923655783609,-1.2410719518718336,-26.171779686582124
3140.0,343.0,1309.5,479.875,1695.402832,327.3333435,1143.0,489.125,1248.402832,415.6737671,1041.546143,1660880030316666.5,32.58390366712077,52.3166665,0.4084575708219086,0.5714535766710303,0.3898011146793685,0.582468831860834,0.4950002832771364,-1.5594028833565283,-2.018950793945494,-1.3611282899400627,-1.4866460296382251,-1.2403131413081874,-23.759422855594185
3141.0,342.8627319,1309.0,479.5,1694.810181,327.3333435,1142.0,489.5,1248.5,417.7246399,1040.594238,1660880030333333.2,31.988287599184133,52.33333325,0.4082941066974849,0.5710070122714437,0.3898011146793685,0.5829153962604205,0.4974425413586312,-1.5588074641570795,-2.018245042377549,-1.359937451541165,-1.4867617410237697,-1.2391795762820843,-35.73678539225863
3142.0,343.5,1307.5,479.5,1694.810181,329.0,1140.5,489.9692383,1248.312866,417.7246399,1040.594238,1660880030350000.0,32.0201211721681,52.35,0.4090529900213574,0.5710070122714437,0.3917858332373409,0.5834741832462941,0.4974425413586312,-1.5570212065587332,-2.018245042377549,-1.3581511939428186,-1.48653889467083,-1.2391795762820843,1.9100048290142038
3143.0,343.1466675,1306.853394,479.6666565,1694.666626,329.5,1140.0,490.5,1248.5,420.0,1039.68335,1660880030366666.5,31.363920941894133,52.3666665,0.4086322281127789,0.5712054732310695,0.3923812524367897,0.5841062346593183,0.500152127537031,-1.5562512033049756,-2.018074091571195,-1.3575557747433695,-1.4867617410237697,-1.2380948558745897,-39.37240754051489
3144.0,343.5,1305.5,479.0,1694.5,330.7126465,1138.712646,490.5,1248.5,420.7883606,1039.433838,1660880030383333.5,31.1489783838179,52.3833335,0.4090529900213574,0.5704115930719948,0.3938253184532786,0.5841062346593183,0.5010909376116889,-1.554639529760938,-2.0178756669321403,-1.356022744167195,-1.4867617410237697,-1.2377977274040035,-12.896295558664082
3145.0,343.6666565,1304.0,478.8364868,1694.710693,331.3333435,1138.0,491.0,1248.5,422.7037048,1038.474121,1660880030400000.0,30.604879899217803,52.4,0.4092514509809833,0.5702168752747081,0.3945644682749593,0.5847016538587672,0.503371803032155,-1.5528532721625914,-2.0181265682469194,-1.3551740979455742,-1.4867617410237697,-1.2366548595483289,-32.64623553836233
3146.0,343.6666565,1304.0,478.8364868,1694.710693,331.5,1136.5,491.3621521,1248.362183,424.1418457,1038.184448,1660880030416666.8,30.24935060102736,52.41666675,0.4092514509809833,0.5702168752747081,0.3947629292345851,0.5851329184856886,0.5050843964389002,-1.5528532721625914,-2.0181265682469194,-1.3533878403472277,-1.4865976232481484,-1.2363099058168048,-21.331651233171936
3147.0,345.5,1301.5,478.5,1694.5,333.5,1134.5,491.7729492,1248.32373,425.8581543,1036.815552,1660880030433333.5,29.72860113809177,52.4333335,0.4114346668191528,0.5698161738725459,0.3971446060323805,0.5856221114465244,0.5071282426241386,-1.549876176165347,-2.0178756669321403,-1.3510061635494324,-1.4865518319391955,-1.2346797718959075,-31.24481155206653
3148.0,346.1190491,1300.523804,478.5,1694.5,333.5,1134.0,492.1111145,1248.111084,425.8581543,1036.815552,1660880030450000.0,29.760076437567243,52.45,0.4121718542582359,0.5698161738725459,0.3971446060323805,0.5860248116709391,0.5071282426241386,-1.5487136844836966,-2.0178756669321403,-1.3504107443499835,-1.4862986049170237,-1.2346797718959075,1.8885368538970457
3149.0,347.0,1299.862793,478.5,1694.5,335.5,1132.5,492.5,1248.5,428.944458,1035.916626,1660880030466666.8,28.884677219230326,52.46666675,0.4132209244174993,0.5698161738725459,0.3995262828301759,0.5864879114571137,0.5108035315807586,-1.5479265272028029,-2.0178756669321403,-1.348624486751637,-1.4867617410237697,-1.23360929629734,-52.523690481766224
3150.0,347.5,1298.5,478.5,1694.5,335.5,1132.5,492.5,1248.5,430.7279053,1035.625854,1660880030483333.2,28.4214562275445,52.48333325,0.4138163436169482,0.5698161738725459,0.3995262828301759,0.5864879114571137,0.512927329108009,-1.546303660968654,-2.0178756669321403,-1.348624486751637,-1.4867617410237697,-1.2332630338344155,-27.793537436524836
3151.0,347.5,1298.5,478.5,1694.5,337.5,1130.0,493.6954651,1247.917725,433.8095093,1035.0,1660880030500000.0,27.69721157203737,52.5,0.4138163436169482,0.5698161738725459,0.4019079596279712,0.5879115172027357,0.5165970214814057,-1.546303660968654,-2.0178756669321403,-1.3456473907543929,-1.4860683455950512,-1.232517742859112,-43.45446205812042
3152.0,347.5,1297.5,478.2893066,1694.163574,338.5,1129.5,494.1798096,1247.5,433.0,1034.5,1660880030516666.8,27.91998521988791,52.51666675,0.4138163436169482,0.5695652720814316,0.403098798026869,0.5884882932316307,0.515633026722701,-1.5451128225697564,-2.0174750379329525,-1.3450519715549438,-1.4855709026248716,-1.231922323659663,13.366352039272998
3153.0,347.5,1297.5,478.2893066,1694.163574,339.6396484,1128.360352,494.3236694,1247.772949,434.6396484,1034.360352,1660880030533333.2,27.471273429109736,52.53333325,0.4138163436169482,0.5695652720814316,0.4044559351028313,0.5886596070055284,0.5175855829981121,-1.5451128225697564,-2.0174750379329525,-1.3436948349553168,-1.4858959407750123,-1.2317560254589337,-26.922976676457996
3154.0,349.0,1294.5,478.2893066,1694.163574,340.8692932,1126.601318,495.0,1247.390503,436.53125,1033.375,1660880030550000.0,26.98599389939789,52.55,0.4156026012152947,0.5695652720814316,0.4059202433476762,0.5894650074543579,0.5198381748188085,-1.5415403073730631,-2.0174750379329525,-1.3416001097231502,-1.4854405093927077,-1.230582630460903,-29.116626199581795
3155.0,349.5,1293.5,478.2893066,1694.163574,341.6913452,1125.864258,495.7154541,1247.357666,437.6396484,1033.360352,1660880030566666.5,26.72134733260332,52.5666665,0.4161980204147436,0.5695652720814316,0.4068991744351668,0.5903169976692867,0.5211580981948052,-1.5403494689741657,-2.0174750379329525,-1.340722390372859,-1.4854014058322031,-1.230565187060036,-15.878952797202746
3156.0,349.5,1293.5,478.2893066,1694.163574,342.8639526,1124.489746,496.3005371,1246.967163,439.5,1032.5,1660880030583333.2,26.25163334155519,52.58333325,0.4161980204147436,0.5695652720814316,0.4082955603539184,0.5910137369722289,0.523373476315536,-1.5403494689741657,-2.0174750379329525,-1.339085568703513,-1.4849363798649182,-1.2295406468618677,-28.182698549384853
3157.0,349.5,1293.5,478.2893066,1694.163574,343.8863525,1124.04541,496.620697,1246.620728,441.3603516,1031.639648,1660880030600000.0,25.77377620726693,52.6,0.4161980204147436,0.5695652720814316,0.4095130734138675,0.5913949956749361,0.5255888544362667,-1.5403494689741657,-2.0174750379329525,-1.3385564363327005,-1.4845238317641962,-1.2285161066636994,-28.67128470087413
