Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Head Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
1630.0,257.1358032,1009.308655,816.5,645.0,634.6400146,837.9000244,448.0,979.5,1658961472150000.0,39.09012812050684,27.15,0.2609205084933974,0.8285178202864089,0.6439810919325495,0.4545939785527387,-1.0241643684467936,-0.6544935628716885,-0.8502328252710555,-0.9939169687330526,109.4782803587455,0.00840331032809515,0.9817108462276846,0.4581034504847605,0.0
1631.0,257.3086548,1008.864197,804.1508789,633.6885376,629.895813,832.2870483,448.0,979.5,1658961472166666.8,41.015166527770695,27.16666675,0.2610959042446099,0.8159869361514119,0.6391670618423703,0.4545939785527387,-1.0237133686018838,-0.6430156104260062,-0.8445372334477955,-0.9939169687330526,115.50172692718009,0.029034329796767767,1.0195877688459298,0.44745139058316946,0.0
1632.0,257.6936951,1008.900879,793.7729492,620.6763306,625.1882324,826.2358398,448.0,979.5,1658961472183333.5,42.92015830199372,27.1833335,0.2614866118380924,0.8054562567954664,0.6343901917657817,0.4545939785527387,-1.0237505905133153,-0.6298118806271629,-0.8383969590123778,-0.9939169687330526,114.2989349587148,0.023548596974424938,1.0133317708800818,0.46677323009687194,0.0
1633.0,257.5,1009.5,782.4194336,610.4916382,620.3554077,820.5,448.0,979.5,1658961472200000.0,44.674111227161966,27.2,0.2612900657976121,0.7939356321812597,0.6294862341585922,0.4545939785527387,-1.024358529796852,-0.6194772827734757,-0.8325766950949154,-0.9939169687330526,105.2382278923768,0.038335282268223775,0.9286028943935294,0.4566479828218841,0.0
1634.0,258.0,1009.333313,771.5,599.5,615.2123413,814.7283936,448.0,979.5,1658961472216666.8,46.450756971046125,27.21666675,0.2617974251486754,0.7828554786907096,0.624267468496233,0.4545939785527387,-1.0241893893805507,-0.608323861924926,-0.8267201381395215,-0.9939169687330526,106.59821164197606,0.03208861432870815,0.9432957928436043,0.470664623566939,0.0
1635.0,258.3603516,1009.639648,757.7788696,587.3102417,610.1827393,809.2987671,448.0,979.5,1658961472233333.2,48.55488829530491,27.23333325,0.2621630806565366,0.7689323910595111,0.6191638372825793,0.4545939785527387,-1.0245002332341666,-0.5959546862035124,-0.821210594584409,-0.9939169687330526,126.24914194695072,0.02879549038193504,1.117432753219481,0.4506080761619613,0.0
1636.0,258.3603516,1009.639648,745.8583374,576.2305298,604.5814819,803.5596313,441.5,978.0,1658961472250000.0,49.92084804724493,27.25,0.2621630806565366,0.7568364040968681,0.6134801366433741,0.4479983069889154,-1.0245002332341666,-0.5847118953244073,-0.8153869861541044,-0.9923948906798626,81.95717533053012,0.0,0.9908419099261923,0.48824985937552445,0.4061410813008045
1637.0,258.5,1009.758362,732.3867798,565.6414795,598.5201416,798.1889648,441.5,978.0,1658961472266666.8,51.86641919399685,27.26666675,0.2623047844997387,0.7431665626533718,0.6073295812810101,0.4479983069889154,-1.024620694550171,-0.5739669879472374,-0.8099372704136695,-0.9923948906798626,116.73368513669742,0.011159178652317714,1.043236961904361,0.49305520837059974,0.0
1638.0,258.5,1009.5,718.6518555,555.5,592.369812,793.4375,441.5,978.0,1658961472283333.2,53.80230200429205,27.28333325,0.2623047844997387,0.7292294780938681,0.601088726811647,0.4479983069889154,-1.024358529796852,-0.5636762390313534,-0.805115870218613,-0.9923948906798626,116.15413015901754,0.015729885199138316,1.0394761283294038,0.4731796610751305,0.0
1639.0,258.5,1009.5,704.109436,545.7608032,586.0559692,788.296814,441.5,978.0,1658961472300000.0,55.78538817069522,27.3,0.2623047844997387,0.7144730130530467,0.5946819524401994,0.4479983069889154,-1.024358529796852,-0.5537936938947015,-0.7998995199926524,-0.9923948906798626,118.98457506129772,0.0,1.0656006062142667,0.49570701336118134,0.0
1640.0,258.5,1009.5,688.9465942,536.890564,579.322998,783.7028198,439.6969604,977.6969604,1658961472316666.5,57.62486473329978,27.3166665,0.2623047844997387,0.6990869939011991,0.5878498806426792,0.4461687289861205,-1.024358529796852,-0.5447928962861246,-0.795237908160451,-0.9920873907302576,110.3696974532516,0.0,1.0695224142362323,0.496254156369624,0.11131434226704737
1641.0,258.5,1009.5,674.0396729,528.9603271,573.3114624,779.0997314,439.6969604,977.6969604,1658961472333333.2,59.53561380079991,27.33333325,0.2623047844997387,0.6839606620669589,0.5817498630408591,0.4461687289861205,-1.024358529796852,-0.5367459365913996,-0.7905670682734287,-0.9920873907302576,114.64437082816146,0.0,1.0280146449915368,0.4609740296087947,0.0
1642.0,259.0,1009.5,659.1403809,520.2596436,566.0,774.5,439.6969604,977.6969604,1658961472350000.0,61.48229793923499,27.35,0.262812143850802,0.668842071826113,0.5743307854036833,0.4461687289861205,-1.024358529796852,-0.5279171903226649,-0.7858996347970896,-0.9920873907302576,116.8004643037666,0.030441561063796474,1.050460238930476,0.5259082939762152,0.0
1643.0,259.0,1009.5,643.5,513.1577148,559.5,771.0,437.6969604,975.6969604,1658961472366666.5,63.35717650541824,27.3666665,0.262812143850802,0.6529714848184985,0.5677351138398601,0.4441392915818672,-1.024358529796852,-0.5207107303481331,-0.7823481193396463,-0.9900579533260044,112.49383890938756,0.0,1.0458063637169384,0.4494642627842901,0.17220347406493064
1644.0,259.4423218,1009.576904,627.8493652,504.9134521,552.6621704,767.0405273,440.1699829,976.2450562,1658961472383333.5,65.55763499709691,27.3833335,0.2632609760536203,0.6370904929867843,0.5607966402627849,0.4466487137633972,-1.0244365657239205,-0.5123451228011978,-0.7783303683403964,-0.9906141163848214,132.02486900335455,0.02733393180500508,1.0769779237653527,0.4810665850152989,0.1542188747181448
1645.0,259.5,1009.5,612.4260254,499.4459229,545.6610718,763.6610718,440.1699829,976.2450562,1658961472400000.0,67.40600475309094,27.4,0.2633195032018653,0.6214401416424701,0.5536924945779321,0.4466487137633972,-1.024358529796852,-0.5067971186675344,-0.7749011716415416,-0.9906141163848214,110.90329439258912,0.005852701836113974,0.9962779980725515,0.4733094054419093,0.0
1646.0,259.8074036,1009.47406,597.1583252,493.1916809,538.8825073,759.7486572,440.1699829,976.2450562,1658961472416666.8,69.2658399185388,27.41666675,0.2636314313838864,0.6059477207110674,0.5468141584062104,0.4466487137633972,-1.024332207993719,-0.5004508223425084,-0.7709311713764483,-0.9906141163848214,111.5895519790958,0.018782207032533728,1.0045128670648726,0.4765088437225521,0.0
1647.0,259.5,1009.0,581.4519043,487.9519348,532.0,757.2108154,440.1699829,976.2450562,1658961472433333.5,71.13238844678511,27.4333335,0.2633195032018653,0.5900101216803645,0.5398303495313772,0.4466487137633972,-1.0238511704457889,-0.4951339539804432,-0.7683559758389495,-0.9906141163848214,111.99235173302786,0.0343992256849936,1.008064555152482,0.44660809043678096,0.0
1648.0,260.46875,1009.625,567.5,483.5,525.5,753.8422852,433.5,974.0,1658961472450000.0,72.27183115706904,27.45,0.2643025119445505,0.5758528634568733,0.533234677967554,0.4398805573719023,-1.024485369634618,-0.4906164924782347,-0.7649378652463311,-0.988336015871356,68.36724628950087,0.07019012236422496,0.8916319351559618,0.445725148768059,0.42847597178962793
1649.0,260.46875,1009.625,553.1721802,478.9845581,519.1577148,751.5,433.5,974.0,1658961472466666.8,73.96091439552276,27.46666675,0.2643025119445505,0.5613141567451126,0.5267990425608929,0.4398805573719023,-1.024485369634618,-0.4860345891339384,-0.7625611046481766,-0.988336015871356,101.34448758477066,0.0,0.9146169646280566,0.4116297104222094,0.0
1650.0,260.46875,1009.625,539.2051392,475.0,513.5,749.5,433.5,974.0,1658961472483333.2,75.59127586164558,27.48333325,0.2643025119445505,0.5471415390290431,0.5210580535420342,0.4398805573719023,-1.024485369634618,-0.4819913835101582,-0.7605316672439233,-0.988336015871356,97.82266619403428,0.0,0.8842839909843797,0.3653481297786842,0.0
1651.0,260.1358032,1009.691345,524.9249878,473.1083374,507.1551208,747.6897583,433.5,974.0,1658961472500000.0,77.20764271069504,27.5,0.2639646645997773,0.532651202334263,0.5146197859550599,0.4398805573719023,-1.0245526911469105,-0.4800718780918246,-0.7586947811355638,-0.988336015871356,96.9815260353439,0.020669369893531436,0.8770152170200728,0.4017108217955363,0.0
1652.0,260.1358032,1009.691345,511.9833374,469.8527832,500.7301636,746.916687,433.5,974.0,1658961472516666.8,78.70313620338152,27.51666675,0.2639646645997773,0.5195190676369982,0.5081002617238566,0.4398805573719023,-1.0245526911469105,-0.4767684063592977,-0.7579103312293765,-0.988336015871356,89.72916091539034,0.0,0.8124759651220211,0.3939929038493337,0.0
1653.0,260.1358032,1009.691345,499.5,467.5,494.7301636,744.916687,433.5,974.0,1658961472533333.2,80.12750315441733,27.53333325,0.2639646645997773,0.5068519917122611,0.5020119495110967,0.4398805573719023,-1.0245526911469105,-0.4743809932442083,-0.7558808938251231,-0.988336015871356,85.46287169086806,0.0,0.773405711069263,0.38505867397081645,0.0
1654.0,260.1358032,1009.691345,487.6610718,467.3389282,490.0,743.7883301,433.5,974.0,1658961472550000.0,81.45002196631272,27.55,0.2639646645997773,0.4948388098545865,0.4972121640420579,0.4398805573719023,-1.0245526911469105,-0.4742175506763631,-0.7547359289760195,-0.988336015871356,79.35073196005234,0.0,0.7208576187755588,0.296067536545506,0.0
1655.0,260.1358032,1009.691345,476.7345276,464.3193665,485.0,743.0,433.5,974.0,1658961472566666.5,82.70305216655721,27.5666665,0.2639646645997773,0.483751441105233,0.4921385705314247,0.4398805573719023,-1.0245526911469105,-0.4711535449471478,-0.7539359956801002,-0.988336015871356,75.18256384031051,0.0,0.690177047440799,0.3081760532562782,0.0
1656.0,260.1358032,1009.691345,467.2345581,463.3506165,485.0,743.0,427.0,977.0,1658961472583333.2,82.77690918519392,27.58333325,0.2639646645997773,0.4741116443839503,0.4921385705314247,0.433284885808079,-1.0245526911469105,-0.4701705362044626,-0.7539359956801002,-0.991380171977736,4.431398961207584,0.0,0.581387266163486,0.0,0.4358568241982862
1657.0,258.5,1009.5,457.0535583,462.4821472,485.0,743.0,427.0,977.0,1658961472600000.0,83.91287537681823,27.6,0.2623047844997387,0.4637807934805427,0.4921385705314247,0.433284885808079,-1.024358529796852,-0.4692892841635298,-0.7539359956801002,-0.991380171977736,68.15763070929584,0.10027184088715195,0.6221021684362716,0.0,0.0
1658.0,259.3603516,1009.360352,447.6897583,460.1551208,485.0,743.0,427.0,977.0,1658961472616666.5,84.96341016107849,27.6166665,0.2631777993586633,0.4542791704975691,0.4921385705314247,0.433284885808079,-1.0242168263595377,-0.4669280069551073,-0.7539359956801002,-0.991380171977736,63.03271738279084,0.05306642355557273,0.5874379028596249,0.0,0.0
1659.0,259.0,1009.5,438.6688232,459.6236572,485.0,743.0,425.0,977.0,1658961472633333.5,85.75279123228889,27.6333335,0.262812143850802,0.4451254589409284,0.4921385705314247,0.4312554484038258,-1.024358529796852,-0.4663887209006878,-0.7539359956801002,-0.991380171977736,47.36191703428839,0.023529167696153132,0.5501750202966389,0.0,0.12176624425519256
1660.0,259.3603516,1009.360352,431.660675,458.3693542,485.0,743.0,425.0,977.0,1658961472650000.0,86.53036654216145,27.65,0.2631777993586633,0.4380141598951132,0.4921385705314247,0.4312554484038258,-1.0242168263595377,-0.4651159561884542,-0.7539359956801002,-0.991380171977736,46.654985142206506,0.023529167696153132,0.4334579735962752,0.0,0.0
1661.0,259.0,1009.137268,424.1087952,459.1712952,485.0,743.0,425.0,977.0,1658961472666666.8,87.36477324662815,27.66666675,0.262812143850802,0.4303511262258407,0.4921385705314247,0.4312554484038258,-1.023990458852592,-0.4659297007191563,-0.7539359956801002,-0.991380171977736,50.06415194723515,0.025803222958931626,0.4623671210624153,0.0,0.0
1662.0,258.8641968,1009.308655,417.8032837,458.0628357,485.0,743.0,429.5,975.0,1658961472683333.5,88.75731722128111,27.6833335,0.2626743418039534,0.4239528057803161,0.4921385705314247,0.4358216825633957,-1.0241643684467936,-0.4648049261339564,-0.7539359956801002,-0.9893507345734828,83.55222071808018,0.013313234913257239,0.3897858907247263,0.0,0.2998146061820515
1663.0,259.0,1008.5,413.1590271,458.4403687,485.0,743.0,429.5,975.0,1658961472700000.0,89.27301348389345,27.7,0.262812143850802,0.4192401917508209,0.4921385705314247,0.4358216825633957,-1.0233438110947255,-0.4651880159297264,-0.7539359956801002,-0.9893507345734828,30.942085177593,0.04992287631672691,0.2836895479523782,0.0,0.0
1664.0,258.8641968,1009.308655,408.3002319,458.5651245,485.0,743.0,429.5,975.0,1658961472716666.8,89.81179398334199,27.71666675,0.2626743418039534,0.4143098813915778,0.4921385705314247,0.4358216825633957,-1.0241643684467936,-0.4653146079731852,-0.7539359956801002,-0.9893507345734828,32.326668333565785,0.04992287631672691,0.2959161178816319,0.0,0.0
1665.0,258.8641968,1009.308655,404.3256226,458.0655212,485.0,743.0,421.7166748,974.5,1658961472733333.2,89.48078891868953,27.73333325,0.2626743418039534,0.4102767710012212,0.4921385705314247,0.4279237969182221,-1.0241643684467936,-0.4648076511610309,-0.7539359956801002,-0.9888433752224194,-19.860502484172997,0.0,0.24389084580748915,0.0,0.4748499133739672
1666.0,258.8692932,1008.601318,401.1882019,458.1677856,485.0,743.0,423.4074097,973.4074097,1658961472750000.0,90.1315462631907,27.75,0.2626795132163469,0.407093171540492,0.4921385705314247,0.4296394172415903,-1.0234466203641874,-0.4649114207602727,-0.7539359956801002,-0.9877347034112473,39.04524544384587,0.04306600275074852,0.191117411979899,0.0,0.12256028151008293
1667.0,258.8692932,1008.601318,399.7012329,458.1382751,485.0,743.0,421.6274414,974.2156982,1658961472766666.8,90.01589767321869,27.76666675,0.2626795132163469,0.4055843162867094,0.4921385705314247,0.4278332501183877,-1.0234466203641874,-0.4648814759040136,-0.7539359956801002,-0.9885548888689112,-6.938880703917622,0.0,0.09054914210870164,0.0,0.11902015754839766
1668.0,258.8692932,1008.601318,399.0188599,457.211731,485.0,743.0,421.6274414,974.2156982,1658961472783333.2,90.08702532899652,27.78333325,0.2626795132163469,0.4048918996417831,0.4921385705314247,0.4278332501183877,-1.0234466203641874,-0.4639412942773985,-0.7539359956801002,-0.9885548888689112,4.267702023690117,0.0,0.07005837768820945,0.0,0.0
1669.0,259.219696,1008.5,399.0219727,456.5549316,485.0,743.0,424.0112305,975.1168823,1658961472800000.0,90.23370449665433,27.8,0.2630350734907845,0.4048950582581591,0.4921385705314247,0.4302521255000833,-1.0233438110947255,-0.4632748276426729,-0.7539359956801002,-0.9894693372292402,8.800706055936955,0.022207527478840965,0.039988447174346124,0.0,0.15515742359672527
1670.0,258.8692932,1008.601318,400.5,456.5,485.0,743.0,424.5,971.7166748,1658961472816666.5,90.50746310787396,27.8166665,0.2626795132163469,0.4063948402017229,0.4921385705314247,0.4307480890527624,-1.0234466203641874,-0.4632190875208152,-0.7539359956801002,-0.9860190830878788,16.425680929987855,0.022207527478840965,0.09004904342595303,0.0,0.2091431102093609
1671.0,258.8692932,1008.601318,402.5229797,454.8754883,485.0,743.0,424.0112305,975.1168823,1658961472833333.2,89.84000446430728,27.83333325,0.2626795132163469,0.4084475955373354,0.4921385705314247,0.4302521255000833,-1.0234466203641874,-0.4615706651170016,-0.7539359956801002,-0.9894693372292402,-40.04731837741142,0.0,0.1579619042725442,0.0,0.2091431102093609
1672.0,258.8692932,1008.601318,404.823761,454.574707,485.0,743.0,424.0112305,975.1168823,1658961472850000.0,89.5857800535982,27.85,0.2626795132163469,0.4107822413519487,0.4921385705314247,0.4302521255000833,-1.0234466203641874,-0.4612654567066417,-0.7539359956801002,-0.9894693372292402,-15.25338837560104,0.0,0.14127067534490234,0.0,0.0
1673.0,258.8692932,1008.601318,408.6889038,455.0796204,485.0,743.0,424.0112305,975.1168823,1658961472866666.5,89.16245093878375,27.8666665,0.2626795132163469,0.4147042740374989,0.4921385705314247,0.4302521255000833,-1.0234466203641874,-0.461777801776576,-0.7539359956801002,-0.9894693372292402,-25.400000888876704,0.0,0.23732133550516724,0.0,0.0
1674.0,258.8692932,1008.601318,408.6889038,455.0796204,485.0,743.0,424.0112305,975.1168823,1658961472883333.5,89.16245093878375,27.8833335,0.2626795132163469,0.4147042740374989,0.4921385705314247,0.4302521255000833,-1.0234466203641874,-0.461777801776576,-0.7539359956801002,-0.9894693372292402,0.0,0.0,0.0,0.0,0.0
1675.0,258.2597961,1008.5,419.5632935,455.4134216,485.0,743.0,424.0,977.0,1658961472900000.0,87.75868067064779,27.9,0.262061045110085,0.4257387206403022,0.4921385705314247,0.4302407297016991,-1.0233438110947255,-0.4621165160970084,-0.7539359956801002,-0.991380171977736,-84.2270583587437,0.037617298675766686,0.6623786388430282,0.0,0.114652123752709
1676.0,259.0,1008.5,424.5797729,453.49646,485.0,743.0,424.0,977.0,1658961472916666.8,87.20787026666586,27.91666675,0.262812143850802,0.4308290361063153,0.4921385705314247,0.4302407297016991,-1.0233438110947255,-0.4601713393102297,-0.7539359956801002,-0.991380171977736,-33.048458996615906,0.0450659244430196,0.3269588466325333,0.0,0.0
1677.0,258.4317017,1008.251343,431.855072,452.6401062,485.0,743.0,424.0,977.0,1658961472933333.5,86.41308036994893,27.9333335,0.2622354809374053,0.4382114181666505,0.4921385705314247,0.4302407297016991,-1.0230914941864109,-0.4593023810937325,-0.7539359956801002,-0.991380171977736,-47.68715536724258,0.037766839641026555,0.446000842779918,0.0,0.0
1678.0,258.4317017,1008.251343,440.5,454.2234192,485.0,743.0,424.0,977.0,1658961472950000.0,85.46354149694665,27.95,0.2622354809374053,0.4469835882867888,0.4921385705314247,0.4302407297016991,-1.0230914941864109,-0.4609089984061528,-0.7539359956801002,-0.991380171977736,-56.97290210915984,0.0,0.5350849241931392,0.0,0.0
1679.0,258.5689697,1008.201172,449.0666809,454.6895142,485.0,743.0,425.585022,978.1564331,1658961472966666.8,84.56937027687074,27.96666675,0.2623747693442088,0.45567635961117,0.4921385705314247,0.4318490811683813,-1.0230405847344064,-0.4613819537196205,-0.7539359956801002,-0.9925536262720642,-53.65000495452177,0.008898028841474245,0.5223376839703179,0.0,0.11945560646751698
1680.0,259.5454407,1009.5,459.5,455.5,485.0,743.0,428.0440369,979.4968262,1658961472983333.2,83.54315249625841,27.98333325,0.2633656127299931,0.4662632436271952,0.4921385705314247,0.4343442895762194,-1.024358529796852,-0.4622043688186885,-0.7539359956801002,-0.9939137482188356,-61.57368257356734,0.09893179109870885,0.6371267747867779,0.0,0.17050978901836336
1681.0,259.0,1009.293335,469.7124634,455.7608032,485.0,743.0,428.0440369,979.4968262,1658961473000000.0,82.42967349487155,28.0,0.262812143850802,0.476626021233959,0.4921385705314247,0.4343442895762194,-1.024148822956277,-0.462469010703303,-0.7539359956801002,-0.9939137482188356,-66.80840604118626,0.03551192944886793,0.621969374001337,0.0,0.0
1682.0,259.0,1009.293335,469.7124634,455.7608032,485.0,743.0,427.1577454,979.5,1658961473016666.8,82.33810350560321,28.01666675,0.262812143850802,0.476626021233959,0.4921385705314247,0.4334449530156335,-1.024148822956277,-0.462469010703303,-0.7539359956801002,-0.9939169687330526,-5.494171885241138,0.0,0.0,0.0,0.05396053961281121
1683.0,259.8452454,1007.910706,494.0462952,459.2337952,485.0,743.0,427.4198608,979.4230957,1658961473033333.2,79.69136890556078,28.03333325,0.2636698301660686,0.5013180154558232,0.4921385705314247,0.4337109264141289,-1.0227458434518744,-0.4659931206380392,-0.7539359956801002,-0.9938389325015686,-158.80566405919174,0.09866264895394718,1.4965327080103734,0.0,0.016631097608787903
1684.0,258.5,1009.0,508.6000061,459.7948608,496.0,744.1555786,427.5566711,980.539978,1658961473050000.0,78.02197576850328,28.05,0.2623047844997387,0.5160859380913977,0.5033004762548179,0.4338497503841825,-1.0238511704457889,-0.4665624443954791,-0.7551085828972974,-0.9949722538594528,-100.1630874079984,0.10538667261429059,0.8867335601182319,0.6733997034269237,0.06850753113075958
1685.0,258.5,1009.0,521.788269,463.0188599,503.4153137,747.3989258,427.1577454,980.5,1658961473066666.5,76.51160644256336,28.0666665,0.2623047844997387,0.5294683151045908,0.5108249337483438,0.4334449530156335,-1.0238511704457889,-0.4698338965778886,-0.7583996679586276,-0.9949316874351792,-90.62306578705588,0.0,0.8265866500604232,0.49276295034229173,0.024409497325939965
1686.0,258.5,1009.0,536.2547607,465.7290039,510.5541077,749.2943726,428.0,977.5,1658961473083333.2,75.25243831504969,28.08333325,0.2623047844997387,0.5441477347867407,0.5180688015307733,0.4342996045102057,-1.0238511704457889,-0.472583930380145,-0.7603230132754736,-0.9918875313287993,-75.54970990227623,0.0,0.8960875923846261,0.4496914048164044,0.18971119122989574
1687.0,259.1418457,1009.390076,552.5,469.5,517.0,751.5,428.0,977.5,1658961473100000.0,73.42557789528932,28.1,0.2629560773354082,0.5606320829249735,0.5246095689994774,0.4342996045102057,-1.0242469878582394,-0.4764104306484616,-0.7625611046481766,-0.9918875313287993,-109.61107713022052,0.04572825837987345,1.0153585653576689,0.4147848737116792,0.0
1688.0,259.1418457,1009.390076,567.3389282,475.3389282,524.1913452,754.1635742,431.3030396,981.3030396,1658961473116666.5,71.71302154860058,28.1166665,0.2629560773354082,0.5756894208890281,0.5319067614673662,0.4376512605661906,-1.0242469878582394,-0.4823353002933763,-0.7652638832034186,-0.9957465467358476,-102.75440834541126,0.0,0.9708650909074702,0.4668988192269477,0.30667923572691375
1689.0,259.1418457,1009.390076,583.0890503,479.9109497,531.6234131,757.3765869,431.3030396,981.3030396,1658961473133333.5,69.9193563658168,28.1333335,0.2629560773354082,0.5916713643446764,0.5394482197609713,0.4376512605661906,-1.0242469878582394,-0.4869746160159515,-0.7685241872802792,-0.9957465467358476,-107.61775861186632,0.0,0.9985012574733104,0.4929618982477322,0.0
1690.0,259.1418457,1009.390076,599.9382935,484.0,538.777771,761.0722046,426.0,979.0,1658961473150000.0,67.683112513549,28.15,0.2629560773354082,0.6087686065363965,0.5467078805238089,0.4322701671059524,-1.0242469878582394,-0.4911238518292981,-0.7722741996763793,-0.9934096093819892,-134.17597289580064,0.0,1.0556110335864897,0.49026009679005916,0.35199828818509493
1691.0,259.1418457,1009.390076,616.0228882,490.9771118,546.0450439,764.0630493,428.0,983.5,1658961473166666.8,65.64876315048318,28.16666675,0.2629560773354082,0.6250899455946137,0.554082118248897,0.4342996045102057,-1.0242469878582394,-0.4982036576595866,-0.7753090657286257,-0.9979758435415592,-122.06035148217477,0.0,1.0674432693554932,0.47845925462078875,0.2998146061820603
1692.0,259.1418457,1009.390076,633.9400024,498.206665,553.1854858,768.2080078,430.9653015,982.0463867,1658961473183333.5,63.924284534722666,28.1833335,0.2629560773354082,0.6432707764614927,0.5613276581862758,0.4373085513996999,-1.0242469878582394,-0.5055396204996462,-0.7795150326381146,-0.9965008349403892,-103.4681996046398,0.0,1.1763044939482534,0.502669696580493,0.2010618868069217
1693.0,259.1418457,1009.390076,651.1501465,505.2041931,560.166687,772.3494873,430.9653015,982.0463867,1658961473200000.0,61.89730530766907,28.2,0.2629560773354082,0.6607342315460573,0.5684116136072248,0.4373085513996999,-1.0242469878582394,-0.5126401431313728,-0.7837174693412386,-0.9965008349403892,-121.61996982291774,0.0,1.131106920889163,0.4942008044703316,0.0
1694.0,259.1418457,1009.390076,666.828064,513.2116699,567.0401001,776.7919922,432.1142273,984.2407837,1658961473216666.8,59.947870873272976,28.21666675,0.2629560773354082,0.676642907643706,0.575386194427237,0.4384743878963157,-1.0242469878582394,-0.5207654795971781,-0.7882253621475579,-0.9987275306161796,-116.96548123634278,0.0,1.0718140903649327,0.4982741721234709,0.150806014899705
1695.0,259.1418457,1009.390076,682.6856079,521.6359253,574.8157349,781.6558228,432.1142273,984.2407837,1658961473233333.2,57.99261964004839,28.23333325,0.2629560773354082,0.6927338540088304,0.5832762764797039,0.4384743878963157,-1.0242469878582394,-0.5293137291030496,-0.7931607820213539,-0.9987275306161796,-117.31624715595048,0.0,1.093237416275067,0.5583926493527231,0.0
1696.0,259.1418457,1009.390076,697.9847412,530.8190308,581.2609863,785.8268433,432.1142273,984.2407837,1658961473250000.0,56.04909467018923,28.25,0.2629560773354082,0.7082581706946689,0.5898163936151919,0.4384743878963157,-1.0242469878582394,-0.5386319979975016,-0.7973931945296574,-0.9987275306161796,-116.61091513698211,0.0,1.0863721082140583,0.4674090414517577,0.0
1697.0,259.1418457,1009.390076,711.0,539.5,587.7654419,791.350647,435.7508545,984.5219116,1658961473266666.8,54.64185930804981,28.26666675,0.2629560773354082,0.7214649972120474,0.5964165863596643,0.4421645415288182,-1.0242469878582394,-0.5474407397973271,-0.8029983014509239,-0.9990127963539992,-84.43369955987309,0.0,0.9524973047321694,0.5195451513649775,0.22206980285829447
1698.0,259.1418457,1009.390076,726.800415,549.2399292,593.7664185,795.6779785,435.46521,986.0805664,1658961473283333.2,52.50922886529363,28.28333325,0.2629560773354082,0.7374979738139098,0.6025058895467086,0.4418746927125086,-1.0242469878582394,-0.5573240281139565,-0.8073893256542757,-1.0005943925297187,-127.95910615643646,0.0,1.1300657573768753,0.45044260976222855,0.09647617155401587
1699.0,259.1418457,1009.390076,740.9351807,559.0184937,599.5,801.1577148,435.6969604,987.3030396,1658961473300000.0,50.59519036138059,28.3,0.2629560773354082,0.7518407849198782,0.608323861924926,0.4421098541776139,-1.0242469878582394,-0.5672465203920583,-0.8129497165606079,-1.0018348589486077,-114.8417360260858,0.0,1.0464317944088466,0.4828667504081468,0.07575360231581138
1700.0,259.1418457,1009.390076,754.9306641,569.7788696,605.4289551,805.9304199,439.0,983.5,1658961473316666.5,49.10305893935783,28.3166665,0.2629560773354082,0.766042263671161,0.6143400835489652,0.4454615102335988,-1.0242469878582394,-0.5781652750597012,-0.8177926696853131,-0.9979758435415592,-89.52878060917443,0.0,1.074822928660868,0.4633970471976834,0.3066792357269209
1701.0,259.1418457,1009.390076,767.5,578.5,611.3045654,810.2901611,439.0,983.5,1658961473333333.2,47.42367522023479,28.33333325,0.2629560773354082,0.7787966038822031,0.6203021752067831,0.4454615102335988,-1.0242469878582394,-0.5870147691802664,-0.8222165806173852,-0.9979758435415592,-100.7625193347926,0.0,0.9314248576627758,0.44544706704171566,0.0
1702.0,259.1418457,1009.390076,778.6856079,589.3640747,616.3599854,815.9000244,439.0,983.5,1658961473350000.0,45.71319715965477,28.35,0.2629560773354082,0.7901468494129886,0.6254320044278883,0.4454615102335988,-1.0242469878582394,-0.5980387489596573,-0.8279090138242692,-0.9979758435415592,-102.62817049393416,0.0,0.9493589066459162,0.4597697218707886,0.0
1703.0,259.1418457,1009.390076,790.2407227,599.576416,621.0410767,821.0,439.0,983.5,1658961473366666.5,44.01506381820552,28.3666665,0.2629560773354082,0.801872040505769,0.6301819953163605,0.4454615102335988,-1.0242469878582394,-0.6084014026692677,-0.8330840544459788,-0.9979758435415592,-101.88901937715195,0.0,0.9388891910353784,0.42146939622811364,0.0
1704.0,259.1418457,1009.390076,800.6732788,609.6511841,625.8872681,826.1990356,441.3030396,989.3030396,1658961473383333.5,42.37899653414326,28.3833335,0.2629560773354082,0.8124581502914245,0.635099516364026,0.4477984475874571,-1.0242469878582394,-0.6186244582799267,-0.838359613102321,-1.0038642963528608,-98.16207380226992,0.0,0.8829924751011685,0.4327224475419117,0.3801138641833802
1705.0,259.1418457,1009.390076,800.6732788,609.6511841,629.5,830.9975586,442.427002,988.9641724,1658961473400000.0,42.47167796412688,28.4,0.2629560773354082,0.8124581502914245,0.6387654229887255,0.4489389532552243,-1.0242469878582394,-0.6186244582799267,-0.8432287641330058,-1.0035204414674834,5.560941408431517,0.0,0.0,0.36569250922911745,0.07147280390095977
