Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
1393.0,338.6315002,1242.63147,798.7365723,985.8624878,380.9545593,1085.028198,185.1747589,975.0339966,1659998149635000.0,59.95506075742783,23.2,-0.5641725101643049,1.3307244502900024,0.6346842802630018,0.3085079459116513,-2.0702696448056552,-1.642483094722304,-1.807696808191716,-1.624442430879785,-4.221576140813045
1394.0,338.6315002,1242.63147,798.7365723,985.8624878,374.0578003,1102.319946,184.4697876,980.2475586,1659998149651666.8,59.85107766902431,23.21666675,-0.5641725101643049,1.3307244502900024,0.6231940265957256,0.3073334378470446,-2.0702696448056552,-1.642483094722304,-1.8365054951228688,-1.6331284165565458,-6.23895410943957
1395.0,338.6315002,1242.63147,798.7365723,985.8624878,366.033905,1120.128662,183.4444427,986.0130615,1659998149668333.2,59.67521606192226,23.23333325,-0.5641725101643049,1.3307244502900024,0.6098259224765786,0.3056251756042363,-2.0702696448056552,-1.642483094722304,-1.8661754697194124,-1.6427339560339171,-10.551801944143188
1396.0,338.8792419,1243.074829,747.6998901,1251.45459,356.7043457,1137.234375,181.4892426,990.7544556,1659998149685000.0,34.15174220071746,23.25,-0.5645852569308604,1.2456954642381255,0.5942825342037834,0.3023677404641534,-2.0710082971749304,-2.084969286613759,-1.894674215511403,-1.6506332926564562,-1531.400774668521
1397.0,338.6698914,1242.89856,730.5,1291.802368,346.8243713,1153.016724,180.0591431,995.6953125,1659998149701666.5,29.85998314495644,23.2666665,-0.5642364713128083,1.217039815940386,0.5778221341691883,0.2999851421995997,-2.070714626550268,-2.152190165889219,-1.920968188299996,-1.6588649416258796,-257.5081184268534
1398.0,338.5450134,1243.043335,711.3753662,1331.664429,336.2644043,1167.733032,177.8991394,1000.623901,1659998149718333.2,25.44281648491028,23.28333325,-0.5640284199806591,1.185177473982988,0.5602288415011301,0.2963864967437769,-2.0709558270148167,-2.218601822812483,-1.945486097649266,-1.667076150990542,-265.0286744594157
1399.0,338.5450134,1243.043335,711.3753662,1331.664429,325.2901611,1181.155151,175.4891357,1004.652161,1659998149735000.0,25.03678144779664,23.3,-0.5640284199806591,1.185177473982988,0.5419453494761978,0.2923713421106987,-2.0709558270148167,-2.218601822812483,-1.967847840616124,-1.673787380024026,-24.361980416912992
1400.0,338.5450134,1243.043335,711.3753662,1331.664429,314.1706848,1194.240601,172.8026581,1009.02655,1659998149751666.5,24.57441095734863,23.3166665,-0.5640284199806591,1.185177473982988,0.5234198937753005,0.287895571811134,-2.0709558270148167,-2.218601822812483,-1.9896486806701927,-1.6810752726775668,-27.74250685194995
1401.0,338.5450134,1243.043335,711.3753662,1331.664429,302.3061523,1205.894165,169.4974823,1012.785583,1659998149768333.2,24.04903406141185,23.33333325,-0.5640284199806591,1.185177473982988,0.5036531470949189,0.2823890275985637,-2.0709558270148167,-2.218601822812483,-2.009063946085127,-1.687337959645991,-31.52245614392829
1402.0,338.5450134,1243.043335,711.3753662,1331.664429,290.3710022,1216.698608,166.2322693,1016.25885,1659998149784999.8,23.530816047093086,23.34999975,-0.5640284199806591,1.185177473982988,0.4837687489006343,0.2769490628777887,-2.0709558270148167,-2.218601822812483,-2.02706454474366,-1.6931245499682248,-31.09339179304465
1403.0,338.5450134,1243.043335,711.3753662,1331.664429,278.3303833,1226.736328,162.7350922,1019.573669,1659998149801666.5,22.98557428772692,23.3666665,-0.5640284199806591,1.185177473982988,0.4637086358138932,0.2711226374512385,-2.0709558270148167,-2.218601822812483,-2.043787754738542,-1.6986471601059876,-32.71434199025538
1404.0,338.5450134,1243.043335,711.3753662,1331.664429,265.5921021,1236.368408,159.6844025,1022.569153,1659998149818333.5,22.500794116169573,23.3833335,-0.5640284199806591,1.185177473982988,0.4424861917248516,0.266040076423204,-2.0709558270148167,-2.218601822812483,-2.059835153602776,-1.7036377464112749,-29.08622856887255
1405.0,338.5450134,1243.043335,711.3753662,1331.664429,252.7850494,1245.004639,156.7453918,1025.269653,1659998149835000.0,22.03871741786879,23.4,-0.5640284199806591,1.185177473982988,0.4211491717922756,0.2611435767087962,-2.0709558270148167,-2.218601822812483,-2.0742234314763675,-1.708136878543988,-27.724879146839385
1406.0,336.5,1243.5,505.832489,1574.799805,240.1948242,1252.257202,153.3126068,1027.882568,1659998149851666.8,7.111227834975226,23.41666675,-0.5606213525858177,0.8427354952898388,0.4001733944342249,0.255424430884617,-2.071716647668542,-2.6236742844902885,-2.0863064676688605,-1.7124900908515417,-895.6448967490013
1407.0,335.5,1244.146362,476.3399963,1596.25769,228.0149536,1258.756348,149.4860535,1029.654907,1659998149868333.2,10.756111434106046,23.43333325,-0.5589553158767959,0.7935999198110829,0.3798812829034902,0.2490492526177887,-2.0727935104878585,-2.659423908598255,-2.097134283482152,-1.7154428726863726,218.6952028998851
1408.0,335.5,1244.146362,446.7431335,1615.337036,215.9758606,1264.259399,146.0913391,1031.265991,1659998149885000.0,14.225086030240435,23.45,-0.5589553158767959,0.7442904599144028,0.3598237120221635,0.243393533810744,-2.0727935104878585,-2.6912107994183825,-2.106302568459771,-1.71812699777169,208.1374350809024
1409.0,335.1596069,1244.096924,417.443573,1631.8125,204.0715332,1269.144653,142.9134674,1032.528809,1659998149901666.8,17.4928629598725,23.46666675,-0.5583882084766983,0.6954763165631992,0.3399906655775501,0.2380990829019826,-2.0727111449650377,-2.7186595272405487,-2.1144415809566666,-1.7202308989165034,196.06563544971849
1410.0,334.5,1244.227417,388.1816711,1646.76001,192.4429779,1273.169556,139.7254028,1033.232056,1659998149918333.2,20.622717948911664,23.48333325,-0.5572892791677743,0.646724913822006,0.3206170655748607,0.2327876502476499,-2.0729285510933084,-2.7435626276090184,-2.121147217104918,-1.7214025342340131,187.79317727412848
1411.0,334.358551,1244.358521,359.941803,1659.638428,181.0701752,1276.907837,136.4828033,1034.375244,1659998149935000.0,23.627448410135155,23.5,-0.5570536199413197,0.5996762569094738,0.301669558792199,0.2273853604479943,-2.073146975170008,-2.765018544751145,-2.127375330479557,-1.7233071274073262,180.28292625879072
1412.0,334.176239,1244.574707,333.3424683,1670.772217,170.8026276,1279.451782,133.1988068,1034.709961,1659998149951666.5,26.341234987563865,23.5166665,-0.5567498814568247,0.5553607888637179,0.2845634475789709,0.2219141017266954,-2.0735071489819843,-2.7835678459356474,-2.131613636235289,-1.7238647782164598,162.82882293395707
1413.0,334.176239,1244.574707,308.2963867,1680.133911,160.5198364,1281.948364,129.659668,1035.411743,1659998149968333.2,28.91417179792996,23.53333325,-0.5567498814568247,0.5136330975009638,0.2674319399685652,0.2160177665675723,-2.0735071489819843,-2.799164771798276,-2.135773033494372,-1.7250339727901902,154.37543674479267
1414.0,333.9085693,1244.792358,284.5,1688.016113,150.435257,1283.966919,126.2447433,1035.834839,1659998149985000.0,31.29128880413821,23.55,-0.5563039339107319,0.4739874437166869,0.2506306604931206,0.2103283766588271,-2.0738697635377394,-2.8122968096782004,-2.1391360202235514,-1.725738866257631,142.6263072409382
1415.0,334.0396729,1244.648804,261.4162292,1694.088257,141.6917725,1285.655518,122.8601685,1035.940674,1659998150001666.5,33.51705532879252,23.5666665,-0.5565223573210167,0.4355290341812425,0.236063694351358,0.2046895507975972,-2.073630597304013,-2.822413224484667,-2.1419492881443687,-1.72591519125273,133.54732695253264
1416.0,333.9085693,1244.792358,240.0833282,1699.420898,133.5019989,1286.833984,119.8151398,1036.129517,1659998150018333.2,35.56205878249956,23.58333325,-0.5563039339107319,0.3999876380053159,0.2224192308951808,0.1996164212033724,-2.0738697635377394,-2.8312976001467014,-2.143912655760703,-1.726229810622972,122.69959372446226
1417.0,332.772583,1244.5,221.6165314,1703.658691,126.1377106,1287.759277,117.6448593,1036.448608,1659998150034999.8,37.31287370432451,23.59999975,-0.554411339033986,0.3692212766384706,0.2101500562515615,0.1960006542214984,-2.073382684377564,-2.838357918849937,-2.145454227865304,-1.72676142794249,105.04994580895824
1418.0,331.9944763,1244.666626,205.5205841,1706.47644,119.8109818,1288.342285,115.9912262,1036.508789,1659998150051666.5,38.78356894814884,23.6166665,-0.5531149847082502,0.3424048375701911,0.1996094938227363,0.1932456407736449,-2.073660289410241,-2.843052392120746,-2.146425540594957,-1.7268616916976758,88.24127342308005
1419.0,331.9944763,1244.666626,192.5256348,1708.795776,119.8109818,1288.342285,114.0030289,1036.859131,1659998150068333.5,40.03603341950185,23.6333335,-0.5531149847082502,0.3207547750045146,0.1996094938227363,0.189933231087067,-2.073660289410241,-2.8469164910373017,-2.146425540594957,-1.727445374330388,75.14636535388146
1420.0,331.9944763,1244.666626,192.5256348,1708.795776,110.8109818,1289.250366,112.8484879,1036.68103,1659998150085000.0,40.06515201549895,23.65,-0.5531149847082502,0.3207547750045146,0.1846151634415406,0.1880097233989963,-2.073660289410241,-2.8469164910373017,-2.147938436875722,-1.7271486515264745,1.747133231158639
1421.0,331.5,1244.5,175.5966339,1711.505371,108.1145401,1289.859741,111.6622238,1036.872559,1659998150101666.8,41.590494002033466,23.66666675,-0.552291169040709,0.2925504380580525,0.1801227925856036,0.1860333638618017,-2.073382684377564,-2.8514307757738835,-2.1489536779952823,-1.7274677458713166,91.52006159174971
1422.0,331.0055237,1244.333374,171.9171295,1711.851807,106.3666687,1290.466675,111.1815491,1037.370483,1659998150118333.2,41.988446629482496,23.68333325,-0.5514673533731678,0.2864202486566454,0.1772107746705544,0.1852325421665037,-2.073105079344886,-2.8520079508672103,-2.1499648523192354,-1.7282973055336197,23.877396420906745
1423.0,331.0055237,1244.333374,171.9171295,1711.851807,106.177002,1290.9729,111.2809296,1037.540039,1659998150135000.0,42.00616664532199,23.7,-0.5514673533731678,0.2864202486566454,0.1768947829858754,0.1853981137276646,-2.073105079344886,-2.8520079508672103,-2.1508082417522605,-1.7285797920538546,1.0631956343915356
1424.0,331.0055237,1244.333374,171.9171295,1711.851807,107.4820175,1291.28418,111.5,1038.0,1659998150151666.8,42.05651238309365,23.71666675,-0.5514673533731678,0.2864202486566454,0.1790689867147177,0.1857630930559247,-2.073105079344886,-2.8520079508672103,-2.1513268456590446,-1.729346103964573,3.0207291626531836
1425.0,329.9944763,1244.666626,178.5369873,1712.039185,109.6976471,1291.25769,112.2624435,1038.113159,1659998150168333.2,41.48150954244668,23.73333325,-0.5497829112902067,0.2974491747599493,0.1827603069619129,0.1870333519154797,-2.073660289410241,-2.8523201294936733,-2.1512827123466223,-1.729534631012529,-34.50051544397353
1426.0,329.9944763,1244.666626,178.5369873,1712.039185,113.4857178,1291.414307,113.3925934,1038.645874,1659998150185000.0,41.50068722899226,23.75,-0.5497829112902067,0.2974491747599493,0.1890713718044826,0.188916223135577,-2.073660289410241,-2.8523201294936733,-2.1515436420178795,-1.7304221537579758,1.1506554394578123
1427.0,329.9944763,1244.666626,178.5369873,1712.039185,118.5186539,1290.899292,115.1316147,1038.658081,1659998150201666.5,41.42390238464738,23.7666665,-0.5497829112902067,0.2974491747599493,0.1974564281012434,0.1918134964591477,-2.073660289410241,-2.8523201294936733,-2.1506856081221826,-1.730442491068083,-4.607136732060598
1428.0,329.9944763,1244.666626,178.5369873,1712.039185,125.0920868,1290.444824,117.2329178,1038.850708,1659998150218333.2,41.35196335541029,23.78333325,-0.5497829112902067,0.2974491747599493,0.2084080086169346,0.1953143445605289,-2.073660289410241,-2.8523201294936733,-2.149928447751107,-1.7307634147212314,-4.3163201726246
1429.0,330.358551,1244.358521,230.2758942,1702.096069,132.1990204,1289.459106,119.7333298,1038.834106,1659998150235000.0,36.760562870537726,23.8,-0.5503894731052328,0.3836480929400079,0.2202484208831147,0.1994801227402074,-2.073146975170008,-2.835754533235612,-2.148286205378364,-1.7307357551797882,-275.48265167905595
1430.0,330.358551,1244.358521,230.2758942,1702.096069,141.4893646,1287.457397,122.3418427,1037.802856,1659998150251666.5,36.50262519046516,23.8166665,-0.5503894731052328,0.3836480929400079,0.235726475359762,0.2038260009875641,-2.073146975170008,-2.835754533235612,-2.144951284703584,-1.7290176548236096,-15.4764155685101
1431.0,331.0055237,1244.333374,276.3998108,1689.365601,151.6791077,1284.529907,124.4816513,1037.091797,1659998150268333.2,32.23318083211084,23.83333325,-0.5514673533731678,0.4604922311594654,0.252702961419863,0.2073910006654446,-2.073105079344886,-2.814545106224585,-2.1400739788982905,-1.7278330044273291,-256.16538067437364
1432.0,331.5,1244.5,304.0,1679.893799,162.9083099,1281.13501,127.4764175,1035.510986,1659998150284999.8,29.39726747754377,23.84999975,-0.552291169040709,0.5064751595426109,0.2714112244980908,0.2123803910895821,-2.073382684377564,-2.798764736391999,-2.134417955872942,-1.725199315271304,-170.15650283905788
1433.0,331.5,1244.5,336.449585,1666.317017,175.2924347,1275.923218,130.151062,1033.912964,1659998150301666.5,26.061561517558346,23.8666665,-0.552291169040709,0.5605373593451324,0.2920436310239974,0.2168364470101653,-2.073382684377564,-2.776145319189614,-2.1257349190811565,-1.7225369519574798,-200.1413568923123
1434.0,331.5,1244.5,370.1287537,1651.330566,188.3281708,1270.387573,133.7577209,1031.797852,1659998150318333.5,22.452283045015445,23.8833335,-0.552291169040709,0.6166480907286686,0.3137616458957174,0.2228452731344853,-2.073382684377564,-2.751177341685658,-2.116512331303044,-1.719013097721787,-216.55237730505118
1435.0,332.1245117,1244.522949,404.7829285,1632.346924,202.6378021,1263.160156,137.363205,1029.070801,1659998150335000.0,18.550312654308428,23.9,-0.5533316284581226,0.674383218066325,0.3376020169340839,0.2288521419988795,-2.0734209182539987,-2.719549897242731,-2.104471189269636,-1.714469730648413,-234.12056464807492
1436.0,332.1245117,1244.522949,404.7829285,1632.346924,217.6810455,1254.296753,141.3365479,1025.853516,1659998150351666.8,17.979319117727155,23.91666675,-0.5533316284581226,0.674383218066325,0.362664612661233,0.2354718771278104,-2.0734209182539987,-2.719549897242731,-2.0897044345047826,-1.7091096157350274,-34.259440897666984
1437.0,333.6628113,1245.262085,476.8668213,1584.340088,233.0578461,1244.932495,145.3454895,1022.072937,1659998150368333.2,9.857065006948844,23.93333325,-0.555894492061196,0.7944776296003133,0.3882829269281407,0.2421509209977348,-2.0746523459629587,-2.639568746182744,-2.074103236924032,-1.702811032339671,-487.3401200479145
1438.0,514.664917,1555.312988,177.1980743,717.1690674,249.0357208,1233.17334,149.328064,1018.026306,1659998150385000.0,135.42999509150286,23.95,-0.8574506445676302,0.2952184965517629,0.4149026527104905,0.2487860363111487,-2.591208532026299,-1.1948299928632913,-2.054512053026956,-1.6960691965458057,7534.338133383098
1439.0,514.664917,1555.312988,177.1980743,717.1690674,265.3924866,1220.212402,153.3804169,1013.408691,1659998150401666.8,137.3043465861896,23.96666675,-0.8574506445676302,0.2952184965517629,0.4421536249741619,0.2555374050004594,-2.591208532026299,-1.1948299928632913,-2.032918654535601,-1.688376080447676,112.4605273785519
1440.0,589.3237305,1484.810791,176.5119019,716.8968506,281.3955078,1205.707764,157.6263733,1008.532959,1659998150418333.2,139.4253934549485,23.98333325,-0.9818349685106388,0.2940753081446454,0.4688152457486153,0.2626113242277653,-2.4737492837576167,-1.1943764696816788,-2.008753395176529,-1.680252931952324,127.26408476638542
1441.0,623.543457,1444.989136,176.4499969,733.3222046,297.5892639,1189.813965,161.8269196,1002.854675,1659998150435000.0,141.32622095240885,24.0,-1.038846289032323,0.2939721721421733,0.49579463786816,0.2696095885615108,-2.4074049447136168,-1.221741712404356,-1.982273742596716,-1.6707927023640732,114.04907960223036
1442.0,658.8935547,1399.239746,175.0,717.0,313.4655151,1172.124146,161.8269196,1002.854675,1659998150451666.5,141.7931698538839,24.0166665,-1.097740849468028,0.2915564240788056,0.5222450551690107,0.2696095885615108,-2.3311847815582647,-1.1945483203685925,-1.9528018547667647,-1.6707927023640732,28.01721426064732
1443.0,658.8935547,1399.239746,175.0,717.0,328.5782166,1153.404541,170.4659271,991.1307373,1659998150468333.2,146.10458780492522,24.03333325,-1.097740849468028,0.2915564240788056,0.5474233706404986,0.2840024921860249,-2.3311847815582647,-1.1945483203685925,-1.9216143056583783,-1.6512601917815892,258.6837836435781
1444.0,658.8935547,1399.239746,175.0,717.0,343.0953979,1133.361206,170.4659271,991.1307373,1659998150485000.0,146.10458780492522,24.05,-1.097740849468028,0.2915564240788056,0.5716095275978227,0.2840024921860249,-2.3311847815582647,-1.1945483203685925,-1.8882213737771576,-1.6512601917815892,0.0
1445.0,658.8935547,1399.239746,175.0,717.0,356.6635437,1112.145264,178.0,977.1298218,1659998150501666.5,150.2828956307673,24.0666665,-1.097740849468028,0.2915564240788056,0.5942145565739819,0.2965545342058709,-2.3311847815582647,-1.1945483203685925,-1.8528748355886813,-1.6279341525986777,250.70097656029935
1446.0,658.8935547,1399.239746,175.0,717.0,368.8839722,1090.285156,181.7306976,969.6026611,1659998150518333.2,152.42430014381029,24.08333325,-1.097740849468028,0.2915564240788056,0.6145742390549574,0.3027700133577302,-2.3311847815582647,-1.1945483203685925,-1.8164550931975008,-1.6153936265577715,128.4836283644454
1447.0,658.8935547,1399.239746,175.0,717.0,380.8002014,1067.233398,185.4123383,962.0154419,1659998150534999.8,154.56658320751995,24.09999975,-1.097740849468028,0.2915564240788056,0.6344271143352743,0.3089037619133587,-2.3311847815582647,-1.1945483203685925,-1.778050018162016,-1.6027530408511772,128.5382692052763
1448.0,658.8935547,1399.239746,175.0,717.0,390.9084473,1043.6604,187.9464264,954.4821167,1659998150551666.5,156.26639874734255,24.1166665,-1.097740849468028,0.2915564240788056,0.6512678230684928,0.3131256457118539,-2.3311847815582647,-1.1945483203685925,-1.7387765381523197,-1.5902022445269786,101.98842244722879
1449.0,658.8935547,1399.239746,175.0,717.0,399.7936401,1019.646118,190.6478271,946.5969849,1659998150568333.5,158.07612205427867,24.1333335,-1.097740849468028,0.2915564240788056,0.6660708804400286,0.3176262784438309,-2.3311847815582647,-1.1945483203685925,-1.6987678627995195,-1.577065325492704,108.58122679164308
1450.0,338.1738281,1244.091431,171.3235321,733.4558716,407.3771057,995.4441528,192.1734924,938.6705933,1659998150585000.0,160.79595827507083,24.15,-0.5634100116450098,0.2854312935978655,0.6787052125112322,0.3201680928393116,-2.072701993425395,-1.2219644065331408,-1.6584465003458526,-1.5638596661170223,163.19180516558643
1451.0,338.8466797,1243.545044,169.2966156,719.7457886,412.9515686,971.2459717,194.029068,930.9069824,1659998150601666.8,162.50021910209188,24.16666675,-0.5645310071103338,0.2820543763027436,0.6879924723357119,0.3232595499052766,-2.071791692626063,-1.1991229049714056,-1.6181314423416964,-1.5509252053630609,102.25513834555629
1452.0,338.8466797,1243.545044,169.2966156,719.7457886,417.421875,947.5980225,195.085144,923.3496094,1659998150618333.2,163.7009119023007,24.18333325,-0.5645310071103338,0.2820543763027436,0.6954401668986868,0.3250190112887935,-2.071791692626063,-1.1991229049714056,-1.5787330908814148,-1.5383343445212911,72.04228843541627
1453.0,338.8466797,1243.545044,169.2966156,719.7457886,419.7124634,923.6071167,195.8343353,915.5968018,1659998150635000.0,164.804008855956,24.2,-0.5645310071103338,0.2820543763027436,0.6992563712583463,0.3262671914966732,-2.071791692626063,-1.1991229049714056,-1.5387633611359322,-1.5254178824617084,66.1854862918909
1454.0,338.772583,1242.5,811.9525757,780.4568481,420.8800354,900.8475952,195.9729767,908.060791,1659998150651666.8,79.27193020370848,24.21666675,-0.5644075592881165,1.3527427971009585,0.7012015890707722,0.3264981731584634,-2.07005061095952,-1.3002697587420091,-1.5008451628371626,-1.512862611829324,-5131.899059638816
1455.0,338.772583,1242.5,811.9525757,780.4568481,420.108551,878.4703979,195.3571472,900.5142822,1659998150668333.2,78.9423255468784,24.23333325,-0.5644075592881165,1.3527427971009585,0.6999162677399345,0.3254721786049649,-2.07005061095952,-1.3002697587420091,-1.46356393069034,-1.5002898511435685,-19.776477174577483
1456.0,339.5,1242.5,792.255249,690.7310181,418.2088318,855.9498291,194.2629089,893.9577637,1659998150685000.0,86.91386111952694,24.25,-0.565619462712883,1.3199263277491644,0.6967512658159011,0.3236491374287474,-2.07005061095952,-1.1507832322145646,-1.4260438363614905,-1.4893664506391882,478.28974291023155
1457.0,339.5,1242.5,778.406189,647.6741943,415.1951599,835.538147,193.0,887.0,1659998150701666.5,90.59013694302811,24.2666665,-0.565619462712883,1.2968532854037198,0.6917303778015539,0.3215450848411971,-2.07005061095952,-1.079048983189883,-1.3920372246900083,-1.4777745609022892,220.57875519762925
1458.0,339.5,1242.5,762.5267944,607.741394,411.1145935,815.8666382,190.5592651,881.3555298,1659998150718333.2,93.8923280143204,24.28333325,-0.565619462712883,1.270397631083078,0.6849320043855531,0.3174787309008066,-2.07005061095952,-1.0125194719960486,-1.359263768907364,-1.4683706663461098,198.1304736251827
1459.0,338.8754883,1242.17627,744.5961914,569.5335083,405.4142151,796.6994629,188.3223114,874.7796021,1659998150735000.0,97.13243591054773,24.3,-0.5645790032954693,1.2405245882701823,0.6754349647158384,0.3137518839202245,-2.0695112648957084,-0.9488637318457416,-1.327330551249309,-1.457414929402037,194.40550174610306
1460.0,339.1390686,1242.339478,725.4606323,534.6071167,399.3980408,779.0953979,185.638092,869.1397095,1659998150751666.5,100.10519312738025,24.3166665,-0.5650181377510443,1.2086440443619275,0.6654117974841652,0.3092798758647562,-2.0697831754149147,-0.8906750813264728,-1.298001532731304,-1.4480186612954968,178.36721668212363
1461.0,339.1390686,1242.339478,704.9682617,501.8059998,391.7390747,762.1988525,185.638092,869.1397095,1659998150768333.2,103.59096161818532,24.33333325,-0.5650181377510443,1.1745030026874492,0.6526516788084121,0.3092798758647562,-2.0697831754149147,-0.8360272164741592,-1.2698512678392515,-1.4480186612954968,209.1450637230002
1462.0,338.8013,1242.06897,683.857666,471.9495544,383.7496948,746.5575562,185.638092,869.1397095,1659998150784999.8,106.88086916833798,24.34999975,-0.5644554028642895,1.1393319753019326,0.6393410786126916,0.3092798758647562,-2.0693324991568307,-0.7862852824368558,-1.2437922940267656,-1.4480186612954968,197.39642697343572
1463.0,338.4381409,1241.36084,660.8932495,444.9442749,374.9964294,732.3178711,174.2240448,854.6338501,1659998150801666.5,107.69819959204368,24.3666665,-0.5638503664724742,1.101072414411668,0.6247578171324818,0.2902636542310493,-2.068152728582071,-0.7412934954524633,-1.2200684559252557,-1.4238513670391888,49.03958022443372
1464.0,337.6236572,1240.668823,638.0473633,420.2469788,365.5070801,718.7284546,174.2240448,854.6338501,1659998150818333.5,110.72969400843392,24.3833335,-0.5624934067293743,1.0630103293523347,0.608948212853952,0.2902636542310493,-2.066999802856804,-0.7001468935362837,-1.1974279891820698,-1.4238513670391888,181.88602726288897
1465.0,337.6236572,1240.668823,638.0473633,420.2469788,355.6640625,706.5071411,174.2240448,854.6338501,1659998150835000.0,110.72969400843392,24.4,-0.5624934067293743,1.0630103293523347,0.5925493842048047,0.2902636542310493,-2.066999802856804,-0.7001468935362837,-1.1770668322586069,-1.4238513670391888,0.0
1466.0,337.5,1240.0,589.9046021,377.6112671,345.7952881,695.9225464,174.2240448,854.6338501,1659998150851666.8,116.53763464764836,24.41666675,-0.5622873892948395,0.9828027219194668,0.5761076437813507,0.2902636542310493,-2.0658855191869656,-0.6291142327288157,-1.1594325089382898,-1.4238513670391888,348.4746959793362
1467.0,337.3917236,1239.687378,565.3641357,359.2002258,335.8395996,685.9051514,174.2240448,854.6338501,1659998150868333.2,119.3159855623229,24.43333325,-0.5621069968377187,0.941917404040552,0.559521101276765,0.2902636542310493,-2.065364679458918,-0.5984407620717003,-1.142743161139519,-1.4238513670391888,166.70272190769634
1468.0,337.3917236,1239.687378,539.6414185,341.8387451,325.3044128,676.5661011,174.2240448,854.6338501,1659998150885000.0,122.13309748289798,24.45,-0.5621069968377187,0.899062412929567,0.5419690933315637,0.2902636542310493,-2.065364679458918,-0.5695158979025277,-1.1271839605123182,-1.4238513670391888,169.02587010516643
1469.0,337.3917236,1239.687378,539.6414185,341.8387451,314.6162109,668.3877563,174.2240448,854.6338501,1659998150901666.8,122.13309748289798,24.46666675,-0.5621069968377187,0.899062412929567,0.5241621566127277,0.2902636542310493,-2.065364679458918,-0.5695158979025277,-1.1135585378564812,-1.4238513670391888,0.0
1470.0,337.3917236,1239.687378,539.6414185,341.8387451,304.0044861,660.8894043,174.2240448,854.6338501,1659998150918333.2,122.13309748289798,24.48333325,-0.5621069968377187,0.899062412929567,0.5064826335498913,0.2902636542310493,-2.065364679458918,-0.5695158979025277,-1.1010660081673145,-1.4238513670391888,0.0
1471.0,337.3917236,1239.687378,539.6414185,341.8387451,293.7357483,653.7402344,174.2240448,854.6338501,1659998150935000.0,122.13309748289798,24.5,-0.5621069968377187,0.899062412929567,0.4893745394197721,0.2902636542310493,-2.065364679458918,-0.5695158979025277,-1.0891552286748811,-1.4238513670391888,0.0
1472.0,335.5,1239.139526,442.1111145,291.813385,283.8414917,647.4014893,174.2240448,854.6338501,1659998150951666.5,132.15357471115698,24.5166665,-0.5589553158767959,0.7365733462235166,0.4728903447156914,0.2902636542310493,-2.064451937915807,-0.4861718115938959,-1.0785946466491494,-1.4238513670391888,601.2346460420192
1473.0,335.5,1239.139526,420.5,283.5,274.1084595,642.7958374,174.2240448,854.6338501,1659998150968333.2,134.28077626151983,24.53333325,-0.5589553158767959,0.7005684361436444,0.4566747557804007,0.2902636542310493,-2.064451937915807,-0.4723214070076652,-1.0709214615147735,-1.4238513670391888,127.63145486450586
1474.0,335.2916565,1239.5,399.9849243,275.6241455,265.4135742,637.8580322,174.2240448,854.6338501,1659998150985000.0,136.30549940809007,24.55,-0.5586082079577098,0.6663895669390844,0.4421887576898672,0.2902636542310493,-2.0650525008324547,-0.459199944295751,-1.0626948967895753,-1.4238513670391888,121.48278138028995
1475.0,335.2916565,1239.5,381.0812683,269.5826416,257.460083,634.1439819,174.2240448,854.6338501,1659998151001666.5,138.13461414291675,24.5666665,-0.5586082079577098,0.6348953821083652,0.4289379493857857,0.2902636542310493,-2.0650525008324547,-0.4491345770206529,-1.056507152650622,-1.4238513670391888,109.74798156941965
1476.0,335.5,1239.139526,364.1586609,264.5048218,250.127594,631.0797729,174.2240448,854.6338501,1659998151018333.2,139.76582784286117,24.58333325,-0.5589553158767959,0.6067016969676021,0.4167217535432875,0.2902636542310493,-2.064451937915807,-0.4406747428320555,-1.0514020679725071,-1.4238513670391888,97.87233263500912
1477.0,335.3917236,1239.312622,348.3003235,260.5742493,243.8016663,628.5783081,174.2240448,854.6338501,1659998151034999.8,141.27466070637865,24.59999975,-0.5587749234196752,0.5802811247151497,0.40618252577647,0.2902636542310493,-2.064740322205992,-0.4341262647595841,-1.0472345357893813,-1.4238513670391888,90.53087711982306
1478.0,335.0935364,1239.278931,334.3108215,256.8916931,238.1882629,627.1329956,174.2240448,854.6338501,1659998151051666.5,142.6136925642248,24.6166665,-0.5582781325983148,0.5569741008422165,0.3968303896495226,0.2902636542310493,-2.064684191763228,-0.4279909909473485,-1.0448265921083737,-1.4238513670391888,80.34150976320875
1479.0,334.9077148,1239.218506,322.0,253.8501282,233.1703339,625.9395752,174.2240448,854.6338501,1659998151068333.5,143.78791368611033,24.6333335,-0.5579685469913856,0.5364638203050024,0.3884703357322578,0.2902636542310493,-2.064583521495085,-0.4229236321710765,-1.042838309912678,-1.4238513670391888,70.45185827597344
1480.0,333.9270935,1239.694458,311.8897095,251.623291,229.1199341,625.1463623,174.2240448,854.6338501,1659998151085000.0,144.74666631832756,24.65,-0.5563347959079371,0.5196197051931285,0.3817222209792434,0.2902636542310493,-2.0653764749988177,-0.4192136396508612,-1.0415167881032084,-1.4238513670391888,57.52573319036732
