Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Elbow Pink m/s,Head Pink m/s,Shoulder Green m/s
3536.0,987.8981323,901.5,723.3318481,1004.571228,272.809998,1004.08832,479.644104,1028.03503,1658789976916666.8,3.051654687787366,58.91666675,1.1429190261004905,0.8368370223083575,0.3156193204847066,0.5549098174143015,-1.0429633059744494,-1.162208462608644,-1.1616497767249372,-1.189354202491783,0.0,0.0,0.0,0.0,0.0
3537.0,987.8981323,901.5,723.1951294,1004.457275,272.809998,1004.08832,479.644104,1028.03503,1658789976933333.5,3.051654687787366,58.9333335,1.1429190261004905,0.8366788497211801,0.3156193204847066,0.5549098174143015,-1.0429633059744494,-1.162076628113241,-1.1616497767249372,-1.189354202491783,0.0,0.0,0.012354596126345999,0.0,0.0
3538.0,987.8981323,901.5,723.1951294,1004.457275,272.809998,1004.08832,479.5,1027.5,1658789976950000.0,3.056322732282334,58.95,1.1429190261004905,0.8366788497211801,0.3156193204847066,0.5547431006264543,-1.0429633059744494,-1.162076628113241,-1.1616497767249372,-1.1887352156281163,0.2800854705528106,0.0,0.0,0.0,0.038462724930388166
3539.0,987.8981323,901.5,723.1951294,1004.457275,272.809998,1004.08832,479.5,1027.5,1658789976966666.8,3.056322732282334,58.96666675,1.1429190261004905,0.8366788497211801,0.3156193204847066,0.5547431006264543,-1.0429633059744494,-1.162076628113241,-1.1616497767249372,-1.1887352156281163,0.0,0.0,0.0,0.0,0.0
3540.0,987.3032837,901.4639893,723.1951294,1004.457275,272.809998,1004.08832,479.5,1027.5,1658789976983333.2,3.0758206060472904,58.98333325,1.1422308339070235,0.8366788497211801,0.3156193204847066,0.5547431006264543,-1.0429216444783624,-1.162076628113241,-1.1616497767249372,-1.1887352156281163,1.1698841247386602,0.04136712500837061,0.0,0.0,0.0
3541.0,987.5,901.5,723.1162109,1004.58783,272.809998,1004.08832,479.5,1027.5,1658789977000000.0,3.066807157121783,59.0,1.1424584189126663,0.8365875473366404,0.3156193204847066,0.5547431006264543,-1.0429633059744494,-1.1622276697931206,-1.1616497767249372,-1.1887352156281163,-0.5408042315093223,0.013882010451612858,0.010589569025248597,0.0,0.0
3542.0,987.5,901.5,723.1162109,1004.58783,272.809998,1004.08832,479.5,1027.5,1658789977016666.8,3.066807157121783,59.01666675,1.1424584189126663,0.8365875473366404,0.3156193204847066,0.5547431006264543,-1.0429633059744494,-1.1622276697931206,-1.1616497767249372,-1.1887352156281163,0.0,0.0,0.0,0.0,0.0
3543.0,987.5,901.5,723.1162109,1004.58783,272.809998,1004.08832,479.5,1027.5,1658789977033333.2,3.066807157121783,59.03333325,1.1424584189126663,0.8365875473366404,0.3156193204847066,0.5547431006264543,-1.0429633059744494,-1.1622276697931206,-1.1616497767249372,-1.1887352156281163,0.0,0.0,0.0,0.0,0.0
3544.0,987.5,901.5,723.1162109,1004.58783,272.809998,1004.08832,479.5,1027.5,1658789977050000.0,3.066807157121783,59.05,1.1424584189126663,0.8365875473366404,0.3156193204847066,0.5547431006264543,-1.0429633059744494,-1.1622276697931206,-1.1616497767249372,-1.1887352156281163,0.0,0.0,0.0,0.0,0.0
3545.0,987.5,901.5,723.1266479,1004.771973,272.809998,1004.08832,479.5,1027.5,1658789977066666.5,3.066807157121783,59.0666665,1.1424584189126663,0.8365996221098233,0.3156193204847066,0.5547431006264543,-1.0429633059744494,-1.16244070849756,-1.1616497767249372,-1.1887352156281163,0.0,0.0,0.012802837304752658,0.0,0.0
3546.0,987.5,901.5,723.2503662,1004.93335,272.809998,1004.08832,479.5,1027.5,1658789977083333.2,3.066807157121783,59.08333325,1.1424584189126663,0.8367427542753004,0.3156193204847066,0.5547431006264543,-1.0429633059744494,-1.1626274087631487,-1.1616497767249372,-1.1887352156281163,0.0,0.0,0.01411515857063423,0.0,0.0
3547.0,987.5,901.5,723.2503662,1004.93335,272.866333,1004.07758,479.5,1027.5,1658789977100000.0,3.066807157121783,59.1,1.1424584189126663,0.8367427542753004,0.3156844955682806,0.5547431006264543,-1.0429633059744494,-1.1626274087631487,-1.1616373514050191,-1.1887352156281163,0.0,0.0,0.0,0.003980935610909103,0.0
3548.0,987.5,901.5,723.2503662,1004.93335,272.866333,1004.07758,479.5,1027.5,1658789977116666.5,3.066807157121783,59.1166665,1.1424584189126663,0.8367427542753004,0.3156844955682806,0.5547431006264543,-1.0429633059744494,-1.1626274087631487,-1.1616373514050191,-1.1887352156281163,0.0,0.0,0.0,0.0,0.0
3549.0,987.8504639,901.9804077,723.2503662,1004.93335,272.866333,1004.07758,479.5,1027.5,1658789977133333.5,3.006553538642978,59.1333335,1.1428638775790767,0.8367427542753004,0.3156844955682806,0.5547431006264543,-1.0435190992112855,-1.1626274087631487,-1.1616373514050191,-1.1887352156281163,-3.615144805832568,0.04127820572902941,0.0,0.0,0.0
3550.0,987.7075195,902.1928711,723.2503662,1004.93335,272.866333,1004.07758,479.5,1027.5,1658789977150000.0,2.987725694135513,59.15,1.1426985023555662,0.8367427542753004,0.3156844955682806,0.5547431006264543,-1.0437649023505673,-1.1626274087631487,-1.1616373514050191,-1.1887352156281163,-1.1296819672676215,0.017775413699683926,0.0,0.0,0.0
3551.0,987.7075195,902.1928711,723.3306274,1004.986633,272.866333,1004.07758,479.5,1027.5,1658789977166666.8,2.987725694135513,59.16666675,1.1426985023555662,0.8368356100562139,0.3156844955682806,0.5547431006264543,-1.0437649023505673,-1.1626890529271334,-1.1616373514050191,-1.1887352156281163,0.0,0.0,0.006687295148914972,0.0,0.0
3552.0,987.7075195,902.1928711,723.3306274,1004.986633,272.866333,1004.07758,479.661072,1027.33899,1658789977183333.5,2.9899253625189086,59.1833335,1.1426985023555662,0.8368356100562139,0.3156844955682806,0.554929448031468,-1.0437649023505673,-1.1626890529271334,-1.1616373514050191,-1.1885489399521374,0.1319794431064855,0.0,0.0,0.0,0.015809058736699754
3553.0,987.7075195,902.1928711,723.3306274,1004.986633,272.866333,1004.07758,479.661072,1027.33899,1658789977200000.0,2.9899253625189086,59.2,1.1426985023555662,0.8368356100562139,0.3156844955682806,0.554929448031468,-1.0437649023505673,-1.1626890529271334,-1.1616373514050191,-1.1885489399521374,0.0,0.0,0.0,0.0,0.0
3554.0,987.8799438,902.4112549,723.3306274,1004.986633,272.866333,1004.07758,479.661072,1027.33899,1658789977216666.8,2.9621958463115456,59.21666675,1.142897983462564,0.8368356100562139,0.3156844955682806,0.554929448031468,-1.0440175549185309,-1.1626890529271334,-1.1616373514050191,-1.1885489399521374,-1.6637626536286256,0.01931459851334381,0.0,0.0,0.0
3555.0,988.0159302,902.6397095,723.3359985,1005.030518,272.866333,1004.07758,479.661072,1027.33899,1658789977233333.2,2.9343581477946565,59.23333325,1.1430553088372857,0.8368418239887847,0.3156844955682806,0.554929448031468,-1.0442818585956035,-1.1627398243577298,-1.1616373514050191,-1.1885489399521374,-1.6702786137995371,0.018455019536252164,0.0030690167875198223,0.0,0.0
3556.0,988.2652588,903.0791626,723.4179688,1005.110657,272.866333,1004.07758,479.5,1027.5,1658789977250000.0,2.87898394595205,59.25,1.1433437620607243,0.8369366570615299,0.3156844955682806,0.5547431006264543,-1.0447902706399703,-1.1628325387630294,-1.1616373514050191,-1.1887352156281163,-3.322435498379139,0.035072454266699186,0.007957473310720367,0.0,0.015809058736699754
3557.0,988.3857422,903.3551636,723.5064087,1005.158997,272.866333,1004.07758,479.661072,1027.33899,1658789977266666.8,2.8486842558032355,59.26666675,1.143483151705959,0.8370389749433756,0.3156844955682806,0.554929448031468,-1.045109581694227,-1.16288846427186,-1.1616373514050191,-1.1885489399521374,-1.8179723190673944,0.020904556470997156,0.006996270530799117,0.0,0.015809058736699754
3558.0,988.3857422,903.3551636,723.338562,1005.122864,272.866333,1004.07758,479.661072,1027.33899,1658789977283333.2,2.8486842558032355,59.28333325,1.143483151705959,0.8368447897529943,0.3156844955682806,0.554929448031468,-1.045109581694227,-1.162846661284467,-1.1616373514050191,-1.1885489399521374,0.0,0.0,0.011918026703543026,0.0,0.0
3559.0,988.3857422,903.3551636,723.274292,1005.434204,272.866333,1004.07758,479.661072,1027.33899,1658789977300000.0,2.8486842558032355,59.3,1.143483151705959,0.8367704345098717,0.3156844955682806,0.554929448031468,-1.045109581694227,-1.1632068567317018,-1.1616373514050191,-1.1885489399521374,0.0,0.0,0.022067398229027473,0.0,0.0
3560.0,988.3857422,903.3551636,723.4664307,1005.365662,272.866333,1004.07758,479.661072,1027.33899,1658789977316666.5,2.8486842558032355,59.3166665,1.143483151705959,0.8369927235988985,0.3156844955682806,0.554929448031468,-1.045109581694227,-1.16312755912669,-1.1616373514050191,-1.1885489399521374,0.0,0.0,0.014160578284080348,0.0,0.0
3561.0,988.3817139,904.2601318,723.4664307,1005.365662,272.866333,1004.07758,479.661072,1027.33899,1658789977333333.2,2.752539938612804,59.33333325,1.1434784912854536,0.8369927235988985,0.3156844955682806,0.554929448031468,-1.0461565574298606,-1.16312755912669,-1.1616373514050191,-1.1885489399521374,-5.768630188272889,0.06281916648514665,0.0,0.0,0.0
3562.0,988.5,904.5,723.645752,1005.508484,272.866333,1004.07758,479.661072,1027.33899,1658789977350000.0,2.723976423912956,59.35,1.1436153388305528,0.8372001839825698,0.3156844955682806,0.554929448031468,-1.0464340657281082,-1.1632927927432022,-1.1616373514050191,-1.1885489399521374,-1.7138023129794455,0.01856494498524902,0.015913235112550092,0.0,0.0
3563.0,988.5,904.5,723.6280518,1005.601013,272.866333,1004.07758,479.661072,1027.33899,1658789977366666.5,2.723976423912956,59.3666665,1.1436153388305528,0.8371797062686391,0.3156844955682806,0.554929448031468,-1.0464340657281082,-1.1633998413862845,-1.1616373514050191,-1.1885489399521374,0.0,0.0,0.006539380361541984,0.0,0.0
3564.0,988.3817139,904.2601318,723.737793,1005.674561,272.866333,1004.07758,479.661072,1027.33899,1658789977383333.5,2.752539938612804,59.3833335,1.1434784912854536,0.8373066680487319,0.3156844955682806,0.554929448031468,-1.0461565574298606,-1.163484930532405,-1.1616373514050191,-1.1885489399521374,1.7137766064589464,0.01856494498524902,0.009170280421593858,0.0,0.0
3565.0,988.3817139,904.2601318,723.7477417,1005.720276,272.866333,1004.07758,479.661072,1027.33899,1658789977400000.0,2.752539938612804,59.4,1.1434784912854536,0.837318177897919,0.3156844955682806,0.554929448031468,-1.0461565574298606,-1.1635378191264514,-1.1616373514050191,-1.1885489399521374,0.0,0.0,0.0032475911119793223,0.0,0.0
3566.0,988.3817139,904.2601318,723.5901489,1005.935791,272.866333,1004.07758,479.661072,1027.33899,1658789977416666.8,2.752539938612804,59.41666675,1.1434784912854536,0.8371358556486835,0.3156844955682806,0.554929448031468,-1.0461565574298606,-1.1637871527225545,-1.1616373514050191,-1.1885489399521374,0.0,0.0,0.01853297388340942,0.0,0.0
3567.0,988.5,904.5,723.5901489,1005.935791,272.866333,1004.07758,479.661072,1027.33899,1658789977433333.5,2.723976423912956,59.4333335,1.1436153388305528,0.8371358556486835,0.3156844955682806,0.554929448031468,-1.0464340657281082,-1.1637871527225545,-1.1616373514050191,-1.1885489399521374,-1.713802312978715,0.01856494498524902,0.0,0.0,0.0
3568.0,988.5,904.5,723.4790039,1006.0224,272.866333,1004.07758,479.661072,1027.33899,1658789977450000.0,2.723976423912956,59.45,1.1436153388305528,0.83700726978441,0.3156844955682806,0.554929448031468,-1.0464340657281082,-1.1638873523997226,-1.1616373514050191,-1.1885489399521374,0.0,0.0,0.009780975373860417,0.0,0.0
3569.0,988.5,904.5,723.2886353,1005.611755,272.866333,1004.07758,479.805786,1027.35071,1658789977466666.8,2.7243626848401217,59.46666675,1.1436153388305528,0.83678702855933,0.3156844955682806,0.5550968705404651,-1.0464340657281082,-1.1634122690200424,-1.1616373514050191,-1.188562499053575,0.0231755397522551,0.0,0.03141906258218803,0.0,0.010078240158994776
3570.0,988.5882568,905.1134644,723.2886353,1005.611755,272.866333,1004.07758,479.661072,1027.33899,1658789977483333.2,2.65642928753354,59.48333325,1.1437174448803618,0.83678702855933,0.3156844955682806,0.554929448031468,-1.0471437949113824,-1.1634122690200424,-1.1616373514050191,-1.1885489399521374,-4.07604459884103,0.04302218232953273,0.0,0.0,0.010078240158994776
3571.0,988.5882568,905.1134644,723.2886353,1005.611755,272.866333,1004.07758,480.0,1027.5,1658789977500000.0,2.656010021906032,59.5,1.1437174448803618,0.83678702855933,0.3156844955682806,0.5553215605853974,-1.0471437949113824,-1.1634122690200424,-1.1616373514050191,-1.1887352156281163,-0.0251558118714185,0.0,0.0,0.0,0.02604655786620334
3572.0,988.4847412,906.1132202,723.161499,1005.772583,272.866333,1004.07758,479.661072,1027.33899,1658789977516666.8,2.5525932381607905,59.51666675,1.1435976856209098,0.8366399420415737,0.3156844955682806,0.554929448031468,-1.0483004323094247,-1.1635983341365963,-1.1616373514050191,-1.1885489399521374,-6.204975999834911,0.06976925155674385,0.014230840336890488,0.0,0.02604655786620334
3573.0,988.4847412,906.1132202,723.161499,1005.772583,272.866333,1004.07758,479.805786,1027.35071,1658789977533333.2,2.552937989075398,59.53333325,1.1435976856209098,0.8366399420415737,0.3156844955682806,0.5550968705404651,-1.0483004323094247,-1.1635983341365963,-1.1616373514050191,-1.188562499053575,0.0206852617290682,0.0,0.0,0.0,0.010078240158994776
3574.0,988.5744629,905.6063843,723.3427124,1005.665344,272.866333,1004.07758,479.805786,1027.35071,1658789977550000.0,2.6046581640773283,59.55,1.1437014864427064,0.8368495914334214,0.3156844955682806,0.5550968705404651,-1.047714063761615,-1.163474267201522,-1.1616373514050191,-1.188562499053575,3.103194984141111,0.035729115075501416,0.014616555639793753,0.0,0.0
3575.0,988.5958252,906.3528442,723.3434448,1006.267456,272.866333,1004.07758,479.805786,1027.35071,1658789977566666.5,2.524579408643264,59.5666665,1.1437262009130682,0.8368504387615694,0.3156844955682806,0.5550968705404651,-1.0485776580878283,-1.1641708625671203,-1.1616373514050191,-1.188562499053575,-4.80477337377776,0.05183687370133101,0.04179575285621025,0.0,0.0
3576.0,988.5,906.5,723.3434448,1006.267456,272.866333,1004.07758,479.805786,1027.35071,1658789977583333.2,2.5113206499133667,59.58333325,1.1436153388305528,0.8368504387615694,0.3156844955682806,0.5550968705404651,-1.0487479055638806,-1.1641708625671203,-1.1616373514050191,-1.188562499053575,-0.7955215461858126,0.012189691382091491,0.0,0.0,0.0
3577.0,988.5,906.5,723.3434448,1006.267456,272.866333,1004.07758,479.805786,1027.35071,1658789977600000.0,2.5113206499133667,59.6,1.1436153388305528,0.8368504387615694,0.3156844955682806,0.5550968705404651,-1.0487479055638806,-1.1641708625671203,-1.1616373514050191,-1.188562499053575,0.0,0.0,0.0,0.0,0.0
3578.0,988.5,906.5,723.3434448,1006.267456,272.866333,1004.07758,479.805786,1027.35071,1658789977616666.5,2.5113206499133667,59.6166665,1.1436153388305528,0.8368504387615694,0.3156844955682806,0.5550968705404651,-1.0487479055638806,-1.1641708625671203,-1.1616373514050191,-1.188562499053575,0.0,0.0,0.0,0.0,0.0
3579.0,988.5,906.5,723.3434448,1006.267456,272.866333,1004.07758,480.016663,1027.84998,1658789977633333.5,2.5072450856064834,59.6333335,1.1436153388305528,0.8368504387615694,0.3156844955682806,0.5553408383419891,-1.0487479055638806,-1.1641708625671203,-1.1616373514050191,-1.189140114460978,-0.2445289678336659,0.0,0.0,0.0,0.037621475906438315
3580.0,988.5,906.5,723.3434448,1006.267456,272.949493,1004.14478,480.016663,1027.84998,1658789977650000.0,2.5072450856064834,59.65,1.1436153388305528,0.8368504387615694,0.3157807050286521,0.5553408383419891,-1.0487479055638806,-1.1641708625671203,-1.1617150964235012,-1.189140114460978,0.0,0.0,0.0,0.0074217230741602715,0.0
3581.0,988.6739502,906.5,723.2521362,1006.52002,272.949493,1004.14478,480.016663,1027.84998,1658789977666666.8,2.502820861685456,59.66666675,1.143816585281653,0.8367448020235551,0.3157807050286521,0.5553408383419891,-1.0487479055638806,-1.1644630588892613,-1.1617150964235012,-1.189140114460978,-0.265452108001114,0.012074787066018722,0.018642320669048182,0.0,0.0
3582.0,988.6739502,906.5,723.425354,1006.422913,272.949493,1004.14478,480.016663,1027.84998,1658789977683333.5,2.502820861685456,59.6833335,1.143816585281653,0.8369452011465074,0.3157807050286521,0.5553408383419891,-1.0487479055638806,-1.164350713866795,-1.1617150964235012,-1.189140114460978,0.0,0.0,0.013784497277406783,0.0,0.0
3583.0,988.8586426,906.4181519,723.425354,1006.422913,272.949493,1004.14478,480.016663,1027.84998,1658789977700000.0,2.506846411247312,59.7,1.1440302595978953,0.8369452011465074,0.3157807050286521,0.5553408383419891,-1.0486532138667497,-1.164350713866795,-1.1617150964235012,-1.189140114460978,0.2415353890652563,0.014022967993174292,0.0,0.0,0.0
3584.0,989.0039063,906.9506836,723.425354,1006.422913,273.295288,1004.08514,480.016663,1027.84998,1658789977716666.8,2.446423066293472,59.71666675,1.144198318065771,0.8369452011465074,0.3161807621516576,0.5553408383419891,-1.0492693103973856,-1.164350713866795,-1.1616460977195984,-1.189140114460978,-3.6253825703178166,0.03831640511935853,0.0,0.024357821784958097,0.0
3585.0,988.9125366,906.8491821,723.425354,1006.422913,273.295288,1004.08514,480.016663,1027.84998,1658789977733333.2,2.4595529189630403,59.73333325,1.1440926106399498,0.8369452011465074,0.3161807621516576,0.5553408383419891,-1.0491518812903402,-1.164350713866795,-1.1616460977195984,-1.189140114460978,0.7877990381645138,0.00947993450393229,0.0,0.0,0.0
3586.0,988.9125366,906.8491821,723.4726563,1006.917969,273.295288,1004.08514,480.016663,1027.84998,1658789977750000.0,2.4595529189630403,59.75,1.1440926106399498,0.8369999261195393,0.3161807621516576,0.5553408383419891,-1.0491518812903402,-1.1649234540136642,-1.1616460977195984,-1.189140114460978,0.0,0.0,0.03452092053570597,0.0,0.0
3587.0,989.1714478,907.0323486,723.4726563,1006.917969,273.295288,1004.08514,479.973694,1027.66956,1658789977766666.8,2.435080484994426,59.76666675,1.1443921501641938,0.8369999261195393,0.3161807621516576,0.5552911266500375,-1.0493637902624795,-1.1649234540136642,-1.1616460977195984,-1.1889313829693933,-1.468338696423472,0.022015122543534278,0.0,0.0,0.01287417245592831
3588.0,989.1913452,907.2246704,723.4726563,1006.917969,273.295288,1004.08514,480.016663,1027.84998,1658789977783333.2,2.4124916549498887,59.78333325,1.1444151698625675,0.8369999261195393,0.3161807621516576,0.5553408383419891,-1.0495862911835434,-1.1649234540136642,-1.1616460977195984,-1.189140114460978,-1.3553433561058466,0.013421312864061051,0.0,0.0,0.01287417245592831
3589.0,989.1913452,907.2246704,723.4726563,1006.917969,273.295288,1004.08514,480.016663,1027.84998,1658789977800000.0,2.4124916549498887,59.8,1.1444151698625675,0.8369999261195393,0.3161807621516576,0.5553408383419891,-1.0495862911835434,-1.1649234540136642,-1.1616460977195984,-1.189140114460978,0.0,0.0,0.0,0.0,0.0
3590.0,989.1913452,907.2246704,723.4726563,1006.917969,273.295288,1004.08514,480.016663,1027.84998,1658789977816666.5,2.4124916549498887,59.8166665,1.1444151698625675,0.8369999261195393,0.3161807621516576,0.5553408383419891,-1.0495862911835434,-1.1649234540136642,-1.1616460977195984,-1.189140114460978,0.0,0.0,0.0,0.0,0.0
3591.0,989.381958,907.381958,723.5302734,1007.082092,273.295288,1004.08514,480.016663,1027.84998,1658789977833333.2,2.390927956939544,59.83333325,1.144635693607492,0.8370665844901402,0.3161807621516576,0.5553408383419891,-1.0497682603408198,-1.1651133311813475,-1.1616460977195984,-1.189140114460978,-1.2938154115431586,0.01715449173223685,0.012074271731372408,0.0,0.0
3592.0,989.3092651,907.6565552,723.5338135,1007.13031,273.295288,1004.08514,480.016663,1027.84998,1658789977850000.0,2.3635006019092613,59.85,1.144551593743593,0.8370706801023414,0.3161807621516576,0.5553408383419891,-1.0500859473108957,-1.165169115545948,-1.1616460977195984,-1.189140114460978,-1.645633073651715,0.01971781106080503,0.003356070580824079,0.0,0.0
3593.0,989.2634888,907.8676758,723.5338135,1007.13031,273.295288,1004.08514,480.016663,1027.84998,1658789977866666.5,2.342149905581788,59.8666665,1.1444986342303558,0.8370706801023414,0.3161807621516576,0.5553408383419891,-1.0503301969381118,-1.165169115545948,-1.1616460977195984,-1.189140114460978,-1.2810545901943489,0.014995510180556806,0.0,0.0,0.0
3594.0,989.2634888,907.8676758,723.5338135,1007.13031,273.295288,1004.08514,480.016663,1027.84998,1658789977883333.5,2.342149905581788,59.8833335,1.1444986342303558,0.8370706801023414,0.3161807621516576,0.5553408383419891,-1.0503301969381118,-1.165169115545948,-1.1616460977195984,-1.189140114460978,0.0,0.0,0.0,0.0,0.0
3595.0,989.3214722,908.0794678,723.5543823,1007.444458,273.295288,1004.08514,480.12738,1027.94849,1658789977900000.0,2.317482412830445,59.9,1.1445657163807226,0.8370944765567485,0.3161807621516576,0.5554689290445378,-1.0505752233213608,-1.1655325596243122,-1.1616460977195984,-1.1892540826420892,-1.480064365724274,0.015242591518152139,0.021853336807573592,0.0,0.010287152559716212
3596.0,989.3214722,908.0794678,723.5543823,1007.444458,273.295288,1004.08514,480.016663,1027.84998,1658789977916666.8,2.31811836137368,59.91666675,1.1445657163807226,0.8370944765567485,0.3161807621516576,0.5553408383419891,-1.0505752233213608,-1.1655325596243122,-1.1616460977195984,-1.189140114460978,0.0381567218104941,0.0,0.0,0.0,0.010287152559716212
3597.0,989.3407593,908.3344116,723.5634766,1007.541931,273.295288,1004.08514,480.016663,1027.84998,1658789977933333.5,2.2904550794472818,59.9333335,1.1445880300108708,0.8371049979335576,0.3161807621516576,0.5553408383419891,-1.0508701728815222,-1.1656453280794683,-1.1616460977195984,-1.189140114460978,-1.6597886166402176,0.017747543719266658,0.006795493054494426,0.0,0.0
3598.0,989.3407593,908.3344116,723.5559082,1007.621948,273.295288,1004.08514,479.732208,1028.36182,1658789977950000.0,2.2848745274051336,59.95,1.1445880300108708,0.8370962419008511,0.3161807621516576,0.5550117466867468,-1.0508701728815222,-1.1657379013405378,-1.1616460977195984,-1.1897322723517492,-0.3348364708936076,0.0,0.005579185996690719,0.0,0.0406476103424309
3599.0,989.3407593,908.3344116,723.5789185,1007.661133,273.295288,1004.08514,479.649261,1027.80579,1658789977966666.8,2.2899039072860194,59.96666675,1.1445880300108708,0.8371228629752376,0.3161807621516576,0.5549157836503179,-1.0508701728815222,-1.16578323524752,-1.1616460977195984,-1.1890889901698067,0.3017612840467493,0.0,0.003154336856699782,0.0,0.03902403274746155
3600.0,989.5604248,908.6107178,723.770813,1007.692139,273.295288,1004.08514,479.573578,1027.91296,1658789977983333.2,2.2537781958534526,59.98333325,1.1448421654030934,0.8373448695444204,0.3161807621516576,0.5548282244801725,-1.0511898370277375,-1.1658191067064942,-1.1616460977195984,-1.1892129772774067,-2.1675643615976936,0.02450248702153271,0.013493155375425137,0.0,0.009107243274404517
3601.0,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.573578,1027.91296,1658789978000000.0,2.2372185883823974,60.0,1.1449600181742126,0.8383701672617088,0.3161894124418836,0.5548282244801725,-1.051342148774303,-1.166597964862854,-1.1615405403462906,-1.1892129772774067,-0.9935714804059804,0.011554969393659981,0.07725464110651734,0.006354673216637865,0.0
3602.0,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.573578,1027.91296,1658789978016666.8,2.2372185883823974,60.01666675,1.1449600181742126,0.8383701672617088,0.3161894124418836,0.5548282244801725,-1.051342148774303,-1.166597964862854,-1.1615405403462906,-1.1892129772774067,0.0,0.0,0.0,0.0,0.0
3603.0,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.573578,1027.91296,1658789978033333.2,2.2372185883823974,60.03333325,1.1449600181742126,0.8383701672617088,0.3161894124418836,0.5548282244801725,-1.051342148774303,-1.166597964862854,-1.1615405403462906,-1.1892129772774067,0.0,0.0,0.0,0.0,0.0
3604.0,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.855988,1028.32263,1658789978050000.0,2.234054177830544,60.05,1.1449600181742126,0.8383701672617088,0.3161894124418836,0.5551549502341828,-1.051342148774303,-1.166597964862854,-1.1615405403462906,-1.189686932660167,-0.189863683792795,0.0,0.0,0.0,0.03453954723865605
3605.0,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.573578,1027.91296,1658789978066666.5,2.2372185883823974,60.0666665,1.1449600181742126,0.8383701672617088,0.3161894124418836,0.5548282244801725,-1.051342148774303,-1.166597964862854,-1.1615405403462906,-1.1892129772774067,0.1898665317765246,0.0,0.0,0.0,0.03453954723865605
3606.0,989.6622925,908.7423706,724.6570435,1008.365356,273.302765,1003.9939,479.855988,1028.32263,1658789978083333.2,2.234054177830544,60.08333325,1.1449600181742126,0.8383701672617088,0.3161894124418836,0.5551549502341828,-1.051342148774303,-1.166597964862854,-1.1615405403462906,-1.189686932660167,-0.1898636837927141,0.0,0.0,0.0,0.03453954723865605
3607.0,989.6045532,908.5166626,724.430542,1008.370361,273.302765,1003.9939,479.573578,1027.91296,1658789978100000.0,2.262696117051436,60.1,1.1448932184279978,0.8381081231649277,0.3161894124418836,0.5548282244801725,-1.051081022693477,-1.1666037552470427,-1.1615405403462906,-1.1892129772774067,1.7185077607148411,0.01617209109097999,0.015726483839204327,0.0,0.03453954723865605
3608.0,989.6951294,908.3143921,724.1659546,1008.509521,273.302765,1003.9939,479.855988,1028.32263,1658789978116666.5,2.2788136119079883,60.1166665,1.1449980078378643,0.837802016731846,0.3161894124418836,0.5551549502341828,-1.050847011923226,-1.1667647522228155,-1.1615405403462906,-1.189686932660167,0.9670593619867774,0.015384105422449234,0.020751776514196095,0.0,0.03453954723865605
3609.0,989.5366821,908.2003174,724.1659546,1008.509521,273.302765,1003.9939,479.821136,1028.25476,1658789978133333.5,2.2954883413146656,60.1333335,1.144814697000559,0.837802016731846,0.3161894124418836,0.5551146292612046,-1.0507150366306692,-1.1667647522228155,-1.1615405403462906,-1.18960841250534,1.0004637551256463,0.013552609612486624,0.0,0.0,0.0052960649612107625
3610.0,989.5366821,908.2003174,724.1659546,1008.509521,273.302765,1003.9939,479.855988,1028.32263,1658789978150000.0,2.29493558168196,60.15,1.144814697000559,0.837802016731846,0.3161894124418836,0.5551549502341828,-1.0507150366306692,-1.1667647522228155,-1.1615405403462906,-1.189686932660167,-0.033165909621428,0.0,0.0,0.0,0.0052960649612107625
3611.0,989.5366821,908.2003174,723.7768555,1008.278931,273.302765,1003.9939,479.855988,1028.32263,1658789978166666.8,2.29493558168196,60.16666675,1.144814697000559,0.8373518602330243,0.3161894124418836,0.5551549502341828,-1.0507150366306692,-1.1664979780589504,-1.1615405403462906,-1.189686932660167,0.0,0.0,0.03139607587859035,0.0,0.0
3612.0,989.5366821,908.2003174,723.7768555,1008.278931,273.302765,1003.9939,479.688354,1028.25476,1658789978183333.5,2.295139674787356,60.1833335,1.144814697000559,0.8373518602330243,0.3161894124418836,0.5549610111206679,-1.0507150366306692,-1.1664979780589504,-1.1615405403462906,-1.18960841250534,0.0122455250961259,0.0,0.0,0.0,0.012553886253824247
3613.0,989.5366821,908.2003174,723.7768555,1008.278931,273.302765,1003.9939,479.688354,1028.25476,1658789978200000.0,2.295139674787356,60.2,1.144814697000559,0.8373518602330243,0.3161894124418836,0.5549610111206679,-1.0507150366306692,-1.1664979780589504,-1.1615405403462906,-1.18960841250534,0.0,0.0,0.0,0.0,0.0
