Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
3207.0,366.5,381.0,901.7305298,1298.949951,685.2175293,1259.122803,793.3895874,980.5300903,1658969899433333.5,126.39412972360921,53.4333335,0.3082118188911634,-0.758319254404776,0.5762404939745213,0.6672088617240481,-0.3204057380560252,-1.0923648759789837,-1.0588718398907777,-0.8245865282643374
3208.0,366.5,381.0,901.7305298,1298.949951,685.0777588,1258.977783,793.3895874,980.5300903,1658969899450000.0,126.39412972360921,53.45,0.3082118188911634,-0.758319254404776,0.5761229525828914,0.6672088617240481,-0.3204057380560252,-1.0923648759789837,-1.05874988387993,-0.8245865282643374
3209.0,366.5,381.0,901.7305298,1298.949951,685.0777588,1258.977783,793.7254639,980.0560303,1658969899466666.8,126.33686475082555,53.46666675,0.3082118188911634,-0.758319254404776,0.5761229525828914,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.05874988387993,-0.8241878627940412
3210.0,366.5,381.0,901.7305298,1298.949951,685.0777588,1258.977783,793.7254639,980.0560303,1658969899483333.2,126.33686475082555,53.48333325,0.3082118188911634,-0.758319254404776,0.5761229525828914,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.05874988387993,-0.8241878627940412
3211.0,366.5,381.0,901.7305298,1298.949951,685.1469727,1259.082397,793.7254639,980.0560303,1658969899500000.0,126.33686475082555,53.5,0.3082118188911634,-0.758319254404776,0.576181158700249,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0588378600633448,-0.8241878627940412
3212.0,366.5,381.0,901.7305298,1298.949951,685.1469727,1259.082397,793.7254639,980.0560303,1658969899516666.8,126.33686475082555,53.51666675,0.3082118188911634,-0.758319254404776,0.576181158700249,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0588378600633448,-0.8241878627940412
3213.0,366.5,381.0,901.7305298,1298.949951,685.0777588,1258.977783,793.7254639,980.0560303,1658969899533333.2,126.33686475082555,53.53333325,0.3082118188911634,-0.758319254404776,0.5761229525828914,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.05874988387993,-0.8241878627940412
3214.0,366.5,381.0,901.7305298,1298.949951,685.0865479,1259.394287,793.7254639,980.0560303,1658969899550000.0,126.33686475082555,53.55,0.3082118188911634,-0.758319254404776,0.5761303438639213,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0591001470597814,-0.8241878627940412
3215.0,366.5,381.0,901.7305298,1298.949951,685.2175293,1259.122803,793.7254639,980.0560303,1658969899566666.5,126.33686475082555,53.5666665,0.3082118188911634,-0.758319254404776,0.5762404939745213,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0588718398907777,-0.8241878627940412
3216.0,366.5,381.0,901.7305298,1298.949951,685.6226807,1259.150146,793.7254639,980.0560303,1658969899583333.2,126.33686475082555,53.58333325,0.3082118188911634,-0.758319254404776,0.5765812100725303,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0588948342584827,-0.8241878627940412
3217.0,366.5,381.0,901.7305298,1298.949951,685.6226807,1259.150146,793.7254639,980.0560303,1658969899600000.0,126.33686475082555,53.6,0.3082118188911634,-0.758319254404776,0.5765812100725303,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0588948342584827,-0.8241878627940412
3218.0,366.5,381.0,901.7305298,1298.949951,685.6628418,1259.03064,793.7254639,980.0560303,1658969899616666.5,126.33686475082555,53.6166665,0.3082118188911634,-0.758319254404776,0.5766149839488731,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0587943344996058,-0.8241878627940412
3219.0,366.5,381.0,901.7305298,1298.949951,685.6628418,1259.03064,793.7254639,980.0560303,1658969899633333.5,126.33686475082555,53.6333335,0.3082118188911634,-0.758319254404776,0.5766149839488731,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0587943344996058,-0.8241878627940412
3220.0,366.5,381.0,901.7305298,1298.949951,685.6628418,1259.03064,793.7254639,980.0560303,1658969899650000.0,126.33686475082555,53.65,0.3082118188911634,-0.758319254404776,0.5766149839488731,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0587943344996058,-0.8241878627940412
3221.0,366.5,381.0,901.7305298,1298.949951,686.0701904,1259.101807,793.7254639,980.0560303,1658969899666666.8,126.33686475082555,53.66666675,0.3082118188911634,-0.758319254404776,0.5769575478040676,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.058854183095827,-0.8241878627940412
3222.0,366.5,381.0,901.7305298,1298.949951,686.0865479,1259.394287,793.7254639,980.0560303,1658969899683333.5,126.33686475082555,53.6833335,0.3082118188911634,-0.758319254404776,0.5769713038063256,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0591001470597814,-0.8241878627940412
3223.0,366.5,381.0,901.7305298,1298.949951,686.1380615,1259.225586,793.7254639,980.0560303,1658969899700000.0,126.33686475082555,53.7,0.3082118188911634,-0.758319254404776,0.5770146246804145,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0589582762765375,-0.8241878627940412
3224.0,366.5,381.0,901.7305298,1298.949951,686.0865479,1259.394287,793.7254639,980.0560303,1658969899716666.8,126.33686475082555,53.71666675,0.3082118188911634,-0.758319254404776,0.5769713038063256,0.6674913204061431,-0.3204057380560252,-1.0923648759789837,-1.0591001470597814,-0.8241878627940412
3225.0,366.5,381.0,901.1681519,1298.777832,686.7232666,1259.833374,793.7254639,980.0560303,1658969899733333.2,126.33686475082555,53.73333325,0.3082118188911634,-0.7578463171183826,0.5775067587276052,0.6674913204061431,-0.3204057380560252,-1.092220130794657,-1.0594694016380115,-0.8241878627940412
3226.0,366.5,381.0,901.1681519,1298.777832,686.8449097,1259.689819,792.520813,981.381958,1658969899750000.0,126.53530595874486,53.75,0.3082118188911634,-0.7578463171183826,0.5776090557019751,0.6664782572546618,-0.3204057380560252,-1.092220130794657,-1.0593486776334795,-0.8253029148762655
3227.0,366.5,381.0,901.1681519,1298.777832,686.8449097,1259.689819,792.520813,981.381958,1658969899766666.8,126.53530595874486,53.76666675,0.3082118188911634,-0.7578463171183826,0.5776090557019751,0.6664782572546618,-0.3204057380560252,-1.092220130794657,-1.0593486776334795,-0.8253029148762655
3228.0,366.5,381.0,901.1681519,1298.777832,686.9312744,1259.811035,792.520813,981.381958,1658969899783333.2,126.53530595874486,53.78333325,0.3082118188911634,-0.7578463171183826,0.5776816849551129,0.6664782572546618,-0.3204057380560252,-1.092220130794657,-1.0594506154338583,-0.8253029148762655
3229.0,366.5,381.0,901.1681519,1298.777832,687.5374146,1259.840088,792.520813,981.381958,1658969899800000.0,126.53530595874486,53.8,0.3082118188911634,-0.7578463171183826,0.5781914245827938,0.6664782572546618,-0.3204057380560252,-1.092220130794657,-1.059475047843065,-0.8253029148762655
3230.0,366.5,381.0,901.1681519,1298.777832,687.6437988,1259.934692,794.4041138,980.6243286,1658969899816666.5,126.24977391493981,53.8166665,0.3082118188911634,-0.7578463171183826,0.5782808894334984,0.6680620377869597,-0.3204057380560252,-1.092220130794657,-1.0595546060174563,-0.8246657788996777
3231.0,366.5,381.0,901.1681519,1298.777832,687.6481323,1259.85498,793.0370483,981.3629761,1658969899833333.2,126.46047580772552,53.83333325,0.3082118188911634,-0.7578463171183826,0.5782845337334089,0.6669123904628169,-0.3204057380560252,-1.092220130794657,-1.0594875714185277,-0.8252869518587348
3232.0,366.5,381.0,901.1681519,1298.777832,687.7232666,1259.833374,793.0370483,981.3629761,1658969899850000.0,126.46047580772552,53.85,0.3082118188911634,-0.7578463171183826,0.5783477186700094,0.6669123904628169,-0.3204057380560252,-1.092220130794657,-1.0594694016380115,-0.8252869518587348
3233.0,366.5,381.0,901.1681519,1298.777832,687.8449097,1259.689819,793.0370483,981.3629761,1658969899866666.5,126.46047580772552,53.8666665,0.3082118188911634,-0.7578463171183826,0.5784500156443794,0.6669123904628169,-0.3204057380560252,-1.092220130794657,-1.0593486776334795,-0.8252869518587348
3234.0,366.5,381.0,901.1681519,1298.777832,687.8449097,1259.689819,792.6936646,980.9008789,1658969899883333.5,126.50139739927019,53.8833335,0.3082118188911634,-0.7578463171183826,0.5784500156443794,0.6666236185262423,-0.3204057380560252,-1.092220130794657,-1.0593486776334795,-0.8248983466240376
3235.0,366.5,381.0,901.1681519,1298.777832,687.8449097,1259.689819,792.6936646,980.9008789,1658969899900000.0,126.50139739927019,53.9,0.3082118188911634,-0.7578463171183826,0.5784500156443794,0.6666236185262423,-0.3204057380560252,-1.092220130794657,-1.0593486776334795,-0.8248983466240376
3236.0,366.5,381.0,901.1681519,1298.777832,688.4289551,1259.762329,792.6936646,980.9008789,1658969899916666.8,126.50139739927019,53.91666675,0.3082118188911634,-0.7578463171183826,0.5789411744303249,0.6666236185262423,-0.3204057380560252,-1.092220130794657,-1.0594096556389034,-0.8248983466240376
3237.0,366.5,381.0,901.1681519,1298.777832,688.5784302,1260.039185,792.666687,981.1550293,1658969899933333.5,126.51003121523459,53.9333335,0.3082118188911634,-0.7578463171183826,0.5790668770018117,0.6666009314453001,-0.3204057380560252,-1.092220130794657,-1.059642480444718,-0.8251120769297836
3238.0,366.5,381.0,901.1681519,1298.777832,688.6481323,1259.85498,792.666687,981.1550293,1658969899950000.0,126.51003121523459,53.95,0.3082118188911634,-0.7578463171183826,0.5791254936758132,0.6666009314453001,-0.3204057380560252,-1.092220130794657,-1.0594875714185277,-0.8251120769297836
3239.0,366.5,381.0,901.1681519,1298.777832,688.6481323,1259.85498,792.666687,981.1550293,1658969899966666.8,126.51003121523459,53.96666675,0.3082118188911634,-0.7578463171183826,0.5791254936758132,0.6666009314453001,-0.3204057380560252,-1.092220130794657,-1.0594875714185277,-0.8251120769297836
3240.0,366.5,381.0,901.1681519,1298.777832,688.5727539,1259.857544,792.666687,981.1550293,1658969899983333.2,126.51003121523459,53.98333325,0.3082118188911634,-0.7578463171183826,0.5790621034608906,0.6666009314453001,-0.3204057380560252,-1.092220130794657,-1.0594897276398196,-0.8251120769297836
3241.0,366.5,381.0,901.1681519,1298.777832,688.4289551,1259.982666,795.2666626,980.6350708,1658969900000000.0,126.12588610094774,54.0,0.3082118188911634,-0.7578463171183826,0.5789411744303249,0.6687874067761286,-0.3204057380560252,-1.092220130794657,-1.0595949502297333,-0.824674812659571
3242.0,366.5,381.0,901.1681519,1298.777832,688.5727539,1259.857544,795.2666626,980.6350708,1658969900016666.8,126.12588610094774,54.01666675,0.3082118188911634,-0.7578463171183826,0.5790621034608906,0.6687874067761286,-0.3204057380560252,-1.092220130794657,-1.0594897276398196,-0.824674812659571
3243.0,366.5,381.0,901.1681519,1298.777832,688.6481323,1259.85498,795.7008667,980.3461304,1658969900033333.2,126.05811013566048,54.03333325,0.3082118188911634,-0.7578463171183826,0.5791254936758132,0.6691525550310563,-0.3204057380560252,-1.092220130794657,-1.0594875714185277,-0.8244318253574288
3244.0,366.5,381.0,901.1681519,1298.777832,688.8722534,1260.127686,795.7008667,980.3461304,1658969900050000.0,126.05811013566048,54.05,0.3082118188911634,-0.7578463171183826,0.5793139705431607,0.6691525550310563,-0.3204057380560252,-1.092220130794657,-1.059716906240581,-0.8244318253574288
3245.0,366.5,381.0,901.1681519,1298.777832,688.8722534,1260.127686,795.7008667,980.3461304,1658969900066666.5,126.05811013566048,54.0666665,0.3082118188911634,-0.7578463171183826,0.5793139705431607,0.6691525550310563,-0.3204057380560252,-1.092220130794657,-1.059716906240581,-0.8244318253574288
3246.0,366.5,381.0,901.1681519,1298.777832,688.9365234,1260.168213,795.5516968,980.0804443,1658969900083333.2,126.07460252060133,54.08333325,0.3082118188911634,-0.7578463171183826,0.5793680190386591,0.6690271091205438,-0.3204057380560252,-1.092220130794657,-1.0597509878241664,-0.8242083939900751
3247.0,366.5,381.0,901.1681519,1298.777832,689.0700073,1260.293335,795.5516968,980.0804443,1658969900100000.0,126.07460252060133,54.1,0.3082118188911634,-0.7578463171183826,0.579480273651515,0.6690271091205438,-0.3204057380560252,-1.092220130794657,-1.05985621041408,-0.8242083939900751
3248.0,366.5,381.0,901.1681519,1298.777832,689.3453369,1260.081055,795.5516968,980.0804443,1658969900116666.5,126.07460252060133,54.1166665,0.3082118188911634,-0.7578463171183826,0.5797118148160731,0.6690271091205438,-0.3204057380560252,-1.092220130794657,-1.0596776914375063,-0.8242083939900751
3249.0,366.5,381.0,901.1681519,1298.777832,689.3516846,1260.162109,795.5516968,980.0804443,1658969900133333.5,126.07460252060133,54.1333335,0.3082118188911634,-0.7578463171183826,0.5797171529774995,0.6690271091205438,-0.3204057380560252,-1.092220130794657,-1.059745854604678,-0.8242083939900751
3250.0,366.5,381.0,901.1681519,1298.777832,689.5784302,1260.039185,795.5516968,980.0804443,1658969900150000.0,126.07460252060133,54.15,0.3082118188911634,-0.7578463171183826,0.5799078369442159,0.6690271091205438,-0.3204057380560252,-1.092220130794657,-1.059642480444718,-0.8242083939900751
3251.0,366.5,381.0,901.1681519,1298.777832,689.6821899,1260.5,795.5020752,980.333313,1658969900166666.8,126.08643991048518,54.16666675,0.3082118188911634,-0.7578463171183826,0.5799950946955519,0.6689853793426659,-0.3204057380560252,-1.092220130794657,-1.0600300074005768,-0.824421046437463
3252.0,366.5,381.0,901.1681519,1298.777832,689.6821899,1260.5,795.5020752,980.333313,1658969900183333.5,126.08643991048518,54.1833335,0.3082118188911634,-0.7578463171183826,0.5799950946955519,0.6689853793426659,-0.3204057380560252,-1.092220130794657,-1.0600300074005768,-0.824421046437463
3253.0,366.5,381.0,901.1681519,1298.777832,690.1502075,1260.622681,795.5020752,980.333313,1658969900200000.0,126.08643991048518,54.2,0.3082118188911634,-0.7578463171183826,0.580388678749492,0.6689853793426659,-0.3204057380560252,-1.092220130794657,-1.060133177207271,-0.824421046437463
3254.0,366.5,381.0,901.1681519,1298.777832,690.1502075,1260.622681,795.5020752,980.333313,1658969900216666.8,126.08643991048518,54.21666675,0.3082118188911634,-0.7578463171183826,0.580388678749492,0.6689853793426659,-0.3204057380560252,-1.092220130794657,-1.060133177207271,-0.824421046437463
3255.0,366.5,381.0,901.1681519,1298.777832,690.1502075,1260.622681,795.5020752,980.333313,1658969900233333.2,126.08643991048518,54.23333325,0.3082118188911634,-0.7578463171183826,0.580388678749492,0.6689853793426659,-0.3204057380560252,-1.092220130794657,-1.060133177207271,-0.824421046437463
3256.0,366.5,381.0,901.1681519,1298.777832,690.2322388,1260.591797,795.5020752,980.333313,1658969900250000.0,126.08643991048518,54.25,0.3082118188911634,-0.7578463171183826,0.5804576637868154,0.6689853793426659,-0.3204057380560252,-1.092220130794657,-1.06010720500041,-0.824421046437463
3257.0,366.5,381.0,901.1681519,1298.777832,690.5,1260.5,795.5440674,980.7662964,1658969900266666.8,126.08843656665728,54.26666675,0.3082118188911634,-0.7578463171183826,0.5806828402301455,0.6690206931007593,-0.3204057380560252,-1.092220130794657,-1.0600300074005768,-0.824785168132589
3258.0,366.5,381.0,901.1681519,1298.777832,691.0188599,1261.424561,795.5440674,980.7662964,1658969900283333.2,126.08843656665728,54.28333325,0.3082118188911634,-0.7578463171183826,0.5811191806217654,0.6690206931007593,-0.3204057380560252,-1.092220130794657,-1.0608075261658862,-0.824785168132589
3259.0,366.5,381.0,901.1681519,1298.777832,691.0188599,1261.424561,795.5440674,980.7662964,1658969900300000.0,126.08843656665728,54.3,0.3082118188911634,-0.7578463171183826,0.5811191806217654,0.6690206931007593,-0.3204057380560252,-1.092220130794657,-1.0608075261658862,-0.824785168132589
3260.0,366.5,381.0,901.1681519,1298.777832,691.0700073,1261.233276,795.5440674,980.7662964,1658969900316666.5,126.08843656665728,54.3166665,0.3082118188911634,-0.7578463171183826,0.5811621935363235,0.6690206931007593,-0.3204057380560252,-1.092220130794657,-1.0606466631433034,-0.824785168132589
3261.0,366.5,381.0,901.1681519,1298.777832,691.1411133,1261.282227,795.5440674,980.7662964,1658969900333333.2,126.08843656665728,54.33333325,0.3082118188911634,-0.7578463171183826,0.5812219908339881,0.6690206931007593,-0.3204057380560252,-1.092220130794657,-1.0606878289734438,-0.824785168132589
3262.0,366.5,381.0,901.1681519,1298.777832,691.1411133,1261.282227,796.0864258,981.1934204,1658969900350000.0,126.01837563001881,54.35,0.3082118188911634,-0.7578463171183826,0.5812219908339881,0.6694767947895858,-0.3204057380560252,-1.092220130794657,-1.0606878289734438,-0.8251443623070285
3263.0,366.5,381.0,901.1681519,1298.777832,691.3974609,1261.762817,796.0864258,981.1934204,1658969900366666.5,126.01837563001881,54.3666665,0.3082118188911634,-0.7578463171183826,0.5814375688969196,0.6694767947895858,-0.3204057380560252,-1.092220130794657,-1.061091985912164,-0.8251443623070285
3264.0,366.5,381.0,901.1681519,1298.777832,691.6481323,1261.85498,796.0864258,981.1934204,1658969900383333.5,126.01837563001881,54.3833335,0.3082118188911634,-0.7578463171183826,0.581648373503026,0.6694767947895858,-0.3204057380560252,-1.092220130794657,-1.0611694913033358,-0.8251443623070285
3265.0,366.5,381.0,901.1681519,1298.777832,691.6481323,1261.85498,796.5244141,981.2489014,1658969900400000.0,125.95648110336009,54.4,0.3082118188911634,-0.7578463171183826,0.581648373503026,0.6698451254051274,-0.3204057380560252,-1.092220130794657,-1.0611694913033358,-0.825191019605593
3266.0,366.5,381.0,901.1681519,1298.777832,691.7177124,1261.771729,796.5244141,981.2489014,1658969900416666.8,125.95648110336009,54.41666675,0.3082118188911634,-0.7578463171183826,0.5817068875799144,0.6698451254051274,-0.3204057380560252,-1.092220130794657,-1.0610994805471707,-0.825191019605593
3267.0,366.5,381.0,900.9117432,1298.490234,691.8255615,1261.679077,796.5244141,981.2489014,1658969900433333.5,125.95648110336009,54.4333335,0.3082118188911634,-0.7576306876727986,0.5817975843528388,0.6698451254051274,-0.3204057380560252,-1.0919782723971416,-1.0610215639265872,-0.825191019605593
3268.0,366.5,381.0,900.9117432,1298.490234,691.7920532,1261.749268,796.5244141,981.2489014,1658969900450000.0,125.95648110336009,54.45,0.3082118188911634,-0.7576306876727986,0.5817694052148008,0.6698451254051274,-0.3204057380560252,-1.0919782723971416,-1.0610805917459043,-0.825191019605593
3269.0,366.5,381.0,900.9117432,1298.490234,691.7232666,1261.833374,796.5244141,981.2489014,1658969900466666.8,125.95648110336009,54.46666675,0.3082118188911634,-0.7576306876727986,0.5817115584396265,0.6698451254051274,-0.3204057380560252,-1.0919782723971416,-1.0611513215228203,-0.825191019605593
3270.0,366.5,381.0,900.9117432,1298.490234,691.8057861,1261.666626,796.5244141,981.2489014,1658969900483333.2,125.95648110336009,54.48333325,0.3082118188911634,-0.7576306876727986,0.5817809540335938,0.6698451254051274,-0.3204057380560252,-1.0919782723971416,-1.0610110931343442,-0.825191019605593
3271.0,366.5,381.0,900.9117432,1298.490234,692.4705811,1261.777832,796.5244141,981.2489014,1658969900500000.0,125.95648110336009,54.5,0.3082118188911634,-0.7576306876727986,0.5823400199985044,0.6698451254051274,-0.3204057380560252,-1.0919782723971416,-1.0611046129256991,-0.825191019605593
3272.0,366.5,381.0,900.9117432,1298.490234,692.4705811,1261.777832,796.5244141,981.2489014,1658969900516666.8,125.95648110336009,54.51666675,0.3082118188911634,-0.7576306876727986,0.5823400199985044,0.6698451254051274,-0.3204057380560252,-1.0919782723971416,-1.0611046129256991,-0.825191019605593
3273.0,366.5,381.0,900.9117432,1298.490234,692.6481323,1261.85498,796.5244141,981.2489014,1658969900533333.2,125.95648110336009,54.53333325,0.3082118188911634,-0.7576306876727986,0.5824893334454302,0.6698451254051274,-0.3204057380560252,-1.0919782723971416,-1.0611694913033358,-0.825191019605593
3274.0,366.5,381.0,900.9117432,1298.490234,692.5727539,1261.857544,796.5244141,981.2489014,1658969900550000.0,125.95648110336009,54.55,0.3082118188911634,-0.7576306876727986,0.5824259432305077,0.6698451254051274,-0.3204057380560252,-1.0919782723971416,-1.0611716475246282,-0.825191019605593
3275.0,366.5,381.0,900.9117432,1298.490234,692.2289429,1261.703735,796.3236694,981.3768311,1658969900566666.5,125.98766243625012,54.5666665,0.3082118188911634,-0.7576306876727986,0.5821368119517497,0.6696763071537775,-0.3204057380560252,-1.0919782723971416,-1.061042300316847,-0.8252986033587368
3276.0,366.5,381.0,900.9117432,1298.490234,692.5,1262.038452,796.3236694,981.3768311,1658969900583333.2,125.98766243625012,54.58333325,0.3082118188911634,-0.7576306876727986,0.582364760114954,0.6696763071537775,-0.3204057380560252,-1.0919782723971416,-1.0613237839058889,-0.8252986033587368
3277.0,366.5,381.0,900.9117432,1298.490234,692.5755005,1262.018921,796.3236694,981.3768311,1658969900600000.0,125.98766243625012,54.6,0.3082118188911634,-0.7576306876727986,0.5824282530110855,0.6696763071537775,-0.3204057380560252,-1.0919782723971416,-1.0613073591172535,-0.8252986033587368
3278.0,366.5,381.0,900.9117432,1298.490234,692.5,1262.038452,796.3236694,981.3768311,1658969900616666.5,125.98766243625012,54.6166665,0.3082118188911634,-0.7576306876727986,0.582364760114954,0.6696763071537775,-0.3204057380560252,-1.0919782723971416,-1.0613237839058889,-0.8252986033587368
3279.0,366.5,381.0,900.9117432,1298.490234,692.5,1262.038452,796.3236694,981.3768311,1658969900633333.5,125.98766243625012,54.6333335,0.3082118188911634,-0.7576306876727986,0.582364760114954,0.6696763071537775,-0.3204057380560252,-1.0919782723971416,-1.0613237839058889,-0.8252986033587368
3280.0,366.5,381.0,900.9117432,1298.490234,692.5,1262.038452,796.3236694,981.3768311,1658969900650000.0,125.98766243625012,54.65,0.3082118188911634,-0.7576306876727986,0.582364760114954,0.6696763071537775,-0.3204057380560252,-1.0919782723971416,-1.0613237839058889,-0.8252986033587368
3281.0,366.5,381.0,900.9117432,1298.490234,692.7824707,1262.164917,796.3236694,981.3768311,1658969900666666.8,125.98766243625012,54.66666675,0.3082118188911634,-0.7576306876727986,0.5826023066585568,0.6696763071537775,-0.3204057380560252,-1.0919782723971416,-1.061430135905005,-0.8252986033587368
3282.0,366.5,381.0,900.9117432,1298.490234,692.8591309,1262.140869,796.3236694,981.3768311,1658969900683333.5,125.98766243625012,54.6833335,0.3082118188911634,-0.7576306876727986,0.5826667748159335,0.6696763071537775,-0.3204057380560252,-1.0919782723971416,-1.0614099125003098,-0.8252986033587368
3283.0,366.5,381.0,900.7492065,1298.250732,692.7824707,1262.164917,796.3236694,981.3768311,1658969900700000.0,125.98766243625012,54.7,0.3082118188911634,-0.757494000818928,0.5826023066585568,0.6696763071537775,-0.3204057380560252,-1.0917768608090157,-1.061430135905005,-0.8252986033587368
3284.0,366.5,381.0,900.7492065,1298.250732,693.329834,1262.238647,796.3236694,981.3768311,1658969900716666.8,125.98766243625012,54.71666675,0.3082118188911634,-0.757494000818928,0.5830626172677991,0.6696763071537775,-0.3204057380560252,-1.0917768608090157,-1.0614921398815582,-0.8252986033587368
3285.0,366.5,381.0,900.7492065,1298.250732,693.2437134,1262.243774,796.3236694,981.3768311,1658969900733333.2,125.98766243625012,54.73333325,0.3082118188911634,-0.757494000818928,0.5829901932929833,0.6696763071537775,-0.3204057380560252,-1.0917768608090157,-1.061496451483183,-0.8252986033587368
3286.0,366.5,381.0,900.7492065,1298.250732,693.3178101,1262.5,796.3236694,981.3768311,1658969900750000.0,125.98766243625012,54.75,0.3082118188911634,-0.757494000818928,0.5830525056495476,0.6696763071537775,-0.3204057380560252,-1.0917768608090157,-1.0617119272853854,-0.8252986033587368
3287.0,366.5,381.0,900.7492065,1298.250732,693.4158325,1262.254272,796.3236694,981.3768311,1658969900766666.8,125.98766243625012,54.76666675,0.3082118188911634,-0.757494000818928,0.583134938561406,0.6696763071537775,-0.3204057380560252,-1.0917768608090157,-1.061505279880658,-0.8252986033587368
3288.0,366.5,381.0,900.7492065,1298.250732,693.4158325,1262.254272,796.3236694,981.3768311,1658969900783333.2,125.98766243625012,54.78333325,0.3082118188911634,-0.757494000818928,0.583134938561406,0.6696763071537775,-0.3204057380560252,-1.0917768608090157,-1.061505279880658,-0.8252986033587368
3289.0,366.5,381.0,900.7492065,1298.250732,693.5,1262.038452,797.135437,981.541687,1658969900800000.0,125.8741230517817,54.8,0.3082118188911634,-0.757494000818928,0.5832057200573583,0.6703589711879192,-0.3204057380560252,-1.0917768608090157,-1.0613237839058889,-0.8254372405669058
3290.0,366.5,381.0,900.7492065,1298.250732,693.5,1262.038452,797.135437,981.541687,1658969900816666.5,125.8741230517817,54.8166665,0.3082118188911634,-0.757494000818928,0.5832057200573583,0.6703589711879192,-0.3204057380560252,-1.0917768608090157,-1.0613237839058889,-0.8254372405669058
3291.0,366.5,381.0,900.7492065,1298.250732,693.5,1262.038452,796.5666504,981.8388672,1658969900833333.2,125.96121681847809,54.83333325,0.3082118188911634,-0.757494000818928,0.5832057200573583,0.6698806444415428,-0.3204057380560252,-1.0917768608090157,-1.0613237839058889,-0.8256871572107815
3292.0,366.5,381.0,900.7492065,1298.250732,693.5784302,1262.039185,796.5666504,981.8388672,1658969900850000.0,125.96121681847809,54.85,0.3082118188911634,-0.757494000818928,0.583271676713833,0.6698806444415428,-0.3204057380560252,-1.0917768608090157,-1.0613244003295266,-0.8256871572107815
3293.0,366.5,381.0,900.7492065,1298.250732,693.5,1262.038452,796.5666504,981.8388672,1658969900866666.5,125.96121681847809,54.8666665,0.3082118188911634,-0.757494000818928,0.5832057200573583,0.6698806444415428,-0.3204057380560252,-1.0917768608090157,-1.0613237839058889,-0.8256871572107815
3294.0,366.5,381.0,900.7492065,1298.250732,693.612793,1262.178467,796.5666504,981.8388672,1658969900883333.5,125.96121681847809,54.8833335,0.3082118188911634,-0.757494000818928,0.5833005744521419,0.6698806444415428,-0.3204057380560252,-1.0917768608090157,-1.0614415309122245,-0.8256871572107815
3295.0,366.5,381.0,900.7492065,1298.250732,693.612793,1262.178467,796.5666504,981.8388672,1658969900900000.0,125.96121681847809,54.9,0.3082118188911634,-0.757494000818928,0.5833005744521419,0.6698806444415428,-0.3204057380560252,-1.0917768608090157,-1.0614415309122245,-0.8256871572107815
3296.0,366.5,381.0,900.7492065,1298.250732,693.6975708,1262.182129,796.5666504,981.8388672,1658969900916666.8,125.96121681847809,54.91666675,0.3082118188911634,-0.757494000818928,0.583371869185947,0.6698806444415428,-0.3204057380560252,-1.0917768608090157,-1.0614446105075337,-0.8256871572107815
3297.0,366.5,381.0,900.7492065,1298.250732,693.7824707,1262.164917,796.5666504,981.8388672,1658969900933333.5,125.96121681847809,54.9333335,0.3082118188911634,-0.757494000818928,0.5834432666009611,0.6698806444415428,-0.3204057380560252,-1.0917768608090157,-1.061430135905005,-0.8256871572107815
3298.0,366.5,381.0,900.7492065,1298.250732,693.612793,1262.178467,796.670166,981.8561401,1658969900950000.0,125.94666401461251,54.95,0.3082118188911634,-0.757494000818928,0.5833005744521419,0.6699676969145568,-0.3204057380560252,-1.0917768608090157,-1.0614415309122245,-0.8257016830277706
3299.0,366.5,381.0,900.7492065,1298.250732,693.612793,1262.178467,796.670166,981.8561401,1658969900966666.8,125.94666401461251,54.96666675,0.3082118188911634,-0.757494000818928,0.5833005744521419,0.6699676969145568,-0.3204057380560252,-1.0917768608090157,-1.0614415309122245,-0.8257016830277706
3300.0,366.5,381.0,900.7492065,1298.250732,693.8312988,1262.637817,797.1712646,981.8104248,1658969900983333.2,125.87388411679719,54.98333325,0.3082118188911634,-0.757494000818928,0.5834843290771249,0.6703891007643517,-0.3204057380560252,-1.0917768608090157,-1.0618278258617675,-0.8256632382917156
