Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
364.0,594.3817749,1606.68335,448.4246826,1360.767944,451.0296936,1242.863037,330.7210999,985.2108765,1660001228376670.0,3.6738682792666695,6.05,-0.4706030814944719,0.3550412316818507,0.357103754887804,0.261849160422804,-1.2720950867362493,-1.077391021541729,-0.9840395513240324,-0.7800428848626356,-9.921885577409425,0.0,0.0,0.9927883186560321,0.13799502461063415
365.0,594.3817749,1606.68335,448.4246826,1360.767944,451.0296936,1242.863037,333.4234314,982.1260986,1660001228393336.5,3.451793439747655,6.0666665,-0.4706030814944719,0.3550412316818507,0.357103754887804,0.2639887373493232,-1.2720950867362493,-1.077391021541729,-0.9840395513240324,-0.7776005051552324,-13.32462361737675,0.0,0.0,0.0,0.19481999131162844
366.0,763.670166,1497.849731,472.8769226,1266.197388,487.8912964,1214.036255,334.9308472,978.2322998,1660001228410003.2,12.353548922858858,6.08333325,-0.6046375386012781,0.3744013466439529,0.3862890102220945,0.2651822371343609,-1.185925828803985,-1.0025145752043003,-0.961215883083108,-0.7745175813655388,534.1026584733884,9.560614840911027,4.640330436820591,2.222997134329743,0.19835296566423294
367.0,802.7930298,1457.453857,472.6418762,1266.366333,487.8912964,1214.036255,336.3903198,974.6096802,1660001228426669.8,11.979251867362656,6.09999975,-0.6356131523207029,0.3742152481382362,0.3862890102220945,0.266337777785035,-1.1539423064504253,-1.002648337780746,-0.961215883083108,-0.7716493643056717,-22.45804791025072,2.671472187908457,0.013751010525579357,0.0,0.1855343522702578
368.0,472.6418762,1266.366333,802.7930298,1457.453857,520.9150391,1177.362793,337.1042786,970.3817749,1660001228443336.5,30.79865860399443,6.1166665,-0.3742152481382362,0.6356131523207029,0.4124356313558182,0.2669030562399415,-1.002648337780746,-1.1539423064504253,-0.9321795886422596,-0.768301910957558,1129.1587584041326,18.121463113129376,18.121463113129376,2.344420587189524,0.20369079787208083
369.0,472.6418762,1266.366333,802.7930298,1457.453857,535.1846924,1156.743042,337.7554321,966.1005859,1660001228460003.5,30.64042043484713,6.1333335,-0.3742152481382362,0.6356131523207029,0.4237336608352174,0.2674186084600234,-1.002648337780746,-1.1539423064504253,-0.9158538553004504,-0.7649122701224244,-9.494100266832646,0.0,0.0,1.1912305156244296,0.20571740980824113
370.0,472.6418762,1266.366333,802.7930298,1457.453857,548.3143921,1133.635986,338.0359192,961.9401245,1660001228476670.0,30.48064862913346,6.15,-0.3742152481382362,0.6356131523207029,0.4341291295370573,0.2676406847402083,-1.002648337780746,-1.1539423064504253,-0.8975587927378493,-0.7616182156309181,-9.58640420686212,0.0,0.0,1.2625332872132553,0.19809191382294963
371.0,472.6418762,1266.366333,802.7930298,1457.453857,560.8775635,1110.018188,338.1921692,957.0706177,1660001228493336.8,30.291756948019508,6.16666675,-0.3742152481382362,0.6356131523207029,0.4440760482076001,0.2677643960223987,-1.002648337780746,-1.1539423064504253,-0.8788593490700418,-0.7577627728797943,-11.333444199616242,0.0,0.0,1.2708254735745736,0.23144562177479996
372.0,472.6418762,1266.366333,802.7930298,1457.453857,560.8775635,1110.018188,338.1204224,951.8795776,1660001228510003.2,30.087821632581228,6.18333325,-0.3742152481382362,0.6356131523207029,0.4440760482076001,0.2677075903352239,-1.002648337780746,-1.1539423064504253,-0.8788593490700418,-0.7536527554290869,-12.236241288710042,0.0,0.0,0.0,0.2466245997307904
373.0,472.6418762,1266.366333,802.7930298,1457.453857,579.7230225,1055.227905,337.9814758,946.9012451,1660001228526670.0,29.8929011757314,6.2,-0.3742152481382362,0.6356131523207029,0.4589969819442879,0.2675975790581551,-1.002648337780746,-1.1539423064504253,-0.8354790216363949,-0.7497111496899167,-11.69516893514462,0.0,0.0,2.752481327560676,0.2365884397490957
374.0,474.7817078,1262.545776,981.3110352,1060.425049,587.1861572,1027.043335,337.773407,941.0892944,1660001228543336.8,67.1564547436908,6.21666675,-0.375909464528045,0.7769551769102372,0.4649059353068287,0.2674328401267514,-0.9996234033477752,-0.8395938718633925,-0.8131638261632024,-0.745109524901919,2235.802035067425,0.20802440000482944,20.679773269371,1.3850564045738007,0.27627436105821934
375.0,474.3862915,1262.348877,989.2579346,993.2814331,592.0514526,997.0147095,337.3378906,934.8789673,1660001228560003.2,72.61439237568867,6.23333325,-0.3755963928002242,0.783247152041197,0.468758043672712,0.267088019056294,-0.9994675081301624,-0.7864327658544855,-0.7893885956798636,-0.7401924847203953,327.479532715192,0.020984327777818324,3.211929593764457,1.445116315122833,0.2957469671568197
376.0,474.8126831,1262.112915,991.9825439,927.5872192,594.7163696,968.666687,336.5333252,929.0817261,1660001228576670.0,77.89937225255046,6.25,-0.3759339892901521,0.7854043674650114,0.4708679975863192,0.2664510026259575,-0.999280684696126,-0.7344192270764867,-0.7669439863292168,-0.7356025062114719,317.09720712567736,0.023150546167648167,3.123495231394228,1.3526139951643577,0.2780382950631626
377.0,474.8126831,1262.112915,991.9825439,927.5872192,596.2158203,938.4631348,335.6597595,923.4574585,1660001228593336.5,77.43465822511162,6.2666665,-0.3759339892901521,0.7854043674650114,0.4720551909858607,0.2657593550558802,-0.999280684696126,-0.7344192270764867,-0.7430302572452614,-0.7311494799319317,-27.88312047753486,0.0,0.0,1.4365907979405352,0.27038518795764616
378.0,474.8126831,1262.112915,991.9825439,927.5872192,594.7352295,909.4732666,335.6597595,923.4574585,1660001228610003.2,77.43465822511162,6.28333325,-0.3759339892901521,0.7854043674650114,0.4708829299537494,0.2657593550558802,-0.999280684696126,-0.7344192270764867,-0.7200774651457158,-0.7311494799319317,0.0,0.0,0.0,1.378962472271283,0.0
379.0,474.8126831,1262.112915,991.9825439,927.5872192,591.7956543,881.6264648,333.288208,912.3032837,1660001228626670.0,76.46904924864424,6.3,-0.3759339892901521,0.7854043674650114,0.4685555148043912,0.2638816739240679,-0.999280684696126,-0.7344192270764867,-0.6980296983899962,-0.7223181374277118,-57.93624890679917,0.0,0.0,1.3302162112572071,0.541724901305615
380.0,474.8126831,1262.112915,991.9825439,927.5872192,586.5349121,853.7493286,331.4355164,907.3236084,1660001228643336.5,75.98311235969675,6.3166665,-0.3759339892901521,0.7854043674650114,0.4643903105622448,0.2624148012626953,-0.999280684696126,-0.7344192270764867,-0.6759579143061584,-0.7183754685236793,-29.15650490189792,0.0,0.0,1.347681447702113,0.2524022039710154
381.0,474.8126831,1262.112915,991.9825439,927.5872192,580.2849731,827.647583,329.1758423,902.21521,1660001228660003.2,75.46267629819864,6.33333325,-0.3759339892901521,0.7854043674650114,0.4594419075715115,0.2606256993091366,-0.999280684696126,-0.7344192270764867,-0.6552917996464157,-0.7143308828212561,-31.22600755984887,0.0,0.0,1.2750176289910597,0.265357143292025
382.0,474.8126831,1262.112915,991.9825439,927.5872192,571.6350098,804.1338501,326.2729797,897.3123169,1660001228676669.8,74.91613835191167,6.34999975,-0.3759339892901521,0.7854043674650114,0.4525932800467545,0.258327351441817,-0.999280684696126,-0.7344192270764867,-0.6366747497511028,-0.7104490063934567,-32.792604703264814,0.0,0.0,1.1902074125120976,0.2706749398664448
383.0,474.8126831,1262.112915,991.9825439,927.5872192,562.5409546,781.2583618,323.6853333,893.0479736,1660001228693336.5,74.44113678297296,6.3666665,-0.3759339892901521,0.7854043674650114,0.4453930417804973,0.2562785766962203,-0.999280684696126,-0.7344192270764867,-0.6185630314258195,-0.7070727031784598,-28.49995163656478,0.0,0.0,1.1694272009950013,0.2369574748516158
384.0,474.8126831,1262.112915,991.9825439,927.5872192,551.8112793,760.4746094,320.5517273,889.0344849,1660001228710003.5,73.95079128861458,6.3833335,-0.3759339892901521,0.7854043674650114,0.4368977976918564,0.2537975372329264,-0.999280684696126,-0.7344192270764867,-0.6021074496137699,-0.7038950146464032,-29.420141258677624,0.0,0.0,1.1111432138275965,0.2418920015433901
385.0,474.8126831,1262.112915,991.9825439,927.5872192,540.2061768,741.7296143,317.6889038,886.1587524,1660001228726670.0,73.5611989321126,6.4,-0.3759339892901521,0.7854043674650114,0.4277094321864065,0.2515308904113588,-0.999280684696126,-0.7344192270764867,-0.5872660583915326,-0.7016181470956081,-23.375775147869685,0.0,0.0,1.0473273770238631,0.19276547711483902
386.0,474.8126831,1262.112915,991.9825439,927.5872192,528.7822876,724.5090332,317.6889038,886.1587524,1660001228743336.8,73.5611989321126,6.41666675,-0.3759339892901521,0.7854043674650114,0.4186645427109917,0.2515308904113588,-0.999280684696126,-0.7344192270764867,-0.5736316253166811,-0.7016181470956081,0.0,0.0,0.0,0.9817067012210233,0.0
387.0,474.8126831,1262.112915,991.9825439,927.5872192,516.5952148,709.2050171,317.6889038,886.1587524,1660001228760003.2,73.5611989321126,6.43333325,-0.3759339892901521,0.7854043674650114,0.4090154009366794,0.2515308904113588,-0.999280684696126,-0.7344192270764867,-0.5615146368085582,-0.7016181470956081,0.0,0.0,0.0,0.9293753014538009,0.0
388.0,476.2927856,1264.101318,706.1732788,367.900177,505.3186035,696.2235718,317.6889038,886.1587524,1660001228776670.0,130.2219531174642,6.45,-0.3771058637096611,0.5591142513214614,0.4000871190634874,0.2515308904113588,-1.0008550071578304,-0.2912857767344738,-0.5512365488549702,-0.7016181470956081,3399.6282529797054,0.11775572651338774,29.854113574423923,0.8168671330638129,0.0
389.0,476.3806458,1264.288208,674.2921143,349.6168518,493.4751892,685.3143921,317.6889038,886.1587524,1660001228793336.8,133.46771496800014,6.46666675,-0.3771754272168324,0.5338722689981367,0.3907100696646672,0.2515308904113588,-1.0010029777276133,-0.2768099136740138,-0.5425991817616391,-0.7016181470956081,194.74473730847228,0.009810389176104838,1.74589513391911,0.7649309750809806,0.0
390.0,476.3806458,1264.288208,643.5744629,334.8638306,483.319397,676.4560547,317.6889038,886.1587524,1660001228810003.2,136.48852180761943,6.48333325,-0.3771754272168324,0.5095515007384688,0.3826691987864483,0.2515308904113588,-1.0010029777276133,-0.265129176593471,-0.53558557358353,-0.7016181470956081,181.25022287938268,0.0,1.6188211127072847,0.6401927014285798,0.0
391.0,476.5,1264.5,614.840271,323.7861633,474.2058411,669.3678589,317.6889038,886.1587524,1660001228826670.0,139.2255502814722,6.5,-0.37726992616798,0.4868011409134749,0.3754535207979472,0.2515308904113588,-1.0011706645108305,-0.2563584090711532,-0.5299734789221864,-0.7016181470956081,164.22088732673248,0.011548855896643707,1.4629486820630688,0.5484722555953344,0.0
392.0,476.3394775,1264.660522,587.2156982,314.6496582,466.2192688,663.6109009,317.6889038,886.1587524,1660001228843336.5,141.82820117352097,6.5166665,-0.3771428321244893,0.4649293244587467,0.3691301345608932,0.2515308904113588,-1.0012977581584448,-0.2491245610029257,-0.5254153947257286,-0.7016181470956081,156.16061512907334,0.01078427040448389,1.3822220105513667,0.4676973831034996,0.0
393.0,476.1655579,1264.816528,563.2062378,307.6778259,459.4548035,658.4615479,317.6889038,886.1587524,1660001228860003.2,144.07981135494126,6.53333325,-0.3770051308975194,0.4459197812217246,0.3637743542370802,0.2515308904113588,-1.0014212762530972,-0.2436045973994073,-0.5213383831284089,-0.7016181470956081,135.09593540554255,0.011098921182531026,1.1876859164576168,0.40386020253280824,0.0
394.0,476.0534363,1264.890625,542.1174927,302.8033447,454.2875366,654.5216064,317.6889038,886.1587524,1660001228876670.0,146.03428005779355,6.55,-0.376916358373377,0.4292227207666304,0.3596831592699171,0.2515308904113588,-1.0014799427163066,-0.2397452161561099,-0.5182189257541986,-0.7016181470956081,117.26753583346049,0.006384382022812656,1.0282373000041738,0.3086875540864573,0.0
395.0,476.9307556,1265.44873,522.7181396,299.4151917,450.15802,651.8685303,317.6889038,886.1587524,1660001228893336.5,147.81577542439575,6.5666665,-0.3776109778645349,0.4138632401543669,0.3564136053920756,0.2515308904113588,-1.0019218235812468,-0.2370626385440305,-0.5161183468992877,-0.7016181470956081,106.89079090403877,0.049395523791821924,0.9355188519554166,0.23317094739462216,0.0
396.0,477.0838318,1265.805786,507.1191101,296.6102295,447.4552307,649.8295898,317.6889038,886.1587524,1660001228910003.2,149.26408070757648,6.58333325,-0.3777321762835739,0.4015126741359889,0.3542736660013965,0.2515308904113588,-1.0022045234569188,-0.2348418035343811,-0.5145040112604716,-0.7016181470956081,86.89788250143269,0.018455075056391067,0.7529189337583627,0.16083380410198242,0.0
397.0,477.4307556,1266.06665,495.2306824,295.1608582,444.7485962,648.3305664,317.6889038,886.1587524,1660001228926669.8,150.35621832262308,6.59999975,-0.3780068539675443,0.3920999852784183,0.3521306821651348,0.2515308904113588,-1.00241106310439,-0.2336942606102657,-0.5133171561766476,-0.7016181470956081,65.52891219191626,0.020619971915016085,0.5689429133503974,0.14698168921644392,0.0
398.0,477.4307556,1266.06665,486.2069702,294.4771118,443.1040039,647.4473877,317.6889038,886.1587524,1660001228943336.5,151.1794285866312,6.6166665,-0.3780068539675443,0.3849554412375892,0.3508285725836082,0.2515308904113588,-1.00241106310439,-0.2331529028897082,-0.5126178974926139,-0.7016181470956081,49.39236887864306,0.0,0.42990147689747876,0.08867935188193467,0.0
399.0,477.5,1266.5,480.505249,294.1635132,442.3062439,647.2086792,317.6889038,886.1587524,1660001228960003.5,151.69918097422186,6.6333335,-0.3780616783739988,0.3804410908993847,0.3501969443437346,0.2515308904113588,-1.002754168922868,-0.2329046105063538,-0.5124288995111435,-0.7016181470956081,31.18451956504899,0.02084750214245031,0.27127039849796153,0.03955790810268739,0.0
400.0,477.788269,1266.310303,478.0636597,294.408844,442.7328491,647.4731445,317.6889038,886.1587524,1660001228976670.0,151.9131064878936,6.65,-0.3782899159906757,0.3785079571849177,0.3505347099519337,0.2515308904113588,-1.002603975904643,-0.2330988517084582,-0.5126382904958339,-0.7016181470956081,12.83565917689586,0.016393330003499705,0.11657207285355456,0.023844258973308628,0.0
401.0,478.6038208,1266.041016,478.9553223,294.7204895,445.2390137,646.8656616,317.6889038,886.1587524,1660001228993336.8,151.82505131208845,6.66666675,-0.3789356309274483,0.3792139330154922,0.35251897130263,0.2515308904113588,-1.0023907673283408,-0.233345597720579,-0.5121573145696401,-0.7016181470956081,-5.283284131888572,0.04080025043658895,0.04487123448569758,0.12250335268065993,0.0
402.0,478.3569336,1265.94104,482.7684326,295.7555542,448.15802,647.8685303,317.6889038,886.1587524,1660001229010003.2,151.45577710329837,6.68333325,-0.3787401574422105,0.3822329715073104,0.354830100980038,0.2515308904113588,-1.0023116111097918,-0.2341651124801763,-0.5129513380752123,-0.7016181470956081,-22.15667409414608,0.012653542006786643,0.18769739551362766,0.14662352255865954,0.0
403.0,478.3569336,1265.94104,482.7684326,295.7555542,452.4798279,649.178772,317.6889038,886.1587524,1660001229026670.0,151.45577710329837,6.7,-0.3787401574422105,0.3822329715073104,0.3582519019188526,0.2515308904113588,-1.0023116111097918,-0.2341651124801763,-0.5139887248316053,-0.7016181470956081,0.0,0.0,0.0,0.21453581195213908,0.0
404.0,478.3569336,1265.94104,482.7684326,295.7555542,457.6124268,651.6124268,317.6889038,886.1587524,1660001229043336.8,151.45577710329837,6.71666675,-0.3787401574422105,0.3822329715073104,0.3623156484205375,0.2515308904113588,-1.0023116111097918,-0.2341651124801763,-0.5159155763881936,-0.7016181470956081,0.0,0.0,0.0,0.26984523932042837,0.0
405.0,478.3569336,1265.94104,482.7684326,295.7555542,463.1778564,653.8221436,317.6889038,886.1587524,1660001229060003.2,151.45577710329837,6.73333325,-0.3787401574422105,0.3822329715073104,0.3667220895837801,0.2515308904113588,-1.0023116111097918,-0.2341651124801763,-0.5176651245392705,-0.7016181470956081,0.0,0.0,0.0,0.2844635527602785,0.0
406.0,478.8322449,1265.056641,519.6811523,305.6843872,469.3333435,657.5668945,317.6889038,886.1587524,1660001229076670.0,147.89025379039464,6.75,-0.3791164862125312,0.4114586987599407,0.3715957100743257,0.2515308904113588,-1.001611386250541,-0.242026287911119,-0.5206300393253366,-0.7016181470956081,-213.930329122582,0.0476967242982425,1.8158712414057052,0.34227828874790794,0.0
407.0,478.2698364,1265.224854,534.0048828,311.3186951,475.7460327,661.62146,317.6889038,886.1587524,1660001229093336.5,146.4553819353731,6.7666665,-0.3786711980419724,0.4227995439817352,0.3766729708949389,0.2515308904113588,-1.001744569264372,-0.2464872636203334,-0.5238402505044094,-0.7016181470956081,-86.09317223301207,0.027886723938925172,0.7312005666316472,0.36041992136562234,0.0
408.0,477.5,1265.5,550.1084595,317.3030396,483.1161499,665.8838501,317.6889038,886.1587524,1660001229110003.2,144.8533809431119,6.78333325,-0.3780616783739988,0.4355495863587538,0.3825082774466563,0.2515308904113588,-1.0019624167168493,-0.2512253815797851,-0.5272150072689974,-0.7016181470956081,-96.11957893778036,0.03883681574886078,0.8161176586059237,0.4044542357072469,0.0
409.0,477.4577332,1265.312256,568.0861816,324.7479553,489.8771973,671.7155151,317.6889038,886.1587524,1660001229126670.0,143.0394630180646,6.8,-0.3780282135418574,0.4497834874906226,0.3878613516406043,0.2515308904113588,-1.0018137699906824,-0.2571199100088845,-0.5318322408975102,-0.7016181470956081,-108.83453133018264,0.009142028171329272,0.9243689007099909,0.42415480539804873,0.0
410.0,476.0187378,1265.804199,588.2632446,333.1728821,497.6060486,677.9454346,317.6889038,886.1587524,1660001229143336.5,141.00465502808677,6.8166665,-0.3768888857594565,0.4657587216318538,0.3939806867073709,0.2515308904113588,-1.002203266946168,-0.2637903643883317,-0.5367647934049551,-0.7016181470956081,-122.0897002956696,0.07224397848055682,1.0387160550331367,0.47158754143108467,0.0
411.0,475.8333435,1265.71875,611.1207275,344.248291,505.111908,685.6810913,317.6889038,886.1587524,1660001229160003.2,138.64251331109008,6.83333325,-0.3767420994134481,0.4838561841419669,0.3999234674453882,0.2515308904113588,-1.002135612511916,-0.2725593438174675,-0.5428895166621845,-0.7016181470956081,-141.72779438083174,0.009697632383959013,1.2066015656880296,0.5120390223020787,0.0
412.0,475.2767029,1265.056641,635.6190186,356.6289063,512.9057617,694.5429688,317.6889038,886.1587524,1660001229176669.8,136.09638405749538,6.84999975,-0.3763013779904385,0.5032527601640837,0.4060942683057513,0.2515308904113588,-1.001611386250541,-0.2823617232931132,-0.5499059277222783,-0.7016181470956081,-152.76928290850773,0.04109227135282204,1.3039669079998701,0.5606350923023552,0.0
413.0,474.5178528,1265.170654,661.0,371.5,520.9862061,704.2540283,317.6889038,886.1587524,1660001229193336.5,133.37113602509686,6.8666665,-0.3757005567497259,0.5233482081784571,0.412491977985064,0.2515308904113588,-1.0017016562948058,-0.2941359445360011,-0.5575946805041836,-0.7016181470956081,-163.5140643735923,0.036453880987609454,1.397445362219746,0.6001428084508713,0.0
414.0,473.7055969,1264.720215,688.7296753,388.7112732,529.1995239,714.9558105,317.6889038,886.1587524,1660001229210003.5,130.358155809903,6.8833335,-0.375057451349049,0.5453032397694183,0.4189948904719479,0.2515308904113588,-1.0013450202228789,-0.3077630080604942,-0.5660678401693668,-0.7016181470956081,-180.77519740768375,0.04412239611631966,1.5504170344969883,0.6408559119533279,0.0
415.0,473.7055969,1264.720215,688.7296753,388.7112732,537.4813232,727.5820923,317.6889038,886.1587524,1660001229226670.0,130.358155809903,6.9,-0.375057451349049,0.5453032397694183,0.4255520233375282,0.2515308904113588,-1.0013450202228789,-0.3077630080604942,-0.5760647266383324,-0.7016181470956081,0.0,0.0,0.0,0.7173293732762771,0.0
416.0,473.7055969,1264.720215,688.7296753,388.7112732,545.9091797,740.6762085,324.5482788,890.6043701,1660001229243336.8,131.53728065298324,6.91666675,-0.375057451349049,0.5453032397694183,0.4322247973134134,0.2569618156995193,-1.0013450202228789,-0.3077630080604942,-0.5864320220255496,-0.7051379747166995,70.74713684913162,0.0,0.0,0.7397460471301177,0.3883077252437883
417.0,473.7055969,1264.720215,688.7296753,388.7112732,554.4533691,755.1398315,326.2724609,893.0057983,1660001229260003.2,131.8834462855782,6.93333325,-0.375057451349049,0.5453032397694183,0.4389896781195063,0.2583269406807725,-1.0013450202228789,-0.3077630080604942,-0.5978836274428244,-0.7070393107916454,20.770145657154856,0.0,0.0,0.798029049742533,0.14043903411657344
418.0,473.7055969,1264.720215,688.7296753,388.7112732,563.2630005,771.0195313,327.8888855,895.6720581,1660001229276670.0,132.22332375770435,6.95,-0.375057451349049,0.5453032397694183,0.4459647232146692,0.2596067484236857,-1.0013450202228789,-0.3077630080604942,-0.6104564147903915,-0.7091503278701147,20.392546364836267,0.0,0.0,0.8626786474464948,0.14811982808481233
419.0,473.7055969,1264.720215,688.7296753,388.7112732,571.4962769,787.8482666,330.1386414,898.7404175,1660001229293336.8,132.6719717812769,6.96666675,-0.375057451349049,0.5453032397694183,0.4524834379671321,0.2613879976205146,-1.0013450202228789,-0.3077630080604942,-0.6237806030886737,-0.7115797081939235,26.91874682061989,0.0,0.0,0.8899997129187219,0.18074582941823822
420.0,473.7055969,1264.720215,688.7296753,388.7112732,579.5542603,806.1098633,332.9072571,901.7393188,1660001229310003.2,133.19554689621037,6.98333325,-0.375057451349049,0.5453032397694183,0.4588633641001453,0.263580055208608,-1.0013450202228789,-0.3077630080604942,-0.6382392625613251,-0.7139540949138312,31.41482104421764,0.0,0.0,0.9482207803838062,0.1938921957034149
421.0,473.7055969,1264.720215,688.7296753,388.7112732,586.777771,826.4037476,335.4533386,905.8666382,1660001229326670.0,133.72659691738463,7.0,-0.375057451349049,0.5453032397694183,0.4645825946320711,0.2655959208529368,-1.0013450202228789,-0.3077630080604942,-0.6543069902245413,-0.7172219091537255,31.862841956245862,0.0,0.0,1.0233148550137154,0.23037440641006215
422.0,473.7055969,1264.720215,688.7296753,388.7112732,594.5484009,847.6558838,338.7810974,909.4776001,1660001229343336.5,134.35649628044416,7.0166665,-0.375057451349049,0.5453032397694183,0.4707350079975521,0.2682306812239354,-1.0013450202228789,-0.3077630080604942,-0.6711334159435043,-0.7200808962039006,37.79433972696862,0.0,0.0,1.0749562101331853,0.23327402126330282
423.0,473.7055969,1264.720215,688.7296753,388.7112732,599.8168945,870.1831055,341.5,914.5,1660001229360003.2,134.9434820534808,7.03333325,-0.375057451349049,0.5453032397694183,0.4749063494277482,0.2703833783554358,-1.0013450202228789,-0.3077630080604942,-0.688969393419955,-0.7240573924042344,35.21897028734782,0.0,0.0,1.0990358750849853,0.2713076797594591
424.0,473.7055969,1264.720215,688.7296753,388.7112732,604.3659058,892.9822388,345.4084473,919.3756104,1660001229376670.0,135.70493862680254,7.05,-0.375057451349049,0.5453032397694183,0.4785080391597278,0.2734779001273192,-1.0013450202228789,-0.3077630080604942,-0.7070206575055477,-0.7279176676941228,45.68716596347517,0.0,0.0,1.104424327171272,0.2968502065308034
425.0,473.7055969,1264.720215,688.7296753,388.7112732,608.0310669,917.5664063,348.0,924.6690063,1660001229393336.5,136.27824748177315,7.0666665,-0.375057451349049,0.5453032397694183,0.4814099385460674,0.2755297676945583,-1.0013450202228789,-0.3077630080604942,-0.7264852263568096,-0.732108725575279,34.39887528698844,0.0,0.0,1.1807817995761254,0.27998295668857975
426.0,473.7055969,1264.720215,688.7296753,388.7112732,609.8083496,941.4428101,351.3170166,929.7925415,1660001229410003.2,136.9552568028988,7.08333325,-0.375057451349049,0.5453032397694183,0.4828171060445115,0.2781560229050094,-1.0013450202228789,-0.3077630080604942,-0.7453894217372562,-0.7361652958724941,40.62035616575811,0.0,0.0,1.1373897327050204,0.289949520475569
427.0,473.7055969,1264.720215,688.7296753,388.7112732,609.8643188,966.0014648,353.3999939,935.4000244,1660001229426669.8,137.4553648948421,7.09999975,-0.375057451349049,0.5453032397694183,0.4828614197820806,0.2798052247773716,-1.0013450202228789,-0.3077630080604942,-0.7648337907728363,-0.7406050328287821,30.00678558445341,0.0,0.0,1.1666651718625143,0.28416909016392905
428.0,471.391571,1263.695801,993.6969604,909.4572754,608.3193359,990.2654419,355.5576477,940.6939087,1660001229443336.5,81.87109206778896,7.1166665,-0.3732253162379393,0.7867617605109215,0.4816381761627442,0.2815135519333466,-1.0005339381785023,-0.7200648040778389,-0.7840448481685521,-0.7447964774017156,-3335.0396944247696,0.12021839847983036,28.66813488275948,1.1549977421490685,0.2715726816293128
429.0,471.391571,1263.695801,993.6969604,909.4572754,605.7665405,1013.673706,357.6013489,945.5540771,1660001229460003.5,82.40469432498902,7.1333335,-0.3732253162379393,0.7867617605109215,0.4796169947732794,0.2831316568668899,-1.0005339381785023,-0.7200648040778389,-0.8025783929087988,-0.7486445264540387,32.01549512210111,0.0,0.0,1.118605756042871,0.25046493228823385
430.0,471.391571,1263.695801,993.6969604,909.4572754,601.0799561,1036.054443,358.9337463,950.1946411,1660001229476670.0,82.8644382523586,7.15,-0.3732253162379393,0.7867617605109215,0.4759063812358859,0.2841865854476337,-1.0005339381785023,-0.7200648040778389,-0.8202983908008764,-0.7523187032382104,27.584911491288675,0.0,0.0,1.0862601535676601,0.22935740159528126
431.0,474.6930542,1264.131836,994.5268555,1057.703125,595.6192627,1056.78894,360.1071472,954.9761963,1660001229493336.8,70.01580008940083,7.16666675,-0.3758392728446735,0.7874188317871108,0.4715828651900434,0.2851156281987532,-1.0008791698516537,-0.837438782531777,-0.8367149745413175,-0.7561045101160112,-770.9144352053027,0.1581993507576134,7.042549056894315,1.0185819779183511,0.2338880820774808
432.0,474.6930542,1264.131836,994.5268555,1057.703125,588.7344971,1077.284912,360.8444519,958.777771,1660001229510003.2,70.3415814867627,7.18333325,-0.3758392728446735,0.7874188317871108,0.4661318368383207,0.2856993908214862,-1.0008791698516537,-0.837438782531777,-0.8529427055868182,-0.7591144152710817,19.54707931250651,0.0,0.0,1.0271273893315318,0.1839595287882424
433.0,474.6930542,1264.131836,994.5268555,1057.703125,580.3311768,1097.376343,361.2554932,962.4690552,1660001229526670.0,70.6383391797425,7.2,-0.3758392728446735,0.7874188317871108,0.4594784894529127,0.2860248336775261,-1.0008791698516537,-0.837438782531777,-0.8688501404031435,-0.7620369976794742,17.80537255192432,0.0,0.0,1.0345668900170701,0.1764387813124248
434.0,475.9301147,1264.70166,965.2240601,1198.347412,572.0250244,1115.285156,361.6687012,965.6138306,1660001229543336.8,58.0884087754314,7.21666675,-0.3768187182245273,0.7642182788866418,0.452902074966684,0.2863519920230707,-1.001330329260696,-0.9487942070279748,-0.8830294826030725,-0.764526880539858,-752.9920592983821,0.0647015380972032,6.824797901082285,0.9378116558150245,0.15067706285089408
435.0,477.181427,1265.20459,950.0684814,1241.484375,561.5456543,1134.375,361.1034546,968.796936,1660001229560003.2,54.23459551023854,7.23333325,-0.3778094474984708,0.7522188160174247,0.4446050105723211,0.2859044567805761,-1.0017285251976693,-0.982947992644178,-0.8981439087026281,-0.7670471112622984,-231.2311082226485,0.06406540559845178,2.1720233543500957,1.0345210263591917,0.15357949887724875
436.0,477.5,1265.5,931.8271484,1283.189087,548.9558105,1151.821411,360.7827759,971.6292114,1660001229576670.0,50.38995406604358,7.25,-0.3780616783739988,0.7377762003739503,0.4346369739702384,0.2856505587124278,-1.0019624167168493,-1.0159677903715585,-0.9119571430989896,-0.7692895715583015,-230.6773332650352,0.0206390980018547,2.1624121436248256,1.0220576859852013,0.1354072844029242
437.0,477.7608032,1265.391846,910.7059937,1323.696045,537.1464233,1167.439331,360.069519,974.9269409,1660001229593336.5,46.544274289405706,7.2666665,-0.3782681698829356,0.72105347954656,0.4252868656029077,0.2850858359883947,-1.0018767855487594,-1.0480392637271712,-0.9243226657124154,-0.7719005561647798,-230.74309402920764,0.013412575619961894,2.1701667360491426,0.9301561339594048,0.16028146659268647
