Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
1134.0,365.4914551,1356.119629,428.0,1851.5,292.1707153,1428.109619,215.8641968,1192.164551,1660787275883333.5,-2.2211074644081577,18.8833335,-0.2030117161393135,0.2377319997367735,0.1622858140485807,0.1199014653664403,-0.7532547459917325,-1.028413078300552,-0.7932414849724109,-0.6621861278610346,0.0
1135.0,365.4914551,1356.119629,428.0,1851.5,292.1707153,1428.109619,215.7069397,1192.084961,1660787275900000.0,-2.220614366672759,18.9,-0.2030117161393135,0.2377319997367735,0.1622858140485807,0.1198141171307958,-0.7532547459917325,-1.028413078300552,-0.7932414849724109,-0.6621419197071583,0.0004930977353985178
1136.0,365.4914551,1356.119629,428.0,1851.5,292.2210693,1428.122559,215.7069397,1192.084961,1660787275916666.8,-2.220614366672759,18.91666675,-0.2030117161393135,0.2377319997367735,0.16231378310726,0.1198141171307958,-0.7532547459917325,-1.028413078300552,-0.7932486724772626,-0.6621419197071583,0.0
1137.0,365.4914551,1356.119629,428.0,1851.5,292.3473511,1428.047485,215.7704163,1192.083862,1660787275933333.5,-2.2207209910538914,18.9333335,-0.2030117161393135,0.2377319997367735,0.1623839261559618,0.1198493751192409,-0.7532547459917325,-1.028413078300552,-0.7932069727292528,-0.6621413092691496,-0.000106624381132292
1138.0,365.4914551,1356.119629,428.0,1851.5,292.5838928,1427.929565,216.2475586,1192.083862,1660787275950000.0,-2.2215446702990205,18.95,-0.2030117161393135,0.2377319997367735,0.1625153129114808,0.1201144031405914,-0.7532547459917325,-1.028413078300552,-0.7931414742306336,-0.6621413092691496,-0.0008236792451290498
1139.0,365.4914551,1356.119629,428.0,1851.5,292.8414917,1428.055908,216.337326,1191.774414,1660787275966666.8,-2.220837896556599,18.96666675,-0.2030117161393135,0.2377319997367735,0.1626583958592074,0.120164264317024,-0.7532547459917325,-1.028413078300552,-0.7932116512727897,-0.6619694268115456,0.0007067737424213405
1140.0,365.4914551,1356.119629,428.0,1851.5,293.2609253,1428.02063,216.6097565,1191.857666,1660787275983333.2,-2.2215387229507626,18.98333325,-0.2030117161393135,0.2377319997367735,0.1628913696640784,0.1203155854561696,-0.7532547459917325,-1.028413078300552,-0.7931920561571665,-0.662015669018186,-0.0007008263941634674
1141.0,365.4914551,1356.119629,428.0,1851.5,293.386322,1428.175537,217.5123444,1191.220215,1660787276000000.0,-2.2213108960092707,19.0,-0.2030117161393135,0.2377319997367735,0.1629610210852266,0.1208169266393593,-0.7532547459917325,-1.028413078300552,-0.7932780990330619,-0.6616615977542509,0.0002278269414919265
1142.0,365.4914551,1356.119629,428.0,1851.5,293.9349365,1428.292236,217.7428589,1191.907104,1660787276016666.8,-2.2236231376681204,19.01666675,-0.2030117161393135,0.2377319997367735,0.1632657482398284,0.1209449655950914,-0.7532547459917325,-1.028413078300552,-0.7933429193289434,-0.6620431292859499,-0.0023122416588496897
1143.0,365.4914551,1356.119629,428.0,1851.5,294.8529968,1427.944458,218.170639,1191.718262,1660787276033333.2,-2.2238278933183184,19.03333325,-0.2030117161393135,0.2377319997367735,0.1637756835458984,0.1211825754516816,-0.7532547459917325,-1.028413078300552,-0.7931497465265965,-0.6619382372618979,-0.00020475565019806297
1144.0,365.4914551,1356.119629,428.0,1851.5,295.4191895,1428.099243,218.7089233,1191.251221,1660787276050000.0,-2.2234406890701672,19.05,-0.2030117161393135,0.2377319997367735,0.164090174487037,0.1214815647111813,-0.7532547459917325,-1.028413078300552,-0.7932357216377629,-0.6616788199934655,0.00038720424815119614
1145.0,365.4914551,1356.119629,428.0,1851.5,295.7307129,1428.176758,219.1408386,1191.723022,1660787276066666.5,-2.225498074865103,19.0666665,-0.2030117161393135,0.2377319997367735,0.1642632097226604,0.121721471458812,-0.7532547459917325,-1.028413078300552,-0.7932787772357994,-0.6619408811972219,-0.002057385794935751
1146.0,365.4914551,1356.119629,428.0,1851.5,296.3479614,1428.240967,219.2154236,1191.859375,1660787276083333.2,-2.2260075886858184,19.08333325,-0.2030117161393135,0.2377319997367735,0.1646060595363041,0.1217628995924577,-0.7532547459917325,-1.028413078300552,-0.7933144420347973,-0.6620166182798392,-0.0005095138207154015
1147.0,365.4914551,1356.119629,428.0,1851.5,297.1972961,1428.354126,220.2041626,1191.56665,1660787276100000.0,-2.2268679235721187,19.1,-0.2030117161393135,0.2377319997367735,0.1650778213042407,0.1223120932833169,-0.7532547459917325,-1.028413078300552,-0.7933772960426436,-0.6618540245891312,-0.0008603348863003291
1148.0,365.4914551,1356.119629,428.0,1851.5,297.4287415,1428.324341,220.2636108,1191.764648,1660787276116666.5,-2.227525404682701,19.1166665,-0.2030117161393135,0.2377319997367735,0.1652063773270722,0.1223451137026317,-0.7532547459917325,-1.028413078300552,-0.7933607520061666,-0.6619640023005423,-0.0006574811105823919
1149.0,365.4914551,1356.119629,428.0,1851.5,297.9121704,1428.51355,220.222229,1192.009033,1660787276133333.5,-2.228142373182522,19.1333335,-0.2030117161393135,0.2377319997367735,0.1654748972315758,0.1223221282398591,-0.7532547459917325,-1.028413078300552,-0.793465847879854,-0.6620997456060461,-0.0006169684998207359
1150.0,365.4914551,1356.119629,428.0,1851.5,298.6431885,1429.038696,220.222229,1192.009033,1660787276150000.0,-2.228142373182522,19.15,-0.2030117161393135,0.2377319997367735,0.1658809402099795,0.1223221282398591,-0.7532547459917325,-1.028413078300552,-0.793757539489045,-0.6620997456060461,0.0
1151.0,365.4914551,1356.119629,428.0,1851.5,299.2361145,1428.866943,221.0584412,1191.973999,1660787276166666.8,-2.229463289681567,19.16666675,-0.2030117161393135,0.2377319997367735,0.1662102801251101,0.1227866011335747,-0.7532547459917325,-1.028413078300552,-0.7936621395260759,-0.6620802860198808,-0.0013209164990453104
1152.0,365.4914551,1356.119629,428.0,1851.5,299.5987854,1429.355103,221.4642792,1192.266724,1660787276183333.5,-2.230976881620769,19.1833335,-0.2030117161393135,0.2377319997367735,0.1664117251678749,0.1230120232814933,-0.7532547459917325,-1.028413078300552,-0.7939332873134393,-0.6622428797105886,-0.0015135919392017527
1153.0,365.4914551,1356.119629,428.0,1851.5,300.3576355,1429.280151,221.5,1192.229858,1660787276200000.0,-2.230933312693671,19.2,-0.2030117161393135,0.2377319997367735,0.1668332273916447,0.1230318643497555,-0.7532547459917325,-1.028413078300552,-0.7938916553301582,-0.6622224025425926,4.356892709811433e-05
1154.0,365.4914551,1356.119629,428.0,1851.5,300.9331055,1429.524658,223.1942291,1192.007935,1660787276216666.8,-2.2331653858249783,19.21666675,-0.2030117161393135,0.2377319997367735,0.1671528713960571,0.1239729215272209,-0.7532547459917325,-1.028413078300552,-0.794027466400391,-0.6620991357234861,-0.002232073131307466
1155.0,365.4914551,1356.119629,428.0,1851.5,301.5965576,1429.466187,223.3666687,1192.552368,1660787276233333.2,-2.23500001786054,19.23333325,-0.2030117161393135,0.2377319997367735,0.167521384934521,0.1240687028611971,-0.7532547459917325,-1.028413078300552,-0.7939949887654457,-0.6624015402697774,-0.0018346320355617785
1156.0,365.4914551,1356.119629,428.0,1851.5,302.4523926,1429.503418,223.6428528,1193.017822,1660787276250000.0,-2.236788091497888,19.25,-0.2030117161393135,0.2377319997367735,0.167996757284976,0.1242221089321983,-0.7532547459917325,-1.028413078300552,-0.7940156686721798,-0.6626600760412855,-0.0017880736373481199
1157.0,365.4914551,1356.119629,428.0,1851.5,303.4531555,1429.80188,224.3285675,1193.400024,1660787276266666.8,-2.239032286139788,19.26666675,-0.2030117161393135,0.2377319997367735,0.1685526296342269,0.1246029882006093,-0.7532547459917325,-1.028413078300552,-0.7941814489714916,-0.6628723696061533,-0.002244194641900066
1158.0,365.4914551,1356.119629,428.0,1851.5,304.659729,1429.653931,224.9262238,1192.983643,1660787276283333.2,-2.2388497052919365,19.28333325,-0.2030117161393135,0.2377319997367735,0.1692228191926016,0.1249349555542408,-0.7532547459917325,-1.028413078300552,-0.7940992709069378,-0.662641091363671,0.00018258084785172102
1159.0,365.4914551,1356.119629,428.0,1851.5,306.1576538,1429.308105,224.9513397,1193.25061,1660787276300000.0,-2.239653744364987,19.3,-0.2030117161393135,0.2377319997367735,0.1700548394219458,0.1249489061456711,-0.7532547459917325,-1.028413078300552,-0.7939071823402533,-0.6627893778094041,-0.0008040390730505997
1160.0,365.4914551,1356.119629,428.0,1851.5,307.6618958,1428.847046,225.5249939,1193.727783,1660787276316666.5,-2.241981255675308,19.3166665,-0.2030117161393135,0.2377319997367735,0.1708903685311702,0.1252675415665202,-0.7532547459917325,-1.028413078300552,-0.7936510877653312,-0.6630544228830265,-0.00232751131032094
1161.0,365.4914551,1356.119629,428.0,1851.5,309.3975525,1428.459595,226.6394501,1193.337891,1660787276333333.2,-2.24273075647396,19.33333325,-0.2030117161393135,0.2377319997367735,0.1718544366109542,0.125886564699803,-0.7532547459917325,-1.028413078300552,-0.793435878650775,-0.6628378579184437,-0.0007495007986517699
1162.0,365.4914551,1356.119629,428.0,1851.5,311.6223755,1428.129395,227.080246,1193.407349,1660787276350000.0,-2.2436655652753537,19.35,-0.2030117161393135,0.2377319997367735,0.1730902114260251,0.1261314041642487,-0.7532547459917325,-1.028413078300552,-0.7932524695238753,-0.6628764382671302,-0.0009348088013938494
1163.0,365.4914551,1356.119629,428.0,1851.5,314.0892944,1427.425049,227.5963898,1193.399658,1660787276366666.5,-2.2445032495437696,19.3666665,-0.2030117161393135,0.2377319997367735,0.1744604580692154,0.1264180955140753,-0.7532547459917325,-1.028413078300552,-0.7928612415260093,-0.6628721663119665,-0.0008376842684159058
1164.0,365.4914551,1356.119629,428.0,1851.5,316.7080383,1426.777832,228.6478271,1193.56311,1660787276383333.5,-2.24672056794598,19.3833335,-0.2030117161393135,0.2377319997367735,0.1759150356957235,0.1270021148877361,-0.7532547459917325,-1.028413078300552,-0.792501745751071,-0.6629629554961277,-0.0022173184022102888
1165.0,365.4914551,1356.119629,428.0,1851.5,319.4152527,1426.056152,229.6841125,1192.923218,1660787276400000.0,-2.246587396014487,19.4,-0.2030117161393135,0.2377319997367735,0.1774187541373782,0.1275777181597922,-0.7532547459917325,-1.028413078300552,-0.7921008896072158,-0.6626075283821661,0.00013317193149298134
1166.0,365.4914551,1356.119629,428.0,1851.5,322.4744873,1424.69519,230.6499939,1193.46106,1660787276416666.8,-2.249732482830383,19.41666675,-0.2030117161393135,0.2377319997367735,0.1791180017054201,0.1281142156287888,-0.7532547459917325,-1.028413078300552,-0.7913449451730434,-0.6629062719667513,-0.003145086815896203
1167.0,365.4914551,1356.119629,428.0,1851.5,325.7824097,1423.125,230.6499939,1193.46106,1660787276433333.5,-2.249732482830383,19.4333335,-0.2030117161393135,0.2377319997367735,0.1809553825631913,0.1281142156287888,-0.7532547459917325,-1.028413078300552,-0.7904727853397101,-0.6629062719667513,0.0
1168.0,365.4914551,1356.119629,428.0,1851.5,329.4531555,1421.80188,232.9013824,1192.684448,1660787276450000.0,-2.251158695416557,19.45,-0.2030117161393135,0.2377319997367735,0.1829942931696383,0.1293647462135771,-0.7532547459917325,-1.028413078300552,-0.7897378601913649,-0.6624749039205373,-0.001426212586173925
1169.0,365.4914551,1356.119629,428.0,1851.5,333.3464355,1420.120239,232.9013824,1192.684448,1660787276466666.8,-2.251158695416557,19.46666675,-0.2030117161393135,0.2377319997367735,0.1851568100853748,0.1293647462135771,-0.7532547459917325,-1.028413078300552,-0.7888037950563899,-0.6624749039205373,0.0
1170.0,365.4914551,1356.119629,428.0,1851.5,337.3896484,1418.369385,234.7756042,1192.076294,1660787276483333.2,-2.252416571029109,19.48333325,-0.2030117161393135,0.2377319997367735,0.1874026070201377,0.1304057800838207,-0.7532547459917325,-1.028413078300552,-0.7878312856576348,-0.6621371056341636,-0.001257875612552084
1171.0,365.4914551,1356.119629,428.0,1851.5,341.178772,1416.73938,235.3198242,1192.060791,1660787276500000.0,-2.2532452800549287,19.5,-0.2030117161393135,0.2377319997367735,0.1895072704095718,0.1307080663195607,-0.7532547459917325,-1.028413078300552,-0.786925901666441,-0.6621284945145565,-0.0008287090258196628
1172.0,365.4914551,1356.119629,428.0,1851.5,345.6289368,1414.545898,236.0462952,1191.4375,1660787276516666.8,-2.252586636446721,19.51666675,-0.2030117161393135,0.2377319997367735,0.1919791082064461,0.1311115836176467,-0.7532547459917325,-1.028413078300552,-0.7857075351658649,-0.6617822884027621,0.0006586436082076652
1173.0,365.4914551,1356.119629,428.0,1851.5,349.5186462,1412.100708,237.3569336,1191.120972,1660787276533333.2,-2.2537438770514475,19.53333325,-0.2030117161393135,0.2377319997367735,0.1941396418374202,0.131839575878777,-0.7532547459917325,-1.028413078300552,-0.7843493578097052,-0.6616064733690876,-0.0011572406047264394
1174.0,365.4914551,1356.119629,428.0,1851.5,354.0072327,1409.318848,238.2021027,1190.753296,1660787276550000.0,2.254001717610189,19.55,-0.2030117161393135,0.2377319997367735,0.1966328209136737,0.1323090238700358,-0.7532547459917325,-1.028413078300552,-0.7828041775742197,-0.6614022482505475,4.507745594661637
1175.0,365.4914551,1356.119629,428.0,1851.5,359.0402832,1406.62085,239.0341949,1189.789185,1660787276566666.5,2.252481655329444,19.5666665,-0.2030117161393135,0.2377319997367735,0.199428421755125,0.1327712083155296,-0.7532547459917325,-1.028413078300552,-0.7813055783690193,-0.6608667341477479,-0.0015200622807451936
1176.0,365.4914551,1356.119629,428.0,1851.5,363.6856384,1403.60376,239.9718323,1189.443604,1660787276583333.2,2.252929899748801,19.58333325,-0.2030117161393135,0.2377319997367735,0.2020086777859279,0.133292017694338,-0.7532547459917325,-1.028413078300552,-0.7796297399599402,-0.6606747816659697,0.00044824441935720216
1177.0,365.4914551,1356.119629,428.0,1851.5,368.3213196,1400.710327,241.292923,1189.194458,1660787276600000.0,2.2542445258897907,19.6,-0.2030117161393135,0.2377319997367735,0.2045835604069983,0.1340258156708442,-0.7532547459917325,-1.028413078300552,-0.7780225866580842,-0.660536393869693,0.0013146261409895388
1178.0,365.4914551,1356.119629,428.0,1851.5,373.7723083,1396.827515,242.1571198,1188.396973,1660787276616666.5,2.25322752036848,19.6166665,-0.2030117161393135,0.2377319997367735,0.207611304435488,0.1345058325713819,-0.7532547459917325,-1.028413078300552,-0.7758658841782666,-0.6600934319449031,-0.0010170055213105655
1179.0,365.4914551,1356.119629,428.0,1851.5,378.3276672,1393.064575,243.0131531,1187.747803,1660787276633333.5,2.252624603260692,19.6333335,-0.2030117161393135,0.2377319997367735,0.2101415721476742,0.1349813150672937,-0.7532547459917325,-1.028413078300552,-0.7737757644327304,-0.6597328513788537,-0.0006029171077881479
1180.0,365.4914551,1356.119629,428.0,1851.5,383.1625061,1389.086548,244.3747711,1186.760864,1660787276650000.0,2.2517803787193804,19.65,-0.2030117161393135,0.2377319997367735,0.2128270766338941,0.135737623875746,-0.7532547459917325,-1.028413078300552,-0.7715661749147004,-0.6591846574954702,-0.0008442245413116112
1181.0,365.4914551,1356.119629,428.0,1851.5,387.8586121,1385.227539,245.293335,1185.620972,1660787276666666.8,2.24980089815824,19.66666675,-0.2030117161393135,0.2377319997367735,0.2154355221253798,0.1362478389057297,-0.7532547459917325,-1.028413078300552,-0.7694226937778493,-0.6585515060827506,-0.001979480561140612
1182.0,365.4914551,1356.119629,428.0,1851.5,393.0528259,1380.781738,246.2394562,1184.624512,1660787276683333.5,2.248273713539294,19.6833335,-0.2030117161393135,0.2377319997367735,0.2183206408957872,0.1367733605993497,-0.7532547459917325,-1.028413078300552,-0.7669532798475649,-0.65799802377327,-0.0015271846189457428
1183.0,365.4914551,1356.119629,428.0,1851.5,397.9260559,1376.25708,247.0223694,1183.8479,1660787276700000.0,2.247142360319319,19.7,-0.2030117161393135,0.2377319997367735,0.2210274696646592,0.1372082286382663,-0.7532547459917325,-1.028413078300552,-0.7644400649072262,-0.657566655727056,-0.0011313532199750398
1184.0,365.4914551,1356.119629,428.0,1851.5,402.8125,1371.100708,248.4611053,1182.196289,1660787276716666.8,2.2443825428749555,19.71666675,-0.2030117161393135,0.2377319997367735,0.2237416381868437,0.138007372476117,-0.7532547459917325,-1.028413078300552,-0.7615759653115562,-0.6566492707134642,-0.002759817444363488
1185.0,365.4914551,1356.119629,428.0,1851.5,407.4472046,1365.991699,249.4135742,1180.755127,1660787276733333.2,2.241519718548634,19.73333325,-0.2030117161393135,0.2377319997367735,0.2263159783568138,0.1385364199907994,-0.7532547459917325,-1.028413078300552,-0.7587381734278105,-0.6558487793017711,-0.002862824326321345
1186.0,365.4914551,1356.119629,428.0,1851.5,407.4472046,1365.991699,250.7379608,1179.377686,1660787276750000.0,2.239361404240556,19.75,-0.2030117161393135,0.2377319997367735,0.2263159783568138,0.1392720486703381,-0.7532547459917325,-1.028413078300552,-0.7587381734278105,-0.6550836816301604,-0.002158314308078335
1187.0,365.4914551,1356.119629,428.0,1851.5,417.425415,1355.324219,251.5579681,1177.971069,1660787276766666.8,2.2363903393064204,19.76666675,-0.2030117161393135,0.2377319997367735,0.2318583613292117,0.1397275205750759,-0.7532547459917325,-1.028413078300552,-0.7528129366227825,-0.6543023781902685,-0.002971064934135459
1188.0,365.4914551,1356.119629,428.0,1851.5,422.0223999,1349.537354,253.0774689,1176.035156,1660787276783333.2,2.232832359664151,19.78333325,-0.2030117161393135,0.2377319997367735,0.2344117501447181,0.1405715251633601,-0.7532547459917325,-1.028413078300552,-0.749598630574519,-0.6532270780295057,-0.0035579796422693377
1189.0,365.4914551,1356.119629,428.0,1851.5,426.8589172,1343.196045,254.4262238,1174.90979,1660787276800000.0,2.231386989184881,19.8,-0.2030117161393135,0.2377319997367735,0.2370981868958641,0.1413206891809577,-0.7532547459917325,-1.028413078300552,-0.7460763593840545,-0.6526019950631138,-0.0014453704792698474
1190.0,365.4914551,1356.119629,428.0,1851.5,431.3635254,1337.355957,255.4098358,1173.40979,1660787276816666.5,2.228332640929924,19.8166665,-0.2030117161393135,0.2377319997367735,0.2396002652029124,0.1418670350868574,-0.7532547459917325,-1.028413078300552,-0.7428324906950855,-0.6517688221668401,-0.0030543482549574286
1191.0,365.4914551,1356.119629,428.0,1851.5,436.4420471,1330.213867,256.98172,1170.969482,1660787276833333.2,2.223308248298998,19.83333325,-0.2030117161393135,0.2377319997367735,0.2424211229586311,0.1427401359612047,-0.7532547459917325,-1.028413078300552,-0.7388654268212537,-0.6504133565107334,-0.005024392630925689
1192.0,365.4914551,1356.119629,428.0,1851.5,441.0,1323.616943,258.5174561,1168.901123,1660787276850000.0,2.2192981878476536,19.85,-0.2030117161393135,0.2377319997367735,0.2449528315044793,0.1435931584241041,-0.7532547459917325,-1.028413078300552,-0.7352011746375352,-0.6492644894050242,-0.004010060451344444
1193.0,365.4914551,1356.119629,428.0,1851.5,445.3882446,1317.326904,259.008606,1166.772095,1660787276866666.5,2.2137532103530773,19.8666665,-0.2030117161393135,0.2377319997367735,0.2473902758131057,0.1438659669472292,-0.7532547459917325,-1.028413078300552,-0.7317073812966653,-0.6480819237883523,-0.005544977494576386
1194.0,365.4914551,1356.119629,428.0,1851.5,449.3958435,1310.186401,260.6806335,1164.734497,1660787276883333.5,2.2099825666971435,19.8833335,-0.2030117161393135,0.2377319997367735,0.2496162910015167,0.144794692277112,-0.7532547459917325,-1.028413078300552,-0.7277411989197577,-0.6469501428369512,-0.003770643655933714
1195.0,365.4914551,1356.119629,428.0,1851.5,453.4457092,1303.725464,261.2958374,1162.537476,1660787276900000.0,2.204413578663628,19.9,-0.2030117161393135,0.2377319997367735,0.2518657832247091,0.1451364064205533,-0.7532547459917325,-1.028413078300552,-0.7241524805244698,-0.6457298106037884,-0.005568988033515687
1196.0,365.4914551,1356.119629,428.0,1851.5,457.1913452,1297.224731,262.6850586,1160.617554,1660787276916666.8,2.2006046188466506,19.91666675,-0.2030117161393135,0.2377319997367735,0.2539462914877139,0.1459080473877326,-0.7532547459917325,-1.028413078300552,-0.7205416574967949,-0.6446633926215486,-0.0038089598169772643
1197.0,369.5822754,1355.749634,428.0,1851.5,460.7398071,1290.782959,263.3211365,1158.554932,1660787276933333.5,2.195462326835008,19.9333335,-0.2052839565376378,0.2377319997367735,0.2559172796734072,0.1462613559651984,-0.7530492327878946,-1.028413078300552,-0.7169635842738781,-0.6435177121244433,-0.005142292011642624
1198.0,369.5822754,1355.749634,428.0,1851.5,463.510376,1284.687378,264.3996277,1156.744019,1660787276950000.0,2.1915784464138786,19.95,-0.2052839565376378,0.2377319997367735,0.2574561882832332,0.1468604023896715,-0.7530492327878946,-1.028413078300552,-0.713577802356384,-0.6425118430383702,-0.0038838804211294153
1199.0,369.4587097,1355.54126,428.0,1851.5,466.3645935,1278.441406,264.9517822,1154.869995,1660787276966666.8,2.1868902250231965,19.96666675,-0.2052153221428717,0.2377319997367735,0.2590415593906133,0.1471670958323086,-0.7529334917418359,-1.028413078300552,-0.7101084859688609,-0.6414709190358592,-0.004688221390682035
1200.0,369.4587097,1355.54126,428.0,1851.5,469.0370483,1272.56665,266.3385315,1152.911499,1660787276983333.2,2.1829428726281783,19.98333325,-0.2052153221428717,0.2377319997367735,0.2605259706611978,0.1479373637860996,-0.7529334917418359,-1.028413078300552,-0.7068453609879132,-0.6403830751794188,-0.0039473523950182
1201.0,369.4587097,1355.54126,428.0,1851.5,471.651123,1266.237793,266.6193237,1151.051147,1660787277000000.0,2.1779951131418547,20.0,-0.2052153221428717,0.2377319997367735,0.2619779547871144,0.148093329419783,-0.7529334917418359,-1.028413078300552,-0.703330006243385,-0.639349745270133,-0.004947759486323644
1202.0,370.050415,1355.294312,428.0,1851.5,474.5112915,1260.093994,266.9104614,1149.072388,1660787277016666.8,2.172743552703557,20.01666675,-0.2055439840218994,0.2377319997367735,0.2635666313690983,0.148255041446932,-0.7527963248215765,-1.028413078300552,-0.6999174417054159,-0.6382506463587613,-0.0052515604382978864
1203.0,370.2688599,1355.01416,428.0,1851.5,476.5193787,1253.926392,267.1362915,1147.513794,1660787277033333.2,2.1686175135975967,20.03333325,-0.2056653189352389,0.2377319997367735,0.2646820205880278,0.1483804784592539,-0.7526407147860852,-1.028413078300552,-0.6964916558244801,-0.6373849275073646,-0.0041260391059601
1204.0,370.2688599,1355.01416,428.0,1851.5,478.9876099,1247.633179,267.4279785,1145.755127,1660787277050000.0,2.1640181560369194,20.05,-0.2056653189352389,0.2377319997367735,0.2660529961464126,0.1485424955943175,-0.7526407147860852,-1.028413078300552,-0.6929960994897616,-0.6364080783887173,-0.0045993575606773085
1205.0,370.3685913,1355.052856,428.0,1851.5,480.5435486,1241.246216,267.7979736,1143.664673,1660787277066666.5,2.158596684328071,20.0666665,-0.2057207146014972,0.2377319997367735,0.2669172401151482,0.1487480088537002,-0.7526622084250147,-1.028413078300552,-0.6894484698490262,-0.6352469386462459,-0.0054214717088485465
1206.0,370.3685913,1355.052856,428.0,1851.5,483.1679382,1235.223022,267.9166565,1141.795288,1660787277083333.2,2.1535345308684337,20.08333325,-0.2057207146014972,0.2377319997367735,0.2683749536378033,0.1488139311040543,-0.7526622084250147,-1.028413078300552,-0.6861028951891605,-0.6342085913697788,-0.00506215345963712
1207.0,370.4211426,1355.115479,428.0,1851.5,484.8395081,1229.06665,268.3638306,1139.934692,1660787277100000.0,2.148873337319035,20.1,-0.2057499041473798,0.2377319997367735,0.269303424794408,0.1490623133307447,-0.752696992282537,-1.028413078300552,-0.6826833469959748,-0.6331751259310353,-0.004661193549398757
1208.0,370.1100769,1355.004639,428.0,1851.5,486.4027405,1222.774414,268.605896,1138.0,1660787277116666.5,2.1438026935751027,20.1166665,-0.2055771231405795,0.2377319997367735,0.2701717200385793,0.1491967682176818,-0.7526354263599883,-1.028413078300552,-0.6791883333345362,-0.6321005039730102,-0.0050706437439322904
1209.0,370.0180054,1355.049561,428.0,1851.5,487.9782104,1217.069214,269.0535583,1136.101196,1660787277133333.5,2.1390682250702104,20.1333335,-0.2055259821550333,0.2377319997367735,0.2710468125849627,0.1494454216143775,-0.7526603782218859,-1.028413078300552,-0.6760193879959889,-0.6310458159542528,-0.004734468504892231
1210.0,369.9074097,1354.953735,428.0,1851.5,489.7619019,1211.027954,269.1425476,1134.335449,1660787277150000.0,2.1343351230668715,20.15,-0.2054645519285771,0.2377319997367735,0.2720375615270386,0.1494948505962564,-0.7526071518045804,-1.028413078300552,-0.6726637786017604,-0.6300650342595349,-0.004733102003338985
1211.0,369.7356873,1354.710449,428.0,1851.5,491.4469604,1204.699463,269.2459412,1132.577271,1660787277166666.8,2.129656498424615,20.16666675,-0.205369168962335,0.2377319997367735,0.2729735249075957,0.1495522804263686,-0.752472018937085,-1.028413078300552,-0.6691486271514189,-0.6290884567552518,-0.004678624642256324
1212.0,369.8607178,1354.544556,428.0,1851.5,492.175354,1199.014771,269.536438,1130.646851,1660787277183333.5,2.124723377226694,20.1833335,-0.2054386169782067,0.2377319997367735,0.2733781101111552,0.1497136364665114,-0.7523798739028975,-1.028413078300552,-0.6659910729527095,-0.6280162076736352,-0.004933121197921331
1213.0,369.8607178,1354.544556,428.0,1851.5,493.5955811,1192.569946,269.4515991,1128.726929,1660787277200000.0,2.11945335116681,20.2,-0.2054386169782067,0.2377319997367735,0.2741669732620042,0.1496665128184916,-0.7523798739028975,-1.028413078300552,-0.6624113039452245,-0.6269497896913955,-0.005270026059883914
1214.0,369.65271,1354.394409,428.0,1851.5,495.0671692,1186.9823,269.5389709,1127.012939,1660787277216666.8,2.1149355142973145,20.21666675,-0.2053230793374244,0.2377319997367735,0.2749843648082702,0.149715043362264,-0.7522964749623262,-1.028413078300552,-0.6593076538111096,-0.6259977563497393,-0.004517836869495362
1215.0,369.5,1354.5,428.0,1851.5,495.5390015,1180.817993,269.6099854,1125.213135,1660787277233333.2,2.110189344078114,20.23333325,-0.2052382567820977,0.2377319997367735,0.2752464433975679,0.1497544882666923,-0.7523551253351866,-1.028413078300552,-0.6558836981333026,-0.6249980577421359,-0.00474617021920043
1216.0,369.6791992,1354.363037,428.0,1851.5,496.8451843,1174.386963,270.2583313,1123.5625,1660787277250000.0,2.106435802381068,20.25,-0.2053377927264137,0.2377319997367735,0.2759719608019272,0.1501146110875525,-0.752279049428925,-1.028413078300552,-0.6523115915392204,-0.6240812148463755,-0.0037535416970460034
1217.0,369.225708,1354.453125,428.0,1851.5,497.5639038,1167.764404,270.1968689,1121.80896,1660787277266666.8,2.1017138419793637,20.26666675,-0.2050859016753879,0.2377319997367735,0.2763711725402094,0.1500804718836725,-0.752329088682178,-1.028413078300552,-0.6486331004307047,-0.6231072135126876,-0.0047219604017043615
1218.0,368.8566895,1354.373535,428.0,1851.5,498.4303894,1161.661499,269.8940125,1120.267822,1660787277283333.2,2.097335687454679,20.28333325,-0.2048809308671055,0.2377319997367735,0.2768524607514971,0.1499122507210438,-0.7522848805283017,-1.028413078300552,-0.6452432504076823,-0.6222511905720092,-0.0043781545246845965
1219.0,369.3397827,1354.582886,428.0,1851.5,499.1464539,1155.465942,269.6521606,1118.380493,1660787277300000.0,2.0921251091159423,20.3,-0.2051492643075149,0.2377319997367735,0.277250197773753,0.1497779144223823,-0.7524011642476401,-1.028413078300552,-0.6418019369612029,-0.6212028763259082,-0.005210578338736838
1220.0,369.3173828,1354.630005,428.0,1851.5,499.8447266,1149.286499,269.6477356,1116.5,1660787277316666.5,2.0871886064261607,20.3166665,-0.2051368223144755,0.2377319997367735,0.2776380523656516,0.1497754565623383,-0.7524273364301065,-1.028413078300552,-0.638369574013424,-0.6201583591264199,-0.00493650268978163
