Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
2315.0,409.6751709,986.9793091,412.1358032,1015.308655,755.4215088,1076.258911,1660606719741666.5,4.41087172279784,38.5666665
2316.0,409.6751709,986.9793091,412.1358032,1015.308655,755.5983887,1076.614746,1660606719758333.2,4.406563984418245,38.58333325
2317.0,409.6751709,986.9793091,412.1358032,1015.308655,755.6176147,1076.995728,1660606719774999.8,4.403881884972359,38.59999975
2318.0,409.6751709,986.9793091,412.1358032,1015.308655,755.3010254,1077.47583,1660606719791666.5,4.4043516591788565,38.6166665
2319.0,409.6751709,986.9793091,412.1358032,1015.308655,755.0910645,1077.642822,1660606719808333.5,4.405641586405704,38.6333335
2320.0,409.6751709,986.9793091,412.1358032,1015.308655,754.9662476,1077.803101,1660606719825000.0,4.406007456107776,38.65
2321.0,409.6751709,986.9793091,412.1358032,1015.308655,754.8239746,1077.841309,1660606719841666.8,4.407370212050312,38.66666675
2322.0,409.6751709,986.9793091,412.1358032,1015.308655,755.072998,1077.746582,1660606719858333.2,4.405167582132299,38.68333325
2323.0,409.6751709,986.9793091,412.1358032,1015.308655,755.4504395,1077.578491,1660606719875000.0,4.401989893822595,38.7
2324.0,409.6751709,986.9793091,412.1358032,1015.308655,756.3432007,1077.389648,1660606719891666.8,4.393125555794885,38.71666675
2325.0,409.6751709,986.9793091,412.1358032,1015.308655,756.8131714,1077.062744,1660606719908333.2,4.389931452312887,38.73333325
2326.0,409.6751709,986.9793091,412.1358032,1015.308655,757.1288452,1076.771729,1660606719925000.0,4.388237709308838,38.75
2327.0,409.6751709,986.9793091,412.1358032,1015.308655,757.2918091,1076.329224,1660606719941666.5,4.38922091225833,38.7666665
2328.0,409.6751709,986.9793091,412.1358032,1015.308655,756.9493408,1076.263062,1660606719958333.2,4.393509675851353,38.78333325
2329.0,409.6751709,986.9793091,412.1358032,1015.308655,756.9493408,1076.263062,1660606719975000.0,4.393509675851353,38.8
2330.0,409.6751709,986.9793091,412.1358032,1015.308655,755.8643799,1076.467529,1660606719991666.5,4.404491995937533,38.8166665
2331.0,409.6751709,986.9793091,412.1358032,1015.308655,755.4099121,1076.578735,1660606720008333.2,4.408939129292465,38.83333325
2332.0,409.6751709,986.9793091,412.1358032,1015.308655,755.6652222,1076.828247,1660606720024999.8,4.404425640325582,38.84999975
2333.0,409.6751709,986.9793091,412.1358032,1015.308655,756.0293579,1076.528687,1660606720041666.5,4.402226383699059,38.8666665
2334.0,409.6751709,986.9793091,412.1358032,1015.308655,756.5,1076.369507,1660606720058333.5,4.39791385690614,38.8833335
2335.0,409.6751709,986.9793091,412.1358032,1015.308655,756.9662476,1075.803101,1660606720075000.0,4.396243085955052,38.9
2336.0,409.6751709,986.9793091,412.1358032,1015.308655,757.0736084,1075.69165,1660606720091666.8,4.395733760234452,38.91666675
2337.0,409.6751709,986.9793091,412.1358032,1015.308655,757.2302246,1075.542603,1660606720108333.2,4.394903080674442,38.93333325
2338.0,409.6751709,986.9793091,412.1358032,1015.308655,757.2173462,1075.437622,1660606720125000.0,4.395712003151915,38.95
2339.0,409.6751709,986.9793091,412.1358032,1015.308655,757.053833,1075.328979,1660606720141666.8,4.398251711099743,38.96666675
2340.0,409.6751709,986.9793091,412.1358032,1015.308655,756.8164673,1075.322998,1660606720158333.2,4.40098374496881,38.98333325
2341.0,409.6751709,986.9793091,412.1358032,1015.308655,756.3505249,1075.463501,1660606720175000.0,4.405388976717525,39.0
2342.0,409.6751709,986.9793091,412.1358032,1015.308655,756.3457642,1075.490967,1660606720191666.5,4.405268515194296,39.0166665
2343.0,409.6751709,986.9793091,412.1358032,1015.308655,756.9299316,1075.436157,1660606720208333.2,4.398979840633444,39.03333325
2344.0,409.6751709,986.9793091,412.1358032,1015.308655,757.6565552,1075.060547,1660606720225000.0,4.393109985737938,39.05
2345.0,409.6751709,986.9793091,412.1358032,1015.308655,758.5924683,1074.592407,1660606720241666.5,4.385445324672164,39.0666665
2346.0,409.6751709,986.9793091,412.1358032,1015.308655,759.8286133,1074.530396,1660606720258333.2,4.371906693477331,39.08333325
2347.0,409.6751709,986.9793091,412.1358032,1015.308655,760.9400024,1074.020386,1660606720274999.8,4.362558093337546,39.09999975
2348.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5213623,1074.208008,1660606720291666.5,4.354927231267189,39.1166665
2349.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5213623,1074.208008,1660606720308333.5,4.354927231267189,39.1333335
2350.0,409.6751709,986.9793091,412.1358032,1015.308655,760.9155884,1074.988525,1660606720325000.0,4.35693709964781,39.15
2351.0,409.6751709,986.9793091,412.1358032,1015.308655,760.0966187,1075.308838,1660606720341666.8,4.364112701039452,39.16666675
2352.0,409.6751709,986.9793091,412.1358032,1015.308655,759.4487305,1075.373169,1660606720358333.2,4.370967610719364,39.18333325
2353.0,409.6751709,986.9793091,412.1358032,1015.308655,759.2265015,1075.403076,1660606720375000.0,4.373274431356952,39.2
2354.0,409.6751709,986.9793091,412.1358032,1015.308655,759.2272949,1074.403564,1660606720391666.8,4.379450944204798,39.21666675
2355.0,409.6751709,986.9793091,412.1358032,1015.308655,759.6740723,1074.06665,1660606720408333.2,4.376487624166203,39.23333325
2356.0,409.6751709,986.9793091,412.1358032,1015.308655,760.5036011,1073.490723,1660606720425000.0,4.370660915028732,39.25
2357.0,409.6751709,986.9793091,412.1358032,1015.308655,761.1124878,1073.173584,1660606720441666.5,4.365734511110581,39.2666665
2358.0,409.6751709,986.9793091,412.1358032,1015.308655,761.4833374,1072.698608,1660606720458333.2,4.364415613022286,39.28333325
2359.0,409.6751709,986.9793091,412.1358032,1015.308655,760.7254028,1073.110107,1660606720475000.0,4.370464716496743,39.3
2360.0,409.6751709,986.9793091,412.1358032,1015.308655,760.357666,1073.489258,1660606720491666.5,4.372310782168882,39.3166665
2361.0,409.6751709,986.9793091,412.1358032,1015.308655,759.357605,1073.824585,1660606720508333.2,4.381537478207048,39.33333325
2362.0,409.6751709,986.9793091,412.1358032,1015.308655,758.3238525,1074.323853,1660606720524999.8,4.39014793602297,39.34999975
2363.0,409.6751709,986.9793091,412.1358032,1015.308655,757.9198608,1074.558472,1660606720541666.5,4.393265869866411,39.3666665
2364.0,409.6751709,986.9793091,412.1358032,1015.308655,757.8067627,1074.579712,1660606720558333.5,4.394415475510455,39.3833335
2365.0,409.6751709,986.9793091,412.1358032,1015.308655,758.416687,1074.506592,1660606720575000.0,4.387964170121709,39.4
2366.0,409.6751709,986.9793091,412.1358032,1015.308655,759.4194946,1073.665283,1660606720591666.8,4.381813253298976,39.41666675
2367.0,409.6751709,986.9793091,412.1358032,1015.308655,760.7955933,1073.536377,1660606720608333.2,4.3671053164936176,39.43333325
2368.0,409.6751709,986.9793091,412.1358032,1015.308655,761.6560669,1072.561768,1660606720625000.0,4.363292424681328,39.45
2369.0,409.6751709,986.9793091,412.1358032,1015.308655,762.1565552,1072.360352,1660606720641666.8,4.358876478561989,39.46666675
2370.0,409.6751709,986.9793091,412.1358032,1015.308655,762.1030884,1072.349365,1660606720658333.2,4.359540473481671,39.48333325
2371.0,409.6751709,986.9793091,412.1358032,1015.308655,761.4631958,1072.880859,1660606720675000.0,4.363553643565242,39.5
2372.0,409.6751709,986.9793091,412.1358032,1015.308655,760.1405029,1073.38562,1660606720691666.5,4.375383526523477,39.5166665
2373.0,409.6751709,986.9793091,412.1358032,1015.308655,758.8503418,1073.531982,1660606720708333.2,4.389066872949816,39.53333325
2374.0,409.6751709,986.9793091,412.1358032,1015.308655,758.2589722,1074.258911,1660606720725000.0,4.391285280695382,39.55
2375.0,409.6751709,986.9793091,412.1358032,1015.308655,757.8805542,1074.365234,1660606720741666.5,4.394914821038193,39.5666665
2376.0,409.6751709,986.9793091,412.1358032,1015.308655,758.4390869,1073.866089,1660606720758333.2,4.391673150558458,39.58333325
2377.0,409.6751709,986.9793091,412.1358032,1015.308655,759.2329102,1073.595337,1660606720774999.8,4.384349106427545,39.59999975
2378.0,409.6751709,986.9793091,412.1358032,1015.308655,760.6262207,1073.200806,1660606720791666.5,4.371033646006849,39.6166665
2379.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5286865,1072.781372,1660606720808333.5,4.363413087153429,39.6333335
2380.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5650635,1072.632813,1660606720825000.0,4.363890625271477,39.65
2381.0,409.6751709,986.9793091,412.1358032,1015.308655,761.2173462,1073.437622,1660606720841666.8,4.362971428707732,39.66666675
2382.0,409.6751709,986.9793091,412.1358032,1015.308655,759.7294312,1074.076294,1660606720858333.2,4.375805376416296,39.68333325
2383.0,409.6751709,986.9793091,412.1358032,1015.308655,758.1242065,1074.661621,1660606720875000.0,4.390309144925786,39.7
2384.0,409.6751709,986.9793091,412.1358032,1015.308655,756.8527222,1075.627808,1660606720891666.8,4.398641655987316,39.71666675
2385.0,409.6751709,986.9793091,412.1358032,1015.308655,755.6740723,1076.06665,1660606720908333.2,4.409233076252724,39.73333325
2386.0,409.6751709,986.9793091,412.1358032,1015.308655,755.5487671,1075.918457,1660606720925000.0,4.411612174559102,39.75
2387.0,409.6751709,986.9793091,412.1358032,1015.308655,756.392334,1075.997314,1660606720941666.5,4.401513311340488,39.7666665
2388.0,409.6751709,986.9793091,412.1358032,1015.308655,757.5219116,1075.622803,1660606720958333.2,4.391096607629261,39.78333325
2389.0,409.6751709,986.9793091,412.1358032,1015.308655,758.8726807,1074.706665,1660606720975000.0,4.381575287776646,39.8
2390.0,409.6751709,986.9793091,412.1358032,1015.308655,759.96521,1074.015991,1660606720991666.5,4.37352124380263,39.8166665
2391.0,409.6751709,986.9793091,412.1358032,1015.308655,760.6518555,1073.709717,1660606721008333.2,4.367669864461636,39.83333325
2392.0,409.6751709,986.9793091,412.1358032,1015.308655,760.5975342,1073.707275,1660606721024999.8,4.368294364292969,39.84999975
2393.0,409.6751709,986.9793091,412.1358032,1015.308655,759.7190552,1074.139771,1660606721041666.5,4.375533565346953,39.8666665
2394.0,409.6751709,986.9793091,412.1358032,1015.308655,758.367981,1074.486694,1660606721058333.5,4.388638501931901,39.8833335
2395.0,409.6751709,986.9793091,412.1358032,1015.308655,757.5650635,1074.632813,1660606721075000.0,4.396825588989471,39.9
2396.0,409.6751709,986.9793091,412.1358032,1015.308655,756.8738403,1075.172607,1660606721091666.8,4.401282624061722,39.91666675
2397.0,409.6751709,986.9793091,412.1358032,1015.308655,757.222229,1075.199219,1660606721108333.2,4.397160183848571,39.93333325
2398.0,409.6751709,986.9793091,412.1358032,1015.308655,757.7022095,1074.581055,1660606721125000.0,4.395592833831629,39.95
2399.0,409.6751709,986.9793091,412.1358032,1015.308655,759.3081055,1074.16333,1660606721141666.8,4.3800181475187046,39.96666675
2400.0,409.6751709,986.9793091,412.1358032,1015.308655,760.5491943,1073.688477,1660606721158333.2,4.368951011398239,39.98333325
2401.0,409.6751709,986.9793091,412.1358032,1015.308655,761.3551636,1073.462891,1660606721175000.0,4.361275937697825,40.0
2402.0,409.6751709,986.9793091,412.1358032,1015.308655,761.2819214,1073.194458,1660606721191666.5,4.363708703372416,40.0166665
2403.0,409.6751709,986.9793091,412.1358032,1015.308655,760.8070068,1073.552002,1660606721208333.2,4.366882839834274,40.03333325
2404.0,409.6751709,986.9793091,412.1358032,1015.308655,759.9929199,1074.110596,1660606721225000.0,4.372631901732484,40.05
2405.0,409.6751709,986.9793091,412.1358032,1015.308655,759.111084,1074.138916,1660606721241666.5,4.382390861788217,40.0666665
2406.0,409.6751709,986.9793091,412.1358032,1015.308655,758.8984375,1074.236938,1660606721258333.2,4.384187983737696,40.08333325
2407.0,409.6751709,986.9793091,412.1358032,1015.308655,759.2463989,1073.934082,1660606721274999.8,4.382121756246264,40.09999975
2408.0,409.6751709,986.9793091,412.1358032,1015.308655,759.5126343,1073.550415,1660606721291666.5,4.381462912130225,40.1166665
2409.0,409.6751709,986.9793091,412.1358032,1015.308655,760.5844116,1073.311279,1660606721308333.5,4.370837177612825,40.1333335
2410.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5650635,1072.632813,1660606721325000.0,4.363890625271477,40.15
2411.0,409.6751709,986.9793091,412.1358032,1015.308655,761.9192505,1072.50647,1660606721341666.8,4.360669687517344,40.16666675
2412.0,409.6751709,986.9793091,412.1358032,1015.308655,761.7476196,1072.538452,1660606721358333.2,4.362404047775427,40.18333325
2413.0,409.6751709,986.9793091,412.1358032,1015.308655,761.6218262,1073.191284,1660606721375000.0,4.359919968622073,40.2
2414.0,409.6751709,986.9793091,412.1358032,1015.308655,761.3010254,1073.47583,1660606721391666.8,4.361804297626729,40.21666675
2415.0,409.6751709,986.9793091,412.1358032,1015.308655,760.9249878,1073.444458,1660606721408333.2,4.366208149754302,40.23333325
2416.0,409.6751709,986.9793091,412.1358032,1015.308655,760.8503418,1073.531982,1660606721425000.0,4.366517516742204,40.25
2417.0,409.6751709,986.9793091,412.1358032,1015.308655,760.9873047,1073.388428,1660606721441666.5,4.365846702978211,40.2666665
2418.0,409.6751709,986.9793091,412.1358032,1015.308655,761.6380615,1072.948486,1660606721458333.2,4.361189542696285,40.28333325
2419.0,409.6751709,986.9793091,412.1358032,1015.308655,762.3238525,1072.323853,1660606721475000.0,4.357218877231564,40.3
2420.0,409.6751709,986.9793091,412.1358032,1015.308655,763.2562866,1071.985352,1660606721491666.5,4.348787056067768,40.3166665
2421.0,409.6751709,986.9793091,412.1358032,1015.308655,763.5982666,1071.765015,1660606721508333.2,4.34625789832914,40.33333325
2422.0,409.6751709,986.9793091,412.1358032,1015.308655,763.921875,1071.878662,1660606721524999.8,4.341992738886894,40.34999975
2423.0,409.6751709,986.9793091,412.1358032,1015.308655,763.3966675,1071.746582,1660606721541666.5,4.348614068278146,40.3666665
2424.0,409.6751709,986.9793091,412.1358032,1015.308655,762.5991821,1072.775513,1660606721558333.5,4.351471477353381,40.3833335
2425.0,409.6751709,986.9793091,412.1358032,1015.308655,761.6218262,1073.191284,1660606721575000.0,4.359919968622073,40.4
2426.0,409.6751709,986.9793091,412.1358032,1015.308655,760.8115845,1073.699585,1660606721591666.8,4.365939293610239,40.41666675
2427.0,409.6751709,986.9793091,412.1358032,1015.308655,760.3209229,1074.221802,1660606721608333.2,4.368270016589896,40.43333325
2428.0,409.6751709,986.9793091,412.1358032,1015.308655,760.1565552,1074.360352,1660606721625000.0,4.36926768581365,40.45
2429.0,409.6751709,986.9793091,412.1358032,1015.308655,760.8021851,1074.511719,1660606721641666.8,4.361113564622003,40.46666675
2430.0,409.6751709,986.9793091,412.1358032,1015.308655,762.0512695,1074.33606,1660606721658333.2,4.348253673746462,40.48333325
2431.0,409.6751709,986.9793091,412.1358032,1015.308655,762.8115845,1073.699585,1660606721675000.0,4.343619373586394,40.5
2432.0,409.6751709,986.9793091,412.1358032,1015.308655,764.3292236,1073.739624,1660606721691666.5,4.326590470953068,40.5166665
2433.0,409.6751709,986.9793091,412.1358032,1015.308655,764.7563477,1073.651978,1660606721708333.2,4.322401849466718,40.53333325
2434.0,409.6751709,986.9793091,412.1358032,1015.308655,764.8101196,1073.646729,1660606721725000.0,4.321841016200987,40.55
2435.0,409.6751709,986.9793091,412.1358032,1015.308655,764.4354858,1073.605713,1660606721741666.5,4.326207517896611,40.5666665
2436.0,409.6751709,986.9793091,412.1358032,1015.308655,763.0870361,1073.769775,1660606721758333.2,4.3401447717493085,40.58333325
2437.0,409.6751709,986.9793091,412.1358032,1015.308655,762.1565552,1074.360352,1660606721774999.8,4.346937084555538,40.59999975
2438.0,409.6751709,986.9793091,412.1358032,1015.308655,761.4098511,1074.310059,1660606721791666.5,4.355553549616092,40.6166665
2439.0,409.6751709,986.9793091,412.1358032,1015.308655,760.7116699,1074.849487,1660606721808333.5,4.360062701386467,40.6333335
2440.0,409.6751709,986.9793091,412.1358032,1015.308655,761.3153687,1074.657715,1660606721825000.0,4.354497784340517,40.65
2441.0,409.6751709,986.9793091,412.1358032,1015.308655,761.6532593,1074.507324,1660606721841666.8,4.351646903219293,40.66666675
2442.0,409.6751709,986.9793091,412.1358032,1015.308655,762.4169922,1074.02478,1660606721858333.2,4.346059527007224,40.68333325
2443.0,409.6751709,986.9793091,412.1358032,1015.308655,763.5968018,1073.880615,1660606721875000.0,4.333842169149679,40.7
2444.0,409.6751709,986.9793091,412.1358032,1015.308655,764.1801147,1073.307861,1660606721891666.8,4.330777020639226,40.71666675
2445.0,409.6751709,986.9793091,412.1358032,1015.308655,764.5994263,1073.544556,1660606721908333.2,4.3247602436718,40.73333325
2446.0,409.6751709,986.9793091,412.1358032,1015.308655,763.9659424,1073.747559,1660606721925000.0,4.330551499615172,40.75
2447.0,409.6751709,986.9793091,412.1358032,1015.308655,763.3884277,1074.15979,1660606721941666.5,4.334485955576671,40.7666665
2448.0,409.6751709,986.9793091,412.1358032,1015.308655,762.2796021,1074.560547,1660606721958333.2,4.344364396042265,40.78333325
2449.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5466309,1074.882813,1660606721975000.0,4.350555107987335,40.8
2450.0,409.6751709,986.9793091,412.1358032,1015.308655,761.1498413,1075.151245,1660606721991666.5,4.353332924305152,40.8166665
2451.0,409.6751709,986.9793091,412.1358032,1015.308655,760.6982422,1075.610474,1660606722008333.2,4.355542111362068,40.83333325
2452.0,409.6751709,986.9793091,412.1358032,1015.308655,760.8527222,1075.627808,1660606722024999.8,4.353716426425862,40.84999975
2453.0,409.6751709,986.9793091,412.1358032,1015.308655,760.8527222,1075.627808,1660606722041666.5,4.353716426425862,40.8666665
2454.0,409.6751709,986.9793091,412.1358032,1015.308655,761.3486938,1075.523071,1660606722058333.5,4.348847887519094,40.8833335
2455.0,409.6751709,986.9793091,412.1358032,1015.308655,761.833313,1075.385132,1660606722075000.0,4.344315249569238,40.9
2456.0,409.6751709,986.9793091,412.1358032,1015.308655,762.6711426,1075.375244,1660606722091666.8,4.3351091384390985,40.91666675
2457.0,409.6751709,986.9793091,412.1358032,1015.308655,763.4156494,1074.889771,1660606722108333.2,4.329822910635889,40.93333325
2458.0,409.6751709,986.9793091,412.1358032,1015.308655,763.4156494,1074.889771,1660606722125000.0,4.329822910635889,40.95
2459.0,409.6751709,986.9793091,412.1358032,1015.308655,762.791687,1075.21106,1660606722141666.8,4.334771442850075,40.96666675
2460.0,409.6751709,986.9793091,412.1358032,1015.308655,762.197876,1075.203247,1660606722158333.2,4.3413831488479895,40.98333325
2461.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5374756,1075.49585,1660606722175000.0,4.346919522632587,41.0
2462.0,409.6751709,986.9793091,412.1358032,1015.308655,761.222229,1075.542603,1660606722191666.5,4.350132527935766,41.0166665
2463.0,409.6751709,986.9793091,412.1358032,1015.308655,760.8527222,1075.627808,1660606722208333.2,4.353716426425862,41.03333325
2464.0,409.6751709,986.9793091,412.1358032,1015.308655,761.2548218,1075.453369,1660606722225000.0,4.350317196798516,41.05
2465.0,409.6751709,986.9793091,412.1358032,1015.308655,761.6020508,1074.988281,1660606722241666.5,4.349297667020043,41.0666665
2466.0,409.6751709,986.9793091,412.1358032,1015.308655,762.3238525,1074.323853,1660606722258333.2,4.345298492816065,41.08333325
2467.0,409.6751709,986.9793091,412.1358032,1015.308655,762.9439697,1074.182617,1660606722274999.8,4.339267971076663,41.09999975
2468.0,409.6751709,986.9793091,412.1358032,1015.308655,763.6711426,1074.010498,1660606722291666.5,4.3322497792298575,41.1166665
2469.0,409.6751709,986.9793091,412.1358032,1015.308655,763.6342773,1074.458862,1660606722308333.5,4.329989052058142,41.1333335
2470.0,409.6751709,986.9793091,412.1358032,1015.308655,763.2559204,1074.821533,1660606722325000.0,4.331993284310361,41.15
2471.0,409.6751709,986.9793091,412.1358032,1015.308655,762.5521851,1075.492798,1660606722341666.8,4.335709784599976,41.16666675
2472.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5661011,1075.685913,1660606722358333.2,4.345439457902286,41.18333325
2473.0,409.6751709,986.9793091,412.1358032,1015.308655,760.6490479,1075.960693,1660606722375000.0,4.353929092962676,41.2
2474.0,409.6751709,986.9793091,412.1358032,1015.308655,760.2194824,1076.234375,1660606722391666.8,4.357011564263248,41.21666675
2475.0,409.6751709,986.9793091,412.1358032,1015.308655,760.1680298,1076.219971,1660606722408333.2,4.357673767723186,41.23333325
2476.0,409.6751709,986.9793091,412.1358032,1015.308655,760.5408325,1075.985718,1660606722425000.0,4.354977826009066,41.25
2477.0,409.6751709,986.9793091,412.1358032,1015.308655,761.072998,1075.746582,1660606722441666.5,4.350537754667632,41.2666665
2478.0,409.6751709,986.9793091,412.1358032,1015.308655,761.6624146,1075.170166,1660606722458333.2,4.347520225724107,41.28333325
2479.0,409.6751709,986.9793091,412.1358032,1015.308655,762.3204956,1074.887207,1660606722475000.0,4.341939047381948,41.3
2480.0,409.6751709,986.9793091,412.1358032,1015.308655,762.7496338,1075.060059,1660606722491666.5,4.336147488844231,41.3166665
2481.0,409.6751709,986.9793091,412.1358032,1015.308655,762.8242188,1075.021118,1660606722508333.2,4.3355584423660485,41.33333325
2482.0,409.6751709,986.9793091,412.1358032,1015.308655,762.5,1075.505737,1660606722524999.8,4.3362073826441225,41.34999975
2483.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5744019,1075.790649,1660606722541666.5,4.344706046620082,41.3666665
2484.0,409.6751709,986.9793091,412.1358032,1015.308655,760.4013062,1076.126831,1660606722558333.5,4.355656018736913,41.3833335
2485.0,409.6751709,986.9793091,412.1358032,1015.308655,759.5819702,1076.711792,1660606722575000.0,4.361130094910294,41.4
2486.0,409.6751709,986.9793091,412.1358032,1015.308655,759.0675659,1077.520752,1660606722591666.8,4.36175869760066,41.41666675
2487.0,409.6751709,986.9793091,412.1358032,1015.308655,759.2932739,1077.323364,1660606722608333.2,4.360495841084215,41.43333325
2488.0,409.6751709,986.9793091,412.1358032,1015.308655,759.6740723,1077.207397,1660606722625000.0,4.356992695942085,41.45
2489.0,409.6751709,986.9793091,412.1358032,1015.308655,760.4973145,1076.832031,1660606722641666.8,4.35020627127703,41.46666675
2490.0,409.6751709,986.9793091,412.1358032,1015.308655,761.4234009,1076.17334,1660606722658333.2,4.344027978921568,41.48333325
2491.0,409.6751709,986.9793091,412.1358032,1015.308655,762.2663574,1075.793213,1660606722675000.0,4.337038390635335,41.5
2492.0,409.6751709,986.9793091,412.1358032,1015.308655,762.439209,1075.656616,1660606722691666.5,4.335961908528106,41.5166665
2493.0,409.6751709,986.9793091,412.1358032,1015.308655,762.2433472,1075.472534,1660606722708333.2,4.339244666945274,41.53333325
2494.0,409.6751709,986.9793091,412.1358032,1015.308655,761.449585,1075.476196,1660606722725000.0,4.348014871987999,41.55
2495.0,409.6751709,986.9793091,412.1358032,1015.308655,761.1115723,1075.4552,1660606722741666.5,4.351897969720243,41.5666665
2496.0,409.6751709,986.9793091,412.1358032,1015.308655,760.439209,1075.656616,1660606722758333.2,4.35814276479433,41.58333325
2497.0,409.6751709,986.9793091,412.1358032,1015.308655,760.4354858,1075.605713,1660606722774999.8,4.358498394364079,41.59999975
2498.0,409.6751709,986.9793091,412.1358032,1015.308655,760.439209,1075.656616,1660606722791666.5,4.35814276479433,41.6166665
2499.0,409.6751709,986.9793091,412.1358032,1015.308655,760.7583008,1075.7052,1660606722808333.5,4.354290330730877,41.6333335
2500.0,409.6751709,986.9793091,412.1358032,1015.308655,761.2907715,1075.478027,1660606722825000.0,4.349766869994615,41.65
2501.0,409.6751709,986.9793091,412.1358032,1015.308655,761.6948242,1075.949341,1660606722841666.8,4.3424004306342265,41.66666675
2502.0,409.6751709,986.9793091,412.1358032,1015.308655,762.1219482,1076.332031,1660606722858333.2,4.335337729406574,41.68333325
2503.0,409.6751709,986.9793091,412.1358032,1015.308655,762.0784912,1076.456909,1660606722875000.0,4.335050584700445,41.7
2504.0,409.6751709,986.9793091,412.1358032,1015.308655,761.7067261,1077.042969,1660606722891666.8,4.335533889059598,41.71666675
2505.0,409.6751709,986.9793091,412.1358032,1015.308655,761.4487305,1077.373169,1660606722908333.2,4.336326809024588,41.73333325
2506.0,409.6751709,986.9793091,412.1358032,1015.308655,760.5512695,1077.595459,1660606722925000.0,4.344836535735337,41.75
2507.0,409.6751709,986.9793091,412.1358032,1015.308655,760.357666,1077.489258,1660606722941666.5,4.347642849935435,41.7666665
2508.0,409.6751709,986.9793091,412.1358032,1015.308655,760.4091187,1077.296143,1660606722958333.2,4.348283906523133,41.78333325
2509.0,409.6751709,986.9793091,412.1358032,1015.308655,760.3783569,1076.85437,1660606722975000.0,4.351386012643522,41.8
2510.0,409.6751709,986.9793091,412.1358032,1015.308655,761.239563,1076.077881,1660606722991666.5,4.346651522794974,41.8166665
2511.0,409.6751709,986.9793091,412.1358032,1015.308655,761.5966187,1074.900513,1660606723008333.2,4.349891720820616,41.83333325
2512.0,409.6751709,986.9793091,412.1358032,1015.308655,762.6432495,1074.535156,1660606723024999.8,4.340485691904707,41.84999975
2513.0,409.6751709,986.9793091,412.1358032,1015.308655,763.2967529,1074.461304,1660606723041666.5,4.333699660129644,41.8666665
2514.0,409.6751709,986.9793091,412.1358032,1015.308655,763.1793823,1074.231567,1660606723058333.5,4.336369565337483,41.8833335
2515.0,409.6751709,986.9793091,412.1358032,1015.308655,762.6011353,1074.842407,1660606723075000.0,4.339102234523501,41.9
2516.0,409.6751709,986.9793091,412.1358032,1015.308655,761.9328003,1075.341797,1660606723091666.8,4.343476822408666,41.91666675
2517.0,409.6751709,986.9793091,412.1358032,1015.308655,761.222229,1075.542603,1660606723108333.2,4.350132527935766,41.93333325
2518.0,409.6751709,986.9793091,412.1358032,1015.308655,760.6518555,1075.813232,1660606723125000.0,4.354808439714422,41.95
2519.0,409.6751709,986.9793091,412.1358032,1015.308655,760.223999,1076.334717,1660606723141666.8,4.356337547935914,41.96666675
2520.0,409.6751709,986.9793091,412.1358032,1015.308655,760.1030884,1076.349365,1660606723158333.2,4.357591731246898,41.98333325
2521.0,409.6751709,986.9793091,412.1358032,1015.308655,760.3319092,1076.456543,1660606723175000.0,4.354380086467874,42.0
2522.0,409.6751709,986.9793091,412.1358032,1015.308655,760.6945801,1076.923584,1660606723191666.5,4.347450479364883,42.0166665
2523.0,409.6751709,986.9793091,412.1358032,1015.308655,760.8470459,1076.802368,1660606723208333.2,4.346516854148387,42.03333325
2524.0,409.6751709,986.9793091,412.1358032,1015.308655,760.5522461,1077.060059,1660606723225000.0,4.348175387914942,42.05
2525.0,409.6751709,986.9793091,412.1358032,1015.308655,760.5129395,1077.406616,1660606723241666.5,4.346443547844742,42.0666665
2526.0,409.6751709,986.9793091,412.1358032,1015.308655,760.0679932,1077.322632,1660606723258333.2,4.3518964472587465,42.08333325
2527.0,409.6751709,986.9793091,412.1358032,1015.308655,759.2173462,1077.437622,1660606723274999.8,4.36061840192278,42.09999975
2528.0,409.6751709,986.9793091,412.1358032,1015.308655,758.6500854,1077.532471,1660606723291666.5,4.366335056201606,42.1166665
2529.0,409.6751709,986.9793091,412.1358032,1015.308655,758.1167603,1077.852539,1660606723308333.5,4.370243744397308,42.1333335
2530.0,409.6751709,986.9793091,412.1358032,1015.308655,758.1047974,1077.918457,1660606723325000.0,4.369955210836611,42.15
2531.0,409.6751709,986.9793091,412.1358032,1015.308655,758.2102051,1077.782227,1660606723341666.8,4.369650375159696,42.16666675
2532.0,409.6751709,986.9793091,412.1358032,1015.308655,758.5964966,1077.470703,1660606723358333.2,4.367325474244408,42.18333325
2533.0,409.6751709,986.9793091,412.1358032,1015.308655,759.057312,1077.41333,1660606723375000.0,4.362553325485386,42.2
