Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters
1229.0,372.8669434,893.9130249,929.6983643,1062.561523,608.7163696,1100.955811,1660091361391666.8,131.90036465362454,20.46666675,0.3041949433792552,0.7584730861610208,0.4966072881013076,-0.7292784378145393,-0.8668664467239018,-0.8981895459446272
1230.0,373.4034424,893.5411987,931.9138184,1071.457642,609.8704834,1102.15625,1660091361408333.2,133.13550417334304,20.48333325,0.3046326337828074,0.7602805135729646,0.4975488453733011,-0.7289750919377915,-0.8741241413610932,-0.8991688965684863
1231.0,373.7157288,893.1345825,933.6330566,1079.368286,610.1762695,1102.875488,1660091361425000.0,134.2702597708852,20.5,0.3048874054793807,0.7616831146245236,0.4977983139492157,-0.7286433634375168,-0.8805778588232279,-0.8997556703937312
1232.0,373.9735413,892.972229,935.4805908,1085.926392,610.5,1102.772583,1660091361441666.5,135.45937091196902,20.5166665,0.3050977358940987,0.7631903830249763,0.4980624220522824,-0.7285109110584199,-0.8859281391810259,-0.8996717177097979
1233.0,373.9735413,892.972229,937.5372925,1089.059692,610.333313,1103.005493,1660091361458333.2,135.9346370998777,20.53333325,0.3050977358940987,0.7648682959326604,0.4979264342866073,-0.7285109110584199,-0.8884843701179898,-0.8998617319910758
1234.0,373.9758606,893.4746094,937.4604492,1090.139038,610.6414185,1102.641479,1660091361475000.0,136.33872142924133,20.55,0.3050996280418062,0.7648056050888987,0.4981777950918123,-0.7289207665847354,-0.889364929795291,-0.8995647595185108
1235.0,374.177948,893.9282837,936.1026611,1088.364502,611.0055542,1102.666626,1660091361491666.5,136.08824207530026,20.5666665,0.3052644964118476,0.7636978848108974,0.4984748668505309,-0.7292908863565304,-0.8879172153019592,-0.8995852751216679
1236.0,374.3538208,895.2431641,935.4589233,1085.458862,611.2666626,1102.5,1660091361508333.2,135.81083623760162,20.58333325,0.3054079782017593,0.7631727060920857,0.4986878861496663,-0.7303636013716542,-0.8855467155541918,-0.8994493371214437
1237.0,374.3606873,895.5351563,935.4816284,1080.821045,610.6414185,1102.641479,1660091361524999.8,134.9216300621393,20.59999975,0.3054135800782885,0.7631912295271371,0.4981777950918123,-0.7306018165106426,-0.8817630589316607,-0.8995647595185108
1238.0,373.8574829,895.9070435,935.4342041,1075.717773,610.666687,1103.994507,1660091361541666.5,133.71772986338806,20.6166665,0.305003052310473,0.7631525394997463,0.4981984098179575,-0.7309052121528412,-0.8775996715234519,-0.9006685963781089
1239.0,373.144165,896.472229,934.9865112,1070.164673,610.1245117,1104.17627,1660091361558333.5,132.78985998180508,20.6333335,0.3044211082630246,0.7627872995159467,0.4977560885352466,-0.7313663057794404,-0.8730693022590807,-0.900816883552588
1240.0,372.3678284,896.9784546,933.555542,1064.666626,608.8237305,1104.124512,1660091361575000.0,131.85217647789614,20.65,0.3037877518546317,0.7616198761160544,0.4966948760290516,-0.731779298323979,-0.8685838467220172,-0.9007746579754536
1241.0,371.453125,896.9921875,931.8521729,1059.200317,608.3585815,1102.641479,1660091361591666.8,131.39154716195554,20.66666675,0.3030415120661576,0.7602302215057433,0.4963153948864551,-0.7317905019954546,-0.864124283904284,-0.8995647595185108
1242.0,370.6694641,897.0994263,929.9918823,1053.862305,607.8915405,1102.524048,1660091361608333.2,130.51770625997622,20.68333325,0.3024021802956061,0.7587125460889421,0.4959343701990551,-0.7318779903107142,-0.8597693892512714,-0.8994689561306582
1243.0,370.0685425,897.2312012,928.1633301,1048.319946,606.6414185,1102.358521,1660091361625000.0,129.53153199010822,20.7,0.3019119321914955,0.757220763717802,0.4949144868392175,-0.7319854958403779,-0.8552477827853857,-0.8993339147243765
1244.0,369.1351929,897.3186035,926.1333618,1042.87085,605.8571167,1101.28772,1660091361641666.8,128.91364262897503,20.71666675,0.3011504803284365,0.755564660641328,0.4942746322051012,-0.7320568010020994,-0.8508022627988903,-0.8984603262893298
1245.0,368.7268066,897.3150024,924.225647,1036.67981,604.6414185,1100.358521,1660091361658333.2,128.01368862827334,20.73333325,0.3008173077326773,0.7540082952787187,0.49328283271292,-0.7320538631272623,-0.8457514448178542,-0.8977022605980791
1246.0,368.1673584,897.1385498,922.0739136,1030.033447,603.3601074,1099.834595,1660091361675000.0,126.89102635600028,20.75,0.3003608947506875,0.7522528529383178,0.4922375044412272,-0.7319099083208193,-0.840329162010944,-0.8972748275881919
1247.0,368.3237,896.7575684,919.2356567,1022.372375,602.3585815,1098.641479,1660091361691666.5,125.68508216499306,20.7666665,0.3004884424590635,0.7499373261471293,0.4914204325075629,-0.731599093384143,-0.8340790521406132,-0.896301451265916
1248.0,368.0422974,895.774353,914.8491211,1013.811768,600.7163696,1096.955811,1660091361708333.2,124.32670298519304,20.78333325,0.3002588666023431,0.746358671691184,0.490080671596118,-0.7307969596519185,-0.827095077273033,-0.8949262376920324
1249.0,368.3438416,895.4370117,910.7277832,1004.13678,599.7600708,1095.40979,1660091361725000.0,122.81121134623122,20.8,0.3005048745214386,0.7429963726959835,0.4893004971546214,-0.7305217474898607,-0.8192019602269941,-0.893664951920036
1250.0,368.2593994,895.2312012,906.1633301,993.6532593,598.6414185,1094.358521,1660091361741666.5,121.02973760482072,20.8166665,0.3004359842894067,0.7392725683285306,0.4883878703340278,-0.7303538417140805,-0.8106492203228544,-0.8928072982191869
1251.0,368.214386,895.1480103,900.6210327,981.312561,597.6236572,1092.668823,1660091361758333.2,119.09246329336784,20.83333325,0.3003992611394824,0.7347510121175919,0.4875575531216625,-0.7302859723264529,-0.8005813446715612,-0.8914287968622386
1252.0,368.2881165,895.4728394,894.5,967.5,596.3585815,1090.641479,1660091361774999.8,117.00301321826835,20.84999975,0.3004594124767619,0.7297573079865137,0.4865254701286707,-0.7305509766971311,-0.789312683596369,-0.8897748347607264
1253.0,367.5817871,895.56427,887.3594971,953.5041504,594.6414185,1088.641479,1660091361791666.5,114.8431965235733,20.8666665,0.2998831698367443,0.7239318924762019,0.485124562081433,-0.7306255682550109,-0.77789449072093,-0.888143180634429
1254.0,367.0703125,895.8372192,878.0307007,938.0102539,594.6414185,1088.641479,1660091361808333.5,111.73565416940203,20.8833335,0.2994658950159511,0.7163212079064778,0.485124562081433,-0.7308482475992358,-0.765254150642605,-0.888143180634429
1255.0,367.0271301,895.822998,868.0462036,923.4957886,591.973877,1085.730957,1660091361825000.0,109.3869458949784,20.9,0.2994306656453795,0.708175584960368,0.4829483095336608,-0.7308366455594053,-0.7534128570437323,-0.8857686980189393
1256.0,366.9956055,896.7397461,856.9481201,908.5141602,590.5,1084.5,1660091361841666.8,106.52296017967815,20.91666675,0.2994049470235445,0.6991214680919839,0.4817458807893083,-0.7315845534694755,-0.7411904391449752,-0.884764449984767
1257.0,366.3753357,897.2926636,845.3467407,894.1271973,588.6688232,1083.376343,1660091361858333.2,103.66559951919793,20.93333325,0.2988989141342507,0.6896567488076082,0.4802519571984583,-0.7320356385296639,-0.7294531654546388,-0.8838477401944704
1258.0,365.5691833,897.4558716,832.8657837,880.2880859,586.5576782,1082.055542,1660091361875000.0,100.80357325766101,20.95,0.2982412331893084,0.6794744463130128,0.4785296279732273,-0.7321687880329864,-0.7181628438445892,-0.8827701949936367
1259.0,365.0,897.5,819.3905029,866.8539429,584.7023926,1081.0,1660091361891666.8,97.75112722138758,20.96666675,0.2977768780492761,0.6684809475528448,0.4770160357708772,-0.7322047891759598,-0.7072029064149794,-0.8819090552637466
1260.0,364.5221252,898.951355,805.4747314,855.4495239,582.8657227,1080.868164,1660091361908333.2,94.84073026194638,20.98333325,0.2973870148546393,0.6571280845585513,0.4755176307603865,-0.733388843863196,-0.6978988727552922,-0.8818014998870493
1261.0,363.8617859,899.4024658,791.2189941,844.9082031,581.3640747,1080.685547,1660091361925000.0,91.8604394816386,21.0,0.2968482921828386,0.645497868264073,0.4742925456826634,-0.7337568722623147,-0.6892989779653198,-0.8816525159962583
1262.0,362.6003113,900.3996582,776.9432983,835.4845581,579.0773926,1080.422607,1660091361941666.5,89.18497279547267,21.0166665,0.295819147064684,0.6338513692851547,0.4724270085406657,-0.7345704088094008,-0.6816109133408138,-0.881438002428274
1263.0,362.3996887,900.6003418,763.2189941,826.9082031,576.6638794,1080.324951,1660091361958333.2,86.3690971604173,21.03333325,0.2956554737181248,0.6226547104959094,0.4704579991548391,-0.734734131921411,-0.6746140908286432,-0.8813583320205952
1264.0,361.2411804,900.6937866,749.7163086,819.7801514,574.125,1080.217651,1660091361975000.0,83.84773790028976,21.05,0.2947103312941024,0.6116388542398238,0.4683867126302484,-0.7348103667181615,-0.66879883334426,-0.8812707937767192
1265.0,360.5221252,900.951355,736.6096802,812.984436,571.8974609,1080.37439,1660091361991666.5,81.30726808453886,21.0666665,0.2941237066020445,0.6009461120844704,0.4665694259482465,-0.7350204979894934,-0.6632547048074836,-0.8813986656947701
1266.0,359.4024353,901.0244141,723.9674072,807.8134155,569.5,1080.348145,1660091362008333.2,79.06210670475346,21.08333325,0.2932102332792903,0.5906322036313563,0.4646135124631856,-0.7350801015804826,-0.659036046339487,-0.8813772543134978
1267.0,358.7428284,901.8591919,711.3173828,802.6300049,566.9134521,1080.435913,1660091362024999.8,76.84122418459849,21.09999975,0.2926721081192306,0.5803119713763448,0.4625033366862351,-0.7357611359014384,-0.6548072796925951,-0.8814488578231763
1268.0,357.4211121,901.6297607,699.6032715,798.4211426,564.5,1080.5,1660091362041666.5,74.77261552396942,21.1166665,0.2915938161918859,0.5707552823570688,0.4605343771474421,-0.7355739597193478,-0.6513735759231889,-0.8815011417321722
1269.0,356.5391235,902.1203003,687.5,794.5,562.0,1080.5,1660091362058333.5,72.72811616701621,21.1333335,0.2908742660226173,0.5608811059147325,0.4584948094895704,-0.735974155200574,-0.6481746016716435,-0.8815011417321722
1270.0,355.7214966,902.3970337,675.84552,791.1593628,559.7729492,1080.32373,1660091362075000.0,70.78342243658702,21.15,0.2902072238700389,0.5513730657238072,0.4566779211759234,-0.736199921797571,-0.6454492194357223,-0.881357335895751
1271.0,355.0623169,902.5521851,664.1082764,788.2921143,558.1149292,1080.0,1660091362091666.8,68.8186054064865,21.16666675,0.2896694472313006,0.5417975047481582,0.4553252635886816,-0.7363264985085765,-0.6431100405126497,-0.8810932282005979
1272.0,354.4707642,902.9692993,652.8065186,785.973999,555.7729492,1080.32373,1660091362108333.2,66.86380506133216,21.18333325,0.289186842529362,0.5325772248737664,0.4534146129233286,-0.7366667915613601,-0.6412188593154107,-0.881357335895751
1273.0,353.9782715,902.9434814,641.0722656,783.6715698,553.5,1080.5,1660091362125000.0,64.77123120089084,21.2,0.2887850536562988,0.5230041037105325,0.4515602794528064,-0.7366457286198264,-0.6393404752630668,-0.8815011417321722
1274.0,353.2593994,903.0403442,629.036438,781.885437,551.9177246,1079.917725,1660091362141666.8,62.827043236895875,21.21666675,0.2881985783421762,0.5131849498270604,0.450269416360132,-0.7367247519134787,-0.6378832997864493,-0.8810261060289774
1275.0,352.7559509,903.2559814,616.8894653,780.3894653,549.9177246,1079.917725,1660091362158333.2,60.742392923943406,21.23333325,0.2877878514309746,0.5032751207630719,0.4486377622338346,-0.7369006745770603,-0.6366628455878847,-0.8810261060289774
1276.0,352.6293335,903.5878296,604.4308472,778.8049927,549.2270508,1080.67627,1660091362175000.0,58.351846211395774,21.25,0.2876845535293891,0.4931110429476577,0.4480742918559868,-0.7371714053194776,-0.6353701899599871,-0.8816449475685934
1277.0,352.1791382,903.7341919,591.1417847,778.1841431,547.5,1080.5,1660091362191666.5,56.069206672458805,21.2666665,0.2873172720199468,0.4822694661162832,0.4466653170739142,-0.7372908116448422,-0.634863684054162,-0.8815011417321722
1278.0,351.3458557,904.6228638,577.7886963,777.9107666,545.8581543,1079.609985,1660091362208333.2,54.06627172310622,21.28333325,0.2866374576051985,0.4713756552229461,0.4453258549183399,-0.7380158142311221,-0.6346406561070331,-0.8807750434085639
1279.0,350.8110962,904.9666748,563.6365356,778.3521729,545.8581543,1079.609985,1660091362225000.0,51.536359365854764,21.3,0.2862011863328227,0.4598299395218567,0.4453258549183399,-0.7382963045495302,-0.6350007673124175,-0.8807750434085639
1280.0,350.6184082,905.1342163,548.8710327,779.0119019,545.8581543,1079.609985,1660091362241666.5,48.7887242943892,21.3166665,0.2860439862476787,0.447783842655036,0.4453258549183399,-0.7384329894394308,-0.6355389920849616,-0.8807750434085639
1281.0,350.7514954,905.8720093,533.7504883,781.1881104,545.8581543,1079.609985,1660091362258333.2,45.99232531217637,21.33333325,0.2861525623871974,0.4354480933239745,0.4453258549183399,-0.7390349009358324,-0.6373144018743158,-0.8807750434085639
1282.0,350.3996887,906.6003418,518.3734131,783.3023682,545.8581543,1079.609985,1660091362274999.8,43.186974029539876,21.34999975,0.2858655489603403,0.4229030592237418,0.4453258549183399,-0.7396290943003032,-0.639039270606029,-0.8807750434085639
1283.0,350.6574402,907.0353394,503.2177429,786.37854,538.5,1080.5,1660091362291666.5,40.43842429058568,21.3666665,0.2860758296096075,0.4105386533144254,0.4393228735055758,-0.7399839771147879,-0.6415488948113639,-0.8815011417321722
1284.0,350.5742493,908.4257202,488.6226807,789.9712524,537.3765259,1081.370361,1660091362308333.5,37.707816343256994,21.3833335,0.2860079602219798,0.3986316065833268,0.4384063129300493,-0.7411182873995102,-0.6444799268173939,-0.8822112057906814
1285.0,350.6604004,908.9326782,474.7669678,793.6342773,536.5,1082.0,1660091362325000.0,34.95467186307473,21.4,0.2860782446208798,0.3873277410202882,0.4376912193792784,-0.7415318774557901,-0.6474683216638014,-0.8827248823268953
1286.0,350.6019592,909.5091553,461.6637268,797.5928955,535.5,1081.5,1660091362341666.8,32.493171508215646,21.41666675,0.2860305667083169,0.3766377623975286,0.4368753923161297,-0.7420021830752555,-0.6506978695240344,-0.882316968795321
1287.0,349.5742493,910.5742798,450.5866699,801.6207275,534.0,1082.5,1660091362358333.2,30.4690321791075,21.43333325,0.2851921331588311,0.3676007995984705,0.4356516517214067,-0.7428711404679782,-0.6539838838754508,-0.8831327958584696
1288.0,349.2425537,910.6134644,441.3617859,805.055542,533.3102417,1082.155151,1660091362375000.0,28.660243261682787,21.45,0.2849215269116237,0.360074889576863,0.4350889282332353,-0.7429031083251169,-0.6567860985014463,-0.8828514587115698
1289.0,348.6331787,910.8143311,433.1937561,807.65448,533.3102417,1082.155151,1660091362391666.8,27.107232010216137,21.46666675,0.2844243822950175,0.3534111898134179,0.4350889282332353,-0.7430669808150623,-0.6589063824572919,-0.8828514587115698
1290.0,348.4330444,910.9241333,426.8818054,809.6321411,533.3167725,1082.621704,1660091362408333.2,25.8176548880373,21.48333325,0.2842611073168132,0.3482617296110976,0.4350942562366193,-0.7431565604214155,-0.6605198119044083,-0.883232085275363
1291.0,347.6848145,911.7590942,421.9820557,811.4423218,532.5,1082.5,1660091362425000.0,25.084681133955502,21.5,0.2836506811149362,0.3442643812031828,0.4344279111266836,-0.7438377441203066,-0.6619966063086578,-0.8831327958584696
1292.0,346.855072,912.3532715,419.4807739,811.7589722,532.4199829,1082.359985,1660091362441666.5,24.851488457175712,21.5166665,0.2829737547279915,0.3422237678181815,0.434362631010989,-0.7443224900419552,-0.6622549382745346,-0.8830185678322229
1293.0,346.7912292,912.4473877,418.3242493,811.8547363,531.9196777,1082.785889,1660091362458333.2,24.635312415333054,21.53333325,0.2829216700439643,0.3412802437503043,0.4339544684889949,-0.7443992725849958,-0.6623330652189927,-0.8833660318417261
1294.0,346.6480408,912.3164063,419.4453125,811.3112183,531.3640747,1082.685547,1660091362475000.0,24.901754632501092,21.55,0.2828048530721153,0.3421948374483644,0.4335011925252283,-0.7442924144141068,-0.6618896485252842,-0.8832841701225558
1295.0,346.5,912.5,422.1440125,810.0386963,531.5,1083.5,1660091362491666.5,25.45578888666455,21.5666665,0.2826840773810251,0.3443965099436838,0.4336120840635349,-0.7444421951231903,-0.6608514906392321,-0.8839486229216184
1296.0,346.5,912.5,426.9385376,808.5778809,531.8422852,1083.5,1660091362508333.2,26.4191661265149,21.58333325,0.2826840773810251,0.3483080132752096,0.4338913295930102,-0.7444421951231903,-0.6596597179016477,-0.8839486229216184
1297.0,346.6480408,912.3164063,432.7507019,806.5620117,533.0617065,1083.14502,1660091362524999.8,27.563328350797562,21.59999975,0.2828048530721153,0.3530497342066163,0.4348861664909302,-0.7442924144141068,-0.6580151172525198,-0.8836590206307418
1298.0,346.8171387,911.8592529,439.6581116,804.1153564,533.5,1083.5,1660091362541666.5,28.83724477319604,21.6166665,0.2829428077152569,0.3586849859761321,0.4352437381898323,-0.7439194562983763,-0.6560190696445836,-0.8839486229216184
1299.0,347.2348633,911.9393921,447.5690918,801.5731812,534.6856079,1083.364014,1660091362558333.5,30.37777366191349,21.6333335,0.2832835987488799,0.3651389777193257,0.4362109892009353,-0.7439848360265553,-0.6539450943171582,-0.883837681862609
1300.0,347.6698914,911.2346191,455.8575745,799.1953125,535.6610718,1083.338989,1660091362575000.0,31.838431786321557,21.65,0.28363850644609,0.3719009462184255,0.4370067990496798,-0.7434098631397789,-0.6520051646790839,-0.8838172657903538
1301.0,348.3317871,911.0077515,464.8793335,796.6983643,537.1209717,1083.069946,1660091362591666.8,33.49566204198635,21.66666675,0.2841784988711318,0.3792611413678308,0.4381978248975879,-0.7432247784119473,-0.6499680867622435,-0.883597773229803
1302.0,348.5804443,911.1674805,473.6539612,793.9717407,537.6610718,1083.338989,1660091362608333.2,35.2070777817444,21.68333325,0.2843813601443386,0.3864197201145452,0.4386384531759772,-0.743355089652917,-0.6477436334383436,-0.8838172657903538
1303.0,348.8110962,910.9666748,482.9633179,791.6008911,539.5,1083.157715,1660091362625000.0,36.943933566962826,21.7,0.2845695322065253,0.3940145452509098,0.4401387005687246,-0.7431912669284224,-0.6458094301720083,-0.8836693775553085
1304.0,349.0858459,911.0302734,492.5321045,789.5780029,540.2337036,1082.625488,1660091362641666.8,38.839993788704604,21.71666675,0.2847936804473772,0.4018210203206844,0.4407372758219342,-0.7432431523874808,-0.6441591032327241,-0.88323517236497
1305.0,349.5245056,911.276123,502.0909119,788.0454712,541.5,1082.5,1660091362658333.2,40.64704470818699,21.73333325,0.2851515509021499,0.4096193540890305,0.441770354695022,-0.743443723144625,-0.6429088223967308,-0.8831327958584696
1306.0,349.7288513,911.4559326,512.2894287,786.6422729,543.0,1082.5,1660091362675000.0,42.565138277469835,21.75,0.285318261654448,0.4179395800984473,0.442994095289745,-0.743590416682519,-0.6417640552486266,-0.8831327958584696
1307.0,349.7288513,911.4559326,522.8208618,785.4155884,544.0,1082.5,1660091362691666.5,44.560306338700165,21.7666665,0.285318261654448,0.4265314082351673,0.4438099223528937,-0.743590416682519,-0.6407632928355815,-0.8831327958584696
1308.0,349.6752014,911.4512939,533.4567261,783.9375,545.5,1081.5,1660091362708333.2,46.71220460010194,21.78333325,0.2852744926140927,0.4352084341710843,0.4450336629476168,-0.7435866323055212,-0.6395574283171354,-0.882316968795321
1309.0,349.6683044,911.4039307,545.1755371,782.4170532,547.5,1081.157715,1660091362725000.0,48.92223740900238,21.8,0.2852688658548383,0.4447689573328091,0.4466653170739142,-0.7435479921251639,-0.6383170066696175,-0.8820377234290111
1310.0,349.8558044,911.8445435,557.1526489,781.9252319,548.9144287,1080.781738,1660091362741666.5,51.25838353817587,21.8166665,0.2854218334291786,0.4545402092776068,0.4478192462862684,-0.7439074559717737,-0.6379157655428446,-0.8817309912172896
1311.0,349.8558044,911.8445435,557.1526489,781.9252319,551.0,1080.5,1660091362758333.2,51.20133943685002,21.83333325,0.2854218334291786,0.4545402092776068,0.4495207117949346,-0.7439074559717737,-0.6379157655428446,-0.8815011417321722
1312.0,349.3880005,911.0264282,582.4161987,781.8071899,552.6271362,1080.025391,1660091362774999.8,55.95990179757559,21.84999975,0.2850401863473121,0.4751508969156517,0.4508481735423236,-0.7432400153692577,-0.6378194636846564,-0.8811139428655582
1313.0,349.1732788,910.8630371,596.0210571,782.4157715,554.4226074,1079.580322,1660091362791666.5,58.54814893160771,21.8666665,0.2848650105734068,0.4862501085886777,0.4523129675383876,-0.743106716488,-0.6383159610240707,-0.8807508435303898
1314.0,348.6315002,910.6314697,609.81604,783.4498901,556.1842651,1079.344116,1660091362808333.5,61.16700990392805,21.8833335,0.284423012929292,0.4975044289741712,0.4537501755660519,-0.742917797536137,-0.639159622964456,-0.8805581402831116
1315.0,348.6315002,910.6314697,624.5646973,784.6940918,557.6825562,1079.317505,1660091362825000.0,63.889378037040224,21.9,0.284423012929292,0.5095367827446169,0.4549725219939068,-0.742917797536137,-0.6401746763833318,-0.8805364303091342
1316.0,348.5742493,910.5742798,639.6550293,787.3275146,559.9077759,1079.0,1660091362841666.8,66.73805075687919,21.91666675,0.2843763060956824,0.5218478839821158,0.4567879164466185,-0.7428711404679782,-0.6423230939722846,-0.8802774011374492
1317.0,348.4257507,910.5742798,655.3412476,790.4285889,561.5,1078.5,1660091362858333.2,69.8014162364325,21.93333325,0.2842551569189627,0.5346451253897142,0.458086895957996,-0.7428711404679782,-0.6448530343110596,-0.8798694876058748
1318.0,348.5,910.5,671.0892944,794.3511963,563.5,1078.17981,1660091362875000.0,72.80904394831225,21.95,0.2843157315073225,0.5474928081608865,0.4597185500842934,-0.7428105409968929,-0.6480532035860869,-0.8796082679385253
1319.0,348.2583008,910.3734741,687.2636108,799.6318359,563.5,1078.17981,1660091362891666.8,76.01576706770105,21.96666675,0.2841185467588211,0.5606882532079364,0.4597185500842934,-0.7427073177434836,-0.6523612922825016,-0.8796082679385253
1320.0,347.9042664,909.4256592,703.2494507,805.7307129,563.5,1078.17981,1660091362908333.2,79.10350268102829,21.98333325,0.2838297159140155,0.5737299340255188,0.4597185500842934,-0.7419340646972081,-0.6573369211939167,-0.8796082679385253
1321.0,348.3536682,908.7527466,719.4545288,813.1471558,570.8157349,1077.344116,1660091362925000.0,82.20594473119587,22.0,0.2841963500646833,0.586950475299937,0.4656869246025349,-0.7413850843869944,-0.6633874560240338,-0.8789264861568142
1322.0,348.6315002,908.6314697,734.7363892,821.3681641,572.6806641,1076.734497,1660091362941666.5,85.51852844698061,22.0166665,0.284423012929292,0.5994178305895175,0.4672083843147511,-0.7412861434098396,-0.6700943770815438,-0.8784291424784045
1323.0,349.9050293,908.4677124,748.8652954,830.5353394,574.944458,1076.557739,1660091362958333.2,88.50029748743206,22.03333325,0.2854619924347794,0.610944574640167,0.4690552486437621,-0.7411525457727114,-0.6775732067839122,-0.8782849385183766
1324.0,350.8323669,907.039978,762.0,839.5,578.333313,1075.994507,1660091362975000.0,91.23409646200423,22.05,0.2862185395455348,0.6216602221193107,0.4718199682658489,-0.7399877614102031,-0.6848868195133351,-0.8778254386099453
1325.0,352.6764832,906.3104858,774.5,849.5,580.7796021,1077.32605,1660091362991666.5,93.51453499163051,22.0666665,0.2877230195306685,0.6318580604086695,0.4738157171179146,-0.7393926219310872,-0.6930450901448222,-0.8789117474250914
1326.0,354.4033508,905.3789673,787.9285889,858.8110962,583.1904907,1078.779907,1660091363008333.2,95.78716401100827,22.08333325,0.2891318448532231,0.6428134666531877,0.4757825852840313,-0.7386326639289634,-0.7006413344123631,-0.8800978433116396
1327.0,355.426239,904.664856,800.5200806,868.6370239,585.6245117,1080.124512,1660091363024999.8,98.1429072007426,22.09999975,0.2899663447293585,0.65308594634746,0.4777683254881035,-0.7380500726043232,-0.7086575921505657,-0.8811948084598847
1328.0,356.5,904.5,813.5223389,880.0491333,588.2666626,1080.5,1660091363041666.5,101.12223345380059,22.1166665,0.2908423480125122,0.6636935405506499,0.4799238636972462,-0.7379155786180007,-0.7179678998466993,-0.8815011417321722
1329.0,358.2278137,903.3919678,825.1136475,890.9363403,590.6605225,1081.139038,1660091363058333.5,103.54288200000369,22.1333335,0.2922519451890513,0.6731500438038381,0.4818768393890526,-0.7370116159624005,-0.7268499779594013,-0.8820224862269527
1330.0,359.6747131,902.8453979,836.3685303,902.6314697,593.3763428,1082.668823,1660091363075000.0,105.8878315676965,22.15,0.2934323648772249,0.682332081784645,0.4840924790884413,-0.736565709446078,-0.7363911810309474,-0.8832705262307515
1331.0,360.6929321,902.1116333,847.5640869,914.5505371,595.3763428,1084.331177,1660091363091666.8,108.22284033578308,22.16666675,0.294263055493637,0.6914657198459381,0.4857241332147387,-0.7359670844274175,-0.7461150787833608,-0.8846267196124851
1332.0,362.6955261,901.4401245,857.715332,926.1917114,596.9234619,1084.787476,1660091363108333.2,110.64200845815924,22.18333325,0.2958968258753363,0.6997473803231736,0.4869863148464329,-0.7354192493752351,-0.7556122638241319,-0.8849989806855727
1333.0,363.754303,901.0641479,866.616272,937.6473999,599.2821655,1086.292725,1660091363125000.0,112.7417693915665,22.2,0.2967606047241929,0.7070090080626364,0.4889106090772592,-0.7351125174898444,-0.7649581245294332,-0.8862270035565503
1334.0,364.7682495,900.8952637,875.1505127,949.2883301,600.9234619,1086.787476,1660091363141666.8,115.16208179206724,22.21666675,0.2975878097194779,0.7139714725891216,0.4902496230990277,-0.7349747371889462,-0.7744551104268184,-0.8866306348118701
1335.0,366.2380981,900.6390381,882.9850464,960.6352539,603.0377808,1088.64856,1660091363158333.2,116.97831907542978,22.23333325,0.2987869519860891,0.7203630972087322,0.4919745416777745,-0.7347657014101947,-0.7837122379463444,-0.8881489575058633
1336.0,366.5,900.5,890.5,971.5,604.8566895,1090.626465,1660091363175000.0,118.78381007069731,22.25,0.2990006186439992,0.7264939997339189,0.4934584566206312,-0.7346522703654059,-0.7925759918489638,-0.8897625859332003
1337.0,367.8910828,900.5197754,897.7858887,983.0189819,606.3585815,1092.641479,1660091363191666.5,120.52913674550973,22.2666665,0.3001355016393198,0.7324380249144682,0.4946837407601577,-0.7346684036719104,-0.8019734890229038,-0.8914064888870238
1338.0,368.5,900.5,904.2956543,993.6410522,608.3585815,1094.358521,1660091363208333.2,122.25897182940342,22.28333325,0.3006322727702966,0.7377488678657027,0.4963153948864551,-0.7346522703654059,-0.8106392614403118,-0.8928072982191869
1339.0,369.0,900.5,910.3115845,1005.137695,609.8345337,1095.360107,1660091363225000.0,124.3104356652376,22.3,0.3010401863018709,0.7426568265328762,0.4975195166351289,-0.7346522703654059,-0.8200185337719055,-0.8936244191840577
1340.0,370.3996887,900.6003418,914.7677002,1015.656555,610.6365356,1096.881348,1660091363241666.5,125.79702949999579,22.3166665,0.3021820902233144,0.746292246317458,0.4981738114898457,-0.734734131921411,-0.8286001044333778,-0.894865488761429
1341.0,370.8041077,899.4692993,918.456543,1026.521729,611.5,1098.146362,1660091363258333.2,127.32851267593735,22.33333325,0.3025120261883658,0.7493017041053993,0.4988782491154311,-0.7338113968403396,-0.8374642074283976,-0.895897521417891
1342.0,372.124054,899.0253906,921.4111328,1036.963013,612.3311768,1099.623657,1660091363274999.8,128.6741519055729,22.34999975,0.3035888741018089,0.7517121384247424,0.4995563456431324,-0.7334492441093124,-0.8459824894896191,-0.8971027386591455
1343.0,372.5,898.5,923.8568115,1046.703735,612.1762695,1100.425293,1660091363291666.5,130.1066694316165,22.3666665,0.3038955810228914,0.7537073892959688,0.4994299680755131,-0.7330206162391085,-0.853929234111827,-0.8977567350027397
1344.0,372.9925842,897.9688721,926.1434326,1055.280396,612.2836304,1100.955811,1660091363308333.5,131.41254843716297,22.3833335,0.3042974445441309,0.7555728766725156,0.4995175560032571,-0.7325873077242951,-0.8609263062670791,-0.8981895459446272
1345.0,373.0541687,897.7180786,928.0164185,1063.68811,612.5,1102.5,1660091363325000.0,132.44909080849874,22.4,0.3043476868459013,0.7571009092586315,0.4996940761785798,-0.7323827035997335,-0.8677855468874932,-0.8994493371214437
