Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
471.0,566.9298096,1616.290894,888.3047485,1301.676147,718.4308472,1301.526611,795.7036133,1008.612793,1658970050833333.2,0.4606508107480399,7.83333325,-1.0041827082349764,1.5734227641268124,1.2725311345506014,1.4094016504789384,-2.862878860396497,-2.3056128931755664,-2.30534802535081,-1.7865201456769253,0.10895041719961505
472.0,566.7748413,1616.203003,888.3047485,1301.676147,718.418457,1301.418457,795.5348511,1008.617493,1658970050850000.0,0.4607551706447998,7.85,-1.0039082183694772,1.5734227641268124,1.2725091882278277,1.409102727966532,-2.8627231821786383,-2.3056128931755664,-2.3051564559981537,-1.7865284706205935,0.006261562497784156
473.0,566.7748413,1616.203003,888.3184204,1301.462646,718.3457031,1301.532593,794.6478271,1008.987549,1658970050866666.5,0.4764697582754861,7.8666665,-1.0039082183694772,1.5734469806794371,1.272380321819501,1.407531573746898,-2.8627231821786383,-2.305234726410016,-2.305358621055708,-1.7871839377172003,0.9428846866880234
474.0,566.6080933,1616.276245,888.3184204,1301.462646,718.3457031,1301.532593,794.6478271,1008.987549,1658970050883333.5,0.4764697582754861,7.8833335,-1.0036128635382486,1.5734469806794371,1.272380321819501,1.407531573746898,-2.862852913141221,-2.305234726410016,-2.305358621055708,-1.7871839377172003,0.0
475.0,566.4866333,1616.34082,888.3184204,1301.462646,718.223999,1301.553711,794.6428833,1008.877563,1658970050900000.0,0.4762718355472333,7.9,-1.0033977257386888,1.5734469806794371,1.2721647516542496,1.4075228169689178,-2.8629672925534275,-2.305234726410016,-2.305396026621747,-1.7869891234077788,-0.011875482449992748
476.0,566.3935547,1616.271606,888.3047485,1301.676147,718.2322998,1301.5,794.6428833,1008.877563,1658970050916666.8,0.461711631205165,7.91666675,-1.0032328589085382,1.5734227641268124,1.272179454567526,1.4075228169689178,-2.8628446962446947,-2.3056128931755664,-2.3053008902282666,-1.7869891234077788,-0.8736078924846488
477.0,566.3935547,1616.271606,888.2946777,1301.606323,718.2264404,1301.391357,794.4458008,1009.241516,1658970050933333.5,0.4646502366292959,7.9333335,-1.0032328589085382,1.5734049260751757,1.2721690760196689,1.4071737317113702,-2.8628446962446947,-2.3054892163954213,-2.305108454727216,-1.7876337804764697,0.1763154438706363
478.0,566.3935547,1616.271606,888.4147339,1301.659058,717.9176025,1301.298584,797.0,1007.0,1658970050950000.0,0.4775554528866103,7.95,-1.0032328589085382,1.5736175773734755,1.271622042377098,1.4116978943618352,-2.8628446962446947,-2.305582624034642,-2.30494412919553,-1.7836634625123815,0.774320718646033
479.0,566.3935547,1616.271606,888.4085083,1301.731812,717.7573853,1301.377808,797.0,1007.0,1658970050966666.8,0.4724487349333384,7.96666675,-1.0032328589085382,1.573606550188518,1.271338255320786,1.4116978943618352,-2.8628446962446947,-2.305711490620096,-2.305084455863012,-1.7836634625123815,-0.30640154518859236
480.0,566.4147949,1616.322998,888.5289917,1301.606323,717.7573853,1301.377808,797.0,1007.0,1658970050983333.2,0.5007251854422444,7.98333325,-1.0032704809231126,1.5738199581710597,1.271338255320786,1.4116978943618352,-2.8629357250755443,-2.3054892163954213,-2.305084455863012,-1.7836634625123815,1.6966039965742912
481.0,566.3480835,1616.42627,888.6234131,1301.376587,717.8103638,1301.506958,797.5,1007.5,1658970051000000.0,0.5308287635179625,8.0,-1.003152317381193,1.573987203455329,1.2714320942629396,1.4125835266669555,-2.863118647114373,-2.305082293148923,-2.3053132146874247,-1.7845490948175018,1.8062056535148454
482.0,566.4124756,1616.59668,888.5,1301.5,717.9107056,1301.293701,797.3725586,1007.215698,1658970051016666.8,0.5016212303492918,8.01666675,-1.003266372829102,1.573768606198859,1.2716098261422075,1.412357794225256,-2.863420488316604,-2.3053008902282666,-2.3049354801104385,-1.784045520746281,-1.7524432279040338
483.0,566.4281616,1616.752563,888.6234131,1301.376587,717.9107056,1301.293701,797.666687,1007.545471,1658970051033333.2,0.5308136821992442,8.03333325,-1.0032941568857785,1.573987203455329,1.2716098261422075,1.4128787734510428,-2.8636965983578424,-2.305082293148923,-2.3049354801104385,-1.784629635990594,1.7515646266434621
484.0,566.3464355,1616.813721,888.6234131,1301.376587,718.2481079,1301.286011,794.7276001,1008.930237,1658970051050000.0,0.5353916891447252,8.05,-1.0031493983371154,1.573987203455329,1.2722074548956113,1.4076728728386507,-2.863804925358876,-2.305082293148923,-2.3049218590855856,-1.7870824229998588,0.27467904333363613
485.0,566.3464355,1616.813721,888.5,1301.5,718.4102783,1301.317505,794.7276001,1008.930237,1658970051066666.5,0.5064421752864177,8.0666665,-1.0031493983371154,1.573768606198859,1.2724947015859598,1.4076728728386507,-2.863804925358876,-2.3053008902282666,-2.3049776432932205,-1.7870824229998588,-1.7369882013805231
486.0,566.2770386,1616.877075,888.5,1301.5,718.2141724,1301.418945,794.4838257,1009.356262,1658970051083333.2,0.5073955745441712,8.08333325,-1.0030264780640847,1.573768606198859,1.2721473461454305,1.407241083871048,-2.8639171420569927,-2.3053008902282666,-2.3051573203752835,-1.7878370260054364,0.05720366944686104
487.0,566.2770386,1616.877075,888.5,1301.5,718.303894,1301.211792,794.8421631,1008.0,1658970051100000.0,0.5046087936735115,8.1,-1.0030264780640847,1.573768606198859,1.2723062668402847,1.4078757942261937,-2.8639171420569927,-2.3053008902282666,-2.3047903975974786,-1.785434727122622,-0.16720601620950923
488.0,566.2658081,1616.926636,888.5,1301.5,718.4821167,1301.323364,794.8421631,1008.0,1658970051116666.5,0.5046087936735115,8.1166665,-1.0030065858768795,1.573768606198859,1.2726219464015365,1.4078757942261937,-2.8640049277023403,-2.3053008902282666,-2.3049880211325724,-1.785434727122622,0.0
489.0,566.7662354,1617.18396,888.5,1301.5,718.5,1301.5,795.4112549,1008.0,1658970051133333.5,0.5042771740279658,8.1333335,-1.0038929750433678,1.573768606198859,1.2726536224579406,1.408883806391512,-2.8644607165969065,-2.3053008902282666,-2.3053008902282666,-1.785434727122622,-0.019896780797125944
490.0,566.8657837,1617.220215,888.5,1301.5,718.3589478,1301.493042,795.4112549,1008.0,1658970051150000.0,0.5042771740279658,8.15,-1.0040693014241675,1.573768606198859,1.272403781687884,1.408883806391512,-2.8645249337953507,-2.3053008902282666,-2.3052885657691085,-1.785434727122622,0.0
491.0,567.0229492,1617.119263,888.5,1301.5,718.2555542,1301.30188,793.5,1008.0,1658970051166666.8,0.5053744701123053,8.16666675,-1.0043476831122682,1.573768606198859,1.2722206442632784,1.4054984682259928,-2.864346121090417,-2.3053008902282666,-2.3049499672836857,-1.785434727122622,0.06583743587319552
492.0,567.1381226,1617.108154,888.4788818,1301.708862,718.7825317,1301.586426,793.5,1008.0,1658970051183333.5,0.4897067091338827,8.1833335,-1.0045516856797294,1.5737312002785668,1.2731540608594216,1.4054984682259928,-2.8643264441118625,-2.3056708400972905,-2.305453973543471,-1.785434727122622,-0.9400609584005288
493.0,567.1381226,1617.108154,888.4788818,1301.708862,719.0473633,1301.410522,793.5,1008.0,1658970051200000.0,0.4897067091338827,8.2,-1.0045516856797294,1.5737312002785668,1.2736231477001752,1.4054984682259928,-2.8643264441118625,-2.3056708400972905,-2.305142401013472,-1.785434727122622,0.0
494.0,567.2192383,1617.268188,888.4782715,1301.570068,719.0567017,1301.515503,794.0,1009.545471,1658970051216666.8,0.5001466732439763,8.21666675,-1.0046953630484745,1.573730119275775,1.273639688477611,1.406384100531113,-2.8646099066724977,-2.305424999196977,-2.30532835014352,-1.7881721652110754,0.6263947146320211
495.0,567.4403687,1617.403687,888.5357056,1301.676147,719.2705078,1301.626587,794.0,1009.545471,1658970051233333.2,0.5042504858475404,8.23333325,-1.0050870435002426,1.5738318502645263,1.274018395655995,1.406384100531113,-2.8648499112559205,-2.3056128931755664,-2.3055251093014832,-1.7881721652110754,0.24623121852603735
496.0,567.6466064,1617.393555,888.3696289,1301.845825,719.166687,1301.408569,794.0,1009.545471,1658970051250000.0,0.4650310983065751,8.25,-1.00545234503955,1.5735376844832307,1.2738345015471482,1.406384100531113,-2.8648319648028897,-2.305913437812104,-2.3051389417336874,-1.7881721652110754,-2.3531514867003986
497.0,567.770752,1617.55957,888.3696289,1301.845825,718.7407227,1301.385986,794.0,1009.545471,1658970051266666.8,0.4650310983065751,8.26666675,-1.0056722397473472,1.5735376844832307,1.273080006057332,1.406384100531113,-2.8651260212971583,-2.305913437812104,-2.3050989412649945,-1.7881721652110754,0.0
498.0,567.7003174,1617.399048,888.3696289,1301.845825,719.0978394,1301.306152,794.0,1009.545471,1658970051283333.2,0.4650310983065751,8.28333325,-1.0055474814330307,1.5735376844832307,1.273712554229768,1.406384100531113,-2.8648416943593937,-2.305913437812104,-2.304957534126101,-1.7881721652110754,0.0
499.0,567.7120972,1617.45459,888.3696289,1301.845825,719.2203979,1301.279663,794.0,1009.545471,1658970051300000.0,0.4650310983065751,8.3,-1.0055683465758865,1.5735376844832307,1.273929637763502,1.406384100531113,-2.864940073938376,-2.305913437812104,-2.30491061509784,-1.7881721652110754,0.0
500.0,567.8014526,1617.549683,888.3696289,1301.845825,719.2203979,1301.279663,794.0,1009.545471,1658970051316666.5,0.4650310983065751,8.3166665,-1.0057266186336402,1.5735376844832307,1.273929637763502,1.406384100531113,-2.8651085088039574,-2.305913437812104,-2.30491061509784,-1.7881721652110754,0.0
501.0,567.8014526,1617.549683,888.3696289,1301.845825,719.2203979,1301.279663,794.0,1009.545471,1658970051333333.2,0.4650310983065751,8.33333325,-1.0057266186336402,1.5735376844832307,1.273929637763502,1.406384100531113,-2.8651085088039574,-2.305913437812104,-2.30491061509784,-1.7881721652110754,0.0
502.0,567.7659302,1617.442993,888.3696289,1301.845825,719.2481689,1301.391357,794.0,1009.545471,1658970051350000.0,0.4650310983065751,8.35,-1.0056636990636494,1.5735376844832307,1.273978827552993,1.406384100531113,-2.8649195325826904,-2.305913437812104,-2.305108454727216,-1.7881721652110754,0.0
503.0,567.7003174,1617.399048,888.5357056,1301.676147,719.2106934,1301.630371,798.4122925,1009.0,1658970051366666.5,0.5010430502474632,8.3666665,-1.0055474814330307,1.5738318502645263,1.273912448526092,1.4141994380863936,-2.8648416943593937,-2.3056128931755664,-2.305531811766768,-1.7872059917328629,2.1607387238405944
504.0,567.4454346,1617.349976,888.5357056,1301.676147,719.2116089,1301.333374,794.0,1008.0,1658970051383333.5,0.501377932893889,8.3833335,-1.0050960165496317,1.5738318502645263,1.2739140701188427,1.406384100531113,-2.86475477486244,-2.3056128931755664,-2.3050057514913207,-1.785434727122622,0.02009255693440614
505.0,567.199707,1617.113037,888.5357056,1301.676147,719.1646729,1301.085327,794.0,1008.0,1658970051400000.0,0.501377932893889,8.4,-1.0046607679479922,1.5738318502645263,1.2738309340430969,1.406384100531113,-2.8643350931969542,-2.3056128931755664,-2.3045663946185444,-1.785434727122622,0.0
506.0,567.145813,1617.057983,888.3696289,1301.845825,719.0271606,1301.355103,794.0,1008.0,1658970051416666.8,0.4623771153033912,8.41666675,-1.004565307413088,1.5735376844832307,1.2735873633726338,1.406384100531113,-2.8642375779951017,-2.305913437812104,-2.3050442393000368,-1.785434727122622,-2.340037355243253
507.0,567.1757813,1616.959106,888.3696289,1301.845825,719.0944824,1301.417114,794.0,1008.0,1658970051433333.5,0.4623771153033912,8.4333335,-1.004618389202307,1.5735376844832307,1.2737066080944712,1.406384100531113,-2.864062440664235,-2.305913437812104,-2.3051540771897825,-1.785434727122622,0.0
508.0,567.06073,1616.915894,888.3696289,1301.845825,719.0579224,1301.515747,794.0,1008.0,1658970051450000.0,0.4623771153033912,8.45,-1.0044146029062548,1.5735376844832307,1.273641850660321,1.406384100531113,-2.8639859007778976,-2.305913437812104,-2.305328782332084,-1.785434727122622,0.0
509.0,567.0092773,1616.898193,888.3696289,1301.845825,718.9347534,1301.295288,794.3030396,1008.30304,1658970051466666.8,0.462760081231213,8.46666675,-1.0043234665596434,1.5735376844832307,1.2734236857695422,1.4069208638500943,-2.8639545476230315,-2.305913437812104,-2.304938291107375,-1.7859714911501094,0.02297784078010185
510.0,566.6460571,1616.533325,888.3696289,1301.845825,718.4758911,1301.162598,794.3030396,1008.30304,1658970051483333.2,0.462760081231213,8.48333325,-1.003680107473659,1.5735376844832307,1.2726109192165789,1.4069208638500943,-2.8633082698472223,-2.305913437812104,-2.304703262006242,-1.7859714911501094,0.0
511.0,566.6460571,1616.533325,888.3696289,1301.845825,718.4329224,1301.121948,794.3030396,1008.30304,1658970051500000.0,0.462760081231213,8.5,-1.003680107473659,1.5735376844832307,1.272534810278921,1.4069208638500943,-2.8633082698472223,-2.305913437812104,-2.304631260099836,-1.7859714911501094,0.0
512.0,566.5895996,1616.53772,888.4266968,1301.91333,718.4135742,1301.178955,794.3030396,1008.30304,1658970051516666.8,0.4690308991095883,8.51666675,-1.0035801063019263,1.5736387668348817,1.2725005394969886,1.4069208638500943,-2.863316054555184,-2.3060330070296176,-2.304732234581472,-1.7859714911501094,0.3762471914665468
513.0,566.4768677,1616.546265,888.3696289,1301.845825,718.4517822,1301.273071,794.3030396,1008.30304,1658970051533333.2,0.462760081231213,8.53333325,-1.0033804282770111,1.5735376844832307,1.272568215975217,1.4069208638500943,-2.863331190011279,-2.305913437812104,-2.304898938921529,-1.7859714911501094,-0.37625283523088227
514.0,566.2087402,1616.130859,888.5357056,1301.676147,718.46875,1301.449951,794.6969604,1011.30304,1658970051550000.0,-0.5072249972062456,8.55,-1.0029055035252288,1.5738318502645263,1.2725982704388703,1.4076186018223722,-2.8625953960645973,-2.3056128931755664,-2.3052122402057886,-1.7912852849808316,-58.19881371217679
515.0,566.2087402,1616.130859,888.4788818,1301.708862,718.4295044,1301.356812,794.5,1008.0,1658970051566666.5,0.4892331814790839,8.5666665,-1.0029055035252288,1.5737312002785668,1.2725287560964829,1.4072697328362334,-2.8625953960645973,-2.3056708400972905,-2.305047266391256,-1.785434727122622,59.788088602007676
516.0,566.1131592,1616.119263,888.5921021,1301.75061,718.432312,1301.432373,795.0766602,1007.951538,1658970051583333.2,0.5065667814999997,8.58333325,-1.0027362042825174,1.5739317433891178,1.2725337290990026,1.4082911506406277,-2.862574856480177,-2.305744786852239,-2.30518110491647,-1.7853488880970807,1.0400108012009017
517.0,565.7996826,1616.155396,888.3696289,1301.845825,718.3256226,1301.235107,794.5,1008.0,1658970051600000.0,0.46215326566671,8.6,-1.0021809542747988,1.5735376844832307,1.2723447539404946,1.4072697328362334,-2.8626388575843387,-2.305913437812104,-2.304831694631866,-1.785434727122622,-2.6647976260094355
518.0,565.7451782,1616.162964,888.3696289,1301.845825,718.2504883,1301.145996,794.5,1008.0,1658970051616666.5,0.46215326566671,8.6166665,-1.0020844125599766,1.5735376844832307,1.2722116712138896,1.4072697328362334,-2.862652262514909,-2.305913437812104,-2.304673855471183,-1.785434727122622,0.0
519.0,565.7996826,1616.155396,888.3696289,1301.845825,718.3103638,1301.162842,796.2284546,1008.143616,1658970051633333.5,0.4616030510987322,8.6333335,-1.0021809542747988,1.5735376844832307,1.27231772656806,1.410331283299621,-2.8626388575843387,-2.305913437812104,-2.304703694194807,-1.7856891090608864,-0.033012213834389306
520.0,565.7190552,1616.12085,888.5357056,1301.676147,718.2481079,1301.286011,796.2284546,1008.143616,1658970051650000.0,0.5005667381787887,8.65,-1.002038141814563,1.5738318502645263,1.2722074548956113,1.410331283299621,-2.862577667477113,-2.3056128931755664,-2.3049218590855856,-1.7856891090608864,2.337844603249499
521.0,565.659668,1615.917358,888.3064575,1301.861328,718.2164917,1301.237549,794.5,1008.0,1658970051666666.8,0.4500999225365805,8.66666675,-1.001932951368902,1.5734257912180314,1.272151454239441,1.4072697328362334,-2.862217229299046,-2.305940897727356,-2.304836020060044,-1.785434727122622,-3.027993798563711
522.0,565.616394,1616.05603,888.3696289,1301.845825,718.0562134,1301.281006,795.1355591,1007.953735,1658970051683333.5,0.4617855507560073,8.6833335,-1.0018563016641582,1.5735376844832307,1.2718675589588615,1.40839547617778,-2.862462854105077,-2.305913437812104,-2.3049129939062114,-1.7853527795654294,0.7011341874946453
523.0,565.616394,1616.05603,888.3696289,1301.845825,717.8505249,1301.222168,794.0,1008.0,1658970051700000.0,0.4623771153033912,8.7,-1.0018563016641582,1.5735376844832307,1.271503230198078,1.406384100531113,-2.862462854105077,-2.305913437812104,-2.3048087762390743,-1.785434727122622,0.03549422778531326
524.0,565.5974731,1615.946289,888.3696289,1301.845825,717.7043457,1301.234131,794.4099731,1008.750793,1658970051716666.8,0.4634798487229278,8.71666675,-1.0018227877435943,1.5735376844832307,1.2712443081543645,1.4071102713742938,-2.862268473755485,-2.305913437812104,-2.3048299658776066,-1.7867645801931389,0.06616367435382145
525.0,565.5932007,1616.033936,888.2427979,1301.863159,717.7043457,1301.234131,794.5,1011.0,1658970051733333.2,-0.4437030938795175,8.73333325,-1.0018152201926736,1.573313033221449,1.2712443081543645,1.4072697328362334,-2.862423719784779,-2.305944140912857,-2.3048299658776066,-1.7907485209533442,-54.43152087135716
526.0,565.6361084,1616.177612,888.2427979,1301.863159,717.7258301,1301.252441,794.5,1011.0,1658970051750000.0,-0.4437030938795175,8.75,-1.0018912210831905,1.573313033221449,1.271282362711757,1.4072697328362334,-2.86267820799892,-2.305944140912857,-2.30486239773262,-1.7907485209533442,0.0
527.0,565.7451782,1616.162964,888.2427979,1301.863159,717.7258301,1301.252441,794.5,1011.5,1658970051766666.8,-0.4445415483344089,8.76666675,-1.0020844125599766,1.573313033221449,1.271282362711757,1.4072697328362334,-2.862652262514909,-2.305944140912857,-2.30486239773262,-1.7916341532584643,-0.05030701575840279
528.0,565.7748413,1616.203003,888.03125,1301.716675,717.7258301,1301.252441,794.5,1011.0,1658970051783333.2,-0.4143575736503751,8.78333325,-1.0021369537592366,1.5729383259128085,1.271282362711757,1.4072697328362334,-2.8627231821786383,-2.3056846789876904,-2.30486239773262,-1.7907485209533442,1.811056591608
529.0,565.7748413,1616.203003,888.03125,1301.716675,717.9886475,1301.215942,794.0,1011.0,1658970051800000.0,-0.4146733555573114,8.8,-1.0021369537592366,1.5729383259128085,1.2717478818713324,1.406384100531113,-2.8627231821786383,-2.3056846789876904,-2.304797748345611,-1.7907485209533442,-0.018946819682076683
530.0,566.083313,1616.556641,888.03125,1301.716675,718.0224609,1301.174194,794.5,1011.0,1658970051816666.5,-0.4143575736503751,8.8166665,-1.0026833387647072,1.5729383259128085,1.2718077743501044,1.4072697328362334,-2.8633495686528745,-2.3056846789876904,-2.3047238015906624,-1.7907485209533442,0.01894710388721527
531.0,566.3288574,1616.662231,888.088623,1301.738403,718.1375732,1301.197632,794.0,1011.0,1658970051833333.2,-0.4236547542284468,8.83333325,-1.00311826287067,1.573039948677292,1.2720116686932976,1.406384100531113,-2.86353659648307,-2.305723165025142,-2.304765316490597,-1.7907485209533442,-0.5578280455440513
532.0,566.3288574,1616.662231,888.03125,1301.716675,718.3024902,1301.130981,794.0,1011.0,1658970051850000.0,-0.4146733555573114,8.85,-1.00311826287067,1.5729383259128085,1.2723037803390247,1.406384100531113,-2.86353659648307,-2.3056846789876904,-2.30464725993306,-1.7907485209533442,0.538881225862032
533.0,566.2730103,1616.677246,888.0512695,1301.792725,718.2289429,1301.335205,797.3725586,1006.215698,1658970051866666.5,0.404286815334467,8.8666665,-1.0030193428788554,1.5729737857446733,1.272173508609356,1.412357794225256,-2.863563192021193,-2.3058193836612992,-2.305008994676822,-1.7822742561360403,49.1381016345246
534.0,566.2922363,1616.829712,887.9118042,1301.828003,718.1891479,1301.232178,797.3725586,1006.215698,1658970051883333.5,0.3776597897981576,8.8833335,-1.003053397212252,1.572726755794427,1.2721030211341915,1.412357794225256,-2.863833249651257,-2.30588187033422,-2.3048265065978226,-1.7822742561360403,-1.5975895803867846
535.0,566.5525513,1616.864868,887.9118042,1301.828003,718.1181641,1300.797485,797.3725586,1006.215698,1658970051900000.0,0.3776597897981576,8.9,-1.003514483959267,1.572726755794427,1.271977290041351,1.412357794225256,-2.863895520229895,-2.30588187033422,-2.3040565502706034,-1.7822742561360403,0.0
536.0,566.9245605,1617.143311,887.9936523,1301.77002,718.3892212,1301.206177,794.0,1011.0,1658970051916666.8,-0.4048879891136528,8.91666675,-1.0041734106899107,1.572871730437372,1.2724574038899354,1.406384100531113,-2.8643887164617645,-2.3057791670983234,-2.304780451946692,-1.7907485209533442,-46.95263197155203
537.0,567.0317993,1617.068237,888.1434937,1301.909546,718.5057983,1301.441895,794.4962158,1008.690979,1658970051933333.5,0.419633485042799,8.9333335,-1.004363358981195,1.5731371392063411,1.27266389278153,1.4072630300166953,-2.8642557405424154,-2.306026304564333,-2.3051979708980883,-1.7866586337717416,49.4710410941798
538.0,567.145813,1617.057983,887.8556519,1301.855591,718.5581665,1301.517456,794.5,1011.0,1658970051950000.0,-0.3750240853233347,8.95,-1.004565307413088,1.572627295212653,1.272756650720892,1.4072697328362334,-2.8642375779951017,-2.3059307359822867,-2.305331809423303,-1.7907485209533442,-47.67993102127974
539.0,567.145813,1617.057983,887.8556519,1301.855591,718.8950195,1301.813965,794.5,1011.0,1658970051966666.8,-0.3750240853233347,8.96666675,-1.004565307413088,1.572627295212653,1.2733533065186455,1.4072697328362334,-2.8642375779951017,-2.3059307359822867,-2.305857005321621,-1.7907485209533442,0.0
540.0,567.145813,1617.057983,887.8776855,1302.179443,718.9835815,1301.648438,795.0,1011.0,1658970051983333.2,-0.3601797879843517,8.98333325,-1.004565307413088,1.5726663225485693,1.2735101732550576,1.408155365141354,-2.8642375779951017,-2.3065043635688425,-2.3055638132044813,-1.7907485209533442,0.8906667470064791
541.0,567.7081299,1617.383667,887.8190308,1302.333374,719.0,1301.5,795.0,1011.0,1658970052000000.0,-0.340942982763131,9.0,-1.0055613194377984,1.5725624295542349,1.2735392547630608,1.408155365141354,-2.864814450538424,-2.3067770161015613,-2.3053008902282666,-1.7907485209533442,1.1542025422604865
542.0,567.7119141,1617.274536,887.8190308,1302.333374,718.9647217,1301.325439,795.2156982,1011.372559,1658970052016666.8,-0.3413380977790156,9.01666675,-1.0055680222573362,1.5725624295542349,1.2734767675587615,1.4085374237295063,-2.864621150660243,-2.3067770161015613,-2.3049916965066384,-1.791408421525271,-0.023706782419161396
543.0,567.7926025,1617.211792,887.8190308,1302.333374,718.9621582,1301.021606,793.5,1008.0,1658970052033333.2,0.3376979208119882,9.03333325,-1.0057109427647133,1.5725624295542349,1.273472226921933,1.4054984682259928,-2.8645100144335385,-2.3067770161015613,-2.304453527866315,-1.785434727122622,40.74256854114693
544.0,567.7926025,1617.211792,887.8190308,1302.333374,718.9441528,1301.109863,793.5,1008.0,1658970052050000.0,0.3376979208119882,9.05,-1.0057109427647133,1.5725624295542349,1.27344033459412,1.4054984682259928,-2.8645100144335385,-2.3067770161015613,-2.304609854367021,-1.785434727122622,0.0
545.0,567.8503418,1617.285889,887.8054199,1302.27356,718.9441528,1301.109863,793.5,1008.0,1658970052066666.5,0.3386790265619488,9.0666665,-1.0058132143434233,1.5725383210487514,1.27344033459412,1.4054984682259928,-2.8646412598273634,-2.3066710696801644,-2.304609854367021,-1.785434727122622,0.05886693366697641
546.0,567.8903809,1617.247437,887.8054199,1302.27356,718.8190308,1301.123779,793.5,1008.0,1658970052083333.2,0.3386790265619488,9.08333325,-1.0058841341842792,1.5725383210487514,1.2732187104235573,1.4054984682259928,-2.8645731511605703,-2.3066710696801644,-2.304634503285337,-1.785434727122622,0.0
547.0,567.8903809,1617.247437,887.8054199,1302.27356,718.9761963,1301.053589,793.5,1008.0,1658970052100000.0,0.3386790265619488,9.1,-1.0058841341842792,1.5725383210487514,1.273497092111658,1.4054984682259928,-2.8645731511605703,-2.3066710696801644,-2.3045101782223445,-1.785434727122622,0.0
548.0,567.8903809,1617.247437,887.7466431,1302.270508,718.8190308,1301.123779,793.5,1008.0,1658970052116666.5,0.3284728855094452,9.1166665,-1.0058841341842792,1.5724342117830084,1.2732187104235573,1.4054984682259928,-2.8645731511605703,-2.306665663780574,-2.304634503285337,-1.785434727122622,-0.6123745868961051
549.0,567.8903809,1617.247437,887.6293945,1302.264404,718.821106,1300.949097,793.5,1008.0,1658970052133333.5,0.30811034814349,9.1333335,-1.0058841341842792,1.572226533487228,1.2732223861518763,1.4054984682259928,-2.8645731511605703,-2.306654851981393,-2.304325095240691,-1.785434727122622,-1.2217278074010363
550.0,567.8903809,1617.247437,887.5978394,1302.402222,718.7053223,1300.961304,793.5,1008.0,1658970052150000.0,0.2947548984976581,9.15,-1.0058841341842792,1.5721706410553251,1.2730173025816238,1.4054984682259928,-2.8645731511605703,-2.306898964127447,-2.304346717067788,-1.785434727122622,-0.8013349920998574
551.0,567.6809692,1617.247437,887.3519287,1302.768188,718.7053223,1300.961304,793.5,1008.0,1658970052166666.8,0.2307345490884363,9.16666675,-1.0055132106510989,1.571735068135136,1.2730173025816238,1.4054984682259928,-2.8645731511605703,-2.3075471867517985,-2.304346717067788,-1.785434727122622,-3.8412017585447837
552.0,567.7367554,1617.284668,887.041687,1302.704712,718.9235229,1301.237305,793.5,1008.0,1658970052183333.5,0.1795228265809225,9.1833335,-1.0056120227728986,1.571185547991305,1.273403793582337,1.4054984682259928,-2.8646390971132742,-2.3074347539593987,-2.30483558787148,-1.785434727122622,-3.0726879870107786
553.0,567.4666748,1617.091675,887.3097534,1302.840576,718.470459,1300.954346,793.5,1008.0,1658970052200000.0,0.2192257558836446,9.2,-1.005133638564206,1.5716603645188196,1.272601297530089,1.4054984682259928,-2.86429725544235,-2.307675405054405,-2.3043343926086304,-1.785434727122622,2.3821995801592024
554.0,567.4666748,1617.091675,887.4255981,1303.035767,718.470459,1300.954346,793.5,1008.0,1658970052216666.8,0.2287022599976114,9.21666675,-1.005133638564206,1.5718655561362136,1.272601297530089,1.4054984682259928,-2.86429725544235,-2.3080211399649424,-2.3043343926086304,-1.785434727122622,0.5685874039009677
555.0,567.4291382,1617.119385,887.2449341,1302.907959,718.470459,1300.954346,795.0,1011.0,1658970052233333.2,-0.2059216431720826,9.23333325,-1.0050671513130374,1.571545552386669,1.272601297530089,1.408155365141354,-2.8643463371847,-2.307794758177636,-2.3043343926086304,-1.7907485209533442,-26.077694967132135
556.0,567.3262939,1617.129883,887.229248,1302.969971,718.470459,1300.954346,795.0,1011.0,1658970052250000.0,-0.1996263042736085,9.25,-1.0048849868440823,1.5715177681528665,1.272601297530089,1.408155365141354,-2.864364931920578,-2.3079045978386468,-2.3043343926086304,-1.7907485209533442,0.37771844531620613
557.0,567.3262939,1617.129883,887.229248,1302.969971,718.470459,1300.954346,795.0,1011.0,1658970052266666.8,-0.1996263042736085,9.26666675,-1.0048849868440823,1.5715177681528665,1.272601297530089,1.408155365141354,-2.864364931920578,-2.3079045978386468,-2.3043343926086304,-1.7907485209533442,0.0
558.0,567.3262939,1617.129883,887.1035156,1302.957886,718.5610962,1300.851807,795.0,1011.0,1658970052283333.2,-0.1778690574968264,9.28333325,-1.0048849868440823,1.5712950628023858,1.2727618399948206,1.408155365141354,-2.864364931920578,-2.307883192105832,-2.3041527689067607,-1.7907485209533442,1.3054478610855775
559.0,567.145813,1617.057983,887.1141968,1302.775269,718.5108643,1300.77356,795.0,1011.0,1658970052300000.0,-0.1900647335274881,9.3,-1.004565307413088,1.5713139820339406,1.2726728660080455,1.408155365141354,-2.8642375779951017,-2.3075597290765035,-2.304014172764804,-1.7907485209533442,-0.7317369031551582
