Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Head Pink m/s,Elbow Green m/s
314.0,330.6429749,1171.737793,840.2076416,1204.792358,325.4937744,983.5757446,553.5,1284.5,137.62482347222215,1658797120216666.8,5.21666675,0.290027034271817,0.7369971508980809,0.2855103577861374,0.4855084657945674,-1.0278023815590651,-1.056796548028183,-0.8627540212348606,-1.1267129617219909,-113.96670328728231,0.0,0.5192087163219672,0.0,0.0
315.0,330.3570251,1171.262207,837.0411987,1195.535522,325.4937744,983.5757446,553.5,1284.5,135.67381053490556,1658797120233333.2,5.23333325,0.2897762103356069,0.734219671522462,0.2855103577861374,0.4855084657945674,-1.0273852161946326,-1.04867681497584,-0.8627540212348606,-1.1267129617219909,-117.06194685846152,0.02920586444070411,0.5148980903866979,0.0,0.0
316.0,330.3570251,1171.262207,833.8449707,1185.454956,325.4937744,983.5757446,553.5,1284.5,133.63552724818547,1658797120250000.0,5.25,0.2897762103356069,0.7314160658266903,0.2855103577861374,0.4855084657945674,-1.0273852161946326,-1.039834538312785,-0.8627540212348606,-1.1267129617219909,-122.29638572127864,0.0,0.5565660979076472,0.0,0.0
317.0,330.3570251,1171.262207,828.6621704,1174.396118,325.2718811,983.5791626,553.5,1284.5,131.2852779031765,1658797120266666.8,5.26666675,0.2897762103356069,0.7268699169158094,0.2853157216964299,0.4855084657945674,-1.0273852161946326,-1.030134159864997,-0.8627570193702465,-1.1267129617219909,-141.01425562926184,0.0,0.6427700389881059,0.011679550780606661,0.0
318.0,330.3570251,1171.262207,823.9408569,1163.742188,325.2653198,983.5,553.5,1284.5,129.03187394737935,1658797120283333.2,5.28333325,0.2897762103356069,0.722728566104752,0.2853099663817116,0.4855084657945674,-1.0273852161946326,-1.0207889508153445,-0.862687581045993,-1.1267129617219909,-135.20558940372032,0.0,0.6133036665462089,0.004180585638583446,0.0
319.0,329.574707,1170.82373,818.097168,1151.678101,325.2653198,983.5,547.5,1284.0,126.4969472034696,1658797120300000.0,5.3,0.2890899916174599,0.7176027116649694,0.2853099663817116,0.4802455013957104,-1.0270006013878463,-1.0102068074177253,-0.862687581045993,-1.1262743813554197,-152.09484416036668,0.047199246216910164,0.7054942334648912,0.0,0.31687241786826775
320.0,329.0055237,1170.666626,811.9703369,1140.136963,325.2653198,983.5,547.5,1284.0,124.0394553684946,1658797120316666.5,5.3166665,0.2885907263767393,0.7122284960054509,0.2853099663817116,0.4802455013957104,-1.0268627959280263,-1.0000833743483424,-0.862687581045993,-1.1262743813554197,-147.45098460834302,0.031076068786973995,0.6876902848194377,0.0,0.0
321.0,329.0055237,1170.666626,805.1403809,1128.259644,325.2653198,983.5,547.5,1284.0,121.43173876461628,1658797120333333.2,5.33333325,0.2885907263767393,0.7062375267931574,0.2853099663817116,0.4802455013957104,-1.0268627959280263,-0.9896650565065308,-0.862687581045993,-1.1262743813554197,-156.4622139216319,0.0,0.7210818341356047,0.0,0.0
322.0,329.0055237,1170.666626,795.4285889,1116.55957,325.5440369,983.4434204,547.5,1284.0,118.55075145031738,1658797120350000.0,5.35,0.2885907263767393,0.6977187242023066,0.285554446077487,0.4802455013957104,-1.0268627959280263,-0.9794022110188652,-0.8626379516425761,-1.1262743813554197,-172.85837456606433,0.0,0.8002659447384401,0.014967973730195516,0.0
323.0,329.0055237,1170.666626,787.5,1104.82019,325.9896851,983.4381714,547.5,1284.0,115.8397944356123,1658797120366666.5,5.3666665,0.2885907263767393,0.6907640773499943,0.2859453511793228,0.4802455013957104,-1.0268627959280263,-0.9691048878514228,-0.8626333474258878,-1.1262743813554197,-162.6590474727756,0.0,0.7455515529582382,0.023455932955849166,0.0
324.0,329.0055237,1170.666626,776.5,1092.0,326.3143616,983.6571655,547.5,1284.0,112.60676175896452,1658797120383333.5,5.3833335,0.2885907263767393,0.6811153092854231,0.286230144656097,0.4802455013957104,-1.0268627959280263,-0.9578595205919922,-0.8628254404511978,-1.1262743813554197,-193.97808103724623,0.0,0.8890473754913796,0.02061129295384258,0.0
325.0,328.8754883,1170.82373,764.5,1082.0,326.3143616,983.6571655,547.5,1284.0,109.68084894910396,1658797120400000.0,5.4,0.2884766644299407,0.6705893804877089,0.286230144656097,0.4802455013957104,-1.0270006013878463,-0.9490879132605636,-0.8628254404511978,-1.1262743813554197,-175.55652415687155,0.01073320552627757,0.8221013198096406,0.0,0.0
326.0,328.8287659,1171.0802,753.2270508,1070.32373,326.3935242,983.555542,547.5,1284.0,106.6027550623869,1658797120416666.8,5.41666675,0.2884356813753026,0.6607011921027548,0.2862995829803506,0.4802455013957104,-1.0272255668010757,-0.93884594770699,-0.8627363003074332,-1.1262743813554197,-184.68470977947743,0.013720079172545837,0.8541819832874868,0.0067796405494596704,0.0
327.0,328.7496033,1171.83252,741.5,1060.5,327.0045776,983.7155762,547.5,1284.0,103.81112372385594,1658797120433333.5,5.4333335,0.2883662430510491,0.6504146836254233,0.286835575028684,0.4802455013957104,-1.027885472363833,-0.9302289574979924,-0.8628766760236332,-1.1262743813554197,-167.4970428266463,0.03981292902412411,0.8051293044587466,0.03324415953624269,0.0
328.0,328.7496033,1171.83252,741.5,1060.5,327.1171265,983.9790039,547.5,1284.0,103.81112372385594,1658797120450000.0,5.45,0.2883662430510491,0.6504146836254233,0.2869342985043224,0.4802455013957104,-1.027885472363833,-0.9302289574979924,-0.8631077444580952,-1.1262743813554197,0.0,0.0,0.0,0.015076478559954339,0.0
329.0,328.6429749,1171.737793,715.666687,1042.406982,327.8359375,983.8220825,547.5,1284.0,97.68533277266502,1658797120466666.8,5.46666675,0.2882727128055312,0.6277547158548346,0.2875648112880735,0.4802455013957104,-1.0278023815590651,-0.9143584725643455,-0.8629700991678254,-1.1262743813554197,-367.5456193433645,0.0075064744846739685,1.6598937173854351,0.038721742562354514,0.0
330.0,328.6429749,1171.737793,715.666687,1042.406982,327.8971863,984.0249023,547.5,1284.0,97.68533277266502,1658797120483333.2,5.48333325,0.2882727128055312,0.6277547158548346,0.2876185363303856,0.4802455013957104,-1.0278023815590651,-0.9143584725643455,-0.8631480047322894,-1.1262743813554197,0.0,0.0,0.0,0.011150442688038484,0.0
331.0,328.358551,1172.358521,688.7403564,1027.859619,328.1405334,984.0048828,547.5,1284.0,91.87658207564152,1658797120500000.0,5.5,0.2880232273288839,0.6041359959648918,0.2878319908510298,0.4802455013957104,-1.0283468597866274,-0.9015980969699704,-0.8631304444129922,-1.1262743813554197,-348.5232992049195,0.03593491833927477,1.6107190979114814,0.012850537339354219,0.0
332.0,328.358551,1172.358521,688.7403564,1027.859619,328.1221008,984.0593872,547.5,1284.0,91.87658207564152,1658797120516666.8,5.51666675,0.2880232273288839,0.6041359959648918,0.2878158224981001,0.4802455013957104,-1.0283468597866274,-0.9015980969699704,-0.8631782535324557,-1.1262743813554197,0.0,0.0,0.0,0.0030281445053337765,0.0
333.0,328.358551,1172.358521,688.7403564,1027.859619,328.0833435,984.5625,547.5,1284.0,91.87658207564152,1658797120533333.2,5.53333325,0.2880232273288839,0.6041359959648918,0.2877818261164175,0.4802455013957104,-1.0283468597866274,-0.9015980969699704,-0.8636195643249572,-1.1262743813554197,0.0,0.0,0.0,0.026557098681238497,0.0
334.0,326.772583,1172.5,648.322998,1011.931274,327.9573059,984.8587646,547.5,1284.0,83.53312633716719,1658797120550000.0,5.55,0.2866320784752628,0.5686834762390505,0.2876712708827979,0.4802455013957104,-1.0284709596099917,-0.8876263781920183,-0.8638794359986975,-1.1262743813554197,-500.6048412842616,0.0838003892397016,2.2863779849090666,0.016944635946982436,0.0
335.0,326.5,1172.772583,635.3030396,1008.795471,327.9668274,984.9220581,547.5,1284.0,80.97937784003891,1658797120566666.5,5.5666665,0.2863929793711405,0.5572628799834171,0.2876796227687185,0.4802455013957104,-1.0287100587141138,-0.8848757749335467,-0.8639349545715607,-1.1262743813554197,-153.22644209211452,0.020288231748052617,0.7048297763509481,0.00336859575376408,0.0
336.0,326.0,1172.5,623.6119995,1006.002747,327.8735046,985.0581055,547.5,1284.0,78.59156735181902,1658797120583333.2,5.58333325,0.2859543990045691,0.5470079586780986,0.2875977636730516,0.4802455013957104,-1.0284709596099917,-0.882426107102241,-0.8640542900086869,-1.1262743813554197,-143.2679129536306,0.029971253399250324,0.6326068450967247,0.00868278118756137,0.0
337.0,325.5,1172.5,609.6119995,1004.002747,327.8558655,985.3585815,547.5,1284.0,75.83923774390348,1658797120600000.0,5.6,0.2855158186379977,0.5347277084140988,0.2875822913471636,0.4802455013957104,-1.0284709596099917,-0.8806717856359554,-0.8643178557571387,-1.1262743813554197,-165.13895078018126,0.026314821994284365,0.7442955631150416,0.015841170027847278,0.0
338.0,325.5,1172.5,597.3174438,1001.682556,327.3515625,985.3947144,547.5,1284.0,73.3391401343316,1658797120616666.5,5.6166665,0.2855158186379977,0.5239434069226211,0.2871399365579575,0.4802455013957104,-1.0284709596099917,-0.8786366051973639,-0.8643495501181933,-1.1262743813554197,-150.0073566478761,0.0,0.6584794796166153,0.02660932639888688,0.0
339.0,325.5,1172.5,585.1577148,999.5,327.2254333,985.4846802,535.289856,1285.840576,71.49882960489329,1658797120633333.5,5.6333335,0.2855158186379977,0.5132773701181628,0.2870293009764147,0.4695352425328906,-1.0284709596099917,-0.8767221527762786,-0.864428464585279,-1.1278888623489849,-110.41642343783008,0.0,0.650189271729372,0.008153760486269717,0.6498756016607296
340.0,325.0,1172.5,573.269104,998.6466064,327.0733948,985.7385254,535.1466675,1285.853394,69.21848321393634,1658797120650000.0,5.65,0.2850772382714263,0.5028491475527848,0.2868959387742888,0.469409643203253,-1.0284709596099917,-0.8759735894204431,-0.8646511276270158,-1.127900105795262,-136.82215167893082,0.026314821994284365,0.6273032940250926,0.015572780920595317,0.0075660943744138955
341.0,324.5,1172.227417,560.8157349,997.3441772,326.7027893,985.8111572,535.1466675,1285.853394,66.7412078163038,1658797120666666.8,5.66666675,0.2846386579048548,0.4919255411829302,0.286570858182202,0.469409643203253,-1.0282318605058691,-0.8748311496685045,-0.8647148373899534,-1.127900105795262,-148.63578067905135,0.029971253399266002,0.6589910780558509,0.019875884153472027,0.0
342.0,324.5,1172.0,549.269104,996.6466064,326.7496033,985.8325195,535.1466675,1285.853394,64.4046411814613,1658797120683333.5,5.6833335,0.2846386579048548,0.4817972899573563,0.2866119215847634,0.469409643203253,-1.0280323792434205,-0.8742192679541575,-0.864733575560683,-1.127900105795262,-140.19329712406653,0.011968875746917185,0.6088030384570096,0.0027082022561021658,0.0
343.0,324.6429749,1171.737793,538.0,996.5,326.7496033,985.8325195,535.5,1284.0,62.46696647940819,1658797120700000.0,5.7,0.2847640698729599,0.4719124744308533,0.2866119215847634,0.4697195725979962,-1.0278023815590651,-0.8740906705768501,-0.864733575560683,-1.1262743813554197,-116.26164473963138,0.015718064371613015,0.593139119433546,0.0,0.09930020273139135
344.0,324.6429749,1171.737793,527.5,996.5,326.8444519,985.7238159,535.5,1284.0,60.37484882134487,1658797120716666.8,5.71666675,0.2847640698729599,0.4627022867328534,0.286695119052277,0.4697195725979962,-1.0278023815590651,-0.8740906705768501,-0.8646382250312117,-1.1262743813554197,-125.52643185164214,0.0,0.552611261879995,0.007592677489271392,0.0
345.0,324.6429749,1171.737793,517.3174438,997.3174438,326.8986206,985.8986206,535.5,1284.0,58.33968788767344,1658797120733333.2,5.73333325,0.2847640698729599,0.453770548271193,0.2867426337088823,0.4697195725979962,-1.0278023815590651,-0.8748077001797611,-0.8647915568500205,-1.1262743813554197,-122.1108771290543,0.0,0.5376284034872374,0.00963150254662056,0.0
346.0,324.3570251,1171.262207,507.7309265,998.3533936,327.2638245,986.0473633,535.5,1284.0,56.34788526091004,1658797120750000.0,5.75,0.2845132459367498,0.4453616317280385,0.287062976229553,0.4697195725979962,-1.0273852161946326,-0.8757163946658283,-0.8649220281058022,-1.1262743813554197,-119.5075600680057,0.02920586444070411,0.507472335359759,0.020753589686742915,0.0
347.0,323.9944763,1170.666626,498.1022644,999.6704712,327.2638245,986.0473633,535.5,1284.0,54.32268433352256,1658797120766666.8,5.76666675,0.2841952323655417,0.4369157474212177,0.287062976229553,0.4697195725979962,-1.0268627959280263,-0.8768716834190503,-0.8649220281058022,-1.1262743813554197,-121.51144808601036,0.03669604936721191,0.5114719481839485,0.0,0.0
348.0,323.7636719,1170.659668,489.5,1001.5,327.4434509,986.0135498,535.5,1284.0,52.59189339847562,1658797120783333.2,5.78333325,0.2839927798088251,0.4293701788734251,0.2872205374542688,0.4697195725979962,-1.026856692643645,-0.8784764742425643,-0.8648923682313521,-1.1262743813554197,-103.84849458776004,0.012152671973057904,0.4628600759063336,0.009619713700043143,0.0
349.0,324.0,1170.5,481.5,1002.5,327.4434509,986.0135498,535.5,1280.0,51.61618919617524,1658797120800000.0,5.8,0.2842000775382834,0.4223528930082822,0.2872205374542688,0.4697195725979962,-1.0267166381437058,-0.8793536349757072,-0.8648923682313521,-1.122765738422848,-58.54195942822647,0.015010509709217745,0.42431375503705643,0.0,0.21051857595430157
350.0,323.0,1170.5,473.5,1003.842285,327.2492676,985.9318848,535.5,1280.0,50.08458977084749,1658797120816666.5,5.8166665,0.2833229168051405,0.4153356071431395,0.2870502074884767,0.4697195725979962,-1.0267166381437058,-0.8805310346703937,-0.8648207349000799,-1.122765738422848,-91.8968844885082,0.05262964398857539,0.4269225403220674,0.01108679723929105,0.0
351.0,322.772583,1170.5,466.5,1005.5,327.1171265,985.9790039,535.5,1280.0,48.65327276112938,1658797120833333.2,5.83333325,0.2831234355426914,0.4091954820111395,0.2869342985043224,0.4697195725979962,-1.0267166381437058,-0.8819851171751357,-0.864862065924381,-1.122765738422848,-85.87859119013187,0.01196887574694383,0.37859711203596624,0.00738344948102491,0.0
352.0,322.2503967,1169.83252,459.7309265,1006.646606,327.0681763,985.9606323,535.5,1280.0,47.18604355410239,1658797120850000.0,5.85,0.2826653942249462,0.4032579165371817,0.2868913613110029,0.4697195725979962,-1.0261311508975477,-0.8829908749347217,-0.864845951078256,-1.122765738422848,-88.03331225505949,0.04460212765140601,0.3613287101001126,0.002751698931357068,0.0
353.0,322.0280457,1169.884766,453.5,1008.5,326.8274231,986.3688965,535.5,1280.0,45.90828965811498,1658797120866666.5,5.8666665,0.2824703566587712,0.3977923924802825,0.2866801820575844,0.4697195725979962,-1.0261769790372115,-0.8846165993745643,-0.8652040644032439,-1.122765738422848,-76.66600041924708,0.01202096228162508,0.3421312020483417,0.024944550310436412,0.0
354.0,321.5,1170.068115,448.6465759,1009.730896,326.592804,986.3225098,535.5,1280.0,44.99513741735617,1658797120883333.5,5.8833335,0.2820071757054262,0.3935351594384733,0.2864743833958191,0.4697195725979962,-1.0263378055804726,-0.8856962930123469,-0.8651633758114639,-1.122765738422848,-54.78803868475508,0.029418470069191634,0.2635207344507537,0.012586943332975909,0.0
355.0,321.0,1170.5,443.6825256,1011.317444,326.5391541,986.3041992,535.5,1280.0,44.08921663419152,1658797120900000.0,5.9,0.2815685953388548,0.3891808894379673,0.2864273238102021,0.4697195725979962,-1.0267166381437058,-0.8870879506191932,-0.8651473144721435,-1.122765738422848,-54.355790547783066,0.03477241228428041,0.2742753384378526,0.002983497341903607,0.0
356.0,320.6082458,1170.108276,440.0,1012.5,326.3999939,986.4490967,535.5,1280.0,43.26858639421887,1658797120916666.8,5.91666675,0.281224963937571,0.385950722582854,0.2863052579471458,0.4697195725979962,-1.026373033232676,-0.8881252423071356,-0.8652744128694742,-1.122765738422848,-49.23756821051881,0.029156967424540336,0.20355792062184405,0.010573300293648797,0.0
357.0,320.5,1170.0,437.1577454,1013.5,326.2835999,986.5727539,531.9506226,1275.086426,43.65426242823244,1658797120933333.5,5.9333335,0.2811300149722834,0.3834576084541394,0.2862031617007723,0.4666061981156115,-1.0262780577771344,-0.8890024030402784,-0.8653828801096844,-1.1184557442506564,23.14044633858293,0.00805781083124976,0.1585752327383776,0.008937540411131487,0.3190124473352132
358.0,320.5,1169.5,434.5,1013.5,326.2052612,986.6478271,531.9506226,1275.086426,43.03283922920419,1658797120950000.0,5.95,0.2811300149722834,0.3811263385505683,0.2861344460692469,0.4666061981156115,-1.025839477410563,-0.8890024030402784,-0.8654487313728358,-1.1184557442506564,-37.28576479934218,0.026314821994284365,0.13987619421426456,0.0057104830573663085,0.0
359.0,320.095459,1169.751465,433.0,1014.5,325.9638672,986.8152466,531.9506226,1275.086426,42.77039634941618,1658797120966666.8,5.96666675,0.2807751674921371,0.379810597450854,0.2859227047312306,0.4666061981156115,-1.0260600526343229,-0.8898795637734214,-0.8655955851841983,-1.1184557442506564,-15.746494054810665,0.025068956671756234,0.09487944000510908,0.015460969248135255,0.0
360.0,320.095459,1169.751465,431.7309265,1014.646606,325.9390259,986.8678589,531.9506226,1275.086426,42.51611551244522,1658797120983333.2,5.98333325,0.2807751674921371,0.3786974160091819,0.2859009149183104,0.4666061981156115,-1.0260600526343229,-0.8900081607998644,-0.8656417346278387,-1.1184557442506564,-15.257002788285348,0.0,0.06723508326949174,0.0030620975724952814,0.0
361.0,320.1539612,1170.153931,431.7309265,1014.646606,325.9390259,986.8678589,531.9506226,1275.086426,42.59715900511625,1658797121000000.0,6.0,0.2808264833247796,0.3786974160091819,0.2859009149183104,0.4666061981156115,-1.026413080005948,-0.8900081607998644,-0.8656417346278387,-1.1184557442506564,4.862585247335559,0.021404249654381705,0.0,0.0,0.0
362.0,319.7665405,1170.021118,433.0,1014.5,325.3764648,987.4195557,531.9506226,1275.086426,42.86426139148625,1658797121016666.8,6.01666675,0.2804866530995328,0.379810597450854,0.2854074584113967,0.4666061981156115,-1.026296581657497,-0.8898795637734214,-0.8661256613973992,-1.1184557442506564,16.026063051885345,0.021554656338233048,0.06723508326949174,0.04146883158525135,0.0
363.0,319.7665405,1170.021118,434.5,1014.0,325.3764648,987.4195557,531.9506226,1275.086426,43.1890649003256,1658797121033333.2,6.03333325,0.2804866530995328,0.3811263385505683,0.2854074584113967,0.4666061981156115,-1.026296581657497,-0.88944098340685,-0.8661256613973992,-1.1184557442506564,19.488405414414423,0.0,0.08321477372383929,0.0,0.0
364.0,319.6955261,1170.151489,435.6825256,1013.317444,324.9853516,987.6025391,531.9506226,1275.086426,43.501581336808265,1658797121050000.0,6.05,0.2804243620563651,0.3821636035728245,0.2850643892701429,0.4666061981156115,-1.0264109379794375,-0.8888422720854788,-0.8662861672506962,-1.1184557442506564,18.750892434498173,0.007813267737387131,0.07185921167005971,0.02272555461685333,0.0
365.0,319.6955261,1170.151489,438.9144592,1012.781738,324.9853516,987.6025391,531.9506226,1275.086426,44.16411856394803,1658797121066666.5,6.0666665,0.2804243620563651,0.3849985288188695,0.2850643892701429,0.4666061981156115,-1.0264109379794375,-0.8883723718177698,-0.8662861672506962,-1.1184557442506564,39.752631154696594,0.0,0.17241631791719347,0.0,0.0
366.0,319.6955261,1170.151489,441.8422546,1011.5,325.2052612,987.6087646,531.9506226,1275.086426,44.81981675475489,1658797121083333.2,6.08333325,0.2804243620563651,0.3875666759784258,0.285257285336104,0.4666061981156115,-1.0264109379794375,-0.8872480815739928,-0.8662916280148404,-1.1184557442506564,39.3416947399385,0.0,0.1682078184490902,0.01157840075096471,0.0
367.0,319.6955261,1170.151489,445.3102417,1010.84491,325.2604065,987.623291,531.9506226,1275.086426,45.53961893206738,1658797121100000.0,6.1,0.2804243620563651,0.3906086580855917,0.2853056566278814,0.4666061981156115,-1.0264109379794375,-0.8866734623493183,-0.8663043700025143,-1.1184557442506564,43.18791469917648,0.0,0.1857466893843832,0.0030012837961668325,0.0
368.0,320.3658142,1170.367554,449.5,1009.5,325.2604065,987.623291,531.9506226,1275.086426,46.42116356148318,1658797121116666.5,6.1166665,0.2810123124575781,0.394283749547711,0.2853056566278814,0.4666061981156115,-1.026600461713244,-0.8854937601077071,-0.8663043700025143,-1.1184557442506564,52.89320669701421,0.0370645074412815,0.23158752272455713,0.0,0.0
369.0,320.9537354,1170.261597,453.5,1008.5,325.0800781,987.3370361,531.9506226,1275.086426,47.183454302477536,1658797121133333.5,6.1333335,0.2815280138484003,0.3977923924802825,0.2851474796363309,0.4666061981156115,-1.0265075203934424,-0.8846165993745643,-0.8660532784445646,-1.1184557442506564,45.73652972906659,0.031440573282319154,0.21699758120353535,0.017805643826224512,0.0
370.0,321.6955261,1170.151489,457.5,1008.17981,325.3386536,987.4042358,533.7957153,1277.881714,47.27738297505205,1658797121150000.0,6.15,0.2821786835226508,0.4013010354128539,0.2853742919114837,0.46822464098106,-1.0264109379794375,-0.8843357412794192,-0.8661122233826836,-1.1209076611220818,5.6357767122378055,0.03946792464347812,0.2111919586357652,0.014060794074426895,0.17627397184827492
371.0,321.7924194,1170.410645,461.7309265,1006.646606,325.7828979,987.2393188,533.7957153,1277.881714,48.238904701195736,1658797121166666.8,6.16666675,0.2822636745207155,0.4050122380034674,0.2857639655673663,0.46822464098106,-1.026638259446396,-0.8829908749347217,-0.8659675646660558,-1.1209076611220818,57.69101511354658,0.014561410259039115,0.23684189779942874,0.02493948934094089,0.0
372.0,321.9295044,1170.528687,466.0655212,1005.207947,325.8501587,987.2996826,533.7957153,1277.881714,49.179036751570486,1658797121183333.5,6.1833335,0.2823839200998183,0.4088143742683965,0.285822964100006,0.46822464098106,-1.0267418012536575,-0.8817289397515391,-0.8660205134211191,-1.1209076611220818,56.40764098428099,0.00952090639178033,0.2403651266326194,0.004756451519673013,0.0
373.0,322.8647766,1169.978027,471.5,1004.5,325.8432312,987.1864624,533.7957153,1277.881714,50.07071528402003,1658797121200000.0,6.2,0.2832043041484585,0.4135812856768537,0.2858168875690272,0.46822464098106,-1.026258783924345,-0.8811079564419928,-0.8659212011074805,-1.1209076611220818,53.50124695944122,0.05712099981308041,0.28843133104524554,0.005969882371399151,0.0
374.0,323.0681763,1169.996948,476.8977356,1002.897705,326.1264954,987.0974121,533.7957153,1277.881714,51.1989041210743,1658797121216666.8,6.21666675,0.2833827183784315,0.418315967393061,0.2860653558023723,0.46822464098106,-1.0262753806825768,-0.8797024861850817,-0.865843089681046,-1.1209076611220818,67.6909917682983,0.010751070803709796,0.2963329332839281,0.01562742104496545,0.0
375.0,323.1169128,1170.230591,482.1353149,1001.864685,326.6666565,986.833313,532.7246094,1279.405762,52.15675125853392,1658797121233333.2,6.23333325,0.2834254681225023,0.4229101662917429,0.2865391639088635,0.4672851089445424,-1.0264803231477506,-0.8787963616045305,-0.8656114323208676,-1.1222444961831068,57.47140296160577,0.012561219556183436,0.28096229461275624,0.03164448317615286,0.09803802497451156
376.0,323.5613403,1170.284302,487.7309265,1000.646606,326.8357849,986.6764526,532.7246094,1279.405762,53.27987587488994,1658797121250000.0,6.25,0.2838153024742311,0.4278184170651815,0.2866875167002028,0.4672851089445424,-1.0265274363278885,-0.8777279105358646,-0.8654738405374025,-1.1222444961831068,67.38714004566181,0.023560256889724778,0.30139185129650947,0.012140188568178039,0.0
377.0,323.5613403,1170.284302,493.3174744,999.6825562,326.9791565,986.934021,531.4642944,1279.107178,54.597125199785474,1658797121266666.8,6.26666675,0.2838153024742311,0.4327187175168831,0.2868132766379707,0.4661796101151514,-1.0265274363278885,-0.8768822839065104,-0.865699769423981,-1.121982590022762,79.03456432091177,0.0,0.29836371107692294,0.01551431356704714,0.06816598121498035
378.0,323.5613403,1170.284302,499.3102417,998.8449097,327.2796631,986.9951172,531.4642944,1279.107178,55.82620054386258,1658797121283333.2,6.28333325,0.2838153024742311,0.4379753376753056,0.2870768692275409,0.4661796101151514,-1.0265274363278885,-0.8761475332884558,-0.8657533606115652,-1.121982590022762,73.74525809720596,0.0,0.318463326394727,0.016139115440036905,0.0
379.0,323.7377625,1170.642944,505.2690735,998.3533936,327.7089539,987.0152588,531.4642944,1279.107178,57.098279180143045,1658797121300000.0,6.3,0.2839700531005258,0.4432021909456685,0.2874534262604004,0.4661796101151514,-1.0268420230075443,-0.8757163946658283,-0.8657710280321879,-1.121982590022762,76.32433655514616,0.021035330453308736,0.31467626576938934,0.022618276068052928,0.0
380.0,323.8325195,1170.749634,511.2796936,997.8199463,327.7993469,987.0795898,531.4642944,1279.107178,58.3367385716157,1658797121316666.5,6.3166665,0.2840531702201163,0.4484744708792277,0.2875327154505514,0.4661796101151514,-1.0269356072861633,-0.8752484756410672,-0.8658274566593117,-1.121982590022762,74.30830657142324,0.007509946869660184,0.3175801978737976,0.0058391331789921785,0.0
381.0,323.5,1170.801636,518.5,996.5,327.7993469,987.0795898,531.4642944,1279.107178,59.86345042352237,1658797121333333.2,6.33333325,0.283761497171712,0.4548078401345677,0.2875327154505514,0.4661796101151514,-1.0269812213986085,-0.8740906705768501,-0.8658274566593117,-1.121982590022762,91.6022531031365,0.017713094927498528,0.38629973244666677,0.0,0.0
382.0,323.5,1170.801636,524.5,996.5,327.7190552,987.2920532,531.4642944,1279.107178,61.07833472806365,1658797121350000.0,6.35,0.283761497171712,0.4600708045334248,0.2874622867241141,0.4661796101151514,-1.0269812213986085,-0.8740906705768501,-0.8660138212110218,-1.121982590022762,72.89269380900888,0.0,0.3157778639314257,0.011953703439103071,0.0
383.0,323.5,1171.044312,531.5,996.5,327.7190552,987.2920532,531.4642944,1279.107178,62.54984856646881,1658797121366666.5,6.3666665,0.283761497171712,0.4662109296654247,0.2874622867241141,0.4661796101151514,-1.0271940872566845,-0.8740906705768501,-0.8660138212110218,-1.121982590022762,88.2917132214398,0.01277195148456034,0.36840750791999444,0.0,0.0
384.0,323.5,1171.044312,531.5,996.5,327.7190552,987.2920532,531.4642944,1279.107178,62.54984856646881,1658797121383333.5,6.3833335,0.283761497171712,0.4662109296654247,0.2874622867241141,0.4661796101151514,-1.0271940872566845,-0.8740906705768501,-0.8660138212110218,-1.121982590022762,0.0,0.0,0.0,0.0,0.0
385.0,323.5,1171.044312,531.5,996.5,327.7190552,987.2920532,531.4642944,1279.107178,62.54984856646881,1658797121400000.0,6.4,0.283761497171712,0.4662109296654247,0.2874622867241141,0.4661796101151514,-1.0271940872566845,-0.8740906705768501,-0.8660138212110218,-1.121982590022762,0.0,0.0,0.0,0.0,0.0
386.0,323.5,1171.044312,531.5,996.5,327.7190552,987.2920532,531.4642944,1279.107178,62.54984856646881,1658797121416666.8,6.41666675,0.283761497171712,0.4662109296654247,0.2874622867241141,0.4661796101151514,-1.0271940872566845,-0.8740906705768501,-0.8660138212110218,-1.121982590022762,0.0,0.0,0.0,0.0,0.0
387.0,323.8538513,1171.658447,559.730896,996.3533936,327.7190552,987.2920532,531.4642944,1279.107178,68.34501954679274,1658797121433333.5,6.4333335,0.2840718816374435,0.4909739630980643,0.2874622867241141,0.4661796101151514,-1.0277327823635332,-0.8739620731995426,-0.8660138212110218,-1.121982590022762,347.7085202768401,0.03730296724064312,1.4858020404674754,0.0,0.0
388.0,323.8538513,1171.658447,566.0,996.5,327.7190552,987.2920532,531.4642944,1279.107178,69.603410958605,1658797121450000.0,6.45,0.2840718816374435,0.4964729749588531,0.2874622867241141,0.4661796101151514,-1.0277327823635332,-0.8740906705768501,-0.8660138212110218,-1.121982590022762,75.50423975113117,0.0,0.33003091889998376,0.0,0.0
