Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
2952.0,170.5375519,820.1842651,848.4881592,442.6634521,419.1446228,799.6151733,620.0750122,857.1083374,1658971741560003.2,58.36431824723616,49.18333325,0.1967562937643463,0.978936214617519,0.4835846510904613,0.715406430414191,-0.9462808302744852,-0.5107193063918215,-0.9225494102817804,-0.9888816741091314,0.030498656807679936
2953.0,170.5375519,820.1842651,848.4881592,442.6634521,418.8888855,799.6088257,619.8422852,857.5,1658971741576670.0,58.33767572872728,49.2,0.1967562937643463,0.978936214617519,0.4832895962901274,0.7151379235576734,-0.9462808302744852,-0.5107193063918215,-0.9225420867906408,-0.9893335516031118,-0.026642518508886326
2954.0,170.5375519,820.1842651,848.4881592,442.6634521,418.8232422,799.9318237,619.6825562,857.6825562,1658971741593336.5,58.31833758060414,49.2166665,0.1967562937643463,0.978936214617519,0.4832138608742347,0.7149536375415054,-0.9462808302744852,-0.5107193063918215,-0.9229147430687756,-0.9895441743129814,-0.01933814812313983
2955.0,170.6269073,820.1427002,848.4881592,442.6634521,418.5211182,799.9366455,619.6825562,857.6825562,1658971741610003.2,58.286441132509886,49.23333325,0.1968593868200162,0.978936214617519,0.4828652878014131,0.7149536375415054,-0.9462328751139734,-0.5107193063918215,-0.9229203061807516,-0.9895441743129814,-0.031896448094251184
2956.0,170.6334534,819.8856201,848.4881592,442.6634521,418.5,800.0,619.7788696,857.600647,1658971741626670.0,58.281785044777614,49.25,0.1968669393288933,0.978936214617519,0.4828409228523642,0.7150647583322798,-0.945936271069216,-0.5107193063918215,-0.922993400912524,-0.9894496722491388,-0.004656087732271885
2957.0,170.6334534,819.8856201,848.4881592,442.6634521,418.5,800.0,619.5755005,857.5283203,1658971741643336.5,58.281785044777614,49.2666665,0.1968669393288933,0.978936214617519,0.4828409228523642,0.7148301229107178,-0.945936271069216,-0.5107193063918215,-0.922993400912524,-0.9893662259156266,0.0
2958.0,170.6334534,819.8856201,848.4881592,442.6634521,418.5563354,800.0281982,619.5755005,857.5283203,1658971741660003.2,58.28660744903456,49.28333325,0.1968669393288933,0.978936214617519,0.4829059193554114,0.7148301229107178,-0.945936271069216,-0.5107193063918215,-0.9230259343531712,-0.9893662259156266,0.004822404256948687
2959.0,170.6334534,819.8856201,848.4881592,442.6634521,418.5563354,800.0281982,619.6726685,857.3273315,1658971741676669.8,58.28660744903456,49.29999975,0.1968669393288933,0.978936214617519,0.4829059193554114,0.7149422296891926,-0.945936271069216,-0.5107193063918215,-0.9230259343531712,-0.989134336745555,0.0
2960.0,170.5513763,820.0,848.4881592,442.6634521,418.5563354,800.0281982,619.6381836,857.2678223,1658971741693336.5,58.28660744903456,49.3166665,0.1967722435518108,0.978936214617519,0.4829059193554114,0.7149024430202788,-0.9460682359353372,-0.5107193063918215,-0.9230259343531712,-0.989065678496938,0.0
2961.0,170.5248718,820.0410156,848.4881592,442.6634521,418.5563354,800.0281982,619.6381836,857.2678223,1658971741710003.2,58.28660744903456,49.33333325,0.1967416642035677,0.978936214617519,0.4829059193554114,0.7149024430202788,-0.9461155573455052,-0.5107193063918215,-0.9230259343531712,-0.989065678496938,0.0
2962.0,170.3716125,819.9666748,848.4881592,442.6634521,418.2958069,800.0772705,619.8528442,857.3453369,1658971741726669.8,58.25739886125969,49.34999975,0.1965648425504071,0.978936214617519,0.4826053367475993,0.7151501059168237,-0.946029787260732,-0.5107193063918215,-0.9230825511145055,-0.9891551103272808,-0.029208587774874673
2963.0,170.3982849,819.9264526,848.4881592,442.6634521,418.5211182,799.9366455,619.5,857.8422852,1658971741743336.5,58.286441132509886,49.3666665,0.1965956156118902,0.978936214617519,0.4828652878014131,0.7147430148316358,-0.9459833812292692,-0.5107193063918215,-0.9229203061807516,-0.9897284603291492,0.02904227125019787
2964.0,170.3258667,819.9888306,848.4881592,442.6634521,418.2642212,800.3170776,619.5,858.3486938,1658971741760003.2,58.24484161157005,49.38333325,0.1965120637110078,0.978936214617519,0.4825688950067703,0.7147430148316358,-0.946055349332222,-0.5107193063918215,-0.9233592265779956,-0.990312725074106,-0.04159952093983321
2965.0,170.7002411,820.1930542,848.4881592,442.6634521,418.2666626,800.5,619.3601074,858.5449829,1658971741776670.0,58.23803050259037,49.4,0.196943995086846,0.978936214617519,0.4825717117518815,0.7145816148983402,-0.9462909706261102,-0.5107193063918215,-0.9235702717880944,-0.9905391920040698,-0.006811108979682956
2966.0,170.8562622,820.4411621,848.4881592,442.6634521,417.8468018,801.0062256,619.333313,859.1942139,1658971741793336.8,58.17451518333348,49.41666675,0.1971240031439749,0.978936214617519,0.4820873008172542,0.7145507010803634,-0.9465772230691282,-0.5107193063918215,-0.9241543253983108,-0.9912882369149046,-0.06351531925688647
2967.0,170.8047333,820.5186768,848.4881592,442.6634521,417.5,800.8535767,619.3276367,859.2678223,1658971741810003.2,58.14420346368711,49.43333325,0.1970645521006545,0.978936214617519,0.4816871811012235,0.7145441520960615,-0.9466666550148451,-0.5107193063918215,-0.9239782079891148,-0.9913731619992192,-0.03031171964637025
2968.0,170.6150818,820.6825562,848.4881592,442.6634521,417.5,800.8535767,619.4098511,859.4098511,1658971741826670.0,58.14420346368711,49.45,0.1968457432469381,0.978936214617519,0.4816871811012235,0.7146390062818864,-0.9468557295207772,-0.5107193063918215,-0.9239782079891148,-0.9915370265556436,0.0
2969.0,170.741333,820.9039917,848.4881592,442.6634521,417.3601074,801.1654663,619.4098511,859.4098511,1658971741843336.5,58.11754079370964,49.4666665,0.1969914045275097,0.978936214617519,0.4815257811679279,0.7146390062818864,-0.9471112089023118,-0.5107193063918215,-0.9243380480423816,-0.9915370265556436,-0.026662669977476128
2970.0,170.6080017,820.7506714,848.4881592,442.6634521,417.7849426,801.7849731,619.4098511,859.4098511,1658971741860003.2,58.13777359958759,49.48333325,0.1968375746399658,0.978936214617519,0.4820159312755221,0.7146390062818864,-0.9469343168709043,-0.5107193063918215,-0.925052798902657,-0.9915370265556436,0.020232805877952842
2971.0,170.6080017,820.7506714,848.4881592,442.6634521,417.7268066,802.0726929,619.5,859.5,1658971741876670.0,58.12047334653709,49.5,0.1968375746399658,0.978936214617519,0.4819488573450777,0.7147430148316358,-0.9469343168709043,-0.5107193063918215,-0.9253847532485469,-0.991641035105393,-0.017300253050500203
2972.0,170.6080017,820.7506714,848.4881592,442.6634521,417.7268066,802.0726929,619.5,859.9428711,1658971741893336.5,58.12047334653709,49.5166665,0.1968375746399658,0.978936214617519,0.4819488573450777,0.7147430148316358,-0.9469343168709043,-0.5107193063918215,-0.9253847532485469,-0.9921519939838368,0.0
2973.0,170.704422,820.9765625,848.4881592,442.6634521,417.6398926,802.1654663,619.2987671,860.1382446,1658971741910003.2,58.10778634988331,49.53333325,0.1969488187657333,0.978936214617519,0.4818485810345191,0.7145108440332026,-0.9471949368641854,-0.5107193063918215,-0.9254917897935222,-0.9923774045478532,-0.012686996653776816
2974.0,170.7550507,821.2297974,848.4881592,442.6634521,417.5,802.3486938,619.1826782,860.4794312,1658971741926669.8,58.086044169885454,49.54999975,0.1970072312107293,0.978936214617519,0.4816871811012235,0.7143769074224288,-0.9474871045411616,-0.5107193063918215,-0.9257031870102292,-0.9927710457732029,-0.021742179997858102
2975.0,170.6589508,821.3063354,848.4881592,442.6634521,417.619751,802.4740601,619.4375,860.322937,1658971741943336.5,58.093601692501146,49.5666665,0.1968963567438189,0.978936214617519,0.4818253428296644,0.7146709059721895,-0.94757540962731,-0.5107193063918215,-0.9258478273447251,-0.9925904918808516,0.0075575226156914255
2976.0,170.6589508,821.3063354,848.4881592,442.6634521,417.5,802.3486938,619.0,861.0,1658971741960003.2,58.086044169885454,49.58333325,0.1968963567438189,0.978936214617519,0.4816871811012235,0.7141661439560655,-0.94757540962731,-0.5107193063918215,-0.9257031870102292,-0.993371647732104,-0.0075575226156914255
2977.0,170.6134949,821.3242798,848.4881592,442.6634521,417.5,802.3486938,619.0,861.0,1658971741976669.8,58.086044169885454,49.59999975,0.1968439123741532,0.978936214617519,0.4816871811012235,0.7141661439560655,-0.9475961128307894,-0.5107193063918215,-0.9257031870102292,-0.993371647732104,0.0
2978.0,170.6134949,821.3242798,848.4881592,442.6634521,417.5,802.3486938,619.0,861.0,1658971741993336.5,58.086044169885454,49.6166665,0.1968439123741532,0.978936214617519,0.4816871811012235,0.7141661439560655,-0.9475961128307894,-0.5107193063918215,-0.9257031870102292,-0.993371647732104,0.0
2979.0,170.6134949,821.3242798,848.4881592,442.6634521,417.5,802.3486938,619.5,859.8422852,1658971742010003.2,58.086044169885454,49.63333325,0.1968439123741532,0.978936214617519,0.4816871811012235,0.7147430148316358,-0.9475961128307894,-0.5107193063918215,-0.9257031870102292,-0.9920359438314306,0.0
2980.0,170.5114441,821.2544556,848.4881592,442.6634521,417.619751,802.4740601,619.5,859.5,1658971742026670.0,58.093601692501146,49.65,0.1967261721054559,0.978936214617519,0.4818253428296644,0.7147430148316358,-0.9475155537360094,-0.5107193063918215,-0.9258478273447251,-0.991641035105393,0.0075575226156914255
2981.0,170.6777344,821.1217651,848.4881592,442.6634521,417.619751,802.4740601,619.5,859.5,1658971742043336.8,58.093601692501146,49.66666675,0.1969180281673756,0.978936214617519,0.4818253428296644,0.7147430148316358,-0.9473624631661796,-0.5107193063918215,-0.9258478273447251,-0.991641035105393,0.0
2982.0,170.6777344,821.1217651,848.4881592,442.6634521,417.7488403,802.2910767,619.1654663,859.3601074,1658971742060003.2,58.114222619004046,49.68333325,0.1969180281673756,0.978936214617519,0.4819742785446999,0.7143570493347824,-0.9473624631661796,-0.5107193063918215,-0.9256367117563796,-0.9914796351720974,0.02062092650290026
2983.0,170.6777344,821.1217651,848.4881592,442.6634521,417.7488403,802.2910767,619.2828979,859.7366943,1658971742076670.0,58.114222619004046,49.7,0.1969180281673756,0.978936214617519,0.4819742785446999,0.7144925350746055,-0.9473624631661796,-0.5107193063918215,-0.9256367117563796,-0.99191411920156,0.0
2984.0,170.6777344,821.1217651,848.4881592,442.6634521,417.7488403,802.2910767,618.5806274,861.0,1658971742093336.5,58.114222619004046,49.7166665,0.1969180281673756,0.978936214617519,0.4819742785446999,0.7136822962781612,-0.9473624631661796,-0.5107193063918215,-0.9256367117563796,-0.993371647732104,0.0
2985.0,170.6777344,821.1217651,848.4881592,442.6634521,417.7488403,802.2910767,618.5806274,861.0,1658971742110003.2,58.114222619004046,49.73333325,0.1969180281673756,0.978936214617519,0.4819742785446999,0.7136822962781612,-0.9473624631661796,-0.5107193063918215,-0.9256367117563796,-0.993371647732104,0.0
2986.0,170.6777344,821.1217651,848.4881592,442.6634521,417.7488403,802.2910767,618.5806274,861.0,1658971742126670.0,58.114222619004046,49.75,0.1969180281673756,0.978936214617519,0.4819742785446999,0.7136822962781612,-0.9473624631661796,-0.5107193063918215,-0.9256367117563796,-0.993371647732104,0.0
2987.0,170.8270264,821.1729736,848.4881592,442.6634521,417.7488403,802.2910767,618.5806274,861.0,1658971742143336.5,58.114222619004046,49.7666665,0.1970902725808869,0.978936214617519,0.4819742785446999,0.7136822962781612,-0.9474215445506428,-0.5107193063918215,-0.9256367117563796,-0.993371647732104,0.0
2988.0,170.7786407,820.9492188,848.4881592,442.6634521,418.0881653,802.1204224,618.5806274,861.0,1658971742160003.2,58.15629744296653,49.78333325,0.1970344479786387,0.978936214617519,0.4823657719644057,0.7136822962781612,-0.9471633892958649,-0.5107193063918215,-0.925439820765458,-0.993371647732104,0.04207482396248707
2989.0,170.7786407,820.9492188,848.4881592,442.6634521,418.0881653,802.1204224,618.609375,861.1380005,1658971742176669.8,58.15629744296653,49.79999975,0.1970344479786387,0.978936214617519,0.4823657719644057,0.7137154635845262,-0.9471633892958649,-0.5107193063918215,-0.925439820765458,-0.9935308646706325,0.0
2990.0,170.7135162,820.8085938,848.4881592,442.6634521,417.6398926,802.1654663,618.5999756,861.2051392,1658971742193336.5,58.10778634988331,49.8166665,0.1969593111239665,0.978936214617519,0.4818485810345191,0.7137046191043105,-0.9470011443621108,-0.5107193063918215,-0.9254917897935222,-0.9936083253919396,-0.04851109308322066
2991.0,170.7135162,820.8085938,848.4881592,442.6634521,418.3858337,801.9520264,618.8157349,861.3441772,1658971742210003.2,58.19398083186997,49.83333325,0.1969593111239665,0.978936214617519,0.4827092044254809,0.7139535496169175,-0.9470011443621108,-0.5107193063918215,-0.9252455352695328,-0.9937687393375348,0.08619448198665935
2992.0,170.7135162,820.8085938,848.4881592,442.6634521,418.1521301,801.9776001,619.0,861.5,1658971742226669.8,58.16856809145029,49.84999975,0.1969593111239665,0.978936214617519,0.482439570824769,0.7141661439560655,-0.9470011443621108,-0.5107193063918215,-0.925275040714954,-0.9939485186076744,-0.025412740419682223
2993.0,170.7135162,820.8085938,848.4881592,442.6634521,418.1766052,802.0375366,619.0,861.5,1658971742243336.5,58.16877654895373,49.8666665,0.1969593111239665,0.978936214617519,0.4824678087695023,0.7141661439560655,-0.9470011443621108,-0.5107193063918215,-0.9253441919574212,-0.9939485186076744,0.00020845750344022917
2994.0,170.7135162,820.8085938,848.4881592,442.6634521,418.3287048,801.895813,618.7858887,861.3601074,1658971742260003.2,58.19021296093677,49.88333325,0.1969593111239665,0.978936214617519,0.4826432924283542,0.7139191148098645,-0.9470011443621108,-0.5107193063918215,-0.9251806795229792,-0.9937871186743789,0.02143641198303925
2995.0,170.7135162,820.8085938,848.4881592,442.6634521,418.2214661,801.9109497,619.0,861.5,1658971742276670.0,58.17841756314359,49.9,0.1969593111239665,0.978936214617519,0.4825195666628261,0.7141661439560655,-0.9470011443621108,-0.5107193063918215,-0.9251981433657436,-0.9939485186076744,-0.011795397793179063
2996.0,170.7135162,820.8085938,848.4881592,442.6634521,417.7488403,802.2910767,619.3389282,861.6610718,1658971742293336.8,58.114222619004046,49.91666675,0.1969593111239665,0.978936214617519,0.4819742785446999,0.7145571795710445,-0.9470011443621108,-0.5107193063918215,-0.9256367117563796,-0.9941343538682657,-0.06419494413954396
2997.0,170.7135162,820.8085938,848.4881592,442.6634521,417.7488403,802.2910767,619.3389282,861.6610718,1658971742310003.2,58.114222619004046,49.93333325,0.1969593111239665,0.978936214617519,0.4819742785446999,0.7145571795710445,-0.9470011443621108,-0.5107193063918215,-0.9256367117563796,-0.9941343538682657,0.0
2998.0,170.7135162,820.8085938,848.4881592,442.6634521,418.0631714,802.0631714,619.3389282,861.6610718,1658971742326670.0,58.15593150188099,49.95,0.1969593111239665,0.978936214617519,0.4823369354584518,0.7145571795710445,-0.9470011443621108,-0.5107193063918215,-0.9253737678964634,-0.9941343538682657,0.04170888287694652
2999.0,170.7135162,820.8085938,848.4881592,442.6634521,417.6398926,802.1654663,619.3389282,861.6610718,1658971742343336.5,58.10778634988331,49.9666665,0.1969593111239665,0.978936214617519,0.4818485810345191,0.7145571795710445,-0.9470011443621108,-0.5107193063918215,-0.9254917897935222,-0.9941343538682657,-0.0481451519976801
3000.0,170.7135162,820.8085938,848.4881592,442.6634521,417.6398926,802.1654663,619.3389282,861.6610718,1658971742360003.2,58.10778634988331,49.98333325,0.1969593111239665,0.978936214617519,0.4818485810345191,0.7145571795710445,-0.9470011443621108,-0.5107193063918215,-0.9254917897935222,-0.9941343538682657,0.0
3001.0,170.6730499,821.2145386,848.4881592,442.6634521,417.6398926,802.1654663,619.5,862.5,1658971742376670.0,58.10778634988331,50.0,0.1969126234641424,0.978936214617519,0.4818485810345191,0.7147430148316358,-0.9474694998265292,-0.5107193063918215,-0.9254917897935222,-0.995102260358815,0.0
3002.0,170.6730499,821.2145386,848.4881592,442.6634521,417.6398926,802.1654663,619.5,862.5,1658971742393336.5,58.10778634988331,50.0166665,0.1969126234641424,0.978936214617519,0.4818485810345191,0.7147430148316358,-0.9474694998265292,-0.5107193063918215,-0.9254917897935222,-0.995102260358815,0.0
3003.0,170.7173615,821.2053223,848.4881592,442.6634521,417.6398926,802.1654663,619.5,862.5,1658971742410003.2,58.10778634988331,50.03333325,0.1969637476071222,0.978936214617519,0.4818485810345191,0.7147430148316358,-0.947458866596428,-0.5107193063918215,-0.9254917897935222,-0.995102260358815,0.0
3004.0,170.59375,821.2877808,848.4881592,442.6634521,417.5,802.0,619.5,862.5,1658971742426669.8,58.09967580763708,50.04999975,0.1968211318586511,0.978936214617519,0.4816871811012235,0.7147430148316358,-0.9475540024106144,-0.5107193063918215,-0.9253008844148054,-0.995102260358815,-0.008110542246235752
3005.0,170.59375,821.2877808,848.4881592,442.6634521,417.5,802.0,619.5,862.5,1658971742443336.5,58.09967580763708,50.0666665,0.1968211318586511,0.978936214617519,0.4816871811012235,0.7147430148316358,-0.9475540024106144,-0.5107193063918215,-0.9253008844148054,-0.995102260358815,0.0
3006.0,170.59375,821.2877808,848.4881592,442.6634521,417.5,802.0,618.8811646,862.1536255,1658971742460003.2,58.09967580763708,50.08333325,0.1968211318586511,0.978936214617519,0.4816871811012235,0.714029038593572,-0.9475540024106144,-0.5107193063918215,-0.9253008844148054,-0.9947026336366346,0.0
3007.0,170.59375,821.2877808,848.4881592,442.6634521,417.5,802.0,618.8811646,862.1536255,1658971742476669.8,58.09967580763708,50.09999975,0.1968211318586511,0.978936214617519,0.4816871811012235,0.714029038593572,-0.9475540024106144,-0.5107193063918215,-0.9253008844148054,-0.9947026336366346,0.0
3008.0,170.59375,821.2877808,848.4881592,442.6634521,417.5,802.0,618.8811646,862.1536255,1658971742493336.5,58.09967580763708,50.1166665,0.1968211318586511,0.978936214617519,0.4816871811012235,0.714029038593572,-0.9475540024106144,-0.5107193063918215,-0.9253008844148054,-0.9947026336366346,0.0
3009.0,170.6395416,821.3010254,848.4881592,442.6634521,417.5,802.0,619.3102417,862.1550903,1658971742510003.2,58.09967580763708,50.13333325,0.1968739635394226,0.978936214617519,0.4816871811012235,0.7145240827583004,-0.9475692832586116,-0.5107193063918215,-0.9253008844148054,-0.9947043236375516,0.0
3010.0,170.59375,821.3112183,848.4881592,442.6634521,417.5,802.0,619.3102417,862.1550903,1658971742526670.0,58.09967580763708,50.15,0.1968211318586511,0.978936214617519,0.4816871811012235,0.7145240827583004,-0.9475810432329068,-0.5107193063918215,-0.9253008844148054,-0.9947043236375516,0.0
3011.0,170.6730499,821.2145386,848.4881592,442.6634521,417.5,802.0,619.3102417,862.1550903,1658971742543336.8,58.09967580763708,50.16666675,0.1969126234641424,0.978936214617519,0.4816871811012235,0.7145240827583004,-0.9474694998265292,-0.5107193063918215,-0.9253008844148054,-0.9947043236375516,0.0
3012.0,170.537262,821.196106,848.4881592,442.6634521,417.6398926,802.1654663,619.3102417,862.1550903,1658971742560003.2,58.10778634988331,50.18333325,0.1967559592946127,0.978936214617519,0.4818485810345191,0.7145240827583004,-0.947448233366327,-0.5107193063918215,-0.9254917897935222,-0.9947043236375516,0.008110542246235752
3013.0,170.6908569,821.2607422,848.4881592,442.6634521,417.5,802.0,619.3102417,862.1550903,1658971742576670.0,58.09967580763708,50.2,0.1969331681435049,0.978936214617519,0.4816871811012235,0.7145240827583004,-0.947522806848902,-0.5107193063918215,-0.9253008844148054,-0.9947043236375516,-0.008110542246235752
3014.0,170.8540802,821.211731,848.4881592,442.6634521,417.6398926,802.1654663,619.3102417,862.1550903,1658971742593336.5,58.10778634988331,50.2166665,0.1971214856794739,0.978936214617519,0.4818485810345191,0.7145240827583004,-0.9474662605811884,-0.5107193063918215,-0.9254917897935222,-0.9947043236375516,0.008110542246235752
3015.0,170.8540802,821.211731,848.4881592,442.6634521,417.6398926,802.1654663,618.670166,862.6175537,1658971742610003.2,58.10778634988331,50.23333325,0.1971214856794739,0.978936214617519,0.4818485810345191,0.7137856006993197,-0.9474662605811884,-0.5107193063918215,-0.9254917897935222,-0.995237886970506,0.0
3016.0,170.8540802,821.211731,848.4881592,442.6634521,417.6398926,802.1654663,618.7799072,862.8479004,1658971742626670.0,58.10778634988331,50.25,0.1971214856794739,0.978936214617519,0.4818485810345191,0.71391221370358,-0.9474662605811884,-0.5107193063918215,-0.9254917897935222,-0.9955036475755336,0.0
3017.0,170.864975,821.3178711,848.4881592,442.6634521,417.6398926,802.1654663,618.7799072,862.8479004,1658971742643336.5,58.10778634988331,50.2666665,0.1971340554651042,0.978936214617519,0.4818485810345191,0.71391221370358,-0.9475887188460288,-0.5107193063918215,-0.9254917897935222,-0.9955036475755336,0.0
3018.0,170.864975,821.3178711,848.4881592,442.6634521,417.6398926,802.1654663,619.0,863.0,1658971742660003.2,58.10778634988331,50.28333325,0.1971340554651042,0.978936214617519,0.4818485810345191,0.7141661439560655,-0.9475887188460288,-0.5107193063918215,-0.9254917897935222,-0.9956791312343852,0.0
3019.0,171.177948,821.3001099,848.4881592,442.6634521,417.5,802.3486938,619.166687,863.0188599,1658971742676669.8,58.086044169885454,50.29999975,0.197495145482184,0.978936214617519,0.4816871811012235,0.714358457707338,-0.9475682270080386,-0.5107193063918215,-0.9257031870102292,-0.9957008906884378,-0.021742179997858102
3020.0,171.3615417,821.19104,848.4881592,442.6634521,417.3601074,802.1654663,619.3102417,863.1550903,1658971742693336.5,58.07864483186807,50.3166665,0.1977069651991204,0.978936214617519,0.4815257811679279,0.7145240827583004,-0.9474423885106158,-0.5107193063918215,-0.9254917897935222,-0.9958580653886924,-0.007399338017386015
3021.0,171.3615417,821.19104,848.4881592,442.6634521,417.3601074,802.1654663,618.5870972,863.3106079,1658971742710003.2,58.07864483186807,50.33333325,0.1977069651991204,0.978936214617519,0.4815257811679279,0.7136897607565427,-0.9474423885106158,-0.5107193063918215,-0.9254917897935222,-0.9960374925368496,0.0
3022.0,171.3615417,821.19104,848.4881592,442.6634521,417.5,802.0,618.1242065,863.0686035,1658971742726669.8,58.09967580763708,50.34999975,0.1977069651991204,0.978936214617519,0.4816871811012235,0.713155704429738,-0.9474423885106158,-0.5107193063918215,-0.9253008844148054,-0.9957582819566098,0.021030975769008364
3023.0,171.3977203,821.1767578,848.4881592,442.6634521,417.3601074,802.1654663,618.0701904,863.1017456,1658971742743336.5,58.07864483186807,50.3666665,0.1977487059604382,0.978936214617519,0.4815257811679279,0.7130933837999341,-0.9474259105401776,-0.5107193063918215,-0.9254917897935222,-0.9957965193811,-0.021030975769008364
3024.0,170.8561859,820.8951416,848.4881592,442.6634521,417.5,802.0,617.5808716,863.5808716,1658971742760003.2,58.09967580763708,50.38333325,0.1971239151134793,0.978936214617519,0.4816871811012235,0.7125288362707561,-0.94710099817244,-0.5107193063918215,-0.9253008844148054,-0.9963493070513572,0.021030975769008364
3025.0,170.8561859,820.8951416,848.4881592,442.6634521,417.5,802.0,617.5808716,863.5808716,1658971742776670.0,58.09967580763708,50.4,0.1971239151134793,0.978936214617519,0.4816871811012235,0.7125288362707561,-0.94710099817244,-0.5107193063918215,-0.9253008844148054,-0.9963493070513572,0.0
3026.0,170.8561859,820.8951416,848.4881592,442.6634521,417.5,802.0,617.5808716,863.5808716,1658971742793336.8,58.09967580763708,50.41666675,0.1971239151134793,0.978936214617519,0.4816871811012235,0.7125288362707561,-0.94710099817244,-0.5107193063918215,-0.9253008844148054,-0.9963493070513572,0.0
3027.0,170.8561859,820.8951416,848.4881592,442.6634521,417.5,802.0,617.6825562,863.6825562,1658971742810003.2,58.09967580763708,50.43333325,0.1971239151134793,0.978936214617519,0.4816871811012235,0.7126461540392242,-0.94710099817244,-0.5107193063918215,-0.9253008844148054,-0.9964666248198252,0.0
3028.0,170.8561859,820.8951416,848.4881592,442.6634521,417.3601074,802.1654663,617.5808716,863.5808716,1658971742826670.0,58.07864483186807,50.45,0.1971239151134793,0.978936214617519,0.4815257811679279,0.7125288362707561,-0.94710099817244,-0.5107193063918215,-0.9254917897935222,-0.9963493070513572,-0.021030975769008364
3029.0,171.266922,820.713562,848.4881592,442.6634521,417.5,802.0,617.5808716,863.5808716,1658971742843336.5,58.09967580763708,50.4666665,0.19759779850075,0.978936214617519,0.4816871811012235,0.7125288362707561,-0.9468915022067648,-0.5107193063918215,-0.9253008844148054,-0.9963493070513572,0.021030975769008364
3030.0,171.4199982,820.7386475,848.4881592,442.6634521,417.5,802.0,617.4289551,863.7623291,1658971742860003.2,58.09967580763708,50.48333325,0.1977744089037959,0.978936214617519,0.4816871811012235,0.712353563862019,-0.9469204443954627,-0.5107193063918215,-0.9253008844148054,-0.9965586621451648,0.0
3031.0,171.3867188,820.7018433,848.4881592,442.6634521,417.5,802.0,617.3981323,863.7531128,1658971742876670.0,58.09967580763708,50.5,0.197736013070563,0.978936214617519,0.4816871811012235,0.7123180023107719,-0.9468779818533056,-0.5107193063918215,-0.9253008844148054,-0.996548028915064,0.0
3032.0,171.4069824,820.7467651,848.4881592,442.6634521,417.5,802.0,617.5,863.8422852,1658971742893336.5,58.09967580763708,50.5166665,0.1977593920319114,0.978936214617519,0.4816871811012235,0.7124355313293546,-0.9469298100095018,-0.5107193063918215,-0.9253008844148054,-0.9966509108359932,0.0
3033.0,171.3867188,820.7018433,848.4881592,442.6634521,417.5,802.0,617.5,864.5,1658971742910003.2,58.09967580763708,50.53333325,0.197736013070563,0.978936214617519,0.4816871811012235,0.7124355313293546,-0.9468779818533056,-0.5107193063918215,-0.9253008844148054,-0.9974097438610964,0.0
3034.0,171.2234955,820.7982178,848.4881592,442.6634521,417.5,802.0,617.4244995,864.9811401,1658971742926669.8,58.09967580763708,50.54999975,0.1975476955345941,0.978936214617519,0.4816871811012235,0.7123484232502726,-0.9469891731377008,-0.5107193063918215,-0.9253008844148054,-0.9979648552826142,0.0
3035.0,171.0736542,820.8027344,848.4881592,442.6634521,418.0753479,801.6141357,617.4244995,864.9811401,1658971742943336.5,58.17475270123506,50.5666665,0.1973748173707389,0.978936214617519,0.4823509839948846,0.7123484232502726,-0.946994384127694,-0.5107193063918215,-0.9248556966616208,-0.9979648552826142,0.07507689359798064
3036.0,170.8214264,820.7645264,848.4881592,442.6634521,418.5,801.5,617.2550659,865.2550659,1658971742960003.2,58.22359787954566,50.58333325,0.1970838116270805,0.978936214617519,0.4828409228523642,0.7121529406319065,-0.9469503019628664,-0.5107193063918215,-0.9247240135392352,-0.9982808949147888,0.04884517831060009
3037.0,170.6532745,820.8366699,848.4881592,442.6634521,418.0792236,801.5,617.2550659,865.2550659,1658971742976669.8,58.17960764946927,50.59999975,0.1968898077595169,0.978936214617519,0.4823554555517895,0.7121529406319065,-0.9470335369308898,-0.5107193063918215,-0.9247240135392352,-0.9982808949147888,-0.043990230076389025
3038.0,170.540329,820.6801147,848.4881592,442.6634521,418.0925903,801.6560669,617.2550659,865.2550659,1658971742993336.5,58.17491765358434,50.6166665,0.1967594978205634,0.978936214617519,0.4823708772716544,0.7121529406319065,-0.9468529126602916,-0.5107193063918215,-0.9249040744377364,-0.9982808949147888,-0.004689995884930909
3039.0,170.4642792,820.6177368,848.4881592,442.6634521,418.4160461,801.7250366,617.2550659,865.2550659,1658971743010003.2,58.20602393755601,50.63333325,0.1966717559911375,0.978936214617519,0.4827440617327631,0.7121529406319065,-0.9467809446727132,-0.5107193063918215,-0.9249836476601898,-0.9982808949147888,0.03110628397167403
3040.0,170.3841095,820.6588745,848.4881592,442.6634521,418.5614014,801.7318115,617.2550659,865.2550659,1658971743026670.0,58.220958899696846,50.65,0.1965792608610711,0.978936214617519,0.4829117642111227,0.7121529406319065,-0.9468284069547492,-0.5107193063918215,-0.9249914641451796,-0.9982808949147888,0.014934962140834784
