Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
2555.0,570.3585815,1529.45459,732.4562988,1283.575806,645.4389648,1298.335327,709.1989746,1031.718384,1659660132148336.8,0.7868368608705062,42.56666675,0.5542904574490141,-0.7118215629464737,0.6272556785479173,0.689219443353647,-1.4863668433094213,-1.2474149486926356,-1.2617586649304149,-1.00265284607788,-0.0005591352329293864
2556.0,570.3585815,1529.45459,732.4562988,1283.575806,645.3830566,1298.526367,709.0298462,1031.763672,1659660132165003.2,0.7870535937677478,42.58333325,0.5542904574490141,-0.7118215629464737,0.6272013453919724,0.6890550796336218,-1.4863668433094213,-1.2474149486926356,-1.261944322957533,-1.002696858225766,0.0002167328972415561
2557.0,570.1658325,1529.704834,732.4562988,1283.575806,645.3372803,1298.446777,709.0432739,1031.623413,1659660132181670.0,0.7999876317853284,42.6,0.5541031385677905,-0.7118215629464737,0.6271568587004588,0.689068129048879,-1.4866100374433098,-1.2474149486926356,-1.2618669751645142,-1.0025605505979105,0.01293403801758064
2558.0,569.963562,1529.845459,732.4562988,1283.575806,645.0009766,1298.420288,708.942627,1031.59021,1659660132198336.5,0.8174449986757483,42.6166665,0.553906566425966,-0.7118215629464737,0.6268300293377365,0.6889703175701859,-1.4867467007602249,-1.2474149486926356,-1.2618412324117902,-1.002528282991784,0.01745736689041988
2559.0,569.963562,1529.845459,732.4562988,1283.575806,644.9835815,1298.329468,708.942627,1031.59021,1659660132215003.5,0.8174449986757483,42.6333335,0.553906566425966,-0.7118215629464737,0.6268131242919476,0.6889703175701859,-1.4867467007602249,-1.2474149486926356,-1.2617529709899789,-1.002528282991784,0.0
2560.0,570.0,1529.5,732.4562988,1283.575806,644.9665527,1298.239746,708.8292236,1031.724487,1659660132231670.2,0.824139555988961,42.65000025,0.5539419778957739,-0.7118215629464737,0.6267965752267666,0.6888601089672102,-1.4864109740203268,-1.2474149486926356,-1.261665776635346,-1.0026587771443556,0.006694557313212779
2561.0,570.0,1529.5,732.4562988,1283.575806,645.0203247,1298.341064,708.5327759,1031.855225,1659660132248336.8,0.8246098687207244,42.66666675,0.5539419778957739,-0.7118215629464737,0.6268488323636707,0.6885720127825073,-1.4864109740203268,-1.2474149486926356,-1.2617642403078309,-1.0027858319975245,0.00047031273176334487
2562.0,570.1138916,1529.333374,732.4562988,1283.575806,645.1028442,1298.218628,708.5327759,1031.855225,1659660132265003.5,0.8173938686525059,42.6833335,0.5540526609451946,-0.7118215629464737,0.6269290271269077,0.6885720127825073,-1.4862490422027674,-1.2474149486926356,-1.261645253570979,-1.0027858319975245,-0.007216000068218542
2563.0,570.1138916,1529.333374,732.4562988,1283.575806,644.9779053,1298.197876,708.2531128,1031.711792,1659660132281670.0,0.8174533495562131,42.7,0.5540526609451946,-0.7118215629464737,0.6268076080016758,0.6883002283425802,-1.4862490422027674,-1.2474149486926356,-1.2616250861956717,-1.0026464397874972,5.948090370722081e-05
2564.0,570.1138916,1529.333374,732.4562988,1283.575806,644.9401245,1298.193237,708.2531128,1031.711792,1659660132298336.8,0.8174533495562131,42.71666675,0.5540526609451946,-0.7118215629464737,0.6267708915611873,0.6883002283425802,-1.4862490422027674,-1.2474149486926356,-1.2616205778854337,-1.0026464397874972,0.0
2565.0,570.1138916,1529.333374,732.4562988,1283.575806,644.7872925,1298.187134,708.1553955,1031.644165,1659660132315003.5,0.8174495796624957,42.7333335,0.5540526609451946,-0.7118215629464737,0.6266223651394929,0.6882052639312879,-1.4862490422027674,-1.2474149486926356,-1.2616146468189582,-1.0025807179732178,-3.769893717420203e-06
2566.0,570.0,1529.5,732.4562988,1283.575806,644.7148438,1298.188843,708.0726929,1031.561401,1659660132331670.0,0.8246459152901369,42.75,0.5539419778957739,-0.7118215629464737,0.6265519574619948,0.6881248912263385,-1.4864109740203268,-1.2474149486926356,-1.2616163076730638,-1.0025002855980274,0.007196335627641215
2567.0,570.0195923,1529.441162,732.6067505,1283.794067,644.7872925,1298.187134,708.0726929,1031.561401,1659660132348336.8,0.8242957040348466,42.76666675,0.5539610182421135,-0.7119677761259049,0.6266223651394929,0.6881248912263385,-1.4863537936026157,-1.2476270608505962,-1.2616146468189582,-1.0025002855980274,-0.00035021125529022257
2568.0,570.0195923,1529.441162,732.4562988,1283.575806,644.7164307,1298.145508,708.0,1031.5,1659660132365003.2,0.8242791911434257,42.78333325,0.5539610182421135,-0.7118215629464737,0.6265534996558978,0.688054246228435,-1.4863537936026157,-1.2474149486926356,-1.2615741935053233,-1.0024406143850717,-1.6512891420905618e-05
2569.0,569.9299927,1529.420044,732.6067505,1283.794067,644.6505127,1298.095947,708.0,1031.5,1659660132381670.0,0.8344790671980686,42.8,0.5538739428392316,-0.7119677761259049,0.6264894386957242,0.688054246228435,-1.4863332705382486,-1.2476270608505962,-1.2615260287362593,-1.0024406143850717,0.010199876054642898
2570.0,569.8463135,1529.245239,732.6067505,1283.794067,644.6505127,1298.095947,708.0,1031.5,1659660132398336.8,0.8486039831329584,42.81666675,0.5537926210470268,-0.7119677761259049,0.6264894386957242,0.688054246228435,-1.4861633901392204,-1.2476270608505962,-1.2615260287362593,-1.0024406143850717,0.014124915934889737
2571.0,569.9052734,1529.607422,732.6067505,1283.794067,644.7164307,1298.145508,707.9273071,1031.438599,1659660132415003.2,0.831555892485261,42.83333325,0.5538499199305752,-0.7119677761259049,0.6265534996558978,0.6879836012305316,-1.4865153697311155,-1.2476270608505962,-1.2615741935053233,-1.002380943172116,-0.01704809064769741
2572.0,569.8273315,1529.309448,732.6067505,1283.794067,644.5797729,1298.145142,708.0,1031.5,1659660132431670.0,0.8487279670079672,42.85,0.5537741738073348,-0.7119677761259049,0.6264206917751488,0.688054246228435,-1.4862257902452882,-1.2476270608505962,-1.261573837816264,-1.0024406143850717,0.017172074522706193
2573.0,569.7312622,1529.130981,732.6067505,1283.794067,644.3790283,1297.895996,707.8172607,1031.298706,1659660132448336.5,0.8641625418287638,42.8666665,0.5536808109686382,-0.7119677761259049,0.6262256025457174,0.6878766550542573,-1.4860523510120092,-1.2476270608505962,-1.2613317107495536,-1.0022449912333198,0.015434574820796687
2574.0,569.6450806,1529.245483,732.6067505,1283.794067,644.3041992,1297.93103,707.8172607,1031.298706,1659660132465003.5,0.869976998208147,42.8833335,0.5535970572739677,-0.7119677761259049,0.6261528815287732,0.6878766550542573,-1.48616362726526,-1.2476270608505962,-1.2613657577728057,-1.0022449912333198,0.005814456379383159
2575.0,569.6829834,1529.318604,733.1156006,1283.691772,644.3641357,1298.072266,707.8172607,1031.298706,1659660132481670.2,0.8637605420082543,42.90000025,0.5536338922774761,-0.7124622909168636,0.626211129499577,0.6878766550542573,-1.4862346883027435,-1.2475276477021244,-1.2615030148766475,-1.0022449912333198,-0.00621645619989275
2576.0,569.8110962,1529.376221,732.6067505,1283.794067,644.3001099,1297.974609,707.7468872,1031.288208,1659660132498336.8,0.8484204642268988,42.91666675,0.5537583958876967,-0.7119677761259049,0.6261489074324045,0.6878082641142899,-1.4862906821184287,-1.2476270608505962,-1.2614081090665858,-1.0022347889826462,-0.015340077781355488
2577.0,569.8110962,1529.376221,732.6067505,1283.794067,644.222229,1297.99231,707.6207886,1031.413086,1659660132515003.5,0.8487224633231896,42.9333335,0.5537583958876967,-0.7119677761259049,0.626073220590674,0.68768571796009,-1.4862906821184287,-1.2476270608505962,-1.2614253113945697,-1.0023561489235508,0.0003019990962908059
2578.0,569.7373047,1529.208496,732.8154297,1283.781372,644.1500244,1297.966797,707.5124512,1031.492554,1659660132531670.0,0.8617927125812784,42.95,0.553686683239518,-0.7121705764220342,0.6260030501363983,0.6875804326379215,-1.4861276822618628,-1.2476147234937374,-1.2614005171460043,-1.00243337815355,0.013070249258088862
2579.0,569.6821289,1528.989746,732.8154297,1283.781372,644.0768433,1297.983643,707.7468872,1031.288208,1659660132548336.8,0.8736500891395247,42.96666675,0.5536330618504233,-0.7121705764220342,0.6259319306920499,0.6878082641142899,-1.4859150948799948,-1.2476147234937374,-1.2614168885610213,-1.0022347889826462,0.011857376558246258
2580.0,569.6821289,1528.989746,732.7011719,1283.82373,644.1136475,1297.960815,707.7468872,1031.288208,1659660132565003.5,0.8736500891395247,42.9833335,0.5536330618504233,-0.7120595374891886,0.6259676980452831,0.6878082641142899,-1.4859150948799948,-1.2476558881854916,-1.2613947036707205,-1.0022347889826462,0.0
2581.0,569.642334,1528.958374,732.9102783,1283.80957,644.1136475,1297.960815,707.6743164,1031.307861,1659660132581670.0,0.8789300230936021,43.0,0.5535943880510966,-0.7122627529502529,0.6259676980452831,0.687737737776589,-1.485884606690994,-1.2476421271005669,-1.2613947036707205,-1.0022538883189474,0.005279933954077443
2582.0,569.642334,1528.958374,732.8154297,1283.781372,643.9057617,1297.869751,707.4344482,1031.276001,1659660132598336.8,0.8790983557214403,43.01666675,0.5535943880510966,-0.7121705764220342,0.6257656687975138,0.6875046271359886,-1.485884606690994,-1.2476147234937374,-1.2613062051228696,-1.002222925877867,0.00016833262783821912
2583.0,569.642334,1528.958374,732.6067505,1283.794067,643.8491211,1297.768188,707.3096924,1031.412109,1659660132615003.2,0.879418554436228,43.03333325,0.5535943880510966,-0.7119677761259049,0.6257106238747189,0.6873833859524693,-1.485884606690994,-1.2476270608505962,-1.261207503352517,-1.0023551994475643,0.00032019871478761175
2584.0,569.6821289,1528.989746,732.6067505,1283.794067,643.8010254,1297.812988,707.3681641,1031.507446,1659660132631670.0,0.8743249133531696,43.05,0.5536330618504233,-0.7119677761259049,0.6256638831252691,0.6874402103895726,-1.4859150948799948,-1.2476270608505962,-1.261251041248323,-1.0024478506165937,-0.00509364108305832
2585.0,569.6821289,1528.989746,732.8154297,1283.781372,643.7282715,1297.813354,707.0074463,1031.318359,1659660132648336.8,0.8743646815188683,43.06666675,0.5536330618504233,-0.7121705764220342,0.6255931788458557,0.6870896547201091,-1.4859150948799948,-1.2476147234937374,-1.2612513969373829,-1.002264090569621,3.9768165698617075e-05
2586.0,569.5804443,1528.842407,732.8154297,1283.781372,643.6954956,1297.609985,707.0074463,1031.318359,1659660132665003.2,0.8895959747755504,43.08333325,0.5535342419057819,-0.7121705764220342,0.6255613263074815,0.6870896547201091,-1.485771906709677,-1.2476147234937374,-1.261053757242466,-1.002264090569621,0.015231293256682155
2587.0,569.5804443,1528.842407,732.6067505,1283.794067,643.711853,1297.712769,706.7468872,1031.288208,1659660132681670.0,0.8897801501711913,43.1,0.5535342419057819,-0.7119677761259049,0.6255772228873223,0.6868364360828938,-1.485771906709677,-1.2476270608505962,-1.2611536456148449,-1.0022347889826462,0.00018417539564086205
2588.0,569.5410156,1528.810669,732.6067505,1283.794067,643.795105,1297.774292,706.7468872,1031.288208,1659660132698336.5,0.8949364487401725,43.1166665,0.5534959239898805,-0.7119677761259049,0.6256581295145921,0.6868364360828938,-1.4857410628316166,-1.2476270608505962,-1.2612134353908206,-1.0022347889826462,0.005156298568981255
2589.0,569.5410156,1528.810669,732.6067505,1283.794067,643.7583618,1297.851929,706.7468872,1031.288208,1659660132715003.5,0.8949364487401725,43.1333335,0.5534959239898805,-0.7119677761259049,0.6256224214428688,0.6868364360828938,-1.4857410628316166,-1.2476270608505962,-1.261288885203694,-1.0022347889826462,0.0
2590.0,569.4607544,1528.931396,732.8154297,1283.781372,643.694458,1297.627808,706.7468872,1031.288208,1659660132731670.2,0.899961678449489,43.15000025,0.5534179239058871,-0.7121705764220342,0.6255603179387162,0.6868364360828938,-1.4858583887143628,-1.2476147234937374,-1.2610710781334695,-1.0022347889826462,0.005025229709316514
2591.0,569.5410156,1528.810669,732.8154297,1283.781372,643.7861938,1297.592896,706.7468872,1031.288208,1659660132748336.8,0.8949364487401725,43.16666675,0.5534959239898805,-0.7121705764220342,0.6256494693606387,0.6868364360828938,-1.4857410628316166,-1.2476147234937374,-1.2610371496732375,-1.0022347889826462,-0.005025229709316514
2592.0,569.5410156,1528.810669,732.8652344,1283.708618,643.7301025,1297.491455,706.7468872,1031.288208,1659660132765003.5,0.8949364487401725,43.1833335,0.5534959239898805,-0.7122189780255894,0.6255949582629813,0.6868364360828938,-1.4857410628316166,-1.2475440191171412,-1.2609385664659047,-1.0022347889826462,0.0
2593.0,569.5410156,1528.810669,732.8154297,1283.781372,643.5444946,1297.570923,707.0814209,1031.376587,1659660132781670.0,0.8947783583960673,43.2,0.5534959239898805,-0.7121705764220342,0.6254145793029127,0.6871615453100005,-1.4857410628316166,-1.2476147234937374,-1.2610157956959036,-1.002320678172233,-0.0001580903441051884
2594.0,569.5410156,1528.810669,732.8154297,1283.781372,643.5979004,1297.5,706.9393921,1031.308105,1659660132798336.8,0.8947972331341566,43.21666675,0.5534959239898805,-0.7121705764220342,0.6254664805563918,0.6870235177408949,-1.4857410628316166,-1.2476147234937374,-1.2609468707364329,-1.002254125444987,1.8874738089258436e-05
2595.0,569.4845581,1528.683838,732.9736328,1283.67041,643.5473633,1297.411987,707.0585327,1031.307861,1659660132815003.5,0.9044848259165876,43.2333335,0.5534410570087979,-0.712324322629268,0.6254173671859864,0.6871393019156522,-1.4856178049105664,-1.2475068875117177,-1.2608613372359057,-1.0022538883189474,0.009687592782431032
2596.0,569.4845581,1528.683838,732.9736328,1283.67041,643.5618896,1297.457153,707.2687378,1031.297119,1659660132831670.0,0.9042851225736042,43.25,0.5534410570087979,-0.712324322629268,0.6254314842515188,0.6873435851241747,-1.4856178049105664,-1.2475068875117177,-1.2609052308207718,-1.002243448942234,-0.00019970334298347048
2597.0,569.4845581,1528.683838,733.2885132,1283.376221,643.482666,1297.479736,707.2687378,1031.297119,1659660132848336.8,0.9042851225736042,43.26666675,0.5534410570087979,-0.7126303322285252,0.6253544925362907,0.6873435851241747,-1.4856178049105664,-1.2472209863949897,-1.2609271776132047,-1.002243448942234,0.0
2598.0,569.4845581,1528.683838,733.3451538,1283.203125,643.4656982,1297.47998,707.1253052,1031.318237,1659660132865003.2,0.9044432642482928,43.28333325,0.5534410570087979,-0.7126853771513203,0.6253380027526196,0.6872041933028786,-1.4856178049105664,-1.2470527668500668,-1.2609274147392444,-1.002263972006601,0.00015814167468863882
2599.0,569.5,1528.5,733.3937378,1283.177368,643.4683838,1297.43396,707.4672241,1031.144775,1659660132881670.0,0.9076732698781342,43.3,0.553456063880076,-0.7127325924443977,0.6253406126939807,0.6875364796743627,-1.485439145988931,-1.247027735475462,-1.2608826912132396,-1.002095396772619,0.003230005629841437
2600.0,569.5,1528.5,733.5499878,1283.405518,643.4683838,1297.43396,707.3786621,1031.088013,1659660132898336.8,0.907656301759992,43.31666675,0.553456063880076,-0.7128844405743033,0.6253406126939807,0.6874504126402463,-1.485439145988931,-1.247249458040825,-1.2608826912132396,-1.002040233869901,-1.696811814222432e-05
2601.0,569.5,1528.5,733.5499878,1283.405518,643.7516479,1297.383423,707.4672241,1031.144775,1659660132915003.2,0.9076732698781342,43.33333325,0.553456063880076,-0.7128844405743033,0.6256158966866489,0.6875364796743627,-1.485439145988931,-1.247249458040825,-1.2608335779400168,-1.002095396772619,1.696811814222432e-05
2602.0,569.8190308,1528.333374,733.5499878,1283.405518,643.736145,1297.423462,707.4672241,1031.144775,1659660132931670.0,0.8784772000421943,43.35,0.5537661069543947,-0.7128844405743033,0.625600830533861,0.6875364796743627,-1.4852772141713717,-1.247249458040825,-1.2608724889625658,-1.002095396772619,-0.02919606983593992
2603.0,570.1268311,1528.67749,733.5499878,1283.405518,643.8356934,1297.462524,707.4672241,1031.144775,1659660132948336.5,0.8353552748621687,43.3666665,0.5540652359140068,-0.7128844405743033,0.6256975744594616,0.6875364796743627,-1.4856116357462232,-1.247249458040825,-1.2609104505091282,-1.002095396772619,-0.043121925180025666
2604.0,570.1224976,1528.769409,733.5499878,1283.405518,644.0953979,1297.785645,707.638916,1031.022217,1659660132965003.5,0.8327860008892579,43.3833335,0.5540610244972327,-0.7128844405743033,0.6259499625724413,0.6877033346755465,-1.4857009652070412,-1.247249458040825,-1.261224468554461,-1.001976291472747,-0.002569273972910735
2605.0,570.4281006,1528.75293,733.5945435,1283.138428,644.0881958,1297.720459,707.633606,1030.777832,1659660132981670.2,0.800245785512846,43.40000025,0.5543580180591114,-0.7129277410525218,0.6259429633697764,0.6876981742686997,-1.485684950452912,-1.2469898924919196,-1.2611611189724063,-1.0017387912792943,-0.03254021537641194
2606.0,570.4281006,1528.75293,733.3937378,1283.056274,644.1314697,1297.79248,707.6314087,1030.612183,1659660132998336.8,0.800015919329424,43.41666675,0.5543580180591114,-0.7127325924443977,0.6259850181588242,0.6876960388709663,-1.485684950452912,-1.2469100529318282,-1.2612311109990555,-1.0015778089377216,-0.0002298661834220228
2607.0,570.5,1528.5,733.5945435,1283.138428,644.3391113,1297.872803,707.6766968,1030.459961,1659660133015003.5,0.7995292935922382,43.4333335,0.554427891911472,-0.7129277410525218,0.6261868100861882,0.687740051116035,-1.485439145988931,-1.2469898924919196,-1.2613091711420217,-1.0014298753311266,-0.00048662573718571966
2608.0,570.5,1528.5,733.5194092,1283.102295,644.3112793,1297.844849,707.6314087,1030.612183,1659660133031670.0,0.7997768898302453,43.45,0.554427891911472,-0.7128547234336625,0.6261597621684184,0.6876960388709663,-1.485439145988931,-1.246954777429661,-1.261282004661232,-1.0015778089377216,0.0002475962380070751
2609.0,570.7677612,1528.415771,733.572876,1283.01001,644.5057373,1297.834229,707.6766968,1030.459961,1659660133048336.8,0.7733704938063913,43.46666675,0.5546881097513523,-0.7129066839686514,0.6263487419037476,0.687740051116035,-1.4853572898856742,-1.2468650922797837,-1.2612716838475384,-1.0014298753311266,-0.026406396023853973
2610.0,570.868103,1528.433105,733.572876,1283.01001,644.7025146,1297.762207,708.0254517,1030.675171,1659660133065003.5,0.7621832310719052,43.4833335,0.554785624725313,-0.7129066839686514,0.62653997559983,0.6880789809039417,-1.4853741355527703,-1.2468650922797837,-1.261201690849061,-1.0016390224417633,-0.011187262734486114
2611.0,571.0393066,1528.593628,733.4812622,1282.795776,644.6886597,1297.805786,708.0254517,1030.675171,1659660133081670.0,0.7391398018897731,43.5,0.554952005182869,-0.7128176511097487,0.6265265110196379,0.6880789809039417,-1.4855301363038544,-1.2466568936733056,-1.2612440421428412,-1.0016390224417633,-0.02304342918213209
2612.0,571.2161255,1528.646484,733.4812622,1282.795776,644.7827148,1297.759155,708.3618164,1030.638184,1659660133098336.8,0.7183962916643821,43.51666675,0.5551238427463695,-0.7128176511097487,0.6266179164023136,0.6884058695481738,-1.4855815032462818,-1.2466568936733056,-1.2611987248299092,-1.001603077438366,-0.020743510225391004
2613.0,571.2796021,1528.544434,733.859314,1283.242432,644.8546753,1297.840088,708.3150024,1030.791992,1659660133115003.2,0.7148369520666465,43.53333325,0.5551855310855873,-0.7131850524463086,0.6266878496333669,0.6883603743907121,-1.4854823281956775,-1.247090966494497,-1.2612773777879742,-1.001752552364219,-0.003559339597735578
2614.0,571.2796021,1528.544434,733.5548096,1282.879028,644.9388428,1297.780273,708.3862915,1030.750732,1659660133131670.0,0.7147386861871982,43.55,0.5551855310855873,-0.712889126534705,0.6267696459691994,0.6884296551364251,-1.4854823281956775,-1.2467378003005756,-1.2612192478942763,-1.0017124547396437,-9.826587944838927e-05
2615.0,571.5,1528.5,733.6690063,1282.889648,645.0466919,1297.796509,708.5,1030.5,1659660133148336.8,0.6920876178297622,43.56666675,0.5553997199428681,-0.713000106088858,0.6268744567477402,0.6885401602441331,-1.485439145988931,-1.246748121114269,-1.261235026494194,-1.0014687863536755,-0.02265106835743591
2616.0,571.5,1528.5,733.6690063,1282.889648,645.1095581,1297.828125,708.5,1030.5,1659660133165003.2,0.6920876178297622,43.58333325,0.5553997199428681,-0.713000106088858,0.6269355518831276,0.6885401602441331,-1.485439145988931,-1.246748121114269,-1.2612657518092347,-1.0014687863536755,0.0
2617.0,571.5,1528.5,733.7874146,1282.843018,645.2614136,1297.810425,708.3700562,1030.669678,1659660133181670.0,0.692375370580381,43.6,0.5553997199428681,-0.713115178593948,0.6270831293147492,0.688413877216787,-1.485439145988931,-1.246702804773165,-1.2612485504530788,-1.0016336841903868,0.0002877527506187638
2618.0,571.8190308,1528.333374,733.7874146,1282.843018,645.2418213,1297.751587,708.3700562,1030.669678,1659660133198336.5,0.6631261906756367,43.6166665,0.5557097630171868,-0.713115178593948,0.6270640889684097,0.688413877216787,-1.4852772141713717,-1.246702804773165,-1.2611913700353676,-1.0016336841903868,-0.029249179904744294
2619.0,571.8190308,1528.333374,733.817749,1282.5,645.333313,1297.936401,708.7020874,1030.799438,1659660133215003.5,0.6630969662589314,43.6333335,0.5557097630171868,-0.7131446584141836,0.6271530031671098,0.6887365544442451,-1.4852772141713717,-1.2463694502654914,-1.261370977461162,-1.0017597885957408,-2.9224416705275758e-05
2620.0,571.9277954,1528.220337,733.817749,1282.5,645.2797852,1297.761475,708.3700562,1030.669678,1659660133231670.2,0.654799481059072,43.65000025,0.5558154635042905,-0.7131446584141836,0.6271009833506108,0.688413877216787,-1.4851673616461865,-1.2463694502654914,-1.2612009794709422,-1.0016336841903868,-0.0082974851998594
2621.0,571.9277954,1528.220337,734.1349487,1282.678955,645.2797852,1297.761475,708.6185913,1030.813843,1659660133248336.8,0.6548404126861631,43.66666675,0.5558154635042905,-0.713452921974194,0.6271009833506108,0.6886554105937528,-1.4851673616461865,-1.24654336375085,-1.2612009794709422,-1.0017737877785329,4.093162709106757e-05
2622.0,571.8761597,1528.302368,734.1349487,1282.678955,645.2614136,1297.720825,708.5438843,1030.903564,1659660133265003.5,0.6581016430503615,43.6833335,0.5557652824836097,-0.713452921974194,0.6270831293147492,0.6885828082370112,-1.4852470816714298,-1.24654336375085,-1.261161474661466,-1.001860981161338,0.003261230364198342
2623.0,571.9277954,1528.220337,734.1349487,1282.678955,645.2614136,1297.720825,708.6185913,1030.813843,1659660133281670.0,0.6548404126861631,43.7,0.5558154635042905,-0.713452921974194,0.6270831293147492,0.6886554105937528,-1.4851673616461865,-1.24654336375085,-1.261161474661466,-1.0017737877785329,-0.003261230364198342
2624.0,571.9277954,1528.220337,734.1349487,1282.678955,645.2597046,1297.712036,708.6185913,1030.813843,1659660133298336.8,0.6548404126861631,43.71666675,0.5558154635042905,-0.713452921974194,0.6270814684606436,0.6886554105937528,-1.4851673616461865,-1.24654336375085,-1.261152933264898,-1.0017737877785329,0.0
2625.0,571.9277954,1528.220337,734.119751,1282.532959,645.2995605,1297.702393,708.7930908,1030.721313,1659660133315003.5,0.6546411104632093,43.7333335,0.5558154635042905,-0.7134381524233212,0.6271202015414801,0.6888249940993174,-1.4851673616461865,-1.246401480745578,-1.2611435619271911,-1.001683864530788,-0.00019930222295383437
2626.0,571.9277954,1528.220337,734.119751,1282.532959,645.2995605,1297.702393,708.6876831,1030.417358,1659660133331670.0,0.6543385777388984,43.75,0.5558154635042905,-0.7134381524233212,0.6271202015414801,0.6887225559417324,-1.4851673616461865,-1.246401480745578,-1.2611435619271911,-1.001388472541505,-0.00030253272431091105
2627.0,571.9277954,1528.220337,734.119751,1282.532959,645.3543701,1297.800415,708.5894775,1030.490723,1659660133348336.8,0.654475581358697,43.76666675,0.5558154635042905,-0.7134381524233212,0.6271734670471497,0.6886271169868123,-1.4851673616461865,-1.246401480745578,-1.2612388224544846,-1.001459770705028,0.00013700361979862574
2628.0,571.9277954,1528.220337,734.119751,1282.532959,645.2614136,1297.692871,708.6524048,1030.623901,1659660133365003.2,0.6545995361951972,43.78333325,0.5558154635042905,-0.7134381524233212,0.6270831293147492,0.6886882715008924,-1.4851673616461865,-1.246401480745578,-1.2611343081806765,-1.0015891968185937,0.00012395483650018413
2629.0,571.9521484,1527.97876,734.119751,1282.532959,645.3182373,1297.743164,708.6524048,1030.623901,1659660133381670.0,0.6591009206926226,43.8,0.5558391304323391,-0.7134381524233212,0.6271383521792568,0.6886882715008924,-1.484932590345846,-1.246401480745578,-1.2611831843278594,-1.0015891968185937,0.004501384497425431
2630.0,571.9521484,1527.97876,734.119751,1282.532959,645.2614136,1297.692871,708.6524048,1030.623901,1659660133398336.8,0.6591009206926226,43.81666675,0.5558391304323391,-0.7134381524233212,0.6270831293147492,0.6886882715008924,-1.484932590345846,-1.246401480745578,-1.2611343081806765,-1.0015891968185937,0.0
2631.0,571.9521484,1527.97876,733.6538696,1282.557739,645.190979,1297.728149,708.5175171,1030.760254,1659660133415003.2,0.6593277421837912,43.83333325,0.5558391304323391,-0.7129853958194952,0.6270146789960891,0.6885571838529418,-1.484932590345846,-1.2464255626441962,-1.2611685923299678,-1.0017217084861585,0.00022682149116859396
2632.0,571.6450806,1528.157593,733.6538696,1282.557739,645.1560669,1297.715576,708.5430908,1030.824707,1659660133431670.0,0.6870192383978296,43.85,0.5555407133367599,-0.7129853958194952,0.6269807504386742,0.6885820370914684,-1.4851063852681845,-1.2464255626441962,-1.261156373536129,-1.001784345718266,0.027691496214038436
2633.0,571.6450806,1528.157593,733.6012573,1282.550659,645.2225342,1297.754395,708.5689697,1030.965576,1659660133448336.5,0.6871794426302786,43.8666665,0.5555407133367599,-0.7129342657115589,0.6270453452239855,0.6886071869319101,-1.4851063852681845,-1.246418682101734,-1.2611940989284798,-1.0019212461612208,0.00016020423244900162
2634.0,571.5154419,1528.316162,733.5130005,1282.629883,645.1680298,1297.867188,708.2178345,1030.876587,1659660133465003.5,0.6964781108692133,43.8833335,0.5554147268141462,-0.7128484952793576,0.626992376320231,0.6882659439017402,-1.485260487067295,-1.2464956742056934,-1.2613037143276251,-1.0018347641565348,0.00929866823893466
2635.0,571.5154419,1528.316162,733.4615479,1282.609009,645.1325684,1297.855225,708.2178345,1030.876587,1659660133481670.2,0.6964781108692133,43.90000025,0.5554147268141462,-0.7127984922003895,0.6269579139376784,0.6882659439017402,-1.485260487067295,-1.246475388267366,-1.2612920883488856,-1.0018347641565348,0.0
2636.0,571.5154419,1528.316162,733.4459229,1282.772583,645.1325684,1297.855225,708.2178345,1030.876587,1659660133498336.8,0.6964781108692133,43.91666675,0.5554147268141462,-0.7127833073873989,0.6269579139376784,0.6882659439017402,-1.485260487067295,-1.2466343540657734,-1.2612920883488856,-1.0018347641565348,0.0
2637.0,571.5,1528.5,733.3763428,1282.668823,645.0858765,1297.908447,708.5,1031.0,1659660133515003.5,0.6927000193338168,43.9333335,0.5553997199428681,-0.7127156874957915,0.6269125374404193,0.6885401602441331,-1.485439145988931,-1.2465335171892358,-1.2613438109803723,-1.0019547003693736,-0.003778091535396544
2638.0,571.4845581,1528.683838,733.5,1283.0,645.0873413,1298.035156,708.3121948,1031.156128,1659660133531670.0,0.6892464378640747,43.95,0.5553847130715901,-0.7128358610290355,0.6269139609741197,0.6883576458863312,-1.4856178049105664,-1.2468553642811897,-1.2614669503384026,-1.0021064299362594,-0.003453581469742062
2639.0,571.5410156,1528.810669,733.5,1283.0,645.1813965,1298.020874,708.2299805,1031.227417,1659660133548336.8,0.6796091338224811,43.96666675,0.5554395800526727,-0.7128358610290355,0.6270053664539782,0.6882777477250096,-1.4857410628316166,-1.2468553642811897,-1.2614530706904583,-1.0021757105847895,-0.009637304041593575
2640.0,571.7557983,1528.659546,733.5,1283.0,645.1860352,1297.978271,708.3961792,1031.071045,1659660133565003.5,0.6607657473318533,43.9833335,0.5556483119011916,-0.7128358610290355,0.6270098744726674,0.6884392642804511,-1.485594197264028,-1.2468553642811897,-1.2614116679008367,-1.002023743891864,-0.018843386490627778
