Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m)
1658795708685711,0.6765850308995196,-0.4218204013122757,0.3512626840619513,-0.1942405371333108,0.3566062320237198,-0.3190080830285379,0.01607503423753555,0.5623954269634427,-0.3382897898472512,-0.1942470584231756,0.3566097460112488,-0.3190181244189032,0.01607502218481496,0.5623954496975281,-0.3382898247101478
1658795708701704,0.6848859388113224,-0.4204776073853664,0.3059739070725565,-0.1715763777864618,0.3533368941694399,-0.3184496613928456,0.02299438328125798,0.568703544666128,-0.3260860010237431,-0.1715829105458156,0.3533403898022475,-0.3184597200839494,0.0229943704162744,0.5687035677475368,-0.3260860345871835
1658795708717696,0.724559395742733,-0.3612726024261845,0.2636148622873273,-0.1497400575771384,0.3489812797372056,-0.3175400148373954,0.02985356086396741,0.5744677752107176,-0.3133459610678007,-0.1497466025075535,0.3489847574222246,-0.3175500906461607,0.02985354718936542,0.5744677986293729,-0.3133459933190706
1658795708733688,0.7543450064850843,-0.3482108796826124,0.2711833371480887,-0.128799062795716,0.3437880631063764,-0.316276786889792,0.03663664365897161,0.579656217400812,-0.3001663430088234,-0.1288056205959641,0.3437915232502683,-0.316286879633614,0.03663662917772686,0.5796562411465173,-0.3001663739357365
1658795708749680,0.7617914091706721,-0.3642023346303502,0.2339513237201496,-0.1087863712066974,0.3380991667341512,-0.3146253451189628,0.04333164861790731,0.5842482891275551,-0.2866462917465856,-0.1087929425726669,0.338102609743256,-0.3146354546157246,0.04333163333332612,0.5842483131899979,-0.2866463213374872
1658795708765672,0.797680628671702,-0.3779964904249637,0.2190585183489739,-0.08969701369340626,0.3322705539955667,-0.3125578943275538,0.04993117461600181,0.5882346682129382,-0.2728876808972943,-0.08970359931801905,0.3322739802758522,-0.3125680203956427,0.04993115853172071,0.5882346925816955,-0.2728877091410644
1658795708781664,0.8275883115892269,-0.3832455939574273,0.235538261997406,-0.07149335926955266,0.3265709583062488,-0.3100576347027356,0.05643196728698009,0.5916175110082987,-0.2589917288817741,-0.0714999598426823,0.326574368263261,-0.31006777716106,0.05643195040696525,0.5916175356728398,-0.2589917557678318
1658795708797668,0.8034180209048598,-0.350041962310216,0.1614404516670485,-0.05412261374296275,0.3211142160888935,-0.3070840380901198,0.06283319159344795,0.5944094424567438,-0.2450567181962548,-0.05412922995135258,0.3211176101277062,-0.307094196758125,0.06283317392199436,0.5944094674064362,-0.2450567437145607
1658795708813660,0.8141603723201341,-0.301823453116655,0.142519264515145,-0.03754057603826744,0.3158672226986301,-0.3035532722087989,0.06913407375746437,0.5966316232591831,-0.2311791122051806,-0.03754720856544946,0.3158706012237947,-0.3035634469064837,0.06913405529919478,0.5966316484832959,-0.2311791363462403
1658795708829652,0.8415045395590139,-0.287907225146868,0.09820706492713782,-0.02173061502735886,0.3107139287326232,-0.2993698040900518,0.07533208980645936,0.5983129385384005,-0.2174519812324802,-0.02173726455357287,0.3107172921481191,-0.2993799946379855,0.07533207056632345,0.5983129640261092,-0.2174520039873468
1658795708845645,0.8789806973373011,-0.3106126497291521,0.1235980773632406,-0.006709940675284992,0.3054945224439802,-0.2944806955383995,0.08142221236421257,0.5994896203661608,-0.2039591047167204,-0.006716607877398377,0.3054978711531647,-0.294490901757738,0.08142219234748568,0.5994896461065518,-0.2039591260769965
1658795708861637,0.880445563439384,-0.3205004959182118,0.13824673838407,0.007478269331048471,0.3000003271542921,-0.2889019015054968,0.08739671563181221,0.6002028323939533,-0.1907731645997547,0.007471583779620417,0.3000036615598509,-0.2889121232179995,0.08739669484409421,0.6002028583760279,-0.1907731845575943
1658795708877629,0.8659189745937281,-0.2737468528267337,0.05365072098878443,0.02078418400309983,0.2939924579719948,-0.2827080575724303,0.09324513828532754,0.600494826344548,-0.1779617596879285,0.02077747943247291,0.2939957784758924,-0.2827182946004768,0.09324511673254129,0.600494852557227,-0.1779617782360388
1658795708893621,0.8856946669718475,-0.2378576333257039,-0.01800564583810171,0.0331765236819495,0.2872642887293512,-0.2760269210127991,0.0989547450010632,0.6004066888363141,-0.165591403312376,0.03316979942584916,0.2872675957327812,-0.2760371731794057,0.09895472268945307,0.6004067152684419,-0.1655914204440186
1658795708909613,0.9234149691004809,-0.2609292744335088,-0.007263294422827471,0.04466598866661349,0.2796901388658187,-0.2690674428017627,0.1045118478652579,0.5999778992884047,-0.1537222205850128,0.04465924406245294,0.2796934327691548,-0.2690777099306,0.1045118248013881,0.5999779259287541,-0.1537222362940051
1658795708925605,0.9204852368963152,-0.2770428015564201,-0.01617456321049815,0.05532060042684049,0.2712367751439895,-0.2621186594514003,0.1099036525183096,0.5992455222156847,-0.142400451566625,0.05531383481579812,0.2712400563467364,-0.2621289413668099,0.1099036287090622,0.5992455490529603,-0.1424004658473411
1658795708941598,0.9306172274357216,-0.2412756542305639,-0.03595025558861664,0.06526725351697588,0.2619644356855003,-0.2554421939308179,0.1151197567217378,0.5982430538103899,-0.1316579938463101,0.06526046624407229,0.2619677045862447,-0.2554524904578295,0.115119732174311,0.5982430808332329,-0.1316580066936811
1658795708957590,0.9030289158464946,-0.1871976806286715,-0.1359273670557717,0.07467151771146541,0.2520129179888226,-0.249141389213347,0.120152606398152,0.5970007471402135,-0.121519463820577,0.07466470812564002,0.2520161749851847,-0.2491517001776961,0.1201525811200577,0.5970007743372048,-0.1215194752300929
1658795708973582,0.9208514534218359,-0.2091706721599147,-0.1423971923399709,0.08369533690751141,0.2415368816581113,-0.2431362975787896,0.1249967838156455,0.5955476372203952,-0.1120099626678741,0.0836885043616984,0.241540127146696,-0.2431466228069341,0.1249967578147066,0.5955476645800609,-0.1120099726355831
1658795708989574,0.9406271457999544,-0.2101472495613033,-0.1399557488364995,0.0924457600764934,0.230608391447249,-0.2371717088381758,0.129647104592392,0.5939139418371772,-0.1031561831485282,0.09243890392769713,0.2306116258235977,-0.2371820481573135,0.1296470778767403,0.5939139693479916,-0.1031561916710375
1658795709005566,0.9439230945296408,-0.2256504158083468,-0.09405661097123685,0.1009273335517314,0.219180901642614,-0.2307454407076008,0.134095535211854,0.5921333710735711,-0.09498175624312692,0.1009204531611011,0.2191841253011569,-0.2307557939456869,0.1340955077899275,0.5921333987239618,-0.09498176331760289
1658795709021558,0.9436789501792937,-0.1947661554894333,-0.06878767071030767,0.1090079462780955,0.207147557407513,-0.2230539051947628,0.1383277599843815,0.590245862763039,-0.08750204687448689,0.1090010410109994,0.2071507707415209,-0.2230642721805269,0.1383277318649216,0.5902458905413906,-0.08750205249865523
1658795709037551,0.9038834210727096,-0.1613183794918744,-0.1964751659418633,0.1164162850123509,0.1943836705225001,-0.2130663725441384,0.1423205247778101,0.5883001597159906,-0.08072054201863657,0.1164093542384499,0.1943868739240373,-0.2130767531071018,0.1423204959698583,0.5883001876106493,-0.08072054619078149
1658795709053543,0.9153582055390252,-0.1047989623865111,-0.3377126726176853,0.122784619132028,0.1807166216427159,-0.1996854800253795,0.1460400045281945,0.5863548548132171,-0.07463356841704011,0.1227776622253478,0.1807198155025924,-0.199695873995873,0.1460399750410901,0.5863548828124945,-0.07463357113600397
1658795709069535,0.9485618371862365,-0.08343633173113618,-0.3643244068055238,0.1277245754653333,0.1659153564135786,-0.1819427552266963,0.1494413123177542,0.5844776548108533,-0.06924717909756795,0.1277175918043371,0.1659185411213034,-0.1819531624358776,0.1494412821611307,0.5844776829030308,-0.06924718036274968
1658795709085527,0.9623559929808501,-0.09893949797817969,-0.2749675745784694,0.1309112578674749,0.1497326534286825,-0.1591766029537771,0.1524697212457211,0.5827429256092486,-0.06458922912150865,0.1309042468351343,0.1497358293724164,-0.159187023233648,0.1524696904295024,0.5827429537825809,-0.06458922893286352
1658795709101519,0.9870145723659114,-0.03131151293202095,-0.2903486686503394,0.1321621569527808,0.1319460093731654,-0.1311148366239999,0.1550635032872106,0.5812272464747941,-0.06070130079853774,0.1321551179366471,0.1319491769396751,-0.1311252698074246,0.1550634718216077,0.5812272747175137,-0.060701299156575
1658795709117523,0.9887235828183414,-0.01019302662699317,-0.3032883192187379,0.1314953715977151,0.1123822762050678,-0.09789780457825686,0.1571576438470089,0.5800036793553297,-0.05762294688087945,0.1314883039899895,0.1123854357796788,-0.0979082504989789,0.1571576117425153,0.5800037076556511,-0.05762294378666102
1658795709133515,0.9931181811245899,0.02752727550164025,-0.4175478751812007,0.1291504158486977,0.09091351128055507,-0.06010697840026249,0.15868790463114,0.5791358660241608,-0.05538538366232842,0.129143319046301,0.09091666324710587,-0.06011743689292275,0.1586878718985277,0.5791358943702845,-0.05538537911746721
1658795709149507,1.005447470817121,0.04217593652246876,-0.4567330434119174,0.1255722041362436,0.06745307526218913,-0.01874996161345974,0.1595948850923023,0.5786724237782289,-0.05401225890707181,0.1255650775408852,0.06745622000298555,-0.01876043251361394,0.1595948517426174,0.578672452158347,-0.05401225291372924
1658795709165499,0.9823758297093157,0.02838178072785524,-0.4677195391775388,0.1213543788773038,0.04204611302047689,0.02482754485352899,0.159828272047405,0.5786423518509631,-0.05351772019653606,0.1213472218955498,0.04204925091624653,0.02481706170939294,0.1598282380919623,0.5786423802532641,-0.05351771275742018
1658795709181491,0.9556420233463037,0.04827954528114731,-0.5133745326924544,0.1171449083581952,0.01500856041789559,0.06907650754242414,0.15935178897633,0.5790526304298692,-0.0539002304779885,0.1171377204015361,0.01501169184774282,0.06906601231686889,0.1593517544267086,0.5790526588425435,-0.05390022159635261
1658795709197484,0.9532005798428322,0.02459754329747454,-0.5235065232318608,0.1135520674060974,-0.01304697553956755,0.1124317484214538,0.1581480013683997,0.5798888921337956,-0.05513987662413385,0.1135448478910149,-0.01304385019820631,0.1124212412760755,0.1581479662364373,0.5798889205450412,-0.05513986630377327
1658795709213476,0.9749294270237279,-0.01287861448081173,-0.4447699702449075,0.1110775138605891,-0.0413078209101778,0.1535317543126506,0.1562210060784531,0.5811191475595502,-0.05720400819518701,0.1110702622086222,-0.04130470128157855,0.153521235408062,0.1562209703762414,0.5811191759575783,-0.0572039964404373
1658795709229468,0.96919203479057,-0.05487144274052014,-0.3582207980468453,0.1100735408743683,-0.06887418391756923,0.1914079506820472,0.153596034797011,0.5826996147947959,-0.06005525273717867,0.1100662565121791,-0.06887106962776449,0.1913974201778607,0.1535959985368907,0.5826996431678363,-0.06005523955291214
1658795709245460,0.939040207522698,-0.04925612268253587,-0.3495536736095217,0.1107248432594183,-0.0948646650955034,0.225579632003468,0.150316409415534,0.5845815005090716,-0.06365964531991826,0.1107175256188565,-0.0948615557723259,0.2255690900582795,0.15031637261009,0.5845815288453782,-0.06365963071154183
1658795709261452,0.9463645380331123,-0.04083314259555948,-0.3344167238879989,0.1130578500972542,-0.1185370850071797,0.2560054690424037,0.1464387454405378,0.5867169818370873,-0.06799610779345885,0.1130504986154214,-0.1185339802803057,0.2559949158137759,0.1464387081025938,0.5867170101249426,-0.06799609176691063
1658795709277444,0.9457541771572444,-0.07013046463721695,-0.3306324864576182,0.1169795966616359,-0.1394051967655194,0.282936232438729,0.1420272941410059,0.589062124776301,-0.07305453088413807,0.1169722107809489,-0.1394020962665116,0.282925668083175,0.1420272562836196,0.5890621530040228,-0.07305451344588344
1658795709293437,0.9494163424124515,-0.1091935606927597,-0.30609597924773,0.1223401805864637,-0.157317854756069,0.3067861071999753,0.1371480321852556,0.5915767737917453,-0.07881704533472235,0.1223327597547168,-0.1573147581184186,0.3067755318729429,0.1371479938217136,0.5915768019476905,-0.07881702649175154
1658795709309429,0.9563744563973451,-0.1076066224155032,-0.2620279240100709,0.1289908000767653,-0.1724646297816822,0.3280463721675355,0.1318630239816987,0.5942237166268218,-0.08524668001420649,0.1289833437471922,-0.1724615366408513,0.3280357860233913,0.1318629851255112,0.5942237446993918,-0.08524665977403012
1658795709325421,0.9259784847791259,-0.1300679026474403,-0.1753566796368351,0.1368140988333907,-0.1852738440485243,0.3471780886134119,0.1262262255431117,0.5969677870170541,-0.09229948057809424,0.1368066064647253,-0.1852707540419871,0.3471674918054257,0.1262261862080077,0.5969678149947003,-0.09229945894874031
1658795709341413,0.9206073090714888,-0.1463035019455252,-0.0745250629434655,0.1457360144704121,-0.1962488660395691,0.3645019626050481,0.1202819977855902,0.5997739074476875,-0.09993981035395573,0.1457284855269483,-0.1962457788068525,0.3644913552853777,0.1202819579855118,0.599773935318916,-0.09993978734396536
1658795709357405,0.9223163195239188,-0.1548485542076752,-0.1063859006637675,0.1557341768864083,-0.2058603908433834,0.3801719584695566,0.1140660452628138,0.6026046467770616,-0.1081372185553992,0.1557266108380598,-0.2058573060261079,0.3801613407892326,0.114066005011911,0.6026046745304381,-0.108137194173823
1658795709373397,0.9159685664148931,-0.1690089265278094,-0.135561150530251,0.1668346504245792,-0.2145207677720126,0.394218952944429,0.1076072089270389,0.6054188900458439,-0.1168544856516168,0.1668270467469381,-0.2145176850139318,0.39420832505334,0.1076071682396643,0.6054189176699993,-0.1168544599080098
1658795709389390,0.9319600213626309,-0.1895170519569698,-0.1445944914930952,0.1790859547519914,-0.2225479373338826,0.4065722039413039,0.1009294252461733,0.6081715867893839,-0.1260456464535034,0.1790783129263858,-0.2225448562809231,0.4065615659881817,0.1009293841368762,0.6081716142730194,-0.1260456193579218
1658795709405382,0.9132829785610745,-0.2155184252689404,-0.09442282749675757,0.1925236692900185,-0.2300852937158483,0.4170753834534047,0.0940543397622117,0.6108139448600604,-0.1356611588175457,0.1925159888035701,-0.2300822140161485,0.4170647355858098,0.09405429824573273,0.6108139721919532,-0.1356611303805409
1658795709421374,0.8635996032654303,-0.2526283665217059,0.01751735713740743,0.2071475879875734,-0.2370631240127848,0.4255859620238566,0.08700428104079488,0.6132945601450063,-0.1456522709456813,0.2071398683332533,-0.2370600453167335,0.4255753043881639,0.08700423913206017,0.6132945873140138,-0.1456522411782969
1658795709437347,0.8343022812237733,-0.2732585641260394,0.08331425955596217,0.2229145476890053,-0.2432824661230925,0.4320938395525972,0.0798040487393232,0.6155611194393196,-0.1559785297904075,0.2229067883656904,-0.2432793880833672,0.4320831722939819,0.07980400645343841,0.6155611464343855,-0.1559784987041725
1658795709453339,0.8587167162584874,-0.3143968871595333,0.09979400320439424,0.2397384518776213,-0.2485775911241452,0.4367116850399423,0.07248055929413799,0.6175617049210362,-0.1666101404811172,0.2397306523901494,-0.2485745133957495,0.4367010083023654,0.07248051664638244,0.6175617317311949,-0.1666101080880426
1658795709469331,0.8544441901274125,-0.3726253147173266,0.1148088807507435,0.2574943985480905,-0.2529167132594001,0.439581025290205,0.06506108262625704,0.6192466662823791,-0.1775126864784319,0.257486558407314,-0.2529136354997013,0.4395703392163996,0.06506103963207775,0.6192466928967612,-0.1775126527910046
1658795709485324,0.8177004654001676,-0.3167162584878311,0.07953002212558147,0.2760252008126003,-0.2563771752189569,0.4408336126752982,0.05757148322515213,0.6205704785661496,-0.1886357738842599,0.2760173195354402,-0.2563740970877221,0.4408229174067554,0.05757143990015766,0.6205705049739859,-0.1886357389154372
1658795709501316,0.7819333180743113,-0.2700846875715266,0.08099488822766432,0.2951492917505076,-0.2590608553819382,0.440573189401041,0.05003544655039317,0.6214903024119246,-0.1999270995036337,0.2951413688600059,-0.2590577765413707,0.4405624850779963,0.05003540291034747,0.6214903286025519,-0.1999270632668379
1658795709517308,0.794262607766842,-0.3029221026932172,0.1694972152285041,0.3146769023337282,-0.2610119544493224,0.4388177818670483,0.04247516464280431,0.6219628057246384,-0.211347177488385,0.3146689373590996,-0.2610088745640972,0.4388070686284678,0.04247512070361993,0.6219628316875037,-0.211347139997498
1658795709533300,0.8124513618677041,-0.3388113221942475,0.2510414282444495,0.3344375764158859,-0.2621750378564457,0.4355189838649677,0.03491303555816743,0.6219448050820678,-0.2228605685669491,0.334429568892569,-0.2621719565937445,0.4355082618485344,0.03491299133589873,0.6219448308067332,-0.2228605298363065
1658795709549292,0.761547264820325,-0.4381780727855347,0.2963302052338443,0.3543058739801976,-0.2624553393419262,0.4307010185166287,0.02737260232126245,0.6213966594748246,-0.2344246487819293,0.3542978234499047,-0.2624522563714721,0.4306902878587295,0.02737255783209891,0.6213966849509732,-0.2344246088263151
1658795709565284,0.7080796520943009,-0.4740672922865645,0.2428625925078203,0.3742113352696366,-0.261850496882749,0.4245410444855849,0.01987728399799395,0.6202831117810748,-0.2459948164413175,0.3742032412804027,-0.2618474118768404,0.424530305321297,0.01987723925825324,0.6202831369985152,-0.2459947752759573
1658795709581277,0.6948958571755552,-0.4541695277332725,0.2078278782330054,0.394131336916182,-0.2604902590714902,0.4173020792820731,0.01244786602524407,0.6185723027499707,-0.2575307763578352,0.3941231990224131,-0.2604871717050341,0.4172913317451512,0.01244782105136489,0.6185723276986435,-0.2575307339983911
1658795709597269,0.7088120851453423,-0.4306095979247728,0.3258716716258485,0.4140663721758846,-0.2585239300703834,0.4092372486582888,0.005101146301861334,0.6162355973383745,-0.2689950899300766,0.4140581899384051,-0.2585208400209285,0.4092264928811518,0.005101101110396192,0.6162356220083562,-0.2689950463926404
1658795709613261,0.6939192797741667,-0.4766308079652095,0.4708934157320517,0.4339944624314915,-0.2560074030803225,0.4005336953677686,-0.002149249278079479,0.6132486282511518,-0.2803489924670634,0.4339862354175909,-0.2560043100280912,0.4005229314814865,-0.00214929467047145,0.6132486526326609,-0.2803489477681503
1658795709629253,0.6551003280689711,-0.4740672922865645,0.4533150225070575,0.4538124313344471,-0.2529144208476916,0.3912611126078681,-0.009290916735560189,0.6095940048693986,-0.2915460309914732,0.4538041591179255,-0.252911324475612,0.3912503407421491,-0.009290962312120631,0.6095940289528,-0.2915459851480159
1658795709645245,0.604806591897459,-0.4357366292820628,0.286198214694438,0.4732868943573854,-0.2492035853929782,0.3813280686003292,-0.01631088574011122,0.6052612608212402,-0.3025337416242095,0.4732785765185977,-0.2492004853867149,0.3813172888835069,-0.01631093148398982,0.6052612845970504,-0.3025336946535506
1658795709661237,0.5950408178835733,-0.5034866865033951,0.3121995880064086,0.4920416730620184,-0.2448301731863286,0.3704780627193859,-0.02319418689124881,0.6002424411149403,-0.3132638345640182,0.492033309187918,-0.2448270692343132,0.370467275278406,-0.02319423278551059,0.600242464573832,-0.3132637864839052
1658795709677230,0.6293430991073476,-0.509224078736553,0.5043411917296101,0.5095937191541049,-0.2397092645968791,0.3583503263853193,-0.02992247256787653,0.5945311558803085,-0.3236935964838482,0.509585308838286,-0.2397061563903397,0.3583395313457273,-0.02992251859550907,0.5945311790131151,-0.3236935473124271
1658795709693222,0.5894254978255891,-0.4953078507667659,0.6105439841306168,0.5254266634641174,-0.2336901470339532,0.3446183210607022,-0.03647300175727781,0.5881228931947509,-0.3337874163023899,0.5254182063068563,-0.2336870342669436,0.3446075185466307,-0.03647304790119857,0.5881229159924722,-0.333787366058198
1658795709709214,0.544502937361715,-0.4926222629129473,0.562691691462577,0.5390812636387942,-0.2265630458429301,0.3291348944169241,-0.04281862825870783,0.5810152150662082,-0.3435205763823614,0.5390727592470898,-0.2265599282123585,0.3291240845510804,-0.04281867450177167,0.5810152375200136,-0.3435205250843215
1658795709725206,0.4926222629129473,-0.5923552300297552,0.4701609826810103,0.5502398935206244,-0.2181334139331554,0.3119745828077095,-0.04892909951551918,0.5732230449325838,-0.3528582022036191,0.5502313415082374,-0.2181302911388113,0.3119637657113628,-0.04892914584052583,0.5732230670338171,-0.352858149871032
1658795709741198,0.4632028686961167,-0.7006332494087131,0.523994811932555,0.5587745686047298,-0.2083880769830634,0.2933869174000757,-0.05477400328770141,0.5647955652966938,-0.3617365826048794,0.5587659685922215,-0.2083849487276455,0.2933760931930451,-0.05477404967740282,0.5647955870368775,-0.3617365292574179
1658795709757202,0.4746776531624324,-0.6809796292057677,0.6947737850003817,0.5647416928852798,-0.1976095820835545,0.2737494916982464,-0.06032728310168771,0.5558025239374093,-0.3700903201997064,0.5647330445000489,-0.1976064480726966,0.2737386604988881,-0.06032732953879519,0.5558025453082478,-0.3700902658574078
1658795709773194,0.4586861982146946,-0.5836881055924317,0.7702143892576485,0.5683431201068023,-0.186249054206859,0.2535154171187925,-0.06557126757849124,0.5463103555130732,-0.3778826809853442,0.5683344229831221,-0.1862459141491561,0.2535045790439873,-0.0655713140456823,0.5463103765064561,-0.3778826256686031
1658795709789186,0.4346379797055011,-0.560982681010147,0.7356679636835279,0.5698714059573188,-0.1746516795952013,0.2331210654535284,-0.07049733858888863,0.5363828805548577,-0.3850962396053457,0.5698626597363717,-0.1746485332022346,0.233110220618669,-0.07049738506881401,0.536382901162863,-0.3850961833349077
1658795709805178,0.394842450598917,-0.5801480125123981,0.641184100099184,0.5696327141933885,-0.1629324296599493,0.2129224729094726,-0.07510321397002895,0.5260885891518718,-0.3917193669696489,0.5696239185233011,-0.1629292766463108,0.2129116214284512,-0.07510326044532034,0.526088609366769,-0.3917193097666024
1658795709821170,0.3648126955062176,-0.6415503166247043,0.6237277790493625,0.5678670302668787,-0.1510902836786436,0.1932119630375872,-0.07938997335883416,0.5154962773244357,-0.3977500279432347,0.5678581848027544,-0.1510871237619598,0.193201105022783,-0.07939001981211155,0.5154962971386883,-0.397749969829003
1658795709837163,0.336247806515602,-0.6757305256733042,0.7433585107194629,0.5647190140329135,-0.1391595490731804,0.1742335849324581,-0.08336105237971478,0.5046752993033676,-0.4031935546691171,0.5647101184368654,-0.1391563819741359,0.1742227204947244,-0.08336109879359407,0.5046753187096369,-0.4031934956654512
1658795709853155,0.3580987258716712,-0.6394750896467536,0.9213397421225302,0.560276304956544,-0.1272317958313349,0.1561417620392843,-0.08702233375424204,0.4937011053882057,-0.4080551039807458,0.5602673588977258,-0.1272286212736948,0.1561308912879358,-0.08702238011134238,0.4937011243793529,-0.4080550441097157
1658795709869147,0.3279468986037992,-0.5861295490959031,0.8476081483176925,0.5546336101221957,-0.1153960718749394,0.1389910535205895,-0.09038177001415043,0.4826542389504595,-0.4123396335764111,0.5546246132768324,-0.1153928895855718,0.1389801765633901,-0.0903818162971016,0.4826542575195482,-0.4123395728603991
1658795709885139,0.2894941634241244,-0.5709925993743803,0.7224841687647823,0.5479444091186617,-0.1036792817325078,0.1228236048576256,-0.09344848794649888,0.4716166456930747,-0.4160543235492439,0.5479353611700788,-0.1036760914414048,0.1228127218007758,-0.09344853413794874,0.471616663833373,-0.4160542620109365
1658795709901131,0.2599526970321202,-0.6676737621118485,0.7272449835965515,0.5404553696128188,-0.09203649939464567,0.1077576918184758,-0.09623211690593941,0.4606682396662788,-0.4192104810904316,0.5404462702514701,-0.09203330083494456,0.1077468027666002,-0.09623216298856124,0.4606682573712612,-0.4192104187528118
1658795709917123,0.2276035706111239,-0.7411612115663386,0.7935301747158006,0.5325169481427683,-0.08050264615079443,0.09395042057945872,-0.09874330586819347,0.4498833788274846,-0.421824037445733,0.5325077970662633,-0.08049943905879739,0.09393952563559399,-0.09874335182469321,0.449883396090835,-0.4218239743320725
1658795709933116,0.247501335164416,-0.6526588845654993,0.9311055161364159,0.5245641435781857,-0.06939553382653468,0.08147820935904618,-0.10099607089889,0.4393325825757189,-0.4239094085370398,0.5245549404913157,-0.0693923179417282,0.08146730862462884,-0.1009961167120136,0.4393325993913317,-0.4239093446708899
1658795709949108,0.2496986343175402,-0.5530479896238649,0.9115739681086446,0.5170834730665171,-0.05918882600064403,0.07029815387284909,-0.1030100369190685,0.4290862918160032,-0.4254722177061945,0.51707421768128,-0.05918560106571755,0.07028724744770369,-0.1030100825716092,0.4290863081779856,-0.4254721531113786
1658795709965100,0.2134431982909897,-0.563668268863966,0.8650644693675131,0.5105631925554497,-0.05013755815956419,0.06032305200269346,-0.104809350917803,0.4192135447613344,-0.4265093188617894,0.5105538845910736,-0.05013432392042802,0.06031213998502076,-0.1048093963926084,0.4192135606640076,-0.4265092535623941
1658795709981092,0.1643701838712142,-0.6121309224078737,0.7567864499885557,0.5054084039718018,-0.04221117953420934,0.05147573024585459,-0.1064190546076169,0.4097791255704318,-0.4270125880769816,0.5053990431547677,-0.042207935740012,0.05146481273221991,-0.1064190998875964,0.4097791410083335,-0.4270125220973467
1658795709997084,0.1485008010986499,-0.5949187457084002,0.7368886854352636,0.501854630106099,-0.03534322363562505,0.04366344275537904,-0.1078628379543788,0.4008393629738634,-0.4269738458948883,0.5018452161701619,-0.03533997003876992,0.04365251984070071,-0.1078628830225114,0.400839377941748,-0.4269737792595978
1658795710013076,0.1515526054779892,-0.5590295262073699,0.8012207217517355,0.49992574750617,-0.02949625112904468,0.03675992111444926,-0.1091627980721126,0.3924343345883311,-0.4263914589322726,0.4999162801923787,-0.02949298748520606,0.03674899289198726,-0.1091628429114538,0.3924343490811713,-0.4263913916661446
1658795710029069,0.1499656672007328,-0.5485313191424428,0.9142595559624631,0.4994176462155051,-0.02449362632859058,0.03063940865168591,-0.1103385466692741,0.3845888824799182,-0.4252715624488134,0.4994081252722213,-0.02449035239672909,0.03062847521303074,-0.1103385912629637,0.3845888964929069,-0.4252714945768908
1658795710045061,0.1199359121080334,-0.5818570229648281,0.8988784618905932,0.499860968928314,-0.01996437702135296,0.02519198397732905,-0.1114049670622521,0.3773276980672718,-0.4236224185121048,0.49985139411123,-0.01996109256373035,0.02518104541239071,-0.1114050113935215,0.3773277115958223,-0.4236223500596463
1658795710061053,0.07989623865110218,-0.5830777447165638,0.8522468909742882,0.5004511580427676,-0.01546666478040683,0.0202757836637914,-0.1123703142138626,0.3706845642878422,-0.4214544387363748,0.5004415291149229,-0.01546336956260019,0.02026484006078855,-0.1123703582660424,0.3706845773275897,-0.421454369728844
1658795710077026,0.04351873044937804,-0.5869840543221181,0.8126955062180512,0.4999699327002219,-0.01059175704463376,0.01567722759238944,-0.1132355395715238,0.3646935829476542,-0.4187915761540989,0.4999602494320183,-0.01058845083554901,0.01566627903783881,-0.1132355833280508,0.3646935954944568,-0.4187915066171549
1658795710093018,0.02569619287403668,-0.6016327153429466,0.8129396505683983,0.4967421800452186,-0.00494100532109253,0.01115162526489937,-0.1139941792155054,0.3593779429572504,-0.4156840482598023,0.4967324422144347,-0.004937687892977266,0.0111406718436052,-0.1139942226599312,0.3593779550071895,-0.4156839782192908
1658795710109010,0.02948043030441738,-0.6337376974135958,1.001419089036393,0.488678807356919,0.00192025945080006,0.006490119185996676,-0.1146321923964333,0.3547514287200775,-0.4122138781863419,0.4886690147487235,0.001923588322344458,0.006479160981040341,-0.1146322355124316,0.354751440269459,-0.4122138076682853
1658795710125002,0.03729304951552592,-0.6234836346990158,1.061234454871443,0.4734400407145997,0.01032108586868984,0.001531325507215293,-0.1151287754263013,0.3508275442312198,-0.4084950045835619,0.4734301931215628,0.01032442640469683,0.001520362599945085,-0.1151288181976758,0.3508275552765742,-0.4084949336141483
1658795710140995,0.002136263065537491,-0.5302204928664072,0.9628442816815443,0.4487378935324994,0.02022056329624679,-0.003841365274418469,-0.1154600233152588,0.3476226465397369,-0.4046726120767445,0.4487279907546032,0.02022391571437412,-0.003852332804397373,-0.1154600657259506,0.3476226570778211,-0.4046725406823163
1658795710156987,-0.04425116350041947,-0.5447470817120621,0.939040207522698,0.4127807182601775,0.03119704093415417,-0.009641027113960619,-0.115604721418276,0.3451484574969201,-0.4009219202249482,0.4127707601048256,0.03120040544867395,-0.009651999188796067,-0.1156047634523712,0.3451484675247171,-0.4009218484319925
1658795710172979,-0.0783093003738462,-0.6148165102616923,0.9549095902952622,0.3647763921297102,0.04261419151667709,-0.01568816215562825,-0.1155496527211482,0.3434054740352817,-0.3974395576952239,0.3647663784117351,0.04261756833846649,-0.01569913869923093,-0.1155496943628853,0.3434054835500021,-0.3974394855303616
