Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters
1327.0,560.5,713.5,530.2642822,924.6096191,263.43396,1105.82605,415.6825256,1123.317505,1658800713866670.0,67.50775942734212,22.1,0.7217869207133348,0.6828507108178498,0.3392385134696161,0.5352974311278608,0.9188135021034155,1.1906710612526643,1.4240335048601072,1.4465582210835612
1328.0,560.5,713.5,530.2642822,924.6096191,263.0018616,1105.48877,415.5,1123.157715,1658800713883336.5,67.49893480883334,22.1166665,0.7217869207133348,0.6828507108178498,0.338682076407027,0.5350623827946309,0.9188135021034155,1.1906710612526643,1.423599170707354,1.446352450642775
1329.0,552.5,711.5,526.2642822,922.6096191,262.6612854,1105.313599,415.5,1123.157715,1658800713900003.5,68.58307577633349,22.1333335,0.7114848772419581,0.6776996890821614,0.3382434975548125,0.5350623827946309,0.9162379912355713,1.1880955503848203,1.4233735933002387,1.446352450642775
1330.0,548.7211914,710.2788086,524.3143921,921.6359253,262.6612854,1105.313599,415.5,1123.157715,1658800713916670.0,69.10753112149551,22.15,0.7066186959335564,0.6751887075103354,0.3382434975548125,0.5350623827946309,0.9146653953743624,1.186841670902894,1.4233735933002387,1.446352450642775
1331.0,544.3236694,709.2270508,522.2642822,920.6096191,262.6612854,1105.313599,415.5,1123.157715,1658800713933336.8,69.70334966707077,22.16666675,0.7009557630822645,0.672548667346473,0.3382434975548125,0.5350623827946309,0.9133109885522425,1.185520039516976,1.4233735933002387,1.446352450642775
1332.0,540.6763306,707.7729492,520.2072754,920.0588379,262.6000061,1105.364868,415.5922852,1122.796143,1658800713950003.5,70.2622274289595,22.1833335,0.6962588827232097,0.6698997456621583,0.3381645848032505,0.5351812235624015,0.9114384613153675,1.1848107680337738,1.4234396152335802,1.4458868343350209
1333.0,536.3236694,707.2270508,517.6242676,919.1723022,262.4489136,1105.552734,415.5954285,1122.638184,1658800713966670.0,70.84888315074873,22.2,0.6906537196108877,0.6665734633318452,0.3379700146153507,0.5351852713640569,0.9107354776843982,1.183669126868733,1.4236815406959298,1.4456834217744337
1334.0,532.0,706.8850708,516.2072754,918.0588379,262.4489136,1105.552734,415.3453369,1123.147095,1658800713983336.8,71.33769296922634,22.21666675,0.685085890846555,0.6647487239264699,0.3379700146153507,0.5348632145471787,0.9102950910811055,1.1822352571659296,1.4236815406959298,1.4463387746800667
1335.0,532.0,706.8850708,516.2072754,918.0588379,262.4489136,1105.552734,415.3453369,1123.147095,1658800714000003.2,71.33769296922634,22.23333325,0.685085890846555,0.6647487239264699,0.3379700146153507,0.5348632145471787,0.9102950910811055,1.1822352571659296,1.4236815406959298,1.4463387746800667
1336.0,532.0,706.8850708,516.2072754,918.0588379,262.4489136,1105.552734,415.42453,1122.981079,1658800714016670.0,71.3618103362224,22.25,0.685085890846555,0.6647487239264699,0.3379700146153507,0.5349651958920327,0.9102950910811055,1.1822352571659296,1.4236815406959298,1.4461249866739485
1337.0,532.0,706.8850708,516.2072754,918.0588379,262.4489136,1105.552734,415.5,1122.961548,1658800714033336.8,71.3726702166203,22.26666675,0.685085890846555,0.6647487239264699,0.3379700146153507,0.5350623827946309,0.9102950910811055,1.1822352571659296,1.4236815406959298,1.4460998355225685
1338.0,511.9423218,703.2564087,505.5585632,915.439209,262.6289063,1105.146118,415.5,1122.961548,1658800714050003.2,74.07362307676098,22.28333325,0.6592565067526442,0.6510357869266473,0.338201801192842,0.5350623827946309,0.9056222617439633,1.1788618158150954,1.4231579187324097,1.4460998355225685
1339.0,506.5,702.0,503.2703857,914.1118774,262.4948425,1105.326416,415.6666565,1122.614502,1658800714066670.0,74.87034820964666,22.3,0.6522481272815416,0.6480891739172441,0.33802915980589976,0.5352769956081043,0.9040043146133113,1.1771525373345788,1.4233900984616352,1.4456529251502475
1340.0,500.6465759,701.730896,500.5,913.5,262.4948425,1105.326416,415.5,1122.961548,1658800714083336.5,75.58708439503269,22.3166665,0.6447103485897161,0.6445215946780091,0.33802915980589976,0.5350623827946309,0.9036577744750213,1.1763645888878347,1.4233900984616352,1.4460998355225685
1341.0,495.5857239,701.7095337,498.3144226,913.6359253,262.4948425,1105.326416,415.8493652,1122.307739,1658800714100003.2,76.35848867383844,22.33333325,0.6381932089264406,0.6417071055049017,0.33802915980589976,0.5355122797293542,0.9036302650571151,1.1765396274315172,1.4233900984616352,1.4452578894300716
1342.0,489.620697,700.8505859,495.9328308,912.3178101,262.4948425,1105.326416,416.3200989,1122.023804,1658800714116670.0,77.2524403701204,22.35,0.6305117131224741,0.6386401977230673,0.33802915980589976,0.5361184696094594,0.9025241503602097,1.1748422174201818,1.4233900984616352,1.4448922505909407
1343.0,483.5,701.5,494.0666809,911.8640747,262.4948425,1105.326416,416.5967712,1121.967773,1658800714133336.5,78.08956819422859,22.3666665,0.6226297523013334,0.6362370530488293,0.33802915980589976,0.5364747558672001,0.9033604368963504,1.174257917193269,1.4233900984616352,1.4448200963662228
1344.0,479.3295593,700.8977051,490.2547302,911.2709961,262.4948425,1105.326416,416.5185242,1121.968262,1658800714150003.5,78.64664479594904,22.3833335,0.6172592446280586,0.6313281928210611,0.33802915980589976,0.536373992867762,0.9025848283660518,1.1734941770033762,1.4233900984616352,1.4448207260786299
1345.0,473.5,700.5,488.2547302,911.2709961,262.4948425,1105.326416,416.6723633,1121.732178,1658800714166670.0,79.47583777719325,22.4,0.6097521979621124,0.6287526819532169,0.33802915980589976,0.5365721000047367,0.9020726814624282,1.1734941770033762,1.4233900984616352,1.4445167076247678
1346.0,467.5,700.5,485.6897583,910.1550903,262.4948425,1105.326416,417.4272766,1121.490967,1658800714183336.8,80.40143826927287,22.41666675,0.6020256653585798,0.6254496254511344,0.33802915980589976,0.5375442437089518,0.9020726814624282,1.1720571632456809,1.4233900984616352,1.444206086848796
1347.0,467.5,700.5,485.6897583,910.1550903,262.4948425,1105.326416,417.5282898,1121.386841,1658800714200003.5,80.42561496521608,22.4333335,0.6020256653585798,0.6254496254511344,0.33802915980589976,0.5376743240061496,0.9020726814624282,1.1720571632456809,1.4233900984616352,1.4440719980264833
1348.0,467.5,700.5,485.6897583,910.1550903,262.5,1105.272583,417.7920227,1120.934448,1658800714216670.0,80.50829863053676,22.45,0.6020256653585798,0.6254496254511344,0.3380358014045502,0.5380139474812287,0.9020726814624282,1.1720571632456809,1.4233207747233607,1.4434894264824651
1349.0,467.5,700.5,485.6897583,910.1550903,262.4515991,1105.105713,418.11203,1120.486328,1658800714233336.8,80.59789528721876,22.46666675,0.6020256653585798,0.6254496254511344,0.33797347288256846,0.5384260386206984,0.9020726814624282,1.1720571632456809,1.4231058869741022,1.4429123575174159
1350.0,447.5,700.5,475.5,909.0,262.6074524,1104.873047,418.1954041,1120.663818,1658800714250003.2,83.29257383826614,22.48333325,0.5762705566801379,0.6123277088299567,0.33817417381653814,0.5385334040710218,0.9020726814624282,1.1705696894351851,1.4228062700683133,1.4431409212293829
1351.0,447.5,700.5,475.5,909.0,262.6074524,1104.873047,418.863739,1120.055908,1658800714266670.0,83.44922483232783,22.5,0.5762705566801379,0.6123277088299567,0.33817417381653814,0.5393940559701765,0.9020726814624282,1.1705696894351851,1.4228062700683133,1.4423580818235473
1352.0,438.2787781,702.2788086,471.5,909.5,262.1280518,1104.647827,418.7366943,1119.717041,1658800714283336.8,84.71633207818527,22.51666675,0.5643958780710115,0.6071766870942682,0.33755682308886265,0.5392304534674006,0.9043633519029857,1.1712135671521462,1.4225162417894854,1.4419217040029204
1353.0,434.2787781,702.2788086,469.3102417,909.2211304,261.3508911,1104.758301,419.0,1119.5,1658800714300003.2,85.3248704034507,22.53333325,0.5592448563353232,0.6043568139444673,0.33655603017440694,0.5395695268133582,0.9043633519029857,1.1708544513093906,1.4226585052832925,1.4416422082757865
1354.0,430.5,702.5,467.6897583,909.7788696,261.3815002,1104.69751,419.3569336,1119.224243,1658800714316670.0,85.92271908674493,22.55,0.5543787143034623,0.6022700276405367,0.33659544720925944,0.5400291699963076,0.9046481923302724,1.171572682994902,1.422580221342709,1.4412871007005943
1355.0,426.5,703.5,466.1022644,909.6704712,260.6835938,1104.648071,419.3569336,1119.224243,1658800714333336.5,86.47005204794387,22.5666665,0.5492276925677739,0.6002257237444936,0.33569671445029037,0.5400291699963076,0.9059359477641945,1.1714330923662735,1.4225165560018114,1.4412871007005943
1356.0,422.5,704.0,465.6200867,910.0788574,260.6835938,1104.648071,419.3453369,1119.147095,1658800714350003.2,87.02870725907775,22.58333325,0.5440766708320856,0.5996047967912025,0.33569671445029037,0.540014236282867,0.9065798254811556,1.1719589939144623,1.4225165560018114,1.4411877529443782
1357.0,419.8666687,705.2102661,464.1223755,910.0042114,260.3387146,1104.483887,419.202179,1118.803223,1658800714366670.0,87.41557981089711,22.6,0.5406855841411934,0.5976761110549564,0.3352525943864437,0.5398298839192331,0.9081383522279223,1.1718628681223417,1.4223051271636484,1.4407449299078043
1358.0,417.8666687,705.7897339,463.6897583,909.7788696,260.2089844,1104.348877,419.202179,1118.803223,1658800714383336.5,87.69290227352403,22.6166665,0.5381100732733493,0.5971190059048483,0.33508553361644994,0.5398298839192331,0.9088845650361551,1.171572682994902,1.4221312673025144,1.4407449299078043
1359.0,414.7212219,706.7211914,462.875,910.2175903,260.0,1104.5,418.6666565,1118.580688,1658800714400003.5,88.08702132656326,22.6333335,0.5340595070645363,0.5960697964766902,0.33481641281974495,0.5391402619098706,0.9100840544932476,1.172137647960301,1.422325876766955,1.4404583592523166
1360.0,414.7212219,706.7211914,462.875,910.2175903,260.0,1104.5,419.2754822,1118.170776,1658800714416670.0,88.22007057595815,22.65,0.5340595070645363,0.5960697964766902,0.33481641281974495,0.5399242805133571,0.9100840544932476,1.172137647960301,1.422325876766955,1.4399304928468868
1361.0,414.7212219,706.7211914,462.875,910.2175903,259.9715881,1104.414795,418.7366943,1117.717041,1658800714433336.8,88.20486563852873,22.66666675,0.5340595070645363,0.5960697964766902,0.3347798252411319,0.5392304534674006,0.9100840544932476,1.172137647960301,1.4222161535652076,1.4393461931350762
1362.0,414.7212219,706.7211914,462.875,910.2175903,260.0,1104.5,418.7623291,1117.571045,1658800714450003.5,88.22664982025559,22.6833335,0.5340595070645363,0.5960697964766902,0.33481641281974495,0.539263464820398,0.9100840544932476,1.172137647960301,1.422325876766955,1.4391581859927451
1363.0,414.7212219,706.7211914,462.875,910.2175903,260.0,1104.5,419.3453369,1117.147095,1658800714466670.0,88.35840082317434,22.7,0.5340595070645363,0.5960697964766902,0.33481641281974495,0.540014236282867,0.9100840544932476,1.172137647960301,1.422325876766955,1.438612242076534
1364.0,412.2787781,706.7211914,462.3721008,910.2635498,260.0,1104.5,419.4375,1116.322876,1658800714483336.8,88.81629695173787,22.71666675,0.530914236789037,0.5954221852991751,0.33481641281974495,0.5401329198156991,0.9100840544932476,1.1721968325561665,1.422325876766955,1.437550849580542
1365.0,413.2270508,706.6763306,463.5,910.5,260.0,1104.5,419.7169189,1115.896851,1658800714500003.2,88.77534216963936,22.73333325,0.532135380111302,0.5968746436228914,0.33481641281974495,0.5404927430225147,0.9100262847542776,1.1725013225860683,1.422325876766955,1.4370022335718053
1366.0,414.7761841,705.5856934,463.7309265,910.6466064,260.0,1104.5,419.5,1115.5,1658800714516670.0,88.57741557498112,22.75,0.5341302849362467,0.5971720204781031,0.33481641281974495,0.5402134045303193,0.9086218107735399,1.1726901157743161,1.422325876766955,1.436491186540098
1367.0,417.1130066,705.8870239,465.5,910.5,260.0,1104.5,419.4098511,1115.40979,1658800714533336.8,88.25015601061662,22.76666675,0.537139540808733,0.5994501544907357,0.33481641281974495,0.5400973147944822,0.9090098507623214,1.1725013225860683,1.422325876766955,1.4363750181224038
1368.0,419.6140442,705.3859863,466.377594,909.8023682,259.828064,1104.515747,419.4098511,1115.40979,1658800714550003.2,87.90027748471768,22.78333325,0.5403602655685766,0.6005802809330131,0.3345950013014581,0.5400973147944822,0.9083646368703222,1.1716029434447417,1.4223461550517729,1.4363750181224038
1369.0,422.6763306,705.2270508,467.5,909.5,259.7651062,1104.426636,419.4289856,1115.237671,1658800714566670.0,87.49637020150608,22.8,0.5443037415204023,0.6020256653585798,0.33451392705240035,0.5401219553508325,0.9081599668165541,1.1712135671521462,1.4222314018773006,1.4361533709448728
1370.0,426.5,704.0,469.3174744,909.6825562,259.664917,1104.425049,419.3453369,1115.147095,1658800714583336.5,86.96485438296102,22.8166665,0.5492276925677739,0.6043661278931941,0.33438490786568004,0.540014236282867,0.9065798254811556,1.1714486548906924,1.422229358209427,1.43603673120869
1371.0,430.5,704.0,471.3174744,909.6825562,259.2612,1104.417114,419.3453369,1115.147095,1658800714600003.2,86.40771133100596,22.83333325,0.5543787143034623,0.6069416387610383,0.33386501910516325,0.540014236282867,0.9065798254811556,1.1714486548906924,1.422219139870059,1.43603673120869
1372.0,434.2787781,704.2788086,472.6949768,910.0848999,259.2612,1104.417114,419.1577454,1114.5,1658800714616670.0,85.93213851192577,22.85,0.5592448563353232,0.6087155249618791,0.33386501910516325,0.5397726643093844,0.9069388627708298,1.1719667751766718,1.422219139870059,1.4352034311061759
1373.0,439.1774902,703.5541382,474.7663269,910.3745728,259.2061768,1104.435425,418.6666565,1114.580688,1658800714633336.5,85.17842589520139,22.8666665,0.5655531994613181,0.6113829173087092,0.3337941626803715,0.5391402619098706,0.9060056645254273,1.1723398030277068,1.4222427199598093,1.4353073375166283
1374.0,443.8646851,702.1353149,476.7663269,910.3745728,259.6108093,1104.441528,418.5,1114.819946,1658800714650003.5,84.48905762385102,22.8833335,0.5715891601636449,0.6139584281765534,0.33431523038098804,0.5389256490963972,0.904178567111077,1.1723398030277068,1.4222505791312228,1.4356154433062378
1375.0,449.1577454,701.5,480.0,910.5,259.9505615,1104.527466,417.57547,1114.981079,1658800714666670.0,83.62234111349643,22.9,0.5784053273270473,0.6181226082826061,0.334752748122725,0.5377350805650731,0.9033604368963504,1.1725013225860683,1.422361246257703,1.4358229432025718
1376.0,453.6704407,702.1022949,481.7626648,910.4026489,260.0,1104.5,418.0,1115.0,1658800714683336.8,83.04844420721925,22.91666675,0.584216575221257,0.6203924894569892,0.33481641281974495,0.5382817713794361,0.9041360454266488,1.172375958178045,1.422325876766955,1.435847308823137
1377.0,458.8977356,701.3295288,484.2642517,910.3903809,260.0,1104.5,418.3626709,1114.88269,1658800714700003.5,82.40092869810901,22.9333335,0.5909480526334452,0.6236139215808926,0.33481641281974495,0.5387488028016365,0.9031409116822232,1.1723601599943816,1.422325876766955,1.4356962422331836
1378.0,463.2709961,700.2547607,486.0382385,910.685791,260.0987549,1104.388062,418.3507385,1115.194214,1658800714716670.0,81.78171363938841,22.95,0.5965797426062771,0.6258983827222987,0.3349435849788464,0.5387334367886968,0.901756873221242,1.1727405759558922,1.4221817279991926,1.436097408956981
1379.0,467.5,699.5,488.4692383,911.1359253,260.641449,1104.358521,418.3507385,1115.194214,1658800714733336.8,81.21732792624627,22.96666675,0.6020256653585798,0.6290289159246122,0.3356424422550789,0.5387334367886968,0.9007849260285061,1.1733202388467119,1.4221436864159194,1.436097408956981
1380.0,471.9301147,699.1209717,490.5,911.5,260.6315002,1104.36853,418.3507385,1115.194214,1658800714750003.2,80.62252361932693,22.98333325,0.607730569636403,0.6316440403387881,0.33562963063381784,0.5387334367886968,0.900296830275571,1.1737890780199904,1.4221565755600571,1.436097408956981
1381.0,477.6056213,699.62677,492.7760925,911.4631348,260.7736206,1104.709473,418.3618164,1115.267822,1658800714766670.0,79.83908268128987,23.0,0.6150392341008137,0.6345750908237724,0.33581264695118906,0.5387477024146182,0.9009481747848644,1.173741604658368,1.4225956267609647,1.436192198058961
1382.0,481.8422546,699.5,494.2798157,912.5231323,261.0,1104.5,418.2038574,1115.275513,1658800714783336.8,79.24876977614541,23.01666675,0.6204949816544241,0.6365115185456871,0.33610416825366707,0.5385442898540314,0.9007849260285061,1.1751066221989368,1.422325876766955,1.4362021021860032
1383.0,486.3534241,699.730896,496.4692383,913.1359253,261.0,1104.5,418.3229065,1115.4375,1658800714800003.2,78.63616421450516,23.03333325,0.6263042646913927,0.6393309593959889,0.33610416825366707,0.5386975959794599,0.901082263607177,1.1758957497145561,1.422325876766955,1.436410701825478
1384.0,490.9078979,699.6140137,498.6855774,913.3640747,261.0,1104.5,418.6381836,1115.595459,1658800714816670.0,78.05341045265625,23.05,0.6321693130759986,0.642185062115428,0.33610416825366707,0.5391035957781761,0.9009317477902227,1.1761895503441522,1.422325876766955,1.4366141143860647
1385.0,495.5,700.0,500.7858887,913.6398926,261.1946106,1104.72644,418.6381836,1115.595459,1658800714833336.5,77.43109915141132,23.0666665,0.6380828175083986,0.6448897494049309,0.33635477911131584,0.5391035957781761,0.9014288037454672,1.1765447363436503,1.4226174761074122,1.4366141143860647
1386.0,499.8199158,701.2796631,502.7357483,914.6096191,261.1946106,1104.72644,418.6610718,1115.661011,1658800714850003.2,76.81953569328897,23.08333325,0.6436458125539345,0.6474006917002162,0.33635477911131584,0.5391330701820988,0.9030766968560817,1.1777935069134435,1.4226174761074122,1.4366985293302692
1387.0,504.5,701.5,504.8157043,915.6558228,261.084259,1104.838989,418.5655823,1115.723999,1658800714866670.0,76.1733054271817,23.1,0.6496726164136974,0.650079166341535,0.33621267323877385,0.5390101030595913,0.9033604368963504,1.1791407614131078,1.422762411693745,1.4367796424695412
1388.0,508.5,702.5,507.6610718,915.6610718,260.9012451,1104.611938,418.863739,1116.055908,1658800714883336.5,75.6215146198649,23.1166665,0.6548236381493858,0.6537433038011653,0.3359769960945656,0.5393940559701765,0.9046481923302724,1.1791475208413804,1.4224700255347174,1.4372070600878588
1389.0,512.6466064,703.269104,509.0,916.5,261.0,1104.5,418.863739,1116.055908,1658800714900003.5,75.05093463517345,23.1333335,0.6601634530733219,0.6554675158663469,0.33610416825366707,0.5393940559701765,0.9056386101855236,1.180227855189601,1.422325876766955,1.4372070600878588
1390.0,516.3743286,703.8974609,510.6855774,917.3640747,261.0,1104.5,419.2754822,1116.170776,1658800714916670.0,74.5819061437244,23.15,0.664963847592524,0.6576381273224932,0.33610416825366707,0.5399242805133571,0.9064477801979411,1.1813405720798404,1.422325876766955,1.4373549819790425
1391.0,520.2175903,704.125,512.9344482,917.7920532,261.0,1104.5,419.3441772,1116.184326,1658800714933336.8,74.07705090710863,23.16666675,0.6699130287306836,0.6605341229153819,0.33610416825366707,0.5400127428728903,0.9067407949103958,1.1818917037188175,1.422325876766955,1.4373724310651723
1392.0,524.6466064,705.269104,515.0401001,918.2080078,261.0,1104.5,419.202179,1116.803223,1658800714950003.5,73.38506834333954,23.1833335,0.675616518280387,0.6632456875915552,0.33610416825366707,0.5398298839192331,0.9082141210533677,1.1824273515152324,1.422325876766955,1.43816941903996
1393.0,528.3743286,705.8974609,516.6856079,919.3640747,261.1711731,1104.657715,419.5163879,1116.803223,1658800714966670.0,72.91680608153287,23.2,0.6804169127995892,0.6653646992025665,0.3363245973433333,0.5402345081375948,0.9090232910657854,1.1839160829476847,1.4225289751152161,1.43816941903996
1394.0,532.2090454,708.0338745,518.5,920.5,261.1711731,1104.657715,419.3569336,1117.224243,1658800714983336.8,72.28472154216198,23.21666675,0.6853550901963416,0.6677011924886067,0.3363245973433333,0.5400291699963076,0.9117744692882904,1.1853788769252893,1.4225289751152161,1.43871158983275
1395.0,536.2788086,708.7211914,520.6856079,921.3640747,261.1711731,1104.657715,419.4289856,1117.237671,1658800715000003.2,71.73885120069434,23.23333325,0.6905959498719177,0.6705157209382548,0.3363245973433333,0.5401219553508325,0.9126595653610917,1.186491593815529,1.4225289751152161,1.438728881812717
1396.0,539.8022461,710.0338745,522.1584473,922.5,261.2796326,1104.544434,419.5,1117.313599,1658800715016670.0,71.23532307263008,23.25,0.6951332756586276,0.6724123778788994,0.33646426665381884,0.5402134045303193,0.9143499801561346,1.1879543877931336,1.4223830968919058,1.4388266585073037
1397.0,539.8022461,710.0338745,522.1584473,922.5,261.2796326,1104.544434,419.5,1117.313599,1658800715033336.8,71.23532307263008,23.26666675,0.6951332756586276,0.6724123778788994,0.33646426665381884,0.5402134045303193,0.9143499801561346,1.1879543877931336,1.4223830968919058,1.4388266585073037
1398.0,546.1022949,711.3295288,526.0666504,923.8640747,261.0987549,1104.388062,419.7623291,1117.571045,1658800715050003.2,70.3824798341398,23.28333325,0.7032461977348019,0.6774451876577955,0.33623134041276853,0.5405512202543201,0.9160184660214441,1.189710982400334,1.4221817279991926,1.4391581859927451
1399.0,549.3775024,712.7269287,527.0,925.2051392,261.0,1104.5,419.8369446,1118.119873,1658800715066670.0,69.8683646867718,23.3,0.7074638639901494,0.6786471136769445,0.33610416825366707,0.5406473067698999,0.9178179753360313,1.191437945497449,1.422325876766955,1.439864942232034
1400.0,552.0,713.5,528.9333496,925.8640747,260.6835938,1104.648071,419.6666565,1118.614502,1658800715083336.5,69.43863773348389,23.3166665,0.710840999524997,0.6811367951300158,0.33569671445029037,0.5404280173437926,0.9188135021034155,1.1922864932681783,1.4225165560018114,1.4405019034145592
1401.0,552.0,713.5,528.9333496,925.8640747,260.6835938,1104.648071,419.5,1118.961548,1658800715100003.2,69.38954417258577,23.33333325,0.710840999524997,0.6811367951300158,0.33569671445029037,0.5402134045303193,0.9188135021034155,1.1922864932681783,1.4225165560018114,1.4409488137868802
1402.0,559.0,715.5,532.5,927.5,260.6835938,1104.648071,419.5,1118.961548,1658800715116670.0,68.41309024538046,23.35,0.7198552875624517,0.6857297685635161,0.33569671445029037,0.5402134045303193,0.9213890129712596,1.194393164962744,1.4225165560018114,1.4409488137868802
1403.0,562.3236694,717.2270508,533.5,929.1577148,260.6835938,1104.648071,419.5727234,1119.142456,1658800715133336.5,67.90956041633687,23.3666665,0.7241353608928622,0.6870175239974382,0.33569671445029037,0.5403070544838425,0.9236130320236192,1.196527896204337,1.4225165560018114,1.4411817790469204
1404.0,562.3236694,717.2270508,533.5,929.1577148,260.6835938,1104.648071,419.5,1119.157715,1658800715150003.5,67.89954361460333,23.3833335,0.7241353608928622,0.6870175239974382,0.33569671445029037,0.5402134045303193,0.9236130320236192,1.196527896204337,1.4225165560018114,1.4412014289070865
1405.0,562.3236694,717.2270508,533.5,929.1577148,260.6835938,1104.648071,419.4289856,1119.237671,1658800715166670.0,67.88459735772068,23.4,0.7241353608928622,0.6870175239974382,0.33569671445029037,0.5401219553508325,0.9236130320236192,1.196527896204337,1.4225165560018114,1.4413043926805613
1406.0,562.3236694,717.2270508,533.5,929.1577148,260.6835938,1104.648071,419.4289856,1119.237671,1658800715183336.8,67.88459735772068,23.41666675,0.7241353608928622,0.6870175239974382,0.33569671445029037,0.5401219553508325,0.9236130320236192,1.196527896204337,1.4225165560018114,1.4413043926805613
1407.0,573.2270508,722.6763306,538.9144287,932.7817383,260.6835938,1104.648071,419.4289856,1119.237671,1658800715200003.5,66.25460828805697,23.4333335,0.7381762495388374,0.693989983977447,0.33569671445029037,0.5401219553508325,0.9306303716970311,1.2011947521591235,1.4225165560018114,1.4413043926805613
1408.0,576.875,724.2175903,540.6856079,933.3640747,260.6835938,1104.648071,419.4289856,1119.237671,1658800715216670.0,65.72125412698232,23.45,0.7428739159438091,0.6962708296166968,0.33569671445029037,0.5401219553508325,0.9326151372507911,1.201944659022594,1.4225165560018114,1.4413043926805613
1409.0,580.2788086,726.2788086,542.038269,934.685791,260.6835938,1104.648071,419.5,1119.313599,1658800715233336.8,65.19450896230516,23.46666675,0.7472571889644899,0.6980127262984768,0.33569671445029037,0.5402134045303193,0.9352694823171159,1.2036467063700225,1.4225165560018114,1.441402169375148
1410.0,583.5,726.5,544.2547607,935.2709961,260.7838135,1104.749146,419.3389282,1119.338989,1658800715250003.2,64.76098902616197,23.48333325,0.751405295693543,0.7008670255293951,0.3358257729135515,0.5400059834446177,0.9355543227444028,1.2044003074175065,1.422646715882295,1.4414348654856153
1411.0,587.5,728.5,546.2642822,936.3903809,260.7838135,1104.749146,419.4098511,1119.40979,1658800715266670.0,64.16347623602854,23.5,0.7565563174292314,0.7034547977606033,0.3358257729135515,0.5400973147944822,0.9381298336122469,1.205841801276356,1.422646715882295,1.4415260398580922
1412.0,590.6763306,729.2270508,547.3121948,937.4577637,260.3164063,1104.351929,419.2949829,1119.952759,1658800715283336.8,63.6807990302673,23.51666675,0.7606466544193144,0.7048042529055287,0.33522386675189714,0.5399493926457473,0.9390660972306843,1.2072163292771312,1.4221351975320986,1.4422252511382936
1413.0,594.6763306,731.2270508,549.1588135,939.0134277,259.96875,1104.552124,419.2949829,1119.952759,1658800715300003.2,63.08070412209468,23.53333325,0.7657976761550028,0.7071822461708358,0.3347761704624349,0.5399493926457473,0.9416416080985286,1.2092196440464882,1.4223929997311928,1.4422252511382936
1414.0,598.6763306,733.2270508,551.1046753,940.2313843,259.1809387,1104.666626,419.2949829,1119.952759,1658800715316670.0,62.48010798290679,23.55,0.7709486978906912,0.7096880402774474,0.3337616621799547,0.5399493926457473,0.9442171189663727,1.2107880742764194,1.4225404503038876,1.4422252511382936
1415.0,602.8300781,733.8300781,553.0566406,941.2766724,258.5742493,1104.574219,419.3507385,1119.988403,1658800715333336.5,61.94514513986768,23.5666665,0.7762977088049565,0.7122016941993498,0.33298039460840173,0.5400211922226189,0.9449936706487512,1.2121341497072087,1.4224214526875054,1.4422711518929803
1416.0,602.8300781,733.8300781,553.0566406,941.2766724,258.6315002,1104.63147,419.3507385,1119.988403,1658800715350003.2,61.94514513986768,23.58333325,0.7762977088049565,0.7122016941993498,0.33305411976597366,0.5400211922226189,0.9449936706487512,1.2121341497072087,1.4224951779738528,1.4422711518929803
1417.0,602.8300781,733.8300781,553.0566406,941.2766724,258.557251,1104.557251,419.2754822,1120.170776,1658800715366670.0,61.92427891049325,23.6,0.7762977088049565,0.7122016941993498,0.3329585049552093,0.5399242805133571,0.9449936706487512,1.2121341497072087,1.4223996020533025,1.4425060037147308
1418.0,602.8300781,733.8300781,553.0566406,941.2766724,258.557251,1104.557251,419.2754822,1120.170776,1658800715383336.5,61.92427891049325,23.6166665,0.7762977088049565,0.7122016941993498,0.3329585049552093,0.5399242805133571,0.9449936706487512,1.2121341497072087,1.4223996020533025,1.4425060037147308
1419.0,602.8300781,733.8300781,553.0566406,941.2766724,258.557251,1104.557251,419.2754822,1120.170776,1658800715400003.5,61.92427891049325,23.6333335,0.7762977088049565,0.7122016941993498,0.3329585049552093,0.5399242805133571,0.9449936706487512,1.2121341497072087,1.4223996020533025,1.4425060037147308
1420.0,623.0822754,743.0822754,562.0666504,949.1359253,258.557251,1104.557251,419.0177002,1120.589966,1658800715416670.0,58.89280360776005,23.65,0.8023775859268939,0.723804383278991,0.3329585049552093,0.5395923203420897,0.9569082379975453,1.2222549453357516,1.4223996020533025,1.4430458179150767
1421.0,627.8666382,745.7897339,564.3143921,949.6359253,258.557251,1104.557251,419.2150574,1120.268799,1658800715433336.8,58.19973443946926,23.66666675,0.8085386751204486,0.7266989248672192,0.3329585049552093,0.5398464681488133,0.960394782393039,1.2228988230527127,1.4223996020533025,1.4426322333656303
1422.0,632.6466064,747.730896,566.5,951.5,258.5,1104.5,419.0177002,1120.589966,1658800715450003.5,57.476099182197125,23.6833335,0.8146941051439734,0.7295134533168673,0.3328847796688618,0.5395923203420897,0.9628945244354377,1.2252992953768742,1.422325876766955,1.4430458179150767
