Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters
809.0,177.685257,684.5981445,395.1451111,1224.541138,734.0592041,1049.888184,1660172572383336.8,60.55055374114075,13.46666675,0.036545511798490755,0.1408050954224617,0.0812716854714682,0.15097802573585092,0.25185816404855865,0.2159363228175314
810.0,177.685257,684.5981445,395.1451111,1224.541138,734.8546753,1048.096191,1660172572400003.5,60.56781908769699,13.4833335,0.036545511798490755,0.1408050954224617,0.0812716854714682,0.15114163470721853,0.25185816404855865,0.21556775368337805
811.0,177.685257,684.5981445,395.1451111,1224.541138,735.2798462,1047.853882,1660172572416670.0,60.53319411823532,13.5,0.036545511798490755,0.1408050954224617,0.0812716854714682,0.15122908196313983,0.25185816404855865,0.21551791664811756
812.0,241.2036438,1115.175781,362.4581299,1171.141602,738.0927124,1046.581909,1660172572433336.8,10.48560615200204,13.51666675,0.049609690523349737,0.2293643848117722,0.07454877284905717,0.15180761974750806,0.24087518546119088,0.21525630291007475
813.0,253.3903809,1120.680054,368.5908508,1171.807251,742.0848999,1043.853027,1660172572450003.5,9.97652447807461,13.5333335,0.052116204299409136,0.23049647915240518,0.07581012355305959,0.15262871508116896,0.24101209318102018,0.2146950386216837
814.0,253.3903809,1120.680054,368.5908508,1171.807251,746.958313,1041.333374,1660172572466670.0,9.893113619569409,13.55,0.052116204299409136,0.23049647915240518,0.07581012355305959,0.15363105696902163,0.24101209318102018,0.21417680762157543
815.0,272.7088318,1131.306274,384.2154236,1181.234253,751.0592041,1040.111816,1660172572483336.8,10.24785639954304,13.56666675,0.05608953718709218,0.23268203272584184,0.07902371605504628,0.1544745099746887,0.2429509969405786,0.21392556301605625
816.0,278.9549561,1134.898193,390.6372681,1183.632324,754.9057617,1039.354004,1660172572500003.2,10.256466342339998,13.58333325,0.05737421219701993,0.2334208026182349,0.08034453241260611,0.15526565279952292,0.24344422149676173,0.21376969962111494
817.0,281.4276733,1132.197021,392.9390869,1182.390869,757.0969238,1039.434937,1660172572516670.0,10.398304104427943,13.6,0.057882789650955405,0.23286523759915312,0.08081796024524497,0.15571632125525167,0.24318888456495433,0.21378634555987386
818.0,277.5176086,1119.77417,392.900177,1173.9021,757.0969238,1039.434937,1660172572533336.8,10.755039578597156,13.61666675,0.05707858496881506,0.23031016096839252,0.08080995743041645,0.15571632125525167,0.24144295238756402,0.21378634555987386
819.0,268.7671204,1091.234619,391.6850586,1157.083862,758.2422485,1037.611084,1660172572550003.5,11.80045510665817,13.6333335,0.05527882355273058,0.2244402733063333,0.08056003729312693,0.15595188653536354,0.23798385214685677,0.2134112236029058
820.0,268.7671204,1091.234619,391.6850586,1157.083862,758.1642456,1036.203491,1660172572566670.2,11.838970806713832,13.65000025,0.05527882355273058,0.2244402733063333,0.08056003729312693,0.1559358432465145,0.23798385214685677,0.21312171614765885
821.0,268.7671204,1091.234619,391.6850586,1157.083862,758.1642456,1036.203491,1660172572583336.8,11.838970806713832,13.66666675,0.05527882355273058,0.2244402733063333,0.08056003729312693,0.1559358432465145,0.23798385214685677,0.21312171614765885
822.0,201.5,869.2119141,400.7047119,1178.032593,756.2238159,1039.078613,1660172572600003.5,38.373508437137374,13.6833335,0.04144362200740091,0.17877563281533415,0.08241515938743466,0.15553674431341905,0.24229249378010104,0.21371305842752564
823.0,196.0641022,823.7227783,404.1972351,1184.122314,756.0,1038.463867,1660172572616670.2,43.47356233205457,13.70000025,0.04032559077318721,0.1694196300880958,0.08313348599464497,0.15549071085655133,0.2435450004563022,0.21358662020988514
824.0,191.4497375,791.5751953,406.0247498,1188.300903,754.8970337,1038.558838,1660172572633336.8,46.89979833775018,13.71666675,0.039376528805787236,0.1628076584836117,0.08350936107375052,0.1552638576633796,0.24440443401977757,0.21360615342192316
825.0,187.5456696,759.6098022,406.9857483,1195.68811,753.6626587,1039.870239,1660172572650003.5,50.54012889828905,13.7333335,0.03857355751874591,0.1562331588858232,0.08370701496250328,0.15500997691441987,0.24592380183416182,0.21387587653529355
826.0,190.338089,716.8952637,406.8025513,1206.032593,750.3104858,1043.351563,1660172572666670.0,55.58324988364652,13.75,0.03914788989641208,0.1474478229661479,0.08366933581996784,0.154320516931437,0.24805140899701036,0.21459189974095752
827.0,196.0749207,675.2142334,405.5388794,1213.963013,746.8446045,1047.400879,1660172572683336.8,60.0621945982595,13.76666675,0.040327815874054145,0.13887505440717904,0.08340942941517888,0.153607669911488,0.24968250244038473,0.21542474500990305
828.0,201.5954132,648.6658325,404.4990845,1219.320679,742.7212524,1050.647217,1660172572700003.5,63.11293719760568,13.7833335,0.041463246169164275,0.1334146976240498,0.08319556903403336,0.15275959722743926,0.2507844433066175,0.2160924373423113
829.0,205.0647583,627.8609619,403.7686768,1222.768677,738.753479,1053.921143,1660172572716670.0,65.35162375328285,13.8,0.04217680560806069,0.12913564455675805,0.08304534203338773,0.15194352327706395,0.2514936121691201,0.21676580385161254
830.0,208.8247223,612.7781372,402.3912048,1226.686646,734.5,1057.0,1660172572733336.8,67.26364591815596,13.81666675,0.042950138247154664,0.12603347638965784,0.08276202973118536,0.15106868667213882,0.2522994425724587,0.21739904943832639
831.0,209.1801758,612.8758545,397.2935486,1229.70459,730.473999,1059.921021,1660172572750003.2,67.6180333122812,13.83333325,0.04302324633894229,0.1260535744484409,0.08171356652187278,0.1502406367284891,0.25292015984479366,0.21799983201996254
832.0,201.9651337,634.6445313,387.0603333,1231.264404,726.5204468,1062.230103,1660172572766670.0,65.65585204313656,13.85,0.041539288633930464,0.13053085887970878,0.07960884440369138,0.14942748773115247,0.2532409754369418,0.21847475371520866
833.0,201.9651337,634.6445313,387.0603333,1231.264404,724.0599976,1063.186646,1660172572783336.8,65.88720011055392,13.86666675,0.041539288633930464,0.13053085887970878,0.07960884440369138,0.14892143350478418,0.2532409754369418,0.21867149121657753
834.0,201.9651337,634.6445313,387.0603333,1231.264404,724.274231,1060.825073,1660172572800003.5,66.02646610178141,13.8833335,0.041539288633930464,0.13053085887970878,0.07960884440369138,0.14896549607575668,0.2532409754369418,0.21818577340637957
835.0,201.9651337,634.6445313,387.0603333,1231.264404,727.8108521,1054.522461,1660172572816670.2,66.02176873891575,13.90000025,0.041539288633930464,0.13053085887970878,0.07960884440369138,0.149692892542515,0.2532409754369418,0.21688948025805546
836.0,201.9651337,634.6445313,387.0603333,1231.264404,729.9151001,1047.853027,1660172572833336.8,66.1937914837804,13.91666675,0.041539288633930464,0.13053085887970878,0.07960884440369138,0.15012568489349182,0.2532409754369418,0.21551774079552788
837.0,201.9651337,634.6445313,387.0603333,1231.264404,733.5499878,1041.963013,1660172572850003.5,66.11014420007125,13.9333335,0.041539288633930464,0.13053085887970878,0.07960884440369138,0.1508732923966092,0.2532409754369418,0.2143063089650847
838.0,248.4120178,1086.727661,358.545929,1141.945557,737.9057617,1034.354004,1660172572866670.2,9.726890287031429,13.95000025,0.05109227676327021,0.22351330227032712,0.07374412880282087,0.15176916856068512,0.2348702730389027,0.2127413219038097
839.0,261.2504883,1085.740967,368.3656006,1139.985718,743.7562866,1029.473145,1660172572883336.8,9.75253305376003,13.96666675,0.05373283616056632,0.2233103634456474,0.07576379509575988,0.152972478449025,0.23446718208748155,0.21173744857642796
840.0,272.6308899,1090.886597,378.284729,1143.835083,749.1300049,1026.186523,1660172572900003.5,9.868879877639882,13.9833335,0.0560735064444513,0.22436869369234685,0.0778039172200898,0.1540777208807841,0.2352589023258365,0.21106147081042695
841.0,279.2206116,1097.516968,385.4666748,1149.466675,753.2319946,1025.533813,1660172572916670.0,9.988312818914943,14.0,0.057428851036355845,0.2257323988511202,0.07928106782561258,0.15492139984160322,0.23641718307098736,0.21092722432645447
842.0,279.2238159,1101.058594,386.9315186,1154.112671,755.1443481,1027.259033,1660172572933336.8,10.194949560505638,14.01666675,0.05742951008249975,0.226460824703406,0.07958235037026311,0.15531472418700534,0.23737275082320525,0.21128205988754434
843.0,270.5805359,1089.866943,384.079071,1149.906982,754.5192261,1030.335449,1660172572950003.5,10.87618145518568,14.0333335,0.055651798771213755,0.22415897580175465,0.07899567165993895,0.15518615187992588,0.23650774345250206,0.21191480342025656
844.0,270.5805359,1089.866943,384.079071,1149.906982,752.6995239,1033.36853,1660172572966670.0,10.860347010794724,14.05,0.055651798771213755,0.22415897580175465,0.07899567165993895,0.15481188364100362,0.23650774345250206,0.21253863400329295
845.0,270.5805359,1089.866943,384.079071,1149.906982,749.6107788,1037.171509,1660172572983336.8,10.863001434966574,14.06666675,0.055651798771213755,0.22415897580175465,0.07899567165993895,0.1541766043139485,0.23650774345250206,0.2133208137758889
846.0,270.5805359,1089.866943,384.079071,1149.906982,744.3661499,1044.393921,1660172573000003.2,10.84076262549916,14.08333325,0.055651798771213755,0.22415897580175465,0.07899567165993895,0.15309791241468948,0.23650774345250206,0.21480628728908852
847.0,172.5598297,775.8280029,384.9618225,1214.857544,740.1051636,1049.800903,1660172573016670.0,50.69529001361941,14.1,0.03549133675309317,0.15956884612875605,0.0791772320544425,0.1522215317417569,0.24986648558995248,0.2159183712504226
848.0,172.6984558,727.9364014,385.5741882,1234.4021,737.1746826,1053.602417,1660172573033336.8,57.19523831614,14.11666675,0.03551984875154856,0.14971871496302366,0.0793031807025869,0.15161880346947962,0.25388632276695733,0.2167002497083474
849.0,173.6285706,697.1611328,386.3895264,1249.758423,733.8108521,1058.387695,1660172573050003.5,61.66281466758507,14.1333335,0.03571115061851972,0.14338899486855897,0.07947087582997646,0.15092694580328128,0.25704474284554574,0.21768446436160954
850.0,174.9433441,677.053833,387.497406,1261.224487,730.4934082,1063.133667,1660172573066670.2,64.80515599480583,14.15000025,0.0359815673726604,0.1392534150546598,0.07969873956879588,0.15024462872624725,0.2594030317901049,0.21866059473196048
851.0,172.7894287,668.5722656,386.2772522,1265.934326,727.1195679,1067.027222,1660172573083336.8,65.975520785072,14.16666675,0.03553855965219629,0.13750896407026328,0.07944778377287481,0.14955071228899397,0.2603717304860439,0.21946140377258094
852.0,169.6675415,668.4673462,382.1878052,1266.211548,723.1195679,1069.027222,1660172573100003.5,65.93882240863593,14.1833335,0.0348964638057122,0.13748738471564867,0.07860668453869467,0.14872801011514977,0.26042874827155327,0.21987275485950303
853.0,165.8695679,681.2163696,376.7837219,1260.529785,720.5095215,1069.065674,1660172573116670.2,64.08330287467815,14.20000025,0.03411531352148149,0.14010954703204126,0.07749519676905839,0.14819118740337123,0.2592601485787114,0.2198806634955002
854.0,165.8695679,681.2163696,376.7837219,1260.529785,719.4125977,1065.603638,1660172573133336.8,64.41272771282591,14.21666675,0.03411531352148149,0.14010954703204126,0.07749519676905839,0.14796557700467086,0.2592601485787114,0.21916860735971852
855.0,165.8695679,681.2163696,376.7837219,1260.529785,721.3838501,1058.973755,1660172573150003.5,64.53953607106075,14.2333335,0.03411531352148149,0.14010954703204126,0.07749519676905839,0.14837101541333977,0.2592601485787114,0.21780500257061033
856.0,165.8695679,681.2163696,376.7837219,1260.529785,724.1390381,1049.265869,1660172573166670.0,64.70386585474587,14.25,0.03411531352148149,0.14010954703204126,0.07749519676905839,0.1489376902025771,0.2592601485787114,0.21580832784170248
857.0,165.8695679,681.2163696,376.7837219,1260.529785,728.0985107,1043.218018,1660172573183336.8,64.51579088306502,14.26666675,0.03411531352148149,0.14010954703204126,0.07749519676905839,0.14975205688140125,0.2592601485787114,0.21456443280050602
858.0,165.8695679,681.2163696,376.7837219,1260.529785,733.3681641,1037.418335,1660172573200003.5,64.14908637279844,14.2833335,0.03411531352148149,0.14010954703204126,0.07749519676905839,0.15083589570829758,0.2592601485787114,0.21337157984757923
859.0,254.8369141,1096.561523,367.8692017,1146.305908,740.0881958,1034.363403,1660172573216670.0,9.434145323720276,14.3,0.05241372080145358,0.2255358871814981,0.07566169798222892,0.15221804188027055,0.23576709060050863,0.2127432550482427
860.0,265.5003967,1099.600098,377.5654602,1149.090698,746.0131836,1033.144775,1660172573233336.8,9.5940363444525,14.31666675,0.054606938380396,0.22616084774597023,0.07765598121875521,0.15343666696603564,0.2363398537971835,0.21249261307206585
861.0,271.0740662,1102.089966,382.4016113,1151.79834,750.0985107,1033.218018,1660172573250003.2,9.692581529293683,14.33333325,0.055753305883880756,0.2266729527000165,0.07865065922450745,0.15427691883754427,0.2368967495370315,0.21250767736589557
862.0,271.6429138,1101.77124,383.4335022,1153.514893,752.1630859,1035.014404,1660172573266670.0,9.906850204065092,14.35,0.05587030392315726,0.22660739855675135,0.07886289394615746,0.15470155146382047,0.23724980250818617,0.21287715003271138
863.0,269.6131592,1094.584961,382.8333435,1150.333374,752.8250732,1035.924316,1660172573283336.8,10.260999218933744,14.36666675,0.055452833042709704,0.22512935671796364,0.07873945597937208,0.1548377060615123,0.23659544185882952,0.21306429667781313
864.0,261.1757202,1072.207397,382.9347229,1140.852173,752.2927856,1035.578857,1660172573300003.5,11.643108839560314,14.3833335,0.05371745819096528,0.22052683908092927,0.07876030724256283,0.1547282275201047,0.2346453906904911,0.2129932442102446
865.0,261.1757202,1072.207397,382.9347229,1140.852173,752.1541748,1035.838989,1660172573316670.2,11.640429357629577,14.40000025,0.05371745819096528,0.22052683908092927,0.07876030724256283,0.15469971866848511,0.2346453906904911,0.2130467470007162
866.0,261.1757202,1072.207397,382.9347229,1140.852173,750.5615234,1041.158813,1660172573333336.8,11.54241175807701,14.41666675,0.05371745819096528,0.22052683908092927,0.07876030724256283,0.15437214922624615,0.2346453906904911,0.21414090469303332
867.0,261.1757202,1072.207397,382.9347229,1140.852173,748.1734619,1045.653076,1660172573350003.5,11.487986699023146,14.4333335,0.05371745819096528,0.22052683908092927,0.07876030724256283,0.15388098337941525,0.2346453906904911,0.2150652646780152
868.0,188.5,739.5,395.4459229,1214.772583,746.0410767,1050.636963,1660172573366670.2,54.25103991868073,14.45000025,0.038769839942407305,0.15209706438944406,0.08133355510191269,0.15344240389453695,0.24984901119010447,0.21609032834528863
869.0,197.5186157,694.1108398,397.9381104,1228.916626,743.5432129,1053.958862,1660172573383336.8,60.23636264917963,14.46666675,0.040624748627771136,0.14276162419806854,0.08184613712038201,0.15292865439998027,0.2527580949208659,0.21677356172743634
870.0,198.0192871,668.3590698,399.6594238,1241.086914,740.0592041,1057.622803,1660172573400003.5,64.00704616270097,14.4833335,0.04072772449006154,0.13746511490823468,0.0822001691893938,0.1522120789966172,0.2552612255193434,0.21752714478382054
871.0,192.7730255,657.7612915,399.6912842,1248.04541,735.7584839,1060.786377,1660172573416670.0,65.71111514042163,14.5,0.03964869678434271,0.13528541109690248,0.08220672209447867,0.15132752603220828,0.2566924179658149,0.21817781458554977
872.0,187.3558197,656.0651245,397.0666809,1249.24646,731.5987549,1063.963013,1660172573433336.8,65.8309876736939,14.51666675,0.038534510037387386,0.13493655102737678,0.08166690538438152,0.15047197150948263,0.2569394445772888,0.21883117092122772
873.0,181.662796,658.5429688,390.2633667,1245.592651,726.9325562,1065.235107,1660172573450003.5,64.89606256836137,14.5333335,0.037363594293953264,0.13544618300039116,0.08026763003896027,0.1495122485559629,0.2561879454255109,0.21909280954601126
874.0,172.0218048,688.6775513,381.2944031,1236.403931,722.9511719,1064.006348,1660172573466670.0,61.04041541145868,14.55,0.0353806781893901,0.1416441296330504,0.07842293357624792,0.1486933751763331,0.2542980504457995,0.2188400838709036
875.0,172.0218048,688.6775513,381.2944031,1236.403931,721.5487671,1060.975586,1660172573483336.8,61.391903350330814,14.56666675,0.0353806781893901,0.1416441296330504,0.07842293357624792,0.14840493480694072,0.2542980504457995,0.2182167302494525
876.0,172.0218048,688.6775513,381.2944031,1236.403931,722.2504883,1055.215332,1660172573500003.2,61.65655162525025,14.58333325,0.0353806781893901,0.1416441296330504,0.07842293357624792,0.14854926169610888,0.2542980504457995,0.21703198687752884
877.0,172.0218048,688.6775513,381.2944031,1236.403931,723.1408081,1049.811646,1660172573516670.0,61.86312191431482,14.6,0.0353806781893901,0.1416441296330504,0.07842293357624792,0.148732378704828,0.2542980504457995,0.21592058082278603
878.0,193.250473,1045.973877,346.7513123,1163.5,724.2214355,1046.827515,1660172573533336.8,17.26800387554408,14.61666675,0.03974689605837934,0.215131245598033,0.07131826460313363,0.1489546373326019,0.23930349481692786,0.21530681805760205
879.0,220.4230804,1066.062988,340.7677307,1148.698608,728.1097412,1043.5,1660172573550003.5,12.649798229781757,14.6333335,0.045335636852627995,0.21926308442060732,0.07008758820571012,0.14975436672059209,0.23625921047334786,0.21462242960160227
880.0,236.9615784,1075.183105,347.1818237,1140.915161,732.2246094,1039.196167,1660172573566670.2,10.642156933138365,14.65000025,0.04873720141680743,0.2211388694410107,0.07140681026929481,0.15060069447389765,0.2346583457816226,0.2137372364103617
881.0,236.9615784,1075.183105,347.1818237,1140.915161,736.333313,1037.080933,1660172573583336.8,10.576506330205907,14.66666675,0.04873720141680743,0.2211388694410107,0.07140681026929481,0.15144575431974802,0.2346583457816226,0.21330218450786437
882.0,247.9897919,1067.595215,357.6104126,1137.639893,739.8847046,1036.224365,1660172573600003.5,11.208903186374188,14.6833335,0.05100543522182438,0.21957822604153804,0.07355171595883415,0.15217618871712102,0.23398470325574205,0.21312600941895304
883.0,247.4589691,1059.265869,359.6410217,1133.654541,741.817749,1035.5,1660172573616670.2,11.651645356746249,14.70000025,0.05089625795395287,0.21786508327631293,0.0739693625890336,0.15257376867462535,0.2331650138172585,0.21297702525391388
884.0,238.5992737,1038.065186,362.2663574,1132.114136,742.8534546,1035.768311,1660172573633336.8,13.945030631769663,14.71666675,0.04907403528765853,0.21350462127854256,0.07450932993589879,0.152786787986771,0.23284819018173333,0.21303221026465546
885.0,218.0925903,994.972229,365.4125977,1140.12793,743.1443481,1037.259033,1660172573650003.5,19.83867029897852,14.7333335,0.04485631203477991,0.20464145392822403,0.07515643461946032,0.15284661766547278,0.23449643161786826,0.21333881532215482
886.0,195.6610718,931.3389282,367.93396,1155.47168,742.2270508,1041.0,1660172573666670.0,28.350424257004832,14.75,0.04024269727663588,0.1915536402039638,0.07567501718077503,0.15265795204477994,0.2376522657378487,0.21410824074294965
887.0,195.6610718,931.3389282,367.93396,1155.47168,740.7494507,1044.81604,1660172573683336.8,28.291384482623496,14.76666675,0.04024269727663588,0.1915536402039638,0.07567501718077503,0.15235404584119433,0.2376522657378487,0.2148931068438187
888.0,172.2520905,808.2353516,371.4349976,1192.650146,738.0997925,1049.290894,1660172573700003.5,44.4289760807882,14.7833335,0.035428042325888906,0.16623424518476018,0.07639509499183259,0.15180907595092333,0.2452989669374467,0.21581347487217756
889.0,169.4315033,760.1089478,371.8392334,1210.936157,735.6067505,1053.794067,1660172573716670.0,50.78018600460984,14.8,0.034847916520649634,0.1563358209283694,0.076478236409684,0.1512963181827021,0.24905995218760643,0.2167396674262517
890.0,170.3821259,730.8181152,373.0427246,1225.057739,732.0599976,1058.186646,1660172573733336.8,55.16434552037092,14.81666675,0.03504343634053098,0.15031141301493783,0.07672576511629459,0.15056683785247255,0.25196441623998617,0.2176431134992723
891.0,166.9360809,715.4207153,373.2521973,1231.532593,729.4512329,1061.38623,1660172573750003.2,57.12540482776551,14.83333325,0.034334669162364766,0.1471445444226183,0.07676884852770734,0.15003027875503808,0.25329613535526707,0.21830118967732154
892.0,164.0227203,710.7431641,373.1700134,1233.26001,726.7028809,1062.652222,1660172573766670.0,57.78352481753628,14.85,0.033735462137661765,0.1461824865374914,0.0767519453094111,0.14946500996381581,0.25365142278552594,0.21856157326993886
893.0,163.7300415,712.8872681,372.1116333,1230.286865,724.4545288,1063.032471,1660172573783336.8,57.37609866298408,14.86666675,0.033675265266412235,0.14662347629292843,0.07653426240715523,0.14900257892375654,0.25303991957186245,0.2186397811896644
894.0,163.9011993,742.2874146,369.1891479,1221.387695,723.7000122,1061.459961,1660172573800003.5,53.97107215589759,14.8833335,0.03371046823994483,0.15267036740215031,0.07593317863425326,0.14884739331200114,0.25120957794576015,0.21831635434081648
895.0,163.9011993,742.2874146,369.1891479,1221.387695,725.1273804,1057.118896,1660172573816670.2,54.06491352984556,14.90000025,0.03371046823994483,0.15267036740215031,0.07593317863425326,0.14914096804225516,0.25120957794576015,0.21742350343774172
896.0,163.9011993,742.2874146,369.1891479,1221.387695,728.2061157,1049.032837,1660172573833336.8,54.17213266512015,14.91666675,0.03371046823994483,0.15267036740215031,0.07593317863425326,0.1497741885982554,0.25120957794576015,0.21576039885845863
897.0,163.9011993,742.2874146,369.1891479,1221.387695,732.1443481,1042.259033,1660172573850003.5,54.09690554166977,14.9333335,0.03371046823994483,0.15267036740215031,0.07593317863425326,0.15058418668740128,0.25120957794576015,0.21436719303946003
898.0,163.9011993,742.2874146,369.1891479,1221.387695,738.0592041,1036.888184,1660172573866670.2,53.73544617806515,14.95000025,0.03371046823994483,0.15267036740215031,0.07593317863425326,0.1518007279096951,0.25120957794576015,0.21326254075253778
899.0,259.2546692,1087.252686,379.1224365,1132.020386,745.5678711,1031.261353,1660172573883336.8,8.806503419237053,14.96666675,0.053322344982523896,0.2236212870725328,0.07797621316541367,0.15334507707558814,0.23282890809953388,0.21210523922864938
900.0,274.1366272,1102.401123,394.1142883,1143.822266,752.9151001,1028.853027,1660172573900003.5,9.033541377378455,14.9833335,0.05638319978193837,0.22673695008509323,0.08105967043186615,0.1548562223930959,0.23525626618239592,0.211609905469768
901.0,285.2561951,1122.548584,406.3581238,1162.366333,758.8938599,1030.881104,1660172573916670.0,9.500444728952068,15.0,0.05867022295282288,0.23088079007562845,0.0835779279523763,0.15608590706418396,0.23907032724059898,0.21202703130892384
902.0,289.6391602,1143.47998,413.7514038,1183.401123,762.4571533,1037.042847,1660172573933336.8,10.082191008469923,15.01666675,0.05957169168173617,0.23518586632332686,0.08509854483433599,0.15681878937074012,0.24339666910543803,0.21329435114911613
903.0,288.1741638,1164.27832,412.0866089,1204.417358,762.2943726,1045.5,1660172573950003.5,10.343130070250536,15.0333335,0.059270377750997694,0.23946357620591444,0.08475613723852732,0.15678530936180263,0.24771919466056805,0.21503378068852436
904.0,276.6029358,1177.674561,406.1064148,1220.066284,758.6572876,1055.0,1660172573966670.0,10.811529047903752,15.05,0.05689045914358602,0.24221885535392462,0.08352615756700726,0.15603724992781362,0.2509377960201998,0.2169876983514043
905.0,257.368927,1176.131104,397.4790649,1230.110596,754.333313,1062.650024,1660172573983336.8,12.27633807822977,15.06666675,0.05293449393071146,0.24190140399664087,0.08175172268769616,0.15514791410204687,0.2530036653494921,0.21856112119509435
906.0,257.368927,1176.131104,397.4790649,1230.110596,748.2254639,1069.041138,1660172574000003.2,12.358146038575184,15.08333325,0.05293449393071146,0.24190140399664087,0.08175172268769616,0.1538916789190263,0.2530036653494921,0.21987561704036587
907.0,257.368927,1176.131104,397.4790649,1230.110596,742.1390381,1076.660522,1660172574016670.0,12.404021117563538,15.1,0.05293449393071146,0.24190140399664087,0.08175172268769616,0.15263984998487595,0.2530036653494921,0.22144273798540423
908.0,257.368927,1176.131104,397.4790649,1230.110596,735.894165,1084.742554,1660172574033336.8,12.434076203821483,15.11666675,0.05293449393071146,0.24190140399664087,0.08175172268769616,0.1513554323161882,0.2530036653494921,0.22310501430927382
909.0,121.5,898.5,391.7513123,1328.5,730.447876,1091.705933,1660172574050003.5,52.56178342421524,15.1333335,0.024989578530517177,0.18479947579975048,0.08057366405888074,0.15023526386626726,0.27323995948800056,0.22453721106942406
910.0,121.5,898.5,391.7513123,1328.5,724.684021,1095.354492,1660172574066670.2,53.07727147240412,15.15000025,0.024989578530517177,0.18479947579975048,0.08057366405888074,0.1490497798567116,0.27323995948800056,0.22528763042459873
911.0,116.8893585,810.3270264,387.2151794,1348.220459,720.9310303,1097.580444,1660172574083336.8,62.3422126461367,15.16666675,0.024041282334300623,0.16666445153599396,0.0796406924594617,0.14827788145488485,0.27729597561012687,0.22574545431191695
912.0,114.2571411,800.0164795,387.1091614,1348.582886,717.8171997,1098.632202,1660172574100003.5,63.40639712020086,15.1833335,0.023499899590047998,0.16454382419895583,0.07961888714969505,0.1476374426539842,0.2773705179803168,0.22596177521015648
913.0,110.6992035,799.3110962,387.0376282,1345.387085,715.6455688,1098.85437,1660172574116670.2,63.22108524458469,15.20000025,0.022768118840567505,0.16439874410538,0.07960417451990953,0.1471907912884299,0.27671321987284847,0.2260074697342961
914.0,104.4599991,822.1933594,386.5977783,1338.873413,714.5860596,1098.412109,1660172574133336.8,60.60403789794319,15.21666675,0.021484867084832954,0.1691050660246587,0.07951370815268576,0.14697287615791793,0.2753735168443215,0.2259165074627695
915.0,104.4599991,822.1933594,386.5977783,1338.873413,715.3865967,1095.163696,1660172574150003.5,60.62287287553685,15.2333335,0.021484867084832954,0.1691050660246587,0.07951370815268576,0.14713752706102115,0.2753735168443215,0.22524838835360858
916.0,104.4599991,822.1933594,386.5977783,1338.873413,717.5487671,1088.975586,1660172574166670.0,60.57209716501741,15.25,0.021484867084832954,0.1691050660246587,0.07951370815268576,0.14758223263309653,0.2753735168443215,0.22397564546636184
917.0,104.4599991,822.1933594,386.5977783,1338.873413,719.7032471,1081.645508,1660172574183336.8,60.5412107105786,15.26666675,0.021484867084832954,0.1691050660246587,0.07951370815268576,0.1480253564779725,0.2753735168443215,0.2224680276901
918.0,206.4132843,1191.094849,362.6867676,1249.543091,723.239624,1077.304565,1660172574200003.5,13.117344798353496,15.2833335,0.042454164425982044,0.2449790803817284,0.07459579803226035,0.1487527027187631,0.25700045431942115,0.22157520187944152
919.0,230.2146606,1193.105225,359.2537842,1234.0,728.9840088,1070.786377,1660172574216670.0,10.039227000538366,15.3,0.04734952543160542,0.24539256555808944,0.0738897173057726,0.14993418218435245,0.25380362063093165,0.22023457002016025
920.0,239.6790466,1178.856201,367.427002,1218.703735,735.6569824,1063.912842,1660172574233336.8,9.752157140912184,15.31666675,0.04929611816568054,0.24246188980309993,0.0755707483186131,0.1513066496560337,0.2506575530141325,0.21882085197353673
921.0,248.3822784,1162.599976,375.3763428,1204.668823,741.9227905,1058.352173,1660172574250003.2,9.833759426167788,15.33333325,0.05108616009601301,0.23911838189159987,0.07720573330781016,0.15259537314222382,0.2477709148611045,0.21767715835495474
922.0,252.4381409,1139.199341,379.8597717,1186.639038,747.4937744,1053.572876,1660172574266670.0,10.084884925355391,15.35,0.05192035181990379,0.2343054435706413,0.07812786498338664,0.15374118828346905,0.24406262903274367,0.21669417384711798
923.0,254.8443909,1107.45813,382.8138123,1161.381348,751.6379395,1047.977051,1660172574283336.8,10.263847026953975,15.36666675,0.052415258596356935,0.22777705274810453,0.07873543888919764,0.15459354169260386,0.238867739915423,0.2155432494991301
924.0,252.3119659,1061.632446,385.4285583,1129.023804,755.0838623,1041.2229,1660172574300003.5,11.036767117252682,15.3833335,0.05189440070820759,0.21835183028693037,0.07927322819376023,0.15530228373721866,0.2322125844681583,0.2141540858215871
925.0,252.3119659,1061.632446,385.4285583,1129.023804,758.1541748,1035.838989,1660172574316670.2,11.117689586925383,15.40000025,0.05189440070820759,0.21835183028693037,0.07927322819376023,0.1559337719292514,0.2322125844681583,0.2130467470007162
926.0,252.3119659,1061.632446,385.4285583,1129.023804,760.1541748,1033.838989,1660172574333336.8,11.11980031657686,15.41666675,0.05189440070820759,0.21835183028693037,0.07927322819376023,0.1563451230161735,0.2322125844681583,0.21263539591379413
927.0,252.3119659,1061.632446,385.4285583,1129.023804,761.1981812,1033.659912,1660172574350003.5,11.093777181085375,15.4333335,0.05189440070820759,0.21835183028693037,0.07927322819376023,0.15655984959987032,0.2322125844681583,0.21259856415449774
