Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Head Pink m/s,Elbow Green m/s
1685.0,290.0680542,1185.5,490.5,993.5,308.3298035,992.8800659,509.1282043,1281.134644,62.709964012847486,1658797221066666.5,28.0666665,0.2492260038628888,0.4214368081031756,0.2649164693784289,0.4374421311630856,-1.0185796860475325,-0.8536135960254944,-0.8530809496476385,-1.1007488177732074,-47.64761234345347,0.0,0.20620761252755027,0.019931249699342745,0.0
1686.0,290.0680542,1185.5,487.3295593,994.1022949,308.4226685,992.7766113,509.1282043,1281.134644,62.07247411885992,1658797221083333.2,28.08333325,0.2492260038628888,0.4187127705723125,0.2649962588365012,0.4374421311630856,-1.0185796860475325,-0.8541310868311882,-0.8529920616223428,-1.1007488177732074,-38.2492023932445,0.0,0.16636537480107466,0.007166783042453349,0.0
1687.0,289.7900696,1185.439697,484.5,994.5,308.2927551,992.8112793,509.0,1281.099976,61.53813681466591,1658797221100000.0,28.1,0.2489871599433661,0.4162816177899869,0.2648846374529623,0.4373319782355074,-1.0185278738072898,-0.8544727944110259,-0.8530218483119724,-1.1007190310835775,-32.060077951246306,0.014663946742774698,0.14730296845637758,0.0069316439977830865,0.006846553264189181
1688.0,289.5731812,1185.609741,481.3333435,994.5930786,308.2927551,992.8112793,510.0,1281.31665,60.82057738595803,1658797221116666.5,28.1166665,0.2488008097802457,0.4135608316376543,0.2648846374529623,0.4381911766210389,-1.018673975337559,-0.8545527673938734,-0.8530218483119724,-1.1009051970345645,-43.05399626243676,0.014207721337050009,0.16331767409854256,0.0,0.05274814363771067
1689.0,289.2918396,1185.745483,478.3236694,995.2270508,308.2927551,992.8112793,510.0,1281.31665,60.26824528797952,1658797221133333.5,28.1333335,0.2485590815317428,0.4109749245099585,0.2648846374529623,0.4381911766210389,-1.018790604644808,-0.8550974752845852,-0.8530218483119724,-1.1009051970345645,-33.13926309345253,0.01610359553519596,0.15855926492443737,0.0,0.0
1690.0,289.2918396,1185.745483,475.5,995.5,308.3258972,992.7672119,510.0,1281.31665,59.70370808720818,1658797221150000.0,28.15,0.2485590815317428,0.4085488323202039,0.2649131130917754,0.4381911766210389,-1.018790604644808,-0.8553319927965573,-0.8529839856730378,-1.1009051970345645,-33.872570771989224,0.0,0.1462440371290234,0.002842532173687922,0.0
1691.0,289.2918396,1185.745483,472.9968567,996.3867798,308.4007263,992.6903687,510.0,1281.31665,59.18694820434096,1658797221166666.8,28.16666675,0.2485590815317428,0.4063981356380901,0.2649774061336862,0.4381911766210389,-1.018790604644808,-0.8560939125690392,-0.8529179621196586,-1.1009051970345645,-31.00543794483901,0.0,0.13690019959574815,0.00552935235088441,0.0
1692.0,289.2918396,1185.745483,470.5,997.0,308.3258972,992.7672119,510.0,1281.31665,58.67694590336976,1658797221183333.5,28.1833335,0.2485590815317428,0.4042528403925466,0.2649131130917754,0.4381911766210389,-1.018790604644808,-0.8566207903748545,-0.8529839856730378,-1.1009051970345645,-30.59998505834852,0.0,0.13254286433499038,0.00552935235088441,0.0
1693.0,289.2918396,1185.745483,470.5,997.0,308.060791,992.3794556,510.0,1281.31665,58.67694590336976,1658797221200000.0,28.2,0.2485590815317428,0.4042528403925466,0.264685334272741,0.4381911766210389,-1.018790604644808,-0.8566207903748545,-0.8526508260860981,-1.1009051970345645,0.0,0.0,0.0,0.0242149252068621,0.0
1694.0,289.1375732,1185.535767,465.5,997.5,307.7938232,992.3892212,510.0,1281.31665,57.64424854339261,1658797221216666.8,28.21666675,0.2484265360899211,0.3999568484648894,0.2644559559699922,0.4381911766210389,-1.018610416996188,-0.8570503895676201,-0.8526592166738518,-1.1009051970345645,-61.96153179096152,0.013421221192818165,0.2590451072537666,0.013771902840389812,0.0
1695.0,289.0189819,1185.609741,463.3174744,997.3174438,307.4725342,992.2234497,510.0,1281.31665,57.24800558796906,1658797221233333.2,28.23333325,0.248324642636423,0.3980816259929883,0.2641799049799032,0.4381911766210389,-1.018673975337559,-0.8568935375753114,-0.8525167860686846,-1.1009051970345645,-23.774815073564223,0.007205482568502241,0.11290625633599992,0.01863776421952816,0.0
1696.0,288.5,1185.5,460.9306946,997.7788696,307.5,992.5,510.0,1281.31665,56.78920742953766,1658797221250000.0,28.25,0.247878734225823,0.3960309086422093,0.2642035035509205,0.4381911766210389,-1.0185796860475325,-0.857289993877714,-0.852754397639963,-1.1009051970345645,-27.52775186712654,0.027346100473143016,0.1253213042902233,0.01432683303783129,0.0
1697.0,288.5,1185.5,459.2350769,998.0806885,307.3763428,992.6688232,510.0,1281.31665,56.44627612179127,1658797221266666.8,28.26666675,0.247878734225823,0.3945740366518908,0.2640972574843211,0.4381911766210389,-1.0185796860475325,-0.8575493161893168,-0.8528994502608432,-1.1009051970345645,-20.575775585906914,0.0,0.08878629740501014,0.01078807499841668,0.0
1698.0,288.0680542,1185.5,457.64151,998.3867798,306.8754883,992.8237305,510.0,1281.31665,56.16382287658086,1658797221283333.2,28.28333325,0.2475076070918259,0.3932048465441743,0.263666924106535,0.4381911766210389,-1.0185796860475325,-0.8578123093401021,-0.8530325463629103,-1.1009051970345645,-16.947364186267134,0.022267628039825405,0.08365314706777578,0.027026745980975042,0.0
1699.0,287.9810181,1185.609741,455.7309265,998.3533936,306.8754883,992.8237305,510.0,1281.31665,55.823484502511775,1658797221300000.0,28.3,0.2474328258152229,0.3915632762855514,0.263666924106535,0.4381911766210389,-1.018673975337559,-0.8577836239709631,-0.8530325463629103,-1.1009051970345645,-20.4202003431404,0.007220647779718941,0.09850925211284914,0.0,0.0
1700.0,287.9810181,1185.609741,454.0,999.0922241,306.641449,992.6414185,510.0,1281.31665,55.45725563962265,1658797221316666.5,28.3166665,0.2474328258152229,0.3900760670312778,0.2634658379178241,0.4381911766210389,-1.018673975337559,-0.8584184259437444,-0.8528759041868472,-1.1009051970345645,-21.97395151286322,0.0,0.09702140835052146,0.015293813644847961,0.0
1701.0,287.6097412,1185.981079,451.5,999.5,306.641449,992.6414185,510.0,1281.31665,55.06885535207712,1658797221333333.2,28.33333325,0.2471138253021578,0.3879280710674491,0.2634658379178241,0.4381911766210389,-1.0189930283476456,-0.8587687863386831,-0.8528759041868472,-1.1009051970345645,-23.30390073322972,0.027070318470454,0.13058292630002447,0.0,0.0
1702.0,287.6097412,1185.981079,449.5,1000.17981,306.5,992.5,510.0,1281.31665,54.65116175146397,1658797221350000.0,28.35,0.2471138253021578,0.3862096742963862,0.263344305165389,0.4381911766210389,-1.0189930283476456,-0.8593528779931512,-0.852754397639963,-1.1009051970345645,-25.06149072933208,0.0,0.10889711605468216,0.010311284258552206,0.0
1703.0,287.5,1186.068115,447.5,1000.17981,306.5,992.5,510.0,1281.31665,54.2913500450535,1658797221366666.5,28.3666665,0.2470195358402915,0.3844912775253233,0.263344305165389,0.4381911766210389,-1.0190678095383288,-0.8593528779931512,-0.852754397639963,-1.1009051970345645,-21.58891827381153,0.007220652654470574,0.10310380626377347,0.0,0.0
1704.0,287.3902588,1185.981079,444.5,1001.0,306.5,992.5,510.0,1281.31665,53.66432254376579,1658797221383333.5,28.3833335,0.2469252463784252,0.381913682368729,0.263344305165389,0.4381911766210389,-1.0189930283476456,-0.8600575839169803,-0.852754397639963,-1.1009051970345645,-37.62089765931324,0.00722065265446927,0.1603314879534311,0.0,0.0
1705.0,287.1716309,1185.828369,441.7203064,1001.819946,306.4829407,992.5568237,510.0,1281.31665,53.07529583919445,1658797221400000.0,28.4,0.2467374016397131,0.3795253741153369,0.2633296478423707,0.4381911766210389,-1.0188618201621913,-0.8607620801964032,-0.8528032204712629,-1.1009051970345645,-35.34195569383837,0.01374788862521397,0.149402786973304,0.0030585325741494186,0.0
1706.0,287.1716309,1185.828369,439.2270508,1002.323669,306.4829407,992.5568237,510.0,1281.31665,52.56936047660233,1658797221416666.8,28.41666675,0.2467374016397131,0.3773831729290996,0.2633296478423707,0.4381911766210389,-1.0188618201621913,-0.8611948781847583,-0.8528032204712629,-1.1009051970345645,-30.35596997567333,0.0,0.1311290359750493,0.0,0.0
1707.0,287.1716309,1185.828369,436.6763306,1003.227051,306.4829407,992.5568237,510.0,1281.31665,52.03253403426268,1658797221433333.5,28.4333335,0.2467374016397131,0.3751915982513171,0.2633296478423707,0.4381911766210389,-1.0188618201621913,-0.8619710625406765,-0.8528032204712629,-1.1009051970345645,-32.20942549325349,0.0,0.13949789317982916,0.0,0.0
1708.0,287.1716309,1185.828369,434.3236694,1003.772949,306.4829407,992.5568237,510.0,1281.31665,51.55171894153718,1658797221450000.0,28.45,0.2467374016397131,0.3731701955465747,0.2633296478423707,0.4381911766210389,-1.0188618201621913,-0.8624400972209414,-0.8528032204712629,-1.1009051970345645,-28.84919405547146,0.0,0.12450632407115612,0.0,0.0
1709.0,287.1716309,1185.828369,431.5857239,1004.776184,306.4829407,992.5568237,510.0,1281.31665,50.97257291977729,1658797221466666.8,28.46666675,0.2467374016397131,0.3708177571933016,0.2633296478423707,0.4381911766210389,-1.0188618201621913,-0.8633020751132499,-0.8528032204712629,-1.1009051970345645,-34.74858756265057,0.0,0.15032331666778606,0.0,0.0
1710.0,287.1716309,1185.828369,428.6763306,1005.227051,306.4829407,992.5568237,510.0,1281.31665,50.390873466575165,1658797221483333.2,28.48333325,0.2467374016397131,0.3683180111670656,0.2633296478423707,0.4381911766210389,-1.0188618201621913,-0.8636894593117393,-0.8528032204712629,-1.1009051970345645,-34.90231621529087,0.0,0.1517750577878986,0.0,0.0
1711.0,287.1716309,1185.828369,428.6763306,1005.227051,306.6596069,991.7636719,510.0,1281.31665,50.390873466575165,1658797221500000.0,28.5,0.2467374016397131,0.3683180111670656,0.2634814391561887,0.4381911766210389,-1.0188618201621913,-0.8636894593117393,-0.8521217457252215,-1.1009051970345645,0.0,0.0,0.0,0.04189050437502658,0.0
1712.0,287.1716309,1185.828369,428.6763306,1005.227051,306.6596069,991.7636719,510.0,1281.31665,50.390873466575165,1658797221516666.8,28.51666675,0.2467374016397131,0.3683180111670656,0.2634814391561887,0.4381911766210389,-1.0188618201621913,-0.8636894593117393,-0.8521217457252215,-1.1009051970345645,0.0,0.0,0.0,0.0,0.0
1713.0,286.7157288,1185.438721,420.6763306,1007.772949,306.6596069,991.7636719,510.0,1281.31665,48.677321816084266,1658797221533333.2,28.53333325,0.2463456912914327,0.361444424082814,0.2634814391561887,0.4381911766210389,-1.0185270352296656,-0.8658768907630672,-0.8521217457252215,-1.1009051970345645,-102.81412717072892,0.030917060222251814,0.43279533353835176,0.0,0.0
1714.0,286.0680542,1185.5,418.8977356,1008.897705,306.6596069,991.7636719,510.0,1281.31665,48.34379530064147,1658797221550000.0,28.55,0.245789210320763,0.3599162581302997,0.2634814391561887,0.4381911766210389,-1.0185796860475325,-0.8668432793023839,-0.8521217457252215,-1.1009051970345645,-20.0114908691107,0.03353797020724835,0.10848554168389553,0.0,0.0
1715.0,286.0680542,1185.5,416.3534241,1009.730896,306.6596069,991.7636719,510.0,1281.31665,47.80983473218593,1658797221566666.5,28.5666665,0.245789210320763,0.3577301897972106,0.2634814391561887,0.4381911766210389,-1.0185796860475325,-0.8675591556644233,-0.8521217457252215,-1.1009051970345645,-32.037954486878334,0.0,0.13801791695856802,0.0,0.0
1716.0,286.0680542,1185.5,413.3102417,1010.15509,306.6596069,991.7636719,510.0,1281.31665,47.20972162943475,1658797221583333.2,28.58333325,0.245789210320763,0.3551154923922529,0.2634814391561887,0.4381911766210389,-1.0185796860475325,-0.8679236224643754,-0.8521217457252215,-1.1009051970345645,-36.00660613204224,0.0,0.15839862008217115,0.0,0.0
1717.0,285.7477112,1185.5,411.5,1011.5,306.6596069,991.7636719,510.0,1281.31665,46.80910078165508,1658797221600000.0,28.6,0.2455139721323467,0.3535601356461912,0.2634814391561887,0.4381911766210389,-1.0185796860475325,-0.8690791669650605,-0.8521217457252215,-1.1009051970345645,-24.037130681123365,0.01651429130497928,0.11625791896511518,0.0,0.0
1718.0,285.7477112,1185.5,409.1577454,1011.5,306.6596069,991.7636719,510.0,1281.31665,46.37144458700956,1658797221616666.5,28.6166665,0.2455139721323467,0.3515476742753676,0.2634814391561887,0.4381911766210389,-1.0185796860475325,-0.8690791669650605,-0.8521217457252215,-1.1009051970345645,-26.259634275074767,0.0,0.1207476822494169,0.0,0.0
1719.0,285.3794556,1185.580322,407.3389282,1011.661072,306.5,992.0,505.35672,1276.532104,47.2294420310651,1658797221633333.5,28.6333335,0.2451975675153637,0.3499849494735507,0.263344305165389,0.4342016779414684,-1.0186486985802552,-0.8692175597674148,-0.8523247984471972,-1.0967943228358634,51.47881706699626,0.01943060989149442,0.09413044643602714,0.014701363936856416,0.3437082934853715
1720.0,284.9319458,1185.5,405.3441772,1012.815735,306.59375,992.166687,506.2770691,1276.757568,46.667170839184905,1658797221650000.0,28.65,0.2448130678176942,0.3482710626348135,0.2634248550140326,0.4349924404023138,-1.0185796860475325,-0.8702096443528478,-0.8524680156484863,-1.096988041140659,-33.73660887890141,0.023438640955709085,0.11881878519132001,0.009858904680628293,0.04884869889712769
1721.0,284.7157288,1185.561279,403.5,1013.5,306.59375,992.166687,506.2770691,1276.757568,46.30164950416467,1658797221666666.8,28.66666675,0.2446272945203698,0.3466865485619396,0.2634248550140326,0.4349924404023138,-1.0186323368653996,-0.8707975637361234,-0.8524680156484863,-1.096988041140659,-21.931170445358607,0.011585412199619595,0.10140415461962086,0.0,0.0
1722.0,284.5,1185.5,401.6610718,1013.661072,306.59375,992.166687,506.2770691,1276.757568,45.94922155321424,1658797221683333.5,28.6833335,0.2444419406836971,0.3451065444213913,0.2634248550140326,0.4349924404023138,-1.0185796860475325,-0.8709359565384777,-0.8524680156484863,-1.096988041140659,-21.14557132917094,0.011561200292742687,0.09516320899809579,0.0,0.0
1723.0,284.3570251,1185.737793,400.6132202,1014.996826,306.59375,992.166687,505.3594666,1275.915039,45.92959442530844,1658797221700000.0,28.7,0.2443190968804456,0.3442062320183948,0.2634248550140326,0.4342040378157542,-1.0187839974092232,-0.8720836342187449,-0.8524680156484863,-1.0962641415840957,-1.1776394507425187,0.014303895869573277,0.08752037094747044,0.0,0.06421988121563998
1724.0,284.2415771,1185.882202,399.5,1015.157715,306.59375,992.166687,505.3594666,1275.915039,45.74962008193422,1658797221716666.8,28.71666675,0.2442199041452328,0.3432497550198138,0.2634248550140326,0.4342040378157542,-1.0189080733888796,-0.8722218697877947,-0.8524680156484863,-1.0962641415840957,-10.798406610418558,0.009531136910570382,0.05798488041648442,0.0,0.0
1725.0,284.2653503,1186.252075,397.5,1015.5,306.59375,992.166687,505.3594666,1275.915039,45.42687366792829,1658797221733333.2,28.73333325,0.2442403300402917,0.3415313582487509,0.2634248550140326,0.4342040378157542,-1.0192258676733312,-0.8725159605071863,-0.8524680156484863,-1.0962641415840957,-19.364978490141123,0.019107002064917764,0.1046028514454259,0.0,0.0
1726.0,284.227417,1186.5,396.8448792,1015.689758,306.5421143,992.9684448,505.3594666,1275.915039,45.34773111289991,1658797221750000.0,28.75,0.2442077378101738,0.3409684795150628,0.2633804897039568,0.4342040378157542,-1.019438884433064,-0.8726790002744279,-0.8531568846558336,-1.0962641415840957,-4.748529559055532,0.012929741536779622,0.035160943735142954,0.04141776966567052,0.0
1727.0,284.0,1186.5,395.6558228,1016.184265,306.5372314,993.0266113,504.0,1275.113647,45.35498718355687,1658797221766666.8,28.76666675,0.2440123414909314,0.339946844175877,0.2633762943241601,0.4330359863078502,-1.019438884433064,-0.8731038798904619,-0.8532068612187256,-1.0955755868715176,0.4353620626075963,0.011723779154543812,0.06638780939163604,0.003009140904058424,0.0813537147424088
1728.0,283.2622375,1186.642944,395.5,1017.157715,305.9378967,993.0,504.0,1275.113647,45.346982018971495,1658797221783333.2,28.78333325,0.2433784571420258,0.339812961477688,0.2628613469175271,0.4330359863078502,-1.0195617016870857,-0.8739402665588576,-0.8531839968327287,-1.0955755868715176,-0.4803146782694265,0.03874037176412362,0.05082206262441421,0.03092728572445712,0.0
1729.0,282.641449,1186.641479,393.8422546,1017.5,305.9251709,992.7874146,504.0,1275.113647,45.06253502737408,1658797221800000.0,28.8,0.2428450766650693,0.3383886293063858,0.2628504129307126,0.4330359863078502,-1.0195604429614504,-0.8742343572782492,-0.8530013438002612,-1.0955755868715176,-17.06673416217152,0.03200291773133903,0.08726259993593775,0.010978800317617636,0.0
1730.0,282.5,1186.772583,393.5,1017.157715,305.9251709,992.7874146,504.0,1275.113647,45.06762434930482,1658797221816666.5,28.8166665,0.2427235439126343,0.3380945647066251,0.2628504129307126,0.4330359863078502,-1.0196730873065871,-0.8739402665588576,-0.8530013438002612,-1.0955755868715176,0.3053623694680889,0.009942446895032113,0.024953316898417958,0.0,0.0
1731.0,282.5,1186.772583,393.1577454,1017.5,305.9251709,992.7874146,504.0,1275.113647,44.975814723309405,1658797221833333.2,28.83333325,0.2427235439126343,0.3378005001068644,0.2628504129307126,0.4330359863078502,-1.0196730873065871,-0.8742343572782492,-0.8530013438002612,-1.0955755868715176,-5.50855001697531,0.0,0.024953316898415602,0.0,0.0
1732.0,282.5,1187.0,391.5,1017.842285,306.1648865,992.7996216,503.7094116,1274.521362,44.800855922984645,1658797221850000.0,28.85,0.2427235439126343,0.3363761679355622,0.2630563761872193,0.432786313223716,-1.0198684836258298,-0.8745284479976407,-0.8530118320349533,-1.0950666965557432,-10.497475532106405,0.01172377915456213,0.08726259993593775,0.012373807738609084,0.03401031621064501
1733.0,282.6596069,1187.236328,389.6825256,1019.317444,306.0073547,992.666687,503.5576782,1274.80127,44.352755630655615,1658797221866666.5,28.8666665,0.242860677903434,0.3348145968653375,0.2629210251189894,0.4326559441314048,-1.0200715362618855,-0.875795902228843,-0.852897614841252,-1.0953071930574405,-26.886286402606704,0.014701359664688947,0.12067228334625349,0.010626181083940167,0.01641355547135812
1734.0,282.6596069,1187.763672,389.1577454,1019.5,306.1075134,992.5752563,504.4861145,1274.967651,44.24299010125824,1658797221883333.5,28.8833335,0.242860677903434,0.3343637065647386,0.2630070813123263,0.4334536551014336,-1.0205246293753054,-0.875952754049312,-0.852819057731424,-1.0954501473440237,-6.585800047842047,0.027185586805194006,0.02864361018326706,0.006991194211165967,0.04862513127102465
1735.0,282.5,1188.227417,387.1577454,1019.5,306.2835999,992.4272461,504.4861145,1274.967651,43.98926382739206,1658797221900000.0,28.9,0.2427235439126343,0.3326453097936757,0.2631583745488402,0.4334536551014336,-1.0209230783306036,-0.875952754049312,-0.8526918876065419,-1.0954501473440237,-15.223728669258284,0.02528324119014573,0.1031038062637768,0.011858447734781626,0.0
1736.0,281.9779968,1188.135254,385.6558228,1020.184265,306.2835999,992.4272461,504.4861145,1274.967651,43.67787631497651,1658797221916666.8,28.91666675,0.242275039605952,0.3313548603205625,0.2631583745488402,0.4334536551014336,-1.020843892029798,-0.8765406734325877,-0.8526918876065419,-1.0954501473440237,-18.68315732914366,0.027326465194975058,0.08508391480180878,0.0,0.0
1737.0,281.9779968,1188.135254,383.8422546,1021.5,306.4077759,992.8189697,502.8356934,1274.525879,43.44982378786859,1658797221933333.5,28.9333335,0.242275039605952,0.3297966454510713,0.263265066367562,0.4320356159568666,-1.020843892029798,-0.877671150820375,-0.8530284558912364,-1.0950705775548508,-13.683083211060088,0.0,0.11550604197913851,0.021184448918953155,0.08807763430835805
1738.0,281.6448364,1188.385742,383.6610718,1021.338928,306.4017029,992.8734741,502.8356934,1274.525879,43.51589031250624,1658797221950000.0,28.95,0.241988788728149,0.3296409734818252,0.2632598484557666,0.4320356159568666,-1.021059110914993,-0.8775327580180207,-0.8530752859837207,-1.0950705775548508,3.964031118570201,0.021487937102364296,0.012497631259912545,0.0028271934840280685,0.0
1739.0,281.2622375,1188.357056,383.6610718,1021.338928,306.3001709,992.9817505,502.8356934,1274.525879,43.54290939458138,1658797221966666.8,28.96666675,0.2416600603709629,0.3296409734818252,0.2631726123252869,0.4320356159568666,-1.0210344639501057,-0.8775327580180207,-0.8531683168917918,-1.0950705775548508,1.6211368188242148,0.01977906217461027,0.0,0.007652033216302915,0.0
1740.0,281.0,1188.5,383.6558228,1020.815735,306.3001709,992.9817505,502.8042297,1274.857178,43.59993827239979,1658797221983333.2,28.98333325,0.2414347463343371,0.3296364635494996,0.2631726123252869,0.4320085823966237,-1.021157281204127,-0.8770832314370993,-0.8531683168917918,-1.0953552291207789,3.4217668867736184,0.015396810538206653,0.02697295221513388,0.0,0.017155942950269946
1741.0,280.6315002,1188.63147,384.3146362,1020.258545,306.176239,992.8754883,502.8042297,1274.857178,43.83150574569215,1658797222000000.0,29.0,0.2411181319011084,0.3302025149591461,0.263066130236891,0.4320085823966237,-1.0212702400158729,-0.8766044946886651,-0.8530770165811089,-1.0953552291207789,13.893978927647824,0.020169675578134056,0.044481131523276464,0.00841588110466197,0.0
1742.0,280.6315002,1188.63147,385.3174744,1019.682556,306.176239,992.8754883,502.8042297,1274.857178,44.06651071330988,1658797222016666.8,29.01666675,0.2411181319011084,0.3310641519215353,0.263066130236891,0.4320085823966237,-1.0212702400158729,-0.8761096058697811,-0.8530770165811089,-1.0953552291207789,14.100227555927209,0.0,0.059618784899073345,0.0,0.0
1743.0,280.6315002,1188.63147,385.8422546,1019.5,306.176239,992.8754883,502.8042297,1274.857178,44.17932607313807,1658797222033333.2,29.03333325,0.2411181319011084,0.3315150422221342,0.263066130236891,0.4320085823966237,-1.0212702400158729,-0.875952754049312,-0.8530770165811089,-1.0953552291207789,6.768989279584398,0.0,0.02864361018326706,0.0,0.0
1744.0,280.6315002,1188.63147,387.3174744,1019.682556,306.176239,992.8754883,502.8042297,1274.857178,44.43813769411492,1658797222050000.0,29.05,0.2411181319011084,0.3327825486925982,0.263066130236891,0.4320085823966237,-1.0212702400158729,-0.8761096058697811,-0.8530770165811089,-1.0953552291207789,15.528619615510696,0.0,0.07663048040114033,0.0,0.0
1745.0,280.6315002,1188.63147,387.5,1019.5,306.176239,992.8754883,502.8042297,1274.857178,44.48753519646074,1658797222066666.5,29.0666665,0.2411181319011084,0.3329393743934364,0.263066130236891,0.4320085823966237,-1.0212702400158729,-0.875952754049312,-0.8530770165811089,-1.0953552291207789,2.963879779547034,0.0,0.013308210191468042,0.0,0.0
1746.0,280.6315002,1188.63147,387.6825256,1019.317444,306.176239,992.8754883,502.8042297,1274.857178,44.53690052825149,1658797222083333.2,29.08333325,0.2411181319011084,0.3330962000942746,0.263066130236891,0.4320085823966237,-1.0212702400158729,-0.875795902228843,-0.8530770165811089,-1.0953552291207789,2.961905097919894,0.0,0.013308210191468042,0.0,0.0
1747.0,280.6315002,1188.63147,389.0921936,1019.0,306.0223389,992.6629639,502.8042297,1274.857178,44.82659605872364,1658797222100000.0,29.1,0.2411181319011084,0.3343073845640099,0.2629338995194379,0.4320085823966237,-1.0212702400158729,-0.8755231548565463,-0.8528944159597429,-1.0953552291207789,17.38164492010157,0.0,0.074490886796719,0.01352703287572982,0.0
1748.0,281.0,1188.5,390.1022644,1018.897705,306.1550293,992.8217163,502.8042297,1274.857178,44.96260680256639,1658797222116666.5,29.1166665,0.2414347463343371,0.3351752357646424,0.2630479068968934,0.4320085823966237,-1.021157281204127,-0.8754352631576984,-0.8530308157655221,-1.0953552291207789,8.160726237827838,0.020169675578134056,0.052337427963137305,0.010666270241801716,0.0
1749.0,281.2622375,1188.642944,391.5,1017.842285,306.176239,992.8754883,502.8042297,1274.857178,45.32047629601367,1658797222133333.5,29.1333335,0.2416600603709629,0.3363761679355622,0.263066130236891,0.4320085823966237,-1.0212800984581485,-0.8745284479976407,-0.8530770165811089,-1.0953552291207789,21.471740172035798,0.015396810538213028,0.09029056722148514,0.0029798959266393614,0.0
1750.0,281.5,1188.5,393.1577454,1017.5,306.176239,992.8754883,502.8042297,1274.857178,45.6069845881311,1658797222150000.0,29.15,0.2418643455271028,0.3378005001068644,0.263066130236891,0.4320085823966237,-1.021157281204127,-0.8742343572782492,-0.8530770165811089,-1.0953552291207789,17.190669433740375,0.014301727533977605,0.08726259993593775,0.0,0.0
1751.0,281.5,1188.5,395.5,1017.157715,306.1703796,993.0610962,502.8042297,1274.857178,46.07681295645994,1658797222166666.8,29.16666675,0.2418643455271028,0.339812961477688,0.2630610958498708,0.4320085823966237,-1.021157281204127,-0.8739402665588576,-0.8532364905891308,-1.0953552291207789,28.189561151920643,0.0,0.1220301783701157,0.009573207165522152,0.0
1752.0,281.5,1188.5,397.3174744,1015.682556,306.0807495,993.4072266,502.8042297,1274.857178,46.5364796496066,1658797222183333.5,29.1833335,0.2418643455271028,0.3413745325479127,0.2629840858126558,0.4320085823966237,-1.021157281204127,-0.8726728123276554,-0.8535338852699941,-1.0953552291207789,27.579863689482988,0.0,0.12067228334625349,0.01843222480699324,0.0
1753.0,281.5,1188.5,399.5,1015.157715,306.0807495,993.4072266,502.8042297,1274.857178,46.99145235185791,1658797222200000.0,29.2,0.2418643455271028,0.3432497550198138,0.2629840858126558,0.4320085823966237,-1.021157281204127,-0.8722218697877947,-0.8535338852699941,-1.0953552291207789,27.29863512143074,0.0,0.11572083034684669,0.0,0.0
1754.0,281.5,1188.5,401.8422546,1013.5,306.0807495,993.4072266,502.8042297,1274.857178,47.5618230486588,1658797222216666.8,29.21666675,0.2418643455271028,0.3452622163906374,0.2629840858126558,0.4320085823966237,-1.021157281204127,-0.8707975637361234,-0.8535338852699941,-1.0953552291207789,34.22207069769517,0.0,0.14792949196284463,0.0,0.0
1755.0,281.5,1188.5,405.3102417,1012.84491,306.0807495,993.4072266,502.8042297,1274.857178,48.27322713566443,1658797222233333.2,29.23333325,0.2418643455271028,0.3482419053080013,0.2629840858126558,0.4320085823966237,-1.021157281204127,-0.8702347114657456,-0.8535338852699941,-1.0953552291207789,42.684672067059566,0.0,0.18194300041801592,0.0,0.0
1756.0,281.5,1188.5,407.8422546,1011.5,305.1651917,993.6491089,502.8042297,1274.857178,48.85489811853757,1658797222250000.0,29.25,0.2418643455271028,0.3504174067038261,0.262197440029035,0.4320085823966237,-1.021157281204127,-0.8690791669650605,-0.8537417101516428,-1.0953552291207789,34.900084471968576,0.0,0.1478009536460341,0.04881813160245412,0.0
1757.0,281.5,1188.5,411.5,1009.842285,305.1651917,993.6491089,502.8042297,1274.857178,49.67320687245758,1658797222266666.8,29.26666675,0.2418643455271028,0.3535601356461912,0.262197440029035,0.4320085823966237,-1.021157281204127,-0.8676548609133892,-0.8537417101516428,-1.0953552291207789,49.09827974380513,0.0,0.20702515441951688,0.0,0.0
1758.0,282.1433105,1188.373535,414.5,1009.5,305.1651917,993.6491089,502.8042297,1274.857178,50.19214327334948,1658797222283333.2,29.28333325,0.2424170768700982,0.3561377308027855,0.262197440029035,0.4320085823966237,-1.0210486226803006,-0.8673607701939976,-0.8537417101516428,-1.0953552291207789,31.13649541846934,0.03379862429725029,0.15565908297658052,0.0,0.0
1759.0,282.5,1188.227417,418.125,1008.21759,305.1651917,993.6491089,502.8042297,1274.857178,50.91509150796701,1658797222300000.0,29.3,0.2427235439126343,0.359252324950337,0.262197440029035,0.4320085823966237,-1.0209230783306036,-0.8662589255924081,-0.8537417101516428,-1.0953552291207789,43.37667719365979,0.019871093448675686,0.1982249470375764,0.0,0.0
