Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Head Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
1263.0,218.646225,981.3537598,747.5614014,618.2681885,568.5654297,849.8776245,375.5625,1020.322937,1660087174651663.2,54.102986627859,21.03333325,0.237544535547011,0.8121755858736446,0.617708405101315,0.4080235989959321,-1.0661753848208633,-0.6717071364059652,-0.9233353358085628,-1.108512795853792,72.70522561691564,0.013737356710911605,0.7492432589108101,0.0,0.027809447950938454
1264.0,218.8522797,981.2146606,738.7545166,610.2816772,563.1577148,843.5,375.5,1019.5,1660087174668330.0,55.37110662878144,21.05,0.2377684002307429,0.8026074931273278,0.61183328366123,0.4079556969158862,-1.0660242628206598,-0.6630303247326814,-0.9164064722997336,-1.1076187297090438,76.08681962123718,0.016205916205028478,0.774988809349344,0.5450635974407284,0.05379845601105376
1265.0,218.927475,981.2353516,729.5419922,603.3441772,563.1577148,843.5,375.5,1019.5,1660087174684996.5,56.57662953264155,21.0666665,0.2378500949072177,0.7925987000195872,0.61183328366123,0.4079556969158862,-1.0660467422116713,-0.6554931938475843,-0.9164064722997336,-1.1076187297090438,72.33209755258423,0.005083860291595751,0.7517602099270129,0.0,0.0
1266.0,218.927475,981.2353516,729.5419922,603.3441772,556.5,836.5,375.5,1019.5,1660087174701663.2,56.57662953264155,21.08333325,0.2378500949072177,0.7925987000195872,0.6046001207288699,0.4079556969158862,-1.0660467422116713,-0.6554931938475843,-0.9088014393345908,-1.1076187297090438,0.0,0.0,0.0,0.6297290057358934,0.0
1267.0,219.2515717,981.3106689,711.3981323,589.6018677,552.8153076,833.3964233,375.3389282,1019.338928,1660087174718330.0,58.95509091438541,21.1,0.238202204348274,0.7728866067832392,0.6005969482762397,0.4077807031517783,-1.0661285694330065,-0.6405630914526275,-0.905429610318398,-1.1074437357276494,142.70696936976432,0.021689543782124482,1.4836807197697714,0.31403922391920336,0.014848722490615897
1268.0,219.2515717,981.3106689,702.300354,583.5567627,552.8153076,833.3964233,375.0,1018.459473,1660087174734996.5,60.1052162995927,21.1166665,0.238202204348274,0.7630024776573731,0.6005969482762397,0.4074124802755188,-1.0661285694330065,-0.6339954881950917,-0.905429610318398,-1.1064882665467408,69.00821319457148,0.0,0.7120294348204174,0.0,0.061438050035471516
1269.0,219.1459808,981.309021,693.6825562,577.3174438,546.5,827.0,374.3678284,1017.816101,1660087174751663.5,61.19137880512807,21.1333335,0.2380874868803712,0.7536398153208106,0.5937357879215228,0.4067256680101435,-1.0661267790996032,-0.6272168844930145,-0.8984803231676108,-1.105789285794048,65.16844696318992,0.006883886246053056,0.6935359334900238,0.5859395941067986,0.0587964850124435
1270.0,219.0112,981.2711182,685.1550903,571.6897583,546.5,827.0,373.5901489,1017.748657,1660087174768330.0,62.19267120930892,21.15,0.2379410565336472,0.7443752925667202,0.5937357879215228,0.4058807711195983,-1.0660856002362502,-0.6211027796723063,-0.8984803231676108,-1.105716012387862,60.078145032303325,0.009126618367365223,0.6660098907905171,0.0,0.0508840946833603
1271.0,218.3892975,981.1554565,677.1550903,565.6897583,540.3621216,822.1687012,373.2759705,1017.434448,1660087174784996.8,63.22749033573154,21.16666675,0.2372654009602751,0.7356838263208424,0.58706739255466,0.4055394372497504,-1.065959941516064,-0.614584179987898,-0.8932314393621171,-1.1053746452731557,62.0888371411625,0.04123447640064457,0.6518599684408319,0.5091815007446142,0.028964549776404575
1272.0,218.6848907,981.1119995,669.0822754,561.0822754,536.5,820.0,372.5,1017.5,1660087174801663.5,64.12220582910716,21.1833335,0.2375865432503139,0.7269132515442713,0.5828714551141756,0.404696397073682,-1.065912728384983,-0.6095784572249219,-0.8908752902024678,-1.1054458631475743,53.68266118923504,0.019475657131718203,0.6059116043189208,0.2887323804513624,0.05076257880336399
1273.0,217.8193817,981.0119629,661.2615967,556.3713379,533.6292725,818.0918579,371.8024597,1017.582703,1660087174818330.0,65.00764944776165,21.2,0.2366462254679385,0.7184166059266582,0.5797526012182552,0.4039385660771083,-1.0658040452934514,-0.6044603379414607,-0.8888022211206569,-1.105535714439191,53.12714839075508,0.05679466846853121,0.5951447507151076,0.22469871862431504,0.04578833766695359
1274.0,217.7971039,980.9683838,653.2175293,551.8771973,530.5,816.3178101,371.3389282,1017.338928,1660087174834996.8,65.94120004013156,21.21666675,0.236622022124597,0.709677263390825,0.5763528554297673,0.4034349700288395,-1.0657566995088668,-0.5995777540253197,-0.8868748365491226,-1.10527086916618,56.01275547840926,0.0031904122819218506,0.6006468522887782,0.2344847495393819,0.034139525399250255
1275.0,217.5112,980.9229126,645.2289429,547.7036743,527.5958252,814.8291626,370.4420776,1017.718689,1660087174851663.2,66.7761327739859,21.23333325,0.2363114066125451,0.7009981972598402,0.5731976632739763,0.4024606016891526,-1.065707298083872,-0.5950434997402079,-0.8852575203618401,-1.1056834541553051,50.09646499591222,0.0188711682104625,0.5875273125404663,0.21273320634682524,0.063487259546214
1276.0,217.5885162,981.0109863,637.0222168,543.3259277,523.9574585,812.5638428,370.0057068,1017.561279,1660087174868330.0,67.71744844179594,21.25,0.236395405505365,0.6920821368989261,0.5692448206035793,0.4019865139292917,-1.0658029842827097,-0.5902873701393445,-0.8827964015396127,-1.1055124386925843,56.47865767531739,0.007639501653558571,0.6063174449929889,0.2793840649044244,0.030239374549457212
1277.0,217.0686951,980.9873047,628.996521,539.7859497,520.7761841,810.5856934,369.5,1017.5,1660087174884996.8,68.58778241278006,21.26666675,0.235830654562297,0.6833627538807533,0.56578857822027,0.4014370972314778,-1.0657772558043284,-0.5864414202270758,-0.8806472741971872,-1.1054458631475743,52.21977716016504,0.0339202018901084,0.571793927392558,0.2441960177523784,0.033206138584730656
1278.0,217.1007538,981.2189331,621.1550903,535.6897583,517.333313,808.5487671,369.3389282,1017.338928,1660087174901663.2,69.5120828387065,21.28333325,0.235865484200914,0.6748435625996982,0.5620481284759501,0.40126210346737,-1.0660289046068516,-0.5819911815658565,-0.8784342896744635,-1.10527086916618,55.458580141389966,0.015242860779240263,0.5766909737546229,0.2607637881979611,0.014848722490611185
1279.0,216.4823303,980.9822998,613.5,531.5,513.3381348,806.1256104,369.1577454,1017.5,1660087174918330.0,70.40282818945526,21.3,0.2351936083289256,0.6665268177307488,0.5577076339170044,0.4010652604435533,-1.0657718183144016,-0.577439288710502,-0.8758016915911482,-1.1054458631475743,53.44445382264874,0.04316292363653184,0.5688556105151509,0.30458771555045516,0.01580291904612893
1280.0,216.3855743,980.9974976,605.6792603,527.4056396,510.1022644,803.4886475,368.7071533,1016.97821,1660087174934996.5,71.31431447183635,21.3166665,0.2350884893904148,0.6580301058407055,0.5541920766223,0.4005757221900772,-1.0657883297101156,-0.5729910393086197,-0.8729368073365255,-1.1048789731260198,54.68972384010559,0.006384467301148364,0.5754404647411383,0.27210317452217464,0.04494044051137249
1281.0,215.6349182,980.661377,597.8449097,523.3102417,506.2097473,800.5168457,368.7071533,1016.97821,1660087174951663.2,72.2445560680864,21.33333325,0.2342729516209883,0.6495186066159215,0.549963116499031,0.4005757221900772,-1.065423157103935,-0.5685416627322086,-0.8697081429572581,-1.1048789731260198,55.81421670392288,0.05361371455511413,0.5762579765174376,0.31923370535289375,0.0
1282.0,215.7516632,980.9522095,590.5,519.0,501.8746033,797.795105,368.7071533,1016.97821,1660087174968330.0,73.1355435677603,21.35,0.2343997872743476,0.6415388522738503,0.5452532717806535,0.4005757221900772,-1.0657391272110543,-0.5638588727013181,-0.866751153279248,-1.1048789731260198,53.45898268551276,0.020428602732492043,0.5551378266697059,0.3336691936896616,0.0
1283.0,215.396698,980.1101685,582.9811401,515.166687,498.6791382,796.2305298,367.6610718,1015.661072,1660087174984996.5,73.98890852798183,21.3666665,0.234014141267565,0.6333701126453085,0.5417816121485873,0.3994392244341163,-1.0648243058449112,-0.559694233882645,-0.8650513467117558,-1.1034479905674994,51.20240963739042,0.05956706731238301,0.5501464214116705,0.2319274599613161,0.10964313765821057
1284.0,215.4032288,980.1599731,575.3389282,511.3389282,495.2507629,794.2079468,367.5,1015.5,1660087175001663.5,74.87790660654538,21.3833335,0.2340212365460348,0.6250673592987218,0.5380569111238184,0.3992642306700084,-1.064878415219885,-0.5555356293316999,-0.8628539452275075,-1.103272996586105,53.33881793745973,0.0032743553215567015,0.5571597058325694,0.2594746531451765,0.014848722490615897
1285.0,215.338562,980.4274292,567.2731934,508.0726929,492.0,792.1296387,367.1577454,1015.5,1660087175018330.0,75.7541863355244,21.4,0.2339509803823562,0.6163044765784215,0.5345251741214807,0.3988923938820839,-1.0651689884280604,-0.5519870825990693,-0.860596002140047,-1.103272996586105,52.57730951183764,0.0179367606952658,0.5672469223717713,0.2515100468442771,0.02231020727546773
1286.0,215.4818878,980.737915,559.1448364,505.4672241,488.5,790.5,367.3174744,1015.317444,1660087175034996.8,76.67984946496598,21.41666675,0.2341066943014641,0.6074735590159286,0.5307226576389092,0.3990659287835824,-1.0655063105343758,-0.5491564145828334,-0.8588255084207936,-1.1030746616721072,55.53951006893697,0.022291677838307142,0.5564099487691333,0.25166963781218216,0.015812145981331193
1287.0,215.4818878,980.737915,559.1448364,505.4672241,485.5,789.7993774,367.35849,1014.38678,1660087175051663.5,76.74702178493082,21.4333335,0.2341066943014641,0.6074735590159286,0.5274633577967051,0.3991104894964517,-1.0655063105343758,-0.5491564145828334,-0.8580643287109189,-1.1020635573293256,4.030319046295433,0.0,0.0,0.2008201883367861,0.06072514748309635
1288.0,215.4204559,980.3952026,541.5,500.0,483.300293,788.2822876,367.2724609,1014.03186,1660087175068330.0,78.70805814519622,21.45,0.2340399526408054,0.5883036215178492,0.52507352290404,0.3990170246191,-1.0651339763772951,-0.5432166403673584,-0.8564161118623357,-1.1016779604293272,117.66335824950998,0.022696119176355847,1.2041439768897775,0.174185379808269,0.023805762943293694
1289.0,215.2162781,980.2888184,532.8057251,497.6269226,480.8031616,787.3936768,367.5,1013.842285,1660087175084996.8,79.69823345569014,21.46666675,0.2338181270836982,0.5788578719146327,0.5223605562447122,0.3992642306700084,-1.065018397041871,-0.540638450102239,-0.8554506955155953,-1.1014719998401317,59.41022157851905,0.015007817230591693,0.5874770652505156,0.17277725701561278,0.01930570240283858
1290.0,215.1904755,980.1879883,523.6234131,495.6234131,477.8112488,786.7269287,367.3174744,1013.682556,1660087175101663.2,80.67950818126465,21.48333325,0.2337900942803287,0.5688819025637429,0.519110042605736,0.3990659287835824,-1.0649088518655314,-0.5384617707031708,-0.8547263181898888,-1.1012984649386333,58.87707230519539,0.006784507454963188,0.6126405403712597,0.19981496725171824,0.015810654657964635
1291.0,215.1480103,980.1641846,515.3601685,494.0783081,474.414032,785.2491455,367.3174744,1013.682556,1660087175118330.0,81.56581890287201,21.5,0.2337439586737756,0.5599044386234515,0.515419193212345,0.3990659287835824,-1.0648829907336466,-0.5367831172089412,-0.8531208053396981,-1.1012984649386333,53.17837740455819,0.003173366099869776,0.5479834403250876,0.24149564535320273,0.0
1292.0,215.2522583,980.005127,506.5595093,492.2817383,470.5576782,784.0,366.6465759,1013.730896,1660087175134996.8,82.43505133120114,21.51666675,0.2338572171704256,0.5503431095761673,0.5112295221017371,0.3983370423251874,-1.0647101852634528,-0.5348312639870583,-0.851763692096018,-1.101350983123424,52.15368493132659,0.012396821501185052,0.5855112970223362,0.26423921233693354,0.04384656274185049
1293.0,215.0934296,980.0947266,498.394104,490.7164001,468.0777893,782.9777832,365.85495,1013.938293,1660087175151663.2,83.20750735876781,21.53333325,0.2336846603848098,0.5414719415075597,0.5085352882682526,0.3974769936015357,-1.0648075292508332,-0.5331306284709729,-0.8506531217443719,-1.1015763061265489,46.34782513225336,0.01188722449136816,0.5419623811817487,0.17484892004131258,0.053344496867545575
1294.0,215.2444458,979.7424927,490.9227295,489.2958069,465.6278992,782.4185791,365.6610718,1013.661072,1660087175168330.0,84.01331453688356,21.55,0.2338487294104199,0.533354791597927,0.5058736461294701,0.3972663578726468,-1.0644248506192704,-0.5315872487401075,-0.8500455837994085,-1.10127512400603,48.34818894599286,0.02498202731545197,0.49575449280540995,0.16380594746909194,0.022051781969209823
1295.0,215.2324066,979.8339844,483.9277649,488.4166565,465.6278992,782.4185791,365.31073,1013.525452,1660087175184996.5,84.72888839482478,21.5666665,0.2338356496228665,0.5257552292589258,0.5058736461294701,0.3968857348814943,-1.064524250247061,-0.5306321104867763,-0.8500455837994085,-1.101127781924497,42.934860825082986,0.0060153903157272644,0.4595609780849867,0.0,0.02448878889172846
1296.0,215.0936279,980.008728,477.1091614,486.7582703,459.6391296,780.3516846,364.3144226,1013.635925,1660087175201663.2,85.34926980221756,21.58333325,0.2336848758245294,0.5183472714883915,0.4993672475253777,0.3958033133642921,-1.0647140975096967,-0.5288303845267851,-0.847800040826841,-1.1012478034683195,37.222698330078,0.01454609903110798,0.45743480098668765,0.4129799870854959,0.0653433198022733
1297.0,215.1085815,979.9052734,471.5,486.5,456.795105,779.602417,364.1382751,1013.582703,1660087175218330.0,85.92286962569106,21.6,0.2337011219132362,0.512253291866419,0.4962774045487094,0.3956119408579738,-1.0646017009892117,-0.5285497910774397,-0.8469860115700247,-1.1011899813162522,34.41581732931845,0.006813874637491982,0.36602616455739384,0.1917164148035053,0.01199502458518735
1298.0,215.3230743,979.6564331,466.1524963,484.7996521,453.7562866,778.7562866,363.7012329,1014.138245,1660087175234996.5,86.41858182109787,21.6166665,0.2339341540296342,0.506443585877887,0.4929759311048404,0.3951371236668083,-1.0643313526057037,-0.5267024765300524,-0.8460667473436234,-1.101793540633898,29.743029154701087,0.021415227681675766,0.3657798750022002,0.20562389215907845,0.04607653170319418
1299.0,214.9723358,979.7299194,460.557251,484.2888794,450.8722839,777.5762939,363.6610718,1013.661072,1660087175251663.5,87.04881685205645,21.6333335,0.2335531000503992,0.5003647251700925,0.4898426545898316,0.3950934913111774,-1.0644111905677016,-0.5261475560698816,-0.8447847640033194,-1.10127512400603,37.81334559060665,0.023359675660430453,0.3662481989017596,0.20312373277281415,0.03121497232144474
1300.0,214.9666595,979.7471924,455.3164063,482.6480408,447.555542,776.8745728,363.085144,1014.416077,1660087175268330.0,87.4958439410508,21.65,0.2335469331291677,0.4946708970688503,0.4862392358060644,0.3944677841819571,-1.06442995652976,-0.5243648944065274,-0.8440223908464857,-1.102095386565151,26.821893558597218,0.0011851970713838502,0.3579821500982336,0.2209910023989253,0.061900115337784584
1301.0,214.6344604,979.7913208,450.3684998,481.6315002,443.8797302,775.6975708,363.0422668,1014.417847,1660087175284996.8,88.02644793597867,21.66666675,0.2331860209710976,0.4892953267772866,0.4822457115328269,0.3944212009648923,-1.0644778990921455,-0.5232604908674694,-0.8427436567021943,-1.102097309552058,31.83608051526521,0.02184495068594181,0.3292708114787201,0.2515953689513541,0.002797373476442358
1302.0,214.7972717,979.8612061,444.6835938,480.3519592,440.3399353,774.6105347,362.1401062,1014.869568,1660087175301663.5,88.49741930147984,21.6833335,0.2333629045858973,0.4831190557010382,0.4783999605464919,0.3934410636644848,-1.0645538248078996,-0.5218703549410049,-0.8415626645057943,-1.102588074280065,28.258140639369035,0.011549419855151656,0.3798469274390149,0.24138010601678717,0.06576829726593694
1303.0,214.7679901,979.7782593,440.3684998,478.6315002,436.9563904,772.9345703,361.5,1015.0,1660087175318330.0,88.88921138467764,21.7,0.2333310920811442,0.4784309939699395,0.4747239647602717,0.3927456309856001,-1.064463708643849,-0.5200011910252653,-0.8397418410043077,-1.1027297799457376,23.50776006946941,0.005733990803502738,0.30281695384932106,0.24613418226233774,0.04258339563210102
1304.0,214.3516998,979.8276978,434.5,476.5,434.0,771.8533325,361.1000061,1014.640015,1660087175334996.8,89.51905300087623,21.71666675,0.2328788204447771,0.4720552604792344,0.4715120438388671,0.3923110643005492,-1.0645174202755987,-0.5176854582700926,-0.8385671482739993,-1.1023386802611723,37.79030802036986,0.02732699143357304,0.4069955093810762,0.20519946505190012,0.03507856612354089
1305.0,214.4041595,979.9138794,429.5742493,474.4257507,430.305542,770.777771,360.170105,1014.770142,1660087175351663.2,89.94113374700191,21.73333325,0.2329358144087545,0.4667037609861522,0.4674982617133905,0.3913007887977174,-1.0646110508340256,-0.5154319247980319,-0.8373986224649224,-1.1024800545646944,25.325098018522198,0.006576775520291427,0.3483978412145604,0.2508251148951938,0.0612071550322848
1306.0,214.4545441,979.8980713,424.2888794,472.557251,426.9081726,769.3095093,359.1749268,1014.903076,1660087175368330.0,90.3875133513949,21.75,0.232990553915031,0.4609615592257986,0.4638072465302807,0.3902195940809758,-1.0645938763880805,-0.5134019245389091,-0.8358034540892141,-1.102624478486436,26.78264235036936,0.0034422304552884342,0.3654279896109852,0.24125786790010365,0.06544788021664563
1307.0,214.1601105,979.6928711,418.5742493,470.4257507,423.3333435,768.1129761,358.6207581,1015.137695,1660087175384996.8,90.92138121578068,21.76666675,0.2326706714530244,0.4547529948980703,0.4599234332231018,0.3896175267621543,-1.064370940061587,-0.5110861916750931,-0.8345035005992302,-1.1028793763763285,32.0319117035907,0.023394260463011702,0.39758269950936426,0.24573560094562752,0.03922816292400513
1308.0,214.147522,979.8326416,413.067749,468.5597229,419.5865479,766.8782349,358.3229065,1015.4375,1660087175401663.2,91.45116813611004,21.78333325,0.2326569948876699,0.4487705497117745,0.4558527897871514,0.3892939308711942,-1.064522791384452,-0.5090588769703969,-0.8331620366664559,-1.103205094506059,31.78753309509339,0.009147958335309493,0.3789970437194477,0.2571590723192349,0.027548207971716778
1309.0,214.1797028,979.8362427,407.7649231,466.6743774,416.5917664,766.2734375,357.6610718,1015.661072,1660087175418330.0,91.92149270443102,21.8,0.2326919571797906,0.4430093831720725,0.4525991594970228,0.3885748916267691,-1.064526703739339,-0.5070105748735134,-0.8325049646429941,-1.1034479905674994,28.21933300258948,0.002110830691446094,0.3668674051504224,0.19915891481902304,0.04553742805728022
1310.0,214.5471191,979.3966064,402.0,465.5,416.5917664,766.2734375,357.1577454,1015.5,1660087175434996.5,92.48516305615304,21.8166665,0.233091130475995,0.4367461788553561,0.4525991594970228,0.3880280610747367,-1.0640490682316002,-0.5057346921820107,-0.8325049646429941,-1.103272996586105,33.8205593089156,0.037348493880752134,0.3835103360269184,0.0,0.03444891240920766
1311.0,214.4298248,979.5731201,396.6315002,464.3684998,411.4236755,764.8722534,356.6512756,1015.5,1660087175451663.2,92.99066699670703,21.83333325,0.2329636980448345,0.4309136620050185,0.4469843735454005,0.3874778154283297,-1.064240838589786,-0.5045053927075727,-0.8309826716043177,-1.103272996586105,30.33008478281777,0.013814978148538276,0.35763941061685595,0.34904943856321424,0.033014738784419295
1312.0,214.4832001,979.4005737,391.1574707,463.9795532,409.1350708,763.7097778,356.3487244,1015.5,1660087175468330.0,93.5244906931202,21.85,0.2330216867471237,0.4249664941764948,0.4444979572328746,0.3871491137355234,-1.0640533784383548,-0.5040828281769041,-0.8297197194244357,-1.103272996586105,32.029261638477124,0.011773461372253732,0.3577296709353927,0.16732701944488523,0.019722101568377948
1313.0,214.3319397,979.7141113,386.293335,463.1409607,406.7177124,763.3903809,355.7849426,1015.784973,1660087175484996.5,93.93974464127142,21.8666665,0.2328573524145065,0.419681935270005,0.441871658615651,0.3865366024249309,-1.0643940161217569,-0.5031717533759296,-0.8293727160025121,-1.103582600737416,24.915486043934298,0.02269236204605016,0.32175119652438267,0.15894741547432245,0.04117874949541627
1314.0,213.7059631,979.5793457,380.8907471,462.6333313,404.293457,762.9344482,355.7284851,1015.822571,1660087175501663.5,94.49060415612344,21.8833335,0.2321772706033053,0.4138123839733503,0.4392378668680902,0.3864752651179838,-1.0642476022888183,-0.5026202479014902,-0.828877375543457,-1.1036234484559049,33.05090987292738,0.041739834803803694,0.3537242521578527,0.16079799782219412,0.004421638246773358
1315.0,213.80867,979.4887695,376.442749,462.7111206,402.9025269,762.9528198,355.6610718,1015.661072,1660087175518330.0,94.95825709444802,21.9,0.2322888547976264,0.4089799308048655,0.4377267141162745,0.3864020250652997,-1.0641491972906958,-0.5027047607858952,-0.8288973350611173,-1.1034479905674994,28.059456894044413,0.008926616037447087,0.28999152710316406,0.09067707360736348,0.01140782509136312
1316.0,213.7658386,979.1914673,372.3164063,462.6480408,402.9025269,762.9528198,354.8291931,1015.724548,1660087175534996.8,95.28255533275158,21.91666675,0.2322423213392059,0.4044969347678688,0.4377267141162745,0.3854982443600853,-1.0638261982861803,-0.5026362287918331,-0.8288973350611173,-1.1035169530064275,19.45779700922633,0.01958002530167044,0.2690111900404474,0.0,0.054384477307065596
1317.0,213.7904358,979.2095337,368.3164063,462.6480408,398.6858215,762.2567139,354.5,1015.5,1660087175551663.5,95.68067467753838,21.9333335,0.2322690445558988,0.4001512016449299,0.4331455450346607,0.3851405980204571,-1.0638458262244033,-0.5026362287918331,-0.8281410624444415,-1.103272996586105,23.88704125200294,0.001989419656453794,0.260743987376334,0.2785903988479233,0.02597560973986279
1318.0,213.8813629,979.3983154,364.2348938,462.5733948,396.3900146,761.9500122,354.6512756,1015.5,1660087175568330.0,96.1212087859454,21.95,0.2323678307834595,0.3957169106291952,0.4306513040123603,0.3853049488668603,-1.064050924946077,-0.5025551308931594,-0.8278078515103034,-1.103272996586105,26.432310827530404,0.013658958078723889,0.26610195274184295,0.15098398621787337,0.009861050784192305
1319.0,213.8711548,979.0126343,360.5,462.5,394.7643738,762.1120605,354.5,1015.5,1660087175584996.8,96.49063448168523,21.96666675,0.2323567403638864,0.3916591977048654,0.4288851537447201,0.3851405980204571,-1.0636319081632866,-0.5024753923398065,-0.82798390617651,-1.103272996586105,22.16543091723234,0.025149811569848437,0.24350977944918184,0.10649420288524264,0.009861050784192305
1320.0,213.9254608,979.0745239,356.7610168,462.0518799,394.7643738,762.1120605,354.6512756,1015.5,1660087175601663.2,96.8957801628272,21.98333325,0.23241574020963,0.3875970419202774,0.4288851537447201,0.3853049488668603,-1.063699147084458,-0.5019885397494004,-0.82798390617651,-1.103272996586105,24.308983958357945,0.005367252140992339,0.24547359578367986,0.0,0.009861050784192305
1321.0,214.0258636,979.0474243,353.4144592,461.5484924,394.7643738,762.1120605,355.4098511,1015.409851,1660087175618330.0,97.33949460784008,22.0,0.232524821153029,0.3839612303677417,0.4288851537447201,0.3861290905360102,-1.0636697051771231,-0.5014416428162946,-0.82798390617651,-1.10317505571228,26.62273358710713,0.006779064923216167,0.22060280787780726,0.0,0.049796454292864195
1322.0,213.725174,979.0966187,350.0539246,460.7320251,390.5,760.8200073,355.6558228,1014.815735,1660087175634996.8,97.77619989462664,22.01666675,0.2321981419644182,0.3803102337372412,0.4242521961269069,0.3863963223770091,-1.0637231516105092,-0.5005546055689429,-0.8265801765795503,-1.102529588317263,26.202186196264584,0.019861342569100483,0.2254324761581937,0.29045672836311004,0.041915959413389894
1323.0,213.9786377,979.0213623,346.3164063,460.6480408,390.5,760.8200073,355.4236145,1014.759277,1660087175651663.2,98.1413314174972,22.03333325,0.2324735133635563,0.3762496694687661,0.4242521961269069,0.3861440435518262,-1.063641390552961,-0.5004633622303637,-0.8265801765795503,-1.1024682504670993,21.90811045333856,0.017235179163004273,0.24369535713859444,0.0,0.015577707629627761
1324.0,213.8711548,979.0126343,342.5516052,460.8798523,390.5,760.8200073,355.5679016,1014.508667,1660087175668330.0,98.57401317551304,22.05,0.2323567403638864,0.3721594642583795,0.4242521961269069,0.386300801859247,-1.0636319081632866,-0.5007152099588207,-0.8265801765795503,-1.1021959794226144,25.960775677068657,0.007029442154042182,0.24587708593736382,0.0,0.01885038140190267
1325.0,213.8945923,978.833313,338.6939087,460.9711609,386.5682983,760.2513428,355.4403992,1014.581482,1660087175684996.5,98.9507443264024,22.0666665,0.2323822036439037,0.3679683343938056,0.4199806645501056,0.3861622790085134,-1.063437087535022,-0.500814410660678,-0.8259623605411779,-1.1022750880619512,22.604095094312992,0.01178865730165149,0.25153822205680626,0.25895876738965906,0.009571223807594741
1326.0,213.9700928,978.9273682,335.1138916,460.6867676,384.6218872,759.7512207,355.3640747,1014.685608,1660087175701663.2,99.29986254794002,22.08333325,0.2324642298998158,0.3640788846707662,0.4178660187530742,0.386079357531578,-1.0635392722345285,-0.5005054363147401,-0.8254190112473069,-1.1023882140137409,20.946988557316036,0.007862065256649916,0.23410216457819513,0.13100014918842273,0.008415725060842741
1327.0,213.8627472,978.920166,332.1633301,460.7566528,382.8383789,759.4848633,355.3549194,1014.616333,1660087175718330.0,99.61116037449418,22.1,0.2323476060674353,0.3608732964603117,0.4159283559794876,0.3860694109089629,-1.0635314475247537,-0.5005813619218509,-0.8251296317033769,-1.102312951348218,18.677776204365465,0.00701316189060506,0.19238923489154128,0.11754913509047579,0.004555025229681223
1328.0,213.776413,979.0891724,328.4257507,460.5742493,382.8383789,759.4848633,355.0341797,1014.638184,1660087175734996.5,99.95652553789988,22.1166665,0.2322538097192897,0.3568126658107632,0.4159283559794876,0.38572094862443,-1.063715061702371,-0.5003831926889284,-0.8251296317033769,-1.1023366910018353,20.722117025513057,0.01237105153699718,0.24392780149246324,0.0,0.020956200171422103
1329.0,213.791153,979.0442505,325.0294189,460.5784302,379.5,759.3037109,354.9779358,1014.40686,1660087175751663.5,100.32522221375616,22.1333335,0.2322698237458478,0.3531227779108256,0.4123014300388251,0.3856598433796317,-1.063666257055177,-0.5003877349578318,-0.8249328217071321,-1.1020853729096027,22.121358124216968,0.0030818879738912183,0.22139344174280876,0.21793570940353188,0.01551839823986278
1330.0,213.995697,978.9741211,322.0718079,460.4068298,377.8065796,758.7819214,354.3507385,1015.194214,1660087175768330.0,100.4714098760806,22.15,0.2324920471548224,0.3499095308889585,0.41046164175799,0.3849784353593247,-1.063590066141059,-0.5002013025722845,-0.8243659322287941,-1.1029407804989222,8.771347452940995,0.014095313973284947,0.1931190525259149,0.11550872069335127,0.0656181417171703
1331.0,214.1556549,978.7203979,318.8189087,460.0865479,375.670166,758.3824463,354.0,1015.0,1660087175784996.8,100.78451871327496,22.16666675,0.2326658307408988,0.3463754729392032,0.4081405709215356,0.3845973813800897,-1.0633144128124845,-0.4998533376569075,-0.8239319291853292,-1.1027297799457376,18.786436299477604,0.0195516693005425,0.21306882134283095,0.1416778828556983,0.026134347643016777
1332.0,214.4637146,978.8669434,316.1548767,459.9292908,373.7232666,757.833313,353.8591003,1015.140869,1660087175801663.5,101.02568131629266,22.1833335,0.233000517051432,0.3434811799134609,0.4060253946191332,0.3844443032567642,-1.0634736247208263,-0.4996824883098356,-0.8233353324926496,-1.102882824715561,14.46968383264378,0.02223753784882958,0.173959874182868,0.1318621790137718,0.012987694494413782
1333.0,214.5121918,978.8496094,312.6939087,459.134613,372.7060852,758.0250854,353.5,1015.0,1660087175818330.0,101.34902595401697,22.2,0.2330531842948688,0.339721069094703,0.4049202948936289,0.3840541647397224,-1.063454792486338,-0.4988191239004546,-0.8235436804103359,-1.1027297799457376,19.40087227218158,0.0033559752253841837,0.23147741423692525,0.06747410858403227,0.025144994543240068
1334.0,214.6210175,978.9571533,310.3886108,459.0385132,371.4919434,757.529541,353.5,1015.0,1660087175834996.8,101.58453427461372,22.21666675,0.233171416157148,0.3372165167341351,0.4036012108345778,0.3840541647397224,-1.063571631758438,-0.4987147178794626,-0.8230053044820942,-1.1027297799457376,14.13042858366007,0.009973398595582529,0.15040365460508023,0.08548329089260884,0.0
