Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Head Pink m/s,Elbow Green m/s
1185.0,285.3902588,1181.981079,753.0,1103.205078,295.1059265,996.7959595,514.4786377,1279.290649,120.54957592841626,1658797296733333.2,19.73333325,0.2486343059347558,0.6560197014295259,0.2570986743593806,0.4482179578961796,-1.0297514934142482,-0.9611212030346572,-0.8684167167826664,-1.1145283792809622,88.25395635618337,0.007321581611665392,0.40233122126059256,0.013972591373580933,0.0
1186.0,284.9601746,1181.904175,758.5,1108.5,294.1252136,996.9561157,514.1428833,1278.195801,122.43181774647636,1658797296750000.0,19.75,0.2482596130948175,0.6608113459950803,0.2562442693343526,0.4479254459423394,-1.029684494026308,-0.9657341819848996,-0.8685562461618246,-1.113574538831997,112.93394441389148,0.022838150367913795,0.3990763796276965,0.05194338283158693,0.05986108454410605
1187.0,284.9601746,1181.904175,763.6398926,1114.785889,293.7893066,997.1446533,514.1428833,1278.195801,123.9870897742536,1658797296766666.8,19.76666675,0.2482596130948175,0.6652892620758663,0.255951624434156,0.4479254459423394,-1.029684494026308,-0.9712104994151776,-0.8687205016466323,-1.113574538831997,93.315855087366,0.0,0.4244413105311744,0.020135422688432998,0.0
1188.0,284.7584229,1181.882202,767.1161499,1123.116089,293.406189,997.3875732,514.1428833,1278.195801,125.71404702810604,1658797296783333.2,19.78333325,0.2480838453790182,0.6683178056031414,0.2556178492766999,0.4479254459423394,-1.0296653509706648,-0.9784678371533558,-0.8689321354318505,-1.113574538831997,103.6184714158634,0.010608425301993346,0.4718343957293822,0.02371288622690889,0.0
1189.0,284.7584229,1181.882202,771.6524048,1129.761963,293.1486816,997.3583984,514.1428833,1278.195801,127.2634711241396,1658797296800000.0,19.8,0.2480838453790182,0.6722698276285148,0.2553935067432817,0.4479254459423394,-1.0296653509706648,-0.98425777643253,-0.8689067181096922,-1.113574538831997,92.96498093709566,0.0,0.42060759598944336,0.013546667680218852,0.0
1190.0,284.772583,1182.5,776.6560059,1137.062012,292.6681824,997.2282104,514.1428833,1278.195801,129.0899532276383,1658797296816666.5,19.8166665,0.248096181772875,0.6766290054501543,0.2549748919468393,0.4479254459423394,-1.030203581594176,-0.990617638272372,-0.8687932972692012,-1.113574538831997,109.59002211014602,0.03230231890305638,0.4626240223434009,0.02602248038695638,0.0
1191.0,284.772583,1182.5,780.8754883,1144.522949,292.2791138,997.0095825,514.1428833,1278.195801,130.7358623042092,1658797296833333.2,19.83333325,0.248096181772875,0.6803050527067747,0.2546359322299634,0.4479254459423394,-1.030203581594176,-0.9971176670414614,-0.8686028268712168,-1.113574538831997,98.75405082400772,0.0,0.4480505671850292,0.023328557259773577,0.0
1192.0,285.0,1182.5,785.2718506,1151.579102,291.7893066,997.1446533,515.5460815,1279.326294,131.87512638018683,1658797296850000.0,19.85,0.2482943093059958,0.6841351991655024,0.2542092082284998,0.4491479235840532,-1.030203581594176,-1.003265044709856,-0.8687205016466323,-1.1145594334937874,68.35550278113355,0.011887651987247394,0.43457679037823144,0.02655911546529857,0.09419176548683726
1193.0,285.5,1182.5,788.3709717,1158.869141,291.8858032,997.1790161,515.5161133,1278.623657,133.6235567591633,1658797296866666.5,19.8666665,0.2487299133574099,0.6868351785794679,0.2542932768483152,0.449121815045386,-1.030203581594176,-1.0096161857565884,-0.8687504387964282,-1.1139472904460408,104.90687180731015,0.026136243084846078,0.41407339102238955,0.005354396024955748,0.03676197437713282
1194.0,285.5,1182.5,791.9406738,1165.720825,291.8858032,997.1790161,515.5161133,1278.623657,135.1029003812011,1658797296883333.5,19.8833335,0.2487299133574099,0.6899451319736701,0.2542932768483152,0.449121815045386,-1.030203581594176,-1.015585428375406,-0.8687504387964282,-1.1139472904460408,88.75884214543393,0.0,0.40384799517034503,0.0,0.0
1195.0,285.7377625,1182.642944,795.8410034,1171.670044,291.7191467,996.930542,515.5161133,1278.623657,136.44564094553863,1658797296900000.0,19.9,0.2489370539739585,0.6933431307248902,0.2541480843551262,0.449121815045386,-1.0303281155652264,-1.0207684361737046,-0.8685339661471653,-1.1139472904460408,80.56523951264961,0.014501634455848216,0.3718546426520205,0.01563932749981552,0.0
1196.0,286.3684998,1182.63147,798.6856079,1179.695068,291.7191467,996.930542,515.5161133,1278.623657,138.01324978271208,1658797296916666.8,19.91666675,0.2494865574204744,0.6958213732146314,0.2541480843551262,0.449121815045386,-1.0303181193234547,-1.0277599021078945,-0.8685339661471653,-1.1139472904460408,94.05605995009388,0.03297566171127933,0.4450620342029041,0.0,0.0
1197.0,286.6315002,1182.63147,801.3603516,1186.620117,291.4875183,996.7767944,516.5,1281.0,138.50121745289238,1658797296933333.5,19.9333335,0.2497156855000014,0.6981516315990596,0.2539462878162011,0.4499789851106908,-1.0303181193234547,-1.0337930609091754,-0.8684000199922549,-1.1160175797227394,29.277913821250717,0.013747684771619473,0.38805256516974324,0.014532319014345686,0.13444336188984676
1198.0,287.0,1182.5,804.4716797,1193.877319,291.4875183,996.7767944,516.5,1281.0,139.93866926268566,1658797296950000.0,19.95,0.2500367255116519,0.7008622458503363,0.2539462878162011,0.4499789851106908,-1.030203581594176,-1.0401155940954354,-0.8684000199922549,-1.1160175797227394,86.24797106731067,0.02045160360050216,0.4127452965669012,0.0,0.0
1199.0,287.2809448,1183.084473,806.7495728,1201.16748,291.4875183,996.7767944,516.5,1281.0,141.49047533059445,1658797296966666.8,19.96666675,0.2502814868978594,0.7028467647764324,0.2539462878162011,0.4499789851106908,-1.03071277920766,-1.0464668414295566,-0.8684000199922549,-1.1160175797227394,93.10789853502106,0.03389815990171249,0.39924424734988195,0.0,0.0
1200.0,287.2809448,1183.084473,808.887146,1208.684082,291.4875183,996.7767944,516.5,1281.0,142.97713885694995,1658797296983333.2,19.98333325,0.2502814868978594,0.7047090358686605,0.2539462878162011,0.4499789851106908,-1.03071277920766,-1.0530153659976902,-0.8684000199922549,-1.1160175797227394,89.20070358836868,0.0,0.4084904154388844,0.0,0.0
1201.0,288.6429749,1183.262207,811.5,1217.139526,291.5494995,996.5858765,516.5,1281.0,144.56870337344955,1658797297000000.0,20.0,0.2514680985572751,0.7069853754449672,0.2540002863398642,0.4499789851106908,-1.0308676225086082,-1.060381817323499,-0.8682336907708,-1.1160175797227394,95.49339352301514,0.07180031504941495,0.4626086652969315,0.010492497399727583,0.0
1202.0,288.6429749,1183.262207,812.7996826,1225.840942,291.5494995,996.5858765,516.5,1281.0,146.23794963093405,1658797297016666.8,20.01666675,0.2514680985572751,0.7081176694571918,0.2540002863398642,0.4499789851106908,-1.0308676225086082,-1.0679625614487769,-0.8682336907708,-1.1160175797227394,100.15427467770373,0.0,0.459890396076068,0.0,0.0
1203.0,288.6429749,1183.262207,816.0343628,1233.36084,291.8804321,996.7481689,516.5,1281.0,147.746536532794,1658797297033333.2,20.03333325,0.2514680985572751,0.7109357490574894,0.2542885975024741,0.4499789851106908,-1.0308676225086082,-1.0745139575188172,-0.8683750812247074,-1.1160175797227394,90.516119272793,0.0,0.42790712445640544,0.019266876056844396,0.0
1204.0,288.9676819,1183.195313,817.9944458,1240.666626,292.027771,996.6481323,516.5,1281.0,149.1198820664178,1658797297050000.0,20.05,0.2517509859267201,0.7126433892493048,0.2544169603460158,0.4499789851106908,-1.0308093439137775,-1.080878817479545,-0.8682879285282081,-1.1160175797227394,82.40032001581554,0.017329684655670384,0.39539716544224857,0.009309210685827275,0.0
1205.0,289.3392944,1183.379517,818.3820801,1247.021973,292.0769348,996.6190186,516.5,1281.0,150.32293429580744,1658797297066666.5,20.0666665,0.2520747377478323,0.712981099392399,0.2544597922469417,0.4499789851106908,-1.0309698239311509,-1.0864156472822288,-0.8682625644368648,-1.1160175797227394,72.18385560193677,0.021680606069449538,0.3328271573304884,0.0029867159087805465,0.0
1206.0,289.944458,1183.57312,818.6142578,1251.355225,292.1479492,996.7557983,516.5,1281.0,151.12641584097423,1658797297083333.2,20.08333325,0.2526019611796888,0.7131833744859349,0.2545216605676392,0.4499789851106908,-1.0311384924334828,-1.0901908115362249,-0.8683817280198072,-1.1160175797227394,48.20865166675239,0.03321278366531165,0.226834762082914,0.008056024762880662,0.0
1207.0,290.0680542,1183.5,819.1716309,1253.598633,292.3468323,996.6801758,516.5,1281.0,151.53064861214443,1658797297100000.0,20.1,0.2527096391906076,0.7136689624469532,0.2546949291358747,0.4499789851106908,-1.0310747896970038,-1.0921452867637742,-0.868315845085051,-1.1160175797227394,24.253845000983517,0.007506619319854785,0.12083364059219404,0.011122284306279179,0.0
1208.0,290.0680542,1183.5,819.3794556,1253.419678,292.5340576,996.6003418,516.5,1281.0,151.5006025342462,1658797297116666.5,20.1166665,0.2527096391906076,0.7138500210095611,0.2548580413342891,0.4499789851106908,-1.0310747896970038,-1.0919893797177325,-0.8682462930573699,-1.1160175797227394,-1.802782701720268,0.0,0.014336009080518386,0.010639316978736485,0.0
1209.0,290.5,1183.5,818.5,1250.5,292.5340576,996.6003418,516.5,1281.0,150.8969228141536,1658797297133333.5,20.1333335,0.2530859538715502,0.7130838321647636,0.2548580413342891,0.4499789851106908,-1.0310747896970038,-1.0894457325864837,-0.8682462930573699,-1.1160175797227394,-36.22005880438382,0.02257888085655413,0.1593921888523026,0.0,0.0
1210.0,290.0680542,1183.5,818.0343628,1246.165894,292.7693787,996.3953247,516.5,1281.0,150.11386901558905,1658797297150000.0,20.15,0.2527096391906076,0.7126781652631454,0.2550630549833755,0.4499789851106908,-1.0310747896970038,-1.085669824320768,-0.8680676804986315,-1.1160175797227394,-46.98369775085297,0.02257888085655413,0.22785823645022044,0.016314378713972986,0.0
1211.0,289.944458,1183.57312,817.5731812,1239.390259,292.6445618,996.6003418,516.5,1281.0,148.86188621208444,1658797297166666.8,20.16666675,0.2526019611796888,0.7122763801163502,0.2549543134887257,0.4499789851106908,-1.0311384924334828,-1.0797668362069626,-0.8682462930573699,-1.1160175797227394,-75.11859261730231,0.007506619319854785,0.3549987604390925,0.012546623915297254,0.0
1212.0,289.5731812,1183.609741,816.0745239,1229.952881,292.9479065,996.5625,516.5,1281.0,147.10217782591135,1658797297183333.5,20.1833335,0.2522785018231368,0.7109707377332278,0.2552185898493156,0.4499789851106908,-1.0311703969454165,-1.0715449160239112,-0.8682133249745843,-1.1160175797227394,-105.58197526051632,0.019501740219834064,0.49949657126416896,0.01597948689092143,0.0
1213.0,289.0681763,1183.996948,813.6785278,1220.685669,293.1873779,996.4342041,516.5,1281.0,145.42830954311708,1658797297200000.0,20.2,0.2518385374622889,0.7088833265165634,0.2554272192733912,0.4499789851106908,-1.031507734821288,-1.063471245838886,-0.8681015525469447,-1.1160175797227394,-100.4331012986726,0.033264331238277184,0.500349047204529,0.014201039532864862,0.0
1214.0,288.9601746,1183.904175,811.5,1210.931885,293.1873779,996.4342041,516.5,1281.0,143.5298307175754,1658797297216666.8,20.21666675,0.2517444455061297,0.7069853754449672,0.2554272192733912,0.4499789851106908,-1.0314269102319644,-1.054973670184851,-0.8681015525469447,-1.1160175797227394,-113.90815999168406,0.007442397304061094,0.5224171101317306,0.0,0.0
1215.0,288.6429749,1183.737793,808.6340942,1200.017822,293.1873779,996.4342041,516.5,1281.0,141.39063344598472,1658797297233333.2,20.23333325,0.2514680985572751,0.7044885750900653,0.2554272192733912,0.4499789851106908,-1.0312819568853997,-1.0454652500644754,-0.8681015525469447,-1.1160175797227394,-128.35311982664365,0.018723375543891495,0.5898462805783304,0.0,0.0
1216.0,288.6429749,1183.737793,805.9523926,1189.678101,293.2038879,996.0939941,516.5,1281.0,139.37405591568034,1658797297250000.0,20.25,0.2514680985572751,0.7021522549267784,0.2554416029191689,0.4499789851106908,-1.0312819568853997,-1.036457201348294,-0.8678051588382816,-1.1160175797227394,-120.99404684803665,0.0,0.5583654725021292,0.01780455085879129,0.0
1217.0,288.2615662,1184.046265,800.814209,1177.727417,293.2038879,996.0939941,516.5,1281.0,137.02188796374412,1658797297266666.8,20.26666675,0.251135812207346,0.6976758277406401,0.2554416029191689,0.4499789851106908,-1.0315507001912951,-1.0260456686131565,-0.8678051588382816,-1.1160175797227394,-141.1293714693259,0.025641643046539063,0.679984037526982,0.0,0.0
1218.0,288.2615662,1184.046265,795.7600708,1166.199585,293.115448,996.4211426,517.6517334,1280.333374,134.91673055671674,1658797297283333.2,20.28333325,0.251135812207346,0.6932726215879873,0.2553645533616756,0.4509823845810685,-1.0315507001912951,-1.016002527966716,-0.8680901732623096,-1.1154368097499836,-126.31070752872192,0.0,0.6579592954590745,0.017714725015372832,0.06956130627203935
1219.0,288.1565857,1184.156616,789.8422852,1153.5,293.3981628,996.513916,517.6168823,1279.337158,132.6623308876715,1658797297300000.0,20.3,0.251044352345107,0.6881169988224681,0.255610856786225,0.450952022020356,-1.0316468388766504,-1.0049385466121623,-0.8681709982001165,-1.1145688982986166,-135.26330382617678,0.00796160735036668,0.7323739934291104,0.015553551718451625,0.05210654297710758
1220.0,288.1565857,1184.156616,783.0922241,1140.0,293.3981628,996.513916,517.6168823,1279.337158,129.77809333134286,1658797297316666.5,20.3166665,0.251044352345107,0.6822362908975635,0.255610856786225,0.450952022020356,-1.0316468388766504,-0.9931772372239837,-0.8681709982001165,-1.1145688982986166,-173.05598393956257,0.0,0.7889740472290465,0.0,0.0
1221.0,288.1565857,1184.156616,774.6949463,1126.915039,293.3981628,996.513916,517.5460815,1279.326294,126.8122176757434,1658797297333333.2,20.33333325,0.251044352345107,0.6749205144365055,0.255610856786225,0.4508903397897093,-1.0316468388766504,-0.9817775131755944,-0.8681709982001165,-1.1145594334937874,-177.95164957773216,0.0,0.812716098639216,0.0,0.0037442500435758315
1222.0,288.1565857,1184.156616,774.6949463,1126.915039,293.8573914,996.4690552,517.5460815,1279.326294,126.8122176757434,1658797297350000.0,20.35,0.251044352345107,0.6749205144365055,0.2560109404635954,0.4508903397897093,-1.0316468388766504,-0.9817775131755944,-0.8681319151076571,-1.1145594334937874,0.0,0.0,0.0,0.024119286333799575,0.0
1223.0,288.1565857,1184.156616,774.6949463,1126.915039,294.1467285,996.5706787,516.1367798,1277.470093,127.52877373468516,1658797297366666.5,20.3666665,0.251044352345107,0.6749205144365055,0.2562630132895642,0.4496625447293399,-1.0316468388766504,-0.9817775131755944,-0.8682204503242948,-1.1129422961421098,42.99379347444184,0.0,0.0,0.016030130973798917,0.12182532629978754
1224.0,288.3862305,1184.600952,744.3533936,1087.730957,294.7958374,997.2791748,515.9879761,1277.184692,118.18514690051396,1658797297383333.5,20.3833335,0.2512444207556393,0.648486707871881,0.2568285222228619,0.4495329057401691,-1.0320339480002287,-0.9476400234353154,-0.8688376978674369,-1.1126936524783546,-560.606397922374,0.026145191390038063,2.590523423354649,0.05022809551790694,0.016824618288088084
1225.0,288.6315002,1184.63147,731.8666382,1075.789795,295.1383972,997.1812744,516.1428833,1278.195801,114.46932272175056,1658797297400000.0,20.4,0.2514581017056576,0.637608145389369,0.2571269630963251,0.4496678621479955,-1.0320605355291108,-0.9372367863437328,-0.8687524062456868,-1.113574538831997,-222.95168024261335,0.012919721449550335,0.9031354655922615,0.018623367485480616,0.053469864411357766
1226.0,288.6315002,1184.63147,731.8666382,1075.789795,295.4702454,997.4523926,516.1428833,1278.195801,114.46932272175056,1658797297416666.8,20.41666675,0.2514581017056576,0.637608145389369,0.257416071937074,0.4496678621479955,-1.0320605355291108,-0.9372367863437328,-0.868988606618351,-1.113574538831997,0.0,0.0,0.0,0.02239973964681425,0.0
1227.0,288.6315002,1184.63147,731.8666382,1075.789795,295.7420349,997.9396973,513.7857056,1277.0,114.99845114642272,1658797297433333.5,20.4333335,0.2514581017056576,0.637608145389369,0.2576528571517376,0.44761426983595,-1.0320605355291108,-0.9372367863437328,-0.8694131504215372,-1.112532747311427,31.74754674259845,0.0,0.0,0.02916670779065771,0.13816387169997232
1228.0,288.0680542,1185.5,692.1798096,1045.5,295.8814087,998.1859131,513.7857056,1277.0,105.55153876629994,1658797297450000.0,20.45,0.2509672229849515,0.6030326587375008,0.2577742807356196,0.44761426983595,-1.03281720590266,-0.9108480715067322,-0.8696276556215414,-1.112532747311427,-566.8204110114949,0.05411693913680142,2.6097093272361573,0.014789259724061638,0.0
1229.0,287.6565247,1185.690796,679.7729492,1036.32373,295.8814087,998.1859131,513.7857056,1277.0,102.60439793311949,1658797297466666.8,20.46666675,0.2506086951499987,0.5922237014263643,0.2577742807356196,0.44761426983595,-1.032983428923847,-0.9028536307289944,-0.8696276556215414,-1.112532747311427,-176.82756585297264,0.023711184794328655,0.8066478224168359,0.0,0.0
1230.0,286.6142578,1185.355225,665.730896,1029.273071,296.0520935,998.375,513.7857056,1277.0,99.55321150841752,1658797297483333.2,20.48333325,0.2497006637814093,0.5799901508981816,0.2579229827164092,0.44761426983595,-1.0326910767495732,-0.8967110394779167,-0.8697923896609601,-1.112532747311427,-183.07301621228595,0.05723606150428249,0.8213454016991195,0.013315348219334706,0.0
1231.0,286.6142578,1185.355225,665.730896,1029.273071,295.9797974,998.0050659,513.7857056,1277.0,99.55321150841752,1658797297500000.0,20.5,0.2497006637814093,0.5799901508981816,0.2578599977682863,0.44761426983595,-1.0326910767495732,-0.8967110394779167,-0.8694701000755277,-1.112532747311427,0.0,0.0,0.0,0.019703188829362377,0.0
1232.0,286.6142578,1185.355225,665.730896,1029.273071,296.0500793,998.1278076,513.7857056,1277.0,99.55321150841752,1658797297516666.8,20.51666675,0.2497006637814093,0.5799901508981816,0.2579212279290484,0.44761426983595,-1.0326910767495732,-0.8967110394779167,-0.8695770336391225,-1.112532747311427,0.0,0.0,0.0,0.007393382892570929,0.0
1233.0,286.6142578,1185.355225,665.730896,1029.273071,296.0700989,998.1829224,513.7857056,1277.0,99.55321150841752,1658797297533333.2,20.53333325,0.2497006637814093,0.5799901508981816,0.2579386691667838,0.44761426983595,-1.0326910767495732,-0.8967110394779167,-0.8696250500994683,-1.112532747311427,0.0,0.0,0.0,0.0030651587326558957,0.0
1234.0,286.6142578,1185.355225,665.730896,1029.273071,296.0,998.5,513.7857056,1277.0,99.55321150841752,1658797297550000.0,20.55,0.2497006637814093,0.5799901508981816,0.2578775984371045,0.44761426983595,-1.0326910767495732,-0.8967110394779167,-0.8699012906738136,-1.112532747311427,0.0,0.0,0.0,0.016974644625953723,0.0
1235.0,284.2852783,1186.285278,601.2102661,1007.866638,295.5779114,998.4456787,513.7857056,1277.0,86.42831122620827,1658797297566666.5,20.5666665,0.2476716379696888,0.5237792553297316,0.2575098714286731,0.44761426983595,-1.0335013464592326,-0.8780615815956707,-0.8698539655170975,-1.112532747311427,-787.5018919514996,0.13108980848742838,3.553432342914653,0.022245587505777948,0.0
1236.0,283.6955261,1186.151489,589.0822754,1005.082275,294.8039246,998.8725586,513.7857056,1277.0,83.93188371603254,1658797297583333.2,20.58333325,0.2471578410743881,0.5132132515608682,0.2568355678570312,0.44761426983595,-1.0333847883983631,-0.8756358219888561,-0.870225866744912,-1.112532747311427,-149.78490168604523,0.031611120072333805,0.6504529830274285,0.04620373348468902,0.0
1237.0,283.6955261,1186.151489,589.0822754,1005.082275,294.4545593,999.4772949,513.7857056,1277.0,83.93188371603254,1658797297600000.0,20.6,0.2471578410743881,0.5132132515608682,0.2565311979768242,0.44761426983595,-1.0333847883983631,-0.8756358219888561,-0.8707527179095461,-1.112532747311427,0.0,0.0,0.0,0.036507087327706925,0.0
1238.0,283.2809448,1185.915527,566.1490479,1000.062744,294.3551331,999.4111938,513.7857056,1277.0,79.14552712590121,1658797297616666.5,20.6166665,0.2467966544865471,0.493233637938869,0.2564445770657508,0.44761426983595,-1.033179216392004,-0.8712627659092594,-0.8706951300956203,-1.112532747311427,-287.1842672505616,0.024935439914409014,1.2271556086555702,0.006241020651512726,0.0
1239.0,282.9601746,1185.904175,554.3143921,997.6359253,294.1967468,999.3772583,507.9803772,1281.784302,76.18265453212412,1658797297633333.5,20.6333335,0.2465171968891614,0.4829231899117279,0.2563065896378139,0.4425566206942921,-1.0331693264376205,-0.8691485017937249,-0.8706655652130467,-1.1167008699802037,-177.7688002506396,0.016777952669008073,0.6314995048091586,0.00846714858620296,0.39323151084252844
1240.0,282.6264038,1186.143311,542.5465088,996.8410645,293.9536133,999.4742432,507.9803772,1281.784302,73.92015555356228,1658797297650000.0,20.65,0.2462264130637139,0.472670914627633,0.2560947697625449,0.4425566206942921,-1.0333776636584984,-0.8684560126241445,-0.8707500592437788,-1.1167008699802037,-135.75129622667677,0.021462867252117185,0.616538144077929,0.013683012929831408,0.0
1241.0,282.6264038,1186.143311,542.5465088,996.8410645,293.90625,999.5,505.0606079,1277.939453,75.1704686548293,1658797297666666.8,20.66666675,0.2462264130637139,0.472670914627633,0.2560535064718082,0.4400128940217435,-1.0333776636584984,-0.8684560126241445,-0.8707724987766416,-1.1133512063772533,75.01841098395582,0.0,0.0,0.0028182069603021457,0.2523625366318013
1242.0,282.6142578,1185.644775,519.2270508,996.6763306,293.90625,999.5,505.0606079,1277.939453,70.34945992877456,1658797297683333.5,20.6833335,0.246215831370097,0.4523548138644745,0.2560535064718082,0.4400128940217435,-1.0329433350557469,-0.868312495115654,-0.8707724987766416,-1.1133512063772533,-289.2590772679183,0.026067449178397515,1.2189964606095407,0.0,0.0
1243.0,282.5,1185.5,507.2102661,996.2359009,293.463501,999.5,505.0606079,1277.939453,67.88189658961338,1658797297700000.0,20.7,0.2461162890489257,0.4418856936638943,0.2556677799554892,0.4400128940217435,-1.03281720590266,-0.8679287891922879,-0.8707724987766416,-1.1133512063772533,-148.05528090248498,0.009640645884242974,0.6285689690363047,0.023143590979137763,0.0
1244.0,282.5,1185.5,495.6488953,996.3688965,293.8809509,999.5714111,504.2941284,1276.705933,65.88024166115659,1658797297716666.8,20.71666675,0.2461162890489257,0.4318133337431346,0.256031465690894,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8708347127055935,-1.1122765537582529,-120.09869521391391,0.0,0.6043815799610507,0.022138120822084432,0.07591330027562068
1245.0,282.5,1185.5,495.6488953,996.3688965,293.9536133,999.5257568,504.2941284,1276.705933,65.88024166115659,1658797297733333.2,20.73333325,0.2461162890489257,0.4318133337431346,0.2560947697625449,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8707949383095045,-1.1122765537582529,0.0,0.0,0.0,0.004485740636571221,0.0
1246.0,282.5,1185.5,495.6488953,996.3688965,294.5983887,999.7593384,504.2941284,1276.705933,65.88024166115659,1658797297750000.0,20.75,0.2461162890489257,0.4318133337431346,0.2566565033155291,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8709984364920962,-1.1122765537582529,0.0,0.0,0.0,0.03584748166215879,0.0
1247.0,282.5,1185.5,495.6488953,996.3688965,294.8522034,999.1953735,504.2941284,1276.705933,65.88024166115659,1658797297766666.8,20.76666675,0.2461162890489257,0.4318133337431346,0.256877628738786,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8705071057015055,-1.1122765537582529,0.0,0.0,0.0,0.032327830656185046,0.0
1248.0,282.5,1185.5,495.6488953,996.3688965,294.7556458,999.3604736,504.2941284,1276.705933,65.88024166115659,1658797297783333.2,20.78333325,0.2461162890489257,0.4318133337431346,0.2567935069752763,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8706509422464033,-1.1122765537582529,0.0,0.0,0.0,0.009997775846598321,0.0
1249.0,282.5,1185.5,495.6488953,996.3688965,294.6730042,999.6286011,504.2941284,1276.705933,65.88024166115659,1658797297800000.0,20.8,0.2461162890489257,0.4318133337431346,0.2567215089437257,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8708845370969942,-1.1122765537582529,0.0,0.0,0.0,0.014666321105551688,0.0
1250.0,282.5,1185.5,495.6488953,996.3688965,294.9802246,999.8828125,504.2941284,1276.705933,65.88024166115659,1658797297816666.5,20.8166665,0.2461162890489257,0.4318133337431346,0.2569891618455597,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8711060081285056,-1.1122765537582529,0.0,0.0,0.0,0.02084406335559252,0.0
1251.0,282.5,1185.5,495.6488953,996.3688965,295.3243103,1000.085571,504.2941284,1276.705933,65.88024166115659,1658797297833333.2,20.83333325,0.2461162890489257,0.4318133337431346,0.257288932095467,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8712826529766228,-1.1122765537582529,0.0,0.0,0.0,0.020876689832082514,0.0
1252.0,282.5,1185.5,495.6488953,996.3688965,295.3243103,1000.085571,504.2941284,1276.705933,65.88024166115659,1658797297850000.0,20.85,0.2461162890489257,0.4318133337431346,0.257288932095467,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8712826529766228,-1.1122765537582529,0.0,0.0,0.0,0.0,0.0
1253.0,282.5,1185.5,495.6488953,996.3688965,295.3243103,1000.085571,504.2941284,1276.705933,65.88024166115659,1658797297866666.5,20.8666665,0.2461162890489257,0.4318133337431346,0.257288932095467,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8712826529766228,-1.1122765537582529,0.0,0.0,0.0,0.0,0.0
1254.0,282.5,1185.5,495.6488953,996.3688965,295.3243103,1000.085571,504.2941284,1276.705933,65.88024166115659,1658797297883333.5,20.8833335,0.2461162890489257,0.4318133337431346,0.257288932095467,0.4393451308706919,-1.03281720590266,-0.8680446560366484,-0.8712826529766228,-1.1122765537582529,0.0,0.0,0.0,0.0,0.0
1255.0,280.8115234,1183.326294,407.5,1013.5,295.1565857,1000.156616,504.2941284,1276.705933,47.13192257460859,1658797297900000.0,20.9,0.2446452745535701,0.3550173019024327,0.2571428090649034,0.4393451308706919,-1.030923455622294,-0.8829694122162345,-0.8713445479562882,-1.1122765537582529,-1124.9103942968586,0.1438771196950967,4.693971013182068,0.009521477976027199,0.0
1256.0,280.6142578,1183.355225,404.9465637,1014.109436,294.6939087,1000.134644,504.2941284,1276.705933,46.624212148536365,1658797297916666.8,20.91666675,0.2444734151644409,0.3527927275078174,0.2567397211135113,0.4393451308706919,-1.030948660543917,-0.8835003577975895,-0.8713254057718528,-1.1122765537582529,-30.4624732519627,0.010421870069292145,0.13722348199611412,0.024212532936823985,0.0
1257.0,280.6142578,1183.355225,402.5,1015.0,294.1931458,1000.445496,504.2941284,1276.705933,46.09300526783501,1658797297933333.5,20.9333335,0.2444734151644409,0.3506612613882924,0.2563034524174356,0.4393451308706919,-1.030948660543917,-0.8842762243704765,-0.8715962225530333,-1.1122765537582529,-31.872253480816084,0.0,0.13609709889407356,0.030809407247144156,0.0
1258.0,280.3570251,1183.262207,401.4433899,1015.757874,293.7996826,1000.464844,504.2941284,1276.705933,45.838850832656114,1658797297950000.0,20.95,0.2442493119518886,0.3497407341076424,0.2559606640894309,0.4393451308706919,-1.0308676225086082,-0.8849364903401993,-0.8716130786874067,-1.1122765537582529,-15.24941860492036,0.014298317626727154,0.06797027181571051,0.0205921509681744,0.0
1259.0,280.3570251,1183.262207,401.2079773,1016.065552,293.3954468,1000.44696,504.2941284,1276.705933,45.77101709106658,1658797297966666.8,20.96666675,0.2442493119518886,0.3495356407430146,0.2556084905850177,0.4393451308706919,-1.0308676225086082,-0.8852045419068612,-0.8715974980016957,-1.1122765537582529,-4.070004145350571,0.0,0.020250771594565998,0.021151079545035128,0.0
