Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity
286.0,298.6315002,860.3685303,813.585083,923.7103882,520.9743652,1010.906006,1659661110815000.0,129.30636386093772,4.75,0.2557069536908896,0.696642393729232,0.4460908102029386,-0.7367013050772628,-0.7909385624124159,-0.8656008997341675,1.6382604386996036
287.0,299.2622375,860.3570557,817.2896118,931.4503784,521.9033813,1011.537415,1659661110831666.8,130.65254188681934,4.76666675,0.2562470303855926,0.6998144428053467,0.446886291847379,-0.7366914798076284,-0.7975660257386686,-0.8661415515803889,1.3461780258816134
288.0,299.4220276,860.2415771,819.6727905,938.9926758,521.8622437,1012.400818,1659661110848333.2,131.77913573913426,4.78333325,0.2563838526554255,0.701855069346987,0.446851067263331,-0.7365925998133789,-0.8040242121345883,-0.8668808511880649,1.126593852314926
289.0,300.1433105,860.3735962,821.6691895,946.1260986,522.6134644,1012.71051,1659661110865000.0,133.04642470160843,4.8,0.2570014601515697,0.703564510937374,0.4474943093748226,-0.7367056428174403,-0.8101322945450357,-0.8671460288329196,1.2672889624741686
290.0,300.3684998,860.3685303,824.5539551,953.1030884,523.1015625,1012.59082,1659661110881666.8,134.48700533543052,4.81666675,0.2571942813036191,0.7060346275298778,0.4479122494721322,-0.7367013050772628,-0.816106429244475,-0.8670435427747952,1.4405806338220941
291.0,300.5,860.5,826.40979,959.5075073,523.6989746,1012.602051,1659661110898333.2,135.77867116683106,4.83333325,0.2573068799930716,0.7076237093531764,0.4484237910479097,-0.7368138776507092,-0.8215902929560479,-0.8670531594588857,1.291665831400536
292.0,300.5,860.5,827.7738647,965.5174561,523.9059448,1012.806335,1659661110915000.0,136.87031167670156,4.85,0.2573068799930716,0.7087917153602795,0.4486010118679215,-0.7368138776507092,-0.8267363867152695,-0.8672280801865813,1.0916405098705013
293.0,301.1177368,860.2415771,829.630249,971.3458252,524.6415405,1013.463013,1659661110931666.5,137.70759278032105,4.8666665,0.2578358248471977,0.7103812676141934,0.4492308748779158,-0.7365925998133789,-0.8317270005873794,-0.8677903689298095,0.8372811036194889
294.0,301.5,860.2782593,831.3286133,977.0925293,525.2581177,1013.398499,1659661110948333.5,138.85092299882055,4.8833335,0.2581631424888888,0.7118355132685182,0.4497588268100518,-0.7366240094055029,-0.8366476877827684,-0.8677351280111544,1.1433302184995
295.0,301.6448364,860.3857422,831.6390991,982.1491089,525.4577637,1013.649048,1659661110965000.2,139.72339194498167,4.90000025,0.2582871604662379,0.712101370614542,0.4499297761922917,-0.7367160429817146,-0.8409774472513627,-0.8679496637232189,0.8724689461611206
296.0,301.6448364,860.3857422,833.3357544,987.3612061,525.6640015,1014.414368,1659661110981666.8,140.463776941652,4.91666675,0.2582871604662379,0.7135541529162616,0.4501063698856516,-0.7367160429817146,-0.8454403706082767,-0.8686049785365176,0.7403849966703149
297.0,301.3635254,860.392334,833.5576782,991.8897705,526.0820313,1013.975281,1659661110998333.5,141.54109196614849,4.9333335,0.2580462844072771,0.7137441779431308,0.4504643131255256,-0.7367216872928345,-0.8493180104638897,-0.8682290048060168,1.0773150244964995
298.0,301.3635254,860.392334,834.9685059,996.3139648,526.1038208,1014.366638,1659661111015000.0,142.23909092754715,4.95,0.2580462844072771,0.7149522167907008,0.4504829706571782,-0.7367216872928345,-0.8531062821171879,-0.8685641091275923,0.6979989613986675
299.0,301.8591919,860.7427979,835.3939209,999.7891235,526.6854858,1014.365906,1659661111031666.8,142.9519069524903,4.96666675,0.2584707050416601,0.7153164837003589,0.4509810285818077,-0.7370217763865424,-0.8560819301790108,-0.8685634823434454,0.7128160249431517
300.0,301.8591919,860.7427979,835.4571533,1002.222595,526.6679077,1014.319458,1659661111048333.5,143.41788635587008,4.9833335,0.2584707050416601,0.7153706272329994,0.4509659771140299,-0.7370217763865424,-0.8581656205591008,-0.8685237106630398,0.4659794033797766
301.0,301.8591919,860.7427979,835.7706909,1003.5177,526.3375244,1014.166687,1659661111065000.0,143.67759255796372,5.0,0.2584707050416601,0.715639097720908,0.4506830822849956,-0.7370217763865424,-0.8592745703987462,-0.8683928985852912,0.25970620209363915
302.0,301.6364746,860.607666,835.7012939,1002.976135,526.0169678,1014.298035,1659661111081666.8,143.49686959790765,5.01666675,0.2582800005705004,0.7155796756724857,0.4504086016906289,-0.7369060680085838,-0.858810848600199,-0.8685053669515919,-0.18072296005607313
303.0,302.0684509,860.7514648,835.5211182,1000.865051,526.0134888,1015.082581,1659661111098333.2,142.79734836317695,5.03333325,0.2586498856752723,0.7154253979779182,0.450405622753406,-0.7370291975279674,-0.8570032065454791,-0.8691771442676353,-0.699521234730696
304.0,302.0177917,860.6340942,835.168457,997.3189087,525.4457397,1015.72998,1659661111115000.0,141.8310963443208,5.05,0.2586065081022442,0.7151234274186282,0.449919480492042,-0.7369286974850758,-0.8539667778891581,-0.8697314877511647,-0.966252018856153
305.0,301.7229614,860.6340942,833.503479,991.996521,525.1251831,1015.644836,1659661111131666.8,140.8594098947008,5.06666675,0.2583540559737237,0.7136977692008675,0.4496449998976753,-0.7369286974850758,-0.8494094169134494,-0.8696585821372209,-0.9716864496199946
306.0,301.5,860.5,831.996521,985.496521,524.1884766,1015.639954,1659661111148333.2,139.54320173797348,5.08333325,0.2581631424888888,0.7124074175826958,0.4488429332521371,-0.7368138776507092,-0.8438437106906376,-0.8696544018637163,-1.3162081567273276
307.0,301.3635254,860.392334,830.2978516,977.7363892,523.4094849,1014.72699,1659661111165000.0,138.32553246557222,5.1,0.2580462844072771,0.7109529106826834,0.4481759118748743,-0.7367216872928345,-0.8371990008676989,-0.8688726650304851,-1.2176692724012526
308.0,301.1408081,860.2572021,828.8239136,969.4012451,522.6314697,1014.63147,1659661111181666.5,136.72145789351293,5.1166665,0.2578555799361175,0.7096908328521235,0.4475097266379386,-0.736605978914876,-0.8300619295776369,-0.8687908748368847,-1.6040745720592895
309.0,300.7619019,860.3609619,825.7496948,960.0632324,522.1480103,1014.785645,1659661111198333.5,134.88533584902797,5.1333335,0.2575311367676248,0.7070584945897475,0.4470957584854683,-0.7366948245401895,-0.822066139517162,-0.8689228891071773,-1.8361220444849664
310.0,300.5,860.5,823.5,950.5,521.9071655,1014.288879,1659661111215000.2,133.27381952545875,5.15000025,0.2573068799930716,0.7051321653054724,0.4468895321159157,-0.7368138776507092,-0.813877502274258,-0.8684975270121801,-1.6115163235692194
311.0,299.8822632,860.5183716,820.2017822,941.2235107,521.3135986,1013.897217,1659661111231666.8,131.62472549125556,5.16666675,0.2567779351389455,0.7023080251002957,0.4463812830406871,-0.7368296085627773,-0.8059343923938185,-0.8681621615305433,-1.6490940342031877
312.0,299.6448364,860.3857422,816.5786743,931.1486816,520.6819458,1013.400024,1659661111248333.5,129.77234373112907,5.1833335,0.2565746354746036,0.6992056936872266,0.4458404224376692,-0.7367160429817146,-0.7973076940837206,-0.8677364338114605,-1.852381760126491
313.0,298.8807373,860.7003174,812.7828369,921.3774414,519.7763672,1012.927368,1659661111265000.0,128.07646431235472,5.2,0.2559203660721859,0.6959554604813863,0.4450650094454745,-0.7369854019275888,-0.7889409475628391,-0.8673317162052375,-1.6958794187743536
314.0,298.3659363,860.9822388,807.7328491,910.9620361,519.1536255,1012.904358,1659661111281666.8,126.0124028623739,5.21666675,0.2554795612830767,0.6916313453239118,0.4445317790831831,-0.7372268006491771,-0.7800226266257133,-0.8673120136052088,-2.0640614499808123
315.0,297.8624268,861.4642944,803.3990479,901.3381348,518.3082886,1012.551636,1659661111298333.5,124.26368007932182,5.2333335,0.2550484249819389,0.6879204738920243,0.4438079487993827,-0.7376395667803557,-0.7717820408790769,-0.8670099909851592,-1.748722783052088
316.0,297.5,861.5,797.6085815,891.3914185,517.2576904,1011.479004,1659661111315000.0,122.49971579588542,5.25,0.2547380925056199,0.6829623146804146,0.4429083609625497,-0.7376701401465264,-0.7632650407548531,-0.8660915364317457,-1.763964283436394
317.0,296.5,861.7810669,791.5144043,881.0707397,516.3092041,1011.460022,1659661111331666.8,120.39602176436829,5.26666675,0.2538818300098027,0.6777440993011902,0.4420962077160633,-0.737910807191812,-0.7544278305670373,-0.8660752828570502,-2.1036940315171364
318.0,295.8045044,862.059082,785.0585938,870.7521362,515.2047729,1010.741394,1659661111348333.2,118.45698607479147,5.28333325,0.2532863032115168,0.6722162308899373,0.4411505247002928,-0.7381488610952128,-0.7455923973807792,-0.865459948652206,-1.9390356895768122
319.0,295.3551636,862.6142578,777.6596069,860.0836182,514.0982056,1010.464294,1659661111365000.0,116.23709180620634,5.3,0.2529015495366364,0.6658807559004244,0.4402030126222052,-0.7386242373113382,-0.7364573455314284,-0.8652226783146151,-2.2198942685851364
320.0,294.5,862.5,770.0984497,849.928833,513.1749878,1010.64856,1659661111381666.8,113.85479274248854,5.31666675,0.2521693050181683,0.6594064205650861,0.4394124958445943,-0.7385264026423436,-0.7277621838115887,-0.8653804583796693,-2.382299063717795
321.0,294.2380981,862.6390381,761.6777344,839.7478638,512.0062256,1010.308533,1659661111398333.2,111.5200798843898,5.33333325,0.2519450482436151,0.652196077865742,0.4384117286062055,-0.7386454557528633,-0.7190446017145585,-0.8650893060120041,-2.33471285809874
322.0,293.3551636,862.6142578,752.5847778,829.781311,510.8154907,1010.044983,1659661111415000.0,109.15577428595248,5.35,0.2511890245450019,0.6444101201530684,0.4373921469688748,-0.7386242373113382,-0.7105106163393364,-0.8648636380312315,-2.3643055984373262
323.0,293.3902588,863.0189819,742.7176514,819.7319336,510.055542,1009.615356,1659661111431666.5,106.69855298921188,5.3666665,0.2512190752485452,0.6359612698752606,0.4367414313983198,-0.7389707873793215,-0.7019057113654035,-0.864495764543941,-2.457221296740599
324.0,292.5,863.5,732.2924194,809.9368286,508.7627563,1009.585571,1659661111448333.5,104.19086487440896,5.3833335,0.2504567800265339,0.627034534703467,0.4356344674882809,-0.7393826651381609,-0.6935185303113118,-0.864470260765503,-2.5076881148029173
325.0,292.5,863.5,721.0714111,800.5187988,507.7641296,1009.381348,1659661111465000.2,101.47828673739808,5.40000025,0.2504567800265339,0.6174264061309235,0.4347793808977492,-0.7393826651381609,-0.685454224609083,-0.8642953922698198,-2.7125781370108797
326.0,291.8822632,864.5183716,709.4879761,791.1546631,506.5090027,1009.560059,1659661111481666.8,98.85313399230176,5.41666675,0.2499278351724078,0.607507945167687,0.4337046628057879,-0.7402546585460462,-0.6774360664034299,-0.8644484157967098,-2.6251527450963152
327.0,291.5,864.5,697.5551147,782.881897,505.2679138,1009.378479,1659661111498333.5,96.20306646273109,5.4333335,0.2496005175307167,0.5972902834830822,0.4326419649267429,-0.740238927633978,-0.670352407055332,-0.8642929356527193,-2.650067529570677
328.0,290.6315002,864.6314697,684.6193848,774.5031738,504.0910645,1009.396729,1659661111515000.0,93.39964787828796,5.45,0.2488568537243519,0.5862139031136909,0.4316342730079242,-0.7403515002074244,-0.6631780206163383,-0.864308562443268,-2.803418584443122
329.0,290.5,865.5,671.4520264,767.0866699,502.5288391,1009.485596,1659661111531666.8,90.69206847331618,5.46666675,0.2487442550348995,0.5749391879467872,0.4302965979878911,-0.7410951901297952,-0.6568275464766863,-0.8643846559224837,-2.7075794049717814
330.0,290.2842712,865.5613403,658.1300659,759.4755859,501.5965881,1009.336426,1659661111548333.5,87.83539469594685,5.4833335,0.2485595345541918,0.5635320927998788,0.4294983464199031,-0.7411477135281674,-0.6503104606949719,-0.8642569272459827,-2.8566737773693376
331.0,290.2842712,865.5613403,658.1300659,759.4755859,500.3466797,1009.698303,1659661111565000.0,87.7779183644634,5.5,0.2485595345541918,0.5635320927998788,0.4284280967337761,-0.7411477135281674,-0.6503104606949719,-0.8645667889491815,-0.05747633148344278
332.0,289.4386597,866.2843018,630.9024658,747.6707153,499.1111145,1009.911438,1659661111581666.8,82.27078909244915,5.51666675,0.2478354691407101,0.54021811998314,0.4273701285918792,-0.7417667583465372,-0.6402023927322167,-0.8647492884562274,-5.507129272014254
333.0,289.1177368,866.7584229,617.4873047,742.5508423,498.1132202,1010.09436,1659661111598333.2,79.60214017651259,5.53333325,0.2475606748973912,0.528731220657864,0.4265156691279995,-0.7421727304629427,-0.6358184374989695,-0.8649059177044874,-2.668648915936558
334.0,288.5,867.5,603.9193726,738.4515991,496.852417,1010.737976,1659661111615000.0,76.9577543856166,5.55,0.2470317300432651,0.5171135092548396,0.4254360906332332,-0.7428077151214296,-0.6323084092855757,-0.8654570219469953,-2.6443857908959956
335.0,288.2842712,867.5613403,590.7294312,735.1687622,495.8037109,1010.49408,1659661111631666.8,74.46516860526643,5.56666675,0.2468470095625574,0.5058194571119928,0.4245381229306684,-0.7428602385198019,-0.6294974391682209,-0.8652481829493155,-2.4925857803501685
336.0,287.8409729,868.2003174,577.642334,732.1831055,494.749115,1010.824402,1659661111648333.2,71.98832888970968,5.58333325,0.2464674298538079,0.4946134666005184,0.4236351120132559,-0.7434073706462179,-0.6269409333106256,-0.8655310252894588,-2.47683971555675
337.0,287.6448364,868.3857422,565.1732788,729.7650757,494.1105652,1011.024048,1659661111665000.0,69.54063151162356,5.6,0.246299485524797,0.4839366822744839,0.4230883457678042,-0.7435661429482523,-0.6248704650791171,-0.8657019746716987,-2.4476973780861186
338.0,287.6448364,868.3857422,552.888916,727.6652832,493.2797241,1011.239502,1659661111681666.5,67.0835609200352,5.6166665,0.246299485524797,0.4734180431238317,0.4223769276938907,-0.7435661429482523,-0.6230724915123689,-0.8658864598514725,-2.457070591588362
339.0,287.6448364,868.3857422,540.6578369,726.6710815,492.2264404,1011.597839,1659661111698333.5,64.65388779321789,5.6333335,0.246299485524797,0.462945028807128,0.4214750403641251,-0.7435661429482523,-0.6222211938833813,-0.8661932903854361,-2.429673126817306
340.0,287.6448364,868.3857422,528.8132324,725.616394,491.9362793,1011.995117,1659661111715000.2,62.23178301318111,5.65000025,0.246299485524797,0.4528029381959902,0.4212265862964501,-0.7435661429482523,-0.6213181045323241,-0.8665334646372495,-2.4221047800367828
341.0,287.5,868.9319458,517.1774902,725.1937866,491.9362793,1011.995117,1659661111731666.8,60.04553037976366,5.66666675,0.2461754675474478,0.4428396885391326,0.4212265862964501,-0.7440338366060126,-0.6209562416652491,-0.8665334646372495,-2.186252633417446
342.0,287.5985718,869.1716309,506.0165405,725.4504395,490.4484558,1012.403809,1659661111748333.5,57.8795325361116,5.6833335,0.246259870882933,0.4332829858933203,0.4199526188330045,-0.7442390699679488,-0.6211760039179619,-0.86688341226919,-2.1659978436520646
343.0,287.7477112,869.5,495.2184448,725.6369019,490.3851013,1012.402893,1659661111765000.0,55.77355142564456,5.7,0.2463875733578017,0.4240369815191652,0.4198983707507133,-0.7445202401130641,-0.621335664677962,-0.8668826279327437,-2.1059811104670345
344.0,287.6205444,869.5803833,484.6003113,726.3996582,489.8607178,1012.575928,1659661111781666.8,53.68439609785364,5.71666675,0.2462786851962486,0.4149450720275349,0.4194493608262379,-0.7445890693181441,-0.6219887842911003,-0.8670307913137075,-2.0891553277909196
345.0,288.1363525,869.6636353,474.6149292,727.3029175,489.947113,1012.485596,1659661111798333.5,51.63545385115557,5.7333335,0.2467203523273173,0.4063949638289004,0.4195233377958166,-0.7446603548834458,-0.6227622113536884,-0.8669534434099353,-2.0489422466980756
346.0,288.3570251,869.7377319,464.9481201,728.4858398,489.9908142,1012.389893,1659661111815000.0,49.68038597423698,5.75,0.2469093059985518,0.3981176377423459,0.4195607574943988,-0.7447238010230934,-0.6237751033546443,-0.8668714965202982,-1.9550678769185907
347.0,288.5,870.0,456.1474609,730.159729,489.6553955,1012.478271,1659661111831666.8,47.92139717611301,5.76666675,0.2470317300432651,0.3905819633309172,0.419273551041193,-0.7449483713609727,-0.6252083918987577,-0.8669471712871535,-1.7589887981239656
348.0,289.1679993,869.9569702,447.8913269,731.7562256,489.2495728,1012.531006,1659661111848333.2,46.14766948395679,5.78333325,0.2476037127910872,0.3835125454262759,0.4189260602832317,-0.7449115265570302,-0.6265754120620374,-0.8669923262898704,-1.7737276921562213
349.0,289.5,869.6651611,440.5,733.3757324,489.723053,1012.320068,1659661111865000.0,44.52339240218903,5.8,0.2478879925390822,0.377183629407481,0.4193314836210038,-0.744661661368762,-0.6279621349965983,-0.8668117079915277,-1.624277081767758
350.0,289.6907349,869.6565552,433.2052307,734.9917603,489.7593384,1012.569092,1659661111881666.8,42.94518275813435,5.81666675,0.2480513116805957,0.3709373920402522,0.4193625534481695,-0.7446542924593492,-0.6293458790795625,-0.867024937903286,-1.578209644054681
351.0,289.7652283,869.7652588,427.5514526,736.7849731,489.9363403,1012.328308,1659661111898333.2,41.78422501451485,5.83333325,0.2481150975852016,0.3660962738935495,0.4195141135368279,-0.7447473712751895,-0.630881339947222,-0.8668187635944933,-1.1609577436194982
352.0,289.618042,869.381958,422.3668213,738.1856689,490.0377808,1012.380981,1659661111915000.0,40.6287646403191,5.85,0.2479890674766135,0.3616568685567195,0.4196009732325348,-0.7444191651755329,-0.6320807032288106,-0.8668638655089355,-1.155460374195755
353.0,290.304657,869.1953735,419.1125488,739.1395874,489.9166565,1011.405396,1659661111931666.5,39.95553089357993,5.8666665,0.2485769901501791,0.3588703570638002,0.4194972590371127,-0.744259399865882,-0.6328975078644268,-0.8660285086619536,-0.6732337467391645
354.0,289.8838501,869.1161499,416.5,740.0,489.7749634,1011.296753,1659661111948333.5,39.46166331379972,5.8833335,0.248216668983728,0.3566333295078679,0.4193759325496666,-0.7441915636684184,-0.6336342469047354,-0.8659354817356205,-0.4938675797802148
355.0,289.7378235,868.9011841,416.0,740.5,489.6025696,1010.991455,1659661111965000.2,39.36773058412835,5.90000025,0.2480916318827562,0.3562051982599593,0.4192283182042152,-0.7440074965159951,-0.634062378152644,-0.8656740665081725,-0.09393272967136568
356.0,289.5,869.5,416.6170654,740.7085571,489.3333435,1011.001587,1659661111981666.8,39.64013474423131,5.91666675,0.2478879925390822,0.3567335682194458,0.4189977899918901,-0.7445202401130641,-0.6342409577756104,-0.8656827421597801,0.2724041601029583
357.0,289.2484741,869.0036621,418.6315002,740.3685303,489.1755371,1011.40741,1659661111998333.5,39.94969296021858,5.9333335,0.2476726203441856,0.3584584531889548,0.4188626662899702,-0.7440952445840414,-0.6339498055791977,-0.8660302331746202,0.3095582159872663
358.0,288.5939026,869.4246216,422.6722412,739.4407349,489.1387634,1011.775269,1659661112015000.0,40.91653381758042,5.95,0.2471121353179048,0.3619183881625658,0.4188311783498278,-0.7444556964161494,-0.633155369174386,-0.866345217040069,0.966840857361845
359.0,288.3923035,869.3635254,428.5,738.5,488.9681702,1011.931824,1659661112031666.8,42.12498381254253,5.96666675,0.2469395135693843,0.3669084794576744,0.4186851057906263,-0.7444033820314524,-0.6323498531610096,-0.8664792692151017,1.208449994962109
360.0,287.7081604,869.3291626,434.8382263,736.5147095,488.4075928,1012.112183,1659661112048333.5,43.571192726816776,5.9833335,0.2463537074910821,0.3723356649283667,0.4182051043870036,-0.7443739584545612,-0.6306499233625573,-0.8666337038625848,1.4462089142742443
361.0,286.6142578,869.3551636,443.7216797,734.4708862,488.2675171,1012.331909,1659661112065000.0,45.554508558280965,6.0,0.2454170397206252,0.3799422329081266,0.4180851628185182,-0.7443962221357149,-0.62889987412269,-0.8668218469957407,1.9833158314641892
362.0,286.5,869.2189331,453.3270569,732.8537598,488.4358826,1012.538452,1659661112081666.8,47.48070143839113,6.01666675,0.2453192050516306,0.3881669571626643,0.4182293278817577,-0.7442795730677785,-0.6275151894353741,-0.8669987020204143,1.9261928801101647
363.0,286.2782593,869.5,464.6714172,731.1595459,488.5685425,1012.661987,1659661112098333.2,49.860456717054944,6.03333325,0.2451293368064244,0.397880707426592,0.4183429195788266,-0.7445202401130641,-0.6260644976129119,-0.867104480407835,2.379755278663815
364.0,286.0291748,869.2236328,476.6929321,729.819397,488.7079468,1012.822205,1659661112115000.0,52.2512447751603,6.05,0.244916055090785,0.4081742797783698,0.4184622862526723,-0.7442835972446301,-0.6249169783710312,-0.86724166907239,2.3907880581053575
365.0,286.3923035,869.3635254,489.822113,728.7147217,489.1099854,1012.5,1659661112131666.8,54.91832971876596,6.06666675,0.2452269885777499,0.4194163049838394,0.4188065368277232,-0.7444033820314524,-0.6239710863415856,-0.866965777014925,2.6670849436056585
366.0,285.6280518,869.3719482,503.5462952,728.0184937,489.5074768,1012.33667,1659661112148333.2,57.78782549703988,6.08333325,0.2445725885096753,0.4311678074874616,0.419146893805953,-0.7444105941592022,-0.6233749324166478,-0.8668259236614833,2.8694957782739223
367.0,285.5599365,869.262207,517.690918,727.7833252,490.1195679,1011.914795,1659661112165000.0,60.65193130917522,6.1,0.244514263932894,0.4432793175085826,0.4196710044589065,-0.7443166268853962,-0.6231735664499002,-0.8664646879210605,2.8641058121353353
368.0,285.3071899,868.9254761,533.0211182,728.0377197,490.5742493,1011.47522,1659661112181666.5,63.73874294982205,6.1166665,0.2442978464983687,0.4564059929932121,0.4200603310892722,-0.7440282968445434,-0.6233913949193923,-0.8660882963344616,3.086811640646829
369.0,285.6448364,868.3857422,547.7369995,729.3262939,491.310791,1011.025757,1659661112198333.5,66.58349602435112,6.1333335,0.2445869605331626,0.4690066502432999,0.4206910041235876,-0.7435661429482523,-0.62449475267993,-0.865703438024304,2.8447530745290734
370.0,285.2889709,867.90271,562.987793,731.0270996,492.3511353,1010.43689,1659661112215000.2,69.64536182150151,6.15000025,0.2442822462519573,0.4820653327488028,0.4215818119304148,-0.7431525405911201,-0.6259510888135121,-0.8651992132971796,3.0618657971503893
371.0,285.2099304,867.6369019,577.6077881,733.5733032,493.4427185,1010.236084,1659661112231666.8,72.51696729290192,6.16666675,0.2442145668361567,0.4945838862419641,0.422516493685639,-0.7429249390840058,-0.6281313074629069,-0.8650272706504446,2.8716054714004144
372.0,285.5602722,867.2098999,592.3079224,737.3145752,494.4484558,1010.134033,1659661112248333.5,75.35228367153128,6.1833335,0.2445145513802138,0.5071710599265303,0.4233776688162734,-0.7425593132857669,-0.631334818363158,-0.864939888206484,2.835316378629358
373.0,285.5398254,866.9602051,606.5376587,741.3537598,495.8523865,1009.914307,1659661112265000.0,78.19383697865206,6.2,0.2444970435522143,0.5193554494455891,0.4245798020214099,-0.7423455089931263,-0.6347934206498205,-0.864751745073328,2.841553307120776
374.0,285.3551636,866.6142578,620.6407471,745.5317993,496.8990784,1009.932739,1659661112281666.8,80.96278266787742,6.21666675,0.2443389245784643,0.5314313951177039,0.4254760450400555,-0.7420492872946071,-0.6383709191797132,-0.864767527703651,2.7689456892253617
375.0,285.7229614,866.8666382,634.8800659,749.9790649,497.9382019,1009.271545,1659661112298333.5,83.97698654098241,6.2333335,0.2446538560406483,0.5436239897721288,0.4263658075216278,-0.7422653911658064,-0.6421789459219314,-0.8642013720789915,3.0142038731049894
376.0,285.7229614,866.8666382,634.8800659,749.9790649,498.7443237,1009.116516,1659661112315000.0,83.98090161591143,6.25,0.2446538560406483,0.5436239897721288,0.4270560593860285,-0.7422653911658064,-0.6421789459219314,-0.8640686265605275,0.003915074929025764
377.0,285.8822632,866.5183716,662.1879883,761.6079712,499.85672,1008.915527,1659661112331666.8,89.6374291541511,6.26666675,0.2447902601975045,0.5670067395619355,0.4280085626182043,-0.7419671835376807,-0.6521363422539938,-0.8638965272177557,5.656527538239672
378.0,286.3684998,866.3685303,674.9639893,768.3213501,501.2460022,1008.774353,1659661112348333.2,92.31301312586616,6.28333325,0.2452066063621782,0.5779463500647586,0.4291981528621707,-0.7418388800521661,-0.6578847568262743,-0.8637756452161712,2.6755839717150565
379.0,286.4816589,865.8822632,686.9920654,775.5952148,502.3192139,1008.038147,1659661112365000.0,95.09680347983377,6.3,0.2453035002555686,0.588245540526024,0.4301171037909529,-0.7414225077714863,-0.664113094368533,-0.8631452596291755,2.7837903539676034
380.0,287.0189819,865.6097412,698.7459717,783.3580933,503.1181946,1008.189392,1659661112381666.8,97.61048318146426,6.31666675,0.2457635897886086,0.5983099696700636,0.4308012409992447,-0.7411891574036013,-0.6707601560876688,-0.8632747650503555,2.513679701630494
381.0,287.5,865.5,709.9926758,791.7713013,504.7197571,1008.281738,1659661112398333.2,100.15633078556374,6.33333325,0.2461754675474478,0.6079401005924473,0.432172598902702,-0.7410951901297952,-0.6779640705675781,-0.8633538374667943,2.545847604099478
382.0,287.6907349,865.6565552,720.65802,800.5407104,505.5949097,1008.59491,1659661112415000.0,102.6853864252206,6.35,0.2463387866889613,0.6170724348358888,0.4329219592521989,-0.7412292424760804,-0.6854729866903863,-0.8636219949051342,2.5290556396568604
383.0,288.5,864.5,730.9790649,809.725708,506.9481506,1009.038513,1659661112431666.5,104.85054840561504,6.3666665,0.2470317300432651,0.6259099585014043,0.4340806886826748,-0.740238927633978,-0.6933377556594374,-0.8640018355170662,2.165161980394444
384.0,289.4220276,864.2415771,740.434021,819.440979,507.9472046,1009.227722,1659661112448333.5,107.21078403482312,6.3833335,0.2478212276972534,0.6340058828094325,0.434936141154171,-0.7400176497966476,-0.7016565778534379,-0.8641638480876374,2.360235629208077
385.0,289.8822632,864.5183716,749.3381348,829.3990479,509.240387,1009.28418,1659661112465000.2,109.73596201860704,6.40000025,0.2482153101807733,0.641630141514861,0.4360434447435419,-0.7402546585460462,-0.7101832987832717,-0.8642121909556262,2.5251779837839194
386.0,289.8822632,864.5183716,757.5262451,839.6141357,510.7902832,1009.66803,1659661112481666.8,112.11755719800128,6.41666675,0.2482153101807733,0.6486413132763655,0.4373705627320114,-0.7402546585460462,-0.7189300953578917,-0.8645408673146456,2.381595179394239
387.0,290.7619019,864.3609619,765.5539551,849.7745972,511.5348816,1009.779053,1659661112498333.5,114.42154416006758,6.4333335,0.2489685118094527,0.6555151402766624,0.438008134416377,-0.7401198745234584,-0.7276301174805363,-0.8646359321457188,2.303986962066304
388.0,291.4220276,864.2415771,773.5338135,860.3659058,512.798584,1010.577759,1659661112515000.0,116.58754372823006,6.45,0.2495337526888878,0.6623479937465142,0.4390901953873712,-0.7400176497966476,-0.7366990578163425,-0.865319834138703,2.1659995681624764
389.0,292.3684998,864.3685303,780.5213013,870.362854,513.6734009,1010.579285,1659661112531666.8,118.82834898522412,6.46666675,0.2503441813370815,0.6683311174896346,0.4398392682895483,-0.7401263550605317,-0.7452590696326299,-0.8653211407952716,2.240805256994065
390.0,292.9822083,864.3659058,787.3499146,880.8981323,514.4610596,1011.108582,1659661112548333.5,120.96479578815207,6.4833335,0.2508696769089957,0.6741782029568631,0.4405137108938624,-0.7401241077996114,-0.7542800333239169,-0.86577435796552,2.1364468029279493
391.0,293.6602173,864.3735962,793.3775635,889.7290039,515.7000122,1011.396179,1659661112565000.0,122.82855069762142,6.5,0.2514502305875222,0.679339452647887,0.4415745795393376,-0.7401306928007092,-0.7618415774803741,-0.8660206164905296,1.8637549094693497
392.0,294.0229492,864.1192627,799.2261353,899.5174561,516.7044678,1012.516785,1659661112581666.8,124.5202787378178,6.51666675,0.2517608243095288,0.6843473653343212,0.4424346571983312,-0.7399129165632293,-0.7702230619913336,-0.8669801493809174,1.6917280401963808
393.0,294.9719543,863.7523193,803.6459351,909.2606812,517.411438,1012.825684,1659661112598333.2,126.27992508376414,6.53333325,0.252573421784998,0.6881318741420815,0.4430400092662516,-0.7395987166917216,-0.7785658202327685,-0.8672446480096129,1.7596463459463365
394.0,295.564209,864.1192627,808.3162231,917.4931641,518.0541382,1012.744446,1659661112615000.0,128.08916973467427,6.55,0.2530805472725795,0.6921308666011468,0.4435903293435658,-0.7399129165632293,-0.785614986587495,-0.8671750869569776,1.8092446509101308
