Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1570.0,386.2654724,1250.319336,823.5,1148.5,304.1821899,996.1821899,517.3182983,1082.451172,1659658390958330.2,65.46589777507357,26.15000025,0.34358957967485154,0.7325169839908274,0.2705751309402224,0.46016325395747815,1.1121799016783656,1.0216099042057867,0.8861206718286895,0.9628583701648773
1571.0,386.6315002,1250.63147,819.8822632,1162.481689,304.073761,998.6229248,516.4567261,1088.847168,1659658390974996.8,64.14433277733436,26.16666675,0.3439151675074111,0.7292989467721164,0.2704786816253402,0.4593968711166349,1.1124575500770066,1.0340468497520863,0.8882917462278019,0.968547715276641
1572.0,386.6315002,1250.63147,816.96521,1176.073608,304.7102356,998.9956665,513.9666748,1095.048828,1659658390991663.5,62.75503488069131,26.1833335,0.3439151675074111,0.726704179301315,0.27104483639689914,0.45718192895724397,1.1124575500770066,1.0461370883829637,0.8886233061863831,0.9740641952753496
1573.0,386.772583,1250.5,813.4807739,1189.98877,305.135498,1000.894653,513.9666748,1095.048828,1659658391008330.0,61.43508199297098,26.2,0.3440406630109314,0.7236047152783877,0.27142311439404876,0.45718192895724397,1.1123406053194047,1.0585148570532537,0.8903124863486409,0.9740641952753496
1574.0,386.772583,1250.5,813.4807739,1189.98877,305.1190491,1002.236084,509.9447632,1108.536499,1659658391024996.8,61.54827030390705,26.21666675,0.3440406630109314,0.7236047152783877,0.27140848282317087,0.4536043715132735,1.1123406053194047,1.0585148570532537,0.8915057115949698,0.9860617035716223
1575.0,387.5,1250.5,803.8493652,1216.806152,305.4039612,1003.203064,508.2579041,1114.670166,1659658391041663.5,58.63615355624161,26.2333335,0.34468771256398983,0.7150374166111053,0.27166191688776653,0.4521038822110883,1.1123406053194047,1.082369365591408,0.8923658564318605,0.991517702662872
1576.0,387.5,1250.5,799.1134644,1230.411743,305.4039612,1003.203064,505.2396545,1121.079224,1659658391058330.0,57.12092538701211,26.25,0.34468771256398983,0.7108247538661195,0.27166191688776653,0.4494190988547756,1.1123406053194047,1.0944717656943013,0.8923658564318605,0.9972186666414783
1577.0,387.6236572,1250.668823,793.8203735,1244.218384,305.8312683,1005.962952,502.3215637,1127.764282,1659658391074996.8,55.81277088620792,26.26666675,0.3447977077056933,0.7061164612345988,0.27204201367966674,0.4468234084214697,1.1124907761934646,1.106753003125223,0.8948208228361257,1.0031651372230979
1578.0,387.5,1251.0,787.9352417,1256.997314,305.569458,1007.365051,499.6368103,1134.605347,1659658391091663.2,54.42839966726143,26.28333325,0.34468771256398983,0.700881538348716,0.2718091290514533,0.44443527549696804,1.112785363658197,1.1181200744819078,0.8960680132802503,1.0092503786330373
1579.0,388.1245117,1250.82373,781.6364746,1270.392334,306.1821899,1008.18219,496.3964844,1141.124756,1659658391108330.0,52.96295385893809,26.3,0.3452432261364865,0.6952786799650456,0.2723541642953914,0.44155295156810914,1.1126285685534392,1.1300351681684855,0.8967948720486549,1.0150495016665317
1580.0,388.6082458,1250.891724,774.7330933,1283.926025,305.6281433,1009.497131,496.3964844,1141.124756,1659658391124996.8,51.4382962970946,26.31666675,0.34567351568595284,0.6891380071669706,0.2718613306045324,0.44155295156810914,1.1126890503504148,1.1420736120222608,0.8979645339981945,1.0150495016665317
1581.0,389.0055237,1250.666626,767.9529419,1297.185669,306.1821899,1010.18219,488.5358582,1153.493042,1659658391141663.2,49.94897873636642,26.33333325,0.3460269010036386,0.6831069494201228,0.2723541642953914,0.43456079346695153,1.112488821925324,1.153868286499094,0.898573905403824,1.0260512983366665
1582.0,389.5,1250.5,760.9205322,1310.219482,305.74823,1011.400696,485.3710327,1159.086426,1659658391158330.0,48.46604342175672,26.35,0.3464667459191588,0.6768515037083659,0.27196814972693845,0.43174562840305686,1.1123406053194047,1.1654620805351115,0.8996577868125608,1.0310267066888008
1583.0,389.9944763,1250.666626,753.6565552,1323.309204,305.74823,1011.400696,481.6836853,1164.418335,1659658391174996.5,46.89870735414916,26.3666665,0.34690659083467906,0.6703900750212757,0.27196814972693845,0.428465671394709,1.112488821925324,1.177105606559056,0.8996577868125608,1.0357695286676636
1584.0,390.358551,1250.641479,745.5,1335.5,305.74823,1011.400696,477.7098694,1169.392578,1659658391191663.5,45.36037673907687,26.3833335,0.34723044135221565,0.6631346831392373,0.27196814972693845,0.4249308958780086,1.1124664532494326,1.1879495229140864,0.8996577868125608,1.0401942007745215
1585.0,390.5,1250.772583,737.8838501,1347.367432,304.8833313,1013.806274,473.6632385,1174.938354,1659658391208330.2,44.02140665138031,26.40000025,0.34735626259674335,0.6563599907842038,0.27119880790886736,0.42133135020442986,1.1125830724439307,1.1985058015981862,0.9017975885627911,1.0451272610166693
1586.0,390.0343628,1251.36084,729.7701416,1358.421509,304.8178101,1014.81781,469.5551758,1180.021118,1659658391224996.8,42.65090858568326,26.41666675,0.34694207054163956,0.6491427117563948,0.271140525708732,0.4176771599202171,1.1131063368561365,1.2083385874449892,0.9026973667047682,1.0496484643628954
1587.0,390.5450134,1251.043335,721.8838501,1369.367432,304.7921753,1015.732483,465.9840698,1184.62793,1659658391241663.5,41.29962676906313,26.4333335,0.34739630276675815,0.642127723942852,0.2711177231266054,0.41450060157579505,1.1128239108634201,1.218075168505045,0.9035109835928045,1.053746300467392
1588.0,390.5450134,1251.043335,713.7565918,1380.03833,304.4058838,1016.299988,462.0816345,1189.07251,1659658391258330.0,39.92252709049847,26.45,0.34739630276675815,0.634898392141965,0.2707741103949463,0.4110293202932506,1.1128239108634201,1.227567110240848,0.904015788754917,1.05769982850225
1589.0,390.8754883,1250.82373,705.6466675,1389.825195,304.6806335,1016.734558,458.1488037,1192.923828,1659658391274996.8,38.62940612848038,26.46666675,0.34769026570183115,0.6276844792231673,0.27101850483525763,0.40753100170653267,1.1126285685534392,1.2362726898796157,0.9044023460174949,1.0611256400939315
1590.0,390.5505676,1251.449463,697.3719482,1399.371948,304.1293945,1017.927612,454.5097961,1196.95752,1659658391291663.5,37.36667099332623,26.4833335,0.34740124332028877,0.6203239784034871,0.27052816855142264,0.404294043756476,1.113185168492654,1.2447646858898955,0.9054635874477538,1.0647136764001706
1591.0,390.6856384,1251.304932,689.5,1409.0,304.3193665,1018.265442,450.124176,1200.867065,1659658391308330.0,36.09798407061379,26.5,0.34752139104954344,0.6133217491945058,0.27069715181369675,0.4003929615359762,1.113056605757726,1.2533289987165463,0.9057640928669421,1.0681912818794377
1592.0,390.3570251,1251.737793,681.1915283,1417.537354,303.8958435,1019.027771,446.2772217,1204.678955,1659658391324996.8,34.887940986201905,26.51666675,0.34722908403871733,0.605931225052117,0.2703204210418561,0.39697103152822083,1.113441642836302,1.260923117481989,0.9064421972262485,1.0715820216075553
1593.0,389.086792,1253.479126,673.222229,1425.730713,303.3819885,1019.617981,442.0319519,1208.140625,1659658391341663.2,33.71747756703195,26.53333325,0.3460991905118475,0.5988424004161046,0.2698633384494959,0.3931947932402751,1.1149905875810302,1.2682112469579259,0.9069671988645256,1.0746612348048492
1594.0,389.086792,1253.479126,673.222229,1425.730713,302.53125,1019.720825,437.9562378,1211.956299,1659658391358330.0,33.703417506161415,26.55,0.3460991905118475,0.5988424004161046,0.26910659236548273,0.38956937757525884,1.1149905875810302,1.2682112469579259,0.9070586803177151,1.0780553404640747
1595.0,389.086792,1253.479126,673.222229,1425.730713,302.3193665,1020.265442,434.4355774,1214.348267,1659658391374996.8,33.72841742379388,26.56666675,0.3460991905118475,0.5988424004161046,0.26891811845852776,0.38643769143334755,1.1149905875810302,1.2682112469579259,0.9075431262221112,1.0801830358923232
1596.0,389.086792,1253.479126,673.222229,1425.730713,302.3193665,1020.265442,430.2102051,1217.518555,1659658391391663.2,33.72841742379388,26.58333325,0.3460991905118475,0.5988424004161046,0.26891811845852776,0.382679152303494,1.1149905875810302,1.2682112469579259,0.9075431262221112,1.0830030599410692
1597.0,389.086792,1253.479126,673.222229,1425.730713,301.9937134,1020.513611,426.6257629,1220.182007,1659658391408330.0,33.734442818171054,26.6,0.3460991905118475,0.5988424004161046,0.26862844459497065,0.37949073118675636,1.1149905875810302,1.2682112469579259,0.9077638766864706,1.085372244915015
1598.0,389.086792,1253.479126,673.222229,1425.730713,302.0701904,1020.870605,423.1094055,1222.727051,1659658391424996.5,33.75587211425083,26.6166665,0.3460991905118475,0.5988424004161046,0.2686964721619223,0.3763628726351087,1.1149905875810302,1.2682112469579259,0.9080814288032681,1.0876361039982012
1599.0,389.086792,1253.479126,673.222229,1425.730713,301.6388855,1021.760681,419.1184082,1226.024902,1659658391441663.5,33.79470760616311,26.6333335,0.3460991905118475,0.5988424004161046,0.2683128192602484,0.372812813976564,1.1149905875810302,1.2682112469579259,0.9088731662495859,1.09056959746289
1600.0,389.086792,1253.479126,673.222229,1425.730713,301.017334,1021.75531,415.6767883,1228.277588,1659658391458330.2,33.7796686770913,26.65000025,0.3460991905118475,0.5988424004161046,0.26775993883502075,0.3697514356776074,1.1149905875810302,1.2682112469579259,0.9088683886555106,1.092573399229251
1601.0,389.086792,1253.479126,673.222229,1425.730713,300.7817383,1022.410706,412.1923523,1230.203369,1659658391474996.8,33.81010943863599,26.66666675,0.3460991905118475,0.5988424004161046,0.2675503725307035,0.36665197174363157,1.1149905875810302,1.2682112469579259,0.9094513743279328,1.0942864135461263
1602.0,389.086792,1253.479126,673.222229,1425.730713,300.3394775,1022.660522,408.1869812,1232.371948,1659658391491663.5,33.813264191417346,26.6833335,0.3460991905118475,0.5988424004161046,0.2671569741732617,0.36308912735026666,1.1149905875810302,1.2682112469579259,0.9096735898262602,1.0962154007332858
1603.0,389.086792,1253.479126,673.222229,1425.730713,300.5229797,1022.875488,405.0430908,1234.630737,1659658391508330.0,33.82949772656508,26.7,0.3460991905118475,0.5988424004161046,0.2673202024405351,0.36029258440696893,1.1149905875810302,1.2682112469579259,0.9098648056683738,1.0982246312199302
1604.0,389.086792,1253.479126,673.222229,1425.730713,300.5241089,1023.108459,401.2502747,1236.764404,1659658391524996.8,33.84235570335193,26.71666675,0.3460991905118475,0.5988424004161046,0.26732120688276745,0.3569188112310079,1.1149905875810302,1.2682112469579259,0.9100720372582674,1.1001225636008418
1605.0,389.086792,1253.479126,673.222229,1425.730713,300.4050598,1023.308044,397.5562744,1238.90271,1659658391541663.5,33.85048694688597,26.7333335,0.3460991905118475,0.5988424004161046,0.26721531072286603,0.3536329363571558,1.1149905875810302,1.2682112469579259,0.910249571444363,1.1020246224496208
1606.0,389.086792,1253.479126,673.222229,1425.730713,300.1885986,1023.625,394.8768616,1241.041382,1659658391558330.0,33.86272941788252,26.75,0.3460991905118475,0.5988424004161046,0.26702276487541604,0.35124955398542246,1.1149905875810302,1.2682112469579259,0.9105315090924235,1.103927006861504
1607.0,389.086792,1253.479126,673.222229,1425.730713,300.1434631,1024.052734,391.4335327,1242.926147,1659658391574996.8,33.88521870060314,26.76666675,0.3460991905118475,0.5988424004161046,0.26698261609541496,0.3481866555024638,1.1149905875810302,1.2682112469579259,0.9109119856189936,1.1056035367623314
1608.0,389.086792,1253.479126,673.222229,1425.730713,300.3188477,1024.084839,388.4108276,1244.405518,1659658391591663.2,33.89123989164017,26.78333325,0.3460991905118475,0.5988424004161046,0.26713862362210644,0.34549790890459414,1.1149905875810302,1.2682112469579259,0.9109405435519274,1.1069194619391662
1609.0,389.086792,1253.479126,673.222229,1425.730713,300.2718201,1024.392822,384.8353882,1246.831299,1659658391608330.0,33.90710195301613,26.8,0.3460991905118475,0.5988424004161046,0.2670967917875997,0.34231749592860145,1.1149905875810302,1.2682112469579259,0.9112144995668399,1.1090772345948336
1610.0,389.086792,1253.479126,673.222229,1425.730713,300.3734131,1024.697632,381.6546936,1248.38623,1659658391624996.8,33.92641135300308,26.81666675,0.3460991905118475,0.5988424004161046,0.2671871604554255,0.33948821503559845,1.1149905875810302,1.2682112469579259,0.9114856331453345,1.1104603716518269
1611.0,389.086792,1253.479126,673.222229,1425.730713,300.5786438,1024.629272,378.5606079,1250.360596,1659658391641663.2,33.92761737694969,26.83333325,0.3460991905118475,0.5988424004161046,0.26736971658582787,0.3367359742035728,1.1149905875810302,1.2682112469579259,0.9114248257852545,1.1122166031364826
1612.0,389.086792,1253.479126,673.222229,1425.730713,300.8638916,1024.925049,375.085083,1251.970947,1659658391658330.0,33.95091290608622,26.85,0.3460991905118475,0.5988424004161046,0.2676234492611721,0.3336444368416627,1.1149905875810302,1.2682112469579259,0.9116879243596006,1.1136490372077477
1613.0,389.086792,1253.479126,673.222229,1425.730713,300.7958374,1025.481201,372.1757813,1253.722412,1659658391674996.5,33.98007944656658,26.8666665,0.3460991905118475,0.5988424004161046,0.26756291391529247,0.33105656445938775,1.1149905875810302,1.2682112469579259,0.9121826308388726,1.1152069945354532
1614.0,389.086792,1253.479126,673.222229,1425.730713,301.0722351,1025.781494,368.7197266,1254.770752,1659658391691663.5,34.00348468986967,26.8833335,0.3460991905118475,0.5988424004161046,0.26780877427908845,0.3279823461650935,1.1149905875810302,1.2682112469579259,0.9124497464705345,1.116139510449232
1615.0,394.4026794,1253.237305,499.1396484,1545.264771,301.9980469,1025.957397,365.5239563,1256.591431,1659658391708330.2,11.944402498106598,26.90000025,0.35082776101030877,0.4439930416954585,0.268632299315493,0.3251396551855143,1.1147754837685402,1.3745387850882778,0.9126062151226715,1.1177590347842599
1616.0,392.7072449,1253.811279,490.7322388,1549.08606,301.6003723,1026.355469,362.2722473,1257.934814,1659658391724996.8,11.000761199800598,26.91666675,0.34931964374680663,0.4365145106409745,0.26827856112654125,0.3222472057993627,1.11528604321404,1.377937885383648,0.9129603068055511,1.1189539963671433
1617.0,393.359314,1253.914429,482.7264099,1552.431274,301.8854065,1026.479126,358.7495117,1259.241577,1659658391741663.5,10.111578160359796,26.9333335,0.3498996700861941,0.42939319231653666,0.2685321038011232,0.31911367373244215,1.1153777968593328,1.380913509026737,0.913070301769351,1.1201163838492938
1618.0,393.5925903,1253.737549,474.3425293,1556.026489,301.6053162,1026.907104,355.6367188,1260.5,1659658391758330.0,9.18149698839114,26.95,0.3501071732455293,0.4219355906999596,0.26828295880804354,0.3163447925340255,1.1152204591494017,1.384111512728739,0.9134509953379902,1.1212357720952495
1619.0,393.3985901,1254.199341,466.2080383,1559.120483,301.1848145,1027.210693,352.0988159,1261.789429,1659658391774996.8,8.290469467506513,26.96666675,0.3499346068321746,0.41469982529179866,0.26790891553294094,0.313197768900801,1.1156312308349767,1.3868636719920853,0.9137210428166215,1.1223827406953106
1620.0,393.6132507,1254.186035,458.3716125,1562.098755,300.7318115,1027.415649,348.8869629,1262.837646,1659658391791663.5,7.431928196871982,26.9833335,0.3501255510158949,0.4077291938500453,0.2675059618094451,0.31034077209135125,1.1156193949260649,1.389512894606468,0.9139033545967925,1.1233151471985383
1621.0,394.274292,1254.465332,450.6617432,1564.93457,300.5897522,1027.163696,345.8529968,1264.150757,1659658391808330.0,6.5870060523020015,27.0,0.35071355827681705,0.4008711365256986,0.26737959769288916,0.30764200864617525,1.1158678342655641,1.3920353993435124,0.9136792382013251,1.124483181332558
1622.0,394.0935974,1254.220093,443.5970154,1567.325928,300.3687439,1027.327026,342.9039612,1264.584717,1659658391824996.8,5.824486099276609,27.01666675,0.3505528274165676,0.3945869433250038,0.26718300712415455,0.30501879229718487,1.1156496900850699,1.3941625521665875,0.9138245229602748,1.1248691959899624
1623.0,394.0935974,1254.220093,436.0814819,1570.485229,300.0,1027.5,340.2132874,1266.064453,1659658391841663.2,4.998852640529348,27.03333325,0.3505528274165676,0.3879017509358089,0.266855003275347,0.30262539307814523,1.1156496900850699,1.3969728030955968,0.9139783862180634,1.1261854458403846
1624.0,393.9408875,1254.06897,429.5791321,1572.077881,299.2428284,1027.7771,337.0498962,1266.317383,1659658391858330.0,4.314312267180779,27.05,0.3504169894136853,0.3821178023452207,0.26618148650935364,0.2998115038480212,1.1155152636562033,1.3983894936111851,0.9142248712894221,1.126410431293646
1625.0,393.2363281,1254.659668,423.2347717,1574.168579,298.6666565,1027.994507,334.558136,1267.682129,1659658391874996.8,3.6339478088372688,27.06666675,0.3497902720770364,0.3764743879608141,0.2656689719951481,0.2975950415935799,1.1160406993786192,1.4002492043499777,0.9144182584417458,1.1276243956213128
1626.0,393.0055237,1254.666626,417.5278625,1575.652466,298.5,1028.227417,332.5,1268.106201,1659658391891663.2,3.032305988694284,27.08333325,0.34958496771397657,0.3713979970499538,0.2655207282589703,0.2957642952968429,1.1160468886356618,1.4015691465841285,0.914625435771122,1.1280016147378094
1627.0,392.8333435,1255.03064,412.1286621,1577.023315,297.9293518,1028.119507,329.7882385,1268.719849,1659658391908330.0,2.461915455758328,27.1,0.3494318105545267,0.36659531824853286,0.2650131271680367,0.2933521382169614,1.116370685159536,1.4027885396320785,0.9145294480264439,1.1285474648679759
1628.0,392.3917542,1254.891724,407.3403931,1578.581909,297.1579895,1028.782959,327.8449402,1269.553345,1659658391924996.5,1.9521303411616429,27.1166665,0.3490390095075338,0.3623360731162721,0.26432698753772677,0.2916235419695898,1.1162471170607529,1.4041749349886616,0.9151195996452205,1.1292888734606759
1629.0,392.3570251,1255.262207,403.4317932,1579.755615,296.7996521,1028.847534,325.9884033,1270.19812,1659658391941663.5,1.5369905591903246,27.1333335,0.3490081173938863,0.35885930831921703,0.2640082404442245,0.2899721214344888,1.1165766678680142,1.4052189660502428,0.9151770401846756,1.1298624115764653
1630.0,392.3570251,1255.262207,400.1064758,1580.823853,296.6429749,1029.001831,324.6228943,1270.256104,1659658391958330.2,1.18329398602938,27.15000025,0.3490081173938863,0.35590138303365515,0.26386887346182725,0.28875747840559707,1.1165766678680142,1.4061691815668722,0.9153142899394768,1.1299139893114984
1631.0,392.5,1255.722778,396.8382568,1582.043213,296.3656006,1029.233032,323.2483521,1270.435059,1659658391974996.8,0.8329008644230639,27.16666675,0.3491352959519123,0.35299424772715665,0.2636221443960439,0.2875348001946534,1.116986353453726,1.4072538226228515,0.9155199470848511,1.1300731727685354
1632.0,392.4515686,1255.707764,394.1195068,1582.304077,295.7948608,1029.582397,322.2996216,1270.508423,1659658391991663.5,0.5549521633545725,27.1833335,0.3490922154138935,0.35057587425997383,0.2631144618253827,0.28669088859237035,1.1169729982503287,1.407485865501433,0.9158307130789153,1.1301384312700697
1633.0,391.867981,1582.70459,392.6429749,1255.737793,295.1378174,1029.49353,320.7511292,1270.69397,1659658392008330.0,13.717587363581105,27.2,0.34857310451086204,0.3492624745099383,0.2625300107631859,0.28531347877745744,1.4078421284945224,1.11699970954664,0.9157516644003284,1.1303034784210455
1634.0,390.0366211,1582.874268,392.246521,1255.588501,294.4777832,1029.611084,320.352417,1271.203491,1659658392024996.8,13.72949774444524,27.21666675,0.34694407933715254,0.34890982215399485,0.2619428993345097,0.28495881762600106,1.4079930599053416,1.11686691182281,0.9158562306438451,1.1307567058481252
1635.0,389.5296021,1583.470337,391.7999878,1254.943481,294.4515991,1029.894287,320.3526611,1271.229248,1659658392041663.5,13.717921694621523,27.2333335,0.3464930774808003,0.3485126234254997,0.2619196081408722,0.28495903475702206,1.4085232732218327,1.1162931557754345,0.9161081444354873,1.1307796171291897
1636.0,389.5,1583.5,391.7999878,1254.943481,294.1123047,1030.22644,320.1490784,1271.624023,1659658392058330.0,13.781368437863412,27.25,0.3464667459191588,0.3485126234254997,0.26161780011346114,0.2847779445501044,1.40854965895504,1.1162931557754345,0.9164036000684969,1.131130776075583
1637.0,389.8554382,1583.352417,391.7999878,1254.943481,293.9812622,1030.14978,319.9580994,1271.624756,1659658392074996.8,13.790341646422643,27.26666675,0.34678291412590945,0.3485126234254997,0.2615012356242388,0.284608065544536,1.408418381415212,1.1162931557754345,0.9163354097199933,1.1311314280913076
1638.0,391.2255554,1582.949951,391.6236572,1255.288208,292.9960938,1030.452271,319.9580994,1271.624756,1659658392091663.2,13.854190419865262,27.28333325,0.34800165622555485,0.3483557744160312,0.26062491190220954,0.284608065544536,1.4080603811960513,1.116599796191148,0.9166044805093125,1.1311314280913076
1639.0,391.4607239,1255.835938,393.2814331,1582.694336,292.5797729,1030.420166,320.0317078,1271.5625,1659658392108330.0,0.4609270659313439,27.3,0.34821084252834733,0.3498303937267789,0.2602545875184326,0.2846735414439463,1.1170870111609614,1.4078330073905105,0.9165759225763788,1.131076050341028
1640.0,391.4607239,1255.835938,395.5682068,1582.357056,292.5,1030.5,320.9523926,1271.439941,1659658392124996.8,0.6966673768439189,27.31666675,0.34821084252834733,0.3518645170707904,0.2601836281934633,0.28549250592834485,1.1170870111609614,1.4075329912054948,0.916646936250817,1.13096703206654
1641.0,391.1264954,1255.870117,398.5,1581.5,292.3684998,1030.36853,320.9523926,1271.439941,1659658392141663.2,1.0066499627618437,27.33333325,0.3479135407034733,0.35447239601741926,0.2600666565724576,0.28549250592834485,1.1171174139514846,1.4067706255998709,0.9165299914932148,1.13096703206654
1642.0,391.1264954,1255.870117,401.6596069,1580.418091,292.5967712,1030.473145,322.8872375,1270.956055,1659658392158330.0,1.3450553383753143,27.35,0.3479135407034733,0.3572829190495803,0.26026970778977315,0.2872135827354342,1.1171174139514846,1.405808249500742,0.9166230482804403,1.1305366073994905
1643.0,390.5,1256.0,405.7350769,1579.49292,292.5797729,1030.420166,324.7539063,1270.723633,1659658392174996.5,1.7718799609327838,27.3666665,0.34735626259674335,0.36090811758357555,0.2602545875184326,0.28887401576456073,1.1172329470461193,1.4049852944666246,0.9165759225763788,1.1303298641542527
1644.0,390.7584229,1255.578003,409.8777771,1578.138916,292.5967712,1030.473145,326.5782166,1270.508423,1659658392191663.5,2.21509300698126,27.3833335,0.3475861340761631,0.36459311850170817,0.26026970778977315,0.29049677020149994,1.1168575736767288,1.4037808853271085,0.9166230482804403,1.1301384312700697
1645.0,390.6082458,1256.108276,415.0683899,1577.50708,292.5967712,1030.473145,328.8855896,1270.384644,1659658392208330.2,2.747387979706473,27.40000025,0.3474525490411218,0.36921025515419165,0.26026970778977315,0.29254921696640807,1.1173292603539016,1.4032188566676103,0.9166230482804403,1.130028327785235
1646.0,390.6082458,1256.108276,420.0571594,1576.224365,292.7467346,1030.579102,331.3352356,1270.067627,1659658392224996.8,3.27462843904765,27.41666675,0.3474525490411218,0.3736478488250665,0.2604031027351005,0.2947282179375862,1.1173292603539016,1.4020778602825223,0.9167172987990471,1.129746335876657
1647.0,390.6082458,1256.108276,425.6596069,1574.418091,293.7624512,1030.586182,333.6958008,1269.896118,1659658392241663.5,3.877179390718376,27.4333335,0.3474525490411218,0.37863131931160804,0.26130659959049984,0.2968279800515118,1.1173292603539016,1.400471149435235,0.9167235965771245,1.1295937757608012
1648.0,390.7496033,1255.83252,431.6500549,1573.393188,293.944458,1031.024658,336.140625,1269.509644,1659658392258330.0,4.501324214616466,27.45,0.34757828889487347,0.3839599227138107,0.2614684976745337,0.29900269195117396,1.1170839707929574,1.3995594811238288,0.9171136282918451,1.1292500006923487
1649.0,390.6429749,1255.737793,437.5275879,1571.59314,294.1591492,1031.204346,338.4285583,1269.361694,1659658392274996.8,5.132450795981494,27.46666675,0.3474834411547693,0.3891880863403639,0.2616594690774643,0.30103784677872486,1.11699970954664,1.3979583084073761,0.9172734637646068,1.1291183966998999
1650.0,390.6429749,1255.737793,437.5275879,1571.59314,294.1252747,1031.391479,341.3109741,1268.833374,1659658392291663.5,5.134016587268021,27.4833335,0.3474834411547693,0.3891880863403639,0.26162933714476944,0.3036018037045579,1.11699970954664,1.3979583084073761,0.9174399216890331,1.1286484472487985
1651.0,390.6429749,1255.737793,437.5275879,1571.59314,294.0861816,1031.444458,344.0311584,1268.078369,1659658392308330.0,5.13438146775669,27.5,0.3474834411547693,0.3891880863403639,0.26159456318034097,0.30602145300551137,1.11699970954664,1.3979583084073761,0.917487047393095,1.127976857709639
1652.0,390.7496033,1255.83252,457.0939026,1565.25708,294.1942749,1031.399536,346.4741516,1267.631226,1659658392324996.8,7.242888907733748,27.51666675,0.34757828889487347,0.40659264958488045,0.2616907139734261,0.3081945362001369,1.1170839707929574,1.3923222773672004,0.9174470885249044,1.1275791165538738
1653.0,390.6429749,1255.737793,463.3403931,1562.581909,294.3397522,1031.44873,349.5236816,1266.664673,1659658392341663.2,7.93844248240218,27.53333325,0.3474834411547693,0.4121490070610035,0.2618201184579861,0.3109071439939311,1.11699970954664,1.3899426681473097,0.9174908474083416,1.1267193515406044
1654.0,390.7584229,1255.578003,470.099884,1560.566772,294.5711365,1031.288696,352.2062683,1266.436523,1659658392358330.0,8.661767453727526,27.55,0.3475861340761631,0.4181616869485341,0.2620259386517673,0.31329334960264743,1.1168575736767288,1.3881501701781922,0.9173484944963611,1.1265164083106136
1655.0,390.6429749,1255.737793,477.0716858,1558.219849,295.2155457,1031.297729,355.3792725,1265.253174,1659658392374996.8,9.420751871947129,27.56666675,0.3474834411547693,0.4243632209224477,0.2625991513823562,0.3161157897565931,1.11699970954664,1.3860625430286857,0.9173565295005096,1.1254637996397105
1656.0,391.0486145,1255.505249,483.3391418,1555.645752,296.1847534,1031.036133,358.1261902,1264.406738,1659658392391663.2,10.116713410839852,27.58333325,0.34784426434405796,0.4299382275604747,0.26346127779554945,0.3185592188626951,1.1167928577803679,1.3837728408174654,0.9171238354957204,1.1247108807012025
1657.0,391.7232971,1255.056641,489.7580872,1552.851807,296.5229797,1030.875488,361.1173706,1263.482666,1659658392408330.0,10.834533786402517,27.6,0.34844440576883406,0.4356479865462789,0.2637621357301972,0.321219923714159,1.1163938134826699,1.3812875801437117,0.9169809390890497,1.1238889032459138
1658.0,392.6763306,1253.772949,496.2333374,1550.103394,296.5856934,1030.80603,364.3343201,1262.228149,1659658392424996.5,11.557214715267136,27.6166665,0.3492921449613808,0.44140782959071123,0.2638179206122602,0.3240814539453561,1.115251948039788,1.3788428209433217,0.916919155039658,1.1227729894521006
1659.0,392.6763306,1253.772949,496.2333374,1550.103394,296.6463013,1030.611084,366.8612976,1261.832275,1659658392441663.5,11.553665101574175,27.6333335,0.3492921449613808,0.44140782959071123,0.2638718323501036,0.32632924257548684,1.115251948039788,1.3788428209433217,0.9167457473214295,1.1224208529268784
1660.0,392.6763306,1253.772949,496.2333374,1550.103394,297.2093506,1030.469482,369.8602295,1260.048828,1659658392458330.2,11.554009048069744,27.65000025,0.3492921449613808,0.44140782959071123,0.26437267409275583,0.32899684251547695,1.115251948039788,1.3788428209433217,0.9166197899808504,1.1208344470767904
1661.0,392.6763306,1253.772949,496.2333374,1550.103394,297.441864,1030.517456,372.6618652,1259.5802,1659658392474996.8,11.55627101883511,27.66666675,0.3492921449613808,0.44140782959071123,0.2645794986398177,0.3314889441951431,1.115251948039788,1.3788428209433217,0.9166624636539409,1.1204175946552075
1662.0,392.6763306,1253.772949,496.2333374,1550.103394,297.9190674,1030.412354,375.579834,1258.032959,1659658392491663.5,11.556833485190056,27.6833335,0.3492921449613808,0.44140782959071123,0.2650039790227178,0.33408452610741424,1.115251948039788,1.3788428209433217,0.9165689736720933,1.1190412979814648
1663.0,392.6763306,1253.772949,496.2333374,1550.103394,298.176239,1030.425293,378.68927,1256.889893,1659658392508330.0,11.55852135124137,27.7,0.3492921449613808,0.44140782959071123,0.2652327374499188,0.33685042128729586,1.115251948039788,1.3788428209433217,0.9165804831283846,1.118024521710885
1664.0,392.6763306,1253.772949,496.2333374,1550.103394,298.4143066,1030.19397,381.2993469,1255.62793,1659658392524996.8,11.555211627485305,27.71666675,0.3492921449613808,0.44140782959071123,0.26544450255051133,0.3391721282196239,1.115251948039788,1.3788428209433217,0.9163747174619757,1.1169019845758905
