Frame #,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1953.0,327.6512146,228.3267059,198.3030243,977.6969604,226.0,692.0,1660173274533333.2,159.23367001130262,32.53333325,0.1932236381774421,0.1169439639148394,0.133277522811606,-0.134649636080027,-0.5765709245245527,-0.4080886981665106
1954.0,328.5608215,229.4549561,198.3030243,977.6969604,225.5,693.5,1660173274550000.0,159.15157240218304,32.55,0.1937600547896737,0.1169439639148394,0.1329826610354741,-0.1353149917958133,-0.5765709245245527,-0.4089732834949062
1955.0,331.3640747,230.3144226,198.3030243,977.6969604,224.6666718,693.7333374,1660173274566666.5,158.93200568518353,32.5666665,0.1954131992246725,0.1169439639148394,0.1324912277691686,-0.135821839433245,-0.5765709245245527,-0.4091108880553102
1956.0,335.3389282,231.6610718,198.3030243,977.6969604,226.7471313,695.1206665,1660173274583333.2,158.61857591706155,32.58333325,0.1977572639504204,0.1169439639148394,0.1337181237358495,-0.1366159901831221,-0.5765709245245527,-0.409929028700321
1957.0,341.3763428,234.3311768,198.3030243,977.6969604,229.1699371,696.8300781,1660173274600000.0,158.1326245472966,32.6,0.2013176695348214,0.1169439639148394,0.1351469093786707,-0.1381906139886393,-0.5765709245245527,-0.4109371089813539
1958.0,349.1179199,237.3945618,198.3030243,977.6969604,232.8666687,698.8074341,1660173274616666.5,157.51218456437152,32.6166665,0.2058830598823571,0.1169439639148394,0.1373269590695883,-0.1399971642727908,-0.5765709245245527,-0.412103202385764
1959.0,359.1712952,242.1087952,198.3030243,977.6969604,236.5,701.5,1660173274633333.5,156.69095678591546,32.6333335,0.2118117720765137,0.1169439639148394,0.1394696201103753,-0.1427772587396392,-0.5765709245245527,-0.4136910719130162
1960.0,372.5740662,247.6000061,198.3030243,977.6969604,242.3262482,704.4680786,1660173274650000.0,155.60189431806367,32.65,0.2197157018008111,0.1169439639148394,0.1429054958952496,-0.1460155551378165,-0.5765709245245527,-0.4154414177684061
1961.0,388.1798096,255.5,198.3030243,977.6969604,248.330307,708.6181641,1660173274666666.8,154.29637460822934,32.66666675,0.2289187762343756,0.1169439639148394,0.146446230778786,-0.1506743676033865,-0.5765709245245527,-0.4178888209316644
1962.0,406.7212219,264.7212219,198.3030243,977.6969604,255.3059387,713.3059082,1660173274683333.5,152.73216797561787,32.6833335,0.2398530837599183,0.1169439639148394,0.1505599250841935,-0.1561123393384667,-0.5765709245245527,-0.4206532940344198
1963.0,427.3174744,275.6825256,198.3030243,977.6969604,262.7094727,719.9755249,1660173274700000.0,150.95934337850645,32.7,0.2519991789475393,0.1169439639148394,0.1549259634539789,-0.1625764782938724,-0.5765709245245527,-0.4245865240869814
1964.0,427.3174744,275.6825256,198.3030243,977.6969604,271.0816345,725.9217529,1660173274716666.8,150.95934337850645,32.71666675,0.2519991789475393,0.1169439639148394,0.1598632244508018,-0.1625764782938724,-0.5765709245245527,-0.4280931547857115
1965.0,427.3174744,275.6825256,198.3030243,977.6969604,271.0816345,725.9217529,1660173274733333.2,150.95934337850645,32.73333325,0.2519991789475393,0.1169439639148394,0.1598632244508018,-0.1625764782938724,-0.5765709245245527,-0.4280931547857115
1966.0,427.3174744,275.6825256,198.3030243,977.6969604,290.6278381,742.2977295,1660173274750000.0,150.95934337850645,32.75,0.2519991789475393,0.1169439639148394,0.1713900810710641,-0.1625764782938724,-0.5765709245245527,-0.4377504538780514
1967.0,427.3174744,275.6825256,198.3030243,977.6969604,300.778656,751.8026733,1660173274766666.8,150.95934337850645,32.76666675,0.2519991789475393,0.1169439639148394,0.1773762574614345,-0.1625764782938724,-0.5765709245245527,-0.4433557430998547
1968.0,427.3174744,275.6825256,198.3030243,977.6969604,311.8700562,762.0508423,1660173274783333.2,150.95934337850645,32.78333325,0.2519991789475393,0.1169439639148394,0.1839171173869573,-0.1625764782938724,-0.5765709245245527,-0.4493993297267339
1969.0,427.3174744,275.6825256,198.3030243,977.6969604,323.625,773.520813,1660173274800000.0,150.95934337850645,32.8,0.2519991789475393,0.1169439639148394,0.190849284601354,-0.1625764782938724,-0.5765709245245527,-0.4561634415922989
1970.0,427.3174744,275.6825256,198.3030243,977.6969604,335.6226501,786.5377197,1660173274816666.5,150.95934337850645,32.8166665,0.2519991789475393,0.1169439639148394,0.1979245814371434,-0.1625764782938724,-0.5765709245245527,-0.4638398180509087
1971.0,427.3174744,275.6825256,198.3030243,977.6969604,347.2754822,799.7961426,1660173274833333.2,150.95934337850645,32.83333325,0.2519991789475393,0.1169439639148394,0.2047965309770884,-0.1625764782938724,-0.5765709245245527,-0.4716586223009117
1972.0,427.3174744,275.6825256,198.3030243,977.6969604,359.5579834,814.4927368,1660173274850000.0,150.95934337850645,32.85,0.2519991789475393,0.1169439639148394,0.2120398112154361,-0.1625764782938724,-0.5765709245245527,-0.4803255500387144
1973.0,427.3174744,275.6825256,198.3030243,977.6969604,371.444458,829.0925903,1660173274866666.5,150.95934337850645,32.8666665,0.2519991789475393,0.1169439639148394,0.2190495452404409,-0.1625764782938724,-0.5765709245245527,-0.4889354275072646
1974.0,427.3174744,275.6825256,198.3030243,977.6969604,382.7215576,845.0117798,1660173274883333.5,150.95934337850645,32.8833335,0.2519991789475393,0.1169439639148394,0.2256999164757849,-0.1625764782938724,-0.5765709245245527,-0.4983233484883643
1975.0,427.3174744,275.6825256,139.5,964.5,393.4812622,862.5,1660173274900000.0,142.87084934414574,32.9,0.2519991789475393,0.0822664355407922,0.2320451676938055,-0.1625764782938724,-0.5687883661583807,-0.5086365638274789
1976.0,427.3174744,275.6825256,143.5,967.0,403.5,880.1464233,1660173274916666.8,143.4330960745657,32.91666675,0.2519991789475393,0.0846253297498472,0.2379534533384205,-0.1625764782938724,-0.57026267503904,-0.5190430752607046
1977.0,427.3174744,275.6825256,143.5,967.0,412.7261353,898.3099365,1660173274933333.5,143.4330960745657,32.9333335,0.2519991789475393,0.0846253297498472,0.2433943226212024,-0.1625764782938724,-0.57026267503904,-0.529754526786598
1978.0,427.3174744,275.6825256,143.5,967.0,422.1062622,917.46875,1660173274950000.0,143.4330960745657,32.95,0.2519991789475393,0.0846253297498472,0.2489260043773551,-0.1625764782938724,-0.57026267503904,-0.5410529303409766
1979.0,427.3174744,275.6825256,156.2839508,975.2839355,430.6133423,938.0609741,1660173274966666.8,145.2389783842831,32.96666675,0.2519991789475393,0.0921643266275881,0.2539428298733194,-0.1625764782938724,-0.5751479069088238,-0.5531966498862396
1980.0,427.3174744,275.6825256,160.5,979.5,437.798645,958.647644,1660173274983333.2,145.85417399664766,32.98333325,0.2519991789475393,0.0946506301383308,0.2581801721056536,-0.1625764782938724,-0.577634219442337,-0.5653370939889487
1981.0,427.3174744,275.6825256,164.0,985.0,443.7724915,980.5714111,1660173275000000.0,146.387791686198,33.0,0.2519991789475393,0.0967146625712539,0.261703090084312,-0.1625764782938724,-0.5808776989797875,-0.5782660558021637
1982.0,427.3174744,275.6825256,164.0,985.0,449.17099,1002.303162,1660173275016666.8,146.387791686198,33.01666675,0.2519991789475393,0.0967146625712539,0.2648867117966225,-0.1625764782938724,-0.5808776989797875,-0.5910817811398226
1983.0,427.3174744,275.6825256,164.0,985.0,452.3001709,1025.265381,1660173275033333.2,146.387791686198,33.03333325,0.2519991789475393,0.0967146625712539,0.2667320634726463,-0.1625764782938724,-0.5808776989797875,-0.6046231424963605
1984.0,427.3174744,275.6825256,176.1991272,997.1514893,454.346405,1048.70459,1660173275050000.0,148.1617588755321,33.05,0.2519991789475393,0.1039087751981552,0.2679387759148615,-0.1625764782938724,-0.5880437184150783,-0.6184457960900929
1985.0,427.3174744,275.6825256,176.1991272,997.1514893,454.777771,1071.987061,1660173275066666.5,148.1617588755321,33.0666665,0.2519991789475393,0.1039087751981552,0.2681931626047073,-0.1625764782938724,-0.5880437184150783,-0.6321760175936905
1986.0,427.3174744,275.6825256,176.1991272,997.1514893,453.846283,1096.135498,1660173275083333.2,148.1617588755321,33.08333325,0.2519991789475393,0.1039087751981552,0.2676438421924563,-0.1625764782938724,-0.5880437184150783,-0.6464169196429477
1987.0,427.3174744,275.6825256,176.1991272,997.1514893,451.3908081,1118.863525,1660173275100000.0,148.1617588755321,33.1,0.2519991789475393,0.1039087751981552,0.2661957908119338,-0.1625764782938724,-0.5880437184150783,-0.659820172461334
1988.0,427.3174744,275.6825256,176.1991272,997.1514893,447.802887,1141.382568,1660173275116666.5,148.1617588755321,33.1166665,0.2519991789475393,0.1039087751981552,0.2640799092355997,-0.1625764782938724,-0.5880437184150783,-0.673100182492874
1989.0,427.3174744,275.6825256,176.1991272,997.1514893,443.0820923,1162.479492,1660173275133333.5,148.1617588755321,33.1333335,0.2519991789475393,0.1039087751981552,0.2612959454156079,-0.1625764782938724,-0.5880437184150783,-0.6855415354559922
1990.0,427.3174744,275.6825256,190.1871338,1023.555542,437.8893738,1181.968628,1660173275150000.0,150.29670858332764,33.15,0.2519991789475393,0.1121578321393959,0.2582336770158823,-0.1625764782938724,-0.6036148101674814,-0.6970347379684634
1991.0,427.3174744,275.6825256,190.1871338,1023.555542,431.1760559,1200.841309,1660173275166666.8,150.29670858332764,33.16666675,0.2519991789475393,0.1121578321393959,0.2542746753364185,-0.1625764782938724,-0.6036148101674814,-0.7081644024485237
1992.0,427.3174744,275.6825256,190.1871338,1023.555542,423.694458,1219.927124,1660173275183333.5,150.29670858332764,33.1833335,0.2519991789475393,0.1121578321393959,0.2498626008462215,-0.1625764782938724,-0.6036148101674814,-0.7194197570681725
1993.0,427.3174744,275.6825256,197.5384674,1033.209351,415.9642944,1236.766968,1660173275200000.0,151.37153513310454,33.2,0.2519991789475393,0.1164930867038637,0.2453039413084496,-0.1625764782938724,-0.6093078887038371,-0.7293506096914197
1994.0,427.3174744,275.6825256,197.5384674,1033.209351,406.4421997,1252.651611,1660173275216666.8,151.37153513310454,33.21666675,0.2519991789475393,0.1164930867038637,0.2396885377969738,-0.1625764782938724,-0.6093078887038371,-0.7387181577878211
1995.0,427.3174744,275.6825256,197.5384674,1033.209351,397.2070618,1266.380371,1660173275233333.2,151.37153513310454,33.23333325,0.2519991789475393,0.1164930867038637,0.2342423594689403,-0.1625764782938724,-0.6093078887038371,-0.7468143309031975
1996.0,427.3174744,275.6825256,197.5384674,1033.209351,386.8287659,1279.9198,1660173275250000.0,151.37153513310454,33.25,0.2519991789475393,0.1164930867038637,0.2281220339443481,-0.1625764782938724,-0.6093078887038371,-0.7547988510687003
1997.0,427.3174744,275.6825256,197.5384674,1033.209351,376.425293,1292.425293,1660173275266666.8,151.37153513310454,33.26666675,0.2519991789475393,0.1164930867038637,0.2219868609498805,-0.1625764782938724,-0.6093078887038371,-0.7621736348234697
1998.0,427.3174744,275.6825256,197.5384674,1033.209351,364.3970642,1304.382324,1660173275283333.2,151.37153513310454,33.28333325,0.2519991789475393,0.1164930867038637,0.2148935311345034,-0.1625764782938724,-0.6093078887038371,-0.7692249776193173
1999.0,427.3174744,275.6825256,197.5384674,1033.209351,350.7648315,1316.339478,1660173275300000.0,151.37153513310454,33.3,0.2519991789475393,0.1164930867038637,0.2068542824413735,-0.1625764782938724,-0.6093078887038371,-0.7762763929511621
2000.0,427.3174744,275.6825256,197.5384674,1033.209351,337.8672791,1325.976807,1660173275316666.5,151.37153513310454,33.3166665,0.2519991789475393,0.1164930867038637,0.1992482920245377,-0.1625764782938724,-0.6093078887038371,-0.7819597528433764
2001.0,427.3174744,275.6825256,197.5384674,1033.209351,324.40625,1334.439209,1660173275333333.2,151.37153513310454,33.33333325,0.2519991789475393,0.1164930867038637,0.19131000612656,-0.1625764782938724,-0.6093078887038371,-0.7869502306115002
2002.0,427.3174744,275.6825256,204.54422,1050.925171,310.7874146,1342.076538,1660173275350000.0,152.4426157581242,33.35,0.2519991789475393,0.1206245440134166,0.1832786581367768,-0.1625764782938724,-0.6197553250055022,-0.7914541433991872
2003.0,427.3174744,275.6825256,204.54422,1050.925171,296.0396729,1348.039673,1660173275366666.5,152.4426157581242,33.3666665,0.2519991789475393,0.1206245440134166,0.1745815675135847,-0.1625764782938724,-0.6197553250055022,-0.7949707445540154
2004.0,427.3174744,275.6825256,205.0,1050.5,282.5704956,1352.791016,1660173275383333.5,152.50293875233777,33.3833335,0.2519991789475393,0.1208933282140674,0.1666384764301585,-0.1625764782938724,-0.6195045916530627,-0.7977727234259988
2005.0,427.3174744,275.6825256,205.0,1050.5,268.5797729,1356.301392,1660173275400000.0,152.50293875233777,33.4,0.2519991789475393,0.1208933282140674,0.1583878177407775,-0.1625764782938724,-0.6195045916530627,-0.7998428748305003
2006.0,427.3174744,275.6825256,205.0,1050.5,254.058136,1358.102661,1660173275416666.8,152.50293875233777,33.41666675,0.2519991789475393,0.1208933282140674,0.1498240664434252,-0.1625764782938724,-0.6195045916530627,-0.8009051255837627
2007.0,427.3174744,275.6825256,205.0,1050.5,240.875473,1360.17627,1660173275433333.5,152.50293875233777,33.4333335,0.2519991789475393,0.1208933282140674,0.1420499395907694,-0.1625764782938724,-0.6195045916530627,-0.8021279816492488
2008.0,427.3174744,275.6825256,205.0,1050.5,227.6046448,1360.62207,1660173275450000.0,152.50293875233777,33.45,0.2519991789475393,0.1208933282140674,0.1342238196431836,-0.1625764782938724,-0.6195045916530627,-0.802390880408848
2009.0,427.3174744,275.6825256,205.0,1050.5,216.0,1361.020996,1660173275466666.8,152.50293875233777,33.46666675,0.2519991789475393,0.1208933282140674,0.1273802872889686,-0.1625764782938724,-0.6195045916530627,-0.8026261364666584
2010.0,427.3174744,275.6825256,191.5,1047.0,204.6137848,1360.399048,1660173275483333.2,150.6342524598385,33.48333325,0.2519991789475393,0.1129320602585069,0.1206655680143851,-0.1625764782938724,-0.6174405592201396,-0.8022593590827751
2011.0,427.3174744,275.6825256,190.4250031,1045.074951,194.9485931,1359.046753,1660173275500000.0,150.47644849977766,33.5,0.2519991789475393,0.1122981092679663,0.1149657768317511,-0.1625764782938724,-0.6163053124855778,-0.8014618788716666
2012.0,427.3174744,275.6825256,189.0,1044.0,186.631485,1358.36853,1660173275516666.8,150.27592358136673,33.51666675,0.2519991789475393,0.1114577513778475,0.1100609822984575,-0.1625764782938724,-0.6156713885633484,-0.8010619147948796
2013.0,181.5,1851.5,187.3549805,1042.705688,179.2514954,1357.522339,1660173275533333.2,12.99830005471513,33.53333325,0.1070348247358694,0.1104876446347644,0.1057088286158761,-1.0918731570163214,-0.6149081022929708,-0.8005628960324661
2014.0,166.8641968,1851.308594,186.0,1042.5,173.1902771,1357.341675,1660173275550000.0,14.027779472958702,33.55,0.0984037468825324,0.1096885807210563,0.102134385428954,-1.0917602803900768,-0.6147868032349527,-0.8004563542166198
2015.0,153.6610718,1849.338989,186.0,1042.5,168.4858551,1356.94812,1660173275566666.5,14.967701870092377,33.5666665,0.0906175531065501,0.1096885807210563,0.0993600769757663,-1.0905987579329204,-0.6147868032349527,-0.8002242655640087
2016.0,153.6610718,1849.338989,185.0,1042.0,164.4328613,1356.840454,1660173275583333.2,14.955641921226835,33.58333325,0.0906175531065501,0.1090988571687925,0.0969699310747274,-1.0905987579329204,-0.6144919414588209,-0.8001607723880306
2017.0,153.6610718,1849.338989,185.0,1042.0,162.3413086,1357.212158,1660173275600000.0,14.955641921226835,33.6,0.0906175531065501,0.1090988571687925,0.0957364931867366,-1.0905987579329204,-0.6144919414588209,-0.8003799749913013
2018.0,131.6399078,1851.834595,185.0,1042.0,161.09375,1357.5,1660173275616666.5,16.50245187083634,33.6166665,0.0776311540474877,0.1090988571687925,0.0950007784974874,-1.092070475568291,-0.6144919414588209,-0.800549722198032
2019.0,131.9483185,1853.741577,185.0,1042.0,160.5,1358.5,1660173275633333.5,16.471945513736905,33.6333335,0.0778130311010478,0.1090988571687925,0.0946506301383308,-1.093195067767434,-0.6144919414588209,-0.8011394457502957
2020.0,131.9483185,1853.741577,185.0,1042.0,161.5470581,1359.529419,1660173275650000.0,16.471945513736905,33.65,0.0778130311010478,0.1090988571687925,0.0952681049604893,-1.093195067767434,-0.6144919414588209,-0.8017465183797435
2021.0,140.3817139,1854.940918,185.0,1042.0,163.7333374,1360.5,1660173275666666.8,15.8742043291187,33.66666675,0.0827864029939805,0.1090988571687925,0.096557405355526,-1.0939023474023295,-0.6144919414588209,-0.8023188928548233
2022.0,148.8120575,1855.705688,180.6515198,1046.348511,166.9307098,1360.870728,1660173275683333.5,-15.348533057261314,33.6833335,0.0877579751685764,0.1065344559783,0.0984429711651641,-1.0943533502833944,-0.6170563608127988,-0.8025375198879069
2023.0,160.7212067,1856.278809,181.0,1046.0,171.3351135,1361.900146,1660173275700000.0,-14.500162091043919,33.7,0.0947810809392394,0.1067399629597376,0.1010403517607317,-1.0946913332353911,-0.6168508356678758,-0.8031445919276311
2024.0,176.0,1857.092163,181.0,1046.0,177.6989746,1362.602051,1660173275716666.8,-13.41972067461477,33.71666675,0.1037913451984188,0.1067399629597376,0.1047932705347367,-1.095170987245519,-0.6168508356678758,-0.8035585218375828
2025.0,193.0,1857.897461,181.5,1048.5,184.7872772,1363.174194,1660173275733333.2,-12.257985900064936,33.73333325,0.1138166455869025,0.1070348247358694,0.108973409523529,-1.0956458904427102,-0.6183251445485352,-0.8038959280399456
2026.0,213.5,1856.0,181.5,1048.5,193.3983002,1364.13562,1660173275750000.0,-10.80263791420607,33.75,0.1259059784083092,0.1070348247358694,0.1140515325957138,-1.0945269130015085,-0.6183251445485352,-0.8044629035959043
2027.0,213.5,1856.0,181.5,1048.5,204.0091553,1364.532959,1660173275766666.8,-10.80263791420607,33.76666675,0.1259059784083092,0.1070348247358694,0.1203090037578417,-1.0945269130015085,-0.6183251445485352,-0.8046972237624372
2028.0,213.5,1856.0,181.5,1048.5,216.3986664,1363.437134,1660173275783333.2,-10.80263791420607,33.78333325,0.1259059784083092,0.1070348247358694,0.1276153902545448,-1.0945269130015085,-0.6183251445485352,-0.8040509899507778
2029.0,292.1274414,1850.200928,184.0,1053.0,229.5,1362.5,1660173275800000.0,-5.248041953317809,33.8,0.1722744324561266,0.1085091336165288,0.1353415552445291,-1.091107063661835,-0.6209789005337221,-0.8034983399593507
2030.0,292.1274414,1850.200928,186.8958282,1050.833374,243.5106354,1360.004761,1660173275816666.5,-5.24004620179415,33.8166665,0.1722744324561266,0.1102168717093783,0.1436039569220893,-1.091107063661835,-0.6197011901525751,-0.8020268387525237
2031.0,292.1274414,1850.200928,188.8641968,1050.308594,258.9543762,1356.921021,1660173275833333.2,-5.240434508567385,33.83333325,0.1722744324561266,0.1113776650323347,0.1527114946069058,-1.091107063661835,-0.6193917150268181,-0.8002082846454659
2032.0,292.1274414,1850.200928,188.7823181,1051.074829,274.8200989,1352.428589,1660173275850000.0,-5.245066024634414,33.85,0.1722744324561266,0.111329379234516,0.1620678849567813,-1.091107063661835,-0.6198435818528869,-0.7975589916881226
2033.0,292.1274414,1850.200928,189.3629608,1052.036987,291.1577454,1346.5,1660173275866666.5,-5.252158961982455,33.8666665,0.1722744324561266,0.111671797910156,0.1717025798863906,-1.091107063661835,-0.6204109890864858,-0.7940627631231308
2034.0,292.1274414,1850.200928,189.3629608,1052.036987,308.40625,1338.335938,1660173275883333.5,-5.252158961982455,33.8833335,0.1722744324561266,0.111671797910156,0.1818744292903402,-1.091107063661835,-0.6204109890864858,-0.7892482234795893
2035.0,292.1274414,1850.200928,189.8624268,1051.322754,325.1774597,1329.242188,1660173275900000.0,-5.248606738344385,33.9,0.1722744324561266,0.111966344773911,0.1917648066503843,-1.091107063661835,-0.6199897890645819,-0.783885424926191
2036.0,292.1274414,1850.200928,190.2513733,1050.568359,342.1118774,1317.270386,1660173275916666.8,-5.244600521445207,33.91666675,0.1722744324561266,0.1121957156855315,0.2017514316119463,-1.091107063661835,-0.6195449045653719,-0.7768253713237527
2037.0,292.1274414,1850.200928,191.2826996,1049.147705,359.6978149,1304.236206,1660173275933333.5,-5.237599896430218,33.9333335,0.1722744324561266,0.1128039130947105,0.2121222731443345,-1.091107063661835,-0.6187071114419542,-0.7691388083933077
2038.0,292.1274414,1850.200928,192.3059387,1046.694092,376.6719666,1290.656128,1660173275950000.0,-5.224157037916489,33.95,0.1722744324561266,0.1134073412915777,0.2221323301815222,-1.091107063661835,-0.6172601580677136,-0.7611303165551291
2039.0,292.1274414,1850.200928,193.4342499,1043.712524,393.1718445,1274.443115,1660173275966666.8,-5.207671788388064,33.96666675,0.1722744324561266,0.1140727329805006,0.2318626967886282,-1.091107063661835,-0.6155018571954378,-0.7515691209358708
2040.0,292.1274414,1850.200928,193.4342499,1043.712524,408.5764771,1255.588257,1660173275983333.2,-5.207671788388064,33.98333325,0.1722744324561266,0.1140727329805006,0.2409471714468181,-1.091107063661835,-0.6155018571954378,-0.7404499670986824
2041.0,292.1274414,1850.200928,193.4342499,1043.712524,408.5764771,1255.588257,1660173276000000.0,-5.207671788388064,34.0,0.1722744324561266,0.1140727329805006,0.2409471714468181,-1.091107063661835,-0.6155018571954378,-0.7404499670986824
2042.0,292.1274414,1850.200928,193.4342499,1043.712524,436.6605225,1216.139038,1660173276016666.8,-5.207671788388064,34.01666675,0.1722744324561266,0.1140727329805006,0.2575089944620423,-1.091107063661835,-0.6155018571954378,-0.7171858335359719
2043.0,292.1274414,1850.200928,199.0399933,1029.796631,448.8905945,1194.615723,1660173276033333.2,5.13210024716245,34.03333325,0.1722744324561266,0.1173785718914277,0.2647213559663237,-1.091107063661835,-0.6072953273425555,-0.7044930277576803
2044.0,292.1274414,1850.200928,199.0399933,1029.796631,459.4385986,1173.43335,1660173276050000.0,5.13210024716245,34.05,0.1722744324561266,0.1173785718914277,0.2709417624134682,-1.091107063661835,-0.6072953273425555,-0.6920012835067448
2045.0,292.1274414,1850.200928,201.9859924,1020.165283,468.3193665,1150.734497,1660173276066666.5,5.0791827506030165,34.0666665,0.1722744324561266,0.1191158969456455,0.2761789604062861,-1.091107063661835,-0.6016154945869073,-0.6786152352832722
2046.0,292.1274414,1850.200928,201.9859924,1020.165283,475.9141235,1128.715698,1660173276083333.2,5.0791827506030165,34.08333325,0.1722744324561266,0.1191158969456455,0.280657767482906,-1.091107063661835,-0.6016154945869073,-0.6656302309204108
2047.0,292.1274414,1850.200928,201.9859924,1020.165283,482.6897278,1105.211792,1660173276100000.0,5.0791827506030165,34.1,0.1722744324561266,0.1191158969456455,0.2846535009194355,-1.091107063661835,-0.6016154945869073,-0.6517694239820178
2048.0,292.1274414,1850.200928,201.9859924,1020.165283,487.9629517,1081.476196,1660173276116666.5,5.0791827506030165,34.1166665,0.1722744324561266,0.1191158969456455,0.2877632452496256,-1.091107063661835,-0.6016154945869073,-0.6377719839938008
2049.0,292.1274414,1850.200928,201.9859924,1020.165283,491.5,1057.0,1660173276133333.5,5.0791827506030165,34.1333335,0.1722744324561266,0.1191158969456455,0.28984912593763,-1.091107063661835,-0.6016154945869073,-0.6233377947427771
2050.0,292.1274414,1850.200928,201.9859924,1020.165283,492.8957214,1033.054688,1660173276150000.0,5.0791827506030165,34.15,0.1722744324561266,0.1191158969456455,0.2906722157196085,-1.091107063661835,-0.6016154945869073,-0.6092166802900734
2051.0,292.1274414,1850.200928,201.574234,990.7227173,492.9402466,1007.779846,1660173276166666.8,4.910484313597702,34.16666675,0.1722744324561266,0.118873073319323,0.2906984732787178,-1.091107063661835,-0.5842525201545447,-0.5943115106829285
2052.0,292.1274414,1850.200928,201.574234,990.7227173,491.8250427,984.1859741,1660173276183333.5,4.910484313597702,34.1833335,0.1722744324561266,0.118873073319323,0.2900408112733114,-1.091107063661835,-0.5842525201545447,-0.5803976487344048
2053.0,292.1274414,1850.200928,199.0,981.5454712,488.835022,959.4848633,1660173276200000.0,4.856962099919743,34.2,0.1722744324561266,0.1173549869004849,0.2882775256447653,-1.091107063661835,-0.578840481984454,-0.5658308219285685
2054.0,292.1274414,1850.200928,195.9399414,976.6726685,483.9755249,936.2014771,1660173276216666.8,4.826789083849063,34.21666675,0.1722744324561266,0.1155503982727577,0.2854117657527379,-1.091107063661835,-0.5759668754667298,-0.5521000607099759
2055.0,292.1274414,1850.200928,195.9399414,976.6726685,477.8824463,912.7987061,1660173276233333.2,4.826789083849063,34.23333325,0.1722744324561266,0.1155503982727577,0.2818185337965237,-1.091107063661835,-0.5759668754667298,-0.5382988954630409
2056.0,292.1274414,1850.200928,190.5,968.0,470.915863,891.1079102,1660173276250000.0,4.773854411162983,34.25,0.1722744324561266,0.1123423367062431,0.2777101755457064,-1.091107063661835,-0.5708523985913039,-0.5255073222534651
2057.0,292.1274414,1850.200928,187.1092834,962.7814331,462.5663147,870.666687,1660173276266666.8,4.742305541985826,34.26666675,0.1722744324561266,0.1103427512681715,0.2727862502624327,-1.091107063661835,-0.5677748867813098,-0.513452651495345
2058.0,292.1274414,1850.200928,183.5,959.0,453.3049011,851.2622681,1660173276283333.2,4.718082686478423,34.28333325,0.1722744324561266,0.1082142718403969,0.267324576535257,-1.091107063661835,-0.5655448866209302,-0.5020094086520234
2059.0,292.1274414,1850.200928,183.5,959.0,442.8466797,833.0983276,1660173276300000.0,4.718082686478423,34.3,0.1722744324561266,0.1082142718403969,0.2611571170608883,-1.091107063661835,-0.5655448866209302,-0.491297705137256
2060.0,292.1274414,1850.200928,175.8533325,953.8533325,432.2572021,816.4737549,1660173276316666.5,4.681483733622214,34.3166665,0.1722744324561266,0.1037048519193172,0.2549122527139989,-1.091107063661835,-0.5625097755805097,-0.4814938030697451
2061.0,292.1274414,1850.200928,175.8533325,953.8533325,420.8469238,802.1071167,1660173276333333.2,4.681483733622214,34.33333325,0.1722744324561266,0.1037048519193172,0.248183342862605,-1.091107063661835,-0.5625097755805097,-0.4730214581563531
2062.0,292.1274414,1850.200928,169.5,948.5,420.8469238,802.1071167,1660173276350000.0,4.645836854942792,34.35,0.1722744324561266,0.0999581421087045,0.248183342862605,-1.091107063661835,-0.5593527893221608,-0.4730214581563531
2063.0,292.1274414,1850.200928,165.6913605,946.8641968,399.0505676,778.5505371,1660173276366666.5,4.632215467918742,34.3666665,0.1722744324561266,0.0977120976934725,0.2353295182579352,-1.091107063661835,-0.5583881176482524,-0.4591295883554575
2064.0,292.1274414,1850.200928,165.6913605,946.8641968,388.0929871,769.2508545,1660173276383333.5,4.632215467918742,34.3833335,0.1722744324561266,0.0977120976934725,0.2288675749612592,-1.091107063661835,-0.5583881176482524,-0.4536453464976602
2065.0,292.1274414,1850.200928,165.6913605,946.8641968,377.2720337,760.9769897,1660173276400000.0,4.632215467918742,34.4,0.1722744324561266,0.0977120976934725,0.2224862038833308,-1.091107063661835,-0.5583881176482524,-0.4487660535568542
2066.0,630.8641968,368.3086548,165.6913605,946.8641968,366.1462402,752.6171875,1660173276416666.8,128.5999718128804,34.41666675,0.3720354751329094,0.0977120976934725,0.2159250614187579,-0.2172002882381369,-0.5583881176482524,-0.443836081307248
2067.0,607.3063354,352.0990906,165.6913605,946.8641968,356.0969238,745.8250732,1660173276433333.5,130.80610304897058,34.4333335,0.3581428494243645,0.0977120976934725,0.2099987428535276,-0.2076411264574657,-0.5583881176482524,-0.4398306115348706
2068.0,582.8641968,337.6913452,165.6913605,946.8641968,346.1800537,739.7396851,1660173276450000.0,132.99604176548164,34.45,0.3437287446242497,0.0977120976934725,0.2041505309908175,-0.1991445396600661,-0.5583881176482524,-0.4362419148476351
2069.0,560.8641968,325.6913452,165.6913605,946.8641968,336.5531006,734.491333,1660173276466666.8,134.9367259344216,34.46666675,0.3307548264744473,0.0977120976934725,0.198473290011209,-0.1920678570329011,-0.5583881176482524,-0.4331468380036922
