Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
2354.0,158.6022644,822.0056763,874.4535522,894.942627,606.4194336,876.6916504,390.1980286,737.348999,1658971510031666.8,6.101241539358546,39.21666675,0.18446651844752762,1.0170561115797496,0.705312008364451,0.4538300390175943,-0.9560552355592117,-1.0408864667696027,-1.0196591903217809,-0.8575930693099205
2355.0,158.6022644,822.0056763,874.4535522,894.942627,606.4194336,876.6916504,390.1980286,737.348999,1658971510048333.5,6.101241539358546,39.2333335,0.18446651844752762,1.0170561115797496,0.705312008364451,0.4538300390175943,-0.9560552355592117,-1.0408864667696027,-1.0196591903217809,-0.8575930693099205
2356.0,158.6022644,822.0056763,874.4737549,895.1716309,606.3594971,877.2000122,390.1980286,737.348999,1658971510065000.0,6.07744881659221,39.25,0.18446651844752762,1.0170796088592264,0.7052422976479945,0.4538300390175943,-0.9560552355592117,-1.0411528157546168,-1.020250453830612,-0.8575930693099205
2357.0,158.5,821.7687988,875.0189819,895.3902588,606.3486938,877.5,390.1980286,737.348999,1658971510081666.8,6.073075016861639,39.26666675,0.18434757715812997,1.0177137494046598,0.7052297325869199,0.4538300390175943,-0.955779728977456,-1.0414070966610154,-1.0205993625000571,-0.8575930693099205
2358.0,158.5,821.7687988,874.9319458,895.5,606.616333,877.6450806,390.1980286,737.348999,1658971510098333.2,6.058319323141881,39.28333325,0.18434757715812997,1.0176125197885064,0.7055410173697121,0.4538300390175943,-0.955779728977456,-1.0415347340385197,-1.0207681022925028,-0.8575930693099205
2359.0,158.5,821.7687988,874.9319458,895.5,606.616333,877.6450806,390.1980286,737.348999,1658971510115000.0,6.058319323141881,39.3,0.18434757715812997,1.0176125197885064,0.7055410173697121,0.4538300390175943,-0.955779728977456,-1.0415347340385197,-1.0207681022925028,-0.8575930693099205
2360.0,158.5,821.7687988,874.9319458,895.5,606.616333,877.6450806,390.1980286,737.348999,1658971510131666.8,6.058319323141881,39.31666675,0.18434757715812997,1.0176125197885064,0.7055410173697121,0.4538300390175943,-0.955779728977456,-1.0415347340385197,-1.0207681022925028,-0.8575930693099205
2361.0,158.5,821.7687988,874.9319458,895.5,606.616333,877.6450806,390.1980286,737.348999,1658971510148333.2,6.058319323141881,39.33333325,0.18434757715812997,1.0176125197885064,0.7055410173697121,0.4538300390175943,-0.955779728977456,-1.0415347340385197,-1.0207681022925028,-0.8575930693099205
2362.0,158.5925903,821.68573,874.9367676,895.5599365,606.5449829,877.6253052,390.1980286,737.348999,1658971510165000.0,6.052084724161139,39.35,0.18445526673209428,1.0176181279093113,0.7054580317667783,0.4538300390175943,-0.9556831136334974,-1.0416044447549762,-1.0207451019954847,-0.8575930693099205
2363.0,158.5402679,821.7796631,875.0812378,895.7699585,606.4862061,877.5087891,390.1980286,737.348999,1658971510181666.5,6.0346939174335,39.3666665,0.18439441179410626,1.0177861577600464,0.7053896698697871,0.4538300390175943,-0.9557923649861785,-1.0418487163439345,-1.0206095848930563,-0.8575930693099205
2364.0,158.6837921,821.7545776,875.2521362,896.8096924,606.2417603,877.5012817,390.1980286,737.348999,1658971510198333.5,5.929745919670351,39.3833335,0.18456134137475966,1.0179849256211202,0.7051053607784529,0.4538300390175943,-0.955763188638249,-1.043058006093803,-1.0206008532148183,-0.8575930693099205
2365.0,158.6837921,821.7545776,875.0540771,897.6280518,606.4106445,877.5653076,390.1980286,737.348999,1658971510215000.2,5.835579148572146,39.40000025,0.18456134137475966,1.017754567796394,0.7053017859714515,0.4538300390175943,-0.955763188638249,-1.0440098204321917,-1.020675320215073,-0.8575930693099205
2366.0,158.6837921,821.7545776,875.2672119,897.9559326,606.5,877.5,390.1980286,737.348999,1658971510231666.8,5.808172204958597,39.41666675,0.18456134137475966,1.0180024598089372,0.7054057132265351,0.4538300390175943,-0.955763188638249,-1.0443911707859876,-1.0205993625000571,-0.8575930693099205
2367.0,158.6837921,821.7545776,874.6640625,898.177063,606.5,877.5,390.1980286,737.348999,1658971510248333.5,5.763330727551307,39.4333335,0.18456134137475966,1.017300951098815,0.7054057132265351,0.4538300390175943,-0.955763188638249,-1.044648362290568,-1.0205993625000571,-0.8575930693099205
2368.0,158.6837921,821.7545776,874.041687,898.7722168,606.5,877.5,390.1980286,737.348999,1658971510265000.0,5.677854426078743,39.45,0.18456134137475966,1.0165770809694294,0.7054057132265351,0.4538300390175943,-0.955763188638249,-1.045340571508653,-1.0205993625000571,-0.8575930693099205
2369.0,158.6837921,821.7545776,874.5908813,899.3977051,606.649292,877.666687,390.1980286,737.348999,1658971510281666.8,5.630794442852632,39.46666675,0.18456134137475966,1.0172158357870575,0.7055793511980751,0.4538300390175943,-0.955763188638249,-1.0460680620616232,-1.0207932321820365,-0.8575930693099205
2370.0,158.6837921,821.7545776,875.2098999,899.5603027,606.5317383,877.8756714,390.1980286,737.348999,1658971510298333.5,5.635521168868624,39.4833335,0.18456134137475966,1.0179358015859585,0.7054426272877852,0.4538300390175943,-0.955763188638249,-1.0462571754598042,-1.0210362969631332,-0.8575930693099205
2371.0,158.6837921,821.7545776,875.2098999,899.7901001,606.7506714,877.7366943,390.1980286,737.348999,1658971510315000.0,5.6111090714960286,39.5,0.18456134137475966,1.0179358015859585,0.7056972631650388,0.4538300390175943,-0.955763188638249,-1.0465244473457807,-1.0208746560062534,-0.8575930693099205
2372.0,158.6837921,821.7545776,875.3630981,899.7901001,606.8934326,877.7568359,390.1980286,737.348999,1658971510331666.8,5.616557508472188,39.51666675,0.18456134137475966,1.0181139827657377,0.7058633053185542,0.4538300390175943,-0.955763188638249,-1.0465244473457807,-1.0208980822217746,-0.8575930693099205
2373.0,158.6837921,821.7545776,874.5864868,900.1012573,606.8934326,877.7568359,390.1980286,737.348999,1658971510348333.2,5.555827637933576,39.53333325,0.18456134137475966,1.0172107246487117,0.7058633053185542,0.4538300390175943,-0.955763188638249,-1.0468863468784955,-1.0208980822217746,-0.8575930693099205
2374.0,158.6837921,821.7545776,874.3363647,900.5296631,606.8934326,877.7568359,390.1980286,737.348999,1658971510365000.0,5.501351197042745,39.55,0.18456134137475966,1.0169198135879627,0.7058633053185542,0.4538300390175943,-0.955763188638249,-1.0473846154669528,-1.0208980822217746,-0.8575930693099205
2375.0,158.6837921,821.7545776,874.0343628,900.4248657,606.3775635,878.1416016,390.1980286,737.348999,1658971510381666.8,5.501670907469456,39.56666675,0.18456134137475966,1.0165685623667506,0.7052633102477923,0.4538300390175943,-0.955763188638249,-1.0472627281055493,-1.0213455940487055,-0.8575930693099205
2376.0,158.6837921,821.7545776,874.5,901.1055298,606.2354126,878.7808838,390.1980286,737.348999,1658971510398333.2,5.446050330864099,39.58333325,0.18456134137475966,1.0171101339103132,0.7050979779196799,0.4538300390175943,-0.955763188638249,-1.0480543923181267,-1.0220891279584234,-0.8575930693099205
2377.0,158.6837921,821.7545776,874.2998657,901.0396729,606.333313,879.1538696,390.1980286,737.348999,1658971510415000.0,5.4458576308504965,39.6,0.18456134137475966,1.016877362469864,0.7052118435445556,0.4538300390175943,-0.955763188638249,-1.047977795725356,-1.0225229388640664,-0.8575930693099205
2378.0,158.6837921,821.7545776,874.0195923,901.1633911,606.333313,879.1538696,390.1980286,737.348999,1658971510431666.5,5.422641501785529,39.6166665,0.18456134137475966,1.0165513831497888,0.7052118435445556,0.4538300390175943,-0.955763188638249,-1.0481216894188599,-1.0225229388640664,-0.8575930693099205
2379.0,158.6837921,821.7545776,874.0195923,901.1633911,606.6604614,878.5327148,390.1980286,737.348999,1658971510448333.5,5.422641501785529,39.6333335,0.18456134137475966,1.0165513831497888,0.7055923420613452,0.4538300390175943,-0.955763188638249,-1.0481216894188599,-1.0218004885017942,-0.8575930693099205
2380.0,158.8138275,821.6677856,874.2247314,901.1212158,606.6604614,878.5327148,390.1980286,737.348999,1658971510465000.2,5.434497517781439,39.65000025,0.18471258245321256,1.0167899755539869,0.7055923420613452,0.4538300390175943,-0.9556622429289955,-1.0480726363313462,-1.0218004885017942,-0.8575930693099205
2381.0,158.8987885,821.8195801,874.0195923,901.1633911,606.6604614,878.5327148,390.1980286,737.348999,1658971510481666.8,5.422641501785529,39.66666675,0.1848113985699503,1.0165513831497888,0.7055923420613452,0.4538300390175943,-0.9558387914987175,-1.0481216894188599,-1.0218004885017942,-0.8575930693099205
2382.0,158.9793091,821.5689697,873.9810181,901.3902588,606.6604614,878.5327148,390.1980286,737.348999,1658971510498333.5,5.397152446777966,39.6833335,0.18490505016314474,1.0165065184159667,0.7055923420613452,0.4538300390175943,-0.9555473125078617,-1.048385553840503,-1.0218004885017942,-0.8575930693099205
2383.0,159.0243073,821.572937,874.111084,901.0562134,606.6604614,878.5327148,390.1980286,737.348999,1658971510515000.0,5.437318130380982,39.7,0.18495738649845375,1.0166577949682436,0.7055923420613452,0.4538300390175943,-0.9555519267800564,-1.0479970335871855,-1.0218004885017942,-0.8575930693099205
2384.0,159.1865234,821.756897,874.111084,901.0562134,606.6604614,878.5327148,390.1980286,737.348999,1658971510531666.8,5.437318130380982,39.71666675,0.18514605618306598,1.0166577949682436,0.7055923420613452,0.4538300390175943,-0.9557658862771795,-1.0479970335871855,-1.0218004885017942,-0.8575930693099205
2385.0,159.1865234,821.756897,874.111084,901.0562134,606.6604614,878.5327148,390.1980286,737.348999,1658971510548333.5,5.437318130380982,39.7333335,0.18514605618306598,1.0166577949682436,0.7055923420613452,0.4538300390175943,-0.9557658862771795,-1.0479970335871855,-1.0218004885017942,-0.8575930693099205
2386.0,159.1865234,821.756897,874.177063,901.140625,606.6604614,878.5327148,390.1980286,737.348999,1658971510565000.0,5.43072261656028,39.75,0.18514605618306598,1.016734533572618,0.7055923420613452,0.4538300390175943,-0.9557658862771795,-1.048095210709861,-1.0218004885017942,-0.8575930693099205
2387.0,159.1865234,821.756897,874.4547729,900.7619019,606.6604614,878.5327148,390.1980286,737.348999,1658971510581666.8,5.480919335759081,39.76666675,0.18514605618306598,1.0170575313468628,0.7055923420613452,0.4538300390175943,-0.9557658862771795,-1.0476547268871554,-1.0218004885017942,-0.8575930693099205
2388.0,159.1865234,821.756897,874.5470581,900.6155396,606.6604614,878.5327148,390.1980286,737.348999,1658971510598333.2,5.499772527481634,39.78333325,0.18514605618306598,1.0171648660662795,0.7055923420613452,0.4538300390175943,-0.9557658862771795,-1.0474844963799486,-1.0218004885017942,-0.8575930693099205
2389.0,159.1865234,821.756897,874.4071655,900.4429321,606.6604614,878.5327148,390.1980286,737.348999,1658971510615000.0,5.513103490464234,39.8,0.18514605618306598,1.0170021603131418,0.7055923420613452,0.4538300390175943,-0.9557658862771795,-1.0472837407053472,-1.0218004885017942,-0.8575930693099205
2390.0,159.1865234,821.756897,874.1413574,900.5818481,606.6604614,878.5327148,390.1980286,737.348999,1658971510631666.8,5.488816139687359,39.81666675,0.18514605618306598,1.0166930052391732,0.7055923420613452,0.4538300390175943,-0.9557658862771795,-1.0474453105982715,-1.0218004885017942,-0.8575930693099205
2391.0,159.0243073,821.572937,874.1413574,900.5818481,606.1282349,878.3259888,390.1980286,737.348999,1658971510648333.2,5.488816139687359,39.83333325,0.18495738649845375,1.0166930052391732,0.7049733220880056,0.4538300390175943,-0.9555519267800564,-1.0474453105982715,-1.0215600504119797,-0.8575930693099205
2392.0,158.9793091,821.5689697,874.1413574,900.5818481,606.1282349,878.3259888,390.1980286,737.348999,1658971510665000.0,5.488816139687359,39.85,0.18490505016314474,1.0166930052391732,0.7049733220880056,0.4538300390175943,-0.9555473125078617,-1.0474453105982715,-1.0215600504119797,-0.8575930693099205
2393.0,158.9793091,821.5689697,874.1413574,900.5818481,606.1282349,878.3259888,390.1980286,737.348999,1658971510681666.5,5.488816139687359,39.8666665,0.18490505016314474,1.0166930052391732,0.7049733220880056,0.4538300390175943,-0.9555473125078617,-1.0474453105982715,-1.0215600504119797,-0.8575930693099205
2394.0,158.9793091,821.5689697,874.5,900.5,606.1282349,878.3259888,390.1980286,737.348999,1658971510698333.5,5.510362364108995,39.8833335,0.18490505016314474,1.0171101339103132,0.7049733220880056,0.4538300390175943,-0.9555473125078617,-1.047350115021426,-1.0215600504119797,-0.8575930693099205
2395.0,158.9793091,821.5689697,874.5,900.5,606.1282349,878.3259888,390.1980286,737.348999,1658971510715000.2,5.510362364108995,39.90000025,0.18490505016314474,1.0171101339103132,0.7049733220880056,0.4538300390175943,-0.9555473125078617,-1.047350115021426,-1.0215600504119797,-0.8575930693099205
2396.0,158.9793091,821.5689697,874.399292,900.3085938,606.1282349,878.3259888,390.1980286,737.348999,1658971510731666.8,5.527099421865783,39.91666675,0.18490505016314474,1.0169930028327079,0.7049733220880056,0.4538300390175943,-0.9555473125078617,-1.047127495026328,-1.0215600504119797,-0.8575930693099205
2397.0,158.9793091,821.5689697,874.8030396,900.180542,605.8312988,878.6378784,390.1980286,737.348999,1658971510748333.5,5.555134544721193,39.9333335,0.18490505016314474,1.0174625920556948,0.7046279627781898,0.4538300390175943,-0.9555473125078617,-1.0469785610258184,-1.021922801781701,-0.8575930693099205
2398.0,158.9793091,821.5689697,874.9710083,900.3728638,605.8312988,878.6378784,390.1980286,737.348999,1658971510765000.0,5.540704914691571,39.95,0.18490505016314474,1.0176579524524354,0.7046279627781898,0.4538300390175943,-0.9555473125078617,-1.0472022459334822,-1.021922801781701,-0.8575930693099205
2399.0,158.9793091,821.5689697,875.154541,900.37677,606.0,878.5,390.1980286,737.348999,1658971510781666.8,5.546841643218102,39.96666675,0.18490505016314474,1.0178714149670998,0.7048241751282445,0.4538300390175943,-0.9555473125078617,-1.0472067891417214,-1.0217624386966382,-0.8575930693099205
2400.0,158.9793091,821.5689697,875.0626831,900.1279907,606.0,878.5,390.1980286,737.348999,1658971510798333.5,5.569979227479184,39.9833335,0.18490505016314474,1.0177645772301418,0.7048241751282445,0.4538300390175943,-0.9555473125078617,-1.0469174398596892,-1.0217624386966382,-0.8575930693099205
2401.0,159.1285706,821.8047485,875.6236572,900.3311768,606.2938843,878.555542,390.1980286,737.348999,1658971510815000.0,5.568403413013398,40.0,0.18507865266086074,1.0184170328527504,0.7051659849621233,0.4538300390175943,-0.9558215412178002,-1.0471537607760752,-1.0218270382747487,-0.8575930693099205
2402.0,159.1285706,821.8047485,874.7799683,900.0935669,606.2938843,878.555542,390.1980286,737.348999,1658971510831666.8,5.563551808046998,40.01666675,0.18507865266086074,1.0174357583758404,0.7051659849621233,0.4538300390175943,-0.9558215412178002,-1.0468774023573133,-1.0218270382747487,-0.8575930693099205
2403.0,159.1285706,821.8047485,874.666687,899.9944458,606.2938843,878.555542,390.1980286,737.348999,1658971510848333.2,5.570043094863642,40.03333325,0.18507865266086074,1.017304003592293,0.7051659849621233,0.4538300390175943,-0.9558215412178002,-1.0467621169653243,-1.0218270382747487,-0.8575930693099205
2404.0,159.0827332,821.7961426,874.8237305,900.1245117,606.2938843,878.555542,390.1980286,737.348999,1658971510865000.0,5.561825638155785,40.05,0.1850253402720076,1.0174866571489707,0.7051659849621233,0.4538300390175943,-0.9558115319003602,-1.0469133935176012,-1.0218270382747487,-0.8575930693099205
2405.0,159.0827332,821.7961426,874.666687,899.9944458,606.2938843,878.555542,390.1980286,737.348999,1658971510881666.8,5.570043094863642,40.06666675,0.1850253402720076,1.017304003592293,0.7051659849621233,0.4538300390175943,-0.9558115319003602,-1.0467621169653243,-1.0218270382747487,-0.8575930693099205
2406.0,159.0827332,821.7961426,874.5,899.5,606.2938843,878.555542,390.1980286,737.348999,1658971510898333.2,5.616676752142715,40.08333325,0.1850253402720076,1.0171101339103132,0.7051659849621233,0.4538300390175943,-0.9558115319003602,-1.0461870388248449,-1.0218270382747487,-0.8575930693099205
2407.0,159.1285706,821.8047485,874.5,899.5,606.284668,878.4232178,390.1980286,737.348999,1658971510915000.0,5.616676752142715,40.1,0.18507865266086074,1.0171101339103132,0.7051552657029729,0.4538300390175943,-0.9558215412178002,-1.0461870388248449,-1.021673135147497,-0.8575930693099205
2408.0,159.1285706,821.8047485,874.5,899.5,606.2938843,878.555542,390.1980286,737.348999,1658971510931666.5,5.616676752142715,40.1166665,0.18507865266086074,1.0171101339103132,0.7051659849621233,0.4538300390175943,-0.9558215412178002,-1.0461870388248449,-1.0218270382747487,-0.8575930693099205
2409.0,159.0139923,821.84729,874.9210815,900.0455933,606.385437,878.46875,390.1980286,737.348999,1658971510948333.5,5.573682366826487,40.1333335,0.18494538936748603,1.017599883779784,0.7052724677282263,0.4538300390175943,-0.9558710202238171,-1.046821605405089,-1.0217260925654952,-0.8575930693099205
2410.0,159.0422516,821.8074951,874.9210815,900.0455933,606.385437,878.46875,390.1980286,737.348999,1658971510965000.2,5.573682366826487,40.15000025,0.18497825708664806,1.017599883779784,0.7052724677282263,0.4538300390175943,-0.9558247357228817,-1.046821605405089,-1.0217260925654952,-0.8575930693099205
2411.0,159.0422516,821.8074951,874.7479248,900.2653198,606.385437,878.46875,390.1980286,737.348999,1658971510981666.8,5.544160003040273,40.16666675,0.18497825708664806,1.0173984893437353,0.7052724677282263,0.4538300390175943,-0.9558247357228817,-1.0470771640669971,-1.0217260925654952,-0.8575930693099205
2412.0,159.0422516,821.8074951,874.7479248,900.2653198,606.2938843,878.555542,390.1980286,737.348999,1658971510998333.5,5.544160003040273,40.1833335,0.18497825708664806,1.0173984893437353,0.7051659849621233,0.4538300390175943,-0.9558247357228817,-1.0470771640669971,-1.0218270382747487,-0.8575930693099205
2413.0,158.9965057,821.8018799,874.7479248,900.2653198,606.2938843,878.555542,390.1980286,737.348999,1658971511015000.0,5.544160003040273,40.2,0.18492505111926688,1.0173984893437353,0.7051659849621233,0.4538300390175943,-0.9558182048174227,-1.0470771640669971,-1.0218270382747487,-0.8575930693099205
2414.0,158.9042511,821.8061523,874.8566895,900.3735962,606.2938843,878.555542,390.1980286,737.348999,1658971511031666.8,5.536544161190554,40.21666675,0.18481775198998177,1.0175249909773336,0.7051659849621233,0.4538300390175943,-0.9558231739441649,-1.0472030977704885,-1.0218270382747487,-0.8575930693099205
2415.0,158.9042511,821.8061523,874.7227173,900.5,606.2938843,878.555542,390.1980286,737.348999,1658971511048333.5,5.51833073025445,40.2333335,0.18481775198998177,1.0173691711005102,0.7051659849621233,0.4538300390175943,-0.9558231739441649,-1.047350115021426,-1.0218270382747487,-0.8575930693099205
2416.0,158.9042511,821.8061523,874.5,900.772583,606.2938843,878.555542,390.1980286,737.348999,1658971511065000.0,5.481405872807871,40.25,0.18481775198998177,1.0171101339103132,0.7051659849621233,0.4538300390175943,-0.9558231739441649,-1.0476671498203187,-1.0218270382747487,-0.8575930693099205
2417.0,158.9042511,821.8061523,874.2684326,901.1356812,606.0985107,878.4886475,390.1980286,737.348999,1658971511081666.8,5.434531615822647,40.26666675,0.18481775198998177,1.016840803379469,0.7049387505785231,0.4538300390175943,-0.9558231739441649,-1.0480894606937603,-1.0217492348741166,-0.8575930693099205
2418.0,158.9042511,821.8061523,874.1519165,901.3642578,606.090271,878.708313,390.1980286,737.348999,1658971511098333.2,5.40606686907946,40.28333325,0.18481775198998177,1.0167052862770405,0.7049291671795861,0.4538300390175943,-0.9558231739441649,-1.0483553126963157,-1.0220047225883766,-0.8575930693099205
2419.0,158.9042511,821.8061523,874.2843018,901.4386597,606.090271,878.708313,390.1980286,737.348999,1658971511115000.0,5.402931284919241,40.3,0.18481775198998177,1.0168592604682478,0.7049291671795861,0.4538300390175943,-0.9558231739441649,-1.0484418477751862,-1.0220047225883766,-0.8575930693099205
2420.0,158.9042511,821.8061523,874.6429443,901.7377319,606.090271,878.708313,390.1980286,737.348999,1658971511131666.8,5.384103369437041,40.31666675,0.18481775198998177,1.01727638902308,0.7049291671795861,0.4538300390175943,-0.9558231739441649,-1.0487896915320654,-1.0220047225883766,-0.8575930693099205
2421.0,158.9042511,821.8061523,874.4105835,901.7924194,606.090271,878.708313,390.1980286,737.348999,1658971511148333.2,5.36993517940278,40.33333325,0.18481775198998177,1.0170061357075817,0.7049291671795861,0.4538300390175943,-0.9558231739441649,-1.0488532972615658,-1.0220047225883766,-0.8575930693099205
2422.0,158.9042511,821.8061523,874.2520752,902.2653198,606.090271,878.708313,390.1980286,737.348999,1658971511165000.0,5.314053600743106,40.35,0.18481775198998177,1.0168217784768911,0.7049291671795861,0.4538300390175943,-0.9558231739441649,-1.0494033164601597,-1.0220047225883766,-0.8575930693099205
2423.0,158.9042511,821.8061523,874.4005737,901.6988525,606.090271,878.708313,390.1980286,737.348999,1658971511181666.5,5.379501937013932,40.3666665,0.18481775198998177,1.016994493547469,0.7049291671795861,0.4538300390175943,-0.9558231739441649,-1.048744471827388,-1.0220047225883766,-0.8575930693099205
2424.0,158.9042511,821.8061523,874.3544922,902.0582275,606.090271,878.708313,390.1980286,737.348999,1658971511198333.5,5.339716112291086,40.3833335,0.18481775198998177,1.0169408972517162,0.7049291671795861,0.4538300390175943,-0.9558231739441649,-1.0491624523355345,-1.0220047225883766,-0.8575930693099205
2425.0,158.5973206,821.8232422,874.3544922,902.0582275,606.090271,878.708313,390.1980286,737.348999,1658971511215000.2,5.339716112291086,40.40000025,0.18446076843142695,1.0169408972517162,0.7049291671795861,0.4538300390175943,-0.9558430508000569,-1.0491624523355345,-1.0220047225883766,-0.8575930693099205
2426.0,158.3659973,821.6835327,874.3544922,902.0582275,606.090271,878.708313,390.1980286,737.348999,1658971511231666.8,5.339716112291086,40.41666675,0.18419172180748233,1.0169408972517162,0.7049291671795861,0.4538300390175943,-0.9556805580061707,-1.0491624523355345,-1.0220047225883766,-0.8575930693099205
2427.0,158.3412476,821.8203125,874.3260498,902.5,605.6740723,878.9777832,390.1980286,737.348999,1658971511248333.5,5.291843613979913,40.4333335,0.18416293602053982,1.0169078165733025,0.7044450963785681,0.4538300390175943,-0.9558396433357238,-1.0496762674145885,-1.0223181369636847,-0.8575930693099205
2428.0,158.2992096,821.8395996,874.1659546,902.9656372,606.3273315,879.0600586,390.1980286,737.348999,1658971511265000.0,5.236690806177542,40.45,0.18411404262338793,1.0167216136569956,0.7052048866042857,0.4538300390175943,-0.9558620757026349,-1.0502178389581511,-1.022413829522989,-0.8575930693099205
2429.0,158.3412476,821.8203125,874.1659546,902.9656372,605.8591309,879.1408691,390.1980286,737.348999,1658971511281666.8,5.236690806177542,40.46666675,0.18416293602053982,1.0167216136569956,0.7046603336312006,0.4538300390175943,-0.9558396433357238,-1.0502178389581511,-1.0225078182919727,-0.8575930693099205
2430.0,158.5291595,821.8118896,874.1659546,902.9656372,605.8591309,879.1408691,390.1980286,737.348999,1658971511298333.5,5.236690806177542,40.4833335,0.18438149187848416,1.0167216136569956,0.7046603336312006,0.4538300390175943,-0.9558298468612276,-1.0502178389581511,-1.0225078182919727,-0.8575930693099205
2431.0,158.5291595,821.8118896,874.1659546,902.9656372,605.8591309,879.1408691,390.1980286,737.348999,1658971511315000.0,5.236690806177542,40.5,0.18438149187848416,1.0167216136569956,0.7046603336312006,0.4538300390175943,-0.9558298468612276,-1.0502178389581511,-1.0225078182919727,-0.8575930693099205
2432.0,158.5291595,821.8118896,874.1659546,902.9656372,605.8591309,879.1408691,390.1980286,737.348999,1658971511331666.8,5.236690806177542,40.51666675,0.18438149187848416,1.0167216136569956,0.7046603336312006,0.4538300390175943,-0.9558298468612276,-1.0502178389581511,-1.0225078182919727,-0.8575930693099205
2433.0,158.5291595,821.8118896,873.9317017,902.8210449,605.8591309,879.1408691,390.1980286,737.348999,1658971511348333.2,5.243522454637095,40.53333325,0.18438149187848416,1.0164491596850256,0.7046603336312006,0.4538300390175943,-0.9558298468612276,-1.0500496670958124,-1.0225078182919727,-0.8575930693099205
2434.0,158.4828339,821.8239136,873.6955566,902.8485107,605.7590942,879.2409058,390.1980286,737.348999,1658971511365000.0,5.232039695990048,40.55,0.18432761167583184,1.0161745049402764,0.7045439833266461,0.4538300390175943,-0.9558438316894152,-1.0500816119140124,-1.0226241685965272,-0.8575930693099205
2435.0,158.4828339,821.8239136,873.6955566,902.8485107,605.6821899,878.8139648,390.1980286,737.348999,1658971511381666.8,5.232039695990048,40.56666675,0.18432761167583184,1.0161745049402764,0.7044545377659014,0.4538300390175943,-0.9558438316894152,-1.0500816119140124,-1.0221276036820828,-0.8575930693099205
2436.0,158.4828339,821.8239136,873.7924194,902.5894165,605.6821899,878.8139648,390.1980286,737.348999,1658971511398333.2,5.263039447825685,40.58333325,0.18432761167583184,1.0162871637572906,0.7044545377659014,0.4538300390175943,-0.9558438316894152,-1.04978026561732,-1.0221276036820828,-0.8575930693099205
2437.0,158.4828339,821.8239136,873.5985718,902.2695313,605.7885132,879.0179443,390.1980286,737.348999,1658971511415000.0,5.289964775724107,40.6,0.18432761167583184,1.016061704227966,0.7045781998652734,0.4538300390175943,-0.9558438316894152,-1.0494082147555617,-1.022364847383123,-0.8575930693099205
2438.0,158.4828339,821.8239136,873.5397949,902.0397949,605.6763916,879.2362671,390.1980286,737.348999,1658971511431666.5,5.312232325375557,40.6166665,0.18432761167583184,1.0159933422146672,0.7044477939011907,0.4538300390175943,-0.9558438316894152,-1.0491410138172332,-1.022618773434974,-0.8575930693099205
2439.0,158.4828339,821.8239136,873.5397949,902.0397949,605.600647,879.2211304,390.1980286,737.348999,1658971511448333.5,5.312232325375557,40.6333335,0.18432761167583184,1.0159933422146672,0.7043596971599112,0.4538300390175943,-0.9558438316894152,-1.0491410138172332,-1.0226011682995093,-0.8575930693099205
2440.0,158.4828339,821.8239136,873.5357056,901.5357056,605.600647,879.2211304,390.1980286,737.348999,1658971511465000.2,5.365641057932427,40.65000025,0.18432761167583184,1.0159885860471767,0.7043596971599112,0.4538300390175943,-0.9558438316894152,-1.048554719551452,-1.0226011682995093,-0.8575930693099205
2441.0,158.4828339,821.8239136,873.2225952,901.9968872,605.8312988,878.6378784,390.1980286,737.348999,1658971511481666.8,5.305306050376188,40.66666675,0.18432761167583184,1.0156244147940345,0.7046279627781898,0.4538300390175943,-0.9558438316894152,-1.049091108892713,-1.021922801781701,-0.8575930693099205
2442.0,158.3883209,821.8215332,873.3434448,901.6907349,605.730896,878.6466064,390.1980286,737.348999,1658971511498333.5,5.342217735252848,40.6833335,0.18421768585526432,1.015764972087161,0.7045111866714397,0.4538300390175943,-0.9558410631028369,-1.0487350304400547,-1.0219329531107448,-0.8575930693099205
2443.0,158.688736,821.8189697,873.3434448,901.6907349,605.8312988,878.6378784,390.1980286,737.348999,1658971511515000.0,5.342217735252848,40.7,0.18456709150716794,1.015764972087161,0.7046279627781898,0.4538300390175943,-0.9558380815570071,-1.0487350304400547,-1.021922801781701,-0.8575930693099205
2444.0,158.8508148,821.8018799,873.3434448,901.6907349,605.4047852,878.694458,390.1980286,737.348999,1658971511531666.8,5.342217735252848,40.71666675,0.18475560150141837,1.015764972087161,0.7041318949625116,0.4538300390175943,-0.9558182048174227,-1.0487350304400547,-1.0219886081676732,-0.8575930693099205
2445.0,158.8508148,821.8018799,873.3434448,901.6907349,605.6094971,878.31427,390.1980286,737.348999,1658971511548333.5,5.342217735252848,40.7333335,0.18475560150141837,1.015764972087161,0.7043699905005586,0.4538300390175943,-0.9558182048174227,-1.0487350304400547,-1.0215464205546472,-0.8575930693099205
2446.0,158.8508148,821.8018799,873.3434448,901.6907349,605.8312988,878.6378784,390.1980286,737.348999,1658971511565000.0,5.342217735252848,40.75,0.18475560150141837,1.015764972087161,0.7046279627781898,0.4538300390175943,-0.9558182048174227,-1.0487350304400547,-1.021922801781701,-0.8575930693099205
