Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Body Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
2353.0,401.8888855,1101.222168,266.4450684,1618.516479,259.6217651,1219.007813,247.5727234,895.5090942,1660088189200000.0,3.6967361314566953,39.2,-0.2281772585466335,0.1512773989386234,0.1474033862515365,0.1405623976041407,-0.6252321584668962,-0.9189322382760194,-0.6921063780383329,-0.5084360814405627,0.0073174180858292,0.0,0.0,0.02382839541425865,0.0024966706405266195
2354.0,401.8888855,1101.222168,266.4450684,1618.516479,261.3875732,1219.387573,247.710144,895.368103,1660088189216666.8,3.696170259784109,39.21666675,-0.2281772585466335,0.1512773989386234,0.1484059450828816,0.1406404198060655,-0.6252321584668962,-0.9189322382760194,-0.6923219913554264,-0.5083560319874529,-0.0339521305945383,0.0,0.0,0.06152891942930559,0.0067069638563922
2355.0,401.6666565,1101.398926,270.0794678,1618.62793,261.5668945,1219.333374,247.5727234,895.5090942,1660088189233333.2,3.40923371181246,39.23333325,-0.2280510853534473,0.1533408730019178,0.1485077569122436,0.1405623976041407,-0.6253325149517888,-0.9189955159245432,-0.6922912192199379,-0.5084360814405627,-17.216365041949892,0.009673053057834193,0.12386664351022322,0.00638163478381688,0.0067069638563922
2356.0,401.433075,1101.3479,272.3333435,1618.769531,263.4825134,1219.226074,247.5727234,895.5090942,1660088189250000.0,3.231223909856302,39.25,-0.2279184666415591,0.154620538095644,0.1495953726308976,0.1405623976041407,-0.625303544325293,-0.9190759115989529,-0.6922302983516943,-0.5084360814405627,-10.680534714696662,0.008144769597281904,0.07693128349140095,0.06535923418418238,0.0
2357.0,401.433075,1101.3479,274.5923767,1618.407593,265.2696838,1219.5,247.710144,895.368103,1660088189266666.8,3.050978767560529,39.26666675,-0.2279184666415591,0.1559031314221564,0.1506100601655387,0.1406404198060655,-0.625303544325293,-0.9188704169371608,-0.6923858231397135,-0.5083560319874529,-10.814654464474792,0.0,0.0779370599269762,0.0615922357892639,0.0067069638563922
2358.0,401.1111145,1101.63147,278.3521729,1618.721313,266.1769714,1219.294189,247.8736572,894.8897705,1660088189283333.2,2.752931273769596,39.28333325,-0.2277356696872245,0.1580378010300077,0.1511251836356088,0.1407332563961239,-0.6254645446105475,-0.9190485352483008,-0.6922689714639069,-0.5080844529454299,-17.883028457741123,0.014615366780128088,0.12852527254517165,0.03169263972598672,0.01722050262539756
2359.0,400.9122925,1101.34082,282.319458,1618.432251,267.5668945,1219.333374,247.7944489,894.958313,1660088189300000.0,2.438592975613416,39.3,-0.2276227861004035,0.1602902749616135,0.1519143292278141,0.1406882849291333,-0.6252995245699606,-0.9188844168138536,-0.6922912192199379,-0.5081233687759199,-18.860203588354167,0.011996147076785093,0.1355066980747471,0.047367548195400073,0.003568297765272375
2360.0,400.7745667,1101.390869,286.639679,1618.169556,269.9419861,1219.328735,247.7452545,894.5907593,1660088189316666.5,2.095133962462221,39.3166665,-0.2275445906175002,0.162743132504238,0.1532628161097315,0.1406603542156132,-0.6253279404929311,-0.9187352685614472,-0.6922885853717758,-0.507914685732769,-20.607746866541014,0.004991912820660178,0.1474432744216599,0.08090936724690244,0.012632634488628383
2361.0,400.8009949,1101.477661,291.5227356,1617.831421,273.2382507,1219.206543,247.7532806,894.7296753,1660088189333333.2,1.708443853186831,39.33333325,-0.2275595955465786,0.165515546742392,0.155134310064924,0.1406649111306235,-0.6253772176969998,-0.9185432883397928,-0.6922192093910451,-0.5079935569660673,-23.201290550062385,0.0030906644358356275,0.16674319658784179,0.1123667635187917,0.004740165914719007
2362.0,400.6691284,1101.404419,296.8469543,1618.00415,275.5668945,1219.333374,247.8736572,894.8897705,1660088189350000.0,1.289601563009524,39.35,-0.22748472675187,0.1685384360799691,0.1564564256485749,0.1407332563961239,-0.6253356336687437,-0.9186413573113756,-0.6922912192199379,-0.5080844529454299,-25.13041175858136,0.005138525486717905,0.18146878214593495,0.07944450966028378,0.00682344163675577
2363.0,400.6691284,1101.404419,296.8469543,1618.00415,279.3875732,1219.387573,248.4600983,894.8756104,1660088189366666.5,1.2900380814644696,39.3666665,-0.22748472675187,0.1685384360799691,0.1586256620295932,0.141066215398786,-0.6253356336687437,-0.9186413573113756,-0.6923219913554264,-0.508076413377989,0.0261913692104242,0.0,0.0,0.13016727793036578,0.019983362969083172
2364.0,400.3853455,1101.600464,310.3762207,1617.890869,283.0512695,1219.362305,248.8872833,894.9448242,1660088189383333.5,0.223800347619525,39.3833335,-0.2273236055900747,0.1762198401413389,0.1607057697609663,0.1413087548312239,-0.6254469405803448,-0.9185770406582956,-0.6923076451438814,-0.5081157103471449,-63.97298457101213,0.011749779847061497,0.4609003991636488,0.12480943216141076,0.014742138958091799
2365.0,400.3853455,1101.600464,310.3762207,1617.890869,287.2038269,1219.085938,249.5710144,895.350708,1660088189400000.0,0.2242974722600008,39.4,-0.2273236055900747,0.1762198401413389,0.1630634342739092,0.141696951403983,-0.6254469405803448,-0.9185770406582956,-0.6921507344486918,-0.508346155766548,0.0298277767063159,0.0,0.0,0.14177281304495223,0.02708663902245521
2366.0,400.3880615,1101.845825,324.8935852,1618.367432,291.5270386,1219.087891,250.3551941,895.5164185,1660088189416666.8,0.912871821367405,39.41666675,-0.2273251476318095,0.18446224880813,0.1655179898225043,0.1421421788800584,-0.6255862472453315,-0.9188476150453664,-0.6921518432879805,-0.5084402399001645,41.31425437517524,0.008358911968000437,0.49481091344633293,0.14727334794316493,0.02730358193979384
2367.0,400.3880615,1101.845825,324.8935852,1618.367432,296.7042847,1218.935181,251.4098358,895.2022095,1660088189433333.5,0.9122243810297482,39.4333335,-0.2273251476318095,0.18446224880813,0.1684574336950302,0.1427409644164028,-0.6255862472453315,-0.9188476150453664,-0.6920651403449288,-0.5082618439533807,-0.0388462260282601,0.0,0.0,0.17644333835038928,0.03748772114320819
2368.0,400.3880615,1101.845825,324.8935852,1618.367432,302.3621826,1218.954224,251.9750061,895.7944336,1660088189450000.0,0.9128496928273004,39.45,-0.2273251476318095,0.18446224880813,0.1716697734201077,0.1430618466659965,-0.6255862472453315,-0.9188476150453664,-0.6920759522376964,-0.508598086323993,0.0375190830439641,0.0,0.0,0.19274147520139637,0.027887051827637423
2369.0,400.143219,1101.90625,352.3792419,1617.371216,309.1052551,1218.406616,253.5,896.0,1660088189466666.8,3.073341529245061,39.46666675,-0.227186135351447,0.2000675616730461,0.1754982341035052,0.1439276803328555,-0.6256205542673595,-0.9182820014043784,-0.6917650411955989,-0.5087147991252016,129.62886204076446,0.00859098300936793,0.9369335890286112,0.23046387302461788,0.05241987542790273
2370.0,400.143219,1101.90625,362.805542,1617.0,315.5830688,1217.793213,255.2622528,896.0514526,1660088189483333.2,3.8902817650698776,39.48333325,-0.227186135351447,0.2059872192187945,0.1791760909061458,0.144928220599775,-0.6256205542673595,-0.9180712390462622,-0.6914167742492509,-0.5087440119589889,49.01690431853371,0.0,0.35540449973224236,0.2216585524989595,0.06005799842974196
2371.0,400.143219,1101.90625,362.805542,1617.0,322.9935608,1217.63562,256.9172668,896.1607666,1660088189500000.0,3.891836750220848,39.5,-0.227186135351447,0.2059872192187945,0.1833834870548053,0.1458678747454886,-0.6256205542673595,-0.9180712390462622,-0.6913272989240963,-0.5088060763000063,0.0932986425650316,0.0,0.0,0.25250084646994514,0.05650209576234847
2372.0,399.9063416,1102.650146,387.0507813,1616.143433,329.977478,1217.606689,258.6111145,896.5,1660088189516666.8,5.785287578027845,39.51666675,-0.2270516453526096,0.2197527460494216,0.1873486902194315,0.1468295771924241,-0.6260429101872368,-0.9175849128081568,-0.6913108730001526,-0.5089986801514991,113.60648163601957,0.026595102899473127,0.8264468958647635,0.2379142312091914,0.05884797553175191
2373.0,399.7253418,1103.015991,400.7654419,1615.619751,337.8731689,1216.86731,260.6937561,897.1416626,1660088189533333.2,6.85739294705061,39.53333325,-0.2269488805346423,0.2275394099023227,0.1918315638914718,0.14801202206206,-0.6262506230953684,-0.91728758604093,-0.690891081661467,-0.5093629918263486,64.32696541102203,0.01390463721421102,0.4675403017842517,0.2701491663119223,0.0742376987667026
2374.0,399.4761963,1102.784424,414.9227295,1614.123657,345.6980896,1215.547729,262.8302307,897.1656494,1660088189550000.0,7.970264749173213,39.55,-0.2268074251741675,0.2355773805692777,0.1962742569294976,0.1492250312662733,-0.6261191481401351,-0.9164381606406148,-0.6901418736443414,-0.5093766106211518,66.77197426748944,0.011587191993675793,0.48496369496355907,0.27032536451279066,0.07278513916920866
2375.0,399.934845,1103.132813,429.6290588,1612.548828,353.1052551,1214.406616,264.5,897.5,1660088189566666.5,9.12636553806102,39.5666665,-0.2270678285014995,0.243927076278785,0.2004797644176892,0.1501730629114015,-0.6263169501938767,-0.9155440324950884,-0.6894939929852185,-0.5095664422040942,69.36674100068062,0.01962060048163242,0.5038459892617504,0.255307174388273,0.058011034365618205
2376.0,400.0310059,1103.268677,445.6610718,1609.661011,361.594635,1213.221558,266.4404907,897.4940186,1660088189583333.2,10.400927152291722,39.58333325,-0.2271224250114629,0.2530294448868962,0.2052997121749727,0.1512747998942752,-0.6263940886173905,-0.9139044395876492,-0.6888211620226943,-0.5095630461921528,76.4733144872424,0.005670274686167875,0.5549314958156486,0.2920009458776887,0.06610453300934385
2377.0,400.1440125,1103.261353,462.4126892,1605.743408,369.7397766,1211.174194,267.6004333,897.2935791,1660088189600000.0,11.743114272101495,39.6,-0.2271865858706357,0.2625403775662078,0.2099242144884664,0.1519333712857437,-0.6263899303281173,-0.9116801732671168,-0.687658746435645,-0.5094492442502117,80.53082453446935,0.003857728086594097,0.5860535162783226,0.2861014399129894,0.04009989744053132
2378.0,399.8291931,1103.341553,479.7623291,1601.571045,378.0833435,1208.9729,269.5,896.8641968,1660088189616666.5,13.132683865849971,39.6166665,-0.227007843361895,0.2723908447276175,0.2146613751575748,0.153011873174377,-0.6264354648447354,-0.9093112638860648,-0.6864089352358397,-0.5092054572742156,83.37500937500495,0.011067077115681527,0.6078785781989112,0.29395542053920765,0.06634270335480233
2379.0,399.8291931,1103.341553,479.7623291,1601.571045,386.3425598,1206.216431,270.5484009,896.8244019,1660088189633333.5,13.13614408774691,39.6333335,-0.227007843361895,0.2723908447276175,0.2193506447568897,0.1536071154213035,-0.6264354648447354,-0.9093112638860648,-0.684843916738485,-0.5091828632401089,0.2076091616331068,0.0,0.0,0.2966120634425317,0.03574025409047878
2380.0,400.1812439,1102.85437,515.4984741,1590.107056,394.8469543,1203.276733,271.5,896.8641968,1660088189650000.0,16.06693316687293,39.65,-0.2272077244467207,0.2926804717646533,0.2241791172342881,0.1541473972795672,-0.626158860824666,-0.9028024459604974,-0.6831748677679953,-0.5092054572742156,175.84910323859904,0.020475937955630914,1.2784839591972683,0.30652819666580683,0.032445244894836044
2381.0,400.1812439,1102.85437,515.4984741,1590.107056,403.1626587,1200.089355,272.4624634,896.7312622,1660088189666666.8,16.069012894530545,39.66666675,-0.2272077244467207,0.2926804717646533,0.2289004586332061,0.1546938474750988,-0.626158860824666,-0.9028024459604974,-0.6813651954923189,-0.5091299820528588,0.1247830355417971,0.0,0.0,0.30337686474377,0.033098271417815635
2382.0,400.1812439,1102.85437,515.4984741,1590.107056,411.5264587,1196.529419,273.3849182,896.8690186,1660088189683333.5,16.07661664097109,39.6833335,-0.2272077244467207,0.2926804717646533,0.2336491068887009,0.155217582305773,-0.626158860824666,-0.9028024459604974,-0.6793439989218517,-0.5092081949092808,0.4562225053199813,0.0,0.0,0.3096540408119616,0.03177255931737001
2383.0,400.1812439,1102.85437,515.4984741,1590.107056,420.3702698,1192.274902,273.8400879,896.6049805,1660088189700000.0,16.07326001287573,39.7,-0.2272077244467207,0.2926804717646533,0.2386702872316002,0.1554760103889241,-0.626158860824666,-0.9028024459604974,-0.6769284456171311,-0.5090582840956616,-0.2013996997186484,0.0,0.0,0.33431981588579807,0.017925679187247204
2384.0,400.1812439,1102.85437,515.4984741,1590.107056,428.6901855,1188.072632,274.3760681,896.557251,1660088189716666.8,16.074912519403192,39.71666675,-0.2272077244467207,0.2926804717646533,0.2433940196468503,0.1557803196074264,-0.626158860824666,-0.9028024459604974,-0.6745425561763723,-0.5090311850967721,0.0991498958983383,0.0,0.0,0.31752483190432923,0.01833080582905687
2385.0,400.1812439,1102.85437,515.4984741,1590.107056,437.793457,1182.650269,274.9609985,896.2416992,1660088189733333.2,16.07106580445552,39.73333325,-0.2272077244467207,0.2926804717646533,0.2485625117590207,0.1561124208919557,-0.626158860824666,-0.9028024459604974,-0.6714639442295766,-0.5088520267591041,-0.230805204912268,0.0,0.0,0.3609545456661746,0.02264067806650599
2386.0,400.1812439,1102.85437,515.4984741,1590.107056,446.4783936,1177.071045,275.4807739,896.0683594,1660088189750000.0,16.069916576392693,39.75,-0.2272077244467207,0.2926804717646533,0.2534934891896949,0.1564075296399481,-0.626158860824666,-0.9028024459604974,-0.6682962725594487,-0.5087536109984597,-0.0689533390030444,0.0,0.0,0.3516464929920054,0.0186651923725822
2387.0,400.1812439,1102.85437,515.4984741,1590.107056,455.3968811,1171.487549,275.568512,895.4969482,1660088189766666.8,16.058143171665446,39.76666675,-0.2272077244467207,0.2926804717646533,0.2585570679587386,0.1564573440036949,-0.626158860824666,-0.9028024459604974,-0.6651261754098322,-0.5084291854026719,-0.7064007516311159,0.0,0.0,0.3584433640032143,0.019693663370130468
2388.0,400.1812439,1102.85437,515.4984741,1590.107056,464.4490967,1165.169312,276.1756287,894.7168579,1660088189783333.2,16.04445377012528,39.78333325,-0.2272077244467207,0.2926804717646533,0.2636965724683279,0.1568020418274517,-0.626158860824666,-0.9028024459604974,-0.6615389202019301,-0.5079862797327344,-0.821372306133038,0.0,0.0,0.37605646319476366,0.0336739555115785
2389.0,400.1812439,1102.85437,515.4984741,1590.107056,472.8487549,1158.575073,276.5931702,894.3401489,1660088189800000.0,16.038436687638956,39.8,-0.2272077244467207,0.2926804717646533,0.2684655796490571,0.1570391060465353,-0.626158860824666,-0.9028024459604974,-0.6577949615319874,-0.5077723986576633,-0.361023144063714,0.0,0.0,0.3637833993511922,0.019157254753114184
2390.0,400.1812439,1102.85437,515.4984741,1590.107056,472.8487549,1158.575073,277.1225281,893.8126221,1660088189816666.5,16.029732032969758,39.8166665,-0.2272077244467207,0.2926804717646533,0.2684655796490571,0.1573396553743968,-0.626158860824666,-0.9028024459604974,-0.6577949615319874,-0.5074728889588964,-0.5222845029969669,0.0,0.0,0.0,0.025458386619744696
2391.0,400.1812439,1102.85437,515.4984741,1590.107056,490.144043,1144.564819,278.250885,893.2807007,1660088189833333.2,16.02373534797816,39.83333325,-0.2272077244467207,0.2926804717646533,0.2782851879209365,0.1579802936040006,-0.626158860824666,-0.9028024459604974,-0.6498404709635688,-0.5071708841730131,-0.3597993004992091,0.0,0.0,0.7582315322765201,0.04249526132328968
2392.0,400.1812439,1102.85437,515.4984741,1590.107056,498.1617432,1138.004395,278.7132874,892.348877,1660088189850000.0,16.00607583271109,39.85,-0.2272077244467207,0.2926804717646533,0.2828373338435806,0.1582428281397495,-0.626158860824666,-0.9028024459604974,-0.6461157111674347,-0.5066418300364444,-1.059565618196182,0.0,0.0,0.3529095138187584,0.035436726468074844
2393.0,400.4264832,1102.127441,515.4984741,1590.107056,498.1617432,1138.004395,280.149292,891.772583,1660088189866666.5,16.000425144776067,39.8666665,-0.2273469620150657,0.2926804717646533,0.2828373338435806,0.1590581370589815,-0.6257461381235351,-0.9028024459604974,-0.6461157111674347,-0.5063146321721061,-0.3390446665481023,0.026134606606619124,0.0,0.0,0.05271084778624155
2394.0,401.5697937,1100.595459,515.4984741,1590.107056,513.8376465,1122.226196,280.5526428,891.2438354,1660088189883333.5,15.991023462515969,39.8833335,-0.2279960903312992,0.2926804717646533,0.2917375168774708,0.1592871443371054,-0.6248763368786763,-0.9028024459604974,-0.637157448516941,-0.5060144293494254,-0.5640896538128489,0.06511926285960665,0.0,0.7576736895967271,0.022654753263831408
2395.0,401.892395,1100.627319,515.4984741,1590.107056,521.5447998,1114.251709,280.7550659,890.8029175,1660088189900000.0,15.982580003593938,39.9,-0.2281792511075571,0.2926804717646533,0.2961133460547438,0.159402072491854,-0.624894425777672,-0.9028024459604974,-0.632629837409428,-0.5057640928974956,-0.5066126014478785,0.011043110142282838,0.0,0.37779586549666744,0.01652744843306079
2396.0,401.7759705,1100.5,515.4984741,1590.107056,528.4710693,1105.701416,281.5226135,890.2931519,1660088189916666.8,15.975199043497968,39.91666675,-0.2281131496944647,0.2926804717646533,0.3000458190428905,0.1598378568926944,-0.6248221388808977,-0.9028024459604974,-0.6277753055054587,-0.5054746673340972,-0.4428553914812868,0.005877180627567589,0.0,0.3748479234475956,0.031388385156797115
2397.0,401.9606323,1100.288696,515.4984741,1590.107056,535.666687,1096.883911,282.3101196,889.5804443,1660088189933333.5,15.963572089351471,39.9333335,-0.2282179936570686,0.2926804717646533,0.3041312177179321,0.1602849729724616,-0.6247021684881362,-0.9028024459604974,-0.6227690607678911,-0.505070019004221,-0.6976137607207443,0.009559631053643304,0.0,0.3876992227787388,0.03618219195638624
2398.0,401.9039917,1100.261353,515.4984741,1590.107056,542.4238281,1088.526489,282.4237976,888.6901245,1660088189950000.0,15.94523617034045,39.95,-0.2281858352737524,0.2926804717646533,0.3079676660185428,0.1603495150270765,-0.624686644170332,-0.9028024459604974,-0.6180240336987678,-0.504564529207107,-1.1001661423226945,0.002142568042995096,0.0,0.36611613296862067,0.030575614507002056
2399.0,402.1459961,1099.779663,515.4984741,1590.107056,548.9417725,1078.850464,282.5934143,888.1245117,1660088189966666.8,15.93402930198032,39.96666675,-0.2283232361886334,0.2926804717646533,0.3116683075097874,0.1604458169528229,-0.6244131588672175,-0.9028024459604974,-0.6125303538838064,-0.504243395722805,-0.6724087395641533,0.018363648895228964,0.0,0.39743044080911527,0.02011573494339264
2400.0,402.0932312,1099.966064,515.4984741,1590.107056,554.9324341,1069.365967,282.9846191,886.8683472,1660088189983333.2,15.90924324410255,39.98333325,-0.2282932782807044,0.2926804717646533,0.3150695778362061,0.1606679281930559,-0.6245189902815832,-0.9028024459604974,-0.6071454163992543,-0.5035301931878878,-1.487178344449738,0.0065993902938730154,0.0,0.3821495643923669,0.04481928749835544
2401.0,402.0384521,1099.5,515.4984741,1590.107056,560.7947998,1059.838257,283.563446,885.8798828,1660088190000000.0,15.890927211000337,40.0,-0.2282621767864491,0.2926804717646533,0.3183980066191011,0.1609965641418972,-0.6242543768283025,-0.9028024459604974,-0.6017359442131237,-0.5029689806112266,-1.0989564913503975,0.015986097002311045,0.0,0.3810865767554271,0.039021277722092684
2402.0,402.0172424,1099.56897,515.4984741,1590.107056,566.0886841,1050.24353,284.469696,884.4578857,1660088190016666.8,15.864901282071788,40.01666675,-0.2282501347236422,0.2926804717646533,0.3214036732354701,0.1615110985020615,-0.6242935353770701,-0.9028024459604974,-0.596288422317514,-0.5021616246189464,-1.5615479279734048,0.0024580991814043,0.0,0.3733018829350417,0.05744257568927092
2403.0,402.1111145,1099.921387,515.4984741,1590.107056,571.1551514,1040.790771,284.7394104,883.1201172,1660088190033333.2,15.83803788754854,40.03333325,-0.2283034317398196,0.2926804717646533,0.3242802211091239,0.16166423210342,-0.6244936243763595,-0.9028024459604974,-0.5909215044649873,-0.5014020904294894,-1.6118197895928492,0.012423938443670537,0.0,0.3653518929179009,0.04648904715467119
2404.0,402.1372681,1099.694702,515.4984741,1590.107056,575.774353,1030.782349,285.499176,881.7405396,1660088190050000.0,15.812368658428092,40.05,-0.2283182807614384,0.2926804717646533,0.3269028284908905,0.1620955981799671,-0.6243649212354669,-0.9028024459604974,-0.5852391022470295,-0.5006188186195991,-1.5401460464967345,0.00777341436610032,0.0,0.3755049294003652,0.05365192552548051
2405.0,402.0384521,1099.5,515.4984741,1590.107056,580.6861572,1021.064148,285.8226929,880.5159302,1660088190066666.5,15.788204418650722,40.0666665,-0.2282621767864491,0.2926804717646533,0.3296915645254277,0.1622792787991603,-0.6242543768283025,-0.9028024459604974,-0.5797214764997378,-0.4999235318730278,-1.4498688853311144,0.007437996979949649,0.0,0.3709399859910056,0.043148395420568496
2406.0,402.0384521,1099.5,515.4984741,1590.107056,584.5,1011.188538,286.2240295,879.2025146,1660088190083333.2,15.762566729791862,40.08333325,-0.2282621767864491,0.2926804717646533,0.3318569197418307,0.1625071424909578,-0.6242543768283025,-0.9028024459604974,-0.5741144798955092,-0.4991778243360614,-1.5382536402628149,0.0,0.0,0.3606353100833643,0.046784674133962895
2407.0,402.0973816,1098.767822,515.4984741,1590.107056,587.868103,1001.477417,286.1226196,877.8877563,1660088190100000.0,15.734990675062944,40.1,-0.2282956347203276,0.2926804717646533,0.3337692008144624,0.1624495657979804,-0.6238386739441576,-0.9028024459604974,-0.5686008739035499,-0.498431354464987,-1.6545550109601468,0.025022828705264812,0.0,0.35014855671148626,0.04492122480950179
2408.0,401.4680786,1098.751831,515.4984741,1590.107056,591.4216309,991.9849243,285.9947815,876.753479,1660088190116666.5,15.711118182436524,40.1166665,-0.2279383403573433,0.2926804717646533,0.3357867591089203,0.1623769841759245,-0.6238295948611746,-0.9028024459604974,-0.5632113967639539,-0.497787354856927,-1.4323638812240838,0.02144458182491278,0.0,0.34528425842361676,0.03888461023785763
2409.0,401.3433228,1097.97998,515.4984741,1590.107056,593.9377441,981.9942627,286.0904236,875.3173828,1660088190133333.5,15.681998490940192,40.1333335,-0.2278675087482622,0.2926804717646533,0.3372153127039139,0.162431286130935,-0.623391367153117,-0.9028024459604974,-0.5575390782271551,-0.496971993930691,-1.7471465468491627,0.02663490768588992,0.0,0.35096647509990336,0.04903002868101538
2410.0,401.3052979,1097.697876,515.4984741,1590.107056,597.0609131,972.2628174,285.8471375,873.9852905,1660088190150000.0,15.653794776301211,40.15,-0.2278459196529884,0.2926804717646533,0.3389885295459552,0.1622931575154312,-0.6232311992070316,-0.9028024459604974,-0.5520139328689102,-0.4962156824721969,-1.6922398007368855,0.009696983858740285,0.0,0.34816304386749913,0.046129291475307914
2411.0,401.1000061,1098.01001,515.4984741,1590.107056,599.2750854,963.1503296,285.6156616,872.8980103,1660088190166666.8,15.630721874533368,40.16666675,-0.2277293627592395,0.2926804717646533,0.3402456525558024,0.1621617342833209,-0.6234084170475565,-0.9028024459604974,-0.5468402080913344,-0.4955983660340989,-1.3843671842347844,0.012726744317791002,0.0,0.31945583546018,0.03786906313157829
2412.0,400.7172852,1097.801636,515.4984741,1590.107056,600.7728271,953.5,285.017334,871.5626221,1660088190183333.5,15.601263907090797,40.1833335,-0.2275120683554845,0.2926804717646533,0.3410960134576517,0.1618220265770206,-0.6232901101976089,-0.9028024459604974,-0.5413611171494193,-0.4948401832886556,-1.7674692092075972,0.014844801350368194,0.0,0.3326812053113507,0.049848496911621694
2413.0,400.6308289,1097.240112,515.4984741,1590.107056,601.9522095,944.6405029,284.9364929,870.5059814,1660088190200000.0,15.579544292080104,40.2,-0.2274629817491367,0.2926804717646533,0.3417656220298702,0.1617761280681506,-0.6229712981787875,-0.9028024459604974,-0.536331030890963,-0.4942402627959681,-1.3031899325408982,0.019354124980579545,0.0,0.30446759477323,0.03610042346547141
2414.0,400.4519348,1097.19873,515.4984741,1590.107056,603.4522705,935.3018799,284.6838074,869.4075928,1660088190216666.8,15.556382010543013,40.21666675,-0.2273614124677235,0.2926804717646533,0.3426172997422481,0.1616326628300095,-0.6229478030495271,-0.9028024459604974,-0.5310289151280713,-0.493616639429885,-1.3897299435758714,0.006255079863016451,0.0,0.3222049524137064,0.038394767328465876
2415.0,400.4500122,1097.030029,515.4984741,1590.107056,604.8026123,926.2456055,284.625,868.5357056,1660088190233333.2,15.53858812570878,40.23333325,-0.2273603208884012,0.2926804717646533,0.343383972574321,0.1615992742198777,-0.6228520210234922,-0.9028024459604974,-0.525887106185863,-0.4931216149635817,-1.067643766491715,0.005747294755304588,0.0,0.3119191420009398,0.02976895156856193
2416.0,400.4500122,1097.030029,515.4984741,1590.107056,605.381958,917.618042,284.7524414,867.9941406,1660088190250000.0,15.528181694865644,40.25,-0.2273603208884012,0.2926804717646533,0.3437129030781152,0.1616716306107273,-0.6228520210234922,-0.9028024459604974,-0.5209887030242084,-0.492814134907568,-0.6243827286745051,0.0,0.0,0.2945660803920943,0.01895272950566076
2417.0,400.2437134,1096.756226,515.4984741,1590.107056,605.8180542,909.5,284.552948,867.4117432,1660088190266666.8,15.515723021631542,40.26666675,-0.2272431922582653,0.2926804717646533,0.3439605019517561,0.1615583658284642,-0.6226965660702055,-0.9028024459604974,-0.5163795868352353,-0.492483471764318,-0.7475166564628825,0.011678496932225132,0.0,0.27694570963359444,0.020971439882331314
2418.0,400.3439636,1096.581543,515.4984741,1590.107056,605.8180542,901.5,284.3995972,866.6687622,1660088190283333.2,15.500242470163192,40.28333325,-0.2273001105175904,0.2926804717646533,0.3439605019517561,0.1614712990634891,-0.622597387691572,-0.9028024459604974,-0.5118374904144746,-0.4920616353467188,-0.92884237652481,0.006861030572638041,0.0,0.2725257852456453,0.025843678244284896
2419.0,400.3439636,1096.581543,515.4984741,1590.107056,605.6618652,893.3990479,284.0711365,866.2296753,1660088190300000.0,15.49020246625268,40.3,-0.2273001105175904,0.2926804717646533,0.3438718237645233,0.1612848115422603,-0.622597387691572,-0.9028024459604974,-0.507238077222204,-0.4918123384671072,-0.6023972226446997,0.0,0.0,0.2760160791020028,0.018679815500409414
2420.0,399.9250793,1096.408203,515.4984741,1590.107056,605.6376953,885.0512695,283.8795776,865.5720215,1660088190316666.5,15.476330009723826,40.3166665,-0.2270622839076225,0.2926804717646533,0.3438581010124883,0.1611760516680034,-0.6224989718173752,-0.9028024459604974,-0.502498525423211,-0.4914389475957222,-0.8323557152883622,0.015443116606755044,0.0,0.28437429991006574,0.0233344815904549
2421.0,399.7992859,1096.200684,515.4984741,1590.107056,605.6486206,876.2803955,282.9281006,864.5184937,1660088190333333.2,15.451693772992428,40.33333325,-0.2269908631886356,0.2926804717646533,0.3438643039832415,0.1606358391334864,-0.6223811504039827,-0.9028024459604974,-0.4975187559979181,-0.4908407944895283,-1.4781668130492958,0.008266685937904148,0.0,0.2987863973164484,0.04835928241026148
2422.0,399.7824707,1096.122803,515.4984741,1590.107056,605.1913452,867.4703979,282.59375,863.7728882,1660088190350000.0,15.435592111248464,40.35,-0.2269813161561688,0.2926804717646533,0.3436046803635363,0.160446007550544,-0.6223369325275646,-0.9028024459604974,-0.4925167736771843,-0.4904174679804221,-0.9660948741635093,0.002714206905496148,0.0,0.3005229335991381,0.027836467223770492
2423.0,399.5638428,1095.042603,515.4984741,1590.107056,603.6618652,859.3990479,282.1504517,862.7059937,1660088190366666.5,15.412741390628952,40.3666665,-0.2268571875309102,0.2926804717646533,0.3427362996593331,0.1601943195978241,-0.6217236359583515,-0.9028024459604974,-0.4879341674339709,-0.4898117257691997,-1.3710569477402734,0.03754392295301605,0.0,0.27984944898994607,0.039357002263934564
2424.0,399.5638428,1095.042603,515.4984741,1590.107056,603.3984985,851.2581177,281.3440857,862.3053589,1660088190383333.5,15.401707939016198,40.3833335,-0.2268571875309102,0.2926804717646533,0.3425867700411559,0.1597364955825212,-0.6217236359583515,-0.9028024459604974,-0.4833120561935856,-0.4895842605328106,-0.6619938568881558,0.0,0.0,0.27747175915892835,0.0306730459184108
