Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Shoulder Green m/s,Elbow Orange m/s
851.0,399.6003418,1257.326294,401.934906,1580.700195,316.6032715,1028.188354,326.6060486,1267.598511,1659657910201666.8,0.8753986427233533,14.16666675,-0.3487984911293195,0.3508362583312606,0.2763529752961944,0.2850840828419661,-1.0974803280421497,-1.379743171540553,-0.8974730723614674,-1.1064466211489412,-39.63311386748609,0.0,0.33683642952820647,0.05055684206780225,0.10425833654866876
852.0,396.6109314,1582.554199,399.6003418,1257.326294,316.3732605,1027.596802,324.5736694,1268.518433,1659657910218333.5,11.99511279060756,14.1833335,-0.3461891294050791,0.3487984911293195,0.2761522059740719,0.2833100833624626,-1.3813614729534966,-1.0974803280421497,-0.8969567253431064,-1.107249591947493,667.1795129754628,17.03358821673303,16.936211947596323,0.03324035545346904,0.11683582722684022
853.0,391.9277039,1583.644531,399.5,1257.5,316.0987549,1028.388062,322.6444397,1268.588501,1659657910235000.2,12.043170399415557,14.20000025,-0.3421012883430389,0.3487109059478865,0.2759125987238497,0.2816261198168592,-1.3823131892476244,-1.0976319505118082,-0.8976473911539709,-1.1073107520870622,2.8834421112690984,0.2518300030394269,0.01050609034432713,0.04386286844201764,0.10110442932006476
854.0,387.065094,1584.299805,399.6003418,1257.326294,314.7735596,1028.380493,320.7469482,1268.692017,1659657910251666.8,12.23370192072369,14.21666675,-0.3378568700614364,0.3487984911293195,0.2747558776885033,0.2799698595415315,-1.382885157183004,-1.0974803280421497,-0.8976407844134272,-1.1074011079272128,11.432005598544306,0.25696700551995844,0.01050609034432713,0.06940439416550379,0.09952338518620023
855.0,382.8993225,1585.264893,399.6003418,1257.326294,314.442749,1028.28894,318.8712463,1268.841309,1659657910268333.5,12.266081429452116,14.2333335,-0.334220699964473,0.3487984911293195,0.274467123585817,0.2783326187184097,-1.3837275519534655,-1.0974803280421497,-0.8975608706973516,-1.1075314201889668,1.9427608099015043,0.22394843809248852,0.0,0.01797649804068314,0.098545114919288
856.0,379.4485779,1585.61145,399.2916565,1257.5,314.2087708,1028.20874,317.6358948,1268.757324,1659657910285000.0,12.205917826113737,14.25,-0.3312086542181381,0.3485290495007442,0.2742628914203751,0.2772543194925547,-1.3840300505903431,-1.0976319505118082,-0.897490866655657,-1.1074581123405662,-3.609852298825869,0.1816318529663151,0.018550401404085995,0.012953796189410583,0.06484729554900373
857.0,376.7189636,1586.164307,398.8702698,1257.257813,312.6096802,1028.573364,316.2204285,1268.898804,1659657910301666.8,12.343312548064777,14.26666675,-0.3288260602871211,0.3481612343870737,0.2728670958463607,0.2760188037583577,-1.384512621967889,-1.097420553144652,-0.8978091354050196,-1.1075816057547678,8.243642098851591,0.14585837071750232,0.02545420391342393,0.08589729339468227,0.0745003295971117
858.0,374.6779785,1586.479492,398.6856384,1257.304932,312.2918701,1028.245239,314.8526306,1268.716675,1659657910318333.5,12.313584181806249,14.2833335,-0.3270445489898818,0.3480000754815407,0.2725896894686626,0.2748248962618305,-1.3847877369788806,-1.0974616818284504,-0.897522725477575,-1.1074226311149946,-1.7836930570465144,0.10815773101018299,0.009979455960566742,0.023923749742363554,0.07226670718164449
859.0,372.9573669,1587.086182,398.6856384,1257.304932,311.8590393,1028.293335,313.9982605,1268.765381,1659657910335000.0,12.366817480459584,14.3,-0.3255426815810696,0.3480000754815407,0.2722118851623042,0.2740791436420913,-1.3853172974783288,-1.0974616818284504,-0.8975647069537512,-1.1074651450408646,3.1940298594984844,0.09554969455953838,0.0,0.022807778008423256,0.044817807325511626
860.0,371.6845093,1587.031006,398.5,1257.088379,311.5396729,1028.158691,313.0179443,1268.785522,1659657910351666.8,12.37191773759238,14.31666675,-0.3244316444675811,0.347838037597579,0.2719331203395926,0.2732234566578175,-1.3852691360942322,-1.0972726595685862,-0.8974471804675925,-1.1074827254823083,0.306013897898268,0.06672482859686389,0.014938155375635961,0.018151591797660224,0.051352053835430796
861.0,371.4853821,1586.940552,398.3143616,1257.304932,311.0411377,1028.075806,312.6111145,1268.531738,1659657910368333.2,12.365175706752154,14.33333325,-0.3242578326370157,0.3476759997136172,0.2714979647419983,0.2728683478014355,-1.3851901816604737,-1.0974616818284504,-0.8973748327743772,-1.1072612054608937,-0.404525895672457,0.011454242803287051,0.014938155375638132,0.02646772559538317,0.025112234292601603
862.0,371.8216248,1586.582886,398.2003174,1257.159058,310.3256226,1027.764893,312.5736694,1268.518433,1659657910385000.0,12.413521308429742,14.35,-0.3245513282478677,0.3475764541409011,0.2708734142570411,0.2728356631587714,-1.3848779863290923,-1.0973343530307176,-0.8971034466569779,-1.107249591947493,2.9007215970474465,0.025709534314969938,0.009697370654256347,0.040857917699246016,0.002081195429198931
863.0,372.6573181,1585.760986,398.2003174,1257.159058,310.5,1027.5,312.6887207,1268.542358,1659657910401666.8,12.375577057249986,14.36666675,-0.3252807784800018,0.3475764541409011,0.27102562277051,0.2729360877972032,-1.3841605758319746,-1.0973343530307176,-0.89687222994106,-1.107270475322774,-2.276643687566816,0.061387227214842265,0.0,0.01660912293446936,0.006154380888621566
864.0,374.1970215,1585.817017,397.5925903,1257.262451,310.4050598,1027.43042,313.2193604,1268.383911,1659657910418333.5,12.240818547699591,14.3833335,-0.3266247368467229,0.3470459883896868,0.2709427524747582,0.2733992663967499,-1.3842094835185108,-1.0974246015080609,-0.8968114957612454,-1.1071321719512728,-8.085470145672641,0.08069087799630678,0.032285280286019756,0.006164580720265682,0.029003173197564583
865.0,376.2741089,1585.229004,397.5925903,1257.262451,310.5,1027.5,313.7407532,1268.354858,1659657910435000.2,12.2345906965571,14.40000025,-0.3284377606990055,0.3470459883896868,0.27102562277051,0.2738543736699481,-1.3836962255812413,-1.0974246015080609,-0.89687222994106,-1.1071068125070913,-0.3736692002034665,0.1130564510181394,0.0,0.006164580720265682,0.0273487958326784
866.0,378.7239685,1584.339111,397.5925903,1257.262451,310.4050598,1027.43042,314.4358826,1268.1875,1659657910451666.8,12.240818547699591,14.41666675,-0.3305761656065428,0.3470459883896868,0.2709427524747582,0.2744611301225765,-1.382919466146381,-1.0974246015080609,-0.8968114957612454,-1.1069607310057206,0.3736748052975063,0.13650666930815653,0.0,0.006164580720265682,0.03744563408805144
867.0,381.9819031,1584.018066,397.5925903,1257.262451,310.2132568,1027.550781,315.4298096,1267.835449,1659657910468333.5,12.270930564686497,14.4333335,-0.3334199136062549,0.3470459883896868,0.2707753337065641,0.2753286975433927,-1.382639236126857,-1.0974246015080609,-0.8969165550687568,-1.1066534368301264,1.8067119856543128,0.1714513154774633,0.0,0.011859148676790667,0.055222917199805786
868.0,385.2973633,1582.719727,397.5,1257.088379,310.1781921,1027.601685,317.0176697,1267.654053,1659657910485000.2,12.272641761477,14.45000025,-0.3363138738815393,0.3469651692472714,0.2707447268397211,0.2767146903693989,-1.3815059571057864,-1.0972726595685862,-0.896960987559261,-1.1064951020028542,0.1026712940737737,0.18647675107713166,0.010325943652156012,0.0032372357710349076,0.08370045228411156
869.0,389.6506653,1582.343384,397.5,1257.088379,310.2132568,1027.550781,318.5513611,1267.685547,1659657910501666.8,12.265178843991832,14.46666675,-0.3401137334166701,0.3469651692472714,0.2707753337065641,0.2780534010515978,-1.3811774592122268,-1.0972726595685862,-0.8969165550687568,-1.1065225921186788,-0.4477795269054249,0.2288419456089091,0.0,0.0032372357710349076,0.08033957424311917
870.0,394.3426819,1581.239014,397.5,1257.139526,310.1781921,1027.601685,320.4062195,1267.148438,1659657910518333.5,12.268398095850577,14.4833335,-0.344209246205928,0.3469651692472714,0.2707447268397211,0.2796724482432601,-1.3802134895921974,-1.0973173041660993,-0.896960987559261,-1.1060537666719132,0.1931541457539672,0.2524457659916939,0.0026786758507846287,0.0032372357710349076,0.10113357498927782
871.0,397.5,1257.139526,398.5996094,1579.704468,309.9535217,1027.420166,322.2414856,1267.517822,1659657910535000.0,0.5386681456006267,14.5,-0.3469651692472714,0.3479249834902321,0.2705486191583102,0.2812743939363425,-1.0973173041660993,-1.3788740329567062,-0.8968025453691816,-1.1063761902746234,-703.7908349233685,16.974576537445916,16.893501886060633,0.01512692107138577,0.09804424072535678
872.0,397.1749573,1256.813965,404.0560303,1578.890747,310.0297546,1027.470215,324.1910706,1267.4646,1659657910551666.8,1.1038947821011278,14.51666675,-0.3466814497619429,0.3526877205997989,0.2706151604439723,0.282976124979077,-1.0970331322731048,-1.3781637616498257,-0.8968462315572461,-1.1063297344752834,33.91342862288569,0.02409359832078364,0.2889244544430281,0.004776024770730921,0.10214190158379884
873.0,397.1749573,1256.813965,408.9552307,1577.400024,310.1004333,1027.44873,326.1811523,1266.92395,1659657910568333.5,1.6249195217940826,14.5333335,-0.3466814497619429,0.3569640775707733,0.2706768536442432,0.2847132043095333,-1.0970331322731048,-1.37686255672405,-0.8968274779807397,-1.1058578182016896,31.261328074939087,0.0,0.2681963973050925,0.003868835913966759,0.10800249279758388
874.0,396.934021,1256.638916,414.4413147,1576.210327,310.3052063,1027.5,328.3755493,1266.750244,1659657910585000.0,2.201026329902548,14.55,-0.3464711440912326,0.3617527066615023,0.2708555935149407,0.2866286239988432,-1.096880337541252,-1.3758241078662945,-0.89687222994106,-1.1057061957320309,34.56675415404688,0.015597081097874601,0.29399598731189863,0.011055426069857136,0.11528468698923296
875.0,396.7346497,1256.747925,420.4178467,1574.586914,310.3052063,1027.5,330.5055542,1266.455566,1659657910601666.8,2.834966228442984,14.56666675,-0.3462971191935029,0.3669694322889028,0.2708555935149407,0.2884878378620534,-1.0969754880472504,-1.3744070820391163,-0.89687222994106,-1.1054489806322991,38.03620373141015,0.01190032864074482,0.32434530747227036,0.0,0.11261531364809493
876.0,397.0055237,1256.333374,426.3618774,1573.431152,310.3668823,1027.73999,333.0098267,1266.562134,1659657910618333.2,3.4581592279003184,14.58333325,-0.3465335565350241,0.3721577885601896,0.2709094285433143,0.2906737380678491,-1.0966136395997623,-1.373398253968828,-0.8970817096164503,-1.1055420004666543,37.39195388697612,0.025934781577922388,0.31713150197281,0.012977203121389965,0.13127271093952375
877.0,396.3658142,1256.632446,432.6917725,1571.959473,310.2781067,1027.666626,335.6925049,1266.330811,1659657910635000.0,4.1248096689005065,14.6,-0.345975174359083,0.3776829536537467,0.2708319391317948,0.2930153629626892,-1.0968746900830255,-1.3721136719479157,-0.8970176725027983,-1.1053400859412563,39.99882646588173,0.03698346702507034,0.34035181945488113,0.006031525425714816,0.1410188492554322
878.0,396.3658142,1256.632446,439.0848999,1570.239136,310.2003479,1028.152466,338.6228943,1266.256104,1659657910651666.8,4.808208455347805,14.61666675,-0.345975174359083,0.383263312220691,0.2707640659363168,0.2955732071240261,-1.0968746900830255,-1.3706120442287526,-0.8974417468621118,-1.10527487656541,41.003722168225565,0.0,0.34673193558346793,0.025768294441221397,0.15352051478216563
879.0,395.7333374,1256.5,445.2575684,1568.23938,310.6743774,1028.448975,341.2869568,1265.874878,1659657910668333.5,5.478283598315338,14.6333335,-0.3454231053780592,0.3886512391912818,0.271177831283979,0.2978985829635174,-1.0967590821615003,-1.3688665205080148,-0.8977005601837931,-1.1049421164556956,40.20430755651269,0.03384262496882952,0.33981729850065234,0.02928258790238013,0.14094384522860331
880.0,395.5,1256.5,452.0884705,1566.385742,311.3763428,1028.331177,343.530304,1265.431763,1659657910685000.2,6.208581929441063,14.65000025,-0.3452194325466561,0.3946137174384215,0.27179055466465,0.2998567297331486,-1.0967590821615003,-1.3672485385648874,-0.8975977380378636,-1.104555335396649,43.81768077914267,0.012220369884186066,0.37068645065235634,0.03727745170598633,0.11975883304623167
881.0,395.6107788,1256.171509,458.2457581,1564.245728,311.8342896,1028.348755,346.2842102,1265.130737,1659657910701666.8,6.880644041748645,14.66666675,-0.3453161278550612,0.3999882189082029,0.2721902819324946,0.3022605272948445,-1.0964723527642397,-1.3653805880750722,-0.8976130813177252,-1.1042925793286291,40.32412997975595,0.01815569959311818,0.3413915908336048,0.02400129783206535,0.14508694113540066
882.0,395.5,1255.860474,465.0848999,1562.239136,312.0079956,1028.283447,348.773407,1264.268555,1659657910718333.5,7.615617521870056,14.6833335,-0.3452194325466561,0.4059578893286887,0.2723419044021532,0.3044332683992515,-1.0962008601569018,-1.3636290974262917,-0.8975560760315034,-1.1035400079486246,44.09818831634145,0.017291893667963933,0.37327853396513383,0.009719069578172786,0.13796305055924996
883.0,395.6107788,1256.171509,472.2746887,1559.474243,311.9317627,1028.200806,351.2060852,1263.930054,1659657910735000.2,8.406480676172032,14.70000025,-0.3453161278550612,0.4122336284176048,0.272275363116491,0.3065566762065147,-1.0964723527642397,-1.3612157098346047,-0.8974839413181657,-1.103244541139177,47.45155200035682,0.017291893667963933,0.4034273500984894,0.0058883082831378735,0.1286319589571495
884.0,395.3917236,1255.687378,478.6579285,1556.432495,311.8518372,1028.189331,353.3882751,1263.467529,1659657910751666.8,9.128950412857744,14.71666675,-0.3451249215040109,0.4178053564114486,0.2722055986771585,0.3084614407045856,-1.096049770136937,-1.3585606642757933,-0.8974739251538458,-1.102840817705451,43.34861768732095,0.027829649729888724,0.3703192016683582,0.0042287872912940005,0.11682479811487932
885.0,395.5,1255.5,485.7310486,1553.823486,311.7959595,1028.262573,355.9107971,1262.59375,1659657910768333.5,9.909263304656507,14.7333335,-0.3452194325466561,0.4239792590846631,0.2721568248013405,0.3106632703213403,-1.0958862138111929,-1.3562833428940255,-0.8975378557775591,-1.1020781236711874,46.81853941522698,0.011333968058098082,0.39483130678690304,0.004824692342358751,0.13981101910804286
886.0,395.2718811,1255.420898,492.8154907,1550.184448,311.7182617,1028.44043,357.9087524,1261.91333,1659657910785000.0,10.728358521073783,14.75,-0.3450203147787392,0.4301630443733398,0.272089004850832,0.3124072222680396,-1.095817168178947,-1.3531069417982589,-0.8976931015237398,-1.1014842065882713,49.14620444708258,0.012644946239380058,0.41711318356473825,0.010164784041931982,0.1105385960540167
887.0,394.8702698,1255.257813,499.8924866,1546.558105,311.3512268,1028.136475,360.3755493,1261.329712,1659657910801666.8,11.538682405625424,14.76666675,-0.3446697609858433,0.4363403301097064,0.2717686317031637,0.3145604112086865,-1.0956748164440369,-1.3499416217661997,-0.897427788824322,-1.1009747849074014,48.61918997714678,0.022701258144082546,0.4164627185075084,0.024958109223045595,0.13275782096370892
888.0,395.6398926,1254.214111,507.3110352,1543.220947,311.1847229,1028.218628,362.8922119,1260.018066,1659657910818333.5,12.382876808008737,14.7833335,-0.3453415403696384,0.4428157463878652,0.2716232957186509,0.3167571263406293,-1.0947638020010844,-1.3470287221680235,-0.8974994975779048,-1.099829890627194,50.65141088594783,0.06791498715848046,0.42602535154635557,0.00972383141796171,0.14862982547769424
889.0,396.1333313,1253.210205,514.9723511,1539.185059,310.8160095,1027.647217,365.5682983,1258.827881,1659657910835000.0,13.262557902098832,14.8,-0.3457722473936853,0.4495030665586836,0.2713014574614566,0.3190929974618779,-1.0938875242270003,-1.3435059232674371,-0.8970007310009871,-1.098791015809683,52.78139345933637,0.05858443991796265,0.45350778094717026,0.035615343089161255,0.15338838682752393
890.0,396.1333313,1253.210205,514.9723511,1539.185059,311.1882019,1027.5896,367.9894409,1257.723877,1659657910851666.8,13.263667418120717,14.81666675,-0.3457722473936853,0.4495030665586836,0.2716263324276416,0.3212063362089994,-1.0938875242270003,-1.3435059232674371,-0.8969504389452475,-1.09782736565947,0.0665706284599239,0.0,0.0,0.019724678052814384,0.1393605402527073
891.0,396.1333313,1253.210205,514.9723511,1539.185059,310.9342346,1027.369629,371.4429321,1256.484253,1659657910868333.2,13.256911336909615,14.83333325,-0.3457722473936853,0.4495030665586836,0.2714046524094586,0.3242207793755452,-1.0938875242270003,-1.3435059232674371,-0.8967584332213621,-1.0967453371035882,-0.4053689263553028,0.0,0.0,0.017596295703329795,0.19216542935783562
892.0,396.1333313,1253.210205,514.9723511,1539.185059,311.3048096,1027.480225,374.3387451,1255.392822,1659657910885000.0,13.261897494275324,14.85,-0.3457722473936853,0.4495030665586836,0.2717281155983738,0.3267484428916545,-1.0938875242270003,-1.3435059232674371,-0.8968549689694326,-1.0957926615271436,0.2991679461028075,0.0,0.0,0.020253673910167587,0.1620741341998979
893.0,396.1333313,1253.210205,514.9723511,1539.185059,311.1174011,1027.398315,377.7497559,1254.129761,1659657910901666.8,13.258775348541237,14.86666675,-0.3457722473936853,0.4495030665586836,0.2715645326501452,0.329725806261532,-1.0938875242270003,-1.3435059232674371,-0.8967834723228588,-1.0946901755557357,-0.1873278074061947,0.0,0.0,0.010711495932915104,0.19049568140087064
894.0,396.1333313,1253.210205,514.9723511,1539.185059,311.3955688,1027.133301,381.4343872,1252.404175,1659657910918333.5,13.254459910776818,14.8833335,-0.3457722473936853,0.4495030665586836,0.271807336431553,0.3329420043058547,-1.0938875242270003,-1.3435059232674371,-0.8965521499898705,-1.0931839661506018,-0.2589249712402479,0.0,0.0,0.020121364586387212,0.2130853065715906
895.0,396.1333313,1253.210205,514.9723511,1539.185059,311.1515198,1026.744629,385.7181702,1250.915771,1659657910935000.2,13.24388583464942,14.90000025,-0.3457722473936853,0.4495030665586836,0.2715943137835288,0.3366811829061404,-1.0938875242270003,-1.3435059232674371,-0.8962128905024198,-1.0918847854065306,-0.634441395436935,0.0,0.0,0.024035647156416252,0.2375070061243674
896.0,396.1333313,1253.210205,514.9723511,1539.185059,311.5769348,1026.734985,389.4589233,1249.282349,1659657910951666.8,13.246427890662092,14.91666675,-0.3457722473936853,0.4495030665586836,0.2719656450727749,0.3399463678934454,-1.0938875242270003,-1.3435059232674371,-0.8962044725600494,-1.0904590230400346,0.1525248860091776,0.0,0.0,0.022285601568208198,0.2137737887986664
897.0,396.1333313,1253.210205,514.9723511,1539.185059,311.9756165,1026.561035,393.4417114,1247.30603,1659657910968333.5,13.244984220835358,14.9333335,-0.3457722473936853,0.4495030665586836,0.2723136417105518,0.3434228175719171,-1.0938875242270003,-1.3435059232674371,-0.8960526371105133,-1.0887339567348229,-0.0866197565052906,0.0,0.0,0.022780702120512326,0.2328553242843349
898.0,396.1333313,1253.210205,514.9723511,1539.185059,312.5241089,1026.652588,397.8464355,1245.981079,1659657910985000.2,13.250627497809091,14.95000025,-0.3457722473936853,0.4495030665586836,0.272792403366896,0.3472675618306443,-1.0938875242270003,-1.3435059232674371,-0.896132550826589,-1.0875774489412144,0.3385949254493876,0.0,0.0,0.029123120234083744,0.24089509602748876
899.0,396.1333313,1253.210205,514.9723511,1539.185059,312.8438721,1026.126587,402.4315186,1243.606323,1659657911001666.8,13.240499701598612,14.96666675,-0.3457722473936853,0.4495030665586836,0.2730715145437691,0.3512697357521646,-1.0938875242270003,-1.3435059232674371,-0.8956734212014589,-1.0855045995891115,-0.6076738493672855,0.0,0.0,0.03223865726452679,0.27042699925229147
900.0,396.1333313,1253.210205,514.9723511,1539.185059,314.078186,1025.347778,407.071228,1241.240967,1659657911018333.5,13.23026767839653,14.9833335,-0.3457722473936853,0.4495030665586836,0.2741489080814238,0.3553195912420493,-1.0938875242270003,-1.3435059232674371,-0.8949936234744242,-1.083439955199501,-0.613918322533301,0.0,0.0,0.07643589748790482,0.27274660291229524
901.0,396.1333313,1253.210205,514.9723511,1539.185059,314.6117554,1024.796021,411.6197815,1238.734375,1659657911035000.0,13.220827308826776,15.0,-0.3457722473936853,0.4495030665586836,0.2746146439233764,0.3592898796318801,-1.0938875242270003,-1.3435059232674371,-0.8945120122520637,-1.081252030375567,-0.5664278384636441,0.0,0.0,0.04019817506229247,0.2719940031710303
902.0,396.1333313,1253.210205,514.9723511,1539.185059,315.2753601,1024.275391,416.7488403,1236.096191,1659657911051666.8,13.212875788717644,15.01666675,-0.3457722473936853,0.4495030665586836,0.2751938834631218,0.3637668727252668,-1.0938875242270003,-1.3435059232674371,-0.8940575708028428,-1.0789492430596792,-0.477088821103745,0.0,0.0,0.044173835136061476,0.3020706336100996
903.0,396.1333313,1253.210205,514.9723511,1539.185059,316.0056458,1024.32959,421.0045166,1233.740601,1659657911068333.5,13.218564261716915,15.0333335,-0.3457722473936853,0.4495030665586836,0.275831326737334,0.367481517876691,-1.0938875242270003,-1.3435059232674371,-0.8941048793945613,-1.076893123102378,0.3413066734229165,0.0,0.0,0.038351783667512095,0.25474376217548844
904.0,396.1333313,1253.210205,514.9723511,1539.185059,316.7370605,1023.660461,426.2184143,1231.695557,1659657911085000.0,13.207491340644085,15.05,-0.3457722473936853,0.4495030665586836,0.2764697554799137,0.3720325641607626,-1.0938875242270003,-1.3435059232674371,-0.8935208178681883,-1.0751080689197916,-0.664381908188884,0.0,0.0,0.051917134487448884,0.29331618873207693
905.0,396.1333313,1253.210205,514.9723511,1539.185059,318.155426,1023.001892,430.9291992,1228.855713,1659657911101666.8,13.200638747117988,15.06666675,-0.3457722473936853,0.4495030665586836,0.277707801834032,0.3761444592050795,-1.0938875242270003,-1.3435059232674371,-0.8929459738315945,-1.0726292589723807,-0.4111535557980173,0.0,0.0,0.08189954816035866,0.28807611251039267
906.0,396.1333313,1253.210205,514.9723511,1539.185059,318.3394775,1022.382385,435.3818054,1225.71814,1659657911118333.2,13.18740187812285,15.08333325,-0.3457722473936853,0.4495030665586836,0.2778684545632086,0.3800309982334429,-1.0938875242270003,-1.3435059232674371,-0.8924052257785005,-1.069890570803901,-0.7942200819090453,0.0,0.0,0.03384647578021461,0.285272071208144
907.0,396.1333313,1253.210205,514.9723511,1539.185059,319.4074097,1022.080261,439.8659363,1222.516724,1659657911135000.0,13.186564104224596,15.1,-0.3457722473936853,0.4495030665586836,0.278800618780863,0.3839450541746892,-1.0938875242270003,-1.3435059232674371,-0.8921415113010321,-1.0670961561013328,-0.0502661825643647,0.0,0.0,0.05812496568158902,0.2885531403192262
908.0,396.1333313,1253.210205,514.9723511,1539.185059,320.2893677,1021.417603,444.5,1220.04541,1659657911151666.8,13.176251422645198,15.11666675,-0.3457722473936853,0.4495030665586836,0.2795704520053636,0.3879899817117286,-1.0938875242270003,-1.3435059232674371,-0.8915630981057541,-1.0649390243270604,-0.61875780097486,0.0,0.0,0.05777489130115795,0.27505047278146905
909.0,390.912384,1253.615356,683.3099976,1425.474487,320.8829346,1020.882935,448.9752808,1217.040283,1659657911168333.5,34.491235153845714,15.1333335,-0.3412150477368914,0.5964396703538027,0.2800885577661638,0.3918963126807879,-1.094241167711996,-1.2442515638732636,-0.8910964033306318,-1.0623159440801058,1278.8926294088365,0.27425403686163846,10.639100348099442,0.04183844324306107,0.2823187876115648
910.0,391.2954102,1252.696655,691.244873,1417.376465,321.4107056,1020.547607,453.3251648,1213.913086,1659657911185000.2,35.6796442723548,15.15000025,-0.3415493791842099,0.6033657719540971,0.2805492323682739,0.3956931887518973,-1.0934392626857,-1.2371830567693691,-0.8908037061324598,-1.059586312793629,71.30419058959713,0.052128543777038884,0.5937717017503169,0.03274773060609117,0.2805739786475488
911.0,391.5,1253.139526,699.2912598,1409.452881,322.0598755,1020.193604,457.4502563,1210.429932,1659657911201666.8,36.86833631943877,15.16666675,-0.3417279591454257,0.61038920832615,0.2811158722279563,0.3992938505643702,-1.093825830764869,-1.2302668110747652,-0.8904947081178459,-1.0565459779077817,71.32223604740084,0.02554941205916432,0.5914281078283703,0.03872489913503356,0.28275474556802993
912.0,391.5,1253.139526,707.7015381,1400.686279,322.3616638,1019.605652,461.8411255,1206.788818,1659657911218333.5,38.12427911616504,15.1833335,-0.3417279591454257,0.6177302740714987,0.2813792936835194,0.4031265013193906,-1.093825830764869,-1.222614721649222,-0.8899815034255458,-1.0533677647373196,75.3561910226185,0.0,0.6362425542782832,0.034611727925939986,0.2987388537848476
913.0,391.5,1253.139526,715.9135132,1391.749756,323.2540588,1018.855713,466.4794617,1203.638306,1659657911235000.2,39.38572191356487,15.20000025,-0.3417279591454257,0.6248982472298029,0.2821582370349922,0.4071751581864567,-1.093825830764869,-1.214814313560726,-0.8893269054077845,-1.0506177825252554,75.68618941303994,0.0,0.6356212236567337,0.06104838011592881,0.29365709345779667
914.0,391.5,1253.139526,723.2912598,1383.452881,324.0236511,1018.260193,470.7617798,1199.670532,1659657911251666.8,40.54514391484124,15.21666675,-0.3417279591454257,0.6313380487335324,0.2828299897963026,0.4109130581218961,-1.093825830764869,-1.2075722339667676,-0.8888070948478093,-1.047154438179482,69.56601573674168,0.0,0.5814701513487928,0.05096309690475437,0.30574489357163603
915.0,390.9543762,1252.921021,730.9205322,1373.678589,324.2967224,1017.601135,474.7852478,1196.042969,1659657911268333.5,41.8206823804158,15.2333335,-0.3412517013992312,0.6379973991473677,0.28306834509145,0.4144250159975715,-1.0936351046659851,-1.199040563833303,-0.8882318239785922,-1.0439880532480352,76.53192527484457,0.03078168917035668,0.6493772674815478,0.03736173645456544,0.28371716542465336
916.0,391.0795898,1253.200684,738.7103882,1365.032837,325.008606,1016.772034,478.6155396,1191.950806,1659657911285000.0,43.02075333598436,15.25,-0.3413609963876993,0.6447969179032215,0.283689725754993,0.4177683564822342,-1.093879213647437,-1.1914939605478942,-0.8875081279564839,-1.0404161336810354,72.00497738388948,0.016047570582077734,0.609479150792525,0.05723163025098909,0.2935498696341131
917.0,390.5,1252.498291,745.8172607,1355.565552,325.7828064,1016.260193,482.8367004,1188.37561,1659657911301666.8,44.26572324634967,15.26666675,-0.3408550907951181,0.651000281978143,0.2843655007809486,0.4214528741461133,-1.0932661170282596,-1.1832302671080523,-0.8870613581471941,-1.037295458246489,74.69782113281035,0.04769256293160999,0.6199784499556141,0.04860648653742777,0.289709213004324
918.0,390.5,1252.227417,752.6107178,1345.897095,326.5809021,1015.035095,486.9243469,1184.167725,1659657911318333.5,45.45961527077369,15.2833335,-0.3408550907951181,0.6569300756699054,0.2850621332579951,0.425020851403209,-1.0930296796867385,-1.1747909769964424,-0.8859920088769689,-1.0336225286082548,71.63316329962947,0.014186240491267377,0.618855924212749,0.07657477921160209,0.3072379302828001
919.0,390.5,1252.227417,759.8264771,1335.990479,327.2399292,1014.467102,490.9697876,1180.257813,1659657911335000.0,46.74501828931325,15.3,-0.3408550907951181,0.6632284835863131,0.2856373771555801,0.4285519885532852,-1.0930296796867385,-1.1661438054313915,-0.8854962257640727,-1.030209690170967,77.12495236189153,0.0,0.6418696644061126,0.04556471411377955,0.29465068263630045
920.0,390.5,1252.227417,766.8344727,1326.665527,328.0727234,1013.608093,494.7135925,1175.878784,1659657911351666.8,47.9536069922315,15.31666675,-0.3408550907951181,0.6693455411446481,0.2863642968550798,0.4318198373602217,-1.0930296796867385,-1.1580043499624542,-0.8847464239953434,-1.0263873743517875,72.51495960030196,0.0,0.6109082276496751,0.06265950678769572,0.30172862404413353
921.0,390.5,1252.227417,772.9837036,1317.022827,328.7648315,1012.795471,498.5392456,1171.349609,1659657911368333.2,49.13549983473874,15.33333325,-0.3408550907951181,0.6747130101759916,0.2869684161105614,0.4351591288704679,-1.0930296796867385,-1.149587542320943,-0.8840371119707797,-1.0224340008412836,70.91427969322594,0.0,0.5989562161259206,0.055902603185571394,0.3104965501487
922.0,390.5,1252.498291,780.4414063,1306.759766,329.46875,1011.450012,502.3652649,1166.640747,1659657911385000.0,50.40984860450883,15.35,-0.3408550907951181,0.6812226028288251,0.2875828442904073,0.4384987400251039,-1.0932661170282596,-1.1406292411967665,-0.8828627033930432,-1.018323784235517,76.46054388349147,0.014186240491267377,0.664419626391397,0.07952563727716837,0.31775584897489445
