Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
791.0,159.990036,821.291687,787.7078857,485.5500488,409.8630371,763.5322876,581.3466797,657.1680298,1658971633979996.8,56.93874033415194,13.16666675,0.1850934465642824,0.911304048022571,0.4741730426021241,0.6725635126075913,-0.9501573521830066,-0.5617358071714388,-0.8833351514152729,-0.7602816940896312,-47.770302753155605
792.0,159.990036,821.291687,787.7078857,485.5500488,410.2029114,763.8405762,583.0341797,659.6381836,1658971633996663.2,56.97333465610381,13.18333325,0.1850934465642824,0.911304048022571,0.4745662452487291,0.6745157916300001,-0.9501573521830066,-0.5617358071714388,-0.8836918123732744,-0.7631394300575502,2.075680073912881
793.0,160.1802063,821.1867676,793.6809692,496.0901184,410.2029114,763.8405762,584.0559692,662.703186,1658971634013330.0,55.49965446042956,13.2,0.1853134557419863,0.918214344683991,0.4745662452487291,0.6756979061225439,-0.9500359702904652,-0.5739296778528068,-0.8836918123732744,-0.7666853499918628,-88.42036963861284
794.0,160.2267914,821.1954956,797.6099854,502.3216553,410.8962402,764.6269531,585.3389282,665.3389282,1658971634029996.8,54.66566272370478,13.21666675,0.1853673503277562,0.9227598474430808,0.4753683615579865,0.6771821691994686,-0.9500460677667956,-0.5811389808259838,-0.8846015765958386,-0.7697346561877371,-50.03925400721512
795.0,160.2267914,821.1954956,801.2666626,508.1147156,410.6942444,765.6290894,587.4289551,667.9304199,1658971634046663.2,53.79297229512868,13.23333325,0.1853673503277562,0.9269902795552472,0.4751346713873466,0.6796001340428109,-0.9500460677667956,-0.587841007551459,-0.8857609541816663,-0.7727327687107927,-52.36194933406096
796.0,160.2267914,821.1954956,804.5501099,513.8706665,410.6942444,765.6290894,588.5013428,671.8076172,1658971634063330.0,52.98239529752106,13.25,0.1853673503277562,0.930788919724121,0.4751346713873466,0.6808407859009437,-0.9500460677667956,-0.5945001021861759,-0.8857609541816663,-0.7772183218690326,-48.634376684571905
797.0,160.2267914,821.1954956,807.5,519.5,411.2439575,766.2705078,590.6057739,674.0865479,1658971634079996.5,52.25838053768392,13.2666665,0.1853673503277562,0.9342016655378343,0.4757706378190345,0.6832754150509495,-0.9500460677667956,-0.601012712380068,-0.8865030150331668,-0.7798548306685191,-43.441320003429766
798.0,160.2267914,821.1954956,807.5,519.5,411.5,767.5,591.857605,677.5727539,1658971634096663.2,52.274212255295886,13.28333325,0.1853673503277562,0.9342016655378343,0.4760668549459057,0.6847236660708778,-0.9500460677667956,-0.601012712380068,-0.8879254220437002,-0.7838880436116868,0.9498983072264287
799.0,160.2267914,821.1954956,813.4702148,530.2896729,411.5563354,767.9718018,593.5,680.6513062,1658971634113330.0,50.76462818997208,13.3,0.1853673503277562,0.9411086433827616,0.4761320297130992,0.6866237628442163,-0.9500460677667956,-0.6134953506386297,-0.8884712524181444,-0.7874496395077927,-90.57459104646983
800.0,160.2267914,821.1954956,816.8178101,536.1821899,411.5763855,768.7592773,595.3308105,683.5,1658971634129996.5,49.92934067139623,13.3166665,0.1853673503277562,0.944981496763327,0.4761552257958412,0.6887418386564568,-0.9500460677667956,-0.6203124394257628,-0.8893822876177361,-0.7907453107060184,-50.11775229207529
801.0,160.2267914,821.1954956,819.7815552,542.6704102,411.9312134,770.0,596.5759888,687.0544434,1658971634146663.2,49.0848663184618,13.33333325,0.1853673503277562,0.9484102715108806,0.476565728353314,0.6901823930115671,-0.9500460677667956,-0.6278187009869224,-0.8908176872620835,-0.7948574679126312,-50.668207835024965
802.0,160.3092499,821.2668457,822.6414185,548.6414185,412.3002319,770.6269531,598.4852905,690.8382568,1658971634163329.8,48.306342503456165,13.34999975,0.1854627470683602,0.9517188647716492,0.47699264810231,0.6923912757708912,-0.9501286131318188,-0.6347265968368297,-0.8915430131199586,-0.7992349846685004,-46.71189601929973
803.0,160.3514252,821.2581177,825.1356812,554.2684326,412.7654419,771.649353,598.932312,693.932312,1658971634179996.5,47.59214968797159,13.3666665,0.1855115399296662,0.9546044924727376,0.4775308523832077,0.6929084376654191,-0.9501185156554884,-0.6412365237027429,-0.8927258337879781,-0.8028145159639879,-42.85135467230399
804.0,160.3514252,821.2581177,825.1356812,554.2684326,412.843689,772.1011353,600.8535767,697.5,1658971634196663.5,47.59721022352386,13.3833335,0.1855115399296662,0.9546044924727376,0.4776213769295154,0.6951311604922661,-0.9501185156554884,-0.6412365237027429,-0.8932485034810066,-0.8069419959289653,0.3036260606148181
805.0,160.5118103,821.2115479,831.3890991,566.3656616,413.4468994,772.508667,602.5,701.2409668,1658971634213330.0,45.97979979317822,13.4,0.185697090428177,0.961839109708012,0.4783192347132303,0.6970359176303966,-0.9500646387703816,-0.6552318815729504,-0.893719979385526,-0.8112699431924721,-97.04559627670399
806.0,160.8476257,821.3695068,835.2601929,574.1161499,413.5632935,773.5865479,604.5,705.2409668,1658971634229996.8,44.92171060237058,13.41666675,0.186085597308664,0.9663176016899478,0.4784538917560523,0.6993497298051032,-0.9502473823833432,-0.6641984686671815,-0.894966986360178,-0.8158975675418856,-63.48503402329284
807.0,160.8476257,821.3695068,837.9605713,580.7479248,413.7571106,774.5012817,606.5,709.2409668,1658971634246663.2,44.057731655114736,13.43333325,0.186085597308664,0.9694416858990652,0.4786781199388755,0.70166354197981,-0.9502473823833432,-0.6718708094189486,-0.8960252474617059,-0.820525191891299,-51.83925522789908
808.0,160.8697357,821.4089966,841.3821411,587.987793,414.2144775,775.6330566,606.4315186,713.2305908,1658971634263330.0,43.11229495730335,13.45,0.1861111765022554,0.9734001208289896,0.4792072504896394,0.7015843154312795,-0.9502930683733516,-0.6802466570111646,-0.8973346047330296,-0.8251408121831499,-56.72591823909603
809.0,160.7163696,821.4191284,844.1074829,595.9963989,414.247406,776.421875,608.083313,716.9815063,1658971634279996.8,42.07697937583529,13.46666675,0.1859337463275717,0.9765530853475284,0.4792453456717369,0.7034952864276957,-0.9503047899144472,-0.6895118619280887,-0.8982471935418059,-0.829480269158248,-62.11862429495951
810.0,160.7163696,821.4191284,847.539978,603.7479858,414.8956604,777.6539307,609.5755005,720.9811401,1658971634296663.2,41.08945959964363,13.48333325,0.1859337463275717,0.9805241598235288,0.4799953151332504,0.7052216072299182,-0.9503047899144472,-0.6984797199993472,-0.8996725662810944,-0.8341074698486522,-59.25177908929243
811.0,160.7163696,821.4191284,850.96521,612.0736084,414.8987732,778.619751,610.8815918,724.4517212,1658971634313330.0,39.98264369122349,13.5,0.1859337463275717,0.9844868315749264,0.4799989163505191,0.7067326322055276,-0.9503047899144472,-0.7081116834662938,-0.9007899296654536,-0.8381226062498958,-66.40862246209394
812.0,160.7163696,821.4191284,853.5488892,619.4637451,414.9649048,779.644104,612.2797852,729.0145874,1658971634329996.5,39.02630548902493,13.5166665,0.1859337463275717,0.9874759057691744,0.4800754244011255,0.7083502106612848,-0.9503047899144472,-0.7166613776008972,-0.9019750098867524,-0.8434014139324547,-57.38086594057475
813.0,160.7163696,821.4191284,853.5488892,619.4637451,415.123291,780.0136719,613.0,732.5,1658971634346663.2,39.03891315534936,13.53333325,0.1859337463275717,0.9874759057691744,0.4802586623600583,0.7091834315476068,-0.9503047899144472,-0.7166613776008972,-0.9024025652399528,-0.8474337089863327,0.7564561971850724
814.0,160.7163696,821.4191284,853.5488892,619.4637451,415.3549194,780.616333,614.2797852,737.0145874,1658971634363330.0,39.05720111139596,13.55,0.1859337463275717,0.9874759057691744,0.4805266346660223,0.7106640228359915,-0.9503047899144472,-0.7166613776008972,-0.903099787535154,-0.8526566626312815,1.0972718764365268
815.0,160.2756805,821.3648682,862.2003174,643.5366821,415.2622681,781.5,615.5,741.1577148,1658971634379996.5,35.91344641400134,13.5666665,0.1854239104251514,0.9974847957180552,0.480419445813051,0.7120756967659903,-0.9502420159587665,-0.7445115049566711,-0.9041221072666472,-0.8574498719410221,-188.6271681153643
816.0,160.0895996,821.4471436,864.6445313,651.8554688,415.2833252,782.230957,616.2797852,745.0145874,1658971634396663.2,34.85358995979476,13.58333325,0.1852086322992013,1.0003125216577589,0.480443806900223,0.7129778350106982,-0.9503372008698658,-0.7541355599292953,-0.9049677558695408,-0.8619119113301084,-63.59106929704605
817.0,160.0895996,821.4471436,866.4403687,659.8410034,415.6398926,783.1654663,617.5,748.5,1658971634413329.8,33.87905825339019,13.59999975,0.1852086322992013,1.0023901368777155,0.4808563218958348,0.7143895089406969,-0.9503372008698658,-0.763374073518806,-0.9060488953673992,-0.8659442063839865,-58.472487109147096
818.0,160.0895996,821.4471436,868.6264038,668.0579834,415.5,784.0,618.137085,752.3395386,1658971634429996.5,32.828396695490746,13.6166665,0.1852086322992013,1.0049191741920738,0.4806944792953191,0.7151265564553584,-0.9503372008698658,-0.7728803477004668,-0.9070143724850306,-0.8703861919629546,-63.03937827707973
819.0,160.0895996,821.4471436,871.1575928,676.3621216,415.4385986,784.4360962,619.5,756.5,1658971634446663.5,31.763777320444785,13.6333335,0.1852086322992013,1.0078475221544154,0.4806234436418871,0.7167033211154036,-0.9503372008698658,-0.7824874557342704,-0.907518894833482,-0.8751994550828133,-63.875884985051194
820.0,160.3595581,821.2593384,872.6342163,684.3674927,415.3765869,785.6234131,620.1831665,760.300354,1658971634463330.0,30.7671178523329,13.65,0.185520948931184,1.0095558368702946,0.4805517019286699,0.7174936805979295,-0.9501199278907492,-0.7917489182913829,-0.9088925089827098,-0.8795961077595109,-59.80016608837595
821.0,160.3502808,821.2975464,874.1862183,691.6342773,415.6398926,786.1654663,620.4052124,764.2712402,1658971634479996.8,29.87606914430841,13.66666675,0.1855102159663398,1.011351357431679,0.4808563218958348,0.7177505668513113,-0.9501641309585348,-0.8001559056306086,-0.9095196136294592,-0.8841900501764783,-53.46265516819718
822.0,160.3465881,821.3361816,875.9187622,699.9187622,415.5,787.5,620.9067993,767.5878296,1658971634496663.2,28.83543119577397,13.68333325,0.185505943859231,1.013355748016196,0.4806944792953191,0.718330855789258,-0.9502088282566008,-0.8097402766420054,-0.9110635437907671,-0.88802703264259,-62.43890130107466
823.0,160.4481201,821.1533813,877.3674316,707.8838501,415.5,788.0,621.5,772.1798096,1658971634513330.0,27.84710382050483,13.7,0.1856234068480922,1.0150317224636187,0.4806944792953191,0.7190171332901103,-0.9499973454767608,-0.8189551353198201,-0.911641996834444,-0.8933395222575948,-59.29934601942243
824.0,160.4481201,821.1533813,879.0430298,715.8319702,415.5,789.5,621.3778076,775.9000244,1658971634529996.8,26.85982682398588,13.71666675,0.1856234068480922,1.016970232221157,0.4806944792953191,0.718875768158722,-0.9499973454767608,-0.8281503638465256,-0.913377355965474,-0.897643461405977,-59.23632360951679
825.0,160.3342438,821.1833496,880.0154419,723.6280518,415.5,789.7377319,621.6140137,779.6140137,1658971634546663.2,25.90155879071676,13.73333325,0.1854916626634169,1.018095221699063,0.4806944792953191,0.719149036433682,-0.9500320159854586,-0.8371696981070691,-0.913652389447742,-0.901940198235512,-57.49665696271871
826.0,160.411087,821.1546021,881.5,731.5,415.6398926,790.1654663,621.8353271,783.1044312,1658971634563330.0,24.93388774868032,13.75,0.1855805630292687,1.0198127160019828,0.4808563218958348,0.7194050752533548,-0.9499987578277124,-0.8462768028989794,-0.9141472379788724,-0.9059782834886668,-58.0599722223231
827.0,160.411087,821.1546021,882.7941284,739.3997192,415.6610718,791.3389282,622.2788086,786.7211914,1658971634579996.5,23.963074978740256,13.7666665,0.1855805630292687,1.0213099010257596,0.4808808242412401,0.7199181417003335,-0.9499987578277124,-0.8554160361298416,-0.91550482319426,-0.910162535380544,-58.24934868989259
828.0,160.411087,821.1546021,884.0201416,746.8855591,415.5,791.5,622.4857178,790.9047852,1658971634596663.2,23.033026282648567,13.78333325,0.1855805630292687,1.022728283160015,0.4806944792953191,0.7201575162133429,-0.9499987578277124,-0.8640764498791043,-0.9156911681401808,-0.915002560514778,-55.80264275228548
829.0,160.411087,821.1546021,884.1884766,753.6737061,415.6398926,792.1654663,622.7761841,794.4143066,1658971634613330.0,22.21634649433546,13.8,0.1855805630292687,1.0229230309462296,0.4808563218958348,0.7204935584439839,-0.9499987578277124,-0.8719296984652537,-0.9164610501535791,-0.9190627471861348,-49.000542296073064
830.0,160.411087,821.1546021,884.9725952,761.8112793,415.5763855,792.7592773,623.3128052,798.2359009,1658971634629996.5,21.2194296801817,13.8166665,0.1855805630292687,1.023830182527777,0.4807828501452547,0.7211143786611761,-0.9499987578277124,-0.8813441064366172,-0.9171480337142166,-0.9234839728951996,-59.81560700529755
831.0,160.411087,821.1546021,884.9725952,761.8112793,415.7138977,793.5407104,623.3128052,798.2359009,1658971634646663.2,21.22799842553546,13.83333325,0.1855805630292687,1.023830182527777,0.48094193884652,0.7211143786611761,-0.9499987578277124,-0.8813441064366172,-0.918052078424466,-0.9234839728951996,0.5141221506147985
832.0,160.411087,821.1546021,885.6991577,767.7181396,415.5,794.0,623.3128052,798.2359009,1658971634663329.8,20.49659782723745,13.84999975,0.1855805630292687,1.0246707471068697,0.4806944792953191,0.7211143786611761,-0.9499987578277124,-0.888177789074833,-0.918583433358564,-0.9234839728951996,-43.884474742629365
833.0,160.8333282,821.2466431,885.9312744,774.3931274,415.7694092,794.4315186,622.7824097,804.875,1658971634679996.5,19.69657450123066,13.8666665,0.18606905644388,1.0249392843300758,0.4810061604387881,0.7205007608785213,-0.9501052406208984,-0.8959001230936624,-0.9190826598537104,-0.931164787058532,-48.00115955461301
834.0,160.6713257,821.2858276,885.9847412,781.718811,415.5901489,795.4098511,622.7824097,804.875,1658971634696663.5,18.80040679289617,13.8833335,0.1858816347654636,1.0250011403964672,0.4807987731064973,0.7205007608785213,-0.9501505734074782,-0.904375251044527,-0.920214498678416,-0.931164787058532,-53.768987120321405
835.0,160.591156,821.288208,885.9828491,788.2230225,415.5,796.0,623.0,812.2116699,1658971634713330.0,18.006788638366114,13.9,0.1857888859515123,1.024998951414459,0.4806944792953191,0.7207524924211404,-0.9501533273067287,-0.9119000129223108,-0.9208972455332708,-0.939652625126744,-47.61756544745927
836.0,161.1324615,821.3922119,886.3464355,794.2954102,415.5,796.0,623.0,812.2116699,1658971634729996.8,17.267213424266405,13.91666675,0.1864151255795801,1.025419586733898,0.4806944792953191,0.7207524924211404,-0.9502736500517472,-0.9189251952172104,-0.9208972455332708,-0.939652625126744,-44.374290974530744
837.0,161.359314,821.50177,886.3259277,801.0222168,415.5,796.5,623.0,812.2116699,1658971634746663.2,16.449997054411767,13.93333325,0.1866775726177615,1.0253958611352398,0.4806944792953191,0.7207524924211404,-0.950400398484556,-0.9267074787211992,-0.9214756985769476,-0.939652625126744,-49.03347252599985
838.0,161.359314,821.50177,886.0998535,806.4085693,415.5,796.8535767,623.0,812.2116699,1658971634763330.0,15.795040912149132,13.95,0.1866775726177615,1.0251343145170664,0.4806944792953191,0.7207524924211404,-0.950400398484556,-0.93293898271708,-0.9218847536135236,-0.939652625126744,-39.297172049900624
839.0,161.359314,821.50177,886.2092896,812.0263062,415.6056519,796.9804077,623.0,812.2116699,1658971634779996.8,15.115729647766043,13.96666675,0.1866775726177615,1.0252609218073323,0.4808167086215695,0.7207524924211404,-0.950400398484556,-0.9394381767338396,-0.922031485169489,-0.939652625126744,-40.75847207062342
840.0,161.359314,821.50177,885.5872803,817.1147461,415.6056519,796.9804077,623.0,812.2116699,1658971634796663.2,14.493846336267143,13.98333325,0.1866775726177615,1.0245413154617722,0.4808167086215695,0.7207524924211404,-0.950400398484556,-0.9453250238292814,-0.922031485169489,-0.939652625126744,-37.31337182365341
841.0,161.359314,821.50177,886.0800781,822.494812,415.5,798.0,623.0,812.2116699,1658971634813330.0,13.84190841543482,14.0,0.1866775726177615,1.0251114362364266,0.4806944792953191,0.7207524924211404,-0.950400398484556,-0.9515492548193536,-0.9232110577079776,-0.939652625126744,-39.11607966953956
842.0,161.359314,821.50177,885.2347412,827.2347412,415.60849,798.1253052,623.0,812.2116699,1658971634829996.5,13.263667963871228,14.0166665,0.1866775726177615,1.024133460830952,0.4808199920367361,0.7207524924211404,-0.950400398484556,-0.9570329077644576,-0.9233560240566344,-0.939652625126744,-34.69477404155708
843.0,161.3405151,821.5094604,885.7652588,831.7652588,415.5,798.8535767,623.0,812.2116699,1658971634846663.2,12.71642399817469,14.03333325,0.1866558240559159,1.02474721987184,0.4806944792953191,0.7207524924211404,-0.95040929555513,-0.9622742911547588,-0.9241985657882305,-0.939652625126744,-32.8344737694222
844.0,161.3504486,821.5396118,885.666687,840.0580444,415.092865,799.4214478,623.0,812.2116699,1658971634863330.0,11.701859159171836,14.05,0.1866673161825346,1.0246331815563787,0.4802234623354445,0.7207524924211404,-0.9504441778933324,-0.9718682652965152,-0.9248555393206526,-0.939652625126744,-60.87358597223916
845.0,161.137207,821.4089966,885.6565552,843.6907349,415.2200317,799.7799683,623.0,812.2116699,1658971634879996.5,11.266573860230912,14.0666665,0.1864206156774177,1.024621460015283,0.4803705822647831,0.7207524924211404,-0.9502930683733516,-0.976070947049436,-0.9252703138695436,-0.939652625126744,-26.117379110247363
846.0,161.419754,821.3659668,884.2941895,847.2402344,415.0812378,799.9187622,623.0,812.2116699,1658971634896663.2,10.818651079426598,14.08333325,0.1867474960216811,1.0230453308437517,0.4802100107569856,0.7207524924211404,-0.950243286935794,-0.9801773846280436,-0.925430885377341,-0.939652625126744,-26.87523247209547
847.0,161.4438629,821.335083,883.8643188,850.0,415.5328979,800.1864014,620.0,843.8076782,1658971634913329.8,10.490316712702567,14.09999975,0.1867753877548505,1.0225480108141467,0.4807325390760903,0.7172817741590803,-0.9502075572795734,-0.983370174250352,-0.9257405187970354,-0.9762062394650812,-19.700259006032518
848.0,161.4096527,821.3061523,883.8410034,852.7996826,415.4240417,800.4194946,619.666687,844.666687,1658971634929996.5,10.149428605527389,14.1166665,0.1867358097662209,1.0225210370859577,0.4806066026756641,0.7168961623203863,-0.950174087176632,-0.9866091440929492,-0.9260101857390362,-0.9772000319748912,-20.453184164591313
849.0,161.4096527,821.3061523,883.4642944,855.5357056,415.1341553,800.7459106,619.666687,844.666687,1658971634946663.5,9.807968685173632,14.1333335,0.1867358097662209,1.0220852201506967,0.4802712313348631,0.7168961623203863,-0.950174087176632,-0.989774465756788,-0.9263878183964456,-0.9772000319748912,-20.48718547751366
850.0,161.4096527,821.3061523,883.2918091,857.7454834,415.3763428,800.6688232,619.666687,844.666687,1658971634963330.0,9.543822479153894,14.15,0.1867358097662209,1.0218856708571478,0.480551419527894,0.7168961623203863,-0.950174087176632,-0.9923309711453064,-0.9262986355141274,-0.9772000319748912,-15.848930850493309
851.0,161.4520111,821.2993164,883.2545166,859.7081909,415.3080139,800.7362671,619.2039795,848.7711182,1658971634979996.8,9.3052488304975,14.16666675,0.1867848144570315,1.0218425269368852,0.4804723694075419,0.7163608531969722,-0.9501661786823092,-0.9946016393997504,-0.9263766617725924,-0.9819484734152945,-14.314347347647848
852.0,161.4520111,821.2993164,882.7127686,861.5192261,415.3943481,800.9804077,618.8309326,849.5748901,1658971634996663.2,9.080523621689348,14.18333325,0.1867848144570315,1.0212157753778737,0.4805722499690686,0.7159292729674939,-0.9501661786823092,-0.9966968370470416,-0.9266591095189024,-0.9828783620192478,-13.483647364961781
853.0,161.4105835,821.3081665,882.9178467,863.3397827,415.6056519,800.9804077,618.8300781,850.8300781,1658971635013330.0,8.868482325444901,14.2,0.186736886614407,1.0214530314801469,0.4808167086215695,0.7159282843912423,-0.9501764174168732,-0.998803050059953,-0.9266591095189024,-0.9843304966572208,-12.722414162596884
854.0,161.6060638,821.2896729,882.5,864.5,415.5785828,801.9071655,618.8364868,852.2893066,1658971635029996.8,8.722091723092568,14.21666675,0.1869630389634347,1.020969622089336,0.4807853922150004,0.7159356986552843,-0.950155022058456,-1.0001453125169757,-0.9277312812592244,-0.9860186869917102,-8.783392224178568
855.0,161.7120819,821.3950806,882.5,866.5,415.5,802.0,618.8300781,852.8300781,1658971635046663.2,8.479738951845235,14.23333325,0.1870856919486943,1.020969622089336,0.4806944792953191,0.7159282843912423,-0.95027696886824,-1.0024591246916823,-0.927838682057391,-0.9866443088319274,-14.54131168795732
856.0,161.6784058,821.3712769,882.6429443,867.7377319,415.5,802.0,618.8300781,852.8300781,1658971635063330.0,8.333199252594476,14.25,0.187046731863606,1.0211349952201585,0.4806944792953191,0.7159282843912423,-0.9502494302228084,-1.0038910642613037,-0.927838682057391,-0.9866443088319274,-8.792337993355263
857.0,161.7952118,821.456543,882.6264038,868.8566895,415.60849,802.1253052,618.8300781,852.8300781,1658971635079996.5,8.200373486654339,14.2666665,0.1871818654360454,1.0211158594150207,0.4808199920367361,0.7159282843912423,-0.9503480750929432,-1.005185593120234,-0.927983648406048,-0.9866443088319274,-7.969625652664976
858.0,162.00914,821.3314819,882.3685303,870.3685303,415.4023132,802.3517456,618.8300781,852.8300781,1658971635096663.2,8.010606799488848,14.28333325,0.1874293602728819,1.0208175239931034,0.480581464841745,0.7159282843912423,-0.950203391145062,-1.0069346509448631,-0.9282456186832306,-0.9866443088319274,-11.385944300207553
859.0,162.0767822,821.3848267,882.5,871.5,415.4459229,802.5739746,618.8300781,852.8300781,1658971635113330.0,7.877834626799699,14.3,0.1875076159458239,1.020969622089336,0.4806319171691428,0.7159282843912423,-0.9502651060689108,-1.0082436551284493,-0.9285027167661172,-0.9866443088319274,-7.966290529895961
860.0,162.0767822,821.3848267,882.3990479,872.6137695,415.1826477,802.4794312,618.3435669,856.7640991,1658971635129996.5,7.737862448546937,14.3166665,0.1875076159458239,1.020852829990315,0.4803273324876135,0.7153654366223967,-0.9502651060689108,-1.0095321818429075,-0.928393338931138,-0.9911956016746032,-8.398414679312785
861.0,162.3006287,821.2061768,882.5183716,873.8822632,415.3002319,802.5739746,618.0370483,856.9074097,1658971635146663.2,7.589936678160499,14.33333325,0.1877665853243066,1.0209908763052105,0.4804633663643701,0.7150108233881697,-0.9500584249120956,-1.0109997099262071,-0.9285027167661172,-0.9913613985801256,-8.875501845676725
862.0,162.4388428,821.2315674,882.6429443,875.2622681,414.9588928,802.8652954,618.5,858.2988281,1658971635163329.8,7.421313575162855,14.34999975,0.1879264860579547,1.0211349952201585,0.4800684690817284,0.7155464150280503,-0.9500877994517972,-1.0125962459955946,-0.92883974757301,-0.9929711389971412,-10.11748735473253
863.0,162.4388428,821.2315674,882.6340942,876.9822388,414.707428,803.1486816,618.2338257,858.7711182,1658971635179996.5,7.2113796982236895,14.3666665,0.1879264860579547,1.021124756485595,0.4797775479238533,0.7152384763600833,-0.9500877994517972,-1.014586090568494,-0.9291675987928618,-0.9935175342888278,-12.595969636502605
864.0,162.3983002,821.277771,882.6429443,877.7377319,414.7754211,803.1465454,618.3713379,859.2615967,1658971635196663.5,7.122381203579209,14.3833335,0.1878795820772176,1.0211349952201585,0.4798562095551413,0.7153975650613486,-0.950141252677895,-1.0154601251348374,-0.929165127410078,-0.9940849718511938,-5.339802882610593
865.0,162.3595581,821.2593384,882.5,879.5,414.8575134,803.3078613,617.875,860.402771,1658971635213330.0,6.910432247691881,14.4,0.1878347611058907,1.020969622089336,0.4799511826367362,0.7148233487234544,-0.9501199278907492,-1.017498903827276,-0.9293517547567748,-0.995405203345595,-12.71706452388532
866.0,162.2449341,821.288208,882.8648071,881.0220337,414.8676147,803.5720825,617.5,860.5,1658971635229996.8,6.736044059155153,14.41666675,0.1877021519025339,1.0213916696440355,0.4799628688921963,0.7143895089406969,-0.9501533273067287,-1.0192597538799628,-0.9296574338714626,-0.9955176881675624,-10.463238996009427
867.0,162.2046356,821.1221924,882.7495728,881.8325195,414.9347839,803.4927368,617.5,861.5,1658971635246663.2,6.638249657302826,14.43333325,0.1876555303225727,1.021258354380894,0.480040577348559,0.7143895089406969,-0.949961262848493,-1.0201974098356963,-0.9295656383481272,-0.9966745942549156,-5.867722788367112
868.0,162.1423187,821.0702515,882.6414185,882.6414185,414.4403076,803.7039795,617.5808716,861.5808716,1658971635263330.0,6.532357823517654,14.45,0.1875834355216177,1.0211332300128504,0.479468514707037,0.7144830697870309,-0.9499011721051004,-1.0211332300128504,-0.9298100263136664,-0.9967681551012496,-6.353478259719421
869.0,161.8929291,821.2411499,882.7495728,883.8325195,414.4642944,803.9071655,617.4935303,862.2640991,1658971635279996.8,6.393028093672683,14.46666675,0.1872949151752551,1.021258354380894,0.4794962651819732,0.7143820241053835,-0.9500988855043794,-1.0225112220104031,-0.9300450934339312,-0.9975585851550468,-8.359741991987999
870.0,161.9043579,821.302063,882.8475342,884.7996216,414.4642944,803.9071655,617.4935303,862.5800781,1658971635296663.2,6.280099863109963,14.48333325,0.1873081372235463,1.0213716865208795,0.4794962651819732,0.7143820241053835,-0.9501693562405688,-1.0236300683169854,-0.9300450934339312,-0.9979241431836228,-6.775761591379338
871.0,161.9043579,821.302063,882.9719849,885.7523193,414.4642944,803.9071655,617.6190186,862.9956665,1658971635313330.0,6.169554317848847,14.5,0.1873081372235463,1.021515664293285,0.4794962651819732,0.7145272022835452,-0.9501693562405688,-1.0247322500855227,-0.9300450934339312,-0.998404939933416,-6.632699552168975
872.0,161.9043579,821.302063,883.5780029,886.7584229,414.2454834,803.9729614,617.7457275,863.5841675,1658971635329996.5,6.059816942762902,14.5166665,0.1873081372235463,1.0222167702065306,0.4792431214040933,0.7146737925812771,-0.9501693562405688,-1.025896217464871,-0.9301212131111642,-0.9990857803227297,-6.58430834824036
873.0,162.0348358,821.2805786,883.8032227,887.1248169,414.2454834,803.9729614,617.8140259,863.5543823,1658971635346663.2,6.021164100419711,14.53333325,0.1874590879003213,1.022477328364143,0.4792431214040933,0.7147528074159936,-0.950144500807426,-1.0263201009138407,-0.9301212131111642,-0.9990513216435366,-2.3191589447966297
874.0,162.0066986,821.2998047,883.4046631,887.7798462,414.2454834,803.9729614,618.0595093,863.8928833,1658971635363330.0,5.935266879778597,14.55,0.1874265358023603,1.02201623233673,0.4792431214040933,0.7150368086557977,-0.950166743599552,-1.0270779082984054,-0.9301212131111642,-0.9994429355110118,-5.153807469429324
875.0,161.9469757,821.2367554,883.7054443,888.0531616,414.0881653,804.1204224,618.0595093,863.8928833,1658971635379996.5,5.906967643112691,14.5666665,0.1873574420157959,1.0223642079379711,0.4790611191365524,0.7150368086557977,-0.9500938014805784,-1.0273941085484328,-0.9302918116397114,-0.9994429355110118,-1.6979711796662138
876.0,161.8674164,821.1531372,884.227417,888.5,414.0881653,804.1204224,618.0595093,863.8928833,1658971635396663.2,5.865219931369581,14.58333325,0.1872653993773203,1.0229680813320337,0.4790611191365524,0.7150368086557977,-0.9499970630759847,-1.027911058613456,-0.9302918116397114,-0.9994429355110118,-2.504850180335591
877.0,161.8674164,821.1531372,884.3857422,887.6448364,414.2454834,803.9729614,618.1898193,863.5,1658971635413329.8,5.971913318042331,14.59999975,0.1872653993773203,1.0231512487196952,0.4792431214040933,0.7151875650880407,-0.9499970630759847,-1.0269217146389331,-0.9301212131111642,-0.9989884064296224,6.401667217037358
878.0,161.7327576,821.2538452,884.3570557,887.2622681,414.0881653,804.1204224,618.0,862.5979004,1658971635429996.5,6.014129879355615,14.6166665,0.1871096117918846,1.0231180611332205,0.4790611191365524,0.7149679619843736,-0.95011357277423,-1.0264791190438347,-0.9302918116397114,-0.9979447619109832,2.532981013892126
