Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
2645.0,272.1097107,1007.223633,471.272583,452.8142395,434.8728027,967.1096191,476.5,731.5,1658961173066666.5,82.40122943390776,44.0666665,0.2897145210675602,0.5017627277059797,0.46300797364207447,0.5073283453705588,1.0723884557146126,0.48211017604567247,1.0296791665266618,0.7788262007105221
2646.0,272.1872253,1007.027405,469.7176819,452.9927063,434.0,969.0,475.5,731.5,1658961173083333.2,82.28543062909726,44.08333325,0.28979705066621725,0.5001072284357219,0.46207870281389823,0.5062636478986374,1.0721795322590926,0.4823001891964544,1.0316918502918604,0.7788262007105221
2647.0,272.1564636,1007.840149,468.3573608,452.8173218,434.8728027,967.1096191,475.5,731.5,1658961173100000.0,82.72448833823401,44.1,0.2897642987619952,0.4986588979995505,0.46300797364207447,0.5062636478986374,1.0730448587412118,0.48211345776269016,1.0296791665266618,0.7788262007105221
2648.0,277.0,1007.0,466.641449,452.358551,435.4545593,967.5606079,475.5,731.5,1658961173116666.5,82.93114463636859,44.1166665,0.2949211997222346,0.4968319710440504,0.4636273684233681,0.5062636478986374,1.0721503542248745,0.48162500565173877,1.0301593331618868,0.7788262007105221
2649.0,272.3478394,1007.731873,466.4770203,452.1245117,435.4545593,967.5606079,473.5,731.5,1658961173133333.5,82.95092525260593,44.1333335,0.28996805609244214,0.496656904222849,0.4636273684233681,0.5041342529547945,1.072929577557742,0.48137582460069855,1.0301593331618868,0.7788262007105221
2650.0,272.3459778,1007.286926,465.7431946,453.2363892,435.4545593,967.5606079,473.5,731.5,1658961173150000.0,83.02495614841158,44.15,0.28996607405162844,0.49587560185522805,0.4636273684233681,0.5041342529547945,1.072455843611703,0.4825596377640349,1.0301593331618868,0.7788262007105221
2651.0,272.4578247,1007.188782,464.9029236,452.4789734,435.4545593,967.5606079,473.5,730.5,1658961173166666.8,83.123056027411,44.16666675,0.2900851571633007,0.49498096744579917,0.4636273684233681,0.5041342529547945,1.0723513499430188,0.4817532190765815,1.0301593331618868,0.7777615032386006
2652.0,272.4578247,1007.188782,464.3333435,451.9944763,435.4545593,967.5606079,473.5,730.5,1658961173183333.5,83.18922088285004,44.1833335,0.2900851571633007,0.49437453695327244,0.4636273684233681,0.5041342529547945,1.0723513499430188,0.4812373762390582,1.0301593331618868,0.7777615032386006
2653.0,272.4578247,1007.188782,464.3333435,451.9944763,434.4874878,967.0791626,472.0454407,731.1136475,1658961173200000.0,83.13949399972817,44.2,0.2900851571633007,0.49437453695327244,0.4625977298421508,0.5025855873453247,1.0723513499430188,0.4812373762390582,1.0296467395681084,0.7784148521805014
2654.0,272.4578247,1007.188782,464.3333435,451.9944763,434.4874878,967.0791626,472.1358032,730.6913452,1658961173216666.8,83.13949399972817,44.21666675,0.2900851571633007,0.49437453695327244,0.4625977298421508,0.5026817960706312,1.0723513499430188,0.4812373762390582,1.0296467395681084,0.7779652279893049
2655.0,272.6666565,1006.666687,462.5,452.227417,434.4874878,967.0791626,472.1358032,730.6913452,1658961173233333.2,83.34138003523518,44.23333325,0.29030749985281745,0.49242258076365886,0.4625977298421508,0.5026817960706312,1.071795476716416,0.48148538761345583,1.0296467395681084,0.7779652279893049
2656.0,272.6666565,1006.666687,461.6803894,451.6568604,435.0791626,966.4874878,472.1358032,730.6913452,1658961173250000.0,83.55985392176613,44.25,0.29030749985281745,0.4915499434298789,0.4632276845059104,0.5026817960706312,1.071795476716416,0.4808779174438478,1.0290167849043488,0.7779652279893049
2657.0,272.6666565,1006.666687,461.1190491,451.6289673,434.7761841,966.7761841,472.1358032,730.6913452,1658961173266666.8,83.56016559028335,44.26666675,0.29030749985281745,0.49095228583158124,0.4629051040629139,0.5026817960706312,1.071795476716416,0.4808482197307937,1.0293241591251117,0.7779652279893049
2658.0,272.6666565,1006.666687,461.1190491,451.6289673,434.7761841,966.7761841,472.1358032,730.6913452,1658961173283333.2,83.56016559028335,44.28333325,0.29030749985281745,0.49095228583158124,0.4629051040629139,0.5026817960706312,1.071795476716416,0.4808482197307937,1.0293241591251117,0.7779652279893049
2659.0,272.5,1007.304871,460.8139954,451.6132507,434.7761841,966.7761841,472.1358032,730.6913452,1658961173300000.0,83.59409497093442,44.3,0.2901300610985882,0.49062749592839094,0.4629051040629139,0.5026817960706312,1.0724749496078367,0.4808314863065065,1.0293241591251117,0.7779652279893049
2660.0,272.5,1007.304871,460.8139954,451.6132507,434.7761841,966.7761841,472.1358032,730.6913452,1658961173316666.5,83.59409497093442,44.3166665,0.2901300610985882,0.49062749592839094,0.4629051040629139,0.5026817960706312,1.0724749496078367,0.4808314863065065,1.0293241591251117,0.7779652279893049
2661.0,272.5,1007.304871,460.6666565,451.9944763,434.7761841,966.7761841,472.1358032,730.6913452,1658961173333333.2,83.6083132359374,44.33333325,0.2901300610985882,0.4904706245740453,0.4629051040629139,0.5026817960706312,1.0724749496078367,0.4812373762390582,1.0293241591251117,0.7779652279893049
2662.0,272.5,1007.304871,460.6666565,451.9944763,434.4874878,967.0791626,472.0,731.5,1658961173350000.0,83.54615584825807,44.35,0.2901300610985882,0.4904706245740453,0.4625977298421508,0.5025372067469124,1.0724749496078367,0.4812373762390582,1.0296467395681084,0.7788262007105221
2663.0,272.3295898,1007.535583,461.5388489,451.6925659,434.8717957,966.9194336,472.0,731.5,1658961173366666.5,83.50801629893832,44.3666665,0.28994862578945857,0.4913992456173544,0.46300690149172025,0.5025372067469124,1.0727205880909785,0.4809159329994314,1.0294766765056158,0.7788262007105221
2664.0,272.3295898,1007.535583,461.7068787,451.7956543,435.1341553,967.1016235,472.0,731.5,1658961173383333.5,83.49677777965174,44.3833335,0.28994862578945857,0.4915781465206218,0.4632862350945745,0.5025372067469124,1.0727205880909785,0.4810256909582959,1.0296706536315554,0.7788262007105221
2665.0,272.3295898,1007.535583,461.7203369,452.0048828,435.1341553,967.1016235,472.0,731.5,1658961173400000.0,83.49408782012482,44.4,0.28994862578945857,0.49159247543213846,0.4632862350945745,0.5025372067469124,1.0727205880909785,0.4812484560132998,1.0296706536315554,0.7788262007105221
2666.0,272.3295898,1007.535583,462.6743774,451.7649231,435.1341553,967.1016235,472.0,731.5,1658961173416666.8,83.38968151390378,44.41666675,0.28994862578945857,0.4926082399405991,0.4632862350945745,0.5025372067469124,1.0727205880909785,0.48099297152734677,1.0296706536315554,0.7788262007105221
2667.0,272.3295898,1007.535583,463.5094604,452.5021973,435.1341553,967.1016235,473.3063049,730.0991211,1658961173433333.5,83.29260217371353,44.4333335,0.28994862578945857,0.49349735069954365,0.4632862350945745,0.5039280262715009,1.0727205880909785,0.4817779455041996,1.0296706536315554,0.7773346884872241
2668.0,272.3295898,1007.535583,464.641449,452.358551,435.1341553,967.1016235,474.1358032,731.3086548,1658961173450000.0,83.16787721397876,44.45,0.28994862578945857,0.4947025761002075,0.4632862350945745,0.504811191014474,1.0727205880909785,0.48162500565173877,1.0296706536315554,0.7786224759598177
2669.0,272.3295898,1007.535583,465.8822632,452.5183411,435.1341553,967.1016235,474.0454407,731.1136475,1658961173466666.8,83.02917542785086,44.46666675,0.28994862578945857,0.49602366784207175,0.4632862350945745,0.5047149822891676,1.0727205880909785,0.48179513376724686,1.0296706536315554,0.7784148521805014
2670.0,272.3295898,1007.535583,467.1280518,452.6478271,435.4354858,968.5080566,475.5,731.5,1658961173483333.2,82.77388994965573,44.48333325,0.28994862578945857,0.4973500558150402,0.46360706091613735,0.5062636478986374,1.0727205880909785,0.48193299718409605,1.031168079397552,0.7788262007105221
2671.0,272.3295898,1007.535583,470.2328186,452.3598022,435.01474,968.852478,476.0454407,731.1136475,1658961173500000.0,82.35333298021358,44.5,0.28994862578945857,0.5006556931779058,0.4631590939265558,0.5068443772330103,1.0727205880909785,0.48162633780121566,1.0315347839914075,0.7784148521805014
2672.0,272.3295898,1007.535583,472.8754883,452.5229797,435.4006042,969.1651611,477.2416687,731.5,1658961173516666.8,82.06767006623546,44.51666675,0.28994862578945857,0.5034693369266191,0.46356992256480073,0.508117998160452,1.0727205880909785,0.48180007247294016,1.03186769689749,0.7788262007105221
2673.0,272.3295898,1007.535583,475.0443115,453.5,435.4006042,969.1651611,478.5,732.0,1658961173533333.2,81.82019849412953,44.53333325,0.28994862578945857,0.5057784775047037,0.46356992256480073,0.5094577403144016,1.0727205880909785,0.48284030351636603,1.03186769689749,0.7793585494464828
2674.0,272.3295898,1007.535583,477.9433594,453.7232971,435.2362366,969.3041992,480.5,732.5,1658961173550000.0,81.46690033105259,44.55,0.28994862578945857,0.5088650864748129,0.463394920796615,0.5115871352582445,1.0727205880909785,0.48307804737422344,1.0320157304110609,0.7798908981824435
2675.0,272.3295898,1007.535583,480.6806335,454.7345276,435.2362366,969.3041992,481.5,731.5,1658961173566666.5,81.15507060447248,44.5666665,0.28994862578945857,0.5117794552890388,0.463394920796615,0.5126518327301659,1.0727205880909785,0.4841547019311032,1.0320157304110609,0.7788262007105221
2676.0,272.3295898,1007.535583,484.1082458,454.3917542,435.2362366,969.3041992,483.3086548,732.1358032,1658961173583333.2,80.7801866382361,44.58333325,0.28994862578945857,0.5154288254395756,0.463394920796615,0.5145775029233045,1.0727205880909785,0.48378975195868135,1.0320157304110609,0.7795031387702017
2677.0,272.3295898,1007.535583,487.7523499,454.9719543,435.2362366,969.3041992,485.5,733.5,1658961173600000.0,80.37206690122781,44.6,0.28994862578945857,0.5193086938622641,0.463394920796615,0.5169106226178516,1.0727205880909785,0.4844074895383599,1.0320157304110609,0.7809555956543649
2678.0,272.3223572,1007.641052,491.6533203,456.0650024,435.2362366,969.3041992,485.5,733.5,1658961173616666.5,79.92910108459797,44.6166665,0.28994092525852316,0.5234620471851844,0.463394920796615,0.5169106226178516,1.0728328806686447,0.48557125508711846,1.0320157304110609,0.7809555956543649
2679.0,272.3223572,1007.641052,495.7123108,456.1051636,435.8493958,972.7685547,489.0,734.5,1658961173633333.5,79.20143383727518,44.6333335,0.28994092525852316,0.5277836441090875,0.46404774984674035,0.5206370637695766,1.0728328806686447,0.4856140146152278,1.035704220953748,0.7820202931262863
2680.0,272.5,1007.732666,500.0441895,456.2835999,436.289856,973.8405762,490.8641968,735.3086548,1658961173650000.0,78.66461535813661,44.65,0.2901300610985882,0.5323957844096477,0.46451670670816236,0.5226218693897006,1.0729304218628373,0.48580399529273677,1.0368455995346433,0.7828812658475035
2681.0,272.5,1007.919983,504.348053,458.1274414,433.6969604,969.6969604,490.8641968,735.3086548,1658961173666666.8,78.30655262070245,44.66666675,0.2901300610985882,0.5369780969975926,0.4617560573178862,0.5226218693897006,1.0731298577991852,0.4877671286764106,1.0324339022677698,0.7828812658475035
2682.0,272.5,1007.919983,508.5,458.5,433.6969604,969.6969604,494.8641968,736.6913452,1658961173683333.5,77.84477114770242,44.6833335,0.2901300610985882,0.5413986644720444,0.4617560573178862,0.5268806592773864,1.0731298577991852,0.48816379087597317,1.0324339022677698,0.7843534128208335
2683.0,272.5,1007.919983,508.5,458.5,435.6969604,973.3030396,496.5,737.5,1658961173700000.0,77.70274934626963,44.7,0.2901300610985882,0.5413986644720444,0.46388545226172906,0.5286222948089873,1.0731298577991852,0.48816379087597317,1.036273285675558,0.7852143855420506
2684.0,272.6105652,1007.561035,517.605835,460.1058655,435.6969604,973.3030396,499.5,738.0,1658961173716666.8,76.68388285339874,44.71666675,0.2902477795875107,0.5510936239762779,0.46388545226172906,0.5318163872247516,1.072747686771034,0.489873551814069,1.036273285675558,0.7857467342780113
2685.0,272.6845093,1007.5,521.5596313,461.140686,436.0,970.0,499.5,738.0,1658961173733333.2,76.57418243796991,44.73333325,0.29032650768384416,0.5553032209013803,0.4642080977577411,0.5318163872247516,1.0726827029608352,0.4909753225843115,1.032756547763782,0.7857467342780113
2686.0,272.6845093,1007.5,526.9603271,462.6488037,436.0,970.0,499.5,738.0,1658961173750000.0,75.95434861858892,44.75,0.29032650768384416,0.561053328066257,0.4642080977577411,0.5318163872247516,1.0726827029608352,0.49258101168686136,1.032756547763782,0.7857467342780113
2687.0,272.6845093,1007.5,531.8706665,462.4499207,436.0,970.0,506.1358032,739.6913452,1658961173766666.8,75.42210092314087,44.76666675,0.29032650768384416,0.5662813540117131,0.4642080977577411,0.5388815101159596,1.0726827029608352,0.4923692614595533,1.032756547763782,0.7875475052365978
2688.0,272.9741516,1007.609192,535.6380005,464.0627136,437.676178,969.9714355,507.3086548,740.8641968,1658961173783333.2,75.15020566280045,44.78333325,0.29063488910841573,0.5702924249973967,0.4659927202368314,0.5401302422494186,1.0727989594071894,0.4940863979829161,1.0327261352128452,0.7887962373700567
2689.0,272.9741516,1007.609192,540.3585815,464.641449,437.676178,969.9714355,510.2787781,740.7211914,1658961173800000.0,74.62302456837648,44.8,0.29063488910841573,0.575318415654097,0.4659927202368314,0.5432925250182236,1.0727989594071894,0.4947025761002075,1.0327261352128452,0.7886439798822056
2690.0,272.9741516,1007.609192,545.1168823,466.7693481,437.676178,969.9714355,511.6936951,742.0991211,1658961173816666.5,74.05659489980717,44.8166665,0.29063488910841573,0.5803845664864988,0.4659927202368314,0.5447989835711022,1.0727989594071894,0.49696814489248137,1.0327261352128452,0.7901110581502812
2691.0,273.335968,1007.934387,549.9109497,467.0890503,437.676178,969.9714355,514.2788086,742.7211914,1658961173833333.2,73.52782000739879,44.83333325,0.2910201141147954,0.5854887979274996,0.4659927202368314,0.5475513473791822,1.0731451937015708,0.4973085310165891,1.0327261352128452,0.7907733748260485
2692.0,273.3093262,1007.861328,554.5230103,468.8754883,436.2941284,972.2941284,516.5,743.5,1658961173850000.0,72.64337507052846,44.85,0.29099174865768795,0.5903992471886681,0.46452125552164136,0.5499162442474158,1.0730674079689697,0.4992105470389334,1.0351991004715249,0.7916025703735792
2693.0,273.3093262,1007.861328,554.5230103,468.8754883,438.0,972.0,518.2113647,744.7886353,1658961173866666.5,72.83929536734698,44.8666665,0.29099174865768795,0.5903992471886681,0.466337492701584,0.5517383299170413,1.0730674079689697,0.4992105470389334,1.0348859427076247,0.7929745771197179
2694.0,273.3093262,1007.861328,554.5230103,468.8754883,438.0,972.0,520.1358032,745.3086548,1658961173883333.5,72.83929536734698,44.8833335,0.29099174865768795,0.5903992471886681,0.466337492701584,0.5537872747228597,1.0730674079689697,0.4992105470389334,1.0348859427076247,0.7935282405667177
2695.0,273.5316772,1008.005493,567.5,472.5,441.3030396,975.3030396,522.0,746.5,1658961173900000.0,71.39005760758322,44.9,0.2912284852052672,0.6042158153154085,0.4698542306133603,0.5557720803429836,1.0732209000800093,0.5030695554828731,1.038402680619401,0.7947966627893435
2696.0,273.5316772,1008.005493,572.6082764,474.1082458,440.7058716,976.7058716,524.2788086,746.7211914,1658961173916666.8,70.62168969912489,44.91666675,0.2912284852052672,0.6096545842843644,0.46921842735344793,0.5581983220983965,1.0732209000800093,0.5047818507203614,1.0398962723033316,0.7950321647137342
2697.0,273.5316772,1008.005493,576.8466797,475.4549866,440.7058716,976.7058716,526.0,748.5,1658961173933333.5,70.13175166902316,44.9333335,0.2912284852052672,0.6141672015628578,0.46921842735344793,0.5600308702306693,1.0732209000800093,0.5062157222454547,1.0398962723033316,0.7969260577331863
2698.0,273.5316772,1008.005493,576.8466797,475.4549866,440.7058716,976.7058716,528.0,748.5,1658961173950000.0,70.13175166902316,44.95,0.2912284852052672,0.6141672015628578,0.46921842735344793,0.5621602651745121,1.0732209000800093,0.5062157222454547,1.0398962723033316,0.7969260577331863
2699.0,273.5316772,1008.005493,576.8466797,475.4549866,440.7058716,976.7058716,530.1358032,749.3086548,1658961173966666.8,70.13175166902316,44.96666675,0.2912284852052672,0.6141672015628578,0.46921842735344793,0.5644342494420739,1.0732209000800093,0.5062157222454547,1.0398962723033316,0.7977870304544034
2700.0,273.5316772,1008.005493,576.8466797,475.4549866,440.7058716,976.7058716,531.5,750.5,1658961173983333.2,70.13175166902316,44.98333325,0.2912284852052672,0.6141672015628578,0.46921842735344793,0.5658867063262372,1.0732209000800093,0.5062157222454547,1.0398962723033316,0.7990554526770292
2701.0,274.7810364,1007.875793,595.072937,481.305542,440.7058716,976.7058716,533.5,751.5,1658961174000000.0,68.01978219127272,45.0,0.29255867478702896,0.6335726516327571,0.46921842735344793,0.56801610127008,1.073082808817901,0.5124447937891711,1.0398962723033316,0.8001201501489505
2702.0,274.6437988,1007.990173,599.1116943,483.0162048,440.7058716,976.7058716,535.5,752.5,1658961174016666.8,67.53743400755094,45.01666675,0.2924125582612564,0.6378727063197713,0.46921842735344793,0.5701454962139229,1.0732045889147395,0.514266132147641,1.0398962723033316,0.8011848476208719
2703.0,274.6437988,1007.990173,599.1116943,483.0162048,440.7058716,976.7058716,538.5,754.0,1658961174033333.2,67.53743400755094,45.03333325,0.2924125582612564,0.6378727063197713,0.46921842735344793,0.5733395886296871,1.0732045889147395,0.514266132147641,1.0398962723033316,0.8027818938287541
2704.0,274.6437988,1007.990173,599.1116943,483.0162048,440.7058716,976.7058716,538.5,754.0,1658961174050000.0,67.53743400755094,45.05,0.2924125582612564,0.6378727063197713,0.46921842735344793,0.5733395886296871,1.0732045889147395,0.514266132147641,1.0398962723033316,0.8027818938287541
2705.0,275.0866699,1008.193359,612.3585815,488.358551,440.7058716,976.7058716,542.8505859,755.3793335,1658961174066666.5,65.96041886314707,45.0666665,0.29288408200181343,0.6519766336324396,0.46921842735344793,0.5779716464387942,1.0734209205352692,0.51995411464091,1.0398962723033316,0.8042504667191407
2706.0,275.0849609,1008.274536,616.9716797,490.4528198,441.598999,974.9204102,542.8505859,755.3793335,1658961174083333.2,65.6202649298136,45.08333325,0.2928822624338339,0.6568881876237048,0.4701693378383317,0.5779716464387942,1.0735073494819474,0.522183877337794,1.0379952960645382,0.8042504667191407
2707.0,275.228241,1008.537537,621.6498413,491.7921448,445.3725586,976.2156982,547.0,757.1025391,1658961174100000.0,65.34322110941118,45.1,0.2930348123940806,0.6618690144524648,0.4741870372045965,0.5823895171410193,1.0737873659817603,0.5236098532793751,1.0393743859235485,0.8060851593650614
2708.0,275.2507629,1008.464844,626.6856079,493.6359253,445.3725586,976.2156982,549.0,758.5,1658961174116666.5,64.74718905098936,45.1166665,0.2930587914040734,0.6672305824206711,0.4741870372045965,0.5845189120848621,1.0737099699284338,0.5255729217165032,1.0393743859235485,0.8075730324524005
2709.0,275.2507629,1008.464844,631.210022,495.8323669,445.3030396,975.6969604,550.7211914,760.2788086,1658961174133333.5,64.221652266001,45.1333335,0.2930587914040734,0.6720477146748668,0.474113020501046,0.5863514602171349,1.0737099699284338,0.5279114675352462,1.0388220870992984,0.8094669254718526
2710.0,275.2242432,1008.472717,636.3394775,497.8609314,440.6976929,978.2336426,553.0,760.5,1658961174150000.0,62.99533318547933,45.15,0.2930305559465273,0.6775090329780503,0.46920971951223434,0.5887777019725478,1.0737183522916303,0.5300712750300258,1.0415228862247063,0.8097024273962433
2711.0,275.4488525,1008.27063,640.3585815,500.358551,443.4453735,977.5546265,554.7211914,762.2788086,1658961174166666.8,62.78213242809455,45.16666675,0.29326969690040733,0.6817881628462396,0.4721351681007019,0.5906102501048206,1.073503190773622,0.5327304843039672,1.0407999394996426,0.8115963204156955
2712.0,275.4488525,1008.27063,644.7345581,502.6806335,443.4453735,977.5546265,556.7886353,762.7886353,1658961174183333.5,62.23436916174018,45.1833335,0.29326969690040733,0.6864472540694467,0.4721351681007019,0.5928114523984901,1.073503190773622,0.5352027996713101,1.0407999394996426,0.8121391316143035
2713.0,275.4488525,1008.27063,650.0322266,505.2878723,444.6393433,976.343689,559.0,764.5,1658961174200000.0,61.77297859817504,45.2,0.29326969690040733,0.6920876683284746,0.4734063847283124,0.5951658868040763,1.073503190773622,0.5379787202303656,1.0395106574047377,0.8139612172839291
2714.0,275.3429565,1008.298096,654.1156006,506.9441223,444.6393433,976.343689,560.6763306,765.7729492,1658961174216666.8,61.281962847081765,45.21666675,0.2931569496969208,0.6964352263031842,0.4734063847283124,0.5969506717560009,1.073532433754386,0.5397421254182355,1.0395106574047377,0.8153165230790534
2715.0,275.4526062,1008.064209,657.8847656,508.9719543,444.6393433,976.343689,563.0,766.5,1658961174233333.2,60.8059025487783,45.23333325,0.2932736934553077,0.700448246749939,0.4734063847283124,0.599424676691762,1.0732834148567705,0.5419011530221168,1.0395106574047377,0.8160906122277719
2716.0,275.4526062,1008.064209,662.4671021,511.7600708,442.0,976.0,564.7886353,768.2113647,1658961174250000.0,59.991592305992384,45.25,0.2932736934553077,0.7053270488369823,0.47059628258926967,0.6013290321738615,1.0732834148567705,0.5448696536110892,1.0391447325953103,0.8179126978973975
2717.0,275.4526062,1008.064209,662.4671021,511.7600708,444.6095276,977.9500122,566.8505859,769.3793335,1658961174266666.8,60.10213669508248,45.26666675,0.2932736934553077,0.7053270488369823,0.4733746400278988,0.6035243857649084,1.0732834148567705,0.5448696536110892,1.0412209056548662,0.8191562313260407
2718.0,275.9100037,1008.390015,670.4268188,515.6849365,444.8717957,979.5981445,568.7211914,770.2788086,1658961174283333.2,59.03099338686991,45.28333325,0.2937606834172209,0.7138017390846829,0.47365387621093447,0.6055160147117206,1.0736302996813074,0.5490484481995104,1.0429756679480684,0.8201139001910669
2719.0,276.1417542,1008.187744,674.0396729,518.0396729,445.1168823,978.9887695,570.6763306,771.7729492,1658961174300000.0,58.61620903890559,45.3,0.2940074275886874,0.717648335711374,0.47391481929435625,0.6075976464752151,1.0734149422589643,0.5515555300916317,1.0423268679261162,0.821704707910582
2720.0,276.1417542,1008.187744,676.9642334,520.2787476,442.7272644,979.5546265,572.5,773.0,1658961174316666.5,57.96412417050561,45.3166665,0.2940074275886874,0.7207621078822052,0.4713705991573681,0.6095393026750155,1.0734149422589643,0.5539394672641649,1.0429293344434853,0.8230111457952611
2721.0,276.1417542,1008.187744,676.9642334,520.2787476,441.7166748,978.5,574.0,774.5,1658961174333333.2,57.93955259857499,45.33333325,0.2940074275886874,0.7207621078822052,0.47029462696509805,0.6111363488828977,1.0734149422589643,0.5539394672641649,1.041806476275114,0.8246081920031433
2722.0,276.1417542,1008.187744,676.9642334,520.2787476,441.7166748,978.5,575.6936646,774.9008789,1658961174350000.0,57.93955259857499,45.35,0.2940074275886874,0.7207621078822052,0.47029462696509805,0.6129395893008005,1.0734149422589643,0.5539394672641649,1.041806476275114,0.8250350067545199
2723.0,276.0480652,1007.90387,688.5,526.5,441.7166748,978.5,577.1136475,776.0454712,1658961174366666.5,56.481503726957975,45.3666665,0.2939076771472406,0.7330442094179008,0.47029462696509805,0.6144514415046021,1.07311270232882,0.56056321896663,1.041806476275114,0.8262536512827107
2724.0,276.1090393,1007.816223,691.5,529.0,444.0,978.0,579.0,776.5,1658961174383333.5,56.28507517533343,45.3833335,0.29397259611736326,0.7362383018336651,0.4727256775331125,0.6164598362425048,1.0730193847894987,0.5632249626464336,1.0412741275391533,0.8267375869469862
2725.0,276.1090393,1007.816223,691.5,529.0,444.0,978.0,580.875,778.2175903,1658961174400000.0,56.28507517533343,45.4,0.29397259611736326,0.7362383018336651,0.4727256775331125,0.6184561440023575,1.0730193847894987,0.5632249626464336,1.0412741275391533,0.8285663009971929
2726.0,275.9942627,1007.706909,698.5,533.0,449.0,981.5,582.2788086,780.2788086,1658961174416666.8,55.61394408896568,45.41666675,0.2938503937615075,0.743691184137115,0.47804916489271965,0.6199507754698391,1.072902998450053,0.5674837525341193,1.045000568690878,0.8307608749102812
2727.0,276.2545471,1007.606079,701.7352905,535.7352905,449.0,981.5,584.2788086,780.2788086,1658961174433333.5,55.14913491668297,45.4333335,0.29412751790416813,0.7471357897533965,0.47804916489271965,0.6220801704136819,1.0727956450039593,0.57039600941444,1.045000568690878,0.8307608749102812
2728.0,276.2545471,1007.606079,704.6896973,537.211731,449.0,981.5,585.3859863,781.6140137,1658961174450000.0,54.78047689517302,45.45,0.29412751790416813,0.750281339204384,0.47804916489271965,0.6232589797118396,1.0727956450039593,0.5719679718822324,1.045000568690878,0.8321824644047476
2729.0,276.4239502,1008.016174,708.5230103,538.8754883,449.0,981.5,586.7211914,782.7211914,1658961174466666.8,54.316801044343705,45.46666675,0.29430788095647376,0.7543626578645675,0.47804916489271965,0.6246805692063062,1.0732322721137069,0.5737393700734332,1.045000568690878,0.8333612737029055
2730.0,276.5,1007.919983,711.8279419,541.5053711,444.2941284,978.2941284,588.1149292,784.0,1658961174483333.2,53.626028365184894,45.48333325,0.2943888509862739,0.7578814101839607,0.4730388352970128,0.6261644783184875,1.0731298577991852,0.5765393996420429,1.0415872853030534,0.8347228179863968
2731.0,276.4239502,1008.016174,714.8754883,544.5230103,443.6969604,979.6969604,590.1358032,785.3086548,1658961174500000.0,53.03151289803333,45.5,0.29430788095647376,0.7611261251316039,0.47240303203710043,0.6283160977573594,1.0732322721137069,0.5797522724694538,1.043080876986984,0.8361161394435747
2732.0,276.3240662,1007.84259,718.3585815,546.3585815,443.6969604,979.6969604,590.8641968,786.6913452,1658961174516666.8,52.59296684928511,45.51666675,0.29420153471418836,0.7648345656561106,0.47240303203710043,0.629091616581843,1.0730474576677407,0.5817066004856256,1.043080876986984,0.8375882864169047
2733.0,276.3240662,1007.84259,718.3585815,546.3585815,443.6969604,979.6969604,592.9008789,787.3063354,1658961174533333.2,52.59296684928511,45.53333325,0.29420153471418836,0.7648345656561106,0.47240303203710043,0.6312600668648206,1.0730474576677407,0.5817066004856256,1.043080876986984,0.8382430649281011
2734.0,276.3239746,1007.713379,724.3585815,550.6414185,443.6969604,979.6969604,594.5,788.5,1658961174550000.0,51.77036674288372,45.55,0.29420143718789993,0.7712227504876392,0.47240303203710043,0.6329626470572869,1.0729098870426963,0.5862665262121771,1.043080876986984,0.8395139566100432
2735.0,276.3239746,1007.713379,724.3585815,550.6414185,443.6969604,979.6969604,595.6913452,790.1358032,1658961174566666.5,51.77036674288372,45.5666665,0.29420143718789993,0.7712227504876392,0.47240303203710043,0.6342310692799126,1.0729098870426963,0.5862665262121771,1.043080876986984,0.8412555921416442
2736.0,276.4306641,1007.684387,730.8867798,554.5,443.6969604,979.6969604,595.6913452,790.1358032,1658961174583333.2,50.924415773120046,45.58333325,0.2943150292288305,0.7781733067138509,0.47240303203710043,0.6342310692799126,1.0728790193335904,0.5903747481804299,1.043080876986984,0.8412555921416442
2737.0,276.7368469,1007.798218,734.2470093,557.5,443.6969604,979.6969604,595.6913452,790.1358032,1658961174600000.0,50.42539342331954,45.6,0.2946410212819363,0.7817509345675766,0.47240303203710043,0.6342310692799126,1.0730002149115168,0.5935688405961942,1.043080876986984,0.8412555921416442
2738.0,276.6105652,1007.561035,737.6359253,560.3143921,443.6969604,979.6969604,600.2788086,794.2788086,1658961174616666.5,49.93456005163456,45.6166665,0.2945065694751964,0.7853591048653308,0.47240303203710043,0.6391153299644248,1.072747686771034,0.5965653167500597,1.043080876986984,0.8456666395171811
2739.0,276.6063538,1007.746033,741.7219238,562.8655396,443.6969604,979.6969604,601.5,794.5,1658961174633333.5,49.396695053479846,45.6333335,0.29450208560826313,0.7897094571385556,0.47240303203710043,0.6404155293607369,1.0729446536739444,0.5992815170438085,1.043080876986984,0.8459021414415718
2740.0,276.6063538,1007.746033,744.6688232,565.3763428,447.5933228,981.5933228,601.5,794.5,1658961174650000.0,49.18790388461086,45.65,0.29450208560826313,0.7928470134797423,0.4765514792340701,0.6404155293607369,1.0729446536739444,0.6019547628633407,1.0450999292401109,0.8459021414415718
