Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity
1562.0,900.095459,1131.751465,653.7599487,1138.783325,259.3765869,1107.623413,411.6430664,1127.224243,1658800306066666.5,-2.1175788160130007,26.0166665,1.1073368863579625,0.804284144287633,0.3190964461159463,0.5064213432924562,-1.3923302588110962,-1.400981161201334,-1.362646871667641,-1.3867606718709498,0.13002784494923336
1563.0,900.095459,1129.751465,653.8743286,1137.982056,258.8536072,1107.5,411.9134521,1127.394287,1658800306083333.2,-1.884041841127798,26.03333325,1.1073368863579625,0.8044248594540762,0.3184530535659274,0.5067539836320557,-1.389869771147736,-1.3999954049565675,-1.3624950435856418,-1.3869698674530644,0.23353697488520275
1564.0,899.6955566,1128.151489,653.8319702,1137.042969,258.8536072,1107.5,411.9134521,1127.394287,1658800306100000.0,-1.696334617413208,26.05,1.1068449088970884,0.8043727482937563,0.3184530535659274,0.5067539836320557,-1.3879014105429002,-1.3988400989674066,-1.3624950435856418,-1.3869698674530644,0.18770722371459003
1565.0,899.8291016,1126.271729,653.7832031,1135.560181,258.7726135,1107.445923,411.931366,1127.313721,1658800306116666.5,-1.4756266295430134,26.0666665,1.1070092018095898,0.8043127528697924,0.3183534115660974,0.5067760220970321,-1.3855888473978613,-1.3970159081767173,-1.362428515689956,-1.386870751628521,0.22070798787019452
1566.0,899.6955566,1124.151489,653.7835083,1134.980103,258.6688232,1107.376343,411.931366,1127.313721,1658800306133333.2,-1.22654172425503,26.08333325,1.1068449088970884,0.8043131283402097,0.3182257241897342,0.5067760220970321,-1.38298043521618,-1.396302270795324,-1.3623429153241478,-1.386870751628521,0.24908490528798333
1567.0,899.7769775,1121.395874,654.3811646,1133.759644,258.5,1107.5,411.931366,1127.313721,1658800306149999.8,-0.9029951545856708,26.09999975,1.1069450764570832,0.8050483913167495,0.3180180304892898,0.5067760220970321,-1.379590356859945,-1.3948008086387556,-1.3624950435856418,-1.386870751628521,0.32354656966935924
1568.0,899.5162354,1118.4729,654.8359985,1133.026611,258.5,1107.5,411.931366,1127.313721,1658800306166666.5,-0.5592264507316942,26.1166665,1.106624300096899,0.8056079479166635,0.3180180304892898,0.5067760220970321,-1.3759943861262838,-1.3938989993120876,-1.3624950435856418,-1.386870751628521,0.3437687038539766
1569.0,899.5731812,1115.609741,655.022583,1131.703003,258.5,1107.5,411.9134521,1127.394287,1658800306183333.5,-0.2230800537128316,26.1333335,1.106694357316089,0.8058374923468756,0.3180180304892898,0.5067539836320557,-1.3724720024274146,-1.3922706387345254,-1.3624950435856418,-1.3869698674530644,0.3361463970188626
1570.0,899.5162354,1112.4729,655.4959106,1130.730835,258.5,1107.5,411.9134521,1127.394287,1658800306200000.0,0.1453986681074228,26.15,1.106624300096899,0.8064198007071395,0.3180180304892898,0.5067539836320557,-1.3686129231362034,-1.3910746350491687,-1.3624950435856418,-1.3869698674530644,0.36847872182025443
1571.0,900.0807495,1109.407227,655.6565552,1129.309204,258.6688232,1107.376343,411.9134521,1127.394287,1658800306216666.8,0.5027789406578728,26.16666675,1.1073187900863202,0.8066174327353821,0.3182257241897342,0.5067539836320557,-1.3648413978380054,-1.3893256822804934,-1.3623429153241478,-1.3869698674530644,0.35738027255044996
1572.0,900.0807495,1105.407227,655.6448364,1128.614258,258.6688232,1107.376343,411.8448792,1127.310181,1658800306233333.2,0.9713548242840104,26.18333325,1.1073187900863202,0.8066030157539675,0.3182257241897342,0.5066696222448103,-1.3599204225112853,-1.3884707292506429,-1.3623429153241478,-1.386866396565357,0.46857588362613767
1573.0,900.2415771,1101.421997,655.7652588,1127.234741,258.7463379,1107.211792,411.8448792,1127.310181,1658800306250000.0,1.436914411038955,26.2,1.1075166472491842,0.8067511646687636,0.3183210861712738,0.5066696222448103,-1.355017617885959,-1.386773586970695,-1.362140477471401,-1.386866396565357,0.46555958675494447
1574.0,900.0935669,1098.779907,655.7652588,1125.234741,259.0062256,1107.153198,411.5,1127.5,1658800306266666.8,1.7456085168785596,26.21666675,1.1073345586136083,0.8067511646687636,0.3186408114111282,0.5062453367363355,-1.3517672029607155,-1.384313099307335,-1.3620683925643275,-1.3870999202192429,0.30869410583960466
1575.0,899.2347412,1095.234741,656.4130859,1124.257568,259.5,1107.0,411.3102417,1127.844849,1658800306283333.2,2.165397447361178,26.23333325,1.1062779935936953,0.8075481499625339,0.3192482743209698,0.5060118877582505,-1.3474057843569338,-1.3831109382516007,-1.361879921669802,-1.3875241685743538,0.41978893048261834
1576.0,898.4816284,1091.117798,656.8589478,1123.045654,259.5,1107.0,411.1551208,1127.689819,1658800306300000.0,2.652245936507017,26.25,1.1053514812169358,0.8080966688147899,0.3192482743209698,0.5058210512278608,-1.3423409406258056,-1.381619988528574,-1.361879921669802,-1.3873334438731282,0.4868484891458391
1577.0,899.1018677,1087.5,657.1018677,1121.5,259.5563354,1107.028198,411.1551208,1127.689819,1658800306316666.5,3.0690066468051063,26.2666665,1.1061145267899264,0.8083955195233572,0.3193175805993251,0.5058210512278608,-1.337890166952041,-1.3797184572291623,-1.3619146120853676,-1.3873334438731282,0.41676071029808925
1578.0,898.8115234,1083.673706,657.0189819,1119.609741,259.5563354,1107.028198,411.1551208,1127.689819,1658800306333333.2,3.518028304846286,26.28333325,1.105757332505788,0.8082935497791733,0.3193175805993251,0.5058210512278608,-1.3331828923603468,-1.3773929777541347,-1.3619146120853676,-1.3873334438731282,0.4490216580411799
1579.0,899.0189819,1079.609741,657.2347412,1117.765259,259.5563354,1107.028198,411.1551208,1127.689819,1658800306350000.0,3.988910570524368,26.3,1.1060125570457424,0.808558986327126,0.3193175805993251,0.5058210512278608,-1.3281832244869332,-1.37512381515099,-1.3619146120853676,-1.3873334438731282,0.4708822656780818
1580.0,898.5994263,1075.698853,657.6448364,1116.385742,259.5563354,1107.028198,411.1408997,1127.859131,1658800306366666.5,4.448327958110582,26.3166665,1.1054964013567956,0.8090635034173276,0.3193175805993251,0.5058035558073061,-1.3233718786485418,-1.373426672871042,-1.3619146120853676,-1.3875417389167577,0.459417387586214
1581.0,898.7371216,1071.929565,657.6448364,1114.385742,259.5563354,1107.028198,410.7283936,1128.38269,1658800306383333.2,4.879419663964467,26.33333325,1.1056658001502722,0.8090635034173276,0.3193175805993251,0.5052960727222507,-1.318734735336716,-1.370966185207682,-1.3619146120853676,-1.388185844147028,0.431091705853885
1582.0,898.2003174,1067.840942,657.6448364,1112.385742,259.5563354,1107.028198,410.8811646,1128.162354,1658800306399999.8,5.362318844889646,26.34999975,1.105005400094402,0.8090635034173276,0.3193175805993251,0.5054840183026603,-1.313704732110901,-1.368505697544322,-1.3619146120853676,-1.3879147771421312,0.48289918092517947
1583.0,897.2809448,1063.915527,657.6097412,1111.018921,258.859314,1107.307373,410.9811401,1128.166626,1658800306416666.5,5.831633263623479,26.3666665,1.1038743476242363,0.809020327764006,0.318460074321426,0.5056070125448544,-1.3088755145203668,-1.366824174440061,-1.3622580654070768,-1.3879200327437802,0.4693144187338323
1584.0,896.7282715,1059.829102,657.7652588,1109.234741,258.7726135,1107.445923,411.1908875,1128.116821,1658800306433333.5,6.316054002980901,26.3833335,1.1031944247059773,0.8092116523321237,0.3183534115660974,0.5058650529899154,-1.3038482153704936,-1.3646291980004543,-1.362428515689956,-1.3878587604497434,0.48442073935742247
1585.0,895.7377319,1054.642944,657.9810181,1107.390259,258.7726135,1107.445923,411.2595825,1128.321533,1658800306450000.0,6.933227171114699,26.4,1.1019758194730425,0.8094770888800763,0.3183534115660974,0.5059495645899327,-1.2974679764808754,-1.3623600353973095,-1.362428515689956,-1.388110606125014,0.6171731681337977
1586.0,895.2098999,1051.209961,657.8283691,1105.828369,258.6688232,1107.376343,411.2595825,1128.321533,1658800306466666.8,7.339320602486281,26.41666675,1.101326457410879,0.8092892933894142,0.3182257241897342,0.5059495645899327,-1.293244570320863,-1.360438529859047,-1.3623429153241478,-1.388110606125014,0.40609343137158227
1587.0,895.2098999,1051.209961,657.8283691,1105.828369,258.6688232,1107.376343,411.3333435,1128.298584,1658800306483333.2,7.340459843809079,26.43333325,1.101326457410879,0.8092892933894142,0.3182257241897342,0.5060403086052012,-1.293244570320863,-1.360438529859047,-1.3623429153241478,-1.3880823732593208,0.001139241322797524
1588.0,894.2695313,1047.051025,657.5479126,1104.234619,258.6688232,1107.376343,411.4045715,1128.310547,1658800306500000.0,7.839406517270422,26.45,1.1001695747412237,0.8089442635102346,0.3182257241897342,0.506127936412844,-1.288128064960511,-1.3584778287523067,-1.3623429153241478,-1.3880970906662795,0.4989466734613437
1589.0,893.1177368,1042.241577,657.5,1102.5,258.6688232,1107.376343,411.431366,1128.081177,1658800306516666.8,8.418032123038058,26.46666675,1.0987525866622354,0.8088853193296248,0.3182257241897342,0.5061609001811921,-1.2822112712247251,-1.3563438244272417,-1.3623429153241478,-1.387814909638607,0.5786256057676358
1590.0,892.6622314,1038.274536,657.6448364,1100.614258,258.6688232,1107.376343,411.431366,1128.081177,1658800306533333.2,8.884492681394752,26.48333325,1.0981922039535883,0.8090635034173276,0.3182257241897342,0.5061609001811921,-1.2773308435044533,-1.3540239019636018,-1.3623429153241478,-1.387814909638607,0.46646055835669387
1591.0,891.3048706,1034.314331,657.6448364,1098.614258,258.6688232,1107.376343,411.4289856,1128.237671,1658800306550000.0,9.369462500203754,26.5,1.096522319202024,0.8090635034173276,0.3182257241897342,0.5061579717087751,-1.272458825731015,-1.3515634143002415,-1.3623429153241478,-1.388007435416802,0.48496981880900236
1592.0,890.5,1030.227417,657.3170166,1096.674072,258.6688232,1107.376343,411.4289856,1128.237671,1658800306566666.5,9.857532843401794,26.5166665,1.0955321321110736,0.808660205130475,0.3182257241897342,0.5061579717087751,-1.2674309249919082,-1.3491765124414297,-1.3623429153241478,-1.388007435416802,0.4880703431980393
1593.0,889.4072266,1026.080811,657.2635498,1094.880371,258.6688232,1107.376343,411.4289856,1128.237671,1658800306583333.2,10.359430981742058,26.53333325,1.0941877543762994,0.8085944279295753,0.3182257241897342,0.5061579717087751,-1.2623295885380008,-1.346969822850301,-1.3623429153241478,-1.388007435416802,0.5018981383402643
1594.0,888.6414185,1020.641418,657.3551636,1092.385742,258.6688232,1107.376343,411.4045715,1128.310547,1658800306600000.0,11.000436014389097,26.55,1.093245623685024,0.8087071352419221,0.3182257241897342,0.506127936412844,-1.255637808851667,-1.343900820910721,-1.3623429153241478,-1.3880970906662795,0.6410050326470387
1595.0,888.0,1016.5,657.3170166,1090.674072,258.6688232,1107.376343,411.4045715,1128.310547,1658800306616666.5,11.489795976125306,26.5666665,1.0924565225318736,0.808660205130475,0.3182257241897342,0.506127936412844,-1.2505428549027584,-1.3417950494513495,-1.3623429153241478,-1.3880970906662795,0.4893599617362092
1596.0,886.5,1012.5,657.5327759,1088.695313,258.6688232,1107.376343,411.4045715,1128.310547,1658800306633333.2,11.986226238212232,26.58333325,1.0906111567843535,0.8089256416784276,0.3182257241897342,0.506127936412844,-1.2456218795760383,-1.339360693397218,-1.3623429153241478,-1.3880970906662795,0.49643026208692653
1597.0,885.4072266,1008.08075,657.3551636,1086.385742,258.6688232,1107.376343,411.2733459,1128.390015,1658800306649999.8,12.515999346696772,26.59999975,1.0892667790495794,0.8087071352419221,0.3182257241897342,0.5059664969278855,-1.240185124522886,-1.336519357920641,-1.3623429153241478,-1.3881948556830952,0.5297731084845392
1598.0,883.9729004,1003.43219,657.3262939,1084.188477,258.6688232,1107.376343,411.2044678,1128.19043,1658800306666666.5,13.084319897402825,26.6166665,1.0875022080894123,0.8086716184715746,0.3182257241897342,0.5058817600702227,-1.2344662622566918,-1.3338161862078244,-1.3623429153241478,-1.3879493174679496,0.5683205507060531
1599.0,882.5,998.5,657.3262939,1082.188477,258.6688232,1107.376343,411.4272766,1128.527222,1658800306683333.5,13.692096252476404,26.6333335,1.0856901814576334,0.8086716184715746,0.3182257241897342,0.5061558692220668,-1.2283984659325178,-1.3313556985444643,-1.3623429153241478,-1.3883636537485085,0.6077763550735789
1600.0,881.3048706,994.3143921,656.7869263,1080.414551,258.6688232,1107.376343,411.1228027,1128.782471,1658800306700000.0,14.19257814890393,26.65,1.084219880885224,0.8080080648086666,0.3182257241897342,0.5057812920846843,-1.223249147631711,-1.3291733370251078,-1.3623429153241478,-1.388677672256301,0.5004818964275266
1601.0,879.8883057,989.9837646,656.7752686,1078.636475,258.6688232,1107.376343,410.9777832,1128.674072,1658800306716666.8,14.7224321519586,26.66666675,1.0824771606548245,0.80799372299515,0.3182257241897342,0.5056028827393358,-1.2179214198625326,-1.3269858699938493,-1.3623429153241478,-1.3885443150551908,0.5298540030546697
1602.0,879.3048706,986.3143921,656.022644,1076.161377,258.6688232,1107.376343,410.9777832,1128.674072,1658800306733333.2,15.15367886452793,26.68333325,1.0817593932218637,0.8070678112234294,0.3182257241897342,0.5056028827393358,-1.2134071969782712,-1.3239408959465455,-1.3623429153241478,-1.3885443150551908,0.43124671256932956
1603.0,877.8708496,981.7661133,655.8410034,1074.440308,258.6688232,1107.376343,410.8156738,1128.815674,1658800306750000.0,15.706019720139006,26.7,1.0799951977321145,0.8068443489956967,0.3182257241897342,0.5054034486499285,-1.20781170503981,-1.3218235614254,-1.3623429153241478,-1.3887185200422445,0.5523408556110763
1604.0,876.046875,977.866333,655.3170166,1072.674072,258.6688232,1107.376343,410.8156738,1128.815674,1658800306766666.8,16.205940157089508,26.71666675,1.0777512642313232,0.8061997174671149,0.3182257241897342,0.5054034486499285,-1.2030140243808278,-1.319650660481109,-1.3623429153241478,-1.3887185200422445,0.4999204369505019
1605.0,875.1079102,974.0174561,655.357666,1070.872681,258.6688232,1107.376343,410.6740723,1128.977783,1658800306783333.2,16.662746367067076,26.73333325,1.0765961085779585,0.8062497261407264,0.3182257241897342,0.5052292442779969,-1.198278967315707,-1.3174345103149148,-1.3623429153241478,-1.3889179536395542,0.45680620997756805
1606.0,873.2734375,969.9124146,655.1011353,1068.880371,258.6688232,1107.376343,410.6740723,1128.977783,1658800306800000.0,17.186845964655873,26.75,1.074339259854398,0.8059341308294149,0.3182257241897342,0.5052292442779969,-1.1932287653315414,-1.3149834832266205,-1.3623429153241478,-1.3889179536395542,0.5240995975887976
1607.0,871.7702637,965.7115479,654.4966431,1067.031006,258.6688232,1107.376343,410.6740723,1128.977783,1658800306816666.5,17.709429599217057,26.7666665,1.072489989559005,0.8051904580290662,0.3182257241897342,0.5052292442779969,-1.1880606749861564,-1.3127083133428452,-1.3623429153241478,-1.3889179536395542,0.5225836345611832
1608.0,869.9779663,962.1351929,653.9041138,1064.960205,258.6688232,1107.376343,410.8811646,1128.162354,1658800306833333.2,18.18796729164616,26.78333325,1.0702850267381188,0.8044615025126515,0.3182257241897342,0.5054840183026603,-1.1836608863075082,-1.3101607231859589,-1.3623429153241478,-1.3879147771421312,0.4785376924291036
1609.0,868.8985596,958.3301392,653.6964722,1062.856689,258.6688232,1107.376343,410.8811646,1128.162354,1658800306850000.0,18.650727524669914,26.8,1.0689570933035697,0.8042060527150513,0.3182257241897342,0.5054840183026603,-1.178979742463872,-1.3075728856021185,-1.3623429153241478,-1.3879147771421312,0.46276023302375435
1610.0,867.2622681,954.3570557,653.6964722,1061.282227,258.5,1107.5,410.9607849,1128.578491,1658800306866666.5,19.154445383146587,26.8166665,1.0669440557788643,0.8042060527150513,0.3180180304892898,0.5055819706856118,-1.1740918809952472,-1.3056359134384037,-1.3624950435856418,-1.388426727119515,0.5037178584766728
1611.0,865.9944458,950.333313,653.5,1059.5,258.5,1107.5,411.0,1128.0,1658800306883333.2,19.65433074372739,26.83333325,1.065384325214623,0.8039643440029047,0.3180180304892898,0.5056302148204955,-1.1691416963583046,-1.303443339665,-1.3624950435856418,-1.3877150421350826,0.4998853605808016
1612.0,864.227417,946.5,652.9260864,1057.559937,258.5,1107.5,411.0,1127.916626,1658800306899999.8,20.149502632068025,26.84999975,1.063210448933022,0.8032582903365875,0.3180180304892898,0.5056302148204955,-1.1644257866851555,-1.3010565891261794,-1.3624950435856418,-1.38761247178586,0.49517188834063575
1613.0,862.3585815,942.6414185,652.0731812,1055.158203,258.5,1107.5,411.1380615,1127.612793,1658800306916666.5,20.66001687138216,26.8666665,1.0609113255867222,0.8022090089752796,0.3180180304892898,0.505800064129263,-1.159678790595746,-1.298101870687343,-1.3624950435856418,-1.3872386831117494,0.5105142393141371
1614.0,860.5,938.5,651.9537354,1053.515625,258.5,1107.5,411.1380615,1127.612793,1658800306933333.5,21.19320862493668,26.8833335,1.0586248171606725,0.8020620615166095,0.3180180304892898,0.505800064129263,-1.1545838360317155,-1.2960810992347898,-1.3624950435856418,-1.3872386831117494,0.5331917535545188
1615.0,858.3585815,934.6414185,651.5836792,1051.355225,258.5,1107.5,411.1380615,1127.612793,1658800306950000.0,21.7092799475085,26.9,1.055990350260002,0.8016068021591846,0.3180180304892898,0.505800064129263,-1.1498368399423058,-1.2934232804608283,-1.3624950435856418,-1.3872386831117494,0.5160713225718183
1616.0,856.5,930.772583,651.2349243,1049.165894,258.5,1107.5,411.1380615,1127.612793,1658800306966666.8,22.213921979425105,26.91666675,1.0537038418339524,0.8011777485946914,0.3180180304892898,0.505800064129263,-1.145077228932646,-1.2907298695025724,-1.3624950435856418,-1.3872386831117494,0.5046420319166067
1617.0,853.3048706,924.3143921,650.6512451,1045.381226,258.5,1107.5,411.2241821,1127.356934,1658800306983333.2,23.068025926921347,26.93333325,1.0497730535981828,0.8004596808592114,0.3180180304892898,0.5059060134661936,-1.1371320794141089,-1.2860738050406155,-1.3624950435856418,-1.3869239141552194,0.8541039474962417
1618.0,851.2347412,921.2347412,649.6227417,1043.931763,258.3311768,1107.376343,411.2241821,1127.356934,1658800307000000.0,23.49991534772431,26.95,1.047226289673053,0.7991943708954995,0.3178103367888452,0.5059060134661936,-1.133343357890656,-1.2842906121256172,-1.3623429153241478,-1.3869239141552194,0.431889420802964
1619.0,848.0213013,917.925415,649.3262939,1041.766479,258.3311768,1107.376343,411.2241821,1127.321533,1658800307016666.8,24.01599311876446,26.96666675,1.0432729750576035,0.7988296678181344,0.3178103367888452,0.5059060134661936,-1.129272079746089,-1.2816267848407814,-1.3623429153241478,-1.386880362293334,0.5160777710401483
1620.0,846.0213013,913.925415,648.0570068,1040.25293,258.3311768,1107.376343,411.2550659,1127.255127,1658800307033333.2,24.54720710415634,26.98333325,1.0408124873942437,0.7972681351927282,0.3178103367888452,0.5059440080706424,-1.1243511044193688,-1.2797647505195862,-1.3623429153241478,-1.3867986667214476,0.5312139853918794
1621.0,844.4685669,910.1965332,646.9273071,1036.946289,258.3311768,1107.376343,411.2550659,1127.255127,1658800307050000.0,25.02392984314889,27.0,1.0389022454764063,0.7958783291051525,0.3178103367888452,0.5059440080706424,-1.119763670585855,-1.2756967758257558,-1.3623429153241478,-1.3867986667214476,0.47672273899254947
1622.0,841.9835205,906.1732788,645.7358398,1034.932617,258.3311768,1107.376343,411.2550659,1127.255127,1658800307066666.5,25.581355202570855,27.0166665,1.0358450324713675,0.794412533808679,0.3178103367888452,0.5059440080706424,-1.1148140866769751,-1.273219468268729,-1.3623429153241478,-1.3867986667214476,0.5574253594219662
1623.0,839.5181885,901.7924194,645.2622681,1032.642944,258.3311768,1107.376343,411.2550659,1127.255127,1658800307083333.2,26.176028482578783,27.03333325,1.032812072985324,0.7938299251458959,0.3178103367888452,0.5059440080706424,-1.1094245614226677,-1.2704026121839147,-1.3623429153241478,-1.3867986667214476,0.5946732800079282
1624.0,837.5362549,897.5488892,643.7639771,1030.403564,258.3311768,1107.376343,411.2550659,1127.255127,1658800307100000.0,26.729579393162943,27.05,1.0303738113991248,0.7919866618850842,0.3178103367888452,0.5059440080706424,-1.1042039845695697,-1.267647628752127,-1.3623429153241478,-1.3867986667214476,0.5535509105841605
1625.0,834.1361084,894.048584,643.1177368,1028.518311,258.1252747,1107.391479,411.2550659,1127.255127,1658800307116666.5,27.2865431485582,27.0666665,1.0261908021406914,0.791191628742226,0.3175570270003903,0.5059440080706424,-1.099897755688272,-1.2653283078777209,-1.3623615362947838,-1.3867986667214476,0.5569637553952553
1626.0,831.5362549,889.5488892,642.3406372,1026.411621,258.0,1107.5,411.2772827,1127.179932,1658800307133333.2,27.90537073993427,27.08333325,1.0229923484090446,0.790235606752725,0.3174029085734497,0.5059713401518021,-1.0943620339161293,-1.2627365654999587,-1.3624950435856418,-1.3867061585365243,0.6188275913760712
1627.0,828.1351929,885.3348999,641.2622681,1024.642944,258.0,1107.5,411.2772827,1127.179932,1658800307149999.8,28.540505126159594,27.09999975,1.0188082128623832,0.7889089498191757,0.3174029085734497,0.5059713401518021,-1.0891777995730387,-1.2605606615304743,-1.3624950435856418,-1.3867061585365243,0.6351343862253245
1628.0,825.012207,880.8952637,640.5752563,1022.905029,258.1252747,1107.391479,411.3516846,1127.070313,1658800307166666.5,29.189908285574425,27.1166665,1.0149661787224844,0.7880637577899342,0.3175570270003903,0.5060628726303423,-1.0837159645230854,-1.2584226023217402,-1.3623615362947838,-1.3865713004379394,0.6494031594148311
1629.0,821.6030273,877.2931519,639.5927734,1022.08075,258.1252747,1107.391479,411.4576416,1126.75708,1658800307183333.5,29.77819957735064,27.1333335,1.0107720564254707,0.7868550642624782,0.3175570270003903,0.5061932255760156,-1.0792844887001134,-1.2574085381664066,-1.3623615362947838,-1.386185947471811,0.5882912917762155
1630.0,818.1351929,873.3348999,638.3585815,1020.358582,258.1252747,1107.391479,411.3516846,1127.070313,1658800307200000.0,30.386729506891868,27.15,1.0065057745455828,0.7853367072903937,0.3175570270003903,0.5060628726303423,-1.0744148735928782,-1.25528985160729,-1.3623615362947838,-1.3865713004379394,0.608529929541227
1631.0,815.4772949,869.7515259,637.0914307,1018.207642,258.1942749,1107.373047,411.4576416,1126.75708,1658800307216666.8,30.930168689584573,27.16666675,1.003235911925848,0.7837778028348853,0.317641914070825,0.5061932255760156,-1.0700064498327757,-1.2526436709399762,-1.3623388604404787,-1.386185947471811,0.5434391826927047
1632.0,812.0935669,864.7799683,636.4418335,1016.885681,258.5,1107.240967,411.5275269,1126.666626,1658800307233333.2,31.655565485235847,27.18333325,0.9990731014257652,0.7829786398865086,0.3180180304892898,0.5062792015352658,-1.0638902217615336,-1.2510173365740045,-1.3621763698351903,-1.38607466699626,0.7253967956512746
1633.0,809.3397827,860.3916016,635.1964722,1015.368408,258.5,1107.240967,411.4576416,1126.75708,1658800307250000.0,32.2695118463007,27.2,0.9956852753999372,0.7814465418289707,0.3180180304892898,0.5061932255760156,-1.0584914606977085,-1.24915072082478,-1.3621763698351903,-1.386185947471811,0.6139463610648548
1634.0,806.0935669,856.7799683,634.4075928,1013.602783,258.5,1107.240967,411.5,1126.5,1658800307266666.8,32.85300704554868,27.21666675,0.991691638435685,0.7804760278131812,0.3180180304892898,0.5062453367363355,-1.0540482711080932,-1.24697857155947,-1.3621763698351903,-1.3858696763875626,0.5834951992479773
1635.0,802.2076416,853.9085693,632.9273071,1011.583313,258.5,1107.240967,411.5727234,1126.472778,1658800307283333.2,33.40713355486526,27.23333325,0.9869110028049904,0.778654915461632,0.3180180304892898,0.5063348042506043,-1.050515750200051,-1.244494131048707,-1.3621763698351903,-1.3858361866899769,0.5541265093165819
1636.0,798.3193359,850.2654419,631.5501099,1009.487671,258.5,1107.240967,411.5727234,1126.472778,1658800307300000.0,34.03558381036446,27.25,0.9821274387018792,0.7769606271013251,0.3180180304892898,0.5063348042506043,-1.0460338151881765,-1.2419159804047972,-1.3621763698351903,-1.3858361866899769,0.628450255499196
1637.0,796.3599854,845.9000244,630.8293457,1007.053589,258.5,1107.240967,411.6018372,1126.398193,1658800307316666.5,34.60348775064818,27.2666665,0.9797169598351548,0.7760739113901791,0.3180180304892898,0.5063706213234711,-1.0406632872360937,-1.238921466038494,-1.3621763698351903,-1.3857444289537908,0.5679039402837205
1638.0,793.8646851,842.1353149,628.9558105,1004.71637,258.5,1107.240967,411.8333435,1126.018921,1658800307333333.2,35.1700043536495,27.28333325,0.9766471320328906,0.7737690062669437,0.3180180304892898,0.5066554305210412,-1.0360317765956513,-1.2360461167804586,-1.3621763698351903,-1.385277831915262,0.5665166030013253
1639.0,790.0,838.5,627.9430542,1002.358459,258.5,1107.240967,411.8333435,1125.40564,1658800307350000.0,35.81303236594254,27.3,0.97189262702723,0.7725230690758736,0.3180180304892898,0.5066554305210412,-1.0315594528637118,-1.233145311317058,-1.3621763698351903,-1.3845233467479252,0.643028012293037
1640.0,786.5,834.5,626.4598389,999.5863037,258.5,1107.240967,412.0,1125.0,1658800307366666.5,36.474288587013085,27.3166665,0.9675867736163496,0.7706983526019953,0.3180180304892898,0.5068604586521755,-1.0266384775369914,-1.229734884358774,-1.3621763698351903,-1.3840243106400425,0.6612562210705448
1641.0,782.8237305,830.1245117,624.8237305,996.8754883,258.5,1107.240967,411.931366,1125.313721,1658800307383333.2,37.152766328975446,27.33333325,0.9630640657403812,0.7686855403349353,0.3180180304892898,0.5067760220970321,-1.0212555600453284,-1.2263999204341007,-1.3621763698351903,-1.384410263965161,0.6784777419623609
1642.0,778.3719482,825.6321411,623.2495728,994.3065796,258.5,1107.240967,412.2573242,1124.637451,1658800307399999.8,37.95389587481,27.34999975,0.957587288025824,0.7667489425344186,0.3180180304892898,0.5071770301619676,-1.0157288488250575,-1.2232395363517763,-1.3621763698351903,-1.383578286969111,0.8011295458345558
1643.0,773.9141235,820.7157593,621.8673096,991.9768677,258.6688232,1107.376343,412.2079468,1124.452637,1658800307416666.5,38.75859237898366,27.3666665,0.952103076685938,0.7650484217588603,0.3182257241897342,0.5071162839201931,-1.0096805004414235,-1.2203734226572098,-1.3623429153241478,-1.3833509206856027,0.8046965041736556
1644.0,769.1084595,816.4758911,620.2542725,989.9484253,258.6688232,1107.376343,412.222229,1124.366333,1658800307433333.5,39.532156292686274,27.3833335,0.9461909381928112,0.7630639928163142,0.3182257241897342,0.507133854508646,-1.0044644287412372,-1.2178779439066918,-1.3623429153241478,-1.3832447457219532,0.7735639137026169
1645.0,765.774292,812.138916,618.0765381,987.4642944,258.6688232,1107.376343,412.222229,1124.366333,1658800307450000.0,40.195616575759054,27.4,0.942089099192148,0.7603848485036768,0.3182257241897342,0.507133854508646,-0.9991288918763124,-1.2148218571898808,-1.3623429153241478,-1.3832447457219532,0.66346028307278
1646.0,760.3256226,807.7649536,616.4713745,985.0,258.6688232,1107.376343,412.222229,1124.366333,1658800307466666.8,41.03402501026648,27.41666675,0.9353859072719344,0.7584101058859396,0.3182257241897342,0.507133854508646,-0.993747851613712,-1.2117901742048371,-1.3623429153241478,-1.3832447457219532,0.8384084345074285
1647.0,755.2338257,804.0463257,614.3674927,982.6342163,258.6688232,1107.376343,412.222229,1124.366333,1658800307483333.2,41.78814488245435,27.43333325,0.9291217555435418,0.7558218182789056,0.3182257241897342,0.507133854508646,-0.9891730325774236,-1.208879683400823,-1.3623429153241478,-1.3832447457219532,0.7541198721878644
1648.0,749.3035889,799.2341309,612.8237305,980.425293,258.6688232,1107.376343,412.222229,1124.366333,1658800307500000.0,42.71363631533799,27.45,0.92182611829994,0.7539226143547748,0.3182257241897342,0.507133854508646,-0.9832528596078808,-1.2061621691363438,-1.3623429153241478,-1.3832447457219532,0.9254914328836463
