Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
2717.0,700.3604736,1248.546509,362.5,1336.0,503.5,1159.5,662.5533447,877.1383667,1658964147266666.8,2.4085850544986176,45.26666675,1.4189659312548517,-0.734443432302636,1.0201166018327648,1.3423667656967158,-2.529618712991542,-2.706803932569163,-2.349205957944569,-1.7771269314302789,-5.904451253831819
2718.0,700.3604736,1248.546509,362.5,1336.0,503.5,1159.5,662.5533447,877.1383667,1658964147283333.2,2.4085850544986176,45.28333325,1.4189659312548517,-0.734443432302636,1.0201166018327648,1.3423667656967158,-2.529618712991542,-2.706803932569163,-2.349205957944569,-1.7771269314302789,0.0
2719.0,700.3604736,1248.546509,362.5,1336.0,503.5,1159.5,662.5533447,877.1383667,1658964147300000.0,2.4085850544986176,45.3,1.4189659312548517,-0.734443432302636,1.0201166018327648,1.3423667656967158,-2.529618712991542,-2.706803932569163,-2.349205957944569,-1.7771269314302789,0.0
2720.0,700.3604736,1248.546509,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147316666.5,2.312375365550994,45.3166665,1.4189659312548517,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.529618712991542,-2.706803932569163,-2.349205957944569,-1.7525339832876692,-5.772639063248218
2721.0,700.3604736,1248.546509,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147333333.2,2.312375365550994,45.33333325,1.4189659312548517,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.529618712991542,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2722.0,700.3604736,1248.546509,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147350000.0,2.312375365550994,45.35,1.4189659312548517,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.529618712991542,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2723.0,701.3790283,1237.879028,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147366666.5,2.0362745435654883,45.3666665,1.421029574868247,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.508005854068333,-2.706803932569163,-2.349205957944569,-1.7525339832876692,-16.56621498128069
2724.0,701.480896,1236.623413,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147383333.5,2.0055085327423985,45.3833335,1.4212359640081889,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.505461914233159,-2.706803932569163,-2.349205957944569,-1.7525339832876692,-1.8459237309109697
2725.0,701.480896,1236.623413,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147400000.0,2.0055085327423985,45.4,1.4212359640081889,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.505461914233159,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2726.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147416666.8,1.7173303929615105,45.41666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.7525339832876692,-17.290601933844812
2727.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147433333.5,1.7173303929615105,45.4333335,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2728.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147450000.0,1.7173303929615105,45.45,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2729.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147466666.8,1.7173303929615105,45.46666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2730.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147483333.2,1.7173303929615105,45.48333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2731.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147500000.0,1.7173303929615105,45.5,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2732.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147516666.8,1.7173303929615105,45.51666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2733.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,672.0,865.0,1658964147533333.2,1.7173303929615105,45.53333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3615061696755073,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.7525339832876692,0.0
2734.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,705.5,837.5,1658964147550000.0,1.6626712847091634,45.55,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4293788730745094,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.6968175849750555,-3.279530097490566
2735.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,705.5,837.5,1658964147566666.5,1.6626712847091634,45.5666665,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4293788730745094,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.6968175849750555,0.0
2736.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,708.0,837.5,1658964147583333.2,1.666060560671157,45.58333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.434444000193838,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.6968175849750555,0.20335554094183664
2737.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147600000.0,1.6708876063179927,45.6,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.2896212907037135
2738.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147616666.5,1.6708876063179927,45.6166665,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2739.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147633333.5,1.6708876063179927,45.6333335,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2740.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147650000.0,1.6708876063179927,45.65,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2741.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147666666.8,1.6708876063179927,45.66666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2742.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147683333.5,1.6708876063179927,45.6833335,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2743.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147700000.0,1.6708876063179927,45.7,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2744.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147716666.8,1.6708876063179927,45.71666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2745.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147733333.2,1.6708876063179927,45.73333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2746.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147750000.0,1.6708876063179927,45.75,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2747.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147766666.8,1.6708876063179927,45.76666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2748.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147783333.2,1.6708876063179927,45.78333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2749.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147800000.0,1.6708876063179927,45.8,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2750.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147816666.5,1.6708876063179927,45.8166665,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2751.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147833333.2,1.6708876063179927,45.83333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2752.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147850000.0,1.6708876063179927,45.85,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2753.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147866666.5,1.6708876063179927,45.8666665,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2754.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147883333.5,1.6708876063179927,45.8833335,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2755.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147900000.0,1.6708876063179927,45.9,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2756.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147916666.8,1.6708876063179927,45.91666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2757.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147933333.5,1.6708876063179927,45.9333335,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2758.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147950000.0,1.6708876063179927,45.95,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2759.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147966666.8,1.6708876063179927,45.96666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2760.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964147983333.2,1.6708876063179927,45.98333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2761.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148000000.0,1.6708876063179927,46.0,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2762.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148016666.8,1.6708876063179927,46.01666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2763.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148033333.2,1.6708876063179927,46.03333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2764.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148050000.0,1.6708876063179927,46.05,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2765.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148066666.5,1.6708876063179927,46.0666665,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2766.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148083333.2,1.6708876063179927,46.08333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2767.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148100000.0,1.6708876063179927,46.1,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2768.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148116666.5,1.6708876063179927,46.1166665,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2769.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148133333.5,1.6708876063179927,46.1333335,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2770.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148150000.0,1.6708876063179927,46.15,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2771.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,710.0,838.0302734,1658964148166666.8,1.6708876063179927,46.16666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.4384961018893008,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.697891945846655,0.0
2772.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,645.6428833,933.2619019,1658964148183333.5,1.962189495052896,46.1833335,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3081053110417165,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.8908360674999225,17.47802593395829
2773.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,645.6428833,933.2619019,1658964148200000.0,1.962189495052896,46.2,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3081053110417165,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.8908360674999225,0.0
2774.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,645.6428833,933.2619019,1658964148216666.8,1.962189495052896,46.21666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3081053110417165,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.8908360674999225,0.0
2775.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,644.0006104,950.50177,1658964148233333.2,2.0513449392310963,46.23333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3047779826404653,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.9257649168787048,5.349380144493633
2776.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,642.1295776,950.7408447,1658964148250000.0,2.042455512859556,46.25,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3009871750498918,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.9262492943773115,-0.533362915477873
2777.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,642.1295776,950.7408447,1658964148266666.8,2.042455512859556,46.26666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.3009871750498918,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.9262492943773115,0.0
2778.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,640.1220703,958.8356934,1658964148283333.2,2.078460338299085,46.28333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.2969198631829,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.942649869448204,2.1603111294830954
2779.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,639.7735596,960.6855469,1658964148300000.0,2.087395263168505,46.3,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.2962137627837214,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.9463977667000576,0.5360928117011882
2780.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,639.7735596,960.6855469,1658964148316666.5,2.087395263168505,46.3166665,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.2962137627837214,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.9463977667000576,0.0
2781.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,639.7735596,960.6855469,1658964148333333.2,2.087395263168505,46.33333325,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.2962137627837214,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.9463977667000576,0.0
2782.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,637.6539917,971.9155884,1658964148350000.0,2.142291064460643,46.35,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.2919194104431022,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.969150401801192,3.293731608870471
2783.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,636.3520508,974.715332,1658964148366666.5,2.150753412999697,46.3666665,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.289281611978961,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.9748228246954025,0.5077459898031427
2784.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,635.6710205,976.8225098,1658964148383333.5,2.159081824934944,46.3833335,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.2879018099623154,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.9790920740634133,0.49969472222042416
2785.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,634.666687,979.4755859,1658964148400000.0,2.168405963134607,46.4,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.2858669792232351,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.984467341144914,0.5594538865186722
2786.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,634.1826782,981.6255493,1658964148416666.8,2.1783074103149933,46.41666675,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.2848863527836858,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.988823276314076,0.594083860403912
2787.0,703.3994141,1237.060059,362.5,1336.0,503.5,1159.5,634.1826782,981.6255493,1658964148433333.5,2.1783074103149933,46.4333335,1.4251229792310818,-0.734443432302636,1.0201166018327648,1.2848863527836858,-2.506346581231617,-2.706803932569163,-2.349205957944569,-1.988823276314076,0.0
2788.0,703.3994141,1237.060059,362.5,1336.0,547.1466675,1193.853394,633.1129761,985.1129761,1658964148450000.0,2.192142968832324,46.45,1.4251229792310818,-0.734443432302636,1.1085469695217909,1.2827190819371606,-2.506346581231617,-2.706803932569163,-2.4188076809807204,-1.9958889803386168,0.830141812458003
2789.0,703.3994141,1237.060059,362.5,1336.0,547.1466675,1193.853394,632.9196777,986.1164551,1658964148466666.8,2.196983664397385,46.46666675,1.4251229792310818,-0.734443432302636,1.1085469695217909,1.2823274495499757,-2.506346581231617,-2.706803932569163,-2.4188076809807204,-1.997922079817248,0.29044028170226194
2790.0,703.3994141,1237.060059,362.5,1336.0,563.956543,1204.352661,632.4848633,988.1616211,1658964148483333.2,2.206524671094277,46.48333325,1.4251229792310818,-0.734443432302636,1.1426046320288252,1.2814464934662495,-2.506346581231617,-2.706803932569163,-2.440079729786629,-2.002065690125299,0.5724661264747999
2791.0,703.3994141,1237.060059,362.5,1336.0,571.6833496,1209.425049,632.791687,988.895813,1658964148500000.0,2.2136640089100017,46.5,1.4251229792310818,-0.734443432302636,1.158259535091012,1.2820681338837387,-2.506346581231617,-2.706803932569163,-2.450356645794052,-2.003553200246692,0.428358127152878
2792.0,703.3994141,1237.060059,362.5,1336.0,578.1148682,1212.296875,632.8022461,990.0338745,1658964148516666.8,2.2210540449691285,46.51666675,1.4251229792310818,-0.734443432302636,1.1712901188027425,1.2820895271572452,-2.506346581231617,-2.706803932569163,-2.4561751112958885,-2.005858970713537,0.44339994654790627
2793.0,703.3994141,1237.060059,362.5,1336.0,578.1148682,1212.296875,633.5666504,989.9555664,1658964148533333.2,2.226734529471561,46.53333325,1.4251229792310818,-0.734443432302636,1.1712901188027425,1.2836382491372695,-2.506346581231617,-2.706803932569163,-2.4561751112958885,-2.0057003145211474,0.34083247847073367
2794.0,703.3994141,1237.060059,362.5,1336.0,589.4724731,1217.666626,633.7025146,991.1469727,1658964148550000.0,2.2355970755318126,46.55,1.4251229792310818,-0.734443432302636,1.1943012038385854,1.283913516914856,-2.506346581231617,-2.706803932569163,-2.467054499861545,-2.008114164265255,0.5317501048646224
2795.0,703.3994141,1237.060059,362.5,1336.0,594.7897339,1219.289795,634.5113525,991.5908813,1658964148566666.5,2.245121468086672,46.5666665,1.4251229792310818,-0.734443432302636,1.2050742445900344,1.2855522636278285,-2.506346581231617,-2.706803932569163,-2.4703431227900063,-2.0090135456606006,0.571469267984247
2796.0,703.3994141,1237.060059,362.5,1336.0,597.9555664,1220.739624,635.3716431,992.0651245,1658964148583333.2,2.2553097145007923,46.58333325,1.4251229792310818,-0.734443432302636,1.211488382210435,1.2872952561272537,-2.506346581231617,-2.706803932569163,-2.4732805500645223,-2.0099743864979915,0.6112917283883715
2797.0,703.3994141,1237.060059,362.5,1336.0,600.9283447,1221.754761,636.2147217,992.8685913,1658964148600000.0,2.2676326227920547,46.6,1.4251229792310818,-0.734443432302636,1.2175113822052677,1.289003376239488,-2.506346581231617,-2.706803932569163,-2.475337269243936,-2.0116022510892555,0.7393708006217904
2798.0,706.7233276,1244.968384,362.5,1336.0,602.0195923,1222.421509,637.2175293,993.1228027,1658964148616666.5,2.028200501030084,46.6166665,1.4318573969955426,-0.734443432302636,1.2197223053303323,1.2910351154275794,-2.522369249802003,-2.706803932569163,-2.476688134594559,-2.0121172963117284,-14.366070966428355
2799.0,706.7233276,1244.968384,362.5,1336.0,602.0195923,1222.421509,637.9313965,993.4313965,1658964148633333.5,2.031215474512928,46.6333335,1.4318573969955426,-0.734443432302636,1.2197223053303323,1.292481446673307,-2.522369249802003,-2.706803932569163,-2.476688134594559,-2.012742523041823,0.18089479107483572
2800.0,709.105835,1245.105835,362.5,1336.0,601.5233765,1222.118408,638.5,993.2357788,1658964148650000.0,1.5342892653116529,46.65,1.436684478133039,-0.734443432302636,1.218716946888085,1.293633466276505,-2.522647732517074,-2.706803932569163,-2.476074036556561,-2.012346191634907,-29.81587071078456
2801.0,710.2169189,1245.185181,362.5,1336.0,599.3848267,1221.501343,639.9134521,993.3942261,1658964148666666.8,1.3045206549500377,46.66666675,1.4389355906105348,-0.734443432302636,1.2143841362528789,1.2964971921019377,-2.5228084915476385,-2.706803932569163,-2.474823831490205,-2.0126672139213926,-13.786047691459414
2802.0,710.3377686,1245.466675,362.5,1336.0,596.0,1219.5,640.3236694,992.7729492,1658964148683333.5,1.2916693156745116,46.6833335,1.4391804382476678,-0.734443432302636,1.2075263052479202,1.2973283132103568,-2.5233788127049697,-2.706803932569163,-2.4707690088084537,-2.0114084753314714,-0.7710765011487829
2803.0,710.3533936,1245.730957,362.5,1336.0,591.982605,1217.701416,641.9804077,992.4215698,1658964148700000.0,1.2993712335131675,46.7,1.4392120952921637,-0.734443432302636,1.1993868587024985,1.300684949247541,-2.52391426147511,-2.706803932569163,-2.467124986170538,-2.0106965628002262,0.4621196915162853
2804.0,710.5,1245.5,362.5,1336.0,586.1277466,1215.423706,642.6466064,991.730896,1658964148716666.8,1.2506187801337512,46.71666675,1.4395091273131664,-0.734443432302636,1.187524617877831,1.3020347016884335,-2.523446330849471,-2.706803932569163,-2.462510229894152,-2.0092972225622305,-2.9251325771022993
2805.0,710.1898193,1244.5,362.5,1336.0,579.6031494,1210.945557,643.498291,990.2559204,1658964148733333.2,1.251550570417567,46.73333325,1.4388806854429814,-0.734443432302636,1.1743054521896648,1.303760257994263,-2.521420280001739,-2.706803932569163,-2.453437272316434,-2.0063088469974675,0.05590797610870705
2806.0,710.1898193,1244.5,362.5,1336.0,573.5,1206.450806,643.7824707,989.1228027,1658964148750000.0,1.2455802598247976,46.75,1.4388806854429814,-0.734443432302636,1.1619401611739633,1.3043360205163563,-2.521420280001739,-2.706803932569163,-2.4443306782425425,-2.0040130929208027,-0.3582168444819612
2807.0,710.1898193,1244.5,362.5,1336.0,565.5710449,1201.06958,645.7451172,987.4117432,1658964148766666.8,1.2355750883141667,46.76666675,1.4388806854429814,-0.734443432302636,1.145875694971984,1.3083124421214785,-2.521420280001739,-2.706803932569163,-2.4334280407434083,-2.0005463993703088,-0.6003072891014473
2808.0,710.1898193,1244.5,362.5,1336.0,557.3549805,1194.64502,645.9246216,985.7681274,1658964148783333.2,1.2272231393330426,46.78333325,1.4388806854429814,-0.734443432302636,1.1292295307293485,1.30867612716327,-2.521420280001739,-2.706803932569163,-2.4204115555091064,-1.997216350185374,-0.5011219500869641
2809.0,710.25,1243.716675,362.5,1336.0,550.0,1188.0,646.9399414,983.6005859,1658964148800000.0,1.1637405704250126,46.8,1.4390026146012336,-0.734443432302636,1.1143279662522751,1.3107332167047785,-2.51983322372144,-2.706803932569163,-2.4069484071049145,-1.992824800891806,-3.808935089806619
