Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
1959.0,561.9134521,1646.180298,828.8032837,1355.447266,1023.475586,453.8140259,653.368042,1270.830566,767.3393555,936.0725708,24.47249975,1658799684633333.5,32.6333335,0.3731012861598682,0.5503117427894588,0.6795709482709941,0.4338256290090955,0.509500705826107,1.0930366307114703,0.8999946813454779,0.3013250458907776,0.8438105848754307,0.6215367843557171
1960.0,561.1091309,1646.225098,828.8032837,1355.447266,1023.276794,453.8824158,652.7195435,1270.830078,767.1984863,935.8127441,24.52904702,1658799684650000.0,32.65,0.3725672301178138,0.5503117427894588,0.6794389536540275,0.43339503667584833,0.5094071709952467,1.093066377174306,0.8999946813454779,0.30137045565905235,0.8438102608514604,0.6213642637022493
1961.0,560.4626465,1646.133301,828.8032837,1355.447266,1023.22168,453.7618408,652.9172974,1270.479736,767.3531494,935.9351196,24.57498881,1658799684666666.8,32.66666675,0.37213797511382546,0.5503117427894588,0.6794023588649037,0.43352634201149637,0.5095098647487345,1.093005425476785,0.8999946813454779,0.30129039584306005,0.8435776395281813,0.6214455190206152
1962.0,560.1526489,1646.083374,828.8032837,1355.447266,1023.191223,453.6552429,652.3718262,1270.42688,767.5,935.9257202,24.59001626,1658799684683333.5,32.6833335,0.3719321418082973,0.5503117427894588,0.6793821359180601,0.43316415811018094,0.5096073711307736,1.0929722747703112,0.8999946813454779,0.30121961659148083,0.8435425440139032,0.621439277973678
1963.0,559.876709,1645.870117,828.8032837,1355.447266,1022.897522,453.5880432,652.2182007,1270.420166,767.5,935.9257202,24.61516371,1658799684700000.0,32.7,0.3717489222551649,0.5503117427894588,0.6791871232867787,0.4330621533060199,0.5096073711307736,1.0928306756313597,0.8999946813454779,0.3011749970964218,0.8435380860283791,0.621439277973678
1964.0,559.7954712,1645.900391,828.8032837,1355.447266,1022.437195,453.413147,652.178833,1270.168457,767.5,935.9257202,24.6205448,1658799684716666.8,32.71666675,0.3716949816926966,0.5503117427894588,0.6788814737332535,0.4330360138009978,0.5096073711307736,1.0928507770692146,0.8999946813454779,0.30105886889746053,0.8433709553941381,0.621439277973678
1965.0,559.8718872,1646.041504,828.8032837,1355.447266,1022.384827,453.3896179,652.0101318,1270.047607,767.5,935.9257202,24.61179656,1658799684733333.2,32.73333325,0.3717457206593055,0.5503117427894588,0.6788467022429455,0.43292399898010053,0.5096073711307736,1.0929444737792635,0.8999946813454779,0.3010432459622214,0.8432907129826708,0.621439277973678
1966.0,560.0895996,1646.241577,828.8032837,1355.447266,1022.437195,453.413147,652.0152588,1270.341553,767.5,935.9257202,24.59126926,1658799684750000.0,32.75,0.37189027811054537,0.5503117427894588,0.6788814737332535,0.432927403223738,0.5096073711307736,1.0930773189591516,0.8999946813454779,0.30105886889746053,0.8434858882899208,0.621439277973678
1967.0,560.3793335,1646.671021,828.8032837,1355.447266,1022.463623,453.4069214,652.0152588,1270.341553,767.5617065,935.84021,24.55324107,1658799684766666.8,32.76666675,0.3720826566527036,0.5503117427894588,0.6788990214903926,0.432927403223738,0.5096483432314207,1.0933624627088427,0.8999946813454779,0.3010547352015,0.8434858882899208,0.6213825006079101
1968.0,560.7254028,1646.899292,828.8032837,1355.447266,1022.585144,453.2865601,652.0152588,1270.341553,767.5617065,935.84021,24.52259282,1658799684783333.2,32.78333325,0.37231244097348803,0.5503117427894588,0.6789797094348189,0.432927403223738,0.5096483432314207,1.0935140308967455,0.8999946813454779,0.3009748172787914,0.8434858882899208,0.6213825006079101
1969.0,560.9919434,1647.091187,828.8032837,1355.447266,1022.5495,453.0851135,652.0152588,1270.341553,767.8442383,935.7181396,24.47684979,1658799684800000.0,32.8,0.37248941954608167,0.5503117427894588,0.6789560424053249,0.432927403223738,0.5098359396976863,1.0936414460191992,0.8999946813454779,0.30084106005110506,0.8434858882899208,0.621301447870924
1970.0,561.7618408,1647.176636,828.8032837,1355.447266,1022.873291,453.0791016,652.1052856,1270.755005,768.1374512,935.663208,24.39815423,1658799684816666.5,32.8166665,0.3730006187513643,0.5503117427894588,0.6791710343014888,0.4329871795375873,0.5100306282385991,1.093698182749174,0.8999946813454779,0.3008370682484282,0.8437604136147531,0.6212649741923989
1971.0,562.4769287,1647.241577,828.8032837,1355.447266,1022.826416,453.1038208,652.2318726,1270.819946,768.3837891,935.7973633,24.33446443,1658799684833333.2,32.83333325,0.3734754253505128,0.5503117427894588,0.6791399100727961,0.43307123122265484,0.5101941925508191,1.093741302504599,0.8999946813454779,0.30085348139048484,0.843803533370178,0.6213540511041334
1972.0,562.2943115,1646.986694,828.8032837,1355.447266,1022.941162,453.1560669,652.2354126,1270.947144,768.5328979,935.8574219,24.3471056,1658799684850000.0,32.85,0.37335417053459713,0.5503117427894588,0.6792160995287019,0.43307358172440574,0.5102931983405006,1.0935720643865847,0.8999946813454779,0.3008881719411986,0.8438879907491917,0.621393929026296
1973.0,562.5234375,1646.869629,828.8032837,1355.447266,1022.902344,453.3605957,652.3703003,1270.830811,768.5717163,935.7058716,24.32411511,1658799684866666.5,32.8666665,0.37350630642843125,0.5503117427894588,0.6791903250154347,0.433163144937689,0.5103189731193611,1.093494335152837,0.8999946813454779,0.30102397569896866,0.8438107475513993,0.6212933021207885
1974.0,562.7338257,1647.277832,828.8032837,1355.447266,1022.3302,453.1499939,652.4517822,1270.96582,768.5,935.6296997,24.30086095,1658799684883333.5,32.8833335,0.37364600073138754,0.5503117427894588,0.6788104308138084,0.43321724757854074,0.5102713546762208,1.0937653752280392,0.8999946813454779,0.30088413956912713,0.8439003913058865,0.621242725232563
1975.0,562.8048706,1647.296875,828.8032837,1355.447266,1022.079407,453.2344971,652.4517822,1270.96582,768.5,935.6296997,24.29517321,1658799684900000.0,32.9,0.37369317337597546,0.5503117427894588,0.678643908388495,0.43321724757854074,0.5102713546762208,1.093778019466695,0.8999946813454779,0.3009402483034648,0.8439003913058865,0.621242725232563
1976.0,563.1693726,1647.520874,828.8032837,1355.447266,1021.801147,453.144989,652.7142334,1271.070557,768.5,935.6296997,24.26328434,1658799684916666.8,32.91666675,0.3739351967062581,0.5503117427894588,0.6784591483271389,0.43339151085682365,0.5102713546762208,1.0939267511168917,0.8999946813454779,0.3008808163978805,0.8439699349504861,0.621242725232563
1977.0,563.7619019,1647.608276,828.8032837,1355.447266,1021.461182,453.2349548,653.2959595,1271.245361,768.6428833,935.5637207,24.20621719,1658799684933333.5,32.9333335,0.3743286264116535,0.5503117427894588,0.678233417161111,0.4337777674151808,0.51036622683634,1.0939847846067308,0.8999946813454779,0.3009405522087335,0.8440860019301644,0.6211989162622179
1978.0,563.7221069,1647.447632,828.8032837,1355.447266,1021.365051,452.7641296,653.5645142,1271.212158,768.5,935.6296997,24.22377251,1658799684950000.0,32.95,0.3743022031864624,0.5503117427894588,0.6781695877589035,0.43395608331703334,0.5102713546762208,1.0938781196340561,0.8999946813454779,0.3006279320231516,0.844063955684505,0.621242725232563
1979.0,563.9935303,1647.334595,828.8032837,1355.447266,1020.827271,452.5036316,653.7572021,1271.284912,768.5,935.6296997,24.20600801,1658799684966666.8,32.96666675,0.37448242385791175,0.5503117427894588,0.6778125106878329,0.4340840249120401,0.5102713546762208,1.0938030649260293,0.8999946813454779,0.30045496563752966,0.8441122631433704,0.621242725232563
1980.0,563.9210815,1647.488647,828.8032837,1355.447266,1020.402954,452.0081787,653.9483643,1270.928467,768.3518066,935.56604,24.21431552,1658799684983333.2,32.98333325,0.3744343190468244,0.5503117427894588,0.6775307711817794,0.43421095346735167,0.510172956697077,1.0939053529191725,0.8999946813454779,0.30012599306438553,0.8438755895285134,0.6212004562392549
1981.0,563.9995728,1647.404541,828.8032837,1355.447266,1019.874084,451.5649109,654.0414429,1270.806519,768.2089844,935.5,24.21606359,1658799685000000.0,33.0,0.37448643597848513,0.5503117427894588,0.6771796102040987,0.43427275612618493,0.5100781251063523,1.0938495079190993,0.8999946813454779,0.2998316705389589,0.8437946180631133,0.6211566067659136
1982.0,563.9334106,1647.352661,828.8032837,1355.447266,1019.59314,451.423645,654.0414429,1270.806519,768.3518066,935.56604,24.21630249,1658799685016666.8,33.01666675,0.37444250536635454,0.5503117427894588,0.6769930680109065,0.43427275612618493,0.510172956697077,1.0938150604527612,0.8999946813454779,0.29973787230582616,0.8437946180631133,0.6212004562392549
1983.0,563.9334106,1647.352661,828.8032837,1355.447266,1019.54834,451.3398438,654.0414429,1270.806519,768.3518066,935.56604,24.21630249,1658799685033333.2,33.03333325,0.37444250536635454,0.5503117427894588,0.6769633215480705,0.43427275612618493,0.510172956697077,1.0938150604527612,0.8999946813454779,0.2996822296879374,0.8437946180631133,0.6212004562392549
1984.0,563.9334106,1647.352661,828.8032837,1355.447266,1019.398071,450.9212646,654.0414429,1270.806519,768.3518066,935.56604,24.21630249,1658799685050000.0,33.05,0.37444250536635454,0.5503117427894588,0.6768635454046796,0.43427275612618493,0.510172956697077,1.0938150604527612,0.8999946813454779,0.2994042999866709,0.8437946180631133,0.6212004562392549
1985.0,563.8684692,1647.338745,828.8032837,1355.447266,1018.984802,450.4248047,654.0414429,1270.806519,768.3518066,935.56604,24.22142885,1658799685066666.5,33.0666665,0.37439938534533623,0.5503117427894588,0.6765891415888362,0.43427275612618493,0.510172956697077,1.093805820457743,0.8999946813454779,0.29907465878209655,0.8437946180631133,0.6212004562392549
1986.0,563.4697876,1647.184937,828.8032837,1355.447266,1019.015564,450.0194702,654.0487671,1270.676758,768.3518066,935.56604,24.25436227,1658799685083333.2,33.08333325,0.37413466732306366,0.5503117427894588,0.6766095670506613,0.43427761927446845,0.510172956697077,1.0937036944765848,0.8999946813454779,0.2988055233436944,0.8437084588942725,0.6212004562392549
1987.0,563.1815796,1647.1875,828.8032837,1355.447266,1019.131775,449.4353943,654.0487671,1270.676758,768.3518066,935.56604,24.27573374,1658799685100000.0,33.1,0.37394330195339737,0.5503117427894588,0.6766867292424612,0.43427761927446845,0.510172956697077,1.0937053962664118,0.8999946813454779,0.2984177065568021,0.8437084588942725,0.6212004562392549
1988.0,562.8828735,1647.061401,828.8032837,1355.447266,1018.987488,449.3475342,654.0487671,1270.676758,768.3518066,935.56604,24.30064198,1658799685116666.5,33.1166665,0.3737449660180726,0.5503117427894588,0.6765909250486393,0.43427761927446845,0.510172956697077,1.0936216686053144,0.8999946813454779,0.29835936889610076,0.8437084588942725,0.6212004562392549
1989.0,562.8887329,1647.031982,828.8032837,1355.447266,1019.057129,448.7562561,653.8252563,1270.510376,768.2637939,935.2027588,24.29127341,1658799685133333.5,33.1333335,0.37374885656325885,0.5503117427894588,0.6766371655267278,0.43412921178103875,0.5101145177124865,1.0936021348733909,0.8999946813454779,0.29796676996691746,0.8435979839840139,0.6209592435000846
1990.0,562.6847534,1646.9104,828.8032837,1355.447266,1019.313904,448.5158691,653.2099609,1270.380737,767.9476318,935.3170166,24.33242701,1658799685150000.0,33.15,0.3736134175316503,0.5503117427894588,0.67680765990161,0.4337206657598494,0.5099045912803924,1.0935214064259684,0.8999946813454779,0.29780715695437804,0.8435119058211656,0.6210351087992235
1991.0,562.5679932,1646.741699,828.8032837,1355.447266,1019.462402,448.2695618,652.9954834,1269.889771,767.9476318,935.3170166,24.34472548,1658799685166666.8,33.16666675,0.3735358906800872,0.5503117427894588,0.6769062601301419,0.43357825622898066,0.5099045912803924,1.0934093917378678,0.8999946813454779,0.2976436129600545,0.8431859124757917,0.6210351087992235
1992.0,562.3679199,1646.482666,828.8032837,1355.447266,1019.799927,448.3260803,652.8660889,1269.908813,767.9476318,935.3170166,24.36516368,1658799685183333.5,33.1833335,0.37340304530100377,0.5503117427894588,0.6771303711763189,0.4334923404101093,0.5099045912803924,1.09323739808814,0.8999946813454779,0.29768114031406784,0.843198556050464,0.6210351087992235
1993.0,562.3182373,1645.714966,828.8032837,1355.447266,1019.828064,448.273468,652.8318481,1269.616821,767.9476318,935.3170166,24.38537803,1658799685200000.0,33.2,0.3733700568721088,0.5503117427894588,0.6771490536813372,0.43346960508232635,0.5099045912803924,1.0927276579203002,0.8999946813454779,0.29764620661257973,0.8430046781670618,0.6210351087992235
1994.0,561.1347046,1646.033569,828.8032837,1355.447266,1019.629272,448.1117249,652.40448,1269.38855,767.7206421,935.2793579,24.478422,1658799685216666.8,33.21666675,0.37258421063381,0.5503117427894588,0.6770170590643706,0.4331858396960773,0.5097538738546065,1.0929392050698303,0.8999946813454779,0.2975388118555901,0.8428531099791589,0.6210101040420807
1995.0,560.6184692,1646.101563,828.8032837,1355.447266,1019.629272,448.1117249,652.232666,1269.189087,767.6347046,935.2182007,24.51789446,1658799685233333.2,33.23333325,0.37224143882263266,0.5503117427894588,0.6770170590643706,0.4330717580271998,0.5096968127686696,1.0929843519670195,0.8999946813454779,0.2975388118555901,0.8427206698292333,0.620969496667595
1996.0,560.4567871,1646.019043,828.8032837,1355.447266,1019.629272,448.1117249,652.0731201,1269.04834,767.2659912,935.5698242,24.56800335,1658799685250000.0,33.25,0.3721340845686393,0.5503117427894588,0.6770170590643706,0.43296582217485624,0.5094519931380838,1.0929295600448492,0.8999946813454779,0.2975388118555901,0.8426272161371624,0.6212029688857875
1997.0,559.5105591,1646.366699,828.8032837,1355.447266,1019.629272,448.1117249,651.6176147,1268.78894,767.1412964,935.4197388,24.63197578,1658799685266666.8,33.26666675,0.3715058047463978,0.5503117427894588,0.6770170590643706,0.43266337408439387,0.5093691978426809,1.093160397908325,0.8999946813454779,0.2975388118555901,0.8424549788054733,0.6211033146497758
1998.0,558.9730225,1646.216919,828.8032837,1355.447266,1019.629272,448.1117249,650.9473877,1268.702271,767.2659912,935.5698242,24.67394804,1658799685283333.2,33.28333325,0.3711488892889221,0.5503117427894588,0.6770170590643706,0.4322183543846794,0.5094519931380838,1.093060946452888,0.8999946813454779,0.2975388118555901,0.842397432015573,0.6212029688857875
1999.0,558.9321899,1646.306519,828.8032837,1355.447266,1019.629272,448.1117249,650.8833618,1268.829834,767.2659912,935.5698242,24.67502971,1658799685300000.0,33.3,0.3711217771144043,0.5503117427894588,0.6770170590643706,0.4321758422405969,0.5094519931380838,1.09312043937856,0.8999946813454779,0.2975388118555901,0.8424821317485808,0.6212029688857875
2000.0,558.7963257,1646.159668,828.8032837,1355.447266,1019.629272,448.1117249,650.7549438,1268.755005,767.2793579,935.7206421,24.69375881,1658799685316666.5,33.3166665,0.37103156552118893,0.5503117427894588,0.6770170590643706,0.4320905748016577,0.5094608684069406,1.0930229327309275,0.8999946813454779,0.2975388118555901,0.8424324465238585,0.6213031094897464
2001.0,558.5,1646.18335,828.8032837,1355.447266,1019.610107,448.0264282,650.7549438,1268.755005,767.2027588,936.1734619,24.7385637,1658799685333333.2,33.33333325,0.3708348101322958,0.5503117427894588,0.6770043338197221,0.4320905748016577,0.5094100078649445,1.093038657189251,0.8999946813454779,0.29748217625030915,0.8424324465238585,0.6216037743859992
2002.0,558.0587769,1646.139404,828.8032837,1355.447266,1019.681824,447.6817932,650.6304321,1268.819946,767.5,936.2089844,24.75607103,1658799685350000.0,33.35,0.37054184525402456,0.5503117427894588,0.677051952727651,0.43200790108164205,0.5096073711307736,1.0930094777683628,0.8999946813454779,0.29725334428112393,0.8424755662792834,0.6216273607414923
2003.0,557.3161621,1645.977051,828.8032837,1355.447266,1019.74585,447.5725708,650.569519,1268.891235,767.5,936.2089844,24.81475771,1658799685366666.5,33.3666665,0.370048761246219,0.5503117427894588,0.6770944649381317,0.43196745578553986,0.5096073711307736,1.0929016780478087,0.8999946813454779,0.29718082240472965,0.8425229010022549,0.6216273607414923
2004.0,557.3480835,1646.372925,828.8032837,1355.447266,1019.677124,447.5170288,650.1542358,1268.863281,767.5,936.2089844,24.80369375,1658799685383333.5,33.3833335,0.3700699565305666,0.5503117427894588,0.6770488320049873,0.4316917145740392,0.5096073711307736,1.093164531869879,0.8999946813454779,0.2971439434306484,0.8425043400062253,0.6216273607414923
2005.0,557.3096924,1646.323608,828.8032837,1355.447266,1019.623962,447.4033508,650.1542358,1268.863281,767.4362793,936.3571167,24.81757805,1658799685400000.0,33.4,0.370044465471875,0.5503117427894588,0.6770135333117443,0.4316917145740392,0.5095650616344691,1.0931317861933683,0.8999946813454779,0.29706846310916907,0.8425043400062253,0.6217257181512416
2006.0,557.5042114,1646.251831,828.8032837,1355.447266,1019.56665,447.3922119,650.1542358,1268.863281,767.4362793,936.3571167,24.80471847,1658799685416666.8,33.41666675,0.37017362288715183,0.5503117427894588,0.6769754790867876,0.4316917145740392,0.5095650616344691,1.0930841274464267,0.8999946813454779,0.2970610670628547,0.8425043400062253,0.6217257181512416
2007.0,557.5042114,1646.251831,828.8032837,1355.447266,1019.56665,447.3922119,650.2197266,1268.993164,767.5637207,936.6428833,24.80898945,1658799685433333.5,33.4333335,0.37017362288715183,0.5503117427894588,0.6769754790867876,0.4317351993876173,0.5096496806270779,1.0930841274464267,0.8999946813454779,0.2970610670628547,0.8425905801810587,0.62191546247148
2008.0,557.5201416,1646.311646,828.8032837,1355.447266,1019.56665,447.3922119,650.2197266,1268.993164,767.6680298,936.8323364,24.80813477,1658799685450000.0,33.45,0.3701842002778275,0.5503117427894588,0.6769754790867876,0.4317351993876173,0.5097189401531184,1.0931238436221977,0.8999946813454779,0.2970610670628547,0.8425905801810587,0.622041256212514
2009.0,557.8811646,1646.400757,828.8032837,1355.447266,1019.455505,447.2758179,650.2197266,1268.993164,767.6680298,936.8323364,24.77937076,1658799685466666.8,33.46666675,0.37042391360935556,0.5503117427894588,0.6769016806356288,0.4317351993876173,0.5097189401531184,1.093183011859916,0.8999946813454779,0.2969837833620659,0.8425905801810587,0.622041256212514
2010.0,558.1306763,1646.536377,828.8032837,1355.447266,1019.343079,447.1540527,650.1792603,1269.714355,767.7206421,937.2793579,24.77328249,1658799685483333.2,33.48333325,0.3705895852725521,0.5503117427894588,0.6768270316215484,0.43170833043027224,0.5097538738546065,1.0932730613083494,0.8999946813454779,0.2969029332728578,0.8430694391381834,0.6223380711329751
2011.0,558.3491821,1646.720093,828.8032837,1355.447266,1019.356689,446.813385,650.1792603,1269.714355,767.7206421,937.2793579,24.75301829,1658799685500000.0,33.5,0.3707346695283369,0.5503117427894588,0.6768360684376019,0.43170833043027224,0.5097538738546065,1.0933950457093848,0.8999946813454779,0.2966767355255924,0.8430694391381834,0.6223380711329751
2012.0,558.4959717,1646.828491,828.8032837,1355.447266,1019.356689,446.813385,650.2475586,1269.837158,767.6538696,937.3652954,24.74730289,1658799685516666.8,33.51666675,0.3708321354073797,0.5503117427894588,0.6768360684376019,0.43175367937765424,0.5097095380133181,1.0934670201977443,0.8999946813454779,0.2966767355255924,0.843150978309515,0.6223951322189121
2013.0,558.614624,1646.934082,828.8032837,1355.447266,1019.339355,446.7597961,650.4254761,1270.308472,767.836731,937.723999,24.74010961,1658799685533333.2,33.53333325,0.37091091858220915,0.5503117427894588,0.6768245589468251,0.4318718136701013,0.5098309549740155,1.0935371308842916,0.8999946813454779,0.29664115337777386,0.8434639230502539,0.6226333055070048
2014.0,558.7527466,1647.135132,828.8032837,1355.447266,1019.339355,446.7597961,650.9683838,1270.323486,767.836731,937.723999,24.72543935,1658799685550000.0,33.55,0.37100262971586356,0.5503117427894588,0.6768245589468251,0.43223229544959796,0.5098309549740155,1.0936706247761039,0.8999946813454779,0.29664115337777386,0.8434738920992052,0.6226333055070048
2015.0,558.7260742,1647.264893,828.8032837,1355.447266,1019.356934,446.7355652,650.9746094,1270.453125,768.2149658,938.1094971,24.71784955,1658799685566666.5,33.5666665,0.37098491968114594,0.5503117427894588,0.6768362311135706,0.4322364291455585,0.510082096657531,1.0937567839449447,0.8999946813454779,0.2966250644588824,0.8435599702620534,0.6228892699022059
2016.0,558.7362671,1647.615967,828.8032837,1355.447266,1019.413391,446.686676,651.2139893,1270.613647,768.3291626,938.1013794,24.70218023,1658799685583333.2,33.58333325,0.3709916875990263,0.5503117427894588,0.676873717632596,0.4323953734602693,0.5101579214536738,1.093989891304179,0.8999946813454779,0.29659260283453237,0.8436665542287357,0.622883879882979
2017.0,558.7043457,1647.946655,828.8032837,1355.447266,1019.5,446.5,651.342041,1270.682373,768.6021118,938.3372192,24.69061053,1658799685600000.0,33.6,0.37097049231467866,0.5503117427894588,0.6769312245834835,0.43248039768203583,0.5103391552312168,1.0942094626948558,0.8999946813454779,0.29646865304220243,0.8437121871618802,0.6230404736295406
2018.0,558.8109741,1647.981201,828.8032837,1355.447266,1019.281799,446.0686951,651.4450073,1271.011963,768.6021118,938.3372192,24.68193508,1658799685616666.5,33.6166665,0.371041291817756,0.5503117427894588,0.6767863427098834,0.43254876561097144,0.5103391552312168,1.094232400670417,0.8999946813454779,0.2961822736855317,0.8439310294986241,0.6230404736295406
2019.0,558.8858032,1647.883667,828.8032837,1355.447266,1019.145325,446.283844,651.6254272,1271.112793,768.6004028,938.6950073,24.69343391,1658799685633333.5,33.6333335,0.37109097710887673,0.5503117427894588,0.676695726219502,0.43266856145584265,0.5103380204833377,1.0941676396992952,0.8999946813454779,0.2963251290149527,0.8439979789595116,0.6232780390406975
2020.0,558.9832153,1648.129272,828.8032837,1355.447266,1019.110535,446.0975342,651.7555542,1271.170776,768.8987427,938.8391113,24.66873822,1658799685650000.0,33.65,0.37115565714040416,0.5503117427894588,0.6766726262319559,0.4327549636426611,0.510536113267888,1.0943307173779746,0.8999946813454779,0.2962014223733972,0.8440364787174272,0.6233737217255306
2021.0,559.5183105,1648.35498,828.8032837,1355.447266,1018.960449,445.9727173,652.1505127,1271.115845,768.9697266,938.9697266,24.62513845,1658799685666666.8,33.66666675,0.371510951548452,0.5503117427894588,0.6765729715975539,0.43301720958779566,0.5105832454094796,1.0944805837760505,0.8999946813454779,0.29611854600560344,0.8440000054372923,0.6234604481355142
2022.0,559.8287354,1648.48877,828.8032837,1355.447266,1018.959106,446.0197754,652.0531616,1271.554443,769.0765991,939.1016846,24.59812072,1658799685683333.5,33.6833335,0.3717170685741491,0.5503117427894588,0.6765720798676524,0.4329525700592644,0.5106542069909404,1.094569418134596,0.8999946813454779,0.2961497918096835,0.8442912272923584,0.6235480660762044
2023.0,560.1890869,1648.640503,828.8032837,1355.447266,1019.018433,446.0328979,652.2277222,1271.607544,769.0895386,939.2405396,24.57296314,1658799685700000.0,33.7,0.3719563360407263,0.5503117427894588,0.6766114720194532,0.4330684754253479,0.5106627986060268,1.0946701663498974,0.8999946813454779,0.2961585049337586,0.8443264854826051,0.6236402635114074
2024.0,560.2266235,1648.601929,828.8032837,1355.447266,1018.732971,446.0503845,652.3175659,1271.758911,769.0614014,939.4703369,24.58220282,1658799685716666.8,33.71666675,0.37198125972547835,0.5503117427894588,0.6764219299486027,0.4331281301638099,0.5106441159682119,1.0946445538486151,0.8999946813454779,0.29617011574842445,0.8444269906799288,0.6237928451373956
2025.0,560.2266235,1648.601929,828.8032837,1355.447266,1018.732971,446.0503845,652.2766113,1271.896973,769.2138672,939.3458862,24.56782928,1658799685733333.2,33.73333325,0.37198125972547835,0.5503117427894588,0.6764219299486027,0.43310093698329954,0.5107453507506553,1.0946445538486151,0.8999946813454779,0.29617011574842445,0.8445186615761803,0.6237102119203762
2026.0,560.2266235,1648.601929,828.8032837,1355.447266,1018.732971,446.0503845,652.3973999,1271.9729,769.5,939.5,24.5568288,1658799685750000.0,33.75,0.37198125972547835,0.5503117427894588,0.6764219299486027,0.4331811386261772,0.510935338221668,1.0946445538486151,0.8999946813454779,0.29617011574842445,0.8445690758548355,0.6238125409477026
2027.0,560.2266235,1648.601929,828.8032837,1355.447266,1018.732971,446.0503845,652.4709473,1271.919922,769.3531494,939.5164185,24.56641435,1658799685766666.8,33.76666675,0.37198125972547835,0.5503117427894588,0.6764219299486027,0.43322997288958764,0.510837831839629,1.0946445538486151,0.8999946813454779,0.29617011574842445,0.8445338993345649,0.6238234425615435
2028.0,560.2266235,1648.601929,828.8032837,1355.447266,1018.732971,446.0503845,652.4709473,1271.919922,769.3015747,939.7280884,24.57827316,1658799685783333.2,33.78333325,0.37198125972547835,0.5503117427894588,0.6764219299486027,0.43322997288958764,0.5108035870874676,1.0946445538486151,0.8999946813454779,0.29617011574842445,0.8445338993345649,0.62396398789221
2029.0,560.9656372,1648.819092,828.8032837,1355.447266,1019.270203,445.9725952,652.3973999,1271.9729,769.4205933,940.1138306,24.52722348,1658799685800000.0,33.8,0.3724719526621384,0.5503117427894588,0.6767786431566905,0.4331811386261772,0.5108826134794697,1.0947887465072952,0.8999946813454779,0.29611846493321253,0.8445690758548355,0.6242201143657946
2030.0,560.9656372,1648.819092,828.8032837,1355.447266,1019.270203,445.9725952,652.4709473,1271.919922,769.3405151,940.2424927,24.53739642,1658799685816666.5,33.8166665,0.3724719526621384,0.5503117427894588,0.6767786431566905,0.43322997288958764,0.5108294428723207,1.0947887465072952,0.8999946813454779,0.29611846493321253,0.8445338993345649,0.6243055438831173
2031.0,561.1178589,1648.805176,828.8032837,1355.447266,1019.314392,446.0129395,652.4709473,1271.919922,769.4813232,940.24646,24.51797394,1658799685833333.2,33.83333325,0.37257302536619846,0.5503117427894588,0.6768079839255802,0.43322997288958764,0.5109229371337864,1.0947795065122767,0.8999946813454779,0.29614525288456517,0.8445338993345649,0.6243081781050371
2032.0,561.1867065,1648.911987,828.8032837,1355.447266,1019.460754,446.1469421,652.4709473,1271.919922,769.4990234,940.4221191,24.51667458,1658799685850000.0,33.85,0.372618739039742,0.5503117427894588,0.6769051658852588,0.43322997288958764,0.5109346897753376,1.0948504272587494,0.8999946813454779,0.29623422840601227,0.8445338993345649,0.6244248128570452
2033.0,561.7337646,1649.17627,828.8032837,1355.447266,1019.460754,446.1469421,652.8288574,1272.120972,769.4990234,940.7018433,24.48169406,1658799685866666.5,33.8666665,0.37298197661654564,0.5503117427894588,0.6769051658852588,0.43346761930673694,0.5109346897753376,1.0950259068220909,0.8999946813454779,0.29623422840601227,0.844667393226377,0.6246105451231087
2034.0,561.7344971,1649.358643,828.8032837,1355.447266,1019.52179,446.1807556,652.9719849,1272.088379,769.854248,940.9075317,24.46446367,1658799685883333.5,33.8833335,0.37298246298449267,0.5503117427894588,0.6769456927849389,0.43356265361163804,0.5111705530646756,1.0951469994932248,0.8999946813454779,0.29625668001362626,0.8446457520106803,0.624747118836198
2035.0,561.725647,1649.388184,828.8032837,1355.447266,1019.543274,446.295166,652.9719849,1272.088379,770.012146,941.0289917,24.45983128,1658799685900000.0,33.9,0.3729765866637171,0.5503117427894588,0.6769599578074292,0.43356265361163804,0.5112753947385347,1.0951666142311407,0.8999946813454779,0.2963326466366543,0.8446457520106803,0.624827766277628
2036.0,561.7467651,1649.536011,828.8032837,1355.447266,1019.262817,446.8301086,652.9719849,1272.088379,770.012146,941.0289917,24.4550239,1658799685916666.8,33.91666675,0.3729906087346282,0.5503117427894588,0.6767737389742238,0.43356265361163804,0.5112753947385347,1.0952647689267136,0.8999946813454779,0.2966878397208131,0.8446457520106803,0.624827766277628
2037.0,561.8376465,1649.740356,828.8032837,1355.447266,1019.230408,447.0959778,652.9719849,1272.088379,770.2637939,941.2027588,24.43554088,1658799685933333.5,33.9333335,0.3730509524888154,0.5503117427894588,0.6767522199314994,0.43356265361163804,0.5114424848033811,1.095400450644308,0.8999946813454779,0.2968643724948543,0.8446457520106803,0.6249431447727681
