Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
1275.0,280.5900574,690.3928833,734.3601074,1272.265259,491.0802002,829.1541138,747.5,979.5,1659659345041663.5,102.68023433351864,21.2333335,0.2755254804021983,0.7211050999257358,0.48221633129083474,0.7340078209080664,0.6779314726976187,1.2493012045158884,0.8141880993542433,0.9618202817116401
1276.0,284.9548035,682.0551147,734.355896,1272.110229,493.4449768,824.2922974,747.6962891,978.361084,1659659345058330.0,103.56643512586056,21.25,0.2798114439790251,0.7211009645404022,0.4845384242929757,0.7342005670412556,0.6697441986356498,1.2491489727667575,0.8094140374660572,0.9607019228469481
1277.0,289.6965942,674.4122314,734.355896,1272.110229,495.980957,819.7079468,748.0302734,977.9141235,1659659345074996.8,104.42848287530946,21.26666675,0.2844676465996393,0.7211009645404022,0.4870286307150065,0.7345285230121728,0.6622392673761346,1.2491489727667575,0.8049124331929005,0.9602630298668317
1278.0,294.3435669,666.4868164,734.355896,1272.110229,498.0,814.5,748.0966187,977.5625,1659659345091663.2,105.35491979063433,21.28333325,0.2890307426603032,0.7211009645404022,0.4890112305180161,0.7345936707968959,0.6544569040397572,1.2491489727667575,0.7997984884677192,0.9599177530788516
1279.0,299.1565857,658.8433838,734.3045654,1272.290161,500.5137024,810.0563354,748.5166626,976.6518555,1659659345108330.0,106.18148056698114,21.3,0.2937568877323802,0.7210505604442792,0.49147956124849823,0.7350061330145877,0.646951433394963,1.249325657041315,0.795435030849134,0.959023545473411
1280.0,304.3672485,651.0693359,734.1627197,1272.115479,503.3535767,805.227417,748.7796021,975.7203979,1659659345124996.8,107.06624897021206,21.31666675,0.2988734994344735,0.7209112750219887,0.49426817656166994,0.7352643265255251,0.6393177050221016,1.2491541280056335,0.79069327316067,0.9581089004389705
1281.0,309.7405701,643.4177856,733.9830322,1271.855957,506.2344971,800.8208008,749.213562,975.4331055,1659659345141663.2,107.95577645054914,21.33333325,0.3041498339878571,0.7207348308342704,0.4970970971034941,0.7356904535630642,0.6318042631996648,1.248899290309717,0.7863661952281749,0.9578267935914957
1282.0,314.6123047,635.7796631,733.8726196,1271.710083,509.2653503,796.2553711,749.6792603,974.6306152,1659659345158330.0,108.78042023465332,21.35,0.30893363505513255,0.7206264111527629,0.5000732441975734,0.7361477461308015,0.6243040068089573,1.2487560492971854,0.7818831703377321,0.9570387880310904
1283.0,320.4078979,628.6052856,733.8726196,1271.710083,512.3639526,791.6988525,750.1174316,973.8151855,1659659345174996.5,109.62924544856304,21.3666665,0.314624619316807,0.7206264111527629,0.5031159175381535,0.7365780085536743,0.6172591249425401,1.2487560492971854,0.7774088957042699,0.956238076623464
1284.0,326.3174744,621.4733276,733.5,1271.5,515.3651733,786.9815674,750.5991821,973.3823853,1659659345191663.5,110.49372052872236,21.3833335,0.3204275295097896,0.7202605172388852,0.5060629669910917,0.7370510635834085,0.6102558969152653,1.248549758240276,0.7727767563639981,0.955813088353644
1285.0,331.8384705,614.1630249,733.5,1271.5,518.484375,783.0114746,751.0715332,972.6265259,1659659345208330.2,111.33256149587216,21.40000025,0.32584887307715144,0.7202605172388852,0.5091258679179006,0.7375148888698494,0.6030775432630843,1.248549758240276,0.7688783226985388,0.955070872017715
1286.0,338.0059204,606.8148193,733.4385986,1271.268188,521.6549072,778.5858765,751.3082275,972.1738281,1659659345224996.8,112.269714693045,21.41666675,0.33190500212284857,0.7202002241180628,0.5122391728426375,0.7377473108997683,0.5958619708483144,1.2483221303861218,0.7645326054843637,0.9546263452943601
1287.0,344.4111633,599.4464111,733.3601074,1271.165405,525.1105957,774.1548462,751.6901855,971.4705811,1659659345241663.5,113.18975374178672,21.4333335,0.33819463206721767,0.7201231496636514,0.5156324870708945,0.7381223746579735,0.5886265604851798,1.2482212025923338,0.7601815541199749,0.9539357917183999
1288.0,350.9872437,592.7814941,733.2511597,1271.028198,528.3109131,769.8699341,752.3796387,971.0111084,1659659345258330.0,114.02780260911064,21.45,0.3446520159394856,0.7200161684410831,0.5187750395805777,0.7387993834084083,0.5820819434902593,1.248086472142724,0.7559739835603715,0.9534846123802143
1289.0,357.5315247,585.6486206,732.894043,1270.855347,531.9416504,765.6574707,752.666687,970.5340576,1659659345274996.8,114.96529249574284,21.46666675,0.35107817438258926,0.7196654976039233,0.5223402430238722,0.7390812505618243,0.5750778164875195,1.2479167410579726,0.7518375540207206,0.9530161722221268
1290.0,364.1422119,578.9449463,732.894043,1270.855347,535.7767944,761.5800171,753.0549316,970.0,1659659345291663.5,115.8563705753972,21.4833335,0.3575695404111871,0.7196654976039233,0.5261061636798035,0.7394624874485471,0.5684951417517063,1.2479167410579726,0.7478336973895637,0.9524917542218386
1291.0,371.474884,571.6879883,732.8242798,1270.803589,539.6015625,757.7752075,753.5344849,969.6877441,1659659345308330.0,116.8345038264927,21.5,0.36476985970156084,0.7195969936113995,0.5298618957180105,0.7399333849371655,0.5613691699416711,1.2478659172763078,0.7440975636056626,0.9521851344589962
1292.0,378.6246033,565.56073,732.8242798,1270.803589,543.5960083,753.8279419,753.7218628,969.5316772,1659659345324996.8,117.77378656659285,21.51666675,0.3717905284420255,0.7195969936113995,0.5337842428182022,0.7401173807151794,0.5553525070481274,1.2478659172763078,0.7402215451152261,0.9520318845256385
1293.0,385.8808289,558.7648926,732.3549194,1270.709839,547.7047729,749.8825684,754.2437134,968.7867432,1659659345341663.2,118.690152515775,21.53333325,0.37891578107168883,0.7191361050436075,0.5378188452940151,0.7406298120486183,0.5486793327321148,1.2477738594392374,0.7363473845728803,0.951300396389103
1294.0,393.5956726,552.0786743,732.0,1270.5,551.9401855,746.0179443,754.4656372,968.4902954,1659659345358330.0,119.70267687637,21.55,0.3864913738648438,0.7187875918457586,0.5419778098066206,0.740847730182191,0.5421137989200764,1.2475678079781918,0.7325525159250277,0.9510092993941986
1295.0,401.6592407,545.5133667,732.0,1270.5,556.6015015,742.2484741,754.7373047,968.2445679,1659659345374996.8,120.7282937514195,21.56666675,0.39440939667397396,0.7187875918457586,0.5465549902744787,0.7411144941550157,0.5356669934015919,1.2475678079781918,0.7288510836742185,0.9507680072111723
1296.0,409.8903809,539.2548218,732.0,1270.5,561.5319824,738.6599121,754.9720459,967.9367065,1659659345391663.2,121.75254549896002,21.58333325,0.4024919669506172,0.7187875918457586,0.5513964772864356,0.7413449983378778,0.5295214135967701,1.2475678079781918,0.7253272942778125,0.9504657026287566
1297.0,418.1520386,532.9517822,732.0,1270.5,566.4951782,735.3834229,754.9418335,967.5,1659659345408330.0,122.82649786689872,21.6,0.4106045038943835,0.7187875918457586,0.5562700887030217,0.7413153312637796,0.523332142209622,1.2475678079781918,0.7221099448491559,0.9500368785666277
1298.0,426.5463562,526.6422729,731.8822021,1270.696777,570.5164795,732.1795044,755.3725586,967.3392334,1659659345424996.5,123.83961846671237,21.6166665,0.4188473062617229,0.7186719201669806,0.5602188065684769,0.741738281888611,0.5171365178988632,1.247761033204914,0.718963856238384,0.9498790137616233
1299.0,435.1529846,520.2689209,731.8822021,1270.696777,575.423645,727.90802,755.598938,966.5757446,1659659345441663.5,124.89399345650524,21.6333335,0.4272985872747657,0.7186719201669806,0.5650373990172933,0.7419605751997714,0.5108782032321072,1.247761033204914,0.7147694710123146,0.9491293057343648
1300.0,443.6726074,514.0044556,731.8822021,1270.696777,580.2751465,724.6635132,756.3699341,965.9890137,1659659345458330.2,125.84232982881566,21.65000025,0.43566443311608566,0.7186719201669806,0.569801332186721,0.7427176550222324,0.5047268098889538,1.247761033204914,0.7115835267097201,0.9485531651733368
1301.0,452.67276,508.1719971,731.5548096,1270.479492,584.869812,720.670166,756.567688,965.567688,1659659345474996.8,126.9143001695964,21.66666675,0.44450213532045496,0.7183504370158011,0.5743130651786361,0.7429118395161657,0.49899962573628254,1.2475476701422168,0.7076622583800862,0.9481394442917989
1302.0,461.5864258,502.2330322,731.1177979,1270.303223,590.2266846,717.0666504,757.3028564,964.8673706,1659659345491663.5,127.8819586510913,21.6833335,0.45325491178889743,0.7179213132624522,0.5795732476321587,0.7436337383192217,0.49316785759621773,1.2473745827514695,0.7041237852922411,0.9474517674373266
1303.0,470.6682434,496.5141602,731.1177979,1270.303223,595.0344238,713.757019,757.7518311,964.3721924,1659659345508330.0,128.90929759774548,21.7,0.46217280496141994,0.7179213132624522,0.584294208399632,0.744074609143556,0.4875522097369907,1.2473745827514695,0.7008738918716084,0.9469655270740582
1304.0,479.8016357,490.6422729,731.0,1270.5,600.4736938,710.380127,758.6179199,963.7387695,1659659345524996.8,129.87041865153677,21.71666675,0.4711413419241243,0.7178056415836742,0.5896353010016796,0.7449250652677043,0.48178630846382586,1.2475678079781918,0.6975579518871778,0.946343537291393
1305.0,488.9910583,485.4464417,730.8660889,1270.193726,605.2459717,706.9057617,759.4257202,962.8061523,1659659345541663.5,130.80622707722495,21.7333335,0.4801648978545983,0.7176741475439333,0.5943214405363241,0.7457182849840012,0.47668426065523967,1.2472670621436222,0.694146297970266,0.9454277535874286
1306.0,498.4666748,480.0809631,730.8660889,1270.193726,611.4384766,704.4923096,760.3942871,962.4193726,1659659345558330.0,131.75771550301187,21.75,0.4894694819601843,0.7176741475439333,0.6004021723458377,0.7466693695053025,0.4714156275377616,1.2472670621436222,0.6917764080481429,0.9450479551596447
1307.0,507.9481201,474.7610168,730.8372803,1269.821533,611.4384766,704.4923096,761.3314819,961.8406372,1659659345574996.8,132.70956619221778,21.76666675,0.4987797896574579,0.7176458589316129,0.6004021723458377,0.7475896481847866,0.46619170487420186,1.2469015871297262,0.6917764080481429,0.9444796657819371
1308.0,517.4666748,470.0809631,730.2404175,1269.967163,622.2044067,698.7421265,761.5704346,960.8876953,1659659345591663.2,133.7595648803543,21.78333325,0.5081265369397873,0.7170597693487246,0.6109737802291149,0.7478242878511774,0.4615961249169179,1.2470445885463934,0.6861300142460649,0.943543924233481
1309.0,526.9162598,465.1116638,730.3441772,1269.815674,626.9755859,695.8699341,762.5512085,960.5456543,1659659345608330.0,134.68719639310137,21.8,0.5174055594071258,0.7171616562133334,0.6156588408950063,0.7487873590393279,0.4567165201669072,1.2468958338831406,0.6833096641661282,0.9432080569838874
1310.0,536.4473877,460.7912292,730.1339111,1269.806274,626.9755859,695.8699341,763.1856079,960.0094604,1659659345624996.8,135.65587501342415,21.81666675,0.5267646529464906,0.7169551853613308,0.6156588408950063,0.749410307696424,0.45247406827911885,1.246886603550677,0.6833096641661282,0.9426815412432543
1311.0,546.0987549,456.6119995,730.1339111,1269.806274,637.166687,691.5,763.7148438,959.7263794,1659659345641663.2,136.65300778806602,21.83333325,0.536241815498003,0.7169551853613308,0.6256659952910796,0.7499299910271335,0.4483702725798931,1.246886603550677,0.6790186062313417,0.9424035697811133
1312.0,555.6314697,452.6315002,730.0164185,1269.661255,642.0283813,689.7588501,764.2946777,959.1749268,1659659345658330.0,137.61976761213742,21.85,0.5456024672942386,0.7168398134719679,0.6304399372831386,0.7504993590772039,0.44446162024903146,1.2467442021056196,0.6773088836307085,0.9418620707560161
1313.0,564.9050293,448.553772,730.0,1270.0,642.0283813,689.7588501,764.8269653,958.6593628,1659659345674996.5,138.5751378554062,21.8666665,0.5547086415739135,0.7168236913215899,0.6304399372831386,0.7510220390255281,0.4404574939743326,1.2470768328471495,0.6773088836307085,0.9413558125510949
1314.0,574.2554321,445.8894043,729.894043,1269.855347,642.0283813,689.7588501,765.6445923,958.6445923,1659659345691663.5,139.43320727930467,21.8833335,0.563890272053968,0.7167196468176702,0.6304399372831386,0.7518249080724654,0.4378412174130285,1.246934790795888,0.6773088836307085,0.9413413086547487
1315.0,583.5,442.5,729.6398926,1269.834595,642.0283813,689.7588501,766.2636719,958.2278442,1659659345708330.2,140.34537000408048,21.90000025,0.5729679779262298,0.7164700837657815,0.6304399372831386,0.7524328134479364,0.4345129909723336,1.2469144133640495,0.6773088836307085,0.9409320827487306
1316.0,592.5534058,440.4322205,729.5827026,1269.80249,642.0283813,689.7588501,766.5848389,957.8882446,1659659345724996.8,141.2517242360641,21.91666675,0.5818579721242958,0.7164139260302927,0.6304399372831386,0.7527481834677594,0.4324825343503759,1.2468828878508853,0.6773088836307085,0.9405986128325069
1317.0,602.0197754,436.9455566,729.4172974,1269.80249,642.0283813,689.7588501,767.152832,957.2836304,1659659345741663.5,142.20163054727664,21.9333335,0.5911534762340034,0.7162515063508027,0.6304399372831386,0.7533059244411664,0.4290588038199708,1.2468828878508853,0.6773088836307085,0.9400049117603569
1318.0,610.7993774,435.3680115,728.8790283,1269.356934,642.0283813,689.7588501,767.5783081,956.9699097,1659659345758330.0,143.0510960830326,21.95,0.5997746087188999,0.7157229528669857,0.6304399372831386,0.753723720809072,0.42750973299557593,1.246445374019912,0.6773088836307085,0.9396968536367706
1319.0,619.371521,433.0396423,728.4385986,1269.268188,642.0283813,689.7588501,767.9259033,956.4892578,1659659345774996.8,143.92089946891934,21.96666675,0.6081920273735447,0.715290472807641,0.6304399372831386,0.7540650420068113,0.42522339024940675,1.246358229861953,0.6773088836307085,0.9392248773775943
1320.0,628.1409912,431.3318787,728.3601074,1269.165405,642.0283813,689.7588501,768.3352661,956.2241821,1659659345791663.5,144.78211188909236,21.9833335,0.6168032109347757,0.7152133983532296,0.6304399372831386,0.754467015915559,0.42354645133480856,1.246257302068165,0.6773088836307085,0.9389645862245071
1321.0,636.6500854,429.6583557,727.7473145,1268.946289,642.0283813,689.7588501,768.5184937,955.8050537,1659659345808330.0,145.6634085947631,22.0,0.6251587182145664,0.7146116662044713,0.6304399372831386,0.7546469363054,0.42190313498635434,1.2460421410545384,0.6773088836307085,0.93855302298228
1322.0,645.0,427.8700562,726.8822021,1268.696777,642.0283813,689.7588501,768.5952148,955.375,1659659345824996.8,146.55452634111725,22.01666675,0.6333579190444185,0.7137621688565587,0.6304399372831386,0.7547222726096524,0.420147113823644,1.2457971326807453,0.6773088836307085,0.9381307316388547
1323.0,653.1856689,426.6331787,726.8822021,1268.696777,642.0283813,689.7588501,768.8690186,955.0,1659659345841663.2,147.37902617785835,22.03333325,0.6413958387661093,0.7137621688565587,0.6304399372831386,0.7549911343228222,0.4189325616383527,1.2457971326807453,0.6773088836307085,0.9377625002905731
1324.0,661.2516479,425.4029541,726.602417,1268.171265,642.0283813,689.7588501,769.3560791,954.8032837,1659659345858330.0,148.14974507341984,22.05,0.6493162289591263,0.7134874338042865,0.6304399372831386,0.755469403508448,0.4177245422699601,1.2452811060346167,0.6773088836307085,0.9375693346682318
1325.0,668.725647,423.6899719,726.1177979,1268.303223,642.0283813,689.7588501,769.5569458,954.4198608,1659659345874996.8,148.92839459997612,22.06666675,0.6566553243341897,0.7130115619520304,0.6304399372831386,0.755666644617157,0.41604247894972424,1.2454106822273008,0.6773088836307085,0.9371928324510876
1326.0,676.3499146,423.3416443,726.0,1267.5,642.0283813,689.7588501,769.7505493,954.432251,1659659345891663.2,149.69316055167292,22.08333325,0.6641419759022111,0.7128958902732524,0.6304399372831386,0.7558567536247225,0.415700438571613,1.2446219571919386,0.6773088836307085,0.9372049990112249
1327.0,683.3716431,422.0382996,725.9399414,1267.600586,642.0283813,689.7588501,769.8526001,954.2607422,1659659345908330.0,150.43467804729644,22.1,0.6710369640430713,0.712836915715242,0.6304399372831386,0.7559569624345285,0.41442061890186177,1.2447207276410006,0.6773088836307085,0.9370365859001152
1328.0,690.0,421.5,725.8790283,1267.356934,642.0283813,689.7588501,770.154541,953.9558716,1659659345924996.5,151.08593826057816,22.1166665,0.6775456808382151,0.7127771020807325,0.6304399372831386,0.7562534533804175,0.41389203546856185,1.2444814734957432,0.6773088836307085,0.9367372181345434
1329.0,696.7625122,421.2807007,725.0,1267.5,642.0283813,689.7588501,770.5625,953.3583374,1659659345941663.5,151.73324576795466,22.1333335,0.6841861314653538,0.711913940011168,0.6304399372831386,0.7566540488273872,0.4136766944634519,1.2446219571919386,0.6773088836307085,0.9361504692702489
1330.0,702.8969116,421.2784424,725.0,1267.5,642.0283813,689.7588501,770.6400146,953.6199951,1659659345958330.2,152.36179754567092,22.15000025,0.690209806563914,0.711913940011168,0.6304399372831386,0.7567301643091725,0.41367447692517506,1.2446219571919386,0.6773088836307085,0.9364074041173404
1331.0,708.7908325,421.012146,725.0,1267.5,642.0283813,689.7588501,771.2696533,953.8428955,1659659345974996.8,152.86133175382997,22.16666675,0.6959973437363736,0.711913940011168,0.6304399372831386,0.7573484381956559,0.4134129871054029,1.2446219571919386,0.6773088836307085,0.9366262812235391
1332.0,714.0990601,421.0120544,725.0,1267.5,642.0283813,689.7588501,771.5749512,953.4250488,1659659345991663.5,153.37419613484556,22.1833335,0.7012097592193971,0.711913940011168,0.6304399372831386,0.7576482255485748,0.41341289715875895,1.2446219571919386,0.6773088836307085,0.936215976546963
1333.0,718.7416382,421.0281067,725.0,1267.5,642.0283813,689.7588501,771.7840576,953.6337891,1659659346008330.0,153.82219212848256,22.2,0.7057685400014393,0.711913940011168,0.6304399372831386,0.7578535576328582,0.413428659718951,1.2446219571919386,0.6773088836307085,0.9364209491392554
1334.0,722.9728394,421.177002,725.0,1267.5,642.0283813,689.7588501,772.0410767,954.0,1659659346024996.8,154.21217268765363,22.21666675,0.7099233691287109,0.711913940011168,0.6304399372831386,0.758105937605464,0.41357486749780914,1.2446219571919386,0.6773088836307085,0.9367805500284887
1335.0,726.508606,421.2084961,725.0,1267.5,642.0283813,689.7588501,772.5302124,954.0044556,1659659346041663.5,154.49237430978062,22.2333335,0.7133953160682501,0.711913940011168,0.6304399372831386,0.7585862445342738,0.4136057931375582,1.2446219571919386,0.6773088836307085,0.9367849252060765
1336.0,729.5673218,421.2875671,725.1346436,1267.538452,642.0283813,689.7588501,773.1051636,953.9351196,1659659346058330.0,154.70648974184925,22.25,0.7163988228497017,0.7120461533294761,0.6304399372831386,0.7591508180157995,0.4136834369267315,1.2446597151434162,0.6773088836307085,0.9367168407027046
1337.0,732.0393677,421.2467041,725.1209717,1267.643066,642.0283813,689.7588501,773.3268433,954.0064697,1659659346074996.8,154.9254159788518,22.26666675,0.7188262489690912,0.7120327282036879,0.6304399372831386,0.7593684964553132,0.4136433114931719,1.2447624408881341,0.6773088836307085,0.9367869029520993
1338.0,733.508606,421.2084961,726.0,1267.5,642.0283813,689.7588501,773.6253052,954.0705566,1659659346091663.2,155.02216152499955,22.28333325,0.7202689679028407,0.7128958902732524,0.6304399372831386,0.7596615711962404,0.4136057931375582,1.2446219571919386,0.6773088836307085,0.9368498331003505
1339.0,734.4636841,421.1478577,726.0,1267.5,642.0283813,689.7588501,773.9718018,954.3051758,1659659346108330.0,155.05012211540833,22.3,0.7212068070934468,0.7128958902732524,0.6304399372831386,0.7600018136234218,0.41354624924478584,1.2446219571919386,0.6773088836307085,0.9370802174852806
1340.0,734.6201782,420.9322815,726.0,1267.5,642.0283813,689.7588501,774.2910767,954.1150513,1659659346124996.8,155.01050781810432,22.31666675,0.7213604765159565,0.7128958902732524,0.6304399372831386,0.7603153256951538,0.4133345641386967,1.2446219571919386,0.6773088836307085,0.9368935246826768
1341.0,733.9083252,420.4666748,726.0,1267.5,642.0283813,689.7588501,774.7889404,954.3069458,1659659346141663.2,154.8349340759929,22.33333325,0.7206614722760408,0.7128958902732524,0.6304399372831386,0.7608042030858511,0.41287736151760346,1.2446219571919386,0.6773088836307085,0.9370819555372444
1342.0,732.5991821,420.0771484,725.8372803,1266.884521,642.0283813,689.7588501,775.1102905,954.1617432,1659659346158330.0,154.63896714971662,22.35,0.7193759588658899,0.7127361076211911,0.6304399372831386,0.7611197529007669,0.41249486596703466,1.244017587426581,0.6773088836307085,0.9369393738061191
1343.0,730.5772095,419.8753357,725.8372803,1266.884521,642.0283813,689.7588501,775.4295654,954.1009521,1659659346174996.5,154.3639284029726,22.3666665,0.7173904823413925,0.7127361076211911,0.6304399372831386,0.7614332649724989,0.4122966959333777,1.244017587426581,0.6773088836307085,0.9368796799695417
1344.0,728.1181641,419.9641418,725.8822021,1266.696777,642.0283813,689.7588501,775.465271,954.1620483,1659659346191663.5,154.09274741273356,22.3833335,0.7149758220663851,0.7127802185944744,0.6304399372831386,0.7614683260957769,0.4123838991065474,1.2438332321565766,0.6773088836307085,0.9369396733991441
1345.0,724.984375,419.8450623,725.942627,1267.032837,642.0283813,689.7588501,775.465271,954.1620483,1659659346208330.2,153.7606221582446,22.40000025,0.7118985970383229,0.7128395528408659,0.6304399372831386,0.7614683260957769,0.4122669689603135,1.2441632263616524,0.6773088836307085,0.9369396733991441
1346.0,721.0422974,419.774353,727.0,1267.5,642.0283813,689.7588501,776.046936,953.9366455,1659659346224996.8,153.23368895403053,22.41666675,0.7080276729058461,0.7138778405353368,0.6304399372831386,0.762039492194972,0.41219753594464675,1.2446219571919386,0.6773088836307085,0.9367183390606095
1347.0,716.536499,419.6998596,727.0,1267.5,642.0283813,689.7588501,776.3309937,954.0769043,1659659346241663.5,152.6978106380023,22.4333335,0.7036032029860667,0.7138778405353368,0.6304399372831386,0.7623184227279342,0.4121243871309932,1.2446219571919386,0.6773088836307085,0.9368560662260291
1348.0,711.6300659,419.7124329,727.0,1267.5,642.0283813,689.7588501,776.0,954.0,1659659346258330.0,152.24520573390276,22.45,0.6987853297176223,0.7138778405353368,0.6304399372831386,0.7619934033774709,0.4121367334862234,1.2446219571919386,0.6773088836307085,0.9367805500284887
1349.0,706.2109985,419.717865,727.0,1267.5,642.0283813,689.7588501,776.0,954.0,1659659346274996.8,151.67302499963216,22.46666675,0.6934640750639394,0.7138778405353368,0.6304399372831386,0.7619934033774709,0.4121420675382421,1.2446219571919386,0.6773088836307085,0.9367805500284887
1350.0,700.6772461,419.8306885,727.5,1267.5,642.0283813,689.7588501,775.5822754,953.8291016,1659659346291663.5,151.17374672782014,22.4833335,0.6880302054444495,0.714368815666379,0.6304399372831386,0.7615832185970217,0.41225285460363637,1.2446219571919386,0.6773088836307085,0.9366127362998189
1351.0,695.0,420.5,727.5,1267.5,642.0283813,689.7588501,775.3101196,953.9746704,1659659346308330.0,150.61713989605275,22.5,0.6824554321486369,0.714368815666379,0.6304399372831386,0.7613159751378841,0.4129100852064775,1.2446219571919386,0.6773088836307085,0.9367556776211302
1352.0,688.5673218,421.2875671,727.5,1267.5,642.0283813,689.7588501,774.9298096,954.0,1659659346324996.8,150.00321609069118,22.51666675,0.6761388621042425,0.714368815666379,0.6304399372831386,0.7609425296337107,0.4136834369267315,1.2446219571919386,0.6773088836307085,0.9367805500284887
1353.0,682.1307983,421.6893005,727.0,1267.5,642.0283813,689.7588501,774.53125,954.0562744,1659659346341663.2,149.3994889605588,22.53333325,0.6698185161665053,0.7138778405353368,0.6304399372831386,0.7605511639300345,0.41407791914414954,1.2446219571919386,0.6773088836307085,0.9368358086903174
1354.0,675.9580078,422.0228882,727.3765869,1267.376587,642.0283813,689.7588501,774.0,954.0625,1659659346358330.0,148.8527897357288,22.55,0.6637571429172384,0.7142476301404893,0.6304399372831386,0.7600295028533022,0.41440548567359264,1.244500771764244,0.6773088836307085,0.9368419219198689
1355.0,669.3152466,423.5,726.8790283,1267.356934,642.0283813,689.7588501,773.5828247,954.1740112,1659659346374996.8,148.21192858335164,22.56666675,0.6572342818159346,0.713759052342817,0.6304399372831386,0.759619857458132,0.4158559359927306,1.2444814734957432,0.6773088836307085,0.9369514203719344
1356.0,662.9920654,423.9457703,727.0,1267.5,642.0283813,689.7588501,772.7337646,954.3354492,1659659346391663.2,147.70943887696785,22.58333325,0.6510252323793876,0.7138778405353368,0.6304399372831386,0.7587861226704117,0.416293660255645,1.2446219571919386,0.6773088836307085,0.9371099444583447
1357.0,655.9552612,425.4796753,727.0,1267.5,642.0283813,689.7588501,772.2495117,954.2435303,1659659346408330.0,147.0426119625225,22.6,0.6441154406509612,0.7138778405353368,0.6304399372831386,0.7583106104083415,0.41779987867240753,1.2446219571919386,0.6773088836307085,0.9370196846703992
1358.0,649.0,426.2492981,726.8790283,1267.356934,642.0283813,689.7588501,771.3969116,954.3834229,1659659346424996.5,146.47113568529036,22.6166665,0.637285720092756,0.713759052342817,0.6304399372831386,0.7574733995166933,0.41855560998257363,1.2444814734957432,0.6773088836307085,0.9371570522456328
1359.0,641.7764282,427.6813965,726.2630005,1267.96875,642.0283813,689.7588501,770.4390259,954.5183105,1659659346441663.5,145.87791284057295,22.6333335,0.6301925318705607,0.7131541436831557,0.6304399372831386,0.7565328034025316,0.41996185938178426,1.2450822463772906,0.6773088836307085,0.9372895051598048
1360.0,634.9577026,429.225647,726.0,1267.5,642.0283813,689.7588501,769.5477295,954.7290649,1659659346458330.2,145.31039966336886,22.65000025,0.6234968824805592,0.7128958902732524,0.6304399372831386,0.7556575946689565,0.4214782365649831,1.2446219571919386,0.6773088836307085,0.9374964554981202
1361.0,627.7960205,431.1986694,725.6972046,1268.0,642.0283813,689.7588501,768.847168,954.7163696,1659659346474996.8,144.66123018171646,22.66666675,0.6164644668654994,0.7125985602508644,0.6304399372831386,0.7549696781204255,0.4234156464277615,1.2451129323229808,0.6773088836307085,0.937483989344958
1362.0,620.5560303,433.1408081,725.5,1268.546143,642.0283813,689.7588501,767.8690186,955.0,1659659346491663.5,144.05656972850582,22.6833335,0.609355156591121,0.7124049151422103,0.6304399372831386,0.7540091840607378,0.4253227300332307,1.2456492175849663,0.6773088836307085,0.9377625002905731
1363.0,613.9577026,435.225647,725.1177979,1268.303223,642.0283813,689.7588501,767.0107422,955.446228,1659659346508330.0,143.48938375378142,22.7,0.6028759269767875,0.712029611689946,0.6304399372831386,0.7531663993248169,0.42736993813748936,1.2454106822273008,0.6773088836307085,0.9382006739921225
1364.0,607.1779785,437.3001404,724.8822021,1268.696777,642.0283813,689.7588501,766.1367798,955.9556885,1659659346524996.8,142.90732604838905,22.71666675,0.5962185751199328,0.71179826833239,0.6304399372831386,0.7523082117170851,0.42940698747531164,1.2457971326807453,0.6773088836307085,0.938700938863619
1365.0,600.1607666,439.3491516,724.8242798,1268.803589,642.0283813,689.7588501,765.3685303,956.0870361,1659659346541663.5,142.28306870909893,22.7333335,0.5893280220556262,0.7117413915147245,0.6304399372831386,0.7515538289192139,0.4314190145601655,1.245902016752139,0.6773088836307085,0.9388299156738632
1366.0,593.3152466,441.5,724.7595825,1269.032837,652.5689697,688.9655151,764.5631104,956.5631104,1659659346558330.0,141.6800404190529,22.75,0.5826060618975225,0.7116778619840334,0.6407902708250421,0.7507629466373209,0.4335310407102492,1.2461271268858212,0.6765298681195377,0.9392973969575199
1367.0,586.2576904,443.9005737,724.7595825,1269.032837,652.5689697,688.9655151,763.6343994,956.9515991,1659659346574996.8,141.0717229426593,22.76666675,0.5756758927372573,0.7116778619840334,0.6407902708250421,0.7498509986274703,0.43588828468411706,1.2461271268858212,0.6765298681195377,0.9396788735383016
1368.0,579.5,446.5,724.7888794,1269.108276,645.0160522,691.2008057,762.8924561,957.446228,1659659346591663.2,140.45099912642266,22.78333325,0.5690401768778922,0.7117066300826667,0.6333736815064155,0.7491224472095835,0.4384407920206711,1.2462012042316426,0.6787248123100426,0.9401645745162912
1369.0,572.7720947,448.9985657,724.7888794,1269.108276,641.324585,692.8859863,762.1763306,957.8953247,1659659346608330.0,139.83208399522326,22.8,0.5624337085052784,0.7117066300826667,0.6297488443218996,0.7484192475871733,0.44089425926462106,1.2462012042316426,0.680379575841872,0.9406055651385574
