Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder X,Shoulder Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder X meters,Elbow X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Y meters,Elbow Y meters
92.0,519.8204956,1363.634033,711.3269653,1178.053955,654.0,926.5,597.0637207,1139.09314,1658964379516666.8,0.22238664494992164,1.51666675,0.5354066142700318,-0.7326551479865301,0.6736093107072187,0.6149658736223461,-1.4045207660948544,-1.2133763189655398,-0.9542798568352264,-1.1732473163099717
93.0,519.4134521,1363.563354,711.3269653,1178.053955,654.0,926.5,596.9615479,1138.913452,1658964379533333.2,0.1710359199374252,1.53333325,0.534987366117948,-0.7326551479865301,0.6736093107072187,0.6148606373083079,-1.404447967880066,-1.2133763189655398,-0.9542798568352264,-1.1730622406068794
94.0,519.0,1363.5,711.3269653,1178.053955,654.1280518,926.6478271,596.5637207,1138.684692,1658964379550000.0,0.11954537770567664,1.55,0.5345615172126094,-0.7326551479865301,0.6737412019682781,0.6144508817945883,-1.4043827142955547,-1.2133763189655398,-0.9544321163320688,-1.1728266215458436
95.0,518.644104,1363.17041,711.4350586,1177.719238,654.0,926.5,596.5675049,1138.461548,1658964379566666.5,0.06439212843211702,1.5666665,0.534194950149546,-0.7327664823188009,0.6736093107072187,0.6144547794587375,-1.4040432419825333,-1.2130315659263162,-0.9542798568352264,-1.1725967868730172
96.0,518.1964722,1362.757202,711.3395386,1178.137085,654.0,926.5,596.460022,1138.533325,1658964379583333.2,0.004565423473098075,1.58333325,0.533733896711857,-0.732668098280026,0.6736093107072187,0.6143440738284901,-1.403617644496205,-1.2134619415068226,-0.9542798568352264,-1.1726707160098593
97.0,518.1964722,1362.757202,711.333313,1178.232422,654.4031982,926.62677,596.5675049,1138.461548,1658964379600000.0,0.0038123328928206337,1.6,0.533733896711857,-0.7326616860137802,0.6740245982631521,0.6144547794587375,-1.403617644496205,-1.2135601370585885,-0.9544104278632364,-1.1725967868730172
98.0,517.6107788,1362.539795,711.3269653,1178.053955,654.4031982,926.62677,596.4162598,1138.338501,1658964379616666.5,0.08205159393615268,1.6166665,0.5331306420827137,-0.7326551479865301,0.6740245982631521,0.6142989994777608,-1.4033937188396102,-1.2133763189655398,-0.9544104278632364,-1.172470050474157
99.0,517.3763428,1362.204346,711.4411621,1177.960815,654.8719482,926.3521729,596.0018311,1138.131836,1658964379633333.5,0.1219909805453656,1.6333335,0.5328891768344491,-0.7327727688240424,0.674507403101675,0.6138721446903841,-1.4030482118523513,-1.2132803862878647,-0.9541275973383844,-1.17225718890199
100.0,517.0929565,1362.126953,711.3395386,1178.137085,654.8590698,926.293335,595.994812,1138.032837,1658964379650000.0,0.15882310438106856,1.65,0.532597293577252,-0.732668098280026,0.6744941385601658,0.6138649151321077,-1.4029684983273,-1.2134619415068226,-0.9540669952630594,-1.1721552215500777
101.0,516.7816162,1361.687378,711.3395386,1178.137085,654.9666748,926.1814575,595.7614136,1138.0,1658964379666666.8,0.21250356626967928,1.66666675,0.5322766181569488,-0.732668098280026,0.6746049699514176,0.6136245185948842,-1.4025157432619269,-1.2134619415068226,-0.9539517632666394,-1.1721213999767812
102.0,516.2523804,1361.578613,711.4411621,1177.960815,654.8590698,926.293335,595.8800659,1138.022949,1658964379683333.5,0.2800766600335454,1.6833335,0.531731513933035,-0.7327727688240424,0.6744941385601658,0.6137467285245735,-1.4024037170896344,-1.2132803862878647,-0.9540669952630594,-1.1721450370716917
103.0,516.0,1361.302246,711.6063232,1177.745972,655.4746704,926.137146,596.0880737,1137.949951,1658964379700000.0,0.31968444489446673,1.7,0.5314715662460625,-0.7329428820575693,0.6751281971164915,0.6139609731587933,-1.402119063596711,-1.2130591015093628,-0.9539061231458882,-1.1720698503248064
104.0,515.7579956,1361.221436,711.8768921,1177.660645,656.0219727,925.8791504,595.9022827,1137.902222,1658964379716666.8,0.35065531599085376,1.71666675,0.5312223056694996,-0.7332215636022601,0.6756919095401176,0.6137696114654514,-1.4020358306175085,-1.2129712160939887,-0.9536403918946932,-1.1720206902349122
105.0,515.2729492,1361.017944,712.0,1177.5,655.9886475,926.0606079,595.8357544,1137.723633,1658964379733333.2,0.41644386222758595,1.73333325,0.5307227158053329,-0.733348362727125,0.6756575851288007,0.6137010884038222,-1.4018262371834802,-1.2128057543696484,-0.953827290153864,-1.1718367464838575
106.0,514.9423218,1360.841919,712.3824463,1177.670166,655.9886475,926.0606079,596.0465698,1137.568115,1658964379750000.0,0.4626674471349448,1.75,0.5303821749872673,-0.7337422761652374,0.6756575851288007,0.6139182248201532,-1.401644934310518,-1.212981022568373,-0.953827290153864,-1.1716765654857189
107.0,514.685791,1360.673096,712.3894653,1177.438965,656.277771,926.0057373,596.1190186,1137.651978,1658964379766666.8,0.4992425211347629,1.76666675,0.5301179524561309,-0.7337495056205154,0.6759553776082262,0.6139928459000149,-1.401471049379843,-1.212742889317234,-0.9537707743326956,-1.1717629430050216
108.0,514.5178833,1360.44043,712.6604614,1176.862915,656.2765503,926.0054932,596.2347412,1137.637939,1658964379783333.2,0.5282967518958764,1.78333325,0.5299450102694957,-0.734028627174224,0.675954120307178,0.6141120382865887,-1.4012314072026488,-1.2121495672324742,-0.9537705229136852,-1.1717484830644815
109.0,514.3311768,1360.133301,712.6604614,1176.862915,656.8621826,925.7504883,596.161377,1137.556152,1658964379800000.0,0.5613151568011332,1.8,0.5297527056261172,-0.734028627174224,0.67655731200432,0.6140364743596887,-1.400915069352514,-1.2121495672324742,-0.9535078720346088,-1.171664243791248
110.0,514.237793,1360.087036,712.7278442,1176.847046,657.0325928,925.3713989,596.0960083,1137.596069,1658964379816666.5,0.5736579422386293,1.8166665,0.5296565218384273,-0.7340980303568869,0.676732831725053,0.6139691456671064,-1.4008674171586917,-1.212133222421845,-0.9531174161486295,-1.1717053576488252
111.0,513.9138184,1359.555542,712.7980957,1177.019287,657.0325928,925.3713989,596.1177368,1137.467407,1658964379833333.2,0.6330211565821152,1.83333325,0.529322833295625,-0.7341703882536623,0.676732831725053,0.6139915256669652,-1.4003199870256868,-1.2123106278366549,-0.9531174161486295,-1.1715728378917394
112.0,513.9138184,1359.555542,712.7278442,1176.847046,657.0325928,925.3713989,596.2072144,1137.22522,1658964379850000.0,0.6330211565821152,1.85,0.529322833295625,-0.7340980303568869,0.676732831725053,0.6140836861325,-1.4003199870256868,-1.212133222421845,-0.9531174161486295,-1.1713233892401609
113.0,513.9172363,1359.359497,712.7278442,1176.847046,657.0838013,925.4331665,596.194458,1136.901978,1658964379866666.5,0.6402854960801763,1.8666665,0.5293263536767613,-0.7340980303568869,0.6767855756430766,0.6140705472489968,-1.4001180638799413,-1.212133222421845,-0.95318103576707,-1.1709904552633847
114.0,513.9109497,1359.221436,712.9224243,1176.712646,657.0838013,925.4331665,596.194458,1136.901978,1658964379883333.5,0.6464599434568875,1.8833335,0.5293198785815124,-0.7342984446795754,0.6767855756430766,0.6140705472489968,-1.3999758633064772,-1.2119947926185437,-0.95318103576707,-1.1709904552633847
115.0,513.9415283,1358.909058,713.0,1176.5,657.0838013,925.4331665,596.3657837,1136.755615,1658964379900000.0,0.6551037077527059,1.9,0.529351374039721,-0.7343783463826407,0.6767855756430766,0.6142470099197664,-1.3996541190721346,-1.2117757707141328,-0.95318103576707,-1.1708397037656124
116.0,513.9303589,1358.774292,713.0,1176.5,657.0828857,925.3703613,596.3657837,1136.755615,1658964379916666.8,0.6616760044337673,1.91666675,0.5293398697402791,-0.7343783463826407,0.6767846325900416,0.6142470099197664,-1.3995153122948154,-1.2117757707141328,-0.9531163474375888,-1.1708397037656124
117.0,514.0723877,1358.453979,713.0,1176.5,657.1865845,925.2518311,596.3657837,1136.755615,1658964379933333.5,0.6570832188373346,1.9333335,0.5294861570828917,-0.7343783463826407,0.6768914406591382,0.6142470099197664,-1.399185395140166,-1.2117757707141328,-0.9529942632689036,-1.1708397037656124
118.0,514.4816895,1358.438965,713.0,1176.5,657.0478516,925.0213013,596.2979736,1136.337036,1658964379950000.0,0.608808513224661,1.95,0.5299077312470648,-0.7343783463826407,0.6767485480396559,0.6141771666250876,-1.3991699309655623,-1.2117757707141328,-0.9527568213427944,-1.1704085742370702
119.0,514.4876709,1358.376587,712.9435425,1176.47583,657.0478516,925.0213013,596.5,1136.5,1658964379966666.8,0.6105428302821041,1.96666675,0.5299138919913019,-0.7343201960804094,0.6767485480396559,0.6143852505150703,-1.3991056826450985,-1.211750876009179,-0.9527568213427944,-1.1705764244935075
120.0,514.6850586,1358.259766,712.890686,1176.069336,657.3276367,924.9033813,596.5,1136.5,1658964379983333.2,0.5911094151942915,1.98333325,0.5301171980961017,-0.7342657547493215,0.6770367221197127,0.6143852505150703,-1.3989853589244774,-1.211332193833114,-0.952635365670136,-1.1705764244935075
121.0,514.7886353,1358.042725,712.793335,1176.0,657.2305908,924.866272,596.7649536,1136.360352,1658964380000000.0,0.5873521556355388,2.0,0.5302238804041939,-0.7341654848104735,0.6769367664288779,0.6146581483925404,-1.3987618102419006,-1.211260778886375,-0.9525971436976683,-1.1704325893359824
122.0,515.3311768,1358.133301,713.1568604,1175.807129,657.2305908,924.866272,596.7092896,1136.155518,1658964380016666.8,0.5190255872664797,2.01666675,0.5307826892816329,-0.7345399100308383,0.6769367664288779,0.6146008153823398,-1.3988551020414828,-1.211062124908752,-0.9525971436976683,-1.1702216136638883
123.0,515.5649414,1358.012939,712.6105347,1175.561035,657.2305908,924.866272,596.7092896,1136.155518,1658964380033333.2,0.4958053088464005,2.03333325,0.5310234629988709,-0.7339772034892501,0.6769367664288779,0.6146008153823398,-1.3987311311487374,-1.2108086521110315,-0.9525971436976683,-1.1702216136638883
124.0,515.6348267,1357.951172,712.6105347,1175.561035,657.2305908,924.866272,596.8092651,1136.155518,1658964380050000.0,0.4898672768559859,2.05,0.5310954437156318,-0.7339772034892501,0.6769367664288779,0.6147037885132917,-1.3986675121482872,-1.2108086521110315,-0.9525971436976683,-1.1702216136638883
125.0,515.8143311,1357.935181,712.602417,1175.828735,657.2305908,924.866272,596.9960938,1136.241699,1658964380066666.5,0.4690344044297291,2.0666665,0.5312803303137249,-0.7339688423909297,0.6769367664288779,0.614896219020673,-1.398651041679652,-1.2110843787356131,-0.9525971436976683,-1.1703103786853044
126.0,516.026001,1357.941528,712.5535889,1175.946411,657.0222168,924.8944702,597.4505005,1136.414185,1658964380083333.2,0.44369662036649515,2.08333325,0.5314983468510895,-0.733918550246,0.6767221446146435,0.6153642504946297,-1.3986575789859137,-1.2112055830922597,-0.9526261873827832,-1.17048803644611
127.0,516.0905151,1358.004395,712.8389893,1175.898315,657.0222168,924.8944702,597.4505005,1136.414185,1658964380100000.0,0.4335312564985801,2.1,0.5315647953196398,-0.7342125079932775,0.6767221446146435,0.6153642504946297,-1.3987223309683847,-1.2111560449983638,-0.9526261873827832,-1.17048803644611
128.0,516.3862305,1357.79541,712.6604614,1175.788208,657.0772095,924.821106,597.4505005,1136.414185,1658964380116666.5,0.4061780565920339,2.1166665,0.5318693773483242,-0.734028627174224,0.6767787861968162,0.6153642504946297,-1.3985070798341368,-1.211042636588006,-0.9525506234558831,-1.17048803644611
129.0,516.6558838,1357.892456,712.6105347,1175.561035,657.1266479,924.8342896,597.5470581,1136.292114,1658964380133333.5,0.370094947701229,2.1333335,0.53214711583998,-0.7339772034892501,0.6768297069407709,0.6154637032444455,-1.39860703562797,-1.2108086521110315,-0.9525642023484042,-1.1703623053112977
130.0,516.6558838,1357.892456,712.6105347,1175.561035,657.1266479,924.8342896,597.5470581,1136.292114,1658964380150000.0,0.370094947701229,2.15,0.53214711583998,-0.7339772034892501,0.6768297069407709,0.6154637032444455,-1.39860703562797,-1.2108086521110315,-0.9525642023484042,-1.1703623053112977
131.0,516.5925903,1357.878052,712.8746338,1175.574951,657.1266479,924.8342896,597.6004028,1136.159058,1658964380166666.8,0.3782310010871155,2.16666675,0.5320819245694796,-0.7342492212456865,0.6768297069407709,0.6155186474135539,-1.398592199743396,-1.210822985363582,-0.9525642023484042,-1.170225259806029
132.0,516.7463379,1357.813477,712.666687,1175.448975,657.0394287,924.5838013,597.8425903,1135.977783,1658964380183333.5,0.36225732882343115,2.1833335,0.5322402820845543,-0.7340350394404698,0.6767398725903239,0.6157680965801241,-1.3985256885488409,-1.2106932321425945,-0.9523062034935064,-1.1700385495188754
133.0,516.7902832,1357.876343,712.6175537,1175.329834,657.0,924.9560547,597.8250732,1136.141846,1658964380200000.0,0.3548011754881885,2.2,0.532285545025291,-0.7339844329445282,0.6766992616737656,0.6157500542534321,-1.3985904395013289,-1.2105705188598923,-0.9526896184112164,-1.1702075317273504
134.0,516.4873657,1357.597656,712.6175537,1175.329834,657.0,924.5,597.6279297,1136.0,1658964380216666.8,0.40160829488792216,2.21666675,0.5319735449513215,-0.7339844329445282,0.6766992616737656,0.615546999670641,-1.3983033964463238,-1.2105705188598923,-0.9522198895241952,-1.17006143266575
135.0,516.6645508,1357.857422,712.6175537,1175.329834,657.0,924.5,597.8425903,1135.977783,1658964380233333.2,0.37032598104280395,2.23333325,0.5321560427083224,-0.7339844329445282,0.6766992616737656,0.6157680965801241,-1.3985709511805826,-1.2105705188598923,-0.9522198895241952,-1.1700385495188754
136.0,516.6645508,1357.857422,712.9134521,1175.394287,657.3535156,924.5979614,597.7367554,1135.988647,1658964380250000.0,0.3700899211745437,2.25,0.5321560427083224,-0.7342892034602214,0.6770633769637354,0.615659088362941,-1.3985709511805826,-1.2106369043964418,-0.9523207881650668,-1.170049739261309
137.0,516.6645508,1357.857422,713.0761108,1175.510864,657.4375,924.9033813,597.6703491,1136.083374,1658964380266666.8,0.3701997406571627,2.26666675,0.5321560427083224,-0.7344567392626489,0.6771498795230537,0.6155906909593177,-1.3985709511805826,-1.2107569768010509,-0.952635365670136,-1.170147306523045
138.0,516.6645508,1357.857422,713.0761108,1175.510864,657.2629395,924.5383301,597.6703491,1136.083374,1658964380283333.2,0.370130117528425,2.28333325,0.5321560427083224,-0.7344567392626489,0.6769700850611551,0.6155906909593177,-1.3985709511805826,-1.2107569768010509,-0.9522593689007096,-1.170147306523045
139.0,516.6348267,1357.951172,712.8137207,1175.411743,657.2629395,924.5383301,597.5,1136.0,1658964380300000.0,0.3700470136390877,2.3,0.5321254273711474,-0.7341864817482797,0.6769700850611551,0.615415234170586,-1.3986675121482872,-1.2106548837911322,-0.9522593689007096,-1.17006143266575
140.0,516.6348267,1357.951172,712.8746338,1175.574951,657.4303589,924.4050903,597.5483398,1136.074951,1658964380316666.5,0.3698263619636688,2.3166665,0.5321254273711474,-0.7342492212456865,0.6771425243067714,0.6154650233744968,-1.3986675121482872,-1.210822985363582,-0.9521221340844456,-1.170138630970715
141.0,516.5,1358.0,712.8746338,1175.574951,657.4303589,924.4050903,597.5309448,1136.141724,1658964380333333.2,0.38404620228674496,2.33333325,0.5319865580738203,-0.7342492212456865,0.6771425243067714,0.6154471068088092,-1.3987178041902188,-1.210822985363582,-0.9521221340844456,-1.1702074060693444
142.0,516.5,1358.0,712.8746338,1175.574951,657.5,924.5,597.5,1136.0,1658964380350000.0,0.38404132799998264,2.35,0.5319865580738203,-0.7342492212456865,0.6772142535015234,0.615415234170586,-1.3987178041902188,-1.210822985363582,-0.9522198895241952,-1.17006143266575
143.0,516.4880371,1357.851807,713.0030518,1175.630005,657.5,924.5,597.6092529,1135.988892,1658964380366666.5,0.39123461612205873,2.3666665,0.5319742364823478,-0.7343814896867605,0.6772142535015234,0.6155277628719036,-1.398565167822357,-1.2108796900837524,-0.9522198895241952,-1.1700499916073046
144.0,516.4880371,1357.851807,713.0030518,1175.630005,657.4812622,924.4375,597.6554565,1136.022461,1658964380383333.5,0.3912114577231849,2.3833335,0.5319742364823478,-0.7343814896867605,0.677194953873783,0.6155753518247297,-1.398565167822357,-1.2108796900837524,-0.9521555155457256,-1.1700845671286366
145.0,516.361084,1357.513916,713.3824463,1175.670166,657.8190308,924.333313,597.6554565,1136.022461,1658964380400000.0,0.4192004745683841,2.4,0.5318434768643308,-0.734772259820753,0.6775428500111295,0.6155753518247297,-1.3982171456150112,-1.2109210552573415,-0.9520482046386084,-1.1700845671286366
146.0,516.2183838,1357.464355,713.1346436,1175.5,657.8190308,924.333313,597.6742554,1135.960205,1658964380416666.8,0.4381907933106694,2.41666675,0.5316964979906919,-0.7345170270899605,0.6775428500111295,0.6155947143844712,-1.39816609859506,-1.2107457870586171,-0.9520482046386084,-1.1700204444661788
147.0,516.2183838,1357.464355,713.1346436,1175.5,657.8719482,924.3521729,597.8295898,1135.915771,1658964380433333.5,0.4381617408686571,2.4333335,0.5316964979906919,-0.7345170270899605,0.677597354068222,0.6157547062776106,-1.39816609859506,-1.2107457870586171,-0.9520676300273532,-1.1699746781724296
148.0,516.2183838,1357.464355,713.1346436,1175.5,657.9893799,923.9414673,597.8295898,1135.915771,1658964380450000.0,0.43775860310101655,2.45,0.5316964979906919,-0.7345170270899605,0.6777183067998613,0.6157547062776106,-1.39816609859506,-1.2107457870586171,-0.9516446099721244,-1.1699746781724296
149.0,516.2183838,1357.464355,713.1346436,1175.5,658.1150513,923.6937256,597.8577271,1135.561035,1658964380466666.8,0.4374711668018907,2.46666675,0.5316964979906919,-0.7345170270899605,0.6778477462878271,0.615783687236721,-1.39816609859506,-1.2107457870586171,-0.9513894400703348,-1.1696093058904065
150.0,516.2183838,1357.464355,713.1346436,1175.5,658.1150513,923.6937256,598.0120239,1135.885498,1658964380483333.2,0.4374711668018907,2.48333325,0.5316964979906919,-0.7345170270899605,0.6778477462878271,0.6159426104188194,-1.39816609859506,-1.2107457870586171,-0.9513894400703348,-1.1699434974772265
151.0,516.9138184,1357.555542,713.5,1175.5,658.1150513,923.6937256,597.9266357,1135.696045,1658964380500000.0,0.35090860986787836,2.5,0.5324127842621719,-0.7348933382103985,0.6778477462878271,0.6158546619684454,-1.3982600197146555,-1.2107457870586171,-0.9513894400703348,-1.1697483639837376
