Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
1893.0,441.7956848,1839.118286,789.0,284.0,466.8188477,1086.752563,240.5545959,1082.525879,1660787343533333.2,3.745631535703504,31.53333325,0.2470974907241493,-0.4412897791648006,0.2610930116749045,0.1345428193939022,-1.028623703785661,-0.1588419483939206,-0.6078235722852358,-0.605459576785921,-0.09403758661338868
1894.0,441.7956848,1839.118286,789.0,284.0,464.3542175,1055.148193,239.1807556,1072.049316,1660787343550000.0,3.6954897939104367,31.55,0.2470974907241493,-0.4412897791648006,0.259714537509276,0.1337744268937822,-1.028623703785661,-0.1588419483939206,-0.5901471648607204,-0.5996000074922885,-0.05014174179306741
1895.0,441.7956848,1839.118286,789.0,284.0,458.6309814,1025.288696,236.0153809,1064.653809,1660787343566666.5,3.6601895372809423,31.5666665,0.2470974907241493,-0.4412897791648006,0.2565135164767322,0.1320040244827088,-1.028623703785661,-0.1588419483939206,-0.5734466695031767,-0.5954636809386232,-0.03530025662949443
1896.0,441.7956848,1839.118286,789.0,284.0,451.548645,997.2666626,232.3093262,1056.621338,1660787343583333.2,3.622487809711641,31.58333325,0.2470974907241493,-0.4412897791648006,0.2525523470649112,0.1299312183228411,-1.028623703785661,-0.1588419483939206,-0.5577738723791783,-0.5909710987412371,-0.03770172756930146
1897.0,441.7956848,1839.118286,789.0,284.0,441.5340271,970.7131348,227.6497192,1048.466064,1660787343600000.0,3.584638249770355,31.6,0.2470974907241493,-0.4412897791648006,0.2469511448830216,0.1273250878487919,-1.028623703785661,-0.1588419483939206,-0.5429224143070511,-0.5864098325023418,-0.037849559941285804
1898.0,441.7956848,1839.118286,789.0,284.0,430.3665466,946.3776245,222.3975525,1040.828735,1660787343616666.5,3.5494917045076075,31.6166665,0.2470974907241493,-0.4412897791648006,0.2407051436109402,0.1243875371730255,-1.028623703785661,-0.1588419483939206,-0.5293114992675712,-0.5821382542668299,-0.03514654526274752
1899.0,441.7956848,1839.118286,789.0,284.0,416.9189758,924.0863037,216.5,1033.5,1660787343633333.5,3.5159417847461083,31.6333335,0.2470974907241493,-0.4412897791648006,0.233183881825598,0.1210890205186049,-1.028623703785661,-0.1588419483939206,-0.5168439048022685,-0.5780392734687217,-0.033549919761499236
1900.0,441.7956848,1839.118286,789.0,284.0,402.5714417,902.2394409,210.0,1027.638916,1660787343650000.0,3.488637502562238,31.65,0.2470974907241493,-0.4412897791648006,0.2251592681949916,0.1174535533898708,-1.028623703785661,-0.1588419483939206,-0.5046248968675972,-0.5747611537424526,-0.027304282183870487
1901.0,441.7956848,1839.118286,789.0,284.0,387.0458679,883.2324219,203.0,1023.049377,1660787343666666.8,3.4664298144502466,31.66666675,0.2470974907241493,-0.4412897791648006,0.2164757738558169,0.1135384349435418,-1.028623703785661,-0.1588419483939206,-0.4939942210537933,-0.572194212485446,-0.022207688111991253
1902.0,441.7956848,1839.118286,789.0,284.0,370.3069153,866.1820679,196.4693909,1018.374146,1660787343683333.5,3.4441188663582887,31.6833335,0.2470974907241493,-0.4412897791648006,0.2071136335563188,0.1098858480645169,-1.028623703785661,-0.1588419483939206,-0.4844579131306734,-0.5695793434670245,-0.022310948091957883
1903.0,441.7956848,1839.118286,789.0,284.0,370.3069153,866.1820679,188.6190491,1014.238098,1660787343700000.0,3.423183762848618,31.7,0.2470974907241493,-0.4412897791648006,0.2071136335563188,0.1054951312086358,-1.028623703785661,-0.1588419483939206,-0.4844579131306734,-0.5672660409213529,-0.02093510350967076
1904.0,441.7956848,1839.118286,789.0,284.0,336.4126282,838.4433594,182.6565704,1012.111084,1660787343716666.8,3.4111403163370517,31.71666675,0.2470974907241493,-0.4412897791648006,0.188156469463407,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.46894358036986,-0.5660763963860671,-0.012043446511566192
1905.0,441.7956848,1839.118286,789.0,284.0,320.0743103,827.3651733,182.6565704,1012.111084,1660787343733333.2,3.4111403163370517,31.73333325,0.2470974907241493,-0.4412897791648006,0.1790184052073673,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4627475216910063,-0.5660763963860671,0.0
1906.0,441.7956848,1839.118286,789.0,284.0,303.4695129,818.0914917,182.6565704,1012.111084,1660787343750000.0,3.4111403163370517,31.75,0.2470974907241493,-0.4412897791648006,0.1697312982647536,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4575607271342146,-0.5660763963860671,0.0
1907.0,441.7956848,1839.118286,789.0,284.0,287.2983704,810.4825439,182.6565704,1012.111084,1660787343766666.8,3.4111403163370517,31.76666675,0.2470974907241493,-0.4412897791648006,0.1606867356504728,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4533050225786524,-0.5660763963860671,0.0
1908.0,441.7956848,1839.118286,789.0,284.0,272.380249,804.1382446,182.6565704,1012.111084,1660787343783333.2,3.4111403163370517,31.78333325,0.2470974907241493,-0.4412897791648006,0.1523429910393706,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4497566392617292,-0.5660763963860671,0.0
1909.0,441.7956848,1839.118286,789.0,284.0,258.0124512,800.0298462,182.6565704,1012.111084,1660787343800000.0,3.4111403163370517,31.8,0.2470974907241493,-0.4412897791648006,0.1443070438679554,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4474588012101994,-0.5660763963860671,0.0
1910.0,441.7956848,1839.118286,789.0,284.0,245.7039642,796.0,182.6565704,1012.111084,1660787343816666.5,3.4111403163370517,31.8166665,0.2470974907241493,-0.4412897791648006,0.1374228746536553,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4452048976111296,-0.5660763963860671,0.0
1911.0,441.7956848,1839.118286,789.0,284.0,234.2734985,793.8034058,182.6565704,1012.111084,1660787343833333.2,3.4111403163370517,31.83333325,0.2470974907241493,-0.4412897791648006,0.131029785066198,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4439763366866268,-0.5660763963860671,0.0
1912.0,441.7956848,1839.118286,789.0,284.0,224.9068604,792.1593018,182.6565704,1012.111084,1660787343850000.0,3.4111403163370517,31.85,0.2470974907241493,-0.4412897791648006,0.1257909996939982,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4430567849869006,-0.5660763963860671,0.0
1913.0,441.7956848,1839.118286,789.0,284.0,216.7329407,790.9142456,182.6565704,1012.111084,1660787343866666.5,3.4111403163370517,31.8666665,0.2470974907241493,-0.4412897791648006,0.1212193048659579,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4423604217732811,-0.5660763963860671,0.0
1914.0,441.7956848,1839.118286,789.0,284.0,210.3461609,790.7606812,182.6565704,1012.111084,1660787343883333.5,3.4111403163370517,31.8833335,0.2470974907241493,-0.4412897791648006,0.1176471620934405,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4422745327996898,-0.5660763963860671,0.0
1915.0,441.7956848,1839.118286,789.0,284.0,205.0865326,789.9903564,182.6565704,1012.111084,1660787343900000.0,3.4111403163370517,31.9,0.2470974907241493,-0.4412897791648006,0.1147054381251314,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4418436881090977,-0.5660763963860671,0.0
1916.0,441.7956848,1839.118286,789.0,284.0,201.0346527,790.1881104,182.6565704,1012.111084,1660787343916666.8,3.4111403163370517,31.91666675,0.2470974907241493,-0.4412897791648006,0.1124392110195885,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4419542924424171,-0.5660763963860671,0.0
1917.0,441.7956848,1839.118286,789.0,284.0,197.434021,790.489563,182.6565704,1012.111084,1660787343933333.5,3.4111403163370517,31.9333335,0.2470974907241493,-0.4412897791648006,0.1104253682214304,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4421228956759819,-0.5660763963860671,0.0
1918.0,441.7956848,1839.118286,789.0,284.0,195.0478668,790.336853,182.6565704,1012.111084,1660787343950000.0,3.4111403163370517,31.95,0.2470974907241493,-0.4412897791648006,0.109090785889401,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4420374845705621,-0.5660763963860671,0.0
1919.0,441.7956848,1839.118286,789.0,284.0,193.544632,790.9143677,182.6565704,1012.111084,1660787343966666.8,3.4111403163370517,31.96666675,0.2470974907241493,-0.4412897791648006,0.1082500227044519,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4423604900641329,-0.5660763963860671,0.0
1920.0,441.7956848,1839.118286,789.0,284.0,193.1887054,791.0987549,182.6565704,1012.111084,1660787343983333.2,3.4111403163370517,31.98333325,0.2470974907241493,-0.4412897791648006,0.1080509520191378,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4424636183109882,-0.5660763963860671,0.0
1921.0,441.7956848,1839.118286,789.0,284.0,195.1195679,791.2952881,182.6565704,1012.111084,1660787344000000.0,3.4111403163370517,32.0,0.2470974907241493,-0.4412897791648006,0.109130888503577,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4425735398476505,-0.5660763963860671,0.0
1922.0,441.7956848,1839.118286,789.0,284.0,197.577774,791.7796021,182.6565704,1012.111084,1660787344016666.8,3.4111403163370517,32.01666675,0.2470974907241493,-0.4412897791648006,0.1105057696531468,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4428444179441099,-0.5660763963860671,0.0
1923.0,441.7956848,1839.118286,789.0,284.0,201.2350616,792.6743774,182.6565704,1012.111084,1660787344033333.2,3.4111403163370517,32.03333325,0.2470974907241493,-0.4412897791648006,0.112551300245474,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4433448681273026,-0.5660763963860671,0.0
1924.0,441.7956848,1839.118286,789.0,284.0,207.1534729,793.8135376,182.6565704,1012.111084,1660787344050000.0,3.4111403163370517,32.05,0.2470974907241493,-0.4412897791648006,0.1158614832817015,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4439820034290661,-0.5660763963860671,0.0
1925.0,441.7956848,1839.118286,789.0,284.0,213.9690247,794.5914307,182.6565704,1012.111084,1660787344066666.5,3.4111403163370517,32.0666665,0.2470974907241493,-0.4412897791648006,0.1196734393637145,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4444170810897921,-0.5660763963860671,0.0
1926.0,441.7956848,1839.118286,789.0,284.0,222.5596313,795.8410034,182.6565704,1012.111084,1660787344083333.2,3.4111403163370517,32.08333325,0.2470974907241493,-0.4412897791648006,0.1244781882729739,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4451159703937634,-0.5660763963860671,0.0
1927.0,441.7956848,1839.118286,789.0,284.0,232.5800323,798.0866089,182.6565704,1012.111084,1660787344100000.0,3.4111403163370517,32.1,0.2470974907241493,-0.4412897791648006,0.130082624957933,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4463719434675102,-0.5660763963860671,0.0
1928.0,441.7956848,1839.118286,789.0,284.0,243.3097229,801.4916382,182.6565704,1012.111084,1660787344116666.5,3.4111403163370517,32.1166665,0.2470974907241493,-0.4412897791648006,0.1360837691852849,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4482763853278989,-0.5660763963860671,0.0
1929.0,441.7956848,1839.118286,789.0,284.0,255.0612793,805.1629028,182.6565704,1012.111084,1660787344133333.5,3.4111403163370517,32.1333335,0.2470974907241493,-0.4412897791648006,0.1426564456473872,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4503297332931582,-0.5660763963860671,0.0
1930.0,441.7956848,1839.118286,789.0,284.0,268.0414734,809.1392822,182.6565704,1012.111084,1660787344150000.0,3.4111403163370517,32.15,0.2470974907241493,-0.4412897791648006,0.1499163024127931,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4525537327700928,-0.5660763963860671,0.0
1931.0,441.7956848,1839.118286,789.0,284.0,281.5697937,814.2478638,182.6565704,1012.111084,1660787344166666.8,3.4111403163370517,32.16666675,0.2470974907241493,-0.4412897791648006,0.1574827276062756,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4554109759210553,-0.5660763963860671,0.0
1932.0,441.7956848,1839.118286,789.0,284.0,296.4347229,821.2918701,182.6565704,1012.111084,1660787344183333.5,3.4111403163370517,32.1833335,0.2470974907241493,-0.4412897791648006,0.1657967216797463,0.1021603011594624,-1.028623703785661,-0.1588419483939206,-0.4593507072069392,-0.5660763963860671,0.0
1933.0,441.7956848,1839.118286,789.0,284.0,311.1913452,828.7548828,163.5,1019.0,1660787344200000.0,3.423783037908304,32.2,0.2470974907241493,-0.4412897791648006,0.1740501394186378,0.0914459808535423,-1.028623703785661,-0.1588419483939206,-0.4635247898765047,-0.5699293852584687,0.012642721571252125
1934.0,441.7956848,1839.118286,789.0,284.0,326.0877075,837.9163208,163.5,1019.0,1660787344216666.8,3.423783037908304,32.21666675,0.2470974907241493,-0.4412897791648006,0.1823817141077707,0.0914459808535423,-1.028623703785661,-0.1588419483939206,-0.4686488062920332,-0.5699293852584687,0.0
1935.0,441.7956848,1839.118286,789.0,284.0,341.4631042,848.2090454,175.5,1022.5,1660787344233333.2,3.4469143087356664,32.23333325,0.2470974907241493,-0.4412897791648006,0.1909812139991702,0.0981576124758206,-1.028623703785661,-0.1588419483939206,-0.4744055542840967,-0.5718869444816332,0.02313127082736255
1936.0,441.7956848,1839.118286,789.0,284.0,356.7373352,859.2146606,175.5,1022.5,1660787344250000.0,3.4469143087356664,32.25,0.2470974907241493,-0.4412897791648006,0.1995241316479689,0.0981576124758206,-1.028623703785661,-0.1588419483939206,-0.4805610238673423,-0.5718869444816332,0.0
1937.0,441.7956848,1839.118286,789.0,284.0,372.5221252,872.7640381,188.7604218,1027.895874,1660787344266666.8,3.477794203359447,32.26666675,0.2470974907241493,-0.4412897791648006,0.2083526062908874,0.1055742013322897,-1.028623703785661,-0.1588419483939206,-0.4881392264082745,-0.5749048710289857,0.03087989462378049
1938.0,441.7956848,1839.118286,789.0,284.0,387.5084839,887.0664063,194.6715698,1030.970581,1660787344283333.2,3.494081732033494,32.28333325,0.2470974907241493,-0.4412897791648006,0.2167345162036979,0.108880321985687,-1.028623703785661,-0.1588419483939206,-0.4961385786319902,-0.5766245627565224,0.016287528674046925
1939.0,441.7956848,1839.118286,789.0,284.0,402.1241455,903.2442627,200.5,1034.430176,1660787344300000.0,3.5118359998309634,32.3,0.2470974907241493,-0.4412897791648006,0.2249090942516212,0.1121401783555672,-1.028623703785661,-0.1588419483939206,-0.5051868963482334,-0.5785595233567121,0.01775426779746958
1940.0,441.7956848,1839.118286,789.0,284.0,415.6928711,920.4214478,206.8305969,1038.571045,1660787344316666.5,3.532683299781421,32.3166665,0.2470974907241493,-0.4412897791648006,0.2324981182358693,0.1156808978840619,-1.028623703785661,-0.1588419483939206,-0.5147941412398074,-0.580875522300388,0.020847299950457643
1941.0,441.7956848,1839.118286,789.0,284.0,428.6856689,939.9024048,213.3389282,1043.661011,1660787344333333.2,3.557667195146329,32.33333325,0.2470974907241493,-0.4412897791648006,0.2397650242838984,0.1193210247308406,-1.028623703785661,-0.1588419483939206,-0.5256898918259277,-0.5837223536972148,0.02498389536490775
1942.0,441.7956848,1839.118286,789.0,284.0,439.5323486,959.2905884,218.2361145,1048.385376,1660787344350000.0,3.5804143792080176,32.35,0.2470974907241493,-0.4412897791648006,0.2458316008231687,0.1220600339334463,-1.028623703785661,-0.1588419483939206,-0.5365337540049526,-0.5863647034913135,0.022747184061688852
1943.0,441.7956848,1839.118286,789.0,284.0,449.7877808,979.7727661,223.6136932,1054.194214,1660787344366666.5,3.608318972513406,32.3666665,0.2470974907241493,-0.4412897791648006,0.2515674910776397,0.1250677278712972,-1.028623703785661,-0.1588419483939206,-0.5479894899669896,-0.5896136018921047,0.027904593305388303
1944.0,441.7956848,1839.118286,789.0,284.0,458.0335693,1001.816528,227.8287048,1060.409668,1660787344383333.5,3.637871519989268,32.3833335,0.2470974907241493,-0.4412897791648006,0.256179382314908,0.127425194966533,-1.028623703785661,-0.1588419483939206,-0.5603186240871575,-0.593089921693206,0.029552547475862223
1945.0,441.7956848,1839.118286,789.0,284.0,465.6524963,1024.341431,233.108429,1066.839355,1660787344400000.0,3.669216003405651,32.4,0.2470974907241493,-0.4412897791648006,0.2604406682633272,0.1303781586246687,-1.028623703785661,-0.1588419483939206,-0.5729168616924536,-0.596686062575752,0.03134448341638274
1946.0,441.7956848,1839.118286,789.0,284.0,471.649353,1048.587646,237.365799,1073.623413,1660787344416666.8,3.702262551196282,32.41666675,0.2470974907241493,-0.4412897791648006,0.2637947260184931,0.1327593168846469,-1.028623703785661,-0.1588419483939206,-0.5864778336353335,-0.6004804040924329,0.03304654779063121
1947.0,441.7956848,1839.118286,789.0,284.0,476.0294189,1073.314819,240.5555573,1080.575928,1660787344433333.5,3.736283175343056,32.4333335,0.2470974907241493,-0.4412897791648006,0.2662445084186683,0.1345433571074556,-1.028623703785661,-0.1588419483939206,-0.600307806655029,-0.6043689640531299,0.03402062414677376
1948.0,441.7956848,1839.118286,789.0,284.0,478.9420166,1098.658813,243.4807739,1088.628174,1660787344450000.0,3.776188296620461,32.45,0.2470974907241493,-0.4412897791648006,0.2678735319875263,0.1361794384603368,-1.028623703785661,-0.1588419483939206,-0.6144827692854651,-0.6088726064601269,0.03990512127740509
1949.0,441.7956848,1839.118286,789.0,284.0,479.1325989,1124.923218,245.8555603,1096.686646,1660787344466666.8,3.816792473024974,32.46666675,0.2470974907241493,-0.4412897791648006,0.2679801251701368,0.1375076627518698,-1.028623703785661,-0.1588419483939206,-0.6291725202136588,-0.6133797310853306,0.04060417640451286
1950.0,441.7956848,1839.118286,789.0,284.0,479.1485901,1151.330688,247.6167755,1105.185913,1660787344483333.2,3.8603222536866753,32.48333325,0.2470974907241493,-0.4412897791648006,0.2679890690904367,0.1384927150543662,-1.028623703785661,-0.1588419483939206,-0.643942287773356,-0.6181333935156128,0.043529780661701434
1951.0,441.7956848,1839.118286,789.0,284.0,476.6313171,1177.990601,249.0019073,1114.870483,1660787344500000.0,3.910927429931881,32.5,0.2470974907241493,-0.4412897791648006,0.2665811516680444,0.1392674229201915,-1.028623703785661,-0.1588419483939206,-0.6588532473681885,-0.6235499990372935,0.05060517624520555
1952.0,441.7956848,1839.118286,789.0,284.0,476.6313171,1177.990601,249.6707001,1125.197998,1660787344516666.8,3.9660504562271752,32.51666675,0.2470974907241493,-0.4412897791648006,0.2665811516680444,0.1396414804956275,-1.028623703785661,-0.1588419483939206,-0.6588532473681885,-0.6293262053917564,0.05512302629529442
1953.0,441.7956848,1839.118286,789.0,284.0,466.3896179,1229.245728,249.350647,1135.504272,1660787344533333.2,4.02215696998806,32.53333325,0.2470974907241493,-0.4412897791648006,0.2608529423166625,0.1394624739533969,-1.028623703785661,-0.1588419483939206,-0.6875203749662796,-0.635090531598945,0.05610651376088516
1954.0,441.7956848,1839.118286,789.0,284.0,458.7863159,1255.091919,248.0,1145.451782,1660787344550000.0,4.077204404982126,32.55,0.2470974907241493,-0.4412897791648006,0.2566003954719181,0.1387070535270856,-1.028623703785661,-0.1588419483939206,-0.7019762177022,-0.6406542001555227,0.055047434994065725
1955.0,441.7956848,1839.118286,789.0,284.0,449.2775879,1279.328979,245.9679413,1155.30127,1660787344566666.5,4.132590682133639,32.5666665,0.2470974907241493,-0.4412897791648006,0.2512821388442146,0.1375705177413151,-1.028623703785661,-0.1588419483939206,-0.7155320692294547,-0.6461630447491935,0.055386277151512786
1956.0,441.7956848,1839.118286,789.0,284.0,438.0290833,1303.275146,242.7855682,1164.38208,1660787344583333.2,4.183824305093619,32.58333325,0.2470974907241493,-0.4412897791648006,0.2449908205794893,0.1357906080803278,-1.028623703785661,-0.1588419483939206,-0.7289252235352512,-0.651241965711852,0.05123362295998035
1957.0,441.7956848,1839.118286,789.0,284.0,425.5712891,1324.792114,239.0045929,1173.781616,1660787344600000.0,4.237291553413212,32.6,0.2470974907241493,-0.4412897791648006,0.2380231434547763,0.13367589863145,-1.028623703785661,-0.1588419483939206,-0.7409597204389472,-0.6564991509662139,0.05346724831959282
1958.0,441.7956848,1839.118286,789.0,284.0,411.5196533,1344.94104,235.3480072,1180.616333,1660787344616666.5,4.275791192888973,32.6166665,0.2470974907241493,-0.4412897791648006,0.2301640265231081,0.1316307606136424,-1.028623703785661,-0.1588419483939206,-0.7522290678469926,-0.6603218261950908,0.03849963947576107
1959.0,441.7956848,1839.118286,789.0,284.0,395.6048279,1363.563232,231.1802979,1186.448608,1660787344633333.5,4.307715032507452,32.6333335,0.2470974907241493,-0.4412897791648006,0.2212628227383015,0.1292997498194471,-1.028623703785661,-0.1588419483939206,-0.7626445089056042,-0.6635838329717427,0.03192383961847867
1960.0,441.7956848,1839.118286,789.0,284.0,379.4640808,1379.875732,226.4204865,1190.782104,1660787344650000.0,4.3294813551031845,32.65,0.2470974907241493,-0.4412897791648006,0.2122352603513384,0.1266375747604204,-1.028623703785661,-0.1588419483939206,-0.7717681331421389,-0.6660075687041275,0.021766322595732746
1961.0,441.7956848,1839.118286,789.0,284.0,362.6219482,1393.831299,221.0285645,1194.050049,1660787344666666.8,4.343373157032403,32.66666675,0.2470974907241493,-0.4412897791648006,0.2028154112059414,0.1236218585770822,-1.028623703785661,-0.1588419483939206,-0.7795735185408075,-0.667835338954283,0.01389180192921824
1962.0,441.7956848,1839.118286,789.0,284.0,345.1955566,1406.082886,215.2611084,1196.46106,1660787344683333.5,4.350784516628695,32.6833335,0.2470974907241493,-0.4412897791648006,0.1930687844622109,0.1203961051820104,-1.028623703785661,-0.1588419483939206,-0.7864258634351653,-0.6691838237600548,0.007411359596292577
1963.0,441.7956848,1839.118286,789.0,284.0,327.2824707,1416.714722,209.3735199,1197.973999,1660787344700000.0,4.35173667008893,32.7,0.2470974907241493,-0.4412897791648006,0.1830499483139585,0.1171031614190468,-1.028623703785661,-0.1588419483939206,-0.7923722773268718,-0.6700300145296363,0.0009521534602345838
1964.0,441.7956848,1839.118286,789.0,284.0,309.0322266,1425.64856,203.9208374,1198.949951,1660787344716666.8,4.349382030185278,32.71666675,0.2470974907241493,-0.4412897791648006,0.1728425386959703,0.1140534617279432,-1.028623703785661,-0.1588419483939206,-0.7973689964626312,-0.6705758670550551,-0.002354639903652256
1965.0,441.7956848,1839.118286,789.0,284.0,291.0043335,1432.750244,198.2800751,1199.753418,1660787344733333.2,4.345098415721796,32.73333325,0.2470974907241493,-0.4412897791648006,0.1627594905782192,0.1108985685090736,-1.028623703785661,-0.1588419483939206,-0.8013409870381168,-0.6710252482654432,-0.004283614463481911
1966.0,441.7956848,1839.118286,789.0,284.0,273.9464111,1438.005371,192.6111145,1200.087036,1660787344750000.0,4.3373420033681445,32.75,0.2470974907241493,-0.4412897791648006,0.153218949629035,0.1077279039067061,-1.028623703785661,-0.1588419483939206,-0.8042801934174741,-0.6712118416919899,-0.007756412353651321
1967.0,441.7956848,1839.118286,789.0,284.0,256.9703369,1442.457031,186.631485,1200.63147,1660787344766666.8,4.329753886327886,32.76666675,0.2470974907241493,-0.4412897791648006,0.1437241865937964,0.104383481369897,-1.028623703785661,-0.1588419483939206,-0.8067700185864435,-0.6715163450628769,-0.007588117040258524
1968.0,441.7956848,1839.118286,789.0,284.0,256.9703369,1442.457031,181.0722198,1200.583374,1660787344783333.2,4.318872726946118,32.78333325,0.2470974907241493,-0.4412897791648006,0.1437241865937964,0.1012741696938177,-1.028623703785661,-0.1588419483939206,-0.8067700185864435,-0.6714894448433348,-0.010881159381767702
1969.0,441.7956848,1839.118286,789.0,284.0,226.084549,1448.6521,175.5,1200.5,1660787344800000.0,4.307323984123294,32.8,0.2470974907241493,-0.4412897791648006,0.1264496840314113,0.0981576124758206,-1.028623703785661,-0.1588419483939206,-0.8102349370033265,-0.6714428135454286,-0.011548742822824032
1970.0,441.7956848,1839.118286,789.0,284.0,212.4719086,1450.348267,170.9795532,1199.842529,1660787344816666.5,4.294210612027323,32.8166665,0.2470974907241493,-0.4412897791648006,0.1188360983837993,0.0956293146683451,-1.028623703785661,-0.1588419483939206,-0.8111836076761486,-0.6710750882825677,-0.01311337209597152
1971.0,441.7956848,1839.118286,789.0,284.0,199.0374908,1451.649414,166.6542511,1199.318848,1660787344833333.2,4.282081555880237,32.83333325,0.2470974907241493,-0.4412897791648006,0.1113221931060177,0.0932101618058228,-1.028623703785661,-0.1588419483939206,-0.811911342622018,-0.6707821921192687,-0.012129056147085926
1972.0,441.7956848,1839.118286,789.0,284.0,187.8069,1452.372192,162.8523254,1198.900879,1660787344850000.0,4.27150425320973,32.85,0.2470974907241493,-0.4412897791648006,0.1050408940768387,0.0910837347430168,-1.028623703785661,-0.1588419483939206,-0.8123155942620752,-0.6705484209561411,-0.010577302670506938
1973.0,441.7956848,1839.118286,789.0,284.0,176.953537,1452.272705,159.3681946,1198.263672,1660787344866666.5,4.260241237896157,32.8666665,0.2470974907241493,-0.4412897791648006,0.0989705795502666,0.0891350512052306,-1.028623703785661,-0.1588419483939206,-0.8122599509208082,-0.6701920294018797,-0.0112630153135731
1974.0,441.7956848,1839.118286,789.0,284.0,167.3875732,1451.612427,155.3405304,1197.846558,1660787344883333.5,4.2488934131017855,32.8833335,0.2470974907241493,-0.4412897791648006,0.0936203107887958,0.0868823680045107,-1.028623703785661,-0.1588419483939206,-0.8118906556954503,-0.669958736442505,-0.011347824794371242
1975.0,441.7956848,1839.118286,789.0,284.0,159.5,1451.5,152.4136505,1198.202759,1660787344900000.0,4.244223729153188,32.9,0.2470974907241493,-0.4412897791648006,0.0892087703127828,0.0852453563635565,-1.028623703785661,-0.1588419483939206,-0.8118277749780838,-0.6701579606004624,-0.004669683948597125
1976.0,441.7956848,1839.118286,789.0,284.0,153.4901886,1451.153564,149.9954376,1197.173462,1660787344916666.8,4.23292661285685,32.91666675,0.2470974907241493,-0.4412897791648006,0.0858474669597688,0.0838928435161364,-1.028623703785661,-0.1588419483939206,-0.811634012410359,-0.6695822720759693,-0.011297116296338672
1977.0,441.7956848,1839.118286,789.0,284.0,147.6608734,1451.072876,148.1208038,1196.868042,1660787344933333.5,4.226884149817475,32.9333335,0.2470974907241493,-0.4412897791648006,0.0825871156070565,0.0828443558917804,-1.028623703785661,-0.1588419483939206,-0.8115888833993309,-0.6694114498651297,-0.006042463039374724
1978.0,441.7956848,1839.118286,789.0,284.0,144.1832733,1450.923706,146.5761566,1197.136841,1660787344950000.0,4.224744667873912,32.95,0.2470974907241493,-0.4412897791648006,0.0806420847069899,0.0819804306423817,-1.028623703785661,-0.1588419483939206,-0.8115054522252396,-0.669561789854166,-0.0021394819435629486
1979.0,441.7956848,1839.118286,789.0,284.0,142.0206146,1451.17749,145.4988861,1197.257324,1660787344966666.8,4.222862929525666,32.96666675,0.2470974907241493,-0.4412897791648006,0.0794325039970636,0.0813779104129194,-1.028623703785661,-0.1588419483939206,-0.8116473942852087,-0.6696291763135616,-0.0018817383482456762
1980.0,441.7956848,1839.118286,789.0,284.0,142.0206146,1451.17749,145.4988861,1197.257324,1660787344983333.2,4.222862929525666,32.98333325,0.2470974907241493,-0.4412897791648006,0.0794325039970636,0.0813779104129194,-1.028623703785661,-0.1588419483939206,-0.8116473942852087,-0.6696291763135616,0.0
1981.0,441.7956848,1839.118286,789.0,284.0,143.3819733,1451.618042,147.3134613,1198.240601,1660787345000000.0,4.232561907610453,33.0,0.2470974907241493,-0.4412897791648006,0.0801939155054123,0.0823928071040296,-1.028623703785661,-0.1588419483939206,-0.8118937961797469,-0.6701791257307832,0.009698978084786702
