Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s),Seconds,gyro vel x (dps),gyro vel y (dps),gyro vel z (dps),gyro disp x (deg),gyro disp y (deg),gyro disp z (deg)
1660782318367066,-0.09155413138023499,0.0305180437933358,0.1525902189669068,6.229157,-0.7584779620361429,0.1491735479696054,-0.04245626239611373,-0.1259284890303924,-0.06241745460791417,-0.1498298940326744
1660782318383078,-0.3967345693140487,0.0305180437933358,0.4577706569009478,6.245169,-1.0288013296722,0.1949048639037777,0.2772390185368452,-0.1402267233640592,-0.05966482731292711,-0.1479516319835485
1660782318399090,-0.5188067444876197,-0.0305180437933358,0.5798428320745188,6.261181,-1.103751654809846,0.1410544886070957,0.4066321742632255,-0.1572871472399155,-0.05697715249284013,-0.1424806624411479
1660782318415102,-0.4577706569009478,-0.1525902189669068,0.3967345693140487,6.277193,-1.146526016242772,-0.05974559747648331,0.2113056000514807,-0.1752893686083365,-0.05632668136379523,-0.1375371602466303
1660782318431113,-0.8850232700083325,-0.3967345693140487,0.0305180437933358,6.293204,-1.456190879633177,-0.1835067457768906,-0.1574183036909688,-0.1961111037753441,-0.05827270010982222,-0.1371060618757462
1660782318447125,-1.251239795529045,-0.09155413138023499,-0.1525902189669068,6.309216,-1.919454790574037,0.01982987513500373,-0.3253322216703065,-0.2231162691370018,-0.05958211507495731,-0.1409680660786364
1660782318463137,-1.434348058289515,0.09155413138023499,0.0305180437933358,6.325228,-2.039933066205523,0.2523497032223477,-0.1445841959851218,-0.2547913719912382,-0.0574046784480985,-0.1447273974198798
1660782318479148,-0.8850232700083325,-0.0305180437933358,0.2746623941404778,6.341239,-1.517235239695709,0.1128492464659944,0.06863951943502247,-0.2832487184384481,-0.05448308685059176,-0.1453349548322806
1660782318495160,0.09155413138023499,-0.4577706569009478,0.213626306553806,6.357251,-0.5470371806591554,-0.2897427961832924,0.06120732163385162,-0.2997628978012871,-0.05589823524833014,-0.1442961801037296
1660782318511172,0.9460593575952316,-0.8239871824216607,0.1525902189669068,6.373263,0.3381821074382184,-0.6937238101840011,-0.0456929114366372,-0.3014337383870546,-0.06376596809926849,-0.1441720648221519
1660782318527184,1.251239795529045,-1.068131532768803,0.0305180437933358,6.389275,0.6039880890212035,-0.9202519355455587,-0.1485678051055127,-0.2938963768153792,-0.07667777406510497,-0.1457261505544891
1660782318543213,0.7629510948347615,-0.8850232700083325,-0.09155413138023499,6.405304,0.1473411833274292,-0.7014915328240279,-0.2643499698035154,-0.2878857426365901,-0.08965172181206166,-0.1490294927537613
1660782318559224,0.1525902189669068,-0.1525902189669068,-0.09155413138023499,6.421315,-0.4793343433799723,-0.06059841676538361,-0.2937461566108402,-0.2905416879170105,-0.09574844140877695,-0.1534942617650762
1660782318575236,0.0305180437933358,0.213626306553806,-0.09155413138023499,6.437327,-0.6027811824099367,0.4344018938693468,-0.2343231501311704,-0.2991986121233297,-0.09275801359194524,-0.1577188162190123
1660782318591248,0.3356984817273769,0.3356984817273769,-0.09155413138023499,6.453339,-0.2692320500134401,0.4120400918221256,-0.3220114364058662,-0.3061747179827167,-0.08598647770641346,-0.1621694929113086
1660782318607259,0.5798428320745188,0.0305180437933358,-0.3967345693140487,6.46935,-0.0881840025517186,0.2373973385146636,-0.539000612415161,-0.309034046403238,-0.08079097826371914,-0.1690575893018768
1660782318623271,0.3356984817273769,0.213626306553806,-0.3356984817273769,6.485362,-0.2505628978834003,0.3445717443232224,-0.5313274191254899,-0.3117440216067189,-0.07613522560101606,-0.177620213554202
1660782318639283,0.2746623941404778,0.4577706569009478,-0.09155413138023499,6.501374,-0.379152878991732,0.5857216373299404,-0.2770636868014463,-0.31678174782172,-0.06869287854779076,-0.1840873424016175
1660782318655295,0.3356984817273769,0.4577706569009478,0.0305180437933358,6.517386,-0.2804209687992113,0.6477142983652098,-0.1427603270497929,-0.3220583386040475,-0.05882539106222955,-0.1874459345124274
1660782318671306,0.5188067444876197,0.3967345693140487,-0.0305180437933358,6.533397,-0.1196820318864305,0.5181507448951624,-0.2167531077790262,-0.3252591626095327,-0.04949847071614658,-0.1903220419910579
1660782318687318,0.5798428320745188,0.1525902189669068,-0.09155413138023499,6.549409,-0.029504858639325,0.3019578686007819,-0.2717186748628522,-0.3264526577337387,-0.04293760180817902,-0.194229816252193
1660782318703330,0.5798428320745188,-0.09155413138023499,-0.09155413138023499,6.565421,-0.07143083637943019,0.08657673978099371,-0.2662142716359874,-0.3272601432938888,-0.03982932494112482,-0.1985332798241837
1660782318719341,0.3356984817273769,-0.09155413138023499,-0.09155413138023499,6.581432,-0.2677600480966465,0.01673036269921939,-0.2896904444323892,-0.3299736703696974,-0.03900286812128311,-0.2029805175527307
1660782318735353,0.213626306553806,-0.0305180437933358,-0.09155413138023499,6.597444,-0.4427069364193728,0.1532962827542572,-0.2552869916054514,-0.3356574062458255,-0.0376426549576553,-0.2073403370410334
1660782318751365,0.213626306553806,0.09155413138023499,0.0305180437933358,6.613456,-0.3752092786481926,0.2314645221532239,-0.1522583571892408,-0.342200735966366,-0.03456456851839545,-0.210600699831391
1660782318767377,0.6408789196611906,-0.2746623941404778,-0.0305180437933358,6.629468,-0.02929450668553667,-0.1369257601400069,-0.2312185316845949,-0.3454367662490359,-0.03380825842228971,-0.2136685149423816
1660782318783388,1.129167620355474,-1.007095445181903,-0.3967345693140487,6.645479,0.522272279216915,-0.8438856299724921,-0.551555980052266,-0.3414929440687848,-0.04165474954318971,-0.2199307110362765
1660782318799400,1.617456321049758,-1.434348058289515,-0.6408789196611906,6.661491,1.014999827523267,-1.280200724911765,-0.8392442888382183,-0.3291947672148634,-0.05864744038226376,-0.2310571131874004
1660782318815412,1.739528496223329,-1.251239795529045,-0.7629510948347615,6.677503,1.045876299955743,-1.123726832698531,-0.9376214928042326,-0.3127077581950313,-0.07787886084314613,-0.24527203944054
1660782318831423,1.251239795529045,-0.8239871824216607,-0.7019150072480898,6.693514,0.6895533713350591,-0.6460129608900683,-0.8911869660297262,-0.2988243208247049,-0.09203677919185492,-0.2599025071112117
1660782318847435,1.068131532768803,-0.3967345693140487,-0.5798428320745188,6.709526,0.4142412709186519,-0.2708731790505707,-0.7435392181891558,-0.2899939636866752,-0.09937186831138003,-0.2729803165849627
1660782318863525,0.8850232700083325,-0.3967345693140487,-0.3967345693140487,6.725616,0.2405369000626355,-0.2282596386030696,-0.5994950953198867,-0.2847557383188249,-0.1033649308526092,-0.2837245910930351
1660782318879537,0.5188067444876197,-0.5798428320745188,-0.3967345693140487,6.741628,-0.07926207158121128,-0.446614611422828,-0.5647547530920198,-0.2834655396909735,-0.1087639248528163,-0.2930385898803304
1660782318895549,0.2746623941404778,-0.7629510948347615,-0.3967345693140487,6.75764,-0.3661539735850861,-0.5988145476101265,-0.5805271441432901,-0.2870288680523039,-0.11712735812508,-0.3022008450582129
1660782318911562,0.3356984817273769,-0.5798428320745188,-0.3967345693140487,6.773653,-0.3044166202596684,-0.4358050232683085,-0.5731136569040928,-0.2923934328030619,-0.1254043146921074,-0.311429971466592
1660782318927574,0.6408789196611906,-0.213626306553806,-0.3356984817273769,6.789665,0.04228267302208494,-0.07390032895927638,-0.5416857616263737,-0.2944905043809626,-0.1294819575099281,-0.3203483668148357
1660782318943586,1.007095445181903,-0.0305180437933358,-0.3356984817273769,6.805677,0.34869050734859,0.1495821897465308,-0.4685444683418203,-0.2913627189379972,-0.1288765026236301,-0.3284302086545812
1660782318959598,0.9460593575952316,-0.0305180437933358,-0.1525902189669068,6.821689,0.336573364935167,0.07256152523484695,-0.3892390071002864,-0.2858806079597271,-0.1270993529037791,-0.3352924764581181
1660782318975610,0.5798428320745188,-0.3356984817273769,-0.213626306553806,6.837701,-0.04684978779070249,-0.1379080848333991,-0.3589634439871761,-0.2835628193425714,-0.1276221253805675,-0.3412780960668178
1660782318991623,0.09155413138023499,-0.3967345693140487,-0.1525902189669068,6.853714,-0.5532841157144485,-0.2756961344887486,-0.3344179507827765,-0.2883638905706126,-0.1309309591351447,-0.3468251472249774
1660782319007635,-0.1525902189669068,-0.4577706569009478,-0.09155413138023499,6.869726,-0.7599589697078812,-0.3068138736614947,-0.3024252606882427,-0.2988698352539912,-0.1355910392003466,-0.3519198929167456
1660782319023647,0.1525902189669068,-0.3967345693140487,-0.1525902189669068,6.885738,-0.4869386992029592,-0.2330326409485375,-0.2934982814416491,-0.308845016605278,-0.1399098113172269,-0.3566872812537847
1660782319039659,0.5798428320745188,-0.2746623941404778,-0.0305180437933358,6.90175,-0.04280556543287548,-0.1308660811111551,-0.2449823303497974,-0.3130829707223646,-0.1428210010937044,-0.3609951261481163
1660782319055671,0.8239871824216607,-0.3356984817273769,0.0305180437933358,6.917762,0.1834430684207962,-0.1972471979085215,-0.1328191396101835,-0.3119578706984613,-0.1454459073258618,-0.3640175379077961
1660782319071684,0.7629510948347615,-0.5798428320745188,0.09155413138023499,6.933775,0.1668707266705373,-0.4148383275339401,-0.09242517168120458,-0.3091553603377306,-0.1503425915294015,-0.3658194923981272
1660782319087696,0.7629510948347615,-0.7019150072480898,-0.0305180437933358,6.949787,0.08830625828221497,-0.5494851691686654,-0.2200956565560399,-0.3071139444581086,-0.1580571795030224,-0.3683196590240252
1660782319103708,0.5798428320745188,-0.6408789196611906,-0.213626306553806,6.965799,-0.005033703695902437,-0.517448454732113,-0.3812547015265422,-0.3064477640214181,-0.1665926484942286,-0.3731304618886859
1660782319119720,0.3967345693140487,-0.5188067444876197,-0.1525902189669068,6.981811,-0.2437145550696848,-0.3328702319532818,-0.3497377879856368,-0.3084377500915428,-0.1733951979877117,-0.3789784018047833
1660782319135732,0.0305180437933358,-0.1525902189669068,0.0305180437933358,6.997823,-0.629881468733841,-0.03151060246021244,-0.1330932349509698,-0.315426518281971,-0.1763102446630197,-0.3828410499882762
1660782319151744,-0.2746623941404778,-0.0305180437933358,0.213626306553806,7.013835,-0.8363519975977401,0.1386535190718773,0.01685842419976788,-0.3271563860126236,-0.1754531013301264,-0.3837709284742858
1660782319167757,0.0305180437933358,-0.1525902189669068,0.1525902189669068,7.029848,-0.6639263007748188,-0.02292423230858479,-0.02452416461451796,-0.3391586123996041,-0.17452726703602,-0.3838322543976038
1660782319183807,0.1525902189669068,-0.4577706569009478,0.0305180437933358,7.045898,-0.4374585726473549,-0.279304078520681,-0.1383952298039801,-0.3479696913869815,-0.1769450935226542,-0.3851356095529517
1660782319199819,0.09155413138023499,-0.3967345693140487,-0.0305180437933358,7.06191,-0.5339701762559035,-0.2833861532415346,-0.2339881093348693,-0.3557411213782075,-0.1814466153767519,-0.3881146762660625
1660782319215831,-0.1525902189669068,-0.2746623941404778,-0.1525902189669068,7.077922,-0.8152982221526237,-0.08486508327681161,-0.3161549967033362,-0.3665352685654757,-0.1843926252688987,-0.3925158211143681
1660782319231844,-0.213626306553806,-0.09155413138023499,-0.1525902189669068,7.093935,-0.7932881683754895,0.02282298242043375,-0.3365441103354269,-0.3794039596897006,-0.1848889620757497,-0.3977374139706782
1660782319247856,0.3967345693140487,-0.213626306553806,-0.0305180437933358,7.109947,-0.271626341706638,-0.0442942887843243,-0.2231253923697727,-0.3879232757703577,-0.1850607325266608,-0.4022147699923199
1660782319263868,0.9460593575952316,-0.3356984817273769,0.1525902189669068,7.125959,0.3428388140597139,-0.1842485768512867,-0.01643657960583624,-0.3873535759915331,-0.1868890754517457,-0.4041312657681247
1660782319279880,1.190203707942374,-0.5188067444876197,0.2746623941404778,7.141971,0.5513814861678864,-0.380215467676235,0.09780529070635996,-0.3801998135897123,-0.1914047878079659,-0.4034803160793206
1660782319295892,1.007095445181903,-0.7019150072480898,0.213626306553806,7.157983,0.3797991818313149,-0.5516103316260572,0.004007612176701713,-0.3727503682457187,-0.1988593942023842,-0.4026658128562561
1660782319311905,0.8239871824216607,-0.6408789196611906,0.0305180437933358,7.173996,0.2052108626645611,-0.4726573130081213,-0.1116818412321409,-0.3680702878897517,-0.2070535353594576,-0.4035272066886996
1660782319327917,0.8850232700083325,-0.3356984817273769,0.1525902189669068,7.190008,0.2439687836858204,-0.2104581191630547,-0.05471587348299956,-0.3644768507189486,-0.212518458816827,-0.4048583884064207
1660782319343929,1.068131532768803,-0.2746623941404778,0.213626306553806,7.20602,0.4494898487452766,-0.1100644882551307,0.03238028444696674,-0.3589291816594998,-0.2150826396761725,-0.405037073118709
1660782319359941,1.251239795529045,-0.3356984817273769,0.1525902189669068,7.222032,0.6222071815999349,-0.1897447435079802,-0.00825174655120455,-0.3503556054167382,-0.2174811135302774,-0.4048440448155429
1660782319375953,1.129167620355474,-0.3356984817273769,0.1525902189669068,7.238044,0.5017935285512143,-0.1834862272059374,-0.05690514302596635,-0.341363599735529,-0.2204669612959887,-0.4053652999321603
1660782319391965,0.7019150072480898,-0.213626306553806,0.1525902189669068,7.254056,0.06367157833238501,-0.0683163305676968,-0.001098433680661808,-0.3368398788804602,-0.2224813817581778,-0.4058293285458133
1660782319407978,0.2746623941404778,-0.1525902189669068,0.2746623941404778,7.270069,-0.3307052038581066,-0.001029643739779313,0.06998463831119704,-0.338976147884666,-0.2230361495526376,-0.405278238908769
1660782319423990,0.2746623941404778,-0.1525902189669068,0.213626306553806,7.286081,-0.3783792117848525,0.002331068944652875,0.04960913112705745,-0.3446488232098096,-0.2230257381509986,-0.404321488753263
1660782319440002,0.3967345693140487,-0.1525902189669068,0.1525902189669068,7.302093,-0.2106524583143088,-0.01172033245200077,-0.03882593089553148,-0.3493610765706029,-0.2231008522590574,-0.4042352231514107
1660782319456014,0.5188067444876197,-0.213626306553806,0.09155413138023499,7.318105,-0.126466939489229,-0.05670570216736657,-0.08568027837400628,-0.3520580317530312,-0.2236482605360123,-0.405231272825567
1660782319472026,0.3967345693140487,-0.2746623941404778,0.1525902189669068,7.334117,-0.2059072738936649,-0.1279163988344628,-0.03072715820882146,-0.3547170254600943,-0.225125237344027,-0.4061625323182296
1660782319488039,0.3967345693140487,-0.3356984817273769,0.213626306553806,7.35013,-0.2753725767576377,-0.183121714018611,0.03757353732518103,-0.3585672642653047,-0.2276135422468516,-0.4061077612852987
1660782319504119,0.3967345693140487,-0.3356984817273769,0.213626306553806,7.36621,-0.1656046857751858,-0.1941883042159474,0.02513097251835683,-0.3620950823655673,-0.230632022392728,-0.4056061252065504
1660782319520132,0.7629510948347615,-0.3356984817273769,0.213626306553806,7.382223,0.06513742826844235,-0.1694408134767361,0.02955208103033011,-0.3628988204256213,-0.2335410553342695,-0.4051686607781609
1660782319536145,0.8239871824216607,-0.2746623941404778,0.2746623941404778,7.398236,0.2419611801407617,-0.1438498745824153,0.1184378814671748,-0.3604420315583476,-0.2360473808387427,-0.4039847410781809
1660782319552158,0.8239871824216607,-0.2746623941404778,0.3356984817273769,7.414249,0.1959942931990508,-0.1152894307039331,0.1121364392635797,-0.3569383877716291,-0.2381204952810335,-0.4021401465123349
1660782319568170,0.4577706569009478,-0.213626306553806,0.09155413138023499,7.430261,-0.2098931041719748,-0.05307082378518405,-0.05268029985337692,-0.3570495782594125,-0.2394673773169464,-0.4016644973970532
1660782319584183,-0.213626306553806,-0.09155413138023499,0.0305180437933358,7.446274,-0.7896731039583308,0.0269042212562161,-0.1642365686955829,-0.365046107924455,-0.2396767101371782,-0.4033998323454449
1660782319600196,-0.3967345693140487,-0.09155413138023499,0.0305180437933358,7.462287,-1.062425593661279,0.09880347804178996,-0.1576603234083706,-0.3798628975054119,-0.2386710485427941,-0.4059750074822766
1660782319616208,-0.2746623941404778,0.0305180437933358,0.0305180437933358,7.478299,-0.8816659870095218,0.146284781095954,-0.1403535508194181,-0.3954156301507782,-0.2367103424696922,-0.4083591184760988
1660782319632221,0.09155413138023499,-0.0305180437933358,0.09155413138023499,7.494312,-0.5511109017384782,0.1388207686425122,-0.09426855390759603,-0.4068778452607623,-0.2344294980717844,-0.410236095313915
1660782319648234,0.2746623941404778,-0.0305180437933358,0.1525902189669068,7.510325,-0.3375529180520314,0.1103386001583238,-0.02355197125192454,-0.4139871558190863,-0.2324362231213777,-0.4111786595151911
1660782319664246,0.3356984817273769,-0.0305180437933358,0.1525902189669068,7.526337,-0.3012227794859811,0.1275349332446652,-0.04480154039741718,-0.4190973613993905,-0.2305332348541538,-0.4117254876083858
1660782319680259,0.2746623941404778,0.0305180437933358,0.0305180437933358,7.54235,-0.3630465767925899,0.1686065649891121,-0.12423991838862,-0.424411516249619,-0.2281641028682836,-0.4130778192786742
1660782319696272,0.213626306553806,0.0305180437933358,0.09155413138023499,7.558363,-0.3821290999418806,0.1906503124259569,-0.1138122805121743,-0.4303729216634948,-0.2252900478489631,-0.4149822368698805
1660782319712284,0.3356984817273769,0.0305180437933358,0.1525902189669068,7.574375,-0.3301599582545448,0.1790078061284078,-0.02249518135306483,-0.4360712341290662,-0.2223327829005281,-0.4160726965648024
1660782319728297,0.3356984817273769,-0.0305180437933358,0.1525902189669068,7.590388,-0.2751189835482704,0.1115294205831874,-0.009242615250290073,-0.4409134656634887,-0.2200084850868354,-0.4163265989376292
1660782319744310,0.3356984817273769,-0.09155413138023499,0.09155413138023499,7.606401,-0.2693601247637796,0.06747263206135451,-0.1271118375738876,-0.4452692985299851,-0.218576468665679,-0.4174174345602227
1660782319760322,0.3356984817273769,0.0305180437933358,-0.0305180437933358,7.622413,-0.3467997919325828,0.1756941051676106,-0.1793089359791125,-0.450198577863556,-0.2166311347678473,-0.4198688007486467
1660782319776335,0.1525902189669068,0.1525902189669068,0.1525902189669068,7.638426,-0.4206254011162242,0.304812452930103,-0.03412097579427897,-0.4563379794079465,-0.2127870823030656,-0.4215762400428338
1660782319792348,0.2746623941404778,0.0305180437933358,0.2746623941404778,7.654439,-0.3737409413770446,0.1765750338563492,0.07016418096325072,-0.4626929101478926,-0.208935982408774,-0.4212878944014821
1660782319808360,0.3356984817273769,-0.2746623941404778,0.09155413138023499,7.670451,-0.3134792606544775,-0.1201156681412916,-0.0563088994172991,-0.4681906717641448,-0.2084843074830535,-0.4211770521491144
1660782319824401,0.213626306553806,-0.3356984817273769,0.0305180437933358,7.686492,-0.3749357864017022,-0.1941743899239564,-0.174924985901671,-0.4736979921405942,-0.2109986279475755,-0.4230269232316662
1660782319840414,0.213626306553806,-0.1525902189669068,0.09155413138023499,7.702505,-0.431230847664595,0.01945439948746028,-0.08413097381373494,-0.4801473252131245,-0.2123963878710675,-0.4250993709093894
1660782319856427,0.4577706569009478,0.09155413138023499,0.1525902189669068,7.718518,-0.2022065727877602,0.2008596937770122,-0.01350748954498062,-0.4852148245767434,-0.2106338751249517,-0.4258804786162592
1660782319872439,0.8850232700083325,-0.0305180437933358,0.0305180437933358,7.73453,0.3275762345374416,0.161906275619536,-0.180471199231247,-0.4842118672827459,-0.2077317473697794,-0.427432308126469
1660782319888452,1.251239795529045,-0.1525902189669068,-0.213626306553806,7.750543,0.5656579655227787,-0.01565599110716195,-0.370984116696818,-0.4770659936822642,-0.2065617450936804,-0.4318439506538935
1660782319904465,0.6408789196611906,-0.213626306553806,-0.1525902189669068,7.766556,0.00880009692564887,-0.1028005109710758,-0.3279311943995668,-0.4724703291826767,-0.2075093971103063,-0.4374352731426646
1660782319920477,-0.213626306553806,-0.09155413138023499,0.09155413138023499,7.782568,-0.7720788855137457,0.1375659697430828,-0.128405410020037,-0.4785765594913815,-0.2072312734401302,-0.4410859659780215
1660782319936490,-0.1525902189669068,0.4577706569009478,0.213626306553806,7.798581,-0.8728827970788312,0.5318682595521366,0.07435536194584315,-0.4917362529521221,-0.2018757996057685,-0.441518366362615
1660782319952503,0.213626306553806,0.3967345693140487,0.3356984817273769,7.814594,-0.3459332856327355,0.5753333812948616,0.1502891672187592,-0.5014867816138147,-0.1930181864789925,-0.4397212101292982
1660782319968515,0.7629510948347615,0.0305180437933358,0.213626306553806,7.830606,0.1208507922679893,0.210903868401355,-0.01687356850783405,-0.5032874415607326,-0.1867282884814228,-0.4386538853396107
1660782319984528,0.8239871824216607,-0.1525902189669068,-0.09155413138023499,7.846619,0.1460308674016485,-0.07187221536619286,-0.1980987820668435,-0.5011523882833755,-0.1856160352571415,-0.4403736641442081
1660782320000541,0.3356984817273769,-0.1525902189669068,0.1525902189669068,7.862632,-0.1870087508846258,0.06743354017336289,-0.08254186777306534,-0.5014802113512393,-0.1856515446586841,-0.4426187893429274
1660782320016554,0.2746623941404778,0.3356984817273769,0.3356984817273769,7.878645,-0.4740520264454718,0.4509606167813084,0.165268013944054,-0.5067686975698801,-0.1815043914030467,-0.4419569801735595
1660782320032566,0.3356984817273769,0.5188067444876197,0.4577706569009478,7.894657,-0.2215439927780715,0.650073698202809,0.2923341183039931,-0.5123334657236684,-0.1726961168831738,-0.4382961631155751
1660782320048579,0.9460593575952316,0.213626306553806,0.5188067444876197,7.91067,0.3553084681670778,0.4207400434177515,0.3244182358777694,-0.5112633499205564,-0.1641296069502093,-0.433362144282121
1660782320064592,1.007095445181903,-0.213626306553806,0.4577706569009478,7.926683,0.2428113915497385,-0.117465647255759,0.2759578633719997,-0.5064783910428219,-0.1617034117809134,-0.4285591354881229
1660782320080604,-0.3967345693140487,-0.6408789196611906,0.3967345693140487,7.942695,-0.8703491912265959,-0.4849107385450914,0.218295796137723,-0.5114986934402368,-0.1665224228673202,-0.4246051062120451
1660782320096617,-1.373311970702616,-0.4577706569009478,0.5188067444876197,7.958708,-2.08038025449431,-0.2585768006067848,0.343359611360646,-0.535104529006004,-0.1724703231805352,-0.4201118629520581
1660782320112630,-1.8616006713969,0.1525902189669068,0.7019150072480898,7.974721,-2.515302841800907,0.2399383687866576,0.5115363183313489,-0.5718699937763657,-0.1726194306350962,-0.4132726955145222
1660782320128642,-1.373311970702616,0.213626306553806,0.5798428320745188,7.990733,-1.91590895532289,0.3828996373600994,0.4015957995476434,-0.6073196881533561,-0.1676367265859222,-0.4059676385714902
1660782320144714,0.0305180437933358,0.0305180437933358,0.3356984817273769,8.006805,-0.667306831501317,0.220396284857907,0.1517195124610013,-0.6279854144479498,-0.1628103592081781,-0.401541116075421
1660782320160727,0.8239871824216607,0.0305180437933358,0.2746623941404778,8.022817999999999,0.2117260058855543,0.116368016044607,0.1102569570720211,-0.6316300610528759,-0.160116244800958,-0.3994453043191569
1660782320176739,0.7629510948347615,-0.09155413138023499,0.4577706569009478,8.038830000000001,0.1605214652791414,0.09530926285772501,0.245237930292509,-0.6286520812835583,-0.1584228265697394,-0.3966013452202407
1660782320192752,0.4577706569009478,-0.09155413138023499,0.5188067444876197,8.054843,-0.20114317279901,0.0715736585954127,0.3628109997915777,-0.6289770549437173,-0.1570877631981143,-0.391736953779568
1660782320208765,0.5188067444876197,-0.09155413138023499,0.5798428320745188,8.070855999999999,-0.09578193283131298,0.01333163401643415,0.401012508680289,-0.6313524557887599,-0.1564085208572195,-0.385626365711793
1660782320224777,1.007095445181903,-0.213626306553806,0.5188067444876197,8.086868000000001,0.3876841388395378,-0.0281088614152506,0.3064558146097661,-0.6290172381406941,-0.15652673867641,-0.3799666191254726
1660782320240790,1.251239795529045,-0.0305180437933358,0.2746623941404778,8.102881,0.6094783102431035,0.1215414744040909,0.1315539886500919,-0.621039938548033,-0.1557792777724993,-0.3764625406993937
1660782320256803,1.007095445181903,0.3356984817273769,0.2746623941404778,8.118893999999999,0.37719550960074,0.4490116925322507,0.07201009830905281,-0.6131465479892823,-0.1512148524370086,-0.3748340280037206
1660782320272815,0.8239871824216607,0.5188067444876197,0.3356984817273769,8.134906000000001,0.2180652562665773,0.7137660765652777,0.1529676975446657,-0.6083844618623437,-0.1419126302842283,-0.3730342056368908
1660782320288828,1.129167620355474,0.6408789196611906,0.3967345693140487,8.150919,0.4785424524996574,0.7591413623975942,0.2264635674585862,-0.6028116001922139,-0.1301293707725253,-0.3699987555168648
1660782320304841,1.434348058289515,0.3967345693140487,0.3967345693140487,8.166931999999999,0.8136835570403473,0.562563670942788,0.2131210471371924,-0.5924737921158939,-0.1195557305058023,-0.3664820786000986
1660782320320853,1.495384145876187,0.1525902189669068,0.3356984817273769,8.182944000000001,0.8748684079333472,0.2898204077401089,0.140370895760532,-0.5789653763961043,-0.1127366578763391,-0.3636541430569168
1660782320336866,1.373311970702616,0.09155413138023499,0.2746623941404778,8.198957,0.7333579127234466,0.2578608963999665,0.1156157318971736,-0.56609956583085,-0.1083552074432185,-0.3616062500356552
1660782320352879,1.129167620355474,0.3356984817273769,0.3967345693140487,8.214969999999999,0.516260219481231,0.4717563808453372,0.2015598714950347,-0.5561026207732126,-0.1025182692252561,-0.3590688452085175
1660782320368891,0.9460593575952316,0.3967345693140487,0.4577706569009478,8.230981999999999,0.2984111105484055,0.5484156538115544,0.269905718490194,-0.5495852501329755,-0.09435689294800095,-0.3552971204886357
1660782320384904,0.8239871824216607,0.1525902189669068,0.3356984817273769,8.246995,0.2149056746845837,0.3132713073859413,0.1833380454129189,-0.5454787158511116,-0.08746339725842099,-0.3516711703774107
1660782320400917,0.8850232700083325,-0.09155413138023499,0.2746623941404778,8.263007999999999,0.2574539266840407,0.04061746416421143,0.05020812916804367,-0.5416998390401626,-0.08463228708601978,-0.3498028009807631
1660782320416929,0.9460593575952316,-0.1525902189669068,0.213626306553806,8.279019999999999,0.2868213666410214,0.01365599469054894,0.07192839864500417,-0.5373456366935622,-0.08419809941518169,-0.3488257087582587
1660782320432942,0.8850232700083325,0.0305180437933358,0.3967345693140487,8.295033,0.3083195468319039,0.1755693878553443,0.2017518712388456,-0.5325845093857787,-0.08268429635481454,-0.3466362665991879
1660782320448955,1.007095445181903,0.1525902189669068,0.4577706569009478,8.311045999999999,0.3420750744058288,0.2859072288847445,0.2548319451309365,-0.5273813524158769,-0.07899248342089384,-0.3429835960682296
1660782320465026,0.9460593575952316,0.0305180437933358,0.3967345693140487,8.327116999999999,0.3127062918647138,0.2211250815196001,0.2550098165483611,-0.5221431014857125,-0.07493622493765908,-0.3389048619747952
1660782320481040,0.8239871824216607,-0.0305180437933358,0.4577706569009478,8.343131,0.2437949341130541,0.06132852222105906,0.2528975446712307,-0.5176910916778904,-0.07267659610773382,-0.3348416030850385
1660782320497053,0.8239871824216607,-0.213626306553806,0.3356984817273769,8.359144000000001,0.13761247933528,-0.002815427065184086,0.1419315760338757,-0.5146398323703038,-0.07220849134648682,-0.3316829701193977
1660782320513066,0.5188067444876197,0.0305180437933358,0.1525902189669068,8.375157,-0.07393756877802904,0.1292717026773861,0.008821040790945082,-0.5141304330858457,-0.07119684114158921,-0.3304769491847991
1660782320529079,0.3967345693140487,0.1525902189669068,0.2746623941404778,8.391170000000001,-0.2297419836973719,0.3417023184872586,0.05844709153059327,-0.5165598695056489,-0.06742904897227205,-0.3299388041262268
1660782320545092,0.5188067444876197,0.3356984817273769,0.3356984817273769,8.407183,-0.1369195505304101,0.449011864869806,0.1697511998365516,-0.5194931617794711,-0.06110333550541553,-0.3281132177952897
1660782320561105,0.6408789196611906,0.1525902189669068,0.3356984817273769,8.423196000000001,0.05325590196670815,0.3443369040466144,0.1579797298376206,-0.5201624709679807,-0.05475654535408417,-0.3254913703578963
1660782320577118,0.8239871824216607,-0.0305180437933358,0.3356984817273769,8.439209,0.154394557934244,0.07905555414976521,0.1372797045560537,-0.5185012672887731,-0.05136940568851313,-0.3231292948827469
1660782320593132,0.8850232700083325,-0.1525902189669068,0.3356984817273769,8.455223,0.2905046510869239,0.01464833461368349,0.1827197900556704,-0.5149420736166037,-0.05061977457840554,-0.3205692989258532
1660782320609145,1.251239795529045,0.3356984817273769,0.3356984817273769,8.471235999999999,0.6093814679518786,0.5042027584728263,0.1225287354999758,-0.5077429846642932,-0.04646896583371346,-0.318127310721408
