Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
278.0,452.4367065,1260.144653,964.0254517,1063.431763,341.8811035,962.6348267,596.5,1031.781128,1660000756343336.5,68.86672996549821,4.6166665,-0.3493251046791036,0.744321331559385,0.2639654355010759,0.460555967160647,-0.9729541314748248,-0.821072664070104,-0.7432476339201012,-0.7966352980790334,1.0606923893563192
279.0,452.631134,1259.967163,964.2958984,1049.888428,341.2030945,961.8388672,597.262207,1026.098755,1660000756360003.5,69.98522295446719,4.6333335,-0.3494752216033369,0.7445301426934737,0.2634419466649676,0.4611444650350169,-0.9728170919465576,-0.8106158933249143,-0.7426330758357036,-0.7922479539167826,1.1184929889689812
280.0,452.3182983,1260.125366,964.784668,1036.471313,340.8779907,960.4400635,597.4642944,1019.862427,1660000756376670.0,71.07818371641869,4.65,-0.3492336820419355,0.7449075203227222,0.2631909349381669,0.4613004961464301,-0.9729392400365372,-0.8002565766856341,-0.7415530634452234,-0.7874329026618438,1.0929607619515025
281.0,452.0163879,1260.338745,964.0738525,1023.88739,340.3352966,959.2202759,597.9807129,1013.662781,1660000756393336.8,72.08428471876917,4.66666675,-0.3490005778738419,0.7443587016805172,0.2627719223545996,0.4616992214133658,-0.9731039893604546,-0.7905405652389617,-0.7406112688805151,-0.782646173475618,1.0061010023504764
282.0,452.1339111,1260.193726,963.9920044,1010.647827,340.3352966,959.2202759,597.9406738,1008.136353,1660000756410003.5,73.28935134225271,4.6833335,-0.3490913172050067,0.7442955069934162,0.2627719223545996,0.4616683073372137,-0.9729920205996806,-0.7803183359979737,-0.7406112688805151,-0.7783792340079171,1.205066623483546
283.0,452.1339111,1260.193726,963.5932007,998.559082,339.2817078,956.9892578,598.1204834,1002.447144,1660000756426670.0,74.14759134180761,4.7,-0.3490913172050067,0.7439875917817469,0.261958449414493,0.4618071378220968,-0.9729920205996806,-0.7709846500881105,-0.7388887060996292,-0.773986611789352,0.8582399995548968
284.0,452.1339111,1260.193726,963.2300415,986.4728394,338.8904114,956.4041138,598.642395,997.3374023,1660000756443336.8,75.1784361561427,4.71666675,-0.3490913172050067,0.7437071975879677,0.2616563305679741,0.4622101042960454,-0.9729920205996806,-0.7616528962742275,-0.7384369180680311,-0.7700413946383301,1.030844814335083
285.0,452.1339111,1260.193726,961.5338745,975.9541016,338.4066772,955.460022,598.9910278,991.7705078,1660000756460003.5,76.02949646839511,4.7333335,-0.3490913172050067,0.7423975918324757,0.2612828407568598,0.4624792826973664,-0.9729920205996806,-0.7535314084941969,-0.7377079874527127,-0.7657432111001427,0.8510603122524145
286.0,452.1339111,1260.193726,961.4639893,964.4842529,337.6031799,954.2879639,599.135437,986.786438,1660000756476670.0,76.9328755693823,4.75,-0.3490913172050067,0.7423436336667151,0.2606624627583477,0.4625907806332807,-0.9729920205996806,-0.74467557067154,-0.7368030447003003,-0.7618950248685664,0.9033791009871948
287.0,452.1339111,1260.193726,960.0239258,954.2546387,337.4160461,953.5839844,598.9910278,981.7705078,1660000756493336.8,77.80465991424177,4.76666675,-0.3490913172050067,0.7412317647010567,0.2605179772793076,0.4624792826973664,-0.9729920205996806,-0.736777314407397,-0.7362595041144097,-0.7580222393120346,0.8717843448594635
288.0,452.1339111,1260.193726,959.4650879,944.4847412,336.789856,952.5217285,598.3551025,976.5653687,1660000756510003.2,78.57427650679912,4.78333325,-0.3490913172050067,0.7408002875350541,0.2600344976696983,0.461988286567302,-0.9729920205996806,-0.7292340041103763,-0.7354393393308446,-0.7540033660976068,0.7696165925573553
289.0,451.7948608,1260.0,957.7754517,934.6286011,336.3621216,951.8657227,598.5967407,972.4656982,1660000756526670.0,79.40097796223633,4.8,-0.3488295374249018,0.7394957241918174,0.259704245146178,0.4621748547398149,-0.9728424453016185,-0.7216241061452022,-0.734932839103381,-0.7508380220705029,0.8267014554372025
290.0,452.1339111,1260.193726,956.4013062,924.5986938,335.6824036,950.9553833,598.1251831,967.7655029,1660000756543336.8,80.20523379294738,4.81666675,-0.3490913172050067,0.7384347503279919,0.2591794367959911,0.461810766447208,-0.9729920205996806,-0.7138800430151383,-0.7342299686208807,-0.747209014539513,0.8042558307110568
291.0,451.7948608,1260.0,954.7258911,915.4001465,335.4714355,950.1547852,597.8624268,963.5357056,1660000756560003.2,80.98312324547162,4.83333325,-0.3488295374249018,0.7371411670559449,0.259016548921162,0.4616078930492633,-0.9728424453016185,-0.7067778705956506,-0.7336118290865095,-0.7439431999772415,0.777889452524235
292.0,451.7948608,1260.0,953.2765503,905.7998657,335.2404785,949.4571533,597.9359741,959.3800049,1660000756576670.0,81.80515087961767,4.85,-0.3488295374249018,0.7360221351131295,0.2588382276730354,0.4616646787121024,-0.9728424453016185,-0.699365520874179,-0.733073189464671,-0.7407345951907893,0.8220276341460533
293.0,451.7948608,1260.0,951.312561,896.5881348,334.7296143,948.6900024,597.8162231,955.8111572,1660000756593336.5,82.5674537267359,4.8666665,-0.3488295374249018,0.7345057445153849,0.2584437908654599,0.4615722193028427,-0.9728424453016185,-0.6922531694343246,-0.7324808744190588,-0.7379790979500139,0.7623028471182351
294.0,451.7948608,1260.0,948.947937,887.2176514,334.2528076,948.0872192,597.7615356,951.4390259,1660000756610003.5,83.3653437347218,4.8833335,-0.3488295374249018,0.7326800249960366,0.2580756497575519,0.4615299952383765,-0.9728424453016185,-0.6850182456370911,-0.7320154672109044,-0.7346033877078935,0.7978900079858988
295.0,451.7948608,1260.0,946.7108154,878.3861084,334.0317383,947.7392578,597.2963257,948.3205566,1660000756626670.0,84.15687430848769,4.9,-0.3488295374249018,0.7309527497200198,0.2579049627747001,0.4611708079870316,-0.9728424453016185,-0.6781994362022448,-0.7317468071956292,-0.7321956263591554,0.7915305737658827
296.0,451.7948608,1260.0,944.3127441,869.9841919,333.6507874,947.3900146,597.3408813,944.3762817,1660000756643336.8,84.89881603493278,4.91666675,-0.3488295374249018,0.7291012056347027,0.2576108316595447,0.4612052092400918,-0.9728424453016185,-0.6717123401759908,-0.7314771575061904,-0.7291502628364112,0.7419417264450914
297.0,452.0169373,1259.076294,942.6755371,861.3045044,333.1655884,946.8344116,597.0192871,941.3372192,1660000756660003.5,85.63399055122261,4.9333335,-0.3490010020640319,0.7278371227288734,0.2572362108804829,0.4609569072655499,-0.9721292545049676,-0.6650107779442813,-0.7310481779973516,-0.7268038112539313,0.7351745162898311
298.0,452.1912231,1259.64856,940.7164307,853.7617188,332.863739,946.6519775,596.5256958,937.7022095,1660000756676670.0,86.3140466147408,4.95,-0.3491355676385188,0.7263245022044432,0.2570031538103172,0.4605758068153344,-0.9725710994690973,-0.6591870144621466,-0.7309073211434227,-0.7239972305196114,0.6800560635181938
299.0,452.1912231,1259.64856,940.7164307,853.7617188,332.4309387,946.7166748,596.4169922,934.6029663,1660000756693336.8,86.27878247703232,4.96666675,-0.3491355676385188,0.7263245022044432,0.2566689899196987,0.4604918770724477,-0.9725710994690973,-0.6591870144621466,-0.7309572737462293,-0.7216043135884429,-0.0352641377084808
300.0,452.1912231,1259.64856,940.7164307,853.7617188,332.0413818,946.1089478,595.7197266,931.0852051,1660000756710003.5,86.19731028516047,4.9833335,-0.3491355676385188,0.7263245022044432,0.2563682141362224,0.4599535202698059,-0.9725710994690973,-0.6591870144621466,-0.7304880494440422,-0.7188882600901928,-0.08147219187185328
301.0,452.1912231,1259.64856,940.7164307,853.7617188,331.8155518,945.7955322,595.1727295,927.2928467,1660000756726670.0,86.15302887265132,5.0,-0.3491355676385188,0.7263245022044432,0.2561938514303316,0.4595311853520782,-0.9725710994690973,-0.6591870144621466,-0.7302460621434869,-0.7159601908685133,-0.044281412509150186
302.0,452.1912231,1259.64856,940.7164307,853.7617188,331.60849,945.3579712,594.5612793,923.7285767,1660000756743336.8,86.10124005411454,5.01666675,-0.3491355676385188,0.7263245022044432,0.2560339795987121,0.459059086377675,-0.9725710994690973,-0.6591870144621466,-0.7299082225298292,-0.7132082280569932,-0.05178881853677808
303.0,452.7033386,1259.130005,930.8446045,812.4957275,331.0804749,944.7356567,593.6157227,919.7286377,1660000756760003.2,89.95272217767531,5.03333325,-0.349530970571294,0.7187024930457125,0.2556263006296326,0.458329024794409,-0.9721707246165388,-0.6273256589985852,-0.7294277352600462,-0.7101198864396779,3.8514821235607712
304.0,452.7033386,1259.130005,928.2709961,803.1253662,330.9503479,944.2931519,592.7649536,915.149231,1660000756776670.0,90.81321444960771,5.05,-0.349530970571294,0.7167154172607088,0.2555258299400454,0.4576721483724796,-0.9721707246165388,-0.6200908294744172,-0.729086078552356,-0.7065841394459806,0.8604922719324009
305.0,453.3834839,1258.914429,925.4642944,793.6807861,330.4459534,943.4932251,591.1790161,910.2732544,1660000756793336.8,91.62268764693586,5.06666675,-0.3500561088386054,0.7145483707963752,0.2551363883695878,0.4564476505029594,-0.9720042789951194,-0.6127986958241545,-0.7284684573268209,-0.7028194116691732,0.8094731973281455
306.0,453.3834839,1258.914429,922.3260498,783.4196777,329.7595215,942.5428467,589.6907349,905.3434448,1660000756810003.2,92.484656725386,5.08333325,-0.3500561088386054,0.7121253409942969,0.254606396236152,0.4552985527871622,-0.9720042789951194,-0.6048761229770426,-0.7277346728453781,-0.6990131195849387,0.8619690784501444
307.0,453.5566101,1258.694946,918.5769653,772.4230347,329.3908997,941.666687,588.4747925,899.7982788,1660000756826670.0,93.46667364463636,5.1,-0.3501897790892037,0.7092306834287236,0.2543217843843238,0.4543597270905258,-0.9718348167900226,-0.596385645940353,-0.7270581924128203,-0.6947317125603011,0.9820169192503556
308.0,453.5566101,1258.694946,914.5948486,761.4245605,328.7270508,940.6159668,586.7549438,894.0081177,1660000756843336.5,94.41311704939518,5.1166665,-0.3501897790892037,0.7061561023589582,0.2538092285214772,0.4530318367612743,-0.9718348167900226,-0.5878937550393095,-0.7262469343106809,-0.690261145510131,0.9464434047588242
309.0,453.5566101,1258.694946,910.4871826,750.0546875,327.8700867,939.5588379,584.8656616,888.5079346,1660000756860003.5,95.37614317278174,5.1333335,-0.3501897790892037,0.7029845850288612,0.2531475689575251,0.4515731273046768,-0.9718348167900226,-0.5791151081725724,-0.7254307280693514,-0.686014469655678,0.9630261233865554
310.0,453.5566101,1258.694946,910.4871826,750.0546875,327.0773315,938.4106445,582.230957,882.4476318,1660000756876670.0,95.2096978861542,5.15,-0.3501897790892037,0.7029845850288612,0.2525354849041175,0.449538879316017,-0.9718348167900226,-0.5791151081725724,-0.7245442111844822,-0.6813353269610588,-0.16644528662753544
311.0,453.5566101,1258.694946,910.4871826,750.0546875,326.0169373,936.9096069,579.821228,876.4492798,1660000756893336.8,94.99003438394053,5.16666675,-0.3501897790892037,0.7029845850288612,0.2517167575338701,0.4476783343534184,-0.9718348167900226,-0.5791151081725724,-0.7233852642882332,-0.6767040163043446,-0.21966350221367748
312.0,453.5566101,1258.694946,895.7297363,713.5610962,325.2428894,936.1964111,577.1380005,870.1306763,1660000756910003.5,98.53212786151916,5.1833335,-0.3501897790892037,0.6915904023741791,0.2511191173340157,0.4456066219705608,-0.9718348167900226,-0.5509385092851676,-0.7228346078231136,-0.6718254403679705,3.542093477578632
313.0,453.4433899,1258.305054,889.8370361,701.3134766,323.8171997,934.946228,574.4104614,863.2810669,1660000756926670.0,99.55479397427791,5.2,-0.3501023620921993,0.6870406651741813,0.2500183463387861,0.4435006967263546,-0.9715337822767816,-0.5414821567448597,-0.7218693449786067,-0.6665368762742746,1.0226661127587562
314.0,453.2398682,1257.862915,883.6964722,688.1448975,323.8171997,934.946228,571.0493164,856.0926514,1660000756943336.8,100.91415523379716,5.21666675,-0.3499452235618025,0.6822995531106838,0.2500183463387861,0.4409055661542805,-0.9711924080022394,-0.5313147339728027,-0.7218693449786067,-0.6609867209466047,1.3593612595192468
315.0,453.2398682,1257.862915,883.6964722,688.1448975,321.2550659,931.8203125,567.9716187,848.3901367,1660000756960003.5,100.40862579490512,5.2333335,-0.3499452235618025,0.6822995531106838,0.2480401300600702,0.4385292844428781,-0.9711924080022394,-0.5313147339728027,-0.7194558344398556,-0.6550396310769859,-0.5055294388920402
316.0,452.9351807,1257.981445,868.4776001,661.4303589,319.7375183,929.8845215,564.2380981,840.1607056,1660000756976670.0,102.97123306998591,5.25,-0.3497099752026336,0.6705491048975912,0.2468684358393991,0.435646643720586,-0.9712839246808438,-0.5106885140865103,-0.7179612156699883,-0.648685710541458,2.5626072750807936
317.0,453.0258484,1257.712646,860.3427734,646.1593628,318.2492981,928.12323,560.4875488,832.4875488,1660000756993336.8,104.30109345973968,5.26666675,-0.3497799794780128,0.6642682281524065,0.2457193852215299,0.4327508551870652,-0.9710763857312766,-0.4988978210800695,-0.7166013274717749,-0.642761287823605,1.3298603897537618
318.0,453.0258484,1257.712646,851.1178589,631.8634033,316.6889038,926.1587524,556.4570923,823.9393921,1660000757010003.2,105.57732144072232,5.28333325,-0.3497799794780128,0.6571456976921856,0.2445146091846674,0.4296389510940955,-0.9710763857312766,-0.4878599510817258,-0.7150845598589779,-0.6361612801515023,1.2762279809826396
319.0,453.098053,1257.232056,841.4921875,616.3094482,316.6889038,926.1587524,552.375,815.4318237,1660000757026670.0,107.29499494359072,5.3,-0.34983572844597,0.6497137439600856,0.2445146091846674,0.4264871791456202,-0.970705323548112,-0.4758507862296659,-0.7150845598589779,-0.6295926105913223,1.7176735028684078
320.0,453.098053,1257.232056,831.4729614,600.4672852,313.5526428,922.2573242,547.5924683,806.8893433,1660000757043336.8,108.42310457054906,5.31666675,-0.34983572844597,0.6419779277544081,0.242093110914553,0.4227945999124768,-0.970705323548112,-0.463619096871105,-0.7120722781524249,-0.6229969855744356,1.1281096269583344
321.0,452.793335,1257.060059,821.1528931,584.40625,312.3800049,920.460022,542.5457764,798.3709106,1660000757060003.2,109.9595917659376,5.33333325,-0.3496004565378371,0.6340098321348432,0.2411877205001964,0.4188980633341596,-0.970572525149648,-0.4512184169044039,-0.7106845861943344,-0.616419927718876,1.5364871953885455
322.0,453.3389282,1256.719849,810.0783691,568.4594727,310.5,918.5,537.4431152,790.3547363,1660000757076670.0,111.42643418272566,5.35,-0.3500217075083355,0.6254592233977706,0.2397361740207559,0.4149583130172121,-0.9703098499684448,-0.4389059551399496,-0.7091712587377274,-0.6102306621569903,1.4668424167880545
323.0,453.5566101,1256.694946,799.3604736,553.3672485,308.9514465,916.8317261,532.2104492,781.8503418,1660000757093336.5,112.86697539988904,5.3666665,-0.3501897790892037,0.6171839665194315,0.2385405402321683,0.4109181863609529,-0.970290622432401,-0.4272532914131494,-0.7078831891660536,-0.6036644431560462,1.4405412171633856
324.0,453.5692444,1256.93335,787.7843018,539.1381226,308.9514465,916.8317261,526.3828735,773.75,1660000757110003.5,114.58880312717778,5.3833335,-0.35019953399659,0.6082460369312223,0.2385405402321683,0.4064187316036765,-0.970474693488218,-0.4162670234488156,-0.7078831891660536,-0.5974101921048628,1.7218277272887406
325.0,454.0648193,1257.018555,775.9359131,524.6257935,308.9514465,916.8317261,521.1552124,765.8473511,1660000757126670.0,116.34901537883074,5.4,-0.3505821659787694,0.5990979294424984,0.2385405402321683,0.4023824692165875,-0.9705404800283388,-0.4050620950927316,-0.7078831891660536,-0.5913085791840405,1.760212251652959
326.0,454.0648193,1257.018555,775.9359131,524.6257935,308.9514465,916.8317261,514.9832153,757.7803345,1660000757143336.8,116.34901537883074,5.41666675,-0.3505821659787694,0.5990979294424984,0.2385405402321683,0.397617087668049,-0.9705404800283388,-0.4050620950927316,-0.7078831891660536,-0.5850800584257605,0.0
327.0,454.5,1256.5,751.7804565,498.1532288,308.9514465,916.8317261,509.3032532,750.0745239,1660000757160003.5,119.71740225135402,5.4333335,-0.3509181677695123,0.5804475695487515,0.2385405402321683,0.3932316049548867,-0.9701401051757804,-0.384622702571975,-0.7078831891660536,-0.5791304238010502,3.368386872523274
328.0,454.802887,1256.237671,738.8075562,485.3250427,308.9514465,916.8317261,503.2735291,742.890564,1660000757176670.0,121.43293789871126,5.45,-0.3511520259677108,0.5704312298261276,0.2385405402321683,0.3885760719882692,-0.9699375616949604,-0.374718096274905,-0.7078831891660536,-0.5735837086295702,1.7155356473572425
329.0,455.2079773,1256.065552,726.2271729,473.3220215,308.9514465,916.8317261,497.4395142,735.8602295,1660000757193336.8,123.06879703603636,5.46666675,-0.3514647950455044,0.560717951371839,0.2385405402321683,0.3840716455428389,-0.9698046691006406,-0.3654505974691787,-0.7078831891660536,-0.5681556071960238,1.6358591373250988
330.0,455.5,1256.5,713.5392456,461.6884766,308.9514465,916.8317261,491.4796753,729.5487671,1660000757210003.5,124.68847984344728,5.4833335,-0.3516902649483231,0.5509216384985524,0.2385405402321683,0.379470070741982,-0.9701401051757804,-0.3564683702723198,-0.7078831891660536,-0.5632825448828134,1.6196828074109249
331.0,455.9301147,1256.70166,700.7233276,450.1791687,308.9514465,916.8317261,485.6653442,723.5280762,1660000757226670.0,126.30845846490686,5.5,-0.3520223552947581,0.5410265043668817,0.2385405402321683,0.3749808421030001,-0.9702958062928594,-0.3475820661126649,-0.7078831891660536,-0.5586339864244314,1.6199786214595804
332.0,455.8023682,1256.377563,687.7561035,439.7536011,308.9514465,916.8317261,480.0,717.7431641,1660000757243336.8,127.87322994160355,5.51666675,-0.3519237225825052,0.5310145472222642,0.2385405402321683,0.3706066458291879,-0.9700455719134984,-0.3395325147812035,-0.7078831891660536,-0.554167472112353,1.5647714766966914
333.0,456.0228882,1256.022827,675.4179077,430.0155945,308.9514465,916.8317261,474.4414063,712.0429688,1660000757260003.2,129.35136735301012,5.53333325,-0.3520939854523766,0.5214882610534688,0.2385405402321683,0.3663148713152624,-0.969771681248676,-0.3320138273581025,-0.7078831891660536,-0.5497663674025524,1.4781374114065642
334.0,456.0228882,1256.022827,675.4179077,430.0155945,308.9514465,916.8317261,469.0238037,706.6834717,1660000757276670.0,129.35136735301012,5.55,-0.3520939854523766,0.5214882610534688,0.2385405402321683,0.3621319556318843,-0.969771681248676,-0.3320138273581025,-0.7078831891660536,-0.5456283148117976,0.0
335.0,456.0228882,1256.022827,675.4179077,430.0155945,308.9514465,916.8317261,463.2002563,701.8359985,1660000757293336.8,129.35136735301012,5.56666675,-0.3520939854523766,0.5214882610534688,0.2385405402321683,0.3576356111136732,-0.969771681248676,-0.3320138273581025,-0.7078831891660536,-0.5418855944297166,0.0
336.0,456.0228882,1256.022827,675.4179077,430.0155945,308.9514465,916.8317261,457.563385,697.661438,1660000757310003.2,129.35136735301012,5.58333325,-0.3520939854523766,0.5214882610534688,0.2385405402321683,0.3532833986856236,-0.969771681248676,-0.3320138273581025,-0.7078831891660536,-0.5386624280448915,0.0
337.0,457.2211304,1255.310181,624.7998047,397.1383057,308.9514465,916.8317261,451.9570313,693.5273438,1660000757326670.0,135.03362671960252,5.6,-0.3530191448745286,0.4824061665304139,0.2385405402321683,0.3489547488104381,-0.969221449282585,-0.3066293654286743,-0.7078831891660536,-0.5354705055761335,5.682259366592405
338.0,457.3834839,1254.914429,612.7084351,389.6897888,308.9514465,916.8317261,446.0166626,689.4769287,1660000757343336.5,136.371146833817,5.6166665,-0.3531444975538487,0.4730704541742951,0.2385405402321683,0.3443682068960721,-0.9689158902798762,-0.3008783865438597,-0.7078831891660536,-0.5323431915044108,1.3375201142144704
339.0,457.3834839,1254.914429,612.7084351,389.6897888,308.9514465,916.8317261,440.4282227,685.6279907,1660000757360003.5,136.371146833817,5.6333335,-0.3531444975538487,0.4730704541742951,0.2385405402321683,0.3400533882153283,-0.9689158902798762,-0.3008783865438597,-0.7078831891660536,-0.529371437333193,0.0
340.0,457.9855042,1254.762329,589.1778564,378.295166,308.9514465,916.8317261,434.7662659,682.8063354,1660000757376670.0,138.83302246166917,5.65,-0.3536093157290655,0.4549025607442394,0.2385405402321683,0.3356818073434996,-0.968798454298979,-0.2920806304263663,-0.7078831891660536,-0.5271928452364865,2.46187562785218
341.0,457.7660217,1254.5,577.9517212,372.8141174,308.9514465,916.8317261,429.2444458,679.7320557,1660000757393336.8,140.01214096528054,5.66666675,-0.3534398539100172,0.4462348934273707,0.2385405402321683,0.3314184256223889,-0.9685959108181588,-0.2878487282653814,-0.7078831891660536,-0.5248192025532412,1.1791185036113632
342.0,457.7660217,1254.5,567.3047485,368.0588684,308.9514465,916.8317261,423.6342773,677.357605,1660000757410003.5,141.11285528600595,5.6833335,-0.3534398539100172,0.438014395842825,0.2385405402321683,0.3270868303508856,-0.9685959108181588,-0.2841772139279385,-0.7078831891660536,-0.5229858958665458,1.100714320725416
343.0,457.921936,1254.264282,556.7971191,364.157135,308.9514465,916.8317261,418.396698,675.2341309,1660000757426670.0,142.16940423384017,5.7,-0.3535602349011835,0.4299014848270956,0.2385405402321683,0.3230429101495577,-0.968413913615364,-0.2811646965773266,-0.7078831891660536,-0.5213463675046579,1.0565489478342158
344.0,457.9866638,1253.762695,546.7089233,360.5943604,308.9514465,916.8317261,413.6600342,673.440918,1660000757443336.8,143.17939886201765,5.71666675,-0.3536102110529541,0.4221124173106245,0.2385405402321683,0.3193857453926024,-0.9680266397077356,-0.2784138883599278,-0.7078831891660536,-0.5199618328835608,1.0099946281774805
345.0,457.8032837,1252.961792,536.6467896,357.5871582,308.9514465,916.8317261,408.3975525,671.4016113,1660000757460003.5,144.1695451986148,5.7333335,-0.3534686237950941,0.4143434722680373,0.2385405402321683,0.3153225981184889,-0.9674082647609348,-0.2760920360251941,-0.7078831891660536,-0.5183872899337608,0.9901463365971495
346.0,457.8032837,1252.961792,527.5133667,355.1461792,308.9514465,916.8317261,404.1333313,669.763916,1660000757476670.0,145.06124181933595,5.75,-0.3534686237950941,0.4072915822140613,0.2385405402321683,0.3120302049601437,-0.9674082647609348,-0.2742073630257577,-0.7078831891660536,-0.5171228300128791,0.8916966207211487
347.0,457.3389282,1252.719849,518.5134888,352.6779785,308.9514465,916.8317261,399.6182861,668.9254761,1660000757493336.8,145.94499514529414,5.76666675,-0.3531100962235787,0.4003428018778296,0.2385405402321683,0.3085441512990204,-0.9672214612532016,-0.2723016722285488,-0.7078831891660536,-0.5164754729314867,0.883753325958196
348.0,457.3389282,1252.719849,509.0977478,350.222229,308.9514465,916.8317261,395.3479309,667.3120728,1660000757510003.2,146.86814272768697,5.78333325,-0.3531100962235787,0.3930729348153163,0.2385405402321683,0.3052470220965803,-0.9672214612532016,-0.2704055949677328,-0.7078831891660536,-0.5152297687952727,0.9231475823928292
349.0,457.0648193,1253.018555,500.5236816,348.7683105,308.9514465,916.8317261,391.5559998,667.0355835,1660000757526670.0,147.68711494538908,5.8,-0.3528984575152018,0.3864529224913592,0.2385405402321683,0.3023192827920253,-0.9674520913130956,-0.2692830285956619,-0.7078831891660536,-0.5150162921867713,0.818972217702111
350.0,456.793335,1253.060059,491.6181641,346.4285583,308.9514465,916.8317261,387.6593018,665.9778442,1660000757543336.8,148.56592787129665,5.81666675,-0.3526888452530804,0.3795769975537589,0.2385405402321683,0.2993106532595476,-0.9674841364344048,-0.2674765125229256,-0.7078831891660536,-0.514199614657324,0.8788129259075674
351.0,456.314209,1252.961792,482.8458252,345.4786072,308.9514465,916.8317261,384.5,665.7810669,1660000757560003.2,149.39523821711109,5.83333325,-0.3523189134201855,0.3728038994374966,0.2385405402321683,0.2968713652527557,-0.9674082647609348,-0.2667430579586073,-0.7078831891660536,-0.51404768345914,0.8293103458144344
352.0,455.9301147,1252.70166,474.7279358,343.9927979,308.9514465,916.8317261,381.3785095,665.62146,1660000757576670.0,150.18298830292238,5.85,-0.3520223552947581,0.3665360999338585,0.2385405402321683,0.294461271244021,-0.9672074175776162,-0.2655958687898265,-0.7078831891660536,-0.5139244514219312,0.7877500858112967
353.0,455.8641052,1252.530762,467.1409302,343.6599121,308.9514465,916.8317261,378.6076965,665.6364746,1660000757593336.5,150.8941922630961,5.8666665,-0.3519713895460334,0.3606781943144767,0.2385405402321683,0.2923219343437087,-0.967075467713952,-0.2653388486027803,-0.7078831891660536,-0.5139360441522323,0.7112039601737195
354.0,455.8641052,1252.530762,460.1879578,343.6090393,308.9514465,916.8317261,376.6076965,665.6364746,1660000757610003.5,151.54327804789145,5.8833335,-0.3519713895460334,0.3553098239400872,0.2385405402321683,0.2907777399860871,-0.967075467713952,-0.2652995698574221,-0.7078831891660536,-0.5139360441522323,0.6490857847953464
355.0,455.8641052,1252.530762,453.1281433,343.9651184,308.9514465,916.8317261,374.6076965,665.6364746,1660000757626670.0,152.19656652454094,5.9,-0.3519713895460334,0.3498589610817096,0.2385405402321683,0.2892335456284654,-0.967075467713952,-0.2655744975259656,-0.7078831891660536,-0.5139360441522323,0.6532884766494931
356.0,456.0588379,1252.207275,447.9884033,345.0338745,308.9514465,916.8317261,373.4552307,665.7027588,1660000757643336.8,152.65647513554055,5.91666675,-0.3521217421143257,0.3458905823278885,0.2385405402321683,0.2883437300356095,-0.9668257043138698,-0.2663996810956124,-0.7078831891660536,-0.5139872219960518,0.4599086109996051
357.0,455.8641052,1252.530762,442.7212219,345.5809631,308.9514465,916.8317261,373.1251526,665.6921997,1660000757660003.5,153.14367116284325,5.9333335,-0.3519713895460334,0.3418238064286638,0.2385405402321683,0.2880888776658122,-0.967075467713952,-0.266822086660232,-0.7078831891660536,-0.5139790693447311,0.4871960273027014
358.0,455.8641052,1252.530762,440.164978,346.1913147,308.9514465,916.8317261,373.225647,666.7564087,1660000757676670.0,153.37360107337233,5.95,-0.3519713895460334,0.3398501377251214,0.2385405402321683,0.2881664691085385,-0.967075467713952,-0.2672933374086746,-0.7078831891660536,-0.5148007421112961,0.22992991052907996
359.0,456.0588379,1252.207275,438.4149475,346.7465515,308.9514465,916.8317261,373.3714294,667.5071411,1660000757693336.8,153.5285622337606,5.96666675,-0.3521217421143257,0.3384989441132385,0.2385405402321683,0.2882790272882988,-0.9668257043138698,-0.2677220341755266,-0.7078831891660536,-0.5153803804793781,0.15496116038826813
360.0,456.0588379,1252.207275,438.727417,346.940094,308.9514465,916.8317261,374.5,667.5,1660000757710003.5,153.4944902734468,5.9833335,-0.3521217421143257,0.338740200932653,0.2385405402321683,0.2891503934646476,-0.9668257043138698,-0.2678714677937566,-0.7078831891660536,-0.5153748668562145,-0.03407196031380977
361.0,456.0588379,1252.207275,440.9549561,347.4810791,308.9514465,916.8317261,375.6923218,667.8474121,1660000757726670.0,153.2697922600484,6.0,-0.3521217421143257,0.3404600775874538,0.2385405402321683,0.2900709817626622,-0.9668257043138698,-0.2682891608632453,-0.7078831891660536,-0.5156431027585092,-0.22469801339838114
362.0,456.0588379,1252.207275,444.7051697,348.0971069,308.9514465,916.8317261,377.4230347,669.0581665,1660000757743336.8,152.89816907486275,6.01666675,-0.3521217421143257,0.3433556069279517,0.2385405402321683,0.2914072603100838,-0.9668257043138698,-0.2687647941896943,-0.7078831891660536,-0.5165779228149819,-0.37162318518565485
363.0,455.7366943,1252.207275,450.0052185,349.2306213,308.9514465,916.8317261,379.3785095,669.62146,1660000757760003.2,152.36735342633708,6.03333325,-0.3518730159495937,0.3474477596539913,0.2385405402321683,0.2929170768863994,-0.9668257043138698,-0.2696399774600757,-0.7078831891660536,-0.5170128401371744,-0.5308156485256745
364.0,455.5,1252.0,456.0333252,351.1122742,308.9514465,916.8317261,381.4469604,670.3017578,1660000757776670.0,151.74942094105904,6.05,-0.3516902649483231,0.3521020438306318,0.2385405402321683,0.2945141219907981,-0.9666656678711318,-0.2710927963556669,-0.7078831891660536,-0.5175380961493057,-0.6179324852780326
