Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Elbow Green m/s
923.0,288.6036987,1023.492615,774.1365967,910.7022095,569.4067993,1169.774048,1658967482074996.5,100.80053123108706,15.3666665,0.2995702884644064,0.8035528464426879,0.5910435655823262,-1.062384090355872,-0.9453077865390755,-1.2142240400106707,-163.6454071237792,0.020947183255257625,1.1035838753878762,0.07530401247045414
924.0,288.2793884,1023.018005,759.0617065,899.8549194,568.041687,1169.772217,1658967482091663.2,97.60693507001378,15.38333325,0.2992336547671925,0.7879051287380109,0.5896265806741654,-1.0618914457527413,-0.9340483125997204,-1.2142221394348962,-191.61481159033215,0.03580049474430495,1.1566574955113562,0.08501917096583139
925.0,287.9538269,1022.915527,743.1209717,891.0698853,567.1833496,1169.533325,1658967482108330.0,94.58228783551576,15.4,0.2988957223258995,0.7713586653909332,0.58873562749624,-1.0617850737132992,-0.9249294578817764,-1.21397416982926,-181.477926680241,0.021256717628832123,1.1335696971899687,0.055489020229853296
926.0,287.6190491,1022.908142,728.1553955,883.355896,566.0294189,1169.382324,1658967482124996.8,91.79624541823914,15.41666675,0.2985482233764084,0.7558244154853895,0.5875378488321963,-1.0617774080922755,-0.9169223463644204,-1.2138174309747956,-167.1617092280626,0.020855009324264207,1.0485877731145545,0.07247942375277092
927.0,287.2595215,1023.113037,712.0655518,875.7920532,565.0409546,1169.57373,1658967482141663.2,88.78540713837141,15.43333325,0.2981750341645998,0.7391231772813476,0.586511824090235,-1.0619900888532336,-0.9090710867315672,-1.2140161101701494,-180.6521033130832,0.025772307968272515,1.1072782339295872,0.06270502928489768
928.0,287.0937195,1023.162537,697.9237061,870.0169678,563.9109497,1169.376587,1658967482158330.0,86.27349820053634,15.45,0.2980029318901254,0.7244439586335926,0.5853388803775104,-1.0620414697930685,-0.9030765551057512,-1.2138114759757688,-150.71378270120138,0.010776506757166088,0.9513621446522996,0.07143962194908246
929.0,287.118866,1023.458069,682.2642822,864.6096191,563.2874756,1169.49231,1658967482174996.5,83.44833505583019,15.4666665,0.2980290339265609,0.7081894956587927,0.5846917150195182,-1.0623482316498614,-0.8974637337275663,-1.2139315963091122,-169.51148379719442,0.018472221066260383,1.0317755519109642,0.03949312373367623
930.0,287.15625,1023.233826,666.2547607,859.7290039,562.4385986,1169.298218,1658967482191663.2,80.5888783900663,15.48333325,0.2980678384731221,0.6915716318007226,0.583810581725294,-1.0621154676884197,-0.8923976610821578,-1.213730129049023,-171.56654211313457,0.014158583138416081,1.0423754450840064,0.0542323315069697
931.0,287.1875,1023.285889,650.8666382,856.0026855,561.7584229,1169.498413,1658967482208330.0,77.83143093347798,15.5,0.298100275935139,0.6755987793493669,0.5831045601754203,-1.0621695090191392,-0.8885297471121479,-1.2139379312156942,-165.44602016519244,0.0037817397748804112,0.9860699701764775,0.044158050338451
932.0,287.3173523,1023.319641,635.5,852.5,561.2633057,1169.792725,1658967482224996.5,75.03609386585661,15.5166665,0.2982350624647087,0.6596482275752978,0.5825906291236154,-1.062204543554115,-0.8848939638205214,-1.2142434267139697,-167.72190127629972,0.008355918734639742,0.9815806025728786,0.035872405156519765
933.0,287.4094543,1023.196106,620.3971558,850.0,560.6604614,1170.236816,1658967482241663.2,72.28106059361485,15.53333325,0.2983306642287625,0.6439714936525978,0.5819648774729483,-1.0620763143742666,-0.8822989668591709,-1.214704392632195,-165.30116982865036,0.009596703156666326,0.9534035790604077,0.04663257382860316
934.0,287.8168335,1023.046631,604.5379028,848.0681763,560.1561279,1170.636597,1658967482258329.8,69.37928847307012,15.54999975,0.2987535233432094,0.6275096083148822,0.5814413799129454,-1.0619211595059477,-0.880293736206625,-1.215119364824277,-174.1080683133727,0.027025512202401628,0.9950138832354106,0.0400812401992442
935.0,288.0412292,1022.981689,589.6724854,846.5,559.8127441,1171.153564,1658967482274996.5,66.65539664192795,15.5666665,0.2989864458070654,0.6120793231219995,0.5810849479459147,-1.061853749788882,-0.8786659711132803,-1.2156559759419243,-163.43269270506053,0.014548848712011404,0.9309543239053696,0.03865207445059657
936.0,288.4224548,1023.042725,575.1777954,846.3936768,560.2911987,1171.329834,1658967482291663.2,64.01345122850984,15.58333325,0.2993821575165011,0.5970338525197125,0.5815815832391723,-1.0619171050826952,-0.8785556077609118,-1.2158389439876751,-158.51593222541982,0.024045081427585904,0.9027525223281198,0.03175604057482246
937.0,288.7051392,1022.891602,560.6266479,846.5499878,560.1438599,1171.392944,1658967482308329.8,61.40253681418887,15.59999975,0.2996755835801096,0.5819297791010473,0.5814286457438568,-1.061760239592379,-0.8787178583889221,-1.215904452090968,-156.65643142357715,0.019963473963336625,0.9062966913598401,0.009982598892750954
938.0,288.9693909,1023.048279,546.6466675,846.6733398,559.8916626,1171.708374,1658967482324996.5,58.912123678803965,15.6166665,0.2999498765235222,0.5674185764379515,0.5811668652529923,-1.0619228701279444,-0.8788458976149927,-1.2162318680475754,-149.42404100289968,0.0191328804850474,0.8707060516513395,0.025152114076912285
939.0,289.3182373,1022.678284,533.1226196,847.9151001,559.7723389,1171.975586,1658967482341663.2,56.39897812341946,15.63333325,0.3003119786627135,0.553380631155688,0.5810430073974255,-1.0615388157676586,-0.8801348432970829,-1.21650923377879,-150.78797938316774,0.031670436673673065,0.8458197440289063,0.01822583501669931
940.0,289.8384094,1022.414673,521.3460083,849.3015747,559.9605103,1172.039429,1658967482358330.0,54.1944476662405,15.65,0.3008519166702652,0.5411565229402856,0.5812383290819108,-1.0612651878700672,-0.8815740022466787,-1.2165755027351912,-132.2711660749024,0.03631885188192442,0.7385120178566189,0.012375446902862238
941.0,290.1471252,1022.006897,510.0,851.0,559.5054932,1171.915771,1658967482374996.8,52.13278189071005,15.66666675,0.3011723632954335,0.5293793801155026,0.5807660218851658,-1.0608419168777024,-0.8833369656437111,-1.2164471458814925,-123.69932803519542,0.03185341019755074,0.7145018397433367,0.029366280866985117
942.0,290.5492859,1021.50354,498.2507019,853.0740967,559.8795166,1171.943726,1658967482391663.2,49.87467976501729,15.68333325,0.3015898056132233,0.5171836229685021,0.5811542577197554,-1.0603194329235128,-0.88548987549733,-1.2164761631375145,-135.48748241637952,0.0401259424293314,0.7430595182185095,0.023359123097056685
943.0,291.0774536,1020.832153,488.055542,855.444458,559.9091187,1171.900391,1658967482408330.0,47.87394892716764,15.7,0.3021380430438568,0.506601059384109,0.5811849846635752,-1.0596225340335566,-0.8879503076456512,-1.2164311814601865,-120.04325005473716,0.053201846165444364,0.6518893787654226,0.0032684838898620902
944.0,291.8286133,1020.333313,477.7553406,857.9846802,559.4285889,1171.976196,1658967482424996.5,45.88047235227529,15.7166665,0.3029177458994523,0.4959094628503898,0.5806861953152398,-1.0591047387198764,-0.8905870552017131,-1.2165098669580483,-119.60979059143784,0.056158478501598795,0.6607159955769576,0.03029745860153419
945.0,292.197113,1020.243652,468.1638794,860.8139038,559.5457764,1172.201416,1658967482441663.2,44.031408447511446,15.73333325,0.3033002481401557,0.4859535377828252,0.5808078357978032,-1.059011670710856,-0.8935237858597056,-1.2167436450443028,-110.94327956944058,0.02361970843186319,0.6228012453992003,0.01581186144006354
946.0,292.6712646,1019.99884,459.3765869,863.6234131,559.1046753,1171.37207,1658967482458330.0,42.44179892370231,15.75,0.3037924169246435,0.4768323388484261,0.5803499733921439,-1.058757556152415,-0.8964400530982599,-1.2158827849043392,-95.37609454807198,0.033233951863250746,0.5745634730707959,0.05850286648651491
947.0,292.8598328,1019.736145,449.4188843,867.3569336,559.1155396,1171.182251,1658967482474996.5,40.51659949945883,15.7666665,0.3039881504870465,0.4664962556528133,0.5803612505223387,-1.0584848790617103,-0.900315442839316,-1.2156857530130567,-115.51312058581831,0.020139312890119353,0.66232298865294,0.011841261058352226
948.0,293.1862793,1018.865173,441.7486267,869.5901489,558.6539917,1171.198364,1658967482491663.2,38.96486213608016,15.78333325,0.3043270015572639,0.458534537586903,0.5798821643631316,-1.0575808111843417,-0.9026335176063324,-1.215702478287472,-93.10377628383534,0.05792902199103813,0.4975386725386009,0.028762680992791712
949.0,293.257782,1018.068359,433.0,873.5,558.3371582,1171.088135,1658967482508329.8,37.164183164746426,15.79999975,0.3044012212729552,0.449453473705907,0.57955329157523,-1.0567537192208372,-0.9066919382958656,-1.215588060719451,-108.04181869821429,0.049824922039554784,0.5968009709561982,0.020892469595011197
950.0,293.526886,1017.554382,425.8822021,876.3182983,558.0234985,1170.234741,1658967482524996.5,35.796249259639865,15.8166665,0.3046805508978701,0.4420652081371042,0.5792277131878707,-1.0562202117195556,-0.9096173285057374,-1.214702238784717,-82.07562392827097,0.0361325207507536,0.4767806136816118,0.056625563405019494
951.0,293.32724,1017.020752,419.3569336,879.1209717,557.8034058,1169.94873,1658967482541663.2,34.50577364793023,15.83333325,0.3044733185925318,0.4352919873653058,0.5789992572327844,-1.0556663044281611,-0.9125265000884004,-1.214405359714352,-77.42814956182718,0.03548423110353245,0.44229320152498913,0.022476332018516836
952.0,293.2358704,1016.612488,412.7363892,881.6318359,557.68573,1168.361938,1658967482558329.8,33.3337172205101,15.84999975,0.3043784770587879,0.4284198703251114,0.5788771098954147,-1.0552425268923895,-0.915132774076146,-1.2127582715470338,-70.32408888609893,0.026055639290778924,0.4409843128366184,0.09909666922055022
953.0,293.0355835,1016.276367,407.092865,883.7595215,557.68573,1168.361938,1658967482574996.5,32.23061414730593,15.8666665,0.3041705795000285,0.4225618990649882,0.5788771098954147,-1.054893633702931,-0.9173413091428296,-1.2127582715470338,-66.18585346298774,0.02436826356798666,0.37562805530301235,0.0
954.0,292.6411133,1016.322388,402.9047546,886.2932129,557.2508545,1168.522339,1658967482591663.2,31.41960192040389,15.88333325,0.3037611199118912,0.418214645560268,0.5784257096549884,-1.0549414034449949,-0.9199712777364296,-1.212924767590073,-48.66049031166904,0.02473420241826925,0.3048528369811372,0.028867614966546752
955.0,292.1816101,1016.708496,400.2407532,887.576416,556.8276978,1168.32959,1658967482608330.0,31.04062800405846,15.9,0.3032841561487989,0.4154494153450546,0.5779864735147184,-1.055342183079696,-0.921303240994548,-1.2127246943623515,-22.73832128911851,0.037379506267737755,0.18415821282468844,0.028959414015695593
956.0,291.2146606,1016.875,398.3985596,888.6376953,556.2697144,1168.248535,1658967482624996.8,30.81969623430854,15.91666675,0.3022804637430872,0.4135372206273668,0.5774072874237248,-1.055515014029317,-0.9224048476180056,-1.2126405593708705,-13.255839905796432,0.06110784185968847,0.13240880955705045,0.03511590535998081
957.0,290.7711487,1017.4776,398.1210022,888.4451904,555.7210083,1168.565186,1658967482641663.2,30.94325690206745,15.93333325,0.3018200989299581,0.4132491163835267,0.576837731158855,-1.056140512096881,-0.9222050277657876,-1.212969242723994,7.413714202676008,0.04659893708334044,0.021036998435440903,0.03945551302040024
958.0,290.0,1018.0,399.4776001,887.5596924,555.6151123,1169.645996,1658967482658330.0,31.311970076005142,15.95,0.3010196475166583,0.4146572633548365,0.5767278112395673,-1.0566827626619246,-0.9212858819180748,-1.2140911221903128,22.12267982286396,0.058009734573067864,0.10089472303265423,0.0676350895037061
959.0,289.3206482,1018.333313,402.2887268,885.8713989,555.2072144,1169.684692,1658967482674996.5,32.0342753711495,15.9666665,0.3003144811739831,0.417575209452625,0.5763044137151508,-1.057028741150796,-0.9195334353171276,-1.2141312885912796,43.33875109616905,0.04712810698694183,0.20422468672414212,0.02551790924850568
960.0,288.8553772,1018.602966,406.5348816,883.7183228,554.9078979,1170.666626,1658967482691663.2,32.90742438048182,15.98333325,0.2998315304415013,0.4219827129739946,0.575993723551958,-1.0573086406370438,-0.9172985449423052,-1.2151505348897782,52.38867861654994,0.033491886728931525,0.29650457028871036,0.06393284774064383
961.0,288.3537598,1019.086853,411.6610718,881.6610718,554.7279663,1171.191528,1658967482708330.0,33.9772700956573,16.0,0.2993108521899971,0.4273036921709164,0.5758069547698577,-1.0578109147548986,-0.9151631209048108,-1.215695382527781,64.19042195841676,0.04340721681705558,0.3440091271497629,0.03455820446400546
962.0,288.1941528,1019.286926,419.3942261,878.9134521,554.6707153,1171.5,1658967482724996.5,35.45140721563196,16.0166665,0.299145180317993,0.4353306969349783,0.5757475283014439,-1.058018590285718,-0.9123110949958322,-1.2160155760888456,88.44911168959909,0.015939719664661876,0.5111170963330477,0.01953969083950164
963.0,288.1637878,1019.97345,426.8588562,875.5735474,554.6707153,1171.5,1658967482741663.2,37.01923333337209,16.03333325,0.2991136614849004,0.4430789739058204,0.5757475283014439,-1.0587312013632757,-0.9088442779767522,-1.2160155760888456,94.0690967189309,0.04279846661868786,0.5093099434905972,0.0
964.0,288.0,1020.0,435.5,872.0,555.2364502,1172.085327,1658967482758329.8,38.603227905035375,16.04999975,0.2989436499475779,0.4520484706672575,0.576334760440016,-1.0587587602310051,-0.9051349401190554,-1.2166231448034042,95.04062470602676,0.010333841998396518,0.5823742904571797,0.05069844947270197
965.0,288.0631714,1020.118103,445.5264893,868.1744385,555.7562866,1172.293945,1658967482774996.5,40.45968561823175,16.0666665,0.2990092217839956,0.4624559543738629,0.5768743499913755,-1.0588813510014556,-0.9011640119318716,-1.2168396900338372,111.38690585726108,0.008341545769881331,0.6683579549730059,0.03488517442603639
966.0,288.0474548,1020.197083,455.9015198,864.7651367,555.9133911,1172.679688,1658967482791663.2,42.35531432806299,16.08333325,0.2989929079722985,0.4732252234224304,0.5770374242714215,-1.0589633321454586,-0.8976251608073408,-1.2172400907989822,113.73715390411252,0.005015313980881118,0.6801486920073412,0.025940130623194207
967.0,288.1377258,1020.31366,467.6057739,861.0865479,555.8309326,1172.574829,1658967482808329.8,44.55511160313669,16.09999975,0.2990866091605777,0.4853742249521801,0.5769518324486465,-1.059084338929764,-0.8938067901041177,-1.217131247284434,131.98915639599008,0.009182657366923933,0.7640952131701477,0.008307968152716795
968.0,288.3894653,1020.345947,479.6897583,858.1550903,556.3936157,1172.46814,1658967482824996.5,46.70605397838592,16.1166665,0.2993479144555985,0.4979173860717828,0.5775358968225278,-1.0591178527965204,-0.8907639406783865,-1.2170205042321105,129.05589723544907,0.01580674195699744,0.7744180812713192,0.0356682320743724
969.0,288.3841858,1020.529968,492.0188599,854.8679199,556.9387817,1172.741455,1658967482841663.2,48.91339767024208,16.13333325,0.2993424343410155,0.5107149785470555,0.5781017784679005,-1.0593088663708503,-0.8873518617986099,-1.217304204869907,132.4399593115822,0.011465530168418092,0.7946787776214385,0.03798090465537612
970.0,288.5606995,1020.620239,506.8239746,852.3071289,556.8688965,1172.767822,1658967482858330.0,51.5681068954464,16.15,0.2995256553470702,0.5260826696106338,0.5780292377152431,-1.0594025675591294,-0.8846937638531485,-1.2173315737838588,159.28175710348484,0.012347447472277182,0.9357526852367025,0.004651922794846494
971.0,288.6498718,1020.685852,521.3102417,849.8449097,557.2733154,1172.430054,1658967482874996.8,54.176792262805805,16.16666675,0.2996182160860849,0.5411193972529584,0.5784490240418881,-1.0594706737733794,-0.8821379833162769,-1.2169809710104025,156.5203394398447,0.006895027815397276,0.915142990155947,0.03281637264013778
972.0,288.6799622,1020.497559,537.1120605,847.9224243,558.0,1171.60083,1658967482891663.2,57.01284265150798,16.18333325,0.2996494498847111,0.5575216659608829,0.5792033217734323,-1.059275225868242,-0.8801424458077807,-1.216120237506291,170.16472496938565,0.011875670999027619,0.9913928178946971,0.06866861028509164
973.0,288.8117371,1020.675049,552.862915,846.6604614,558.6628418,1171.440674,1658967482908330.0,59.78485836656634,16.2,0.2997862320707441,0.5738710337873526,0.5798913507561747,-1.05945946027251,-0.8788325298514459,-1.215953995772954,166.32011130295658,0.013767572613754097,0.9841055580049856,0.042469668023042285
974.0,288.8908691,1020.351135,570.4605103,845.8026123,559.1506348,1171.480713,1658967482924996.5,62.77494868961785,16.2166665,0.2998683709905623,0.5921373163195829,0.5803976792972819,-1.0591232379342146,-0.8779420835283269,-1.215995556206288,179.4072134552309,0.020766611338971758,1.09727840584139,0.030481881506417157
975.0,288.9335632,1020.187439,587.5,846.5,559.6268311,1171.086914,1658967482941663.2,65.77037966638885,16.23333325,0.2999126874144693,0.6098242859173681,0.5808919704778844,-1.0589533216851803,-0.8786659711132803,-1.215586793322935,179.7249599814341,0.010536020008031178,1.0621066163239297,0.038484790732221684
976.0,288.9015503,1020.219482,604.8659058,848.3716431,560.2324219,1171.018311,1658967482958330.0,68.81185567314937,16.25,0.2998794580631798,0.6278500750302077,0.581520572992213,-1.0589865822802336,-0.8806087343761733,-1.2155155834923193,182.487647967404,0.0028209298278245986,1.0878107593007003,0.03795738478330216
977.0,289.0268555,1020.382202,622.4534912,850.1589355,560.7624512,1170.739502,1658967482974996.5,71.93585824571879,16.2666665,0.3000095247084763,0.6461059672984047,0.5820707427613838,-1.059155485442454,-0.8824639417149912,-1.2152261800892,187.4420287744591,0.012790785649693654,1.100994926600877,0.03729863237073588
978.0,289.0268555,1020.382202,622.4534912,850.1589355,561.5784302,1170.0,1658967482991663.2,72.01148143976388,16.28333325,0.3000095247084763,0.6461059672984047,0.5829177279715941,-1.059155485442454,-0.8824639417149912,-1.2144585779120352,4.537368955861122,0.0,0.0,0.06858388568265246
979.0,289.033844,1020.578918,659.0,857.8156128,562.5350952,1169.622803,1658967483008329.8,78.6026107612487,16.29999975,0.300016778762982,0.6840411990119926,0.5839107450788062,-1.0593596764113535,-0.8904115634460078,-1.214067047884503,395.47171400615713,0.01225918688627957,2.325529485264492,0.06404501116894873
980.0,288.8553772,1020.602966,676.6428833,862.3452148,563.4655151,1169.353394,1658967483024996.5,81.79275577507521,16.3166665,0.2998315304415013,0.7023544904331771,0.5848765198041183,-1.0593846382061245,-0.8951132848164586,-1.2137874016699588,191.4077437908849,0.011215351733877032,1.1344329753146747,0.060326794803780684
981.0,288.9139404,1020.561218,694.5878296,868.5878296,563.7944336,1169.391724,1658967483041663.2,85.0672628422981,16.33333325,0.2998923189719201,0.7209813228812163,0.5852179368073311,-1.0593413038328672,-0.9015931113912112,-1.2138271881633704,196.46944168617915,0.0044791972506125245,1.1833044165177058,0.020623644840500405
982.0,289.0255432,1020.57666,713.2732544,875.7988281,565.5899658,1169.356934,1658967483058329.8,88.42764370047854,16.34999975,0.3000081625426714,0.7403767711122337,0.5870816970485339,-1.059357332610098,-0.9090781190695324,-1.213791076185656,201.62486773950985,0.007016833794677243,1.2473778526556272,0.11184660353287812
983.0,289.2720032,1020.737244,729.984375,883.5625,566.2753906,1169.411621,1658967483074996.5,91.57672427019216,16.3666665,0.3002639877231091,0.7577228939833384,0.5877931671578277,-1.0595240186069146,-0.9171368010653014,-1.2138478412251863,188.94388946334263,0.01832022598470318,1.1476015000888657,0.04282386192385342
984.0,289.9468079,1020.893616,747.1353149,893.0,568.0725708,1169.508057,1658967483091663.2,94.80903976510344,16.38333325,0.3009644341815112,0.7755255487532604,0.5896586380210274,-1.0596863325528507,-0.9269329145943996,-1.2139479416759722,193.93796000489,0.043140419669728834,1.219194031184223,0.11208927651697959
985.0,290.3251953,1020.879211,762.557312,902.1893311,569.1622925,1170.075317,1658967483108330.0,97.67696235553052,16.4,0.3013571998427965,0.791533562998243,0.5907897678211145,-1.0596713801803594,-0.936471429106937,-1.2145367568664904,172.0744950531618,0.023583010351964164,1.1180622545388172,0.0765125390483711
986.0,290.7979736,1021.025269,779.5710449,913.4289551,569.87854,1170.436646,1658967483124996.8,101.04773332120558,16.41666675,0.3018479431435534,0.8091937970689345,0.5915332318555444,-1.0598229882068315,-0.948138145157626,-1.2149118159293095,202.2452467142412,0.03081769510107219,1.269955145278941,0.04996267662902817
987.0,290.9316101,1021.242981,794.8157349,925.3441772,571.3893433,1170.977539,1658967483141663.2,104.19196807924725,16.43333325,0.3019866576681237,0.8250177667596267,0.5931014438446236,-1.0600489729982117,-0.9605061312149524,-1.215473262205876,188.65597204222613,0.01590971536335015,1.2050370721227646,0.09994117645386805
988.0,291.4622192,1021.59729,808.428894,937.7600708,572.4637451,1171.586914,1658967483158330.0,107.16891268069476,16.45,0.3025374292689896,0.8391482093591791,0.5942166716071314,-1.0604167453095634,-0.9733938136807327,-1.216105792715205,178.61578300794818,0.03973639371586852,1.147493948843696,0.07692710905136933
989.0,291.8963928,1021.654175,822.1970825,950.4738159,573.3388062,1172.240479,1658967483174996.5,110.14551234138928,16.4666665,0.3029881009380691,0.8534395722874994,0.59512498396533,-1.060475791870422,-0.9865906656414868,-1.2167841923908231,178.5977656193329,0.027271399281601445,1.1671503080935617,0.06802151759381653
990.0,292.2764282,1021.601624,834.5704346,964.492981,573.3388062,1172.240479,1658967483191663.2,113.31648266361302,16.48333325,0.3033825772213513,0.8662830967279874,0.59512498396533,-1.0604212439962954,-1.0011425419755553,-1.2167841923908231,190.2572680470567,0.02389379063936735,1.1645460959633873,0.0
991.0,292.855835,1022.191467,846.59021,978.800415,575.3700562,1173.996948,1658967483208330.0,116.0067149502566,16.5,0.3039840007755057,0.8787596089836336,0.5972334189964272,-1.061033500313365,-1.0159936410774444,-1.2186074050779057,161.41313013297523,0.05149412705755921,1.163781169016715,0.1672440432951449
992.0,293.5783997,1021.896606,857.2051392,994.0,576.0857544,1175.411743,1658967483224996.5,118.64531206979191,16.5166665,0.3047340220558573,0.8897778925912139,0.5979763128581248,-1.0607274349537568,-1.03177079183296,-1.2200759605682792,158.31741034622763,0.0486039970701671,1.1546236679670199,0.09874597442425034
993.0,294.1893311,1022.431946,867.8153076,1008.40979,577.3273315,1176.060059,1658967483241663.2,121.52547013991666,16.53333325,0.3053681681064948,0.9007912344941807,0.5992650683788378,-1.0612831172230726,-1.0467281363384395,-1.220748911788277,172.8086201643962,0.050589785458093256,1.114476144337817,0.08723253344935637
994.0,294.8513184,1022.458008,876.3380127,1023.556335,577.8215332,1177.05249,1658967483258329.8,124.13892248098352,16.54999975,0.3060553101192758,0.9096377920289752,0.5997780491427555,-1.0613101695473952,-1.0624502316384228,-1.2217790539600173,156.8087085510687,0.041260459356723095,1.0824070856278902,0.06904803957629989
995.0,295.5856018,1022.716919,884.3069458,1038.131836,579.0855713,1178.05896,1658967483274996.5,126.65089854985364,16.5666665,0.3068174953959838,0.9179095349008576,0.6010901191541679,-1.0615789188506992,-1.0775795839604874,-1.2228237685966934,150.7178105431645,0.04849071357079321,1.0345764904371797,0.10063122275396985
996.0,296.2773743,1022.942871,891.5,1051.5,579.3994141,1179.060059,1658967483291663.2,128.89653428316055,16.58333325,0.3075355544101622,0.9253759164175892,0.6014158875991046,-1.0618134567520636,-1.0914557219440215,-1.2238629081418977,134.73747031107254,0.045323508139480384,0.9454409605307438,0.06534041526380058
997.0,296.9326172,1022.966309,896.8955688,1066.880005,579.9804077,1180.15686,1658967483308329.8,131.28568922519224,16.59999975,0.3082156957439408,0.9309765102738924,0.6020189582497303,-1.0618377853675758,-1.1074201484402435,-1.2250013862467803,143.35073002920652,0.04083457867553743,1.015099223538038,0.07730055483498116
998.0,297.5949707,1023.056152,902.0463257,1079.233765,580.5,1180.748535,1658967483324996.5,133.34320436772157,16.6166665,0.3089032178718767,0.9363229896755544,0.6025582944255867,-1.0619310422923751,-1.120243336304745,-1.225615544177623,123.4502913002853,0.041629084899001,0.8335876441037884,0.04904145703969401
999.0,298.2293091,1022.943237,906.5,1091.240967,580.862915,1181.6604,1658967483341663.2,135.16461198686486,16.63333325,0.3095616603600639,0.9409458981856924,0.6029349997544782,-1.0618138366596188,-1.1327067973864735,-1.2265620589392878,109.28391072905114,0.04012756177691106,0.797591952582221,0.06112339614183841
1000.0,298.5144958,1023.142517,909.3393555,1102.160645,580.9375,1182.236084,1658967483358330.0,136.9034732210864,16.65,0.3098576838080309,0.94389314574357,0.6030124188938231,-1.062020689057402,-1.144041409878044,-1.227159618231567,104.33115239753712,0.021668042513660016,0.7026912199574824,0.03615321550476077
1001.0,298.7037048,1023.45929,912.2842407,1111.914063,581.0985107,1182.765137,1658967483374996.8,138.49623334571368,16.66666675,0.310054082520055,0.9469499330017804,0.603179547804721,-1.062349499046377,-1.1541654459071564,-1.2277087746025246,95.5651296519754,0.022979957932170437,0.6345267479772657,0.03444150480796035
1002.0,299.0289917,1023.913025,914.425293,1120.574707,581.234436,1182.813232,1658967483391663.2,140.0369788090384,16.68333325,0.3103917299268819,0.9491723426868172,0.6033206381009093,-1.0628204754248805,-1.1631551838524918,-1.2277586971540668,92.445652256009,0.03477022107496916,0.5556223315186447,0.008979723725789802
1003.0,299.0289917,1023.913025,914.425293,1120.574707,581.7662964,1183.140869,1658967483408330.0,139.96159921817735,16.7,0.3103917299268819,0.9491723426868172,0.6038727085496544,-1.0628204754248805,-1.1631551838524918,-1.2280987839618374,-4.522752837898948,0.0,0.0,0.038904844710005396
1004.0,299.0673828,1024.50061,917.5227051,1135.353516,582.2745361,1183.160767,1658967483424996.5,142.6254868544961,16.7166665,0.3104315798420191,0.9523874526818374,0.6044002607405095,-1.0634303879406946,-1.1784955696314436,-1.228119438061652,159.8348565276952,0.03667277810119196,0.9404210361629125,0.03167738090964273
1005.0,299.0147095,1024.398315,917.944458,1140.252319,582.4893799,1182.929077,1658967483441663.2,143.53402488092104,16.73333325,0.3103769050206413,0.9528252316794136,0.6046232683437754,-1.0633242058550298,-1.1835805211911457,-1.227878944123262,54.51200902544315,0.007165912159081811,0.30622569803144356,0.01967869436371127
1006.0,299.0147095,1024.398315,919.208313,1145.868774,582.6802979,1182.738037,1658967483458330.0,144.57785323765057,16.75,0.3103769050206413,0.9541371116332488,0.6048214409957223,-1.0633242058550298,-1.1894103946545704,-1.2276806448354634,62.62938825683513,0.0,0.35853930468799206,0.01682088068669577
1007.0,298.8757629,1024.557251,920.0353394,1150.055176,582.7854614,1182.67981,1658967483474996.5,145.35908110297785,16.7666665,0.3102326786187253,0.9549955640312314,0.6049306005809003,-1.0634891812298497,-1.193755874842167,-1.227620205280236,46.87414066104497,0.013147823603309357,0.2657677536674246,0.007486488999543392
1008.0,298.8757629,1024.557251,920.0679932,1152.723633,583.0922241,1182.638306,1658967483491663.2,145.84413541774174,16.78333325,0.3102326786187253,0.955029458635942,0.6052490198906425,-1.0634891812298497,-1.196525729964765,-1.2275771241786824,29.10311337026833,0.0,0.16620374989715608,0.019279227610565396
1009.0,298.8757629,1024.557251,920.0679932,1152.723633,582.9890137,1182.699585,1658967483508329.8,145.817069793196,16.79999975,0.3102326786187253,0.955029458635942,0.6051418876208906,-1.0634891812298497,-1.196525729964765,-1.2276407317062004,-1.623953712281329,0.0,0.0,0.007475537894019713
1010.0,298.7414246,1024.446045,922.2076416,1157.091431,583.1472778,1182.701538,1658967483524996.5,146.58708293780933,16.8166665,0.3100932356266081,0.9572504110744854,0.6053061655643269,-1.063373749537016,-1.201059498979882,-1.2276427589178265,46.20055767401463,0.010861296678565328,0.3029120142552048,0.009857427059426674
1011.0,298.7198181,1024.283813,922.9810181,1158.187744,583.2769775,1183.12207,1658967483541663.2,146.63199268421377,16.83333325,0.3100708081058699,0.9580531749414772,0.6054407936952823,-1.0632053529182026,-1.2021974705413576,-1.2280792706226866,2.694571311410197,0.010193012002895265,0.08355760146838956,0.027408063186733216
1012.0,298.9854126,1024.435547,922.3511963,1156.960327,583.5,1184.0,1658967483558329.8,146.15253790572717,16.84999975,0.3103464948740505,0.9573994206786004,0.6056722907792074,-1.063362852625776,-1.2009234131872335,-1.228990560895598,-28.76757438494066,0.01905029310346629,0.08591984869736767,0.05641406828910101
