Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Head Pink X,Head Pink Y,Elbow Green X,Elbow Green Y,angles,Timestamp (microseconds),Seconds,Shoulder Pink X meters,Hand Pink X meters,Head Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Head Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Head Pink m/s,Elbow Green m/s
1133.0,229.204834,568.4081421,847.2141113,660.8599243,267.9940796,310.8800659,508.6256409,738.5794678,135.7302573656215,1658795875866666.5,18.8666665,0.19727420464736,0.7291883293034189,0.2306597028546584,0.4377687722406468,-0.4892229460913599,-0.5687952285927663,-0.2675712229574589,-0.6356876272474928,148.49508696541184,0.0017405271972808728,0.4321408547616402,0.0,0.18513713296244522
1134.0,229.3947296,568.2310181,849.9833984,668.6002197,267.9940796,310.8800659,508.6256409,738.5794678,137.0289054896327,1658795875883333.5,18.8833335,0.1974376458052198,0.7315718257618431,0.2306597028546584,0.4377687722406468,-0.4890704973161131,-0.5754572199309186,-0.2675712229574589,-0.6356876272474928,77.91732909409899,0.013410186731157821,0.42453205090425256,0.0,0.0
1135.0,229.6250916,568.1150513,852.8990479,676.5,267.9940796,310.8800659,508.6256409,738.5794678,138.35405935853532,1658795875900000.0,18.9,0.197635915970547,0.7340812948079583,0.2306597028546584,0.4377687722406468,-0.4889706859036038,-0.5822564782553368,-0.2675712229574589,-0.6356876272474928,79.51002723443192,0.013318564318029146,0.43485452183470336,0.0,0.0
1136.0,229.722702,567.8908081,854.5,683.770813,267.9940796,310.8800659,508.6256409,738.5794678,139.52890849003882,1658795875916666.8,18.91666675,0.1977199282214637,0.7354592175449893,0.2306597028546584,0.4377687722406468,-0.4887776821254741,-0.5885143909995099,-0.2675712229574589,-0.6356876272474928,70.49059543722224,0.012629752968096368,0.3844691336615727,0.0,0.0
1137.0,229.8173218,567.8588257,856.4782715,690.3105469,267.9940796,310.8800659,508.6256409,738.5794678,140.61986014471236,1658795875933333.5,18.9333335,0.1978013664942223,0.7371618951453188,0.2306597028546584,0.4377687722406468,-0.4887501552081199,-0.5941430716045963,-0.2675712229574589,-0.6356876272474928,65.45677199655732,0.00515787983731304,0.3528344695647886,0.0,0.0
1138.0,229.8821869,567.7744141,858.4194336,695.8668823,267.9940796,310.8800659,508.6256409,738.5794678,141.53956514241483,1658795875950000.0,18.95,0.1978571952077296,0.7388326330729887,0.2306597028546584,0.4377687722406468,-0.4886775030263905,-0.5989253514006193,-0.2675712229574589,-0.6356876272474928,55.18285169066671,0.0054975144513583285,0.3039434733193911,0.0,0.0
1139.0,230.020462,567.7266235,858.6291504,701.8713989,267.9940796,310.8800659,508.6256409,738.5794678,142.49431474466107,1658795875966666.8,18.96666675,0.1979762071408507,0.7390131341304891,0.2306597028546584,0.4377687722406468,-0.4886363701565461,-0.6040933760704518,-0.2675712229574589,-0.6356876272474928,57.28468971131751,0.007555177797027765,0.3102705506990961,0.0,0.0
1140.0,230.3270721,567.5900879,859.7374878,706.3704834,267.9940796,310.8800659,508.6256409,738.5794678,143.1917084518156,1658795875983333.2,18.98333325,0.1982401032487938,0.7399670685447429,0.2306597028546584,0.4377687722406468,-0.4885188553928913,-0.6079656910687418,-0.2675712229574589,-0.6356876272474928,41.84404086968195,0.01733271910785087,0.2392850424193833,0.0,0.0
1141.0,230.8412323,567.4870605,860.6885376,711.5291748,267.9940796,310.8800659,508.6256409,738.5794678,143.9767240007194,1658795876000000.0,19.0,0.1986826355581967,0.7407856271658714,0.2306597028546584,0.4377687722406468,-0.488430180786701,-0.6124057228307079,-0.2675712229574589,-0.6356876272474928,47.10069743074413,0.0270797509282223,0.2708913305157099,0.0,0.0
1142.0,231.078476,567.4666748,861.5654907,715.411499,267.9940796,310.8800659,508.6256409,738.5794678,144.58975635849092,1658795876016666.8,19.01666675,0.1988868287307765,0.7415404115318746,0.2306597028546584,0.4377687722406468,-0.4884126350278114,-0.6157471986860479,-0.2675712229574589,-0.6356876272474928,36.78175755750573,0.012296736940326,0.2055397216878956,0.0,0.0
1143.0,231.2384949,567.5661621,861.6756592,719.3018799,267.9940796,310.8800659,508.6256409,738.5794678,145.22013222582112,1658795876033333.2,19.03333325,0.1990245553252604,0.741635232408186,0.2306597028546584,0.4377687722406468,-0.4884982627069381,-0.6190956088588576,-0.2675712229574589,-0.6356876272474928,37.822930269115965,0.009730496972852767,0.20098514885995097,0.0,0.0
1144.0,231.2384949,567.5661621,862.4324341,723.154541,267.9940796,310.8800659,508.6256409,738.5794678,145.84920439763937,1658795876050000.0,19.05,0.1990245553252604,0.7422865806537233,0.2306597028546584,0.4377687722406468,-0.4884982627069381,-0.6224115539941086,-0.2675712229574589,-0.6356876272474928,37.744141588381694,0.0,0.20275869410965885,0.0,0.0
1145.0,231.2384949,567.5661621,862.5,724.9838867,267.9940796,310.8800659,508.6256409,738.5794678,146.14537188845546,1658795876066666.5,19.0666665,0.1990245553252604,0.742344733917558,0.2306597028546584,0.4377687722406468,-0.4884982627069381,-0.6239860527151634,-0.2675712229574589,-0.6356876272474928,17.770227151237396,0.0,0.09453433708929047,0.0,0.0
1146.0,231.3576965,567.5796509,862.2347412,726.0554199,267.9940796,310.8800659,508.6256409,738.5794678,146.308125268529,1658795876083333.2,19.08333325,0.1991271508963149,0.742116428441262,0.2306597028546584,0.4377687722406468,-0.4885098723760939,-0.6249083101392072,-0.2675712229574589,-0.6356876272474928,9.765153978643992,0.006195021244875364,0.05700575171119553,0.0,0.0
1147.0,231.6673737,567.1827393,862.2347412,726.0554199,267.9940796,310.8800659,508.6256409,738.5794678,146.22009995605555,1658795876100000.0,19.1,0.1993936868251663,0.742116428441262,0.2306597028546584,0.4377687722406468,-0.488168254711061,-0.6249083101392072,-0.2675712229574589,-0.6356876272474928,-5.28149234094527,0.02599766354025583,0.0,0.0,0.0
1148.0,231.6673737,567.1827393,862.2692261,724.7307739,267.9940796,310.8800659,508.6256409,738.5794678,146.0059824857156,1658795876116666.5,19.1166665,0.1993936868251663,0.7421461092342064,0.2306597028546584,0.4377687722406468,-0.488168254711061,-0.6237682011741001,-0.2675712229574589,-0.6356876272474928,-12.8471766921639,0.0,0.06842971464527987,0.0,0.0
1149.0,231.7121887,566.9647827,861.8175659,722.847168,267.9940796,310.8800659,508.6256409,738.5794678,145.66134613695982,1658795876133333.5,19.1333335,0.1994322586271959,0.7417573700214642,0.2306597028546584,0.4377687722406468,-0.4879806617438348,-0.6221470012661106,-0.2675712229574589,-0.6356876272474928,-20.6777673700019,0.011491042552890879,0.10002932740891506,0.0,0.0
1150.0,231.5756226,566.7921143,861.366272,719.4215088,267.9940796,310.8800659,508.6256409,738.5794678,145.08986658073334,1658795876150000.0,19.15,0.1993147176125099,0.741368946079303,0.2306597028546584,0.4377687722406468,-0.4878320478569317,-0.6191985722025554,-0.2675712229574589,-0.6356876272474928,-34.28911626475243,0.011368690296156884,0.1784342611887627,0.0,0.0
1151.0,231.5177155,566.744751,860.7307739,714.2692261,267.9940796,310.8800659,508.6256409,738.5794678,144.24735506350976,1658795876166666.8,19.16666675,0.1992648775768677,0.7408219795077673,0.2306597028546584,0.4377687722406468,-0.4877912827597305,-0.6147640563416864,-0.2675712229574589,-0.6356876272474928,-50.55043828121642,0.003863283614944678,0.2680872471089093,0.0,0.0
1152.0,231.4166718,566.8269043,859.8688965,707.9238281,267.9940796,310.8800659,508.6256409,738.5794678,143.23056398676127,1658795876183333.5,19.1833335,0.1991779103205308,0.7400801706391613,0.2306597028546584,0.4377687722406468,-0.4878619912462569,-0.6093026386142534,-0.2675712229574589,-0.6356876272474928,-61.00715956911578,0.006725085684943787,0.3306939829628352,0.0,0.0
1153.0,231.4166718,566.8269043,858.1390381,701.1519775,267.9940796,310.8800659,508.6256409,738.5794678,142.10635634760612,1658795876200000.0,19.2,0.1991779103205308,0.7385912995972331,0.2306597028546584,0.4377687722406468,-0.4878619912462569,-0.6034741775918923,-0.2675712229574589,-0.6356876272474928,-67.45313288063964,0.0,0.36093725428006257,0.0,0.0
1154.0,231.3819733,566.8433228,855.6251221,692.156311,267.9940796,310.8800659,508.6256409,738.5794678,140.60417958583932,1658795876216666.8,19.21666675,0.1991480456842991,0.7364275983750754,0.2306597028546584,0.4377687722406468,-0.4878761224775773,-0.5957317014709026,-0.2675712229574589,-0.6356876272474928,-90.13015505522006,0.0019823515089847205,0.4823475324559073,0.0,0.0
1155.0,231.3552094,566.7075195,853.6524658,682.3414307,267.9940796,310.8800659,508.6256409,738.5794678,138.94884022031928,1658795876233333.2,19.23333325,0.1991250102753436,0.7347297537186878,0.2306597028546584,0.4377687722406468,-0.4877592379968774,-0.5872841365958462,-0.2675712229574589,-0.6356876272474928,-99.3213551447567,0.007147964942499296,0.5169898487048248,0.0,0.0
1156.0,231.3599396,566.6045532,850.7151489,671.2338257,267.9940796,310.8800659,508.6256409,738.5794678,137.05346690678965,1658795876250000.0,19.25,0.1991290815090368,0.7322016357678912,0.2306597028546584,0.4377687722406468,-0.4876706159788184,-0.5777239370849054,-0.2675712229574589,-0.6356876272474928,-113.7218302026348,0.005322929015411273,0.5933293033583252,0.0,0.0
1157.0,231.3027649,566.6480103,845.6694336,660.4943848,267.9940796,310.8800659,508.6256409,738.5794678,135.1584350220027,1658795876266666.8,19.26666675,0.1990798718424185,0.7278588413542075,0.2306597028546584,0.4377687722406468,-0.4877080190505126,-0.5684806125662576,-0.2675712229574589,-0.6356876272474928,-113.70134458050258,0.0037086509432740634,0.6127610311659929,0.0,0.0
1158.0,231.0917206,566.6010742,841.9622192,650.2642822,267.9940796,310.8800659,508.6256409,738.5794678,133.3757293042819,1658795876283333.2,19.28333325,0.1988982282195451,0.7246680806732297,0.2306597028546584,0.4377687722406468,-0.4876676216398857,-0.559675670198088,-0.2675712229574589,-0.6356876272474928,-106.96341269737847,0.011164895138663639,0.5619151802436252,0.0,0.0
1159.0,231.0917206,566.6010742,836.3747559,637.5650635,267.9940796,310.8800659,508.6256409,738.5794678,131.08526594128142,1658795876300000.0,19.3,0.1988982282195451,0.7198590094190701,0.2306597028546584,0.4377687722406468,-0.4876676216398857,-0.5487455854133778,-0.2675712229574589,-0.6356876272474928,-137.4271146444352,0.0,0.7164761761724752,0.0,0.0
1160.0,231.0917206,566.6010742,831.8459473,626.4640503,267.9940796,310.8800659,508.6256409,738.5794678,129.08477923082984,1658795876316666.5,19.3166665,0.1988982282195451,0.7159611111986289,0.2306597028546584,0.4377687722406468,-0.4876676216398857,-0.5391910593957904,-0.2675712229574589,-0.6356876272474928,-120.03040293112804,0.0,0.6191423751025491,0.0,0.0
1161.0,231.0917206,566.6010742,825.1005859,613.6771851,267.9940796,310.8800659,508.6256409,738.5794678,126.67737963718882,1658795876333333.2,19.33333325,0.1988982282195451,0.7101554491538049,0.2306597028546584,0.4377687722406468,-0.4876676216398857,-0.5281855381847368,-0.2675712229574589,-0.6356876272474928,-144.44325340220405,0.0,0.746577492334438,0.0,0.0
1162.0,230.7700043,566.5679932,819.076355,601.1563721,267.9940796,310.8800659,508.6256409,738.5794678,124.36278560831528,1658795876350000.0,19.35,0.1986213303631736,0.7049704565920444,0.2306597028546584,0.4377687722406468,-0.4876391491689957,-0.5174090053210655,-0.2675712229574589,-0.6356876272474928,-138.87494735765586,0.016701472272292878,0.717540319660351,0.0,0.0
1163.0,230.4230804,566.6698608,810.9595947,588.6498413,267.9940796,310.8800659,508.6256409,738.5794678,121.90970172753656,1658795876366666.5,19.3666665,0.1983227365889879,0.6979844458498112,0.2306597028546584,0.4377687722406468,-0.48772682554745,-0.5066447649976362,-0.2675712229574589,-0.6356876272474928,-147.186504711775,0.018671995114521292,0.7699503730709499,0.0,0.0
1164.0,230.1219177,566.7006226,803.7652588,577.2347412,267.9940796,310.8800659,508.6256409,738.5794678,119.6549328223052,1658795876383333.5,19.3833335,0.1980635290012808,0.6917923561461601,0.2306597028546584,0.4377687722406468,-0.4877533019071436,-0.4968199076685037,-0.2675712229574589,-0.6356876272474928,-135.28342864532314,0.015633376350975618,0.6968007370612761,0.0,0.0
1165.0,229.9742432,566.6605835,794.6170044,565.338562,267.9940796,310.8800659,508.6256409,738.5794678,117.1211334081188,1658795876400000.0,19.4,0.1979364271028356,0.6839185492147073,0.2306597028546584,0.4377687722406468,-0.4877188406723196,-0.4865809905869274,-0.2675712229574589,-0.6356876272474928,-152.02948514604054,0.007901448567085292,0.7749813745825644,0.0,0.0
1166.0,229.7340393,567.2659912,786.2699585,555.0493164,267.9940796,310.8800659,508.6256409,738.5794678,114.97328512543234,1658795876416666.8,19.41666675,0.19772968611706,0.6767343340638282,0.2306597028546584,0.4377687722406468,-0.4882399087511232,-0.4777251444569048,-0.2675712229574589,-0.6356876272474928,-128.87025260990563,0.03363500558363756,0.6842077526935257,0.0,0.0
1167.0,229.7498169,567.5325928,775.7084351,543.812439,267.9940796,310.8800659,508.6256409,738.5794678,112.37640235404096,1658795876433333.5,19.4333335,0.19774326573245,0.6676441412775823,0.2306597028546584,0.4377687722406468,-0.4884693699613423,-0.468053681542624,-0.2675712229574589,-0.6356876272474928,-155.8121872225574,0.01379176096869744,0.796371571100031,0.0,0.0
1168.0,229.6126709,568.2412109,766.6343384,532.0668945,267.9940796,310.8800659,508.6256409,738.5794678,109.92170269323935,1658795876450000.0,19.45,0.197625225603896,0.6598341611033173,0.2306597028546584,0.4377687722406468,-0.4890792701525234,-0.4579444141726885,-0.2675712229574589,-0.6356876272474928,-147.283452482626,0.03727307573230683,0.7664822747365528,0.0,0.0
1169.0,229.5449219,568.538208,755.9676514,521.8285522,267.9940796,310.8800659,508.6256409,738.5794678,107.41768735636406,1658795876466666.8,19.46666675,0.1975669147478053,0.6506534551058716,0.2306597028546584,0.4377687722406468,-0.4893348924518553,-0.449132379980862,-0.2675712229574589,-0.6356876272474928,-150.24016901165123,0.015731322165461373,0.7635275457729329,0.0,0.0
1170.0,229.7651825,568.8466797,745.7346191,512.4313965,267.9940796,310.8800659,508.6256409,738.5794678,105.0279561058396,1658795876483333.2,19.48333325,0.1977564907437468,0.6418459911755373,0.2306597028546584,0.4377687722406468,-0.4896003908194583,-0.4410443463023711,-0.2675712229574589,-0.6356876272474928,-143.3853088845603,0.01957402332616879,0.7174648108491107,0.0,0.0
1171.0,229.7750702,568.8805542,734.6600342,502.844635,267.9940796,310.8800659,508.6256409,738.5794678,102.47329506471252,1658795876500000.0,19.5,0.1977650009837764,0.6323142117194934,0.2306597028546584,0.4377687722406468,-0.4896295462475036,-0.432793120893851,-0.2675712229574589,-0.6356876272474928,-153.27889607315572,0.0018223247272434087,0.7564225969834082,0.0,0.0
1172.0,229.7340393,569.2659912,724.8096924,495.7478638,267.9940796,310.8800659,508.6256409,738.5794678,100.41580266883092,1658795876516666.8,19.51666675,0.19772968611706,0.6238361255020812,0.2306597028546584,0.4377687722406468,-0.4899612878442654,-0.4266850041076043,-0.2675712229574589,-0.6356876272474928,-123.44892650827178,0.020016959224611636,0.6269556058474104,0.0,0.0
1173.0,229.891449,569.5,713.62323,487.7356262,267.9940796,310.8800659,508.6256409,738.5794678,98.01589375630267,1658795876533333.2,19.53333325,0.1978651670003789,0.6142080542512908,0.2306597028546584,0.4377687722406468,-0.490162696772231,-0.4197889549606406,-0.2675712229574589,-0.6356876272474928,-143.99597471144645,0.014564142735940883,0.7105764557396272,0.0,0.0
1174.0,229.891449,569.5,703.5,479.8605042,267.9940796,310.8800659,508.6256409,738.5794678,95.74718565827833,1658795876550000.0,19.55,0.1978651670003789,0.605495096012756,0.2306597028546584,0.4377687722406468,-0.490162696772231,-0.4130109197772686,-0.2675712229574589,-0.6356876272474928,-136.12180527241495,0.0,0.6623342418813392,0.0,0.0
1175.0,229.891449,569.5,692.3917236,473.5927734,267.9940796,310.8800659,508.6256409,738.5794678,93.50009243125012,1658795876566666.5,19.5666665,0.1978651670003789,0.5959343186348537,0.2306597028546584,0.4377687722406468,-0.490162696772231,-0.407616349396987,-0.2675712229574589,-0.6356876272474928,-134.8269418911153,0.0,0.6586618807608589,0.0,0.0
1176.0,229.8152924,569.8832397,681.3770752,468.1420898,267.9940796,310.8800659,508.6256409,738.5794678,91.39350382529662,1658795876583333.2,19.58333325,0.1977996198108565,0.5864541258978179,0.2306597028546584,0.4377687722406468,-0.490492547175852,-0.4029250030008006,-0.2675712229574589,-0.6356876272474928,-126.39468438379714,0.020178002928029695,0.6346479553463387,0.0,0.0
1177.0,229.9788818,570.303894,669.2890015,462.3876953,267.9940796,310.8800659,508.6256409,738.5794678,89.05907000003583,1658795876600000.0,19.6,0.1979404194973664,0.576050047226047,0.2306597028546584,0.4377687722406468,-0.4908545999345822,-0.3979722558078045,-0.2675712229574589,-0.6356876272474928,-140.06532918898122,0.02330803094582516,0.6913670573277698,0.0,0.0
1178.0,229.8729858,570.4295654,658.8210449,458.1789551,267.9940796,310.8800659,508.6256409,738.5794678,87.07621915798919,1658795876616666.5,19.6166665,0.1978492759171427,0.5670403864064671,0.2306597028546584,0.4377687722406468,-0.4909627639948651,-0.3943498371134309,-0.2675712229574589,-0.6356876272474928,-118.9722402452049,0.008486684756156408,0.5826364724357648,0.0,0.0
1179.0,229.8729858,570.4295654,658.8210449,458.1789551,267.9940796,310.8800659,508.6256409,738.5794678,87.07621915798919,1658795876633333.5,19.6333335,0.1978492759171427,0.5670403864064671,0.2306597028546584,0.4377687722406468,-0.4909627639948651,-0.3943498371134309,-0.2675712229574589,-0.6356876272474928,0.0,0.0,0.0,0.0,0.0
1180.0,229.5313873,571.0097656,637.4818115,448.4344482,267.9940796,310.8800659,508.6256409,738.5794678,82.96562994231968,1658795876650000.0,19.65,0.1975552656590683,0.5486739312872468,0.2306597028546584,0.4377687722406468,-0.4914621362419236,-0.3859628418881112,-0.2675712229574589,-0.6356876272474928,-246.63781931837136,0.03476971128362621,1.2114479374703355,0.0,0.0
1181.0,229.6051178,571.013855,625.1887207,444.9725952,267.9940796,310.8800659,508.6256409,738.5794678,80.66637422826064,1658795876666666.8,19.66666675,0.1976187247296817,0.5380933965406376,0.2306597028546584,0.4377687722406468,-0.4914656559457554,-0.3829832611992455,-0.2675712229574589,-0.6356876272474928,-137.95465307025742,0.0038133962617915075,0.6595242374472692,0.0,0.0
1182.0,229.5475159,571.1583862,614.798645,442.9755249,267.9940796,310.8800659,508.6256409,738.5794678,78.79706385205002,1658795876683333.5,19.6833335,0.1975691473764891,0.5291507669975654,0.2306597028546584,0.4377687722406468,-0.4915900524387487,-0.3812644036682678,-0.2675712229574589,-0.6356876272474928,-112.1580617823361,0.008034714998492868,0.5463793001964268,0.0,0.0
1183.0,229.4808502,571.480835,603.9176636,439.132019,267.9940796,310.8800659,508.6256409,738.5794678,76.74730697449901,1658795876700000.0,19.7,0.1975117689053843,0.519785620050151,0.2306597028546584,0.4377687722406468,-0.4918675807502131,-0.3779563383179536,-0.2675712229574589,-0.6356876272474928,-122.98664251948937,0.01700386160253423,0.59593404446382,0.0,0.0
1184.0,229.5942993,571.5984497,594.157959,436.7054749,267.9940796,310.8800659,508.6256409,738.5794678,74.92181974703269,1658795876716666.8,19.71666675,0.1976094133598222,0.5113855443233093,0.2306597028546584,0.4377687722406468,-0.4919688104930262,-0.3758678371767899,-0.2675712229574589,-0.6356876272474928,-109.52868600453378,0.008438888619063518,0.5193488165385051,0.0,0.0
1185.0,229.5800171,571.6324463,582.0800781,434.5051575,267.9940796,310.8800659,508.6256409,738.5794678,72.68943715739877,1658795876733333.2,19.73333325,0.1975971208195801,0.5009902384879489,0.2306597028546584,0.4377687722406468,-0.4919980710112652,-0.3739740469914714,-0.2675712229574589,-0.6356876272474928,-133.9442948209873,0.0019042647146819648,0.6339840446226331,0.0,0.0
1186.0,229.6969757,571.6821899,572.8562012,433.9686279,267.9940796,310.8800659,508.6256409,738.5794678,71.01278175742573,1658795876750000.0,19.75,0.1976977858639817,0.4930513440612603,0.2306597028546584,0.4377687722406468,-0.492040884807794,-0.3735122615733254,-0.2675712229574589,-0.6356876272474928,-100.59882100428456,0.0065634823390719,0.4771388118418693,0.0,0.0
1187.0,229.9650574,571.6282349,561.2347412,431.7652283,267.9940796,310.8800659,508.6256409,738.5794678,68.80313910256196,1658795876766666.8,19.76666675,0.1979285209807987,0.4830488749233664,0.2306597028546584,0.4377687722406468,-0.4919944463033088,-0.3716158185706865,-0.2675712229574589,-0.6356876272474928,-132.57789640235345,0.014121714619440905,0.6108397381477397,0.0,0.0
1188.0,230.2046967,571.7061157,551.5985718,431.75177,267.9940796,310.8800659,508.6256409,738.5794678,67.03610259200866,1658795876783333.2,19.78333325,0.1981347760212563,0.4747551246517982,0.2306597028546584,0.4377687722406468,-0.4920614774937474,-0.3716042351525619,-0.2675712229574589,-0.6356876272474928,-106.0232508657098,0.0130124386623267,0.49762550163126384,0.0,0.0
1189.0,230.2385101,572.071106,541.3902588,429.5731812,267.9940796,310.8800659,508.6256409,738.5794678,65.16817807856596,1658795876800000.0,19.8,0.1981638788611704,0.4659689363645725,0.2306597028546584,0.4377687722406468,-0.4923756208295572,-0.3697291465461251,-0.2675712229574589,-0.6356876272474928,-112.07491043199386,0.018929311625339715,0.5390426911127332,0.0,0.0
1190.0,230.2385101,572.071106,531.6565552,429.3092651,267.9940796,310.8800659,508.6256409,738.5794678,63.3744699455978,1658795876816666.5,19.8166665,0.1981638788611704,0.4575912394266312,0.2306597028546584,0.4377687722406468,-0.4923756208295572,-0.3695019967176833,-0.2675712229574589,-0.6356876272474928,-107.62356421373492,0.0,0.5028465480668889,0.0,0.0
1191.0,230.5,572.1339111,521.6342773,428.1862488,267.9940796,310.8800659,508.6256409,738.5794678,61.50126842135442,1658795876833333.2,19.83333325,0.1983889404846343,0.4489651696052709,0.2306597028546584,0.4377687722406468,-0.4924296765225985,-0.3685354283276443,-0.2675712229574589,-0.6356876272474928,-112.3915294969634,0.013887732295193238,0.5208032316107317,0.0,0.0
1192.0,230.3188019,572.0290527,512.6217041,428.1891479,267.9940796,310.8800659,508.6256409,738.5794678,59.83954227674997,1658795876850000.0,19.85,0.1982329851741057,0.4412081420643242,0.2306597028546584,0.4377687722406468,-0.4923394259938483,-0.3685379235527088,-0.2675712229574589,-0.6356876272474928,-99.70307016090192,0.01081119699933122,0.46542167653618544,0.0,0.0
1193.0,230.524765,572.1877441,503.2347717,427.7652283,267.9940796,310.8800659,508.6256409,738.5794678,58.11365655477937,1658795876866666.5,19.8666665,0.1984102554612551,0.4331289074732748,0.2306597028546584,0.4377687722406468,-0.4924760100229591,-0.3681730603844022,-0.2675712229574589,-0.6356876272474928,-103.5541788600278,0.013427130228422866,0.48524814698426555,0.0,0.0
1194.0,230.7044525,572.2214966,495.3434753,427.6907349,267.9940796,310.8800659,508.6256409,738.5794678,56.6497466193254,1658795876883333.5,19.8833335,0.1985649106141546,0.4263369511529008,0.2306597028546584,0.4377687722406468,-0.4925050604468797,-0.3681089446937337,-0.2675712229574589,-0.6356876272474928,-87.8328394704582,0.00944159501429737,0.40753553627477596,0.0,0.0
1195.0,230.8716736,572.1056519,486.1947632,427.4496765,267.9940796,310.8800659,508.6256409,738.5794678,54.93973531951946,1658795876900000.0,19.9,0.1987088360668907,0.4184627502838424,0.2306597028546584,0.4377687722406468,-0.4924053541245641,-0.3679014682487405,-0.2675712229574589,-0.6356876272474928,-102.6017040053998,0.01050529352079044,0.47261602690284155,0.0,0.0
1196.0,230.9737396,572.1948853,478.5,427.9668884,267.9940796,310.8800659,508.6256409,738.5794678,53.52792872626027,1658795876916666.8,19.91666675,0.198796683206151,0.4118399480342626,0.2306597028546584,0.4377687722406468,-0.4924821563791491,-0.3683466271244327,-0.2675712229574589,-0.6356876272474928,-84.70797205567871,0.007001181490863612,0.39826477853549624,0.0,0.0
1197.0,230.8420258,572.0402832,470.274292,428.6113281,267.9940796,310.8800659,508.6256409,738.5794678,52.00293766342085,1658795876933333.5,19.9333335,0.1986833185153519,0.4047601671455165,0.2306597028546584,0.4377687722406468,-0.4923490919678011,-0.3689012896376181,-0.2675712229574589,-0.6356876272474928,-91.49900627534012,0.010488454913595827,0.42608850321297814,0.0,0.0
1198.0,230.8420258,572.0402832,462.8096924,429.7478638,267.9940796,310.8800659,508.6256409,738.5794678,50.617685811133946,1658795876950000.0,19.95,0.1986833185153519,0.3983354643004578,0.2306597028546584,0.4377687722406468,-0.4923490919678011,-0.3698794940339129,-0.2675712229574589,-0.6356876272474928,-83.11594229663996,0.0,0.3899247180644602,0.0,0.0
1199.0,230.8420258,572.0402832,455.7641602,430.1251526,267.9940796,310.8800659,508.6256409,738.5794678,49.33149415110969,1658795876966666.8,19.96666675,0.1986833185153519,0.3922714483858878,0.2306597028546584,0.4377687722406468,-0.4923490919678011,-0.3702042225601113,-0.2675712229574589,-0.6356876272474928,-77.17111374587566,0.0,0.36436225855649096,0.0,0.0
1200.0,230.5462799,571.3845215,448.7398682,430.6182861,267.9940796,310.8800659,508.6256409,738.5794678,47.979316386529625,1658795876983333.2,19.98333325,0.1984287731107807,0.3862257136894249,0.2306597028546584,0.4377687722406468,-0.4917846847275695,-0.3706286574086253,-0.2675712229574589,-0.6356876272474928,-81.1314771895782,0.03714910530458325,0.36363689397300547,0.0,0.0
1201.0,230.5,570.7008057,443.7672424,432.5,267.9940796,310.8800659,508.6256409,738.5794678,46.920481567032525,1658795877000000.0,20.0,0.1983889404846343,0.3819458266443553,0.2306597028546584,0.4377687722406468,-0.491196217685684,-0.3722482288919928,-0.2675712229574589,-0.6356876272474928,-63.52977152097284,0.03538881675004385,0.2745643852903195,0.0,0.0
1202.0,230.9623566,570.585083,436.9319458,433.5,267.9940796,310.8800659,508.6256409,738.5794678,45.60028379263687,1658795877016666.8,20.01666675,0.1987868859770424,0.3760627583130224,0.2306597028546584,0.4377687722406468,-0.491096616367493,-0.3731089184385639,-0.2675712229574589,-0.6356876272474928,-79.21147040639258,0.0246132430826962,0.3567416518324593,0.0,0.0
1203.0,231.3171692,570.3748779,430.7632446,434.4579468,267.9940796,310.8800659,508.6256409,738.5794678,44.39999543396823,1658795877033333.2,20.03333325,0.1990922694728542,0.3707534216742619,0.2306597028546584,0.4377687722406468,-0.4909156950352871,-0.3739334132354951,-0.2675712229574589,-0.6356876272474928,-72.0180217003379,0.021297177950636008,0.32237842665082916,0.0,0.0
1204.0,231.2906342,570.0059814,425.9155884,435.7190552,267.9940796,310.8800659,508.6256409,738.5794678,43.43257165142843,1658795877050000.0,20.05,0.1990694310757359,0.3665810946575514,0.2306597028546584,0.4377687722406468,-0.4905981896739704,-0.3750188360524681,-0.2675712229574589,-0.6356876272474928,-58.04513672669582,0.019099541582247387,0.2586720694886104,0.0,0.0
1205.0,231.4652863,569.2341919,420.1433105,436.3735962,267.9940796,310.8800659,508.6256409,738.5794678,42.25561367618194,1658795877066666.5,20.0666665,0.1992197523124926,0.3616129554091181,0.2306597028546584,0.4377687722406468,-0.4899339185191671,-0.3755821926489703,-0.2675712229574589,-0.6356876272474928,-70.61818469663889,0.040864036863303706,0.2999986694769258,0.0,0.0
1206.0,231.8154449,568.9162598,415.3902588,437.0189819,267.9940796,310.8800659,508.6256409,738.5794678,41.314554872811904,1658795877083333.2,20.08333325,0.1995211301591545,0.3575220534966163,0.2306597028546584,0.4377687722406468,-0.4896602776841777,-0.3761376693744668,-0.2675712229574589,-0.6356876272474928,-56.463245885976505,0.024424342097919285,0.24770651638785038,0.0,0.0
