Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
684.0,337.5,1242.853638,285.3197327,1693.991211,123.83255,1036.790283,143.9619751,1285.259766,1659998323413333.5,31.65856660630232,11.3833335,-0.5943212575192162,0.502434318024624,0.2180631610009221,0.2535101098559469,-2.188605443106645,-2.9830369977719107,-1.8257377919296711,-2.263280593682884
685.0,337.5,1242.853638,278.8989563,1695.835938,123.0884705,1037.126343,141.6299133,1285.820068,1659998323430000.0,32.30216139365727,11.4,-0.5943212575192162,0.4911276397896679,0.2167528728108946,0.2494034612586475,-2.188605443106645,-2.9862854732398207,-1.8263295774164916,-2.2642672585398635
686.0,337.5,1242.853638,272.8932495,1698.136108,122.5408173,1037.266968,139.5,1286.5,1659998323446666.8,32.886155769063315,11.41666675,-0.5943212575192162,0.4805518791447266,0.2157884818819808,0.245652786441276,-2.188605443106645,-2.990335961912141,-1.826577211273791,-2.265464586069545
687.0,337.5,1242.853638,266.8522339,1699.957031,121.981308,1037.249268,137.1495056,1287.09436,1659998323463333.2,33.444623179058816,11.43333325,-0.5943212575192162,0.4699139414022518,0.214803212931552,0.2415136789224615,-2.188605443106645,-2.9935425196816388,-1.8265460424256192,-2.266511225425454
688.0,337.5,1242.853638,260.9798584,1702.149414,121.7089005,1037.251831,135.1875763,1287.61084,1659998323480000.0,33.98228384029885,11.45,-0.5943212575192162,0.4595729707599258,0.2143235164338997,0.238058815844714,-2.188605443106645,-2.997403200634302,-1.8265505557452728,-2.267420721849405
689.0,337.5,1242.853638,255.3435822,1703.829102,121.1315002,1037.706421,133.1068268,1288.207153,1659998323496666.8,34.56063808738055,11.46666675,-0.5943212575192162,0.4496477596224157,0.2133067422934909,0.2343947161130918,-2.188605443106645,-3.000361050365857,-1.827351066857734,-2.268470800344324
690.0,337.5,1242.853638,249.0327148,1705.534058,120.5702972,1037.859375,130.5895538,1288.559692,1659998323513333.2,35.15724567949066,11.48333325,-0.5943212575192162,0.4385346258469935,0.2123184908188729,0.2299619195060424,-2.188605443106645,-3.003363395829368,-1.827620411490689,-2.269091604557078
691.0,337.5,1242.853638,243.1662292,1707.402954,120.0797424,1037.834106,128.6976471,1289.287476,1659998323530000.0,35.69332263925985,11.5,-0.5943212575192162,0.4282040270351109,0.211454647424449,0.2266303628569964,-2.188605443106645,-3.006654431743124,-1.827575913997782,-2.2703731971558407
692.0,337.5,1242.853638,237.0823212,1708.384155,119.5231476,1038.180542,126.681427,1289.659302,1659998323546666.5,36.28227041191225,11.5166665,-0.5943212575192162,0.4174905578404703,0.2104745107682574,0.2230798962932408,-2.188605443106645,-3.0083822794829733,-1.8281859711212487,-2.2710279648473914
693.0,337.5,1242.853638,231.1954651,1709.927856,118.915535,1037.853638,124.6553421,1289.855347,1659998323563333.2,36.78184258730429,11.53333325,-0.5943212575192162,0.4071240875584357,0.2094045342215418,0.2195120582914373,-2.188605443106645,-3.011100662652021,-1.827610308909788,-2.271373190657555
694.0,337.5,1242.853638,225.158371,1711.505005,118.3811798,1037.953735,122.597374,1290.363159,1659998323580000.0,37.34248409173533,11.55,-0.5943212575192162,0.3964930553887354,0.2084635604306501,0.2158880755088404,-2.188605443106645,-3.0138779461393552,-1.8277865749095328,-2.272267423150661
695.0,337.5,1242.853638,219.1674652,1712.152222,117.8822632,1037.737061,120.2978439,1290.826416,1659998323596666.5,37.84525951746798,11.5666665,-0.5943212575192162,0.3859433585924831,0.207584992308845,0.2118387136696247,-2.188605443106645,-3.0150176641284743,-1.827405022423157,-2.273083196433016
696.0,337.5,1242.853638,213.4516907,1713.367188,117.2939377,1037.504517,118.0106659,1290.927979,1659998323613333.2,38.33396930107228,11.58333325,-0.5943212575192162,0.3758781547745978,0.206548979417021,0.2078111032840535,-2.188605443106645,-3.01715716078318,-1.8269955236305395,-2.273262043988208
697.0,337.5,1242.853638,207.7960205,1714.304321,116.849411,1037.231812,115.9596786,1290.911255,1659998323630000.0,38.80158920410844,11.6,-0.5943212575192162,0.3659187917364409,0.2057661892915547,0.2041994133542996,-2.188605443106645,-3.01880740689584,-1.8265153032497043,-2.273232593829065
698.0,337.5,1242.853638,202.3177032,1715.059937,116.2481613,1037.408203,113.9079132,1291.092041,1659998323646666.5,39.31615080484865,11.6166665,-0.5943212575192162,0.3562717386199216,0.204707417505519,0.2005863532278925,-2.188605443106645,-3.020138010307164,-1.826825919311734,-2.2735509492745822
699.0,337.5,1242.853638,196.7361755,1716.042725,115.7372742,1036.737305,111.9079132,1291.092041,1659998323663333.5,39.72925231193337,11.6333335,-0.5943212575192162,0.3464429369560924,0.2038077699093047,0.1970644494796304,-2.188605443106645,-3.021868652677637,-1.825644500221284,-2.2735509492745822
700.0,337.5,1242.853638,191.4013367,1716.500366,114.9533005,1036.731079,109.5255508,1291.194702,1659998323680000.0,40.21317016923463,11.65,-0.5943212575192162,0.3370485425730456,0.2024272299530202,0.1928692239464912,-2.188605443106645,-3.0226745364542658,-1.8256335365349148,-2.273731730354932
701.0,337.5,1242.853638,185.9472351,1717.442261,114.6204147,1036.68103,107.8055573,1291.337158,1659998323696666.8,40.684645012936926,11.66666675,-0.5943212575192162,0.3274441321388247,0.2018410340796386,0.189840398169173,-2.188605443106645,-3.0243331682197505,-1.8255454026545663,-2.2739825885151133
702.0,337.5,1242.853638,180.6856384,1718.277222,114.1142883,1036.546021,105.8396454,1291.409058,1659998323713333.2,41.13556430058223,11.68333325,-0.5943212575192162,0.3181787135690381,0.2009497698470115,0.1863785219244916,-2.188605443106645,-3.0258034943575267,-1.8253076583029924,-2.274109200954863
703.0,337.5,1242.853638,175.111908,1718.528564,113.7333298,1036.390503,103.9433746,1291.573975,1659998323730000.0,41.599024614590235,11.7,-0.5943212575192162,0.3083636425752571,0.2002789202624703,0.1830392803053717,-2.188605443106645,-3.026246095523475,-1.8250337985894312,-2.274399611855089
704.0,337.5,1242.853638,170.1882629,1719.341919,113.1757584,1036.486328,102.15522,1291.534302,1659998323746666.8,42.052779741067525,11.71666675,-0.5943212575192162,0.2996933405088562,0.1992970638606785,0.1798904261112657,-2.188605443106645,-3.0276783745350584,-1.8252025418027693,-2.274329749611387
705.0,337.5,1242.853638,164.8150024,1719.789673,112.9822235,1036.091797,100.9100113,1291.599487,1659998323763333.2,42.460877629626175,11.73333325,-0.5943212575192162,0.290231287361187,0.1989562582158137,0.1776976735173164,-2.188605443106645,-3.0284668477805083,-1.824507791698917,-2.274444537259302
706.0,337.5,1242.853638,159.6009674,1720.133057,112.6828461,1036.315552,99.36320496,1291.575806,1659998323780000.0,42.94022466884397,11.75,-0.5943212575192162,0.2810496226561523,0.1984290690222112,0.1749738219939757,-2.188605443106645,-3.0290715304788547,-1.824901813485513,-2.274402836157971
707.0,337.5,1242.853638,154.6737976,1720.77832,112.2371445,1036.320068,97.92716217,1291.719727,1659998323796666.5,43.37507242939218,11.7666665,-0.5943212575192162,0.2723731137626806,0.197644209954388,0.1724450197515929,-2.188605443106645,-3.030207807568012,-1.8249097659441769,-2.2746562741126475
708.0,337.5,1242.853638,150.105484,1721.284424,112.351944,1036.316406,96.64861298,1291.681152,1659998323813333.2,43.75292191958154,11.78333325,-0.5943212575192162,0.2643285333671424,0.1978463663490623,0.1701935561592937,-2.188605443106645,-3.0310990323553173,-1.8249033173384133,-2.274588345394103
709.0,337.5,1242.853638,146.0075073,1721.522461,111.7941666,1036.319458,95.06336975,1291.599487,1659998323830000.0,44.12085521809448,11.8,-0.5943212575192162,0.2571121936171322,0.1968641471911844,0.1674020191224717,-2.188605443106645,-3.03151820405658,-1.824908691763533,-2.274444537259302
710.0,337.5,1242.853638,141.8557281,1721.70813,111.4895325,1036.354248,93.99026489,1291.785889,1659998323846666.5,44.48596658146391,11.8166665,-0.5943212575192162,0.249801110253914,0.1963277012018652,0.1655123331081156,-2.188605443106645,-3.031845158230098,-1.8249699552792344,-2.274772782210544
711.0,337.5,1242.853638,137.9786682,1722.270874,111.3011246,1036.310791,92.63928223,1291.596436,1659998323863333.2,44.81381549983872,11.83333325,-0.5943212575192162,0.2429737943568908,0.1959959239572591,0.1631333176610701,-2.188605443106645,-3.032836123331554,-1.8248934295936403,-2.274439164595134
712.0,336.9603271,1242.960327,134.5346375,1722.637329,111.0269089,1036.390137,91.59054565,1291.566284,1659998323880000.0,45.124750847280644,11.85,-0.5933709195145433,0.2369090220411611,0.195513043306428,0.1612865430150493,-2.188793317301144,-3.0334814329505884,-1.8250331540810447,-2.274386068374225
713.0,336.6666565,1243.005493,131.5756836,1723.142456,110.7895508,1036.304199,91.08863831,1291.579224,1659998323896666.5,45.37163516825838,11.8666665,-0.5928537797210962,0.2316984466254888,0.1950950671153928,0.1604027083440362,-2.188872852453491,-3.034370937287913,-1.8248818213988856,-2.274408855091477
714.0,336.7164001,1242.955811,128.6837769,1723.023682,110.8663559,1036.245728,91.0,1291.5,1659998323913333.5,45.60122191376463,11.8833335,-0.5929413758067422,0.2266059381023118,0.1952303172001806,0.1602466205459219,-2.1887853648424804,-3.034161781990014,-1.824778856781854,-2.2742693454402003
715.0,336.5,1243.266724,127.463089,1723.260254,110.8663559,1036.245728,90.58048248,1291.089966,1659998323930000.0,45.703472759585985,11.9,-0.5925603056450851,0.2244563654570778,0.1952303172001806,0.1595078703828472,-2.189332867672522,-3.0345783738967818,-1.824778856781854,-2.273547295299443
716.0,336.5,1243.266724,126.7034225,1723.470337,110.8840561,1036.507202,90.64511871,1291.146973,1659998323946666.8,45.80165170139336,11.91666675,-0.5925603056450851,0.2231186293101882,0.1952614864005431,0.1596216916732024,-2.189332867672522,-3.0349483199493545,-1.8252392999121905,-2.2736476818829314
717.0,336.5,1243.266724,126.6988983,1723.159424,111.0465088,1036.257324,90.76299286,1291.13562,1659998323963333.2,45.760673500642575,11.93333325,-0.5925603056450851,0.2231106624117193,0.1955475577870657,0.1598292623785565,-2.189332867672522,-3.034400817119313,-1.824799276779786,-2.273627689796305
718.0,336.5,1243.266724,127.6963882,1723.054565,111.1526489,1036.194702,91.40697479,1290.976685,1659998323980000.0,45.66423726845088,11.95,-0.5925603056450851,0.2248671941205511,0.1957344653950812,0.1609632835650965,-2.189332867672522,-3.034216165466743,-1.8246890024515243,-2.2733478129101896
719.0,335.5,1243.5,128.9646912,1722.966309,111.5957794,1036.272949,91.85971832,1291.106812,1659998323996666.8,45.549383884596374,11.96666675,-0.5907993537709542,0.227100614665367,0.1965147968795408,0.1617605431327507,-2.189743655481912,-3.0340607508981403,-1.8248267916528196,-2.2735769602947147
720.0,335.723053,1243.227905,131.665863,1723.188965,112.125206,1036.323608,92.90791321,1291.092041,1659998324013333.2,45.30810446054027,11.98333325,-0.5911921393693347,0.2318572482089269,0.1974470916430256,0.1636063638887508,-2.18926450928172,-3.034452837398627,-1.824915999713811,-2.2735509492745822
721.0,335.723053,1243.227905,134.6180725,1722.844849,112.6570511,1036.365356,94.28427887,1290.865356,1659998324030000.0,45.04305330379264,12.0,-0.5911921393693347,0.2370559470607793,0.198383645268618,0.1660300775772173,-2.18926450928172,-3.0338468656835085,-1.8249895159326524,-2.2731517678989945
722.0,335.723053,1243.227905,138.1885376,1722.533813,112.9563293,1036.489136,95.76299286,1291.13562,1659998324046666.5,44.747599038938105,12.0166665,-0.5911921393693347,0.2433433642701436,0.1989106597757945,0.1686340217492116,-2.18926450928172,-3.033299146256386,-1.825207486555632,-2.273627689796305
723.0,335.723053,1243.227905,142.3447113,1721.827637,113.5321121,1036.440308,97.62329865,1291.110229,1659998324063333.2,44.36612677006394,12.03333325,-0.5911921393693347,0.2506621861363727,0.199924585576547,0.1719099307165688,-2.18926450928172,-3.03205560430572,-1.825121502797522,-2.273582977467268
724.0,335.723053,1243.227905,146.7075806,1721.847412,113.9819794,1036.714722,99.52555084,1291.194702,1659998324080000.0,44.018319360780566,12.05,-0.5911921393693347,0.2583449890067963,0.2007167802415922,0.1752597052756191,-2.18926450928172,-3.032090427129031,-1.8256047326451097,-2.273731730354932
725.0,335.723053,1243.227905,152.322052,1721.484375,115.1651688,1037.026978,101.6875,1291.385986,1659998324096666.5,43.53558399957679,12.0666665,-0.5911921393693347,0.2682318029408813,0.2028003198329742,0.1790667937006971,-2.18926450928172,-3.031451136443502,-1.8261546004335187,-2.2740685722732232
726.0,335.5,1243.5,158.5233154,1721.271118,115.8268967,1037.349121,104.6760254,1291.581299,1659998324113333.2,43.029028354338585,12.08333325,-0.5907993537709542,0.2791519293470913,0.203965590818644,0.1843294431047153,-2.189743655481912,-3.03107560112968,-1.8267218787531063,-2.2744125090666154
727.0,335.5,1243.5,166.0374146,1720.554443,116.9045486,1037.76062,107.8110733,1291.865234,1659998324130000.0,42.40167333740435,12.1,-0.5907993537709542,0.2923838964157376,0.2058632839516098,0.1898501115797108,-2.189743655481912,-3.029813570945288,-1.82744650868836,-2.274912504936997
728.0,335.5,1243.5,173.93013,1719.851807,117.5,1038.0,111.3886871,1291.84375,1659998324146666.5,41.74157835757055,12.1166665,-0.5907993537709542,0.3062825883913503,0.2069118452103937,0.1961501173057377,-2.189743655481912,-3.0285762627642554,-1.8278680453479887,-2.274874672646933
729.0,335.6398926,1243.834595,182.3737793,1719.094604,118.4821396,1038.212769,115.1402817,1291.893188,1659998324163333.5,41.01226142707904,12.1333335,-0.5910456979071012,0.3211514484506903,0.208641345779672,0.2027564948475875,-2.190332861174237,-3.027242864722308,-1.8282427213172965,-2.2749617305856864
730.0,335.6398926,1243.834595,192.208725,1718.011963,119.7333298,1038.834106,119.510788,1291.954468,1659998324180000.0,40.20276489117283,12.15,-0.5910456979071012,0.338470314513082,0.2108446315072564,0.2104527461074739,-2.190332861174237,-3.0253363860243465,-1.829336865871913,-2.275069641716533
731.0,335.6398926,1243.834595,202.3072662,1716.533203,120.9174423,1039.023315,123.43116,1291.568848,1659998324196666.8,39.312624733182545,12.16666675,-0.5910456979071012,0.3562533595652112,0.2129297966333133,0.2173563325281646,-2.190332861174237,-3.0227323608309566,-1.8296700538150652,-2.2743905834548306
732.0,335.5,1244.146362,213.1586609,1715.105713,122.5137634,1039.324219,128.514389,1291.345337,1659998324213333.2,38.35150849586747,12.18333325,-0.5907993537709542,0.3753621433991116,0.2157408412660732,0.2263076541623517,-2.190881867857179,-3.0202186196401533,-1.8301999312777992,-2.273996991340492
733.0,335.5,1244.146362,224.9906311,1713.149048,124.6159744,1039.196655,133.6130676,1290.860107,1659998324230000.0,37.2189344894804,12.2,-0.5907993537709542,0.3961976734974639,0.219442733666342,0.2352861817986134,-2.190881867857179,-3.016773026741357,-1.8299752972129275,-2.273142524662607
734.0,335.5,1244.146362,237.2879486,1710.61499,126.5276566,1039.330322,139.5,1290.260498,1659998324246666.8,36.078974625375004,12.21666675,-0.5907993537709542,0.4178526577958729,0.2228091140191749,0.245652786441276,-2.190881867857179,-3.0123106725571005,-1.830210678367087,-2.2720866420703114
735.0,335.6398926,1243.834595,250.1339722,1707.859619,128.5095215,1039.085693,145.0830078,1289.535156,1659998324263333.2,34.83453502872421,12.23333325,-0.5910456979071012,0.4404738871294241,0.2262990827291044,0.255484194489974,-2.190332861174237,-3.007458596830724,-1.82977989847107,-2.2708093497160253
736.0,335.6398926,1243.834595,263.8816833,1704.724243,130.6880188,1038.737305,151.0479736,1288.556763,1659998324280000.0,33.481349857381666,12.25,-0.5910456979071012,0.4646829447559809,0.2301353116323287,0.2659882121946114,-2.190332861174237,-3.0019373505874185,-1.8291664039695457,-2.269086446729039
737.0,335.6398926,1243.834595,277.5,1701.5,132.8860931,1038.876099,157.4963989,1287.456787,1659998324296666.5,32.19030385305623,12.2666665,-0.5910456979071012,0.4886641450713555,0.234006014690393,0.2773435788118403,-2.190332861174237,-2.996259613833915,-1.829410813523964,-2.26714944193034
738.0,335.6398926,1243.834595,291.6445313,1697.426392,135.1590271,1038.440308,163.5,1286.0,1659998324313333.2,30.76067423956282,12.28333325,-0.5910456979071012,0.5135719839727952,0.238008542077469,0.2879156314204202,-2.190332861174237,-2.98908618619184,-1.828643406545784,-2.26458411013248
739.0,335.6398926,1243.834595,306.7605591,1692.926392,137.312027,1038.103516,170.3258209,1284.735596,1659998324330000.0,29.255526787797944,12.3,-0.5910456979071012,0.5401905814566218,0.2417998712863779,0.2999355735267578,-2.190332861174237,-2.9811619027582505,-1.828050332042192,-2.262357555539021
740.0,335.5,1244.146362,321.7568665,1687.952881,139.5714264,1037.647339,176.8514404,1283.143555,1659998324346666.5,27.72304693125478,12.3166665,-0.5907993537709542,0.5665983570776965,0.2457785648942184,0.3114268754151487,-2.190881867857179,-2.972403789241789,-1.8272470262991063,-2.259554047956378
741.0,335.5,1244.146362,337.2760925,1682.45166,141.9542236,1037.357666,183.9144592,1281.250366,1659998324363333.2,26.139241813137712,12.33333325,-0.5907993537709542,0.5939269671874592,0.2499745560892325,0.3238645116080313,-2.190881867857179,-2.96271640381183,-1.8267369260868715,-2.2562202332387438
742.0,335.5,1244.146362,353.1521301,1677.077271,144.6423187,1037.085205,191.118866,1279.379883,1659998324380000.0,24.50291219681625,12.35,-0.5907993537709542,0.6218839053529536,0.2547081621934199,0.3365511252644935,-2.190881867857179,-2.9532523634299714,-1.8262571353782937,-2.252926402694364
743.0,335.5,1244.146362,368.8070068,1670.736816,146.743927,1036.846924,198.2610931,1276.977173,1659998324396666.5,22.894475732190113,12.3666665,-0.5907993537709542,0.6494513898171085,0.2584089932679942,0.3491282434617078,-2.190881867857179,-2.942087127314878,-1.8258375340047737,-2.24869534601687
744.0,335.5,1244.146362,385.2809143,1663.770752,149.3842621,1035.967651,205.5511017,1274.604614,1659998324413333.5,21.08688312310953,12.3833335,-0.5907993537709542,0.6784611481034943,0.2630584963106731,0.361965597768309,-2.190881867857179,-2.929820223858761,-1.8242891765675509,-2.2445173837993337
745.0,335.5,1244.146362,401.5728149,1656.154541,152.0,1035.233032,212.8840637,1271.996338,1659998324430000.0,19.282469739751026,12.4,-0.5907993537709542,0.7071504009982206,0.2676646848679136,0.3748785909451405,-2.190881867857179,-2.916408442824534,-1.8229955478627289,-2.2399243352888827
746.0,335.6236572,1244.331177,417.6859436,1648.232178,154.1773682,1034.871582,219.7992706,1268.996338,1659998324446666.8,17.543961551420658,12.41666675,-0.591017108149044,0.7355248451805997,0.2714989254803769,0.3870559374956991,-2.1912073181777965,-2.902457542852138,-1.822359051807824,-2.234641479666489
747.0,335.6236572,1244.331177,433.6593018,1640.194092,156.6490326,1033.621826,227.0683441,1266.00354,1659998324463333.2,15.692779503985198,12.43333325,-0.591017108149044,0.7636531602390556,0.2758514075377798,0.3998564260987202,-2.1912073181777965,-2.888302860246012,-1.8201582916374175,-2.2293713064194938
748.0,335.6236572,1244.331177,449.6681213,1631.456177,159.3027191,1032.67688,234.3492126,1262.715454,1659998324480000.0,13.821770130335073,12.45,-0.591017108149044,0.7918439209402057,0.2805244217533109,0.4126776851290967,-2.1912073181777965,-2.8729158124507643,-1.818494287207765,-2.22358114521549
749.0,335.6236572,1244.331177,465.745697,1621.585327,161.0520325,1031.28125,241.3333282,1259.262207,1659998324496666.8,11.927051794556117,12.46666675,-0.591017108149044,0.8201557580006039,0.2836048784634835,0.4249763765840643,-2.1912073181777965,-2.855533720643998,-1.8160366499436715,-2.2175001434390027
750.0,336.5,1243.5,481.8285522,1611.518066,163.5376892,1030.348389,248.6389923,1255.420166,1659998324513333.2,9.997022971787176,12.48333325,-0.5925603056450851,0.8484768920064215,0.2879820002877947,0.437841299472731,-2.189743655481912,-2.837805758518682,-1.8143939266174176,-2.210734494139565
751.0,336.5,1243.5,481.8285522,1611.518066,165.5227203,1028.653076,255.5465088,1251.682129,1659998324530000.0,9.675646767294484,12.5,-0.5925603056450851,0.8484768920064215,0.2914775445235481,0.4500051035989968,-2.189743655481912,-2.837805758518682,-1.8114085620128293,-2.204151990878844
752.0,336.5,1243.5,481.8285522,1611.518066,168.1544647,1027.31543,262.6442871,1247.130615,1659998324546666.5,9.32771563610329,12.5166665,-0.5925603056450851,0.8484768920064215,0.2961119197569619,0.4625039495985482,-2.189743655481912,-2.837805758518682,-1.8090530317822051,-2.19613699377041
753.0,336.5,1243.5,481.8285522,1611.518066,170.056366,1026.056396,269.2790222,1242.94812,1659998324563333.2,9.049930488567275,12.53333325,-0.5925603056450851,0.8484768920064215,0.2994610764156091,0.474187398807256,-2.189743655481912,-2.837805758518682,-1.8068359335003104,-2.1887718213616165
754.0,336.5,1243.5,481.8285522,1611.518066,172.6127014,1023.990479,276.2388,1238.350708,1659998324580000.0,8.644396441370905,12.55,-0.5925603056450851,0.8484768920064215,0.3039626600291465,0.4864432325677015,-2.189743655481912,-2.837805758518682,-1.8031979530873616,-2.180676000084064
755.0,336.5,1243.5,481.8285522,1611.518066,174.5941315,1022.588928,282.8993835,1233.612549,1659998324596666.5,8.346595398521583,12.5666665,-0.5925603056450851,0.8484768920064215,0.3074518630772012,0.4981721995648325,-2.189743655481912,-2.837805758518682,-1.8007298892272212,-2.1723323301130835
756.0,336.5,1243.5,481.8285522,1611.518066,176.6882324,1020.732971,289.8518372,1228.478882,1659998324613333.2,8.001243980222483,12.58333325,-0.5925603056450851,0.8484768920064215,0.3111394739816756,0.5104151359376566,-2.189743655481912,-2.837805758518682,-1.7974616382697648,-2.1632921895882693
757.0,336.5,1243.5,481.8285522,1611.518066,178.6932068,1019.016602,296.3372498,1223.615845,1659998324630000.0,7.676138111167901,12.6,-0.5925603056450851,0.8484768920064215,0.3146701374089403,0.5218356354101396,-2.189743655481912,-2.837805758518682,-1.7944391950625145,-2.1547286154691503
758.0,336.5,1243.5,481.8285522,1611.518066,180.5824738,1017.02063,302.884613,1217.965332,1659998324646666.5,7.340895979343935,12.6166665,-0.5925603056450851,0.8484768920064215,0.3179970456733241,0.533365226907796,-2.189743655481912,-2.837805758518682,-1.7909243844284013,-2.1447783340119986
759.0,336.5,1243.5,481.8285522,1611.518066,182.5591431,1015.340515,309.3074951,1212.426392,1659998324663333.5,7.023145098204961,12.6333335,-0.5925603056450851,0.8484768920064215,0.3214778651816964,0.5446756131791134,-2.189743655481912,-2.837805758518682,-1.7879657827703956,-2.1350245272383
760.0,336.5,1243.5,481.8285522,1611.518066,184.3022461,1013.236633,315.3805847,1206.610718,1659998324680000.0,6.696940449480702,12.65,-0.5925603056450851,0.8484768920064215,0.3245473856763498,0.5553700316919989,-2.189743655481912,-2.837805758518682,-1.7842609478195453,-2.1247834052086643
761.0,336.5,1243.5,481.8285522,1611.518066,186.0,1011.317139,321.3851929,1200.661743,1659998324696666.8,6.3910566827178235,12.66666675,-0.5925603056450851,0.8484768920064215,0.327537048588368,0.5659438577552114,-2.189743655481912,-2.837805758518682,-1.780880811262862,-2.114307546533256
762.0,336.5,1243.5,481.8285522,1611.518066,187.3932953,1008.903015,327.4890442,1194.6521,1659998324713333.2,6.081264186365652,12.68333325,-0.5925603056450851,0.8484768920064215,0.329990574558121,0.5766924461413635,-2.189743655481912,-2.837805758518682,-1.7766296550806773,-2.103724854429548
763.0,336.5,1243.5,481.8285522,1611.518066,189.0105286,1006.917542,333.6097107,1188.490967,1659998324730000.0,5.783484391113217,12.7,-0.5925603056450851,0.8484768920064215,0.332838444568663,0.5874706452854693,-2.189743655481912,-2.837805758518682,-1.773133332680291,-2.0928753957264274
764.0,334.8583984,1244.377563,681.0079956,1423.465088,190.8157501,1004.696838,339.2005005,1182.0271,1659998324746666.8,18.418443289085584,12.71666675,-0.5896695242309886,1.1992223061500231,0.3360173527523096,0.5973157570616519,-2.19128900169143,-2.506653514473664,-1.7692227798096003,-2.081492837018644
765.0,335.3601074,1243.834595,692.0348511,1407.401611,192.4175873,1002.77655,344.6507874,1175.462769,1659998324763333.2,20.402790396335238,12.73333325,-0.5905530096348071,1.21864006800852,0.3388381109717024,0.6069134499927585,-2.190332861174237,-2.4783665045454537,-1.7658412450571292,-2.0699333660417776
766.0,335.2337952,1244.046265,703.5349121,1391.156494,193.708786,1000.472534,350.3333435,1168.873779,1659998324780000.0,22.40453335471479,12.75,-0.5903305799294915,1.238891121979091,0.3411118497423429,0.6169201578069082,-2.190705601857434,-2.4497596353188262,-1.761783983763901,-2.058330471752647
767.0,335.2337952,1244.046265,713.9384766,1375.186035,195.2562714,998.2025146,355.5055847,1162.21814,1659998324796666.5,24.35684538322568,12.7666665,-0.5903305799294915,1.2572112983830086,0.3438368970576633,0.6260282256415057,-2.190705601857434,-2.421636425612044,-1.7577865888471575,-2.046610211782057
768.0,335.2337952,1244.046265,724.1567993,1358.203735,196.7732697,995.6277466,360.7134399,1155.6427,1659998324813333.2,26.377653795358224,12.78333325,-0.5903305799294915,1.275205272892049,0.3465082580571018,0.6351990080161488,-2.190705601857434,-2.391731412599989,-1.7532525463121051,-2.0350311783908217
769.0,335.2337952,1244.046265,734.0987549,1341.67627,197.5736847,993.4227905,365.8686218,1148.637451,1659998324830000.0,28.2520921195986,12.8,-0.5903305799294915,1.2927125782383966,0.3479177503514344,0.64427703524444,-2.190705601857434,-2.362627342133604,-1.7493697247354336,-2.0226952720355174
770.0,335.2337952,1244.046265,743.4277344,1324.936768,199.4521332,991.2411499,370.6439514,1141.886475,1659998324846666.5,30.24823315111303,12.8166665,-0.5903305799294915,1.3091404621726512,0.3512256077579679,0.6526861608531532,-2.190705601857434,-2.3331498847146843,-1.7455279606321832,-2.010807128196104
771.0,335.2337952,1244.046265,752.4418945,1308.558105,200.5161285,988.553772,375.2441101,1134.560059,1659998324863333.2,32.105540933061576,12.83333325,-0.5903305799294915,1.3250139642944634,0.3530992522755696,0.6607868189372184,-2.190705601857434,-2.304307847409074,-1.74079561748268,-1.99790566221024
772.0,335.3601074,1243.834595,760.5627441,1292.541992,201.6335144,986.7163696,379.9716797,1127.819824,1659998324880000.0,33.887328144988935,12.85,-0.5905530096348071,1.3393143896171191,0.3550669150703021,0.6691118414844232,-2.190332861174237,-2.2761042432054297,-1.7375600402828673,-1.9860364327549067
773.0,335.2337952,1244.046265,768.5335083,1275.217896,202.8342896,984.0154419,384.1818237,1120.5896,1659998324896666.5,35.78649169654685,12.8666665,-0.5903305799294915,1.3533505217733657,0.3571814224091522,0.6765257024515846,-2.190705601857434,-2.2455973438866046,-1.73280383658766,-1.97330435625172
774.0,334.7157593,1243.914063,777.5285645,1259.327393,203.8658752,981.5227051,388.454895,1113.40979,1659998324913333.5,37.58307594501154,12.8833335,-0.5894183436405194,1.3691903828466696,0.3589979950047988,0.6840503753656151,-2.19047280049777,-2.2176149328478703,-1.7284142470479846,-1.9606610563763152
775.0,334.4770203,1244.124512,784.7208252,1242.030029,205.1270599,979.4108887,392.5788269,1106.11438,1659998324930000.0,39.44725326216054,12.9,-0.5889979357510411,1.3818556078055737,0.3612188805658891,0.6913124209737087,-2.190843391058729,-2.187155107294544,-1.7246954400005838,-1.947814190464261
776.0,334.4770203,1244.124512,791.3881226,1225.2948,205.9080505,976.909668,396.6439514,1098.878784,1659998324946666.8,41.18076509507047,12.91666675,-0.5889979357510411,1.393596397657492,0.3625941674266378,0.6984709095805596,-2.190843391058729,-2.1576851744229817,-1.7202909107213036,-1.9350726541276064
777.0,334.7157593,1243.914063,797.3895874,1208.751099,206.8427277,974.6906128,400.5438538,1091.887207,1659998324963333.2,42.89417274354458,12.93333325,-0.5894183436405194,1.4041646883445835,0.3642400889936854,0.7053384500207677,-2.19047280049777,-2.128552513141969,-1.7163832613080634,-1.922760823506325
