Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity,Hand Pink m/s,Hip Pink m/s,Head Pink m/s,Elbow Pink m/s,Shoulder Green m/s,Arm Pit Green m/s
1478.0,336.2254944,272.6633911,842.7217407,1207.5,1000.5,398.5,585.0802612,523.8826904,865.6321411,722.3719482,760.2663574,859.8112793,113.77106780509062,1658793646616666.5,24.6166665,0.2593431289420693,0.6500223710003271,0.7717225636609558,0.4512939921246233,0.6676940081129578,0.5864214916520785,-0.2103153335294171,-0.9313893009701192,-0.3073777527425196,-0.4040900478691522,-0.5571921357138063,-0.6632041626446799,-61.605872064563535,0.6558306336424461,0.008344872386058789,0.0,0.2865807843578421,0.07107704609596273,0.04465223331140221
1479.0,326.7338867,283.7590942,842.6925049,1207.259888,1000.5,398.5,585.0802612,523.8826904,864.5,722.772583,760.3857422,861.3551636,112.71746082733806,1658793646633333.5,24.6333335,0.2520219017281682,0.6499998203491261,0.7717225636609558,0.4512939921246233,0.6668207459119403,0.5865135775530461,-0.2188738587087802,-0.9312040937255356,-0.3073777527425196,-0.4040900478691522,-0.5575011601165527,-0.6643950175672104,-63.21515436207347,0.6757628253966707,0.011194503970119512,0.0,0.0,0.05557966023274217,0.0716646002906619
1480.0,318.8157043,295.3441772,842.8748169,1207.299072,1000.960327,398.0396729,585.0802612,523.8826904,863.9649048,724.09552,760.6427612,862.1390381,111.68427841778504,1658793646650000.0,24.65,0.2459143155000192,0.6501404443211662,0.7720776308599188,0.4512939921246233,0.6664080072417288,0.586711825790517,-0.2278098606607892,-0.9312343177904376,-0.3070226854664231,-0.4040900478691522,-0.5585215902346955,-0.6649996488902773,-61.9915644888281,0.6494282604830977,0.008630118434970378,0.030128454172133997,0.0,0.06604446236622097,0.03817817494037662
1481.0,310.9749146,307.7060852,842.8115234,1207.673706,1001.218445,398.0922852,585.0802612,523.8826904,863.1674805,724.7495728,761.3657227,863.3657227,110.60109971815804,1658793646666666.8,24.66666675,0.2398664251168004,0.650091623709389,0.7722767267966374,0.4512939921246233,0.6657929244579991,0.5872694726692858,-0.2373450563964223,-0.931523286816839,-0.3070632672745551,-0.4040900478691522,-0.5590260852907531,-0.6659458359810474,-64.99039702562543,0.6774872462971964,0.01758384432577977,0.012191385098046435,0.0,0.04773082371736489,0.06589737618225834
1482.0,310.9749146,307.7060852,842.8115234,1207.673706,1002.108276,398.3917542,571.2540894,545.718811,862.1983032,725.5,761.3627319,863.9295044,110.74792841072689,1658793646683333.5,24.6833335,0.2398664251168004,0.650091623709389,0.772963086277442,0.440629355695725,0.6650453622485059,0.5872671657548996,-0.2373450563964223,-0.931523286816839,-0.3072942587632277,-0.4209330533362604,-0.5596049174772848,-0.6663807016071035,8.809677505743844,0.0,0.0,0.04345120317121956,1.1961257007406199,0.0567276426975308,0.0260923046986069
1483.0,294.7237244,331.1921997,842.9098511,1207.532837,1002.358582,398.358551,591.5,509.5,862.227417,726.5,761.3216553,865.2046509,108.42686130892312,1658793646700000.0,24.7,0.2273312825244108,0.6501674674922204,0.7731561565303352,0.456245773518696,0.6650678187966057,0.5872354818577896,-0.2554607630354775,-0.9314146293597472,-0.3072686479100286,-0.3929961481112013,-0.5603762543724982,-0.6673642691493556,-139.2654187624178,1.3217832865632144,0.00795055976350565,0.011685689456499332,1.920321703525726,0.04629982342182099,0.05904466382518267
1484.0,286.5,343.2409973,842.8115234,1207.673706,1002.5,398.5,563.9654541,556.7449951,860.8287964,727.0801392,761.6342773,865.6342773,107.40308349811612,1658793646716666.8,24.71666675,0.2209880204786245,0.650091623709389,0.7732652374513825,0.4350073623730806,0.6639890111254203,0.587476618740645,-0.2647544451673155,-0.931523286816839,-0.3073777527425196,-0.4294379559460052,-0.5608237371418177,-0.6676956558428333,-61.42636151660386,0.6751253242302264,0.00795055976350565,0.009256837608704101,2.5307452812427234,0.07007596273249996,0.024590056787128993
1485.0,278.5596924,355.9701538,842.8115234,1207.673706,1002.641418,398.641449,563.9654541,556.7449951,860.5,728.0,761.7810669,867.5847168,106.24155125223042,1658793646733333.2,24.73333325,0.2148633682674016,0.650091623709389,0.7733743183724299,0.4350073623730806,0.663735398331087,0.5875898429749586,-0.2745729132207103,-0.931523286816839,-0.3074868575750107,-0.4294379559460052,-0.5615332597153182,-0.6692001017910648,-69.6926316794607,0.6943264697865839,0.0,0.009256837608708813,0.0,0.045209183075156596,0.09052203277760629
1486.0,271.1023865,367.7668762,842.8115234,1207.673706,1002.641418,398.358551,556.9040527,567.7194214,860.3585815,728.6414185,762.0789185,868.7333374,105.13231850225613,1658793646750000.0,24.75,0.2091112730878394,0.650091623709389,0.7733743183724299,0.4295606429413493,0.6636263170243712,0.5878195869033369,-0.2836721604504201,-0.931523286816839,-0.3072686479100286,-0.437902935854995,-0.5620280094696406,-0.6700860752384469,-66.55363223030126,0.6458935181341011,0.0,0.01309257989892565,0.6039548780657044,0.03039792399419372,0.05491659493753988
1487.0,264.0357056,381.2000122,842.6142578,1207.644775,1002.891724,398.3917542,556.9040527,567.7194214,858.5,730.227417,762.1566772,869.961731,104.15815778800167,1658793646766666.8,24.76666675,0.2036604813829698,0.6499394654739525,0.773567388625323,0.4295606429413493,0.6621927245406602,0.5878795650575708,-0.2940336338656388,-0.9315009712691236,-0.3072942587632277,-0.437902935854995,-0.5632513486284436,-0.6710335805439709,-58.44935060851816,0.7024646194357212,0.009227155802928986,0.011685689456499332,0.0,0.1130764607888342,0.05696410500247692
1488.0,256.6163025,394.3836975,842.6142578,1207.644775,1003.5,398.1983337,570.2788086,534.7211914,858.227417,730.5,762.3870239,871.1129761,102.94424680946928,1658793646783333.2,24.78333325,0.1979376220314796,0.6499394654739525,0.7740365743465959,0.4398770856314918,0.6619824712157523,0.5880572399659715,-0.3042026967524107,-0.9315009712691236,-0.3071450663952871,-0.412450183579259,-0.5634616019533516,-0.6719215783650344,-72.83538706581676,0.700128168942956,0.0,0.029540090949639695,1.6478403191694044,0.017840586217134385,0.05433590536504895
1489.0,250.0390778,407.3678284,842.7996826,1207.463257,1004.0,398.5,566.027771,540.0925903,857.9821167,732.1203003,762.666687,872.2836304,101.84780473477343,1658793646800000.0,24.8,0.192864365952261,0.6500824904634801,0.7744222427942026,0.4365981034876726,0.6617932620439554,0.5882729544332311,-0.3142178359678604,-0.9313609597385784,-0.3073777527425196,-0.4165933417297374,-0.5647113993560668,-0.6728245472181645,-65.78619555076342,0.6736077394898328,0.012008903144496683,0.02702552711056536,0.31702198676700455,0.07584231780934056,0.05570267257492861
1490.0,243.0169067,420.3695679,842.9170532,1207.76123,1003.763672,398.6596069,542.9089355,592.7560425,857.5,732.8016968,762.5491333,873.2576294,100.70710085423065,1658793646816666.5,24.8166665,0.1874479062983301,0.6501730227376735,0.7742399542884306,0.4187656926921544,0.6614213876454469,0.5881822809272523,-0.3242465573461631,-0.9315907973072556,-0.3075008634332203,-0.4572146054409021,-0.565236985616786,-0.6735758285827655,-68.44291726174202,0.6838770617579093,0.014821506074820169,0.013198000962454581,2.6617841732528875,0.03863047176261531,0.045404001415510375
1491.0,236.59375,434.1875,843.1177368,1207.963257,1003.962219,398.3514099,538.34729,598.8289795,856.1983032,733.5,762.5984497,874.4385986,99.61262476869088,1658793646833333.2,24.83333325,0.1824934885518833,0.6503278174026177,0.7743931009149645,0.4152471272151205,0.6604173408772258,0.5882203204861114,-0.334904838190446,-0.931746628186185,-0.3072631397161262,-0.4618988858113083,-0.5657756126389916,-0.674486753698836,-65.66823679120665,0.7052111320327357,0.013178799036451378,0.01696700437896799,0.35151390893831047,0.06836391105379121,0.054703141321631996
1492.0,230.6941223,447.7960815,843.0524292,1208.254761,1004.738464,398.0462646,536.3990479,606.270813,855.2622681,734.3570557,762.7023315,875.7362061,98.52072119059648,1658793646850000.0,24.85,0.1779428880388506,0.6502774432411998,0.7749918473231894,0.4137443762025826,0.6596953424693811,0.5883004483511926,-0.3454016391929139,-0.9319714759764872,-0.3070277698878352,-0.4676390465578929,-0.5664366913216545,-0.6754876462390916,-65.51388711621918,0.6864450937494193,0.01382529224979981,0.03860085987066757,0.35601649064099966,0.058735885216501776,0.06024568753733609
1493.0,225.0,461.6977844,843.3100586,1208.392212,1004.971985,397.8847351,532.5610352,612.666687,854.5,734.772583,762.4542236,876.8241577,97.36798522762506,1658793646866666.5,24.8666665,0.1735508014230035,0.6504761623027115,0.7751719706862965,0.4107839754027751,0.6591073769598068,0.5881090735739287,-0.3561245355459783,-0.9320774970040712,-0.3069031762248199,-0.4725724201512288,-0.5667572028591129,-0.676326823448378,-69.16484942678164,0.6952520059250415,0.01351395594609389,0.013140959800644385,0.34520679666676446,0.04017899836897904,0.05164333159518767
1494.0,219.0535736,476.1706238,843.1210938,1208.396118,1005.320251,397.8762817,530.0040283,619.0742188,854.22052,736.612793,762.880249,876.8543091,96.19572962117552,1658793646883333.5,24.8833335,0.1689641033460128,0.650330406780575,0.7754406011014449,0.40881166163949,0.6588918037243326,0.5884376826832467,-0.3672879705536957,-0.9320805098459838,-0.3068966558055099,-0.4775147858358216,-0.5681766247270534,-0.6763500803356404,-70.33392970838574,0.7241383082779179,0.008747199438615337,0.016122572279841527,0.31928232100744736,0.08614191159096767,0.0197658641681764
1495.0,213.5230255,489.6077271,843.1210938,1208.396118,1005.5,397.6651306,526.9472656,625.3271484,854.22052,736.612793,762.8353882,878.8374023,94.98317960724891,1658793646900000.0,24.9,0.1646981875457307,0.650330406780575,0.7755792481370226,0.4064538677890681,0.6588918037243326,0.588403079893058,-0.3776525040937787,-0.9320805098459838,-0.306733787171615,-0.4823379011394733,-0.5681766247270534,-0.6778797132874471,-72.75372837288216,0.6724862342286019,0.0,0.012833436506745458,0.32211469861566966,0.0,0.09180145725003896
1496.0,208.1188965,503.4097595,843.1210938,1208.396118,1005.5,397.6651306,540.7080688,582.2321777,852.772583,738.5,763.1984863,879.8108521,93.996215018993,1658793646916666.8,24.91666675,0.1605297834615383,0.650330406780575,0.7755792481370226,0.417068083004998,0.6577749564942882,0.5886831508541698,-0.3882985209128288,-0.9320805098459838,-0.306733787171615,-0.4490971602404249,-0.5696322971150584,-0.6786305710338252,-59.21757920745039,0.6859794167423637,0.0,0.0,2.0936547739787192,0.11008536420091727,0.04808344366613692
1497.0,203.2868195,517.6957397,843.1210938,1208.396118,1005.915588,397.2809448,521.3543701,639.9561157,852.0807495,739.5927734,763.0390015,880.6549683,92.86713563392128,1658793646933333.5,24.9333335,0.1568026241909265,0.650330406780575,0.7758998064946304,0.4021398611388453,0.6572413197903936,0.5885601343437041,-0.3993178245253762,-0.9320805098459838,-0.3064374504894579,-0.4936217633568329,-0.5704751935565862,-0.6792816690027323,-67.74442438218595,0.6979544154186761,0.0,0.026192806710366917,2.8176322554108117,0.059857106131030284,0.03975703531532316
1498.0,198.6807709,532.0740967,843.1210938,1208.396118,1005.915588,397.2809448,519.6512451,646.894043,850.8917236,740.6082764,762.9375,881.5145874,91.77659415187512,1658793646950000.0,24.95,0.1532498089646007,0.650330406780575,0.7758998064946304,0.4008261779891851,0.6563241802443592,0.5884818424918346,-0.4104083817720253,-0.9320805098459838,-0.3064374504894579,-0.4989732426596308,-0.5712584884876859,-0.6799447249303925,-65.43314325420438,0.698743616689993,0.0,0.0,0.3306217459961029,0.07236646478550583,0.04005973038086874
1499.0,194.3470612,546.4764404,843.1210938,1208.396118,1005.915588,397.2809448,517.1953735,653.6253052,850.333313,741.9944458,763.2109985,882.6898804,90.6533959206783,1658793646966666.8,24.96666675,0.1499070587798467,0.650330406780575,0.7758998064946304,0.3989318736141984,0.655893457545901,0.5886928019756701,-0.4215174408453788,-0.9320805098459838,-0.3064374504894579,-0.5041653135458457,-0.5723276920889216,-0.6808512717839785,-67.39155691401432,0.6960650977132437,0.0,0.0,0.33161055614872614,0.06916202846870141,0.05584614548597675
1500.0,190.2579498,561.2177734,843.1210938,1208.396118,1006.765625,397.0232849,514.3407593,660.8129883,850.333313,741.9944458,763.5788574,883.5968018,89.37279337720695,1658793646983333.2,24.98333325,0.1467529762883892,0.650330406780575,0.776555471395027,0.3967300043601385,0.655893457545901,0.5889765451174727,-0.432887974872905,-0.9320805098459838,-0.306238707902171,-0.5097094387119773,-0.5723276920889216,-0.681550813720857,-76.83692097749382,0.7079930858155176,0.0,0.041107447979762096,0.3579217616336671,0.0,0.04529380455534876
1501.0,186.2106934,576.2342529,843.0675049,1208.539795,1006.286316,397.8682861,511.8739319,669.805542,848.6078491,744.9366455,763.1531982,884.7246094,88.40475304788586,1658793647000000.0,25.0,0.1436311781026809,0.6502890716848311,0.7761857626791192,0.3948272493723953,0.6545625435784723,0.5886482184717257,-0.4444707395474698,-0.9321913332170774,-0.3068904885042305,-0.5166457271629745,-0.5745971192706174,-0.682420733333439,-58.08212934862236,0.7197651152335032,0.007096863743550972,0.04496008180843628,0.4315521596142818,0.15785396478447644,0.055788983385469074
1502.0,182.8855743,591.9569092,842.7055054,1208.842041,1006.828674,397.6361084,509.3215027,676.5626221,847.6951294,746.3143921,763.5803223,886.7098389,87.22279140698245,1658793647016666.8,25.01666675,0.1410663910598723,0.6500098481144322,0.7766041034149332,0.3928584665580154,0.6538585291988743,0.5889776750488905,-0.4565982044424185,-0.9324244667083084,-0.3067114012779747,-0.5218577123480165,-0.5756598260554521,-0.683952014092255,-70.91734386749017,0.7437423844796123,0.021825244493464114,0.02730370562868627,0.3342861397387874,0.07648486808494721,0.09397927768825773
1503.0,178.7725677,606.5,842.7055054,1208.842041,1006.945374,397.5040894,507.4260559,683.9227295,847.0425415,747.9326172,763.4642944,888.5785522,86.11409502458133,1658793647033333.2,25.03333325,0.1378938773190362,0.6500098481144322,0.7766941184306047,0.3913964385082613,0.6533551640742344,0.5888881784487463,-0.4678158269468963,-0.9324244667083084,-0.3066095701524056,-0.5275348347383692,-0.5769080227798423,-0.6853934216071209,-66.52244816855102,0.6994566699371276,0.0,0.008154766229119148,0.3517414970570306,0.08075232158480769,0.08665099511983189
1504.0,175.0666656,621.7192993,842.7055054,1208.842041,1006.819336,397.579834,506.5171204,691.6027832,846.3311768,749.3763428,763.7446289,889.0322876,84.95239107310755,1658793647050000.0,25.05,0.1350353782992576,0.6500098481144322,0.7765969006710058,0.3906953430217422,0.652806462235172,0.5891044107915975,-0.4795550340162809,-0.9324244667083084,-0.3066679947569987,-0.533458743514399,-0.5780216216016864,-0.6857434044618053,-69.70188857897405,0.7249330985341171,0.0,0.00680536684770042,0.35791511318270536,0.07448646695293316,0.0246835963507041
1505.0,171.7768402,637.1341553,842.7055054,1208.842041,1006.819336,397.579834,503.5499878,699.6062622,845.5829468,750.2914429,763.4420166,889.7946777,83.75113216660598,1658793647066666.5,25.0666665,0.1324978145894276,0.6500098481144322,0.7765969006710058,0.3884066841743718,0.6522293248300666,0.5888709947596622,-0.4914450811834818,-0.9324244667083084,-0.3066679947569987,-0.5396321221571643,-0.5787274720716299,-0.6863314640744806,-72.07625515264768,0.7294688645795296,0.0,0.0,0.3950377544890466,0.05470580310212919,0.03796142446336275
1506.0,168.6027374,652.7731934,842.7055054,1208.842041,1007.5,397.5,511.5360718,652.079895,844.5,752.227417,764.0581055,891.5050659,82.62509690629746,1658793647083333.2,25.08333325,0.1300495119905876,0.6500098481144322,0.7771219219274492,0.3945666454118448,0.6513940080076733,0.5893462068589636,-0.5035080482756591,-0.9324244667083084,-0.3066064158473063,-0.5029732816403467,-0.5802207603231373,-0.6876507495982782,-67.56177780962724,0.7385348322569366,0.0,0.03171721006978137,2.2303669110136752,0.10266250720252006,0.0841357652692786
1507.0,166.6699829,667.9320068,842.5882568,1209.113403,1007.701782,397.6018982,508.5081177,659.3279419,843.8005981,752.6931763,764.3027954,892.638916,81.42812314367565,1658793647100000.0,25.1,0.128558707135348,0.6499194099433401,0.7772775638288392,0.3922310726975023,0.650854533517621,0.5895349452067197,-0.5152006003387336,-0.932633778230867,-0.3066850136885221,-0.5085639676325535,-0.580580017655516,-0.6885253300140496,-71.8180666669649,0.7072324810914797,0.013680838956683412,0.010461705386953433,0.36353598331221415,0.03888900619232042,0.05368283751099932
1508.0,164.7584076,683.1177368,842.5882568,1209.113403,1007.898132,397.5,500.585907,721.5309448,842.6414185,754.3585815,764.7973633,894.4705811,80.3396619465847,1658793647116666.5,25.1166665,0.1270842385784794,0.6499194099433401,0.7774290158282143,0.3861203792929383,0.6499604155239623,0.5899164236751778,-0.5269139141684818,-0.932633778230867,-0.3066064158473063,-0.5565434387623864,-0.5818646061317562,-0.6899381608853542,-65.30832490870817,0.7083451152070647,0.0,0.010237928673840891,2.9020221924752727,0.09390746692113167,0.08780558532411667
1509.0,163.3191833,698.7672729,842.6142578,1209.355225,1008.392334,397.6364746,497.4674988,730.7023315,842.5,755.7333374,764.7243042,895.2510376,79.11804462652421,1658793647133333.5,25.1333335,0.1259741117754018,0.6499394654739525,0.7778102120645026,0.3837150359939424,0.6498513342172466,0.5898600704958168,-0.538984978755385,-0.9328203044615412,-0.3067116837415458,-0.5636176677043654,-0.5829250060793384,-0.6905401557789134,-73.29557329217134,0.7273202419899782,0.011256079803180826,0.023727849469025068,0.44831842415230444,0.06395974053344726,0.036277606284090325
1510.0,161.4150696,714.1634521,842.6142578,1209.355225,1008.718323,397.5038757,501.9924927,681.3708496,841.895813,756.7996826,764.7243042,895.2510376,77.92973090123724,1658793647150000.0,25.15,0.1245053986259106,0.6499394654739525,0.7780616594076364,0.3872053307396279,0.6493853024925383,0.5898600704958168,-0.5508606198176614,-0.9328203044615412,-0.3066094053177111,-0.5255664756193459,-0.5837475174751321,-0.6905401557789134,-71.29953651258585,0.7179670523358672,0.0,0.01628717017974866,2.2926559609784714,0.05672175978160628,0.0
1511.0,160.3877563,729.6326294,842.6142578,1209.355225,1008.945374,397.5040894,499.9924927,689.3708496,840.5,758.227417,764.7243042,895.2510376,76.8203939915598,1658793647166666.8,25.16666675,0.1237129939746772,0.6499394654739525,0.7782367922210314,0.3856626569492011,0.64830866042682,0.5898600704958168,-0.5627925670077483,-0.9328203044615412,-0.3066095701524056,-0.5317371707810528,-0.5848487816944173,-0.6905401557789134,-66.55988178122782,0.7174938103997432,0.0,0.01050797345796175,0.38163641902808015,0.0924066429758591,0.0
1512.0,159.0648499,744.539978,842.6142578,1209.355225,1008.945374,397.5040894,495.9888306,753.2737427,840.333313,759.9944458,764.7243042,895.2510376,75.68992175460316,1658793647183333.5,25.1833335,0.1226925874594434,0.6499394654739525,0.7782367922210314,0.3825744846555037,0.6481800885937675,0.5898600704958168,-0.5742911549927353,-0.9328203044615412,-0.3066095701524056,-0.5810278299399572,-0.586211756202762,-0.6905401557789134,-67.82799507742742,0.6926265360043259,0.0,0.0,2.963238295913012,0.08214151700538921,0.0
1513.0,157.9566956,759.8399048,842.5,1209.5,1008.945374,397.5040894,496.2246399,704.543457,839.1293335,760.7796021,764.7243042,895.2510376,74.53729847749072,1658793647200000.0,25.2,0.121837827162264,0.6498513342172466,0.7782367922210314,0.3827563730688282,0.647251414784337,0.5898600704958168,-0.5860925530276389,-0.9329319747605458,-0.3066095701524056,-0.5434403626652597,-0.5868173762254612,-0.6905401557789134,-69.15808820763066,0.7099387288195327,0.008535487491528455,0.0,2.2552744414542687,0.06652186379212988,0.0
1514.0,156.76297,774.616272,842.6142578,1209.644775,1008.945374,397.5040894,494.0508118,768.9237671,838.5,762.227417,764.7243042,895.2510376,73.4328237013693,1658793647216666.8,25.21666675,0.1209170625642234,0.6499394654739525,0.7782367922210314,0.3810796192514467,0.6467659866363933,0.5898600704958168,-0.5974901102262191,-0.9330436450595504,-0.3066095701524056,-0.5930992711706664,-0.5879341292752708,-0.6905401557789134,-66.26815522649962,0.6860813531525903,0.008535487491528455,0.0,2.98123251530719,0.07306161988260752,0.0
1515.0,156.212738,788.6774902,842.6142578,1209.644775,1008.945374,397.5040894,493.7810669,718.5,837.6602173,763.9951782,764.7243042,895.2510376,72.42369053347323,1658793647233333.2,25.23333325,0.1204926483216963,0.6499394654739525,0.7782367922210314,0.380871555057781,0.6461182312559214,0.5898600704958168,-0.6083360466155245,-0.9330436450595504,-0.3066095701524056,-0.5542055592107914,-0.5892976687107575,-0.6905401557789134,-60.548595559721534,0.6512542276226926,0.0,0.0,2.3336561089018826,0.09057470160153965,0.0
1516.0,155.3347168,803.5,842.6142578,1209.644775,1008.945374,397.5040894,493.2351379,785.0129395,836.666687,765.0055542,764.7243042,895.2510376,71.31383225383904,1658793647250000.0,25.25,0.1198153981753568,0.6499394654739525,0.7782367922210314,0.3804504598779141,0.645351884679019,0.5898600704958168,-0.619769195303926,-0.9330436450595504,-0.3066095701524056,-0.6055094434562347,-0.5900770089975955,-0.6905401557789134,-66.59116382223726,0.6871913882540513,0.0,0.0,3.078336741708624,0.06558025686917714,0.0
1517.0,155.484848,817.6085815,842.8648071,1209.978027,1008.945374,397.5040894,492.1382751,793.7012329,836.3585815,766.6414185,764.7243042,895.2510376,70.25659728056512,1658793647266666.8,25.26666675,0.1199311999090395,0.6501327233931125,0.7782367922210314,0.379604409131287,0.6451142315392508,0.5898600704958168,-0.6306516647540006,-0.933300694622554,-0.3066095701524056,-0.6122110447120933,-0.5913388114877478,-0.6905401557789134,-63.43378122753354,0.6529851337848254,0.01929567734416711,0.0,0.40528772561011317,0.07703926492631079,0.0
1518.0,155.6902924,832.5522461,842.7584229,1209.882202,1009.15033,397.6653442,492.800415,802.40979,835.6951294,768.3143921,764.7243042,895.2510376,69.1549702571331,1658793647283333.2,25.28333325,0.1200896667546744,0.6500506653345847,0.7783948823457267,0.38011514206595,0.6446024864563141,0.5898600704958168,-0.6421782646096742,-0.93322678126457,-0.3067339519291758,-0.6189282761073955,-0.5926292377501458,-0.6905401557789134,-66.09828238874694,0.6916613459680465,0.006626322814967779,0.012069297001373262,0.4041971854118977,0.0832916483625249,0.0
1519.0,156.0223846,846.0062256,842.6340942,1210.017822,1009.15033,397.6653442,492.9553833,810.3726807,834.8140259,769.3867188,764.7243042,895.2510376,68.15223759406561,1658793647300000.0,25.3,0.120345821721147,0.6499547660211408,0.7783948823457267,0.3802346748333284,0.6439228588182625,0.5898600704958168,-0.6525558153854683,-0.933331389974299,-0.3067339519291758,-0.6250703474968567,-0.5934563628975782,-0.6905401557789134,-60.16365896574597,0.6228427022095678,0.008514856293126443,0.0,0.3685940646952613,0.06423166702886955,0.0
1520.0,156.4350739,860.8848877,842.6340942,1210.017822,1009.15033,397.6653442,487.618042,759.618042,834.5,770.772583,764.7243042,895.2510376,67.0175290235628,1658793647316666.5,25.3166665,0.1206641442044968,0.6499547660211408,0.7783948823457267,0.3761177865662924,0.6436806390555398,0.5898600704958168,-0.6640322764146108,-0.933331389974299,-0.3067339519291758,-0.5859214220643234,-0.5945253310867935,-0.6905401557789134,-68.08319506212133,0.6888524900474723,0.0,0.0,2.3618877351582848,0.06576403463008988,0.0
1521.0,157.1641541,874.6040039,842.6340942,1210.017822,1009.15033,397.6653442,493.2404175,827.6646729,833.5,772.5,764.7243042,895.2510376,66.03937545809526,1658793647333333.2,25.33333325,0.1212265106623263,0.6499547660211408,0.7783948823457267,0.3804545322281861,0.6429093021603265,0.5898600704958168,-0.6746143369093899,-0.933331389974299,-0.3067339519291758,-0.6384082990724582,-0.5958577515523122,-0.6905401557789134,-58.688920483453856,0.6358195791677062,0.0,0.0,3.159944087418461,0.09237476738948777,0.0
1522.0,158.3606262,888.5,842.6340942,1210.017822,1009.5,397.5,493.0,835.5,832.9797974,774.4495239,764.7243042,895.2510376,65.02753040467884,1658793647350000.0,25.35,0.1221493937371497,0.6499547660211408,0.7786645957178759,0.3802690893401811,0.6425080507019606,0.5898600704958168,-0.6853328313970607,-0.933331389974299,-0.3066064158473063,-0.6444519759507532,-0.5973614912644825,-0.6905401557789134,-60.71039965297836,0.6454891277994468,0.0,0.01790080219043228,0.3627912752344201,0.0933812030189945,0.0
1523.0,160.0349579,902.1260986,842.6340942,1210.017822,1009.309265,397.3434753,493.325531,842.1968994,832.6414185,776.3585815,764.7243042,895.2510376,64.0188536990228,1658793647366666.5,25.3666665,0.123440867552185,0.6499547660211408,0.7785174747751674,0.3805201834110168,0.6422470465718289,0.5898600704958168,-0.6958431439850556,-0.933331389974299,-0.3064856825711841,-0.6496175415415054,-0.5988340178264498,-0.6905401557789134,-60.52120755144002,0.635361685281882,0.0,0.0114191043732832,0.3102998839464484,0.08972874385570773,0.0
1524.0,161.888443,916.5441895,842.6294556,1210.238892,1009.309265,397.3434753,494.8575134,849.6234131,832.2520752,778.2653198,764.7243042,895.2510376,62.94526288419855,1658793647383333.5,25.3833335,0.1248705289945432,0.6499511880978187,0.7785174747751674,0.3817018579589543,0.6419467317196348,0.5898600704958168,-0.7069643494547655,-0.9335019094217238,-0.3064856825711841,-0.6553458855611227,-0.6003047554267563,-0.6905401557789134,-64.4141606062498,0.6727633421801251,0.010233418810317266,0.0,0.3509373274526137,0.09006513841577594,0.0
1525.0,163.8647919,930.2382813,842.6294556,1210.238892,1009.282776,397.0928955,494.9919128,857.4929199,831.6602173,779.9951782,764.7243042,895.2510376,61.92911945471139,1658793647400000.0,25.4,0.1263949598189275,0.6499511880978187,0.7784970428321502,0.3818055251748689,0.6414902098846413,0.5898600704958168,-0.7175271077065442,-0.9335019094217238,-0.3062924011262489,-0.6614159265030951,-0.601639059034171,-0.6905401557789134,-60.96921546138604,0.6403317143526972,0.0,0.011661503012309485,0.36425556707338796,0.08461443073913878,0.0
1526.0,165.8647919,943.7215576,842.3108521,1210.015869,1009.765259,397.2347717,495.3299255,864.6342163,830.5,781.7333374,764.7243042,895.2510376,60.9596432200115,1658793647416666.8,25.41666675,0.1279376336093542,0.6497054374633245,0.7788691997713634,0.3820662468414295,0.6405952914746865,0.5898600704958168,-0.7279272561850898,-0.9333298835533428,-0.3064018354738616,-0.6669242718960694,-0.6029797653548855,-0.6905401557789134,-58.16828324056884,0.6308363899443921,0.01799862732231409,0.023274793013710642,0.3308707317375999,0.09671680637804021,0.0
1527.0,168.4440002,957.5559692,842.0874634,1210.150879,1009.877136,397.3940735,495.6483459,872.0494385,830.1715088,783.3892212,764.7243042,895.2510376,59.90222948118828,1658793647433333.5,25.4333335,0.1299270721315847,0.6495331295170408,0.7789554946291891,0.3823118562441381,0.6403419140923735,0.5898600704958168,-0.7385982482757374,-0.9334340217475654,-0.3065247108296755,-0.6726439063651344,-0.6042570096240115,-0.6905401557789134,-63.44450710686217,0.6512914679286326,0.012079952427658877,0.009009026584088179,0.3434943271413584,0.07812804154193877,0.0
1528.0,170.7958679,970.1330566,841.9019775,1210.077148,1010.385742,397.3551636,498.0462952,877.2338257,829.5757446,785.5437012,764.7243042,895.2510376,58.995548138666166,1658793647450000.0,25.45,0.1317411544612553,0.6493900573988289,0.7793478012021161,0.3841614830120791,0.6398823791840663,0.5898600704958168,-0.7482994198216804,-0.9333771503069443,-0.3064946981882164,-0.6766428154915664,-0.6059188395380108,-0.6905401557789134,-54.40142456557414,0.5921596462319024,0.009237660437826433,0.02360717562337058,0.2643569862434525,0.10345174518613612,0.0
