Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Body Pink m/s,Hand Pink m/s,Shoulder Green m/s,Elbow Orange m/s
705.0,336.278717,1238.964233,527.4741821,299.0838623,194.7486267,842.7486572,322.3030396,644.4155884,1659998138168333.2,129.1519970144882,11.73333325,-0.5883402115469553,0.9228483879408618,0.3407246502345762,0.5638889079634817,-2.1676438088180623,-0.5232655351657669,-1.4744403918311624,-1.127444540605321,68.74646666961176,0.0,1.3391262706269902,0.0,0.591813472209338
706.0,336.278717,1238.964233,517.3661499,293.2402039,194.7486267,842.7486572,317.4599915,641.2644653,1659998138185000.0,130.2015551506843,11.75,-0.5883402115469553,0.9051637665175218,0.3407246502345762,0.5554156986890272,-2.1676438088180623,-0.5130416968868069,-1.4744403918311624,-1.121931457744164,62.973173305897824,0.0,1.2256352371518426,0.0,0.606532512692989
707.0,336.0535583,1238.851196,506.5432129,287.5154419,194.7486267,842.7486572,312.4161072,638.5080566,1659998138201666.5,131.30218306112198,11.7666665,-0.5879462826109483,0.8862283753606104,0.3407246502345762,0.5465911141820025,-2.1674460436633542,-0.5030258751417276,-1.4744403918311624,-1.1171089519009891,66.038335009613,0.026447075962099047,1.2852690786679646,0.0,0.6033800424149548
708.0,336.0535583,1238.851196,495.5637512,281.4362488,194.7486267,842.7486572,307.6758118,635.630127,1659998138218333.2,132.431360110876,11.78333325,-0.5879462826109483,0.8670191346543372,0.3407246502345762,0.5382976770495209,-2.1674460436633542,-0.4923899544792588,-1.4744403918311624,-1.1120738378004402,67.75028423381751,0.0,1.3174307771794083,0.0,0.5821344385221444
709.0,336.0535583,1238.851196,485.3905334,275.7931824,194.7486267,842.7486572,302.4172974,632.8617554,1659998138235000.0,133.47751618542014,11.8,-0.5879462826109483,0.8492204670313569,0.3407246502345762,0.5290975840370371,-2.1674460436633542,-0.4825170641900124,-1.4744403918311624,-1.1072304021310202,62.76905062739312,0.0,1.2212123134576427,0.0,0.6238285741129443
710.0,336.1000061,1238.5,474.4431152,271.1384888,194.7486267,842.7486572,297.5548096,630.5205688,1659998138251666.5,134.54587751228323,11.8166665,-0.5880275458818495,0.8300672883909109,0.3407246502345762,0.5205903638168039,-2.166831604751556,-0.474373392649508,-1.4744403918311624,-1.1031343527830175,64.10232063499339,0.03718736376654356,1.2487550190060674,0.0,0.5665169883529919
711.0,336.1409607,1237.935181,463.8968811,265.9968872,194.7486267,842.7486572,292.6862793,628.0,1659998138268333.2,135.6021526648929,11.83333325,-0.5880991984629071,0.8116160059048482,0.3407246502345762,0.512072571872734,-2.1658434193174303,-0.4653778457412147,-1.4744403918311624,-1.0987244632894444,63.37619227561744,0.059446785956234795,1.2316374801114363,0.0,0.5754994855017317
712.0,336.1409607,1237.935181,453.5,261.5,194.7486267,842.7486572,287.6854553,626.0751343,1659998138284999.8,136.62189691207936,11.84999975,-0.5880991984629071,0.7934260256397501,0.3407246502345762,0.5033233239978853,-2.1658434193174303,-0.4575102661627225,-1.4744403918311624,-1.0953567928545132,61.185266683855886,0.0,1.1891118894733321,0.0,0.5624997361082761
713.0,336.1409607,1237.935181,443.3875732,257.6124268,194.7486267,842.7486572,282.3182983,623.7468872,1659998138301666.5,137.59698969404772,11.8666665,-0.5880991984629071,0.775733715594553,0.3407246502345762,0.4939331541026381,-2.1658434193174303,-0.4507087187460529,-1.4744403918311624,-1.09128338195427,58.50527439173352,0.0,1.1372791984326962,0.0,0.6141373472487834
714.0,336.1409607,1237.935181,432.9562378,253.1635437,194.7486267,842.7486572,277.2080383,621.4633789,1659998138318333.5,138.61885616950843,11.8833335,-0.5880991984629071,0.7574834554213727,0.3407246502345762,0.4849924412431325,-2.1658434193174303,-0.442925125280631,-1.4744403918311624,-1.0872882443247565,61.310762312389976,0.0,1.1904464561858354,0.0,0.5875635250877828
715.0,335.8225708,1237.397827,422.2270813,249.5093689,194.7486267,842.7486572,272.0305481,619.3460693,1659998138335000.0,139.6394435368611,11.9,-0.587542155832343,0.7387121389930114,0.3407246502345762,0.4759341050310603,-2.164903285582961,-0.4365319226597778,-1.4744403918311624,-1.0835838815001106,61.23585439970645,0.06556624551878922,1.1898097733410307,0.0,0.5871905414115616
716.0,335.7851257,1237.947754,411.7931824,245.4169464,194.7486267,842.7486572,266.7897339,617.0153809,1659998138351666.8,140.64987681378608,11.91666675,-0.5874766433364826,0.7204573938195736,0.3407246502345762,0.4667649796025656,-2.1658654165509925,-0.4293719788462967,-1.4744403918311624,-1.0795061993959945,60.62569348703503,0.05786152773935628,1.1765210836757989,0.0,0.6020973915211008
717.0,335.7851257,1237.548218,401.4362488,241.5637512,194.7486267,842.7486572,261.67453,615.0918579,1659998138368333.2,141.6458451155948,11.93333325,-0.5874766433364826,0.702337304152401,0.3407246502345762,0.4578156170872096,-2.165166403848501,-0.4226305778461861,-1.4744403918311624,-1.07614087809695,59.758695695475446,0.041940762149490496,1.160009867702169,0.0,0.5736717848712997
718.0,335.7851257,1237.548218,391.2311707,237.977417,194.7486267,842.7486572,256.3514099,612.8862915,1659998138385000.0,142.620511126056,11.95,-0.5874766433364826,0.6844828949832142,0.3407246502345762,0.4485024924456527,-2.165166403848501,-0.4163560665100849,-1.4744403918311624,-1.0722821045952158,58.47966822933443,0.0,1.1354901626325844,0.0,0.6048536390703899
719.0,335.7851257,1237.548218,381.1313171,235.0931549,194.7486267,842.7486572,251.0870819,611.4264526,1659998138401666.8,143.56678871095514,11.96666675,-0.5874766433364826,0.6668125825214913,0.3407246502345762,0.4392922281839017,-2.165166403848501,-0.4113098733129374,-1.4744403918311624,-1.0697280270285094,56.77637121209082,0.0,1.102603478046522,0.0,0.5734703200314268
720.0,335.7851257,1237.548218,371.0386047,231.6900635,194.7486267,842.7486572,245.9847107,609.7217407,1659998138418333.2,144.5260225301225,11.98333325,-0.5874766433364826,0.6491547640265475,0.3407246502345762,0.4303653172631636,-2.165166403848501,-0.4053559564785586,-1.4744403918311624,-1.066745529150499,57.55460469609075,0.0,1.1180749737007307,0.0,0.5647177311231374
721.0,335.7851257,1237.548218,361.179657,228.9412384,194.7486267,842.7486572,240.8431396,607.7516479,1659998138435000.0,145.44811382714653,12.0,-0.5874766433364826,0.6319059311917049,0.3407246502345762,0.4213698237164884,-2.165166403848501,-0.4005467186080585,-1.4744403918311624,-1.063298731134081,55.325201195433465,0.0,1.0744038398171443,0.0,0.5779944243427736
722.0,335.7851257,1237.548218,351.3344421,226.0979156,194.7486267,842.7486572,235.8561401,605.989502,1659998138451666.5,146.3708895008214,12.0166665,-0.5874766433364826,0.6146811247315587,0.3407246502345762,0.4126447626511027,-2.165166403848501,-0.3955721512236816,-1.4744403918311624,-1.0602157489553945,55.36709409143445,0.0,1.0757253374836566,0.0,0.555223640483459
723.0,335.7851257,1237.548218,341.3875732,223.6124268,194.7486267,842.7486572,230.4693909,604.748291,1659998138468333.2,147.2941808228323,12.03333325,-0.5874766433364826,0.5972784683723821,0.3407246502345762,0.4032203150019867,-2.165166403848501,-0.3912236363386627,-1.4744403918311624,-1.0580441742901014,55.397202334640085,0.0,1.076263586775542,0.0,0.5802839133254837
724.0,335.7851257,1237.548218,331.6124268,221.3875732,194.7486267,842.7486572,225.1125488,603.2900391,1659998138485000.0,148.1969625075603,12.05,-0.5874766433364826,0.5801762510444907,0.3407246502345762,0.3938481916560492,-2.165166403848501,-0.3873311186992397,-1.4744403918311624,-1.0554928732770943,54.16663025052746,0.0,1.052375936618248,0.0,0.5827906985647401
725.0,336.2203979,1237.127563,321.8230896,218.6720581,194.7486267,842.7486572,225.1125488,603.2900391,1659998138501666.5,149.1096112958573,12.0666665,-0.5882381787096194,0.5630492060428516,0.3407246502345762,0.3938481916560492,-2.164430442162028,-0.3825801587138864,-1.4744403918311624,-1.0554928732770943,54.759474892570125,0.06354268347008896,1.06642686039604,0.0,0.0
726.0,336.7627563,1237.494141,312.7043152,216.3322296,194.7486267,842.7486572,215.5857086,600.4571533,1659998138518333.2,149.95477729164534,12.08333325,-0.589187067948394,0.5470953517299574,0.3407246502345762,0.3771804012331362,-2.1650717928249312,-0.3784864854450141,-1.4744403918311624,-1.0505365660634556,50.709706198750176,0.068718245444473,0.9882413985305394,0.0,1.0433449993176862
727.0,336.7627563,1237.494141,303.3344421,214.0979156,194.7486267,842.7486572,210.7301636,599.083313,1659998138534999.8,150.81892686449936,12.09999975,-0.589187067948394,0.5307021848623018,0.3407246502345762,0.3686853278667306,-2.1650717928249312,-0.3745774162563675,-1.4744403918311624,-1.048132948314629,51.84949286617137,0.0,1.0111677757626265,0.0,0.5297142052268508
728.0,336.5,1237.176758,294.2455139,212.122757,194.7486267,842.7486572,206.4346008,598.1223755,1659998138551666.5,151.65291353353783,12.1166665,-0.5887273597084364,0.5148005483043061,0.3407246502345762,0.3611699776566094,-2.164516511827588,-0.3711217553125832,-1.4744403918311624,-1.0464517293035749,50.03894994756174,0.04325282819449961,0.976367295648279,0.0,0.46206617504209796
729.0,336.5,1237.176758,285.3499451,210.1417542,194.7486267,842.7486572,202.0,597.3905029,1659998138568333.5,152.4684176624811,12.1333335,-0.5887273597084364,0.499237205859347,0.3407246502345762,0.3534113719497894,-2.164516511827588,-0.3676558695829576,-1.4744403918311624,-1.0451712733646716,48.92926915120827,0.0,0.9566754784249446,0.0,0.47181342470445037
730.0,337.0517273,1236.977051,276.8508911,208.5803986,194.7486267,842.7486572,198.2711182,596.1289063,1659998138585000.0,153.24209935457435,12.15,-0.5896926404115806,0.4843675903424393,0.3407246502345762,0.3468874648568359,-2.1641671121995776,-0.3649241823319799,-1.4744403918311624,-1.0429640328436165,46.42136573925376,0.061594228376528955,0.9071071001200122,0.0,0.41323091378912485
731.0,337.0517273,1236.977051,268.4649658,207.0413971,194.7486267,842.7486572,194.5113678,595.4091187,1659998138601666.8,154.0043843116324,12.16666675,-0.5896926404115806,0.4696959004150065,0.3407246502345762,0.3403095512575648,-2.1641671121995776,-0.36223160494808,-1.4744403918311624,-1.0417047203523864,45.7368687391429,0.0,0.8950030446105111,0.0,0.4018424255503134
732.0,337.0517273,1236.977051,260.4837952,205.977005,194.7486267,842.7486572,191.2185822,594.8579102,1659998138618333.2,154.7249598071744,12.18333325,-0.5896926404115806,0.4557323536253463,0.3407246502345762,0.3345486211762157,-2.1641671121995776,-0.360369385778013,-1.4744403918311624,-1.040740347321617,43.23496208213719,0.0,0.845230499369147,0.0,0.3504653915592882
733.0,337.0517273,1236.977051,253.3100739,205.3731995,194.7486267,842.7486572,188.3371582,594.7394409,1659998138635000.0,155.3692936439863,12.2,-0.5896926404115806,0.4431814888401066,0.3407246502345762,0.3295073934088443,-2.1641671121995776,-0.3593129910743208,-1.4744403918311624,-1.040533078025345,38.65983690953274,0.0,0.7557146524042604,0.0,0.30272921343883813
734.0,336.8287659,1237.0802,247.5756683,204.7354431,194.7486267,842.7486572,185.8844452,593.817749,1659998138651666.8,155.88558337396194,12.21666675,-0.5893025557865023,0.4331487950261831,0.3407246502345762,0.3252162217933537,-2.164347577692673,-0.3581971971916785,-1.4744403918311624,-1.038920521595177,30.977228912391805,0.025788402666987065,0.6056730043092005,0.0,0.27504939822993063
735.0,336.8287659,1237.0802,242.5462036,204.0456848,194.7486267,842.7486572,183.0,593.5,1659998138668333.2,156.33906266431418,12.23333325,-0.5893025557865023,0.4243494384925196,0.3407246502345762,0.3201697082515419,-2.164347577692673,-0.3569904228000113,-1.4744403918311624,-1.038364600258416,27.20902951143089,0.0,0.5329033002525652,0.0,0.30462247267278436
736.0,336.4007263,1237.0802,239.1282043,203.8717957,194.7486267,842.7486572,180.7791138,593.0682983,1659998138685000.0,156.64516864690663,12.25,-0.5885536742900426,0.4183694393740225,0.3407246502345762,0.3162841318214114,-2.164347577692673,-0.3566861931693276,-1.4744403918311624,-1.0376093116937128,18.3662671242102,0.04493288978758114,0.3592639732167477,0.0,0.2374981979663943
737.0,336.278717,1236.964233,236.4838715,203.8483887,194.7486267,842.7486572,178.6227112,592.4102783,1659998138701666.5,156.88138172150258,12.2666665,-0.5883402115469553,0.4137430171822411,0.3407246502345762,0.3125113733989258,-2.16414468632351,-0.3566452411892126,-1.4744403918311624,-1.03645806540178,14.17292620501961,0.017670101904691263,0.27759620620717695,0.0,0.2366699535235715
738.0,335.5,1236.5,234.7925873,203.7089996,194.7486267,842.7486572,177.1044159,592.6706543,1659998138718333.2,157.03321541329518,12.28333325,-0.5869777984611602,0.4107840118877907,0.3407246502345762,0.3098550227801243,-2.163332482257004,-0.3564013714215599,-1.4744403918311624,-1.0369136091611009,9.109975957676085,0.09516849007512415,0.17814226131431635,0.0,0.1617077221903405
739.0,335.5,1236.5,234.0227203,203.9318237,194.7486267,842.7486572,176.0784302,592.7843018,1659998138735000.0,157.1007526003204,12.3,-0.5869777984611602,0.4094370824190338,0.3407246502345762,0.3080599979591448,-2.163332482257004,-0.3567912158318791,-1.4744403918311624,-1.0371124424229508,4.052210960457604,0.0,0.08413270213790809,0.0,0.10836021219165763
740.0,335.5,1236.5,233.6296234,204.2189484,194.7486267,842.7486572,176.0784302,592.7843018,1659998138751666.5,157.13431589634547,12.3166665,-0.5869777984611602,0.4087493353163695,0.3407246502345762,0.3080599979591448,-2.163332482257004,-0.3572935580801349,-1.4744403918311624,-1.0371124424229508,2.013817899683808,0.0,0.05110027124958493,0.0,0.0
741.0,334.7345276,1236.319336,234.3461609,204.4583282,194.7486267,842.7486572,175.8844452,592.817749,1659998138768333.2,157.06893488593707,12.33333325,-0.5856385576142606,0.4100029615585896,0.3407246502345762,0.3077206093205918,-2.1630163995238254,-0.3577123677015957,-1.4744403918311624,-1.037170960347901,-3.9228410102989,0.08256214401760849,0.07930402836653407,0.0,0.020663794033757486
742.0,334.641449,1236.641479,236.6201324,205.055191,194.7486267,842.7486572,176.308075,592.9242554,1659998138784999.8,156.86213843678442,12.34999975,-0.58547571090275,0.4139814139724001,0.3407246502345762,0.3084617756018632,-2.1635800084327066,-0.3587566157264164,-1.4744403918311624,-1.0373572998179277,-12.407911028269565,0.0351998095596027,0.24679289934410087,0.0,0.04585389270826178
743.0,334.5,1236.5,240.2288208,205.7436676,194.7486267,842.7486572,176.308075,592.9242554,1659998138801666.5,156.5350238883249,12.3666665,-0.5852282372138841,0.4202950353505352,0.3407246502345762,0.3084617756018632,-2.163332482257004,-0.3599611477054329,-1.4744403918311624,-1.0373572998179277,-19.626774773698664,0.021001065773422267,0.38564979437529034,0.0,0.0
744.0,334.5,1236.5,245.022583,206.6397858,194.7486267,842.7486572,179.0187836,593.8074951,1659998138818333.5,156.09993942626832,12.3833335,-0.5852282372138841,0.4286820159243126,0.3407246502345762,0.3132043263210815,-2.163332482257004,-0.3615289613811318,-1.4744403918311624,-1.038902581769103,-26.10454563247936,0.0,0.5119356779126265,0.0,0.2992772311398778
745.0,334.5,1236.5,250.4240417,207.7617493,194.7486267,842.7486572,181.3589783,594.0871582,1659998138835000.0,155.60797827251633,12.4,-0.5852282372138841,0.4381321987445954,0.3407246502345762,0.3172986402792826,-2.163332482257004,-0.3634919052415901,-1.4744403918311624,-1.0393918694911564,-29.5179644047642,0.0,0.5791137834397364,0.0,0.24740677708539113
746.0,334.5,1236.5,256.7359314,209.1590881,194.7486267,842.7486572,181.3589783,594.0871582,1659998138851666.8,155.0310803584413,12.41666675,-0.5852282372138841,0.4491752363607972,0.3407246502345762,0.3172986402792826,-2.163332482257004,-0.3659366350553855,-1.4744403918311624,-1.0393918694911564,-34.61370177599552,0.0,0.67862462463361,0.0,0.0
747.0,334.358551,1236.641479,263.4640503,210.6013031,194.7486267,842.7486572,181.3589783,594.0871582,1659998138868333.2,154.41505212086935,12.43333325,-0.584980763525018,0.4609464924553036,0.3407246502345762,0.3172986402792826,-2.1635800084327066,-0.368459878529626,-1.4744403918311624,-1.0393918694911564,-36.96206387495317,0.021001065773426975,0.7223193335512386,0.0,0.0
748.0,334.5,1236.5,270.980011,212.4333344,194.7486267,842.7486572,181.3589783,594.0871582,1659998138885000.0,153.72288138545397,12.45,-0.5852282372138841,0.4740961260320744,0.3407246502345762,0.3172986402792826,-2.163332482257004,-0.3716651294959029,-1.4744403918311624,-1.0393918694911564,-41.53003647474294,0.021001065773426975,0.8120784377488208,0.0,0.0
749.0,334.2654724,1236.680664,279.4350586,214.4383087,194.7486267,842.7486572,181.3589783,594.0871582,1659998138901666.8,152.94252093237688,12.46666675,-0.5848179168135074,0.4888887496569099,0.3407246502345762,0.3172986402792826,-2.163648564990181,-0.3751729548329676,-1.4744403918311624,-1.0393918694911564,-46.82139307765851,0.031076937600742947,0.9121708109148317,0.0,0.0
750.0,334.2654724,1236.680664,288.8903503,217.0770874,194.7486267,842.7486572,46.8837204,939.0465088,1659998138918333.2,152.06201170452147,12.48333325,-0.5848179168135074,0.5054313615969221,0.3407246502345762,0.0820259403399719,-2.163648564990181,-0.3797896597866255,-1.4744403918311624,-1.6429193811864753,-52.83108198214626,0.0,1.030484889717977,0.0,38.86586320353061
751.0,334.5,1236.5,298.8104858,220.0557404,194.7486267,842.7486572,202.0757599,601.4545288,1659998138935000.0,151.13147497401044,12.5,-0.5852282372138841,0.5227872462354508,0.3407246502345762,0.353543918534927,-2.163332482257004,-0.3850009956445084,-1.4744403918311624,-1.0522815355872384,-55.83192467103592,0.031076937600742947,1.0872833627139051,0.0,39.00346494471822
752.0,335.1390686,1236.660522,309.4417725,223.0650635,194.7486267,842.7486572,202.0757599,601.4545288,1659998138951666.5,150.13299800582297,12.5166665,-0.586346326870795,0.5413873334544537,0.3407246502345762,0.353543918534927,-2.1636133253275385,-0.3902659907208015,-1.4744403918311624,-1.0522815355872384,-59.90921718342224,0.0691692874053962,1.1598535699597834,0.0,0.0
753.0,335.3763428,1236.668823,320.7538757,226.4867554,194.7486267,842.7486572,202.0757599,601.4545288,1659998138968333.2,149.06301784409987,12.53333325,-0.5867614526160935,0.5611785508383625,0.3407246502345762,0.353543918534927,-2.163627848435452,-0.3962524502691603,-1.4744403918311624,-1.0522815355872384,-64.19848871093974,0.02492278271507881,1.2406078915034289,0.0,0.0
754.0,335.5,1236.5,331.032196,230.0862122,194.7486267,842.7486572,217.0270233,607.6846924,1659998138985000.0,148.0778770989625,12.55,-0.5869777984611602,0.5791611017223347,0.3407246502345762,0.3797020695773857,-2.163332482257004,-0.402549920397685,-1.4744403918311624,-1.063181588385989,-59.10814916749512,0.021967433499952213,1.1432011890876919,0.0,1.700298815241688
755.0,335.3892212,1236.828491,343.3167114,234.8981171,194.7486267,842.7486572,222.0,609.5,1659998139001666.5,146.8841337517658,12.5666665,-0.5867839841656605,0.6006536138077421,0.3407246502345762,0.3884025968953131,-2.163907197380682,-0.4109686427363034,-1.4744403918311624,-1.066357580214835,-71.62531708497433,0.03639094992284411,1.3849515015342895,0.0,0.555724715074677
756.0,335.3892212,1236.828491,355.1913452,239.5296326,194.7486267,842.7486572,227.8561401,612.4035034,1659998139018333.2,145.72428764943317,12.58333325,-0.5867839841656605,0.6214290129298181,0.3407246502345762,0.3986482726728932,-2.163907197380682,-0.4190717627712624,-1.4744403918311624,-1.0714374372448097,-69.59041818786467,0.0,1.33798353754336,0.0,0.6861514049416411
757.0,335.5,1237.139526,367.6103516,244.8400879,194.7486267,842.7486572,232.8530426,615.0824585,1659998139034999.8,144.49369246714883,12.59999975,-0.5869777984611602,0.6431568252569331,0.3407246502345762,0.4073906596433107,-2.164451372163229,-0.4283627295695348,-1.4744403918311624,-1.0761244332709623,-73.8364493015553,0.03465955323369699,1.4178545811359304,0.0,0.5951723633393167
758.0,335.5,1237.139526,380.7282715,249.7983093,194.7486267,842.7486572,238.3549805,618.3549805,1659998139051666.5,143.20473577925355,12.6166665,-0.5869777984611602,0.6661074295588462,0.3407246502345762,0.4170166369780708,-2.164451372163229,-0.4370374415863903,-1.4744403918311624,-1.0818499109430213,-77.33701458864918,0.0,1.4721179025588025,0.0,0.6720014309517636
759.0,335.5,1237.139526,393.618042,255.6180267,194.7486267,842.7486572,244.0188751,621.833313,1659998139068333.5,141.90687185109124,12.6333335,-0.5869777984611602,0.6886588725119299,0.3407246502345762,0.4269259674788877,-2.164451372163229,-0.4472193936195293,-1.4744403918311624,-1.0879354666901626,-77.87027828416495,0.0,1.4846087078071457,0.0,0.6977275621713306
760.0,335.5,1237.139526,407.0439453,261.915741,194.7486267,842.7486572,250.1408081,625.0,1659998139085000.0,140.54140107060508,12.65,-0.5869777984611602,0.7121483126352874,0.3407246502345762,0.4376366642141089,-2.164451372163229,-0.4582376305052263,-1.4744403918311624,-1.0934757795476158,-81.92906611983356,0.0,1.5567142412662889,0.0,0.72352659108316
761.0,335.5,1237.139526,420.1660767,269.3356934,194.7486267,842.7486572,256.7040405,628.8909912,1659998139101666.8,139.1582839441483,12.66666675,-0.5869777984611602,0.7351062852143934,0.3407246502345762,0.4491194412780164,-2.164451372163229,-0.4712192916809003,-1.4744403918311624,-1.1002833069646285,-82.98661265434852,0.0,1.5824447271746123,0.0,0.8009417925654823
762.0,335.5,1237.139526,433.4703674,275.8086548,194.7486267,842.7486572,262.6455383,632.9647827,1659998139118333.2,137.78430996149046,12.68333325,-0.5869777984611602,0.7583829566456103,0.3407246502345762,0.4595144555796731,-2.164451372163229,-0.4825441341014548,-1.4744403918311624,-1.1074106547025115,-82.439263352098,0.0,1.553125802876893,0.0,0.7562271280442616
763.0,335.5,1237.5,447.257782,283.742218,194.7486267,842.7486572,268.7158203,636.8867798,1659998139135000.0,136.309636099259,12.7,-0.5869777984611602,0.7825048829299003,0.3407246502345762,0.4701347857269113,-2.1650820435042792,-0.4964243888289912,-1.4744403918311624,-1.1142724288406012,-88.47998933394764,0.03784028046302623,1.6698214504184756,0.0,0.7586509634414069
764.0,335.5,1237.5,447.257782,283.742218,194.7486267,842.7486572,275.2997742,642.1096191,1659998139151666.8,136.309636099259,12.71666675,-0.5869777984611602,0.7825048829299003,0.3407246502345762,0.4816538163242042,-2.1650820435042792,-0.4964243888289912,-1.4744403918311624,-1.1234101060806323,0.0,0.0,0.0,0.0,0.8821942872631102
765.0,335.6082764,1237.312622,473.5853882,300.2603149,194.7486267,842.7486572,281.163269,646.5895996,1659998139168333.2,133.41586009443773,12.73333325,-0.5871672346545949,0.8285666424709685,0.3407246502345762,0.4919123595998896,-2.164754214216887,-0.5253238110439842,-1.4744403918311624,-1.1312481063519857,-173.62829657224694,0.022717596857899494,3.262622299158548,0.0,0.7746089660042981
766.0,335.6082764,1237.312622,487.5,309.5,194.7486267,842.7486572,287.1755371,651.8007813,1659998139185000.0,131.85222691619686,12.75,-0.5871672346545949,0.8529111080471403,0.3407246502345762,0.5024311908758844,-2.164754214216887,-0.5414892060319794,-1.4744403918311624,-1.1403653879068203,-93.81752160684113,0.0,1.7533689849847185,0.0,0.8352091257324146
767.0,335.3917236,1237.687378,501.2523193,318.7870483,194.7486267,842.7486572,293.6223755,657.0189819,1659998139201666.5,130.29233050038573,12.7666665,-0.5867883622677256,0.8769716329545888,0.3407246502345762,0.5137103295079765,-2.165409872791672,-0.5577374658392416,-1.4744403918311624,-1.1494949494570934,-93.59472089587938,0.0454351937158418,1.7419797071465746,0.0,0.8706573979332151
768.0,334.9455872,1237.920044,513.4785156,328.0859375,194.7486267,842.7486572,299.73703,662.1833496,1659998139218333.2,128.84896233899605,12.78333325,-0.5860078193112863,0.8983621122026603,0.3407246502345762,0.5244082920616594,-2.1658169362088304,-0.5740064420262766,-1.4744403918311624,-1.1585303270516984,-86.60165667509452,0.052818676211807074,1.6124626752552638,0.0,0.8401809471045718
769.0,334.9455872,1237.920044,525.6009521,337.6618958,194.7486267,842.7486572,305.5864563,667.7397461,1659998139235000.0,127.3924105411296,12.8,-0.5860078193112863,0.9195710573256264,0.3407246502345762,0.5346422216349376,-2.1658169362088304,-0.5907601675734894,-1.4744403918311624,-1.1682515830425997,-87.39267090862855,0.0,1.6216732169537567,0.0,0.8469061796829818
770.0,335.1819763,1237.722534,538.6975708,348.6357727,194.7486267,842.7486572,311.2659912,674.0134888,1659998139251666.5,125.7772969609902,12.8166665,-0.5864213965199248,0.9424843938734992,0.3407246502345762,0.5445789157985301,-2.165471380366881,-0.6099596373301087,-1.4744403918311624,-1.1792278801459013,-96.9077838862064,0.03233632339457315,1.7936293570548902,0.0,0.8883586890454768
771.0,335.1819763,1237.722534,550.8106079,359.0454407,194.7486267,842.7486572,316.8754883,679.9138184,1659998139268333.2,124.26143389244562,12.83333325,-0.5864213965199248,0.963676894170478,0.3407246502345762,0.5543930745413982,-2.165471380366881,-0.6281719890599196,-1.4744403918311624,-1.1895508681602178,-90.9513293560244,0.0,1.67658061772288,0.0,0.8546194803221903
772.0,335.1819763,1237.722534,562.9419556,369.6608582,194.7486267,842.7486572,322.6906128,685.9453125,1659998139284999.8,122.7260367611604,12.84999975,-0.5864213965199248,0.9849014299836312,0.3407246502345762,0.5645669910146845,-2.165471380366881,-0.6467443121415771,-1.4744403918311624,-1.2001033365007527,-92.1247491246075,0.0,1.6921830806623308,0.0,0.8794926902142152
773.0,335.1819763,1237.722534,574.777771,380.8775635,194.7486267,842.7486572,328.0164185,692.1970215,1659998139301666.5,121.17116944055395,12.8666665,-0.5864213965199248,1.0056089139373856,0.3407246502345762,0.5738848142779271,-2.165471380366881,-0.6663686250565745,-1.4744403918311624,-1.2110410842964006,-93.29157277852946,0.0,1.7117502086141607,0.0,0.8621149377794155
774.0,335.2720337,1238.022949,586.543457,392.5155334,194.7486267,842.7486572,332.9452209,698.7824707,1659998139318333.5,119.58890323583846,12.8833335,-0.5865789574569953,1.0261937022106056,0.3407246502345762,0.582508055952449,-2.165996974808981,-0.6867299661905811,-1.4744403918311624,-1.2225627310126264,-94.93407360144762,0.03292217913877215,1.7372230126564843,0.0,0.8634761746050783
775.0,335.2720337,1238.022949,598.2380981,404.0516663,194.7486267,842.7486572,338.10672,704.878479,1659998139335000.0,118.01268671434386,12.9,-0.5865789574569953,1.0466541930799689,0.3407246502345762,0.5915384147556599,-2.165996974808981,-0.706913137255849,-1.4744403918311624,-1.2332280708973804,-94.57393702904932,0.0,1.724404677305939,0.0,0.8384919068776959
776.0,335.2720337,1238.022949,609.5154419,415.733551,194.7486267,842.7486572,343.1408997,711.4682007,1659998139351666.8,116.4524559041008,12.91666675,-0.5865789574569953,1.0663845967646597,0.3407246502345762,0.6003460204706044,-2.165996974808981,-0.7273513100221176,-1.4744403918311624,-1.2447571926140355,-93.6133805476871,0.0,1.7044728945057859,0.0,0.870505851533769
777.0,335.0162048,1238.214355,620.8259888,427.3616943,194.7486267,842.7486572,347.7434692,717.6759033,1659998139368333.2,114.8909602207485,12.93333325,-0.586131369127622,1.0861730913063992,0.3407246502345762,0.6083984977056998,-2.166331851329077,-0.7476954589175718,-1.4744403918311624,-1.2556179485176109,-93.69067790791036,0.033539817332393695,1.7028470506278335,0.0,0.8112177699653756
778.0,335.0162048,1238.214355,631.3303833,439.5884705,194.7486267,842.7486572,352.1040649,723.866394,1659998139385000.0,113.33967812100708,12.95,-0.586131369127622,1.1045511728497002,0.3407246502345762,0.6160276269574589,-2.166331851329077,-0.7690869527362106,-1.4744403918311624,-1.2664485911479546,-93.07646060218828,0.0,1.6921168991586546,0.0,0.794873045545362
