Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Neck Green m/s,Shoulder Pink m/s,Back Pink m/s
495.0,459.0,946.5,506.3928528,1252.726196,573.7698364,812.6349487,478.9411621,847.1813965,562.0,990.0,1660608155886663.5,-6.080990840280016,8.2333335,0.6907400358831632,0.7620606041700423,0.8634548962605941,0.7207490969387318,0.845742701887446,-1.4243691589616865,-1.885202914110716,-1.222918286764598,-1.274906553851761,-1.4898314499440777,-5.9994001153060905,0.021639576134226023,0.026548107323153283,0.062293636435132714,0.034443294008082055,0.0
496.0,459.0,946.5,506.3928528,1252.726196,574.2113647,812.7886353,478.9411621,847.1813965,562.0,990.0,1660608155903330.0,-6.226377531272203,8.25,0.6907400358831632,0.7620606041700423,0.8641193434801702,0.7207490969387318,0.845742701887446,-1.4243691589616865,-1.885202914110716,-1.223149566694007,-1.274906553851761,-1.4898314499440777,-8.723288692418436,0.0,0.0,0.04221291091667641,0.0,0.0
497.0,459.5,946.5,506.3928528,1252.726196,574.3603516,812.6396484,478.9411621,847.1813965,562.0,990.0,1660608155919996.8,-6.270976606376436,8.26666675,0.6914924760093976,0.7620606041700423,0.8643435509238566,0.7207490969387318,0.845742701887446,-1.4243691589616865,-1.885202914110716,-1.2229253592503206,-1.274906553851761,-1.4898314499440777,-2.675931126598241,0.0451464075740593,0.0,0.019024632458783004,0.0,0.0
498.0,459.5909119,946.4886475,506.3928528,1252.726196,574.5,813.5,480.0651245,847.6283569,562.2873535,990.2873535,1660608155936663.5,-6.324816271778286,8.2833335,0.691629287532422,0.7620606041700423,0.8645537050433056,0.7224405257590092,0.8461751344950738,-1.42435207480862,-1.885202914110716,-1.2242200853833405,-1.2755791757313566,-1.4902638825517054,-3.230363772292365,0.008272444622104407,0.0,0.07870025316608112,0.10921568536209689,0.03669312351116811
499.0,460.0,946.5,506.3928528,1252.726196,574.3603516,813.3603516,480.4500122,848.0499878,562.2873535,990.2873535,1660608155953330.0,-6.276695500587233,8.3,0.692244916135632,0.7620606041700423,0.8643435509238566,0.7230197356581574,0.8461751344950738,-1.4243691589616865,-1.885202914110716,-1.2240099312638917,-1.2762136797465973,-1.4902638825517054,2.887275144214416,0.03695193639519429,0.0,0.017832168354793704,0.05154693035923663,0.0
500.0,460.5,946.5,506.3928528,1252.726196,575.0,813.0,480.1898193,847.5,562.7619019,990.3237915,1660608155969996.8,-6.4729401190969496,8.31666675,0.6929973562618663,0.7620606041700423,0.86530614516954,0.7226281765011148,0.8468892730110744,-1.4243691589616865,-1.885202914110716,-1.223467645257106,-1.2753860139672786,-1.4903187173783448,-11.774618237492616,0.0451464075740593,0.0,0.06629013849677416,0.05493684716644071,0.04297443939940941
501.0,460.5,946.5,506.5,1252.5,576.0,813.5,480.1898193,847.5,562.7619019,990.3237915,1660608155986663.2,-6.806422274364912,8.33333325,0.6929973562618663,0.7622218478754296,0.8668110254220087,0.7226281765011148,0.8468892730110744,-1.4243691589616865,-1.8848625162171284,-1.2242200853833405,-1.2753860139672786,-1.4903187173783448,-20.0091294073703,0.0,0.02259940111041272,0.10095043627551689,0.0,0.0
502.0,460.5,946.2988281,506.5,1252.5,575.2416382,813.5,480.7268982,847.8353271,563.0,990.5,1660608156003330.0,-6.555134757643079,8.35,0.6929973562618663,0.7622218478754296,0.8656697817249621,0.7234364159317423,0.8472475821399148,-1.4240664193420247,-1.8848625162171284,-1.2242200853833405,-1.275890641098186,-1.490583890070312,15.077175617432935,0.01816437717970576,0.0,0.06847462182279607,0.05717025683420361,0.026745600725196248
503.0,460.5,946.2988281,506.5,1252.5,575.3567505,813.4093628,480.6622314,847.7510986,563.1136475,990.3485107,1660608156019996.8,-6.595638443779385,8.36666675,0.6929973562618663,0.7622218478754296,0.8658430119520483,0.723339100141432,0.8474186080184072,-1.4240664193420247,-1.8848625162171284,-1.2240836872509215,-1.275763887291841,-1.4903559168142817,-2.4302090171331945,0.0,0.0,0.01322903562521874,0.009588159660748512,0.017099648057335843
504.0,460.7212219,946.2788086,506.5,1252.5,576.0476074,813.5952148,481.0843811,847.3966064,563.0,990.0,1660608156036663.5,-6.836176339441057,8.3833335,0.69333026873059,0.7622218478754296,0.86688266885814,0.7239743848885476,0.8472475821399148,-1.4240362923918104,-1.8848625162171284,-1.224363372255603,-1.275230418980407,-1.4898314499440777,-14.432201578691874,0.02005637160254323,0.0,0.06459718773461301,0.04977379367900217,0.03309887092636987
505.0,460.8364868,946.2893066,506.5,1252.5,576.1418457,813.3900757,481.849823,847.6226807,563.0,990.0,1660608156053330.2,-6.861686323631738,8.40000025,0.6935037286024027,0.7622218478754296,0.8670244862148363,0.7251262832882699,0.8472475821399148,-1.4240520906247007,-1.8848625162171284,-1.224054662475004,-1.2755706337300676,-1.4898314499440777,-1.530591398483998,0.010450668909226458,0.0,0.02038357202926992,0.07206537030370543,0.0
506.0,460.7106934,946.1635132,506.5,1252.5,576.5,813.5,482.2698364,847.916687,563.0,990.0,1660608156069996.8,-6.979933200938251,8.41666675,0.693314424598852,0.7622218478754296,0.8675634655482432,0.725758353159702,0.8472475821399148,-1.42386278662115,-1.8848625162171284,-1.2242200853833405,-1.276013078005039,-1.4898314499440777,-7.094883587226867,0.016062977353981583,0.0,0.03382762861319097,0.046292216751607024,0.0
507.0,460.7106934,946.1635132,506.5,1252.5,576.5,813.2416382,482.1025696,847.5865479,563.0,990.0,1660608156086663.5,-6.973564800470017,8.4333335,0.693314424598852,0.7622218478754296,0.8675634655482432,0.7255066366554884,0.8472475821399148,-1.42386278662115,-1.8848625162171284,-1.2238312818125283,-1.2755162581928812,-1.4898314499440777,0.3821021175834281,0.0,0.0,0.023328214248730106,0.03341688266857983,0.0
508.0,460.7106934,946.1635132,506.5,1252.5,576.5,813.5,482.0933228,847.6088867,563.0,990.1372681,1660608156103330.2,-6.974540032123535,8.45000025,0.693314424598852,0.7622218478754296,0.8675634655482432,0.72549272132877,0.8472475821399148,-1.42386278662115,-1.8848625162171284,-1.2242200853833405,-1.275549875411865,-1.4900380219970617,-0.0585136066430502,0.0,0.0,0.023328214248730106,0.002183005594955754,0.012394323179041322
509.0,460.7106934,946.1635132,506.5,1252.5,576.5,813.5,482.0933228,847.6088867,563.0,990.0,1660608156119996.8,-6.979933200938251,8.46666675,0.693314424598852,0.7622218478754296,0.8675634655482432,0.72549272132877,0.8472475821399148,-1.42386278662115,-1.8848625162171284,-1.2242200853833405,-1.275549875411865,-1.4898314499440777,-0.3235933648166029,0.0,0.0,0.0,0.0,0.012394323179041322
510.0,460.7106934,946.1635132,506.5,1252.5,576.5,813.5,481.9176941,847.5061646,563.5238037,990.1190186,1660608156136663.5,-6.974565683125717,8.4833335,0.693314424598852,0.7622218478754296,0.8675634655482432,0.7252284211663732,0.8480358439842149,-1.42386278662115,-1.8848625162171284,-1.2242200853833405,-1.275395290952083,-1.490010558684894,0.3220494585047272,0.0,0.0,0.0,0.018371264294454275,0.04850125807005957
511.0,461.2102661,946.1333618,506.5,1252.5,576.5,813.5,481.9156189,847.6033936,563.6514893,990.1136475,1660608156153330.0,-6.974589791089088,8.5,0.6940662216897544,0.7622218478754296,0.8675634655482432,0.7252252982388733,0.8482279955221794,-1.4238174123747056,-1.8848625162171284,-1.2242200853833405,-1.2755416089541505,-1.4900024758225698,-0.0014464922672054,0.04518990680746321,0.0,0.0,0.008781079515569293,0.011539287947688825
512.0,461.2102661,946.1333618,506.5,1252.5,576.5,813.5,481.9156189,847.6033936,563.6514893,990.1136475,1660608156169996.8,-6.974589791089088,8.51666675,0.6940662216897544,0.7622218478754296,0.8675634655482432,0.7252252982388733,0.8482279955221794,-1.4238174123747056,-1.8848625162171284,-1.2242200853833405,-1.2755416089541505,-1.4900024758225698,0.0,0.0,0.0,0.0,0.0,0.0
513.0,461.2102661,946.1333618,506.5,1252.5,576.5,813.5,482.0833435,847.4642944,564.0,990.0,1660608156186663.5,-6.978507896292971,8.5333335,0.6940662216897544,0.7622218478754296,0.8675634655482432,0.7254777036772665,0.8487524623923836,-1.4238174123747056,-1.8848625162171284,-1.2242200853833405,-1.275332281314936,-1.4898314499440777,-0.2350851368072872,0.0,0.0,0.0,0.019674746177031178,0.03309887092637207
514.0,461.3333435,946.333313,506.5,1252.5,576.5,813.5,481.7885437,847.9067993,564.0,990.0,1660608156203330.0,-6.978507896292971,8.55,0.6942514384385395,0.7622218478754296,0.8675634655482432,0.7250340652798147,0.8487524623923836,-1.4241183149870429,-1.8848625162171284,-1.2242200853833405,-1.2759981982005666,-1.4898314499440777,0.0,0.02120027014240555,0.0,0.0,0.04800976124229134,0.0
515.0,461.3333435,946.333313,506.5,1252.5,576.5,813.5,481.6740723,847.9777832,564.0,990.0,1660608156219996.8,-6.978507896292971,8.56666675,0.6942514384385395,0.7622218478754296,0.8675634655482432,0.7248617995304822,0.8487524623923836,-1.4241183149870429,-1.8848625162171284,-1.2242200853833405,-1.2761050204699198,-1.4898314499440777,0.0,0.0,0.0,0.0,0.012161880950012473,0.0
516.0,461.3333435,946.333313,506.5,1252.5,576.5,813.5,481.4571533,848.5856934,564.0,990.0,1660608156236663.2,-6.978507896292971,8.58333325,0.6942514384385395,0.7622218478754296,0.8675634655482432,0.724535362410997,0.8487524623923836,-1.4241183149870429,-1.8848625162171284,-1.2242200853833405,-1.277019852525174,-1.4898314499440777,0.0,0.0,0.0,0.0,0.058279704668724515,0.0
517.0,461.3333435,946.333313,506.5,1252.5,576.5,813.5,481.3333435,848.666687,564.0,990.0,1660608156253330.0,-6.978507896292971,8.6,0.6942514384385395,0.7622218478754296,0.8675634655482432,0.7243490434879148,0.8487524623923836,-1.4241183149870429,-1.8848625162171284,-1.2242200853833405,-1.2771417381943906,-1.4898314499440777,0.0,0.0,0.0,0.0,0.013358708277825463,0.0
518.0,461.5661316,946.7883301,506.5,1252.5,575.8581543,813.6099243,481.125,848.597229,564.0,990.0,1660608156269996.8,-6.773526405825744,8.61666675,0.6946017566532393,0.7622218478754296,0.8665975646291811,0.7240355114690347,0.8487524623923836,-1.4248030612353686,-1.8848625162171284,-1.2243855082916768,-1.2770372122218143,-1.4898314499440777,12.298827933893488,0.046149333626041074,0.0,0.058797836410621744,0.019829796289975964,0.0
519.0,461.2738037,946.8452148,506.620697,1252.620728,575.8074341,813.7036743,480.5,848.5,564.0,990.0,1660608156286663.5,-6.759155497948743,8.6333335,0.6941618381692836,0.7624034824072617,0.8665212368017999,0.7230949613112416,0.8487524623923836,-1.4248886658970663,-1.8850441974002483,-1.2245265908153458,-1.2768908942197472,-1.4898314499440777,0.8622501613692021,0.026890205470934826,0.015414180472326811,0.00962438447814365,0.05711179217457916,0.0
520.0,460.8153076,946.9729614,506.620697,1252.620728,575.0,813.7000122,480.5,848.5,564.0,990.0,1660608156303330.2,-6.497761703146755,8.65000025,0.6934718564425597,0.7624034824072617,0.86530614516954,0.7230949613112416,0.8487524623923836,-1.4250809092327263,-1.8850441974002483,-1.2245210797933732,-1.2768908942197472,-1.4898314499440777,15.683549270374057,0.04297576316886882,0.0,0.07290624778539183,0.0,0.0
521.0,460.8153076,946.9729614,506.620697,1252.620728,574.5,813.5,480.2185669,848.890686,564.0,990.0,1660608156319996.8,-6.332015278025122,8.66666675,0.6934718564425597,0.7624034824072617,0.8645537050433056,0.7226714381966606,0.8487524623923836,-1.4250809092327263,-1.8850441974002483,-1.2242200853833405,-1.277478829866063,-1.4898314499440777,9.944884956147826,0.0,0.0,0.04862457817172814,0.043475792690368095,0.0
522.0,460.6763306,947.7729492,506.5,1252.5,574.5,813.5,480.0,848.9019775,564.0,990.0,1660608156336663.5,-6.332015278025122,8.6833335,0.6932627126997123,0.7622218478754296,0.8645537050433056,0.7223425211850073,0.8487524623923836,-1.426284795075162,-1.8848625162171284,-1.2242200853833405,-1.277495822221434,-1.4898314499440777,0.0,0.07331504631684797,0.015414180472326811,0.0,0.01976133868202018,0.0
523.0,460.5,948.0,506.5,1252.5,574.1418457,813.3900757,479.8016968,848.9367065,564.0,990.0,1660608156353330.2,-6.214104348291061,8.70000025,0.6929973562618663,0.7622218478754296,0.8640147257098988,0.7220440986153259,0.8487524623923836,-1.426626479340389,-1.8848625162171284,-1.224054662475004,-1.277548085207722,-1.4898314499440777,7.074620410941371,0.025957346442890657,0.0,0.03382762861319097,0.01817786619467313,0.0
524.0,460.5,948.0,506.5,1252.5,574.0,813.5,479.7309265,849.3533936,564.0,990.0,1660608156369996.8,-6.170249956158942,8.71666675,0.6929973562618663,0.7622218478754296,0.8638012649170712,0.7219375977883946,0.8487524623923836,-1.426626479340389,-1.8848625162171284,-1.2242200853833405,-1.2781751493959703,-1.4898314499440777,2.6312898408255947,0.0,0.0,0.016203360615550035,0.038162637754151164,0.0
525.0,460.5,948.5,506.5,1252.5,572.9523926,813.5952148,479.2900391,849.8874512,564.0,990.0,1660608156386663.5,-5.832716591189799,8.7333335,0.6929973562618663,0.7622218478754296,0.8622247412284711,0.7212741150465724,0.8487524623923836,-1.4273789194666238,-1.8848625162171284,-1.224363372255603,-1.2789788421318913,-1.4898314499440777,20.25190063864466,0.045146407574079284,0.0,0.09498130893248322,0.06253057576006453,0.0
526.0,460.0946045,948.4865112,506.5,1252.5,572.5,813.5,479.2900391,849.8874512,564.0,990.0,1660608156403330.0,-5.684653611192423,8.75,0.6923872845794766,0.7622218478754296,0.861543944538368,0.7212741150465724,0.8487524623923836,-1.4273586204378743,-1.8848625162171284,-1.2242200853833405,-1.2789788421318913,-1.4898314499440777,8.883867638519229,0.0366245577392963,0.0,0.04174272319417391,0.0,0.0
527.0,460.0946045,948.4865112,506.5,1252.5,572.5,813.5,478.875,850.2175903,564.0,990.0,1660608156419996.8,-5.684653611192423,8.76666675,0.6923872845794766,0.7622218478754296,0.861543944538368,0.7206495309009799,0.8487524623923836,-1.4273586204378743,-1.8848625162171284,-1.2242200853833405,-1.279475661944049,-1.4898314499440777,0.0,0.0,0.0,0.0,0.047884935109493154,0.0
528.0,459.8312683,948.6378784,506.5,1252.5,572.3768311,813.0,477.7729492,850.3236694,564.0,990.0,1660608156436663.5,-5.637097032135124,8.7833335,0.6919909951323364,0.7622218478754296,0.8613585900930397,0.7189910764148426,0.8487524623923836,-1.4275864099480258,-1.8848625162171284,-1.223467645257106,-1.2796352982868389,-1.4898314499440777,2.8533804765357647,0.027425539058677277,0.0,0.04649602875831809,0.09996718541752596,0.0
529.0,459.5,948.6707153,506.5,1252.5,572.5,813.0,477.7729492,850.3236694,564.0,990.0,1660608156453330.0,-5.676877000660348,8.8,0.6914924760093976,0.7622218478754296,0.861543944538368,0.7189910764148426,0.8487524623923836,-1.427635825550388,-1.8848625162171284,-1.223467645257106,-1.2796352982868389,-1.4898314499440777,-2.3868219797331003,0.03005773750123566,0.0,0.011121266719698042,0.0,0.0
530.0,459.2943726,948.7359009,506.5,1252.5,571.359375,812.953125,476.7729492,850.3236694,563.5238037,990.1190186,1660608156469996.8,-5.304983430289348,8.81666675,0.6911830313957711,0.7622218478754296,0.8598274405003958,0.7174861961623737,0.8480358439842149,-1.4277339220725735,-1.8848625162171284,-1.2233971039952716,-1.2796352982868389,-1.490010558684894,22.31350265474829,0.019477269511982157,0.0,0.10307717426853388,0.09029281514813192,0.04431973355364937
531.0,459.2943726,949.5541382,506.5,1252.5,570.6396484,813.3603516,476.5,850.5,563.5238037,990.1190186,1660608156486663.2,-5.077929776467547,8.83333325,0.6911830313957711,0.7622218478754296,0.8587443381528794,0.7170754403013666,0.8480358439842149,-1.4289652712271768,-1.8848625162171284,-1.2240099312638917,-1.2799006547246847,-1.490010558684894,13.62335546286166,0.07388094927619271,0.0,0.07466729299295485,0.029340823084035426,0.0
532.0,458.7761841,949.5856934,506.5,1252.5,570.5,813.2416382,476.5,850.5,563.1372681,990.0,1660608156503330.0,-5.035419120022144,8.85,0.6904032197550647,0.7622218478754296,0.8585341840334305,0.7170754403013666,0.8474541541928987,-1.429012758024519,-1.8848625162171284,-1.2238312818125283,-1.2799006547246847,-1.4898314499440777,2.550626633591188,0.04687536972921839,0.0,0.016549603300913512,0.0,0.03651841502160151
533.0,458.7106934,950.1635132,506.5,1252.5,570.0476074,813.5952148,476.5735168,850.8725586,563.1372681,990.0,1660608156519996.8,-4.893498738004496,8.86666675,0.6903046640939143,0.7622218478754296,0.8578533873433275,0.7171860742819113,0.8474541541928987,-1.429882307631025,-1.8848625162171284,-1.224363372255603,-1.2804613108047125,-1.4898314499440777,8.515180345156866,0.052507019068591905,0.0,0.05184376281019985,0.03428805074371668,0.0
534.0,458.5166626,950.4000244,506.5,1252.5,569.0,813.5,475.8156738,851.1843262,563.0,990.0,1660608156536663.5,-4.553034830878138,8.8833335,0.6900126709746236,0.7622218478754296,0.8562768636547274,0.7160456113167396,0.8472475821399148,-1.4302382286653923,-1.8848625162171284,-1.2242200853833405,-1.2809304837093118,-1.4898314499440777,20.427732288919263,0.027622149661198688,0.0,0.09498130893248322,0.07399192092126078,0.01239432317903466
535.0,458.3333435,950.333313,506.5,1252.5,568.6396484,813.3603516,475.5,851.333313,563.0,990.0,1660608156553330.2,-4.434737978975051,8.90000025,0.6897367976811333,0.7622218478754296,0.8557345776479419,0.7155705600488979,0.8472475821399148,-1.430137835996918,-1.8848625162171284,-1.2240099312638917,-1.2811546910025102,-1.4898314499440777,7.097775625307569,0.017614344807587636,0.0,0.034894984187932646,0.031518144340126605,0.0
536.0,458.0,950.5,506.8101807,1252.5,568.5,813.5,474.7333374,851.5428467,563.0,990.0,1660608156569996.8,-4.390896029849161,8.91666675,0.6892351556306945,0.7626886326855565,0.855524423528493,0.7144168246418514,0.8472475821399148,-1.4303886799715613,-1.8848625162171284,-1.2242200853833405,-1.2814700141298672,-1.4898314499440777,2.6305432529860338,0.03365178757480694,0.028007088607617803,0.017832168354788996,0.07176296141344499,0.0
537.0,457.875,950.597229,506.8101807,1252.5,567.5908813,813.0302734,474.5,852.0,563.0,990.0,1660608156586663.5,-4.092064727032333,8.9333335,0.6890470455991359,0.7626886326855565,0.8541563087497129,0.7140656797964291,0.8472475821399148,-1.4305349979736286,-1.8848625162171284,-1.2235132030989413,-1.282157975103388,-1.4898314499440777,17.929788520066435,0.014298938076900514,0.0,0.09239650536080847,0.04634365989858763,0.0
538.0,457.1476746,950.7172852,506.5,1252.5,566.6396484,813.3603516,474.1666565,852.166687,563.0,990.0,1660608156603330.2,-3.7864614604162936,8.95000025,0.6879525079675569,0.7622218478754296,0.8527248171430044,0.7135640377459902,0.8472475821399148,-1.430715668178195,-1.8848625162171284,-1.2240099312638917,-1.2824088190780312,-1.4898314499440777,18.33610431644008,0.0665609169042759,0.028007088607617803,0.09091350572799924,0.03365178757480694,0.0
539.0,456.7897339,950.8666382,506.5,1252.5,566.5,813.2416382,474.2783813,852.5091553,563.0,990.0,1660608156619996.8,-3.7404206851382,8.96666675,0.6874138500765721,0.7622218478754296,0.8525146630235555,0.7137321701912213,0.8472475821399148,-1.430940426558542,-1.8848625162171284,-1.2238312818125283,-1.2829241928597976,-1.4898314499440777,2.7624741414271297,0.03502009638769058,0.0,0.016549603300913512,0.032526345547231994,0.0
540.0,456.4545593,951.0757446,506.5,1252.5,566.4047852,813.0476074,473.3690491,852.3650513,562.8627319,990.0,1660608156636663.5,-3.7086509777541306,8.9833335,0.686909452439903,0.7622218478754296,0.8523713761512927,0.7123637341205072,0.8470410100869309,-1.4312551066505668,-1.8848625162171284,-1.2235392886932377,-1.282707333595896,-1.4898314499440777,1.906172912179524,0.035670519064051776,0.0,0.019515327158758214,0.08313075719549395,0.01239432317903466
541.0,456.4833374,951.5999756,506.5,1252.5,564.9251709,813.2177124,473.2713318,852.6589355,562.5,990.0,1660608156653330.0,-3.2312250863177576,9.0,0.6869527600342965,0.7622218478754296,0.8501447338099524,0.7122166812854127,0.8464951420136804,-1.432044011530199,-1.8848625162171284,-1.2237952763485835,-1.2831495941249886,-1.4898314499440777,28.645839944582725,0.04740556132588569,0.0,0.13447853682048969,0.027964049829187848,0.0327520843950313
542.0,456.5909119,952.0302734,506.5,1252.5,564.6396484,813.3603516,472.2238159,852.5856934,562.145813,990.145813,1660608156669996.8,-3.1376333637133835,9.01666675,0.6871146467750157,0.7622218478754296,0.8497150566380669,0.7106402952933557,0.8459621329916992,-1.4326915581920996,-1.8848625162171284,-1.2240099312638917,-1.2830393735350492,-1.4900508810483308,5.615475278885842,0.04004855036295163,0.0,0.028818694226831015,0.09481407568415444,0.034584607230637825
543.0,456.5,952.5,506.5,1252.5,564.5,813.2444458,471.8016968,852.9367065,562.145813,990.145813,1660608156686663.5,-3.0918823136227807,9.0333335,0.6869778352519913,0.7622218478754296,0.849504902518618,0.7100050565955758,0.8459621329916992,-1.4333984404764988,-1.8848625162171284,-1.223835506914325,-1.2835676062175971,-1.4900508810483308,2.745049280189962,0.043199998201235934,0.0,0.016386548981259935,0.04957023998578484,0.0
544.0,456.0,952.5,506.5,1252.5,564.5,813.5,471.7203064,853.1800537,562.0,990.0,1660608156703330.0,-3.0959448696917486,9.05,0.686225395125757,0.7622218478754296,0.849504902518618,0.7098825737898753,0.845742701887446,-1.4333984404764988,-1.8848625162171284,-1.2242200853833405,-1.2839338146133707,-1.4898314499440777,-0.2437558016960782,0.0451464075740593,0.0,0.023074708140931044,0.023168907107985293,0.01861934661847888
545.0,455.722229,952.4285889,506.5,1252.5,563.0,813.5,470.9086609,853.1461182,562.0,990.0,1660608156719996.8,-2.609062692791243,9.06666675,0.6858073830331485,0.7622218478754296,0.8472475821399148,0.7086611445049201,0.845742701887446,-1.4332909753223018,-1.8848625162171284,-1.2242200853833405,-1.283882745749563,-1.4898314499440777,29.212784550109628,0.025896299507085795,0.0,0.13543922272219122,0.07334978593825718,0.0
546.0,455.1687317,952.6378784,506.5,1252.5,562.5,813.2416382,470.8127747,853.9725952,562.0,990.0,1660608156736663.2,-2.4465174992588383,9.08333325,0.6849744358765837,0.7622218478754296,0.8464951420136804,0.7085168472560558,0.845742701887446,-1.4336059309579008,-1.8848625162171284,-1.2238312818125283,-1.2851264946659826,-1.4898314499440777,9.752809140034936,0.053430261695876335,0.0,0.050817356256286444,0.07512548853251831,0.0
547.0,454.8312683,952.6378784,506.5,1252.5,562.1635132,812.7106934,469.6095276,854.0,561.854187,989.854187,1660608156753330.0,-2.339420513785243,9.1,0.6844665938699926,0.7622218478754296,0.8459887696731441,0.7067061044564256,0.8455232707831929,-1.4336059309579008,-1.8848625162171284,-1.2230322734678571,-1.2851677356083255,-1.4896120188398243,6.425786999481177,0.030470520395462497,0.0,0.056757186466664666,0.10867274306953406,0.0186193466184883
548.0,454.3333435,952.666687,506.5,1252.5,561.0370483,812.9074097,469.3101807,854.444458,561.854187,989.854187,1660608156769996.8,-1.9747817597611423,9.11666675,0.6837172766712583,0.7622218478754296,0.8442935748900349,0.7062556232179777,0.8455232707831929,-1.433649284451142,-1.8848625162171284,-1.223328307943066,-1.2858365916755774,-1.4896120188398243,21.878215850365965,0.04503421857769159,0.0,0.10325094840965861,0.04838477472940441,0.0
549.0,454.3333435,953.666687,506.5,1252.5,560.75177,812.75177,469.0843811,854.6033936,561.5,990.0,1660608156786663.5,-1.881719498253108,9.1333335,0.6837172766712583,0.7622218478754296,0.8438642652099069,0.7059158218589224,0.8449902617612116,-1.4351541647036108,-1.8848625162171284,-1.2230940888320356,-1.2860757707214314,-1.4898314499440777,5.583707771942992,0.09029281514813192,0.0,0.02934272339651351,0.02493226196174992,0.03458460723064906
550.0,454.0,953.5,506.5,1252.5,560.3418579,813.222229,468.7729492,854.3236694,561.5,990.0,1660608156803330.2,-1.7482223616760366,9.15000025,0.6832156346208194,0.7622218478754296,0.843247396585369,0.7054471541426237,0.8449902617612116,-1.4349033207289676,-1.8848625162171284,-1.223802073290732,-1.285654819296714,-1.4898314499440777,8.009788145684112,0.03365178757480694,0.0,0.05634153012921747,0.037797596603222246,0.0
551.0,453.5857239,954.2238159,506.5,1252.5,558.8300781,813.1699219,467.9166565,854.7301636,561.5,990.0,1660608156819996.8,-1.2585528718591756,9.16666675,0.6825921986988597,0.7622218478754296,0.8409723490182678,0.7041585361680605,0.8449902617612116,-1.4359925769833004,-1.8848625162171284,-1.223723357368878,-1.2862665443910368,-1.4898314499440777,29.380463193644523,0.07530302471357911,0.0,0.13658453596265827,0.08558666923890629,0.0
552.0,453.125,954.2175903,506.5,1252.5,558.3986816,812.8692627,467.5,855.0,561.145813,990.145813,1660608156836663.5,-1.120168589743428,9.1833335,0.6818988643999092,0.7622218478754296,0.8403231489444337,0.7035315180291477,0.8444572527392304,-1.4359832082008006,-1.8848625162171284,-1.223270901276075,-1.2866726158607942,-1.4900508810483308,8.303015411867495,0.04160385567554987,0.0,0.04747881744957953,0.044821477287963346,0.034584607230637825
553.0,452.8403625,954.286377,506.5,1252.5,557.8639526,813.2789307,467.6254272,855.7869263,561.1555786,990.0,1660608156853330.2,-0.9456839667355684,9.20000025,0.6814705190470471,0.7622218478754296,0.8395184458319112,0.7037202709455501,0.8444719487978241,-1.4360867239472632,-1.8848625162171284,-1.2238874025593434,-1.2878568457098123,-1.4898314499440777,10.469025035346004,0.02644055415272671,0.0,0.06082298376165309,0.07195068307890606,0.013195360591776305
554.0,452.5,954.5,506.5,1252.5,557.9074097,813.0370483,466.9473572,855.7088013,560.854187,990.145813,1660608156869996.8,-0.9609839237235732,9.21666675,0.6809583142421163,0.7622218478754296,0.8395838435635309,0.7026998567927587,0.844018390530724,-1.4364082009814363,-1.8848625162171284,-1.2235233985121636,-1.2877392769400884,-1.4900508810483308,-0.91800659934631,0.036283942515965666,0.0,0.022189928228618396,0.061629886027747105,0.03023101718776171
555.0,452.5,954.5,506.5,1252.5,557.0,813.0,466.9473572,855.7088013,560.854187,990.145813,1660608156886663.5,-0.6678007393942574,9.2333335,0.6809583142421163,0.7622218478754296,0.8382183006251022,0.7026998567927587,0.844018390530724,-1.4364082009814363,-1.8848625162171284,-1.223467645257106,-1.2877392769400884,-1.4900508810483308,17.590903105242766,0.0,0.0,0.08200083775005851,0.0,0.0
556.0,452.5,954.5,506.5,1252.5,556.5,813.2416382,465.9015198,856.4886475,560.8627319,990.0,1660608156903330.0,-0.5046335444288725,9.25,0.6809583142421163,0.7622218478754296,0.8374658604988678,0.7011259967422054,0.8440312495819933,-1.4364082009814363,-1.8848625162171284,-1.2238312818125283,-1.2889128520864312,-1.4898314499440777,9.790129599219396,0.0,0.0,0.05014211480207839,0.1177944425608795,0.013188453774718722
557.0,452.3970642,954.9313965,506.5,1252.5,555.5,813.2444458,465.6897583,856.8449097,560.5,990.0,1660608156919996.8,-0.1814364469495153,9.26666675,0.6808034081894242,0.7622218478754296,0.8359609802463991,0.7008073210426222,0.8434853815087429,-1.4370574010552706,-1.8848625162171284,-1.223835506914325,-1.2894489840359122,-1.4898314499440777,19.391728890116266,0.04004552204301396,0.0,0.09029317101929808,0.03742151797472805,0.03275208439502464
558.0,451.6666565,955.666687,506.5,1252.5,554.8074341,813.2963257,464.7975159,856.6105957,560.5,990.0,1660608156936663.5,0.043396338866137,9.2833335,0.6797042320654431,0.7622218478754296,0.8349187514999559,0.6994646030744469,0.8434853815087429,-1.4381639252085483,-1.8848625162171284,-1.223913579951335,-1.2890963695244353,-1.4898314499440777,13.489899699441578,0.09358045667735243,0.0,0.06270893215861721,0.08329479412756752,0.0
