Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1660608142433013,-0.0397344930189973,0.753002212558175,0.6795147631036853,-0.0150620459176281,-0.0246970922916222,0.0459825213523256,-0.0001655118389579,0.0040221797580748,-0.5588119127625946,-0.0150619047460485,-0.0246968776040396,0.0459837101436542,-0.0001655117782173,0.0040221860991143,-0.5588119126962743,0.011719403929514654
1660608142449012,-0.0382696269169144,0.7532463569085222,0.6803692683299003,-0.0149771493008737,-0.0251865936586471,0.0466389070326862,-0.0001984350196058,0.0038363592589296,-0.5587945604001462,-0.0149770078397309,-0.0251863766440779,0.0466400969956039,-0.0001984350095119,0.003836365628673,-0.5587945603335706,0.011844417561840645
1660608142465012,-0.034973678187228,0.7594720378423743,0.675608453498131,-0.0150093009725324,-0.0255127442511335,0.0471315026768276,-0.0002414962535864,0.0036507415419506,-0.5587769311488332,-0.0150091592281121,-0.0255125249095816,0.0471326937519748,-0.0002414962949504,0.0036507479383028,-0.5587769310820355,0.011960056769547518
1660608142481012,-0.0353398947127487,0.7591058213168536,0.6770733196002139,-0.0151568306381551,-0.0256708399230262,0.0474217699471687,-0.0002909515671704,0.0034650257294057,-0.558760874719163,-0.015156688616783,-0.0256706182546877,0.0474229620749539,-0.0002909516607858,0.0034650321502651,-0.5587608746521749,0.012053591270579636
1660608142497012,-0.0376592660410466,0.7622796978713664,0.6715800717174032,-0.0154000673443263,-0.0256787263567393,0.0475002541185883,-0.0003429565250696,0.0032778235959909,-0.5587480787103251,-0.015399925052368,-0.0256785023620032,0.0475014472391927,-0.0003429566717119,0.0032778300392498,-0.5587480786431758,0.01216952075167768
1660608142513012,-0.0399786373693444,0.7658197909514,0.6715800717174032,-0.0157062796147234,-0.0255706905569976,0.0473914314033033,-0.0003940880025126,0.0030872291474252,-0.5587398163006171,-0.0157061370585839,-0.0255704642364459,0.0473926254566857,-0.0003940882029385,0.0030872356109702,-0.558739816233334,0.012344175502753187
1660608142529011,-0.0403448538948652,0.7647211413748378,0.6736552986953539,-0.0160370510263686,-0.0253937067349543,0.0471447035218923,-0.0004417810428807,0.002891749830226,-0.5587367890380706,-0.0160369082124919,-0.0253934780893631,0.0471458984477942,-0.0004417812978276,0.0028917563119391,-0.5587367889706788,0.012577254064683402
1660608142545011,-0.0386358434424352,0.764965285725185,0.671335927367056,-0.016356417192816,-0.0252011266599482,0.0468173891482468,-0.0004845920320271,0.0026902919667089,-0.5587391030737021,-0.0163562741276849,-0.0252008956902881,0.0468185848861967,-0.0004845923422127,0.0026902984644677,-0.5587391030062248,0.012873089410039604
1660608142561011,-0.0391241321431294,0.7620355535210193,0.6699931334401468,-0.0166377522355853,-0.0250419590679884,0.0464633732380418,-0.0005222305719097,0.0024818560715482,-0.5587463669065673,-0.016637608925721,-0.0250417257754251,0.0464645697273606,-0.0005222309380315,0.0024818625832269,-0.5587463668390253,0.013245716486824566
1660608142577011,-0.0394903486686502,0.7582513160906386,0.6726787212939653,-0.0168678373840218,-0.0249516415772997,0.0461269731804713,-0.0005553833368811,0.0022654907527544,-0.5587578731956068,-0.0168676938359833,-0.0249514059631947,0.046128170360277,-0.0005553837596155,0.0022654972762239,-0.5587578731280193,0.013699545454573232
1660608142593011,-0.0390020599679559,0.7625238422217135,0.6737773708705275,-0.017047423622494,-0.0249461177163991,0.0458358063354649,-0.0005853800048379,0.0020405837572753,-0.5587728139784355,-0.0170472798428782,-0.02494587978231,0.0458370041446775,-0.0005853804848403,0.0020405902904044,-0.558772813910819,0.014211871096392359
1660608142609010,-0.0414435034714273,0.7620355535210193,0.6725566491187918,-0.0171884889646397,-0.0250192297320972,0.0455963517248404,-0.000613753878381,0.0018075387591271,-0.55879047503437,-0.0171883449600806,-0.0250189894797784,0.0455975501021871,-0.0006137544162849,0.0018075452997828,-0.5587904749667393,0.014714331974735246
1660608142625010,-0.0414435034714273,0.76069275959411,0.6706034943160146,-0.0173091467950267,-0.0251473463147032,0.045398542296639,-0.000641817144063,0.0015678408072133,-0.55881037446614,-0.0173090025721954,-0.0251471037461063,0.0453997411806589,-0.0006418177404794,0.0015678473532616,-0.5588103743985077,0.01513463567259249
1660608142640991,-0.041809719996948,0.7631342030975814,0.6695048447394525,-0.0174277141528328,-0.0252995477201338,0.0452267098991265,-0.0006704008850985,0.0013230312317559,-0.5588323233489193,-0.0174275697184368,-0.0252993028374081,0.0452279092281756,-0.0006704015406158,0.0013230377810622,-0.558832323281296,0.015465499903827753
1660608142656991,-0.0422980086976423,0.7654535744258792,0.6708476386663618,-0.0175575698265076,-0.0254453281825184,0.0450682724171438,-0.0006997974997398,0.0010738968777792,-0.5588563947414269,-0.0175574251872906,-0.0254450809880114,0.0450694721294002,-0.0006997982149231,0.0010739034282091,-0.5588563946738208,0.015750932415481828
1660608142672990,-0.0413214312962537,0.7650873579003585,0.6682841229877168,-0.01770396028538,-0.0255587969441269,0.0449167672102378,-0.0007298324114276,0.000820738817474,-0.5588828160744637,-0.0177038154481214,-0.0255585474403847,0.0449179672437066,-0.0007298331868179,0.0008207453668937,-0.5588828160068812,0.016018688579796513
1660608142688990,-0.0422980086976423,0.7631342030975814,0.6680399786373696,-0.017863201746591,-0.0256238359246031,0.0447741294774512,-0.000760021812465,0.0005641006842091,-0.5589118265116424,-0.0178630567181058,-0.0256235841143711,0.0447753297699696,-0.0007600226485795,0.0005641072304861,-0.5589118264440878,0.016251939409025973
1660608142704990,-0.0403448538948652,0.7680170901045242,0.6702372777904939,-0.01802427117762,-0.0256380046243057,0.0446525933360776,-0.0007898098786509,0.0003050720385725,-0.5589435450516591,-0.018024125964758,-0.0256377505105285,0.04465379382532,-0.0007898107759818,0.0003050785795766,-0.5589435449841347,0.016416126066526898
1660608142720990,-0.0405889982452123,0.7670405127031357,0.6664530403601132,-0.0181723716662814,-0.025610330409392,0.0445678695941724,-0.0008187980352074,4.474165766639362e-05,-0.5589778860395094,-0.0181722262759272,-0.0256100739952142,0.0445690702176553,-0.0008187989942219,4.474819126959765e-05,-0.5589778859720151,0.016511303406894044
1660608142736990,-0.040955214770733,0.7659418631265735,0.6688944838635846,-0.0182933136424632,-0.0255554971051599,0.0445269342549163,-0.00084684253053,-0.0002165890503615,-0.5590145380586105,-0.0182931680815354,-0.0255552383939263,0.0445281349500036,-0.0008468435516696,-0.0002165825262839,-0.5590145379911445,0.01658590365110129
1660608142752989,-0.042664225223163,0.7639887083237964,0.6665751125352868,-0.0183770865072544,-0.0254902380854486,0.0445256908382565,-0.0008740285876211,-0.0004789138240116,-0.5590529966025862,-0.0183769407827055,-0.0254899770807047,0.0445268915421647,-0.0008740296713013,-0.0004789073115804,-0.5590529965351446,0.016657443458119318
1660608142768989,-0.0405889982452123,0.7635004196231021,0.6647440299076832,-0.0184195351355656,-0.0254327177029059,0.0445547628318059,-0.0009006291261196,-0.000740957413956,-0.5590926339558074,-0.0184193892543816,-0.025432454408398,0.044555963481609,-0.0009006302727295,-0.0007409509152877,-0.5590926338883845,0.01664725383811261
1660608142784989,-0.040955214770733,0.7660639353017471,0.6665751125352868,-0.0184219742046178,-0.0254011591641951,0.0446004648555648,-0.0009270767693341,-0.0010003088306282,-0.5591327926953726,-0.0184218281738175,-0.0254008935838709,0.0446016653881997,-0.0009270779792358,-0.0010003023478343,-0.5591327926279603,0.01648571345572623
1660608142800989,-0.0425421530479894,0.7652094300755321,0.6660868238345925,-0.0183891568612044,-0.0254099162112493,0.0446441630857367,-0.0009539004728819,-0.0012557600881266,-0.5591728713558968,-0.0183890106878392,-0.0254096483492579,0.0446453634380083,-0.0009539017464102,-0.0012557536233129,-0.5591728712884853,0.01624773482516858
1660608142816989,-0.0437628747997251,0.7665522240024414,0.6649881742580304,-0.0183265746391198,-0.0254664454005983,0.044666677294589,-0.0009816290208129,-0.0015083024420727,-0.5592123611595853,-0.0183264283302734,-0.0254661752612908,0.0446678774031753,-0.0009816303582751,-0.0015082959973389,-0.5592123610921629,0.016069424273867993
1660608142832988,-0.0447394522011137,0.768383306630045,0.6635233081559475,-0.0182384187074981,-0.0255721726627741,0.0446522922518326,-0.0010107132032686,-0.0017595362375919,-0.5592508313997967,-0.0182382722702859,-0.0255719002507034,0.0446534920532903,-0.0010107146049437,-0.0017595298150306,-0.5592508313323495,0.01598879845465352
1660608142848988,-0.0438849469748987,0.7676508735790035,0.6632791638056004,-0.0181270747741035,-0.0257243711070099,0.0445908627878016,-0.0010414914659104,-0.0020105818799641,-0.559287899868441,-0.018126928215672,-0.0257240964269314,0.044592062218571,-0.0010414929320491,-0.0020105754816606,-0.5592878998009535,0.015976702688620743
1660608142864988,-0.0454718852521551,0.7663080796520942,0.6638895246814682,-0.017994221001668,-0.0259158205347542,0.0444812950611878,-0.0010741885436848,-0.0022625410572998,-0.5593232161295741,-0.0179940743291949,-0.025915543591626,0.0444824940575981,-0.001074190074509,-0.0022625346853312,-0.5593232160620291,0.016032165451334526
1660608142880988,-0.0455939574273287,0.7693598840314335,0.6634012359807739,-0.0178430261829872,-0.0261345307879801,0.0443312245963921,-0.0011089224435301,-0.0025163829470454,-0.559356468009225,-0.0178428794036804,-0.0261342515869628,0.0443324230946669,-0.0011089240392324,-0.0025163766034803,-0.5593564679416029,0.016147251639258856
1660608142896988,-0.0458381017776758,0.7665522240024414,0.6619363698786911,-0.0176804546561544,-0.0263665144936505,0.0441503101786176,-0.0011457005959732,-0.0027721686929682,-0.5593874217565227,-0.0176803077772521,-0.0263662330401077,0.04415150811488,-0.0011457022567168,-0.0027721623798656,-0.5593874216888024,0.016266471794261696
1660608142912987,-0.0454718852521551,0.7670405127031357,0.6624246585793854,-0.0175184563899047,-0.026599735272717,0.0439459306124486,-0.0011844185211794,-0.0030292381410241,-0.5594159939702019,-0.0175183094186744,-0.0265994515722157,0.0439471279227268,-0.0011844202470976,-0.0030292318604333,-0.5594159939023605,0.016345888991311876
1660608142928987,-0.0449835965514608,0.7678950179293507,0.6610818646524761,-0.0173732502200101,-0.026826206596333,0.0437244599905187,-0.0012248882667799,-0.003286938457632,-0.5594423281509501,-0.0173731031637486,-0.0268259206546432,0.0437256566107509,-0.0012248900579759,-0.0032869322115917,-0.5594423280829627,0.016386534888206617
1660608142944987,-0.0464484626535437,0.76923781185626,0.6612039368276497,-0.0172626631012516,-0.0270421478200144,0.0434910950563295,-0.001266886870002,-0.0035448968896137,-0.5594668418789385,-0.0172625159672845,-0.0270418596431095,0.0434922909223697,-0.0012668887265483,-0.0035448906801517,-0.5594668418107788,0.016406381923630756
1660608142960998,-0.0465705348287173,0.7689936675059128,0.6583962767986575,-0.0172020704203419,-0.0272461890567026,0.0432481614154947,-0.0013101859941223,-0.0038032509896707,-0.5594902197272419,-0.0172019232160229,-0.0272458986507596,0.0432493564631176,-0.0013101879160608,-0.0038032448188029,-0.5594902196588816,0.016437402442337067
1660608142976998,-0.046082246128023,0.7716792553597314,0.6614480811779968,-0.0171999454213025,-0.027436137126075,0.0429980838307776,-0.0013545518269143,-0.0040626051758424,-0.559513337445118,-0.0171997981540131,-0.0274358444974744,0.0429992779956844,-0.0013545538142559,-0.0040625990455724,-0.5595133373765272,0.01650844361180152
1660608142992998,-0.0459601739528494,0.7708247501335164,0.6602273594262611,-0.0172544077099187,-0.0276077019730321,0.042748123305006,-0.0013997445787495,-0.0043230753921252,-0.559537122146965,-0.0172542603870679,-0.0276074071283581,0.0427493165228293,-0.0013997466314737,-0.0043230693044439,-0.5595371220781121,0.01658934504042616
1660608143008998,-0.0441290913252458,0.7721675440604256,0.6621805142290382,-0.0173521022227134,-0.0277551605083458,0.0425093013394168,-0.0014455284017887,-0.0045836271538241,-0.5595623779570149,-0.017351954851737,-0.027754863454386,0.0425104935457266,-0.0014455305198433,-0.0045836211107088,-0.5595623778878666,0.016609160090067736
1660608143024997,-0.047791256580453,0.7716792553597314,0.6588845654993518,-0.0174700390593448,-0.0278703226173179,0.0422913577938692,-0.0014916542733081,-0.0048426660200498,-0.5595896191020515,-0.017469891647705,-0.0278700233610638,0.0422925489241777,-0.0014916564566092,-0.0048426600234639,-0.559589619032573,0.016532497616180284
1660608143040997,-0.0468146791790644,0.7747310597390706,0.6569314106965747,-0.0175800614639392,-0.0279415868192076,0.0421024117355063,-0.0015378076453783,-0.0050986605104065,-0.5596189522033836,-0.0175799140191243,-0.0279412853678541,0.0421036017252735,-0.0015378098938099,-0.0050986545622988,-0.5596189521335385,0.01636065016283803
1660608143056997,-0.0453498130769816,0.7741206988632028,0.6598611429007404,-0.0176550025473499,-0.0279557346107589,0.0419534439636704,-0.0015835785502617,-0.0053499462605926,-0.5596500424160289,-0.0176548550768736,-0.0279554309717047,0.0419546327483099,-0.0015835808636754,-0.0053499403628967,-0.5596500423457791,0.01608159192489718
1660608143072997,-0.0436408026245516,0.7743648432135499,0.6590066376745254,-0.0176753045820969,-0.0278997449285567,0.0418560836657217,-0.001628465775015,-0.0055944355758985,-0.5596821820672596,-0.017675157093498,-0.0278994391094037,0.0418572711806058,-0.0016284681532299,-0.0055944297305322,-0.5596821819965657,0.015665303697836294
1660608143088997,-0.0438849469748987,0.7728999771114671,0.655710688944839,-0.0176343935563451,-0.0277624442648398,0.0418113037479343,-0.0016718509557584,-0.0058298166848917,-0.5597144553916904,-0.017634246057187,-0.0277621362733936,0.0418124899283998,-0.001671853398561,-0.0058298108937567,-0.5597144553205116,0.015094507984179427
1660608143104996,-0.0419317921721216,0.7728999771114671,0.6561989776455333,-0.0175408496581235,-0.0275374917378876,0.0418039754163108,-0.0017129377701576,-0.0060540429250878,-0.5597459632339357,-0.0175407021559935,-0.0275371815821569,0.0418051601976642,-0.0017129402773017,-0.0060540371900689,-0.5597459631622294,0.014382915922754943
1660608143120996,-0.0441290913252458,0.7716792553597314,0.6535133897917147,-0.0174162587534975,-0.0272246917435294,0.0418102553430831,-0.0017507286521878,-0.0062657218412131,-0.5597760476203684,-0.0174161112560066,-0.0272243794317261,0.0418114386606066,-0.0017507312233938,-0.0062657161641778,-0.5597760475480907,0.013570012982969048
1660608143136996,-0.0446173800259401,0.7716792553597314,0.6535133897917147,-0.0172891760462592,-0.0268292839974214,0.0418075241683284,-0.001784074963018,-0.0064642383086199,-0.5598044508857128,-0.0172890285610416,-0.0268289695379606,0.041808705957285,-0.0017840775979734,-0.0064642326914178,-0.5598044508128188,0.01270573040008183
1660608143152996,-0.0430304417486837,0.7752193484397649,0.653147173266194,-0.0171869810471657,-0.0263621557732452,0.0417798073926902,-0.0018117851342363,-0.0066496331132059,-0.5598313616612501,-0.0171868335818781,-0.0263618391747449,0.0417809875883296,-0.001811787832595,-0.0066496275576682,-0.5598313615876932,0.011836001257492795
1660608143168995,-0.0419317921721216,0.7807125963225756,0.6509498741130697,-0.0171282842953949,-0.0258393741488424,0.0417187070053286,-0.0018327564454354,-0.0068222440586521,-0.559857335570886,-0.0171281368577163,-0.0258390554201233,0.0417198855428927,-0.001832759206818,-0.0068222385665911,-0.5598573354966184,0.010988093407435236
1660608143184995,-0.0414435034714273,0.7827878233005263,0.6509498741130697,-0.0171185258930662,-0.025279563357167,0.0416199445109892,-0.0018460752976759,-0.0069823158829994,-0.5598831204862704,-0.017118378490697,-0.0252792425072525,0.0416211213257178,-0.0018460781216694,-0.006982310456208,-0.5598831204112431,0.01016758840865835
1660608143200995,-0.0440070191500723,0.7808346684977492,0.6532692454413676,-0.0171501127604694,-0.0247014896928041,0.0414815357933906,-0.0018510614750515,-0.007129985705459,-0.5599094472831082,-0.0171499654011314,-0.0247011667309198,0.0414827108205268,-0.0018510643612089,-0.0071299803457102,-0.559909447207271,0.009380069184056695
1660608143216995,-0.046936751354238,0.7799801632715342,0.6532692454413676,-0.0172066325410767,-0.0241223549235126,0.0413089783577779,-0.0018472973240654,-0.0072654675957984,-0.5599368547755177,-0.0172064852325123,-0.0241220298590865,0.0413101515325741,-0.0018473002719061,-0.0072654623048446,-0.5599368546988193,0.00864234715721239
1660608143232995,-0.042664225223163,0.7793698023956663,0.6476539253833833,-0.0172693044181587,-0.0235570296011252,0.0411176363186004,-0.001834670115894,-0.0073888068603418,-0.559965600560154,-0.0172691571681305,-0.0235567024437872,0.0411188075763235,-0.0018346731249032,-0.0073888016399148,-0.5599656004825417,0.00795454388096316
1660608143248994,-0.041809719996948,0.7766842145418478,0.6475318532082097,-0.0173231012773253,-0.0230197482455908,0.0409235354333314,-0.0018133935947704,-0.0074996072592915,-0.5599956726968179,-0.0173229540936154,-0.0230194190051723,0.040924704709269,-0.0018133966643997,-0.0074996021111016,-0.5599956726182385,0.007297728713996546
1660608143264994,-0.0465705348287173,0.7776607919432363,0.6499732967116811,-0.0173602306601993,-0.0225244754650729,0.0407346220690787,-0.0017839720581755,-0.0075977043708171,-0.5600268760792063,-0.017360083550609,-0.0225241441516068,0.0407357892985442,-0.0017839751878421,-0.0075976992965526,-0.5600268759996049,0.006691389399861009
1660608143281005,-0.0436408026245516,0.7819333180743113,0.6489967193102926,-0.0173801922671366,-0.022079845126306,0.0405540410284081,-0.0017471100888608,-0.0076840849088369,-0.560058945979045,-0.0173800452394858,-0.0220795117500263,0.0405552061467469,-0.0017471132779479,-0.007684079910164,-0.5600589458983661,0.006202595413795875
1660608143297005,-0.0470588235294116,0.7821774624246585,0.6477759975585569,-0.0173874392029033,-0.0216857732559961,0.0403860765686164,-0.0017036006542584,-0.0077606009198088,-0.5600916461487434,-0.0173872922650302,-0.0216854378273376,0.0403872395112112,-0.0017036039021152,-0.0077605959983708,-0.5600916460669307,0.005868704050929745
1660608143313005,-0.0464484626535437,0.7807125963225756,0.6498512245365076,-0.0173883356214908,-0.0213394271358494,0.0402349980263115,-0.0016542502506992,-0.0078289274565851,-0.560124826407061,-0.017388188781251,-0.0213390896654475,0.0402361587285883,-0.0016542535566409,-0.0078289226140019,-0.560124826324057,0.005661309029458353
1660608143329005,-0.044373235675593,0.7816891737239642,0.6504615854123754,-0.0173886529927097,-0.0210427649970515,0.0401016026149067,-0.0015998791950782,-0.0078900656307737,-0.5601584350037765,-0.0173885062579761,-0.0210424254957416,0.0401027610123402,-0.0015998825583857,-0.0078900608686415,-0.5601584349195232,0.005528203894873888
1660608143345005,-0.0463263904783701,0.7810788128480963,0.6460669871061269,-0.0173920995679096,-0.0208013998789571,0.0399824318204628,-0.0015413493193943,-0.0079443335148142,-0.560192498019559,-0.0173919529465715,-0.0208010583577746,0.0399835878485825,-0.0015413527393146,-0.0079443288347051,-0.5601924979339975,0.005423847310576223
1660608143361004,-0.047791256580453,0.7808346684977492,0.6455786984054326,-0.0173997190690644,-0.0206204787245539,0.0398698461147618,-0.0014795524103893,-0.0079914233477934,-0.5602270818932912,-0.0173995725690272,-0.0206201351947335,0.0398709997091573,-0.0014795558861354,-0.0079914187512546,-0.5602270818063618,0.005315203229485623
1660608143377004,-0.0476691844052794,0.7803463797970549,0.6482642862592511,-0.0174097626076459,-0.0205059964691873,0.0397507501268094,-0.0014153744044128,-0.0080310046313331,-0.560262248248747,-0.0174096162368305,-0.0205056509421627,0.0397519012231364,-0.0014153779351638,-0.0080310001198865,-0.5602622481603895,0.005199972586247574
1660608143393004,-0.0476691844052794,0.782299534599832,0.6483863584344247,-0.0174179130172959,-0.0204653862670511,0.0396045600741912,-0.0013496595447956,-0.0080637443645325,-0.5602980079654426,-0.017417766783638,-0.0204650387544547,0.0396057086081771,-0.0013496631296968,-0.0080637399396746,-0.560298007875596,0.005104031128455828
1660608143409004,-0.0474250400549323,0.7816891737239642,0.6474097810330361,-0.0174179677002329,-0.0205011437372013,0.0394041384610802,-0.0012831300577336,-0.0080914175149093,-0.5603342852621805,-0.017417821611683,-0.0205007942508636,0.03940528436853,-0.0012831336958965,-0.0080914131781105,-0.5603342851707834,0.005042018041823299
1660608143425004,-0.0501106279087508,0.780590524147402,0.6482642862592511,-0.0174030156362775,-0.0206055099738106,0.039122001681792,-0.0012162533714531,-0.0081161916267096,-0.5603708992014078,-0.0174028697007998,-0.0206051585257597,0.0391231448985939,-0.0012162570619557,-0.0081161873794138,-0.560370899108398,0.005010468856356375
1660608143441003,-0.0499885557335773,0.780590524147402,0.6477759975585569,-0.0173670224775243,-0.0207622951451235,0.0387386801662576,-0.0011491433742395,-0.0081405130354708,-0.5604075650185668,-0.0173668767030964,-0.0207619417475847,0.0387398206283889,-0.0011491471161263,-0.008140508879095,-0.5604075649238819,0.005015470129258482
1660608143457003,-0.0496223392080565,0.7832761120012206,0.6457007705806062,-0.0173065572896863,-0.0209495825990788,0.0382496714233668,-0.0010815542550099,-0.0081670138630649,-0.5604439215576004,-0.0173064116842985,-0.0209492272644742,0.0382508090668997,-0.0010815580472921,-0.0081670097989988,-0.5604439214611775,0.00507459236043881
1660608143473003,-0.0508430609597923,0.7825436789501792,0.6460669871061269,-0.01722213055608,-0.0211399840176219,0.0376691610112952,-0.0010129375016449,-0.0081974587582146,-0.5604795862793278,-0.0172219851277351,-0.0211396267585696,0.0376702957724024,-0.0010129413433009,-0.00819745478782,-0.5604795861811036,0.005194318883903669
1660608143489003,-0.0504768444342715,0.7808346684977492,0.6464332036316476,-0.0171185223542047,-0.0213032615926312,0.0370283608698365,-0.0009425270362512,-0.0082323309838485,-0.5605142214388913,-0.0171183771109172,-0.0213029024219449,0.0370294926847973,-0.0009425309262265,-0.0082323271084592,-0.5605142213388021,0.005366745127550661
1660608143505003,-0.051209277485313,0.7821774624246585,0.6409399557488369,-0.0170037038654663,-0.02141205803641,0.0363700110948438,-0.0008694535514476,-0.0082716896316125,-0.5605475901384871,-0.0170035588152617,-0.0214116969670984,0.0363711399000497,-0.000869457488655,-0.0082716858525337,-0.5605475900364691,0.005590976074732641
1660608143521002,-0.0514534218356601,0.7819333180743113,0.6438696879530026,-0.0168864516481159,-0.021446459570724,0.0357437866459393,-0.0007928897809026,-0.0083153235852513,-0.5605795874281955,-0.0168863067990306,-0.0214460966159902,0.0357449123778999,-0.0007928937642228,-0.0083153199037595,-0.5605795873241846,0.0058596073016957085
1660608143537002,-0.0492561226825358,0.7821774624246585,0.6439917601281762,-0.0167733933511469,-0.0213968100996886,0.0352020376097869,-0.0007122114730823,-0.0083618657539951,-0.5606102326158353,-0.0167732487112272,-0.0213964452729293,0.0352031602051359,-0.0007122155013639,-0.0083618621713373,-0.5606102325097672,0.006128280482985694
1660608143553002,-0.0468146791790644,0.7844968337529563,0.6482642862592511,-0.0166666631362849,-0.0212662234310073,0.0347915222489399,-0.0006271451834263,-0.0084085122069807,-0.5606396174850863,-0.0166665187135867,-0.0212658567458124,0.0347926416444405,-0.000627149255486,-0.0084085087243744,-0.5606396173768967,0.006335550659544882
1660608143569002,-0.045227740901808,0.7826657511253527,0.647165636682689,-0.0165631739760485,-0.0210709570098208,0.0345429596186544,-0.0005378612426184,-0.0084518434284108,-0.5606678266038372,-0.0165630297786368,-0.0210705884799727,0.0345440757512059,-0.0005378653572417,-0.0084518400470434,-0.5606678264934616,0.006448404362198395
1660608143585002,-0.0440070191500723,0.7803463797970549,0.6465552758068212,-0.0164557536934826,-0.0208376297803338,0.0344651430509512,-0.0004449847524294,-0.0084888861233238,-0.5606948604397526,-0.0164556097294305,-0.0208372594198066,0.034466255857594,-0.0004449889083708,-0.0084888828443524,-0.5606948603271267,0.006473815034111057
1660608143600982,-0.0441290913252458,0.7815671015487906,0.6448462653543912,-0.0163356140504823,-0.0205989738296432,0.0345451226660677,-0.0003495351075861,-0.0085175191768916,-0.5607205896543171,-0.016335470327871,-0.0205986016526019,0.0345462320839899,-0.0003495393035692,-0.0085175160014427,-0.5607205895393766,0.0064324855893487425
1660608143616982,-0.0440070191500723,0.780590524147402,0.6481422140840776,-0.0161952520321714,-0.0203873786502507,0.0347508601054937,-0.0002528027504747,-0.0085362929168995,-0.5607447541511971,-0.0161951085590894,-0.0203870046710508,0.0347519660720366,-0.0002528069851928,-0.0085362898460686,-0.560744754033878,0.0063410632043227515
1660608143632982,-0.0432745860990309,0.7793698023956663,0.6483863584344247,-0.0160308553105042,-0.0202268287876335,0.0350356230161443,-0.0001561535678051,-0.0085443444469654,-0.5607670038295921,-0.0160307120950465,-0.0202264530208201,0.0350367254688083,-0.0001561578399215,-0.0085443414818168,-0.5607670037098306,0.006218966653194116
1660608143648982,-0.043518730449378,0.778881513694972,0.648874647135119,-0.0158435632686355,-0.0201288423564207,0.0353449352979998,-6.07946773249473e-05,-0.0085413753653906,-0.5607869679730706,-0.0158434203189034,-0.0201284648167274,0.0353460341744504,-6.079898547363448e-05,-0.0085413725069568,-0.560786967850803,0.006091971042843924
1660608143664981,-0.0437628747997251,0.7782711528191042,0.6487525749599454,-0.0156394299427543,-0.0200925414037122,0.0356243124630509,3.242871215516441e-05,-0.0085275899257339,-0.5608043341334414,-0.0156392872668546,-0.0200921621060608,0.0356254077011245,3.24243693696118e-05,-0.0085275871750158,-0.5608043340086046,0.00598899453513324
1660608143680981,-0.0432745860990309,0.7807125963225756,0.6493629358358133,-0.0154282376928837,-0.0201039644838844,0.0358269182874215,0.0001231791886356,-0.0085038901928961,-0.5608189160604136,-0.0154280952989283,-0.0201035834433836,0.0358280098251313,0.0001231748126373,-0.0085038875508621,-0.5608189159329446,0.005932550210566828
1660608143696981,-0.0447394522011137,0.7777828641184099,0.6481422140840776,-0.015221369940231,-0.0201380716620814,0.0359211078559991,0.0002117031550869,-0.0084717127285522,-0.5608306960354863,-0.015221227836336,-0.0201376888940262,0.0359221956315411,0.0002116987473282,-0.0084717101961385,-0.5608306959053232,0.005932777615642789
1660608143712981,-0.0447394522011137,0.7786373693446249,0.6483863584344247,-0.015029123758724,-0.0201675482849912,0.0358951422330443,0.0002987829962254,-0.0084322250501791,-0.5608398305365758,-0.0150289819530095,-0.0201671638048618,0.0358962261848033,0.0002987785581867,-0.008432222628289,-0.5608398304036567,0.006003128932247001
1660608143728981,-0.0471808957045851,0.7803463797970549,0.6466773479819947,-0.0148580758024038,-0.0201708350966435,0.0357574421748221,0.000385552802071,-0.0083863030818543,-0.5608466109466008,-0.0148579343029932,-0.0201704489201044,0.0357585222413773,0.0003855483352599,-0.0083863007713582,-0.5608466108108647,0.0061503938966255564
1660608143744980,-0.0466926070038908,0.7819333180743113,0.6464332036316476,-0.0147091388736921,-0.0201333867017349,0.0355345944638226,0.0004732567377768,-0.0083352817600433,-0.5608513857073434,-0.0147089976887113,-0.0201329988446342,0.0355356705839538,0.0004732522437281,-0.0083352795617781,-0.56085138556873,0.006348583121261637
1660608143760980,-0.0432745860990309,0.7787594415197985,0.6464332036316476,-0.0145768702230969,-0.0200471219723983,0.035268606299431,0.0005630214727765,-0.0082804368649039,-0.5608544654903874,-0.014576729360674,-0.0200467324507663,0.0352696784121246,0.0005630169530514,-0.0082804347796731,-0.5608544653488371,0.0065774102153271135
1660608143776980,-0.0425421530479894,0.7825436789501792,0.6493629358358133,-0.0144504979858464,-0.0199123652960694,0.035011165046476,0.0006556528988013,-0.0082216185437878,-0.5608560333001691,-0.0144503574541109,-0.0199119741261179,0.035012233090931,0.0006556483549868,-0.0082216165723613,-0.5608560331556232,0.006858683482744324
1660608143792980,-0.0438849469748987,0.784863050278477,0.647165636682689,-0.0143167558341362,-0.019740696277642,0.0348124813967238,0.000751467207197,-0.0081574387923234,-0.5608560811241765,-0.0143166156412186,-0.0197403034757631,0.0348135453123578,0.0007514626409058,-0.0081574369354368,-0.560856080976577,0.007207695669851441
