Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1754.0,383.2083435,492.1041565,776.0563354,1209.027344,741.0617065,899.8549194,497.7916565,801.0125122,1660089820625836.5,124.46869939380194,29.2166665,0.3532653390931906,-0.7154171069881725,0.6831568766083013,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8295423589505345,-0.73842326645537
1755.0,383.2083435,492.1041565,776.0563354,1209.027344,741.7920532,899.6849976,497.7916565,801.0125122,1660089820642503.2,124.34154872760365,29.23333325,0.3532653390931906,-0.7154171069881725,0.6838301557239767,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8293857144428809,-0.73842326645537
1756.0,383.2083435,492.1041565,776.0563354,1209.027344,742.6506348,899.5384521,497.7916565,801.0125122,1660089820659170.0,124.19483960735494,29.25,0.3532653390931906,-0.7154171069881725,0.6846216497642498,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8292506196657754,-0.73842326645537
1757.0,383.2083435,492.1041565,776.0563354,1209.027344,743.7232666,899.5283203,497.7916565,801.0125122,1660089820675836.5,124.02019548335421,29.2666665,0.3532653390931906,-0.7154171069881725,0.685610468622128,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8292412795409495,-0.73842326645537
1758.0,383.2083435,492.1041565,776.0563354,1209.027344,744.6506348,899.5384521,497.7916565,801.0125122,1660089820692503.2,123.87035113354385,29.28333325,0.3532653390931906,-0.7154171069881725,0.6864653744382309,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8292506196657754,-0.73842326645537
1759.0,383.2083435,492.1041565,776.0563354,1209.027344,745.8449097,899.6897583,497.7916565,801.0125122,1660089820709169.8,123.68434464301313,29.29999975,0.3532653390931906,-0.7154171069881725,0.687566331488554,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8293901031529086,-0.73842326645537
1760.0,383.2083435,492.1041565,776.0563354,1209.027344,747.0188599,899.166687,497.7916565,801.0125122,1660089820725836.5,123.46958455854627,29.3166665,0.3532653390931906,-0.7154171069881725,0.6886485519634366,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8289079034218779,-0.73842326645537
1761.0,383.2083435,492.1041565,776.0563354,1209.027344,747.940979,898.8171387,497.7916565,801.0125122,1660089820742503.2,123.30411728641354,29.33333325,0.3532653390931906,-0.7154171069881725,0.6894986188319461,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8285856680091488,-0.73842326645537
1762.0,383.2083435,492.1041565,776.0563354,1209.027344,748.9937744,899.0560913,497.7916565,801.0125122,1660089820759169.8,123.14612412027986,29.34999975,0.3532653390931906,-0.7154171069881725,0.690469151259763,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8288059494114148,-0.73842326645537
1763.0,383.2083435,492.1041565,776.0563354,1209.027344,749.940979,898.8171387,497.7916565,801.0125122,1660089820775836.5,122.98245253187578,29.3666665,0.3532653390931906,-0.7154171069881725,0.6913423435059273,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8285856680091488,-0.73842326645537
1764.0,383.2083435,492.1041565,776.0563354,1209.027344,751.0753784,898.2724609,497.7916565,801.0125122,1660089820792503.2,122.77438994904215,29.38333325,0.3532653390931906,-0.7154171069881725,0.6923881035878919,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.828083550059534,-0.73842326645537
1765.0,383.2083435,492.1041565,776.0563354,1209.027344,751.7287598,897.9607544,497.7916565,801.0125122,1660089820809170.0,122.65481416240091,29.4,0.3532653390931906,-0.7154171069881725,0.6929904312922421,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8277961995769888,-0.73842326645537
1766.0,383.2083435,492.1041565,776.0563354,1209.027344,752.9134521,897.8493652,497.7916565,801.0125122,1660089820825836.8,122.46005848279361,29.41666675,0.3532653390931906,-0.7154171069881725,0.6940825545045348,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8276935140687612,-0.73842326645537
1767.0,383.2083435,492.1041565,776.0563354,1209.027344,753.5792847,897.6083984,497.7916565,801.0125122,1660089820842503.2,122.3422328539476,29.43333325,0.3532653390931906,-0.7154171069881725,0.6946963605012153,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8274713758513762,-0.73842326645537
1768.0,383.2083435,492.1041565,776.0563354,1209.027344,754.4387817,898.0203857,497.7916565,801.0125122,1660089820859170.0,122.22486507429056,29.45,0.3532653390931906,-0.7154171069881725,0.6954886984142717,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8278511714265646,-0.73842326645537
1769.0,383.2083435,492.1041565,776.0563354,1209.027344,755.3498535,898.1155396,497.7916565,801.0125122,1660089820875836.5,122.0843074205837,29.4666665,0.3532653390931906,-0.7154171069881725,0.6963285811929859,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8279388902231924,-0.73842326645537
1770.0,383.2083435,492.1041565,776.0563354,1209.027344,756.4082642,898.8913574,497.7916565,801.0125122,1660089820892503.2,121.95276628349927,29.48333325,0.3532653390931906,-0.7154171069881725,0.6973042901543837,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8286540874333792,-0.73842326645537
1771.0,383.2083435,492.1041565,776.0563354,1209.027344,757.3824463,899.329834,497.7916565,801.0125122,1660089820909170.0,121.81871011502312,29.5,0.3532653390931906,-0.7154171069881725,0.6982023519417441,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8290583024965709,-0.73842326645537
1772.0,383.2083435,492.1041565,776.0563354,1209.027344,758.5,899.5,497.7916565,801.0125122,1660089820925836.5,121.64945756871137,29.5166665,0.3532653390931906,-0.7154171069881725,0.6992325826073386,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8292151721230072,-0.73842326645537
1773.0,383.2083435,492.1041565,776.0563354,1209.027344,759.5272827,899.8818359,497.7916565,801.0125122,1660089820942503.2,121.50465739571244,29.53333325,0.3532653390931906,-0.7154171069881725,0.7001795958379105,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8295671722581281,-0.73842326645537
1774.0,383.2083435,492.1041565,776.0563354,1209.027344,759.7651367,900.4658813,497.7916565,801.0125122,1660089820959169.8,121.49426173306387,29.54999975,0.3532653390931906,-0.7154171069881725,0.700398864482213,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8301055817154807,-0.73842326645537
1775.0,383.2083435,492.1041565,776.0563354,1209.027344,760.3824463,901.329834,497.7916565,801.0125122,1660089820975836.5,121.43670755257648,29.5666665,0.3532653390931906,-0.7154171069881725,0.7009679389527157,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8309020271705521,-0.73842326645537
1776.0,383.2083435,492.1041565,776.0563354,1209.027344,761.0761108,901.4891357,497.7916565,801.0125122,1660089820992503.2,121.33441180501634,29.58333325,0.3532653390931906,-0.7154171069881725,0.7016074021297731,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8310488814080006,-0.73842326645537
1777.0,383.2083435,492.1041565,776.0563354,1209.027344,762.1188354,902.1622925,497.7916565,801.0125122,1660089821009169.8,121.20075215240438,29.59999975,0.3532653390931906,-0.7154171069881725,0.7025686506663666,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8316694393088098,-0.73842326645537
1778.0,383.2083435,492.1041565,776.0563354,1209.027344,762.4727173,903.1181641,497.7916565,801.0125122,1660089821025836.5,121.18866176503622,29.6166665,0.3532653390931906,-0.7154171069881725,0.7028948810617194,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8325506213358486,-0.73842326645537
1779.0,383.2083435,492.1041565,776.0563354,1209.027344,763.2289429,903.2963257,497.7916565,801.0125122,1660089821042503.2,121.07750707990188,29.63333325,0.3532653390931906,-0.7154171069881725,0.7035920169606275,0.4588953797954913,-0.4536522877538574,-1.1145567728253278,-0.8327148618047866,-0.73842326645537
1780.0,383.2083435,492.1041565,776.0563354,1209.027344,763.2289429,903.2963257,678.1420898,667.2240601,1660089821059170.0,121.07750707990188,29.65,0.3532653390931906,-0.7154171069881725,0.7035920169606275,0.6251536517146891,-0.4536522877538574,-1.1145567728253278,-0.8327148618047866,-0.6150887313401148
1781.0,383.2083435,492.1041565,776.0563354,1209.027344,763.3824463,903.329834,680.3081055,667.3232422,1660089821075836.8,121.05483681538098,29.66666675,0.3532653390931906,-0.7154171069881725,0.7037335259636874,0.6271504200098493,-0.4536522877538574,-1.1145567728253278,-0.8327457518445331,-0.6151801635826084
1782.0,656.8410645,386.5,781.5,1202.5,763.3824463,903.329834,681.8485107,667.0302734,1660089821092503.2,152.15990050222777,29.68333325,0.6055170387513361,-0.7204354163581214,0.7037335259636874,0.6285704615474338,-0.3562997932468508,-1.1085394602311465,-0.8327457518445331,-0.6149100866799752
1783.0,656.8410645,386.5,781.5,1202.5,763.3533936,903.730896,683.5499878,667.3222046,1660089821109170.0,152.1645596763592,29.7,0.6055170387513361,-0.7204354163581214,0.7037067433737696,0.6301389892031757,-0.3562997932468508,-1.1085394602311465,-0.8331154757971313,-0.6151792070582475
1784.0,665.7788086,385.4236755,781.3996582,1202.600342,763.3533936,903.730896,685.140564,666.5983887,1660089821125836.5,153.13919413699068,29.7166665,0.6137564084147857,-0.7203429150318755,0.7037067433737696,0.6316052814960692,-0.3553075702279206,-1.1086319617417646,-0.8331154757971313,-0.6145119484411226
1785.0,669.8074951,385.1379395,780.8269653,1202.998535,763.4886475,903.9014893,686.9177246,666.3621216,1660089821142503.2,153.54898666596944,29.73333325,0.6174703027666779,-0.7198149710167036,0.7038314288501106,0.6332435789199928,-0.3550441609711983,-1.108999040871318,-0.8332727393353442,-0.6142941427001627
1786.0,674.0319824,384.2453308,780.3668213,1202.814331,764.5,903.5,688.5856934,665.5142822,1660089821159170.0,153.8284385238581,29.75,0.6213646985016429,-0.7193907815935114,0.7047637566292818,0.6347812165359881,-0.3542212986289981,-1.1088292301413951,-0.8329026214709695,-0.613512551489486
1787.0,677.9247437,382.950531,779.9241333,1202.567017,765.2289429,903.2963257,688.5856934,665.5142822,1660089821175836.5,154.13210652626407,29.7666665,0.6249532885310073,-0.7189826841992738,0.7054357416346085,0.6347812165359881,-0.3530276714594352,-1.1086012406793846,-0.8327148618047866,-0.613512551489486
1788.0,682.0762329,382.0392151,779.5,1202.5,766.0392456,902.5784302,692.0625,663.4625244,1660089821192503.2,154.44433007379203,29.78333325,0.6287803900669104,-0.7185916916841403,0.7061827291753002,0.6379863535935283,-0.3521875636541245,-1.1085394602311465,-0.8320530609814415,-0.6116211132490393
1789.0,686.1425781,381.2054443,778.4390259,1201.577271,765.6740723,902.0222168,694.2606812,661.8119507,1660089821209169.8,154.9683706914841,29.79999975,0.6325290005559927,-0.7176136196208278,0.7058460896635558,0.640012774051689,-0.3514189417559221,-1.1076888311187976,-0.8315403087966521,-0.6100995115205822
1790.0,690.3943481,380.3616638,777.5772095,1201.193359,766.3533936,901.730896,694.2606812,661.8119507,1660089821225836.5,155.31271402705693,29.8166665,0.636448547184539,-0.716819143540267,0.7064723303847412,0.640012774051689,-0.350641092292285,-1.1073349171052789,-0.8312717511231502,-0.6100995115205822
1791.0,695.0548706,380.1645508,777.5,1201.0,766.3533936,901.730896,698.8128052,660.7762451,1660089821242503.2,155.81777038030054,29.83333325,0.6407449073479861,-0.7167479670101591,0.7064723303847412,0.6442092057205998,-0.3504593812414538,-1.1071566667256605,-0.8312717511231502,-0.609144733535732
1792.0,699.6343994,379.7992859,776.901001,1201.069702,766.5134888,901.6035767,700.6397705,660.3441162,1660089821259169.8,156.2881158679443,29.84999975,0.6449666024698697,-0.716195772392164,0.7066199161199542,0.6458934162216585,-0.3501226572871192,-1.1072209223742735,-0.8311543802557081,-0.6087463701780969
1793.0,703.8574219,379.8920898,776.5908203,1201.101563,766.835083,902.164917,700.6397705,660.3441162,1660089821275836.5,156.67609703722223,29.8666665,0.6488596478608833,-0.7159098284871728,0.7069163817007288,0.6458934162216585,-0.3502082097072551,-1.1072502938301922,-0.8316718587365131,-0.6087463701780969
1794.0,707.9431152,380.0548706,776.5,1201.0,767.5365601,902.8902588,700.6397705,660.3441162,1660089821292503.2,156.97401976670534,29.88333325,0.652626094634648,-0.7158261046731685,0.7075630470194801,0.6458934162216585,-0.3503582711959602,-1.1071566667256605,-0.832340524023378,-0.6087463701780969
1795.0,711.8932495,380.0730286,776.2593994,1201.343506,767.2254639,903.3431396,700.6397705,660.3441162,1660089821309170.0,157.45492969046376,29.9,0.6562675746718727,-0.7156043040417712,0.7072762591495193,0.6458934162216585,-0.3503750103722753,-1.1074733319695909,-0.8327580177760442,-0.6087463701780969
1796.0,715.9124756,380.4748535,776.3499146,1201.658325,767.2756958,903.7489624,700.6397705,660.3441162,1660089821325836.8,157.87106084887148,29.91666675,0.6599727478373121,-0.7156877465955764,0.7073225660462448,0.6458934162216585,-0.3507454376136503,-1.10776355174866,-0.8331321305308562,-0.6087463701780969
1797.0,718.9448242,381.0806885,776.4439697,1201.859253,767.2756958,903.7489624,700.6397705,660.3441162,1660089821342503.2,158.1940183383945,29.93333325,0.6627681558042781,-0.7157744524498683,0.7073225660462448,0.6458934162216585,-0.351303934082581,-1.1079487797043068,-0.8331321305308562,-0.6087463701780969
1798.0,722.0963745,381.4518127,776.4439697,1201.859253,767.2827148,903.8522949,700.6397705,660.3441162,1660089821359170.0,158.53036973699042,29.95,0.6656734513289795,-0.7157744524498683,0.7073290365979881,0.6458934162216585,-0.3516460595049067,-1.1079487797043068,-0.8332273888707933,-0.6087463701780969
1799.0,725.078125,381.3790588,776.3815918,1202.134277,767.5357056,904.5952148,700.6397705,660.3441162,1660089821375836.5,158.7957909726446,29.9666665,0.6684222148132322,-0.7157169486131978,0.7075622592881132,0.6458934162216585,-0.3515789904246276,-1.1082023139716752,-0.8339122587460042,-0.6087463701780969
1800.0,727.9706421,382.3480225,776.4517822,1201.970703,768.1687012,904.699585,700.6397705,660.3441162,1660089821392503.2,158.97978416389276,29.98333325,0.6710887173868233,-0.715781654499376,0.7081457940912339,0.6458934162216585,-0.3524722415655686,-1.1080515212617643,-0.8340084737024882,-0.6087463701780969
1801.0,730.2278442,382.2975464,776.4708252,1201.797241,768.333313,904.333313,700.6397705,660.3441162,1660089821409170.0,159.20097200160225,30.0,0.6731695469897894,-0.7157992095238593,0.7082975435098782,0.6458934162216585,-0.3524257095500604,-1.1078916131770653,-0.8336708213405941,-0.6087463701780969
1802.0,732.1715088,382.2061768,777.2067261,1201.741211,769.5,904.5,700.6397705,660.3441162,1660089821425836.5,159.187801021349,30.0166665,0.6749613381802712,-0.7164776088473268,0.7093730683142346,0.6458934162216585,-0.3523414793570745,-1.1078399612303238,-0.83382448380796,-0.6087463701780969
1803.0,734.0905762,382.3333435,777.3361206,1201.709961,769.3809814,904.2943726,700.6397705,660.3441162,1660089821442503.2,159.42270154889695,30.03333325,0.6767304541384775,-0.7165968927634905,0.7092633495494933,0.6458934162216585,-0.3524587095483239,-1.1078111530322927,-0.8336349236524467,-0.6087463701780969
1804.0,736.0,382.3222351,777.3361206,1201.709961,769.8624268,904.6772461,700.6397705,660.3441162,1660089821459169.8,159.53253960542605,30.04999975,0.678490680025051,-0.7165968927634905,0.7097071759310707,0.6458934162216585,-0.3524484691327397,-1.1078111530322927,-0.8339878803119285,-0.6087463701780969
1805.0,737.0055542,382.5925903,777.4966431,1201.633179,770.1220703,904.8356934,700.6397705,660.3441162,1660089821475836.5,159.58798751672188,30.0666665,0.6794176625698336,-0.7167448724104801,0.709946531494765,0.6458934162216585,-0.3526976994092292,-1.107740370598334,-0.8341339469101963,-0.6087463701780969
1806.0,738.1790771,382.6790771,777.8236694,1201.589478,770.1461182,904.3470459,700.6397705,660.3441162,1660089821492503.2,159.71988451843248,30.08333325,0.6804994891329396,-0.7170463456396554,0.7099687003480588,0.6458934162216585,-0.352777428332796,-1.1077000842923452,-0.8336834811838818,-0.6087463701780969
1807.0,739.0368652,382.4631653,778.1309814,1201.488037,770.5,904.5,700.6397705,660.3441162,1660089821509169.8,159.7446111472956,30.09999975,0.6812902516754482,-0.7173296449981607,0.7102949306512252,0.6458934162216585,-0.3525783873762642,-1.1076065696550186,-0.83382448380796,-0.6087463701780969
1808.0,740.0,382.5,778.2669678,1201.548828,770.5,904.5,700.6397705,660.3441162,1660089821525836.5,159.84971286719414,30.1166665,0.6821781293730131,-0.7174550057386636,0.7102949306512252,0.6458934162216585,-0.3526123438988885,-1.1076626105883465,-0.83382448380796,-0.6087463701780969
1809.0,740.6035767,382.8072205,778.2669678,1201.548828,771.2175903,904.125,700.6397705,660.3441162,1660089821542503.2,159.78328125309162,30.13333325,0.6827345440002281,-0.7174550057386636,0.710956450122185,0.6458934162216585,-0.35289555890699,-1.1076626105883465,-0.8334787854315886,-0.6087463701780969
1810.0,741.432312,383.0364685,778.2796021,1201.648804,771.6256714,905.1025391,700.6397705,660.3441162,1660089821559170.0,159.77626576155365,30.15,0.6834985238606328,-0.7174666528239879,0.7113326447187126,0.6458934162216585,-0.3531068940040204,-1.1077547746973493,-0.8343799419108142,-0.6087463701780969
1811.0,742.1580811,383.5979309,778.2937012,1201.598389,771.5,904.5,700.6397705,660.3441162,1660089821575836.8,159.88757099442466,30.16666675,0.6841675830592744,-0.7174796502532633,0.7112167929882158,0.6458934162216585,-0.3536244850442167,-1.10770829900763,-0.83382448380796,-0.6087463701780969
1812.0,742.3924561,383.8691711,778.0436401,1201.495972,771.5,904.5,700.6397705,660.3441162,1660089821592503.2,159.91160699511073,30.18333325,0.6843836445445065,-0.7172491283432268,0.7112167929882158,0.6458934162216585,-0.3538745311688745,-1.1076138846326624,-0.83382448380796,-0.6087463701780969
1813.0,742.666687,384.0405273,777.7819824,1201.486694,771.666687,904.666687,700.6397705,660.3441162,1660089821609170.0,159.90554804982915,30.2,0.6846364476828556,-0.7170079159644133,0.7113704554555818,0.6458934162216585,-0.3540324979958643,-1.1076053315938998,-0.833978146275326,-0.6087463701780969
1814.0,743.1309204,384.2111816,777.5108643,1201.365845,771.8624268,904.6772461,700.6397705,660.3441162,1660089821625836.5,159.91771490314625,30.2166665,0.6850644069698887,-0.7167579823991469,0.7115509006050518,0.6458934162216585,-0.3541898177676797,-1.1074939254523368,-0.8339878803119285,-0.6087463701780969
1815.0,743.0,384.5,777.5,1201.198853,771.8624268,904.6772461,700.6397705,660.3441162,1660089821642503.2,159.90158770608377,30.23333325,0.6849437163839849,-0.7167479670101591,0.7115509006050518,0.6458934162216585,-0.3544560685728697,-1.1073399818169585,-0.8339878803119285,-0.6087463701780969
1816.0,743.0,384.5,777.5,1201.198853,772.4359131,904.611084,700.6397705,660.3441162,1660089821659170.0,159.79283087451842,30.25,0.6849437163839849,-0.7167479670101591,0.7120795760258019,0.6458934162216585,-0.3544560685728697,-1.1073399818169585,-0.8339268879638023,-0.6087463701780969
1817.0,742.7402954,385.3149414,777.3815918,1201.134277,772.3059082,904.4018555,700.6397705,660.3441162,1660089821675836.5,159.78807134151717,30.2666665,0.6847043044945017,-0.7166388109501883,0.7119597294048676,0.6458934162216585,-0.3552073323563841,-1.1072804516346848,-0.8337340080898272,-0.6087463701780969
1818.0,742.0426636,385.4207458,777.3815918,1201.134277,772.4000244,904.5125122,700.6397705,660.3441162,1660089821692503.2,159.6905206163673,30.28333325,0.6840611840129946,-0.7166388109501883,0.7120464915849483,0.6458934162216585,-0.3553048694478319,-1.1072804516346848,-0.8338360183338929,-0.6087463701780969
1819.0,741.1725464,385.6862793,777.4330444,1201.075928,772.6256714,905.1025391,700.6397705,660.3441162,1660089821709169.8,159.5388872270929,30.29999975,0.6832590557375471,-0.7166862431642685,0.7122545070557031,0.6458934162216585,-0.3555496547806912,-1.1072266618891835,-0.8343799419108142,-0.6087463701780969
1820.0,740.0772095,385.1336975,777.5,1201.0,772.3529663,904.5588379,700.6397705,660.3441162,1660089821725836.5,159.48451911100904,30.3166665,0.682249305903121,-0.7167479670101591,0.712003110494908,0.6458934162216585,-0.3550402504311647,-1.1071566667256605,-0.8338787242519576,-0.6087463701780969
1821.0,738.9819336,385.8413696,777.5,1201.0,772.4833374,904.888916,700.6397705,660.3441162,1660089821742503.2,159.32823709192382,30.33333325,0.6812396123022977,-0.7167479670101591,0.71212329470183,0.6458934162216585,-0.3556926266870938,-1.1071566667256605,-0.8341830108206131,-0.6087463701780969
1822.0,737.9943848,385.9348145,777.5,1201.0,772.3815918,904.6535034,700.6397705,660.3441162,1660089821759169.8,159.24271116810476,30.34999975,0.6803292282576374,-0.7167479670101591,0.7120294992652355,0.6458934162216585,-0.3557787700209876,-1.1071566667256605,-0.83396599281102,-0.6087463701780969
1823.0,736.161377,385.922821,777.5,1201.0,771.5238037,904.1282349,700.6397705,660.3441162,1660089821775836.5,159.21506175831647,30.3666665,0.6786394474034075,-0.7167479670101591,0.7112387367227269,0.6458934162216585,-0.3557677136650489,-1.1071566667256605,-0.8334817675640626,-0.6087463701780969
1824.0,736.161377,385.922821,777.5,1201.0,771.5,904.5,700.6397705,660.3441162,1660089821792503.2,159.21316694677972,30.38333325,0.6786394474034075,-0.7167479670101591,0.7112167929882158,0.6458934162216585,-0.3557677136650489,-1.1071566667256605,-0.83382448380796,-0.6087463701780969
1825.0,732.5442505,386.2956543,777.6891479,1201.14209,771.3809814,904.2943726,700.6397705,660.3441162,1660089821809170.0,158.83875812099373,30.4,0.675304954714927,-0.7169223353352899,0.7111070742234744,0.6458934162216585,-0.3561114146422948,-1.1072876541451235,-0.8336349236524467,-0.6087463701780969
1826.0,730.4848633,386.1851807,777.8536987,1201.078735,771.3809814,904.2943726,700.6397705,660.3441162,1660089821825836.8,158.61326967179343,30.41666675,0.6734064832179666,-0.7170740285203316,0.7111070742234744,0.6458934162216585,-0.356009573191223,-1.1072292495567635,-0.8336349236524467,-0.6087463701780969
1827.0,728.1421509,386.5147095,777.737793,1201.149292,770.4857178,905.3905029,700.6397705,660.3441162,1660089821842503.2,158.50735242648713,30.43333325,0.6712468248900059,-0.7169671794208591,0.7102817644289559,0.6458934162216585,-0.3563133533808967,-1.1072942933976746,-0.8346454048924509,-0.6087463701780969
1828.0,726.0432739,386.5432739,777.8536987,1201.078735,770.0735474,904.9705811,700.6397705,660.3441162,1660089821859170.0,158.3625101372487,30.45,0.66931194923373,-0.7170740285203316,0.7099018000607735,0.6458934162216585,-0.3563396858254354,-1.1072292495567635,-0.8342582948005496,-0.6087463701780969
1829.0,723.6508179,386.915863,777.737793,1201.149292,770.2254639,905.3431396,700.6397705,660.3441162,1660089821875836.5,158.061710535683,30.4666665,0.667106434154423,-0.7169671794208591,0.7100418461604909,0.6458934162216585,-0.3566831616838987,-1.1072942933976746,-0.8346017424500253,-0.6087463701780969
1830.0,721.3379517,386.6113586,777.737793,1201.149292,769.7761841,905.333313,700.6397705,660.3441162,1660089821892503.2,157.89766930569647,30.48333325,0.6649742899141444,-0.7169671794208591,0.7096276720341003,0.6458934162216585,-0.3564024505460908,-1.1072942933976746,-0.8345926836775847,-0.6087463701780969
1831.0,719.2097168,386.83255,777.5,1201.198853,769.4189453,905.5134888,700.6397705,660.3441162,1660089821909170.0,157.7282988756969,30.5,0.6630123503155657,-0.7167479670101591,0.7092983470390686,0.6458934162216585,-0.356606358567017,-1.1073399818169585,-0.8347587809616418,-0.6087463701780969
1832.0,716.3189697,386.8484802,777.4091797,1201.101563,768.8410645,905.4534912,705.6410522,660.0871582,1660089821925836.5,157.5234992939047,30.5166665,0.660347479438311,-0.716664243196155,0.7087656204942786,0.6505039094575685,-0.3566210440184177,-1.1072502938301922,-0.834703471433892,-0.6085094902757083
1833.0,713.8831177,387.1532288,777.3737793,1201.260864,768.7243042,905.2510376,705.6410522,660.0871582,1660089821942503.2,157.27874300237787,30.53333325,0.6581019592210278,-0.7166316089006806,0.7086579835712529,0.6505039094575685,-0.3569019802750083,-1.1073971474223374,-0.8345168370850639,-0.6085094902757083
1834.0,710.9358521,387.1705933,777.2116089,1201.417358,768.7243042,905.2510376,703.3233643,661.1741333,1660089821959169.8,156.95640373451678,30.54999975,0.65538498606728,-0.7164821101167458,0.7086579835712529,0.6483673202736598,-0.356917987953559,-1.107541413346902,-0.8345168370850639,-0.609511531681645
1835.0,707.8852539,387.2713318,776.9273682,1201.435913,768.3621216,905.300415,703.3233643,661.1741333,1660089821975836.5,156.69085669708855,30.5666665,0.6525727544814087,-0.716220079320776,0.7083241010731997,0.6483673202736598,-0.3570108549825939,-1.1075585185025651,-0.8345623562504224,-0.609511531681645
1836.0,704.8371582,387.3805237,776.888916,1201.48291,768.1044312,905.269104,703.3233643,661.1741333,1660089821992503.2,156.40669138551266,30.58333325,0.6497628298560358,-0.7161846316858216,0.7080865459988356,0.6483673202736598,-0.3571115148827084,-1.1076018432668169,-0.8345334918187888,-0.609511531681645
1837.0,701.7849731,387.3656006,777.0571899,1201.772705,767.8153076,904.9729614,703.3233643,661.1741333,1660089822009169.8,156.1328771697564,30.59999975,0.6469491353668221,-0.7163397570565301,0.7078200138412604,0.6483673202736598,-0.3570977578388672,-1.1078689943627649,-0.8342604891094704,-0.609511531681645
1838.0,698.2550659,387.6942139,776.8499756,1201.868042,767.5,904.5,703.3233643,661.1741333,1660089822025836.5,155.80889123531924,30.6166665,0.6436950468660703,-0.7161487339976742,0.7075293436402535,0.6483673202736598,-0.3574006940635714,-1.1079568819523866,-0.83382448380796,-0.609511531681645
1839.0,694.7410889,388.341095,777.0787354,1201.880493,766.3621216,903.8312988,703.3233643,661.1741333,1660089822042503.2,155.64037267439687,30.63333325,0.6404556438167193,-0.7163596190415118,0.7064803763992185,0.6483673202736598,-0.3579970293861724,-1.1079683600603445,-0.8332080333569797,-0.609511531681645
1840.0,690.8171997,388.4255066,777.5,1202.5,766.4886475,903.9014893,692.140564,663.5983887,1660089822059170.0,155.18683322753137,30.65,0.6368383581487153,-0.7167479670101591,0.7065970158610823,0.6380583178550031,-0.3580748452610175,-1.1085394602311465,-0.8332727393353442,-0.6117463614301509
1841.0,686.840271,388.9583435,777.5,1202.5,765.5,904.0,689.225647,664.0871582,1660089822075836.8,154.9337974857172,30.66666675,0.6331721773632885,-0.7167479670101591,0.7056856189662725,0.6353711656572496,-0.3585660475308864,-1.1085394602311465,-0.8333635526394647,-0.6121969396236706
1842.0,682.9541626,389.4992065,777.5,1203.0,765.2520142,904.0731812,687.0183105,664.1611938,1660089822092503.2,154.54927534398126,30.68333325,0.6295897203918658,-0.7167479670101591,0.7054570101971439,0.633336305272835,-0.3590646487600581,-1.1090003913996418,-0.8334310156315206,-0.6122651902549071
1843.0,678.7373047,389.499176,777.5,1203.0,764.2520142,904.0731812,684.166687,665.3763428,1660089822109170.0,154.28283510249338,30.7,0.6257023579134147,-0.7167479670101591,0.7045351478601534,0.6307075009689079,-0.3590646206432568,-1.1090003913996418,-0.8334310156315206,-0.6133853903518388
1844.0,674.6260986,390.1252136,777.5908203,1203.101563,763.5,904.5,681.7370605,665.7699585,1660089822125836.5,153.96732680726058,30.7166665,0.6219123918502188,-0.7168316908241633,0.7038418942922913,0.6284677198056037,-0.3596417411282367,-1.109094018504173,-0.83382448380796,-0.6137482498409171
1845.0,669.8138428,390.3900757,777.5961914,1203.687012,762.6283569,904.7203369,679.140564,665.5983887,1660089822142503.2,153.6075420391622,30.73333325,0.6174761544722345,-0.7168366422389615,0.7030383593471036,0.626074107474126,-0.359885907522723,-1.1096337218875023,-0.8340276040975193,-0.613590086104132
