Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow Green X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Green Y meters,angular velocity,Shoulder Pink m/s,Hand Pink m/s,Elbow Green m/s
789.0,285.1375732,865.5357056,632.857666,754.8029175,500.295166,1005.690186,1659661043390003.5,84.77046722487472,13.1333335,0.2431471036359659,0.5396605812934565,0.4266197513389469,-0.7380735465632142,-0.6436477001134201,-0.8575883323152863,42.24739598437255,0.01983025308381039,0.19079482889997482,0.007968165173605914
790.0,285.3092651,865.3434448,635.9450684,756.3208618,500.7665405,1005.652588,1659661043406670.0,85.39212368444977,13.15,0.2432935115180779,0.5422933207914258,0.4270217093941993,-0.7379095988374267,-0.6449421060238149,-0.8575562711432004,37.29976057210989,0.01318828453770802,0.1760241293974112,0.024194080039879655
791.0,285.4642944,865.1375732,639.5200195,757.8533325,501.3069153,1005.562378,1659661043423336.8,86.11243088536166,13.16666675,0.2434257105995622,0.5453418106689611,0.4274825064965359,-0.7377340446910575,-0.6462488991199692,-0.8574793458191442,43.218215963636574,0.013185790823067927,0.19900652106534597,0.028030435423137046
792.0,285.6565247,865.3092651,643.3069458,759.1270142,501.5509033,1005.449097,1659661043440003.5,86.93189880408185,13.1833335,0.2435896323168986,0.5485710594529578,0.4276905638733879,-0.7378804525731694,-0.6473350134921776,-0.8573827470204035,49.16782928406332,0.013187120629324629,0.20442037985108455,0.013763325177093342
793.0,285.7652283,865.2347412,646.9209595,760.8580322,501.5602722,1005.687927,1659661043456670.0,87.6398536950215,13.2,0.2436823278013911,0.5516528594198788,0.4276985530726845,-0.7378169033529342,-0.6488111150396454,-0.8575864059844244,42.47771823356246,0.006743251623370957,0.20502419499265173,0.012228936313237623
794.0,285.7652283,865.2347412,650.6481934,762.1721802,501.7722168,1005.362488,1659661043473336.8,88.5018651033453,13.21666675,0.2436823278013911,0.5548312063391855,0.427879285885421,-0.7378169033529342,-0.6499317364869103,-0.8573088923990623,51.7204258972963,0.0,0.2022069574548055,0.01987061405132297
795.0,285.7652283,865.2347412,654.541687,764.0568237,502.1397095,1005.670837,1659661043490003.2,89.25708927544305,13.23333325,0.2436823278013911,0.558151328907533,0.4281926601791332,-0.7378169033529342,-0.6515388400449178,-0.8575718327243854,45.31390346490137,0.0,0.22131783609560438,0.024544405177277802
796.0,285.7378235,864.9011841,658.3893433,766.0648804,502.3612366,1005.624084,1659661043506670.0,90.06817625177759,13.25,0.2436589587389735,0.5614323643552026,0.4283815643355984,-0.7375324671705958,-0.6532511824944319,-0.8575319647532559,48.66497525519409,0.017123673602509812,0.22205926457542796,0.011583921944940864
797.0,285.804657,864.6953735,662.0615234,768.2570801,502.6220398,1005.386353,1659661043523336.8,90.93664733909024,13.26666675,0.2437159500774649,0.564563764911517,0.4286039606406077,-0.737356965041129,-0.6551205503285784,-0.8573292429462145,52.10800469873394,0.011071424316570594,0.21881668116562908,0.018055539070183427
798.0,285.8822632,864.5183716,666.1151733,770.2788086,502.7722168,1005.512512,1659661043540003.2,91.74878898668489,13.28333325,0.2437821276861975,0.5680204585393607,0.4287320219906884,-0.7372060291302981,-0.6568445512155765,-0.857436823280519,48.72898614554159,0.009888379557507642,0.23176556176990923,0.010035121113807739
799.0,286.0177917,864.6340942,669.9848633,772.402771,503.5724182,1005.39801,1659661043556670.0,92.63161109161544,13.3,0.2438976977314402,0.5713202829185529,0.429414382615954,-0.7373047099695136,-0.6586557306402868,-0.8573391832909937,52.96906145052402,0.009118093890086427,0.22585208130813916,0.041358657203571465
800.0,286.540741,864.3659058,673.9458618,774.6543579,504.1954041,1005.66095,1659661043573336.5,93.31908844145096,13.3166665,0.2443436354807746,0.5746979693524128,0.4299456251859564,-0.7370760160378196,-0.660575740084064,-0.8575634017225127,41.2490534806672,0.03006960269824432,0.2331152652119319,0.03459730139152766
801.0,286.6340637,864.0177612,678.0100098,776.8701782,504.1208191,1005.719055,1659661043590003.2,94.14327995888368,13.33333325,0.2444232151165056,0.5781636150891631,0.4298820238635451,-0.7367791405675458,-0.6624652500566584,-0.8576129499539092,49.45124378974261,0.018441384649318653,0.2368362597092818,0.004837412491113094
802.0,287.1716309,863.8283691,681.9514771,779.2694702,504.6180725,1005.468262,1659661043606670.0,95.01608653974068,13.35,0.2448816180769531,0.581524646563604,0.430306049791192,-0.7366176390858233,-0.6645112129721376,-0.8573990897078608,52.36813301075872,0.029161234711240696,0.23608682420947275,0.028494264190607254
803.0,287.1307068,863.3071899,685.6364746,781.9446411,504.9713135,1005.569702,1659661043623336.5,95.78764891807778,13.3666665,0.2448467206193075,0.5846669769796741,0.4306072711457528,-0.736173210764669,-0.6667924277863283,-0.8574855912583792,46.29420564228355,0.026747779621849568,0.23298380480211925,0.018803737970623405
804.0,287.75177,863.4014282,689.555542,784.2888794,505.3032532,1005.645752,1659661043640003.5,96.5948562671386,13.3833335,0.2453763236336004,0.5880089072506305,0.4308903281127144,-0.736253571165578,-0.668791444424089,-0.8575504418391848,48.43147231419765,0.03213990865600768,0.23365024210200186,0.017423450856667855
805.0,287.3902588,863.0189819,693.5855713,786.5289307,505.9889832,1005.636353,1659661043656670.0,97.44857290210052,13.4,0.2450680499809019,0.591445458740026,0.4314750748421794,-0.7359274453972421,-0.6707016170452501,-0.8575424269725314,51.22351033282057,0.02692594254979285,0.23590490477062834,0.03508809930085995
806.0,287.3902588,863.0189819,697.0827637,789.0072021,506.2666626,1005.825012,1659661043673336.8,98.22776289324494,13.41666675,0.2450680499809019,0.5944276409665727,0.4317118620922485,-0.7359274453972421,-0.6728149285466817,-0.857703303313415,46.75116571283992,0.0,0.21930386864780133,0.017176083251575887
807.0,287.7496338,863.0586548,700.5994873,791.3739014,506.2834778,1005.834778,1659661043690003.5,99.02064993900106,13.4333335,0.2453745020187323,0.5974264781525387,0.4317262010204057,-0.7359612759114728,-0.6748330984901028,-0.8577116311342191,47.57298488044088,0.01849882371018866,0.21688181988921362,0.0009949104764516371
808.0,287.5779724,862.7584229,704.062439,794.253418,506.6875,1005.962524,1659661043706670.0,99.82564399129184,13.45,0.2452281201450716,0.6003794620979258,0.4320707253376753,-0.7357052573303897,-0.6772885662606396,-0.8578205647607225,48.300126138709736,0.0176947280416028,0.23042996800306467,0.021680146323856272
809.0,288.2380981,862.6390381,707.4210815,796.9812012,506.7019653,1005.723145,1659661043723336.8,100.6544977064639,13.46666675,0.2457910331634765,0.6032434978223614,0.4320830604212588,-0.7356034536010095,-0.6796146454826214,-0.8576164376445798,49.73097425545041,0.03432267816152464,0.2213776019384164,0.012269968288235213
810.0,288.2810669,862.5,710.7837524,799.8004761,507.2705688,1006.165955,1659661043740003.2,101.33480009394565,13.48333325,0.2458276742106365,0.6061109687089234,0.4325679291552902,-0.7354848907931317,-0.6820187429805256,-0.8579940377193532,40.81855143442037,0.007445733052954975,0.22451607210388186,0.03687338092114907
811.0,288.5,862.5,714.1542969,802.4605713,507.4698181,1006.331909,1659661043756670.0,102.09338636042084,13.5,0.2460143663696446,0.6089851536984838,0.4327378362273495,-0.7354848907931317,-0.6842871022010141,-0.8581355526869667,45.514948413767726,0.011201529540486033,0.21968844864171183,0.013267314615246115
812.0,288.7619019,862.3609619,717.2052002,805.048645,507.799408,1006.815308,1659661043773336.8,102.65968056216876,13.51666675,0.2462376995758128,0.6115867690960733,0.433018889435011,-0.735366327985254,-0.686494046088097,-0.8585477644675169,33.977482217463,0.015171206194668212,0.2046959071201671,0.029934495940639138
813.0,288.5,862.5,720.6287231,807.7342529,508.1609802,1006.906006,1659661043790003.2,103.5289360615347,13.53333325,0.2460143663696446,0.6145061306801131,0.4333272151046119,-0.7354848907931317,-0.6887841609090184,-0.8586251059267925,52.15585152047291,0.015171206194668212,0.22262585794317255,0.019072679714394598
814.0,288.9822083,862.3659058,723.3990479,810.2317505,508.6111145,1007.273804,1659661043806670.0,104.05112941139323,13.55,0.2464255627973142,0.6168684866603907,0.4337110608744412,-0.7353705438272848,-0.6909138672853571,-0.8589387405608376,31.331444334289568,0.025607964202877583,0.19083749656997953,0.029741138701778778
815.0,288.9822083,862.3659058,726.1504517,812.6029053,508.9579773,1007.256287,1659661043823336.5,104.76099670436795,13.5666665,0.2464255627973142,0.6192147080208206,0.4340068433075753,-0.7353705438272848,-0.6929358365944952,-0.8589238031824816,42.59246350311963,0.0,0.18583652066599102,0.01776956225916269
816.0,288.9822083,862.3659058,728.663147,814.9411011,509.1513977,1007.548767,1659661043840003.2,105.3336411956404,13.58333325,0.2464255627973142,0.6213573740246663,0.4341717798661506,-0.7353705438272848,-0.6949297005743398,-0.8591732114385502,34.35849768385681,0.0,0.1756116175740324,0.017940757162934085
817.0,289.2189331,862.5,731.2885742,817.5596924,509.5413208,1007.794739,1659661043856670.0,105.9705689517636,13.6,0.2466274265812865,0.6235961705898574,0.4345042813717984,-0.7354848907931317,-0.6971626679207888,-0.8593829606438351,38.21547429002318,0.01392002791523132,0.1897210363408058,0.023587859787455926
818.0,289.1177368,862.4816284,733.607605,819.7220459,509.7170105,1007.77417,1659661043873336.5,106.60217597325004,13.6166665,0.246541132842557,0.6255736918822447,0.434654098322312,-0.7354692246665002,-0.6990065848225903,-0.8593654207148859,37.89680025719049,0.00526225547870726,0.16222894935657473,0.009050412364497142
819.0,289.3551636,862.6142578,735.9208374,822.0755615,509.7617188,1007.657288,1659661043890003.5,107.28063955652206,13.6333335,0.2467435952472751,0.627546268669599,0.4346922227039271,-0.7355823225445002,-0.7010135125490203,-0.85926575121343,40.70700085629976,0.013914587999520278,0.16884236758598842,0.0064027276045765325
820.0,289.3551636,862.6142578,738.2357788,824.4262695,510.2861328,1008.191711,1659661043906670.0,107.74341307982978,13.65,0.2467435952472751,0.6295203027829572,0.4351394094558348,-0.7355823225445002,-0.7030180461335612,-0.8597214730010153,27.76668906535458,0.0,0.16880129164232258,0.038308876511094096
821.0,289.5,862.5,740.5256958,826.7216187,510.3803406,1008.186584,1659661043923336.8,108.33719079495656,13.66666675,0.246867102474912,0.6314729976869228,0.4352197438482926,-0.7354848907931317,-0.7049753732705979,-0.8597171010230036,35.6264847751852,0.009438704001704799,0.16588830240156005,0.00482719625578639
822.0,289.5,862.5,742.7651978,829.1119385,510.4347839,1008.126099,1659661043940003.5,108.99487505792388,13.6833335,0.246867102474912,0.6333827019001413,0.4352661696158925,-0.7354848907931317,-0.7070136852671933,-0.8596655232796765,39.4608584737455,0.0,0.16758898984962753,0.004163678159300413
823.0,289.7129211,862.2965698,744.817749,831.144165,511.0394592,1008.529236,1659661043956670.0,109.3565499481291,13.7,0.2470486679844553,0.6351329864162913,0.4357817980761659,-0.73531141851669,-0.7087466381778246,-0.8600092927549456,21.70071041941821,0.015066890648654196,0.14778307765296786,0.03718306846152907
824.0,289.7129211,862.2965698,746.65625,833.545166,511.0486755,1008.477905,1659661043973336.8,109.9642443384394,13.71666675,0.2470486679844553,0.6367007425985615,0.4357896571479329,-0.73531141851669,-0.7107940584193078,-0.8599655209579261,36.46148111121109,0.0,0.15472310988411697,0.002668304106373085
825.0,289.9777832,862.6740723,748.7600098,835.5769653,511.5074768,1009.164612,1659661043990003.2,110.3332475959796,13.73333325,0.2472745254600422,0.6384946945368316,0.4361808935815865,-0.7356333285282688,-0.7125266470410747,-0.8605511008105661,22.14041685658127,0.023594396737345927,0.1496410932891037,0.04225507021659129
826.0,289.9777832,862.6740723,750.850647,837.9378662,511.7062073,1009.377136,1659661044006670.0,110.8738197184173,13.75,0.2472745254600422,0.6402774563602868,0.4363503582541544,-0.7356333285282688,-0.714539872479463,-0.8607323276986019,32.4341651754346,0.0,0.161346642313359,0.014886949207425096
827.0,289.9777832,862.6740723,752.9204712,840.1216431,512.0419922,1009.357117,1659661044023336.8,111.46254492532556,13.76666675,0.2472745254600422,0.642042470187183,0.4366366941619879,-0.7356333285282688,-0.716402057887942,-0.8607152567745106,35.323335797815595,0.0,0.15394424281820948,0.017210659686107337
828.0,289.9777832,862.6740723,754.835083,842.6089478,512.2635498,1009.44873,1659661044040003.2,112.04328503577244,13.78333325,0.2472745254600422,0.643675128796614,0.4368256243269043,-0.7356333285282688,-0.7185230724104332,-0.8607933784873224,34.844755074364784,0.0,0.1605969995437195,0.012266678165696293
829.0,289.9777832,862.6740723,756.9419556,844.8513184,512.6372681,1009.635864,1659661044056670.0,112.57418680043055,13.8,0.2472745254600422,0.6454717351318326,0.4371443074145135,-0.7356333285282688,-0.7204352227824433,-0.8609529544056455,31.85394660975244,0.0,0.15742556376946373,0.021384204042525525
830.0,289.9777832,862.6740723,759.0183105,847.34552,512.7425537,1009.789978,1659661044073336.5,113.14985907700569,13.8166665,0.2472745254600422,0.6472423179224115,0.4372340882469983,-0.7356333285282688,-0.7225621185405791,-0.8610843729777727,34.54068200132911,0.0,0.16604558513664605,0.009549512046899999
831.0,290.3539734,862.7682495,761.2160645,849.9552002,512.9359741,1009.895203,1659661044090003.2,113.74594846012768,13.83333325,0.24759531642603,0.6491164221087073,0.4373990248055735,-0.7357136368270017,-0.7247874870703206,-0.8611741021344494,35.765184161397386,0.01984143543540071,0.1745632084355702,0.01126585121884773
832.0,290.6315002,862.6314697,763.4282227,852.9193115,513.6115723,1009.980713,1659661044106670.0,114.38470427310554,13.85,0.2478319735485693,0.6510028092764106,0.4379751317833672,-0.7355969997530705,-0.7273150917958616,-0.8612470195988109,38.32515715288865,0.015830315296601602,0.18923549324106917,0.03484219199903151
833.0,290.8952332,862.480957,765.7536011,855.56073,513.8903198,1010.227905,1659661044123336.5,114.91951404092949,13.8666665,0.2480568681998198,0.6529857433964996,0.4382128298408703,-0.7354686521394792,-0.7295675247199329,-0.8614578091421441,32.088906958507245,0.015536491581832863,0.18005480967581047,0.019061934666493356
834.0,290.8952332,862.480957,765.7536011,855.56073,514.2163086,1010.114075,1659661044140003.5,114.96407658674228,13.8833335,0.2480568681998198,0.6529857433964996,0.438490812260543,-0.7354686521394792,-0.7295675247199329,-0.8613607421912816,2.6736992747819186,0.0,0.0,0.017666532963448445
835.0,291.3551636,862.6142578,770.958313,861.5,514.4346924,1010.228882,1659661044156670.0,116.40230516730504,13.9,0.2484490674578099,0.6574239891511444,0.4386770360116085,-0.7355823225445002,-0.7346321546878644,-0.861458642265319,86.2945777795464,0.024500375266598946,0.40404777876693077,0.012623365472282681
836.0,291.7377625,862.6429443,773.2683105,864.8179932,514.9174194,1010.977051,1659661044173336.8,116.89188745400332,13.91666675,0.2487753233536754,0.6593938074224719,0.4390886747534959,-0.7356067845587839,-0.7374615272865361,-0.8620966329844607,29.374790327947185,0.01963030002387438,0.20685241107372382,0.04555571316005211
837.0,292.1047668,862.7682495,775.6970825,867.9239502,515.3793335,1010.801697,1659661044190003.5,117.69461301163926,13.9333335,0.2490882811710738,0.6614649089983344,0.439482565584098,-0.7357136368270017,-0.7401100889618442,-0.8619471022974577,48.163292641691285,0.01984177435862622,0.20173157032954153,0.025279119566091524
838.0,292.2380981,862.6390381,778.0650635,871.4486084,515.3134155,1010.981506,1659661044206670.0,118.40625558400944,13.95,0.2492019775845461,0.6634841718936216,0.439426354925511,-0.7356034536010095,-0.7431156922677109,-0.8621004319238097,42.698981332025525,0.009499578086181522,0.21725530129567538,0.009798500132246354
839.0,292.9822083,862.3659058,780.6784058,875.1290894,516.0092773,1011.317444,1659661044223336.8,119.03392861363588,13.96666675,0.2498365072183838,0.6657126632282542,0.4400197414066474,-0.7353705438272848,-0.7462541713011616,-0.8623868983855411,37.66019347661739,0.0405555094665682,0.23095109304567096,0.03953497159341702
840.0,292.9822083,862.3659058,783.147644,877.9446411,516.4705811,1011.435547,1659661044240003.2,119.70496305901273,13.98333325,0.2498365072183838,0.6678182717938996,0.4404131118124044,-0.7353705438272848,-0.7486550938919986,-0.8624876090777815,40.26246934730557,0.0,0.1916060024844728,0.024363466723048947
841.0,293.5,862.5,785.3875732,881.3875732,516.371521,1011.593262,1659661044256670.0,120.3915467419552,14.0,0.2502780468959816,0.6697283402959824,0.440328639688543,-0.7354848907931317,-0.7515910064016527,-0.8626220983526237,41.19481500247162,0.02736634896674415,0.2101537489771979,0.009529032328940718
842.0,293.6097412,861.9810181,787.5103149,885.1344604,516.7521973,1011.849304,1659661044273336.8,121.03406039181463,14.01666675,0.250371627179457,0.6715384787857291,0.4406532561139726,-0.7350423361890215,-0.7547861123994569,-0.8628404346104885,38.55062623843368,0.027140424636844566,0.22033404930097109,0.023472698237857935
843.0,293.579834,862.1806641,789.5,888.0,517.5286865,1011.808716,1659661044290003.2,121.77541622258194,14.03333325,0.2503461242302096,0.6732351551086116,0.4413153964901629,-0.7352125815414937,-0.7572296614774504,-0.862805823757448,44.4817946639863,0.01032869641587735,0.17849009358587545,0.03978266004362404
844.0,293.8045044,862.059082,791.5637817,891.4362183,517.6835938,1012.421875,1659661044306670.0,122.28041934523196,14.05,0.2505377087920744,0.6749950162775918,0.4414474915378423,-0.7351089040950695,-0.760159848887441,-0.8633286865750176,30.30003585882101,0.013070316219247839,0.20508338433502318,0.03235745137407807
845.0,294.3857422,861.6448364,793.5107422,895.1166382,518.0482178,1012.529236,1659661044323336.5,122.91055360760647,14.0666665,0.2510333512498806,0.6766552597914712,0.4417584195874893,-0.7347556619155013,-0.7632982758187157,-0.8634202371760152,37.80843382681015,0.036518342518004974,0.21303069183097242,0.019447569322697617
846.0,294.8193359,861.579834,795.630249,897.6541748,518.3996582,1012.399658,1659661044340003.2,123.51309373776836,14.08333325,0.2514030922528871,0.6784626397651911,0.4420581055054189,-0.7347002320220923,-0.7654621248959731,-0.8633097413369669,36.15222704857647,0.022432368947468778,0.16916239154961282,0.01916443391985031
847.0,294.904541,861.6227417,797.6792603,901.4512939,518.7683105,1012.795227,1659661044356670.0,124.20696150786398,14.1,0.25147574971801,0.6802099056808019,0.4423724686319188,-0.7347368209670763,-0.7687000654485436,-0.8636470573053914,41.63185804644998,0.004881013140655228,0.22075758181002506,0.02766554637604197
848.0,295.5357056,861.4642944,799.5419312,905.2506104,519.5,1012.665283,1659661044373336.5,124.99110580807888,14.1166665,0.2520139665607966,0.6817982724094629,0.4429964066864139,-0.7346017072335841,-0.7719398798034318,-0.8635362493649286,47.04912850418082,0.03329503156650445,0.21649365188818978,0.03802206653852614
849.0,295.8692932,861.6928101,801.7617188,908.5845337,519.7496338,1012.796204,1659661044390003.5,125.702696250759,14.1333335,0.2522984287515862,0.6836911654420077,0.4432092784407689,-0.7347965708215946,-0.774782836573534,-0.8636478904285663,42.694572669349256,0.020688305907349016,0.20492830459840072,0.01442224667700697
850.0,295.8692932,861.6928101,804.2279053,912.0860596,519.9302979,1012.889343,1659661044406670.0,126.4655355110138,14.15,0.2522984287515862,0.6857941717128807,0.4433633372417646,-0.7347965708215946,-0.7777687141319929,-0.8637273134166749,45.77081332342228,0.0,0.21912818305727633,0.010399598585308766
851.0,296.1036987,861.2370605,806.4301758,916.0625,520.4312744,1012.877197,1659661044423336.8,127.24054525234138,14.16666675,0.2524983147847094,0.687672127281796,0.4437905379912051,-0.7344079366827134,-0.7811595684315169,-0.8637169560839403,46.50035197789812,0.026221504772033763,0.23256955088298722,0.025639577157007074
852.0,296.5,861.2189331,808.4301758,920.0625,520.7254639,1013.099426,1659661044440003.5,127.96802476690236,14.1833335,0.2528362552117839,0.6893775994923308,0.4440414039996457,-0.7343924787942387,-0.7845705128525865,-0.8639064587758777,43.6485526308942,0.02029762653224583,0.2288131077895569,0.018863777140137844
853.0,297.3902588,861.0189819,810.381958,924.381958,520.9094238,1013.393677,1659661044456670.0,128.62498496473538,14.2,0.2535954110335759,0.6910419546438891,0.4441982732482971,-0.7342219731867072,-0.7882538706443726,-0.8641573772275888,39.41800605004268,0.04668407658139494,0.24251583390407153,0.01775513756898446
854.0,297.3902588,861.0189819,812.5323486,928.8237305,521.4005127,1013.335876,1659661044473336.8,129.5986695215729,14.21666675,0.2535954110335759,0.6928756703489367,0.4446170424842231,-0.7342219731867072,-0.7920415304265064,-0.8641080882279681,58.42078130634285,0.0,0.2524915200232992,0.025299594510388223
855.0,297.5,861.1018677,814.2936401,933.380249,522.0852661,1013.468994,1659661044490003.2,130.5182658861659,14.23333325,0.2536889913170512,0.6943775872028872,0.4452009564316077,-0.7342926529009812,-0.7959270382657753,-0.8642216027528291,55.176333638917576,0.0070363633557826615,0.24994105596864652,0.03569072376818145
856.0,297.8283691,861.1716309,816.0,937.5,522.1330566,1013.913025,1659661044506670.0,131.17129128197303,14.25,0.2539690035044754,0.6958326618981977,0.4452417091164465,-0.7343521425004402,-0.7994400986881868,-0.8646002440183871,39.181327841787386,0.017175710034217757,0.22814865601534712,0.022849681868632458
857.0,298.2966003,861.2870483,817.663269,942.0124512,522.8208618,1014.255554,1659661044523336.8,131.96584223489032,14.26666675,0.2543682811543281,0.6972509914272698,0.4458282254438771,-0.7344505630845963,-0.8032880287496839,-0.8648923308637883,47.67281881094164,0.02467373727279863,0.24606017125971166,0.03931333182721576
858.0,298.6340637,860.9822388,819.6969604,946.8216553,522.9710693,1014.216248,1659661044540003.2,132.8685124751708,14.28333325,0.2546560483797144,0.6989851935110215,0.445956312802409,-0.7341906410187178,-0.8073890107233539,-0.8648588132184346,54.16075602439111,0.023266500441914303,0.2671550786647332,0.007944009962015877
859.0,298.9822083,860.3659058,821.5663452,951.2779541,523.5994263,1014.493835,1659661044556670.0,133.56473464708526,14.3,0.2549529238499883,0.7005792854246196,0.4464921355033066,-0.73366507161675,-0.8111890576059737,-0.8650955216756875,41.7731214492586,0.0362172564958543,0.24725158689235158,0.03514673097054656
860.0,299.5,860.5,823.3852539,955.1210938,523.3688354,1014.543701,1659661044573336.5,134.26495381884058,14.3166665,0.255394463527586,0.7021303345452945,0.4462955023173305,-0.733779418582597,-0.8144662415857503,-0.8651380442143128,42.01357044102504,0.02736634896673937,0.21754189840898117,0.012070708099597134
861.0,299.8822632,860.5183716,824.4264526,958.7070923,523.9784546,1014.632202,1659661044590003.2,134.93888741471343,14.33333325,0.2557204331599411,0.703018202269542,0.4468153466196347,-0.7337950847092285,-0.817524151980135,-0.865213512212365,40.43581357330182,0.019580752372390067,0.19105195699873345,0.031517624633293606
862.0,299.8822632,860.5183716,825.4825439,961.7738647,523.8657837,1014.381592,1659661044606670.0,135.61932478722397,14.35,0.2557204331599411,0.7039187694515109,0.4467192680751917,-0.7337950847092285,-0.8201392995322525,-0.8649998080170239,40.82603822044409,0.0,0.16595199512783437,0.01405852237296472
863.0,300.5,860.5,826.4256592,965.2398071,524.5,1014.5,1659661044623336.5,136.2251215376101,14.3666665,0.2562471996328535,0.704722997919251,0.4472600872127508,-0.733779418582597,-0.8230948337555096,-0.8651007787937764,36.34816850485421,0.0316199626854538,0.1837799703542348,0.03300984056776772
864.0,300.752594,860.1540527,827.206543,967.5246582,525.0,1014.5,1659661044640003.5,136.62556155264855,14.3833335,0.2564625956566274,0.7053888857295294,0.4476864552653846,-0.7334844168293672,-0.8250432087836396,-0.8651007787937764,24.025920383896256,0.0219161432117655,0.12354132334576948,0.02558208315802779
865.0,300.8807373,860.0229492,828.0157471,969.8872681,525.0,1014.556519,1659661044656670.0,137.02726373391195,14.4,0.2565718680751855,0.7060789232821297,0.4476864552653846,-0.7333726201413903,-0.8270578915480318,-0.86514897458571,24.10237189952392,0.009379779274616432,0.12777462375016266,0.0028917475160161743
866.0,300.8807373,860.0229492,829.1608276,972.0246582,525.3809814,1014.916992,1659661044673336.8,137.35947087719,14.41666675,0.2565718680751855,0.7070553747679174,0.4480113318605999,-0.7333726201413903,-0.8288805212573429,-0.8654563629277842,19.93232893503999,0.0,0.12406277290508036,0.026834988762105202
867.0,301.0958557,860.0397949,830.0650635,974.210022,525.085083,1014.504944,1659661044690003.5,137.88296953567686,14.4333335,0.2567553073017728,0.7078264493675264,0.4477590086114291,-0.7333869850779987,-0.8307440598727472,-0.8651049947210809,31.40976246039801,0.011040049117507453,0.12100576826480262,0.02595488199769395
868.0,301.2770386,860.1333618,831.0783081,976.1091309,525.1080933,1014.573792,1659661044706670.0,138.22956612106245,14.45,0.2569098085022599,0.7086904796214135,0.447778630325032,-0.7334667729518868,-0.8323634985996119,-0.8651637038964564,20.796003083166497,0.010433226383891134,0.11013114114965246,0.0037140818656459323
869.0,301.1408081,860.2572021,831.510437,978.3796387,525.3347168,1014.851685,1659661044723336.8,138.6183861811378,14.46666675,0.2567936398362713,0.7090589715365732,0.4479718803657841,-0.7335723760469839,-0.8342996425779632,-0.8654006732909574,23.329086959085124,0.00941965081868723,0.1182538932433023,0.018346668903403876
870.0,301.1408081,860.2572021,831.9115601,981.3515015,525.5769653,1015.006714,1659661044740003.2,139.14398960411086,14.48333325,0.2567936398362713,0.7094010236865999,0.448178454408181,-0.7335723760469839,-0.8368338572874243,-0.8655328721166209,31.536520743592217,0.0,0.1534316718319704,0.014715220426361088
871.0,301.1408081,860.2572021,832.8834839,983.7220459,526.1778564,1015.313904,1659661044756670.0,139.55114663132352,14.5,0.2567936398362713,0.7102298182024286,0.4486908559444848,-0.7335723760469839,-0.8388553060864437,-0.865794824120798,24.42929948626139,0.0,0.1310853162924366,0.0345286413407211
872.0,301.1408081,860.2572021,833.6581421,986.8986816,526.1778564,1015.313904,1659661044773336.8,140.15220480803706,14.51666675,0.2567936398362713,0.71089039721881,0.4486908559444848,-0.7335723760469839,-0.8415641380411151,-0.865794824120798,36.06331028625941,0.0,0.1672928172514188,0.0
873.0,301.1408081,860.2572021,834.2389526,989.651123,526.2058105,1016.319519,1659661044790003.2,140.314051809287,14.53333325,0.2567936398362713,0.7113856753024784,0.4487146934148451,-0.7335723760469839,-0.8439112442005278,-0.8666523483392965,9.710917184169322,0.0,0.1439275780848655,0.05147132830126572
874.0,301.2770386,860.1333618,835.2818604,992.8397827,526.2058105,1016.319519,1659661044806670.0,140.88036654047323,14.55,0.2569098085022599,0.7122750004380034,0.4487146934148451,-0.7334667729518868,-0.846630329454129,-0.8666523483392965,33.97871397760233,0.00941965081868723,0.17164954333437937,0.0
875.0,301.6448364,860.3857422,835.8668823,995.4891968,526.0714111,1016.188904,1659661044823336.5,141.4078755999307,14.5666665,0.2572234429657578,0.7127738697345056,0.4486000861939388,-0.7336819868312285,-0.8488895805150034,-0.8665409682129069,31.65086007604923,0.022822377746363445,0.13882042123476493,0.009588808658967822
876.0,301.4220276,860.2415771,837.0531616,998.192688,526.7392578,1015.928894,1659661044840003.2,142.08549172426717,14.58333325,0.2570334458574265,0.7137854529245469,0.4491695831878125,-0.7335590520453391,-0.8511949450715162,-0.8663192482981764,40.65676417636647,0.01357802290178314,0.151052383760328,0.03666812741100209
877.0,301.3635254,860.392334,837.7789917,1001.151855,526.6148682,1016.402893,1659661044856670.0,142.4872886091367,14.6,0.2569835589192489,0.7144043944571068,0.4490635116847727,-0.7336876078970873,-0.8537183336139319,-0.866723444359337,24.107692553710475,0.008273761480124113,0.15589125082634225,0.025072938212613412
878.0,301.3635254,860.392334,839.0219116,1003.959839,526.6148682,1016.402893,1659661044873336.5,143.01240858384588,14.6166665,0.2569835589192489,0.7154642771317921,0.4490635116847727,-0.7336876078970873,-0.8561128029537451,-0.866723444359337,31.50751355768765,0.0,0.15711335058566211,0.0
879.0,300.9822083,860.3659058,840.0095825,1006.456421,526.8669434,1016.732422,1659661044890003.5,143.4279291364835,14.6333335,0.2566583960605231,0.716306499768344,0.4492784653090552,-0.73366507161675,-0.8582417285649058,-0.8670044456353697,24.93073454356348,0.019556573499829765,0.1373680735052886,0.021227350277579146
