Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
1696.0,168.2247467,802.9810791,762.522522,1216.103638,691.574707,924.1762695,471.8333435,1134.166626,1660089969936050.0,91.72980461090609,28.25,0.1518610662843277,-0.6883498743691958,0.624303347043123,0.4259368259307921,-0.7248729171560473,-1.097809916802985,-0.834279120486512,-1.0238431416729152,118.21543121644868,1.1455475492972493,0.0329091075026544,0.12634316030999634,0.0
1697.0,173.8396454,783.0908813,761.7773438,1215.679077,692.8952026,922.0188599,471.8333435,1134.166626,1660089969952716.5,93.60025516738386,28.2666665,0.1569297884574162,-0.6876771816872704,0.6254953944307607,0.4259368259307921,-0.7069174932022766,-1.097426654010634,-0.8323315680086812,-1.0238431416729152,112.2281556702269,1.1194289159117548,0.04645278166417324,0.13700428993941532,0.0
1698.0,180.1136627,763.8594971,761.3984985,1215.337891,694.2647705,920.0057373,471.8333435,1134.166626,1660089969969383.2,95.427927855985,28.28333325,0.1625935149646907,-0.6873351877039631,0.6267317407217955,0.4259368259307921,-0.6895567982508746,-1.0971186561043942,-0.8305142673404134,-1.0238431416729152,109.65981301701096,1.095672167083486,0.02761451324068211,0.13187904281147583,0.0
1699.0,186.9713135,745.7718506,761.3815918,1215.134277,695.8795776,917.8795776,471.8333435,1134.166626,1660089969986050.0,97.12000733100572,28.3,0.1687841033479251,-0.6873199255648325,0.6281894711262692,0.4259368259307921,-0.6732285865106455,-1.0969348481941017,-0.8285949249994881,-1.0238431416729152,101.52426087992416,1.0477413704687824,0.01106642719205078,0.1446093725650792,0.0
1700.0,194.1270447,728.0491943,761.3609619,1214.761963,697.5062256,915.8937378,471.8333435,1134.166626,1660089970002716.5,98.79663674356075,28.3166665,0.1752437770368024,-0.6873013023915313,0.6296578906340708,0.4259368259307921,-0.6572298613771295,-1.096598750193411,-0.8268022532587741,-1.0238431416729152,100.5987707410124,1.035215786313396,0.02019681358897332,0.13903862828382796,0.0
1701.0,202.0,711.5,761.3996582,1214.600342,699.2647705,914.0057373,471.8333435,1134.166626,1660089970019383.2,100.37651898280936,28.33333325,0.1823509084792351,-0.6873362345967777,0.6312453770702914,0.4259368259307921,-0.6422904523909693,-1.0964528505093547,-0.8250979037222184,-1.0238431416729152,94.7924603926209,0.9926278907550432,0.009001395246065053,0.1397487527693572,0.0
1702.0,210.6757507,695.3515015,761.586731,1214.104126,701.1408691,912.1408691,471.8333435,1134.166626,1660089970036049.8,101.9405215903757,28.34999975,0.1901827452212369,-0.6875051103147567,0.6329389824371559,0.4259368259307921,-0.6277127624303229,-1.0960049027944938,-0.8234144363436836,-1.0238431416729152,93.84109486493185,0.992898867373488,0.028723408365638626,0.1432777079372298,0.0
1703.0,219.5327911,679.6885376,761.3748169,1213.469238,703.3433228,910.3433228,471.8333435,1134.166626,1660089970052716.5,103.43288470128262,28.3666665,0.1981782371191442,-0.6873138096778529,0.6349271974523957,0.4259368259307921,-0.613573377793479,-1.0954317720836888,-0.8217917422801267,-1.0238431416729152,89.54133894770771,0.9746077769817104,0.036252849312177836,0.15398079716191887,0.0
1704.0,228.8974304,665.4230957,761.4237061,1213.326294,705.6566772,908.6566772,471.8333435,1134.166626,1660089970069383.5,104.81213998039686,28.3833335,0.2066319523861509,-0.6873579432918867,0.6370155255537543,0.4259368259307921,-0.6006955743760396,-1.0953027326368492,-0.8202691613026886,-1.0238431416729152,82.75366167363023,0.924278768351739,0.008182679085854662,0.1550668292395588,0.0
1705.0,237.982605,651.8463745,761.737793,1213.149292,707.8453979,907.2369385,471.8333435,1134.166626,1660089970086050.0,106.15347141629718,28.4,0.2148333872475493,-0.6876414781015721,0.6389913434153993,0.4259368259307921,-0.5884394979156966,-1.095142948104658,-0.8189875244623512,-1.0238431416729152,80.48069096093107,0.8848219020543765,0.019527496155707192,0.14130540388272253,0.0
1706.0,247.7869568,638.2709961,762.21875,1212.636963,710.3823242,906.1156616,471.8333435,1134.166626,1660089970102716.8,107.51054229424872,28.41666675,0.2236840429791336,-0.6880756511010248,0.6412814959676264,0.4259368259307921,-0.5761846336375314,-1.0946804547453,-0.8179753172278375,-1.0238431416729152,81.42384555785308,0.9070043546086183,0.03806130164950206,0.15023216670562742,0.0
1707.0,257.2135925,626.5,762.5534058,1212.432251,713.2520142,904.7886353,471.8333435,1134.166626,1660089970119383.2,108.62188849208246,28.43333325,0.2321937240870434,-0.6883777540176477,0.6438720433862094,0.4259368259307921,-0.5655586344665386,-1.0944956556404657,-0.8167773743992195,-1.0238431416729152,66.68143868441334,0.8168081239709339,0.021248547549576755,0.17124722075067753,0.0
1708.0,267.1100769,615.3097534,762.3886719,1211.520508,715.8574219,904.3354492,471.8333435,1134.166626,1660089970136050.0,109.80937766516216,28.45,0.241127550429076,-0.6882290442338738,0.6462240159656837,0.4259368259307921,-0.55545689370606,-1.093672600371408,-0.8163682709485008,-1.0238431416729152,71.2489941398161,0.8091293531972753,0.05018291016441711,0.1432372379402777,0.0
1709.0,276.9126587,604.7201538,763.0956421,1210.991333,718.0460815,902.8442993,471.8333435,1134.166626,1660089970152716.8,110.92633910844444,28.46666675,0.2499766083333929,-0.6888672455122785,0.6481997786706926,0.4259368259307921,-0.5458973733719445,-1.093194899668465,-0.8150221692705617,-1.0238431416729152,67.01735151016952,0.7815912725487367,0.047830908417657525,0.14344427760589265,0.0
1710.0,286.3430786,594.7414551,763.4330444,1210.924072,720.5,902.1064453,471.8333435,1134.166626,1660089970169383.2,111.98686219533748,28.48333325,0.2584897055418367,-0.6891718277693477,0.6504149978182618,0.4259368259307921,-0.5368893299393427,-1.0931341813295778,-0.8143560883437051,-1.0238431416729152,63.632021533799865,0.7436555748668855,0.018634522929093702,0.1387915516966613,0.0
1711.0,295.7169189,585.9111938,763.935791,1210.5,722.9869995,900.859314,471.8333435,1134.166626,1660089970186050.0,112.90741075599163,28.5,0.2669517268024519,-0.6896256708349162,0.6526600800866401,0.4259368259307921,-0.5289180122652632,-1.092751359970862,-0.8132302689102997,-1.0238431416729152,55.23263747606572,0.6975182817634965,0.0356243258893849,0.1506927657132591,0.0
1712.0,305.0791931,576.8878174,764.4557495,1210.026489,725.3730469,900.2935791,471.8333435,1134.166626,1660089970202716.5,113.90883197172084,28.5166665,0.2754033070291931,-0.6900950515519781,0.6548140301414149,0.4259368259307921,-0.5207723643242232,-1.0923239086786596,-0.8127195645886491,-1.0238431416729152,60.08587380249248,0.7042803698459039,0.0380909216627587,0.13281999500610261,0.0
1713.0,314.3089294,568.7252197,764.4180298,1209.528687,728.1654663,899.3601074,471.8333435,1134.166626,1660089970219383.2,114.74703005759888,28.53333325,0.2837352416793355,-0.6900610009501833,0.657334823282232,0.4259368259307921,-0.5134037647888494,-1.0918745292383487,-0.8118768942295667,-1.0238431416729152,50.291633694517046,0.6673699265452703,0.02704005860726136,0.15947466574450078,0.0
1714.0,323.2433472,560.8366699,764.9428101,1209.260864,730.4151001,898.6142578,471.8333435,1134.166626,1660089970236050.0,115.63780573398608,28.55,0.2918005842662813,-0.6905347344375942,0.659365629060329,0.4259368259307921,-0.5062825557660093,-1.091632758112796,-0.8112035954565524,-1.0238431416729152,53.446273351858,0.6455547446734553,0.03191169220338677,0.12837060429062713,0.0
1715.0,332.1836853,553.4268799,765.5269165,1209.177612,733.2851563,898.1064453,471.8333435,1134.166626,1660089970252716.5,116.41393018050508,28.5666665,0.2998712712694819,-0.69106202321328,0.6619565070576382,0.4259368259307921,-0.4995935362702651,-1.0915576042621389,-0.8107451792649083,-1.0238431416729152,46.567932470465685,0.6289390223742504,0.03195705861368375,0.15786721992271913,0.0
1716.0,340.4310608,545.9336548,766.342041,1208.822388,735.6141357,897.3242188,471.8333435,1134.166626,1660089970269383.2,117.21354900244212,28.58333325,0.3073164020367808,-0.69179785832763,0.6640589402725858,0.4259368259307921,-0.4928291976345006,-1.0912369338704877,-0.8100390420722771,-1.0238431416729152,47.976889431778886,0.6035482561960701,0.04816033779087909,0.13307095313882653,0.0
1717.0,349.0981445,538.7289429,767.2425537,1208.386597,738.1531982,896.3188477,471.8333435,1134.166626,1660089970286049.8,117.97617537203728,28.59999975,0.3151404148415361,-0.6926107756986304,0.6663510212308065,0.4259368259307921,-0.4863253077320444,-1.090843533450898,-0.8091314661641394,-1.0238431416729152,45.75803975610823,0.6104561711016514,0.05418629671741361,0.14791343729712367,0.0
1718.0,357.5396118,532.2161865,767.6349487,1207.447388,741.2345581,895.350647,471.8333435,1134.166626,1660089970302716.5,118.58821783333252,28.6166665,0.32276075756952,-0.692965001365624,0.669132648840294,0.4259368259307921,-0.4804460649288566,-1.089995683874651,-0.8082574449897076,-1.0238431416729152,36.72236406588917,0.5774828389058686,0.05513228652574763,0.17494260377731424,0.0
1719.0,365.5260315,525.758667,768.5908203,1207.101563,743.7208252,894.46875,471.8333435,1134.166626,1660089970319383.5,119.25975230335698,28.6333335,0.3299703164199728,-0.693827892725275,0.6713770699512199,0.4259368259307921,-0.4746166859815923,-1.0896834982166073,-0.8074613325187417,-1.0238431416729152,40.29126237622406,0.5562857465585686,0.055057687756885916,0.14288595551190708,0.0
1720.0,373.5979309,519.9038086,769.5,1206.5,745.7654419,893.649353,471.8333435,1134.166626,1660089970336050.0,119.9647849861516,28.65,0.3372570401266213,-0.694648634033522,0.6732228012023923,0.4259368259307921,-0.469331345643685,-1.0891404508920652,-0.8067216405021321,-1.0238431416729152,42.30238399151867,0.5401038728914588,0.059047947384464956,0.11930601523630428,0.0
1721.0,381.7073975,513.7481689,769.8191528,1205.329346,748.1531982,892.3188477,471.8333435,1134.166626,1660089970352716.8,120.6168285767149,28.66666675,0.344577676769156,-0.6949367419692827,0.6753782939277982,0.4259368259307921,-0.4637744818240521,-1.0880836696028828,-0.8055205570853428,-1.0238431416729152,39.12241982169297,0.551446863172765,0.06572103432639824,0.1480523588063077,0.0
1722.0,389.6773682,507.8752136,770.737793,1205.149292,750.5,891.5,471.8333435,1134.166626,1660089970369383.2,121.2727003792926,28.68333325,0.3517723866587495,-0.6957660235288646,0.6774968159092374,0.4259368259307921,-0.4584728049210178,-1.0879211299470644,-0.8047813609368223,-1.0238431416729152,39.35270168168047,0.5362255702281413,0.050703622762032885,0.13462676849193808,0.0
1723.0,397.4893494,502.2216187,771.3458252,1204.377197,752.6056519,890.6383667,471.8333435,1134.166626,1660089970386050.0,121.9369449359056,28.7,0.3588244751183668,-0.6963149107766599,0.6793976452998614,0.4259368259307921,-0.4533691506329555,-1.087224138735766,-0.8040035410604314,-1.0238431416729152,39.85447412441211,0.5223076291263278,0.053230313299002505,0.12322890114144179,0.0
1724.0,405.4205933,496.6631775,771.5597534,1203.770752,754.6056519,890.6383667,471.8333435,1134.166626,1660089970402716.8,122.66571287263044,28.71666675,0.3659842252695321,-0.6965080295965574,0.6812030998392596,0.4259368259307921,-0.4483513941846961,-1.086676684296693,-0.8040035410604314,-1.0238431416729152,43.725857574196,0.5245794956002177,0.0348310848130417,0.10832727236389728,0.0
1725.0,413.1793518,491.7862244,771.6397095,1203.117676,756.0657349,889.5759888,471.8333435,1134.166626,1660089970419383.2,123.36588613987009,28.73333325,0.3729882681464925,-0.6965802081484063,0.682521156579384,0.4259368259307921,-0.4439488356282821,-1.0860871347823071,-0.8030445035593756,-1.0238431416729152,42.010816142541664,0.4963677049061852,0.0356370894397243,0.09780232816771865,0.0
1726.0,420.9011841,486.5309753,771.7102661,1203.078735,757.7005005,889.5652466,471.8333435,1134.166626,1660089970436050.0,124.11571076128526,28.75,0.3799589767357465,-0.6966439015152835,0.6839969040660699,0.4259368259307921,-0.43920477895665,-1.086051981679698,-0.8030348062824991,-1.0238431416729152,44.98925233865175,0.5059136951930083,0.0043650095287343085,0.08854676083234145,0.0
1727.0,428.4627686,482.1524963,771.6709595,1202.922363,759.1043091,888.6615601,568.6772461,698.4020996,1660089970452716.5,124.78736801812572,28.7666665,0.3867850252660311,-0.6966084183755844,0.6852641603707282,0.5133604577119039,-0.4352522065635448,-1.0859108204110803,-0.8022190238356901,-0.6304666205240854,40.29983840881305,0.47326943849982,0.008733155504080027,0.09042777422885329,24.17843509464247
1728.0,436.046875,476.803833,771.8499146,1202.430054,760.0,887.5,568.6772461,698.4020996,1660089970469383.2,125.60182054679048,28.78333325,0.3936314049296112,-0.6967699660244062,0.6860727249713796,0.5133604577119039,-0.4304238223461956,-1.085466399651662,-0.8011704518580256,-0.6304666205240854,48.86690738535202,0.5026632581894446,0.028372289919399926,0.07944688578396981,0.0
1729.0,443.9240112,472.2262573,771.4390259,1201.577271,761.5,887.5,568.6772461,698.4020996,1660089970486050.0,126.34548401880656,28.8,0.4007423105844858,-0.6963990455901049,0.6874268158759285,0.5133604577119039,-0.4262915199326932,-1.0846965691824264,-0.8011704518580256,-0.6304666205240854,44.61958522303234,0.4934645366072362,0.05127177890228626,0.08124545427293128,0.0
1730.0,451.5212708,468.1152344,771.3348389,1201.108032,762.289856,887.368103,568.6772461,698.4020996,1660089970502716.5,127.1466171072321,28.8166665,0.4076005640003898,-0.6963049931440568,0.688139840426264,0.5133604577119039,-0.4225803874545054,-1.08427297434112,-0.8010513848393341,-0.6304666205240854,48.06846599019408,0.46787746160155075,0.02603463900039295,0.04337385700576336,0.0
1731.0,459.4176025,463.5617981,770.9620972,1200.878418,763.0,886.5,568.6772461,698.4020996,1660089970519383.2,127.98840557942984,28.83333325,0.4147287979565698,-0.6959685090469128,0.6887809067804772,0.5133604577119039,-0.4184698763356572,-1.084065695521815,-0.8002677245883264,-0.6304666205240854,50.5070557965886,0.49370930269943697,0.023712228989018962,0.060748020990395446,0.0
1732.0,467.1483459,459.115387,770.9241333,1200.432983,764.0,886.5,568.6772461,698.4020996,1660089970536049.8,128.79903724595667,28.84999975,0.4217075508387968,-0.6959342379991186,0.6896836340501764,0.5133604577119039,-0.4144559797833941,-1.0836635892004367,-0.8002677245883264,-0.6304666205240854,48.63838637547515,0.48304418676189415,0.02421384715970836,0.05416363618195197,0.0
1733.0,474.4782715,454.8822327,770.522522,1200.103638,764.5614014,886.1553955,568.6772461,698.4020996,1660089970552716.5,129.62107393207086,28.8666665,0.428324474562783,-0.6955716925267892,0.6901904264032037,0.5133604577119039,-0.4106345959599397,-1.0833662804877977,-0.7999566407089154,-0.6304666205240854,49.32195455707143,0.4584669606664783,0.028131727362950148,0.03567915370099109,0.0
1734.0,482.1052551,450.8122864,769.993103,1199.370728,765.0,885.9237061,568.6772461,698.4020996,1660089970569383.5,130.48765862570758,28.8833335,0.4352095606440515,-0.6950937715583924,0.6905863613198756,0.5133604577119039,-0.4069605444487185,-1.0827046626445624,-0.7997474883694351,-0.6304666205240854,51.9940417373743,0.4682424943049284,0.04897068348588073,0.02686694946695975,0.0
1735.0,489.4782715,446.8822327,769.5740967,1199.531738,765.9306641,886.149353,568.6772461,698.4020996,1660089970586050.0,131.25739392284223,28.9,0.4418653836082707,-0.6947155231452067,0.6914264971818755,0.5133604577119039,-0.4034127778023462,-1.0828500107622565,-0.7999511859793882,-0.6304666205240854,46.18457967387688,0.45253934528315176,0.024312806802606914,0.05186863733035903,0.0
1736.0,497.046875,442.803833,769.5,1199.656982,766.8575439,885.9515991,568.6772461,698.4020996,1660089970602716.8,132.03985955279498,28.91666675,0.4486977683812614,-0.694648634033522,0.6922632168530689,0.5133604577119039,-0.3997310951764233,-1.0829630719364227,-0.7997726681411688,-0.6304666205240854,46.94770305864316,0.46567216700075953,0.007881950045320626,0.05133309201877567,0.0
1737.0,504.5101929,438.7874146,769.5988159,1199.154419,767.6610718,885.3389282,568.6772461,698.4020996,1660089970619383.2,132.81681634063224,28.93333325,0.4554351089720255,-0.6947378378411317,0.6929885834003631,0.5133604577119039,-0.3961053647602217,-1.082509394611581,-0.7992195934123877,-0.6304666205240854,46.61787344897181,0.4590595227559679,0.02774183778562137,0.05473000841201257,0.0
1738.0,512.359375,434.9553223,769.5,1199.0,768.4071045,884.9949341,568.6772461,698.4020996,1660089970636050.0,133.64077851779757,28.95,0.4625207796985302,-0.694648634033522,0.6936620474627403,0.5133604577119039,-0.3926460305410075,-1.0823699963693214,-0.798909060557702,-0.6304666205240854,49.43748344250588,0.4731018942942634,0.009929807714837563,0.044496563797109534,0.0
1739.0,520.3096924,431.0177612,769.3873901,1198.905396,769.2097778,884.6264648,568.6772461,698.4020996,1660089970652716.8,134.47130802241284,28.96666675,0.4696977480182741,-0.6945469780059538,0.6943866425393098,0.5133604577119039,-0.3890914867599307,-1.0822845947586988,-0.7985764332725451,-0.6304666205240854,49.83152111930349,0.4805384071175938,0.007966089312603949,0.04783768565629801,0.0
1740.0,528.3892212,427.2061768,769.0,1198.732788,770.4682617,884.3439331,568.6772461,698.4020996,1660089970669383.2,135.23214842593848,28.98333325,0.476991358992354,-0.6941972703986723,0.6955227102743171,0.5133604577119039,-0.3856506655812907,-1.0821287768101304,-0.7983213842024006,-0.6304666205240854,45.6508807203467,0.48386944636807694,0.02297104083997279,0.06986071668786592,0.0
1741.0,536.2831421,423.526886,768.8498535,1198.522583,771.5727539,883.4909058,568.6772461,698.4020996,1660089970686050.0,135.9797937260297,29.0,0.4841174166536323,-0.6940617290586724,0.6965197655024272,0.5133604577119039,-0.3823292694429774,-1.0819390190244034,-0.7975513331968928,-0.6304666205240854,44.858493713007846,0.4717250601336276,0.013991643918240655,0.07558803902964654,0.0
1742.0,544.263916,419.7013855,768.916687,1197.775146,772.5,883.5,568.6772461,698.4020996,1660089970702716.5,136.7986206670302,29.0166665,0.4913218788864659,-0.6941220614816519,0.6973568158426194,0.5133604577119039,-0.3788758858213796,-1.0812642872621212,-0.7975595427792288,-0.6304666205240854,49.13010776110971,0.4793625811513502,0.04064542567450762,0.05022543587992959,0.0
1743.0,552.5195313,416.7634888,768.7294922,1197.519287,773.4639282,883.2611694,568.6772461,698.4020996,1660089970719383.2,137.58938178251,29.03333325,0.4987744479459217,-0.693953075630946,0.6982269801147916,0.5133604577119039,-0.3762237663547303,-1.0810333163656234,-0.7973439438837702,-0.6304666205240854,47.44542970164256,0.47462436063145386,0.017171301114478604,0.05378854412824517,0.0
1744.0,560.5341187,413.5075684,768.5626831,1197.563965,774.164917,882.835083,568.6772461,698.4020996,1660089970736050.0,138.41510053233247,29.05,0.5060094345472892,-0.693802492507542,0.6988597818203052,0.5133604577119039,-0.3732845582216805,-1.0810736484145789,-0.7969593040712423,-0.6304666205240854,49.54287727495476,0.4685534249761419,0.009353449867154723,0.04443184468347832,0.0
1745.0,569.3312378,410.6811523,768.5613403,1197.05481,775.0392456,882.5784302,568.6772461,698.4020996,1660089970752716.5,139.2758434024203,29.0666665,0.5139508338536508,-0.6938012803253643,0.699649062090203,0.5133604577119039,-0.3707330753326937,-1.0806140203115753,-0.7967276165898376,-0.6304666205240854,51.64508865615732,0.5004729726500163,0.02757778208708482,0.04935496692900311,0.0
1746.0,577.6190186,407.3919373,768.4330444,1197.075928,775.4786987,882.2092285,568.6772461,698.4020996,1660089970769383.2,140.18254009063546,29.08333325,0.5214324395871001,-0.6936854641178436,0.7000457683873269,0.5133604577119039,-0.36776381125629,-1.0806330841060567,-0.7963943281472283,-0.6304666205240854,54.401529285267145,0.48295696767137297,0.0070424825071986556,0.0310877059262446,0.0
1747.0,586.6046143,404.874115,768.4091797,1196.898438,776.3460083,882.1983032,568.6772461,698.4020996,1660089970786049.8,141.06055466883095,29.09999975,0.5295439818599817,-0.6936639208023705,0.7008287124145188,0.5133604577119039,-0.3654909044058234,-1.0804728590429578,-0.7963844655809887,-0.6304666205240854,52.68140150574612,0.5054380327441937,0.00970001376452271,0.04698036857818393,0.0
1748.0,595.3447876,402.5104675,767.7701416,1196.909424,777.0686035,882.4901733,568.6772461,698.4020996,1660089970802716.5,141.94024399099732,29.1166665,0.5374339746397885,-0.6930870436831237,0.7014810188065126,0.5133604577119039,-0.363357175351617,-1.0804827764047429,-0.7966479446794685,-0.6304666205240854,52.78109542449754,0.4904051678681625,0.034617741595762606,0.04221053792286845,0.0
1749.0,604.628479,399.7986145,767.7832031,1197.07312,777.4082642,882.3745117,568.6772461,698.4020996,1660089970819383.5,142.95506606817614,29.1333335,0.5458146160300402,-0.6930988346553569,0.7017876397828476,0.5133604577119039,-0.3609091116971015,-1.0806305492478834,-0.7965435337990915,-0.6304666205240854,60.88810686859839,0.5238524570590631,0.008894550281251287,0.019434633988093683,0.0
1750.0,613.9691162,397.444458,767.2687988,1196.660645,778.4642944,882.4047852,568.6772461,698.4020996,1660089970836050.0,143.837069472637,29.15,0.554246663946847,-0.6926344678660964,0.7027409470420135,0.5133604577119039,-0.3587839504274119,-1.0802581968173142,-0.7965708625130907,-0.6304666205240854,52.9207334749889,0.5217438767984237,0.0357129983488952,0.057221933909593646,0.0
1751.0,623.2568359,394.8431396,767.3609619,1196.761963,779.0302734,882.6161499,568.6772461,698.4020996,1660089970852716.8,144.81459711673506,29.16666675,0.5626309417933593,-0.6927176660097264,0.7032518717193907,0.5133604577119039,-0.3564356693705616,-1.0803496593388255,-0.7967616671916324,-0.6304666205240854,58.651365389047406,0.5224154861277795,0.0074185150940677775,0.03272341095764881,0.0
1752.0,632.93573,393.0,767.1303711,1196.453369,779.4199219,883.1774902,568.6772461,698.4020996,1660089970869383.2,145.8447517393121,29.18333325,0.5713683434379598,-0.6925095054064246,0.703603618045938,0.5133604577119039,-0.3547718169917792,-1.0800710831197602,-0.7972684043880236,-0.6304666205240854,61.80989545357911,0.5336648124570472,0.020865473101382353,0.037011201439631936,0.0
1753.0,642.2088013,390.5526428,766.7796021,1196.779663,779.7761841,883.333313,568.6772461,698.4020996,1660089970886050.0,146.85437438645582,29.2,0.5797393977743346,-0.6921928566647595,0.703925225649041,0.5133604577119039,-0.3525625209086446,-1.0803656376114992,-0.7974090698788244,-0.6304666205240854,60.57705594334738,0.5194612050844339,0.025948094094292214,0.021061472655856263,0.0
1754.0,651.8800659,388.3615417,766.8739624,1197.07312,779.666687,883.2039795,568.6772461,698.4020996,1660089970902716.8,147.98409335238,29.21666675,0.588469912061231,-0.6922780382807465,0.7038263796309181,0.5133604577119039,-0.3505845541950066,-1.0806305492478834,-0.7972923170014888,-0.6304666205240854,67.78279904144608,0.5371063538278655,0.016696188129573235,0.009178582177745953,0.0
1755.0,661.315979,386.578125,766.737793,1197.149292,779.5810547,883.4865112,568.6772461,698.4020996,1660089970919383.2,149.07594638877592,29.23333325,0.5969879681311128,-0.6921551144500679,0.7037490770185411,0.5133604577119039,-0.3489746153066798,-1.080699311789471,-0.7975473660716333,-0.6304666205240854,65.51183730213016,0.5201317686525864,0.008450964382093923,0.01599039084646825,0.0
1756.0,671.267395,384.8229675,766.6610107,1197.079468,779.5810547,883.4865112,568.6772461,698.4020996,1660089970936050.0,150.2086369447596,29.25,0.6059713827264335,-0.6920858009740277,0.7037490770185411,0.5133604577119039,-0.3473901867688127,-1.0806362797605913,-0.7975473660716333,-0.6304666205240854,67.96109355355811,0.5473241687509359,0.0056212650401568035,0.0,0.0
1757.0,680.9799805,382.6593933,766.6075439,1197.435425,780.8153076,884.9729614,568.6772461,698.4020996,1660089970952716.5,151.09313377765372,29.2666665,0.6147391985165684,-0.6920375350356441,0.7048632707690763,0.5133604577119039,-0.3454370693384551,-1.0809576118513315,-0.7988892252022232,-0.6304666205240854,53.07034067705534,0.5389632094451577,0.019496207017037647,0.10464821596321884,0.0
1758.0,691.0432129,381.8828735,766.932251,1197.728882,780.5810547,885.4865112,568.6772461,698.4020996,1660089970969383.2,152.25808409258323,29.28333325,0.6238235528253687,-0.692330656989479,0.7046518042882401,0.5133604577119039,-0.3447360837395338,-1.081222523487716,-0.7993528206110317,-0.6304666205240854,69.89666941242857,0.5466815768468586,0.023705593383898244,0.03057285711392093,0.0
1759.0,700.8510132,380.4096985,766.9074097,1198.536987,781.0234985,886.1643066,568.6772461,698.4020996,1660089970986050.0,153.28206725145125,29.3,0.6326773216119426,-0.6923082320705544,0.7050512103718095,0.5133604577119039,-0.3434062084939946,-1.081952021907996,-0.7999646850018884,-0.6304666205240854,61.4386823386607,0.5371852972869845,0.04379058072060691,0.04384121016357056,0.0
1760.0,700.8510132,380.4096985,766.9074097,1198.536987,780.7824097,886.875,568.6772461,698.4020996,1660089971002716.5,153.3221825940071,29.3166665,0.6326773216119426,-0.6923082320705544,0.7048335729376305,0.5133604577119039,-0.3434062084939946,-1.081952021907996,-0.8006062473144636,-0.6304666205240854,2.406944622797333,0.0,0.0,0.0406483174709875,0.0
1761.0,718.5388794,378.8407288,766.9043579,1199.008667,781.2756958,887.7489624,568.6772461,698.4020996,1660089971019383.2,155.2042560721322,29.33333325,0.6486446407734731,-0.6923054771274727,0.705278875751864,0.5133604577119039,-0.3419898567604729,-1.082377820306568,-0.8013951970056353,-0.6304666205240854,112.92384406829396,0.9618008111772539,0.025548438648491868,0.05435669564672938,0.0
1762.0,727.3953247,378.6221008,766.7850952,1199.5,781.5708618,888.3141479,568.6772461,698.4020996,1660089971036049.8,156.128638681168,29.34999975,0.6566395954583822,-0.6921978154359247,0.7055453301491521,0.5133604577119039,-0.3417924953029531,-1.082821360004171,-0.8019054053689239,-0.6304666205240854,55.46351117726169,0.4798434193059194,0.027385153120556116,0.034535747730336144,0.0
1763.0,736.1293335,378.7796021,766.911499,1200.026489,782.5,889.5,568.6772461,698.4020996,1660089971052716.5,156.90829094819824,29.3666665,0.6645240233759349,-0.6923119235931784,0.7063840885396113,0.5133604577119039,-0.3419346760214762,-1.0832966359816676,-0.802975906397424,-0.6304666205240854,46.77890212729641,0.47314258759668865,0.029326925082830458,0.08159753135057575,0.0
1764.0,744.1782837,378.8449707,766.8959351,1200.389648,783.300354,889.7216187,568.6772461,698.4020996,1660089971069383.5,157.65085615929564,29.3833335,0.6717900302139256,-0.6922978736362254,0.7071065899208241,0.5133604577119039,-0.3419936860392782,-1.0836244695142043,-0.8031759676413892,-0.6304666205240854,44.55302160541667,0.43597478732943284,0.019688067829150366,0.04498130600470116,0.0
1765.0,751.7633667,379.0905457,767.0482178,1201.0,784.0,890.5,568.6772461,698.4020996,1660089971086050.0,158.35065160704264,29.4,0.6786372914809573,-0.6924353433822188,0.7077381794441601,0.5133604577119039,-0.3422153732885346,-1.0841754509087196,-0.8038786336671231,-0.6304666205240854,41.98814674628838,0.4110509403270021,0.034072310479268536,0.05668793108722754,0.0
1766.0,758.744751,379.1028442,767.0482178,1201.0,784.5814209,891.0775146,568.6772461,698.4020996,1660089971102716.8,159.01001351160406,29.41666675,0.684939577468817,-0.6924353433822188,0.7082630439457631,0.5133604577119039,-0.342226475479861,-1.0841754509087196,-0.8043999718451925,-0.6304666205240854,39.561516466097295,0.3781377460041875,0.0,0.04438687269273179,0.0
1767.0,765.3649902,378.9161987,767.1947021,1201.0177,785.5810547,891.4865112,568.6772461,698.4020996,1660089971119383.2,159.55418898961454,29.43333325,0.6909158479265884,-0.6925675787544117,0.7091654406367361,0.5133604577119039,-0.3420579854972444,-1.0841914291813934,-0.8047691842292268,-0.6304666205240854,32.65085518918216,0.3587187071386547,0.00799183307407351,0.05850038684190164,0.0
